energy_ev,total_up,Li_s_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.78739370,1.89666155,0.59499439,0.02651598,0.22352788,0.58301743,0.37055660,0.06079691,0.68988820
4.79339670,1.78148385,0.58220793,0.02357119,0.20710206,0.53215249,0.34922287,0.05906188,0.66590706
4.79939970,1.67943403,0.57062560,0.02099211,0.19227366,0.48764139,0.33012603,0.05743234,0.64474104
4.80540270,1.58890338,0.55969011,0.01874481,0.17896041,0.44883659,0.31304408,0.05587109,0.62584529
4.81140570,1.50834422,0.54888810,0.01679476,0.16707635,0.41510615,0.29776205,0.05434238,0.60872073
4.81740870,1.43632539,0.53776463,0.01510801,0.15653724,0.38585505,0.28408194,0.05281333,0.59293301
4.82341171,1.37157986,0.52593490,0.01365212,0.14726565,0.36054347,0.27183161,0.05125524,0.57812876
4.82941471,1.31304331,0.51309287,0.01239700,0.13919545,0.33870144,0.26087231,0.04964458,0.56404858
4.83541771,1.25988296,0.49901672,0.01131546,0.13227565,0.31994009,0.25110462,0.04796380,0.55053639
4.84142071,1.21151594,0.48357101,0.01038361,0.12647329,0.30395920,0.24247253,0.04620179,0.53754478
4.84742371,1.16761731,0.46670568,0.00958117,0.12177535,0.29055128,0.23496560,0.04435405,0.52513626
4.85342671,1.12811782,0.44845216,0.00889150,0.11818960,0.27960234,0.22861905,0.04242259,0.51348035
4.85942971,1.09319186,0.42891676,0.00830155,0.11574428,0.27108935,0.22351188,0.04041559,0.50284676
4.86543272,1.06323654,0.40827194,0.00780177,0.11448672,0.26507497,0.21976308,0.03834681,0.49359473
4.87143572,1.03884275,0.38674576,0.00738579,0.11448087,0.26169945,0.21752598,0.03623478,0.48615911
4.87743872,1.02075943,0.36461016,0.00705014,0.11580385,0.26117027,0.21698108,0.03410190,0.48103354
4.88344172,1.00985227,0.34216850,0.00679384,0.11854159,0.26374965,0.21832750,0.03197344,0.47875126
4.88944472,1.00705841,0.31974298,0.00661803,0.12278384,0.26974029,0.22177332,0.02987641,0.47986414
4.89544772,1.01333826,0.29766230,0.00652548,0.12861850,0.27946963,0.22752519,0.02783856,0.48492068
4.90145073,1.02962614,0.27625020,0.00652017,0.13612567,0.29327302,0.23577745,0.02588732,0.49444334
4.90745373,1.05678103,0.25581492,0.00660680,0.14537151,0.31147600,0.24670120,0.02404884,0.50890618
4.91345673,1.09553881,0.23664019,0.00679040,0.15640211,0.33437624,0.26043352,0.02234717,0.52871311
4.91945973,1.14646739,0.21897769,0.00707581,0.16923778,0.36222542,0.27706737,0.02080354,0.55417768
4.92546273,1.20992600,0.20304111,0.00746735,0.18386769,0.39521152,0.29664237,0.01943575,0.58550473
4.93146573,1.28602981,0.18900201,0.00796837,0.20024534,0.43344209,0.31913689,0.01825776,0.62277465
4.93746873,1.37462112,0.17698714,0.00858092,0.21828495,0.47692893,0.34446172,0.01727939,0.66593067
4.94347174,1.47524799,0.16707732,0.00930545,0.23785901,0.52557483,0.37245565,0.01650618,0.71476974
4.94947474,1.58715142,0.15930770,0.01014050,0.25879706,0.57916283,0.40288310,0.01593933,0.76893735
4.95547774,1.70926160,0.15366909,0.01108252,0.28088597,0.63734873,0.43543424,0.01557580,0.82792665
4.96148074,1.84020396,0.15011045,0.01212568,0.30387167,0.69965726,0.46972741,0.01540853,0.89108210
4.96748374,1.97831520,0.14854205,0.01326181,0.32746245,0.76548234,0.50531422,0.01542665,0.95760779
4.97348674,2.12166934,0.14883946,0.01448037,0.35133372,0.83409193,0.54168701,0.01561589,1.02658045
4.97948974,2.26811357,0.15084792,0.01576853,0.37513425,0.90463753,0.57828886,0.01595895,1.09696690
4.98549275,2.41531311,0.15438730,0.01711127,0.39849362,0.97616852,0.61452561,0.01643597,1.16764576
4.99149575,2.56080427,0.15925730,0.01849171,0.42103080,1.04765101,0.64977989,0.01702504,1.23743280
4.99749875,2.70205421,0.16524298,0.01989132,0.44236343,1.11799108,0.68342648,0.01770270,1.30510943
5.00350175,2.83652583,0.17212046,0.02129040,0.46211771,1.18606159,0.71484874,0.01844453,1.36945335
5.00950475,2.96174573,0.17966287,0.02266856,0.47993837,1.25073200,0.74345544,0.01922569,1.42927072
5.01550775,3.07537324,0.18764637,0.02400519,0.49549845,1.31090016,0.76869742,0.02002153,1.48342850
5.02151076,3.17526800,0.19585625,0.02528013,0.50850855,1.36552490,0.79008350,0.02080812,1.53088615
5.02751376,3.25955388,0.20409306,0.02647427,0.51872513,1.41365840,0.80719506,0.02156283,1.57072553
5.03351676,3.32667687,0.21217856,0.02757014,0.52595762,1.45447688,0.81969873,0.02226491,1.60217782
5.03951976,3.37545489,0.21996157,0.02855259,0.53007406,1.48730855,0.82735665,0.02289593,1.62464672
5.04552276,3.40511747,0.22732333,0.02940933,0.53100497,1.51165756,0.83003402,0.02344029,1.63772686
5.05152576,3.41533402,0.23418246,0.03013145,0.52874544,1.52722292,0.82770354,0.02388561,1.64121692
5.05752876,3.40622936,0.24049913,0.03071387,0.52335534,1.53391159,0.82044669,0.02422302,1.63512690
5.06353177,3.37838594,0.24627842,0.03115565,0.51495754,1.53184503,0.80845173,0.02444747,1.61967929
5.06953477,3.33283266,0.25157251,0.03146016,0.50373442,1.52135889,0.79200857,0.02455784,1.59530418
5.07553777,3.27102046,0.25648166,0.03163515,0.48992268,1.50299573,0.77150073,0.02455700,1.56262837
5.08154077,3.19478566,0.26115377,0.03169264,0.47380671,1.47749089,0.74739471,0.02445174,1.52245905
5.08754377,3.10630198,0.26578226,0.03164860,0.45571081,1.44575209,0.72022716,0.02425261,1.47576258
5.09354677,3.00802308,0.27060237,0.03152259,0.43599049,1.40883316,0.69059037,0.02397362,1.42363899
5.09954977,2.90261715,0.27588570,0.03133712,0.41502317,1.36790315,0.65911653,0.02363190,1.36729328
5.10555278,2.79289579,0.28193295,0.03111693,0.39319870,1.32421152,0.62646140,0.02324714,1.30800423
5.11155578,2.68173907,0.28906507,0.03088819,0.37090976,1.27905083,0.59328775,0.02284105,1.24709178
5.11755878,2.57201910,0.29761288,0.03067751,0.34854270,1.23371808,0.56024918,0.02243672,1.18588390
5.12356178,2.46652407,0.30790532,0.03051101,0.32646888,1.18947596,0.52797465,0.02205788,1.12568378
5.12956478,2.36788488,0.32025677,0.03041325,0.30503668,1.14751533,0.49705419,0.02172813,1.06773830
5.13556778,2.27850621,0.33495363,0.03040628,0.28456454,1.10892006,0.46802600,0.02147020,1.01320839
5.14157079,2.20050370,0.35224076,0.03050868,0.26533498,1.07463538,0.44136527,0.02130517,0.96314199
5.14757379,2.13564886,0.37230812,0.03073469,0.24758969,1.04544073,0.41747478,0.02125172,0.91845016
5.15357679,2.08532301,0.39527819,0.03109355,0.23152582,1.02192785,0.39667748,0.02132544,0.87988686
5.15957979,2.05048140,0.42119480,0.03158891,0.21729342,1.00448492,0.37921117,0.02153819,0.84803260
5.16558279,2.03162836,0.45001370,0.03221850,0.20499403,0.99328708,0.36522508,0.02189761,0.82328246
5.17158579,2.02880432,0.48159569,0.03297399,0.19468035,0.98829366,0.35477861,0.02240670,0.80583855
5.17758879,2.04158502,0.51570244,0.03384112,0.18635706,0.98925223,0.34784207,0.02306352,0.79570713
5.18359180,2.06909319,0.55199568,0.03479998,0.17998252,0.99570925,0.34429932,0.02386112,0.79270041
5.18959480,2.11002255,0.59003991,0.03582563,0.17547154,1.00702704,0.34395238,0.02478753,0.79644314
5.19559780,2.16267387,0.62930869,0.03688883,0.17269896,1.02240650,0.34652776,0.02582598,0.80638378
5.20160080,2.22500222,0.66919476,0.03795701,0.17150397,1.04091475,0.35168455,0.02695526,0.82181016
5.20760380,2.29467444,0.70902350,0.03899539,0.17169525,1.06151696,0.35902405,0.02815025,0.84186937
5.21360680,2.36913536,0.74806976,0.03996817,0.17305656,1.08311102,0.36810065,0.02938261,0.86559142
5.21960980,2.44568106,0.78557721,0.04083980,0.17535295,1.10456420,0.37843403,0.03062153,0.89191625
5.22561281,2.52153704,0.82077981,0.04157626,0.17833723,1.12475019,0.38952211,0.03183470,0.91972333
5.23161581,2.59393888,0.85292456,0.04214624,0.18175666,1.14258545,0.40085458,0.03298922,0.94786313
5.23761881,2.66021298,0.88129458,0.04252231,0.18535974,1.15706355,0.41192673,0.03405267,0.97518959
5.24362181,2.71785453,0.90523174,0.04268181,0.18890281,1.16728619,0.42225297,0.03499412,1.00059258
5.24962481,2.76460015,0.92415776,0.04260769,0.19215641,1.17248993,0.43137992,0.03578508,1.02302930
5.25562781,2.79849259,0.93759300,0.04228900,0.19491107,1.17206766,0.43889841,0.03640047,1.04155355
5.26163082,2.81793518,0.94517208,0.04172125,0.19698252,1.16558417,0.44445410,0.03681935,1.05534197
5.26763382,2.82173401,0.94665567,0.04090641,0.19821599,1.15278528,0.44775639,0.03702566,1.06371607
5.27363682,2.80912643,0.94193788,0.03985277,0.19848962,1.13360048,0.44858519,0.03700863,1.06615951
5.27963982,2.77979485,0.93104912,0.03857451,0.19771673,1.10813903,0.44679539,0.03676313,1.06232981
5.28564282,2.73386552,0.91415409,0.03709104,0.19584696,1.07668015,0.44231891,0.03628979,1.05206410
5.29164582,2.67189253,0.89154526,0.03542625,0.19286622,1.03965754,0.43516410,0.03559485,1.03537889
5.29764882,2.59482809,0.86363199,0.03360755,0.18879555,0.99763945,0.42541279,0.03468991,1.01246376
5.30365183,2.50398037,0.83092600,0.03166492,0.18368873,0.95130504,0.41321496,0.03359146,0.98366947
5.30965483,2.40096101,0.79402376,0.02962979,0.17762911,0.90141818,0.39878129,0.03232024,0.94949097
5.31565783,2.28762470,0.75358665,0.02753407,0.17072539,0.84880000,0.38237409,0.03090050,0.91054623
5.32166083,2.16600333,0.71031979,0.02540916,0.16310696,0.79430104,0.36429679,0.02935915,0.86755179
5.32766383,2.03823760,0.66495045,0.02328507,0.15491858,0.73877441,0.34488266,0.02772489,0.82129607
5.33366683,1.90650871,0.61820694,0.02118962,0.14631496,0.68305072,0.32448306,0.02602725,0.77261171
5.33966983,1.77297280,0.57079875,0.01914788,0.13745528,0.62791558,0.30345576,0.02429572,0.72234791
5.34567284,1.63970037,0.52339868,0.01718165,0.12849783,0.57409051,0.28215380,0.02255890,0.67134403
5.35167584,1.50862264,0.47662754,0.01530916,0.11959512,0.52221745,0.26091522,0.02084372,0.62040512
5.35767884,1.38148636,0.43104181,0.01354497,0.11088942,0.47284729,0.24005408,0.01917480,0.57028053
5.36368184,1.25981813,0.38712450,0.01189987,0.10250901,0.42643236,0.21985287,0.01757390,0.52164590
5.36968484,1.14489862,0.34527924,0.01038110,0.09456512,0.38332284,0.20055666,0.01605949,0.47508914
5.37568784,1.03774692,0.30582769,0.00899251,0.08714974,0.34376670,0.18236893,0.01464655,0.43110053
5.38169085,0.93911466,0.26900978,0.00773494,0.08033418,0.30791294,0.16544918,0.01334636,0.39006692
5.38769385,0.84948905,0.23498669,0.00660651,0.07416844,0.27581753,0.14991221,0.01216654,0.35226997
5.39369685,0.76910400,0.20384602,0.00560315,0.06868133,0.24745156,0.13582885,0.01111117,0.31788801
5.39969985,0.69795806,0.17560875,0.00471893,0.06388133,0.22271112,0.12322824,0.01018100,0.28700111
5.40570285,0.63583791,0.15023746,0.00394656,0.05975793,0.20142837,0.11210101,0.00937375,0.25959890
5.41170585,0.58234584,0.12764533,0.00327777,0.05628354,0.18338322,0.10240357,0.00868452,0.23559042
5.41770885,0.53693023,0.10770555,0.00270368,0.05341581,0.16831539,0.09406292,0.00810620,0.21481567
5.42371186,0.49891734,0.09026059,0.00221517,0.05110012,0.15593624,0.08698196,0.00762992,0.19705795
5.42971486,0.46754357,0.07513110,0.00180313,0.04927236,0.14594019,0.08104499,0.00724558,0.18205680
5.43571786,0.44198690,0.06212419,0.00145874,0.04786169,0.13801552,0.07612310,0.00694232,0.16952075
5.44172086,0.42139691,0.05104072,0.00117360,0.04679331,0.13185424,0.07207952,0.00670896,0.15913967
5.44772386,0.40492234,0.04168174,0.00093994,0.04599107,0.12716100,0.06877450,0.00653451,0.15059630
5.45372686,0.39173599,0.03385373,0.00075068,0.04538002,0.12366092,0.06606984,0.00640857,0.14357661
5.45972986,0.38105622,0.02737288,0.00059950,0.04488854,0.12110629,0.06383274,0.00632171,0.13777900
5.46573287,0.37216503,0.02206831,0.00048085,0.04445031,0.11928212,0.06193920,0.00626583,0.13292190
5.47173587,0.36442244,0.01778432,0.00038999,0.04400588,0.11801053,0.06027662,0.00623443,0.12875002
5.47773887,0.35727719,0.01438183,0.00032295,0.04350394,0.11715399,0.05874585,0.00622284,0.12503897
5.48374187,0.35027373,0.01173906,0.00027649,0.04290216,0.11661742,0.05726253,0.00622843,0.12159849
5.48974487,0.34305582,0.00975165,0.00024806,0.04216770,0.11634920,0.05575788,0.00625067,0.11827414
5.49574787,0.33536671,0.00833217,0.00023577,0.04127738,0.11634104,0.05417880,0.00629122,0.11494779
5.50175088,0.32704645,0.00740940,0.00023829,0.04021749,0.11662680,0.05248756,0.00635394,0.11153682
5.50775388,0.31802631,0.00692714,0.00025481,0.03898329,0.11728026,0.05066097,0.00644472,0.10799235
5.51375688,0.30832109,0.00684294,0.00028502,0.03757831,0.11841177,0.04868919,0.00657145,0.10429650
5.51975988,0.29801933,0.00712656,0.00032896,0.03601334,0.12016403,0.04657422,0.00674372,0.10045897
5.52576288,0.28727209,0.00775839,0.00038701,0.03430535,0.12270677,0.04432818,0.00697259,0.09651307
5.53176588,0.27628062,0.00872777,0.00045985,0.03247625,0.12623057,0.04197142,0.00727023,0.09251136
5.53776888,0.26528335,0.01003124,0.00054829,0.03055157,0.13093987,0.03953061,0.00764952,0.08852100
5.54377189,0.25454264,0.01167076,0.00065333,0.02855925,0.13704512,0.03703682,0.00812363,0.08461915
5.54977489,0.24433169,0.01365192,0.00077595,0.02652830,0.14475441,0.03452362,0.00870546,0.08088832
5.55577789,0.23492187,0.01598214,0.00091714,0.02448772,0.15426456,0.03202542,0.00940717,0.07741201
5.56178089,0.22657091,0.01866882,0.00107776,0.02246542,0.16575193,0.02957586,0.01023954,0.07427062
5.56778389,0.21951222,0.02171763,0.00125847,0.02048739,0.17936320,0.02720653,0.01121144,0.07153772
5.57378689,0.21394540,0.02513076,0.00145967,0.01857691,0.19520637,0.02494584,0.01232928,0.06927691
5.57978989,0.21002845,0.02890531,0.00168136,0.01675408,0.21334217,0.02281818,0.01359640,0.06753908
5.58579290,0.20787144,0.03303184,0.00192317,0.01503544,0.23377649,0.02084333,0.01501262,0.06636033
5.59179590,0.20753210,0.03749305,0.00218418,0.01343378,0.25645383,0.01903608,0.01657383,0.06576050
5.59779890,0.20901316,0.04226278,0.00246296,0.01195812,0.28125236,0.01740612,0.01827162,0.06574224
5.60380190,0.21226148,0.04730527,0.00275749,0.01061381,0.30798088,0.01595807,0.02009310,0.06629073
5.60980490,0.21716909,0.05257475,0.00306513,0.00940277,0.33637784,0.01469179,0.02202084,0.06737400
5.61580790,0.22357590,0.05801551,0.00338267,0.00832382,0.36611290,0.01360270,0.02403293,0.06894381
5.62181091,0.23127416,0.06356230,0.00370634,0.00737305,0.39679092,0.01268234,0.02610327,0.07093698
5.62781391,0.24001431,0.06914122,0.00403183,0.00654428,0.42795871,0.01191889,0.02820195,0.07327736
5.63381691,0.24951229,0.07467104,0.00435443,0.00582948,0.45911425,0.01129790,0.03029590,0.07587799
5.63981991,0.25945792,0.08006496,0.00466907,0.00521927,0.48971839,0.01080286,0.03234964,0.07864381
5.64582291,0.26952414,0.08523270,0.00497051,0.00470334,0.51920862,0.01041593,0.03432616,0.08147447
5.65182591,0.27937681,0.09008289,0.00525342,0.00427084,0.54701452,0.01011857,0.03618794,0.08426739
5.65782891,0.28868482,0.09452574,0.00551255,0.00391079,0.57257435,0.00989212,0.03789803,0.08692086
5.66383192,0.29713006,0.09847568,0.00574294,0.00361239,0.59535207,0.00971840,0.03942122,0.08933707
5.66983492,0.30441697,0.10185416,0.00593998,0.00336529,0.61485427,0.00958013,0.04072507,0.09142509
5.67583792,0.31028135,0.10459217,0.00609968,0.00315979,0.63064613,0.00946142,0.04178104,0.09310347
5.68184092,0.31449803,0.10663261,0.00621868,0.00298705,0.64236571,0.00934804,0.04256539,0.09430263
5.68784392,0.31688719,0.10793227,0.00629448,0.00283918,0.64973607,0.00922770,0.04306001,0.09496677
5.69384692,0.31731905,0.10846331,0.00632546,0.00270930,0.65257448,0.00909023,0.04325298,0.09505522
5.69984992,0.31571684,0.10821429,0.00631094,0.00259159,0.65079838,0.00892763,0.04313902,0.09454342
5.70585293,0.31205782,0.10719058,0.00625124,0.00248130,0.64442781,0.00873412,0.04271963,0.09342314
5.71185593,0.30637245,0.10541412,0.00614763,0.00237465,0.63358415,0.00850606,0.04200300,0.09170227
5.71785893,0.29874178,0.10292268,0.00600233,0.00226883,0.61848532,0.00824183,0.04100370,0.08940401
5.72386193,0.28929311,0.09976851,0.00581838,0.00216188,0.59943759,0.00794167,0.03974214,0.08656558
5.72986493,0.27819430,0.09601654,0.00559957,0.00205261,0.57682452,0.00760744,0.03824385,0.08323643
5.73586793,0.26564682,0.09174211,0.00535029,0.00194047,0.55109345,0.00724237,0.03653855,0.07947623
5.74187094,0.25187807,0.08702849,0.00507539,0.00182548,0.52274028,0.00685081,0.03465918,0.07535251
5.74787394,0.23713313,0.08196422,0.00478005,0.00170806,0.49229320,0.00643791,0.03264082,0.07093817
5.75387694,0.22166647,0.07664031,0.00446956,0.00158899,0.46029607,0.00600940,0.03051955,0.06630901
5.75987994,0.20573382,0.07114760,0.00414923,0.00146925,0.42729228,0.00557126,0.02833145,0.06154127
5.76588294,0.18958461,0.06557425,0.00382420,0.00134996,0.39380953,0.00512949,0.02611152,0.05670936
5.77188594,0.17345521,0.06000349,0.00349932,0.00123230,0.36034628,0.00468993,0.02389283,0.05188382
5.77788894,0.15756319,0.05451171,0.00317904,0.00111741,0.32736024,0.00425800,0.02170574,0.04712962
5.78389195,0.14210272,0.04916694,0.00286734,0.00100638,0.29525921,0.00383863,0.01957731,0.04250475
5.78989495,0.12724127,0.04402776,0.00256763,0.00090016,0.26439441,0.00343609,0.01753083,0.03805922
5.79589795,0.11311749,0.03914263,0.00228273,0.00079958,0.23505640,0.00305393,0.01558557,0.03383445
5.80190095,0.09984042,0.03454965,0.00201488,0.00070527,0.20747353,0.00269496,0.01375668,0.02986304
5.80790395,0.08748967,0.03027661,0.00176568,0.00061772,0.18181259,0.00236123,0.01205522,0.02616875
5.81390695,0.07611673,0.02634153,0.00153619,0.00053721,0.15818152,0.00205405,0.01048834,0.02276697
5.81990995,0.06574697,0.02275332,0.00132693,0.00046388,0.13663373,0.00177406,0.00905960,0.01966528
5.82591296,0.05638235,0.01951276,0.00113795,0.00039772,0.11717378,0.00152127,0.00776930,0.01686425
5.83191596,0.04800451,0.01661356,0.00096887,0.00033856,0.09976386,0.00129515,0.00661492,0.01435838
5.83791896,0.04057813,0.01404354,0.00081899,0.00028614,0.08433082,0.00109474,0.00559162,0.01213711
5.84392196,0.03405438,0.01178584,0.00068733,0.00024011,0.07077332,0.00091871,0.00469267,0.01018582
5.84992496,0.02837426,0.00982008,0.00057269,0.00020005,0.05896889,0.00076545,0.00390997,0.00848687
5.85592796,0.02347181,0.00812342,0.00047374,0.00016547,0.04878053,0.00063319,0.00323442,0.00702053
5.86193097,0.01927699,0.00667165,0.00038908,0.00013589,0.04006270,0.00052002,0.00265638,0.00576584
5.86793397,0.01571818,0.00543999,0.00031725,0.00011080,0.03266660,0.00042401,0.00216598,0.00470138
5.87393697,0.01272435,0.00440385,0.00025682,0.00008969,0.02644466,0.00034325,0.00175343,0.00380591
5.87993997,0.01022678,0.00353946,0.00020641,0.00007209,0.02125406,0.00027587,0.00140926,0.00305888
5.88594297,0.00816042,0.00282430,0.00016471,0.00005752,0.01695962,0.00022013,0.00112452,0.00244082
5.89194597,0.00646482,0.00223746,0.00013048,0.00004557,0.01343570,0.00017439,0.00089086,0.00193366
5.89794897,0.00508476,0.00175983,0.00010263,0.00003584,0.01056756,0.00013716,0.00070069,0.00152088
5.90395198,0.00397059,0.00137422,0.00008014,0.00002799,0.00825199,0.00010711,0.00054715,0.00118762
5.90995498,0.00307829,0.00106539,0.00006213,0.00002170,0.00639755,0.00008304,0.00042419,0.00092073
5.91595798,0.00236937,0.00082004,0.00004782,0.00001670,0.00492423,0.00006391,0.00032650,0.00070869
5.92196098,0.00181062,0.00062666,0.00003655,0.00001276,0.00376299,0.00004884,0.00024951,0.00054157
5.92796398,0.00137370,0.00047544,0.00002773,0.00000968,0.00285494,0.00003706,0.00018930,0.00041088
5.93396698,0.00103473,0.00035812,0.00002088,0.00000729,0.00215046,0.00002791,0.00014259,0.00030949
5.93996998,0.00077381,0.00026782,0.00001562,0.00000545,0.00160819,0.00002087,0.00010663,0.00023145
5.94597299,0.00057452,0.00019884,0.00001160,0.00000405,0.00119402,0.00001550,0.00007917,0.00017184
5.95197599,0.00042350,0.00014657,0.00000855,0.00000299,0.00088015,0.00001142,0.00005836,0.00012667
5.95797899,0.00030993,0.00010727,0.00000626,0.00000218,0.00064413,0.00000836,0.00004271,0.00009270
5.96398199,0.00022519,0.00007794,0.00000455,0.00000159,0.00046801,0.00000607,0.00003103,0.00006736
