energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,1.54707836,0.33076648,0.00000000,1.02152617,0.23647573,1.08933535,0.00000000
0.83741871,1.54365251,0.33800574,0.00000000,1.04060265,0.23525112,1.08164479,0.00000000
0.84342171,1.53372255,0.34399859,0.00000000,1.05599669,0.23298036,1.06895825,0.00000000
0.84942471,1.51752264,0.34869867,0.00000000,1.06756879,0.22971419,1.05151640,0.00000000
0.85542771,1.49537664,0.35207687,0.00000000,1.07523108,0.22551864,1.02963087,0.00000000
0.86143072,1.46768940,0.35412138,0.00000000,1.07895034,0.22047333,1.00367502,0.00000000
0.86743372,1.43493689,0.35483756,0.00000000,1.07875041,0.21466947,0.97407356,0.00000000
0.87343672,1.39765575,0.35424754,0.00000000,1.07471398,0.20820791,0.94129158,0.00000000
0.87943972,1.35643262,0.35238975,0.00000000,1.06698362,0.20119710,0.90582340,0.00000000
0.88544272,1.31189363,0.34931827,0.00000000,1.05576223,0.19375119,0.86818150,0.00000000
0.89144572,1.26469437,0.34510220,0.00000000,1.04131267,0.18598819,0.82888615,0.00000000
0.89744872,1.21551063,0.33982490,0.00000000,1.02395680,0.17802841,0.78845573,0.00000000
0.90345173,1.16502999,0.33358315,0.00000000,1.00407354,0.16999309,0.74739826,0.00000000
0.90945473,1.11394442,0.32648633,0.00000000,0.98209617,0.16200323,0.70620401,0.00000000
0.91545773,1.06294378,0.31865532,0.00000000,0.95850853,0.15417868,0.66533955,0.00000000
0.92146073,1.01271019,0.31022132,0.00000000,0.93384024,0.14663748,0.62524294,0.00000000
0.92746373,0.96391306,0.30132440,0.00000000,0.90866061,0.13949521,0.58632031,0.00000000
0.93346673,0.91720459,0.29211178,0.00000000,0.88357146,0.13286464,0.54894333,0.00000000
0.93946973,0.87321544,0.28273585,0.00000000,0.85919851,0.12685522,0.51344782,0.00000000
0.94547274,0.83255049,0.27335179,0.00000000,0.83618165,0.12157273,0.48013296,0.00000000
0.95147574,0.79578425,0.26411494,0.00000000,0.81516388,0.11711873,0.44926117,0.00000000
0.95747874,0.76345596,0.25517789,0.00000000,0.79677934,0.11358988,0.42105821,0.00000000
0.96348174,0.73606407,0.24668736,0.00000000,0.78164039,0.11107716,0.39571371,0.00000000
0.96948474,0.71406023,0.23878095,0.00000000,0.77032419,0.10966477,0.37338154,0.00000000
0.97548774,0.69784261,0.23158393,0.00000000,0.76335895,0.10942885,0.35418036,0.00000000
0.98149075,0.68774889,0.22520605,0.00000000,0.76121040,0.11043601,0.33819396,0.00000000
0.98749375,0.68404877,0.21973873,0.00000000,0.76426870,0.11274157,0.32547154,0.00000000
0.99349675,0.68693657,0.21525254,0.00000000,0.77283627,0.11638771,0.31602797,0.00000000
0.99949975,0.69652384,0.21179521,0.00000000,0.78711708,0.12140150,0.30984386,0.00000000
1.00550275,0.71283262,0.20939024,0.00000000,0.80720755,0.12779289,0.30686579,0.00000000
1.01150575,0.73578942,0.20803616,0.00000000,0.83308958,0.13555274,0.30700658,0.00000000
1.01750875,0.76522042,0.20770658,0.00000000,0.86462597,0.14465109,0.31014573,0.00000000
1.02351176,0.80084807,0.20835089,0.00000000,0.90155841,0.15503558,0.31613011,0.00000000
1.02951476,0.84228959,0.20989572,0.00000000,0.94350830,0.16663033,0.32477505,0.00000000
1.03551776,0.88905741,0.21224700,0.00000000,0.98998038,0.17933521,0.33586576,0.00000000
1.04152076,0.94056199,0.21529266,0.00000000,1.04036919,0.19302573,0.34915921,0.00000000
1.04752376,0.99611701,0.21890572,0.00000000,1.09396848,0.20755354,0.36438650,0.00000000
1.05352676,1.05494715,0.22294780,0.00000000,1.14998309,0.22274768,0.38125573,0.00000000
1.05952976,1.11619844,0.22727278,0.00000000,1.20754346,0.23841647,0.39945532,0.00000000
1.06553277,1.17895114,0.23173059,0.00000000,1.26572223,0.25435029,0.41865787,0.00000000
1.07153577,1.24223502,0.23617099,0.00000000,1.32355282,0.27032501,0.43852441,0.00000000
1.07753877,1.30504681,0.24044716,0.00000000,1.38004944,0.28610616,0.45870908,0.00000000
1.08354177,1.36636956,0.24441914,0.00000000,1.43422824,0.30145370,0.47886414,0.00000000
1.08954477,1.42519338,0.24795692,0.00000000,1.48512902,0.31612725,0.49864530,0.00000000
1.09554777,1.48053719,0.25094316,0.00000000,1.53183713,0.32989173,0.51771720,0.00000000
1.10155078,1.53147092,0.25327555,0.00000000,1.57350486,0.34252312,0.53575902,0.00000000
1.10755378,1.57713732,0.25486873,0.00000000,1.60937180,0.35381424,0.55247010,0.00000000
1.11355678,1.61677303,0.25565574,0.00000000,1.63878367,0.36358031,0.56757540,0.00000000
1.11955978,1.64972781,0.25558910,0.00000000,1.66120889,0.37166401,0.58083071,0.00000000
1.12556278,1.67548152,0.25464134,0.00000000,1.67625232,0.37793997,0.59202754,0.00000000
1.13156578,1.69365805,0.25280513,0.00000000,1.68366579,0.38231841,0.60099731,0.00000000
1.13756878,1.70403553,0.25009302,0.00000000,1.68335478,0.38474771,0.60761502,0.00000000
1.14357179,1.70655242,0.24653661,0.00000000,1.67538092,0.38521596,0.61180192,0.00000000
1.14957479,1.70130900,0.24218542,0.00000000,1.65996017,0.38375123,0.61352737,0.00000000
1.15557779,1.68856411,0.23710525,0.00000000,1.63745638,0.38042055,0.61280947,0.00000000
1.16158079,1.66872704,0.23137621,0.00000000,1.60837045,0.37532774,0.60971464,0.00000000
1.16758379,1.64234487,0.22509035,0.00000000,1.57332536,0.36861001,0.60435595,0.00000000
1.17358679,1.61008540,0.21834896,0.00000000,1.53304725,0.36043353,0.59689028,0.00000000
1.17958979,1.57271648,0.21125971,0.00000000,1.48834353,0.35098817,0.58751429,0.00000000
1.18559280,1.53108235,0.20393349,0.00000000,1.44007841,0.34048149,0.57645932,0.00000000
1.19159580,1.48607792,0.19648124,0.00000000,1.38914706,0.32913244,0.56398542,0.00000000
1.19759880,1.43862196,0.18901084,0.00000000,1.33644919,0.31716479,0.55037459,0.00000000
1.20360180,1.38963029,0.18162404,0.00000000,1.28286317,0.30480072,0.53592351,0.00000000
1.20960480,1.33999011,0.17441377,0.00000000,1.22922175,0.29225480,0.52093602,0.00000000
1.21560780,1.29053636,0.16746175,0.00000000,1.17629030,0.27972851,0.50571555,0.00000000
1.22161081,1.24203103,0.16083663,0.00000000,1.12474851,0.26740563,0.49055780,0.00000000
1.22761381,1.19514643,0.15459270,0.00000000,1.07517614,0.25544851,0.47574391,0.00000000
1.23361681,1.15045261,0.14876921,0.00000000,1.02804351,0.24399547,0.46153436,0.00000000
1.23961981,1.10840962,0.14339047,0.00000000,0.98370684,0.23315927,0.44816369,0.00000000
1.24562281,1.06936458,0.13846654,0.00000000,0.94240859,0.22302672,0.43583631,0.00000000
1.25162581,1.03355340,0.13399464,0.00000000,0.90428255,0.21365929,0.42472341,0.00000000
1.25762881,1.00110689,0.12996111,0.00000000,0.86936319,0.20509471,0.41496092,0.00000000
1.26363182,0.97206066,0.12634393,0.00000000,0.83759880,0.19734929,0.40664868,0.00000000
1.26963482,0.94636806,0.12311553,0.00000000,0.80886729,0.19042091,0.39985058,0.00000000
1.27563782,0.92391535,0.12024585,0.00000000,0.78299411,0.18429235,0.39459562,0.00000000
1.28164082,0.90453816,0.11770546,0.00000000,0.75977091,0.17893488,0.39087978,0.00000000
1.28764382,0.88803830,0.11546859,0.00000000,0.73897418,0.17431180,0.38866846,0.00000000
1.29364682,0.87420006,0.11351575,0.00000000,0.72038282,0.17038176,0.38789943,0.00000000
1.29964982,0.86280518,0.11183613,0.00000000,0.70379372,0.16710186,0.38848596,0.00000000
1.30565283,0.85364573,0.11042921,0.00000000,0.68903471,0.16443013,0.39032027,0.00000000
1.31165583,0.84653459,0.10930587,0.00000000,0.67597428,0.16232758,0.39327684,0.00000000
1.31765883,0.84131292,0.10848870,0.00000000,0.66452774,0.16075956,0.39721579,0.00000000
1.32366183,0.83785468,0.10801157,0.00000000,0.65465962,0.15969659,0.40198611,0.00000000
1.32966483,0.83606816,0.10791843,0.00000000,0.64638251,0.15911458,0.40742873,0.00000000
1.33566783,0.83589471,0.10826151,0.00000000,0.63975240,0.15899459,0.41337947,0.00000000
1.34167084,0.83730499,0.10909878,0.00000000,0.63486109,0.15932207,0.41967187,0.00000000
1.34767384,0.84029329,0.11049108,0.00000000,0.63182627,0.16008595,0.42613990,0.00000000
1.35367684,0.84487030,0.11249882,0.00000000,0.63077977,0.16127736,0.43262057,0.00000000
1.35967984,0.85105507,0.11517855,0.00000000,0.63185485,0.16288833,0.43895646,0.00000000
1.36568284,0.85886654,0.11857956,0.00000000,0.63517331,0.16491050,0.44499825,0.00000000
1.37168584,0.86831539,0.12274068,0.00000000,0.64083297,0.16733390,0.45060709,0.00000000
1.37768884,0.87939650,0.12768737,0.00000000,0.64889645,0.17014585,0.45565687,0.00000000
1.38369185,0.89208251,0.13342944,0.00000000,0.65938164,0.17333014,0.46003635,0.00000000
1.38969485,0.90631884,0.13995928,0.00000000,0.67225446,0.17686640,0.46365104,0.00000000
1.39569785,0.92202027,0.14725093,0.00000000,0.68742422,0.18072967,0.46642476,0.00000000
1.40170085,0.93906926,0.15525989,0.00000000,0.70474178,0.18489032,0.46830088,0.00000000
1.40770385,0.95731597,0.16392377,0.00000000,0.72400067,0.18931405,0.46924298,0.00000000
1.41370685,0.97657994,0.17316368,0.00000000,0.74494086,0.19396214,0.46923517,0.00000000
1.41970985,0.99665324,0.18288640,0.00000000,0.76725533,0.19879184,0.46828170,0.00000000
1.42571286,1.01730483,0.19298713,0.00000000,0.79059863,0.20375687,0.46640614,0.00000000
1.43171586,1.03828593,0.20335270,0.00000000,0.81459743,0.20880792,0.46364987,0.00000000
1.43771886,1.05933605,0.21386520,0.00000000,0.83886219,0.21389331,0.46007022,0.00000000
1.44372186,1.08018934,0.22440558,0.00000000,0.86299961,0.21895955,0.45573795,0.00000000
1.44972486,1.10058099,0.23485735,0.00000000,0.88662503,0.22395194,0.45073454,0.00000000
1.45572786,1.12025336,0.24511000,0.00000000,0.90937436,0.22881519,0.44514912,0.00000000
1.46173087,1.13896157,0.25506196,0.00000000,0.93091489,0.23349395,0.43907520,0.00000000
1.46773387,1.15647824,0.26462304,0.00000000,0.95095447,0.23793341,0.43260746,0.00000000
1.47373687,1.17259743,0.27371628,0.00000000,0.96924869,0.24207981,0.42583853,0.00000000
1.47973987,1.18713731,0.28227892,0.00000000,0.98560570,0.24588101,0.41885601,0.00000000
1.48574287,1.19994186,0.29026269,0.00000000,0.99988858,0.24928704,0.41173970,0.00000000
1.49174587,1.21088131,0.29763335,0.00000000,1.01201515,0.25225061,0.40455934,0.00000000
1.49774887,1.21985161,0.30436947,0.00000000,1.02195540,0.25472775,0.39737267,0.00000000
1.50375188,1.22677286,0.31046068,0.00000000,1.02972670,0.25667830,0.39022406,0.00000000
1.50975488,1.23158708,0.31590544,0.00000000,1.03538717,0.25806656,0.38314374,0.00000000
1.51575788,1.23425534,0.32070856,0.00000000,1.03902777,0.25886180,0.37614749,0.00000000
1.52176088,1.23475463,0.32487854,0.00000000,1.04076337,0.25903881,0.36923704,0.00000000
1.52776388,1.23307468,0.32842506,0.00000000,1.04072371,0.25857839,0.36240089,0.00000000
1.53376688,1.22921501,0.33135674,0.00000000,1.03904447,0.25746781,0.35561585,0.00000000
1.53976988,1.22318238,0.33367920,0.00000000,1.03585922,0.25570116,0.34884888,0.00000000
1.54577289,1.21498896,0.33539381,0.00000000,1.03129267,0.25327962,0.34205952,0.00000000
1.55177589,1.20465124,0.33649701,0.00000000,1.02545551,0.25021166,0.33520255,0.00000000
1.55777889,1.19218994,0.33698029,0.00000000,1.01844121,0.24651307,0.32823100,0.00000000
1.56378189,1.17763077,0.33683090,0.00000000,1.01032488,0.24220695,0.32109924,0.00000000
1.56978489,1.16100614,0.33603324,0.00000000,1.00116419,0.23732351,0.31376614,0.00000000
1.57578789,1.14235766,0.33457069,0.00000000,0.99100219,0.23189980,0.30619810,0.00000000
1.58179090,1.12173922,0.33242795,0.00000000,0.97987174,0.22597931,0.29837190,0.00000000
1.58779390,1.09922045,0.32959366,0.00000000,0.96780132,0.21961145,0.29027716,0.00000000
1.59379690,1.07489034,0.32606300,0.00000000,0.95482141,0.21285095,0.28191835,0.00000000
1.59979990,1.04886052,0.32184032,0.00000000,0.94097134,0.20575717,0.27331620,0.00000000
1.60580290,1.02126816,0.31694131,0.00000000,0.92630565,0.19839327,0.26450845,0.00000000
1.61180590,0.99227793,0.31139485,0.00000000,0.91089968,0.19082539,0.25554992,0.00000000
1.61780890,0.96208289,0.30524412,0.00000000,0.89485379,0.18312165,0.24651173,0.00000000
1.62381191,0.93090417,0.29854702,0.00000000,0.87829577,0.17535118,0.23747984,0.00000000
1.62981491,0.89898900,0.29137578,0.00000000,0.86138126,0.16758304,0.22855285,0.00000000
1.63581791,0.86660745,0.28381569,0.00000000,0.84429182,0.15988511,0.21983913,0.00000000
1.64182091,0.83404750,0.27596311,0.00000000,0.82723084,0.15232294,0.21145346,0.00000000
1.64782391,0.80160890,0.26792261,0.00000000,0.81041730,0.14495862,0.20351322,0.00000000
1.65382691,0.76959583,0.25980369,0.00000000,0.79407771,0.13784966,0.19613434,0.00000000
1.65982991,0.73830878,0.25171686,0.00000000,0.77843668,0.13104789,0.18942724,0.00000000
1.66583292,0.70803596,0.24376963,0.00000000,0.76370660,0.12459850,0.18349283,0.00000000
1.67183592,0.67904474,0.23606241,0.00000000,0.75007719,0.11853913,0.17841885,0.00000000
1.67783892,0.65157348,0.22868457,0.00000000,0.73770542,0.11289920,0.17427665,0.00000000
1.68384192,0.62582425,0.22171099,0.00000000,0.72670660,0.10769941,0.17111869,0.00000000
1.68984492,0.60195686,0.21519917,0.00000000,0.71714717,0.10295145,0.16897670,0.00000000
1.69584792,0.58008450,0.20918709,0.00000000,0.70903985,0.09865799,0.16786079,0.00000000
1.70185093,0.56027132,0.20369205,0.00000000,0.70234142,0.09481300,0.16775936,0.00000000
1.70785393,0.54253204,0.19871038,0.00000000,0.69695345,0.09140228,0.16864001,0.00000000
1.71385693,0.52683377,0.19421825,0.00000000,0.69272614,0.08840432,0.17045130,0.00000000
1.71985993,0.51309980,0.19017336,0.00000000,0.68946498,0.08579140,0.17312527,0.00000000
1.72586293,0.50121534,0.18651756,0.00000000,0.68694011,0.08353090,0.17658060,0.00000000
1.73186593,0.49103480,0.18318014,0.00000000,0.68489785,0.08158676,0.18072641,0.00000000
1.73786893,0.48239032,0.18008178,0.00000000,0.68307380,0.07992108,0.18546619,0.00000000
1.74387194,0.47510095,0.17713874,0.00000000,0.68120673,0.07849572,0.19070205,0.00000000
1.74987494,0.46898218,0.17426726,0.00000000,0.67905263,0.07727384,0.19633878,0.00000000
1.75587794,0.46385518,0.17138786,0.00000000,0.67639805,0.07622134,0.20228766,0.00000000
1.76188094,0.45955527,0.16842925,0.00000000,0.67307190,0.07530808,0.20846991,0.00000000
1.76788394,0.45593931,0.16533180,0.00000000,0.66895518,0.07450890,0.21481941,0.00000000
1.77388694,0.45289151,0.16205037,0.00000000,0.66398805,0.07380425,0.22128483,0.00000000
1.77988994,0.45032750,0.15855623,0.00000000,0.65817371,0.07318058,0.22783091,0.00000000
1.78589295,0.44819642,0.15483820,0.00000000,0.65157914,0.07263035,0.23443889,0.00000000
1.79189595,0.44648109,0.15090294,0.00000000,0.64433239,0.07215168,0.24110617,0.00000000
1.79789895,0.44519626,0.14677421,0.00000000,0.63661680,0.07174775,0.24784514,0.00000000
1.80390195,0.44438507,0.14249152,0.00000000,0.62866239,0.07142589,0.25468133,0.00000000
1.80990495,0.44411413,0.13810795,0.00000000,0.62073487,0.07119650,0.26165096,0.00000000
1.81590795,0.44446730,0.13368750,0.00000000,0.61312295,0.07107179,0.26879801,0.00000000
1.82191096,0.44553874,0.12930196,0.00000000,0.60612455,0.07106449,0.27617095,0.00000000
1.82791396,0.44742553,0.12502758,0.00000000,0.60003260,0.07118657,0.28381930,0.00000000
1.83391696,0.45022015,0.12094170,0.00000000,0.59512120,0.07144796,0.29179010,0.00000000
1.83991996,0.45400332,0.11711939,0.00000000,0.59163268,0.07185553,0.30012449,0.00000000
1.84592296,0.45883741,0.11363034,0.00000000,0.58976619,0.07241214,0.30885445,0.00000000
1.85192596,0.46476068,0.11053610,0.00000000,0.58966826,0.07311601,0.31799983,0.00000000
1.85792896,0.47178257,0.10788770,0.00000000,0.59142562,0.07396026,0.32756579,0.00000000
1.86393197,0.47988025,0.10572379,0.00000000,0.59506058,0.07493279,0.33754063,0.00000000
1.86993497,0.48899632,0.10406927,0.00000000,0.60052898,0.07601635,0.34789419,0.00000000
1.87593797,0.49903792,0.10293443,0.00000000,0.60772074,0.07718889,0.35857676,0.00000000
1.88194097,0.50987714,0.10231469,0.00000000,0.61646275,0.07842409,0.36951861,0.00000000
1.88794397,0.52135256,0.10219072,0.00000000,0.62652406,0.07969210,0.38063011,0.00000000
1.89394697,0.53327211,0.10252906,0.00000000,0.63762302,0.08096040,0.39180253,0.00000000
1.89994997,0.54541686,0.10328322,0.00000000,0.64943586,0.08219476,0.40290952,0.00000000
1.90595298,0.55754593,0.10439496,0.00000000,0.66160673,0.08336025,0.41380917,0.00000000
1.91195598,0.56940203,0.10579608,0.00000000,0.67375847,0.08442227,0.42434681,0.00000000
1.91795898,0.58071783,0.10741029,0.00000000,0.68550396,0.08534757,0.43435836,0.00000000
1.92396198,0.59122278,0.10915540,0.00000000,0.69645760,0.08610520,0.44367426,0.00000000
1.92996498,0.60065028,0.11094555,0.00000000,0.70624671,0.08666736,0.45212385,0.00000000
1.93596798,0.60874500,0.11269363,0.00000000,0.71452233,0.08701025,0.45954004,0.00000000
1.94197099,0.61527014,0.11431368,0.00000000,0.72096933,0.08711464,0.46576429,0.00000000
1.94797399,0.62001439,0.11572327,0.00000000,0.72531544,0.08696645,0.47065152,0.00000000
1.95397699,0.62279838,0.11684582,0.00000000,0.72733903,0.08655711,0.47407484,0.00000000
1.95997999,0.62348044,0.11761278,0.00000000,0.72687536,0.08588379,0.47593002,0.00000000
1.96598299,0.62196129,0.11796551,0.00000000,0.72382117,0.08494950,0.47613931,0.00000000
1.97198599,0.61818760,0.11785707,0.00000000,0.71813748,0.08376300,0.47465454,0.00000000
1.97798899,0.61215427,0.11725343,0.00000000,0.70985047,0.08233856,0.47145930,0.00000000
1.98399200,0.60390508,0.11613452,0.00000000,0.69905039,0.08069562,0.46657012,0.00000000
1.98999500,0.59353195,0.11449470,0.00000000,0.68588858,0.07885825,0.46003652,0.00000000
1.99599800,0.58117248,0.11234279,0.00000000,0.67057260,0.07685451,0.45193987,0.00000000
2.00200100,0.56700611,0.10970167,0.00000000,0.65335965,0.07471574,0.44239120,0.00000000
2.00800400,0.55124875,0.10660738,0.00000000,0.63454845,0.07247568,0.43152796,0.00000000
2.01400700,0.53414630,0.10310773,0.00000000,0.61446986,0.07016953,0.41950985,0.00000000
2.02001001,0.51596712,0.09926062,0.00000000,0.59347653,0.06783307,0.40651391,0.00000000
2.02601301,0.49699383,0.09513192,0.00000000,0.57193196,0.06550159,0.39272918,0.00000000
2.03201601,0.47751475,0.09079318,0.00000000,0.55019930,0.06320897,0.37835097,0.00000000
2.03801901,0.45781523,0.08631907,0.00000000,0.52863028,0.06098674,0.36357510,0.00000000
2.04402201,0.43816933,0.08178495,0.00000000,0.50755468,0.05886321,0.34859241,0.00000000
2.05002501,0.41883206,0.07726425,0.00000000,0.48727070,0.05686270,0.33358357,0.00000000
2.05602801,0.40003250,0.07282621,0.00000000,0.46803656,0.05500491,0.31871451,0.00000000
2.06203102,0.38196806,0.06853374,0.00000000,0.45006355,0.05330441,0.30413264,0.00000000
2.06803402,0.36480001,0.06444157,0.00000000,0.43351088,0.05177026,0.28996387,0.00000000
2.07403702,0.34865046,0.06059491,0.00000000,0.41848238,0.05040592,0.27631062,0.00000000
2.08004002,0.33360085,0.05702840,0.00000000,0.40502516,0.04920918,0.26325068,0.00000000
2.08604302,0.31969193,0.05376559,0.00000000,0.39313031,0.04817241,0.25083713,0.00000000
2.09204602,0.30692518,0.05081883,0.00000000,0.38273546,0.04728288,0.23909903,0.00000000
2.09804902,0.29526557,0.04818960,0.00000000,0.37372925,0.04652332,0.22804303,0.00000000
2.10405203,0.28464550,0.04586927,0.00000000,0.36595725,0.04587262,0.21765553,0.00000000
2.11005503,0.27496975,0.04384016,0.00000000,0.35922941,0.04530659,0.20790552,0.00000000
2.11605803,0.26612118,0.04207690,0.00000000,0.35332842,0.04479888,0.19874780,0.00000000
2.12206103,0.25796692,0.04054799,0.00000000,0.34801887,0.04432197,0.19012645,0.00000000
2.12806403,0.25036489,0.03921752,0.00000000,0.34305681,0.04384818,0.18197853,0.00000000
2.13406703,0.24317034,0.03804691,0.00000000,0.33819920,0.04335064,0.17423768,0.00000000
2.14007004,0.23624213,0.03699665,0.00000000,0.33321320,0.04280429,0.16683769,0.00000000
2.14607304,0.22944862,0.03602790,0.00000000,0.32788455,0.04218678,0.15971573,0.00000000
2.15207604,0.22267289,0.03510401,0.00000000,0.32202516,0.04147922,0.15281534,0.00000000
2.15807904,0.21581718,0.03419174,0.00000000,0.31547933,0.04066686,0.14608893,0.00000000
2.16408204,0.20880642,0.03326233,0.00000000,0.30812856,0.03973962,0.13949980,0.00000000
2.17008504,0.20159067,0.03229227,0.00000000,0.29989478,0.03869232,0.13302365,0.00000000
2.17608804,0.19414657,0.03126371,0.00000000,0.29074192,0.03752492,0.12664951,0.00000000
2.18209105,0.18647767,0.03016476,0.00000000,0.28067579,0.03624241,0.12038011,0.00000000
2.18809405,0.17861379,0.02898937,0.00000000,0.26974248,0.03485460,0.11423175,0.00000000
2.19409705,0.17060930,0.02773708,0.00000000,0.25802522,0.03337572,0.10823355,0.00000000
2.20010005,0.16254071,0.02641250,0.00000000,0.24564004,0.03182389,0.10242633,0.00000000
2.20610305,0.15450339,0.02502469,0.00000000,0.23273048,0.03022046,0.09686108,0.00000000
2.21210605,0.14660783,0.02358639,0.00000000,0.21946148,0.02858923,0.09159704,0.00000000
2.21810905,0.13897545,0.02211317,0.00000000,0.20601289,0.02695568,0.08669958,0.00000000
2.22411206,0.13173422,0.02062257,0.00000000,0.19257279,0.02534613,0.08223793,0.00000000
2.23011506,0.12501424,0.01913327,0.00000000,0.17933105,0.02378688,0.07828280,0.00000000
2.23611806,0.11894337,0.01766429,0.00000000,0.16647313,0.02230347,0.07490411,0.00000000
2.24212106,0.11364322,0.01623425,0.00000000,0.15417460,0.02091996,0.07216870,0.00000000
2.24812406,0.10922549,0.01486084,0.00000000,0.14259643,0.01965825,0.07013838,0.00000000
2.25412706,0.10578890,0.01356028,0.00000000,0.13188126,0.01853765,0.06886814,0.00000000
2.26013007,0.10341665,0.01234703,0.00000000,0.12215061,0.01757445,0.06840480,0.00000000
2.26613307,0.10217472,0.01123359,0.00000000,0.11350321,0.01678163,0.06878598,0.00000000
2.27213607,0.10211081,0.01023043,0.00000000,0.10601446,0.01616883,0.07003961,0.00000000
2.27813907,0.10325420,0.00934610,0.00000000,0.09973678,0.01574228,0.07218386,0.00000000
2.28414207,0.10561630,0.00858743,0.00000000,0.09470105,0.01550500,0.07522765,0.00000000
2.29014507,0.10919209,0.00795982,0.00000000,0.09091886,0.01545708,0.07917162,0.00000000
2.29614807,0.11396230,0.00746764,0.00000000,0.08838544,0.01559601,0.08400968,0.00000000
2.30215108,0.11989627,0.00711467,0.00000000,0.08708326,0.01591721,0.08973100,0.00000000
2.30815408,0.12695542,0.00690462,0.00000000,0.08698609,0.01641455,0.09632237,0.00000000
2.31415708,0.13509725,0.00684165,0.00000000,0.08806323,0.01708096,0.10377096,0.00000000
2.32016008,0.14427961,0.00693087,0.00000000,0.09028400,0.01790907,0.11206727,0.00000000
2.32616308,0.15446519,0.00717882,0.00000000,0.09362210,0.01889181,0.12120810,0.00000000
2.33216608,0.16562596,0.00759394,0.00000000,0.09805975,0.02002309,0.13119954,0.00000000
2.33816908,0.17774732,0.00818694,0.00000000,0.10359153,0.02129831,0.14205956,0.00000000
2.34417209,0.19083176,0.00897101,0.00000000,0.11022754,0.02271484,0.15382026,0.00000000
2.35017509,0.20490178,0.00996205,0.00000000,0.11799594,0.02427243,0.16652935,0.00000000
2.35617809,0.22000188,0.01117864,0.00000000,0.12694459,0.02597342,0.18025090,0.00000000
2.36218109,0.23619928,0.01264192,0.00000000,0.13714171,0.02782284,0.19506500,0.00000000
2.36818409,0.25358332,0.01437524,0.00000000,0.14867541,0.02982830,0.21106623,0.00000000
2.37418709,0.27226340,0.01640372,0.00000000,0.16165205,0.03199975,0.22836104,0.00000000
2.38019010,0.29236528,0.01875355,0.00000000,0.17619336,0.03434899,0.24706366,0.00000000
2.38619310,0.31402592,0.02145110,0.00000000,0.19243236,0.03688902,0.26729092,0.00000000
2.39219610,0.33738676,0.02452195,0.00000000,0.21050805,0.03963327,0.28915583,0.00000000
2.39819910,0.36258579,0.02798967,0.00000000,0.23055907,0.04259461,0.31276024,0.00000000
2.40420210,0.38974849,0.03187458,0.00000000,0.25271643,0.04578427,0.33818674,0.00000000
2.41020510,0.41897819,0.03619235,0.00000000,0.27709557,0.04921075,0.36549020,0.00000000
2.41620810,0.45034601,0.04095269,0.00000000,0.30378798,0.05287865,0.39468928,0.00000000
2.42221111,0.48388104,0.04615799,0.00000000,0.33285275,0.05678751,0.42575833,0.00000000
2.42821411,0.51956118,0.05180219,0.00000000,0.36430843,0.06093089,0.45862012,0.00000000
2.43421711,0.55730509,0.05786973,0.00000000,0.39812545,0.06529542,0.49313988,0.00000000
2.44022011,0.59696589,0.06433487,0.00000000,0.43421973,0.06986019,0.52912108,0.00000000
2.44622311,0.63832686,0.07116132,0.00000000,0.47244767,0.07459633,0.56630327,0.00000000
2.45222611,0.68109973,0.07830224,0.00000000,0.51260294,0.07946697,0.60436229,0.00000000
2.45822911,0.72492576,0.08570076,0.00000000,0.55441546,0.08442741,0.64291324,0.00000000
2.46423212,0.76937972,0.09329093,0.00000000,0.59755270,0.08942576,0.68151604,0.00000000
2.47023512,0.81397700,0.10099918,0.00000000,0.64162351,0.09440385,0.71968377,0.00000000
2.47623812,0.85818365,0.10874622,0.00000000,0.68618457,0.09929849,0.75689367,0.00000000
2.48224112,0.90142908,0.11644936,0.00000000,0.73074926,0.10404304,0.79260030,0.00000000
2.48824412,0.94312123,0.12402517,0.00000000,0.77479893,0.10856920,0.82625067,0.00000000
2.49424712,0.98266350,0.13139239,0.00000000,0.81779610,0.11280902,0.85730080,0.00000000
2.50025013,1.01947296,0.13847483,0.00000000,0.85919927,0.11669700,0.88523293,0.00000000
2.50625313,1.05299909,0.14520436,0.00000000,0.89847869,0.12017219,0.90957291,0.00000000
2.51225613,1.08274226,0.15152359,0.00000000,0.93513257,0.12318032,0.92990687,0.00000000
2.51825913,1.10827121,0.15738821,0.00000000,0.96870292,0.12567563,0.94589661,0.00000000
2.52426213,1.12923865,0.16276880,0.00000000,0.99879051,0.12762263,0.95729281,0.00000000
2.53026513,1.14539441,0.16765203,0.00000000,1.02506796,0.12899740,0.96394565,0.00000000
2.53626813,1.15659532,0.17204106,0.00000000,1.04729058,0.12978857,0.96581212,0.00000000
2.54227114,1.16281143,0.17595515,0.00000000,1.06530427,0.12999789,0.96295982,0.00000000
2.54827414,1.16412816,0.17942846,0.00000000,1.07905000,0.12964028,0.95556676,0.00000000
2.55427714,1.16074419,0.18250802,0.00000000,1.08856479,0.12874343,0.94391729,0.00000000
2.56028014,1.15296518,0.18525095,0.00000000,1.09397877,0.12734690,0.92839422,0.00000000
2.56628314,1.14119340,0.18772115,0.00000000,1.09550867,0.12550086,0.90946725,0.00000000
