energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.15557779,2.51189210,-2.22210699,0.00859226,-0.01733998,0.30372698,-0.26232008,0.93399099,-0.71215410,1.30946256,-1.21536998,0.72845322,-0.57999708,0.00000000,-0.00000000
1.16158079,2.54017488,-2.25082298,0.00833996,-0.01664117,0.31317083,-0.26642526,0.94914394,-0.73413638,1.31864644,-1.22737005,0.73505198,-0.59293732,0.00000000,-0.00000000
1.16758379,2.56872377,-2.28560607,0.00819486,-0.01593053,0.32368433,-0.27159776,0.96367533,-0.75948244,1.32776577,-1.24219727,0.74087402,-0.60739306,0.00000000,-0.00000000
1.17358679,2.59693343,-2.32579319,0.00814946,-0.01521548,0.33520707,-0.27782482,0.97744065,-0.78783027,1.33649019,-1.25948822,0.74584364,-0.62314078,0.00000000,-0.00000000
1.17958979,2.62421309,-2.37060820,0.00819479,-0.01450413,0.34765968,-0.28508723,0.99032271,-0.81875348,1.34450374,-1.27882498,0.74989872,-0.63992012,0.00000000,-0.00000000
1.18559280,2.64999139,-2.41918132,0.00832065,-0.01380511,0.36094250,-0.29335823,1.00222956,-0.85177135,1.35150854,-1.29974550,0.75298967,-0.65744194,0.00000000,-0.00000000
1.19159580,2.67372019,-2.47057061,0.00851592,-0.01312741,0.37493498,-0.30260226,1.01309116,-0.88636020,1.35722762,-1.32175501,0.75507805,-0.67539736,0.00000000,-0.00000000
1.19759880,2.69487758,-2.52378481,0.00876880,-0.01248018,0.38949569,-0.31277367,1.02285491,-0.92196593,1.36140711,-1.34433817,0.75613494,-0.69346728,0.00000000,-0.00000000
1.20360180,2.71297046,-2.57780690,0.00906709,-0.01187250,0.40446306,-0.32381524,1.03148077,-0.95801729,1.36381776,-1.36697153,0.75613927,-0.71133205,0.00000000,-0.00000000
1.20960480,2.72753699,-2.63161748,0.00939843,-0.01131318,0.41965713,-0.33565695,1.03893601,-0.99393920,1.36425617,-1.38913594,0.75507619,-0.72868091,0.00000000,-0.00000000
1.21560780,2.73814935,-2.68421735,0.00975055,-0.01081044,0.43488203,-0.34821471,1.04519025,-1.02916590,1.36254560,-1.41032848,0.75293579,-0.74522088,0.00000000,-0.00000000
1.22161081,2.74441711,-2.73464853,0.01011147,-0.01037173,0.44992949,-0.36138953,1.05021121,-1.06315335,1.35853690,-1.43007357,0.74971210,-0.76068455,0.00000000,-0.00000000
1.22761381,2.74599142,-2.78201300,0.01046975,-0.01000349,0.46458312,-0.37506690,1.05396141,-1.09539044,1.35210929,-1.44793286,0.74540271,-0.77483664,0.00000000,-0.00000000
1.23361681,2.74257038,-2.82548871,0.01081464,-0.00971087,0.47862344,-0.38911678,1.05639636,-1.12540870,1.34317163,-1.46351363,0.74000892,-0.78747904,0.00000000,-0.00000000
1.23961981,2.73390555,-2.86434236,0.01113628,-0.00949765,0.49183365,-0.40339395,1.05746434,-1.15279016,1.33166376,-1.47647538,0.73353651,-0.79845403,0.00000000,-0.00000000
1.24562281,2.71980959,-2.89793866,0.01142584,-0.00936598,0.50400569,-0.41773915,1.05710796,-1.17717332,1.31755840,-1.48653450,0.72599722,-0.80764575,0.00000000,-0.00000000
1.25162581,2.70016495,-2.92574606,0.01167568,-0.00931636,0.51494671,-0.43198067,1.05526759,-1.19825695,1.30086327,-1.49346693,0.71741066,-0.81497982,0.00000000,-0.00000000
1.25762881,2.67493311,-2.94733895,0.01187948,-0.00934752,0.52448543,-0.44593668,1.05188641,-1.21580202,1.28162361,-1.49710878,0.70780683,-0.82042128,0.00000000,-0.00000000
1.26363182,2.64416418,-2.96239664,0.01203229,-0.00945639,0.53247835,-0.45941820,1.04691709,-1.22963174,1.25992475,-1.49735515,0.69722893,-0.82397103,0.00000000,-0.00000000
1.26963482,2.60800607,-2.97069969,0.01213069,-0.00963820,0.53881540,-0.47223264,1.04032947,-1.23963007,1.23589464,-1.49415721,0.68573631,-0.82566108,0.00000000,-0.00000000
1.27563782,2.56671274,-2.97212403,0.01217281,-0.00988645,0.54342485,-0.48418780,1.03211907,-1.24573903,1.20970619,-1.48751811,0.67340743,-0.82554901,0.00000000,-0.00000000
1.28164082,2.52065075,-2.96663376,0.01215837,-0.01019314,0.54627719,-0.49509643,1.02231566,-1.24795518,1.18157889,-1.47748783,0.66034251,-0.82371197,0.00000000,-0.00000000
1.28764382,2.47030355,-2.95427324,0.01208877,-0.01054888,0.54738781,-0.50478096,1.01099151,-1.24632571,1.15177975,-1.46415761,0.64666569,-0.82024074,0.00000000,-0.00000000
1.29364682,2.41627262,-2.93515945,0.01196704,-0.01094314,0.54681822,-0.51307847,0.99826857,-1.24094454,1.12062296,-1.44765428,0.63252653,-0.81523420,0.00000000,-0.00000000
1.29964982,2.35927505,-2.90947501,0.01179791,-0.01136453,0.54467578,-0.51984565,0.98432414,-1.23194871,1.08846829,-1.42813496,0.61810048,-0.80879463,0.00000000,-0.00000000
1.30565283,2.30013710,-2.87746275,0.01158771,-0.01180105,0.54111183,-0.52496357,0.96939431,-1.21951533,1.05571781,-1.40578244,0.60358832,-0.80102412,0.00000000,-0.00000000
1.31165583,2.23978336,-2.83942198,0.01134442,-0.01224047,0.53631817,-0.52834216,0.95377498,-1.20385938,1.02281093,-1.38080159,0.58921434,-0.79202229,0.00000000,-0.00000000
1.31765883,2.17922141,-2.79570670,0.01107757,-0.01267071,0.53052202,-0.52992410,0.93781992,-1.18523216,0.99021761,-1.35341680,0.57522315,-0.78188548,0.00000000,-0.00000000
1.32366183,2.11952226,-2.74672582,0.01079819,-0.01308013,0.52397962,-0.52968809,0.92193582,-1.16392054,0.95842983,-1.32387075,0.56187526,-0.77070734,0.00000000,-0.00000000
1.32966483,2.06179671,-2.69294491,0.01051870,-0.01345801,0.51696853,-0.52765128,0.90657438,-1.14024664,0.92795139,-1.29242412,0.54944128,-0.75858067,0.00000000,-0.00000000
1.33566783,2.00716840,-2.63488914,0.01025283,-0.01379487,0.50977910,-0.52387070,0.89222135,-1.11456789,0.89928634,-1.25935631,0.53819502,-0.74560041,0.00000000,-0.00000000
1.34167084,1.95674423,-2.57314672,0.01001548,-0.01408284,0.50270515,-0.51844375,0.87938317,-1.08727684,0.87292629,-1.22496674,0.52840564,-0.73186729,0.00000000,-0.00000000
1.34767384,1.91158317,-2.50837209,0.00982250,-0.01431600,0.49603450,-0.51150742,0.86857150,-1.05880067,0.84933710,-1.18957640,0.52032903,-0.71749184,0.00000000,-0.00000000
1.35367684,1.87266459,-2.44128800,0.00969056,-0.01449069,0.49003943,-0.50323654,0.86028622,-1.02959976,0.82894527,-1.15352916,0.51419891,-0.70259835,0.00000000,-0.00000000
1.35967984,1.84085726,-2.37268571,0.00963686,-0.01460572,0.48496765,-0.49384081,0.85499782,-1.00016523,0.81212474,-1.11719260,0.51021785,-0.68732837,0.00000000,-0.00000000
1.36568284,1.81689037,-2.30342268,0.00967885,-0.01466263,0.48103397,-0.48356078,0.85312971,-0.97101497,0.79918445,-1.08095777,0.50854861,-0.67184323,0.00000000,-0.00000000
1.37168584,1.80132767,-2.23441696,0.00983393,-0.01466571,0.47841309,-0.47266290,0.85504145,-0.94268822,0.79035733,-1.04523762,0.50930635,-0.65632548,0.00000000,-0.00000000
1.37768884,1.79454595,-2.16663814,0.01011908,-0.01462214,0.47723379,-0.46143372,0.86101360,-0.91573846,0.78579112,-1.01046397,0.51255186,-0.64097871,0.00000000,-0.00000000
1.38369185,1.79671880,-2.10109458,0.01055041,-0.01454189,0.47757470,-0.45017331,0.87123494,-0.89072481,0.78554154,-0.97708263,0.51828630,-0.62602591,0.00000000,-0.00000000
1.38969485,1.80780647,-2.03881694,0.01114274,-0.01443763,0.47946182,-0.43918830,0.88579262,-0.86820202,0.78956801,-0.94554685,0.52644780,-0.61170599,0.00000000,-0.00000000
1.39569785,1.82755242,-1.98083842,0.01190912,-0.01432450,0.48286795,-0.42878448,0.90466582,-0.84870938,0.79773243,-0.91630920,0.53690995,-0.59826882,0.00000000,-0.00000000
1.40170085,1.85548671,-1.92817229,0.01286031,-0.01421985,0.48771389,-0.41925933,0.92772314,-0.83275889,0.80980089,-0.88981188,0.54948258,-0.58596883,0.00000000,-0.00000000
1.40770385,1.89093647,-1.88178720,0.01400428,-0.01414281,0.49387156,-0.41089458,0.95472403,-0.82082305,0.82544845,-0.86647605,0.56391473,-0.57505733,0.00000000,-0.00000000
1.41370685,1.93304299,-1.84258142,0.01534574,-0.01411388,0.50116871,-0.40394909,0.98532396,-0.81332287,0.84426700,-0.84669036,0.57989978,-0.56577416,0.00000000,-0.00000000
1.41970985,1.98078491,-1.81135677,0.01688568,-0.01415438,0.50939514,-0.39865211,1.01908334,-0.81061634,0.86577564,-0.83079928,0.59708277,-0.55833877,0.00000000,-0.00000000
1.42571286,2.03300681,-1.78879328,0.01862097,-0.01428584,0.51831012,-0.39519721,1.05547972,-0.81298785,0.88943365,-0.81909156,0.61506946,-0.55294136,0.00000000,-0.00000000
1.43171586,2.08845207,-1.77542560,0.02054405,-0.01452938,0.52765072,-0.39373695,1.09392264,-0.82063900,0.91465524,-0.81178947,0.63343705,-0.54973441,0.00000000,-0.00000000
1.43771886,2.14579886,-1.77162213,0.02264279,-0.01490503,0.53714075,-0.39437850,1.13377061,-0.83368100,0.94082583,-0.80903914,0.65174602,-0.54882504,0.00000000,-0.00000000
1.44372186,2.20369795,-1.77756754,0.02490042,-0.01543100,0.54649989,-0.39718023,1.17434940,-0.85212887,0.96731916,-0.81090250,0.66955271,-0.55026851,0.00000000,-0.00000000
1.44972486,2.26081100,-1.79324959,0.02729563,-0.01612298,0.55545270,-0.40214945,1.21497087,-0.87589774,0.99351465,-0.81735117,0.68642230,-0.55406326,0.00000000,-0.00000000
1.45572786,2.31584798,-1.81845066,0.02980291,-0.01699347,0.56373721,-0.40924124,1.25495158,-0.90480110,1.01881443,-0.82826258,0.70194147,-0.56014770,0.00000000,-0.00000000
1.46173087,2.36760228,-1.85274444,0.03239300,-0.01805114,0.57111271,-0.41835861,1.29363047,-0.93855115,1.04265946,-0.84341847,0.71573052,-0.56839889,0.00000000,-0.00000000
1.46773387,2.41498260,-1.89549806,0.03503354,-0.01930019,0.57736648,-0.42935380,1.33038489,-0.97676129,1.06454420,-0.86250606,0.72745434,-0.57863320,0.00000000,-0.00000000
1.47373687,2.45704031,-1.94587965,0.03768994,-0.02073997,0.58231938,-0.44203080,1.36464449,-1.01895038,1.08402930,-0.88512175,0.73683192,-0.59060901,0.00000000,-0.00000000
1.47973987,2.49299160,-2.00287133,0.04032634,-0.02236453,0.58582991,-0.45614913,1.39590259,-1.06454902,1.10075201,-0.91077739,0.74364402,-0.60403136,0.00000000,-0.00000000
1.48574287,2.52223386,-2.06528740,0.04290672,-0.02416246,0.58779691,-0.47142868,1.42372469,-1.11290746,1.11443397,-0.93890911,0.74773879,-0.61855837,0.00000000,-0.00000000
1.49174587,2.54435582,-2.13179733,0.04539604,-0.02611682,0.58816073,-0.48755561,1.44775415,-1.16330519,1.12488622,-0.96888835,0.74903520,-0.63380934,0.00000000,-0.00000000
1.49774887,2.55914147,-2.20095325,0.04776147,-0.02820529,0.58690298,-0.50418920,1.46771493,-1.21496205,1.13201124,-1.00003502,0.74752405,-0.64937418,0.00000000,-0.00000000
1.50375188,2.56656786,-2.27122114,0.04997355,-0.03040054,0.58404498,-0.52096952,1.48341178,-1.26705069,1.13580230,-1.03163241,0.74326687,-0.66482397,0.00000000,-0.00000000
1.50975488,2.56679715,-2.34101528,0.05200722,-0.03267076,0.57964509,-0.53752567,1.49472809,-1.31871043,1.13633988,-1.06294359,0.73639247,-0.67972228,0.00000000,-0.00000000
1.51575788,2.56016361,-2.40873512,0.05384276,-0.03498042,0.57379512,-0.55348458,1.50162181,-1.36906221,1.13378580,-1.09322878,0.72709166,-0.69363697,0.00000000,-0.00000000
1.52176088,2.54715615,-2.47280372,0.05546649,-0.03729124,0.56661610,-0.56848003,1.50412004,-1.41722461,1.12837498,-1.12176351,0.71561020,-0.70615210,0.00000000,-0.00000000
1.52776388,2.52839747,-2.53170686,0.05687124,-0.03956333,0.55825362,-0.58216169,1.50231260,-1.46233075,1.12040557,-1.14785685,0.70224037,-0.71687962,0.00000000,-0.00000000
1.53376688,2.50462060,-2.58403197,0.05805652,-0.04175641,0.54887312,-0.59420406,1.49634526,-1.50354576,1.11022749,-1.17086950,0.68731154,-0.72547044,0.00000000,-0.00000000
1.53976988,2.47664404,-2.62850568,0.05902840,-0.04383119,0.53865518,-0.60431499,1.48641300,-1.54008464,1.09823025,-1.19023098,0.67118010,-0.73162467,0.00000000,-0.00000000
1.54577289,2.44534631,-2.66402912,0.05979912,-0.04575078,0.52779119,-0.61224356,1.47275367,-1.57123009,1.08483011,-1.20545573,0.65421920,-0.73510064,0.00000000,-0.00000000
1.55177589,2.41164101,-2.68970995,0.06038631,-0.04748208,0.51647954,-0.61778717,1.45564232,-1.59634989,1.07045742,-1.21615733,0.63680856,-0.73572248,0.00000000,-0.00000000
1.55777889,2.37645311,-2.70488991,0.06081214,-0.04899709,0.50492237,-0.62079757,1.43538653,-1.61491344,1.05554427,-1.22206065,0.61932489,-0.73338597,0.00000000,-0.00000000
1.56378189,2.34069725,-2.70916728,0.06110209,-0.05027410,0.49332301,-0.62118572,1.41232250,-1.62650687,1.04051303,-1.22301127,0.60213304,-0.72806256,0.00000000,-0.00000000
1.56978489,2.30525868,-2.70241310,0.06128366,-0.05129871,0.48188407,-0.61892527,1.38681218,-1.63084619,1.02576606,-1.21898198,0.58557821,-0.71980136,0.00000000,-0.00000000
1.57578789,2.27097704,-2.68478069,0.06138502,-0.05206455,0.47080616,-0.61405461,1.35924105,-1.62778802,1.01167694,-1.21007598,0.56997948,-0.70872904,0.00000000,-0.00000000
1.58179090,2.23863346,-2.65670779,0.06143367,-0.05257377,0.46028709,-0.60667735,1.33001635,-1.61733732,0.99858319,-1.19652650,0.55562461,-0.69504763,0.00000000,-0.00000000
1.58779390,2.20894073,-2.61891107,0.06145508,-0.05283720,0.45052145,-0.59696126,1.29956553,-1.59965169,0.98678095,-1.17869291,0.54276631,-0.67903026,0.00000000,-0.00000000
1.59379690,2.18253665,-2.57237294,0.06147166,-0.05287413,0.44170029,-0.58513563,1.26833448,-1.57504198,0.97652131,-1.15705317,0.53161978,-0.66101493,0.00000000,-0.00000000
1.59979990,2.15998003,-2.51832069,0.06150175,-0.05271182,0.43401083,-0.57148708,1.23678518,-1.54396880,0.96800840,-1.13219277,0.52236159,-0.64139654,0.00000000,-0.00000000
1.60580290,2.14174907,-2.45819850,0.06155899,-0.05238467,0.42763592,-0.55635401,1.20539255,-1.50703502,0.96139910,-1.10479044,0.51512963,-0.62061731,0.00000000,-0.00000000
1.61180590,2.12824149,-2.39363290,0.06165199,-0.05193301,0.42275304,-0.54011964,1.17464014,-1.46497412,0.95680407,-1.07560100,0.51002400,-0.59915590,0.00000000,-0.00000000
1.61780890,2.11977587,-2.32639249,0.06178417,-0.05140177,0.41953278,-0.52320398,1.14501436,-1.41863482,0.95428994,-1.04543567,0.50710849,-0.57751555,0.00000000,-0.00000000
1.62381191,2.11659351,-2.25834316,0.06195407,-0.05083887,0.41813659,-0.50605472,1.11699747,-1.36896208,0.95388226,-1.01514060,0.50641260,-0.55621155,0.00000000,-0.00000000
1.62981491,2.11886031,-2.19139988,0.06215578,-0.05029346,0.41871375,-0.48913741,1.09105890,-1.31697517,0.95556893,-0.98557408,0.50793371,-0.53575838,0.00000000,-0.00000000
1.63581791,2.12666804,-2.12747653,0.06237969,-0.04981415,0.42139767,-0.47292501,1.06764547,-1.26374336,0.95930373,-0.95758317,0.51163928,-0.51665690,0.00000000,-0.00000000
1.64182091,2.14003475,-2.06843515,0.06261338,-0.04944725,0.42630136,-0.45788710,1.04717041,-1.21035991,0.96500985,-0.93198046,0.51746887,-0.49938191,0.00000000,-0.00000000
1.64782391,2.15890392,-2.01603618,0.06284265,-0.04923501,0.43351243,-0.44447899,1.03000174,-1.15791516,0.97258280,-0.90952160,0.52533585,-0.48437039,0.00000000,-0.00000000
1.65382691,2.18314238,-1.97189092,0.06305253,-0.04921413,0.44308767,-0.43313086,1.01645044,-1.10746951,0.98189294,-0.89088435,0.53512880,-0.47201074,0.00000000,-0.00000000
1.65982991,2.21253715,-1.93741771,0.06322834,-0.04941436,0.45504748,-0.42423725,1.00675885,-1.06002712,0.99278725,-0.87664975,0.54671264,-0.46263326,0.00000000,-0.00000000
1.66583292,2.24679144,-1.91380309,0.06335663,-0.04985745,0.46937057,-0.41814712,1.00108998,-1.01651106,1.00509044,-0.86728589,0.55992935,-0.45650215,0.00000000,-0.00000000
1.67183592,2.28552045,-1.90196875,0.06342598,-0.05055637,0.48598898,-0.41515454,0.99951828,-0.97774056,1.01860548,-0.86313483,0.57459878,-0.45380906,0.00000000,-0.00000000
1.67783892,2.32824757,-1.90254549,0.06342764,-0.05151484,0.50478412,-0.41549049,1.00202247,-0.94441118,1.03311378,-0.86440300,0.59051934,-0.45466842,0.00000000,-0.00000000
1.68384192,2.37440175,-1.91585458,0.06335593,-0.05272721,0.52558385,-0.41931560,1.00848091,-0.91707808,1.04837513,-0.87115530,0.60746907,-0.45911471,0.00000000,-0.00000000
1.68984492,2.42331700,-1.94189701,0.06320843,-0.05417865,0.54816113,-0.42671435,1.01867006,-0.89614320,1.06412792,-0.88331303,0.62520716,-0.46710140,0.00000000,-0.00000000
1.69584792,2.47423465,-1.98035105,0.06298602,-0.05584571,0.57223441,-0.43769069,1.03226626,-0.88184628,1.08008980,-0.90065570,0.64347618,-0.47850199,0.00000000,-0.00000000
1.70185093,2.52630918,-2.03057785,0.06269261,-0.05769710,0.59746986,-0.45216533,1.04885100,-0.87426012,1.09595913,-0.92282654,0.66200507,-0.49311266,0.00000000,-0.00000000
1.70785393,2.57861814,-2.09163510,0.06233479,-0.05969475,0.62348586,-0.46997477,1.06791981,-0.87329010,1.11141757,-0.94934162,0.68051319,-0.51065684,0.00000000,-0.00000000
1.71385693,2.63017645,-2.16229830,0.06192133,-0.06179509,0.64985933,-0.49087229,1.08889450,-0.87867795,1.12613392,-0.97960215,0.69871521,-0.53079133,0.00000000,-0.00000000
1.71985993,2.67995497,-2.24108915,0.06146257,-0.06395045,0.67613422,-0.51453091,1.11113847,-0.89000953,1.13976946,-1.01290971,0.71632697,-0.55311400,0.00000000,-0.00000000
1.72586293,2.72690320,-2.32631026,0.06096979,-0.06611057,0.70183166,-0.54054837,1.13397454,-0.90672664,1.15198448,-1.04848392,0.73307203,-0.57717283,0.00000000,-0.00000000
1.73186593,2.76997520,-2.41608557,0.06045461,-0.06822417,0.72646157,-0.56845420,1.15670467,-0.92814237,1.16244625,-1.08548209,0.74868867,-0.60247619,0.00000000,-0.00000000
1.73786893,2.80815804,-2.50840533,0.05992838,-0.07024047,0.74953539,-0.59771879,1.17863069,-0.95345974,1.17083775,-1.12302030,0.76293704,-0.62850411,0.00000000,-0.00000000
1.74387194,2.84050120,-2.60117476,0.05940166,-0.07211066,0.77057933,-0.62776439,1.19907538,-0.98179314,1.17686707,-1.16019542,0.77560602,-0.65472042,0.00000000,-0.00000000
1.74987494,2.86614577,-2.69226522,0.05888382,-0.07378935,0.78914765,-0.65797777,1.21740265,-1.01219217,1.18027675,-1.19610751,0.78651946,-0.68058536,0.00000000,-0.00000000
1.75587794,2.88435175,-2.77956667,0.05838272,-0.07523573,0.80483544,-0.68772443,1.23303627,-1.04366714,1.18085276,-1.22988206,0.79554122,-0.70556854,0.00000000,-0.00000000
1.76188094,2.89452192,-2.86104016,0.05790451,-0.07641469,0.81729032,-0.71636390,1.24547603,-1.07521574,1.17843224,-1.26069150,0.80257877,-0.72916192,0.00000000,-0.00000000
1.76788394,2.89622100,-2.93476899,0.05745353,-0.07729766,0.82622259,-0.74326582,1.25431083,-1.10585016,1.17290979,-1.28777547,0.80758503,-0.75089245,0.00000000,-0.00000000
1.77388694,2.88918870,-2.99900730,0.05703227,-0.07786333,0.83141324,-0.76782624,1.25922789,-1.13462380,1.16424162,-1.31045935,0.81055811,-0.77033405,0.00000000,-0.00000000
1.77988994,2.87334596,-3.05222446,0.05664148,-0.07809801,0.83271969,-0.78948376,1.26001803,-1.16065693,1.15244725,-1.32817054,0.81153900,-0.78711864,0.00000000,-0.00000000
1.78589295,2.84879387,-3.09314425,0.05628022,-0.07799593,0.83007884,-0.80773482,1.25657657,-1.18316037,1.13760868,-1.34045212,0.81060724,-0.80094571,0.00000000,-0.00000000
1.79189595,2.81580515,-3.12077721,0.05594603,-0.07755921,0.82350734,-0.82214765,1.24890010,-1.20145653,1.11986678,-1.34697332,0.80787462,-0.81159024,0.00000000,-0.00000000
1.79789895,2.77480871,-3.13444529,0.05563506,-0.07679762,0.81309926,-0.83237432,1.23707942,-1.21499692,1.09941523,-1.34753669,0.80347748,-0.81890852,0.00000000,-0.00000000
1.80390195,2.72636809,-3.13379760,0.05534219,-0.07572820,0.79902104,-0.83816046,1.22128908,-1.22337561,1.07649217,-1.34208157,0.79756784,-0.82284159,0.00000000,-0.00000000
1.80990495,2.67115501,-3.11881657,0.05506118,-0.07437465,0.78150432,-0.83935206,1.20177432,-1.22633797,1.05137010,-1.33068366,0.79030398,-0.82341618,0.00000000,-0.00000000
1.81590795,2.60991958,-3.08981414,0.05478477,-0.07276653,0.76083678,-0.83589920,1.17883609,-1.22378437,1.02434463,-1.31355073,0.78184111,-0.82074278,0.00000000,-0.00000000
1.82191096,2.54345881,-3.04741764,0.05450473,-0.07093835,0.73735153,-0.82785639,1.15281512,-1.21576857,0.99572256,-1.29101444,0.77232255,-0.81501100,0.00000000,-0.00000000
1.82791396,2.47258526,-2.99254582,0.05421200,-0.06892851,0.71141563,-0.81537954,1.12407591,-1.20249088,0.96581020,-1.26351854,0.76187224,-0.80648209,0.00000000,-0.00000000
1.83391696,2.39809767,-2.92637548,0.05389672,-0.06677817,0.68341822,-0.79871950,1.09299151,-1.18428615,0.93490246,-1.23160360,0.75058883,-0.79547894,0.00000000,-0.00000000
1.83991996,2.32075484,-2.85029988,0.05354833,-0.06452999,0.65375872,-0.77821262,1.05992980,-1.16160728,0.90327338,-1.19588895,0.73854187,-0.78237377,0.00000000,-0.00000000
1.84592296,2.24125443,-2.76588019,0.05315575,-0.06222692,0.62283573,-0.75426849,1.02524193,-1.13500458,0.87116851,-1.15705220,0.72577034,-0.76757388,0.00000000,-0.00000000
1.85192596,2.16021734,-2.67479196,0.05270748,-0.05991093,0.59103692,-0.72735547,0.98925344,-1.10510216,0.83879963,-1.11580727,0.71228351,-0.75150612,0.00000000,-0.00000000
1.85792896,2.07817842,-2.57876841,0.05219190,-0.05762180,0.55873035,-0.69798462,0.95225812,-1.07257212,0.80634191,-1.07288141,0.69806429,-0.73460061,0.00000000,-0.00000000
1.86393197,1.99558347,-2.47954293,0.05159747,-0.05539597,0.52625733,-0.66669267,0.91451494,-1.03810776,0.77393360,-1.02899240,0.68307451,-0.71727435,0.00000000,-0.00000000
