energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,1.18340368,0.44185661,0.00000000,0.85027115,0.61400016,0.50946427,0.00000000
4.31915958,1.17202639,0.42878512,0.00000000,0.82550765,0.60883804,0.51072826,0.00000000
4.32516258,1.16456188,0.41640789,0.00000000,0.80412727,0.60674162,0.51250118,0.00000000
4.33116558,1.16126593,0.40486033,0.00000000,0.78644631,0.60781819,0.51485073,0.00000000
4.33716858,1.16230579,0.39425813,0.00000000,0.77270714,0.61210870,0.51783961,0.00000000
4.34317159,1.16775136,0.38469477,0.00000000,0.76307207,0.61958410,0.52152107,0.00000000
4.34917459,1.17756897,0.37624019,0.00000000,0.75761887,0.63014327,0.52593498,0.00000000
4.35517759,1.19161800,0.36894032,0.00000000,0.75633806,0.64361269,0.53110478,0.00000000
4.36118059,1.20965089,0.36281760,0.00000000,0.75913232,0.65974791,0.53703529,0.00000000
4.36718359,1.23131657,0.35787236,0.00000000,0.76581800,0.67823716,0.54371172,0.00000000
4.37318659,1.25616737,0.35408490,0.00000000,0.77612890,0.69870688,0.55109986,0.00000000
4.37918959,1.28366945,0.35141815,0.00000000,0.78972238,0.72072939,0.55914724,0.00000000
4.38519260,1.31321646,0.34982067,0.00000000,0.80618768,0.74383245,0.56778545,0.00000000
4.39119560,1.34414591,0.34922980,0.00000000,0.82505619,0.76751062,0.57693314,0.00000000
4.39719860,1.37575788,0.34957477,0.00000000,0.84581365,0.79123802,0.58649969,0.00000000
4.40320160,1.40733537,0.35077951,0.00000000,0.86791366,0.81448219,0.59638907,0.00000000
4.40920460,1.43816534,0.35276511,0.00000000,0.89079226,0.83671869,0.60650375,0.00000000
4.41520760,1.46755988,0.35545162,0.00000000,0.91388296,0.85744570,0.61674828,0.00000000
4.42121061,1.49487640,0.35875933,0.00000000,0.93663180,0.87619833,0.62703229,0.00000000
4.42721361,1.51953620,0.36260926,0.00000000,0.95851176,0.89256187,0.63727268,0.00000000
4.43321661,1.54104048,0.36692311,0.00000000,0.97903604,0.90618365,0.64739490,0.00000000
4.43921961,1.55898328,0.37162260,0.00000000,0.99776981,0.91678271,0.65733314,0.00000000
4.44522261,1.57306066,0.37662838,0.00000000,1.01433975,0.92415715,0.66702949,0.00000000
4.45122561,1.58307594,0.38185882,0.00000000,1.02844145,0.92818861,0.67643219,0.00000000
4.45722861,1.58894070,0.38722864,0.00000000,1.03984403,0.92884376,0.68549305,0.00000000
4.46323162,1.59067179,0.39264784,0.00000000,1.04839232,0.92617270,0.69416428,0.00000000
4.46923462,1.58838434,0.39802104,0.00000000,1.05400630,0.92030428,0.70239507,0.00000000
4.47523762,1.58228147,0.40324743,0.00000000,1.05667826,0.91143869,0.71012812,0.00000000
4.48124062,1.57264124,0.40822147,0.00000000,1.05646782,0.89983744,0.71729652,0.00000000
4.48724362,1.55980144,0.41283453,0.00000000,1.05349522,0.88581144,0.72382121,0.00000000
4.49324662,1.54414329,0.41697735,0.00000000,1.04793337,0.86970759,0.72960928,0.00000000
4.49924962,1.52607468,0.42054341,0.00000000,1.03999910,0.85189451,0.73455337,0.00000000
4.50525263,1.50601393,0.42343295,0.00000000,1.02994405,0.83274823,0.73853222,0.00000000
4.51125563,1.48437473,0.42555760,0.00000000,1.01804571,0.81263824,0.74141246,0.00000000
4.51725863,1.46155302,0.42684514,0.00000000,1.00459884,0.79191479,0.74305162,0.00000000
4.52326163,1.43791623,0.42724429,0.00000000,0.98990775,0.77089778,0.74330222,0.00000000
4.52926463,1.41379522,0.42672906,0.00000000,0.97427938,0.74986779,0.74201675,0.00000000
4.53526763,1.38947914,0.42530227,0.00000000,0.95801742,0.72905950,0.73905330,0.00000000
4.54127064,1.36521303,0.42299812,0.00000000,0.94141740,0.70865775,0.73428155,0.00000000
4.54727364,1.34119800,0.41988322,0.00000000,0.92476263,0.68879612,0.72758881,0.00000000
4.55327664,1.31759368,0.41605618,0.00000000,0.90832075,0.66955814,0.71888570,0.00000000
4.55927964,1.29452232,0.41164538,0.00000000,0.89234076,0.65098063,0.70811133,0.00000000
4.56528264,1.27207396,0.40680504,0.00000000,0.87705031,0.63305900,0.69523746,0.00000000
4.57128564,1.25031230,0.40170962,0.00000000,0.86265289,0.61575407,0.68027167,0.00000000
4.57728864,1.22928027,0.39654676,0.00000000,0.84932497,0.59899971,0.66325916,0.00000000
4.58329165,1.20900522,0.39150906,0.00000000,0.83721283,0.58271114,0.64428321,0.00000000
4.58929465,1.18950290,0.38678501,0.00000000,0.82642919,0.56679307,0.62346422,0.00000000
4.59529765,1.17078024,0.38254969,0.00000000,0.81704956,0.55114741,0.60095741,0.00000000
4.60130065,1.15283651,0.37895554,0.00000000,0.80910874,0.53568008,0.57694923,0.00000000
4.60730365,1.13566308,0.37612384,0.00000000,0.80259751,0.52030672,0.55165273,0.00000000
4.61330665,1.11924171,0.37413735,0.00000000,0.79745981,0.50495691,0.52530206,0.00000000
4.61930965,1.10354182,0.37303450,0.00000000,0.79359096,0.48957705,0.49814635,0.00000000
4.62531266,1.08851704,0.37280561,0.00000000,0.79083705,0.47413163,0.47044325,0.00000000
4.63131566,1.07410147,0.37339129,0.00000000,0.78899590,0.45860325,0.44245241,0.00000000
4.63731866,1.06020622,0.37468320,0.00000000,0.78781980,0.44299138,0.41442908,0.00000000
4.64332166,1.04671664,0.37652723,0.00000000,0.78702025,0.42731015,0.38661826,0.00000000
4.64932466,1.03349078,0.37872891,0.00000000,0.78627464,0.41158551,0.35924932,0.00000000
4.65532766,1.02035931,0.38106092,0.00000000,0.78523491,0.39585197,0.33253159,0.00000000
4.66133067,1.00712728,0.38327215,0.00000000,0.78353777,0.38014923,0.30665069,0.00000000
4.66733367,0.99357770,0.38509812,0.00000000,0.78081641,0.36451902,0.28176601,0.00000000
4.67333667,0.97947708,0.38627206,0.00000000,0.77671299,0.34900230,0.25800911,0.00000000
4.67933967,0.96458262,0.38653615,0.00000000,0.77089150,0.33363700,0.23548321,0.00000000
4.68534267,0.94865080,0.38565236,0.00000000,0.76305041,0.31845651,0.21426354,0.00000000
4.69134567,0.93144697,0.38341244,0.00000000,0.75293448,0.30348880,0.19439863,0.00000000
4.69734867,0.91275551,0.37964646,0.00000000,0.74034509,0.28875628,0.17591234,0.00000000
4.70335168,0.89238988,0.37422960,0.00000000,0.72514873,0.27427638,0.15880644,0.00000000
4.70935468,0.87020217,0.36708692,0.00000000,0.70728305,0.26006256,0.14306377,0.00000000
4.71535768,0.84609153,0.35819583,0.00000000,0.68676035,0.24612581,0.12865160,0.00000000
4.72136068,0.82001109,0.34758636,0.00000000,0.66366822,0.23247636,0.11552532,0.00000000
4.72736368,0.79197301,0.33533919,0.00000000,0.63816740,0.21912560,0.10363205,0.00000000
4.73336668,0.76205130,0.32158169,0.00000000,0.61048700,0.20608780,0.09291426,0.00000000
4.73936968,0.73038252,0.30648219,0.00000000,0.58091735,0.19338185,0.08331323,0.00000000
4.74537269,0.69716408,0.29024293,0.00000000,0.54980093,0.18103261,0.07477222,0.00000000
4.75137569,0.66265049,0.27309197,0.00000000,0.51752175,0.16907201,0.06723943,0.00000000
4.75737869,0.62714774,0.25527459,0.00000000,0.48449389,0.15753971,0.06067052,0.00000000
4.76338169,0.59100601,0.23704458,0.00000000,0.45114960,0.14648347,0.05503083,0.00000000
4.76938469,0.55461127,0.21865577,0.00000000,0.41792759,0.13595905,0.05029714,0.00000000
4.77538769,0.51837610,0.20035426,0.00000000,0.38526198,0.12602985,0.04645912,0.00000000
4.78139070,0.48273008,0.18237154,0.00000000,0.35357228,0.11676619,0.04352026,0.00000000
4.78739370,0.44811023,0.16491878,0.00000000,0.32325483,0.10824440,0.04149845,0.00000000
4.79339670,0.41495183,0.14818242,0.00000000,0.29467566,0.10054562,0.04042604,0.00000000
4.79939970,0.38367979,0.13232109,0.00000000,0.26816519,0.09375452,0.04034951,0.00000000
4.80540270,0.35470084,0.11746389,0.00000000,0.24401443,0.08795774,0.04132857,0.00000000
4.81140570,0.32839659,0.10370993,0.00000000,0.22247279,0.08324234,0.04343472,0.00000000
4.81740870,0.30511758,0.09112899,0.00000000,0.20374714,0.07969398,0.04674934,0.00000000
4.82341171,0.28517804,0.07976310,0.00000000,0.18800202,0.07739506,0.05136104,0.00000000
4.82941471,0.26885159,0.06962893,0.00000000,0.17536055,0.07642262,0.05736248,0.00000000
4.83541771,0.25636742,0.06072065,0.00000000,0.16590599,0.07684614,0.06484656,0.00000000
4.84142071,0.24790708,0.05301319,0.00000000,0.15968340,0.07872514,0.07390203,0.00000000
4.84742371,0.24360151,0.04646559,0.00000000,0.15670148,0.08210666,0.08460853,0.00000000
4.85342671,0.24352848,0.04102439,0.00000000,0.15693427,0.08702260,0.09703125,0.00000000
4.85942971,0.24771017,0.03662678,0.00000000,0.16032270,0.09348708,0.11121529,0.00000000
4.86543272,0.25611113,0.03320359,0.00000000,0.16677596,0.10149376,0.12717992,0.00000000
4.87143572,0.26863654,0.03068188,0.00000000,0.17617291,0.11101343,0.14491295,0.00000000
4.87743872,0.28513115,0.02898728,0.00000000,0.18836345,0.12199189,0.16436555,0.00000000
4.88344172,0.30537899,0.02804586,0.00000000,0.20317035,0.13434827,0.18544769,0.00000000
4.88944472,0.32910420,0.02778582,0.00000000,0.22039152,0.14797407,0.20802463,0.00000000
4.89544772,0.35597323,0.02813875,0.00000000,0.23980315,0.16273303,0.23191462,0.00000000
4.90145073,0.38559885,0.02904082,0.00000000,0.26116381,0.17846192,0.25688818,0.00000000
4.90745373,0.41754600,0.03043369,0.00000000,0.28421979,0.19497254,0.28266917,0.00000000
4.91345673,0.45133976,0.03226531,0.00000000,0.30871163,0.21205484,0.30893779,0.00000000
4.91945973,0.48647558,0.03449076,0.00000000,0.33438200,0.22948128,0.33533555,0.00000000
4.92546273,0.52243146,0.03707287,0.00000000,0.36098459,0.24701230,0.36147230,0.00000000
4.93146573,0.55868208,0.03998296,0.00000000,0.38829395,0.26440295,0.38693510,0.00000000
4.93746873,0.59471437,0.04320146,0.00000000,0.41611573,0.28141023,0.41129874,0.00000000
4.94347174,0.63004400,0.04671846,0.00000000,0.44429688,0.29780112,0.43413753,0.00000000
4.94947474,0.66423208,0.05053413,0.00000000,0.47273519,0.31336079,0.45503804,0.00000000
4.95547774,0.69690141,0.05465899,0.00000000,0.50138753,0.32790070,0.47361215,0.00000000
4.96148074,0.72775121,0.05911387,0.00000000,0.53027600,0.34126616,0.48950991,0.00000000
4.96748374,0.75656965,0.06392960,0.00000000,0.55949145,0.35334295,0.50243167,0.00000000
4.97348674,0.78324331,0.06914617,0.00000000,0.58919362,0.36406257,0.51213883,0.00000000
4.97948974,0.80776272,0.07481156,0.00000000,0.61960751,0.37340576,0.51846279,0.00000000
4.98549275,0.83022356,0.08097992,0.00000000,0.65101563,0.38140412,0.52131152,0.00000000
4.99149575,0.85082297,0.08770934,0.00000000,0.68374601,0.38813942,0.52067353,0.00000000
4.99749875,0.86985096,0.09505898,0.00000000,0.71815616,0.39374077,0.51661897,0.00000000
5.00350175,0.88767695,0.10308579,0.00000000,0.75461333,0.39837941,0.50929768,0.00000000
5.00950475,0.90473186,0.11184084,0.00000000,0.79347172,0.40226154,0.49893445,0.00000000
5.01550775,0.92148643,0.12136539,0.00000000,0.83504767,0.40561921,0.48582150,0.00000000
5.02151076,0.93842657,0.13168681,0.00000000,0.87959376,0.40869981,0.47030858,0.00000000
5.02751376,0.95602707,0.14281464,0.00000000,0.92727332,0.41175456,0.45279121,0.00000000
5.03351676,0.97472460,0.15473688,0.00000000,0.97813659,0.41502652,0.43369737,0.00000000
5.03951976,0.99489161,0.16741681,0.00000000,1.03210008,0.41873871,0.41347350,0.00000000
5.04552276,1.01681233,0.18079048,0.00000000,1.08893035,0.42308287,0.39257008,0.00000000
5.05152576,1.04066217,0.19476516,0.00000000,1.14823353,0.42820943,0.37142772,0.00000000
5.05752876,1.06649157,0.20921874,0.00000000,1.20945152,0.43421922,0.35046397,0.00000000
5.06353177,1.09421535,0.22400044,0.00000000,1.27186556,0.44115726,0.33006166,0.00000000
5.06953477,1.12360811,0.23893267,0.00000000,1.33460745,0.44900892,0.31055885,0.00000000
5.07553777,1.15430600,0.25381418,0.00000000,1.39667844,0.45769878,0.29224102,0.00000000
5.08154077,1.18581501,0.26842444,0.00000000,1.45697515,0.46709211,0.27533531,0.00000000
5.08754377,1.21752540,0.28252902,0.00000000,1.51432174,0.47699890,0.26000735,0.00000000
5.09354677,1.24873158,0.29588600,0.00000000,1.56750705,0.48718041,0.24636024,0.00000000
5.09954977,1.27865678,0.30825289,0.00000000,1.61532506,0.49735774,0.23443583,0.00000000
5.10555278,1.30648119,0.31939408,0.00000000,1.65661699,0.50722216,0.22421810,0.00000000
5.11155578,1.33137243,0.32908825,0.00000000,1.69031303,0.51644667,0.21563822,0.00000000
5.11755878,1.35251692,0.33713567,0.00000000,1.71547184,0.52469832,0.20858121,0.00000000
5.12356178,1.36915084,0.34336485,0.00000000,1.73131594,0.53165073,0.20289371,0.00000000
5.12956478,1.38058932,0.34763843,0.00000000,1.73726139,0.53699630,0.19839259,0.00000000
5.13556778,1.38625263,0.34985796,0.00000000,1.73294033,0.54045760,0.19487399,0.00000000
5.14157079,1.38568839,0.34996741,0.00000000,1.71821553,0.54179756,0.19212255,0.00000000
5.14757379,1.37858900,0.34795530,0.00000000,1.69318632,0.54082802,0.18992043,0.00000000
5.15357679,1.36480364,0.34385531,0.00000000,1.65818574,0.53741636,0.18805587,0.00000000
5.15957979,1.34434469,0.33774547,0.00000000,1.61376934,0.53149014,0.18633101,0.00000000
5.16558279,1.31738843,0.32974591,0.00000000,1.56069628,0.52303950,0.18456883,0.00000000
5.17158579,1.28427032,0.32001542,0.00000000,1.49990379,0.51211744,0.18261899,0.00000000
5.17758879,1.24547519,0.30874681,0.00000000,1.43247646,0.49883800,0.18036248,0.00000000
5.18359180,1.20162315,0.29616156,0.00000000,1.35961171,0.48337254,0.17771499,0.00000000
5.18959480,1.15345181,0.28250371,0.00000000,1.28258330,0.46594442,0.17462902,0.00000000
5.19559780,1.10179571,0.26803354,0.00000000,1.20270428,0.44682219,0.17109470,0.00000000
5.20160080,1.04756388,0.25302099,0.00000000,1.12129106,0.42631187,0.16713942,0.00000000
5.20760380,0.99171639,0.23773934,0.00000000,1.03962988,0.40474833,0.16282626,0.00000000
5.21360680,0.93524067,0.22245908,0.00000000,0.95894683,0.38248645,0.15825151,0.00000000
5.21960980,0.87912841,0.20744232,0.00000000,0.88038224,0.35989208,0.15354127,0.00000000
5.22561281,0.82435358,0.19293784,0.00000000,0.80497005,0.33733331,0.14884729,0.00000000
5.23161581,0.77185225,0.17917671,0.00000000,0.73362235,0.31517217,0.14434227,0.00000000
5.23761881,0.72250433,0.16636871,0.00000000,0.66711912,0.29375704,0.14021481,0.00000000
5.24362181,0.67711783,0.15469942,0.00000000,0.60610295,0.27341595,0.13666398,0.00000000
5.24962481,0.63641544,0.14432801,0.00000000,0.55107825,0.25445080,0.13389388,0.00000000
5.25562781,0.60102381,0.13538567,0.00000000,0.50241437,0.23713272,0.13210818,0.00000000
5.26163082,0.57146529,0.12797458,0.00000000,0.46035212,0.22169841,0.13150483,0.00000000
5.26763382,0.54815223,0.12216746,0.00000000,0.42501276,0.20834767,0.13227100,0.00000000
5.27363682,0.53138361,0.11800752,0.00000000,0.39640908,0.19724193,0.13457835,0.00000000
5.27963982,0.52134407,0.11550886,0.00000000,0.37445771,0.18850373,0.13857879,0.00000000
5.28564282,0.51810512,0.11465728,0.00000000,0.35899234,0.18221724,0.14440067,0.00000000
5.29164582,0.52162849,0.11541140,0.00000000,0.34977731,0.17842948,0.15214559,0.00000000
5.29764882,0.53177160,0.11770428,0.00000000,0.34652126,0.17715237,0.16188579,0.00000000
5.30365183,0.54829498,0.12144535,0.00000000,0.34889073,0.17836545,0.17366219,0.00000000
5.30965483,0.57087159,0.12652287,0.00000000,0.35652331,0.18201911,0.18748324,0.00000000
5.31565783,0.59909802,0.13280677,0.00000000,0.36904054,0.18803833,0.20332435,0.00000000
5.32166083,0.63250731,0.14015211,0.00000000,0.38606019,0.19632675,0.22112822,0.00000000
5.32766383,0.67058315,0.14840287,0.00000000,0.40720808,0.20677102,0.24080577,0.00000000
5.33366683,0.71277536,0.15739631,0.00000000,0.43212913,0.21924529,0.26223793,0.00000000
5.33966983,0.75851596,0.16696775,0.00000000,0.46049769,0.23361572,0.28527802,0.00000000
5.34567284,0.80723569,0.17695554,0.00000000,0.49202677,0.24974485,0.30975474,0.00000000
5.35167584,0.85838020,0.18720628,0.00000000,0.52647599,0.26749570,0.33547569,0.00000000
5.35767884,0.91142537,0.19758004,0.00000000,0.56365793,0.28673548,0.36223124,0.00000000
5.36368184,0.96589114,0.20795528,0.00000000,0.60344253,0.30733870,0.38979863,0.00000000
5.36968484,1.02135316,0.21823341,0.00000000,0.64575919,0.32918955,0.41794618,0.00000000
5.37568784,1.07745164,0.22834253,0.00000000,0.69059613,0.35218345,0.44643735,0.00000000
5.38169085,1.13389689,0.23824035,0.00000000,0.73799697,0.37622766,0.47503458,0.00000000
5.38769385,1.19047107,0.24791587,0.00000000,0.78805398,0.40124080,0.50350274,0.00000000
5.39369685,1.24702601,0.25738972,0.00000000,0.84089829,0.42715138,0.53161202,0.00000000
5.39969985,1.30347691,0.26671302,0.00000000,0.89668685,0.45389529,0.55914029,0.00000000
5.40570285,1.35979221,0.27596465,0.00000000,0.95558659,0.48141232,0.58587468,0.00000000
5.41170585,1.41597987,0.28524698,0.00000000,1.01775602,0.50964189,0.61161268,0.00000000
5.41770885,1.47207085,0.29468011,0.00000000,1.08332504,0.53851823,0.63616252,0.00000000
5.42371186,1.52810040,0.30439485,0.00000000,1.15237369,0.56796512,0.65934309,0.00000000
5.42971486,1.58408825,0.31452455,0.00000000,1.22491069,0.59789061,0.68098351,0.00000000
5.43571786,1.64001881,0.32519635,0.00000000,1.30085287,0.62818200,0.70092243,0.00000000
5.44172086,1.69582241,0.33652200,0.00000000,1.38000655,0.65870136,0.71900741,0.00000000
5.44772386,1.75135878,0.34858884,0.00000000,1.46205192,0.68928196,0.73509430,0.00000000
5.45372686,1.80640391,0.36145136,0.00000000,1.54653158,0.71972589,0.74904705,0.00000000
5.45972986,1.86064105,0.37512378,0.00000000,1.63284400,0.74980310,0.76073790,0.00000000
5.46573287,1.91365681,0.38957410,0.00000000,1.72024273,0.77925213,0.77004817,0.00000000
5.47173587,1.96494263,0.40472001,0.00000000,1.80784194,0.80778251,0.77686958,0.00000000
5.47773887,2.01390205,0.42042698,0.00000000,1.89462846,0.83507906,0.78110629,0.00000000
5.48374187,2.05986349,0.43650866,0.00000000,1.97948033,0.86080781,0.78267739,0.00000000
5.48974487,2.10209837,0.45272982,0.00000000,2.06119153,0.88462362,0.78151997,0.00000000
5.49574787,2.13984375,0.46881166,0.00000000,2.13850214,0.90617919,0.77759239,0.00000000
5.50175088,2.17232867,0.48443951,0.00000000,2.21013309,0.92513501,0.77087777,0.00000000
5.50775388,2.19880297,0.49927245,0.00000000,2.27482413,0.94117018,0.76138744,0.00000000
5.51375688,2.21856735,0.51295463,0.00000000,2.33137368,0.95399336,0.74916411,0.00000000
5.51975988,2.23100327,0.52512773,0.00000000,2.37867885,0.96335360,0.73428456,0.00000000
5.52576288,2.23560128,0.53544401,0.00000000,2.41577400,0.96905042,0.71686175,0.00000000
5.53176588,2.23198641,0.54357940,0.00000000,2.44186615,0.97094291,0.69704610,0.00000000
5.53776888,2.21993940,0.54924599,0.00000000,2.45636553,0.96895706,0.67502590,0.00000000
5.54377189,2.19941267,0.55220331,0.00000000,2.45890997,0.96309129,0.65102674,0.00000000
5.54977489,2.17054021,0.55226793,0.00000000,2.44938182,0.95341967,0.62530994,0.00000000
5.55577789,2.13364089,0.54932091,0.00000000,2.42791661,0.94009264,0.59817002,0.00000000
5.56178089,2.08921487,0.54331276,0.00000000,2.39490277,0.92333519,0.56993126,0.00000000
5.56778389,2.03793319,0.53426564,0.00000000,2.35097253,0.90344241,0.54094347,0.00000000
5.57378689,1.98062102,0.52227286,0.00000000,2.29698409,0.88077259,0.51157706,0.00000000
5.57978989,1.91823509,0.50749559,0.00000000,2.23399579,0.85573801,0.48221758,0.00000000
5.58579290,1.85183633,0.49015708,0.00000000,2.16323347,0.82879384,0.45325987,0.00000000
5.59179590,1.78255887,0.47053468,0.00000000,2.08605215,0.80042549,0.42510193,0.00000000
5.59779890,1.71157662,0.44895005,0.00000000,2.00389394,0.77113497,0.39813872,0.00000000
5.60380190,1.64006878,0.42575807,0.00000000,1.91824370,0.74142667,0.37275587,0.00000000
5.60980490,1.56918583,0.40133502,0.00000000,1.83058439,0.71179319,0.34932356,0.00000000
5.61580790,1.50001708,0.37606645,0.00000000,1.74235399,0.68270186,0.32819047,0.00000000
5.62181091,1.43356118,0.35033545,0.00000000,1.65490558,0.65458218,0.30967792,0.00000000
5.62781391,1.37070053,0.32451167,0.00000000,1.56947203,0.62781494,0.29407425,0.00000000
5.63381691,1.31218051,0.29894152,0.00000000,1.48713675,0.60272317,0.28162942,0.00000000
5.63981991,1.25859387,0.27393990,0.00000000,1.40881104,0.57956536,0.27254982,0.00000000
5.64582291,1.21037096,0.24978375,0.00000000,1.33521888,0.55853100,0.26699345,0.00000000
5.65182591,1.16777542,0.22670739,0.00000000,1.26688918,0.53973849,0.26506530,0.00000000
5.65782891,1.13090555,0.20489984,0.00000000,1.20415534,0.52323559,0.26681325,0.00000000
5.66383192,1.09970064,0.18450391,0.00000000,1.14716163,0.50900192,0.27222441,0.00000000
5.66983492,1.07395180,0.16561708,0.00000000,1.09587563,0.49695360,0.28122220,0.00000000
5.67583792,1.05331661,0.14829378,0.00000000,1.05010576,0.48694956,0.29366418,0.00000000
5.68184092,1.03733668,0.13254891,0.00000000,1.00952274,0.47879918,0.30934098,0.00000000
5.68784392,1.02545739,0.11836228,0.00000000,0.97368387,0.47227100,0.32797647,0.00000000
5.69384692,1.01704892,0.10568377,0.00000000,0.94205882,0.46710197,0.34922944,0.00000000
5.69984992,1.01142778,0.09443872,0.00000000,0.91405592,0.46300705,0.37269690,0.00000000
5.70585293,1.00787827,0.08453351,0.00000000,0.88904784,0.45968869,0.39791919,0.00000000
5.71185593,1.00567312,0.07586093,0.00000000,0.86639573,0.45684599,0.42438708,0.00000000
5.71785893,1.00409292,0.06830529,0.00000000,0.84547129,0.45418324,0.45155070,0.00000000
5.72386193,1.00244401,0.06174692,0.00000000,0.82567603,0.45141773,0.47883036,0.00000000
5.72986493,1.00007446,0.05606626,0.00000000,0.80645751,0.44828662,0.50562895,0.00000000
5.73586793,0.99638806,0.05114712,0.00000000,0.78732235,0.44455288,0.53134579,0.00000000
5.74187094,0.99085615,0.04687942,0.00000000,0.76784602,0.44001006,0.55539130,0.00000000
5.74787394,0.98302736,0.04316119,0.00000000,0.74767941,0.43448619,0.57720225,0.00000000
5.75387694,0.97253507,0.03989994,0.00000000,0.72655262,0.42784648,0.59625682,0.00000000
5.75987994,0.95910283,0.03701358,0.00000000,0.70427590,0.41999515,0.61208908,0.00000000
5.76588294,0.94254756,0.03443070,0.00000000,0.68073844,0.41087616,0.62430204,0.00000000
5.77188594,0.92278072,0.03209056,0.00000000,0.65590506,0.40047315,0.63257899,0.00000000
5.77788894,0.89980745,0.02994266,0.00000000,0.62981128,0.38880843,0.63669235,0.00000000
5.78389195,0.87372374,0.02794613,0.00000000,0.60255708,0.37594124,0.63650981,0.00000000
5.78989495,0.84471168,0.02606888,0.00000000,0.57429962,0.36196518,0.63199731,0.00000000
5.79589795,0.81303300,0.02428666,0.00000000,0.54524531,0.34700512,0.62321884,0.00000000
5.80190095,0.77902096,0.02258203,0.00000000,0.51564138,0.33121340,0.61033296,0.00000000
5.80790395,0.74307083,0.02094337,0.00000000,0.48576725,0.31476567,0.59358623,0.00000000
5.81390695,0.70562924,0.01936387,0.00000000,0.45592598,0.29785629,0.57330390,0.00000000
5.81990995,0.66718259,0.01784054,0.00000000,0.42643588,0.28069356,0.54987820,0.00000000
5.82591296,0.62824500,0.01637343,0.00000000,0.39762260,0.26349478,0.52375482,0.00000000
5.83191596,0.58934604,0.01496476,0.00000000,0.36981175,0.24648148,0.49541821,0.00000000
5.83791896,0.55101870,0.01361834,0.00000000,0.34332242,0.22987471,0.46537629,0.00000000
5.84392196,0.51378797,0.01233896,0.00000000,0.31846146,0.21389077,0.43414525,0.00000000
5.84992496,0.47816039,0.01113196,0.00000000,0.29551887,0.19873740,0.40223506,0.00000000
5.85592796,0.44461495,0.01000295,0.00000000,0.27476436,0.18461055,0.37013619,0.00000000
5.86193097,0.41359558,0.00895757,0.00000000,0.25644504,0.17169190,0.33830806,0.00000000
5.86793397,0.38550551,0.00800140,0.00000000,0.24078443,0.16014708,0.30716948,0.00000000
5.87393697,0.36070354,0.00713994,0.00000000,0.22798265,0.15012480,0.27709143,0.00000000
5.87993997,0.33950242,0.00637876,0.00000000,0.21821787,0.14175669,0.24839207,0.00000000
5.88594297,0.32216926,0.00572362,0.00000000,0.21164886,0.13515803,0.22133423,0.00000000
5.89194597,0.30892775,0.00518075,0.00000000,0.20841849,0.13042907,0.19612500,0.00000000
5.89794897,0.29996210,0.00475713,0.00000000,0.20865809,0.12765702,0.17291731,0.00000000
5.90395198,0.29542242,0.00446081,0.00000000,0.21249231,0.12691848,0.15181326,0.00000000
5.90995498,0.29543099,0.00430132,0.00000000,0.22004431,0.12828214,0.13286875,0.00000000
5.91595798,0.30008929,0.00428997,0.00000000,0.23144090,0.13181154,0.11609906,0.00000000
5.92196098,0.30948498,0.00444022,0.00000000,0.24681732,0.13756770,0.10148510,0.00000000
5.92796398,0.32369862,0.00476796,0.00000000,0.26632118,0.14561137,0.08897984,0.00000000
5.93396698,0.34280943,0.00529180,0.00000000,0.29011535,0.15600470,0.07851467,0.00000000
5.93996998,0.36689971,0.00603315,0.00000000,0.31837919,0.16881209,0.07000543,0.00000000
5.94597299,0.39605735,0.00701630,0.00000000,0.35130796,0.18410000,0.06335775,0.00000000
5.95197599,0.43037614,0.00826834,0.00000000,0.38910997,0.20193568,0.05847168,0.00000000
5.95797899,0.46995356,0.00981888,0.00000000,0.43200125,0.22238453,0.05524538,0.00000000
5.96398199,0.51488578,0.01169968,0.00000000,0.48019769,0.24550624,0.05357786,0.00000000
5.96998499,0.56525997,0.01394402,0.00000000,0.53390449,0.27134965,0.05337077,0.00000000
5.97598799,0.62114384,0.01658592,0.00000000,0.59330316,0.29994638,0.05452925,0.00000000
5.98199100,0.68257296,0.01965916,0.00000000,0.65853631,0.33130357,0.05696194,0.00000000
5.98799400,0.74953601,0.02319608,0.00000000,0.72969072,0.36539590,0.06058031,0.00000000
5.99399700,0.82195884,0.02722630,0.00000000,0.80677924,0.40215732,0.06529737,0.00000000
6.00000000,0.89968798,0.03177517,0.00000000,0.88972239,0.44147290,0.07102605,0.00000000
