energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.01400700,0.69552096,0.42540518,0.02451702,0.01472329,0.10944154,0.09510987,0.30734587,0.02664544,0.07827642
2.02001001,0.68700430,0.40694463,0.02382338,0.01511238,0.11426009,0.09692126,0.30470769,0.02405262,0.07797456
2.02601301,0.68815691,0.39424586,0.02348383,0.01579953,0.12037983,0.10007616,0.30639763,0.02179776,0.07892095
2.03201601,0.69834241,0.38689035,0.02347280,0.01677622,0.12767516,0.10447301,0.31211152,0.01987582,0.08102285
2.03801901,0.71681934,0.38439177,0.02376165,0.01803361,0.13600045,0.10999682,0.32149634,0.01827713,0.08417898
2.04402201,0.74276104,0.38620913,0.02431925,0.01956277,0.14519316,0.11652123,0.33415970,0.01698823,0.08828206
2.05002501,0.77527655,0.39176032,0.02511265,0.02135474,0.15507753,0.12391084,0.34967967,0.01599265,0.09322115
2.05602801,0.81343211,0.40043600,0.02610780,0.02340066,0.16546888,0.13202370,0.36761481,0.01527166,0.09888412
2.06203102,0.85627320,0.41161349,0.02727016,0.02569169,0.17617849,0.14071395,0.38751439,0.01480505,0.10515994
2.06803402,0.90284647,0.42467071,0.02856544,0.02821894,0.18701883,0.14983462,0.40892849,0.01457169,0.11194089
2.07403702,0.95222135,0.43899967,0.02996020,0.03097332,0.19780916,0.15924050,0.43141790,0.01455016,0.11912468
2.08004002,1.00351058,0.45401949,0.03142253,0.03394532,0.20838124,0.16879102,0.45456355,0.01471916,0.12661633
2.08604302,1.05588929,0.46918839,0.03292257,0.03712474,0.21858494,0.17835301,0.47797522,0.01505790,0.13432977
2.09204602,1.10861166,0.48401461,0.03443309,0.04050041,0.22829349,0.18780331,0.50129918,0.01554635,0.14218914
2.09804902,1.16102491,0.49806572,0.03592986,0.04405981,0.23740820,0.19703103,0.52422462,0.01616546,0.15012972
2.10405203,1.21257964,0.51097604,0.03739197,0.04778872,0.24586229,0.20593946,0.54648845,0.01689720,0.15809831
2.11005503,1.26283630,0.52245204,0.03880210,0.05167089,0.25362367,0.21444746,0.56787836,0.01772463,0.16605326
2.11605803,1.31146725,0.53227529,0.04014652,0.05568764,0.26069640,0.22249032,0.58823388,0.01863187,0.17396379
2.12206103,1.35825432,0.54030294,0.04141506,0.05981753,0.26712073,0.23001995,0.60744552,0.01960396,0.18180903
2.12806403,1.40308178,0.54646570,0.04260095,0.06403617,0.27297162,0.23700454,0.62545179,0.02062683,0.18957631
2.13406703,1.44592521,0.55076334,0.04370048,0.06831594,0.27835569,0.24342756,0.64223443,0.02168711,0.19725930
2.14007004,1.48683634,0.55325782,0.04471259,0.07262595,0.28340664,0.24928620,0.65781189,0.02277203,0.20485559
2.14607304,1.52592503,0.55406454,0.04563836,0.07693209,0.28827932,0.25458934,0.67223155,0.02386929,0.21236422
2.15207604,1.56333883,0.55334188,0.04648044,0.08119710,0.29314269,0.25935520,0.68556091,0.02496694,0.21978306
2.15807904,1.59924143,0.55127961,0.04724244,0.08538094,0.29817179,0.26360866,0.69787833,0.02605332,0.22710628
2.16408204,1.63379087,0.54808671,0.04792835,0.08944119,0.30353925,0.26737852,0.70926365,0.02711699,0.23432205
2.17008504,1.66711879,0.54397914,0.04854191,0.09333364,0.30940656,0.27069478,0.71978941,0.02814675,0.24141056
2.17608804,1.69931162,0.53916803,0.04908614,0.09701298,0.31591561,0.27358607,0.72951284,0.02913161,0.24834257
2.18209105,1.73039480,0.53384901,0.04956290,0.10043362,0.32318077,0.27607738,0.73846929,0.03006089,0.25507849
2.18809405,1.76032073,0.52819293,0.04997255,0.10355057,0.33128195,0.27818812,0.74666720,0.03092430,0.26156812
2.19409705,1.78896107,0.52233854,0.05031374,0.10632045,0.34025899,0.27993069,0.75408498,0.03171201,0.26775106
2.20010005,1.81610378,0.51638722,0.05058334,0.10870242,0.35010756,0.28130959,0.76066991,0.03241481,0.27355772
2.20610305,1.84145496,0.51040009,0.05077653,0.11065921,0.36077690,0.28232091,0.76633894,0.03302422,0.27891101
2.21210605,1.86464537,0.50439740,0.05088690,0.11215803,0.37216939,0.28295256,0.77098148,0.03353262,0.28372845
2.21810905,1.88524130,0.49836025,0.05090682,0.11317148,0.38414206,0.28318480,0.77446380,0.03393342,0.28792477
2.22411206,1.90275915,0.49223424,0.05082778,0.11367827,0.39650999,0.28299133,0.77663489,0.03422110,0.29141471
2.23011506,1.91668296,0.48593498,0.05064083,0.11366389,0.40905144,0.28234069,0.77733337,0.03439136,0.29411600
2.23611806,1.92648417,0.47935495,0.05033710,0.11312111,0.42151447,0.28119800,0.77639508,0.03444117,0.29595226
2.24212106,1.93164244,0.47237130,0.04990827,0.11205022,0.43362481,0.27952685,0.77366094,0.03436885,0.29685583
2.24812406,1.93166683,0.46485421,0.04934712,0.11045928,0.44509475,0.27729132,0.76898470,0.03417404,0.29677025
2.25412706,1.92611616,0.45667531,0.04864793,0.10836396,0.45563241,0.27445804,0.76224031,0.03385778,0.29565233
2.26013007,1.91461791,0.44771575,0.04780692,0.10578741,0.46495138,0.27099820,0.75332834,0.03342242,0.29347388
2.26613307,1.89688478,0.43787355,0.04682257,0.10275976,0.47278008,0.26688936,0.74218155,0.03287163,0.29022278
2.27213607,1.87272837,0.42706991,0.04569588,0.09931764,0.47887062,0.26211719,0.72876905,0.03221034,0.28590366
2.27813907,1.84206949,0.41525430,0.04443045,0.09550339,0.48300681,0.25667687,0.71309927,0.03144464,0.28053789
2.28414207,1.80494487,0.40240809,0.04303261,0.09136428,0.48501104,0.25057428,0.69522145,0.03058177,0.27416324
2.29014507,1.76151014,0.38854672,0.04151130,0.08695156,0.48474983,0.24382687,0.67522580,0.02962998,0.26683301
2.29614807,1.71203915,0.37372046,0.03987796,0.08231945,0.48213789,0.23646428,0.65324235,0.02859848,0.25861474
2.30215108,1.65691979,0.35801376,0.03814629,0.07752414,0.47714055,0.22852860,0.62943866,0.02749732,0.24958869
2.30815408,1.59664676,0.34154344,0.03633199,0.07262272,0.46977467,0.22007440,0.60401652,0.02633736,0.23984605
2.31415708,1.53181157,0.32445597,0.03445240,0.06767222,0.46010789,0.21116848,0.57720791,0.02513010,0.22948703
2.32016008,1.46309041,0.30692388,0.03252617,0.06272864,0.44825644,0.20188940,0.54927026,0.02388768,0.21861877
2.32616308,1.39123044,0.28914187,0.03057284,0.05784616,0.43438162,0.19232682,0.52048147,0.02262274,0.20735340
2.33216608,1.31703500,0.27132258,0.02861249,0.05307637,0.41868515,0.18258067,0.49113464,0.02134834,0.19580602
2.33816908,1.24134835,0.25369248,0.02666539,0.04846775,0.40140355,0.17276019,0.46153285,0.02007792,0.18409280
2.34417209,1.16504055,0.23648796,0.02475163,0.04406522,0.38280184,0.16298291,0.43198413,0.01882517,0.17232931
2.35017509,1.08899280,0.21995183,0.02289091,0.03990992,0.36316682,0.15337353,0.40279672,0.01760402,0.16062885
2.35617809,1.01408373,0.20433029,0.02110222,0.03603914,0.34280006,0.14406284,0.37427475,0.01642847,0.14910111
2.36218109,0.94117694,0.18987051,0.01940373,0.03248635,0.32201098,0.13518650,0.34671437,0.01531260,0.13785094
2.36818409,0.87110991,0.17681865,0.01781257,0.02928149,0.30111010,0.12688390,0.32040043,0.01427045,0.12697734
2.37418709,0.80468441,0.16541837,0.01634482,0.02645125,0.28040272,0.11929692,0.29560366,0.01331594,0.11657263
2.38019010,0.74265841,0.15590962,0.01501537,0.02401947,0.26018305,0.11256870,0.27257828,0.01246274,0.10672182
2.38619310,0.68573930,0.14852758,0.01383796,0.02200764,0.24072911,0.10684222,0.25156009,0.01172420,0.09750208
2.39219610,0.63457824,0.14350147,0.01282512,0.02043531,0.22229823,0.10225886,0.23276482,0.01111323,0.08898241
2.39819910,0.58976540,0.14105312,0.01198819,0.01932050,0.20512336,0.09895665,0.21638678,0.01064207,0.08122338
2.40420210,0.55182573,0.14139493,0.01133728,0.01867998,0.18941005,0.09706842,0.20259755,0.01032219,0.07427697
2.41020510,0.52121486,0.14472718,0.01088123,0.01852945,0.17533420,0.09671956,0.19154472,0.01016403,0.06818645
2.41620810,0.49831500,0.15123436,0.01062753,0.01888352,0.16304043,0.09802550,0.18335050,0.01017678,0.06298626
2.42221111,0.48343033,0.16108058,0.01058222,0.01975549,0.15264100,0.10108885,0.17811018,0.01036808,0.05870195
2.42821411,0.47678183,0.17440391,0.01074969,0.02115692,0.14421527,0.10599622,0.17589036,0.01074375,0.05534998
