energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,3.47227640,0.34494022,0.00000000,2.30293175,1.64564902,0.07766851,0.94910027
2.57828914,3.51829379,0.34468601,0.00000000,2.30318233,1.67115824,0.08071109,0.97608051
2.58429215,3.56497183,0.34462167,0.00000000,2.30266201,1.69677534,0.08381148,1.00441514
2.59029515,3.61266561,0.34481099,0.00000000,2.30179000,1.72260444,0.08695653,1.03414526
2.59629815,3.66173599,0.34530887,0.00000000,2.30098214,1.74876571,0.09013361,1.06528939
2.60230115,3.71253831,0.34616065,0.00000000,2.30064249,1.77539051,0.09333077,1.09783946
2.60830415,3.76541133,0.34740194,0.00000000,2.30115575,1.80261629,0.09653696,1.13175751
2.61430715,3.82066624,0.34905884,0.00000000,2.30288013,1.83058105,0.09974224,1.16697286
2.62031016,3.87857521,0.35114851,0.00000000,2.30614049,1.85941701,0.10293786,1.20337987
2.62631316,3.93935915,0.35367989,0.00000000,2.31122127,1.88924365,0.10611637,1.24083628
2.63231616,4.00317445,0.35665451,0.00000000,2.31835922,1.92015976,0.10927150,1.27916205
2.63831916,4.07009861,0.36006719,0.00000000,2.32773557,1.95223480,0.11239807,1.31813882
2.64432216,4.14011490,0.36390664,0.00000000,2.33946780,1.98549949,0.11549164,1.35750981
2.65032516,4.21309646,0.36815572,0.00000000,2.35360113,2.01993610,0.11854808,1.39698039
2.65632816,4.28879049,0.37279146,0.00000000,2.37010002,2.05546865,0.12156306,1.43621928
2.66233117,4.36680347,0.37778474,0.00000000,2.38884026,2.09195373,0.12453140,1.47486046
2.66833417,4.44658843,0.38309971,0.00000000,2.40960227,2.12917241,0.12744636,1.51250599
2.67433717,4.52743561,0.38869295,0.00000000,2.43206617,2.16682403,0.13029897,1.54872979
2.68034017,4.60846773,0.39451256,0.00000000,2.45580953,2.20452248,0.13307732,1.58308253
2.68634317,4.68864114,0.40049725,0.00000000,2.48030843,2.24179558,0.13576603,1.61509773
2.69234617,4.76675386,0.40657558,0.00000000,2.50494234,2.27808824,0.13834578,1.64429919
2.69834917,4.84146127,0.41266552,0.00000000,2.52900342,2.31276969,0.14079309,1.67020965
2.70435218,4.91129999,0.41867446,0.00000000,2.55171033,2.34514494,0.14308034,1.69236070
2.71035518,4.97471980,0.42449973,0.00000000,2.57222654,2.37447061,0.14517602,1.71030374
2.71635818,5.03012314,0.43002984,0.00000000,2.58968287,2.39997469,0.14704529,1.72362184
2.72236118,5.07591121,0.43514640,0.00000000,2.60320371,2.42087976,0.14865082,1.73194201
2.72836418,5.11053528,0.43972670,0.00000000,2.61193585,2.43642891,0.14995387,1.73494765
2.73436718,5.13255118,0.44364704,0.00000000,2.61507918,2.44591340,0.15091568,1.73239053
2.74037019,5.14067498,0.44678647,0.00000000,2.61191770,2.44870089,0.15149888,1.72410201
2.74637319,5.13383735,0.44903115,0.00000000,2.60184969,2.44426299,0.15166917,1.71000270
2.75237619,5.11123416,0.45027880,0.00000000,2.58441556,2.43220093,0.15139696,1.69011036
2.75837919,5.07237108,0.45044326,0.00000000,2.55932220,2.41226817,0.15065896,1.66454537
2.76438219,5.01709978,0.44945897,0.00000000,2.52646243,2.38438864,0.14943967,1.63353349
2.77038519,4.94564409,0.44728492,0.00000000,2.48592881,2.34867000,0.14773267,1.59740571
2.77638819,4.85861460,0.44390814,0.00000000,2.43802094,2.30541088,0.14554165,1.55659498
2.78239120,4.75701084,0.43934635,0.00000000,2.38324578,2.25510202,0.14288106,1.51162982
2.78839420,4.64221070,0.43364969,0.00000000,2.32231112,2.19842080,0.13977647,1.46312513
2.79439720,4.51594728,0.42690140,0.00000000,2.25611199,2.13621959,0.13626447,1.41177019
2.80040020,4.38027391,0.41921739,0.00000000,2.18571094,2.06950821,0.13239221,1.35831458
2.80640320,4.23751860,0.41074458,0.00000000,2.11231258,1.99943110,0.12821651,1.30355220
2.81240620,4.09022944,0.40165816,0.00000000,2.03723351,1.92724014,0.12380266,1.24830414
2.81840920,3.94111307,0.39215777,0.00000000,1.96186873,1.85426410,0.11922284,1.19340089
2.82441221,3.79296812,0.38246269,0.00000000,1.88765573,1.78187578,0.11455434,1.13966452
2.83041521,3.64861604,0.37280619,0.00000000,1.81603740,1.71145794,0.10987751,1.08789133
2.83641821,3.51083158,0.36342930,0.00000000,1.74842520,1.64436933,0.10527366,1.03883557
2.84242121,3.38227493,0.35457407,0.00000000,1.68616357,1.58191164,0.10082284,0.99319453
2.84842421,3.26542776,0.34647670,0.00000000,1.63049665,1.52529850,0.09660176,0.95159558
2.85442721,3.16253491,0.33936067,0.00000000,1.58253844,1.47562750,0.09268170,0.91458517
2.86043022,3.07555326,0.33343008,0.00000000,1.54324693,1.43385566,0.08912669,0.88262031
2.86643322,3.00610921,0.32886365,0.00000000,1.51340303,1.40077929,0.08599188,0.85606226
2.87243622,2.95546578,0.32580932,0.00000000,1.49359470,1.37701848,0.08332228,0.83517286
2.87843922,2.92450002,0.32437984,0.00000000,1.48420653,1.36300653,0.08115176,0.82011315
2.88444222,2.91369115,0.32464952,0.00000000,1.48541505,1.35898454,0.07950245,0.81094436
2.89044522,2.92311962,0.32665216,0.00000000,1.49718960,1.36500110,0.07838456,0.80763114
2.89644822,2.95247678,0.33038036,0.00000000,1.51929869,1.38091695,0.07779655,0.81004667
2.90245123,3.00108469,0.33578620,0.00000000,1.55132140,1.40641427,0.07772566,0.81797964
2.90845423,3.06792512,0.34278331,0.00000000,1.59266347,1.44101031,0.07814879,0.83114265
2.91445723,3.15167677,0.35125015,0.00000000,1.64257729,1.48407463,0.07903373,0.84918181
2.92046023,3.25075897,0.36103455,0.00000000,1.70018513,1.53484932,0.08034052,0.87168720
2.92646323,3.36338050,0.37195906,0.00000000,1.76450464,1.59247157,0.08202309,0.89820383
2.93246623,3.48759133,0.38382716,0.00000000,1.83447567,1.65599750,0.08403099,0.92824268
2.93846923,3.62133541,0.39642981,0.00000000,1.90898747,1.72442648,0.08631106,0.96129154
2.94447224,3.76250250,0.40955218,0.00000000,1.98690508,1.79672499,0.08880921,0.99682517
2.95047524,3.90897693,0.42298019,0.00000000,2.06709407,1.87184915,0.09147192,1.03431457
2.95647824,4.05868143,0.43650655,0.00000000,2.14844266,1.94876508,0.09424767,1.07323501
2.96248124,4.20961469,0.44993614,0.00000000,2.22988047,2.02646640,0.09708809,1.11307264
2.96848424,4.35988117,0.46309028,0.00000000,2.31039349,2.10398844,0.09994882,1.15332946
2.97448724,4.50771263,0.47580995,0.00000000,2.38903469,2.18041868,0.10279007,1.19352676
2.98049025,4.65148099,0.48795768,0.00000000,2.46493054,2.25490359,0.10557688,1.23320700
2.98649325,4.78970293,0.49941819,0.00000000,2.53728335,2.32665171,0.10827909,1.27193423
2.99249625,4.92103688,0.51009773,0.00000000,2.60537010,2.39493358,0.11087097,1.30929350
2.99849925,5.04427371,0.51992241,0.00000000,2.66853833,2.45907902,0.11333072,1.34488938
3.00450225,5.15832274,0.52883547,0.00000000,2.72619993,2.51847241,0.11563969,1.37834405
3.01050525,5.26219490,0.53679396,0.00000000,2.77782387,2.57254699,0.11778161,1.40929545
3.01650825,5.35498503,0.54376495,0.00000000,2.82292878,2.62077882,0.11974167,1.43739573
3.02251126,5.43585531,0.54972174,0.00000000,2.86107639,2.66268154,0.12150574,1.46231047
3.02851426,5.50402163,0.55464012,0.00000000,2.89186661,2.69780242,0.12305960,1.48371898
3.03451726,5.55874438,0.55849520,0.00000000,2.91493500,2.72572057,0.12438838,1.50131579
3.04052026,5.59932480,0.56125896,0.00000000,2.92995296,2.74604751,0.12547622,1.51481352
3.04652326,5.62510744,0.56289855,0.00000000,2.93663087,2.75843053,0.12630612,1.52394709
3.05252626,5.63548892,0.56337576,0.00000000,2.93472412,2.76255855,0.12686007,1.52847908
3.05852926,5.62993255,0.56264739,0.00000000,2.92404148,2.75817033,0.12711940,1.52820608
3.06453227,5.60798782,0.56066669,0.00000000,2.90445548,2.74506457,0.12706536,1.52296562
3.07053527,5.56931360,0.55738566,0.00000000,2.87591369,2.72311106,0.12667992,1.51264330
3.07653827,5.51370324,0.55275817,0.00000000,2.83845031,2.69226219,0.12594662,1.49717969
3.08254127,5.44110999,0.54674351,0.00000000,2.79219675,2.65256394,0.12485160,1.47657652
3.08854427,5.35167059,0.53931027,0.00000000,2.73739063,2.60416546,0.12338455,1.45090167
3.09454727,5.24572555,0.53044027,0.00000000,2.67438197,2.54732643,0.12153968,1.42029276
3.10055028,5.12383419,0.52013222,0.00000000,2.60363617,2.48242154,0.11931655,1.38495874
3.10655328,4.98678341,0.50840490,0.00000000,2.52573304,2.40994154,0.11672074,1.34517960
3.11255628,4.83558911,0.49529965,0.00000000,2.44136177,2.33049065,0.11376434,1.30130384
3.11855928,4.67148979,0.48088205,0.00000000,2.35131176,2.24478002,0.11046615,1.25374381
3.12456228,4.49593227,0.46524254,0.00000000,2.25645954,2.15361761,0.10685170,1.20296907
3.13056528,4.31054996,0.44849612,0.00000000,2.15775220,2.05789458,0.10295295,1.14949789
3.13656828,4.11713439,0.43078091,0.00000000,2.05618820,1.95856893,0.09880783,1.09388735
3.14257129,3.91760128,0.41225585,0.00000000,1.95279604,1.85664682,0.09445945,1.03672226
3.14857429,3.71395235,0.39309752,0.00000000,1.84861207,1.75316255,0.08995522,0.97860340
3.15457729,3.50823474,0.37349621,0.00000000,1.74465816,1.64915783,0.08534581,0.92013554
3.16058029,3.30249941,0.35365158,0.00000000,1.64192028,1.54566127,0.08068400,0.86191560
3.16658329,3.09876047,0.33376798,0.00000000,1.54132890,1.44366891,0.07602348,0.80452144
3.17258629,2.89895681,0.31404968,0.00000000,1.44374194,1.34412635,0.07141773,0.74850164
3.17858929,2.70491747,0.29469625,0.00000000,1.34993090,1.24791324,0.06691885,0.69436653
3.18459230,2.51833191,0.27589825,0.00000000,1.26057064,1.15583049,0.06257656,0.64258072
3.19059530,2.34072593,0.25783343,0.00000000,1.17623300,1.06859044,0.05843734,0.59355734
3.19659830,2.17344388,0.24066346,0.00000000,1.09738431,0.98681025,0.05454364,0.54765397
3.20260130,2.01763710,0.22453149,0.00000000,1.02438667,0.91100840,0.05093335,0.50517034
3.20860430,1.87425862,0.20956030,0.00000000,0.95750253,0.84160401,0.04763936,0.46634761
3.21460730,1.74406360,0.19585129,0.00000000,0.89690221,0.77891889,0.04468935,0.43136920
3.22061031,1.62761472,0.18348414,0.00000000,0.84267362,0.72318165,0.04210569,0.40036281
3.22661331,1.52529168,0.17251707,0.00000000,0.79483353,0.67453355,0.03990546,0.37340355
3.23261631,1.43730379,0.16298765,0.00000000,0.75333963,0.63303551,0.03810063,0.35051784
3.23861931,1.36370453,0.15491404,0.00000000,0.71810259,0.59867567,0.03669827,0.33168775
3.24462231,1.30440703,0.14829648,0.00000000,0.68899763,0.57137713,0.03570081,0.31685570
3.25062531,1.25919948,0.14311898,0.00000000,0.66587462,0.55100531,0.03510639,0.30592916
3.25662831,1.22775971,0.13935105,0.00000000,0.64856667,0.53737466,0.03490914,0.29878516
3.26263132,1.20966826,0.13694942,0.00000000,0.63689652,0.53025442,0.03509949,0.29527465
3.26863432,1.20441956,0.13585963,0.00000000,0.63068066,0.52937332,0.03566446,0.29522637
3.27463732,1.21143105,0.13601751,0.00000000,0.62973124,0.53442317,0.03658791,0.29845040
3.28064032,1.23005025,0.13735039,0.00000000,0.63385573,0.54506152,0.03785075,0.30474132
3.28664332,1.25956019,0.13977831,0.00000000,0.64285473,0.56091343,0.03943117,0.31388102
3.29264632,1.29918352,0.14321492,0.00000000,0.65651821,0.58157277,0.04130481,0.32564134
3.29864932,1.34808590,0.14756833,0.00000000,0.67462078,0.60660335,0.04344495,0.33978647
3.30465233,1.40537933,0.15274196,0.00000000,0.69691642,0.63554006,0.04582274,0.35607540
3.31065533,1.47012613,0.15863530,0.00000000,0.72313322,0.66789068,0.04840740,0.37426441
3.31665833,1.54134400,0.16514476,0.00000000,0.75296876,0.70313835,0.05116653,0.39410972
3.32266133,1.61801287,0.17216459,0.00000000,0.78608653,0.74074513,0.05406642,0.41537034
3.32866433,1.69908369,0.17958793,0.00000000,0.82211382,0.78015684,0.05707243,0.43781112
3.33466733,1.78348950,0.18730798,0.00000000,0.86064142,0.82080915,0.06014949,0.46120597
3.34067034,1.87015857,0.19521930,0.00000000,0.90122523,0.86213495,0.06326256,0.48534126
3.34667334,1.95802958,0.20321923,0.00000000,0.94338997,0.90357285,0.06637718,0.51001917
3.35267634,2.04606826,0.21120933,0.00000000,0.98663476,0.94457665,0.06946013,0.53506091
3.35867934,2.13328494,0.21909694,0.00000000,1.03044057,0.98462528,0.07247995,0.56030963
3.36468234,2.21875235,0.22679659,0.00000000,1.07427901,1.02323306,0.07540764,0.58563295
3.37068534,2.30162284,0.23423142,0.00000000,1.11762236,1.05995959,0.07821717,0.61092466
3.37668834,2.38114420,0.24133436,0.00000000,1.15995414,1.09441909,0.08088605,0.63610585
3.38269135,2.45667333,0.24804914,0.00000000,1.20077993,1.12628847,0.08339579,0.66112484
3.38869435,2.52768699,0.25433101,0.00000000,1.23963792,1.15531400,0.08573223,0.68595633
3.39469735,2.59378917,0.26014719,0.00000000,1.27610873,1.18131603,0.08788584,0.71059928
3.40070035,2.65471449,0.26547692,0.00000000,1.30982412,1.20419163,0.08985180,0.73507386
3.40670335,2.71032763,0.27031133,0.00000000,1.34047431,1.22391489,0.09163002,0.75941731
3.41270635,2.76061853,0.27465280,0.00000000,1.36781357,1.24053497,0.09322492,0.78367897
3.41870935,2.80569381,0.27851422,0.00000000,1.39166409,1.25417177,0.09464524,0.80791470
3.42471236,2.84576460,0.28191789,0.00000000,1.41191788,1.26500958,0.09590351,0.83218068
3.43071536,2.88113140,0.28489425,0.00000000,1.42853697,1.27328876,0.09701556,0.85652716
3.43671836,2.91216678,0.28748054,0.00000000,1.44155180,1.27929604,0.09799988,0.88099227
3.44272136,2.93929653,0.28971935,0.00000000,1.45105819,1.28335350,0.09887689,0.90559614
3.44872436,2.96298025,0.29165719,0.00000000,1.45721291,1.28580706,0.09966818,0.93033584
3.45472736,2.98369224,0.29334319,0.00000000,1.46022836,1.28701462,0.10039572,0.95518113
3.46073037,3.00190340,0.29482784,0.00000000,1.46036639,1.28733444,0.10108108,0.98007150
3.46673337,3.01806499,0.29616202,0.00000000,1.45793171,1.28711425,0.10174470,1.00491452
3.47273637,3.03259479,0.29739620,0.00000000,1.45326498,1.28668124,0.10240518,1.02958570
3.47873937,3.04586618,0.29857989,0.00000000,1.44673590,1.28633358,0.10307870,1.05392983
3.48474237,3.05820036,0.29976131,0.00000000,1.43873639,1.28633340,0.10377854,1.07776400
3.49074537,3.06986199,0.30098733,0.00000000,1.42967395,1.28690158,0.10451469,1.10088187
3.49674837,3.08105797,0.30230358,0.00000000,1.41996528,1.28821440,0.10529361,1.12305938
3.50275138,3.09193943,0.30375471,0.00000000,1.41003021,1.29040204,0.10611815,1.14406146
3.50875438,3.10260625,0.30538480,0.00000000,1.40028575,1.29354881,0.10698757,1.16364952
3.51475738,3.11311399,0.30723768,0.00000000,1.39114041,1.29769502,0.10789773,1.18158947
3.52076038,3.12348227,0.30935735,0.00000000,1.38298857,1.30284028,0.10884132,1.19765986
3.52676338,3.13370432,0.31178816,0.00000000,1.37620485,1.30894794,0.10980830,1.21165977
3.53276638,3.14375683,0.31457492,0.00000000,1.37113849,1.31595039,0.11078636,1.22341624
3.53876938,3.15360958,0.31776269,0.00000000,1.36810762,1.32375492,0.11176144,1.23279077
3.54477239,3.16323415,0.32139633,0.00000000,1.36739356,1.33224988,0.11271828,1.23968464
3.55077539,3.17261143,0.32551981,0.00000000,1.36923505,1.34131076,0.11364103,1.24404288
3.55677839,3.18173723,0.33017507,0.00000000,1.37382263,1.35080598,0.11451380,1.24585671
3.56278139,3.19062607,0.33540081,0.00000000,1.38129338,1.36060217,0.11532120,1.24516424
3.56878439,3.19931268,0.34123084,0.00000000,1.39172606,1.37056872,0.11604881,1.24204957
3.57478739,3.20785148,0.34769244,0.00000000,1.40513708,1.38058152,0.11668361,1.23664021
3.58079040,3.21631405,0.35480453,0.00000000,1.42147747,1.39052574,0.11721428,1.22910309
3.58679340,3.22478493,0.36257593,0.00000000,1.44063116,1.40029777,0.11763149,1.21963918
3.59279640,3.23335598,0.37100368,0.00000000,1.46241485,1.40980621,0.11792804,1.20847715
3.59879940,3.24211994,0.38007165,0.00000000,1.48657957,1.41897209,0.11809898,1.19586624
3.60480240,3.25116347,0.38974947,0.00000000,1.51281428,1.42772844,0.11814156,1.18206875
3.61080540,3.26056027,0.39999188,0.00000000,1.54075146,1.43601925,0.11805525,1.16735246
3.61680840,3.27036475,0.41073855,0.00000000,1.56997463,1.44379814,0.11784158,1.15198325
3.62281141,3.28060648,0.42191448,0.00000000,1.60002777,1.45102675,0.11750404,1.13621832
3.62881441,3.29128604,0.43343089,0.00000000,1.63042636,1.45767312,0.11704788,1.12030019
3.63481741,3.30237226,0.44518669,0.00000000,1.66066967,1.46371007,0.11647994,1.10445178
3.64082041,3.31380103,0.45707038,0.00000000,1.69025383,1.46911381,0.11580847,1.08887263
3.64682341,3.32547590,0.46896244,0.00000000,1.71868530,1.47386279,0.11504294,1.07373637
3.65282641,3.33727012,0.48073793,0.00000000,1.74549403,1.47793689,0.11419389,1.05918958
3.65882941,3.34903035,0.49226946,0.00000000,1.77024589,1.48131689,0.11327274,1.04535177
3.66483242,3.36058148,0.50343017,0.00000000,1.79255375,1.48398442,0.11229172,1.03231658
3.67083542,3.37173278,0.51409671,0.00000000,1.81208693,1.48592221,0.11126374,1.02015405
3.67683842,3.38228477,0.52415223,0.00000000,1.82857836,1.48711469,0.11020232,1.00891357
3.68284142,3.39203688,0.53348909,0.00000000,1.84182965,1.48754900,0.10912158,0.99862758
3.68884442,3.40079561,0.54201141,0.00000000,1.85171356,1.48721633,0.10803623,0.98931562
3.69484742,3.40838297,0.54963723,0.00000000,1.85817424,1.48611347,0.10696159,0.98098852
3.70085043,3.41464512,0.55630054,0.00000000,1.86122521,1.48424481,0.10591373,0.97365261
3.70685343,3.41946095,0.56195275,0.00000000,1.86094555,1.48162444,0.10490953,0.96731360
3.71285643,3.42275045,0.56656400,0.00000000,1.85747456,1.47827850,0.10396685,0.96198007
3.71885943,3.42448272,0.57012409,0.00000000,1.85100531,1.47424758,0.10310469,0.95766631
3.72486243,3.42468316,0.57264303,0.00000000,1.84177767,1.46958914,0.10234339,0.95439447
3.73086543,3.42343970,0.57415133,0.00000000,1.83007101,1.46437972,0.10170477,0.95219577
3.73686843,3.42090759,0.57469983,0.00000000,1.81619708,1.45871675,0.10121225,0.95111085
3.74287144,3.41731227,0.57435930,0.00000000,1.80049321,1.45271988,0.10089094,0.95118911
3.74887444,3.41294993,0.57321944,0.00000000,1.78331602,1.44653143,0.10076755,0.95248708
3.75487744,3.40818530,0.57138757,0.00000000,1.76503563,1.44031584,0.10087024,0.95506582
3.76088044,3.40344615,0.56898669,0.00000000,1.74603029,1.43425795,0.10122828,0.95898744
3.76688344,3.39921430,0.56615305,0.00000000,1.72668126,1.42855980,0.10187152,0.96431086
3.77288644,3.39601291,0.56303313,0.00000000,1.70736771,1.42343601,0.10282970,0.97108694
3.77888944,3.39439009,0.55977999,0.00000000,1.68846142,1.41910763,0.10413147,0.97935312
3.78489245,3.39489893,0.55654916,0.00000000,1.67032093,1.41579447,0.10580334,0.98912791
3.79089545,3.39807469,0.55349392,0.00000000,1.65328518,1.41370624,0.10786836,1.00040533
3.79689845,3.40440962,0.55076034,0.00000000,1.63766635,1.41303269,0.11034477,1.01314967
3.80290145,3.41432650,0.54848205,0.00000000,1.62374207,1.41393312,0.11324458,1.02729081
3.80890445,3.42815212,0.54677494,0.00000000,1.61174708,1.41652580,0.11657210,1.04272035
3.81490745,3.44609195,0.54573221,0.00000000,1.60186469,1.42087780,0.12032270,1.05928884
3.82091046,3.46820743,0.54541981,0.00000000,1.59421849,1.42699590,0.12448171,1.07680430
3.82691346,3.49439742,0.54587259,0.00000000,1.58886467,1.43481912,0.12902357,1.09503228
3.83291646,3.52438502,0.54709156,0.00000000,1.58578571,1.44421339,0.13391148,1.11369746
3.83891946,3.55771102,0.54904230,0.00000000,1.58488584,1.45496902,0.13909733,1.13248707
3.84492246,3.59373494,0.55165483,0.00000000,1.58598901,1.46680121,0.14452227,1.15105585
3.85092546,3.63164415,0.55482505,0.00000000,1.58883958,1.47935402,0.15011772,1.16903275
3.85692846,3.67047141,0.55841778,0.00000000,1.59310633,1.49220773,0.15580689,1.18602905
3.86293147,3.70912051,0.56227150,0.00000000,1.59838980,1.50488970,0.16150681,1.20164772
3.86893447,3.74639946,0.56620451,0.00000000,1.60423297,1.51688835,0.16713073,1.21549384
3.87493747,3.78106007,0.57002252,0.00000000,1.61013510,1.52766991,0.17259086,1.22718558
3.88094047,3.81184250,0.57352723,0.00000000,1.61556828,1.53669725,0.17780127,1.23636554
3.88694347,3.83752304,0.57652569,0.00000000,1.61999611,1.54345012,0.18268088,1.24271197
3.89294647,3.85696304,0.57884001,0.00000000,1.62289369,1.54744600,0.18715631,1.24594945
3.89894947,3.86915684,0.58031698,0.00000000,1.62376816,1.54826043,0.19116451,1.24585877
3.90495248,3.87327662,0.58083716,0.00000000,1.62217870,1.54554622,0.19465503,1.24228545
3.91095548,3.86871194,0.58032309,0.00000000,1.61775523,1.53905031,0.19759174,1.23514671
3.91695848,3.85510221,0.57874605,0.00000000,1.61021474,1.52862769,0.19995397,1.22443653
3.92296148,3.83236041,0.57613133,0.00000000,1.59937455,1.51425157,0.20173702,1.21022864
3.92896448,3.80068695,0.57256134,0.00000000,1.58516188,1.49601929,0.20295193,1.19267721
3.93496748,3.76057286,0.56817675,0.00000000,1.56761919,1.47415357,0.20362461,1.17201524
3.94097049,3.71279202,0.56317536,0.00000000,1.54690511,1.44899910,0.20379435,1.14855060
3.94697349,3.65838273,0.55780869,0.00000000,1.52329088,1.42101431,0.20351181,1.12265986
3.95297649,3.59861933,0.55237654,0.00000000,1.49715257,1.39075885,0.20283653,1.09478001
3.95897949,3.53497487,0.54721954,0.00000000,1.46895929,1.35887709,0.20183425,1.06539834
3.96498249,3.46907646,0.54270997,0.00000000,1.43925823,1.32607840,0.20057404,1.03504078
3.97098549,3.40265507,0.53924129,0.00000000,1.40865697,1.29311485,0.19912543,1.00425907
3.97698849,3.33749167,0.53721651,0.00000000,1.37780393,1.26075746,0.19755579,0.97361702
3.98299150,3.27536181,0.53703597,0.00000000,1.34736790,1.22977166,0.19592791,0.94367651
3.98899450,3.21798069,0.53908487,0.00000000,1.31801727,1.20089308,0.19429799,0.91498336
3.99499750,3.16695071,0.54372076,0.00000000,1.29039998,1.17480455,0.19271416,0.88805372
4.00100050,3.12371316,0.55126168,0.00000000,1.26512477,1.15211506,0.19121539,0.86336130
4.00700350,3.08950573,0.56197497,0.00000000,1.24274428,1.13334151,0.18983102,0.84132577
4.01300650,3.06532695,0.57606728,0.00000000,1.22374073,1.11889373,0.18858071,0.82230270
4.01900950,3.05190867,0.59367594,0.00000000,1.20851425,1.10906342,0.18747487,0.80657529
4.02501251,3.04969703,0.61486204,0.00000000,1.19737421,1.10401695,0.18651540,0.79434815
4.03101551,3.05884240,0.63960530,0.00000000,1.19053369,1.10379251,0.18569676,0.78574323
4.03701851,3.07919818,0.66780099,0.00000000,1.18810689,1.10830132,0.18500718,0.78079801
4.04302151,3.11032820,0.69925912,0.00000000,1.19010945,1.11733280,0.18443000,0.77946594
4.04902451,3.15152232,0.73370574,0.00000000,1.19646143,1.13056345,0.18394491,0.78161913
4.05502751,3.20181939,0.77078672,0.00000000,1.20699257,1.14756889,0.18352919,0.78705315
4.06103052,3.26003670,0.81007376,0.00000000,1.22144964,1.16783862,0.18315882,0.79549366
4.06703352,3.32480498,0.85107266,0.00000000,1.23950529,1.19079294,0.18280928,0.80660493
4.07303652,3.39460765,0.89323383,0.00000000,1.26076823,1.21580130,0.18245630,0.81999960
4.07903952,3.46782324,0.93596464,0.00000000,1.28479417,1.24220158,0.18207629,0.83524973
4.08504252,3.54276968,0.97864351,0.00000000,1.31109734,1.26931951,0.18164668,0.85189855
4.09104552,3.61774915,1.02063538,0.00000000,1.33916207,1.29648769,0.18114599,0.86947272
4.09704852,3.69109238,1.06130800,0.00000000,1.36845429,1.32306361,0.18055390,0.88749468
4.10305153,3.76120102,1.10004883,0.00000000,1.39843258,1.34844619,0.17985123,0.90549484
4.10905453,3.82658713,1.13628174,0.00000000,1.42855866,1.37209026,0.17901987,0.92302311
4.11505753,3.88590878,1.16948322,0.00000000,1.45830710,1.39351890,0.17804281,0.93965968
4.12106053,3.93800078,1.19919727,0.00000000,1.48717416,1.41233308,0.17690422,0.95502468
4.12706353,3.98190002,1.22504873,0.00000000,1.51468568,1.42821862,0.17558964,0.96878649
4.13306653,4.01686477,1.24675426,0.00000000,1.54040403,1.44095048,0.17408637,0.98066855
4.13906953,4.04238768,1.26413069,0.00000000,1.56393407,1.45039423,0.17238388,0.99045458
4.14507254,4.05820233,1.27710042,0.00000000,1.58492815,1.45650499,0.17047444,0.99799205
4.15107554,4.06428344,1.28569344,0.00000000,1.60309028,1.45932407,0.16835381,1.00319395
4.15707854,4.06084086,1.29004616,0.00000000,1.61817936,1.45897347,0.16602201,1.00603879
4.16308154,4.04830791,1.29039669,0.00000000,1.63001166,1.45564867,0.16348411,1.00656903
4.16908454,4.02732446,1.28707710,0.00000000,1.63846246,1.44960998,0.16075094,1.00488783
4.17508754,3.99871551,1.28050260,0.00000000,1.64346695,1.44117295,0.15783976,1.00115450
4.18109055,3.96346591,1.27115830,0.00000000,1.64502036,1.43069798,0.15477472,0.99557851
4.18709355,3.92269208,1.25958382,0.00000000,1.64317724,1.41857959,0.15158715,0.98841255
4.19309655,3.87761142,1.24635641,0.00000000,1.63805000,1.40523567,0.14831553,0.97994462
4.19909955,3.82951035,1.23207327,0.00000000,1.62980649,1.39109685,0.14500523,0.97048937
4.20510255,3.77971158,1.21733341,0.00000000,1.61866666,1.37659616,0.14170789,0.96037903
4.21110555,3.72954146,1.20272008,0.00000000,1.60489825,1.36215934,0.13848044,0.94995403
4.21710855,3.68029796,1.18878392,0.00000000,1.58881148,1.34819565,0.13538385,0.93955359
4.22311156,3.63322010,1.17602775,0.00000000,1.57075272,1.33508944,0.13248156,0.92950639
4.22911456,3.58945915,1.16489321,0.00000000,1.55109710,1.32319239,0.12983767,0.92012171
4.23511756,3.55005227,1.15574965,0.00000000,1.53024030,1.31281665,0.12751492,0.91168106
4.24112056,3.51589908,1.14888571,0.00000000,1.50858945,1.30422865,0.12557258,0.90443060
4.24712356,3.48774143,1.14450351,0.00000000,1.48655342,1.29764391,0.12406430,0.89857445
4.25312656,3.46614690,1.14271576,0.00000000,1.46453269,1.29322266,0.12303603,0.89426914
4.25912956,3.45149636,1.14354550,0.00000000,1.44290904,1.29106649,0.12252407,0.89161926
4.26513257,3.44397575,1.14692863,0.00000000,1.42203540,1.29121613,0.12255340,0.89067441
4.27113557,3.44357251,1.15271882,0.00000000,1.40222616,1.29365026,0.12313631,0.89142764
4.27713857,3.45007675,1.16069454,0.00000000,1.38374835,1.29828574,0.12427143,0.89381535
4.28314157,3.46308719,1.17056806,0.00000000,1.36681400,1.30497912,0.12594323,0.89771869
4.28914457,3.48202206,1.18199589,0.00000000,1.35157397,1.31352960,0.12812199,0.90296648
4.29514757,3.50613468,1.19459035,0.00000000,1.33811372,1.32368353,0.13076431,0.90933952
4.30115058,3.53453352,1.20793193,0.00000000,1.32645108,1.33514029,0.13381407,0.91657639
4.30715358,3.56620647,1.22158194,0.00000000,1.31653630,1.34755971,0.13720394,0.92438031
