energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
0.83141571,7.32678258,4.93559076,1.42024564,0.18784437,3.30758777,0.20201812,1.92116112
0.83741871,7.50710565,5.09360865,1.45402763,0.20106979,3.41233648,0.20811847,1.92484736
0.84342171,7.67611242,5.24141194,1.48561699,0.21414319,3.51172878,0.21375207,1.92752199
0.84942471,7.83240413,5.37733045,1.51477571,0.22689824,3.60477071,0.21883472,1.92950756
0.85542771,7.97463748,5.49977058,1.54127468,0.23916402,3.69048538,0.22328484,1.93111549
0.86143072,8.10155849,5.60726013,1.56489890,0.25076858,3.76793892,0.22702613,1.93263679
0.86743372,8.21203501,5.69849141,1.58545263,0.26154287,3.83626661,0.22999005,1.93433261
0.87343672,8.30508554,5.77236036,1.60276397,0.27132468,3.89469749,0.23211821,1.93642468
0.87943972,8.37990227,5.82799940,1.61668853,0.27996260,3.94257624,0.23336436,1.93908572
0.88544272,8.43586679,5.86480230,1.62711200,0.28731983,3.97938079,0.23369610,1.94243019
0.89144572,8.47255733,5.88243959,1.63395132,0.29327764,4.00473495,0.23309593,1.94650556
0.89744872,8.48974726,5.88086401,1.63715449,0.29773844,4.01841524,0.23156191,1.95128474
0.90345173,8.48739513,5.86030551,1.63669908,0.30062828,4.02035175,0.22910766,1.95665993
0.90945473,8.46562746,5.82125666,1.63258951,0.30189875,4.01062322,0.22576177,1.96243868
0.91545773,8.42471572,5.76444914,1.62485364,0.30152813,3.98944684,0.22156683,1.96834257
0.92146073,8.36504980,5.69082324,1.61353868,0.29952189,3.95716370,0.21657783,1.97400896
0.92746373,8.28711012,5.60149196,1.59870717,0.29591233,3.91422096,0.21086037,1.97899635
0.93346673,8.19144092,5.49770200,1.58043318,0.29075764,3.86115217,0.20448846,1.98279333
0.93946973,8.07862686,5.38079377,1.55879922,0.28414018,3.79855686,0.19754230,1.98483132
0.94547274,7.94927495,5.25216242,1.53389407,0.27616419,3.72708083,0.19010596,1.98450083
0.95147574,7.80400290,5.11322183,1.50581184,0.26695302,3.64739826,0.18226518,1.98117080
0.95747874,7.64343489,4.96537293,1.47465223,0.25664585,3.56019644,0.17410532,1.97421035
0.96348174,7.46820460,4.80997746,1.44052198,0.24539426,3.46616375,0.16570955,1.96301210
0.96948474,7.27896498,4.64833768,1.40353741,0.23335847,3.36598124,0.15715735,1.94701606
0.97548774,7.07640336,4.48168229,1.36382767,0.22070366,3.26031770,0.14852333,1.92573286
0.98149075,6.86126043,4.31115812,1.32153848,0.20759624,3.14982789,0.13987642,1.89876543
0.98749375,6.63435071,4.13782708,1.27683592,0.19420034,3.03515349,0.13127928,1.86582774
0.99349675,6.39658266,3.96266745,1.22990979,0.18067458,2.91692597,0.12278817,1.82675985
0.99949975,6.14897604,3.78657842,1.18097631,0.16716915,2.79577057,0.11445289,1.78153840
1.00550275,5.89267476,3.61038695,1.13027970,0.15382327,2.67231064,0.10631706,1.73028198
1.01150575,5.62895370,3.43485575,1.07809252,0.14076319,2.54717157,0.09841845,1.67325107
1.01750875,5.35921844,3.26069164,1.02471446,0.12810059,2.42098371,0.09078946,1.61084264
1.02351176,5.08499749,3.08855340,0.97046972,0.11593152,2.29438368,0.08345761,1.54357966
1.02951476,4.80792714,2.91905870,0.91570298,0.10433579,2.16801408,0.07644608,1.47209599
1.03551776,4.52972958,2.75278981,0.86077404,0.09337681,2.04252123,0.06977416,1.39711761
1.04152076,4.25218545,2.59029780,0.80605162,0.08310193,1.91855123,0.06345766,1.31944096
1.04752376,3.97710223,2.43210551,0.75190636,0.07354304,1.79674453,0.05750933,1.23990950
1.05352676,3.70628026,2.27870923,0.69870363,0.06471761,1.67772937,0.05193913,1.15938969
1.05952976,3.44147809,2.13057941,0.64679631,0.05662986,1.56211454,0.04675443,1.07874720
1.06553277,3.18437879,1.98816062,0.59651798,0.04927226,1.45048189,0.04196026,0.99882459
1.07153577,2.93655896,1.85187090,0.54817683,0.04262704,1.34337895,0.03755938,0.92042115
1.07753877,2.69946139,1.72210077,0.50205037,0.03666782,1.24131208,0.03355243,0.84427551
1.08354177,2.47437253,1.59921184,0.45838138,0.03136131,1.14474041,0.02993796,0.77105159
1.08954477,2.26240507,1.48353513,0.41737484,0.02666886,1.05407066,0.02671254,0.70132806
1.09554777,2.06448597,1.37536907,0.37919619,0.02254798,0.96965296,0.02387077,0.63559138
1.10155078,1.88134966,1.27497697,0.34397056,0.01895378,0.89177765,0.02140538,0.57423225
1.10755378,1.71353600,1.18258400,0.31178308,0.01584023,0.82067295,0.01930726,0.51754522
1.11355678,1.56139235,1.09837356,0.28268003,0.01316124,0.75650338,0.01756546,0.46573107
1.11955978,1.42507902,1.02248299,0.25667065,0.01087163,0.69936873,0.01616733,0.41890137
1.12556278,1.30457732,0.95499871,0.23372945,0.00892787,0.64930358,0.01509844,0.37708489
1.13156578,1.19969946,0.89595093,0.21379886,0.00728868,0.60627712,0.01434267,0.34023517
1.13756878,1.11009966,0.84530822,0.19679207,0.00591549,0.57019337,0.01388219,0.30823897
1.14357179,1.03528612,0.80297216,0.18259599,0.00477274,0.54089168,0.01369749,0.28092494
1.14957479,0.97463334,0.76877267,0.17107410,0.00382800,0.51814785,0.01376733,0.25807246
1.15557779,0.92739490,0.74246428,0.16206941,0.00305209,0.50167566,0.01406880,0.23942012
1.16158079,0.89271659,0.72372408,0.15540727,0.00241901,0.49112941,0.01457734,0.22467392
1.16758379,0.86965008,0.71215147,0.15089822,0.00190583,0.48610733,0.01526678,0.21351491
1.17358679,0.85716731,0.70727049,0.14834077,0.00149257,0.48615628,0.01610946,0.20560630
1.17958979,0.85417589,0.70853469,0.14752439,0.00116193,0.49077780,0.01707639,0.20060009
1.18559280,0.85953564,0.71533486,0.14823244,0.00089912,0.49943559,0.01813745,0.19814325
1.19159580,0.87207634,0.72700950,0.15024529,0.00069157,0.51156452,0.01926174,0.19788343
1.19759880,0.89061665,0.74285794,0.15334363,0.00052872,0.52658095,0.02041792,0.19947433
1.20360180,0.91398400,0.76215552,0.15731174,0.00040178,0.54389415,0.02157465,0.20258073
1.20960480,0.94103495,0.78417042,0.16194095,0.00030347,0.56291856,0.02270112,0.20688314
1.21560780,0.97067554,0.80818133,0.16703294,0.00022783,0.58308632,0.02376761,0.21208207
1.22161081,1.00188083,0.83349514,0.17240299,0.00017000,0.60385964,0.02474605,0.21790183
1.22761381,1.03371286,0.85946365,0.17788289,0.00012607,0.62474240,0.02561068,0.22409378
1.23361681,1.06533617,0.88549863,0.18332341,0.00009292,0.64529033,0.02633856,0.23043886
1.23961981,1.09603003,0.91108404,0.18859628,0.00006807,0.66511927,0.02691016,0.23674933
1.24562281,1.12519657,0.93578502,0.19359543,0.00004956,0.68391099,0.02730980,0.24286970
1.25162581,1.15236447,0.95925280,0.19823746,0.00003586,0.70141621,0.02752601,0.24867650
1.25762881,1.17718759,0.98122539,0.20246137,0.00002579,0.71745454,0.02755180,0.25407722
1.26363182,1.19943866,1.00152392,0.20622727,0.00001843,0.73191133,0.02738474,0.25900808
1.26963482,1.21899818,1.02004480,0.20951445,0.00001309,0.74473155,0.02702698,0.26343092
1.27563782,1.23583907,1.03674819,0.21231866,0.00000924,0.75591103,0.02648503,0.26732931
1.28164082,1.25000792,1.05164352,0.21464880,0.00000648,0.76548554,0.02576950,0.27070387
1.28764382,1.26160375,1.06477300,0.21652322,0.00000452,0.77351841,0.02489459,0.27356737
1.29364682,1.27075573,1.07619407,0.21796584,0.00000313,0.78008738,0.02387765,0.27593948
1.29964982,1.27760101,1.08596217,0.21900226,0.00000215,0.78527153,0.02273846,0.27784181
1.30565283,1.28226403,1.09411479,0.21965619,0.00000147,0.78913924,0.02149858,0.27929323
1.31165583,1.28483864,1.10065796,0.21994627,0.00000100,0.79173765,0.02018067,0.28030600
1.31765883,1.28537403,1.10555609,0.21988365,0.00000068,0.79308467,0.01880772,0.28088262
1.32366183,1.28386540,1.10872588,0.21947025,0.00000045,0.79316374,0.01740246,0.28101396
1.32966483,1.28024971,1.11003466,0.21869805,0.00000030,0.79192186,0.01598666,0.28067836
1.33566783,1.27440705,1.10930332,0.21754917,0.00000020,0.78927081,0.01458065,0.27984211
1.34167084,1.26616702,1.10631367,0.21599698,0.00000013,0.78509175,0.01320284,0.27846093
1.34767384,1.25531993,1.10081965,0.21400788,0.00000009,0.77924244,0.01186941,0.27648261
1.35367684,1.24163187,1.09256174,0.21154391,0.00000006,0.77156700,0.01059403,0.27385040
1.35967984,1.22486255,1.08128345,0.20856568,0.00000004,0.76190721,0.00938781,0.27050702
1.36568284,1.20478472,1.06674901,0.20503573,0.00000002,0.75011476,0.00825919,0.26639908
1.37168584,1.18120380,1.04876087,0.20092180,0.00000001,0.73606354,0.00721408,0.26148135
1.37768884,1.15397652,1.02717596,0.19620005,0.00000001,0.71966125,0.00625597,0.25572097
1.38369185,1.12302716,1.00191978,0.19085785,0.00000001,0.70085945,0.00538615,0.24910099
1.38969485,1.08836060,0.97299716,0.18489596,0.00000000,0.67966157,0.00460397,0.24162325
1.39569785,1.05007129,0.94049938,0.17833014,0.00000000,0.65612830,0.00390712,0.23331033
1.40170085,1.00834758,0.90460699,0.17119191,0.00000000,0.63038012,0.00329193,0.22420646
1.40770385,0.96347146,0.86558830,0.16352850,0.00000000,0.60259688,0.00275369,0.21437743
1.41370685,0.91581360,0.82379379,0.15540213,0.00000000,0.57301443,0.00228691,0.20390950
1.41970985,0.86582429,0.77964672,0.14688840,0.00000000,0.54191874,0.00188561,0.19290733
1.42571286,0.81402086,0.73363060,0.13807429,0.00000000,0.50963779,0.00154357,0.18149127
1.43171586,0.76097248,0.68627437,0.12905553,0.00000000,0.47653177,0.00125450,0.16979399
1.43771886,0.70728329,0.63813608,0.11993383,0.00000000,0.44298236,0.00101224,0.15795683
1.44372186,0.65357477,0.58978605,0.11081387,0.00000000,0.40938148,0.00081090,0.14612603
1.44972486,0.60046862,0.54179037,0.10180042,0.00000000,0.37612036,0.00064494,0.13444904
1.45572786,0.54857065,0.49469559,0.09299564,0.00000000,0.34357932,0.00050927,0.12307116
1.46173087,0.49845684,0.44901526,0.08449671,0.00000000,0.31211886,0.00039925,0.11213265
1.46773387,0.45066188,0.40521884,0.07639391,0.00000000,0.28207234,0.00031074,0.10176638
1.47373687,0.40567059,0.36372337,0.06876916,0.00000000,0.25374052,0.00024013,0.09209624
1.47973987,0.36391256,0.32488798,0.06169513,0.00000000,0.22738805,0.00018422,0.08323615
1.48574287,0.32575974,0.28901132,0.05523481,0.00000000,0.20324188,0.00014032,0.07528976
1.49174587,0.29152684,0.25633158,0.04944159,0.00000000,0.18149146,0.00010611,0.06835075
1.49774887,0.26147411,0.22702891,0.04435977,0.00000000,0.16229046,0.00007967,0.06250362
1.50375188,0.23581206,0.20122971,0.04002530,0.00000000,0.14575964,0.00005938,0.05782476
1.50975488,0.21470736,0.17901232,0.03646682,0.00000000,0.13199064,0.00004394,0.05438380
1.51575788,0.19828943,0.16041357,0.03370676,0.00000000,0.12105014,0.00003229,0.05224491
1.52176088,0.18665697,0.14543563,0.03176247,0.00000000,0.11298407,0.00002355,0.05146801
1.52776388,0.17988397,0.13405278,0.03064721,0.00000000,0.10782155,0.00001706,0.05210967
1.53376688,0.17802463,0.12621746,0.03037102,0.00000000,0.10557816,0.00001226,0.05422367
1.53976988,0.18111684,0.12186546,0.03094129,0.00000000,0.10625841,0.00000875,0.05786103
1.54577289,0.18918394,0.12091996,0.03236307,0.00000000,0.10985717,0.00000620,0.06306954
1.55177589,0.20223477,0.12329421,0.03463906,0.00000000,0.11636009,0.00000437,0.06989276
1.55777889,0.22026195,0.12889290,0.03776935,0.00000000,0.12574291,0.00000305,0.07836850
1.56378189,0.24323872,0.13761233,0.04175089,0.00000000,0.13796996,0.00000212,0.08852698
1.56978489,0.27111455,0.14933949,0.04657671,0.00000000,0.15299186,0.00000146,0.10038857
1.57578789,0.30381011,0.16395044,0.05223509,0.00000000,0.17074285,0.00000100,0.11396154
1.58179090,0.34121204,0.18130813,0.05870868,0.00000000,0.19113800,0.00000068,0.12923977
1.58779390,0.38316816,0.20126019,0.06597367,0.00000000,0.21407060,0.00000046,0.14620070
1.59379690,0.42948368,0.22363703,0.07399911,0.00000000,0.23941026,0.00000030,0.16480377
1.59979990,0.47991901,0.24825052,0.08274659,0.00000000,0.26700187,0.00000020,0.18498938
1.60580290,0.53418969,0.27489364,0.09217014,0.00000000,0.29666582,0.00000013,0.20667866
1.61180590,0.59196867,0.30334145,0.10221660,0.00000000,0.32819977,0.00000009,0.22977410
1.61780890,0.65289139,0.33335334,0.11282644,0.00000000,0.36138202,0.00000006,0.25416105
1.62381191,0.71656359,0.36467688,0.12393505,0.00000000,0.39597655,0.00000004,0.27971019
1.62981491,0.78257171,0.39705306,0.13547436,0.00000000,0.43173973,0.00000002,0.30628084
1.63581791,0.85049568,0.43022294,0.14737500,0.00000000,0.46842851,0.00000001,0.33372500
1.64182091,0.91992343,0.46393528,0.15956862,0.00000000,0.50580967,0.00000001,0.36189191
1.64782391,0.99046656,0.49795497,0.17199042,0.00000000,0.54366988,0.00000001,0.39063296
1.65382691,1.06177636,0.53207183,0.18458177,0.00000000,0.58182599,0.00000000,0.41980659
1.65982991,1.13355913,0.56610907,0.19729264,0.00000000,0.62013499,0.00000000,0.44928293
1.66583292,1.20559002,0.59993119,0.21008384,0.00000000,0.65850302,0.00000000,0.47894790
1.67183592,1.27772427,0.63345058,0.22292877,0.00000000,0.69689284,0.00000000,0.50870641
1.67783892,1.34990512,0.66663244,0.23581465,0.00000000,0.73532921,0.00000000,0.53848450
1.68384192,1.42216754,0.69949743,0.24874304,0.00000000,0.77390151,0.00000000,0.56823020
1.68984492,1.49463716,0.73212188,0.26172959,0.00000000,0.81276338,0.00000000,0.59791289
1.69584792,1.56752421,0.76463520,0.27480294,0.00000000,0.85212891,0.00000000,0.62752130
1.70185093,1.64111206,0.79721436,0.28800282,0.00000000,0.89226529,0.00000000,0.65706000
1.70785393,1.71574083,0.83007555,0.30137729,0.00000000,0.93348195,0.00000000,0.68654466
1.71385693,1.79178617,0.86346312,0.31497929,0.00000000,0.97611633,0.00000000,0.71599611
1.71985993,1.86963420,0.89763612,0.32886251,0.00000000,1.02051675,0.00000000,0.74543369
1.72586293,1.94965318,0.93285299,0.34307685,0.00000000,1.06702279,0.00000000,0.77486797
1.73186593,2.03216344,0.96935480,0.35766361,0.00000000,1.11594397,0.00000000,0.80429347
1.73786893,2.11740644,1.00734792,0.37265055,0.00000000,1.16753760,0.00000000,0.83368153
1.74387194,2.20551477,1.04698669,0.38804719,0.00000000,1.22198663,0.00000000,0.86297387
1.74987494,2.29648424,1.08835705,0.40384051,0.00000000,1.27937869,0.00000000,0.89207720
1.75587794,2.39014974,1.13146176,0.41999121,0.00000000,1.33968717,0.00000000,0.92085912
1.76188094,2.48616615,1.17620819,0.43643095,0.00000000,1.40275562,0.00000000,0.94914577
1.76788394,2.58399562,1.22239925,0.45306053,0.00000000,1.46828623,0.00000000,0.97672127
1.77388694,2.68290233,1.26972818,0.46974936,0.00000000,1.53583337,0.00000000,1.00332927
1.77988994,2.78195543,1.31777773,0.48633624,0.00000000,1.60480297,0.00000000,1.02867656
1.78589295,2.88004080,1.36602395,0.50263157,0.00000000,1.67445800,0.00000000,1.05243877
1.79189595,2.97588170,1.41384491,0.51842094,0.00000000,1.74393059,0.00000000,1.07426811
1.79789895,3.06806814,1.46053422,0.53347017,0.00000000,1.81224048,0.00000000,1.09380281
1.80390195,3.15509412,1.50531904,0.54753151,0.00000000,1.87831969,0.00000000,1.11067814
1.80990495,3.23540194,1.54738219,0.56035100,0.00000000,1.94104256,0.00000000,1.12453848
1.81590795,3.30743185,1.58588751,0.57167659,0.00000000,1.99926024,0.00000000,1.13505012
1.82191096,3.36967525,1.62000763,0.58126679,0.00000000,2.05183846,0.00000000,1.14191423
1.82791396,3.42072946,1.64895305,0.58889959,0.00000000,2.09769690,0.00000000,1.14487946
1.83391696,3.45935138,1.67200123,0.59438099,0.00000000,2.13584864,0.00000000,1.14375360
1.83991996,3.48450791,1.68852451,0.59755309,0.00000000,2.16543784,0.00000000,1.13841372
1.84592296,3.49542047,1.69801542,0.59830111,0.00000000,2.18577385,0.00000000,1.12881436
1.85192596,3.49160147,1.70010832,0.59655905,0.00000000,2.19636007,0.00000000,1.11499318
1.85792896,3.47288065,1.69459605,0.59231367,0.00000000,2.19691606,0.00000000,1.09707371
1.86393197,3.43941979,1.68144094,0.58560660,0.00000000,2.18739170,0.00000000,1.07526502
1.86993497,3.39171472,1.66077923,0.57653427,0.00000000,2.16797241,0.00000000,1.04985814
1.87593797,3.33058420,1.63291895,0.56524582,0.00000000,2.13907522,0.00000000,1.02121918
1.88194097,3.25714587,1.59833082,0.55193876,0.00000000,2.10133551,0.00000000,0.98977952
1.88794397,3.17278020,1.55763296,0.53685284,0.00000000,2.05558505,0.00000000,0.95602320
1.89394697,3.07908396,1.51156970,0.52026210,0.00000000,2.00282230,0.00000000,0.92047220
1.89994997,2.97781527,1.46098574,0.50246568,0.00000000,1.94417631,0.00000000,0.88367007
1.90595298,2.87083278,1.40679667,0.48377765,0.00000000,1.88086595,0.00000000,0.84616476
1.91195598,2.76003182,1.34995744,0.46451643,0.00000000,1.81415642,0.00000000,0.80849129
1.91795898,2.64728059,1.29143010,0.44499422,0.00000000,1.74531517,0.00000000,0.77115509
1.92396198,2.53435916,1.23215240,0.42550699,0.00000000,1.67556909,0.00000000,0.73461686
1.92996498,2.42290431,1.17300861,0.40632547,0.00000000,1.60606522,0.00000000,0.69927946
1.93596798,2.31436236,1.11480386,0.38768745,0.00000000,1.53783648,0.00000000,0.66547746
1.94197099,2.20995209,1.05824307,0.36979188,0.00000000,1.47177384,0.00000000,0.63346990
1.94797399,2.11063904,1.00391507,0.35279474,0.00000000,1.40860604,0.00000000,0.60343628
1.95397699,2.01712182,0.95228257,0.33680707,0.00000000,1.34888734,0.00000000,0.57547611
1.95997999,1.92983049,0.90367792,0.32189484,0.00000000,1.29299346,0.00000000,0.54961168
1.96598299,1.84893645,0.85830454,0.30808089,0.00000000,1.24112523,0.00000000,0.52579401
1.97198599,1.77437257,0.81624363,0.29534844,0.00000000,1.19331958,0.00000000,0.50391140
1.97798899,1.70586198,0.77746522,0.28364609,0.00000000,1.14946637,0.00000000,0.48380005
1.98399200,1.64295345,0.74184290,0.27289384,0.00000000,1.10933021,0.00000000,0.46525628
1.98999500,1.58506120,0.70917113,0.26298989,0.00000000,1.07257547,0.00000000,0.44804952
1.99599800,1.53150693,0.67918396,0.25381771,0.00000000,1.03879325,0.00000000,0.43193543
2.00200100,1.48156167,0.65157437,0.24525311,0.00000000,1.00752869,0.00000000,0.41666860
2.00800400,1.43448574,0.62601299,0.23717091,0.00000000,0.97830735,0.00000000,0.40201420
2.01400700,1.38956484,0.60216558,0.22945099,0.00000000,0.95065955,0.00000000,0.38775813
2.02001001,1.34614120,0.57970849,0.22198345,0.00000000,0.92414165,0.00000000,0.37371525
2.02601301,1.30363857,0.55834169,0.21467271,0.00000000,0.89835377,0.00000000,0.35973562
2.03201601,1.26158092,0.53779890,0.20744059,0.00000000,0.87295349,0.00000000,0.34570847
2.03801901,1.21960439,0.51785506,0.20022820,0.00000000,0.84766540,0.00000000,0.33156406
2.04402201,1.17746306,0.49833077,0.19299674,0.00000000,0.82228671,0.00000000,0.31727350
2.05002501,1.13502880,0.47909421,0.18572743,0.00000000,0.79668916,0.00000000,0.30284675
2.05602801,1.09228630,0.46006078,0.17842048,0.00000000,0.77081769,0.00000000,0.28832914
2.06203102,1.04932386,0.44119071,0.17109345,0.00000000,0.74468639,0.00000000,0.27379671
2.06803402,1.00632113,0.42248518,0.16377905,0.00000000,0.71837231,0.00000000,0.25935065
2.07403702,0.96353465,0.40398135,0.15652261,0.00000000,0.69200766,0.00000000,0.24511130
2.08004002,0.92128206,0.38574656,0.14937933,0.00000000,0.66577098,0.00000000,0.23121199
2.08604302,0.87992577,0.36787220,0.14241142,0.00000000,0.63987758,0.00000000,0.21779287
2.09204602,0.83985662,0.35046747,0.13568532,0.00000000,0.61456972,0.00000000,0.20499513
2.09804902,0.80147810,0.33365314,0.12926900,0.00000000,0.59010672,0.00000000,0.19295566
2.10405203,0.76519136,0.31755568,0.12322943,0.00000000,0.56675524,0.00000000,0.18180230
2.11005503,0.73138121,0.30230163,0.11763023,0.00000000,0.54477977,0.00000000,0.17164969
2.11605803,0.70040324,0.28801250,0.11252950,0.00000000,0.52443353,0.00000000,0.16259587
2.12206103,0.67257214,0.27479996,0.10797801,0.00000000,0.50594968,0.00000000,0.15471946
2.12806403,0.64815117,0.26276164,0.10401739,0.00000000,0.48953309,0.00000000,0.14807747
2.13406703,0.62734288,0.25197730,0.10067877,0.00000000,0.47535263,0.00000000,0.14270375
2.14007004,0.61028118,0.24250554,0.09798147,0.00000000,0.46353410,0.00000000,0.13860791
2.14607304,0.59702474,0.23438102,0.09593208,0.00000000,0.45415414,0.00000000,0.13577485
2.15207604,0.58755211,0.22761227,0.09452370,0.00000000,0.44723505,0.00000000,0.13416469
2.15807904,0.58175855,0.22218019,0.09373555,0.00000000,0.44274105,0.00000000,0.13371332
2.16408204,0.57945495,0.21803715,0.09353290,0.00000000,0.44057590,0.00000000,0.13433328
2.17008504,0.58036896,0.21510710,0.09386734,0.00000000,0.44058245,0.00000000,0.13591536
2.17608804,0.58414865,0.21328632,0.09467748,0.00000000,0.44254401,0.00000000,0.13833051
2.18209105,0.59036870,0.21244526,0.09589004,0.00000000,0.44618782,0.00000000,0.14143246
2.18809405,0.59853916,0.21243117,0.09742134,0.00000000,0.45119072,0.00000000,0.14506072
2.19409705,0.60811687,0.21307176,0.09917929,0.00000000,0.45718675,0.00000000,0.14904415
2.20010005,0.61851901,0.21417950,0.10106556,0.00000000,0.46377679,0.00000000,0.15320491
2.20610305,0.62913875,0.21555684,0.10297829,0.00000000,0.47053974,0.00000000,0.15736277
2.21210605,0.63936227,0.21700175,0.10481479,0.00000000,0.47704501,0.00000000,0.16133963
2.21810905,0.64858662,0.21831374,0.10647457,0.00000000,0.48286573,0.00000000,0.16496418
2.22411206,0.65623782,0.21929991,0.10786226,0.00000000,0.48759227,0.00000000,0.16807639
2.23011506,0.66178829,0.21978086,0.10889044,0.00000000,0.49084538,0.00000000,0.17053187
2.23611806,0.66477297,0.21959617,0.10948234,0.00000000,0.49228845,0.00000000,0.17220573
2.24212106,0.66480347,0.21860928,0.10957406,0.00000000,0.49163835,0.00000000,0.17299594
2.24812406,0.66157944,0.21671142,0.10911645,0.00000000,0.48867421,0.00000000,0.17282586
2.25412706,0.65489681,0.21382459,0.10807643,0.00000000,0.48324398,0.00000000,0.17164605
2.26013007,0.64465250,0.20990330,0.10643772,0.00000000,0.47526828,0.00000000,0.16943510
2.26613307,0.63084538,0.20493513,0.10420096,0.00000000,0.46474156,0.00000000,0.16619948
2.27213607,0.61357349,0.19894003,0.10138323,0.00000000,0.45173037,0.00000000,0.16197250
2.27813907,0.59302778,0.19196844,0.09801699,0.00000000,0.43636911,0.00000000,0.15681235
2.28414207,0.56948264,0.18409837,0.09414845,0.00000000,0.41885329,0.00000000,0.15079934
2.29014507,0.54328373,0.17543158,0.08983562,0.00000000,0.39943086,0.00000000,0.14403250
2.29614807,0.51483383,0.16608906,0.08514587,0.00000000,0.37839193,0.00000000,0.13662565
2.30215108,0.48457726,0.15620604,0.08015340,0.00000000,0.35605746,0.00000000,0.12870315
2.30815408,0.45298376,0.14592679,0.07493655,0.00000000,0.33276752,0.00000000,0.12039561
2.31415708,0.42053241,0.13539943,0.06957514,0.00000000,0.30886948,0.00000000,0.11183551
2.32016008,0.38769632,0.12477095,0.06414793,0.00000000,0.28470685,0.00000000,0.10315317
2.32616308,0.35492875,0.11418270,0.05873033,0.00000000,0.26060902,0.00000000,0.09447303
2.33216608,0.32265098,0.10376641,0.05339241,0.00000000,0.23688241,0.00000000,0.08591051
2.33816908,0.29124250,0.09364100,0.04819726,0.00000000,0.21380315,0.00000000,0.07756939
2.34417209,0.26103346,0.08391003,0.04319976,0.00000000,0.19161157,0.00000000,0.06953985
2.35017509,0.23229979,0.07466013,0.03844577,0.00000000,0.17050855,0.00000000,0.06189725
2.35617809,0.20526060,0.06596002,0.03397172,0.00000000,0.15065357,0.00000000,0.05470146
2.36218109,0.18007802,0.05786049,0.02980456,0.00000000,0.13216453,0.00000000,0.04799688
2.36818409,0.15685897,0.05039484,0.02596210,0.00000000,0.11511905,0.00000000,0.04181295
2.37418709,0.13565865,0.04357997,0.02245355,0.00000000,0.09955698,0.00000000,0.03616511
2.38019010,0.11648548,0.03741798,0.01928036,0.00000000,0.08548396,0.00000000,0.03105619
2.38619310,0.09930693,0.03189792,0.01643720,0.00000000,0.07287573,0.00000000,0.02647795
2.39219610,0.08405594,0.02699789,0.01391300,0.00000000,0.06168278,0.00000000,0.02241284
2.39819910,0.07063770,0.02268717,0.01169209,0.00000000,0.05183529,0.00000000,0.01883582
2.40420210,0.05893624,0.01892828,0.00975530,0.00000000,0.04324799,0.00000000,0.01571617
2.41020510,0.04882077,0.01567910,0.00808101,0.00000000,0.03582478,0.00000000,0.01301915
2.41620810,0.04015153,0.01289462,0.00664607,0.00000000,0.02946302,0.00000000,0.01070758
2.42221111,0.03278491,0.01052863,0.00542673,0.00000000,0.02405725,0.00000000,0.00874325
2.42821411,0.02657783,0.00853513,0.00439932,0.00000000,0.01950244,0.00000000,0.00708804
2.43421711,0.02139134,0.00686946,0.00354083,0.00000000,0.01569659,0.00000000,0.00570494
2.44022011,0.01709342,0.00548920,0.00282942,0.00000000,0.01254280,0.00000000,0.00455877
2.44622311,0.01356101,0.00435480,0.00224471,0.00000000,0.00995075,0.00000000,0.00361672
2.45222611,0.01068137,0.00343004,0.00176806,0.00000000,0.00783772,0.00000000,0.00284875
2.45822911,0.00835282,0.00268227,0.00138262,0.00000000,0.00612907,0.00000000,0.00222773
2.46423212,0.00648501,0.00208247,0.00107345,0.00000000,0.00475851,0.00000000,0.00172959
2.47023512,0.00499872,0.00160518,0.00082743,0.00000000,0.00366791,0.00000000,0.00133320
2.47623812,0.00382541,0.00122841,0.00063321,0.00000000,0.00280697,0.00000000,0.00102027
2.48224112,0.00290649,0.00093332,0.00048110,0.00000000,0.00213269,0.00000000,0.00077519
2.48824412,0.00219244,0.00070403,0.00036291,0.00000000,0.00160874,0.00000000,0.00058475
2.49424712,0.00164195,0.00052725,0.00027179,0.00000000,0.00120481,0.00000000,0.00043793
2.50025013,0.00122085,0.00039203,0.00020208,0.00000000,0.00089582,0.00000000,0.00032561
2.50625313,0.00090122,0.00028939,0.00014918,0.00000000,0.00066129,0.00000000,0.00024037
2.51225613,0.00066050,0.00021210,0.00010933,0.00000000,0.00048465,0.00000000,0.00017616
2.51825913,0.00048060,0.00015433,0.00007955,0.00000000,0.00035265,0.00000000,0.00012818
2.52426213,0.00034719,0.00011149,0.00005747,0.00000000,0.00025476,0.00000000,0.00009260
2.53026513,0.00024901,0.00007996,0.00004122,0.00000000,0.00018272,0.00000000,0.00006641
2.53626813,0.00017731,0.00005694,0.00002935,0.00000000,0.00013011,0.00000000,0.00004729
2.54227114,0.00012535,0.00004025,0.00002075,0.00000000,0.00009198,0.00000000,0.00003343
2.54827414,0.00008798,0.00002825,0.00001456,0.00000000,0.00006456,0.00000000,0.00002347
2.55427714,0.00006131,0.00001969,0.00001015,0.00000000,0.00004499,0.00000000,0.00001635
2.56028014,0.00004242,0.00001362,0.00000702,0.00000000,0.00003112,0.00000000,0.00001131
2.56628314,0.00002913,0.00000936,0.00000482,0.00000000,0.00002138,0.00000000,0.00000777
