energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,2.74807308,0.67881626,0.00000000,2.23243495,1.57252162,0.74860330,0.00000000
2.57828914,2.81858245,0.68830151,0.00000000,2.28554910,1.60886464,0.75402603,0.00000000
2.58429215,2.89442556,0.69847929,0.00000000,2.34112246,1.64722656,0.76248225,0.00000000
2.59029515,2.97475725,0.70938429,0.00000000,2.39851258,1.68693596,0.77383018,0.00000000
2.59629815,3.05858911,0.72104492,0.00000000,2.45700285,1.72724791,0.78787028,0.00000000
2.60230115,3.14481734,0.73348269,0.00000000,2.51582197,1.76736825,0.80435723,0.00000000
2.60830415,3.23225091,0.74671052,0.00000000,2.57416233,1.80647804,0.82301206,0.00000000
2.61430715,3.31963903,0.76073022,0.00000000,2.63119680,1.84375731,0.84353390,0.00000000
2.62031016,3.40569732,0.77552936,0.00000000,2.68609377,1.87840732,0.86561074,0.00000000
2.62631316,3.48913240,0.79107757,0.00000000,2.73803039,1.90967073,0.88892894,0.00000000
2.63231616,3.56866459,0.80732285,0.00000000,2.78620428,1.93684939,0.91318106,0.00000000
2.63831916,3.64304895,0.82418803,0.00000000,2.82984410,1.95931923,0.93807195,0.00000000
2.64432216,3.71109466,0.84156789,0.00000000,2.86821938,1.97654238,0.96332302,0.00000000
2.65032516,3.77168299,0.85932710,0.00000000,2.90065005,1.98807635,0.98867461,0.00000000
2.65632816,3.82378410,0.87729941,0.00000000,2.92651610,1.99358049,1.01388678,0.00000000
2.66233117,3.86647277,0.89528813,0.00000000,2.94526754,1.99281973,1.03873853,0.00000000
2.66833417,3.89894305,0.91306817,0.00000000,2.95643464,1.98566598,1.06302592,0.00000000
2.67433717,3.92052181,0.93038950,0.00000000,2.95963844,1.97209718,1.08655918,0.00000000
2.68034017,3.93068072,0.94698202,0.00000000,2.95460102,1.95219440,1.10915927,0.00000000
2.68634317,3.92904660,0.96256172,0.00000000,2.94115505,1.92613701,1.13065425,0.00000000
2.69234617,3.91540923,0.97683768,0.00000000,2.91925194,1.89419613,1.15087562,0.00000000
2.69834917,3.88972653,0.98951987,0.00000000,2.88896782,1.85672659,1.16965516,0.00000000
2.70435218,3.85212624,1.00032708,0.00000000,2.85050668,1.81415740,1.18682228,0.00000000
2.71035518,3.80290389,1.00899486,0.00000000,2.80419986,1.76698101,1.20220229,0.00000000
2.71635818,3.74251669,1.01528301,0.00000000,2.75050171,1.71574146,1.21561576,0.00000000
2.72236118,3.67157324,1.01898227,0.00000000,2.68998080,1.66102171,1.22687890,0.00000000
2.72836418,3.59081922,1.01991994,0.00000000,2.62330705,1.60343029,1.23580520,0.00000000
2.73436718,3.50111937,1.01796434,0.00000000,2.55123485,1.54358782,1.24220832,0.00000000
2.74037019,3.40343654,1.01302777,0.00000000,2.47458284,1.48211345,1.24590603,0.00000000
2.74637319,3.29880835,1.00506816,0.00000000,2.39421141,1.41961190,1.24672525,0.00000000
2.75237619,3.18832276,0.99408929,0.00000000,2.31099861,1.35666138,1.24450792,0.00000000
2.75837919,3.07309339,0.98013970,0.00000000,2.22581614,1.29380279,1.23911757,0.00000000
2.76438219,2.95423591,0.96331062,0.00000000,2.13950631,1.23153073,1.23044630,0.00000000
2.77038519,2.83284643,0.94373285,0.00000000,2.05286146,1.17028651,1.21842196,0.00000000
2.77638819,2.70998291,0.92157312,0.00000000,1.96660677,1.11045351,1.20301520,0.00000000
2.78239120,2.58665036,0.89702997,0.00000000,1.88138746,1.05235501,1.18424609,0.00000000
2.78839420,2.46379029,0.87032945,0.00000000,1.79776093,0.99625460,1.16219011,0.00000000
2.79439720,2.34227470,0.84172087,0.00000000,1.71619412,0.94235903,1.13698309,0.00000000
2.80040020,2.22290452,0.81147272,0.00000000,1.63706610,0.89082323,1.10882499,0.00000000
2.80640320,2.10641214,0.77986879,0.00000000,1.56067539,0.84175737,1.07798207,0.00000000
2.81240620,1.99346737,0.74720477,0.00000000,1.48725142,0.79523526,1.04478756,0.00000000
2.81840920,1.88468606,0.71378507,0.00000000,1.41696908,0.75130382,1.00964031,0.00000000
2.82441221,1.78064024,0.67991996,0.00000000,1.34996525,0.70999282,0.97300160,0.00000000
2.83041521,1.68186876,0.64592296,0.00000000,1.28635598,0.67132451,0.93538987,0.00000000
2.83641821,1.58888731,0.61210824,0.00000000,1.22625316,0.63532236,0.89737341,0.00000000
2.84242121,1.50219663,0.57878807,0.00000000,1.16977925,0.60201848,0.85956111,0.00000000
2.84842421,1.42228804,0.54627002,0.00000000,1.11707918,0.57145931,0.82259126,0.00000000
2.85442721,1.34964557,0.51485397,0.00000000,1.06832838,0.54370901,0.78711871,0.00000000
2.86043022,1.28474402,0.48482872,0.00000000,1.02373643,0.51885059,0.75380048,0.00000000
2.86643322,1.22804294,0.45646823,0.00000000,0.98354591,0.49698448,0.72328028,0.00000000
2.87243622,1.17997633,0.43002744,0.00000000,0.94802662,0.47822465,0.69617207,0.00000000
2.87843922,1.14093867,0.40573779,0.00000000,0.91746525,0.46269250,0.67304337,0.00000000
2.88444222,1.11126777,0.38380250,0.00000000,0.89215127,0.45050884,0.65439848,0.00000000
2.89044522,1.09122539,0.36439178,0.00000000,0.87235993,0.44178433,0.64066239,0.00000000
2.89644822,1.08097685,0.34763816,0.00000000,0.85833325,0.43660908,0.63216571,0.00000000
2.90245123,1.08057075,0.33363216,0.00000000,0.85026039,0.43504178,0.62913147,0.00000000
2.90845423,1.08992035,0.32241862,0.00000000,0.84825860,0.43709935,0.63166400,0.00000000
2.91445723,1.10878787,0.31399380,0.00000000,0.85235598,0.44274739,0.63974089,0.00000000
2.92046023,1.13677300,0.30830362,0.00000000,0.86247734,0.45189240,0.65320813,0.00000000
2.92646323,1.17330696,0.30524326,0.00000000,0.87843411,0.46437610,0.67177921,0.00000000
2.93246623,1.21765283,0.30465813,0.00000000,0.89991923,0.47997243,0.69503831,0.00000000
2.93846923,1.26891292,0.30634656,0.00000000,0.92650749,0.49838761,0.72244790,0.00000000
2.94447224,1.32604350,0.31006408,0.00000000,0.95766174,0.51926331,0.75336072,0.00000000
2.95047524,1.38787663,0.31552935,0.00000000,0.99274476,0.54218322,0.78703615,0.00000000
2.95647824,1.45314879,0.32243162,0.00000000,1.03103658,0.56668255,0.82266038,0.00000000
2.96248124,1.52053524,0.33043949,0.00000000,1.07175640,0.59226045,0.85937012,0.00000000
2.96848424,1.58868888,0.33921075,0.00000000,1.11408826,0.61839468,0.89627891,0.00000000
2.97448724,1.65628200,0.34840298,0.00000000,1.15720910,0.64455802,0.93250525,0.00000000
2.98049025,1.72204902,0.35768441,0.00000000,1.20031798,0.67023555,0.96720137,0.00000000
2.98649325,1.78482822,0.36674474,0.00000000,1.24266470,0.69494206,0.99958154,0.00000000
2.99249625,1.84360036,0.37530541,0.00000000,1.28357659,0.71823877,1.02894874,0.00000000
2.99849925,1.89752225,0.38312885,0.00000000,1.32248176,0.73974840,1.05471839,0.00000000
3.00450225,1.94595348,0.39002633,0.00000000,1.35892769,0.75916786,1.07643816,0.00000000
3.01050525,1.98847471,0.39586412,0.00000000,1.39259402,0.77627788,1.09380271,0.00000000
3.01650825,2.02489668,0.40056753,0.00000000,1.42329891,0.79094907,1.10666286,0.00000000
3.02251126,2.05525912,0.40412269,0.00000000,1.45099851,0.80314402,1.11502833,0.00000000
3.02851426,2.07981973,0.40657607,0.00000000,1.47577960,0.81291541,1.11906426,0.00000000
3.03451726,2.09903359,0.40803159,0.00000000,1.49784590,0.82040003,1.11908118,0.00000000
3.04052026,2.11352410,0.40864559,0.00000000,1.51749878,0.82580930,1.11551927,0.00000000
3.04652326,2.12404700,0.40861971,0.00000000,1.53511360,0.82941655,1.10892727,0.00000000
3.05252626,2.13144927,0.40819219,0.00000000,1.55111299,0.83154188,1.09993725,0.00000000
3.05852926,2.13662519,0.40762777,0.00000000,1.56593869,0.83253542,1.08923640,0.00000000
3.06453227,2.14047167,0.40720683,0.00000000,1.58002366,0.83275976,1.07753705,0.00000000
3.07053527,2.14384541,0.40721395,0.00000000,1.59376594,0.83257263,1.06554648,0.00000000
3.07653827,2.14752375,0.40792667,0.00000000,1.60750580,0.83231060,1.05393785,0.00000000
3.08254127,2.15217125,0.40960458,0.00000000,1.62150738,0.83227466,1.04332352,0.00000000
3.08854427,2.15831350,0.41247940,0.00000000,1.63594573,0.83271821,1.03423201,0.00000000
3.09454727,2.16631895,0.41674615,0.00000000,1.65089979,0.83383819,1.02708944,0.00000000
3.10055028,2.17638962,0.42255590,0.00000000,1.66635139,0.83576946,1.02220625,0.00000000
3.10655328,2.18856035,0.43001013,0.00000000,1.68219007,0.83858250,1.01976947,0.00000000
3.11255628,2.20270621,0.43915684,0.00000000,1.69822314,0.84228453,1.01984074,0.00000000
3.11855928,2.21855723,0.44998859,0.00000000,1.71418983,0.84682354,1.02235982,0.00000000
3.12456228,2.23571889,0.46244217,0.00000000,1.72977865,0.85209491,1.02715321,0.00000000
3.13056528,2.25369705,0.47640011,0.00000000,1.74464637,0.85795003,1.03394709,0.00000000
3.13656828,2.27192544,0.49169364,0.00000000,1.75843742,0.86420624,1.04238382,0.00000000
3.14257129,2.28979414,0.50810711,0.00000000,1.77080244,0.87065748,1.05204093,0.00000000
3.14857429,2.30667739,0.52538350,0.00000000,1.78141461,0.87708497,1.06245163,0.00000000
3.15457729,2.32195923,0.54323105,0.00000000,1.78998313,0.88326733,1.07312573,0.00000000
3.16058029,2.33505593,0.56133049,0.00000000,1.79626292,0.88898966,1.08356996,0.00000000
3.16658329,2.34543431,0.57934294,0.00000000,1.80006044,0.89405110,1.09330691,0.00000000
3.17258629,2.35262555,0.59691814,0.00000000,1.80123545,0.89827075,1.10189164,0.00000000
3.17858929,2.35623418,0.61370281,0.00000000,1.79969908,0.90149173,1.10892557,0.00000000
3.18459230,2.35594267,0.62934909,0.00000000,1.79540879,0.90358339,1.11406721,0.00000000
3.19059530,2.35151191,0.64352267,0.00000000,1.78836089,0.90444184,1.11703942,0.00000000
3.19659830,2.34277828,0.65591079,0.00000000,1.77858161,0.90398901,1.11763334,0.00000000
3.20260130,2.32964824,0.66622956,0.00000000,1.76611764,0.90217047,1.11570913,0.00000000
3.20860430,2.31209113,0.67423083,0.00000000,1.75102703,0.89895250,1.11119370,0.00000000
3.21460730,2.29013129,0.67970831,0.00000000,1.73337137,0.89431855,1.10407617,0.00000000
3.22061031,2.26384008,0.68250276,0.00000000,1.71320990,0.88826563,1.09440121,0.00000000
3.22661331,2.23332878,0.68250636,0.00000000,1.69059605,0.88080090,1.08226116,0.00000000
3.23261631,2.19874257,0.67966602,0.00000000,1.66557665,0.87193868,1.06778737,0.00000000
3.23861931,2.16025633,0.67398556,0.00000000,1.63819395,0.86169806,1.05114137,0.00000000
3.24462231,2.11807220,0.66552687,0.00000000,1.60849019,0.85010144,1.03250643,0.00000000
3.25062531,2.07241895,0.65440986,0.00000000,1.57651438,0.83717386,1.01207989,0.00000000
3.25662831,2.02355320,0.64081139,0.00000000,1.54233080,0.82294319,0.99006675,0.00000000
3.26263132,1.97176193,0.62496311,0.00000000,1.50602848,0.80744119,0.96667471,0.00000000
3.26863432,1.91736618,0.60714831,0.00000000,1.46773116,0.79070526,0.94211073,0.00000000
3.27463732,1.86072534,0.58769794,0.00000000,1.42760673,0.77278074,0.91657937,0.00000000
3.28064032,1.80224158,0.56698586,0.00000000,1.38587583,0.75372353,0.89028253,0.00000000
3.28664332,1.74236398,0.54542343,0.00000000,1.34281866,0.73360295,0.86342068,0.00000000
3.29264632,1.68159190,0.52345364,0.00000000,1.29877972,0.71250447,0.83619516,0.00000000
3.29864932,1.62047701,0.50154482,0.00000000,1.25417002,0.69053224,0.80881120,0.00000000
3.30465233,1.55962381,0.48018406,0.00000000,1.20946648,0.66781108,0.78148145,0.00000000
3.31065533,1.49968819,0.45987044,0.00000000,1.16520841,0.64448794,0.75442930,0.00000000
3.31665833,1.44137372,0.44110808,0.00000000,1.12199109,0.62073244,0.72789198,0.00000000
3.32266133,1.38542567,0.42439910,0.00000000,1.08045652,0.59673659,0.70212259,0.00000000
3.32866433,1.33262251,0.41023641,0.00000000,1.04128160,0.57271351,0.67739115,0.00000000
3.33466733,1.28376488,0.39909638,0.00000000,1.00516400,0.54889508,0.65398403,0.00000000
3.34067034,1.23966226,0.39143136,0.00000000,0.97280618,0.52552863,0.63220178,0.00000000
3.34667334,1.20111733,0.38766199,0.00000000,0.94489788,0.50287266,0.61235516,0.00000000
3.35267634,1.16890843,0.38816939,0.00000000,0.92209773,0.48119169,0.59475935,0.00000000
3.35867934,1.14377048,0.39328707,0.00000000,0.90501438,0.46075037,0.57972651,0.00000000
3.36468234,1.12637475,0.40329290,0.00000000,0.89418784,0.44180718,0.56755682,0.00000000
3.37068534,1.11730825,0.41840094,0.00000000,0.89007155,0.42460765,0.55852840,0.00000000
3.37668834,1.11705324,0.43875360,0.00000000,0.89301580,0.40937768,0.55288643,0.00000000
3.38269135,1.12596766,0.46441408,0.00000000,0.90325309,0.39631693,0.55083199,0.00000000
3.38869435,1.14426725,0.49535963,0.00000000,0.92088601,0.38559276,0.55251111,0.00000000
3.39469735,1.17201014,0.53147567,0.00000000,0.94587815,0.37733475,0.55800461,0.00000000
3.40070035,1.20908466,0.57255143,0.00000000,0.97804843,0.37163029,0.56731925,0.00000000
3.40670335,1.25520105,0.61827713,0.00000000,1.01706929,0.36852121,0.58038067,0.00000000
3.41270635,1.30988765,0.66824333,0.00000000,1.06246887,0.36800167,0.59702869,0.00000000
3.41870935,1.37249204,0.72194257,0.00000000,1.11363730,0.37001749,0.61701516,0.00000000
3.42471236,1.44218727,0.77877355,0.00000000,1.16983697,0.37446683,0.64000475,0.00000000
3.43071536,1.51798344,0.83804813,0.00000000,1.23021669,0.38120224,0.66557884,0.00000000
3.43671836,1.59874420,0.89900100,0.00000000,1.29382908,0.39003407,0.69324237,0.00000000
3.44272136,1.68320801,0.96080211,0.00000000,1.35965086,0.40073494,0.72243368,0.00000000
3.44872436,1.77001346,1.02257154,0.00000000,1.42660526,0.41304519,0.75253695,0.00000000
3.45472736,1.85772783,1.08339657,0.00000000,1.49358574,0.42667912,0.78289686,0.00000000
3.46073037,1.94487805,1.14235040,0.00000000,1.55948029,0.44133160,0.81283504,0.00000000
3.46673337,2.02998291,1.19851214,0.00000000,1.62319532,0.45668492,0.84166760,0.00000000
3.47273637,2.11158554,1.25098722,0.00000000,1.68367848,0.47241565,0.86872317,0.00000000
3.47873937,2.18828492,1.29892778,0.00000000,1.73993956,0.48820114,0.89336068,0.00000000
3.48474237,2.25876550,1.34155213,0.00000000,1.79106892,0.50372559,0.91498633,0.00000000
3.49074537,2.32182394,1.37816284,0.00000000,1.83625296,0.51868546,0.93306902,0.00000000
3.49674837,2.37639222,1.40816257,0.00000000,1.87478637,0.53279413,0.94715361,0.00000000
3.50275138,2.42155645,1.43106736,0.00000000,1.90608095,0.54578583,0.95687176,0.00000000
3.50875438,2.45657116,1.44651672,0.00000000,1.92967122,0.55741867,0.96194977,0.00000000
3.51475738,2.48086876,1.45428037,0.00000000,1.94521686,0.56747707,0.96221338,0.00000000
3.52076038,2.49406425,1.45426139,0.00000000,1.95250238,0.57577339,0.95758925,0.00000000
3.52676338,2.49595550,1.44649572,0.00000000,1.95143448,0.58214911,0.94810349,0.00000000
3.53276638,2.48651936,1.43114827,0.00000000,1.94203750,0.58647560,0.93387709,0.00000000
3.53876938,2.46590419,1.40850567,0.00000000,1.92444749,0.58865451,0.91511887,0.00000000
3.54477239,2.43441944,1.37896624,0.00000000,1.89890522,0.58861808,0.89211607,0.00000000
3.55077539,2.39252276,1.34302749,0.00000000,1.86574876,0.58632926,0.86522333,0.00000000
3.55677839,2.34080543,1.30127168,0.00000000,1.82540558,0.58178187,0.83485036,0.00000000
3.56278139,2.27997649,1.25435012,0.00000000,1.77838460,0.57500065,0.80144890,0.00000000
3.56878439,2.21084623,1.20296655,0.00000000,1.72526824,0.56604131,0.76549952,0.00000000
3.57478739,2.13430938,1.14786036,0.00000000,1.66670430,0.55499038,0.72749869,0.00000000
3.58079040,2.05132822,1.08979008,0.00000000,1.60339779,0.54196493,0.68794647,0.00000000
3.58679340,1.96291604,1.02951751,0.00000000,1.53610241,0.52711186,0.64733536,0.00000000
3.59279640,1.87012090,0.96779304,0.00000000,1.46561157,0.51060684,0.60614033,0.00000000
3.59879940,1.77400985,0.90534230,0.00000000,1.39274884,0.49265255,0.56481037,0.00000000
3.60480240,1.67565363,0.84285452,0.00000000,1.31835762,0.47347634,0.52376162,0.00000000
3.61080540,1.57611190,0.78097257,0.00000000,1.24329002,0.45332716,0.48337212,0.00000000
3.61680840,1.47641892,0.72028494,0.00000000,1.16839491,0.43247161,0.44397803,0.00000000
3.62281141,1.37756993,0.66131952,0.00000000,1.09450537,0.41118936,0.40587139,0.00000000
3.62881441,1.28050801,0.60453918,0.00000000,1.02242550,0.38976778,0.36929919,0.00000000
3.63481741,1.18611184,0.55033905,0.00000000,0.95291709,0.36849608,0.33446358,0.00000000
3.64082041,1.09518430,0.49904540,0.00000000,0.88668628,0.34765896,0.30152306,0.00000000
3.64682341,1.00844224,0.45091590,0.00000000,0.82437083,0.32753005,0.27059458,0.00000000
3.65282641,0.92650762,0.40614119,0.00000000,0.76652811,0.30836541,0.24175611,0.00000000
3.65882941,0.84990019,0.36484743,0.00000000,0.71362454,0.29039721,0.21504989,0.00000000
3.66483242,0.77903212,0.32709988,0.00000000,0.66602672,0.27382793,0.19048583,0.00000000
3.67083542,0.71420458,0.29290720,0.00000000,0.62399470,0.25882530,0.16804532,0.00000000
3.67683842,0.65560669,0.26222631,0.00000000,0.58767765,0.24551819,0.14768499,0.00000000
3.68284142,0.60331677,0.23496782,0.00000000,0.55711237,0.23399361,0.12934059,0.00000000
3.68884442,0.55730616,0.21100175,0.00000000,0.53222455,0.22429512,0.11293085,0.00000000
3.69484742,0.51744547,0.19016353,0.00000000,0.51283319,0.21642248,0.09836118,0.00000000
3.70085043,0.48351328,0.17226014,0.00000000,0.49865797,0.21033292,0.08552731,0.00000000
3.70685343,0.45520704,0.15707633,0.00000000,0.48932951,0.20594378,0.07431873,0.00000000
3.71285643,0.43215614,0.14438086,0.00000000,0.48440241,0.20313658,0.06462197,0.00000000
3.71885943,0.41393661,0.13393257,0.00000000,0.48337070,0.20176232,0.05632364,0.00000000
3.72486243,0.40008720,0.12548638,0.00000000,0.48568533,0.20164805,0.04931324,0.00000000
3.73086543,0.39012646,0.11879900,0.00000000,0.49077316,0.20260411,0.04348575,0.00000000
3.73686843,0.38357017,0.11363437,0.00000000,0.49805696,0.20443226,0.03874389,0.00000000
3.74287144,0.37994871,0.10976865,0.00000000,0.50697577,0.20693395,0.03500015,0.00000000
3.74887444,0.37882377,0.10699483,0.00000000,0.51700477,0.20991874,0.03217840,0.00000000
3.75487744,0.37980383,0.10512671,0.00000000,0.52767420,0.21321240,0.03021528,0.00000000
3.76088044,0.38255780,0.10400229,0.00000000,0.53858631,0.21666427,0.02906105,0.00000000
3.76688344,0.38682637,0.10348639,0.00000000,0.54942981,0.22015380,0.02868018,0.00000000
3.77288644,0.39243046,0.10347259,0.00000000,0.55999110,0.22359569,0.02905139,0.00000000
3.77888944,0.39927644,0.10388415,0.00000000,0.57016162,0.22694358,0.03016728,0.00000000
3.78489245,0.40735767,0.10467416,0.00000000,0.57994096,0.23019201,0.03203346,0.00000000
3.79089545,0.41675227,0.10582472,0.00000000,0.58943534,0.23337643,0.03466718,0.00000000
3.79689845,0.42761684,0.10734508,0.00000000,0.59885136,0.23657131,0.03809541,0.00000000
3.80290145,0.44017641,0.10926900,0.00000000,0.60848491,0.23988633,0.04235251,0.00000000
3.80890445,0.45471050,0.11165107,0.00000000,0.61870575,0.24346065,0.04747733,0.00000000
3.81490745,0.47153605,0.11456236,0.00000000,0.62993796,0.24745557,0.05350997,0.00000000
3.82091046,0.49098738,0.11808527,0.00000000,0.64263703,0.25204578,0.06048813,0.00000000
3.82691346,0.51339411,0.12230789,0.00000000,0.65726444,0.25740950,0.06844328,0.00000000
3.83291646,0.53905779,0.12731798,0.00000000,0.67426073,0.26371796,0.07739659,0.00000000
3.83891946,0.56822815,0.13319673,0.00000000,0.69401813,0.27112473,0.08735499,0.00000000
3.84492246,0.60108002,0.14001262,0.00000000,0.71685402,0.27975515,0.09830730,0.00000000
3.85092546,0.63769205,0.14781552,0.00000000,0.74298647,0.28969671,0.11022077,0.00000000
3.85692846,0.67802814,0.15663133,0.00000000,0.77251293,0.30099047,0.12303810,0.00000000
3.86293147,0.72192273,0.16645734,0.00000000,0.80539336,0.31362426,0.13667524,0.00000000
3.86893447,0.76907078,0.17725858,0.00000000,0.84143859,0.32752792,0.15102000,0.00000000
3.87493747,0.81902319,0.18896531,0.00000000,0.88030483,0.34257084,0.16593170,0.00000000
3.88094047,0.87118815,0.20147183,0.00000000,0.92149464,0.35856215,0.18124200,0.00000000
3.88694347,0.92483877,0.21463672,0.00000000,0.96436479,0.37525348,0.19675684,0.00000000
3.89294647,0.97912692,0.22828452,0.00000000,1.00814074,0.39234445,0.21225965,0.00000000
3.89894947,1.03310299,0.24220892,0.00000000,1.05193739,0.40949054,0.22751574,0.00000000
3.90495248,1.08574103,0.25617736,0.00000000,1.09478541,0.42631325,0.24227770,0.00000000
3.91095548,1.13596827,0.26993680,0.00000000,1.13566207,0.44241201,0.25629176,0.00000000
3.91695848,1.18269803,0.28322068,0.00000000,1.17352533,0.45737746,0.26930473,0.00000000
3.92296148,1.22486458,0.29575665,0.00000000,1.20734973,0.47080547,0.28107142,0.00000000
3.92896448,1.26145844,0.30727476,0.00000000,1.23616255,0.48231132,0.29136216,0.00000000
3.93496748,1.29156077,0.31751596,0.00000000,1.25907864,0.49154341,0.29997010,0.00000000
3.94097049,1.31437504,0.32624036,0.00000000,1.27533228,0.49819590,0.30671788,0.00000000
3.94697349,1.32925483,0.33323504,0.00000000,1.28430482,0.50201968,0.31146360,0.00000000
3.95297649,1.33572633,0.33832100,0.00000000,1.28554664,0.50283122,0.31410558,0.00000000
3.95897949,1.33350458,0.34135900,0.00000000,1.27879278,0.50051889,0.31458577,0.00000000
3.96498249,1.32250282,0.34225407,0.00000000,1.26397141,0.49504659,0.31289167,0.00000000
3.97098549,1.30283448,0.34095844,0.00000000,1.24120488,0.48645438,0.30905670,0.00000000
3.97698849,1.27480787,0.33747279,0.00000000,1.21080366,0.47485636,0.30315890,0.00000000
3.98299150,1.23891403,0.33184588,0.00000000,1.17325333,0.46043582,0.29531811,0.00000000
3.98899450,1.19580817,0.32417250,0.00000000,1.12919563,0.44343793,0.28569180,0.00000000
3.99499750,1.14628598,0.31458986,0.00000000,1.07940452,0.42416058,0.27446963,0.00000000
4.00100050,1.09125576,0.30327276,0.00000000,1.02475845,0.40294352,0.26186719,0.00000000
4.00700350,1.03170787,0.29042753,0.00000000,0.96621034,0.38015666,0.24811896,0.00000000
4.01300650,0.96868286,0.27628534,0.00000000,0.90475650,0.35618786,0.23347108,0.00000000
4.01900950,0.90323965,0.26109483,0.00000000,0.84140611,0.33143084,0.21817401,0.00000000
4.02501251,0.83642516,0.24511473,0.00000000,0.77715228,0.30627374,0.20247553,0.00000000
4.03101551,0.76924653,0.22860656,0.00000000,0.71294605,0.28108870,0.18661424,0.00000000
4.03701851,0.70264685,0.21182768,0.00000000,0.64967399,0.25622290,0.17081387,0.00000000
4.04302151,0.63748519,0.19502512,0.00000000,0.58814021,0.23199120,0.15527855,0.00000000
4.04902451,0.57452131,0.17843021,0.00000000,0.52905305,0.20867072,0.14018908,0.00000000
4.05502751,0.51440535,0.16225418,0.00000000,0.47301658,0.18649720,0.12570032,0.00000000
4.06103052,0.45767232,0.14668492,0.00000000,0.42052686,0.16566326,0.11193979,0.00000000
4.06703352,0.40474115,0.13188478,0.00000000,0.37197247,0.14631841,0.09900719,0.00000000
4.07303652,0.35591793,0.11798950,0.00000000,0.32763886,0.12857049,0.08697499,0.00000000
4.07903952,0.31140257,0.10510809,0.00000000,0.28771597,0.11248842,0.07588984,0.00000000
4.08504252,0.27129822,0.09332366,0.00000000,0.25230819,0.09810602,0.06577462,0.00000000
4.09104552,0.23562287,0.08269495,0.00000000,0.22144611,0.08542640,0.05663111,0.00000000
4.09704852,0.20432209,0.07325847,0.00000000,0.19509923,0.07442687,0.04844296,0.00000000
4.10305153,0.17728252,0.06503107,0.00000000,0.17318901,0.06506395,0.04117891,0.00000000
4.10905453,0.15434521,0.05801274,0.00000000,0.15560165,0.05727828,0.03479606,0.00000000
4.11505753,0.13531855,0.05218958,0.00000000,0.14220009,0.05099934,0.02924304,0.00000000
4.12106053,0.11999013,0.04753668,0.00000000,0.13283503,0.04614961,0.02446313,0.00000000
4.12706353,0.10813739,0.04402093,0.00000000,0.12735450,0.04264833,0.02039701,0.00000000
4.13306653,0.09953685,0.04160358,0.00000000,0.12561211,0.04041461,0.01698533,0.00000000
4.13906953,0.09397175,0.04024260,0.00000000,0.12747381,0.03936992,0.01417080,0.00000000
4.14507254,0.09123833,0.03989467,0.00000000,0.13282326,0.03944013,0.01190011,0.00000000
4.15107554,0.09115050,0.04051693,0.00000000,0.14156593,0.04055684,0.01012530,0.00000000
4.15707854,0.09354338,0.04206840,0.00000000,0.15363219,0.04265845,0.00880496,0.00000000
4.16308154,0.09827563,0.04451119,0.00000000,0.16897937,0.04569065,0.00790498,0.00000000
4.16908454,0.10523081,0.04781136,0.00000000,0.18759304,0.04960676,0.00739900,0.00000000
4.17508754,0.11431795,0.05193970,0.00000000,0.20948768,0.05436769,0.00726868,0.00000000
4.18109055,0.12547145,0.05687222,0.00000000,0.23470662,0.05994184,0.00750354,0.00000000
4.18709355,0.13865032,0.06259048,0.00000000,0.26332137,0.06630470,0.00810066,0.00000000
4.19309655,0.15383697,0.06908175,0.00000000,0.29543022,0.07343842,0.00906413,0.00000000
4.19909955,0.17103538,0.07633903,0.00000000,0.33115599,0.08133120,0.01040421,0.00000000
4.20510255,0.19026880,0.08436076,0.00000000,0.37064266,0.08997649,0.01213636,0.00000000
4.21110555,0.21157683,0.09315038,0.00000000,0.41405087,0.09937201,0.01428004,0.00000000
4.21710855,0.23501182,0.10271564,0.00000000,0.46155188,0.10951857,0.01685726,0.00000000
4.22311156,0.26063466,0.11306753,0.00000000,0.51331999,0.12041854,0.01989110,0.00000000
4.22911456,0.28850975,0.12421896,0.00000000,0.56952329,0.13207410,0.02340395,0.00000000
4.23511756,0.31869939,0.13618313,0.00000000,0.63031280,0.14448511,0.02741572,0.00000000
4.24112056,0.35125747,0.14897159,0.00000000,0.69581008,0.15764670,0.03194204,0.00000000
4.24712356,0.38622278,0.16259202,0.00000000,0.76609378,0.17154669,0.03699231,0.00000000
4.25312656,0.42361198,0.17704589,0.00000000,0.84118545,0.18616273,0.04256804,0.00000000
4.25912956,0.46341275,0.19232596,0.00000000,0.92103534,0.20145945,0.04866113,0.00000000
4.26513257,0.50557722,0.20841394,0.00000000,1.00550888,0.21738575,0.05525255,0.00000000
4.27113557,0.55001627,0.22527826,0.00000000,1.09437479,0.23387235,0.06231124,0.00000000
4.27713857,0.59659504,0.24287221,0.00000000,1.18729553,0.25082973,0.06979349,0.00000000
4.28314157,0.64513000,0.26113267,0.00000000,1.28382115,0.26814693,0.07764274,0.00000000
4.28914457,0.69538810,0.27997940,0.00000000,1.38338721,0.28569098,0.08578996,0.00000000
4.29514757,0.74708801,0.29931522,0.00000000,1.48531734,0.30330750,0.09415464,0.00000000
4.30115058,0.79990395,0.31902699,0.00000000,1.58883097,0.32082237,0.10264632,0.00000000
4.30715358,0.85347177,0.33898752,0.00000000,1.69305617,0.33804452,0.11116671,0.00000000
