energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Na_s_up,Te_p_up,Te_d_up
1.47373687,5.23000542,0.17251025,1.11428865,1.73199266,1.76472383,0.10959986,2.06327789,0.00000000
1.47973987,5.24247828,0.17967453,1.06306672,1.72498716,1.78014750,0.11439981,2.12302785,0.00000000
1.48574287,5.25884693,0.18703207,1.01156904,1.71993192,1.79727704,0.11888368,2.18517443,0.00000000
1.49174587,5.27785088,0.19442472,0.96028517,1.71616508,1.81551691,0.12296962,2.24862524,0.00000000
1.49774887,5.29791260,0.20169569,0.90963314,1.71292024,1.83416550,0.12657822,2.31213022,0.00000000
1.50375188,5.31720418,0.20869585,0.85995642,1.70935972,1.85244164,0.12963497,2.37431675,0.00000000
1.50975488,5.33372508,0.21528962,0.81152428,1.70461048,1.86951442,0.13207284,2.43373078,0.00000000
1.51575788,5.34538748,0.22136018,0.76453524,1.69780110,1.88453524,0.13383465,2.48888212,0.00000000
1.52176088,5.35010526,0.22681384,0.71912318,1.68809830,1.89667033,0.13487525,2.53829252,0.00000000
1.52776388,5.34588242,0.23158327,0.67536550,1.67474125,1.90513269,0.13516334,2.58054437,0.00000000
1.53376688,5.33089694,0.23562941,0.63329270,1.65707247,1.90921170,0.13468281,2.61432817,0.00000000
1.53976988,5.30357598,0.23894200,0.59289869,1.63456371,1.90829930,0.13343363,2.63848685,0.00000000
1.54577289,5.26265915,0.24153864,0.55415121,1.60683602,1.90191149,0.13143206,2.65205498,0.00000000
1.55177589,5.20724715,0.24346247,0.51700171,1.57367312,1.88970433,0.12871038,2.65429142,0.00000000
1.55777889,5.13683372,0.24477849,0.48139429,1.53502791,1.87148386,0.12531595,2.64470403,0.00000000
1.56378189,5.05132018,0.24556889,0.44727323,1.49102174,1.84720968,0.12130974,2.62306567,0.00000000
1.56978489,4.95101235,0.24592739,0.41458880,1.44193718,1.81699228,0.11676443,2.58942087,0.00000000
1.57578789,4.83660097,0.24595312,0.38330143,1.38820469,1.78108447,0.11176209,2.54408334,0.00000000
1.58179090,4.70912742,0.24574429,0.35338405,1.33038418,1.73986779,0.10639161,2.48762458,0.00000000
1.58779390,4.56993722,0.24539193,0.32482281,1.26914267,1.69383464,0.10074601,2.42085452,0.00000000
1.59379690,4.42062446,0.24497421,0.29761642,1.20522928,1.64356735,0.09491977,2.34479525,0.00000000
1.59979990,4.26297050,0.24455152,0.27177428,1.13944890,1.58971542,0.08900625,2.26064939,0.00000000
1.60580290,4.09888046,0.24416264,0.24731396,1.07263586,1.53297210,0.08309539,2.16976450,0.00000000
1.61180590,3.93032077,0.24382223,0.22425804,1.00562881,1.47405156,0.07727180,2.07359522,0.00000000
1.61780890,3.75926093,0.24351975,0.20263095,0.93924786,1.41366765,0.07161324,1.97366485,0.00000000
1.62381191,3.58762177,0.24321987,0.18245595,0.87427476,1.35251516,0.06618964,1.87152759,0.00000000
1.62981491,3.41723225,0.24286431,0.16375249,0.81143680,1.29125414,0.06106258,1.76873299,0.00000000
1.63581791,3.24979588,0.24237506,0.14653415,0.75139466,1.23049785,0.05628537,1.66679335,0.00000000
1.64182091,3.08686710,0.24165873,0.13080737,0.69473430,1.17080425,0.05190353,1.56715497,0.00000000
1.64782391,2.92983745,0.24061170,0.11657084,0.64196272,1.11267106,0.04795575,1.47117360,0.00000000
1.65382691,2.77993058,0.23912597,0.10381567,0.59350713,1.05653410,0.04447516,1.38009416,0.00000000
1.65982991,2.63820453,0.23709519,0.09252620,0.54971705,1.00276820,0.04149084,1.29503469,0.00000000
1.66583292,2.50555972,0.23442054,0.08268135,0.51086863,0.95169034,0.03902950,1.21697408,0.00000000
1.67183592,2.38275044,0.23101631,0.07425636,0.47717042,0.90356404,0.03711718,1.14674315,0.00000000
1.67783892,2.27039796,0.22681462,0.06722468,0.44876993,0.85860451,0.03578076,1.08501844,0.00000000
1.68384192,2.16900326,0.22176934,0.06155996,0.42576017,0.81698376,0.03504939,1.03231825,0.00000000
1.68984492,2.07895775,0.21585876,0.05723775,0.40818565,0.77883511,0.03495548,0.98900018,0.00000000
1.69584792,2.00055077,0.20908704,0.05423703,0.39604732,0.74425681,0.03553535,0.95525998,0.00000000
1.70185093,1.93397306,0.20148448,0.05254108,0.38930609,0.71331417,0.03682934,0.93113134,0.00000000
1.70785393,1.87931580,0.19310643,0.05213794,0.38788471,0.68604043,0.03888142,0.91648644,0.00000000
1.71385693,1.83656550,0.18403117,0.05302005,0.39166807,0.66243618,0.04173823,0.91103756,0.00000000
1.71985993,1.80559545,0.17435678,0.05518332,0.40050198,0.64246756,0.04544743,0.91433986,0.00000000
1.72586293,1.78615461,0.16419727,0.05862544,0.41419071,0.62606375,0.05005568,0.92579576,0.00000000
1.73186593,1.77785552,0.15367821,0.06334352,0.43249371,0.61311386,0.05560597,0.94466145,0.00000000
1.73786893,1.78016257,0.14293201,0.06933127,0.45512189,0.60346406,0.06213462,0.97005603,0.00000000
1.74387194,1.79238240,0.13209327,0.07657566,0.48173414,0.59691518,0.06966792,1.00097376,0.00000000
1.74987494,1.81365789,0.12129426,0.08505336,0.51193446,0.59322136,0.07821870,1.03629989,0.00000000
1.75587794,1.84296715,0.11066077,0.09472707,0.54527035,0.59209021,0.08778281,1.07483018,0.00000000
1.76188094,1.87912862,0.10030859,0.10554201,0.58123287,0.59318471,0.09833589,1.11529425,0.00000000
1.76788394,1.92081298,0.09034061,0.11742270,0.61925878,0.59612711,0.10983042,1.15638256,0.00000000
1.77388694,1.96656219,0.08084463,0.13027039,0.65873512,0.60050485,0.12219350,1.19677643,0.00000000
1.77988994,2.01481568,0.07189206,0.14396114,0.69900625,0.60587853,0.13532523,1.23518052,0.00000000
1.78589295,2.06394293,0.06353720,0.15834495,0.73938353,0.61179155,0.14909820,1.27035677,0.00000000
1.79189595,2.11228167,0.05581739,0.17324598,0.77915744,0.61778132,0.16335798,1.30115857,0.00000000
1.79789895,2.15818038,0.04875367,0.18846395,0.81761194,0.62339145,0.17792484,1.32656412,0.00000000
1.80390195,2.20004349,0.04235201,0.20377682,0.85404063,0.62818451,0.19259671,1.34570743,0.00000000
1.80990495,2.23637756,0.03660497,0.21894471,0.88776431,0.63175486,0.20715343,1.35790585,0.00000000
1.81590795,2.26583669,0.03149360,0.23371507,0.91814919,0.63374096,0.22136218,1.36268287,0.00000000
1.82191096,2.28726531,0.02698961,0.24782878,0.94462535,0.63383670,0.23498400,1.35978524,0.00000000
1.82791396,2.29973666,0.02305749,0.26102714,0.96670443,0.63180132,0.24778125,1.34919360,0.00000000
1.83391696,2.30258555,0.01965679,0.27305946,0.98399617,0.62746748,0.25952576,1.33112622,0.00000000
1.83991996,2.29543407,0.01674414,0.28369086,0.99622288,0.62074731,0.27000742,1.30603561,0.00000000
1.84592296,2.27820942,0.01427528,0.29271009,1.00323139,0.61163610,0.27904292,1.27459820,0.00000000
1.85192596,2.25115330,0.01220681,0.29993687,1.00500188,0.60021373,0.28648437,1.23769746,0.00000000
1.85792896,2.21482249,0.01049782,0.30522860,1.00165310,0.58664379,0.29222744,1.19640121,0.00000000
1.86393197,2.17008095,0.00911125,0.30848598,0.99344384,0.57117049,0.29621887,1.15193401,0.00000000
1.86993497,2.11808362,0.00801514,0.30965735,0.98077035,0.55411363,0.29846299,1.10564549,0.00000000
1.87593797,2.06025285,0.00718365,0.30874157,0.96415976,0.53586185,0.29902711,1.05897603,0.00000000
1.88194097,1.99824817,0.00659795,0.30578931,0.94425958,0.51686448,0.29804566,1.01342051,0.00000000
1.88794397,1.93393052,0.00624697,0.30090259,0.92182362,0.49762232,0.29572299,0.97049149,0.00000000
1.89394697,1.86932215,0.00612813,0.29423282,0.89769466,0.47867769,0.29233471,0.93168256,0.00000000
1.89994997,1.80656327,0.00624785,0.28597718,0.87278431,0.46060398,0.28822774,0.89843277,0.00000000
1.90595298,1.74786679,0.00662215,0.27637374,0.84805079,0.44399514,0.28381890,0.87209283,0.00000000
1.91195598,1.69547198,0.00727703,0.26569541,0.82447510,0.42945508,0.27959223,0.85389354,0.00000000
1.91795898,1.65159846,0.00824895,0.25424298,0.80303640,0.41758741,0.27609507,0.84491691,0.00000000
1.92396198,1.61840099,0.00958500,0.24233767,0.78468715,0.40898549,0.27393285,0.84607029,0.00000000
1.92996498,1.59792619,0.01134315,0.23031324,0.77032884,0.40422286,0.27376267,0.85806378,0.00000000
1.93596798,1.59207147,0.01359212,0.21850809,0.76078882,0.40384411,0.27628554,0.88139111,0.00000000
1.94197099,1.60254703,0.01641118,0.20725763,0.75679893,0.40835607,0.28223736,0.91631427,0.00000000
1.94797399,1.63084091,0.01988948,0.19688688,0.75897636,0.41821939,0.29237837,0.96285220,0.00000000
1.95397699,1.67818768,0.02412515,0.18770371,0.76780739,0.43384027,0.30748101,1.02077369,0.00000000
1.95997999,1.74554088,0.02922380,0.17999263,0.78363409,0.45556243,0.32831616,1.08959513,0.00000000
1.96598299,1.83354932,0.03529665,0.17400932,0.80664462,0.48365910,0.35563760,1.16858312,0.00000000
1.97198599,1.94253752,0.04245800,0.16997581,0.83686700,0.51832516,0.39016468,1.25676263,0.00000000
1.97798899,2.07249043,0.05082215,0.16807635,0.87416666,0.55966937,0.43256339,1.35293069,0.00000000
1.98399200,2.22304256,0.06049975,0.16845394,0.91824774,0.60770680,0.48342602,1.45567601,0.00000000
1.98999500,2.39347200,0.07159356,0.17120749,0.96865806,0.66235167,0.54324977,1.56340439,0.00000000
1.99599800,2.58269941,0.08419382,0.17638961,1.02479757,0.72341076,0.61241499,1.67436981,0.00000000
2.00200100,2.78929248,0.09837316,0.18400498,1.08593017,0.79057781,0.69116371,1.78671063,0.00000000
2.00800400,3.01147623,0.11418139,0.19400936,1.15119850,0.86342923,0.77957941,1.89849037,0.00000000
2.01400700,3.24714960,0.13164027,0.20630929,1.21964145,0.94142156,0.87756904,2.00774187,0.00000000
2.02001001,3.49390863,0.15073855,0.22076259,1.29021398,1.02389116,0.98484848,2.11251381,0.00000000
2.02601301,3.74907660,0.17142749,0.23717967,1.36180871,1.11005661,1.10093240,2.21091801,0.00000000
2.03201601,4.00974132,0.19361719,0.25532581,1.43327901,1.19902419,1.22512981,2.30117608,0.00000000
2.03801901,4.27279950,0.21717398,0.27492458,1.50346295,1.28979690,1.35654591,2.38166367,0.00000000
2.04402201,4.53500801,0.24191918,0.29566228,1.57120761,1.38128715,1.49409115,2.45095083,0.00000000
2.05002501,4.79304151,0.26762932,0.31719367,1.63539329,1.47233333,1.63649768,2.50783688,0.00000000
2.05602801,5.04355547,0.29403822,0.33914873,1.69495704,1.56172012,1.78234312,2.55137861,0.00000000
2.06203102,5.28325354,0.32084080,0.36114065,1.74891507,1.64820234,1.93008137,2.58091060,0.00000000
2.06803402,5.50895743,0.34769879,0.38277463,1.79638331,1.73053171,2.07807926,2.59605716,0.00000000
2.07403702,5.71767764,0.37424819,0.40365745,1.83659598,1.80748602,2.22465790,2.59673537,0.00000000
2.08004002,5.90668262,0.40010837,0.42340748,1.86892133,1.87789968,2.36813701,2.58314940,0.00000000
2.08604302,6.07356416,0.42489243,0.44166475,1.89287449,1.94069458,2.50688011,2.55577635,0.00000000
2.09204602,6.21629636,0.44821868,0.45810072,1.90812681,1.99491017,2.63933862,2.51534461,0.00000000
2.09804902,6.33328584,0.46972249,0.47242741,1.91451154,2.03973148,2.76409251,2.46280552,0.00000000
2.10405203,6.42341099,0.48906840,0.48440541,1.91202572,2.07451386,2.87988553,2.39929983,0.00000000
2.11005503,6.48604829,0.50596166,0.49385048,1.90082808,2.09880320,2.98565327,2.32612031,0.00000000
2.11605803,6.52108426,0.52015889,0.50063833,1.88123304,2.11235084,3.08054251,2.24467203,0.00000000
2.12206103,6.52891239,0.53147732,0.50470754,1.85370106,2.11512219,3.16392116,2.15643183,0.00000000
2.12806403,6.51041473,0.53980217,0.50606029,1.81882543,2.10729865,3.23537836,2.06290856,0.00000000
2.13406703,6.46692886,0.54509185,0.50476097,1.77731613,2.08927263,3.29471517,1.96560521,0.00000000
2.14007004,6.40020151,0.54738073,0.50093276,1.72998118,2.06163585,3.34192674,1.86598424,0.00000000
2.14607304,6.31233087,0.54677926,0.49475226,1.67770607,2.02516127,3.37717745,1.76543700,0.00000000
2.15207604,6.20570006,0.54347162,0.48644260,1.62143200,1.98077955,3.40077093,1.66525780,0.00000000
2.15807904,6.08290480,0.53771073,0.47626521,1.56213364,1.92955095,3.41311729,1.56662328,0.00000000
2.16408204,5.94667837,0.52981109,0.46451075,1.50079718,1.87263400,3.41469966,1.47057707,0.00000000
2.17008504,5.79981717,0.52013947,0.45148964,1.43839924,1.81125212,3.40604268,1.37801977,0.00000000
2.17608804,5.64510980,0.50910414,0.43752247,1.37588738,1.74665973,3.38768465,1.28970406,0.00000000
2.18209105,5.48527247,0.49714272,0.42293088,1.31416267,1.68010908,3.36015536,1.20623435,0.00000000
2.18809405,5.32289279,0.48470943,0.40802911,1.25406478,1.61281898,3.32396055,1.12807070,0.00000000
2.19409705,5.16038353,0.47226198,0.39311659,1.19635977,1.54594667,3.27957376,1.05553596,0.00000000
2.20010005,4.99994730,0.46024862,0.37847168,1.14173081,1.48056336,3.22743554,0.98882587,0.00000000
2.20610305,4.84355210,0.44909581,0.36434681,1.09077173,1.41763427,3.16795940,0.92802100,0.00000000
2.21210605,4.69291753,0.43919682,0.35096497,1.04398331,1.35800336,3.10154345,0.87310008,0.00000000
2.21810905,4.54951040,0.43090168,0.33851748,1.00177207,1.30238286,3.02858612,0.82395393,0.00000000
2.22411206,4.41454853,0.42450853,0.32716306,0.96445126,1.25134740,2.94950428,0.78039946,0.00000000
2.23011506,4.28901079,0.42025688,0.31702793,0.93224354,1.20533256,2.86475176,0.74219323,0.00000000
2.23611806,4.17365177,0.41832257,0.30820686,0.90528525,1.16463713,2.77483631,0.70904416,0.00000000
2.24212106,4.06901922,0.41881482,0.30076481,0.88363154,1.12942879,2.68033354,0.68062515,0.00000000
2.24812406,3.97547262,0.42177509,0.29473917,0.86726230,1.09975240,2.58189620,0.65658343,0.00000000
2.25412706,3.89320154,0.42717794,0.29014218,0.85608839,1.07554045,2.48025799,0.63654958,0.00000000
2.26013007,3.82224286,0.43493365,0.28696358,0.84995804,1.05662492,2.37623130,0.62014520,0.00000000
2.26613307,3.76249607,0.44489250,0.28517308,0.84866308,1.04275024,2.27069887,0.60698942,0.00000000
2.27213607,3.71373626,0.45685057,0.28472290,0.85194504,1.03358658,2.16459980,0.59670422,0.00000000
2.27813907,3.67562496,0.47055673,0.28554988,0.85950088,1.02874341,2.05891056,0.58891892,0.00000000
2.28414207,3.64771870,0.48572064,0.28757743,0.87098832,1.02778263,1.95462238,0.58327380,0.00000000
2.29014507,3.62947585,0.50202145,0.29071724,0.88603083,1.03023127,1.85271595,0.57942322,0.00000000
2.29614807,3.62026201,0.51911688,0.29487057,0.90422216,1.03559330,1.75413514,0.57703811,0.00000000
2.30215108,3.61935442,0.53665238,0.29992939,0.92513060,1.04336045,1.65976098,0.57580817,0.00000000
2.30815408,3.62594582,0.55427004,0.30577727,0.94830277,1.05302192,1.57038717,0.57544363,0.00000000
2.31415708,3.63914810,0.57161698,0.31229000,0.97326717,1.06407267,1.48669831,0.57567671,0.00000000
2.32016008,3.65799608,0.58835302,0.31933628,0.99953755,1.07602048,1.40925169,0.57626273,0.00000000
2.32616308,3.68145165,0.60415722,0.32677813,1.02661604,1.08839143,1.33846334,0.57698080,0.00000000
2.33216608,3.70840866,0.61873343,0.33447146,1.05399630,1.10073409,1.27459865,0.57763416,0.00000000
2.33816908,3.73769868,0.63181451,0.34226671,1.08116670,1.11262241,1.21776782,0.57805006,0.00000000
2.34417209,3.76809811,0.64316532,0.35000955,1.10761374,1.12365730,1.16792599,0.57807926,0.00000000
2.35017509,3.79833679,0.65258451,0.35754188,1.13282584,1.13346741,1.12487790,0.57759513,0.00000000
2.35617809,3.82710863,0.65990524,0.36470312,1.15629762,1.14170910,1.08828670,0.57649252,0.00000000
2.36218109,3.85308463,0.66499492,0.37133176,1.17753484,1.14806600,1.05768639,0.57468636,0.00000000
2.36818409,3.87492846,0.66775426,0.37726733,1.19606010,1.15224855,1.03249758,0.57211028,0.00000000
2.37418709,3.89131503,0.66811580,0.38235271,1.21141928,1.15399366,1.01204569,0.56871529,0.00000000
2.38019010,3.90095208,0.66604212,0.38643681,1.22318877,1.15306488,0.99558137,0.56446864,0.00000000
2.38619310,3.90260462,0.66152399,0.38937753,1.23098339,1.14925336,0.98230231,0.55935316,0.00000000
2.39219610,3.89512185,0.65457856,0.39104501,1.23446475,1.14237945,0.97137602,0.55336685,0.00000000
2.39819910,3.87746601,0.64524775,0.39132492,1.23334976,1.13229534,0.96196279,0.54652314,0.00000000
2.40420210,3.84874202,0.63359688,0.39012182,1.22741906,1.11888837,0.95323849,0.53885141,0.00000000
2.41020510,3.80822692,0.61971362,0.38736229,1.21652479,1.10208492,0.94441636,0.53039797,0.00000000
2.41620810,3.75539747,0.60370705,0.38299775,1.20059733,1.08185465,0.93476741,0.52122721,0.00000000
2.42221111,3.68995454,0.58570693,0.37700685,1.17965061,1.05821463,0.92363859,0.51142276,0.00000000
2.42821411,3.61184265,0.56586294,0.36939709,1.15378536,1.03123304,0.91046855,0.50108838,0.00000000
2.43421711,3.52126327,0.54434378,0.36020578,1.12319023,1.00103192,0.89480011,0.49034834,0.00000000
2.44022011,3.41868054,0.52133600,0.34950007,1.08814021,0.96778867,0.87628939,0.47934710,0.00000000
2.44622311,3.30481854,0.49704242,0.33737603,1.04899247,0.93173595,0.85471106,0.46824796,0.00000000
2.45222611,3.18064969,0.47168007,0.32395683,1.00617937,0.89315966,0.82995974,0.45723053,0.00000000
2.45822911,3.04737407,0.44547756,0.30938999,0.96019906,0.85239494,0.80204741,0.44648706,0.00000000
2.46423212,2.90639032,0.41867193,0.29384384,0.91160368,0.80982024,0.77109715,0.43621743,0.00000000
2.47023512,2.75925903,0.39150502,0.27750328,0.86098581,0.76584945,0.73733331,0.42662298,0.00000000
2.47623812,2.60766002,0.36421941,0.26056510,0.80896360,0.72092250,0.70106882,0.41789944,0.00000000
2.48224112,2.45334537,0.33705414,0.24323293,0.75616525,0.67549480,0.66269004,0.41022916,0.00000000
2.48824412,2.29809028,0.31024033,0.22571217,0.70321345,0.63002584,0.62263990,0.40377298,0.00000000
2.49424712,2.14364391,0.28399689,0.20820506,0.65071051,0.58496771,0.58140013,0.39866238,0.00000000
2.50025013,1.99168249,0.25852661,0.19090609,0.59922479,0.54075386,0.53947324,0.39499204,0.00000000
2.50625313,1.84376683,0.23401261,0.17399797,0.54927897,0.49778881,0.49736508,0.39281360,0.00000000
2.51225613,1.70130595,0.21061553,0.15764829,0.50134073,0.45643917,0.45556860,0.39213093,0.00000000
2.51825913,1.56552848,0.18847141,0.14200701,0.45581598,0.41702641,0.41454937,0.39289718,0.00000000
2.52426213,1.43746286,0.16769049,0.12720486,0.41304510,0.37982169,0.37473348,0.39501418,0.00000000
2.53026513,1.31792682,0.14835682,0.11335261,0.37330200,0.34504299,0.33649786,0.39833414,0.00000000
2.53626813,1.20752652,0.13052877,0.10054128,0.33679611,0.31285442,0.30016351,0.40266387,0.00000000
2.54227114,1.10666460,0.11424037,0.08884317,0.30367697,0.28336787,0.26599135,0.40777129,0.00000000
2.54827414,1.01555670,0.09950333,0.07831359,0.27404106,0.25664667,0.23418092,0.41339430,0.00000000
2.55427714,0.93425488,0.08630975,0.06899327,0.24794057,0.23271104,0.20487140,0.41925130,0.00000000
2.56028014,0.86267676,0.07463516,0.06091111,0.22539342,0.21154500,0.17814479,0.42505329,0.00000000
2.56628314,0.80063836,0.06444197,0.05408728,0.20639417,0.19310421,0.15403093,0.43051668,0.00000000
2.57228614,0.74788905,0.05568294,0.04853638,0.19092505,0.17732445,0.13251369,0.43537647,0.00000000
2.57828914,0.70414649,0.04830472,0.04427058,0.17896670,0.16413020,0.11353821,0.43939896,0.00000000
2.58429215,0.66912995,0.04225112,0.04130241,0.17050794,0.15344282,0.09701852,0.44239349,0.00000000
2.59029515,0.64259022,0.03746609,0.03964728,0.16555418,0.14518806,0.08284523,0.44422251,0.00000000
2.59629815,0.62433465,0.03389622,0.03932538,0.16413392,0.13930241,0.07089301,0.44480958,0.00000000
2.60230115,0.61424619,0.03149281,0.04036301,0.16630306,0.13573804,0.06102749,0.44414472,0.00000000
2.60830415,0.61229547,0.03021316,0.04279312,0.17214669,0.13446612,0.05311139,0.44228696,0.00000000
2.61430715,0.61854536,0.03002143,0.04665517,0.18177819,0.13547839,0.04700973,0.43936384,0.00000000
2.62031016,0.63314784,0.03088866,0.05199417,0.19533563,0.13878685,0.04259412,0.43556791,0.00000000
2.62631316,0.65633343,0.03279229,0.05885897,0.21297541,0.14442168,0.03974590,0.43115030,0.00000000
2.63231616,0.68839347,0.03571498,0.06729987,0.23486348,0.15242746,0.03835846,0.42641176,0.00000000
2.63831916,0.72965630,0.03964292,0.07736563,0.26116424,0.16285795,0.03833849,0.42169149,0.00000000
2.64432216,0.78045848,0.04456369,0.08910006,0.29202767,0.17576955,0.03960657,0.41735434,0.00000000
2.65032516,0.84111234,0.05046379,0.10253824,0.32757520,0.19121402,0.04209700,0.41377702,0.00000000
2.65632816,0.91187166,0.05732587,0.11770276,0.36788488,0.20923055,0.04575716,0.41133389,0.00000000
