energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Li_s_up,Li_s_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.25562781,1.43730142,-1.41165509,0.00000666,-0.00015802,0.25571034,-0.19112820,0.04609275,-0.09481380,0.57410994,-0.72933739,0.58025864,-0.39350591,0.52581624,-0.73660315,0.00000000,-0.00000000
-5.24962481,1.46414768,-1.35171535,0.00000538,-0.00014924,0.27189242,-0.19028590,0.04526365,-0.09196180,0.58508964,-0.67685387,0.60622458,-0.39253234,0.51978470,-0.69308011,0.00000000,-0.00000000
-5.24362181,1.48729743,-1.29207784,0.00000447,-0.00014039,0.28822846,-0.18928971,0.04423314,-0.08897060,0.59561947,-0.62619108,0.63142473,-0.39059765,0.51146252,-0.65015985,0.00000000,-0.00000000
-5.23761881,1.50656363,-1.23344512,0.00000388,-0.00013153,0.30455114,-0.18813910,0.04300288,-0.08585424,0.60552642,-0.57782156,0.65562878,-0.38774582,0.50094603,-0.60835247,0.00000000,-0.00000000
-5.23161581,1.52185699,-1.17649996,0.00000357,-0.00012269,0.32069634,-0.18684339,0.04158193,-0.08263463,0.61468038,-0.53215407,0.67862499,-0.38404962,0.48838647,-0.56813515,0.00000000,-0.00000000
-5.22561281,1.53318631,-1.12190731,0.00000353,-0.00011395,0.33650890,-0.18542538,0.03998574,-0.07934144,0.62299853,-0.48953512,0.70022624,-0.37961431,0.47398289,-0.52994864,0.00000000,-0.00000000
-5.21960980,1.54065877,-1.07031610,0.00000373,-0.00010535,0.35184911,-0.18392458,0.03823511,-0.07601156,0.63044957,-0.45025210,0.72027700,-0.37458027,0.45797396,-0.49419432,0.00000000,-0.00000000
-5.21360680,1.54448036,-1.02236032,0.00000419,-0.00009694,0.36659971,-0.18239970,0.03635501,-0.07268818,0.63705767,-0.41453721,0.73866116,-0.36912444,0.44062911,-0.46123183,0.00000000,-0.00000000
-5.20760380,1.54495636,-0.97865848,0.00000490,-0.00008878,0.38067305,-0.18093037,0.03437343,-0.06941950,0.64290623,-0.38257204,0.75531025,-0.36346022,0.42223956,-0.43137683,0.00000000,-0.00000000
-5.20160080,1.54249182,-0.93981119,0.00000589,-0.00008091,0.39401812,-0.17961775,0.03232015,-0.06625709,0.64814087,-0.35449208,0.77021164,-0.35783578,0.40310934,-0.40489895,0.00000000,-0.00000000
-5.19559780,1.53759153,-0.90639629,0.00000718,-0.00007336,0.40662687,-0.17858406,0.03022572,-0.06325413,0.65297177,-0.33039103,0.78341603,-0.35253057,0.38354700,-0.38201969,0.00000000,-0.00000000
-5.18959480,1.53085910,-0.87896148,0.00000882,-0.00006618,0.41853955,-0.17797086,0.02812038,-0.06046346,0.65767466,-0.31032442,0.79504380,-0.34785011,0.36385805,-0.36291029,0.00000000,-0.00000000
-5.18359180,1.52299421,-0.85801441,0.00001084,-0.00005939,0.42984842,-0.17793607,0.02603325,-0.05793555,0.66259018,-0.29431246,0.80528931,-0.34411913,0.34433830,-0.34768950,0.00000000,-0.00000000
-5.17758879,1.51478742,-0.84401038,0.00001330,-0.00005302,0.44069961,-0.17864988,0.02399160,-0.05571658,0.66812121,-0.28234187,0.81442274,-0.34167301,0.32526837,-0.33642140,0.00000000,-0.00000000
-5.17158579,1.50711171,-0.83733815,0.00001627,-0.00004707,0.45129250,-0.18028948,0.02202030,-0.05384663,0.67472763,-0.27436679,0.82278870,-0.34084803,0.30690921,-0.32911326,0.00000000,-0.00000000
-5.16558279,1.50091000,-0.83830427,0.00001982,-0.00004156,0.46187663,-0.18303291,0.02014145,-0.05235802,0.68291830,-0.27030874,0.83080134,-0.34197047,0.28949872,-0.32571378,0.00000000,-0.00000000
-5.15957979,1.49717805,-0.84711675,0.00002403,-0.00003648,0.47274568,-0.18705214,0.01837414,-0.05127393,0.69323987,-0.27005579,0.83893546,-0.34534498,0.27324919,-0.32611170,0.00000000,-0.00000000
-5.15357679,1.49694259,-0.86386879,0.00002899,-0.00003184,0.48422873,-0.19250570,0.01673445,-0.05060738,0.70626242,-0.27346119,0.84771367,-0.35124260,0.25834563,-0.33013518,0.00000000,-0.00000000
-5.14757379,1.50123440,-0.88852339,0.00003482,-0.00002763,0.49667871,-0.19953095,0.01523547,-0.05036046,0.72256194,-0.28034162,0.85768966,-0.35988890,0.24494459,-0.33755197,0.00000000,-0.00000000
-5.14157079,1.51105691,-0.92089991,0.00004165,-0.00002384,0.51045844,-0.20823660,0.01388756,-0.05052401,0.74269996,-0.29047553,0.86942804,-0.37145260,0.23317350,-0.34807087,0.00000000,-0.00000000
-5.13556778,1.52735087,-0.96066327,0.00004962,-0.00002044,0.52592471,-0.21869547,0.01269868,-0.05107762,0.76720078,-0.30360172,0.88348119,-0.38603522,0.22313027,-0.36134431,0.00000000,-0.00000000
-5.12956478,1.55095635,-1.00731680,0.00005891,-0.00001742,0.54341086,-0.23093800,0.01167476,-0.05199002,0.79652707,-0.31941854,0.90036415,-0.40366206,0.21488307,-0.37697255,0.00000000,-0.00000000
-5.12356178,1.58257328,-1.06019935,0.00006974,-0.00001475,0.56320870,-0.24494674,0.01082021,-0.05321986,0.83105462,-0.33758404,0.92052859,-0.42427518,0.20847024,-0.39450930,0.00000000,-0.00000000
-5.11755878,1.62272260,-1.11848734,0.00008236,-0.00001242,0.58555052,-0.26065222,0.01013848,-0.05471675,0.87104748,-0.35771730,0.94433686,-0.44772856,0.20390027,-0.41346900,0.00000000,-0.00000000
-5.11155578,1.67170970,-1.18120214,0.00009710,-0.00001039,0.61059209,-0.27793024,0.00963260,-0.05642270,0.91663454,-0.37940110,0.97203776,-0.47378582,0.20115196,-0.43333554,0.00000000,-0.00000000
-5.10555278,1.72959232,-1.24722302,0.00011434,-0.00000863,0.63839757,-0.29660107,0.00930586,-0.05827366,0.96778892,-0.40218615,1.00374500,-0.50212090,0.20017462,-0.45357241,0.00000000,-0.00000000
-5.09954977,1.79615506,-1.31530568,0.00013457,-0.00000713,0.66892713,-0.31643050,0.00916238,-0.06020142,1.02431134,-0.42559683,1.03941991,-0.53232167,0.20088878,-0.47363399,0.00000000,-0.00000000
-5.09354677,1.87089221,-1.38410603,0.00015838,-0.00000585,0.70202814,-0.33713290,0.00920783,-0.06213553,1.08581873,-0.44913853,1.07885939,-0.56389672,0.20318707,-0.49297766,0.00000000,-0.00000000
-5.08754377,1.95300073,-1.45220882,0.00018650,-0.00000476,0.73743059,-0.35837646,0.00945001,-0.06400534,1.15173909,-0.47230635,1.12169012,-0.59628518,0.20693580,-0.51107650,0.00000000,-0.00000000
-5.08154077,2.04138448,-1.51816035,0.00021981,-0.00000386,0.77474715,-0.37979019,0.00989957,-0.06574203,1.22131341,-0.49459502,1.16736967,-0.62886941,0.21197709,-0.52743195,0.00000000,-0.00000000
-5.07553777,2.13467050,-1.58050417,0.00025939,-0.00000310,0.81347837,-0.40097297,0.01057057,-0.06728059,1.29360510,-0.51550973,1.21519497,-0.66099031,0.21813174,-0.54158622,0.00000000,-0.00000000
-5.06953477,2.23123750,-1.63781886,0.00030651,-0.00000248,0.85302274,-0.42150399,0.01148106,-0.06856165,1.36751730,-0.53457753,1.26431804,-0.69196478,0.22520285,-0.55313375,0.00000000,-0.00000000
-5.06353177,2.32925601,-1.68875634,0.00036270,-0.00000197,0.89269174,-0.44095459,0.01265361,-0.06953313,1.44181759,-0.55135890,1.31376873,-0.72110483,0.23298022,-0.56173151,0.00000000,-0.00000000
-5.05752876,2.42673916,-1.73207952,0.00042972,-0.00000156,0.93172928,-0.45890086,0.01411568,-0.07015163,1.51516968,-0.56545896,1.36248361,-0.74773757,0.24124536,-0.56710750,0.00000000,-0.00000000
-5.05152576,2.52160237,-1.76669776,0.00050964,-0.00000122,0.96933481,-0.47493669,0.01589992,-0.07038355,1.58617111,-0.57653808,1.40934011,-0.77122564,0.24977712,-0.56906731,0.00000000,-0.00000000
-5.04552276,2.61172955,-1.79169882,0.00060479,-0.00000096,1.00468925,-0.48868676,0.01804423,-0.07020582,1.65339548,-0.58432122,1.45319441,-0.79098697,0.25835771,-0.56749824,0.00000000,-0.00000000
-5.03951976,2.69504327,-1.80637602,0.00071780,-0.00000075,1.03698277,-0.49981890,0.02059169,-0.06960635,1.71543760,-0.58860571,1.49292145,-0.80651341,0.26677878,-0.56237107,0.00000000,-0.00000000
-5.03351676,2.76957573,-1.81024962,0.00085156,-0.00000059,1.06544302,-0.50805539,0.02359012,-0.06858402,1.77095982,-0.58926731,1.52745551,-0.81738732,0.27484752,-0.55373922,0.00000000,-0.00000000
-5.02751376,2.83353750,-1.80308141,0.00100924,-0.00000047,1.08936273,-0.51318273,0.02709147,-0.06714842,1.81873736,-0.58626391,1.55582928,-0.82329549,0.28239227,-0.54173539,0.00000000,-0.00000000
-5.02151076,2.88538085,-1.78488217,0.00119417,-0.00000038,1.10812543,-0.51505943,0.03115079,-0.06531916,1.85770074,-0.57963714,1.57720985,-0.82403983,0.28926758,-0.52656596,0.00000000,-0.00000000
-5.01550775,2.92385467,-1.75591156,0.00140984,-0.00000033,1.12122804,-0.51362162,0.03582488,-0.06312493,1.88697335,-0.56951160,1.59092997,-0.81954446,0.29535828,-0.50850319,0.00000000,-0.00000000
-5.00950475,2.94804862,-1.71667071,0.00165982,-0.00000031,1.12829937,-0.50888617,0.04117055,-0.06060229,1.90590231,-0.55609177,1.59651305,-0.80985885,0.30058253,-0.48787588,0.00000000,-0.00000000
-5.00350175,2.95742430,-1.66788778,0.00194761,-0.00000031,1.12911373,-0.50095124,0.04724257,-0.05779426,1.91408145,-0.53965687,1.59369095,-0.79515694,0.30489350,-0.46505859,0.00000000,-0.00000000
-4.99749875,2.95183221,-1.61049732,0.00227654,-0.00000035,1.12359896,-0.48999432,0.05409124,-0.05474878,1.91136499,-0.52055395,1.58241377,-0.77573243,0.30827977,-0.44046012,0.00000000,-0.00000000
-4.99149575,2.93151375,-1.54561436,0.00264963,-0.00000043,1.11183874,-0.47626791,0.06175976,-0.05151711,1.89787165,-0.49918931,1.56285125,-0.75199037,0.31076435,-0.41451166,0.00000000,-0.00000000
-4.98549275,2.89708844,-1.47450442,0.00306947,-0.00000055,1.09406888,-0.46009302,0.07028128,-0.04815219,1.87397883,-0.47601900,1.53538597,-0.72443562,0.31240238,-0.38765503,0.00000000,-0.00000000
-4.97948974,2.84952719,-1.39855075,0.00353800,-0.00000073,1.07066815,-0.44185088,0.07967602,-0.04470715,1.84030726,-0.45153848,1.50059876,-0.69365862,0.31327774,-0.36033156,0.00000000,-0.00000000
-4.97348674,2.79011317,-1.31922014,0.00405638,-0.00000099,1.04214392,-0.42197321,0.08994829,-0.04123387,1.79769705,-0.42627209,1.45924718,-0.66031922,0.31349876,-0.33297193,0.00000000,-0.00000000
-4.96748374,2.72039244,-1.23802876,0.00462482,-0.00000135,1.00911356,-0.40093158,0.10108378,-0.03778171,1.74717620,-0.40076268,1.41223825,-0.62512922,0.31319322,-0.30598730,0.00000000,-0.00000000
-4.96148074,2.64211698,-1.15650908,0.00524249,-0.00000184,0.97228233,-0.37922622,0.11304714,-0.03439652,1.68992330,-0.37556166,1.36059677,-0.58883438,0.31250326,-0.27976200,0.00000000,-0.00000000
-4.95547774,2.55718297,-1.07617915,0.00590730,-0.00000252,0.93241904,-0.35737472,0.12578008,-0.03111983,1.62722611,-0.35121988,1.30543084,-0.55219653,0.31158018,-0.25464780,0.00000000,-0.00000000
-4.94947474,2.46756741,-0.99851487,0.00661594,-0.00000343,0.89033042,-0.33590107,0.13920020,-0.02798833,1.56043810,-0.32827951,1.24789618,-0.51597652,0.31057974,-0.23095997,0.00000000,-0.00000000
-4.94347174,2.37526611,-0.92492614,0.00736373,-0.00000466,0.84683548,-0.31532537,0.15320053,-0.02503355,1.49093479,-0.30726702,1.18916071,-0.48091834,0.30965831,-0.20897499,0.00000000,-0.00000000
-4.93746873,2.28223570,-0.85673691,0.00814471,-0.00000630,0.80274076,-0.29615431,0.16765012,-0.02228192,1.42007199,-0.28868718,1.13037105,-0.44773499,0.30896989,-0.18892968,0.00000000,-0.00000000
-4.93146573,2.19034217,-0.79516936,0.00895166,-0.00000848,0.75881766,-0.27887285,0.18239558,-0.01975491,1.34914742,-0.27301828,1.07262199,-0.41709621,0.30866448,-0.17102175,0.00000000,-0.00000000
-4.92546273,2.10131783,-0.74133206,0.00977625,-0.00001136,0.71578244,-0.26393685,0.19726375,-0.01746948,1.27936741,-0.26070808,1.01693018,-0.38961834,0.30888782,-0.15541140,0.00000000,-0.00000000
-4.91945973,2.01672798,-0.69621143,0.01060923,-0.00001516,0.67427956,-0.25176694,0.21206536,-0.01543872,1.21181959,-0.25217050,0.96421261,-0.36585606,0.30978244,-0.14222368,0.00000000,-0.00000000
-4.91345673,1.93794812,-0.66066629,0.01144066,-0.00002012,0.63486893,-0.24274334,0.22659979,-0.01367255,1.14745241,-0.24778283,0.91527044,-0.34629620,0.31149009,-0.13155133,0.00000000,-0.00000000
-4.90745373,1.86615153,-0.63542455,0.01226021,-0.00002656,0.59801698,-0.23720158,0.24066057,-0.01217862,1.08706193,-0.24788295,0.87077829,-0.33135310,0.31415519,-0.12345783,0.00000000,-0.00000000
-4.90145073,1.80230705,-0.62108139,0.01305750,-0.00003489,0.56409182,-0.23542900,0.25404164,-0.01096320,1.03128560,-0.25276667,0.83127888,-0.32136550,0.31792912,-0.11798046,0.00000000,-0.00000000
-4.89544772,1.74718567,-0.61809843,0.01382245,-0.00004558,0.53336214,-0.23766174,0.26654399,-0.01003222,0.98060291,-0.26268461,0.79718262,-0.31659452,0.32297495,-0.11513293,0.00000000,-0.00000000
-4.88944472,1.70137460,-0.62680307,0.01454568,-0.00005923,0.50599962,-0.24408218,0.27798253,-0.00939215,0.93534201,-0.27783888,0.76877160,-0.31722255,0.32947212,-0.11490766,0.00000000,-0.00000000
-4.88344172,1.66529702,-0.64738771,0.01521884,-0.00007655,0.48208422,-0.25481669,0.28819270,-0.00905099,0.89569147,-0.29837909,0.74620721,-0.32335278,0.33762058,-0.11727744,0.00000000,-0.00000000
-4.87743872,1.63923537,-0.67990866,0.01583500,-0.00009836,0.46161199,-0.26993355,0.29703674,-0.00901911,0.86171589,-0.32439803,0.72954053,-0.33500917,0.34764394,-0.12219651,0.00000000,-0.00000000
-4.87143572,1.62335608,-0.72428445,0.01638887,-0.00012566,0.44450473,-0.28944113,0.30440899,-0.00930999,0.83337437,-0.35592701,0.71872470,-0.35213687,0.35979112,-0.12960097,0.00000000,-0.00000000
-4.86543272,1.61773383,-0.78029404,0.01687711,-0.00015960,0.43062083,-0.31328630,0.31024032,-0.00994088,0.81054027,-0.39293110,0.71362827,-0.37460294,0.37433594,-0.13940870,0.00000000,-0.00000000
-4.85942971,1.62237337,-0.84757490,0.01729840,-0.00020151,0.41976679,-0.34135328,0.31450105,-0.01093325,0.79302131,-0.43530449,0.71404889,-0.40219755,0.39157451,-0.15151886,0.00000000,-0.00000000
-4.85342671,1.63722729,-0.92562177,0.01765356,-0.00025289,0.41170883,-0.37346299,0.31720242,-0.01231308,0.78057867,-0.48286654,0.71972634,-0.43463583,0.41182001,-0.16581115,0.00000000,-0.00000000
-4.84742371,1.66220865,-1.01378651,0.01794547,-0.00031544,0.40618414,-0.40937316,0.31839647,-0.01411090,0.77294427,-0.53535858,0.73035466,-0.47156038,0.43539470,-0.18214501,0.00000000,-0.00000000
-4.84142071,1.69719747,-1.11127972,0.01817897,-0.00039105,0.40291138,-0.44877944,0.31817416,-0.01636163,0.76983533,-0.59244220,0.74559253,-0.51254488,0.46261937,-0.20035894,0.00000000,-0.00000000
-4.83541771,1.74204102,-1.21717483,0.01836056,-0.00048177,0.40160009,-0.49131764,0.31666191,-0.01910413,0.77096578,-0.65369914,0.76507192,-0.55709888,0.49380027,-0.22027021,0.00000000,-0.00000000
-4.82941471,1.79654767,-1.33041515,0.01849813,-0.00058984,0.40195881,-0.53656736,0.31401661,-0.02238044,0.77605407,-0.71863324,0.78840460,-0.60467402,0.52921391,-0.24167508,0.00000000,-0.00000000
-4.82341171,1.86047515,-1.44982437,0.01860055,-0.00071762,0.40370187,-0.58405705,0.31041944,-0.02623475,0.78482740,-0.78667461,0.81518675,-0.65467175,0.56909038,-0.26434968,0.00000000,-0.00000000
-4.81740870,1.93351413,-1.57412074,0.01867721,-0.00086760,0.40655462,-0.63327064,0.30606858,-0.03071201,0.79702245,-0.85718623,0.84500152,-0.70645266,0.61359561,-0.28805170,0.00000000,-0.00000000
-4.81140570,2.01526827,-1.70193497,0.01873755,-0.00104230,0.41025735,-0.68365564,0.30117129,-0.03585632,0.81238293,-0.92947287,0.87742004,-0.75934733,0.66281370,-0.31252294,0.00000000,-0.00000000
-4.80540270,2.10523262,-1.83183168,0.01879058,-0.00124428,0.41456783,-0.73463270,0.29593574,-0.04170891,0.83065452,-1.00279231,0.91200114,-0.81266854,0.71672992,-0.33749269,0.00000000,-0.00000000
-4.79939970,2.20277185,-1.96233404,0.01884443,-0.00147605,0.41926262,-0.78560626,0.29056284,-0.04830596,0.85157789,-1.07636861,0.94829011,-0.86572469,0.77521545,-0.36268197,0.00000000,-0.00000000
-4.79339670,2.30710047,-2.09195094,0.01890596,-0.00174001,0.42413750,-0.83597620,0.28523857,-0.05567620,0.87488039,-1.14940697,0.98581716,-0.91783384,0.83801484,-0.38780843,0.00000000,-0.00000000
-4.78739370,2.41726662,-2.21920586,0.01898037,-0.00203836,0.42900695,-0.88515001,0.28012708,-0.06383835,0.90026747,-1.22110984,1.02409596,-0.96833824,0.90473700,-0.41259196,0.00000000,-0.00000000
-4.78139070,2.53214131,-2.34266661,0.01907104,-0.00237308,0.43370311,-0.93255514,0.27536495,-0.07279854,0.92741438,-1.29069366,1.06262269,-1.01661863,0.97485058,-0.43676058,0.00000000,-0.00000000
-4.77538769,2.65041460,-2.46097498,0.01917932,-0.00274583,0.43807435,-0.97765105,0.27105674,-0.08254787,0.95595924,-1.35740576,1.10087621,-1.06210790,1.04768436,-0.46005669,0.00000000,-0.00000000
-4.76938469,2.77059979,-2.57287512,0.01930458,-0.00315790,0.44198360,-1.01994065,0.26727211,-0.09306008,0.98549791,-1.42054067,1.13831957,-1.10430355,1.12243311,-0.48224328,0.00000000,-0.00000000
-4.76338169,2.89104652,-2.67723988,0.01944423,-0.00361016,0.44530680,-1.05898055,0.26404450,-0.10428967,1.01558141,-1.47945542,1.17440325,-1.14277853,1.19816920,-0.50311001,0.00000000,-0.00000000
-4.75737869,3.00996303,-2.77309409,0.01959400,-0.00410304,0.44793138,-1.09438992,0.26137151,-0.11617041,1.04571635,-1.53358331,1.20857028,-1.17718999,1.27385981,-0.52247890,0.00000000,-0.00000000
-4.75137569,3.12544751,-2.85963418,0.01974818,-0.00463654,0.44975512,-1.12585754,0.25921684,-0.12861454,1.07536856,-1.58244557,1.24026327,-1.20728561,1.34838959,-0.54020953,0.00000000,-0.00000000
-4.74537269,3.23552774,-2.93624337,0.01990003,-0.00521020,0.45068540,-1.15314693,0.25751362,-0.14151273,1.10397004,-1.62566071,1.26893340,-1.23290724,1.42058802,-0.55620350,0.00000000,-0.00000000
-4.73936968,3.33820806,-3.00250223,0.02004220,-0.00582318,0.45063884,-1.17609920,0.25616902,-0.15473485,1.13092910,-1.66295128,1.29405103,-1.25399181,1.48926076,-0.57040815,0.00000000,-0.00000000
-4.73336668,3.43152194,-3.05819426,0.02016721,-0.00647430,0.44954146,-1.19463381,0.25506987,-0.16813165,1.15564336,-1.69414776,1.31511772,-1.27056938,1.55322388,-0.58281929,0.00000000,-0.00000000
-4.72736368,3.51358828,-3.10330644,0.02026789,-0.00716214,0.44732921,-1.20874712,0.25408894,-0.18153746,1.17751519,-1.71918976,1.33167918,-1.28275854,1.61133970,-0.59348306,0.00000000,-0.00000000
-4.72136068,3.58266919,-3.13802499,0.02033783,-0.00788513,0.44394893,-1.21850885,0.25309169,-0.19477371,1.19596874,-1.73812440,1.34333863,-1.29075924,1.66255285,-0.60249661,0.00000000,-0.00000000
-4.71535768,3.63722687,-3.16272636,0.02037176,-0.00864165,0.43935956,-1.22405657,0.25194301,-0.20765343,1.21046805,-1.75110206,1.34977008,-1.29484340,1.70592516,-0.61000783,0.00000000,-0.00000000
-4.70935468,3.67597710,-3.17796404,0.02036588,-0.00943019,0.43353359,-1.22558864,0.25051393,-0.21998634,1.22053512,-1.75836975,1.35073076,-1.29534370,1.74066796,-0.61621387,0.00000000,-0.00000000
-4.70335168,3.69793703,-3.18445134,0.02031799,-0.01024942,0.42645851,-1.22335562,0.24868764,-0.23158463,1.22576726,-1.76026233,1.34607224,-1.29264088,1.76617029,-0.62135861,0.00000000,-0.00000000
-4.69734867,3.70246508,-3.18304093,0.02022772,-0.01109831,0.41813817,-1.21765069,0.24636498,-0.24226897,1.22585271,-1.75719181,1.33574954,-1.28715006,1.78202204,-0.62572887,0.00000000,-0.00000000
-4.69134567,3.68929098,-3.17470142,0.02009641,-0.01197618,0.40859402,-1.20879927,0.24346887,-0.25187467,1.22058378,-1.74963520,1.31982786,-1.27930651,1.78803080,-0.62964958,0.00000000,-0.00000000
-4.68534267,3.65853475,-3.16049165,0.01992704,-0.01288272,0.39786596,-1.19714828,0.23994774,-0.26025761,1.20986684,-1.73812116,1.29848632,-1.26955149,1.78423184,-0.63347772,0.00000000,-0.00000000
-4.67933967,3.61071326,-3.14153333,0.01972406,-0.01381802,0.38601274,-1.18305535,0.23577776,-0.26729967,1.19372856,-1.72321587,1.27201857,-1.25831840,1.77089068,-0.63759515,0.00000000,-0.00000000
-4.67333667,3.54673429,-3.11898257,0.01949298,-0.01478243,0.37311196,-1.16687839,0.23096388,-0.27291350,1.17231811,-1.70550845,1.24083003,-1.24601990,1.74849810,-0.64240037,0.00000000,-0.00000000
-4.66733367,3.46787786,-3.09400103,0.01924013,-0.01577650,0.35925943,-1.14896578,0.22553965,-0.27704614,1.14590504,-1.68559639,1.20543166,-1.23303632,1.71775780,-0.64829936,0.00000000,-0.00000000
-4.66133067,3.37576561,-3.06772736,0.01897214,-0.01680075,0.34456801,-1.12964758,0.21956590,-0.27968155,1.11487306,-1.66407133,1.16643052,-1.21970577,1.67956716,-0.65569543,0.00000000,-0.00000000
-4.65532766,3.27231915,-3.04124964,0.01869560,-0.01785546,0.32916591,-1.10922797,0.21312843,-0.28084170,1.07970979,-1.64150547,1.12451719,-1.20631619,1.63499181,-0.66497856,0.00000000,-0.00000000
-4.64932466,3.15970910,-3.01557950,0.01841659,-0.01894038,0.31319446,-1.08797925,0.20633474,-0.28058624,1.04099302,-1.61843921,1.08045046,-1.19309970,1.58523494,-0.67651426,0.00000000,-0.00000000
-4.64332166,3.04029636,-2.99162878,0.01814034,-0.02005444,0.29680551,-1.06613741,0.19931008,-0.27901067,0.99937401,-1.59537003,1.03503982,-1.18022925,1.53160257,-0.69063227,0.00000000,-0.00000000
-4.63731866,2.91656803,-2.97018924,0.01787091,-0.02119544,0.28015845,-1.04389965,0.19219299,-0.27624310,0.95555860,-1.57274317,0.98912621,-1.16781788,1.47546593,-0.70761557,0.00000000,-0.00000000
-4.63131566,2.79106999,-2.95191606,0.01761093,-0.02235974,0.26341710,-1.02142364,0.18513048,-0.27243979,0.91028684,-1.55094419,0.94356159,-1.15592029,1.41822239,-0.72768991,0.00000000,-0.00000000
