energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,4.19216181,0.62386651,0.00000000,4.19297085,1.79805481,0.14006132,1.40019534
2.57828914,4.05997385,0.59888789,0.00000000,4.04777860,1.74724002,0.13841829,1.33946095
2.58429215,3.93088716,0.57379565,0.00000000,3.90833333,1.69747127,0.13640501,1.28199892
2.59029515,3.80543522,0.54882708,0.00000000,3.77528432,1.64883813,0.13402527,1.22820869
2.59629815,3.68396038,0.52417767,0.00000000,3.64904469,1.60136716,0.13128280,1.17837625
2.60230115,3.56663534,0.50000254,0.00000000,3.52980976,1.55503311,0.12818223,1.13267770
2.60830415,3.45349131,0.47641954,0.00000000,3.41758291,1.50977210,0.12473014,1.09118647
2.61430715,3.34445088,0.45351380,0.00000000,3.31220697,1.46549618,0.12093616,1.05388350
2.62031016,3.23936341,0.43134311,0.00000000,3.21339921,1.42210818,0.11681391,1.02066987
2.62631316,3.13804077,0.40994388,0.00000000,3.12078777,1.37951613,0.11238186,0.99138106
2.63231616,3.04029167,0.38933716,0.00000000,3.03394790,1.33764633,0.10766394,0.96580225
2.63831916,2.94595281,0.36953446,0.00000000,2.95243613,1.29645470,0.10268979,0.94368404
2.64432216,2.85491591,0.35054296,0.00000000,2.87582158,1.25593574,0.09749478,0.92475818
2.65032516,2.76714952,0.33237002,0.00000000,2.80371307,1.21612911,0.09211972,0.90875264
2.65632816,2.68271548,0.31502672,0.00000000,2.73578189,1.17712359,0.08661014,0.89540590
2.66233117,2.60177996,0.29853055,0.00000000,2.67177981,1.13905863,0.08101547,0.88448006
2.66833417,2.52461918,0.28290700,0.00000000,2.61155237,1.10212367,0.07538785,0.87577260
2.67433717,2.45162040,0.26819042,0.00000000,2.55504763,1.06655557,0.06978095,0.86912645
2.68034017,2.38327867,0.25442393,0.00000000,2.50232064,1.03263444,0.06424857,0.86443845
2.68634317,2.32018974,0.24165872,0.00000000,2.45353378,1.00067825,0.05884338,0.86166567
2.69234617,2.26303987,0.22995286,0.00000000,2.40895328,0.97103647,0.05361565,0.86082977
2.69834917,2.21259261,0.21936956,0.00000000,2.36894189,0.94408296,0.04861218,0.86201882
2.70435218,2.16967303,0.20997522,0.00000000,2.33394805,0.92020839,0.04387537,0.86538682
2.71035518,2.13514958,0.20183725,0.00000000,2.30449130,0.89981211,0.03944264,0.87115033
2.71635818,2.10991354,0.19502171,0.00000000,2.28114421,0.88329370,0.03534592,0.87958256
2.72236118,2.09485632,0.18959099,0.00000000,2.26451101,0.87104403,0.03161158,0.89100451
2.72836418,2.09084473,0.18560132,0.00000000,2.25520303,0.86343613,0.02826049,0.90577358
2.73436718,2.09869453,0.18310043,0.00000000,2.25381158,0.86081558,0.02530835,0.92426965
2.74037019,2.11914260,0.18212521,0.00000000,2.26087899,0.86349077,0.02276614,0.94687912
2.74637319,2.15281850,0.18269945,0.00000000,2.27686860,0.87172308,0.02064077,0.97397733
2.75237619,2.20021613,0.18483177,0.00000000,2.30213506,0.88571719,0.01893575,1.00591008
2.75837919,2.26166645,0.18851372,0.00000000,2.33689601,0.90561184,0.01765192,1.04297478
2.76438219,2.33731248,0.19371812,0.00000000,2.38120680,0.93147138,0.01678815,1.08540228
2.77038519,2.42708760,0.20039783,0.00000000,2.43493940,0.96327839,0.01634192,1.13333990
2.77638819,2.53069834,0.20848479,0.00000000,2.49776703,1.00092792,0.01630985,1.18683668
2.78239120,2.64761271,0.21788966,0.00000000,2.56915537,1.04422343,0.01668800,1.24583138
2.78839420,2.77705473,0.22850190,0.00000000,2.64836139,1.09287497,0.01747209,1.31014388
2.79439720,2.91800593,0.24019045,0.00000000,2.73443990,1.14649960,0.01865743,1.37947048
2.80040020,3.06921387,0.25280507,0.00000000,2.82625809,1.20462419,0.02023878,1.45338318
2.80640320,3.22920769,0.26617819,0.00000000,2.92251730,1.26669068,0.02220993,1.53133312
2.81240620,3.39632011,0.28012737,0.00000000,3.02178144,1.33206347,0.02456323,1.61265804
2.81840920,3.56871525,0.29445833,0.00000000,3.12251047,1.40003882,0.02728893,1.69659334
2.82441221,3.74442126,0.30896833,0.00000000,3.22309773,1.46985600,0.03037456,1.78228632
2.83041521,3.92136640,0.32345002,0.00000000,3.32190911,1.54070960,0.03380416,1.86881313
2.83641821,4.09741757,0.33769549,0.00000000,3.41732258,1.61176287,0.03755773,1.95519747
2.84242121,4.27041980,0.35150045,0.00000000,3.50776623,1.68216151,0.04161065,2.04043077
2.84842421,4.43823567,0.36466847,0.00000000,3.59175332,1.75104757,0.04593330,2.12349279
2.85442721,4.59878354,0.37701515,0.00000000,3.66791333,1.81757334,0.05049101,2.20337232
2.86043022,4.75007388,0.38837210,0.00000000,3.73501786,1.88091476,0.05524408,2.27908730
2.86643322,4.89024294,0.39859062,0.00000000,3.79200116,1.94028438,0.06014833,2.34970399
2.87243622,5.01758363,0.40754508,0.00000000,3.83797497,1.99494368,0.06515576,2.41435485
2.87843922,5.13057318,0.41513580,0.00000000,3.87223807,2.04421474,0.07021566,2.47225488
2.88444222,5.22789763,0.42129154,0.00000000,3.89428088,2.08749126,0.07527592,2.52271631
2.89044522,5.30847322,0.42597137,0.00000000,3.90378601,2.12424884,0.08028470,2.56516148
2.89644822,5.37146456,0.42916596,0.00000000,3.90062528,2.15405456,0.08519213,2.59913389
2.90245123,5.41629967,0.43089821,0.00000000,3.88485427,2.17657568,0.08995222,2.62430726
2.90845423,5.44268158,0.43122325,0.00000000,3.85670491,2.19158729,0.09452472,2.64049261
2.91445723,5.45059636,0.43022764,0.00000000,3.81657672,2.19897867,0.09887689,2.64764306
2.92046023,5.44031693,0.42802780,0.00000000,3.76502701,2.19875814,0.10298504,2.64585631
2.92646323,5.41240223,0.42476764,0.00000000,3.70276021,2.19105575,0.10683577,2.63537444
2.93246623,5.36769097,0.42061538,0.00000000,3.63061623,2.17612379,0.11042672,2.61658093
2.93846923,5.30728942,0.41575953,0.00000000,3.54955754,2.15433443,0.11376691,2.58999444
2.94447224,5.23255261,0.41040410,0.00000000,3.46065470,2.12617426,0.11687650,2.55625941
2.95047524,5.14505851,0.40476309,0.00000000,3.36507003,2.09223558,0.11978592,2.51613316
2.95647824,5.04657516,0.39905439,0.00000000,3.26403887,2.05320421,0.12253453,2.47046955
2.96248124,4.93902099,0.39349325,0.00000000,3.15884854,2.00984395,0.12516868,2.42019942
2.96848424,4.82441886,0.38828539,0.00000000,3.05081478,1.96297800,0.12773932,2.36630803
2.97448724,4.70484496,0.38362021,0.00000000,2.94125599,1.91346764,0.13029932,2.30981006
2.98049025,4.58237405,0.37966407,0.00000000,2.83146577,1.86218904,0.13290052,2.25172290
2.98649325,4.45902284,0.37655416,0.00000000,2.72268446,1.81000880,0.13559072,2.19303902
2.99249625,4.33669360,0.37439308,0.00000000,2.61607067,1.75775922,0.13841072,2.13469845
2.99849925,4.21712036,0.37324439,0.00000000,2.51267386,1.70621443,0.14139168,2.07756242
3.00450225,4.10182000,0.37312949,0.00000000,2.41340920,1.65606818,0.14455275,2.02238930
3.01050525,3.99205043,0.37402586,0.00000000,2.31903589,1.60791451,0.14789929,1.96981379
3.01650825,3.88877790,0.37586692,0.00000000,2.23014002,1.56223200,0.15142166,1.92033052
3.02251126,3.79265505,0.37854345,0.00000000,2.14712296,1.51937251,0.15509471,1.87428260
3.02851426,3.70401081,0.38190678,0.00000000,2.07019591,1.47955474,0.15887799,1.83185587
3.03451726,3.62285281,0.38577333,0.00000000,1.99938111,1.44286306,0.16271669,1.79307916
3.04052026,3.54888220,0.38993073,0.00000000,1.93451967,1.40925162,0.16654326,1.75783047
3.04652326,3.48152024,0.39414495,0.00000000,1.87528589,1.37855345,0.17027966,1.72584895
3.05252626,3.41994557,0.39816842,0.00000000,1.82120733,1.35049419,0.17384011,1.69675208
3.05852926,3.36314029,0.40174862,0.00000000,1.77169002,1.32470968,0.17713431,1.67005723
3.06453227,3.30994281,0.40463697,0.00000000,1.72604739,1.30076671,0.18007083,1.64520665
3.07053527,3.25910498,0.40659750,0.00000000,1.68353197,1.27818578,0.18256069,1.62159471
3.07653827,3.20935102,0.40741504,0.00000000,1.64336823,1.25646497,0.18452086,1.59859613
3.08254127,3.15943544,0.40690265,0.00000000,1.60478536,1.23510381,0.18587762,1.57559393
3.08854427,3.10819780,0.40490794,0.00000000,1.56704862,1.21362608,0.18656959,1.55200592
3.09454727,3.05461167,0.40131811,0.00000000,1.52948796,1.19160070,0.18655029,1.52730851
3.10055028,2.99782634,0.39606355,0.00000000,1.49152303,1.16865984,0.18579023,1.50105706
3.10655328,2.93719939,0.38911999,0.00000000,1.45268368,1.14451357,0.18427838,1.47290190
3.11255628,2.87231954,0.38050906,0.00000000,1.41262535,1.11896073,0.18202295,1.44259952
3.11855928,2.80301897,0.37029749,0.00000000,1.37113921,1.09189554,0.17905157,1.41001880
3.12456228,2.72937545,0.35859499,0.00000000,1.32815671,1.06331005,0.17541069,1.37514223
3.13056528,2.65170441,0.34555094,0.00000000,1.28374908,1.03329248,0.17116445,1.33806227
3.13656828,2.57054222,0.33135031,0.00000000,1.23812182,1.00202165,0.16639286,1.29897350
3.14257129,2.48662159,0.31620879,0.00000000,1.19160502,0.96975806,0.16118948,1.25816105
3.14857429,2.40084076,0.30036760,0.00000000,1.14464009,0.93683200,0.15565865,1.21598610
3.15457729,2.31422807,0.28408815,0.00000000,1.09776368,0.90362946,0.14991237,1.17286929
3.16058029,2.22790365,0.26764679,0.00000000,1.05158974,0.87057641,0.14406688,1.12927296
3.16658329,2.14303979,0.25132983,0.00000000,1.00679040,0.83812209,0.13823917,1.08568295
3.17258629,2.06082196,0.23542904,0.00000000,0.96407666,0.80672223,0.13254344,1.04259085
3.17858929,1.98241148,0.22023774,0.00000000,0.92417938,0.77682257,0.12708765,1.00047741
3.18459230,1.90891146,0.20604744,0.00000000,0.88783142,0.74884341,0.12197027,0.95979758
3.19059530,1.84133689,0.19314516,0.00000000,0.85575119,0.72316578,0.11727740,0.92096776
3.19659830,1.78058953,0.18181129,0.00000000,0.82862812,0.70011947,0.11308024,0.88435544
3.20260130,1.72743825,0.17231788,0.00000000,0.80711006,0.67997340,0.10943311,0.85027147
3.20860430,1.68250480,0.16492719,0.00000000,0.79179273,0.66292857,0.10637200,0.81896497
3.21460730,1.64625513,0.15989038,0.00000000,0.78321107,0.64911349,0.10391380,0.79062073
3.22061031,1.61899579,0.15744606,0.00000000,0.78183220,0.63858237,0.10205608,0.76535897
3.22661331,1.60087500,0.15781841,0.00000000,0.78804965,0.63131580,0.10077759,0.74323710
3.23261631,1.59188774,0.16121491,0.00000000,0.80217845,0.62722378,0.10003939,0.72425323
3.23861931,1.59188404,0.16782321,0.00000000,0.82445068,0.62615083,0.09978654,0.70835099
3.24462231,1.60057963,0.17780721,0.00000000,0.85501093,0.62788288,0.09995029,0.69542526
3.25062531,1.61756823,0.19130232,0.00000000,0.89391153,0.63215548,0.10045080,0.68532856
3.25662831,1.64233460,0.20840975,0.00000000,0.94110710,0.63866298,0.10120004,0.67787762
3.26263132,1.67426773,0.22919015,0.00000000,0.99644848,0.64706832,0.10210504,0.67285985
3.26863432,1.71267355,0.25365678,0.00000000,1.05967609,0.65701287,0.10307117,0.67003963
3.27463732,1.75678692,0.28176842,0.00000000,1.13041302,0.66812610,0.10400534,0.66916402
3.28064032,1.80578264,0.31342260,0.00000000,1.20815839,0.68003474,0.10481910,0.66996794
3.28664332,1.85878555,0.34844954,0.00000000,1.29228163,0.69237115,0.10543143,0.67217880
3.29264632,1.91488005,0.38660740,0.00000000,1.38201859,0.70478074,0.10577116,0.67552050
3.29864932,1.97311930,0.42757929,0.00000000,1.47647048,0.71692843,0.10577892,0.67971706
3.30465233,2.03253491,0.47097275,0.00000000,1.57460651,0.72850412,0.10540858,0.68449594
3.31065533,2.09214765,0.51632206,0.00000000,1.67527145,0.73922720,0.10462817,0.68959122
3.31665833,2.15097986,0.56309383,0.00000000,1.77719877,0.74885040,0.10342024,0.69474693
3.32266133,2.20807030,0.61069605,0.00000000,1.87903008,0.75716298,0.10178168,0.69972068
3.32866433,2.26249189,0.65849088,0.00000000,1.97934120,0.76399367,0.09972309,0.70428771
3.33466733,2.31337263,0.70581081,0.00000000,2.07667489,0.76921337,0.09726777,0.70824559
3.34067034,2.35991969,0.75197812,0.00000000,2.16957968,0.77273796,0.09445032,0.71141953
3.34667334,2.40144652,0.79632688,0.00000000,2.25665394,0.77453121,0.09131504,0.71366830
3.35267634,2.43740202,0.83822703,0.00000000,2.33659383,0.77460784,0.08791417,0.71489068
3.35867934,2.46740109,0.87710927,0.00000000,2.40824337,0.77303678,0.08430609,0.71503214
3.36468234,2.49125490,0.91249007,0.00000000,2.47064434,0.76994428,0.08055357,0.71409149
3.37068534,2.50899939,0.94399536,0.00000000,2.52308390,0.76551683,0.07672202,0.71212715
3.37668834,2.52092021,0.97138188,0.00000000,2.56513708,0.76000336,0.07287802,0.70926245
3.38269135,2.52757200,0.99455491,0.00000000,2.59670194,0.75371656,0.06908791,0.70568969
3.38869435,2.52979029,1.01358148,0.00000000,2.61802482,0.74703262,0.06541668,0.70167220
3.39469735,2.52869422,1.02869795,0.00000000,2.62971385,0.74038923,0.06192699,0.69754422
3.40070035,2.52567863,1.04031147,0.00000000,2.63273899,0.73428124,0.05867845,0.69370799
3.40670335,2.52239454,1.04899472,0.00000000,2.62841765,0.72925387,0.05572696,0.69062787
3.41270635,2.52071742,1.05547388,0.00000000,2.61838558,0.72589307,0.05312424,0.68882132
3.41870935,2.52270343,1.06061000,0.00000000,2.60455327,0.72481313,0.05091747,0.68884671
3.42471236,2.53053432,1.06537415,0.00000000,2.58904906,0.72664159,0.04914890,0.69128813
3.43071536,2.54645212,1.07081722,0.00000000,2.57415059,0.73200163,0.04785548,0.69673756
3.43671836,2.57268592,1.07803529,0.00000000,2.56220700,0.74149256,0.04706856,0.70577492
3.44272136,2.61137286,1.08813187,0.00000000,2.55555483,0.75566878,0.04681343,0.71894664
3.44872436,2.66447642,1.10217831,0.00000000,2.55643079,0.77501821,0.04710888,0.73674364
3.45472736,2.73370517,1.12117395,0.00000000,2.56688506,0.79994078,0.04796673,0.75957953
3.46073037,2.82043543,1.14600744,0.00000000,2.58869856,0.83072814,0.04939131,0.78777006
3.46673337,2.92564095,1.17742072,0.00000000,2.62330774,0.86754532,0.05137895,0.82151482
3.47273637,3.04983320,1.21597708,0.00000000,2.67174017,0.91041539,0.05391750,0.86088202
3.47873937,3.19301473,1.26203443,0.00000000,2.73456375,0.95920797,0.05698599,0.90579734
3.48474237,3.35464829,1.31572485,0.00000000,2.81185168,1.01363213,0.06055429,0.95603732
3.49074537,3.53364328,1.37694129,0.00000000,2.90316508,1.07323452,0.06458307,1.01122807
3.49674837,3.72836082,1.44533173,0.00000000,3.00755397,1.13740279,0.06902387,1.07084936
3.50275138,3.93663756,1.52030125,0.00000000,3.12357690,1.20537457,0.07381941,1.13424416
3.50875438,4.15582791,1.60102192,0.00000000,3.24933850,1.27625195,0.07890419,1.20063357
3.51475738,4.38286342,1.68645004,0.00000000,3.38254379,1.34902086,0.08420530,1.26913637
3.52076038,4.61432727,1.77535048,0.00000000,3.52056693,1.42257499,0.08964349,1.33879276
3.52676338,4.84654145,1.86632702,0.00000000,3.66053211,1.49574340,0.09513455,1.40859112
3.53276638,5.07566327,1.95785781,0.00000000,3.79940310,1.56732068,0.10059075,1.47749689
3.53876938,5.29778797,2.04833490,0.00000000,3.93407836,1.63609880,0.10592261,1.54448227
3.54477239,5.50905356,2.13610636,0.00000000,4.06148779,1.70089934,0.11104068,1.60855554
3.55077539,5.70574432,2.21951987,0.00000000,4.17868766,1.76060492,0.11585743,1.66878883
3.55677839,5.88438922,2.29696626,0.00000000,4.28295013,1.81418883,0.12028915,1.72434319
3.56278139,6.04185208,2.36692172,0.00000000,4.37184407,1.86074164,0.12425779,1.77449010
3.56878439,6.17541069,2.42798751,0.00000000,4.44330466,1.89949405,0.12769269,1.81862858
3.57478739,6.28282237,2.47892587,0.00000000,4.49568921,1.92983523,0.13053212,1.85629753
3.58079040,6.36237460,2.51869127,0.00000000,4.52781800,1.95132614,0.13272469,1.88718299
3.58679340,6.41291945,2.54645606,0.00000000,4.53899891,1.96370767,0.13423039,1.91112045
3.59279640,6.43389173,2.56163002,0.00000000,4.52903594,1.96690340,0.13502146,1.92809241
3.59879940,6.42531099,2.56387330,0.00000000,4.49822206,1.96101738,0.13508286,1.93822189
3.60480240,6.38776843,2.55310268,0.00000000,4.44731736,1.94632713,0.13441254,1.94176237
3.61080540,6.32239997,2.52949102,0.00000000,4.37751447,1.92327252,0.13302128,1.93908511
3.61680840,6.23084724,2.49346028,0.00000000,4.29039304,1.89244105,0.13093227,1.93066472
3.62281141,6.11520854,2.44566845,0.00000000,4.18786571,1.85455036,0.12818048,1.91706361
3.62881441,5.97798178,2.38699098,0.00000000,4.07211814,1.81042868,0.12481163,1.89891630
3.63481741,5.82200151,2.31849743,0.00000000,3.94554545,1.76099388,0.12088108,1.87691410
3.64082041,5.65037202,2.24142408,0.00000000,3.81068747,1.70723190,0.11645239,1.85179054
3.64682341,5.46639843,2.15714347,0.00000000,3.67016481,1.65017499,0.11159586,1.82430799
3.65282641,5.27351711,2.06713166,0.00000000,3.52661765,1.59088047,0.10638685,1.79524536
3.65882941,5.07522703,1.97293414,0.00000000,3.38264858,1.53041020,0.10090415,1.76538692
3.66483242,4.87502283,1.87613126,0.00000000,3.24077041,1.46981113,0.09522821,1.73551198
3.67083542,4.67633070,1.77830393,0.00000000,3.10335980,1.41009713,0.08943951,1.70638510
3.67683842,4.48244740,1.68100039,0.00000000,2.97261673,1.35223220,0.08361691,1.67874649
3.68284142,4.29648319,1.58570469,0.00000000,2.85053009,1.29711511,0.07783615,1.65330235
3.68884442,4.12130886,1.49380734,0.00000000,2.73884888,1.24556550,0.07216846,1.63071466
3.69484742,3.95950738,1.40657882,0.00000000,2.63905907,1.19831149,0.06667932,1.61159064
3.70085043,3.81333049,1.32514615,0.00000000,2.55236536,1.15597881,0.06142748,1.59647146
3.70685343,3.68466076,1.25047294,0.00000000,2.47967783,1.11908156,0.05646404,1.58582069
3.71285643,3.57497964,1.18334320,0.00000000,2.42160299,1.08801454,0.05183191,1.58001264
3.71885943,3.48534221,1.12434913,0.00000000,2.37843916,1.06304759,0.04756532,1.57932104
3.72486243,3.41635924,1.07388297,0.00000000,2.35017622,1.04432170,0.04368973,1.58390875
3.73086543,3.36818739,1.03213315,0.00000000,2.33649970,1.03184751,0.04022177,1.59381901
3.73686843,3.34052815,0.99908475,0.00000000,2.33679953,1.02550596,0.03716951,1.60896900
3.74287144,3.33263630,0.97452431,0.00000000,2.35018363,1.02505166,0.03453288,1.62914620
3.74887444,3.34333815,0.95804900,0.00000000,2.37549660,1.03011874,0.03230420,1.65400834
3.75487744,3.37105986,0.94908004,0.00000000,2.41134367,1.04022955,0.03046899,1.68308701
3.76088044,3.41386579,0.94688009,0.00000000,2.45611999,1.05480598,0.02900674,1.71579548
3.76688344,3.46950634,0.95057450,0.00000000,2.50804503,1.07318332,0.02789188,1.75144051
3.77288644,3.53547447,0.95917585,0.00000000,2.56520182,1.09462656,0.02709478,1.78923820
3.77888944,3.60906971,0.97161139,0.00000000,2.62558030,1.11834855,0.02658281,1.82833321
3.78489245,3.68746803,0.98675254,0.00000000,2.68712394,1.14352978,0.02632132,1.86782109
3.79089545,3.76779554,1.00344595,0.00000000,2.74777853,1.16933904,0.02627473,1.90677265
3.79689845,3.84720379,1.02054492,0.00000000,2.80554163,1.19495449,0.02640743,1.94425968
3.80290145,3.92294434,1.03694057,0.00000000,2.85851134,1.21958438,0.02668466,1.97938097
3.80890445,3.99243991,1.05159138,0.00000000,2.90493270,1.24248664,0.02707332,2.01128765
3.81490745,4.05334967,1.06355056,0.00000000,2.94324006,1.26298678,0.02754258,2.03920684
3.82091046,4.10362643,1.07198985,0.00000000,2.97209398,1.28049347,0.02806437,2.06246264
3.82691346,4.14156343,1.07621928,0.00000000,2.99041120,1.29451101,0.02861377,2.08049381
3.83291646,4.16582936,1.07570191,0.00000000,2.99738661,1.30464860,0.02916917,2.09286719
3.83891946,4.17549010,1.07006335,0.00000000,2.99250636,1.31062578,0.02971234,2.09928670
3.84492246,4.17001682,1.05909540,0.00000000,2.97555161,1.31227415,0.03022829,2.09959741
3.85092546,4.14928019,1.04275413,0.00000000,2.94659293,1.30953521,0.03070511,2.09378462
3.85692846,4.11353136,1.02115244,0.00000000,2.90597570,1.30245464,0.03113356,2.08196822
3.86293147,4.06337087,0.99454749,0.00000000,2.85429711,1.29117330,0.03150674,2.06439252
3.86893447,3.99970699,0.96332390,0.00000000,2.79237598,1.27591545,0.03181956,2.04141217
3.87493747,3.92370579,0.92797336,0.00000000,2.72121669,1.25697488,0.03206834,2.01347472
3.88094047,3.83673511,0.88907174,0.00000000,2.64196886,1.23469949,0.03225033,1.98110078
3.88694347,3.74030518,0.84725479,0.00000000,2.55588451,1.20947516,0.03236328,1.94486245
3.89294647,3.63600844,0.80319347,0.00000000,2.46427449,1.18170959,0.03240516,1.90536112
3.89894947,3.52546112,0.75757002,0.00000000,2.36846587,1.15181689,0.03237386,1.86320544
3.90495248,3.41024893,0.71105564,0.00000000,2.26976205,1.12020340,0.03226713,1.81899036
3.91095548,3.29187891,0.66429064,0.00000000,2.16940680,1.08725538,0.03208247,1.77327809
3.91695848,3.17173890,0.61786780,0.00000000,2.06855362,1.05332898,0.03181730,1.72658158
3.92296148,3.05106602,0.57231913,0.00000000,1.96824101,1.01874265,0.03146911,1.67935113
3.92896448,2.93092459,0.52810656,0.00000000,1.86937442,0.98377229,0.03103577,1.63196455
3.93496748,2.81219371,0.48561633,0.00000000,1.77271486,0.94864886,0.03051584,1.58472103
3.94097049,2.69556426,0.44515712,0.00000000,1.67887420,0.91355865,0.02990899,1.53783880
3.94697349,2.58154458,0.40696150,0.00000000,1.58831663,0.87864564,0.02921640,1.49145665
3.95297649,2.47047364,0.37119029,0.00000000,1.50136574,0.84401582,0.02844114,1.44563868
3.95897949,2.36254067,0.33793925,0.00000000,1.41821629,0.80974298,0.02758859,1.40038239
3.96498249,2.25780954,0.30724770,0.00000000,1.33894977,0.77587554,0.02666669,1.35562912
3.97098549,2.15624644,0.27910823,0.00000000,1.26355267,0.74244408,0.02568626,1.31127671
3.97698849,2.05774937,0.25347718,0.00000000,1.19193651,0.70946901,0.02466113,1.26719338
3.98299150,1.96217802,0.23028517,0.00000000,1.12395850,0.67696808,0.02360824,1.22323243
3.98899450,1.86938253,0.20944741,0.00000000,1.05944204,0.64496346,0.02254768,1.17924696
3.99499750,1.77923037,0.19087334,0.00000000,0.99819616,0.61348796,0.02150262,1.13510413
4.00100050,1.69163003,0.17447523,0.00000000,0.94003327,0.58259037,0.02049919,1.09069818
4.00700350,1.60655118,0.16017579,0.00000000,0.88478474,0.55233964,0.01956627,1.04596204
4.01300650,1.52404064,0.14791440,0.00000000,0.83231378,0.52282789,0.01873525,1.00087678
4.01900950,1.44423388,0.13765207,0.00000000,0.78252563,0.49417227,0.01803977,0.95547895
4.02501251,1.36736217,0.12937512,0.00000000,0.73537478,0.46651558,0.01751536,0.90986537
4.03101551,1.29375523,0.12309748,0.00000000,0.69086924,0.44002579,0.01719904,0.86419544
4.03701851,1.22383976,0.11886191,0.00000000,0.64907212,0.41489459,0.01712893,0.81869102
4.04302151,1.15813412,0.11673994,0.00000000,0.61010059,0.39133488,0.01734376,0.77363390
4.04902451,1.09723953,0.11683094,0.00000000,0.57412246,0.36957760,0.01788229,0.72936118
4.05502751,1.04182822,0.11926003,0.00000000,0.54135080,0.34986767,0.01878270,0.68625878
4.06103052,0.99262914,0.12417528,0.00000000,0.51203674,0.33245951,0.02008190,0.64475342
4.06703352,0.95041144,0.13174403,0.00000000,0.48646090,0.31761193,0.02181471,0.60530344
4.07303652,0.91596650,0.14214855,0.00000000,0.46492371,0.30558276,0.02401295,0.56838870
4.07903952,0.89008871,0.15558105,0.00000000,0.44773493,0.29662308,0.02670449,0.53450010
4.08504252,0.87355567,0.17223817,0.00000000,0.43520272,0.29097142,0.02991219,0.50412879
4.09104552,0.86710805,0.19231509,0.00000000,0.42762244,0.28884780,0.03365281,0.47775545
4.09704852,0.87142960,0.21599925,0.00000000,0.42526558,0.29044783,0.03793589,0.45583991
4.10305153,0.88712768,0.24346389,0.00000000,0.42836886,0.29593697,0.04276268,0.43881109
4.10905453,0.91471468,0.27486160,0.00000000,0.43712401,0.30544508,0.04812518,0.42705754
4.11505753,0.95459048,0.31031786,0.00000000,0.45166818,0.31906128,0.05400526,0.42091847
4.12106053,1.00702657,0.34992477,0.00000000,0.47207534,0.33682936,0.06037406,0.42067550
4.12706353,1.07215177,0.39373522,0.00000000,0.49834883,0.35874376,0.06719160,0.42654494
4.13306653,1.14993996,0.44175741,0.00000000,0.53041515,0.38474623,0.07440673,0.43867071
4.13906953,1.24020011,0.49395001,0.00000000,0.56811933,0.41472337,0.08195743,0.45711793
4.14507254,1.34256854,0.55021791,0.00000000,0.61122180,0.44850498,0.08977152,0.48186718
4.15107554,1.45650394,0.61040878,0.00000000,0.65939704,0.48586342,0.09776773,0.51280953
4.15707854,1.58128495,0.67431028,0.00000000,0.71223402,0.52651394,0.10585718,0.54974251
4.16308154,1.71601065,0.74164821,0.00000000,0.76923853,0.57011614,0.11394523,0.59236705
4.16908454,1.85960402,0.81208539,0.00000000,0.82983734,0.61627635,0.12193361,0.64028589
4.17508754,2.01081834,0.88522144,0.00000000,0.89338431,0.66455120,0.12972275,0.69300338
4.18109055,2.16824676,0.96059343,0.00000000,0.95916817,0.71445216,0.13721433,0.74992717
4.18709355,2.33033498,1.03767754,0.00000000,1.02642216,0.76545100,0.14431379,0.81037194
4.19309655,2.49539716,1.11589160,0.00000000,1.09433502,0.81698628,0.15093281,0.87356548
4.19909955,2.66163494,1.19459885,0.00000000,1.16206352,0.86847065,0.15699159,0.93865721
4.20510255,2.82715969,1.27311282,0.00000000,1.22874598,0.91929888,0.16242088,1.00472936
4.21110555,2.99001786,1.35070366,0.00000000,1.29351677,0.96885660,0.16716360,1.07081073
4.21710855,3.14821920,1.42660585,0.00000000,1.35552136,1.01652965,0.17117612,1.13589300
4.22311156,3.29976778,1.50002757,0.00000000,1.41393167,1.06171386,0.17442896,1.19894929
4.22911456,3.44269543,1.57016170,0.00000000,1.46796141,1.10382510,0.17690706,1.25895466
4.23511756,3.57509700,1.63619858,0.00000000,1.51688114,1.14230962,0.17860956,1.31490812
4.24112056,3.69516714,1.69734031,0.00000000,1.56003256,1.17665433,0.17954914,1.36585532
4.24712356,3.80123752,1.75281663,0.00000000,1.59684190,1.20639688,0.17975094,1.41091148
4.25312656,3.89181384,1.80190186,0.00000000,1.62683192,1.23113535,0.17925121,1.44928363
4.25912956,3.96561148,1.84393266,0.00000000,1.64963229,1.25053728,0.17809568,1.48029132
4.26513257,4.02158856,1.87832602,0.00000000,1.66498804,1.26434777,0.17633785,1.50338513
4.27113557,4.05897537,1.90459675,0.00000000,1.67276572,1.27239627,0.17403718,1.51816198
4.27713857,4.07729866,1.92237389,0.00000000,1.67295710,1.27460198,0.17125737,1.52437684
4.28314157,4.07639971,1.93141504,0.00000000,1.66568011,1.27097736,0.16806469,1.52194993
4.28914457,4.05644499,1.93161804,0.00000000,1.65117697,1.26162954,0.16452650,1.51096936
4.29514757,4.01792853,1.92302902,0.00000000,1.62980922,1.24675956,0.16070995,1.49168865
4.30115058,3.96166513,1.90584644,0.00000000,1.60204975,1.22665906,0.15668085,1.46451934
4.30715358,3.88877431,1.88042025,0.00000000,1.56847194,1.20170450,0.15250277,1.43001875
