energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.27113557,0.86168581,0.07000033,0.07027017,0.45527992,0.05198484,0.14725014,0.11920560,0.57788134,0.00604769
4.27713857,0.89146442,0.07073121,0.07250876,0.45781630,0.05488176,0.14739439,0.12262453,0.60933504,0.00632192
4.28314157,0.92635083,0.07161452,0.07518369,0.46119258,0.05826004,0.14763752,0.12675669,0.64564190,0.00663500
4.28914457,0.96645371,0.07266154,0.07831511,0.46545352,0.06212227,0.14799068,0.13163139,0.68688396,0.00698725
4.29514757,1.01185702,0.07388282,0.08192501,0.47065718,0.06646651,0.14846860,0.13727708,0.73311102,0.00737844
4.30115058,1.06259819,0.07528687,0.08603530,0.47686522,0.07128480,0.14908732,0.14371764,0.78432287,0.00780773
4.30715358,1.11864567,0.07687883,0.09066571,0.48413268,0.07656183,0.14986161,0.15096863,0.84045148,0.00827353
4.31315658,1.17987731,0.07865923,0.09583169,0.49249770,0.08227357,0.15080252,0.15903335,0.90134402,0.00877336
4.31915958,1.24606095,0.08062289,0.10154226,0.50197213,0.08838620,0.15191499,0.16789922,0.96674796,0.00930383
4.32516258,1.31683845,0.08275804,0.10779818,0.51253343,0.09485517,0.15319587,0.17753457,1.03629891,0.00986052
4.33116558,1.39171442,0.08504586,0.11459023,0.52411857,0.10162477,0.15463243,0.18788607,1.10951232,0.01043805
4.33716858,1.47005042,0.08746026,0.12189792,0.53662015,0.10862799,0.15620142,0.19887697,1.18577959,0.01103005
4.34317159,1.55106542,0.08996821,0.12968851,0.54988518,0.11578690,0.15786883,0.21040627,1.26436909,0.01162928
4.34917459,1.63384271,0.09253038,0.13791660,0.56371646,0.12301346,0.15959026,0.22234901,1.34443249,0.01222776
4.35517759,1.71734336,0.09510224,0.14652399,0.57787654,0.13021090,0.16131201,0.23455752,1.42501634,0.01281688
4.36118059,1.80042569,0.09763545,0.15544018,0.59209412,0.13727544,0.16297266,0.24686391,1.50507861,0.01338770
4.36718359,1.88187034,0.10007955,0.16458318,0.60607224,0.14409857,0.16450525,0.25908344,1.58350990,0.01393109
4.37318659,1.96040972,0.10238387,0.17386077,0.61949814,0.15056950,0.16583968,0.27101883,1.65915847,0.01443802
4.37918959,2.03476074,0.10449940,0.18317210,0.63205390,0.15657803,0.16690542,0.28246535,1.73085816,0.01489982
4.38519260,2.10365947,0.10638075,0.19240957,0.64342744,0.16201744,0.16763423,0.29321639,1.79745832,0.01530842
4.39119560,2.16589615,0.10798795,0.20146087,0.65332323,0.16678749,0.16796283,0.30306932,1.85785425,0.01565657
4.39719860,2.22034915,0.10928793,0.21021121,0.66147212,0.17079728,0.16783528,0.31183145,1.91101732,0.01593809
4.40320160,2.26601641,0.11025577,0.21854560,0.66763981,0.17396792,0.16720502,0.31932579,1.95602316,0.01614797
4.40920460,2.30204303,0.11087556,0.22635103,0.67163361,0.17623490,0.16603654,0.32539632,1.99207708,0.01628259
4.41520760,2.32774403,0.11114075,0.23351873,0.67330721,0.17754999,0.16430644,0.32991260,2.01853559,0.01633970
4.42121061,2.34262125,0.11105414,0.23994613,0.67256327,0.17788268,0.16200404,0.33277361,2.03492316,0.01631856
4.42721361,2.34637406,0.11062737,0.24553878,0.66935401,0.17722102,0.15913140,0.33391049,2.04094373,0.01621980
4.43321661,2.33890348,0.10988003,0.25021202,0.66367975,0.17557188,0.15570288,0.33328820,2.03648646,0.01604548
4.43921961,2.32030996,0.10883846,0.25389243,0.65558570,0.17296067,0.15174425,0.33090608,2.02162586,0.01579886
4.44522261,2.29088493,0.10753418,0.25651910,0.64515747,0.16943032,0.14729141,0.32679724,1.99661613,0.01548438
4.45122561,2.25109706,0.10600223,0.25804461,0.63251545,0.16503994,0.14238889,0.32102683,1.96188049,0.01510739
4.45722861,2.20157384,0.10427936,0.25843577,0.61780865,0.15986281,0.13708808,0.31368947,1.91799574,0.01467401
4.46323162,2.14307954,0.10240231,0.25767427,0.60120830,0.15398416,0.13144548,0.30490567,1.86567318,0.01419098
4.46923462,2.07649072,0.10040607,0.25575688,0.58290168,0.14749858,0.12552089,0.29481776,1.80573651,0.01366537
4.47523762,2.00277020,0.09832251,0.25269563,0.56308630,0.14050724,0.11937565,0.28358532,1.73909783,0.01310450
4.48124062,1.92294083,0.09617908,0.24851762,0.54196488,0.13311520,0.11307113,0.27138030,1.66673271,0.01251572
4.48724362,1.83805976,0.09399801,0.24326468,0.51974111,0.12542860,0.10666731,0.25838220,1.58965527,0.01190628
4.49324662,1.74919435,0.09179577,0.23699273,0.49661641,0.11755209,0.10022166,0.24477328,1.50889409,0.01128322
4.49924962,1.65740020,0.08958291,0.22977096,0.47278745,0.10958654,0.09378816,0.23073416,1.42546982,0.01065328
4.50525263,1.56370198,0.08736428,0.22168069,0.44844463,0.10162693,0.08741669,0.21643985,1.34037504,0.01002283
4.51125563,1.46907726,0.08513961,0.21281408,0.42377117,0.09376073,0.08115249,0.20205625,1.25455680,0.00939785
4.51725863,1.37444368,0.08290433,0.20327249,0.39894275,0.08606661,0.07503596,0.18773739,1.16890219,0.00878392
4.52326163,1.28064926,0.08065066,0.19316477,0.37412756,0.07861351,0.06910252,0.17362325,1.08422713,0.00818619
4.52926463,1.18846592,0.07836883,0.18260528,0.34948645,0.07146021,0.06338268,0.15983825,1.00126823,0.00760949
4.53526763,1.09858580,0.07604841,0.17171177,0.32517318,0.06465518,0.05790220,0.14649043,0.92067771,0.00705829
4.54127064,1.01162015,0.07367963,0.16060329,0.30133468,0.05823682,0.05268229,0.13367115,0.84302111,0.00653680
4.54727364,0.92810047,0.07125466,0.14939794,0.27811104,0.05223398,0.04773995,0.12145538,0.76877754,0.00604898
4.55327664,0.84848138,0.06876870,0.13821078,0.25563542,0.04666671,0.04308829,0.10990241,0.69834190,0.00559863
4.55927964,0.77314497,0.06622092,0.12715179,0.23403386,0.04154721,0.03873684,0.09905696,0.63202904,0.00518944
4.56528264,0.70240622,0.06361512,0.11632411,0.21342489,0.03688095,0.03469196,0.08895054,0.57007911,0.00482500
4.57128564,0.63651915,0.06096021,0.10582242,0.19391918,0.03266781,0.03095717,0.07960307,0.51266398,0.00450884
4.57728864,0.57568352,0.05827027,0.09573172,0.17561921,0.02890331,0.02753355,0.07102456,0.45989421,0.00424450
4.58329165,0.52005163,0.05556446,0.08612643,0.15861917,0.02557980,0.02442009,0.06321697,0.41182644,0.00403548
4.58929465,0.46973532,0.05286659,0.07706984,0.14300497,0.02268765,0.02161405,0.05617592,0.36847073,0.00388529
4.59529765,0.42481275,0.05020449,0.06861403,0.12885465,0.02021630,0.01911138,0.04989254,0.32979774,0.00379738
4.60130065,0.38533494,0.04760919,0.06080003,0.11623905,0.01815532,0.01690704,0.04435510,0.29574562,0.00377517
4.60730365,0.35133199,0.04511390,0.05365846,0.10522281,0.01649528,0.01499544,0.03955061,0.26622630,0.00382201
4.61330665,0.32281876,0.04275300,0.04721040,0.09586574,0.01522852,0.01337073,0.03546622,0.24113126,0.00394107
4.61930965,0.29980004,0.04056088,0.04146856,0.08822431,0.01434977,0.01202724,0.03209055,0.22033658,0.00413537
4.62531266,0.28227501,0.03857088,0.03643853,0.08235335,0.01385672,0.01095975,0.02941472,0.20370723,0.00440762
4.63131566,0.27024090,0.03681424,0.03212029,0.07830769,0.01375027,0.01016381,0.02743325,0.19110076,0.00476025
4.63731866,0.26369576,0.03531915,0.02850958,0.07614370,0.01403480,0.00963601,0.02614473,0.18237002,0.00519524
4.64332166,0.26264018,0.03410996,0.02559935,0.07592047,0.01471812,0.00937413,0.02555218,0.17736534,0.00571411
4.64932466,0.26707789,0.03320654,0.02338097,0.07770053,0.01581138,0.00937725,0.02566321,0.17593585,0.00631779
4.65532766,0.27701494,0.03262374,0.02184531,0.08154993,0.01732869,0.00964581,0.02648979,0.17793013,0.00700659
4.66133067,0.29245768,0.03237111,0.02098355,0.08753751,0.01928658,0.01018146,0.02804784,0.18319619,0.00778009
4.66733367,0.31340905,0.03245276,0.02078761,0.09573332,0.02170329,0.01098694,0.03035635,0.19158088,0.00863708
4.67333667,0.33986348,0.03286730,0.02125036,0.10620604,0.02459784,0.01206567,0.03343620,0.20292857,0.00957549
4.67933967,0.37180022,0.03360803,0.02236540,0.11901937,0.02798887,0.01342139,0.03730874,0.21707952,0.01059234
4.68534267,0.40917522,0.03466312,0.02412650,0.13422753,0.03189336,0.01505759,0.04199391,0.23386761,0.01168367
4.69134567,0.45191178,0.03601596,0.02652673,0.15186977,0.03632515,0.01697684,0.04750818,0.25311789,0.01284451
4.69734867,0.49989014,0.03764555,0.02955730,0.17196427,0.04129332,0.01918005,0.05386220,0.27464380,0.01406880
4.70335168,0.55293644,0.03952689,0.03320621,0.19450148,0.04680057,0.02166568,0.06105836,0.29824435,0.01534941
4.70935468,0.61081149,0.04163148,0.03745669,0.21943723,0.05284149,0.02442893,0.06908820,0.32370135,0.01667806
4.71535768,0.67319992,0.04392770,0.04228566,0.24668601,0.05940090,0.02746085,0.07792997,0.35077690,0.01804532
4.72136068,0.73970036,0.04638134,0.04766211,0.27611475,0.06645240,0.03074764,0.08754625,0.37921136,0.01944064
4.72736368,0.80981726,0.04895600,0.05354577,0.30753747,0.07395704,0.03426993,0.09788197,0.40872195,0.02085231
4.73336668,0.88295528,0.05161355,0.05988589,0.34071137,0.08186237,0.03800226,0.10886286,0.43900227,0.02226755
4.73936968,0.95841676,0.05431463,0.06662050,0.37533453,0.09010183,0.04191274,0.12039443,0.46972298,0.02367256
4.74537269,1.03540301,0.05701909,0.07367593,0.41104582,0.09859472,0.04596292,0.13236176,0.50053369,0.02505263
4.75137569,1.11301992,0.05968656,0.08096707,0.44742709,0.10724661,0.05010800,0.14463000,0.53106633,0.02639226
4.75737869,1.19028835,0.06227699,0.08839793,0.48400797,0.11595042,0.05429720,0.15704584,0.56094011,0.02767539
4.76338169,1.26615934,0.06475128,0.09586304,0.52027328,0.12458807,0.05847461,0.16943983,0.58976799,0.02888562
4.76938469,1.33953410,0.06707197,0.10324921,0.55567304,0.13303275,0.06258016,0.18162961,0.61716465,0.03000648
4.77538769,1.40928846,0.06920399,0.11043796,0.58963477,0.14115177,0.06655101,0.19342406,0.64275578,0.03102177
4.78139070,1.47430110,0.07111546,0.11730841,0.62157786,0.14880990,0.07032312,0.20462806,0.66618850,0.03191595
4.78739370,1.53348454,0.07277853,0.12374047,0.65092946,0.15587302,0.07383301,0.21504789,0.68714241,0.03267448
4.79339670,1.58581800,0.07417020,0.12961832,0.67714122,0.16221212,0.07701968,0.22449701,0.70534090,0.03328432
4.79939970,1.63038035,0.07527317,0.13483402,0.69970631,0.16770729,0.07982653,0.23280188,0.72056224,0.03373427
4.80540270,1.66638211,0.07607654,0.13929094,0.71817590,0.17225167,0.08220330,0.23980780,0.73264976,0.03401541
4.81140570,1.69319458,0.07657651,0.14290708,0.73217434,0.17575512,0.08410780,0.24538418,0.74152065,0.03412144
4.81740870,1.71037482,0.07677680,0.14561790,0.74141230,0.17814741,0.08550748,0.24942931,0.74717273,0.03404902
4.82341171,1.71768502,0.07668902,0.14737865,0.74569729,0.17938084,0.08638067,0.25187412,0.74968874,0.03379796
4.82941471,1.71510511,0.07633264,0.14816601,0.74494090,0.17943212,0.08671748,0.25268495,0.74923767,0.03337140
4.83541771,1.70283782,0.07573483,0.14797899,0.73916247,0.17830335,0.08652024,0.25186498,0.74607291,0.03277579
4.84142071,1.68130564,0.07492999,0.14683902,0.72848890,0.17602215,0.08580349,0.24945441,0.74052699,0.03202090
4.84742371,1.65113965,0.07395895,0.14478915,0.71315070,0.17264088,0.08459354,0.24552925,0.73300306,0.03111954
4.85342671,1.61316047,0.07286798,0.14189253,0.69347425,0.16823491,0.08292755,0.24019882,0.72396313,0.03008733
4.85942971,1.56835223,0.07170748,0.13823015,0.66987082,0.16290012,0.08085221,0.23360202,0.71391371,0.02894227
4.86543272,1.51783052,0.07053056,0.13389784,0.64282277,0.15674973,0.07842207,0.22590261,0.70338913,0.02770424
4.87143572,1.46280579,0.06939142,0.12900297,0.61286756,0.14991050,0.07569758,0.21728368,0.69293340,0.02639448
4.87743872,1.40454392,0.06834367,0.12366064,0.58058036,0.14251863,0.07274298,0.20794159,0.68308137,0.02503497
4.88344172,1.34432555,0.06743866,0.11798985,0.54655604,0.13471545,0.06962404,0.19807955,0.67433994,0.02364783
4.88944472,1.28340622,0.06672387,0.11210959,0.51139125,0.12664311,0.06640592,0.18790137,0.66717024,0.02225472
4.89544772,1.22297878,0.06624148,0.10613516,0.47566745,0.11844047,0.06315101,0.17760534,0.66197170,0.02087624
4.90145073,1.16413982,0.06602706,0.10017483,0.43993551,0.11023928,0.05991710,0.16737874,0.65906846,0.01953146
4.90745373,1.10786131,0.06610860,0.09432694,0.40470231,0.10216098,0.05675573,0.15739304,0.65869903,0.01823742
4.91345673,1.05496847,0.06650582,0.08867757,0.37042002,0.09431394,0.05371092,0.14779997,0.66100946,0.01700887
4.91945973,1.00612444,0.06722977,0.08329889,0.33747801,0.08679147,0.05081830,0.13872867,0.66605027,0.01585794
4.92546273,0.96182205,0.06828277,0.07824806,0.30619779,0.07967051,0.04810458,0.13028376,0.67377728,0.01479404
4.93146573,0.92238250,0.06965867,0.07356687,0.27683065,0.07301099,0.04558747,0.12254456,0.68405606,0.01382384
4.93746873,0.88796051,0.07134333,0.06928201,0.24955816,0.06685586,0.04327593,0.11556515,0.69666977,0.01295127
4.94347174,0.85855519,0.07331543,0.06540580,0.22449494,0.06123171,0.04117081,0.10937543,0.71132976,0.01217774
4.94947474,0.83402550,0.07554730,0.06193749,0.20169351,0.05614990,0.03926567,0.10398281,0.72768835,0.01150229
4.95547774,0.81410942,0.07800603,0.05886484,0.18115077,0.05160810,0.03754796,0.09937449,0.74535298,0.01092191
4.96148074,0.79844529,0.08065449,0.05616604,0.16281564,0.04759207,0.03600024,0.09552023,0.76390110,0.01043181
4.96748374,0.78659433,0.08345240,0.05381168,0.14659743,0.04407768,0.03460151,0.09237520,0.78289479,0.01002580
4.97348674,0.77806314,0.08635730,0.05176682,0.13237449,0.04103298,0.03332860,0.08988305,0.80189468,0.00969658
4.97948974,0.77232508,0.08932544,0.04999302,0.12000285,0.03842019,0.03215742,0.08797880,0.82047235,0.00943608
4.98549275,0.76883994,0.09231253,0.04845013,0.10932438,0.03619771,0.03106418,0.08659167,0.83822088,0.00923578
4.99149575,0.76707103,0.09527430,0.04709800,0.10017443,0.03432183,0.03002641,0.08564756,0.85476321,0.00908694
4.99749875,0.76649963,0.09816698,0.04589785,0.09238862,0.03274828,0.02902385,0.08507125,0.86975814,0.00898088
5.00350175,0.76663644,0.10094761,0.04481340,0.08580875,0.03143362,0.02803907,0.08478828,0.88290420,0.00890915
5.00950475,0.76703025,0.10357430,0.04381173,0.08028783,0.03033622,0.02705795,0.08472647,0.89394132,0.00886368
5.01550775,0.76727409,0.10600647,0.04286387,0.07569413,0.02941716,0.02606994,0.08481715,0.90265094,0.00883692
5.02151076,0.76700917,0.10820498,0.04194509,0.07191453,0.02864081,0.02506806,0.08499616,0.90885475,0.00882196
5.02751376,0.76592725,0.11013247,0.04103508,0.06885708,0.02797527,0.02404892,0.08520455,0.91241275,0.00881252
5.03351676,0.76377175,0.11175364,0.04011788,0.06645298,0.02739261,0.02301240,0.08538927,0.91322091,0.00880309
5.03951976,0.76033835,0.11303576,0.03918172,0.06465805,0.02686899,0.02196139,0.08550361,0.91120909,0.00878891
5.04552276,0.75547526,0.11394922,0.03821875,0.06345395,0.02638470,0.02090138,0.08550770,0.90633936,0.00876602
5.05152576,0.74908357,0.11446827,0.03722475,0.06284896,0.02592417,0.01984011,0.08536891,0.89860526,0.00873130
5.05752876,0.74111800,0.11457182,0.03619881,0.06287869,0.02547581,0.01878710,0.08506225,0.88803175,0.00868250
5.06353177,0.73158792,0.11424439,0.03514301,0.06360648,0.02503198,0.01775332,0.08457084,0.87467628,0.00861823
5.06953477,0.72055862,0.11347696,0.03406216,0.06512366,0.02458884,0.01675084,0.08388623,0.85863038,0.00853804
5.07553777,0.70815267,0.11226790,0.03296352,0.06754943,0.02414621,0.01579260,0.08300877,0.84002187,0.00844242
5.08154077,0.69455098,0.11062374,0.03185658,0.07103042,0.02370746,0.01489216,0.08194781,0.81901712,0.00833279
5.08754377,0.67999326,0.10855977,0.03075287,0.07573970,0.02327929,0.01406359,0.08072179,0.79582300,0.00821152
5.09354677,0.66477732,0.10610042,0.02966571,0.08187509,0.02287156,0.01332138,0.07935814,0.77068812,0.00808194
5.09954977,0.64925696,0.10327931,0.02861004,0.08965662,0.02249700,0.01268040,0.07789298,0.74390297,0.00794823
5.10555278,0.63383800,0.10013906,0.02760218,0.09932297,0.02217090,0.01215589,0.07637043,0.71579846,0.00781540
5.11155578,0.61897212,0.09673065,0.02665950,0.11112669,0.02191071,0.01176345,0.07484176,0.68674287,0.00768915
5.11755878,0.60514845,0.09311252,0.02580012,0.12532822,0.02173555,0.01151904,0.07336418,0.65713682,0.00757578
5.12356178,0.59288277,0.08934925,0.02504252,0.14218844,0.02166567,0.01143891,0.07199930,0.62740637,0.00748197
5.12956478,0.58270452,0.08551004,0.02440502,0.16195996,0.02172178,0.01153949,0.07081137,0.59799440,0.00741460
5.13556778,0.57514178,0.08166689,0.02390530,0.18487717,0.02192434,0.01183727,0.06986529,0.56935045,0.00738054
5.14157079,0.57070466,0.07789258,0.02355982,0.21114511,0.02229277,0.01234848,0.06922442,0.54191941,0.00738639
5.14757379,0.56986780,0.07425871,0.02338320,0.24092772,0.02284466,0.01308879,0.06894839,0.51612951,0.00743820
5.15357679,0.57305227,0.07083351,0.02338762,0.27433558,0.02359495,0.01407288,0.06909082,0.49238019,0.00754125
5.15957979,0.58060802,0.06767994,0.02358225,0.31141377,0.02455513,0.01531389,0.06969722,0.47103030,0.00769978
5.16558279,0.59279736,0.06485382,0.02397273,0.35213039,0.02573250,0.01682288,0.07080313,0.45238719,0.00791676
5.17158579,0.60978040,0.06240222,0.02456072,0.39636629,0.02712957,0.01860814,0.07243246,0.43669734,0.00819369
5.17758879,0.63160318,0.06036220,0.02534360,0.44390680,0.02874354,0.02067449,0.07459637,0.42413883,0.00853042
5.18359180,0.65818919,0.05875978,0.02631430,0.49443585,0.03056594,0.02302265,0.07729256,0.41481609,0.00892511
5.18959480,0.68933494,0.05760940,0.02746136,0.54753334,0.03258258,0.02564851,0.08050517,0.40875720,0.00937408
5.19559780,0.72470986,0.05691372,0.02876911,0.60267603,0.03477356,0.02854256,0.08420525,0.40591398,0.00987195
5.20160080,0.76386103,0.05666374,0.03021814,0.65924247,0.03711360,0.03168937,0.08835187,0.40616481,0.01041162
5.20760380,0.80622267,0.05683946,0.03178588,0.71652213,0.03957266,0.03506723,0.09289381,0.40932007,0.01098451
5.21360680,0.85113023,0.05741067,0.03344751,0.77372864,0.04211664,0.03864795,0.09777191,0.41513021,0.01158075
5.21960980,0.89783888,0.05833822,0.03517691,0.83001706,0.04470843,0.04239684,0.10292180,0.42329586,0.01218948
5.22561281,0.94554569,0.05957543,0.03694786,0.88450474,0.04730908,0.04627299,0.10827709,0.43347982,0.01279919
5.23161581,0.99341467,0.06106973,0.03873524,0.93629491,0.04987907,0.05022965,0.11377281,0.44532024,0.01339810
5.23761881,1.04060393,0.06276440,0.04051635,0.98450247,0.05237974,0.05421501,0.11934891,0.45844454,0.01397460
5.24362181,1.08629356,0.06460038,0.04227220,1.02828070,0.05477468,0.05817310,0.12495372,0.47248343,0.01451761
5.24962481,1.12971329,0.06651808,0.04398865,1.06684785,0.05703107,0.06204493,0.13054710,0.48708449,0.01501704
5.25562781,1.17016854,0.06845907,0.04565749,1.09951249,0.05912097,0.06576988,0.13610315,0.50192455,0.01546414
5.26163082,1.20706372,0.07036771,0.04727722,1.12569643,0.06102233,0.06928716,0.14161231,0.51672042,0.01585184
5.26763382,1.23992166,0.07219252,0.04885360,1.14495401,0.06271988,0.07253738,0.14708258,0.53123753,0.01617503
5.27363682,1.26839821,0.07388737,0.05039988,1.15698700,0.06420566,0.07546420,0.15253986,0.54529583,0.01643073
5.27963982,1.29229122,0.07541241,0.05193657,1.16165426,0.06547919,0.07801592,0.15802730,0.55877299,0.01661820
5.28564282,1.31154347,0.07673471,0.05349097,1.15897571,0.06654742,0.08014700,0.16360347,0.57160438,0.01673899
5.29164582,1.32623936,0.07782861,0.05509616,1.14913043,0.06742419,0.08181942,0.16933963,0.58378016,0.01679680
5.29764882,1.33659532,0.07867581,0.05678972,1.13244888,0.06812944,0.08300385,0.17531588,0.59533933,0.01679733
5.30365183,1.34294466,0.07926514,0.05861209,1.10939983,0.06868812,0.08368055,0.18161659,0.60636123,0.01674799
5.30965483,1.34571732,0.07959216,0.06060459,1.08057244,0.06912877,0.08384005,0.18832506,0.61695480,0.01665761
5.31565783,1.34541562,0.07965848,0.06280736,1.04665451,0.06948203,0.08348337,0.19551787,0.62724628,0.01653599
5.32166083,1.34258733,0.07947096,0.06525709,1.00840787,0.06977893,0.08262209,0.20325898,0.63736587,0.01639348
5.32766383,1.33779728,0.07904079,0.06798484,0.96664221,0.07004921,0.08127796,0.21159414,0.64743421,0.01624053
5.33366683,1.33159901,0.07838245,0.07101390,0.92218837,0.07031973,0.07948229,0.22054566,0.65754934,0.01608723
