energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.73101672,0.04370288,0.34645558,0.91482608,0.00000000,0.52814207,1.47087738
2.57828914,2.79158500,0.04644282,0.35010111,0.92264049,0.00000000,0.54472216,1.50499774
2.58429215,2.84465973,0.04914210,0.35218353,0.92858568,0.00000000,0.55985597,1.53485082
2.59029515,2.88989610,0.05177768,0.35274650,0.93267381,0.00000000,0.57344862,1.56021588
2.59629815,2.92703266,0.05432593,0.35185992,0.93491842,0.00000000,0.58541597,1.58092862
2.60230115,2.95587750,0.05676273,0.34961616,0.93532626,0.00000000,0.59568303,1.59687449
2.60830415,2.97629434,0.05906366,0.34612553,0.93389085,0.00000000,0.60418248,1.60798125
2.61430715,2.98818963,0.06120420,0.34151132,0.93058850,0.00000000,0.61085344,1.61421152
2.62031016,2.99150184,0.06315993,0.33590473,0.92537677,0.00000000,0.61564050,1.61555593
2.62631316,2.98619355,0.06490687,0.32943980,0.91819567,0.00000000,0.61849346,1.61202718
2.63231616,2.97224712,0.06642178,0.32224868,0.90897124,0.00000000,0.61936751,1.60365570
2.63831916,2.94966405,0.06768264,0.31445745,0.89762151,0.00000000,0.61822424,1.59048696
2.64432216,2.91846821,0.06866904,0.30618266,0.88406400,0.00000000,0.61503326,1.57258079
2.65032516,2.87871248,0.06936276,0.29752867,0.86822469,0.00000000,0.60977446,1.55001248
2.65632816,2.83048840,0.06974831,0.28858602,0.85004735,0.00000000,0.60244073,1.52287565
2.66233117,2.77393796,0.06981350,0.27943068,0.82950294,0.00000000,0.59304109,1.49128650
2.66833417,2.70926647,0.06954997,0.27012434,0.80659824,0.00000000,0.58160383,1.45538905
2.67433717,2.63675567,0.06895373,0.26071548,0.78138324,0.00000000,0.56817974,1.41536083
2.68034017,2.55677587,0.06802555,0.25124124,0.75395678,0.00000000,0.55284484,1.37141853
2.68634317,2.46979605,0.06677132,0.24172994,0.72447010,0.00000000,0.53570273,1.32382297
2.69234617,2.37639115,0.06520224,0.23220392,0.69312813,0.00000000,0.51688613,1.27288306
2.69834917,2.27724589,0.06333483,0.22268274,0.66018845,0.00000000,0.49655760,1.21895807
2.70435218,2.17315443,0.06119086,0.21318636,0.62595802,0.00000000,0.47490933,1.16245821
2.71035518,2.06501603,0.05879702,0.20373822,0.59078800,0.00000000,0.45216194,1.10384305
2.71635818,1.95382653,0.05618451,0.19436806,0.55506688,0.00000000,0.42856234,1.04361798
2.72236118,1.84066607,0.05338839,0.18511432,0.51921236,0.00000000,0.40438073,0.98232869
2.72836418,1.72668378,0.05044694,0.17602601,0.48366252,0.00000000,0.37990690,0.92055400
2.73436718,1.61307993,0.04740078,0.16716403,0.44886663,0.00000000,0.35544603,0.85889725
2.74037019,1.50108657,0.04429207,0.15860188,0.41527611,0.00000000,0.33131411,0.79797695
2.74637319,1.39194752,0.04116361,0.15042568,0.38333589,0.00000000,0.30783325,0.73841685
2.75237619,1.28689856,0.03805796,0.14273367,0.35347662,0.00000000,0.28532707,0.68083611
2.75837919,1.18714858,0.03501670,0.13563511,0.32610770,0.00000000,0.26411629,0.62583994
2.76438219,1.09386231,0.03207970,0.12924866,0.30161143,0.00000000,0.24451469,0.57401114
2.77038519,1.00814514,0.02928452,0.12370032,0.28033812,0.00000000,0.22682550,0.52590265
2.77638819,0.93103009,0.02666598,0.11912100,0.26260212,0.00000000,0.21133820,0.48203148
2.78239120,0.86346715,0.02425577,0.11564377,0.24867855,0.00000000,0.19832568,0.44287397
2.78839420,0.80631457,0.02208233,0.11340083,0.23880066,0.00000000,0.18804179,0.40886215
2.79439720,0.76033194,0.02017070,0.11252035,0.23315740,0.00000000,0.18071900,0.38038136
2.80040020,0.72617448,0.01854256,0.11312313,0.23189116,0.00000000,0.17656609,0.35776842
2.80640320,0.70438793,0.01721631,0.11531915,0.23509548,0.00000000,0.17576569,0.34131046
2.81240620,0.69540374,0.01620720,0.11920415,0.24281255,0.00000000,0.17847162,0.33124368
2.81840920,0.69953385,0.01552745,0.12485625,0.25503064,0.00000000,0.18480571,0.32775193
2.82441221,0.71696474,0.01518637,0.13233252,0.27168132,0.00000000,0.19485424,0.33096482
2.83041521,0.74775079,0.01519045,0.14166592,0.29263685,0.00000000,0.20866394,0.34095500
2.83641821,0.79180661,0.01554331,0.15286231,0.31770788,0.00000000,0.22623753,0.35773467
2.84242121,0.84889894,0.01624571,0.16589791,0.34664177,0.00000000,0.24752909,0.38125125
2.84842421,0.91863834,0.01729530,0.18071714,0.37912187,0.00000000,0.27243941,0.41138249
2.85442721,1.00047142,0.01868646,0.19723109,0.41476825,0.00000000,0.30081162,0.44793110
2.86043022,1.09367448,0.02040996,0.21531658,0.45314007,0.00000000,0.33242746,0.49061950
2.86643322,1.19734934,0.02245265,0.23481608,0.49373997,0.00000000,0.36700458,0.53908518
2.87243622,1.31042252,0.02479708,0.25553845,0.53602068,0.00000000,0.40419520,0.59287705
2.87843922,1.43164850,0.02742122,0.27726068,0.57939391,0.00000000,0.44358661,0.65145361
2.88444222,1.55961802,0.03029816,0.29973059,0.62324146,0.00000000,0.48470367,0.71418329
2.89044522,1.69277184,0.03339596,0.32267061,0.66692833,0.00000000,0.52701362,0.78034761
2.89644822,1.82942061,0.03667766,0.34578248,0.70981758,0.00000000,0.56993343,0.84914744
2.90245123,1.96777052,0.04010137,0.36875290,0.75128620,0.00000000,0.61283946,0.91971272
2.90845423,2.10595480,0.04362069,0.39126001,0.79074159,0.00000000,0.65507956,0.99111553
2.91445723,2.24207010,0.04718519,0.41298048,0.82763785,0.00000000,0.69598714,1.06238652
2.92046023,2.37421704,0.05074123,0.43359701,0.86149101,0.00000000,0.73489696,1.13253438
2.92646323,2.50054341,0.05423289,0.45280607,0.89189267,0.00000000,0.77116202,1.20056761
2.93246623,2.61928867,0.05760315,0.47032562,0.91852106,0.00000000,0.80417098,1.26551814
2.93846923,2.72882792,0.06079519,0.48590242,0.94114913,0.00000000,0.83336541,1.32646576
2.94447224,2.82771366,0.06375376,0.49931885,0.95964910,0.00000000,0.85825617,1.38256243
2.95047524,2.91471354,0.06642666,0.51039888,0.97399317,0.00000000,0.87843823,1.43305548
2.95647824,2.98884248,0.06876619,0.51901289,0.98425034,0.00000000,0.89360316,1.47730872
2.96248124,3.04938778,0.07073051,0.52508139,0.99057943,0.00000000,0.90354893,1.51482036
2.96848424,3.09592601,0.07228486,0.52857726,0.99321872,0.00000000,0.90818637,1.54523711
2.97448724,3.12833100,0.07340266,0.52952653,0.99247258,0.00000000,0.90754205,1.56836359
2.98049025,3.14677252,0.07406628,0.52800769,0.98869592,0.00000000,0.90175746,1.58416675
2.98649325,3.15170572,0.07426759,0.52414948,0.98227723,0.00000000,0.89108454,1.59277488
2.99249625,3.14385167,0.07400817,0.51812731,0.97362094,0.00000000,0.87587761,1.59447137
2.99849925,3.12417005,0.07329923,0.51015839,0.96313024,0.00000000,0.85658220,1.58968340
3.00450225,3.09382487,0.07216121,0.50049578,0.95119092,0.00000000,0.83372125,1.57896601
3.01050525,3.05414492,0.07062304,0.48942153,0.93815712,0.00000000,0.80787907,1.56298221
3.01650825,3.00658034,0.06872118,0.47723917,0.92433961,0.00000000,0.77968401,1.54248004
3.02251126,2.95265710,0.06649841,0.46426582,0.90999697,0.00000000,0.74979030,1.51826746
3.02851426,2.89393121,0.06400244,0.45082408,0.89532997,0.00000000,0.71885982,1.49118611
3.03451726,2.83194408,0.06128445,0.43723410,0.88047926,0.00000000,0.68754452,1.46208497
3.04052026,2.76818089,0.05839748,0.42380595,0.86552614,0.00000000,0.65646999,1.43179494
3.04652326,2.70403299,0.05539494,0.41083249,0.85049631,0.00000000,0.62622076,1.40110524
3.05252626,2.64076566,0.05232911,0.39858308,0.83536604,0.00000000,0.59732759,1.37074246
3.05852926,2.57949189,0.04924982,0.38729814,0.82007032,0.00000000,0.57025731,1.34135286
3.06453227,2.52115287,0.04620320,0.37718475,0.80451244,0.00000000,0.54540501,1.31348850
3.07053527,2.46650531,0.04323075,0.36841336,0.78857435,0.00000000,0.52308895,1.28759738
3.07653827,2.41611564,0.04036858,0.36111571,0.77212722,0.00000000,0.50354792,1.26401788
3.08254127,2.37036071,0.03764682,0.35538386,0.75504176,0.00000000,0.48694098,1.24297719
3.08854427,2.32943460,0.03508942,0.35127035,0.73719762,0.00000000,0.47334940,1.22459377
3.09454727,2.29336073,0.03271404,0.34878952,0.71849177,0.00000000,0.46278040,1.20888327
3.10055028,2.26200848,0.03053224,0.34791974,0.69884535,0.00000000,0.45517250,1.19576753
3.10655328,2.23511333,0.02854983,0.34860641,0.67820887,0.00000000,0.45040210,1.18508605
3.11255628,2.21229953,0.02676737,0.35076582,0.65656572,0.00000000,0.44829091,1.17660930
3.11855928,2.19310434,0.02518081,0.35428939,0.63393404,0.00000000,0.44861409,1.17005328
3.12456228,2.17700283,0.02378226,0.35904830,0.61036686,0.00000000,0.45110860,1.16509456
3.13056528,2.16343228,0.02256072,0.36489833,0.58595087,0.00000000,0.45548176,1.16138544
3.13656828,2.15181554,0.02150294,0.37168468,0.56080383,0.00000000,0.46141959,1.15856835
3.14257129,2.14158248,0.02059423,0.37924657,0.53507106,0.00000000,0.46859503,1.15628942
3.14857429,2.13218918,0.01981923,0.38742166,0.50892101,0.00000000,0.47667564,1.15421050
3.15457729,2.12313435,0.01916262,0.39604989,0.48254039,0.00000000,0.48533099,1.15201960
3.16058029,2.11397280,0.01860986,0.40497692,0.45612892,0.00000000,0.49423943,1.14943944
3.16658329,2.10432578,0.01814768,0.41405686,0.42989411,0.00000000,0.50309439,1.14623409
3.17258629,2.09388830,0.01776463,0.42315444,0.40404606,0.00000000,0.51161002,1.14221365
3.17858929,2.08243345,0.01745150,0.43214638,0.37879268,0.00000000,0.51952629,1.13723703
3.18459230,2.06981387,0.01720155,0.44092224,0.35433533,0.00000000,0.52661336,1.13121298
3.19059530,2.05596074,0.01701078,0.44938450,0.33086510,0.00000000,0.53267530,1.12409946
3.19659830,2.04088035,0.01687801,0.45744813,0.30855968,0.00000000,0.53755296,1.11590154
3.20260130,2.02464873,0.01680488,0.46503958,0.28758109,0.00000000,0.54112612,1.10666804
3.20860430,2.00740439,0.01679576,0.47209543,0.26807408,0.00000000,0.54331464,1.09648697
3.21460730,1.98933973,0.01685755,0.47856062,0.25016530,0.00000000,0.54407866,1.08548013
3.22061031,1.97069108,0.01699940,0.48438657,0.23396324,0.00000000,0.54341786,1.07379685
3.22661331,1.95172784,0.01723235,0.48952915,0.21955880,0.00000000,0.54136958,1.06160720
3.23261631,1.93274100,0.01756881,0.49394678,0.20702641,0.00000000,0.53800602,1.04909471
3.23861931,1.91403112,0.01802204,0.49759862,0.19642569,0.00000000,0.53343036,1.03644882
3.24462231,1.89589628,0.01860548,0.50044313,0.18780344,0.00000000,0.52777213,1.02385735
3.25062531,1.87862022,0.01933211,0.50243700,0.18119578,0.00000000,0.52118170,1.01149890
3.25662831,1.86246090,0.02021365,0.50353458,0.17663054,0.00000000,0.51382434,0.99953577
3.26263132,1.84763997,0.02125983,0.50368785,0.17412938,0.00000000,0.50587385,0.98810724
3.26863432,1.83433341,0.02247758,0.50284698,0.17370989,0.00000000,0.49750611,0.97732365
3.27463732,1.82266359,0.02387033,0.50096146,0.17538723,0.00000000,0.48889282,0.96726148
3.28064032,1.81269320,0.02543732,0.49798176,0.17917535,0.00000000,0.48019558,0.95795950
3.28664332,1.80442112,0.02717301,0.49386146,0.18508763,0.00000000,0.47156068,0.94941629
3.29264632,1.79778054,0.02906661,0.48855973,0.19313689,0.00000000,0.46311465,0.94158919
3.29864932,1.79263944,0.03110181,0.48204402,0.20333460,0.00000000,0.45496090,0.93439482
3.30465233,1.78880338,0.03325671,0.47429286,0.21568945,0.00000000,0.44717741,0.92771117
3.31065533,1.78602055,0.03550386,0.46529852,0.23020510,0.00000000,0.43981560,0.92138120
3.31665833,1.78398903,0.03781067,0.45506951,0.24687728,0.00000000,0.43290040,0.91521795
3.32266133,1.78236588,0.04013997,0.44363259,0.26569027,0.00000000,0.42643136,0.90901086
3.32866433,1.78077781,0.04245078,0.43103436,0.28661287,0.00000000,0.42038480,0.90253328
3.33466733,1.77883310,0.04469935,0.41734226,0.30959408,0.00000000,0.41471674,0.89555070
3.34067034,1.77613423,0.04684036,0.40264482,0.33455867,0.00000000,0.40936656,0.88782953
3.34667334,1.77229097,0.04882819,0.38705139,0.36140282,0.00000000,0.40426107,0.87914610
3.35267634,1.76693335,0.05061837,0.37069116,0.38999017,0.00000000,0.39931883,0.86929552
3.35867934,1.75972417,0.05216900,0.35371163,0.42014845,0.00000000,0.39445465,0.85810008
3.36468234,1.75037077,0.05344213,0.33627667,0.45166710,0.00000000,0.38958388,0.84541689
3.37068534,1.73863556,0.05440509,0.31856422,0.48429593,0.00000000,0.38462659,0.83114461
3.37668834,1.72434532,0.05503164,0.30076380,0.51774526,0.00000000,0.37951134,0.81522887
3.38269135,1.70739892,0.05530288,0.28307398,0.55168756,0.00000000,0.37417861,0.79766637
3.38869435,1.68777343,0.05520794,0.26569998,0.58576079,0.00000000,0.36858378,0.77850753
3.39469735,1.66552853,0.05474443,0.24885139,0.61957346,0.00000000,0.36269964,0.75785759
3.40070035,1.64080935,0.05391846,0.23274021,0.65271141,0.00000000,0.35651851,0.73587635
3.40670335,1.61384753,0.05274452,0.21757927,0.68474617,0.00000000,0.35005388,0.71277632
3.41270635,1.58496087,0.05124494,0.20358086,0.71524462,0.00000000,0.34334174,0.68881974
3.41870935,1.55455132,0.04944916,0.19095578,0.74377981,0.00000000,0.33644150,0.66431432
3.42471236,1.52310155,0.04739275,0.17991250,0.76994238,0.00000000,0.32943656,0.63960800
3.43071536,1.49117003,0.04511624,0.17065648,0.79335231,0.00000000,0.32243454,0.61508289
3.43671836,1.45938460,0.04266391,0.16338938,0.81367038,0.00000000,0.31556716,0.59114846
3.44272136,1.42843452,0.04008238,0.15830814,0.83060894,0.00000000,0.30898965,0.56823420
3.44872436,1.39906088,0.03741935,0.15560360,0.84394140,0.00000000,0.30287971,0.54678182
3.45472736,1.37204526,0.03472229,0.15545867,0.85351012,0.00000000,0.29743592,0.52723712
3.46073037,1.34819659,0.03203727,0.15804581,0.85923209,0.00000000,0.29287550,0.51004159
3.46673337,1.32833617,0.02940791,0.16352369,0.86110235,0.00000000,0.28943139,0.49562380
3.47273637,1.31328075,0.02687454,0.17203319,0.85919462,0.00000000,0.28734846,0.48439065
3.47873937,1.30382383,0.02447348,0.18369252,0.85365937,0.00000000,0.28687897,0.47671849
3.48474237,1.30071527,0.02223654,0.19859161,0.84471912,0.00000000,0.28827716,0.47294421
3.49074537,1.30463961,0.02019075,0.21678612,0.83266119,0.00000000,0.29179292,0.47335646
3.49674837,1.31619350,0.01835815,0.23829090,0.81782826,0.00000000,0.29766480,0.47818690
3.50275138,1.33586272,0.01675582,0.26307361,0.80060705,0.00000000,0.30611231,0.48760198
3.50875438,1.36399974,0.01539601,0.29104852,0.78141554,0.00000000,0.31732772,0.50169513
3.51475738,1.40080242,0.01428634,0.32207103,0.76068942,0.00000000,0.33146760,0.52047980
3.52076038,1.44629499,0.01343011,0.35593324,0.73886820,0.00000000,0.34864444,0.54388368
3.52676338,1.50031205,0.01282659,0.39236098,0.71638160,0.00000000,0.36891846,0.57174420
3.53276638,1.56248688,0.01247141,0.43101262,0.69363684,0.00000000,0.39229022,0.60380588
3.53876938,1.63224458,0.01235689,0.47148007,0.67100719,0.00000000,0.41869410,0.63971961
3.54477239,1.70880120,0.01247238,0.51329198,0.64882237,0.00000000,0.44799332,0.67904440
3.55077539,1.79116926,0.01280463,0.55591953,0.62736106,0.00000000,0.47997658,0.72125154
3.55677839,1.87817006,0.01333809,0.59878465,0.60684568,0.00000000,0.51435677,0.76573150
3.56278139,1.96845296,0.01405524,0.64127059,0.58743970,0.00000000,0.55077201,0.81180360
3.56878439,2.06052145,0.01493692,0.68273467,0.56924733,0.00000000,0.58878914,0.85872827
3.57478739,2.15276537,0.01596271,0.72252278,0.55231560,0.00000000,0.62790980,0.90572180
3.58079040,2.24349864,0.01711123,0.75998524,0.53663845,0.00000000,0.66757915,0.95197329
3.58679340,2.33100126,0.01836059,0.79449335,0.52216278,0.00000000,0.70719697,0.99666324
3.59279640,2.41356427,0.01968883,0.82545618,0.50879571,0.00000000,0.74613108,1.03898333
3.59879940,2.48953605,0.02107435,0.85233679,0.49641304,0.00000000,0.78373262,1.07815677
3.60480240,2.55736844,0.02249640,0.87466737,0.48486816,0.00000000,0.81935283,1.11345839
3.61080540,2.61566065,0.02393566,0.89206253,0.47400115,0.00000000,0.85236065,1.14423394
3.61680840,2.66319953,0.02537463,0.90423039,0.46364749,0.00000000,0.88216066,1.16991767
3.62281141,2.69899441,0.02679822,0.91098077,0.45364622,0.00000000,0.90821062,1.19004768
3.62881441,2.72230522,0.02819411,0.91223040,0.44384703,0.00000000,0.93003791,1.20427823
3.63481741,2.73266261,0.02955310,0.90800471,0.43411610,0.00000000,0.94725418,1.21238877
3.64082041,2.72987944,0.03086941,0.89843634,0.42434058,0.00000000,0.95956762,1.21428894
3.64682341,2.71405291,0.03214072,0.88376029,0.41443150,0.00000000,0.96679225,1.21001969
3.65282641,2.68555748,0.03336819,0.86430603,0.40432529,0.00000000,0.96885375,1.19975012
3.65882941,2.64502884,0.03455624,0.84048685,0.39398371,0.00000000,0.96579160,1.18377041
3.66483242,2.59333938,0.03571220,0.81278691,0.38339262,0.00000000,0.95775728,1.16248090
3.67083542,2.53156662,0.03684581,0.78174662,0.37255953,0.00000000,0.94500862,1.13637787
3.67683842,2.46095543,0.03796849,0.74794662,0.36151039,0.00000000,0.92790045,1.10603652
3.68284142,2.38287603,0.03909262,0.71199142,0.35028568,0.00000000,0.90687189,1.07209188
3.68884442,2.29877911,0.04023065,0.67449280,0.33893620,0.00000000,0.88243090,1.03521831
3.69484742,2.21015015,0.04139416,0.63605394,0.32751883,0.00000000,0.85513655,0.99610850
3.70085043,2.11846458,0.04259295,0.59725461,0.31609243,0.00000000,0.82557999,0.95545268
3.70685343,2.02514545,0.04383419,0.55863784,0.30471419,0.00000000,0.79436469,0.91391894
3.71285643,1.93152533,0.04512164,0.52069855,0.29343652,0.00000000,0.76208705,0.87213522
3.71885943,1.83881368,0.04645502,0.48387443,0.28230481,0.00000000,0.72931793,0.83067382
3.72486243,1.74807066,0.04782963,0.44853905,0.27135584,0.00000000,0.69658606,0.79003876
3.73086543,1.66018841,0.04923610,0.41499761,0.26061717,0.00000000,0.66436398,0.75065647
3.73686843,1.57587991,0.05066052,0.38348501,0.25010730,0.00000000,0.63305684,0.71287004
3.74287144,1.49567573,0.05208466,0.35416637,0.23983670,0.00000000,0.60299476,0.67693709
3.74887444,1.41992836,0.05348664,0.32713975,0.22980945,0.00000000,0.57442870,0.64303115
3.75487744,1.34882350,0.05484172,0.30244074,0.22002549,0.00000000,0.54752998,0.61124642
3.76088044,1.28239759,0.05612332,0.28004888,0.21048330,0.00000000,0.52239339,0.58160542
3.76688344,1.22056043,0.05730430,0.25989530,0.20118284,0.00000000,0.49904337,0.55406920
3.77288644,1.16312180,0.05835825,0.24187139,0.19212861,0.00000000,0.47744310,0.52854949
3.77888944,1.10982058,0.05926091,0.22583809,0.18333269,0.00000000,0.45750568,0.50492215
3.78489245,1.06035518,0.05999161,0.21163544,0.17481766,0.00000000,0.43910701,0.48304136
3.79089545,1.01441379,0.06053456,0.19909198,0.16661915,0.00000000,0.42209946,0.46275382
3.79689845,0.97170322,0.06088004,0.18803374,0.15878816,0.00000000,0.40632576,0.44391243
3.80290145,0.93197508,0.06102544,0.17829249,0.15139278,0.00000000,0.39163244,0.42638879
3.80890445,0.89504843,0.06097594,0.16971295,0.14451955,0.00000000,0.37788211,0.41008409
3.81490745,0.86082781,0.06074492,0.16215886,0.13827422,0.00000000,0.36496413,0.39493794
3.82091046,0.82931628,0.06035410,0.15551759,0.13278188,0.00000000,0.35280309,0.38093484
3.82691346,0.80062287,0.05983319,0.14970342,0.12818661,0.00000000,0.34136500,0.36810805
3.83291646,0.77496427,0.05921928,0.14465917,0.12465040,0.00000000,0.33066067,0.35654075
3.83891946,0.75266087,0.05855580,0.14035647,0.12235152,0.00000000,0.32074651,0.34636454
3.84492246,0.73412712,0.05789122,0.13679448,0.12148215,0.00000000,0.31172258,0.33775527
3.85092546,0.71985685,0.05727740,0.13399736,0.12224538,0.00000000,0.30372811,0.33092646
3.85692846,0.71040389,0.05676774,0.13201052,0.12485147,0.00000000,0.29693482,0.32612049
3.86293147,0.70635878,0.05641518,0.13089593,0.12951337,0.00000000,0.29153822,0.32359801
3.86893447,0.70832228,0.05627004,0.13072656,0.13644154,0.00000000,0.28774743,0.32362576
3.87493747,0.71687671,0.05637794,0.13158039,0.14583807,0.00000000,0.28577399,0.32646347
3.88094047,0.73255592,0.05677775,0.13353395,0.15789011,0.00000000,0.28581999,0.33235008
3.88694347,0.75581506,0.05749971,0.13665600,0.17276272,0.00000000,0.28806621,0.34148990
3.89294647,0.78700124,0.05856377,0.14100127,0.19059136,0.00000000,0.29266065,0.35403927
3.89894947,0.82632604,0.05997833,0.14660466,0.21147404,0.00000000,0.29970794,0.37009404
3.90495248,0.87384111,0.06173924,0.15347623,0.23546356,0.00000000,0.30926018,0.38967857
3.91095548,0.92941788,0.06382936,0.16159691,0.26255999,0.00000000,0.32130946,0.41273666
3.91695848,0.99273222,0.06621848,0.17091547,0.29270375,0.00000000,0.33578251,0.43912475
3.92296148,1.06325523,0.06886385,0.18134659,0.32576976,0.00000000,0.35253772,0.46860798
3.92896448,1.14025046,0.07171106,0.19277033,0.36156286,0.00000000,0.37136477,0.50085925
3.93496748,1.22277856,0.07469552,0.20503302,0.39981505,0.00000000,0.39198682,0.53546154
3.94097049,1.30970920,0.07774424,0.21794962,0.44018479,0.00000000,0.41406555,0.57191362
3.94697349,1.39974063,0.08077807,0.23130739,0.48225865,0.00000000,0.43720863,0.60963921
3.95297649,1.49142639,0.08371416,0.24487096,0.52555552,0.00000000,0.46097968,0.64799917
3.95897949,1.58320866,0.08646862,0.25838854,0.56953355,0.00000000,0.48491029,0.68630682
3.96498249,1.67345728,0.08895929,0.27159905,0.61359967,0.00000000,0.50851372,0.72384555
3.97098549,1.76051324,0.09110844,0.28423996,0.65712164,0.00000000,0.53129983,0.75988846
3.97698849,1.84273516,0.09284535,0.29605561,0.69944231,0.00000000,0.55279067,0.79371915
3.98299150,1.91854699,0.09410867,0.30680548,0.73989564,0.00000000,0.57253606,0.82465299
3.98899450,1.98648516,0.09484838,0.31627234,0.77782394,0.00000000,0.59012867,0.85205799
3.99499750,2.04524312,0.09502742,0.32426965,0.81259569,0.00000000,0.60521782,0.87537440
4.00100050,2.09371164,0.09462273,0.33064818,0.84362333,0.00000000,0.61752153,0.89413224
4.00700350,2.13101283,0.09362587,0.33530124,0.87038008,0.00000000,0.62683616,0.90796606
4.01300650,2.15652663,0.09204300,0.33816853,0.89241528,0.00000000,0.63304334,0.91662606
4.01900950,2.16990844,0.08989446,0.33923834,0.90936742,0.00000000,0.63611374,0.91998538
4.02501251,2.17109707,0.08721375,0.33854781,0.92097443,0.00000000,0.63610753,0.91804293
4.03101551,2.16031283,0.08404611,0.33618157,0.92708061,0.00000000,0.63317149,0.91092184
4.03701851,2.13804559,0.08044678,0.33226845,0.92764009,0.00000000,0.62753288,0.89886352
4.04302151,2.10503365,0.07647892,0.32697664,0.92271655,0.00000000,0.61949021,0.88221756
4.04902451,2.06223420,0.07221145,0.32050731,0.91247935,0.00000000,0.60940149,0.86142811
4.05502751,2.01078696,0.06771673,0.31308714,0.89719622,0.00000000,0.59767028,0.83701720
4.06103052,1.95197243,0.06306831,0.30495997,0.87722307,0.00000000,0.58473020,0.80956586
4.06703352,1.88716690,0.05833880,0.29637794,0.85299117,0.00000000,0.57102863,0.77969383
4.07303652,1.81779599,0.05359796,0.28759248,0.82499260,0.00000000,0.55701013,0.74803889
4.07903952,1.74528883,0.04891100,0.27884566,0.79376455,0.00000000,0.54310045,0.71523646
4.08504252,1.67103474,0.04433721,0.27036201,0.75987305,0.00000000,0.52969167,0.68190054
4.09104552,1.59634412,0.03992899,0.26234139,0.72389709,0.00000000,0.51712909,0.64860650
4.09704852,1.52241478,0.03573114,0.25495297,0.68641346,0.00000000,0.50570039,0.61587657
4.10305153,1.45030510,0.03178051,0.24833073,0.64798312,0.00000000,0.49562744,0.58416822
4.10905453,1.38091435,0.02810603,0.24257045,0.60913926,0.00000000,0.48706102,0.55386590
4.11505753,1.31497077,0.02472893,0.23772835,0.57037762,0.00000000,0.48007863,0.52527624
4.12106053,1.25302715,0.02166327,0.23382137,0.53214893,0.00000000,0.47468529,0.49862648
4.12706353,1.19546354,0.01891657,0.23082904,0.49485378,0.00000000,0.47081728,0.47406618
4.13306653,1.14249641,0.01649066,0.22869668,0.45883964,0.00000000,0.46834857,0.45167170
4.13906953,1.09419318,0.01438251,0.22733993,0.42439989,0.00000000,0.46709941,0.43145296
4.14507254,1.05049103,0.01258516,0.22665014,0.39177461,0.00000000,0.46684691,0.41336216
4.15107554,1.01121866,0.01108853,0.22650053,0.36115276,0.00000000,0.46733673,0.39730369
4.15707854,0.97611977,0.00988028,0.22675270,0.33267547,0.00000000,0.46829564,0.38314475
4.16308154,0.94487685,0.00894650,0.22726327,0.30643995,0.00000000,0.46944415,0.37072613
4.16908454,0.91713428,0.00827229,0.22789021,0.28250385,0.00000000,0.47050873,0.35987252
4.17508754,0.89251954,0.00784221,0.22849880,0.26088964,0.00000000,0.47123310,0.35040211
4.18109055,0.87066181,0.00764068,0.22896678,0.24158884,0.00000000,0.47138813,0.34213487
4.18709355,0.85120721,0.00765215,0.22918864,0.22456590,0.00000000,0.47077992,0.33489948
4.19309655,0.83383057,0.00786126,0.22907880,0.20976169,0.00000000,0.46925587,0.32853854
4.19909955,0.81824322,0.00825281,0.22857378,0.19709633,0.00000000,0.46670856,0.32291220
4.20510255,0.80419731,0.00881177,0.22763310,0.18647173,0.00000000,0.46307741,0.31790010
4.21110555,0.79148664,0.00952320,0.22623920,0.17777357,0.00000000,0.45834817,0.31340184
4.21710855,0.77994477,0.01037211,0.22439637,0.17087297,0.00000000,0.45255052,0.30933621
4.22311156,0.76944078,0.01134345,0.22212882,0.16562806,0.00000000,0.44575403,0.30563935
4.22911456,0.75987369,0.01242202,0.21947820,0.16188539,0.00000000,0.43806282,0.30226229
4.23511756,0.75116599,0.01359248,0.21650063,0.15948145,0.00000000,0.42960939,0.29916806
4.24112056,0.74325731,0.01483943,0.21326363,0.15824446,0.00000000,0.42054799,0.29632876
4.24712356,0.73609866,0.01614755,0.20984295,0.15799634,0.00000000,0.41104808,0.29372290
4.25312656,0.72964791,0.01750183,0.20631975,0.15855515,0.00000000,0.40128805,0.29133315
4.25912956,0.72386681,0.01888782,0.20277802,0.15973785,0.00000000,0.39144978,0.28914476
4.26513257,0.71871995,0.02029195,0.19930254,0.16136341,0.00000000,0.38171405,0.28714472
4.27113557,0.71417534,0.02170194,0.19597733,0.16325626,0.00000000,0.37225703,0.28532170
4.27713857,0.71020684,0.02310709,0.19288463,0.16524985,0.00000000,0.36324798,0.28366664
4.28314157,0.70679776,0.02449867,0.19010436,0.16719033,0.00000000,0.35484784,0.28217400
4.28914457,0.70394531,0.02587014,0.18771390,0.16894004,0.00000000,0.34720881,0.28084331
4.29514757,0.70166527,0.02721741,0.18578813,0.17038080,0.00000000,0.34047451,0.27968091
4.30115058,0.69999622,0.02853887,0.18439956,0.17141667,0.00000000,0.33478053,0.27870164
4.30715358,0.69900269,0.02983536,0.18361831,0.17197606,0.00000000,0.33025487,0.27793003
