energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,2.25186200,1.10764868,0.03041604,0.14660961,1.09324521,0.47903964,0.00000000
0.83741871,2.19024032,1.06093096,0.02968804,0.14298078,1.06360212,0.45931787,0.00000000
0.84342171,2.12435581,1.01484669,0.02893281,0.13916101,1.03043424,0.44004752,0.00000000
0.84942471,2.05494136,0.96958429,0.02815768,0.13519707,0.99418599,0.42135275,0.00000000
0.85542771,1.98289934,0.92537484,0.02737210,0.13114498,0.95539266,0.40339538,0.00000000
0.86143072,1.90928337,0.88249200,0.02658761,0.12706842,0.91466553,0.38637415,0.00000000
0.86743372,1.83527608,0.84125010,0.02581765,0.12303684,0.87267520,0.37052273,0.00000000
0.87343672,1.76216362,0.80200074,0.02507742,0.11912351,0.83013373,0.35610644,0.00000000
0.87943972,1.69130790,0.76512760,0.02438363,0.11540340,0.78777637,0.34341784,0.00000000
0.88544272,1.62411718,0.73104004,0.02375424,0.11195114,0.74634347,0.33277124,0.00000000
0.89144572,1.56201581,0.70016520,0.02320810,0.10883886,0.70656303,0.32449620,0.00000000
0.89744872,1.50641351,0.67293903,0.02276461,0.10613431,0.66913446,0.31893018,0.00000000
0.90345173,1.45867474,0.64979618,0.02244329,0.10389885,0.63471374,0.31641023,0.00000000
0.90945473,1.42008834,0.63115898,0.02226330,0.10218578,0.60390022,0.31726409,0.00000000
0.91545773,1.39183777,0.61742565,0.02224301,0.10103867,0.57722516,0.32180048,0.00000000
0.92146073,1.37497227,0.60895789,0.02239942,0.10048995,0.55514204,0.33029900,0.00000000
0.92746373,1.37037895,0.60606808,0.02274762,0.10055965,0.53801852,0.34299959,0.00000000
0.93346673,1.37875641,0.60900643,0.02330024,0.10125445,0.52613006,0.36009190,0.00000000
0.93946973,1.40059010,0.61794830,0.02406687,0.10256688,0.51965513,0.38170474,0.00000000
0.94547274,1.43613012,0.63298212,0.02505353,0.10447493,0.51867174,0.40789596,0.00000000
0.95147574,1.48537198,0.65409842,0.02626214,0.10694190,0.52315560,0.43864319,0.00000000
0.95747874,1.54804136,0.68118043,0.02769012,0.10991664,0.53297958,0.47383577,0.00000000
0.96348174,1.62358353,0.71399666,0.02932998,0.11333427,0.54791472,0.51326828,0.00000000
0.96948474,1.71115849,0.75219627,0.03116911,0.11711715,0.56763285,0.55663630,0.00000000
0.97548774,1.80964282,0.79530743,0.03318965,0.12117642,0.59171088,0.60353462,0.00000000
0.98149075,1.91763894,0.84273936,0.03536859,0.12541383,0.61963707,0.65345842,0.00000000
0.98749375,2.03349253,0.89378820,0.03767792,0.12972405,0.65081917,0.70580777,0.00000000
0.99349675,2.15531851,0.94764717,0.04008510,0.13399720,0.68459474,0.75989543,0.00000000
0.99949975,2.28103561,1.00342078,0.04255362,0.13812178,0.72024360,0.81495836,0.00000000
1.00550275,2.40840932,1.06014322,0.04504378,0.14198759,0.75700230,0.87017254,0.00000000
1.01150575,2.53510235,1.11680039,0.04751365,0.14548891,0.79408061,0.92467107,0.00000000
1.01750875,2.65873157,1.17235505,0.04992013,0.14852752,0.83067962,0.97756495,0.00000000
1.02351176,2.77692980,1.22577447,0.05222011,0.15101559,0.86601110,1.02796611,0.00000000
1.02951476,2.88741040,1.27605941,0.05437175,0.15287836,0.89931773,1.07501174,0.00000000
1.03551776,2.98803253,1.32227351,0.05633573,0.15405635,0.92989340,1.11788927,0.00000000
1.04152076,3.07686452,1.36357186,0.05807644,0.15450716,0.95710310,1.15586079,0.00000000
1.04752376,3.15224285,1.39922757,0.05956317,0.15420674,0.98040152,1.18828614,0.00000000
1.05352676,3.21282422,1.42865507,0.06077103,0.15314996,0.99934977,1.21464347,0.00000000
1.05952976,3.25762828,1.45142922,0.06168182,0.15135069,1.01362941,1.23454657,0.00000000
1.06553277,3.28606928,1.46729908,0.06228457,0.14884114,1.02305307,1.24775787,0.00000000
1.07153577,3.29797477,1.47619589,0.06257585,0.14567067,1.02757142,1.25419682,0.00000000
1.07753877,3.29359051,1.47823450,0.06255986,0.14190399,1.02727569,1.25394285,0.00000000
1.08354177,3.27357106,1.47370840,0.06224816,0.13761895,1.02239579,1.24723300,0.00000000
1.08954477,3.23895624,1.46307816,0.06165919,0.13290392,1.01329386,1.23445405,0.00000000
1.09554777,3.19113441,1.44695406,0.06081752,0.12785489,1.00045333,1.21612956,0.00000000
1.10155078,3.13179374,1.42607330,0.05975289,0.12257242,0.98446388,1.19290227,0.00000000
1.10755378,3.06286372,1.40127300,0.05849905,0.11715856,0.96600274,1.16551258,0.00000000
1.11355678,2.98644897,1.37345998,0.05709255,0.11171381,0.94581288,1.13477408,0.00000000
1.11955978,2.90475836,1.34357871,0.05557138,0.10633432,0.92467898,1.10154700,0.00000000
1.12556278,2.82003193,1.31257867,0.05397369,0.10110928,0.90340193,1.06671080,0.00000000
1.13156578,2.73446873,1.28138260,0.05233646,0.09611869,0.88277273,1.03113694,0.00000000
1.13756878,2.65015828,1.25085671,0.05069440,0.09143159,0.86354677,0.99566281,0.00000000
1.14357179,2.56901809,1.22178421,0.04907887,0.08710461,0.84641931,0.96106789,0.00000000
1.14957479,2.49273956,1.19484295,0.04751712,0.08318116,0.83200300,0.92805298,0.00000000
1.15557779,2.42274392,1.17058795,0.04603157,0.07969089,0.82080826,0.89722309,0.00000000
1.16158079,2.36014959,1.14943942,0.04463952,0.07664982,0.81322710,0.86907451,0.00000000
1.16758379,2.30575170,1.13167642,0.04335292,0.07406072,0.80952086,0.84398648,0.00000000
1.17358679,2.26001407,1.11743619,0.04217848,0.07191402,0.80981242,0.82221741,0.00000000
1.17958979,2.22307353,1.10671906,0.04111791,0.07018896,0.81408294,0.80390571,0.00000000
1.18559280,2.19475580,1.09939839,0.04016837,0.06885511,0.82217340,0.78907487,0.00000000
1.19159580,2.17460208,1.09523509,0.03932313,0.06787406,0.83379073,0.77764264,0.00000000
1.19759880,2.16190486,1.09389601,0.03857222,0.06720134,0.84851847,0.76943345,0.00000000
1.20360180,2.15575146,1.09497529,0.03790333,0.06678835,0.86583150,0.76419387,0.00000000
1.20960480,2.15507341,1.09801799,0.03730256,0.06658446,0.88511455,0.76161015,0.00000000
1.21560780,2.15869987,1.10254499,0.03675535,0.06653895,0.90568363,0.76132725,0.00000000
1.22161081,2.16541291,1.10807829,0.03624728,0.06660302,0.92680994,0.76296864,0.00000000
1.22761381,2.17400293,1.11416583,0.03576485,0.06673157,0.94774529,0.76615604,0.00000000
1.23361681,2.18332193,1.12040493,0.03529619,0.06688483,0.96774819,0.77052852,0.00000000
1.23961981,2.19233309,1.12646364,0.03483161,0.06702978,0.98610972,0.77576007,0.00000000
1.24562281,2.20015466,1.13209916,0.03436411,0.06714132,1.00217823,0.78157515,0.00000000
1.25162581,2.20609678,1.13717266,0.03388969,0.06720309,1.01538192,0.78776155,0.00000000
1.25762881,2.20968977,1.14165995,0.03340758,0.06720799,1.02524844,0.79418004,0.00000000
1.26363182,2.21070297,1.14565760,0.03292032,0.06715840,1.03142078,0.80077050,0.00000000
1.26963482,2.20915320,1.14938400,0.03243361,0.06706597,1.03366869,0.80755400,0.00000000
1.27563782,2.20530264,1.15317533,0.03195622,0.06695108,1.03189532,0.81463104,0.00000000
1.28164082,2.19964600,1.15747632,0.03149956,0.06684199,1.02613864,0.82217548,0.00000000
1.28764382,2.19288740,1.16282604,0.03107728,0.06677356,1.01656768,0.83042474,0.00000000
1.29364682,2.18590782,1.16983904,0.03070476,0.06678584,1.00347365,0.83966629,0.00000000
1.29964982,2.17972438,1.17918244,0.03039845,0.06692223,0.98725648,0.85022107,0.00000000
1.30565283,2.17544296,1.19154972,0.03017523,0.06722762,0.96840725,0.86242450,0.00000000
1.31165583,2.17420629,1.20763221,0.03005168,0.06774627,0.94748735,0.87660575,0.00000000
1.31765883,2.17713962,1.22808935,0.03004343,0.06851979,0.92510535,0.89306645,0.00000000
1.32366183,2.18529632,1.25351900,0.03016441,0.06958498,0.90189263,0.91205957,0.00000000
1.32966483,2.19960608,1.28442905,0.03042624,0.07097201,0.87847881,0.93376971,0.00000000
1.33566783,2.22082787,1.32121169,0.03083768,0.07270262,0.85546819,0.95829572,0.00000000
1.34167084,2.24951010,1.36412150,0.03140414,0.07478871,0.83341816,0.98563674,0.00000000
1.34767384,2.28595975,1.41325855,0.03212737,0.07723125,0.81282057,1.01568224,0.00000000
1.35367684,2.33022208,1.46855732,0.03300521,0.08001963,0.79408668,1.04820706,0.00000000
1.35967984,2.38207195,1.52978214,0.03403158,0.08313141,0.77753649,1.08287147,0.00000000
1.36568284,2.44101705,1.59652947,0.03519653,0.08653262,0.76339248,1.11922679,0.00000000
1.37168584,2.50631308,1.66823699,0.03648650,0.09017846,0.75177804,1.15672613,0.00000000
1.37768884,2.57698996,1.74419923,0.03788470,0.09401450,0.74272035,1.19474010,0.00000000
1.38369185,2.65188772,1.82358887,0.03937162,0.09797826,0.73615740,1.23257667,0.00000000
1.38969485,2.72970040,1.90548294,0.04092561,0.10200118,0.73194838,1.26950425,0.00000000
1.39569785,2.80902547,1.98889250,0.04252356,0.10601080,0.72988695,1.30477713,0.00000000
1.40170085,2.88841651,2.07279451,0.04414162,0.10993317,0.72971641,1.33766173,0.00000000
1.40770385,2.96643641,2.15616421,0.04575592,0.11369527,0.73114585,1.36746269,0.00000000
1.41370685,3.04170854,2.23800669,0.04734326,0.11722749,0.73386651,1.39354732,0.00000000
1.41970985,3.11296348,2.31738604,0.04888175,0.12046588,0.73756738,1.41536742,0.00000000
1.42571286,3.17907933,2.39345097,0.05035137,0.12335423,0.74194943,1.43247738,0.00000000
1.43171586,3.23911392,2.46545572,0.05173443,0.12584578,0.74673776,1.44454781,0.00000000
1.43771886,3.29232783,2.53277582,0.05301592,0.12790465,0.75169128,1.45137415,0.00000000
1.44372186,3.33819769,2.59491801,0.05418371,0.12950670,0.75660967,1.45288008,0.00000000
1.44972486,3.37641984,2.65152464,0.05522867,0.13064007,0.76133753,1.44911576,0.00000000
1.45572786,3.40690493,2.70237250,0.05614464,0.13130519,0.76576578,1.44025125,0.00000000
1.46173087,3.42976448,2.74736708,0.05692833,0.13151437,0.76983063,1.42656561,0.00000000
1.46773387,3.44529083,2.78653266,0.05757912,0.13129101,0.77351042,1.40843259,0.00000000
1.47373687,3.45393222,2.81999953,0.05809879,0.13066843,0.77682074,1.38630370,0.00000000
1.47973987,3.45626459,2.84798917,0.05849125,0.12968850,0.77980850,1.36068963,0.00000000
1.48574287,3.45296214,2.87079856,0.05876219,0.12839994,0.78254520,1.33214115,0.00000000
1.49174587,3.44476802,2.88878439,0.05891883,0.12685662,0.78512014,1.30123025,0.00000000
1.49774887,3.43246661,2.90234804,0.05896957,0.12511576,0.78763379,1.26853241,0.00000000
1.50375188,3.41685851,2.91192189,0.05892376,0.12323612,0.79019174,1.23461072,0.00000000
1.50975488,3.39873886,2.91795722,0.05879145,0.12127628,0.79289947,1.20000217,0.00000000
1.51575788,3.37887933,2.92091389,0.05858322,0.11929309,0.79585812,1.16520670,0.00000000
1.52176088,3.35801384,2.92125163,0.05830999,0.11734024,0.79916122,1.13067872,0.00000000
1.52776388,3.33682758,2.91942274,0.05798286,0.11546701,0.80289240,1.09682147,0.00000000
1.53376688,3.31594893,2.91586573,0.05761304,0.11371726,0.80712399,1.06398369,0.00000000
1.53976988,3.29594368,2.91099964,0.05721167,0.11212859,0.81191634,1.03245843,0.00000000
1.54577289,3.27731067,2.90521844,0.05678969,0.11073177,0.81731765,1.00248370,0.00000000
1.55177589,3.26047851,2.89888541,0.05635772,0.10955030,0.82336426,0.97424435,0.00000000
1.55777889,3.24580273,2.89232721,0.05592589,0.10860020,0.83008116,0.94787511,0.00000000
1.56378189,3.23356312,2.88582766,0.05550361,0.10789002,0.83748266,0.92346409,0.00000000
1.56978489,3.22396123,2.87962144,0.05509943,0.10742097,0.84557313,0.90105677,0.00000000
1.57578789,3.21711817,2.87388817,0.05472081,0.10718722,0.85434786,0.88066012,0.00000000
1.58179090,3.21307307,2.86874720,0.05437390,0.10717647,0.86379408,0.86224676,0.00000000
1.58779390,3.21178269,2.86425389,0.05406341,0.10737052,0.87389218,0.84575913,0.00000000
1.59379690,3.21312286,2.86039801,0.05379240,0.10774613,0.88461719,0.83111364,0.00000000
1.59979990,3.21689223,2.85710490,0.05356225,0.10827595,0.89594074,0.81820493,0.00000000
1.60580290,3.22281906,2.85423979,0.05337256,0.10892956,0.90783348,0.80691021,0.00000000
1.61180590,3.23057112,2.85161580,0.05322127,0.10967470,0.92026796,0.79709382,0.00000000
1.61780890,3.23976917,2.84900559,0.05310470,0.11047848,0.93322203,0.78861193,0.00000000
1.62381191,3.25000367,2.84615651,0.05301781,0.11130867,0.94668261,0.78131761,0.00000000
1.62981491,3.26085433,2.84280876,0.05295444,0.11213497,0.96064960,0.77506587,0.00000000
1.63581791,3.27191181,2.83871584,0.05290767,0.11293027,0.97513983,0.76971888,0.00000000
1.64182091,3.28280048,2.83366607,0.05287020,0.11367169,0.99019052,0.76515093,0.00000000
1.64782391,3.29320105,2.82750421,0.05283476,0.11434157,1.00586208,0.76125314,0.00000000
1.65382691,3.30287164,2.82015151,0.05279453,0.11492819,1.02223977,0.75793752,0.00000000
1.65982991,3.31166580,2.81162293,0.05274353,0.11542619,1.03943384,0.75514014,0.00000000
1.66583292,3.31954623,2.80204014,0.05267697,0.11583677,1.05757789,0.75282326,0.00000000
1.67183592,3.32659279,2.79163903,0.05259149,0.11616747,1.07682516,0.75097613,0.00000000
1.67783892,3.33300393,2.78077085,0.05248541,0.11643173,1.09734263,0.74961430,0.00000000
1.68384192,3.33909091,2.76989629,0.05235874,0.11664804,1.11930290,0.74877746,0.00000000
1.68984492,3.34526450,2.75957238,0.05221319,0.11683886,1.14287402,0.74852569,0.00000000
1.69584792,3.35201454,2.75043232,0.05205198,0.11702923,1.16820766,0.74893434,0.00000000
1.70185093,3.35988301,2.74315888,0.05187962,0.11724532,1.19542592,0.75008762,0.00000000
1.70785393,3.36943162,2.73845258,0.05170153,0.11751272,1.22460757,0.75207132,0.00000000
1.71385693,3.38120575,2.73699592,0.05152365,0.11785487,1.25577436,0.75496491,0.00000000
1.71985993,3.39569627,2.73941541,0.05135192,0.11829141,1.28887820,0.75883342,0.00000000
1.72586293,3.41330144,2.74624341,0.05119181,0.11883681,1.32379000,0.76371962,0.00000000
1.73186593,3.43429099,2.75788158,0.05104782,0.11949912,1.36029115,0.76963687,0.00000000
1.73786893,3.45877442,2.77456815,0.05092307,0.12027908,1.39806802,0.77656312,0.00000000
1.74387194,3.48667537,2.79635056,0.05081884,0.12116956,1.43671046,0.78443628,0.00000000
1.74987494,3.51771374,2.82306527,0.05073436,0.12215536,1.47571441,0.79315149,0.00000000
1.75587794,3.55139674,2.85432583,0.05066656,0.12321340,1.51448890,0.80256027,0.00000000
1.76188094,3.58701955,2.88952008,0.05061003,0.12431329,1.55236751,0.81247175,0.00000000
1.76788394,3.62367599,2.92781693,0.05055711,0.12541828,1.58862386,0.82265607,0.00000000
1.77388694,3.66027881,2.96818249,0.05049802,0.12648640,1.62249069,0.83284960,0.00000000
1.77988994,3.69558894,3.00940528,0.05042118,0.12747196,1.65318180,0.84276207,0.00000000
1.78589295,3.72825245,3.05012936,0.05031363,0.12832714,1.67991597,0.85208512,0.00000000
1.79189595,3.75684372,3.08889414,0.05016149,0.12900369,1.70194188,0.86050200,0.00000000
1.79789895,3.77991298,3.12417945,0.04995051,0.12945462,1.71856279,0.86769807,0.00000000
1.80390195,3.79603625,3.15445383,0.04966663,0.12963582,1.72916022,0.87337160,0.00000000
1.80990495,3.80386560,3.17822441,0.04929655,0.12950761,1.73321527,0.87724460,0.00000000
1.81590795,3.80217778,3.19408627,0.04882831,0.12903605,1.73032692,0.87907316,0.00000000
1.82191096,3.78991929,3.20076957,0.04825179,0.12819399,1.72022654,0.87865708,0.00000000
1.82791396,3.76624639,3.19718262,0.04755916,0.12696198,1.70278787,0.87584844,0.00000000
1.83391696,3.73055859,3.18244956,0.04674524,0.12532885,1.67803247,0.87055881,0.00000000
1.83991996,3.68252459,3.15594126,0.04580782,0.12329198,1.64613029,0.86276517,0.00000000
1.84592296,3.62210011,3.11729857,0.04474782,0.12085743,1.60739555,0.85251404,0.00000000
1.85192596,3.54953716,3.06644739,0.04356938,0.11803978,1.56227834,0.83992416,0.00000000
1.85792896,3.46538484,3.00360514,0.04227986,0.11486175,1.51135234,0.82518740,0.00000000
1.86393197,3.37048190,2.92927881,0.04088971,0.11135373,1.45529934,0.80856807,0.00000000
1.86993497,3.26594164,2.84425481,0.03941233,0.10755307,1.39489128,0.79040063,0.00000000
1.87593797,3.15312997,2.74958141,0.03786375,0.10350339,1.33097061,0.77108589,0.00000000
1.88194097,3.03363742,2.64654440,0.03626234,0.09925373,1.26442965,0.75108570,0.00000000
1.88794397,2.90924628,2.53663725,0.03462844,0.09485766,1.19618990,0.73091630,0.00000000
1.89394697,2.78189386,2.42152674,0.03298392,0.09037244,1.12718181,0.71114038,0.00000000
1.89994997,2.65363293,2.30301535,0.03135176,0.08585809,1.05832560,0.69235790,0.00000000
1.90595298,2.52659059,2.18300174,0.02975559,0.08137647,0.99051384,0.67519585,0.00000000
1.91195598,2.40292636,2.06344041,0.02821926,0.07699046,0.92459588,0.66029699,0.00000000
1.91795898,2.28479056,1.94630181,0.02676637,0.07276304,0.86136452,0.64830773,0.00000000
1.92396198,2.17428384,1.83353375,0.02541983,0.06875645,0.80154514,0.63986532,0.00000000
1.92996498,2.07341843,1.72702514,0.02420152,0.06503140,0.74578710,0.63558449,0.00000000
1.93596798,1.98408193,1.62857252,0.02313182,0.06164622,0.69465753,0.63604385,0.00000000
1.94197099,1.90800400,1.53985008,0.02222934,0.05865608,0.64863729,0.64177215,0.00000000
1.94797399,1.84672634,1.46238323,0.02151058,0.05611227,0.60811888,0.65323488,0.00000000
1.95397699,1.80157638,1.39752607,0.02098965,0.05406138,0.57340616,0.67082138,0.00000000
1.95997999,1.77364479,1.34644253,0.02067807,0.05254469,0.54471541,0.69483290,0.00000000
1.96598299,1.76376699,1.31009115,0.02058454,0.05159739,0.52217769,0.72547201,0.00000000
1.97198599,1.77250889,1.28921323,0.02071485,0.05124804,0.50584207,0.76283357,0.00000000
1.97798899,1.80015667,1.28432411,0.02107170,0.05151790,0.49567955,0.80689788,0.00000000
1.98399200,1.84671095,1.29570731,0.02165472,0.05242049,0.49158739,0.85752612,0.00000000
1.98999500,1.91188526,1.32341131,0.02246037,0.05396110,0.49339379,0.91445849,0.00000000
1.99599800,1.99510874,1.36724885,0.02348202,0.05613644,0.50086269,0.97731534,0.00000000
2.00200100,2.09553337,1.42679866,0.02470999,0.05893441,0.51369856,1.04560121,0.00000000
2.00800400,2.21204547,1.50140967,0.02613166,0.06233395,0.53155130,1.11871213,0.00000000
2.01400700,2.34328157,1.59020786,0.02773164,0.06630507,0.55402106,1.19594582,0.00000000
2.02001001,2.48764868,1.69210583,0.02949195,0.07080901,0.58066320,1.27651485,0.00000000
2.02601301,2.64334861,1.80581547,0.03139227,0.07579850,0.61099321,1.35956224,0.00000000
2.03201601,2.80840630,1.92986388,0.03341022,0.08121832,0.64449200,1.44417924,0.00000000
2.03801901,2.98070179,2.06261272,0.03552172,0.08700586,0.68061129,1.52942465,0.00000000
2.04402201,3.15800530,2.20228122,0.03770126,0.09309202,0.71877954,1.61434502,0.00000000
2.05002501,3.33801500,2.34697273,0.03992241,0.09940210,0.75840815,1.69799517,0.00000000
2.05602801,3.51839659,2.49470468,0.04215812,0.10585693,0.79889828,1.77945818,0.00000000
2.06203102,3.69682402,2.64344174,0.04438123,0.11237417,0.83964812,1.85786416,0.00000000
2.06803402,3.87102037,2.79113150,0.04656487,0.11886957,0.88006061,1.93240719,0.00000000
2.07403702,4.03879795,2.93574204,0.04868292,0.12525845,0.91955163,2.00235975,0.00000000
2.08004002,4.19809658,3.07530058,0.05071039,0.13145713,0.95755840,2.06708427,0.00000000
2.08604302,4.34701921,3.20793220,0.05262388,0.13738445,0.99354810,2.12604132,0.00000000
2.09204602,4.48386384,3.33189743,0.05440191,0.14296318,1.02702638,2.17879455,0.00000000
2.09804902,4.60715107,3.44562790,0.05602524,0.14812149,1.05754564,2.22501211,0.00000000
2.10405203,4.71564668,3.54775856,0.05747719,0.15279420,1.08471276,2.26446500,0.00000000
2.11005503,4.80837867,3.63715586,0.05874385,0.15692408,1.10819616,2.29702267,0.00000000
2.11605803,4.88464871,3.71294068,0.05981425,0.16046286,1.12773186,2.32264623,0.00000000
2.12206103,4.94403781,3.77450542,0.06068048,0.16337215,1.14312835,2.34138019,0.00000000
2.12806403,4.98640641,3.82152475,0.06133773,0.16562419,1.15427020,2.35334305,0.00000000
2.13406703,5.01188920,3.85395959,0.06178434,0.16720238,1.16112006,2.35871773,0.00000000
2.14007004,5.02088508,3.87205419,0.06202169,0.16810155,1.16371919,2.35774224,0.00000000
2.14607304,5.01404269,3.87632659,0.06205416,0.16832811,1.16218622,2.35070122,0.00000000
2.15207604,4.99224220,3.86755250,0.06188894,0.16789987,1.15671437,2.33791869,0.00000000
2.15807904,4.95657365,3.84674325,0.06153588,0.16684566,1.14756696,2.31975226,0.00000000
2.16408204,4.90831254,3.81511823,0.06100726,0.16520477,1.13507145,2.29658889,0.00000000
2.17008504,4.84889291,3.77407276,0.06031754,0.16302601,1.11961193,2.26884186,0.00000000
2.17608804,4.77987834,3.72514191,0.05948307,0.16036672,1.10162046,2.23694892,0.00000000
2.18209105,4.70293112,3.66996134,0.05852178,0.15729143,1.08156719,2.20137094,0.00000000
2.18809405,4.61977987,3.61022601,0.05745287,0.15387039,1.05994959,2.16259067,0.00000000
2.19409705,4.53218578,3.54764763,0.05629640,0.15017794,1.03728102,2.12111103,0.00000000
2.20010005,4.44190778,3.48391188,0.05507293,0.14629072,1.01407879,2.07745233,0.00000000
2.20610305,4.35066702,3.42063646,0.05380311,0.14228577,0.99085213,2.03214806,0.00000000
2.21210605,4.26011108,3.35933080,0.05250728,0.13823870,0.96809011,1.98573884,0.00000000
2.21810905,4.17177858,3.30135858,0.05120500,0.13422171,0.94625013,1.93876447,0.00000000
2.22411206,4.08706493,3.24790408,0.04991469,0.13030185,0.92574691,1.89175406,0.00000000
2.23011506,4.00719019,3.19994320,0.04865317,0.12653931,0.90694258,1.84521450,0.00000000
2.23611806,3.93317016,3.15822026,0.04743531,0.12298596,0.89013801,1.79961787,0.00000000
2.24212106,3.86579171,3.12323130,0.04627368,0.11968410,0.87556570,1.75538815,0.00000000
2.24812406,3.80559379,3.09521466,0.04517828,0.11666559,0.86338449,1.71288837,0.00000000
2.25412706,3.75285504,3.07414938,0.04415632,0.11395130,0.85367626,1.67240869,0.00000000
2.26013007,3.70758915,3.05976178,0.04321207,0.11155089,0.84644490,1.63415649,0.00000000
2.26613307,3.66954872,3.05154028,0.04234684,0.10946304,0.84161754,1.59824928,0.00000000
2.27213607,3.63823814,3.04875836,0.04155904,0.10767611,0.83904817,1.56471093,0.00000000
2.27813907,3.61293559,3.05050506,0.04084434,0.10616904,0.83852349,1.53347196,0.00000000
2.28414207,3.59272387,3.05572229,0.04019589,0.10491275,0.83977106,1.50437404,0.00000000
2.29014507,3.57652940,3.06324783,0.03960473,0.10387171,0.84246936,1.47717878,0.00000000
2.29614807,3.56316814,3.07186262,0.03906018,0.10300580,0.84625959,1.45158053,0.00000000
2.30215108,3.55139688,3.08034067,0.03855035,0.10227227,0.85075876,1.42722275,0.00000000
2.30815408,3.53996800,3.08749982,0.03806270,0.10162786,0.85557373,1.40371721,0.00000000
2.31415708,3.52768541,3.09225143,0.03758460,0.10103078,0.86031568,1.38066497,0.00000000
2.32016008,3.51345941,3.09364689,0.03710390,0.10044268,0.86461438,1.35767831,0.00000000
2.32616308,3.49635794,3.09091920,0.03660951,0.09983041,0.86813200,1.33440211,0.00000000
2.33216608,3.47565181,3.08351771,0.03609185,0.09916749,0.87057557,1.31053394,0.00000000
2.33816908,3.45085196,3.07113442,0.03554334,0.09843534,0.87170793,1.28584136,0.00000000
2.34417209,3.42173654,3.05372062,0.03495872,0.09762402,0.87135645,1.26017578,0.00000000
2.35017509,3.38836661,3.03149298,0.03433529,0.09673264,0.86941931,1.23348196,0.00000000
2.35617809,3.35108944,3.00492846,0.03367304,0.09576940,0.86586898,1.20580263,0.00000000
2.36218109,3.31052883,2.97474812,0.03297470,0.09475106,0.86075268,1.17727802,0.00000000
2.36818409,3.26756284,2.94189015,0.03224557,0.09370215,0.85418989,1.14814024,0.00000000
2.37418709,3.22328960,2.90747312,0.03149335,0.09265373,0.84636677,1.11870284,0.00000000
2.38019010,3.17898244,2.87275063,0.03072779,0.09164191,0.83752787,1.08934611,0.00000000
2.38619310,3.13603638,2.83905930,0.02996029,0.09070602,0.82796538,1.06049887,0.00000000
2.39219610,3.09590804,2.80776194,0.02920340,0.08988672,0.81800627,1.03261767,0.00000000
2.39819910,3.06005169,2.78018837,0.02847032,0.08922392,0.80799799,1.00616454,0.00000000
2.40420210,3.02985421,2.75757629,0.02777436,0.08875479,0.79829322,0.98158438,0.00000000
2.41020510,3.00657186,2.74101475,0.02712834,0.08851177,0.78923438,0.95928319,0.00000000
2.41620810,2.99127155,2.73139264,0.02654412,0.08852081,0.78113853,0.93960811,0.00000000
2.42221111,2.98477939,2.72935444,0.02603209,0.08879983,0.77428339,0.92283035,0.00000000
2.42821411,2.98763862,2.73526526,0.02560079,0.08935748,0.76889492,0.90913181,0.00000000
2.43421711,3.00007892,2.74918668,0.02525653,0.09019232,0.76513722,0.89859594,0.00000000
2.44022011,3.02199827,2.77086461,0.02500321,0.09129235,0.76310499,0.89120321,0.00000000
2.44622311,3.05295811,2.79972961,0.02484215,0.09263498,0.76281893,0.88683145,0.00000000
2.45222611,3.09219203,2.83490982,0.02477204,0.09418744,0.76422422,0.88526079,0.00000000
2.45822911,3.13862721,2.87525588,0.02478905,0.09590763,0.76719207,0.88618301,0.00000000
2.46423212,3.19091778,2.91937685,0.02488692,0.09774523,0.77152437,0.88921465,0.00000000
2.47023512,3.24748831,2.96568547,0.02505723,0.09964330,0.77696085,0.89391330,0.00000000
2.47623812,3.30658543,3.01245088,0.02528966,0.10154002,0.78318871,0.89979598,0.00000000
2.48224112,3.36633525,3.05785649,0.02557238,0.10337063,0.78985407,0.90635896,0.00000000
2.48824412,3.42480405,3.10006054,0.02589241,0.10506955,0.79657467,0.91309787,0.00000000
2.49424712,3.48005959,3.13725686,0.02623598,0.10657241,0.80295343,0.91952712,0.00000000
2.50025013,3.53023064,3.16773337,0.02658898,0.10781811,0.80859197,0.92519792,0.00000000
2.50625313,3.57356234,3.18992595,0.02693729,0.10875070,0.81310398,0.92971388,0.00000000
2.51225613,3.60846554,3.20246589,0.02726716,0.10932104,0.81612748,0.93274376,0.00000000
2.51825913,3.63355839,3.20421906,0.02756554,0.10948822,0.81733585,0.93403074,0.00000000
2.52426213,3.64769909,3.19431576,0.02782030,0.10922065,0.81644727,0.93339811,0.00000000
2.53026513,3.65000923,3.17217049,0.02802052,0.10849687,0.81323212,0.93075110,0.00000000
2.53626813,3.63988739,3.13749139,0.02815665,0.10730594,0.80751847,0.92607514,0.00000000
2.54227114,3.61701334,3.09027958,0.02822062,0.10564754,0.79919547,0.91943086,0.00000000
2.54827414,3.58134351,3.03081900,0.02820597,0.10353174,0.78821471,0.91094608,0.00000000
2.55427714,3.53309856,2.95965777,0.02810788,0.10097845,0.77458975,0.90080569,0.00000000
2.56028014,3.47274451,2.87758243,0.02792321,0.09801668,0.75839389,0.88923982,0.00000000
2.56628314,3.40096849,2.78558636,0.02765047,0.09468353,0.73975660,0.87651117,0.00000000
