energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.71985993,4.50319063,0.05595953,0.28033986,0.00875471,0.00000000,1.05328090,0.00000000,4.06665930,2.78697461
1.72586293,4.40889889,0.05543879,0.27477936,0.00860813,0.00000000,1.04649381,0.00000000,3.97787004,2.72813544
1.73186593,4.31190761,0.05478363,0.26888438,0.00845161,0.00000000,1.03937275,0.00000000,3.88445790,2.66724770
1.73786893,4.21321937,0.05400556,0.26273131,0.00828732,0.00000000,1.03189503,0.00000000,3.78755969,2.60496830
1.74387194,4.11394477,0.05311949,0.25640116,0.00811769,0.00000000,1.02404429,0.00000000,3.68837318,2.54203197
1.74987494,4.01527159,0.05214309,0.24997690,0.00794538,0.00000000,1.01581179,0.00000000,3.58812257,2.47923176
1.75587794,3.91842701,0.05109601,0.24354061,0.00777315,0.00000000,1.00719681,0.00000000,3.48802075,2.41739514
1.76188094,3.82463532,0.04999902,0.23717051,0.00760376,0.00000000,0.99820636,0.00000000,3.38923057,2.35735697
1.76788394,3.73507379,0.04887315,0.23093812,0.00743990,0.00000000,0.98885425,0.00000000,3.29282750,2.29993099
1.77388694,3.65082919,0.04773888,0.22490569,0.00728404,0.00000000,0.97915986,0.00000000,3.19976588,2.24588150
1.77988994,3.57285774,0.04661534,0.21912404,0.00713841,0.00000000,0.96914672,0.00000000,3.11085088,2.19589688
1.78589295,3.50195081,0.04551975,0.21363089,0.00700482,0.00000000,0.95884120,0.00000000,3.02671786,2.15056645
1.79189595,3.43870815,0.04446690,0.20844989,0.00688471,0.00000000,0.94827144,0.00000000,2.94782007,2.11036195
1.79789895,3.38352022,0.04346887,0.20359024,0.00677903,0.00000000,0.93746657,0.00000000,2.87442558,2.07562446
1.80390195,3.33656017,0.04253487,0.19904710,0.00668827,0.00000000,0.92645646,0.00000000,2.80662304,2.04655754
1.80990495,3.29778570,0.04167131,0.19480254,0.00661245,0.00000000,0.91527177,0.00000000,2.74433595,2.02322642
1.81590795,3.26695035,0.04088197,0.19082708,0.00655117,0.00000000,0.90394444,0.00000000,2.68734410,2.00556339
1.82191096,3.24362303,0.04016832,0.18708178,0.00650361,0.00000000,0.89250838,0.00000000,2.63531070,1.99337841
1.82791396,3.22721450,0.03952992,0.18352058,0.00646865,0.00000000,0.88100034,0.00000000,2.58781321,1.98637436
1.83391696,3.21700895,0.03896491,0.18009295,0.00644491,0.00000000,0.86946070,0.00000000,2.54437605,1.98416571
1.83991996,3.21219862,0.03847043,0.17674652,0.00643083,0.00000000,0.85793402,0.00000000,2.50450291,1.98629934
1.84592296,3.21191961,0.03804313,0.17342973,0.00642477,0.00000000,0.84646937,0.00000000,2.46770697,1.99227626
1.85192596,3.21528684,0.03767957,0.17009432,0.00642506,0.00000000,0.83512006,0.00000000,2.43353718,2.00157299
1.85792896,3.22142649,0.03737651,0.16669745,0.00643009,0.00000000,0.82394292,0.00000000,2.40159957,2.01366142
1.86393197,3.22950451,0.03713116,0.16320355,0.00643836,0.00000000,0.81299700,0.00000000,2.37157243,2.02802624
1.86993497,3.23875007,0.03694135,0.15958577,0.00644853,0.00000000,0.80234172,0.00000000,2.34321520,2.04417910
1.87593797,3.24847335,0.03680548,0.15582693,0.00645944,0.00000000,0.79203457,0.00000000,2.31637095,2.06166914
1.88194097,3.25807735,0.03672254,0.15192009,0.00647013,0.00000000,0.78212850,0.00000000,2.29096290,2.08008956
1.88794397,3.26706383,0.03669189,0.14786870,0.00647985,0.00000000,0.77266908,0.00000000,2.26698584,2.09908035
1.89394697,3.27503382,0.03671310,0.14368632,0.00648804,0.00000000,0.76369165,0.00000000,2.24449349,2.11832744
1.89994997,3.28168341,0.03678572,0.13939609,0.00649433,0.00000000,0.75521877,0.00000000,2.22358290,2.13755873
1.90595298,3.28679574,0.03690900,0.13502979,0.00649845,0.00000000,0.74725791,0.00000000,2.20437744,2.15653773
1.91195598,3.29023025,0.03708169,0.13062681,0.00650028,0.00000000,0.73979981,0.00000000,2.18700936,2.17505558
1.91795898,3.29191030,0.03730184,0.12623289,0.00649974,0.00000000,0.73281752,0.00000000,2.17160339,2.19292224
1.92396198,3.29181016,0.03756667,0.12189874,0.00649680,0.00000000,0.72626626,0.00000000,2.15826205,2.20995774
1.92996498,3.28994247,0.03787245,0.11767864,0.00649142,0.00000000,0.72008417,0.00000000,2.14705374,2.22598428
1.93596798,3.28634686,0.03821455,0.11362901,0.00648357,0.00000000,0.71419395,0.00000000,2.13800388,2.24081991
1.94197099,3.28108050,0.03858746,0.10980700,0.00647313,0.00000000,0.70850541,0.00000000,2.13108947,2.25427423
1.94797399,3.27421088,0.03898487,0.10626914,0.00645997,0.00000000,0.70291874,0.00000000,2.12623701,2.26614666
1.95397699,3.26581114,0.03939992,0.10307004,0.00644389,0.00000000,0.69732848,0.00000000,2.12332355,2.27622724
1.95997999,3.25595776,0.03982531,0.10026120,0.00642464,0.00000000,0.69162786,0.00000000,2.12218048,2.28430024
1.96598299,3.24473050,0.04025355,0.09788989,0.00640193,0.00000000,0.68571353,0.00000000,2.12259948,2.29014994
1.97198599,3.23221403,0.04067715,0.09599812,0.00637547,0.00000000,0.67949016,0.00000000,2.12434000,2.29356860
1.97798899,3.21850090,0.04108883,0.09462178,0.00634498,0.00000000,0.67287498,0.00000000,2.12713770,2.29436571
1.98399200,3.20369493,0.04148169,0.09378979,0.00631017,0.00000000,0.66580175,0.00000000,2.13071316,2.29237799
1.98999500,3.18791467,0.04184931,0.09352342,0.00627086,0.00000000,0.65822417,0.00000000,2.13478027,2.28747945
1.99599800,3.17129603,0.04218586,0.09383567,0.00622690,0.00000000,0.65011844,0.00000000,2.13905392,2.27959050
2.00200100,3.15399373,0.04248613,0.09473084,0.00617826,0.00000000,0.64148481,0.00000000,2.14325665,2.26868574
2.00800400,3.13618102,0.04274554,0.09620413,0.00612500,0.00000000,0.63234811,0.00000000,2.14712391,2.25479946
2.01400700,3.11804757,0.04296006,0.09824148,0.00606731,0.00000000,0.62275720,0.00000000,2.15040799,2.23802870
2.02001001,3.09979531,0.04312623,0.10081943,0.00600547,0.00000000,0.61278326,0.00000000,2.15288059,2.21853324
2.02601301,3.08163251,0.04324097,0.10390529,0.00593990,0.00000000,0.60251726,0.00000000,2.15433416,2.19653274
2.03201601,3.06376641,0.04330160,0.10745736,0.00587107,0.00000000,0.59206638,0.00000000,2.15458214,2.17230089
2.03801901,3.04639479,0.04330566,0.11142543,0.00579957,0.00000000,0.58154994,0.00000000,2.15345855,2.14615701
2.04402201,3.02969734,0.04325090,0.11575143,0.00572601,0.00000000,0.57109474,0.00000000,2.15081706,2.11845560
2.05002501,3.01382735,0.04313521,0.12037039,0.00565107,0.00000000,0.56083031,0.00000000,2.14652989,2.08957438
2.05602801,2.99890453,0.04295661,0.12521149,0.00557541,0.00000000,0.55088406,0.00000000,2.14048689,2.05990161
2.06203102,2.98500971,0.04271321,0.13019949,0.00549970,0.00000000,0.54137684,0.00000000,2.13259499,2.02982343
2.06803402,2.97218193,0.04240330,0.13525622,0.00542458,0.00000000,0.53241888,0.00000000,2.12277825,1.99971204
2.07403702,2.96041841,0.04202537,0.14030238,0.00535064,0.00000000,0.52410652,0.00000000,2.11097862,1.96991519
2.08004002,2.94967765,0.04157819,0.14525947,0.00527841,0.00000000,0.51651965,0.00000000,2.09715753,1.94074783
2.08604302,2.93988566,0.04106094,0.15005175,0.00520838,0.00000000,0.50972015,0.00000000,2.08129824,1.91248603
2.09204602,2.93094512,0.04047329,0.15460841,0.00514098,0.00000000,0.50375127,0.00000000,2.06340892,1.88536358
2.09804902,2.92274705,0.03981552,0.15886557,0.00507656,0.00000000,0.49863786,0.00000000,2.04352620,1.85957124
2.10405203,2.91518427,0.03908864,0.16276837,0.00501546,0.00000000,0.49438755,0.00000000,2.02171912,1.83525842
2.11005503,2.90816591,0.03829445,0.16627271,0.00495799,0.00000000,0.49099261,0.00000000,1.99809306,1.81253708
2.11605803,2.90163210,0.03743568,0.16934696,0.00490443,0.00000000,0.48843242,0.00000000,1.97279338,1.79148727
2.12206103,2.89556768,0.03651600,0.17197316,0.00485507,0.00000000,0.48667629,0.00000000,1.94600852,1.77216388
2.12806403,2.89001422,0.03554009,0.17414798,0.00481024,0.00000000,0.48568657,0.00000000,1.91797202,1.75460387
2.13406703,2.88507934,0.03451366,0.17588316,0.00477029,0.00000000,0.48542169,0.00000000,1.88896346,1.73883350
2.14007004,2.88094258,0.03344337,0.17720545,0.00473561,0.00000000,0.48583914,0.00000000,1.85930773,1.72487495
2.14607304,2.87785741,0.03233684,0.17815609,0.00470666,0.00000000,0.48689797,0.00000000,1.82937261,1.71275181
2.15207604,2.87614886,0.03120257,0.17878967,0.00468394,0.00000000,0.48856105,0.00000000,1.79956449,1.70249314
2.15807904,2.87620686,0.03004977,0.17917254,0.00466801,0.00000000,0.49079656,0.00000000,1.77032223,1.69413588
2.16408204,2.87847531,0.02888831,0.17938074,0.00465946,0.00000000,0.49357901,0.00000000,1.74210905,1.68772542
2.17008504,2.88343737,0.02772850,0.17949744,0.00465890,0.00000000,0.49688958,0.00000000,1.71540290,1.68331443
2.17608804,2.89159737,0.02658095,0.17961012,0.00466694,0.00000000,0.50071579,0.00000000,1.69068530,1.68096014
2.18209105,2.90346041,0.02545633,0.17980746,0.00468414,0.00000000,0.50505064,0.00000000,1.66842921,1.68072028
2.18809405,2.91951022,0.02436525,0.18017609,0.00471103,0.00000000,0.50989121,0.00000000,1.64908631,1.68264800
2.19409705,2.94018650,0.02331798,0.18079738,0.00474801,0.00000000,0.51523684,0.00000000,1.63307410,1.68678622
2.20010005,2.96586268,0.02232428,0.18174428,0.00479535,0.00000000,0.52108701,0.00000000,1.62076358,1.69316189
2.20610305,2.99682509,0.02139322,0.18307846,0.00485315,0.00000000,0.52743900,0.00000000,1.61246784,1.70178036
2.21210605,3.03325460,0.02053297,0.18484776,0.00492129,0.00000000,0.53428558,0.00000000,1.60843224,1.71262045
2.21810905,3.07521149,0.01975066,0.18708416,0.00499942,0.00000000,0.54161272,0.00000000,1.60882660,1.72563051
2.22411206,3.12262435,0.01905222,0.18980231,0.00508693,0.00000000,0.54939750,0.00000000,1.61373981,1.74072565
2.23011506,3.17528359,0.01844231,0.19299859,0.00518293,0.00000000,0.55760637,0.00000000,1.62317722,1.75778640
2.23611806,3.23283978,0.01792420,0.19665101,0.00528622,0.00000000,0.56619390,0.00000000,1.63706080,1.77665895
2.24212106,3.29480717,0.01749978,0.20071962,0.00539535,0.00000000,0.57510192,0.00000000,1.65523238,1.79715682
2.24812406,3.36057213,0.01716949,0.20514769,0.00550857,0.00000000,0.58425933,0.00000000,1.67745950,1.81906408
2.25412706,3.42940616,0.01693239,0.20986351,0.00562391,0.00000000,0.59358248,0.00000000,1.70344381,1.84213983
2.26013007,3.50048306,0.01678620,0.21478262,0.00573918,0.00000000,0.60297613,0.00000000,1.73283145,1.86612362
2.26613307,3.57289938,0.01672738,0.21981064,0.00585205,0.00000000,0.61233492,0.00000000,1.76522492,1.89074174
2.27213607,3.64569710,0.01675124,0.22484625,0.00596005,0.00000000,0.62154544,0.00000000,1.80019564,1.91571363
2.27813907,3.71788771,0.01685207,0.22978452,0.00606073,0.00000000,0.63048852,0.00000000,1.83729660,1.94075842
2.28414207,3.78847627,0.01702325,0.23452008,0.00615162,0.00000000,0.63904192,0.00000000,1.87607420,1.96560074
2.29014507,3.85648456,0.01725742,0.23895040,0.00623040,0.00000000,0.64708298,0.00000000,1.91607871,1.98997582
2.29614807,3.92097193,0.01754660,0.24297864,0.00629489,0.00000000,0.65449138,0.00000000,1.95687261,2.01363314
2.30215108,3.98105327,0.01788233,0.24651628,0.00634317,0.00000000,0.66115160,0.00000000,1.99803645,2.03633863
2.30815408,4.03591308,0.01825580,0.24948523,0.00637361,0.00000000,0.66695514,0.00000000,2.03917184,2.05787516
2.31415708,4.08481539,0.01865792,0.25181944,0.00638493,0.00000000,0.67180233,0.00000000,2.07990151,2.07804124
2.32016008,4.12710924,0.01907950,0.25346598,0.00637623,0.00000000,0.67560365,0.00000000,2.11986680,2.09664807
2.32616308,4.16223016,0.01951125,0.25438559,0.00634700,0.00000000,0.67828056,0.00000000,2.15872273,2.11351531
2.33216608,4.18969776,0.01994389,0.25455264,0.00629714,0.00000000,0.67976590,0.00000000,2.19613150,2.12846581
2.33816908,4.20911072,0.02036819,0.25395470,0.00622697,0.00000000,0.68000384,0.00000000,2.23175529,2.14131993
2.34417209,4.22013973,0.02077508,0.25259175,0.00613716,0.00000000,0.67894957,0.00000000,2.26524905,2.15189016
2.35017509,4.22251992,0.02115565,0.25047501,0.00602871,0.00000000,0.67656880,0.00000000,2.29625470,2.15997652
2.35617809,4.21604362,0.02150123,0.24762572,0.00590294,0.00000000,0.67283722,0.00000000,2.32439738,2.16536360
2.36218109,4.20055495,0.02180348,0.24407375,0.00576141,0.00000000,0.66774010,0.00000000,2.34928482,2.16781969
2.36818409,4.17594685,0.02205449,0.23985632,0.00560583,0.00000000,0.66127213,0.00000000,2.37051050,2.16709863
2.37418709,4.14216143,0.02224684,0.23501670,0.00543807,0.00000000,0.65343757,0.00000000,2.38766091,2.16294450
2.38019010,4.09919396,0.02237376,0.22960324,0.00526007,0.00000000,0.64425088,0.00000000,2.40032707,2.15509941
2.38619310,4.04710040,0.02242927,0.22366845,0.00507378,0.00000000,0.63373762,0.00000000,2.40812001,2.14331401
2.39219610,3.98600809,0.02240831,0.21726831,0.00488114,0.00000000,0.62193591,0.00000000,2.41068954,2.12736060
2.39819910,3.91612874,0.02230689,0.21046189,0.00468402,0.00000000,0.60889797,0.00000000,2.40774534,2.10704782
2.40420210,3.83777258,0.02212228,0.20331092,0.00448422,0.00000000,0.59469190,0.00000000,2.39907916,2.08223635
2.41020510,3.75136234,0.02185313,0.19587961,0.00428345,0.00000000,0.57940336,0.00000000,2.38458648,2.05285450
2.41620810,3.65744554,0.02149960,0.18823447,0.00408331,0.00000000,0.56313699,0.00000000,2.36428632,2.01891257
2.42221111,3.55670348,0.02106344,0.18044402,0.00388531,0.00000000,0.54601743,0.00000000,2.33833736,1.98051495
2.42821411,3.44995584,0.02054811,0.17257853,0.00369083,0.00000000,0.52818954,0.00000000,2.30704918,1.93786890
2.43421711,3.33815937,0.01995874,0.16470948,0.00350121,0.00000000,0.50981798,0.00000000,2.27088723,1.89128924
2.44022011,3.22240030,0.01930214,0.15690894,0.00331769,0.00000000,0.49108575,0.00000000,2.23047078,1.84119822
2.44622311,3.10387978,0.01858671,0.14924869,0.00314145,0.00000000,0.47219171,0.00000000,2.18656342,1.78812038
2.45222611,2.98389271,0.01782234,0.14179918,0.00297360,0.00000000,0.45334724,0.00000000,2.14005606,1.73267224
2.45822911,2.86380046,0.01702019,0.13462828,0.00281523,0.00000000,0.43477191,0.00000000,2.09194304,1.67554733
2.46423212,2.74499849,0.01619252,0.12779994,0.00266737,0.00000000,0.41668834,0.00000000,2.04329211,1.61749694
2.47023512,2.62888043,0.01535242,0.12137282,0.00253099,0.00000000,0.39931667,0.00000000,1.99520992,1.55930775
2.47623812,2.51680023,0.01451353,0.11539884,0.00240700,0.00000000,0.38286850,0.00000000,1.94880443,1.50177728
2.48224112,2.41003429,0.01368975,0.10992195,0.00229623,0.00000000,0.36754094,0.00000000,1.90514627,1.44568854
2.48824412,2.30974555,0.01289494,0.10497696,0.00219943,0.00000000,0.35351089,0.00000000,1.86523099,1.39178511
2.49424712,2.21695137,0.01214258,0.10058875,0.00211724,0.00000000,0.34092973,0.00000000,1.82994419,1.34074799
2.50025013,2.13249683,0.01144555,0.09677163,0.00205015,0.00000000,0.32991898,0.00000000,1.80003122,1.29317542
2.50625313,2.05703481,0.01081580,0.09352922,0.00199851,0.00000000,0.32056679,0.00000000,1.77607299,1.24956657
2.51225613,1.99101365,0.01026412,0.09085457,0.00196249,0.00000000,0.31292573,0.00000000,1.75846917,1.21030989
2.51825913,1.93467309,0.00979993,0.08873076,0.00194210,0.00000000,0.30701174,0.00000000,1.74742925,1.17567662
2.52426213,1.88804828,0.00943113,0.08713178,0.00193714,0.00000000,0.30280449,0.00000000,1.74297194,1.14581944
2.53026513,1.85098153,0.00916392,0.08602377,0.00194720,0.00000000,0.30024894,0.00000000,1.74493259,1.12077629
2.53626813,1.82314081,0.00900273,0.08536650,0.00197169,0.00000000,0.29925814,0.00000000,1.75297791,1.10047873
2.54227114,1.80404400,0.00895016,0.08511503,0.00200982,0.00000000,0.29971700,0.00000000,1.76662717,1.08476436
2.54827414,1.79308716,0.00900698,0.08522144,0.00206062,0.00000000,0.30148699,0.00000000,1.78527829,1.07339216
2.55427714,1.78957549,0.00917215,0.08563660,0.00212296,0.00000000,0.30441139,0.00000000,1.80823747,1.06606009
2.56028014,1.79275511,0.00944287,0.08631185,0.00219556,0.00000000,0.30832098,0.00000000,1.83475067,1.06242369
2.56628314,1.80184430,0.00981475,0.08720050,0.00227704,0.00000000,0.31303981,0.00000000,1.86403529,1.06211476
2.57228614,1.81606266,0.01028189,0.08825917,0.00236590,0.00000000,0.31839101,0.00000000,1.89531058,1.06475923
2.57828914,1.83465709,0.01083709,0.08944878,0.00246061,0.00000000,0.32420214,0.00000000,1.92782550,1.06999345
2.58429215,1.85692383,0.01147207,0.09073531,0.00255960,0.00000000,0.33031023,0.00000000,1.96088295,1.07747818
2.59029515,1.88222587,0.01217771,0.09209024,0.00266132,0.00000000,0.33656613,0.00000000,1.99385963,1.08691011
2.59629815,1.91000574,0.01294431,0.09349068,0.00276423,0.00000000,0.34283819,0.00000000,2.02622121,1.09803040
2.60230115,1.93979366,0.01376189,0.09491926,0.00286689,0.00000000,0.34901514,0.00000000,2.05753264,1.11063052
2.60830415,1.97121144,0.01462046,0.09636377,0.00296794,0.00000000,0.35500821,0.00000000,2.08746381,1.12455529
2.61430715,2.00397280,0.01551035,0.09781667,0.00306615,0.00000000,0.36075243,0.00000000,2.11579105,1.13970357
2.62031016,2.03788067,0.01642250,0.09927442,0.00316045,0.00000000,0.36620719,0.00000000,2.14239491,1.15602685
2.62631316,2.07282236,0.01734871,0.10073685,0.00324994,0.00000000,0.37135603,0.00000000,2.16725509,1.17352618
2.63231616,2.10876304,0.01828189,0.10220646,0.00333389,0.00000000,0.37620577,0.00000000,2.19044304,1.19224776
2.63831916,2.14573842,0.01921627,0.10368780,0.00341179,0.00000000,0.38078504,0.00000000,2.21211291,1.21227771
2.64432216,2.18384685,0.02014754,0.10518689,0.00348332,0.00000000,0.38514223,0.00000000,2.23249142,1.23373602
2.65032516,2.22324109,0.02107291,0.10671080,0.00354838,0.00000000,0.38934286,0.00000000,2.25186697,1.25677014
2.65632816,2.26412001,0.02199115,0.10826724,0.00360706,0.00000000,0.39346660,0.00000000,2.27057829,1.28154813
2.66233117,2.30671982,0.02290249,0.10986430,0.00365966,0.00000000,0.39760373,0.00000000,2.28900262,1.30825140
2.66833417,2.35130478,0.02380850,0.11151028,0.00370662,0.00000000,0.40185138,0.00000000,2.30754342,1.33706702
2.67433717,2.39815702,0.02471181,0.11321343,0.00374857,0.00000000,0.40630938,0.00000000,2.32661749,1.36817952
2.68034017,2.44756514,0.02561586,0.11498186,0.00378622,0.00000000,0.41107588,0.00000000,2.34664129,1.40176201
2.68634317,2.49981118,0.02652454,0.11682327,0.00382039,0.00000000,0.41624296,0.00000000,2.36801640,1.43796660
2.69234617,2.55515611,0.02744175,0.11874472,0.00385195,0.00000000,0.42189209,0.00000000,2.39111404,1.47691427
2.69834917,2.61382360,0.02837098,0.12075230,0.00388179,0.00000000,0.42808987,0.00000000,2.41625877,1.51868408
2.70435218,2.67598253,0.02931490,0.12285069,0.00391077,0.00000000,0.43488393,0.00000000,2.44371175,1.56330222
2.71035518,2.74172881,0.03027491,0.12504269,0.00393968,0.00000000,0.44229943,0.00000000,2.47365381,1.61073113
2.71635818,2.81106715,0.03125076,0.12732871,0.00396923,0.00000000,0.45033610,0.00000000,2.50616936,1.66085931
2.72236118,2.88389404,0.03224026,0.12970621,0.00400002,0.00000000,0.45896619,0.00000000,2.54123164,1.71349237
2.72836418,2.95998280,0.03323902,0.13216925,0.00403250,0.00000000,0.46813332,0.00000000,2.57869047,1.76834604
2.73436718,3.03897228,0.03424034,0.13470802,0.00406695,0.00000000,0.47775247,0.00000000,2.61826340,1.82504183
2.74037019,3.12036009,0.03523518,0.13730868,0.00410352,0.00000000,0.48771120,0.00000000,2.65953129,1.88310598
2.74637319,3.20350167,0.03621230,0.13995320,0.00414218,0.00000000,0.49787202,0.00000000,2.70193900,1.94197226
2.75237619,3.28761586,0.03715845,0.14261961,0.00418276,0.00000000,0.50807597,0.00000000,2.74480198,2.00098892
2.75837919,3.37179755,0.03805871,0.14528239,0.00422496,0.00000000,0.51814734,0.00000000,2.78731902,2.05943012
2.76438219,3.45503734,0.03889701,0.14791316,0.00426838,0.00000000,0.52789926,0.00000000,2.82859107,2.11651151
2.77038519,3.53624799,0.03965660,0.15048160,0.00431257,0.00000000,0.53714003,0.00000000,2.86764587,2.17140986
2.77638819,3.61429654,0.04032066,0.15295661,0.00435699,0.00000000,0.54567989,0.00000000,2.90346757,2.22328580
2.78239120,3.68804107,0.04087296,0.15530757,0.00440113,0.00000000,0.55333790,0.00000000,2.93503024,2.27130909
