energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,3.04818755,2.72227951,0.19352564,1.54836527,0.00000000,0.12505116,1.23887173
2.57828914,3.11596431,2.82912374,0.19879208,1.54312590,0.00000000,0.13067567,1.28570875
2.58429215,3.18735805,2.94112639,0.20441086,1.53774341,0.00000000,0.13646096,1.33373323
2.59029515,3.26088511,3.05687443,0.21027811,1.53179327,0.00000000,0.14232117,1.38218774
2.59629815,3.33491974,3.17475981,0.21627787,1.52484808,0.00000000,0.14816383,1.43024515
2.60230115,3.40772903,3.29300254,0.22228441,1.51648710,0.00000000,0.15389163,1.47702823
2.60830415,3.47751268,3.40968055,0.22816511,1.50630560,0.00000000,0.15940449,1.52163182
2.61430715,3.54244655,3.52276618,0.23378352,1.49392403,0.00000000,0.16460176,1.56314694
2.62031016,3.60072898,3.63016877,0.23900283,1.47899687,0.00000000,0.16938461,1.60068601
2.62631316,3.65062864,3.72978261,0.24368943,1.46122105,0.00000000,0.17365844,1.63340845
2.63231616,3.69053227,3.81953894,0.24771660,1.44034383,0.00000000,0.17733538,1.66054560
2.63831916,3.71899092,3.89746057,0.25096810,1.41616988,0.00000000,0.18033661,1.68142421
2.64432216,3.73476287,3.96171720,0.25334162,1.38856737,0.00000000,0.18259458,1.69548751
2.65032516,3.73685171,4.01067949,0.25475190,1.35747281,0.00000000,0.18405496,1.70231304
2.65632816,3.72453788,4.04296967,0.25513339,1.32289442,0.00000000,0.18467823,1.70162651
2.66233117,3.69740253,4.05750650,0.25444241,1.28491378,0.00000000,0.18444093,1.69331109
2.66833417,3.65534228,4.05354256,0.25265854,1.24368558,0.00000000,0.18333645,1.67741170
2.67433717,3.59857432,4.03069204,0.24978542,1.19943539,0.00000000,0.18137524,1.65413403
2.68034017,3.52763130,3.98894745,0.24585060,1.15245528,0.00000000,0.17858468,1.62383835
2.68634317,3.44334602,3.92868443,0.24090477,1.10309746,0.00000000,0.17500824,1.58702819
2.69234617,3.34682635,3.85065389,0.23502006,1.05176603,0.00000000,0.17070431,1.54433431
2.69834917,3.23942125,3.75596174,0.22828769,0.99890707,0.00000000,0.16574446,1.49649467
2.70435218,3.12267908,3.64603680,0.22081501,0.94499728,0.00000000,0.16021139,1.44433095
2.71035518,2.99829995,3.52258818,0.21272197,0.89053183,0.00000000,0.15419652,1.38872284
2.71635818,2.86808381,3.38755371,0.20413725,0.83601155,0.00000000,0.14779739,1.33058078
2.72236118,2.73387654,3.24304190,0.19519421,0.78193021,0.00000000,0.14111490,1.27081850
2.72836418,2.59751613,3.09126959,0.18602675,0.72876221,0.00000000,0.13425059,1.21032629
2.73436718,2.46078109,2.93449825,0.17676532,0.67695124,0.00000000,0.12730401,1.14994611
2.74037019,2.32534327,2.77497136,0.16753326,0.62690033,0.00000000,0.12037021,1.09044946
2.74637319,2.19272668,2.61485579,0.15844352,0.57896364,0.00000000,0.11353765,1.03251879
2.75237619,2.06427406,2.45618916,0.14959598,0.53344026,0.00000000,0.10688634,0.97673315
2.75837919,1.94112213,2.30083538,0.14107545,0.49057024,0.00000000,0.10048654,0.92355853
2.76438219,1.82418626,2.15044979,0.13295029,0.45053293,0.00000000,0.09439774,0.87334292
2.77038519,1.71415481,2.00645475,0.12527185,0.41344753,0.00000000,0.08866830,0.82631638
2.77638819,1.61149274,1.87002609,0.11807459,0.37937581,0.00000000,0.08333534,0.78259559
2.78239120,1.51645395,1.74209021,0.11137690,0.34832671,0.00000000,0.07842526,0.74219257
2.78839420,1.42910118,1.62333102,0.10518242,0.32026257,0.00000000,0.07395441,0.70502694
2.79439720,1.34933190,1.51420547,0.09948194,0.29510654,0.00000000,0.06993023,0.67094096
2.80040020,1.27690884,1.41496606,0.09425563,0.27275086,0.00000000,0.06635248,0.63971638
2.80640320,1.21149307,1.32568850,0.08947545,0.25306558,0.00000000,0.06321464,0.61109230
2.81240620,1.15267790,1.24630241,0.08510770,0.23590716,0.00000000,0.06050535,0.58478311
2.81840920,1.10002192,1.17662309,0.08111550,0.22112682,0.00000000,0.05820977,0.56049557
2.82441221,1.05307934,1.11638242,0.07746107,0.20857803,0.00000000,0.05631080,0.53794431
2.83041521,1.01142659,1.06525719,0.07410783,0.19812297,0.00000000,0.05479019,0.51686513
2.83641821,0.97468371,1.02289353,0.07102208,0.18963774,0.00000000,0.05362929,0.49702556
2.84242121,0.94253022,0.98892632,0.06817430,0.18301616,0.00000000,0.05280964,0.47823244
2.84842421,0.91471479,0.96299310,0.06553999,0.17817196,0.00000000,0.05231323,0.46033635
2.85442721,0.89105891,0.94474220,0.06310018,0.17503965,0.00000000,0.05212259,0.44323294
2.86043022,0.87145487,0.93383549,0.06084144,0.17357375,0.00000000,0.05222052,0.42686156
2.86643322,0.85585875,0.92994612,0.05875560,0.17374691,0.00000000,0.05258978,0.41120123
2.87243622,0.84427920,0.93275245,0.05683913,0.17554680,0.00000000,0.05321260,0.39626481
2.87843922,0.83676334,0.94192905,0.05509236,0.17897225,0.00000000,0.05407011,0.38209169
2.88444222,0.83338072,0.95713620,0.05351853,0.18402870,0.00000000,0.05514186,0.36873960
2.89044522,0.83420678,0.97800921,0.05212279,0.19072346,0.00000000,0.05640530,0.35627637
2.89644822,0.83930686,1.00414870,0.05091126,0.19906085,0.00000000,0.05783551,0.34477187
2.90245123,0.84872193,1.03511325,0.04989012,0.20903777,0.00000000,0.05940499,0.33429092
2.90845423,0.86245689,1.07041510,0.04906490,0.22063969,0.00000000,0.06108375,0.32488743
2.91445723,0.88047227,1.10951975,0.04843994,0.23383759,0.00000000,0.06283956,0.31660010
2.92046023,0.90267963,1.15184987,0.04801802,0.24858579,0.00000000,0.06463845,0.30944988
2.92646323,0.92894119,1.19679349,0.04780028,0.26482102,0.00000000,0.06644538,0.30343922
2.93246623,0.95907327,1.24371637,0.04778624,0.28246277,0.00000000,0.06822517,0.29855314
2.93846923,0.99285375,1.29197796,0.04797412,0.30141483,0.00000000,0.06994347,0.29476183
2.94447224,1.03003267,1.34095012,0.04836124,0.32156826,0.00000000,0.07156787,0.29202462
2.95047524,1.07034562,1.39003777,0.04894451,0.34280534,0.00000000,0.07306903,0.29029502
2.95647824,1.11352896,1.43870017,0.04972103,0.36500463,0.00000000,0.07442178,0.28952636
2.96248124,1.15933602,1.48647170,0.05068868,0.38804666,0.00000000,0.07560614,0.28967775
2.96848424,1.20755339,1.53298096,0.05184668,0.41182012,0.00000000,0.07660819,0.29071988
2.97448724,1.25801617,1.57796697,0.05319604,0.43622804,0.00000000,0.07742073,0.29264032
2.98049025,1.31062149,1.62129145,0.05473999,0.46119367,0.00000000,0.07804380,0.29544788
2.98649325,1.36533925,1.66294650,0.05648413,0.48666560,0.00000000,0.07848487,0.29917587
2.99249625,1.42221945,1.70305681,0.05843652,0.51262177,0.00000000,0.07875879,0.30388388
2.99849925,1.48139555,1.74187636,0.06060758,0.53907186,0.00000000,0.07888750,0.30965800
3.00450225,1.54308336,1.77977931,0.06300976,0.56605797,0.00000000,0.07889945,0.31660926
3.01050525,1.60757538,1.81724546,0.06565715,0.59365312,0.00000000,0.07882880,0.32487044
3.01650825,1.67523048,1.85484077,0.06856478,0.62195757,0.00000000,0.07871440,0.33459119
3.02251126,1.74645918,1.89319352,0.07174798,0.65109296,0.00000000,0.07859855,0.34593162
3.02851426,1.82170497,1.93296727,0.07522145,0.68119432,0.00000000,0.07852572,0.35905461
3.03451726,1.90142226,1.97483160,0.07899845,0.71240022,0.00000000,0.07854108,0.37411714
3.04052026,1.98605167,2.01943180,0.08308976,0.74484156,0.00000000,0.07868898,0.39126092
3.04652326,2.07599372,2.06735881,0.08750283,0.77862940,0.00000000,0.07901149,0.41060282
3.05252626,2.17158183,2.11912070,0.09224082,0.81384250,0.00000000,0.07954693,0.43222536
3.05852926,2.27305584,2.17511665,0.09730183,0.85051529,0.00000000,0.08032851,0.45616792
3.06453227,2.38053712,2.23561472,0.10267814,0.88862692,0.00000000,0.08138309,0.48241895
3.07053527,2.49400637,2.30073414,0.10835570,0.92809223,0.00000000,0.08273013,0.51090969
3.07653827,2.61328526,2.37043285,0.11431366,0.96875510,0.00000000,0.08438082,0.54150966
3.08254127,2.73802279,2.44450081,0.12052421,1.01038500,0.00000000,0.08633748,0.57402447
3.08854427,2.86768718,2.52255927,0.12695254,1.05267693,0.00000000,0.08859325,0.60819591
3.09454727,3.00156394,2.60406610,0.13355704,1.09525513,0.00000000,0.09113196,0.64370470
3.10055028,3.13876054,2.68832697,0.14028976,1.13768070,0.00000000,0.09392846,0.68017576
3.10655328,3.27821773,2.77451186,0.14709700,1.17946274,0.00000000,0.09694909,0.71718608
3.11255628,3.41872760,2.86167650,0.15392018,1.22007295,0.00000000,0.10015254,0.75427477
3.11855928,3.55895781,2.94878779,0.16069690,1.25896291,0.00000000,0.10349092,0.79095520
3.12456228,3.69748151,3.03475246,0.16736209,1.29558353,0.00000000,0.10691111,0.82672867
3.13056528,3.83281201,3.11844785,0.17384942,1.32940562,0.00000000,0.11035627,0.86109908
3.13656828,3.96344104,3.19875385,0.18009265,1.35994075,0.00000000,0.11376751,0.89358813
3.14257129,4.08787938,3.27458474,0.18602721,1.38676143,0.00000000,0.11708564,0.92375028
3.14857429,4.20469833,3.34492011,0.19159166,1.40951951,0.00000000,0.12025293,0.95118696
3.15457729,4.31257053,3.40883342,0.19672918,1.42796202,0.00000000,0.12321481,0.97555933
3.16058029,4.41030844,3.46551757,0.20138895,1.44194354,0.00000000,0.12592150,0.99659907
3.16658329,4.49689912,3.51430633,0.20552741,1.45143448,0.00000000,0.12832934,1.01411675
3.17258629,4.57153371,3.55469102,0.20910933,1.45652483,0.00000000,0.13040201,1.02800730
3.17858929,4.63363038,3.58633183,0.21210868,1.45742312,0.00000000,0.13211137,1.03825248
3.18459230,4.68284989,3.60906328,0.21450918,1.45445061,0.00000000,0.13343795,1.04492013
3.19059530,4.71910287,3.62289389,0.21630469,1.44803082,0.00000000,0.13437117,1.04816034
3.19659830,4.74254862,3.62799982,0.21749921,1.43867501,0.00000000,0.13490917,1.04819860
3.20260130,4.75358532,3.62471303,0.21810660,1.42696409,0.00000000,0.13505830,1.04532644
3.20860430,4.75283218,3.61350432,0.21815008,1.41352780,0.00000000,0.13483232,1.03988981
3.21460730,4.74110427,3.59496203,0.21766136,1.39902218,0.00000000,0.13425135,1.03227584
3.22061031,4.71938111,3.56976745,0.21667968,1.38410618,0.00000000,0.13334068,1.02289852
3.22661331,4.68877046,3.53866778,0.21525051,1.36941852,0.00000000,0.13212936,1.01218398
3.23261631,4.65046899,3.50244814,0.21342420,1.35555575,0.00000000,0.13064887,1.00055598
3.23861931,4.60572140,3.46190363,0.21125453,1.34305255,0.00000000,0.12893171,0.98842215
3.24462231,4.55578006,3.41781280,0.20879724,1.33236490,0.00000000,0.12701018,0.97616158
3.25062531,4.50186660,3.37091363,0.20610851,1.32385696,0.00000000,0.12491530,0.96411426
3.25662831,4.44513719,3.32188312,0.20324360,1.31779196,0.00000000,0.12267586,0.95257254
3.26263132,4.38665285,3.27132123,0.20025559,1.31432752,0.00000000,0.12031784,0.94177511
3.26863432,4.32735575,3.21973984,0.19719423,1.31351539,0.00000000,0.11786398,0.93190336
3.27463732,4.26805219,3.16755702,0.19410504,1.31530534,0.00000000,0.11533366,0.92308031
3.28064032,4.20940265,3.11509666,0.19102861,1.31955307,0.00000000,0.11274298,0.91537181
3.28664332,4.15191880,3.06259323,0.18800002,1.32603139,0.00000000,0.11010510,0.90878999
3.29264632,4.09596704,3.01020118,0.18504860,1.33444416,0.00000000,0.10743071,0.90329846
3.29864932,4.04177789,2.95800819,0.18219782,1.34444200,0.00000000,0.10472859,0.89881899
3.30465233,3.98946028,2.90605138,0.17946537,1.35563917,0.00000000,0.10200632,0.89523930
3.31065533,3.93901964,2.85433555,0.17686341,1.36763054,0.00000000,0.09927094,0.89242138
3.31665833,3.89037853,2.80285210,0.17439892,1.38000797,0.00000000,0.09652956,0.89021012
3.32266133,3.84339866,2.75159784,0.17207425,1.39237523,0.00000000,0.09379001,0.88844166
3.32866433,3.79790305,2.70059239,0.16988766,1.40436093,0.00000000,0.09106123,0.88695132
3.33466733,3.75369745,2.64989354,0.16783392,1.41562887,0.00000000,0.08835368,0.88558067
3.34067034,3.71058994,2.59960958,0.16590503,1.42588563,0.00000000,0.08567951,0.88418356
3.34667334,3.66840830,2.54990830,0.16409089,1.43488507,0.00000000,0.08305263,0.88263110
3.35267634,3.62701438,2.50102211,0.16237994,1.44243003,0.00000000,0.08048865,0.88081526
3.35867934,3.58631542,2.45324938,0.16075990,1.44837123,0.00000000,0.07800474,0.87865143
3.36468234,3.54627218,2.40695193,0.15921834,1.45260395,0.00000000,0.07561931,0.87607968
3.37068534,3.50690387,2.36254897,0.15774333,1.45506282,0.00000000,0.07335169,0.87306504
3.37668834,3.46829004,2.32050788,0.15632398,1.45571545,0.00000000,0.07122172,0.86959682
3.38269135,3.43056983,2.28133236,0.15495092,1.45455541,0.00000000,0.06924937,0.86568723
3.38869435,3.39393865,2.24554844,0.15361677,1.45159526,0.00000000,0.06745430,0.86136941
3.39469735,3.35864281,2.21368903,0.15231642,1.44686021,0.00000000,0.06585543,0.85669496
3.40070035,3.32497229,2.18627759,0.15104736,1.44038278,0.00000000,0.06447056,0.85173128
3.40670335,3.29325200,2.16381142,0.14980974,1.43219906,0.00000000,0.06331605,0.84655877
3.41270635,3.26383179,2.14674539,0.14860648,1.42234656,0.00000000,0.06240644,0.84126793
3.41870935,3.23707556,2.13547621,0.14744318,1.41086392,0.00000000,0.06175422,0.83595657
3.42471236,3.21334974,2.13032821,0.14632790,1.39779225,0.00000000,0.06136955,0.83072710
3.43071536,3.19301139,2.13154061,0.14527088,1.38317803,0.00000000,0.06126007,0.82568394
3.43671836,3.17639627,2.13925691,0.14428418,1.36707715,0.00000000,0.06143073,0.82093114
3.44272136,3.16380723,2.15351673,0.14338112,1.34955961,0.00000000,0.06188363,0.81657013
3.44872436,3.15550325,2.17425016,0.14257576,1.33071443,0.00000000,0.06261793,0.81269762
3.45472736,3.15168942,2.20127510,0.14188230,1.31065434,0.00000000,0.06362979,0.80940379
3.46073037,3.15250832,2.23429749,0.14131449,1.28951947,0.00000000,0.06491232,0.80677043
3.46673337,3.15803292,2.27291465,0.14088492,1.26747993,0.00000000,0.06645563,0.80486946
3.47273637,3.16826137,2.31662152,0.14060454,1.24473666,0.00000000,0.06824683,0.80376140
3.47873937,3.18311380,2.36481976,0.14048206,1.22152038,0.00000000,0.07027019,0.80349413
3.48474237,3.20243112,2.41682941,0.14052353,1.19808859,0.00000000,0.07250721,0.80410172
3.49074537,3.22597586,2.47190267,0.14073193,1.17472053,0.00000000,0.07493687,0.80560340
3.49674837,3.25343487,2.52923938,0.14110693,1.15171038,0.00000000,0.07753581,0.80800272
3.50275138,3.28442358,2.58800356,0.14164468,1.12935889,0.00000000,0.08027858,0.81128680
3.50875438,3.31849167,2.64734055,0.14233774,1.10796393,0.00000000,0.08313793,0.81542574
3.51475738,3.35512961,2.70639385,0.14317510,1.08781043,0.00000000,0.08608506,0.82037227
3.52076038,3.39377600,2.76432145,0.14414228,1.06916022,0.00000000,0.08908993,0.82606152
3.52676338,3.43382514,2.82031063,0.14522151,1.05224238,0.00000000,0.09212153,0.83241105
3.53276638,3.47463484,2.87359131,0.14639195,1.03724464,0.00000000,0.09514815,0.83932117
3.53876938,3.51553430,2.92344725,0.14763006,1.02430632,0.00000000,0.09813768,0.84667561
3.54477239,3.55583198,2.96922524,0.14890993,1.01351322,0.00000000,0.10105782,0.85434256
3.55077539,3.59482377,3.01034211,0.15020371,1.00489480,0.00000000,0.10387635,0.86217626
3.55677839,3.63180146,3.04628999,0.15148214,0.99842377,0.00000000,0.10656140,0.87001908
3.56278139,3.66606194,3.07663981,0.15271504,0.99401827,0.00000000,0.10908172,0.87770426
3.56878439,3.69691744,3.10104375,0.15387198,0.99154635,0.00000000,0.11140694,0.88505929
3.57478739,3.72370701,3.11923691,0.15492288,0.99083269,0.00000000,0.11350795,0.89190998
3.58079040,3.74580945,3.13103864,0.15583877,0.99166711,0.00000000,0.11535727,0.89808511
3.58679340,3.76265779,3.13635402,0.15659257,0.99381448,0.00000000,0.11692945,0.90342170
3.59279640,3.77375517,3.13517556,0.15715982,0.99702536,0.00000000,0.11820155,0.90777072
3.59879940,3.77869178,3.12758548,0.15751957,1.00104700,0.00000000,0.11915367,0.91100304
3.60480240,3.77716239,3.11375831,0.15765510,1.00563388,0.00000000,0.11976950,0.91301541
3.61080540,3.76898366,3.09396369,0.15755471,1.01055733,0.00000000,0.12003682,0.91373631
3.61680840,3.75411041,3.06856902,0.15721237,1.01561380,0.00000000,0.11994810,0.91313116
3.62281141,3.73264984,3.03804138,0.15662823,1.02063109,0.00000000,0.11950093,0.91120688
3.62881441,3.70487272,3.00294824,0.15580907,1.02547255,0.00000000,0.11869844,0.90801525
3.63481741,3.67122041,2.96395615,0.15476843,1.03003882,0.00000000,0.11754962,0.90365499
3.64082041,3.63230700,2.92182711,0.15352660,1.03426720,0.00000000,0.11606949,0.89827223
3.64682341,3.58891581,2.87741177,0.15211042,1.03812872,0.00000000,0.11427905,0.89205927
3.65282641,3.54198973,2.83163936,0.15055272,1.04162319,0.00000000,0.11220519,0.88525152
3.65882941,3.49261533,2.78550396,0.14889163,1.04477257,0.00000000,0.10988027,0.87812267
3.66483242,3.44200087,2.74004718,0.14716961,1.04761311,0.00000000,0.10734165,0.87097804
3.67083542,3.39144853,2.69633741,0.14543234,1.05018689,0.00000000,0.10463095,0.86414647
3.67683842,3.34232181,2.65544602,0.14372739,1.05253316,0.00000000,0.10179324,0.85797082
3.68284142,3.29600889,2.61842117,0.14210284,1.05468015,0.00000000,0.09887608,0.85279742
3.68884442,3.25388323,2.58625982,0.14060578,1.05663789,0.00000000,0.09592846,0.84896495
3.69484742,3.21726267,2.55987901,0.13928085,1.05839225,0.00000000,0.09299975,0.84679287
3.70085043,3.18736841,2.54008715,0.13816877,1.05990084,0.00000000,0.09013857,0.84657015
3.70685343,3.16528531,2.52755643,0.13730500,1.06109071,0.00000000,0.08739175,0.84854428
3.71285643,3.15192464,2.52279730,0.13671850,1.06185807,0.00000000,0.08480335,0.85291133
3.71885943,3.14799078,2.52613593,0.13643066,1.06206996,0.00000000,0.08241374,0.85980709
3.72486243,3.15395266,2.53769562,0.13645443,1.06156770,0.00000000,0.08025882,0.86929982
3.73086543,3.17002105,2.55738282,0.13679369,1.06017186,0.00000000,0.07836938,0.88138467
3.73686843,3.19613240,2.58487858,0.13744281,1.05768840,0.00000000,0.07677064,0.89598017
3.74287144,3.23193973,2.61963584,0.13838649,1.05391570,0.00000000,0.07548183,0.91292675
3.74887444,3.27681115,2.66088301,0.13959986,1.04865197,0.00000000,0.07451603,0.93198751
3.75487744,3.32983594,2.70763410,0.14104878,1.04170270,0.00000000,0.07388009,0.95285123
3.76088044,3.38983849,2.75870533,0.14269045,1.03288790,0.00000000,0.07357470,0.97513757
3.76688344,3.45539987,2.81273824,0.14447419,1.02204863,0.00000000,0.07359457,0.99840444
3.77288644,3.52488667,2.86822871,0.14634249,1.00905288,0.00000000,0.07392867,1.02215734
3.77888944,3.59648660,2.92356158,0.14823227,0.99380026,0.00000000,0.07456066,1.04586051
3.78489245,3.66825021,2.97704984,0.15007627,0.97622583,0.00000000,0.07546930,1.06894957
3.79089545,3.73813775,3.02697758,0.15180466,0.95630267,0.00000000,0.07662897,1.09084546
3.79689845,3.80407001,3.07164535,0.15334674,0.93404339,0.00000000,0.07801020,1.11096913
3.80290145,3.86398186,3.10941668,0.15463272,0.90950061,0.00000000,0.07958029,1.12875673
3.80890445,3.91587699,3.13876422,0.15559558,0.88276641,0.00000000,0.08130392,1.14367469
3.81490745,3.95788210,3.15831403,0.15617287,0.85397092,0.00000000,0.08314381,1.15523437
3.82091046,3.98829896,3.16688626,0.15630845,0.82328005,0.00000000,0.08506131,1.16300566
3.82691346,4.00565241,3.16353098,0.15595416,0.79089256,0.00000000,0.08701707,1.16662906
3.83291646,4.00873270,3.14755765,0.15507120,0.75703643,0.00000000,0.08897163,1.16582595
3.83891946,3.99663047,3.11855706,0.15363142,0.72196466,0.00000000,0.09088603,1.16040645
3.84492246,3.96876318,3.07641496,0.15161816,0.68595059,0.00000000,0.09272230,1.15027475
3.85092546,3.92489166,3.02131678,0.14902693,0.64928284,0.00000000,0.09444405,1.13543158
3.85692846,3.86512630,2.95374318,0.14586558,0.61225984,0.00000000,0.09601683,1.11597376
3.86293147,3.78992251,2.87445674,0.14215423,0.57518425,0.00000000,0.09740859,1.09209090
3.86893447,3.70006548,2.78448022,0.13792476,0.53835718,0.00000000,0.09859002,1.06405929
3.87493747,3.59664506,2.68506735,0.13321994,0.50207251,0.00000000,0.09953481,1.03223326
3.88094047,3.48102160,2.57766739,0.12809230,0.46661136,0.00000000,0.10021999,0.99703452
3.88694347,3.35478433,2.46388467,0.12260264,0.43223695,0.00000000,0.10062603,0.95893959
3.89294647,3.21970380,2.34543506,0.11681839,0.39918989,0.00000000,0.10073714,0.91846623
3.89894947,3.07768057,2.22410062,0.11081177,0.36768420,0.00000000,0.10054134,0.87615907
3.90495248,2.93069199,2.10168439,0.10465786,0.33790415,0.00000000,0.10003061,0.83257517
3.91095548,2.78073932,1.97996675,0.09843271,0.31000192,0.00000000,0.09920101,0.78827000
3.91695848,2.62979705,1.86066464,0.09221141,0.28409639,0.00000000,0.09805277,0.74378430
3.92296148,2.47976626,1.74539500,0.08606642,0.26027290,0.00000000,0.09659030,0.69963228
3.92896448,2.33243357,1.63564320,0.08006591,0.23858414,0.00000000,0.09482224,0.65629138
3.93496748,2.18943669,1.53273703,0.07427248,0.21905201,0.00000000,0.09276146,0.61419394
3.94097049,2.05223755,1.43782671,0.06874203,0.20167049,0.00000000,0.09042491,0.57372088
3.94697349,1.92210325,1.35187083,0.06352296,0.18640936,0.00000000,0.08783355,0.53519732
3.95297649,1.80009493,1.27562814,0.05865563,0.17321866,0.00000000,0.08501210,0.49889019
3.95897949,1.68706411,1.20965473,0.05417209,0.16203368,0.00000000,0.08198875,0.46500768
3.96498249,1.58365592,1.15430613,0.05009609,0.15278041,0.00000000,0.07879478,0.43370026
3.97098549,1.49031836,1.10974368,0.04644332,0.14538126,0.00000000,0.07546410,0.40506304
3.97698849,1.40731644,1.07594465,0.04322184,0.13976084,0.00000000,0.07203274,0.37913933
3.98299150,1.33475017,1.05271530,0.04043265,0.13585171,0.00000000,0.06853820,0.35592491
3.98899450,1.27257516,1.03970652,0.03807046,0.13359994,0.00000000,0.06501886,0.33537293
3.99499750,1.22062473,1.03643141,0.03612448,0.13297045,0.00000000,0.06151325,0.31739921
4.00100050,1.17863266,1.04228445,0.03457929,0.13395178,0.00000000,0.05805941,0.30188754
4.00700350,1.14625543,1.05656191,0.03341573,0.13656059,0.00000000,0.05469419,0.28869512
4.01300650,1.12309344,1.07848325,0.03261179,0.14084537,0.00000000,0.05145265,0.27765779
4.01900950,1.10871056,1.10721312,0.03214347,0.14688961,0.00000000,0.04836750,0.26859506
4.02501251,1.10265152,1.14188383,0.03198558,0.15481417,0.00000000,0.04546859,0.26131488
4.03101551,1.10445689,1.18161796,0.03211246,0.16477869,0.00000000,0.04278252,0.25561818
4.03701851,1.11367554,1.22555062,0.03249867,0.17698208,0.00000000,0.04033236,0.25130303
4.04302151,1.12987427,1.27285099,0.03311956,0.19166182,0.00000000,0.03813745,0.24816859
4.04902451,1.15264480,1.32274255,0.03395172,0.20909187,0.00000000,0.03621330,0.24601871
4.05502751,1.18160802,1.37452130,0.03497339,0.22957921,0.00000000,0.03457156,0.24466523
4.06103052,1.21641547,1.42757139,0.03616470,0.25345865,0.00000000,0.03322010,0.24393100
4.06703352,1.25674840,1.48137722,0.03750785,0.28108587,0.00000000,0.03216314,0.24365246
4.07303652,1.30231419,1.53553154,0.03898716,0.31282862,0.00000000,0.03140135,0.24368198
4.07903952,1.35284063,1.58973875,0.04058898,0.34905595,0.00000000,0.03093212,0.24388962
4.08504252,1.40806808,1.64381315,0.04230156,0.39012560,0.00000000,0.03074971,0.24416459
4.09104552,1.46773992,1.69767173,0.04411477,0.43636970,0.00000000,0.03084546,0.24441617
4.09704852,1.53159173,1.75132168,0.04601979,0.48807893,0.00000000,0.03120802,0.24457414
4.10305153,1.59933964,1.80484295,0.04800862,0.54548578,0.00000000,0.03182354,0.24458876
4.10905453,1.67066851,1.85836648,0.05007374,0.60874716,0.00000000,0.03267588,0.24443032
4.11505753,1.74522062,1.91204915,0.05220751,0.67792728,0.00000000,0.03374684,0.24408827
4.12106053,1.82258561,1.96604668,0.05440181,0.75298149,0.00000000,0.03501640,0.24356997
4.12706353,1.90229248,2.02048603,0.05664751,0.83374186,0.00000000,0.03646299,0.24289929
4.13306653,1.98380438,2.07543886,0.05893419,0.91990561,0.00000000,0.03806384,0.24211498
4.13906953,2.06651697,2.13089783,0.06124980,1.01102718,0.00000000,0.03979535,0.24126898
4.14507254,2.14976089,2.18675730,0.06358058,1.10651481,0.00000000,0.04163354,0.24042477
4.15107554,2.23280883,2.24279998,0.06591100,1.20563249,0.00000000,0.04355457,0.23965577
4.15707854,2.31488733,2.29869072,0.06822395,1.30750772,0.00000000,0.04553532,0.23904399
4.16308154,2.39519347,2.35397827,0.07050104,1.41114553,0.00000000,0.04755402,0.23867870
4.16908454,2.47291589,2.40810547,0.07272308,1.51544876,0.00000000,0.04959088,0.23865542
4.17508754,2.54725982,2.46042786,0.07487072,1.61924433,0.00000000,0.05162877,0.23907489
4.18109055,2.61747502,2.51023999,0.07692516,1.72131495,0.00000000,0.05365387,0.24004231
4.18709355,2.68288565,2.55680868,0.07886896,1.82043530,0.00000000,0.05565620,0.24166637
4.19309655,2.74292065,2.59941140,0.08068699,1.91541131,0.00000000,0.05763012,0.24405831
4.19909955,2.79714322,2.63737822,0.08236720,2.00512122,0.00000000,0.05957467,0.24733070
4.20510255,2.84527763,2.67013496,0.08390151,2.08855639,0.00000000,0.06149373,0.25159598
4.21110555,2.88723205,2.69724536,0.08528652,2.16486016,0.00000000,0.06339598,0.25696452
4.21710855,2.92311566,2.71844985,0.08652405,2.23336280,0.00000000,0.06529474,0.26354232
4.22311156,2.95324890,2.73369867,0.08762155,2.29361061,0.00000000,0.06720743,0.27142817
4.22911456,2.97816576,2.74317731,0.08859220,2.34538761,0.00000000,0.06915496,0.28071045
4.23511756,2.99860738,2.74732253,0.08945487,2.38872837,0.00000000,0.07116086,0.29146352
4.24112056,3.01550666,2.74682761,0.09023370,2.42392102,0.00000000,0.07325022,0.30374386
4.24712356,3.02996405,2.74263614,0.09095747,2.45149979,0.00000000,0.07544851,0.31758616
4.25312656,3.04321493,2.73592406,0.09165876,2.47222719,0.00000000,0.07778034,0.33299948
4.25912956,3.05658972,2.72807020,0.09237277,2.48706604,0.00000000,0.08026815,0.34996380
4.26513257,3.07146801,2.72061628,0.09313613,2.49714261,0.00000000,0.08293090,0.36842713
4.27113557,3.08922836,2.71521775,0.09398541,2.50370202,0.00000000,0.08578291,0.38830337
4.27713857,3.11119586,2.71358726,0.09495571,2.50805796,0.00000000,0.08883276,0.40947128
4.28314157,3.13858952,2.71743298,0.09607908,2.51153881,0.00000000,0.09208241,0.43177455
4.28914457,3.17247160,2.72839427,0.09738321,2.51543239,0.00000000,0.09552656,0.45502317
4.29514757,3.21370119,2.74797729,0.09888999,2.52093211,0.00000000,0.09915223,0.47899623
4.30115058,3.26289388,2.77749319,0.10061448,2.52908644,0.00000000,0.10293862,0.50344596
4.30715358,3.32038937,2.81800148,0.10256395,2.54075442,0.00000000,0.10685732,0.52810306
