energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,2.83441646,0.08430970,0.22267860,0.19731582,0.75765471,1.59127899,0.01869408
4.31915958,2.86153502,0.08767899,0.22794206,0.19884342,0.77113358,1.61998418,0.01876674
4.32516258,2.87684872,0.09072693,0.23220835,0.19979626,0.78096876,1.64257888,0.01875835
4.33116558,2.87997117,0.09344528,0.23539898,0.20024353,0.78697014,1.65820825,0.01867026
4.33716858,2.87081784,0.09583886,0.23746366,0.20027508,0.78903235,1.66622723,0.01850565
4.34317159,2.84961822,0.09792592,0.23838261,0.20000001,0.78714004,1.66622232,0.01826956
4.34917459,2.81691819,0.09973797,0.23816766,0.19954437,0.78137012,1.65802546,0.01796896
4.35517759,2.77357178,0.10131884,0.23686221,0.19904814,0.77189093,1.64171950,0.01761258
4.36118059,2.72072235,0.10272319,0.23454000,0.19866143,0.75895816,1.61763501,0.01721091
4.36718359,2.65977339,0.10401441,0.23130267,0.19853999,0.74290753,1.58633867,0.01677592
4.37318659,2.59234988,0.10526196,0.22727627,0.19884015,0.72414454,1.54861375,0.01632092
4.37918959,2.52025127,0.10653825,0.22260688,0.19971339,0.70313168,1.50543369,0.01586027
4.38519260,2.44539805,0.10791527,0.21745548,0.20130066,0.68037347,1.45792988,0.01540903
4.39119560,2.36977372,0.10946104,0.21199236,0.20372673,0.65640020,1.40735522,0.01498266
4.39719860,2.29536462,0.11123609,0.20639134,0.20709475,0.63175080,1.35504514,0.01459659
4.40320160,2.22409995,0.11329008,0.20082405,0.21148136,0.60695584,1.30237767,0.01426586
4.40920460,2.15779455,0.11565891,0.19545458,0.21693249,0.58252127,1.25073438,0.01400470
4.41520760,2.09809675,0.11836221,0.19043469,0.22346013,0.55891358,1.20146377,0.01382614
4.42121061,2.04644336,0.12140162,0.18589991,0.23104030,0.53654714,1.15584851,0.01374167
4.42721361,2.00402364,0.12475980,0.18196662,0.23961233,0.51577413,1.11507768,0.01376084
4.43321661,1.97175362,0.12840027,0.17873018,0.24907953,0.49687742,1.08022484,0.01389103
4.43921961,1.95026142,0.13226826,0.17626432,0.25931138,0.48006667,1.05223236,0.01413718
4.44522261,1.93988414,0.13629223,0.17462162,0.27014705,0.46547771,1.03190221,0.01450166
4.45122561,1.94067574,0.14038645,0.17383510,0.28140033,0.45317491,1.01989281,0.01498413
4.45722861,1.95242540,0.14445409,0.17392068,0.29286565,0.44315657,1.01672149,0.01558157
4.46323162,1.97468482,0.14839104,0.17488042,0.30432503,0.43536255,1.02277151,0.01628830
4.46923462,2.00680303,0.15209004,0.17670622,0.31555562,0.42968392,1.03830265,0.01709618
4.47523762,2.04796643,0.15544508,0.17938375,0.32633753,0.42597392,1.06346406,0.01799476
4.48124062,2.09724206,0.15835581,0.18289628,0.33646162,0.42405952,1.09830799,0.01897162
4.48724362,2.15362176,0.16073175,0.18722824,0.34573687,0.42375311,1.14280309,0.02001266
4.49324662,2.21606482,0.16249607,0.19236810,0.35399698,0.42486357,1.19684607,0.02110255
4.49924962,2.28353728,0.16358884,0.19831047,0.36110601,0.42720619,1.26027050,0.02222507
4.50525263,2.35504580,0.16396961,0.20505724,0.36696260,0.43061111,1.33285218,0.02336362
4.51125563,2.42966475,0.16361903,0.21261751,0.37150291,0.43492971,1.41431023,0.02450161
4.51725863,2.50655545,0.16253974,0.22100648,0.37470187,0.44003900,1.50430395,0.02562285
4.52326163,2.58497695,0.16075620,0.23024315,0.37657292,0.44584363,1.60242543,0.02671201
4.52926463,2.66428842,0.15831378,0.24034703,0.37716619,0.45227580,1.70818857,0.02775486
4.53526763,2.74394335,0.15527690,0.25133400,0.37656539,0.45929311,1.82101525,0.02873860
4.54127064,2.82347674,0.15172649,0.26321157,0.37488337,0.46687457,1.94021984,0.02965208
4.54727364,2.90248636,0.14775695,0.27597383,0.37225690,0.47501529,2.06499353,0.03048586
4.55327664,2.98060979,0.14347251,0.28959635,0.36884065,0.48372003,2.19438984,0.03123236
4.55927964,3.05749917,0.13898353,0.30403148,0.36480089,0.49299626,2.32731317,0.03188576
4.56528264,3.13279543,0.13440251,0.31920423,0.36030905,0.50284708,2.46251175,0.03244201
4.57128564,3.20610410,0.12984034,0.33500924,0.35553549,0.51326444,2.59857660,0.03289861
4.57728864,3.27697447,0.12540262,0.35130886,0.35064369,0.52422310,2.73394753,0.03325451
4.58329165,3.34488362,0.12118645,0.36793282,0.34578506,0.53567564,2.86692715,0.03350984
4.58929465,3.40922659,0.11727757,0.38467939,0.34109444,0.54754873,2.99570320,0.03366575
4.59529765,3.46931358,0.11374813,0.40131821,0.33668659,0.55974095,3.11837924,0.03372414
4.60130065,3.52437441,0.11065487,0.41759475,0.33265339,0.57212215,3.23301302,0.03368749
4.60730365,3.57357036,0.10803808,0.43323624,0.32906212,0.58453436,3.33766151,0.03355865
4.61330665,3.61601275,0.10592103,0.44795882,0.32595445,0.59679424,3.43043114,0.03334072
4.61930965,3.65078724,0.10430995,0.46147575,0.32334635,0.60869681,3.50953115,0.03303692
4.62531266,3.67698285,0.10319464,0.47350620,0.32122864,0.62002039,3.57332794,0.03265055
4.63131566,3.69372393,0.10254944,0.48378430,0.31956821,0.63053235,3.62039811,0.03218494
4.63731866,3.70020353,0.10233466,0.49206810,0.31830985,0.63999556,3.64957752,0.03164350
4.64332166,3.69571654,0.10249841,0.49814791,0.31737850,0.64817518,3.66000430,0.03102973
4.64932466,3.67969087,0.10297859,0.50185376,0.31668193,0.65484552,3.65115360,0.03034735
4.65532766,3.65171521,0.10370524,0.50306162,0.31611384,0.65979683,3.62286237,0.02960035
4.66133067,3.61156231,0.10460295,0.50169812,0.31555714,0.66284163,3.57534301,0.02879310
4.66733367,3.55920659,0.10559340,0.49774360,0.31488762,0.66382059,3.50918523,0.02793045
4.67333667,3.49483575,0.10659798,0.49123335,0.31397770,0.66260768,3.42534582,0.02701787
4.67933967,3.41885586,0.10754031,0.48225707,0.31270038,0.65911455,3.32512716,0.02606146
4.68534267,3.33189023,0.10834871,0.47095669,0.31093325,0.65329401,3.21014512,0.02506806
4.69134567,3.23477223,0.10895861,0.45752255,0.30856244,0.64514259,3.08228816,0.02404527
4.69734867,3.12853267,0.10931463,0.44218825,0.30548646,0.63470216,2.94366929,0.02300146
4.70335168,3.01438250,0.10937255,0.42522448,0.30161985,0.62206053,2.79657312,0.02194579
4.70935468,2.89369170,0.10910083,0.40693202,0.29689639,0.60735111,2.64340009,0.02088814
4.71535768,2.76796509,0.10848188,0.38763425,0.29127186,0.59075158,2.48661026,0.01983909
4.72136068,2.63881612,0.10751289,0.36766949,0.28472630,0.57248162,2.32866851,0.01880981
4.72736368,2.50793915,0.10620619,0.34738340,0.27726537,0.55279969,2.17199302,0.01781199
4.73336668,2.37708116,0.10458916,0.32712169,0.26892118,0.53199890,2.01890851,0.01685771
4.73936968,2.24801319,0.10270369,0.30722334,0.25975208,0.51040210,1.87160518,0.01595932
4.74537269,2.12250215,0.10060509,0.28801441,0.24984176,0.48835611,1.73210412,0.01512930
4.75137569,2.00228310,0.09836060,0.26980259,0.23929743,0.46622527,1.60222919,0.01438007
4.75737869,1.88903236,0.09604744,0.25287250,0.22824739,0.44438450,1.48358552,0.01372386
4.76338169,1.78434157,0.09375050,0.23748170,0.21683776,0.42321174,1.37754391,0.01317248
4.76938469,1.68969278,0.09155972,0.22385744,0.20522892,0.40308025,1.28523064,0.01273714
4.77538769,1.60643481,0.08956727,0.21219407,0.19359135,0.38435069,1.20752186,0.01242821
4.78139070,1.53576104,0.08786457,0.20265098,0.18210150,0.36736335,1.14504169,0.01225503
4.78739370,1.47868880,0.08653927,0.19535114,0.17093748,0.35243064,1.09816337,0.01222566
4.79339670,1.43604082,0.08567235,0.19038007,0.16027496,0.33983011,1.06701269,0.01234667
4.79939970,1.40842915,0.08533540,0.18778523,0.15028336,0.32979822,1.05147345,0.01262289
4.80540270,1.39624192,0.08558805,0.18757591,0.14112247,0.32252501,1.05119447,0.01305724
4.81140570,1.39963360,0.08647594,0.18972347,0.13293951,0.31814996,1.06559835,0.01365052
4.81740870,1.41851927,0.08802902,0.19416206,0.12586684,0.31675907,1.09389213,0.01440130
4.82341171,1.45257341,0.09026031,0.20078983,0.12002019,0.31838341,1.13508006,0.01530574
4.82941471,1.50123365,0.09316535,0.20947068,0.11549752,0.32299915,1.18797914,0.01635763
4.83541771,1.56370992,0.09672204,0.22003658,0.11237833,0.33052904,1.25123784,0.01754828
4.84142071,1.63899897,0.10089114,0.23229041,0.11072348,0.34084542,1.32335832,0.01886667
4.84742371,1.72590448,0.10561729,0.24600954,0.11057534,0.35377467,1.40272266,0.02029952
4.85342671,1.82306232,0.11083052,0.26094985,0.11195829,0.36910277,1.48762303,0.02183148
4.85942971,1.92897062,0.11644819,0.27685036,0.11487929,0.38658212,1.57629583,0.02344543
4.86543272,2.04202384,0.12237729,0.29343826,0.11932861,0.40593903,1.66695912,0.02512272
4.87143572,2.16055006,0.12851702,0.31043427,0.12528061,0.42688185,1.75785295,0.02684358
4.87743872,2.28285030,0.13476152,0.32755817,0.13269447,0.44910942,1.84728122,0.02858752
4.88344172,2.40723864,0.14100268,0.34453437,0.14151483,0.47231946,1.93365406,0.03033374
4.88944472,2.53208209,0.14713292,0.36109729,0.15167253,0.49621664,2.01552923,0.03206159
4.89544772,2.65583855,0.15304783,0.37699643,0.16308520,0.52052013,2.09165078,0.03375105
4.90145073,2.77709201,0.15864860,0.39200096,0.17565798,0.54497025,2.16098374,0.03538313
4.90745373,2.89458354,0.16384422,0.40590364,0.18928431,0.56933418,2.22274294,0.03694030
4.91345673,3.00723742,0.16855324,0.41852414,0.20384689,0.59341034,2.27641488,0.03840690
4.91945973,3.11418128,0.17270533,0.42971147,0.21921888,0.61703163,2.32177140,0.03976947
4.92546273,3.21476011,0.17624228,0.43934561,0.23526542,0.64006715,2.35887431,0.04101701
4.93146573,3.30854343,0.17911879,0.44733845,0.25184539,0.66242268,2.38807076,0.04214123
4.93746873,3.39532586,0.18130279,0.45363389,0.26881364,0.68403975,2.40997893,0.04313669
4.94347174,3.47512102,0.18277552,0.45820734,0.28602341,0.70489361,2.42546476,0.04400091
4.94947474,3.54814913,0.18353125,0.46106468,0.30332904,0.72498996,2.43561017,0.04473434
4.95547774,3.61481881,0.18357683,0.46224071,0.32058892,0.74436084,2.44167401,0.04534031
4.96148074,3.67570368,0.18293099,0.46179735,0.33766839,0.76305972,2.44504692,0.04582491
4.96748374,3.73151448,0.18162349,0.45982150,0.35444260,0.78115604,2.44720187,0.04619674
4.97348674,3.78306748,0.17969418,0.45642284,0.37079916,0.79872928,2.44964198,0.04646668
4.97948974,3.83125013,0.17719192,0.45173140,0.38664031,0.81586297,2.45384750,0.04664747
4.98549275,3.87698481,0.17417340,0.44589509,0.40188468,0.83263859,2.46122372,0.04675339
4.99149575,3.92119164,0.17070194,0.43907716,0.41646820,0.84912974,2.47305167,0.04679974
4.99749875,3.96475152,0.16684620,0.43145350,0.43034447,0.86539669,2.49044313,0.04680234
5.00350175,4.00847018,0.16267882,0.42320981,0.44348416,0.88148139,2.51430155,0.04677708
5.00950475,4.05304465,0.15827500,0.41453865,0.45587369,0.89740333,2.54529006,0.04673931
5.01550775,4.09903293,0.15371107,0.40563617,0.46751310,0.91315617,2.58380762,0.04670336
5.02151076,4.14682812,0.14906298,0.39669881,0.47841335,0.92870543,2.62997397,0.04668201
5.02751376,4.19663794,0.14440480,0.38791965,0.48859299,0.94398721,2.68362399,0.04668606
5.03351676,4.24847058,0.13980729,0.37948469,0.49807463,0.95890819,2.74431151,0.04672395
5.03951976,4.30212755,0.13533644,0.37156906,0.50688113,0.97334674,2.81132238,0.04680142
5.04552276,4.35720423,0.13105223,0.36433324,0.51503202,0.98715539,2.88369654,0.04692135
5.05152576,4.41309834,0.12700751,0.35791947,0.52254018,1.00016432,2.96025822,0.04708364
5.05752876,4.46902634,0.12324705,0.35244843,0.52940901,1.01218610,3.03965337,0.04728529
5.06353177,4.52404756,0.11980695,0.34801643,0.53563036,1.02302126,3.12039314,0.04752053
5.06953477,4.57709532,0.11671432,0.34469319,0.54118325,1.03246469,3.20090187,0.04778115
5.07553777,4.62701408,0.11398723,0.34252039,0.54603350,1.04031254,3.27956819,0.04805688
5.08154077,4.67260148,0.11163508,0.34151098,0.55013441,1.04636943,3.35479739,0.04833592
5.08754377,4.71265342,0.10965929,0.34164958,0.55342829,1.05045564,3.42506337,0.04860551
5.09354677,4.74601072,0.10805422,0.34289357,0.55584895,1.05241403,3.48895833,0.04885262
5.09954977,4.77160518,0.10680842,0.34517531,0.55732485,1.05211637,3.54523850,0.04906454
5.10555278,4.78850322,0.10590607,0.34840497,0.55778290,1.04946880,3.59286424,0.04922960
5.11155578,4.79594498,0.10532843,0.35247413,0.55715263,1.04441631,3.63103302,0.04933774
5.11755878,4.79337729,0.10505542,0.35725984,0.55537048,1.03694578,3.65920401,0.04938107
5.12356178,4.78047866,0.10506709,0.36262896,0.55238403,1.02708771,3.67711343,0.04935426
5.12956478,4.75717527,0.10534487,0.36844252,0.54815587,1.01491635,3.68477969,0.04925486
5.13556778,4.72364679,0.10587269,0.37455994,0.54266696,1.00054827,3.68249841,0.04908343
5.14157079,4.68032197,0.10663769,0.38084285,0.53591926,0.98413948,3.67082717,0.04884355
5.14757379,4.62786370,0.10763064,0.38715837,0.52793738,0.96588099,3.65056056,0.04854163
5.15357679,4.56714438,0.10884598,0.39338163,0.51876935,0.94599328,3.62269666,0.04818657
5.15957979,4.49921262,0.11028149,0.39939757,0.50848628,0.92471958,3.58839602,0.04778934
5.16558279,4.42525280,0.11193768,0.40510189,0.49718096,0.90231856,3.54893508,0.04736239
5.17158579,4.34653948,0.11381681,0.41040131,0.48496557,0.87905645,3.50565608,0.04691899
5.17758879,4.26438902,0.11592190,0.41521310,0.47196845,0.85519915,3.45991553,0.04647254
5.18359180,4.18011075,0.11825549,0.41946419,0.45833027,0.83100466,3.41303388,0.04603585
5.18959480,4.09496045,0.12081853,0.42308993,0.44419976,0.80671602,3.36624868,0.04562051
5.19559780,4.01009845,0.12360941,0.42603275,0.42972914,0.78255538,3.32067364,0.04523627
5.20160080,3.92655479,0.12662318,0.42824100,0.41506972,0.75871922,3.27726567,0.04489055
5.20760380,3.84520322,0.12985117,0.42966804,0.40036767,0.73537514,3.23680160,0.04458811
5.21360680,3.76674557,0.13328098,0.43027182,0.38576037,0.71266025,3.19986592,0.04433087
5.21960980,3.69170720,0.13689693,0.43001508,0.37137351,0.69068140,3.16685018,0.04411787
5.22561281,3.62044383,0.14068092,0.42886617,0.35731895,0.66951699,3.13796404,0.04394545
5.23161581,3.55315895,0.14461374,0.42680041,0.34369360,0.64922045,3.11325741,0.04380759
5.23761881,3.48993086,0.14867671,0.42380207,0.33057923,0.62982502,3.09265221,0.04369636
5.24362181,3.43074709,0.15285348,0.41986659,0.31804319,0.61134962,3.07598187,0.04360249
5.24962481,3.37554405,0.15713202,0.41500307,0.30613992,0.59380527,3.06303595,0.04351608
5.25562781,3.32424888,0.16150646,0.40923655,0.29491313,0.57720179,3.05360698,0.04342728
5.26163082,3.27682048,0.16597875,0.40261005,0.28439835,0.56155421,3.04753622,0.04332701
5.26763382,3.23328660,0.17055989,0.39518594,0.27462566,0.54688837,3.04475517,0.04320757
5.27363682,3.19377409,0.17527065,0.38704650,0.26562241,0.53324545,3.04531961,0.04306323
5.27963982,3.15852976,0.18014156,0.37829356,0.25741553,0.52068481,3.04943340,0.04289065
5.28564282,3.12792979,0.18521222,0.36904698,0.25003334,0.50928508,3.05745992,0.04268911
5.29164582,3.10247652,0.19052973,0.35944203,0.24350670,0.49914318,3.06991943,0.04246061
5.29764882,3.08278209,0.19614642,0.34962573,0.23786919,0.49037125,3.08747194,0.04220979
5.30365183,3.06953941,0.20211682,0.33975227,0.23315650,0.48309164,3.11088563,0.04194360
5.30965483,3.06348168,0.20849403,0.32997760,0.22940492,0.47742999,3.14099224,0.04167085
5.31565783,3.06533271,0.21532576,0.32045375,0.22664895,0.47350701,3.17863147,0.04140165
5.32166083,3.07575081,0.22265011,0.31132281,0.22491838,0.47142918,3.22458739,0.04114665
5.32766383,3.09526959,0.23049140,0.30271125,0.22423481,0.47127896,3.27952055,0.04091632
5.33366683,3.12423946,0.23885640,0.29472467,0.22460807,0.47310520,3.34389983,0.04072017
5.33966983,3.16277377,0.24773111,0.28744341,0.22603264,0.47691414,3.41793840,0.04056599
5.34567284,3.21070306,0.25707831,0.28091925,0.22848451,0.48266184,3.50153808,0.04045919
5.35167584,3.26754103,0.26683626,0.27517342,0.23191861,0.49024838,3.59424609,0.04040227
5.35767884,3.33246490,0.27691855,0.27019600,0.23626720,0.49951436,3.69522753,0.04039447
5.36368184,3.40431214,0.28721520,0.26594681,0.24143926,0.51024000,3.80325621,0.04043154
5.36968484,3.48159474,0.29759517,0.26235775,0.24732114,0.52214718,3.91672551,0.04050574
5.37568784,3.56253101,0.30791004,0.25933642,0.25377850,0.53490423,4.03367959,0.04060609
5.38169085,3.64509402,0.31799886,0.25677088,0.26065939,0.54813357,4.15186428,0.04071875
5.38769385,3.72707471,0.32769394,0.25453521,0.26779864,0.56142189,4.26879575,0.04082759
5.39369685,3.80615685,0.33682721,0.25249576,0.27502308,0.57433239,4.38184389,0.04091487
5.39969985,3.88000023,0.34523702,0.25051745,0.28215755,0.58641870,4.48832652,0.04096210
5.40570285,3.94632789,0.35277476,0.24847013,0.28903138,0.59723966,4.58560962,0.04095086
5.41170585,4.00301311,0.35931132,0.24623441,0.29548484,0.60637451,4.67120855,0.04086370
5.41770885,4.04816155,0.36474259,0.24370682,0.30137541,0.61343761,4.74288495,0.04068496
5.42371186,4.08018437,0.36899408,0.24080407,0.30658347,0.61809209,4.79873422,0.04040149
5.42971486,4.09785852,0.37202416,0.23746606,0.31101695,0.62006167,4.83725895,0.04000332
5.43571786,4.10037121,0.37382585,0.23365776,0.31461486,0.61914035,4.85742456,0.03948409
5.44172086,4.08734631,0.37442689,0.22936975,0.31734934,0.61519920,4.85869421,0.03884139
5.44772386,4.05885161,0.37388837,0.22461749,0.31922616,0.60819023,4.84104148,0.03807681
5.45372686,4.01538676,0.37230158,0.21943952,0.32028367,0.59814711,4.80494040,0.03719594
5.45972986,3.95785297,0.36978364,0.21389456,0.32059008,0.58518266,4.75133382,0.03620803
5.46573287,3.88750639,0.36647191,0.20805785,0.32023943,0.56948353,4.68158239,0.03512569
5.47173587,3.80589806,0.36251753,0.20201697,0.31934628,0.55130210,4.59739718,0.03396426
5.47773887,3.71480388,0.35807849,0.19586731,0.31803947,0.53094630,4.50076038,0.03274123
5.48374187,3.61614861,0.35331264,0.18970748,0.31645534,0.50876773,4.39383846,0.03147557
5.48974487,3.51192802,0.34837087,0.18363499,0.31473070,0.48514875,4.27889295,0.03018700
5.49574787,3.40413335,0.34339105,0.17774224,0.31299595,0.46048906,4.15819358,0.02889532
5.50175088,3.29468165,0.33849281,0.17211319,0.31136876,0.43519258,4.03393849,0.02761976
5.50775388,3.18535549,0.33377363,0.16682071,0.30994861,0.40965496,3.90818515,0.02637847
5.51375688,3.07775438,0.32930631,0.16192474,0.30881242,0.38425233,3.78279523,0.02518806
5.51975988,2.97325960,0.32513786,0.15747131,0.30801157,0.35933170,3.65939530,0.02406325
5.52576288,2.87301340,0.32129006,0.15349234,0.30757041,0.33520327,3.53935416,0.02301669
5.53176588,2.77791211,0.31776127,0.15000622,0.30748623,0.31213476,3.42377668,0.02205887
5.53776888,2.68861255,0.31452961,0.14701899,0.30773075,0.29034791,3.31351273,0.02119816
5.54377189,2.60554969,0.31155711,0.14452600,0.30825289,0.27001695,3.20917909,0.02044090
5.54977489,2.52896351,0.30879464,0.14251394,0.30898279,0.25126908,3.11119132,0.01979161
5.55577789,2.45893213,0.30618716,0.14096303,0.30983653,0.23418648,3.01980224,0.01925327
5.56178089,2.39540839,0.30367909,0.13984911,0.31072161,0.21880970,2.93514347,0.01882750
5.56778389,2.33825704,0.30121941,0.13914574,0.31154252,0.20514215,2.85726641,0.01851492
5.57378689,2.28728962,0.29876611,0.13882586,0.31220633,0.19315513,2.78617941,0.01831532
5.57978989,2.24229489,0.29628987,0.13886319,0.31262784,0.18279330,2.72187844,0.01822788
5.58579290,2.20306292,0.29377656,0.13923314,0.31273403,0.17398020,2.66436922,0.01825129
5.59179590,2.16940161,0.29122865,0.13991325,0.31246772,0.16662354,2.61367947,0.01838380
5.59779890,2.14114505,0.28866534,0.14088329,0.31179002,0.16062007,2.56986091,0.01862322
5.60380190,2.11815403,0.28612138,0.14212490,0.31068180,0.15585997,2.53298157,0.01896682
5.60980490,2.10030911,0.28364483,0.14362096,0.30914381,0.15223052,2.50310936,0.01941123
5.61580790,2.08749787,0.28129383,0.14535476,0.30719585,0.14961928,2.48028898,0.01995217
5.62181091,2.07959773,0.27913261,0.14730916,0.30487487,0.14791645,2.46451448,0.02058431
5.62781391,2.07645657,0.27722695,0.14946573,0.30223219,0.14701687,2.45570002,0.02130104
5.63381691,2.07787306,0.27563959,0.15180408,0.29933023,0.14682143,2.45365179,0.02209424
5.63981991,2.08357883,0.27442563,0.15430146,0.29623879,0.14723815,2.45804366,0.02295417
5.64582291,2.09322447,0.27362834,0.15693269,0.29303125,0.14818300,2.46839899,0.02386935
5.65182591,2.10637075,0.27327572,0.15967047,0.28978086,0.14958058,2.48408066,0.02482660
5.65782891,2.12248642,0.27337783,0.16248600,0.28655742,0.15136468,2.50429057,0.02581111
5.66383192,2.14095303,0.27392522,0.16535004,0.28342446,0.15347880,2.52807957,0.02680664
5.66983492,2.16107721,0.27488856,0.16823417,0.28043706,0.15587665,2.55436761,0.02779586
5.67583792,2.18210962,0.27621936,0.17111223,0.27764046,0.15852261,2.58197373,0.02876076
5.68184092,2.20327007,0.27785185,0.17396183,0.27506935,0.16139217,2.60965444,0.02968311
5.68784392,2.22377717,0.27970597,0.17676575,0.27274795,0.16447214,2.63614867,0.03054511
5.69384692,2.24288097,0.28169108,0.17951312,0.27069065,0.16776081,2.66022710,0.03132997
5.69984992,2.25989672,0.28371043,0.18220027,0.26890323,0.17126770,2.68074326,0.03202255
5.70585293,2.27423775,0.28566593,0.18483102,0.26738439,0.17501310,2.69668365,0.03261005
5.71185593,2.28544546,0.28746310,0.18741653,0.26612740,0.17902716,2.70721442,0.03308256
5.71785893,2.29321476,0.28901575,0.18997444,0.26512192,0.18334852,2.71172202,0.03343366
5.72386193,2.29741339,0.29025035,0.19252751,0.26435546,0.18802269,2.70984573,0.03366078
5.72986493,2.29809396,0.29110958,0.19510163,0.26381479,0.19309982,2.70150047,0.03376559
5.73586793,2.29549807,0.29155520,0.19772343,0.26348677,0.19863234,2.68688866,0.03375415
5.74187094,2.29005215,0.29156970,0.20041752,0.26335893,0.20467224,2.66650058,0.03363695
5.74787394,2.28235524,0.29115708,0.20320361,0.26341953,0.21126828,2.64110323,0.03342877
5.75387694,2.27315930,0.29034243,0.20609363,0.26365725,0.21846323,2.61171818,0.03314843
5.75987994,2.26334295,0.28917041,0.20908912,0.26406061,0.22629123,2.57958939,0.03281830
5.76588294,2.25387995,0.28770291,0.21217901,0.26461709,0.23477543,2.54614253,0.03246378
5.77188594,2.24580368,0.28601582,0.21533805,0.26531224,0.24392606,2.51293727,0.03211255
5.77788894,2.24016930,0.28419516,0.21852591,0.26612877,0.25373896,2.48161468,0.03179380
5.78389195,2.23801498,0.28233285,0.22168723,0.26704580,0.26419469,2.45384152,0.03153731
5.78989495,2.24032359,0.28052226,0.22475247,0.26803834,0.27525823,2.43125346,0.03137255
5.79589795,2.24798635,0.27885373,0.22763972,0.26907711,0.28687927,2.41539914,0.03132770
5.80190095,2.26176932,0.27741035,0.23025730,0.27012865,0.29899293,2.40768673,0.03142872
5.80790395,2.28228386,0.27626411,0.23250707,0.27115584,0.31152111,2.40933459,0.03169840
5.81390695,2.30996162,0.27547257,0.23428825,0.27211865,0.32437405,2.42132733,0.03215552
5.81990995,2.34503480,0.27507624,0.23550168,0.27297524,0.33745222,2.44437847,0.03281412
5.82591296,2.38752190,0.27509662,0.23605408,0.27368311,0.35064839,2.47890062,0.03368282
5.83191596,2.43721936,0.27553510,0.23586227,0.27420031,0.36384969,2.52498392,0.03476435
5.83791896,2.49369937,0.27637260,0.23485706,0.27448672,0.37693971,2.58238349,0.03605522
5.84392196,2.55631376,0.27757009,0.23298655,0.27450501,0.38980054,2.65051625,0.03754558
5.84992496,2.62420433,0.27906980,0.23021880,0.27422147,0.40231478,2.72846762,0.03921929
5.85592796,2.69631955,0.28079715,0.22654367,0.27360659,0.41436741,2.81500807,0.04105423
5.86193097,2.77143758,0.28266340,0.22197375,0.27263529,0.42584775,2.90861979,0.04302274
5.86793397,2.84819555,0.28456871,0.21654439,0.27128688,0.43665146,3.00753305,0.04509239
5.87393697,2.92512475,0.28640580,0.21031289,0.26954481,0.44668261,3.10977193,0.04722689
5.87993997,3.00069131,0.28806384,0.20335691,0.26739625,0.45585604,3.21320846,0.04938719
5.88594297,3.07334154,0.28943261,0.19577214,0.26483159,0.46409992,3.31562417,0.05153270
5.89194597,3.14155092,0.29040673,0.18766955,0.26184395,0.47135848,3.41477730,0.05362275
5.89794897,3.20387551,0.29088978,0.17917223,0.25842878,0.47759514,3.50847398,0.05561791
5.90395198,3.25900395,0.29079829,0.17041206,0.25458373,0.48279564,3.59464082,0.05748154
5.90995498,3.30580842,0.29006525,0.16152641,0.25030871,0.48697126,3.67139651,0.05918111
5.91595798,3.34339226,0.28864318,0.15265487,0.24560623,0.49016188,3.73711965,0.06068955
5.92196098,3.37113230,0.28650645,0.14393635,0.24048212,0.49243878,3.79050980,0.06198631
5.92796398,3.38871366,0.28365294,0.13550644,0.23494637,0.49390671,3.83063910,0.06305829
5.93396698,3.39615504,0.28010463,0.12749524,0.22901436,0.49470528,3.85699192,0.06390040
5.93996998,3.39382296,0.27590736,0.12002561,0.22270803,0.49500930,3.86949031,0.06451591
5.94597299,3.38243356,0.27112957,0.11321184,0.21605719,0.49502787,3.86850370,0.06491639
5.95197599,3.36304134,0.26586002,0.10715878,0.20910075,0.49500213,3.85484193,0.06512131
5.95797899,3.33701468,0.26020468,0.10196131,0.20188766,0.49520164,3.82973155,0.06515733
5.96398199,3.30599869,0.25428277,0.09770410,0.19447766,0.49591922,3.79477584,0.06505727
5.96998499,3.27186661,0.24822218,0.09446169,0.18694162,0.49746462,3.75190027,0.06485883
5.97598799,3.23666157,0.24215447,0.09229862,0.17936142,0.50015689,3.70328552,0.06460306
5.98199100,3.20253099,0.23620963,0.09126982,0.17182941,0.50431591,3.65129095,0.06433276
5.98799400,3.17165633,0.23051090,0.09142087,0.16444737,0.51025328,3.59837185,0.06409072
5.99399700,3.14618118,0.22516988,0.09278844,0.15732501,0.51826294,3.54699434,0.06391810
6.00000000,3.12814075,0.22028215,0.09540053,0.15057809,0.52861182,3.49955136,0.06385281
