energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,4.77395635,1.16200616,0.00000000,3.30156080,0.87873157,0.25717918,2.01825330
2.57828914,4.79021932,1.18970749,0.00000000,3.28031120,0.86641819,0.25853831,2.02641185
2.58429215,4.80375675,1.21513971,0.00000000,3.25973052,0.85442838,0.25966336,2.03285793
2.59029515,4.81399842,1.23811765,0.00000000,3.23987872,0.84269818,0.26051737,2.03721401
2.59629815,4.82048531,1.25849397,0.00000000,3.22085941,0.83117409,0.26107328,2.03916616
2.60230115,4.82288060,1.27616329,0.00000000,3.20281569,0.81981519,0.26131441,2.03847205
2.60830415,4.82097676,1.29106602,0.00000000,3.18592309,0.80859471,0.26123438,2.03496640
2.61430715,4.81469840,1.30319168,0.00000000,3.17038018,0.79750111,0.26083671,2.02856398
2.62031016,4.80410115,1.31258169,0.00000000,3.15639729,0.78653846,0.26013408,2.01925982
2.62631316,4.78936655,1.31933127,0.00000000,3.14418426,0.77572628,0.25914732,2.00712690
2.63231616,4.77079313,1.32359007,0.00000000,3.13393775,0.76509875,0.25790408,1.99231136
2.63831916,4.74878379,1.32556139,0.00000000,3.12582874,0.75470330,0.25643744,1.97502532
2.64432216,4.72382991,1.32549950,0.00000000,3.11999075,0.74459861,0.25478433,1.95553776
2.65032516,4.69649216,1.32370486,0.00000000,3.11650913,0.73485206,0.25298398,1.93416361
2.65632816,4.66737866,1.32051715,0.00000000,3.11541185,0.72553663,0.25107622,1.91125135
2.66233117,4.63712063,1.31630581,0.00000000,3.11666187,0.71672730,0.24909998,1.88716975
2.66833417,4.60634639,1.31145840,0.00000000,3.12015128,0.70849714,0.24709173,1.86229383
2.67433717,4.57565404,1.30636696,0.00000000,3.12569726,0.70091305,0.24508408,1.83699073
2.68034017,4.54558399,1.30141264,0.00000000,3.13303996,0.69403145,0.24310450,1.81160585
2.68634317,4.51659208,1.29694951,0.00000000,3.14184227,0.68789399,0.24117419,1.78644962
2.69234617,4.48902457,1.29328793,0.00000000,3.15169165,0.68252347,0.23930716,1.76178562
2.69834917,4.46309597,1.29067855,0.00000000,3.16210405,0.67792029,0.23750950,1.73782028
2.70435218,4.43887126,1.28929779,0.00000000,3.17253006,0.67405953,0.23577895,1.71469466
2.71035518,4.41625344,1.28923564,0.00000000,3.18236348,0.67088900,0.23410465,1.69247880
2.71635818,4.39497752,1.29048675,0.00000000,3.19095242,0.66832830,0.23246732,1.67116881
2.72236118,4.37461203,1.29294538,0.00000000,3.19761292,0.66626924,0.23083967,1.65068707
2.72836418,4.35456835,1.29640487,0.00000000,3.20164525,0.66457754,0.22918720,1.63088562
2.73436718,4.33411824,1.30056195,0.00000000,3.20235263,0.66309602,0.22746929,1.61155273
2.74037019,4.31241946,1.30502587,0.00000000,3.19906208,0.66164910,0.22564064,1.59242245
2.74637319,4.28854850,1.30933224,0.00000000,3.19114704,0.66004863,0.22365303,1.57318708
2.75237619,4.26153970,1.31296101,0.00000000,3.17805096,0.65810074,0.22145724,1.55351180
2.75837919,4.23042898,1.31535789,0.00000000,3.15931117,0.65561353,0.21900520,1.53305112
2.76438219,4.19430026,1.31595824,0.00000000,3.13458194,0.65240520,0.21625219,1.51146634
2.77038519,4.15233264,1.31421228,0.00000000,3.10365562,0.64831227,0.21315911,1.48844339
2.77638819,4.10384576,1.30961048,0.00000000,3.06648094,0.64319747,0.20969448,1.46370994
2.78239120,4.04834115,1.30170774,0.00000000,3.02317706,0.63695691,0.20583641,1.43705133
2.78839420,3.98553730,1.29014525,0.00000000,2.97404259,0.62952612,0.20157411,1.40832419
2.79439720,3.91539654,1.27466891,0.00000000,2.91955867,0.62088456,0.19690911,1.37746732
2.80040020,3.83814206,1.25514342,0.00000000,2.86038553,0.61105850,0.19185588,1.34450903
2.80640320,3.75426410,1.23156127,0.00000000,2.79735222,0.60012184,0.18644206,1.30957080
2.81240620,3.66451468,1.20404633,0.00000000,2.73143964,0.58819504,0.18070807,1.27286680
2.81840920,3.56989103,1.17285180,0.00000000,2.66375713,0.57544191,0.17470617,1.23469940
2.82441221,3.47160823,1.13835277,0.00000000,2.59551354,0.56206467,0.16849909,1.19545091
2.83041521,3.37106250,1.10103372,0.00000000,2.52798361,0.54829725,0.16215811,1.15557178
2.83641821,3.26978665,1.06147176,0.00000000,2.46247119,0.53439728,0.15576091,1.11556600
2.84242121,3.16939987,1.02031630,0.00000000,2.40027062,0.52063716,0.14938902,1.07597433
2.84842421,3.07155425,0.97826632,0.00000000,2.34262800,0.50729450,0.14312527,1.03735610
2.85442721,2.97788035,0.93604627,0.00000000,2.29070388,0.49464251,0.13705110,1.00027060
2.86043022,2.88993451,0.89438172,0.00000000,2.24553895,0.48294067,0.13124406,0.96525874
2.86643322,2.80914999,0.85397584,0.00000000,2.20802412,0.47242621,0.12577548,0.93282586
2.87243622,2.73679413,0.81548774,0.00000000,2.17887619,0.46330655,0.12070840,0.90342646
2.87843922,2.67393312,0.77951357,0.00000000,2.15861993,0.45575320,0.11609602,0.87745139
2.88444222,2.62140567,0.74657095,0.00000000,2.14757715,0.44989726,0.11198043,0.85521798
2.89044522,2.57980625,0.71708748,0.00000000,2.14586294,0.44582653,0.10839193,0.83696339
2.89644822,2.54947824,0.69139336,0.00000000,2.15338911,0.44358448,0.10534874,0.82284126
2.90245123,2.53051669,0.66971849,0.00000000,2.16987406,0.44317077,0.10285728,0.81292170
2.90845423,2.52278007,0.65219371,0.00000000,2.19485878,0.44454348,0.10091271,0.80719429
2.91445723,2.52590989,0.63885616,0.00000000,2.22772762,0.44762260,0.09949998,0.80557385
2.92046023,2.53935695,0.62965805,0.00000000,2.26773305,0.45229471,0.09859509,0.80790836
2.92646323,2.56241256,0.62447852,0.00000000,2.31402293,0.45841845,0.09816653,0.81398874
2.93246623,2.59424311,0.62313774,0.00000000,2.36566918,0.46583060,0.09817698,0.82355965
2.93846923,2.63392623,0.62541262,0.00000000,2.42169663,0.47435239,0.09858487,0.83633083
2.94447224,2.68048699,0.63105337,0.00000000,2.48111081,0.48379575,0.09934607,0.85198848
2.95047524,2.73293250,0.63979998,0.00000000,2.54292382,0.49396932,0.10041536,0.87020596
2.95647824,2.79028366,0.65139818,0.00000000,2.60617727,0.50468389,0.10174782,0.89065356
2.96248124,2.85160290,0.66561385,0.00000000,2.66996187,0.51575714,0.10330001,0.91300679
2.96848424,2.91601713,0.68224556,0.00000000,2.73343312,0.52701762,0.10503089,0.93695310
2.97448724,2.98273533,0.70113457,0.00000000,2.79582290,0.53830774,0.10690250,0.96219678
2.98049025,3.05106049,0.72217195,0.00000000,2.85644712,0.54948587,0.10888050,0.98846200
2.98649325,3.12039593,0.74530254,0.00000000,2.91470939,0.56042749,0.11093436,1.01549410
2.99249625,3.19024623,0.77052567,0.00000000,2.97010133,0.57102555,0.11303744,1.04305938
2.99849925,3.26021328,0.79789252,0.00000000,3.02219976,0.58118998,0.11516685,1.07094341
3.00450225,3.32998801,0.82750048,0.00000000,3.07066159,0.59084665,0.11730324,1.09894844
3.01050525,3.39933867,0.85948456,0.00000000,3.11521682,0.59993578,0.11943045,1.12689001
3.01650825,3.46809653,0.89400638,0.00000000,3.15566042,0.60841005,0.12153510,1.15459338
3.02251126,3.53613986,0.93124120,0.00000000,3.19184372,0.61623250,0.12360624,1.18188984
3.02851426,3.60337723,0.97136369,0.00000000,3.22366574,0.62337443,0.12563489,1.20861349
3.03451726,3.66973089,1.01453290,0.00000000,3.25106510,0.62981331,0.12761372,1.23459861
3.04052026,3.73512117,1.06087731,0.00000000,3.27401270,0.63553101,0.12953677,1.25967785
3.04652326,3.79945261,1.11048065,0.00000000,3.29250565,0.64051217,0.13139913,1.28368141
3.05252626,3.86260233,1.16336905,0.00000000,3.30656237,0.64474306,0.13319682,1.30643723
3.05852926,3.92441119,1.21950032,0.00000000,3.31621904,0.64821071,0.13492667,1.32777219
3.06453227,3.98467795,1.27875583,0.00000000,3.32152734,0.65090244,0.13658620,1.34751415
3.07053527,4.04315672,1.34093540,0.00000000,3.32255320,0.65280580,0.13817361,1.36549478
3.07653827,4.09955756,1.40575566,0.00000000,3.31937660,0.65390876,0.13968777,1.38155288
3.08254127,4.15355016,1.47285180,0.00000000,3.31209195,0.65420023,0.14112818,1.39553801
3.08854427,4.20477042,1.54178303,0.00000000,3.30080903,0.65367071,0.14249497,1.40731414
3.09454727,4.25282944,1.61204125,0.00000000,3.28565419,0.65231318,0.14378885,1.41676320
3.10055028,4.29732473,1.68306291,0.00000000,3.26677164,0.65012398,0.14501104,1.42378817
3.10655328,4.33785296,1.75424347,0.00000000,3.24432475,0.64710377,0.14616318,1.42831581
3.11255628,4.37402390,1.82495388,0.00000000,3.21849722,0.64325838,0.14724719,1.43029861
3.11855928,4.40547504,1.89455851,0.00000000,3.18949425,0.63859972,0.14826516,1.42971625
3.12456228,4.43188629,1.96243371,0.00000000,3.15754351,0.63314645,0.14921917,1.42657633
3.13056528,4.45299440,2.02798629,0.00000000,3.12289615,0.62692464,0.15011116,1.42091460
3.13656828,4.46860658,2.09067121,0.00000000,3.08582781,0.61996826,0.15094280,1.41279467
3.14257129,4.47861277,2.15000769,0.00000000,3.04663958,0.61231959,0.15171540,1.40230741
3.14857429,4.48299625,2.20559304,0.00000000,3.00565910,0.60402944,0.15242984,1.38956999
3.15457729,4.48184209,2.25711382,0.00000000,2.96324154,0.59515728,0.15308655,1.37472493
3.16058029,4.47534307,2.30435364,0.00000000,2.91977049,0.58577125,0.15368559,1.35793893
3.16658329,4.46380263,2.34719739,0.00000000,2.87565846,0.57594803,0.15422666,1.33940177
3.17258629,4.44763466,2.38563164,0.00000000,2.83134685,0.56577250,0.15470925,1.31932507
3.17858929,4.42735964,2.41974116,0.00000000,2.78730504,0.55533727,0.15513277,1.29794106
3.18459230,4.40359714,2.44970158,0.00000000,2.74402838,0.54474203,0.15549665,1.27550106
3.19059530,4.37705450,2.47576852,0.00000000,2.70203471,0.53409255,0.15580045,1.25227382
3.19659830,4.34851168,2.49826340,0.00000000,2.66185925,0.52349961,0.15604396,1.22854334
3.20260130,4.31880264,2.51755656,0.00000000,2.62404767,0.51307747,0.15622715,1.20460626
3.20860430,4.28879344,2.53404832,0.00000000,2.58914729,0.50294225,0.15635015,1.18076866
3.21460730,4.25935783,2.54814858,0.00000000,2.55769648,0.49320990,0.15641308,1.15734217
3.22061031,4.23135099,2.56025594,0.00000000,2.53021256,0.48399411,0.15641584,1.13463956
3.22661331,4.20558231,2.57073722,0.00000000,2.50717850,0.47540389,0.15635782,1.11296960
3.23261631,4.18278855,2.57990814,0.00000000,2.48902900,0.46754120,0.15623753,1.09263163
3.23861931,4.16360821,2.58801635,0.00000000,2.47613654,0.46049848,0.15605227,1.07390979
3.24462231,4.14855872,2.59522734,0.00000000,2.46879820,0.45435638,0.15579772,1.05706714
3.25062531,4.13801740,2.60161435,0.00000000,2.46722392,0.44918156,0.15546759,1.04234013
3.25662831,4.13220734,2.60715258,0.00000000,2.47152707,0.44502499,0.15505344,1.02993340
3.26263132,4.13118926,2.61171831,0.00000000,2.48171785,0.44192050,0.15454445,1.02001539
3.26863432,4.13485977,2.61509322,0.00000000,2.49770024,0.43988396,0.15392744,1.01271488
3.27463732,4.14295658,2.61697361,0.00000000,2.51927269,0.43891295,0.15318701,1.00811866
3.28064032,4.15507047,2.61698454,0.00000000,2.54613294,0.43898713,0.15230590,1.00627048
3.28664332,4.17066375,2.61469809,0.00000000,2.57788669,0.44006907,0.15126543,1.00717128
3.29264632,4.18909430,2.60965517,0.00000000,2.61405991,0.44210575,0.15004620,1.01078063
3.29864932,4.20964414,2.60138958,0.00000000,2.65411420,0.44503054,0.14862888,1.01701947
3.30465233,4.23155103,2.58945356,0.00000000,2.69746443,0.44876553,0.14699512,1.02577363
3.31065533,4.25404149,2.57344308,0.00000000,2.74349769,0.45322417,0.14512845,1.03689820
3.31665833,4.27636348,2.55302204,0.00000000,2.79159261,0.45831395,0.14301534,1.05022231
3.32266133,4.29781686,2.52794371,0.00000000,2.84113774,0.46393919,0.14064600,1.06555405
3.32866433,4.31778016,2.49806854,0.00000000,2.89154818,0.47000350,0.13801526,1.08268525
3.33466733,4.33573193,2.46337727,0.00000000,2.94227926,0.47641202,0.13512317,1.10139589
3.34067034,4.35126567,2.42397853,0.00000000,2.99283674,0.48307316,0.13197548,1.12145777
3.34667334,4.36409762,2.38011069,0.00000000,3.04278267,0.48989990,0.12858383,1.14263750
3.35267634,4.37406683,2.33213765,0.00000000,3.09173702,0.49681046,0.12496570,1.16469850
3.35867934,4.38112797,2.28053888,0.00000000,3.13937469,0.50372844,0.12114415,1.18740217
3.36468234,4.38533717,2.22589417,0.00000000,3.18541867,0.51058244,0.11714726,1.21050823
3.37068534,4.38683216,2.16886395,0.00000000,3.22962959,0.51730520,0.11300738,1.23377433
3.37668834,4.38580802,2.11016613,0.00000000,3.27179286,0.52383241,0.10876016,1.25695528
3.38269135,4.38249020,2.05055078,0.00000000,3.31170430,0.53010141,0.10444349,1.27980203
3.38869435,4.37710672,1.99077385,0.00000000,3.34915554,0.53604968,0.10009631,1.30206083
3.39469735,4.36986145,1.93157142,0.00000000,3.38392045,0.54161366,0.09575742,1.32347271
3.40070035,4.36091040,1.87363563,0.00000000,3.41574377,0.54672774,0.09146433,1.34377380
3.40670335,4.35034256,1.81759361,0.00000000,3.44433310,0.55132374,0.08725212,1.36269657
3.41270635,4.33816680,1.76399024,0.00000000,3.46935506,0.55533092,0.08315255,1.37997223
3.41870935,4.32430578,1.71327569,0.00000000,3.49043627,0.55867670,0.07919327,1.39533459
3.42471236,4.30859745,1.66579800,0.00000000,3.50716949,0.56128798,0.07539721,1.40852516
3.43071536,4.29080420,1.62180099,0.00000000,3.51912476,0.56309317,0.07178229,1.41929969
3.43671836,4.27062918,1.58142732,0.00000000,3.52586534,0.56402487,0.06836124,1.42743579
3.44272136,4.24773901,1.54472628,0.00000000,3.52696749,0.56402294,0.06514174,1.43274159
3.44872436,4.22179145,1.51166554,0.00000000,3.52204333,0.56303805,0.06212668,1.43506484
3.45472736,4.19246643,1.48214613,0.00000000,3.51076536,0.56103526,0.05931466,1.43430225
3.46073037,4.15949846,1.45601938,0.00000000,3.49289134,0.55799766,0.05670062,1.43040842
3.46673337,4.12270855,1.43310487,0.00000000,3.46828809,0.55392964,0.05427653,1.42340393
3.47273637,4.08203335,1.41320812,0.00000000,3.43695262,0.54885970,0.05203222,1.41338198
3.47873937,4.03754983,1.39613703,0.00000000,3.39902936,0.54284253,0.04995612,1.40051314
3.48474237,3.98949367,1.38171604,0.00000000,3.35482232,0.53596019,0.04803614,1.38504763
3.49074537,3.93827004,1.36979723,0.00000000,3.30480113,0.52832227,0.04626029,1.36731485
3.49674837,3.88445581,1.36026792,0.00000000,3.24960044,0.52006485,0.04461740,1.34771985
3.50275138,3.82879280,1.35305424,0.00000000,3.19001230,0.51134832,0.04309762,1.32673657
3.50875438,3.77217194,1.34812095,0.00000000,3.12697163,0.50235409,0.04169279,1.30489786
3.51475738,3.71560901,1.34546739,0.00000000,3.06153518,0.49328009,0.04039669,1.28278245
3.52076038,3.66021284,1.34512022,0.00000000,2.99485462,0.48433544,0.03920516,1.26099922
3.52676338,3.60714746,1.34712358,0.00000000,2.92814494,0.47573432,0.03811606,1.24016916
3.53276638,3.55758980,1.35152728,0.00000000,2.86264920,0.46768933,0.03712903,1.22090577
3.53876938,3.51268502,1.35837413,0.00000000,2.79960135,0.46040458,0.03624530,1.20379453
3.54477239,3.47350152,1.36768708,0.00000000,2.74018834,0.45406886,0.03546719,1.18937222
3.55077539,3.44098771,1.37945718,0.00000000,2.68551341,0.44884902,0.03479774,1.17810718
3.55677839,3.41593269,1.39363318,0.00000000,2.63656183,0.44488412,0.03424017,1.17038108
3.56278139,3.39893253,1.41011320,0.00000000,2.59417074,0.44228027,0.03379737,1.16647323
3.56878439,3.39036385,1.42873935,0.00000000,2.55900419,0.44110670,0.03347141,1.16654819
3.57478739,3.39036590,1.44929520,0.00000000,2.53153444,0.44139301,0.03326307,1.17064717
3.58079040,3.39883191,1.47150667,0.00000000,2.51203041,0.44312788,0.03317144,1.17868385
3.58679340,3.41541023,1.49504593,0.00000000,2.50055352,0.44625921,0.03319366,1.19044479
3.59279640,3.43951509,1.51953841,0.00000000,2.49696120,0.45069573,0.03332468,1.20559459
3.59879940,3.47034658,1.54457227,0.00000000,2.50091790,0.45631010,0.03355720,1.22368568
3.60480240,3.50691911,1.56971022,0.00000000,2.51191299,0.46294316,0.03388173,1.24417233
3.61080540,3.54809682,1.59450278,0.00000000,2.52928487,0.47040945,0.03428676,1.26642840
3.61680840,3.59263479,1.61850260,0.00000000,2.55225021,0.47850353,0.03475902,1.28976815
3.62281141,3.63922410,1.64127917,0.00000000,2.57993715,0.48700702,0.03528397,1.31346923
3.62881441,3.68653895,1.66243320,0.00000000,2.61142101,0.49569593,0.03584621,1.33679687
3.63481741,3.73328392,1.68161022,0.00000000,2.64576102,0.50434814,0.03643008,1.35902842
3.64082041,3.77823944,1.69851273,0.00000000,2.68203671,0.51275062,0.03702028,1.37947709
3.64682341,3.82030369,1.71291047,0.00000000,2.71938238,0.52070617,0.03760242,1.39751405
3.65282641,3.85852929,1.72464841,0.00000000,2.75701824,0.52803939,0.03816371,1.41258796
3.65882941,3.89215337,1.73365215,0.00000000,2.79427714,0.53460175,0.03869340,1.42424127
3.66483242,3.92061991,1.73993044,0.00000000,2.83062578,0.54027548,0.03918326,1.43212265
3.67083542,3.94359353,1.74357480,0.00000000,2.86567948,0.54497617,0.03962796,1.43599520
3.67683842,3.96096436,1.74475613,0.00000000,2.89921017,0.54865412,0.04002522,1.43574019
3.68284142,3.97284375,1.74371844,0.00000000,2.93114715,0.55129426,0.04037592,1.43135640
3.68884442,3.97955127,1.74076990,0.00000000,2.96157070,0.55291483,0.04068396,1.42295515
3.69484742,3.98159348,1.73627139,0.00000000,2.99069873,0.55356473,0.04095606,1.41075143
3.70085043,3.97963541,1.73062301,0.00000000,3.01886720,0.55331990,0.04120136,1.39505163
3.70685343,3.97446599,1.72424906,0.00000000,3.04650488,0.55227869,0.04143086,1.37623839
3.71285643,3.96695882,1.71758176,0.00000000,3.07410369,0.55055647,0.04165687,1.35475343
3.71885943,3.95802989,1.71104462,0.00000000,3.10218570,0.54827988,0.04189226,1.33107896
3.72486243,3.94859391,1.70503575,0.00000000,3.13126830,0.54558066,0.04214977,1.30571857
3.73086543,3.93952111,1.69991190,0.00000000,3.16182885,0.54258958,0.04244122,1.27917831
3.73686843,3.93159613,1.69597379,0.00000000,3.19427064,0.53943057,0.04277686,1.25194864
3.74287144,3.92548079,1.69345327,0.00000000,3.22889137,0.53621528,0.04316469,1.22448800
3.74887444,3.92168214,1.69250282,0.00000000,3.26585597,0.53303837,0.04360996,1.19720851
3.75487744,3.92052721,1.69318781,0.00000000,3.30517490,0.52997361,0.04411471,1.17046431
3.76088044,3.92214546,1.69548190,0.00000000,3.34668919,0.52707110,0.04467754,1.14454276
3.76688344,3.92645983,1.69926576,0.00000000,3.39006320,0.52435545,0.04529348,1.11965892
3.77288644,3.93318663,1.70432924,0.00000000,3.43478559,0.52182534,0.04595405,1.09595320
3.77888944,3.94184458,1.71037697,0.00000000,3.48017893,0.51945414,0.04664747,1.07349225
3.78489245,3.95177263,1.71703724,0.00000000,3.52541775,0.51719180,0.04735903,1.05227287
3.79089545,3.96215585,1.72387392,0.00000000,3.56955447,0.51496783,0.04807158,1.03222872
3.79689845,3.97205856,1.73040101,0.00000000,3.61155245,0.51269519,0.04876617,1.01323929
3.80290145,3.98046324,1.73609942,0.00000000,3.65032475,0.51027504,0.04942269,0.99514093
3.80890445,3.98631378,1.74043522,0.00000000,3.68477698,0.50760205,0.05002066,0.97773903
3.81490745,3.98856113,1.74287894,0.00000000,3.71385251,0.50457005,0.05053996,0.96082118
3.82091046,3.98620952,1.74292503,0.00000000,3.73657780,0.50107776,0.05096160,0.94417039
3.82691346,3.97836119,1.74011086,0.00000000,3.75210586,0.49703434,0.05126846,0.92757792
3.83291646,3.96425769,1.73403440,0.00000000,3.75975569,0.49236453,0.05144586,0.91085515
3.83891946,3.94331587,1.72437004,0.00000000,3.75904573,0.48701304,0.05148212,0.89384404
3.84492246,3.91515689,1.71088172,0.00000000,3.74971958,0.48094815,0.05136904,0.87642561
3.85092546,3.87962690,1.69343286,0.00000000,3.73176268,0.47416409,0.05110209,0.85852624
3.85692846,3.83680839,1.67199275,0.00000000,3.70540897,0.46668240,0.05068064,0.84012153
3.86293147,3.78702154,1.64663884,0.00000000,3.67113696,0.45855188,0.05010791,0.82123760
3.86893447,3.73081551,1.61755499,0.00000000,3.62965541,0.44984740,0.04939086,0.80194988
3.87493747,3.66894991,1.58502561,0.00000000,3.58187905,0.44066741,0.04853994,0.78237944
3.88094047,3.60236732,1.54942592,0.00000000,3.52889535,0.43113038,0.04756866,0.76268717
3.88694347,3.53215790,1.51120864,0.00000000,3.47192397,0.42137039,0.04649317,0.74306615
3.89294647,3.45951783,1.47088783,0.00000000,3.41227050,0.41153185,0.04533165,0.72373255
3.89894947,3.38570338,1.42902035,0.00000000,3.35127686,0.40176391,0.04410376,0.70491551
3.90495248,3.31198265,1.38618598,0.00000000,3.29027029,0.39221455,0.04282998,0.68684662
3.91095548,3.23958719,1.34296689,0.00000000,3.23051361,0.38302477,0.04153099,0.66974937
3.91695848,3.16966569,1.29992750,0.00000000,3.17315863,0.37432316,0.04022707,0.65382904
3.92296148,3.10324180,1.25759563,0.00000000,3.11920490,0.36622092,0.03893756,0.63926361
3.92896448,3.04117782,1.21644566,0.00000000,3.06946563,0.35880786,0.03768033,0.62619592
3.93496748,2.98414590,1.17688453,0.00000000,3.02454194,0.35214914,0.03647141,0.61472752
3.94097049,2.93260788,1.13924111,0.00000000,2.98480654,0.34628331,0.03532466,0.60491429
3.94697349,2.88680435,1.10375939,0.00000000,2.95039730,0.34122130,0.03425153,0.59676412
3.95297649,2.84675336,1.07059556,0.00000000,2.92122067,0.33694670,0.03326094,0.59023652
3.95897949,2.81225837,1.03981914,0.00000000,2.89696440,0.33341708,0.03235923,0.58524426
3.96498249,2.78292492,1.01141777,0.00000000,2.87711896,0.33056632,0.03155023,0.58165671
3.97098549,2.75818485,0.98530548,0.00000000,2.86100597,0.32830779,0.03083534,0.57930485
3.97698849,2.73732673,0.96133367,0.00000000,2.84781249,0.32653822,0.03021377,0.57798748
3.98299150,2.71953082,0.93930429,0.00000000,2.83662916,0.32514204,0.02968270,0.57747844
3.98899450,2.70390684,0.91898440,0.00000000,2.82649045,0.32399598,0.02923758,0.57753443
3.99499750,2.68953263,0.90012133,0.00000000,2.81641520,0.32297367,0.02887239,0.57790300
4.00100050,2.67549191,0.88245763,0.00000000,2.80544549,0.32195013,0.02857992,0.57833058
4.00700350,2.66090962,0.86574523,0.00000000,2.79268248,0.32080585,0.02835203,0.57856990
4.01300650,2.64498326,0.84975790,0.00000000,2.77731771,0.31943044,0.02817990,0.57838686
4.01900950,2.62700912,0.83430181,0.00000000,2.75865886,0.31772553,0.02805428,0.57756641
4.02501251,2.60640263,0.81922350,0.00000000,2.73614919,0.31560711,0.02796567,0.57591740
4.03101551,2.58271234,0.80441529,0.00000000,2.70938039,0.31300706,0.02790449,0.57327621
4.03701851,2.55562732,0.78981774,0.00000000,2.67809862,0.30987393,0.02786125,0.56950923
4.04302151,2.52497828,0.77541960,0.00000000,2.64220416,0.30617310,0.02782661,0.56451422
4.04902451,2.49073273,0.76125498,0.00000000,2.60174511,0.30188624,0.02779159,0.55822050
4.05502751,2.45298511,0.74739840,0.00000000,2.55690592,0.29701032,0.02774754,0.55058830
4.06103052,2.41194251,0.73395786,0.00000000,2.50799164,0.29155617,0.02768630,0.54160725
4.06703352,2.36790710,0.72106643,0.00000000,2.45540887,0.28554674,0.02760026,0.53129428
4.07303652,2.32125637,0.70887282,0.00000000,2.39964449,0.27901519,0.02748238,0.51969102
4.07903952,2.27242195,0.69753134,0.00000000,2.34124311,0.27200291,0.02732636,0.50686098
4.08504252,2.22186821,0.68719178,0.00000000,2.28078425,0.26455759,0.02712661,0.49288649
4.09104552,2.17007137,0.67798951,0.00000000,2.21886006,0.25673130,0.02687840,0.47786567
4.09704852,2.11749986,0.67003637,0.00000000,2.15605427,0.24857883,0.02657787,0.46190942
4.10305153,2.06459657,0.66341249,0.00000000,2.09292312,0.24015619,0.02622215,0.44513857
4.10905453,2.01176341,0.65815943,0.00000000,2.02997854,0.23151928,0.02580935,0.42768117
4.11505753,1.95934861,0.65427496,0.00000000,1.96767410,0.22272283,0.02533864,0.40966994
4.12106053,1.90763686,0.65170941,0.00000000,1.90639388,0.21381955,0.02481020,0.39123996
4.12706353,1.85684255,0.65036407,0.00000000,1.84644454,0.20485941,0.02422531,0.37252650
4.13306653,1.80710608,0.65009135,0.00000000,1.78805048,0.19588921,0.02358618,0.35366300
4.13906953,1.75849328,0.65069702,0.00000000,1.73135227,0.18695213,0.02289601,0.33477931
4.14507254,1.71099774,0.65194430,0.00000000,1.67640825,0.17808759,0.02215881,0.31599999
4.15107554,1.66454609,0.65355981,0.00000000,1.62319912,0.16933106,0.02137935,0.29744285
4.15707854,1.61900587,0.65524116,0.00000000,1.57163542,0.16071408,0.02056300,0.27921770
4.16308154,1.57419573,0.65666599,0.00000000,1.52156756,0.15226431,0.01971559,0.26142527
4.16908454,1.52989774,0.65750214,0.00000000,1.47279817,0.14400565,0.01884330,0.24415640
4.17508754,1.48587124,0.65741866,0.00000000,1.42509624,0.13595850,0.01795247,0.22749153
4.18109055,1.44186787,0.65609722,0.00000000,1.37821259,0.12814001,0.01704950,0.21150046
4.18709355,1.39764712,0.65324354,0.00000000,1.33189618,0.12056445,0.01614069,0.19624238
4.19309655,1.35299192,0.64859832,0.00000000,1.28591048,0.11324364,0.01523218,0.18176629
4.19909955,1.30772343,0.64194727,0.00000000,1.24004931,0.10618739,0.01432979,0.16811160
4.20510255,1.26171467,0.63312985,0.00000000,1.19415150,0.09940397,0.01343902,0.15530906
4.21110555,1.21490204,0.62204616,0.00000000,1.14811364,0.09290065,0.01256495,0.14338184
4.21710855,1.16729444,0.60866192,0.00000000,1.10190031,0.08668410,0.01171227,0.13234676
4.22311156,1.11897934,0.59301103,0.00000000,1.05555138,0.08076092,0.01088517,0.12221556
4.22911456,1.07012552,0.57519574,0.00000000,1.00918588,0.07513791,0.01008745,0.11299617
4.23511756,1.02098224,0.55538434,0.00000000,0.96300222,0.06982242,0.00932246,0.10469385
4.24112056,0.97187479,0.53380649,0.00000000,0.91727480,0.06482248,0.00859315,0.09731219
4.24712356,0.92319664,0.51074626,0.00000000,0.87234700,0.06014688,0.00790207,0.09085381
4.25312656,0.87539823,0.48653333,0.00000000,0.82862079,0.05580505,0.00725142,0.08532084
4.25912956,0.82897316,0.46153258,0.00000000,0.78654360,0.05180692,0.00664305,0.08071503
4.26513257,0.78444210,0.43613259,0.00000000,0.74659275,0.04816256,0.00607847,0.07703754
4.27113557,0.74233516,0.41073349,0.00000000,0.70925834,0.04488178,0.00555888,0.07428841
4.27713857,0.70317352,0.38573456,0.00000000,0.67502516,0.04197364,0.00508516,0.07246578
4.28314157,0.66745096,0.36152222,0.00000000,0.64435450,0.03944588,0.00465787,0.07156480
4.28914457,0.63561609,0.33845869,0.00000000,0.61766659,0.03730438,0.00427726,0.07157646
4.29514757,0.60805605,0.31687176,0.00000000,0.59532434,0.03555258,0.00394327,0.07248625
4.30115058,0.58508211,0.29704600,0.00000000,0.57761906,0.03419096,0.00365550,0.07427287
4.30715358,0.56691794,0.27921561,0.00000000,0.56475863,0.03321656,0.00341324,0.07690705
