energy_ev,total_up,Cd_p_up,Cd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.39195975,3.13426676,0.00465453,0.27103519,0.04010934,0.10537940,0.00000000
4.31915958,1.45428137,3.25816877,0.00484862,0.26766731,0.04207692,0.11429346,0.00000000
4.32516258,1.51813624,3.38518087,0.00504918,0.26511899,0.04407189,0.12330623,0.00000000
4.33116558,1.58232824,3.51309178,0.00525206,0.26328877,0.04606140,0.13226621,0.00000000
4.33716858,1.64558279,3.63949786,0.00545289,0.26204114,0.04801117,0.14101724,0.00000000
4.34317159,1.70657464,3.76184696,0.00564714,0.26121306,0.04988625,0.14940197,0.00000000
4.34917459,1.76396106,3.87749554,0.00583030,0.26062142,0.05165187,0.15726562,0.00000000
4.35517759,1.81641897,3.98377711,0.00599801,0.26007143,0.05327438,0.16446002,0.00000000
4.36118059,1.86268449,4.07807924,0.00614620,0.25936521,0.05472227,0.17084766,0.00000000
4.36718359,1.90159304,4.15792557,0.00627122,0.25831045,0.05596717,0.17630571,0.00000000
4.37318659,1.93211808,4.22105893,0.00637001,0.25672851,0.05698477,0.18072971,0.00000000
4.37918959,1.95340651,4.26552141,0.00644015,0.25446182,0.05775573,0.18403677,0.00000000
4.38519260,1.96480888,4.28972735,0.00647999,0.25138013,0.05826636,0.18616829,0.00000000
4.39119560,1.96590302,4.29252535,0.00648867,0.24738548,0.05850908,0.18709175,0.00000000
4.39719860,1.95650967,4.27324621,0.00646616,0.24241566,0.05848276,0.18680186,0.00000000
4.40320160,1.93669934,4.23173414,0.00641324,0.23644611,0.05819269,0.18532068,0.00000000
4.40920460,1.90679024,4.16835988,0.00633146,0.22949036,0.05765038,0.18269690,0.00000000
4.41520760,1.86733720,4.08401489,0.00622307,0.22159890,0.05687310,0.17900423,0.00000000
4.42121061,1.81911232,3.98008710,0.00609088,0.21285679,0.05588321,0.17433905,0.00000000
4.42721361,1.76307835,3.85841962,0.00593820,0.20338019,0.05470725,0.16881728,0.00000000
4.43321661,1.70035624,3.72125444,0.00576866,0.19331189,0.05337497,0.16257085,0.00000000
4.43921961,1.63218832,3.57116405,0.00558609,0.18281633,0.05191823,0.15574364,0.00000000
4.44522261,1.55989913,3.41097433,0.00539436,0.17207420,0.05036992,0.14848735,0.00000000
4.45122561,1.48485543,3.24368217,0.00519727,0.16127688,0.04876279,0.14095728,0.00000000
4.45722861,1.40842739,3.07237147,0.00499841,0.15062111,0.04712853,0.13330821,0.00000000
4.46323162,1.33195220,2.90013099,0.00480105,0.14030379,0.04549680,0.12569060,0.00000000
4.46923462,1.25670165,2.72997680,0.00460810,0.13051736,0.04389455,0.11824716,0.00000000
4.47523762,1.18385441,2.56478214,0.00442201,0.12144565,0.04234538,0.11110990,0.00000000
4.48124062,1.11447382,2.40721620,0.00424476,0.11326029,0.04086927,0.10439767,0.00000000
4.48724362,1.04949120,2.25969315,0.00407783,0.10611777,0.03948228,0.09821426,0.00000000
4.49324662,0.98969482,2.12433199,0.00392227,0.10015702,0.03819659,0.09264710,0.00000000
4.49924962,0.93572394,2.00292675,0.00377865,0.09549745,0.03702063,0.08776634,0.00000000
4.50525263,0.88806744,1.89692688,0.00364716,0.09223744,0.03595930,0.08362450,0.00000000
4.51125563,0.84706623,1.80742640,0.00352768,0.09045314,0.03501433,0.08025644,0.00000000
4.51725863,0.81291852,1.73516079,0.00341979,0.09019749,0.03418467,0.07767966,0.00000000
4.52326163,0.78568716,1.68051026,0.00332285,0.09149938,0.03346688,0.07589491,0.00000000
4.52926463,0.76530832,1.64350806,0.00323608,0.09436301,0.03285553,0.07488690,0.00000000
4.53526763,0.75160071,1.62385282,0.00315858,0.09876722,0.03234358,0.07462529,0.00000000
4.54127064,0.74427505,1.62092397,0.00308942,0.10466508,0.03192271,0.07506567,0.00000000
4.54727364,0.74294332,1.63379987,0.00302762,0.11198353,0.03158353,0.07615077,0.00000000
4.55327664,0.74712784,1.66127831,0.00297220,0.12062329,0.03131584,0.07781169,0.00000000
4.55927964,0.75627027,1.70189950,0.00292222,0.13045916,0.03110876,0.07996930,0.00000000
4.56528264,0.76974068,1.75397186,0.00287673,0.14134067,0.03095086,0.08253570,0.00000000
4.57128564,0.78684701,1.81560106,0.00283484,0.15309335,0.03083026,0.08541592,0.00000000
4.57728864,0.80684552,1.88472276,0.00279567,0.16552063,0.03073477,0.08850970,0.00000000
4.58329165,0.82895225,1.95913944,0.00275838,0.17840649,0.03065195,0.09171347,0.00000000
4.58929465,0.85235610,2.03656139,0.00272215,0.19151886,0.03056935,0.09492247,0.00000000
4.59529765,0.87623355,2.11465203,0.00268620,0.20461384,0.03047466,0.09803300,0.00000000
4.60130065,0.89976501,2.19107677,0.00264978,0.21744061,0.03035602,0.10094481,0.00000000
4.60730365,0.92215277,2.26355491,0.00261222,0.22974707,0.03020233,0.10356345,0.00000000
4.61330665,0.94264020,2.32991315,0.00257289,0.24128585,0.03000359,0.10580265,0.00000000
4.61930965,0.96053162,2.38813937,0.00253130,0.25182076,0.02975139,0.10758659,0.00000000
4.62531266,0.97521225,2.43643473,0.00248706,0.26113323,0.02943926,0.10885195,0.00000000
4.63131566,0.98616753,2.47326234,0.00243997,0.26902862,0.02906318,0.10954969,0.00000000
4.63731866,0.99300100,2.49739039,0.00239000,0.27534208,0.02862198,0.10964651,0.00000000
4.64332166,0.99544982,2.50792801,0.00233738,0.27994369,0.02811769,0.10912589,0.00000000
4.64932466,0.99339739,2.50435202,0.00228259,0.28274267,0.02755590,0.10798860,0.00000000
4.65532766,0.98688212,2.48652349,0.00222636,0.28369049,0.02694598,0.10625285,0.00000000
4.66133067,0.97610219,2.45469311,0.00216977,0.28278253,0.02630121,0.10395382,0.00000000
4.66733367,0.96141556,2.40949496,0.00211418,0.28005848,0.02563878,0.10114284,0.00000000
4.67333667,0.94333541,2.35192893,0.00206125,0.27560116,0.02497972,0.09788605,0.00000000
4.67933967,0.92252085,2.28333235,0.00201296,0.26953400,0.02434865,0.09426279,0.00000000
4.68534267,0.89976322,2.20534207,0.00197155,0.26201711,0.02377343,0.09036371,0.00000000
4.69134567,0.87596835,2.11984845,0.00193949,0.25324221,0.02328467,0.08628866,0.00000000
4.69734867,0.85213540,2.02894320,0.00191946,0.24342661,0.02291516,0.08214461,0.00000000
4.70335168,0.82933287,1.93486305,0.00191429,0.23280638,0.02269918,0.07804356,0.00000000
4.70935468,0.80867263,1.83993151,0.00192688,0.22162915,0.02267170,0.07410058,0.00000000
4.71535768,0.79128265,1.74650070,0.00196015,0.21014666,0.02286753,0.07043215,0.00000000
4.72136068,0.77827939,1.65689528,0.00201696,0.19860748,0.02332041,0.06715475,0.00000000
4.72736368,0.77074040,1.57336025,0.00210004,0.18725007,0.02406205,0.06438381,0.00000000
4.73336668,0.76967820,1.49801388,0.00221189,0.17629642,0.02512114,0.06223306,0.00000000
4.73936968,0.77601573,1.43280705,0.00235472,0.16594652,0.02652239,0.06081429,0.00000000
4.74537269,0.79056430,1.37948943,0.00253037,0.15637383,0.02828555,0.06023736,0.00000000
4.75137569,0.81400435,1.33958306,0.00274022,0.14772172,0.03042452,0.06061065,0.00000000
4.75737869,0.84686954,1.31436324,0.00298515,0.14010114,0.03294656,0.06204162,0.00000000
4.76338169,0.88953445,1.30484623,0.00326545,0.13358935,0.03585147,0.06463756,0.00000000
4.76938469,0.94220618,1.31178353,0.00358082,0.12822984,0.03913114,0.06850635,0.00000000
4.77538769,1.00492002,1.33566169,0.00393029,0.12403326,0.04276904,0.07375708,0.00000000
4.78139070,1.07753911,1.37670698,0.00431223,0.12097928,0.04674005,0.08050040,0.00000000
4.78739370,1.15975822,1.43489388,0.00472437,0.11901937,0.05101048,0.08884856,0.00000000
4.79339670,1.25111137,1.50995662,0.00516381,0.11808022,0.05553833,0.09891484,0.00000000
4.79939970,1.35098308,1.60140271,0.00562704,0.11806771,0.06027380,0.11081244,0.00000000
4.80540270,1.45862286,1.70852786,0.00611004,0.11887129,0.06516011,0.12465257,0.00000000
4.81140570,1.57316248,1.83043151,0.00660834,0.12036866,0.07013450,0.14054193,0.00000000
4.81740870,1.69363551,1.96603257,0.00711713,0.12243039,0.07512955,0.15857925,0.00000000
4.82341171,1.81899839,2.11408492,0.00763133,0.12492468,0.08007470,0.17885129,0.00000000
4.82941471,1.94815254,2.27319256,0.00814579,0.12772173,0.08489788,0.20142808,0.00000000
4.83541771,2.07996669,2.44182435,0.00865533,0.13069796,0.08952733,0.22635782,0.00000000
4.84142071,2.21329877,2.61832852,0.00915491,0.13373968,0.09389343,0.25366150,0.00000000
4.84742371,2.34701692,2.80094715,0.00963976,0.13674628,0.09793059,0.28332754,0.00000000
4.85342671,2.48001889,2.98783113,0.01010548,0.13963285,0.10157895,0.31530682,0.00000000
4.85942971,2.61124962,3.17705595,0.01054815,0.14233212,0.10478606,0.34950835,0.00000000
4.86543272,2.73971661,3.36663896,0.01096442,0.14479566,0.10750828,0.38579601,0.00000000
4.87143572,2.86450304,3.55455840,0.01135161,0.14699446,0.10971193,0.42398669,0.00000000
4.87743872,2.98477862,3.73877493,0.01170772,0.14891873,0.11137411,0.46385001,0.00000000
4.88344172,3.09980830,3.91725565,0.01203150,0.15057709,0.11248325,0.50511007,0.00000000
4.88944472,3.20895900,4.08800104,0.01232245,0.15199503,0.11303920,0.54744915,0.00000000
4.89544772,3.31170476,4.24907452,0.01258085,0.15321293,0.11305303,0.59051357,0.00000000
4.90145073,3.40763030,4.39863444,0.01280767,0.15428348,0.11254646,0.63392158,0.00000000
4.90745373,3.49643348,4.53496777,0.01300462,0.15526881,0.11155099,0.67727298,0.00000000
4.91345673,3.57792656,4.65652475,0.01317402,0.15623721,0.11010674,0.72016025,0.00000000
4.91945973,3.65203639,4.76195312,0.01331878,0.15725984,0.10826104,0.76218068,0.00000000
4.92546273,3.71880343,4.85013087,0.01344233,0.15840729,0.10606695,0.80294886,0.00000000
4.93146573,3.77837931,4.92019579,0.01354851,0.15974622,0.10358157,0.84210905,0.00000000
4.93746873,3.83102273,4.97157037,0.01364150,0.16133630,0.10086444,0.87934656,0.00000000
4.94347174,3.87709337,5.00398073,0.01372570,0.16322731,0.09797585,0.91439769,0.00000000
4.94947474,3.91704334,5.01746809,0.01380565,0.16545684,0.09497536,0.94705752,0.00000000
4.95547774,3.95140615,5.01239185,0.01388592,0.16804834,0.09192038,0.97718497,0.00000000
4.96148074,3.98078283,4.98942376,0.01397097,0.17100992,0.08886499,1.00470506,0.00000000
4.96748374,4.00582550,4.94953279,0.01406508,0.17433364,0.08585892,1.02960782,0.00000000
4.97348674,4.02721840,4.89396115,0.01417218,0.17799564,0.08294688,1.05194416,0.00000000
4.97948974,4.04565715,4.82419208,0.01429580,0.18195682,0.08016800,1.07181877,0.00000000
4.98549275,4.06182676,4.74191079,0.01443894,0.18616424,0.07755560,1.08938047,0.00000000
4.99149575,4.07637939,4.64896000,0.01460395,0.19055316,0.07513717,1.10481064,0.00000000
4.99749875,4.08991301,4.54729212,0.01479250,0.19504953,0.07293458,1.11831034,0.00000000
5.00350175,4.10295187,4.43891996,0.01500547,0.19957294,0.07096439,1.13008707,0.00000000
5.00950475,4.11593007,4.32586820,0.01524292,0.20403986,0.06923841,1.14034177,0.00000000
5.01550775,4.12917906,4.21012751,0.01550411,0.20836701,0.06776428,1.14925708,0.00000000
5.02151076,4.14291986,4.09361301,0.01578746,0.21247465,0.06654610,1.15698747,0.00000000
5.02751376,4.15726045,3.97812851,0.01609058,0.21628978,0.06558509,1.16365175,0.00000000
5.03351676,4.17219839,3.86533745,0.01641039,0.21974894,0.06488026,1.16932846,0.00000000
5.03951976,4.18762853,3.75674089,0.01674315,0.22280046,0.06442890,1.17405437,0.00000000
5.04552276,4.20335505,3.65366272,0.01708459,0.22540623,0.06422702,1.17782581,0.00000000
5.05152576,4.21910697,3.55724134,0.01743002,0.22754269,0.06426971,1.18060302,0.00000000
5.05752876,4.23455593,3.46842718,0.01777448,0.22920104,0.06455122,1.18231663,0.00000000
5.06353177,4.24933486,3.38798482,0.01811287,0.23038683,0.06506501,1.18287602,0.00000000
5.06953477,4.26305622,3.31649823,0.01844006,0.23111868,0.06580361,1.18217881,0.00000000
5.07553777,4.27532843,3.25437810,0.01875105,0.23142642,0.06675827,1.18012057,0.00000000
5.08154077,4.28576932,3.20186958,0.01904104,0.23134872,0.06791864,1.17660424,0.00000000
5.08754377,4.29401584,3.15905966,0.01930554,0.23093026,0.06927226,1.17154847,0.00000000
5.09354677,4.29972948,3.12588321,0.01954044,0.23021874,0.07080406,1.16489428,0.00000000
5.09954977,4.30259713,3.10212721,0.01974203,0.22926173,0.07249589,1.15660972,0.00000000
5.10555278,4.30232795,3.08743321,0.01990703,0.22810379,0.07432604,1.14669226,0.00000000
5.11155578,4.29864662,3.08129819,0.02003260,0.22678371,0.07626896,1.13516871,0.00000000
5.11755878,4.29128410,3.08307449,0.02011631,0.22533228,0.07829502,1.12209305,0.00000000
5.12356178,4.27996710,3.09196977,0.02015614,0.22377056,0.08037053,1.10754222,0.00000000
5.12956478,4.26440749,3.10704796,0.02015040,0.22210880,0.08245793,1.09161042,0.00000000
5.13556778,4.24429307,3.12723248,0.02009774,0.22034602,0.08451617,1.07440241,0.00000000
5.14157079,4.21928103,3.15131279,0.01999710,0.21847022,0.08650139,1.05602636,0.00000000
5.14757379,4.18899492,3.17795532,0.01984772,0.21645930,0.08836769,1.03658692,0.00000000
5.15357679,4.15302617,3.20571948,0.01964908,0.21428250,0.09006821,1.01617887,0.00000000
5.15957979,4.11094039,3.23307916,0.01940096,0.21190232,0.09155624,0.99488204,0.00000000
5.16558279,4.06228852,3.25844991,0.01910342,0.20927682,0.09278654,0.97275772,0.00000000
5.17158579,4.00662256,3.28022131,0.01875687,0.20636216,0.09371664,0.94984683,0.00000000
5.17758879,3.94351506,3.29679377,0.01836205,0.20311514,0.09430814,0.92616992,0.00000000
5.18359180,3.87258149,3.30661879,0.01792014,0.19949585,0.09452800,0.90172904,0.00000000
5.18959480,3.79350406,3.30824103,0.01743275,0.19547002,0.09434964,0.87651123,0.00000000
5.19559780,3.70605580,3.30034058,0.01690200,0.19101120,0.09375392,0.85049329,0.00000000
5.20160080,3.61012332,3.28177361,0.01633050,0.18610252,0.09272987,0.82364767,0.00000000
5.20760380,3.50572689,3.25160950,0.01572141,0.18073807,0.09127519,0.79594886,0.00000000
5.21360680,3.39303658,3.20916263,0.01507844,0.17492383,0.08939650,0.76737985,0.00000000
5.21960980,3.27238346,3.15401725,0.01440580,0.16867809,0.08710923,0.73793839,0.00000000
5.22561281,3.14426504,3.08604418,0.01370817,0.16203146,0.08443734,0.70764246,0.00000000
5.23161581,3.00934446,3.00540823,0.01299065,0.15502639,0.08141269,0.67653468,0.00000000
5.23761881,2.86844349,2.91256607,0.01225870,0.14771634,0.07807420,0.64468543,0.00000000
5.24362181,2.72252937,2.80825425,0.01151802,0.14016462,0.07446687,0.61219448,0.00000000
5.24962481,2.57269607,2.69346802,0.01077447,0.13244292,0.07064054,0.57919102,0.00000000
5.25562781,2.42014092,2.56943167,0.01003395,0.12462973,0.06664864,0.54583221,0.00000000
5.26163082,2.26613743,2.43756171,0.00930230,0.11680850,0.06254683,0.51230019,0.00000000
5.26763382,2.11200555,2.29942453,0.00858517,0.10906594,0.05839166,0.47879798,0.00000000
5.27363682,1.95908070,2.15669025,0.00788795,0.10149013,0.05423927,0.44554423,0.00000000
5.27963982,1.80868263,2.01108479,0.00721566,0.09416880,0.05014418,0.41276736,0.00000000
5.28564282,1.66208556,1.86434213,0.00657286,0.08718773,0.04615818,0.38069922,0.00000000
5.29164582,1.52049038,1.71815857,0.00596357,0.08062924,0.04232942,0.34956862,0.00000000
5.29764882,1.38500009,1.57415075,0.00539127,0.07457080,0.03870156,0.31959511,0.00000000
5.30365183,1.25659896,1.43381888,0.00485882,0.06908393,0.03531319,0.29098318,0.00000000
5.30965483,1.13613603,1.29851624,0.00436843,0.06423313,0.03219739,0.26391703,0.00000000
5.31565783,1.02431315,1.16942580,0.00392172,0.06007506,0.02938141,0.23855631,0.00000000
5.32166083,0.92167754,1.04754431,0.00351964,0.05665782,0.02688654,0.21503270,0.00000000
5.32766383,0.82861877,0.93367379,0.00316257,0.05402039,0.02472811,0.19344749,0.00000000
5.33366683,0.74536989,0.82842036,0.00285030,0.05219218,0.02291555,0.17387021,0.00000000
5.33966983,0.67201204,0.73219956,0.00258208,0.05119266,0.02145259,0.15633816,0.00000000
5.34567284,0.60848227,0.64524741,0.00235666,0.05103115,0.02033749,0.14085689,0.00000000
5.35167584,0.55458384,0.56763632,0.00217234,0.05170668,0.01956333,0.12740141,0.00000000
5.35767884,0.50999849,0.49929454,0.00202701,0.05320796,0.01911835,0.11591814,0.00000000
5.36368184,0.47430008,0.44002820,0.00191819,0.05551345,0.01898631,0.10632729,0.00000000
5.36968484,0.44696927,0.38954469,0.00184310,0.05859170,0.01914687,0.09852580,0.00000000
5.37568784,0.42740867,0.34747637,0.00179869,0.06240165,0.01957599,0.09239049,0.00000000
5.38169085,0.41495825,0.31340374,0.00178168,0.06689331,0.02024639,0.08778144,0.00000000
5.38769385,0.40891070,0.28687706,0.00178864,0.07200857,0.02112800,0.08454550,0.00000000
5.39369685,0.40852664,0.26743601,0.00181598,0.07768214,0.02218847,0.08251986,0.00000000
5.39969985,0.41304940,0.25462673,0.00186008,0.08384285,0.02339375,0.08153556,0.00000000
5.40570285,0.42171948,0.24801584,0.00191726,0.09041504,0.02470866,0.08142094,0.00000000
5.41170585,0.43378835,0.24720144,0.00198390,0.09732011,0.02609756,0.08200511,0.00000000
5.41770885,0.44853168,0.25182084,0.00205644,0.10447824,0.02752500,0.08312110,0.00000000
5.42371186,0.46526175,0.26155503,0.00213147,0.11181009,0.02895645,0.08460900,0.00000000
5.42971486,0.48333889,0.27613023,0.00220578,0.11923854,0.03035900,0.08631878,0.00000000
5.43571786,0.50218186,0.29531652,0.00227639,0.12669028,0.03170205,0.08811297,0.00000000
5.44172086,0.52127673,0.31892405,0.00234063,0.13409726,0.03295801,0.08986894,0.00000000
5.44772386,0.54018432,0.34679699,0.00239617,0.14139780,0.03410287,0.09148093,0.00000000
5.45372686,0.55854562,0.37880585,0.00244105,0.14853749,0.03511672,0.09286162,0.00000000
5.45972986,0.57608530,0.41483841,0.00247375,0.15546964,0.03598416,0.09394328,0.00000000
5.46573287,0.59261288,0.45478986,0.00249313,0.16215535,0.03669456,0.09467847,0.00000000
5.47173587,0.60802160,0.49855262,0.00249855,0.16856316,0.03724219,0.09504019,0.00000000
5.47773887,0.62228490,0.54600625,0.00248975,0.17466842,0.03762617,0.09502146,0.00000000
5.48374187,0.63545054,0.59700797,0.00246692,0.18045218,0.03785027,0.09463445,0.00000000
5.48974487,0.64763252,0.65138415,0.00243065,0.18590004,0.03792257,0.09390895,0.00000000
5.49574787,0.65900108,0.70892313,0.00238187,0.19100066,0.03785496,0.09289048,0.00000000
5.50175088,0.66977093,0.76936966,0.00232180,0.19574432,0.03766254,0.09163784,0.00000000
5.50775388,0.68018827,0.83242112,0.00225195,0.20012159,0.03736291,0.09022035,0.00000000
5.51375688,0.69051694,0.89772555,0.00217399,0.20412204,0.03697539,0.08871475,0.00000000
5.51975988,0.70102414,0.96488159,0.00208971,0.20773326,0.03652022,0.08720192,0.00000000
5.52576288,0.71196626,1.03344013,0.00200098,0.21094030,0.03601779,0.08576356,0.00000000
5.53176588,0.72357520,1.10290742,0.00190963,0.21372526,0.03548784,0.08447878,0.00000000
5.53776888,0.73604569,1.17274956,0.00181746,0.21606749,0.03494876,0.08342095,0.00000000
5.54377189,0.74952406,1.24239789,0.00172612,0.21794398,0.03441698,0.08265469,0.00000000
5.54977489,0.76409860,1.31125516,0.00163711,0.21933018,0.03390642,0.08223324,0.00000000
5.55577789,0.77979217,1.37870210,0.00155172,0.22020103,0.03342814,0.08219628,0.00000000
5.56178089,0.79655697,1.44410414,0.00147101,0.22053216,0.03299002,0.08256819,0.00000000
5.56778389,0.81427182,1.50681832,0.00139579,0.22030123,0.03259666,0.08335695,0.00000000
5.57378689,0.83274211,1.56620012,0.00132662,0.21948919,0.03224934,0.08455360,0.00000000
5.57978989,0.85170238,1.62161037,0.00126382,0.21808152,0.03194613,0.08613230,0.00000000
5.58579290,0.87082148,1.67242221,0.00120745,0.21606922,0.03168213,0.08805104,0.00000000
5.59179590,0.88971046,1.71802836,0.00115736,0.21344969,0.03144980,0.09025296,0.00000000
5.59779890,0.90793266,1.75784884,0.00111320,0.21022720,0.03123931,0.09266818,0.00000000
5.60380190,0.92501611,1.79133921,0.00107446,0.20641320,0.03103908,0.09521616,0.00000000
5.60980490,0.94046762,1.81799955,0.00104050,0.20202632,0.03083627,0.09780843,0.00000000
5.61580790,0.95378838,1.83738411,0.00101058,0.19709210,0.03061734,0.10035168,0.00000000
5.62181091,0.96449035,1.84911165,0.00098389,0.19164257,0.03036859,0.10275096,0.00000000
5.62781391,0.97211313,1.85287610,0.00095962,0.18571558,0.03007676,0.10491307,0.00000000
5.63381691,0.97624043,1.84845736,0.00093693,0.17935411,0.02972954,0.10674978,0.00000000
5.63981991,0.97651573,1.83573160,0.00091505,0.17260545,0.02931603,0.10818097,0.00000000
5.64582291,0.97265640,1.81468070,0.00089326,0.16552041,0.02882722,0.10913739,0.00000000
5.65182591,0.96446563,1.78539995,0.00087092,0.15815250,0.02825632,0.10956311,0.00000000
5.65782891,0.95184171,1.74810360,0.00084751,0.15055718,0.02759904,0.10941738,0.00000000
5.66383192,0.93478415,1.70312756,0.00082260,0.14279113,0.02685377,0.10867597,0.00000000
5.66983492,0.91339642,1.65092877,0.00079591,0.13491167,0.02602164,0.10733190,0.00000000
5.67583792,0.88788497,1.59208085,0.00076726,0.12697605,0.02510653,0.10539553,0.00000000
5.68184092,0.85855472,1.52726601,0.00073659,0.11904101,0.02411495,0.10289402,0.00000000
5.68784392,0.82580106,1.45726309,0.00070397,0.11116216,0.02305581,0.09987024,0.00000000
5.69384692,0.79009872,1.38293212,0.00066956,0.10339356,0.02194014,0.09638114,0.00000000
5.69984992,0.75198797,1.30519589,0.00063362,0.09578720,0.02078076,0.09249566,0.00000000
5.70585293,0.71205886,1.22501907,0.00059647,0.08839253,0.01959182,0.08829240,0.00000000
5.71185593,0.67093402,1.14338594,0.00055851,0.08125606,0.01838838,0.08385701,0.00000000
5.71785893,0.62925094,1.06127742,0.00052015,0.07442097,0.01718597,0.07927951,0.00000000
5.72386193,0.58764436,0.97964855,0.00048185,0.06792673,0.01600010,0.07465167,0.00000000
5.72986493,0.54672964,0.89940728,0.00044408,0.06180892,0.01484586,0.07006451,0.00000000
5.73586793,0.50708761,0.82139549,0.00040729,0.05609903,0.01373754,0.06560612,0.00000000
5.74187094,0.46925172,0.74637299,0.00037195,0.05082454,0.01268824,0.06135973,0.00000000
5.74787394,0.43369767,0.67500504,0.00033848,0.04600902,0.01170966,0.05740229,0.00000000
5.75387694,0.40083603,0.60785392,0.00030728,0.04167251,0.01081191,0.05380349,0.00000000
5.75987994,0.37100800,0.54537458,0.00027874,0.03783207,0.01000332,0.05062519,0.00000000
5.76588294,0.34448418,0.48791448,0.00025321,0.03450246,0.00929048,0.04792144,0.00000000
5.77188594,0.32146647,0.43571732,0.00023102,0.03169713,0.00867822,0.04573888,0.00000000
5.77788894,0.30209260,0.38893037,0.00021250,0.02942917,0.00816976,0.04411757,0.00000000
5.78389195,0.28644313,0.34761479,0.00019795,0.02771261,0.00776681,0.04309219,0.00000000
5.78989495,0.27455032,0.31175840,0.00018770,0.02656361,0.00746981,0.04269345,0.00000000
5.79589795,0.26640846,0.28129019,0.00018208,0.02600172,0.00727817,0.04294969,0.00000000
5.80190095,0.26198503,0.25609577,0.00018144,0.02605117,0.00719053,0.04388857,0.00000000
5.80790395,0.26123215,0.23603325,0.00018618,0.02674187,0.00720501,0.04553867,0.00000000
5.81390695,0.26409767,0.22094873,0.00019672,0.02811036,0.00731946,0.04793095,0.00000000
5.81990995,0.27053552,0.21069080,0.00021353,0.03020034,0.00753176,0.05109991,0.00000000
5.82591296,0.28051458,0.20512366,0.00023714,0.03306293,0.00783996,0.05508447,0.00000000
5.83191596,0.29402582,0.20413836,0.00026811,0.03675641,0.00824249,0.05992827,0.00000000
5.83791896,0.31108722,0.20766179,0.00030705,0.04134546,0.00873828,0.06567953,0.00000000
5.84392196,0.33174635,0.21566333,0.00035460,0.04689992,0.00932682,0.07239034,0.00000000
5.84992496,0.35608031,0.22815898,0.00041138,0.05349290,0.01000821,0.08011526,0.00000000
5.85592796,0.38419305,0.24521300,0.00047806,0.06119835,0.01078313,0.08890945,0.00000000
5.86193097,0.41621023,0.26693704,0.00055523,0.07008810,0.01165274,0.09882616,0.00000000
5.86793397,0.45227174,0.29348715,0.00064345,0.08022843,0.01261858,0.10991380,0.00000000
5.87393697,0.49252225,0.32505862,0.00074320,0.09167632,0.01368241,0.12221261,0.00000000
5.87993997,0.53710030,0.36187918,0.00085483,0.10447541,0.01484605,0.13575111,0.00000000
5.88594297,0.58612635,0.40420069,0.00097855,0.11865197,0.01611117,0.15054253,0.00000000
5.89194597,0.63969053,0.45228987,0.00111440,0.13421099,0.01747909,0.16658131,0.00000000
5.89794897,0.69784068,0.50641817,0.00126222,0.15113260,0.01895063,0.18383998,0.00000000
5.90395198,0.76057128,0.56685138,0.00142162,0.16936912,0.02052590,0.20226654,0.00000000
5.90995498,0.82781402,0.63383907,0.00159199,0.18884283,0.02220419,0.22178255,0.00000000
5.91595798,0.89943049,0.70760428,0.00177246,0.20944472,0.02398386,0.24228213,0.00000000
5.92196098,0.97520733,0.78833355,0.00196194,0.23103440,0.02586227,0.26363194,0.00000000
5.92796398,1.05485441,0.87616757,0.00215908,0.25344117,0.02783577,0.28567222,0.00000000
5.93396698,1.13800586,0.97119236,0.00236235,0.27646642,0.02989968,0.30821902,0.00000000
5.93996998,1.22422413,1.07343124,0.00257001,0.29988729,0.03204836,0.33106743,0.00000000
5.94597299,1.31300682,1.18283730,0.00278018,0.32346144,0.03427529,0.35399580,0.00000000
5.95197599,1.40379583,1.29928660,0.00299087,0.34693285,0.03657310,0.37677084,0.00000000
5.95797899,1.49598843,1.42257176,0.00320003,0.37003842,0.03893368,0.39915326,0.00000000
5.96398199,1.58894944,1.55239606,0.00340561,0.39251501,0.04134825,0.42090377,0.00000000
5.96998499,1.68202410,1.68836803,0.00360559,0.41410667,0.04380743,0.44178928,0.00000000
5.97598799,1.77455068,1.82999643,0.00379805,0.43457168,0.04630119,0.46158874,0.00000000
5.98199100,1.86587231,1.97668587,0.00398121,0.45368906,0.04881890,0.48009863,0.00000000
5.98799400,1.95534753,2.12773321,0.00415345,0.47126421,0.05134924,0.49713769,0.00000000
5.99399700,2.04235900,2.28232507,0.00431338,0.48713348,0.05388016,0.51255071,0.00000000
6.00000000,2.12632032,2.43953685,0.00445982,0.50116737,0.05639869,0.52621130,0.00000000
