energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
2.57228614,1.61477847,0.20140203,0.00000000,1.54196202,0.01378097,0.08809729,0.15212416
2.57828914,1.56264607,0.19400648,0.00000000,1.50113511,0.01315882,0.08399043,0.14587916
2.58429215,1.50439817,0.18614986,0.00000000,1.45358813,0.01250655,0.07965524,0.13927841
2.59029515,1.44130946,0.17803356,0.00000000,1.40045156,0.01183776,0.07518177,0.13246590
2.59629815,1.37476061,0.16987110,0.00000000,1.34299035,0.01116635,0.07066157,0.12559142
2.60230115,1.30621100,0.16188501,0.00000000,1.28257748,0.01050635,0.06618592,0.11880831
2.60830415,1.23717068,0.15430368,0.00000000,1.22066555,0.00987164,0.06184428,0.11227125
2.61430715,1.16917205,0.14735816,0.00000000,1.15875706,0.00927581,0.05772289,0.10613407
2.62031016,1.10374197,0.14127889,0.00000000,1.09837408,0.00873196,0.05390354,0.10054780
2.62631316,1.04237472,0.13629243,0.00000000,1.04102816,0.00825255,0.05046259,0.09565867
2.63231616,0.98650604,0.13261799,0.00000000,0.98819082,0.00784924,0.04747011,0.09160617
2.63831916,0.93748860,0.13046393,0.00000000,0.94126518,0.00753278,0.04498922,0.08852120
2.64432216,0.89656901,0.13002398,0.00000000,0.90155915,0.00731283,0.04307554,0.08652415
2.65032516,0.86486633,0.13147336,0.00000000,0.87026023,0.00719789,0.04177668,0.08572294
2.65632816,0.84335217,0.13496457,0.00000000,0.84841242,0.00719511,0.04113191,0.08621099
2.66233117,0.83283240,0.14062319,0.00000000,0.83689506,0.00731017,0.04117173,0.08806520
2.66833417,0.83393051,0.14854333,0.00000000,0.83640401,0.00754716,0.04191754,0.09134371
2.67433717,0.84707269,0.15878330,0.00000000,0.84743524,0.00790839,0.04338131,0.09608387
2.68034017,0.87247501,0.17136125,0.00000000,0.87027105,0.00839426,0.04556526,0.10230005
2.68634317,0.91013286,0.18625122,0.00000000,0.90496937,0.00900313,0.04846152,0.10998174
2.69234617,0.95981325,0.20337965,0.00000000,0.95135633,0.00973118,0.05205197,0.11909184
2.69834917,1.02105047,0.22262276,0.00000000,1.00902281,0.01057232,0.05630805,0.12956529
2.70435218,1.09314578,0.24380490,0.00000000,1.07732529,0.01151814,0.06119078,0.14130831
2.71035518,1.17517170,0.26669821,0.00000000,1.15539165,0.01255785,0.06665098,0.15419818
2.71635818,1.26598165,0.29102380,0.00000000,1.24213236,0.01367840,0.07262963,0.16808387
2.72236118,1.36422532,0.31645457,0.00000000,1.33625742,0.01486454,0.07905863,0.18278755
2.72836418,1.46837014,0.34261994,0.00000000,1.43629932,0.01609904,0.08586172,0.19810703
2.73436718,1.57672902,0.36911227,0.00000000,1.54064190,0.01736295,0.09295576,0.21381920
2.74037019,1.68749402,0.39549523,0.00000000,1.64755497,0.01863594,0.10025234,0.22968449
2.74637319,1.79877562,0.42131367,0.00000000,1.75523394,0.01989674,0.10765961,0.24545218
2.75237619,1.90864653,0.44610493,0.00000000,1.86184361,0.02112362,0.11508432,0.26086653
2.75837919,2.01518890,0.46941116,0.00000000,1.96556497,0.02229493,0.12243411,0.27567351
2.76438219,2.11654358,0.49079218,0.00000000,2.06464326,0.02338964,0.12961979,0.28962786
2.77038519,2.21095933,0.50983844,0.00000000,2.15743586,0.02438794,0.13655766,0.30250029
2.77638819,2.29684050,0.52618350,0.00000000,2.24245792,0.02527183,0.14317171,0.31408438
2.78239120,2.37279088,0.53951552,0.00000000,2.31842395,0.02602557,0.14939568,0.32420311
2.78839420,2.43765198,0.54958711,0.00000000,2.38428339,0.02663622,0.15517467,0.33271438
2.79439720,2.49053392,0.55622327,0.00000000,2.43924873,0.02709399,0.16046654,0.33951557
2.80040020,2.53083754,0.55932681,0.00000000,2.48281453,0.02739250,0.16524274,0.34454665
2.80640320,2.55826654,0.55888112,0.00000000,2.51476652,0.02752900,0.16948868,0.34779182
2.81240620,2.57282901,0.55495004,0.00000000,2.53518011,0.02750434,0.17320351,0.34927942
2.81840920,2.57482820,0.54767491,0.00000000,2.54440823,0.02732293,0.17639946,0.34908028
2.82441221,2.56484290,0.53726878,0.00000000,2.54305904,0.02699253,0.17910060,0.34730431
2.83041521,2.54369812,0.52400822,0.00000000,2.53196422,0.02652388,0.18134112,0.34409563
2.83641821,2.51242765,0.50822287,0.00000000,2.51213945,0.02593030,0.18316328,0.33962644
2.84242121,2.47222984,0.49028352,0.00000000,2.48473862,0.02522720,0.18461504,0.33408983
2.84842421,2.42441892,0.47058896,0.00000000,2.45100405,0.02443148,0.18574747,0.32769185
2.85442721,2.37037379,0.44955235,0.00000000,2.41221470,0.02356095,0.18661215,0.32064330
2.86043022,2.31148674,0.42758776,0.00000000,2.36963497,0.02263371,0.18725853,0.31315153
2.86643322,2.24911412,0.40509726,0.00000000,2.32446614,0.02166761,0.18773158,0.30541264
2.87243622,2.18453127,0.38245923,0.00000000,2.27780266,0.02067965,0.18806962,0.29760441
2.87843922,2.11889326,0.36001835,0.00000000,2.23059507,0.01968555,0.18830257,0.28988038
2.88444222,2.05320309,0.33807740,0.00000000,2.18362118,0.01869934,0.18845067,0.28236506
2.89044522,1.98828840,0.31689138,0.00000000,2.13746630,0.01773307,0.18852371,0.27515086
2.89644822,1.92478717,0.29666384,0.00000000,2.09251337,0.01679660,0.18852081,0.26829639
2.90245123,1.86314275,0.27754547,0.00000000,2.04894300,0.01589750,0.18843074,0.26182649
2.90845423,1.80360782,0.25963495,0.00000000,2.00674289,0.01504108,0.18823282,0.25573381
2.91445723,1.74625657,0.24298168,0.00000000,1.96572606,0.01423045,0.18789822,0.24998177
2.92046023,1.69100409,0.22759020,0.00000000,1.92555645,0.01346670,0.18739174,0.24450874
2.92646323,1.63763158,0.21342597,0.00000000,1.88578039,0.01274917,0.18667387,0.23923321
2.93246623,1.58581571,0.20042209,0.00000000,1.84586216,0.01207570,0.18570303,0.23405960
2.93846923,1.53516059,0.18848658,0.00000000,1.80522174,0.01144299,0.18443791,0.22888451
2.94447224,1.48523051,0.17750987,0.00000000,1.76327269,0.01084689,0.18283974,0.22360287
2.95047524,1.43558183,0.16737209,0.00000000,1.71945843,0.01028277,0.18087443,0.21811400
2.95647824,1.38579247,0.15794995,0.00000000,1.67328500,0.00974582,0.17851438,0.21232694
2.96248124,1.33548776,0.14912278,0.00000000,1.62434902,0.00923135,0.17574000,0.20616520
2.96848424,1.28436160,0.14077776,0.00000000,1.57235966,0.00873498,0.17254073,0.19957036
2.97448724,1.23219216,0.13281398,0.00000000,1.51715378,0.00825291,0.16891564,0.19250470
2.98049025,1.17885192,0.12514543,0.00000000,1.45870392,0.00778199,0.16487355,0.18495265
2.98649325,1.12431177,0.11770286,0.00000000,1.39711921,0.00731987,0.16043266,0.17692103
2.99249625,1.06863966,0.11043453,0.00000000,1.33263949,0.00686500,0.15561981,0.16843832
2.99849925,1.01199421,0.10330603,0.00000000,1.26562350,0.00641659,0.15046930,0.15955283
3.00450225,0.95461403,0.09629921,0.00000000,1.19653200,0.00597464,0.14502159,0.15033012
3.01050525,0.89680390,0.08941048,0.00000000,1.12590711,0.00553976,0.13932165,0.14084974
3.01650825,0.83891846,0.08264856,0.00000000,1.05434917,0.00511313,0.13341739,0.13120159
3.02251126,0.78134487,0.07603198,0.00000000,0.98249245,0.00469633,0.12735801,0.12148202
3.02851426,0.72448517,0.06958635,0.00000000,0.91098092,0.00429120,0.12119249,0.11178995
3.03451726,0.66873938,0.06334168,0.00000000,0.84044545,0.00389975,0.11496826,0.10222311
3.04052026,0.61449018,0.05732986,0.00000000,0.77148322,0.00352397,0.10873009,0.09287468
3.04652326,0.56208970,0.05158237,0.00000000,0.70464023,0.00316576,0.10251924,0.08383036
3.05252626,0.51184888,0.04612834,0.00000000,0.64039747,0.00282683,0.09637288,0.07516599
3.05852926,0.46402974,0.04099295,0.00000000,0.57916094,0.00250858,0.09032384,0.06694581
3.06453227,0.41884040,0.03619636,0.00000000,0.52125562,0.00221211,0.08440045,0.05922134
3.07053527,0.37643299,0.03175288,0.00000000,0.46692326,0.00193814,0.07862677,0.05203084
3.07653827,0.33690406,0.02767069,0.00000000,0.41632354,0.00168702,0.07302284,0.04539934
3.08254127,0.30029708,0.02395181,0.00000000,0.36953823,0.00145873,0.06760513,0.03933925
3.08854427,0.26660680,0.02059238,0.00000000,0.32657763,0.00125289,0.06238692,0.03385123
3.09454727,0.23578484,0.01758319,0.00000000,0.28738887,0.00106883,0.05737887,0.02892552
3.10055028,0.20774608,0.01491040,0.00000000,0.25186526,0.00090561,0.05258939,0.02454339
3.10655328,0.18237557,0.01255632,0.00000000,0.21985620,0.00076205,0.04802504,0.02067875
3.11255628,0.15953532,0.01050026,0.00000000,0.19117709,0.00063683,0.04369085,0.01729983
3.11855928,0.13907091,0.00871945,0.00000000,0.16561892,0.00052849,0.03959052,0.01437077
3.12456228,0.12081751,0.00718982,0.00000000,0.14295695,0.00043553,0.03572654,0.01185310
3.13056528,0.10460519,0.00588676,0.00000000,0.12295854,0.00035641,0.03210028,0.00970717
3.13656828,0.09026345,0.00478583,0.00000000,0.10538973,0.00028962,0.02871196,0.00789327
3.14257129,0.07762487,0.00386326,0.00000000,0.09002071,0.00023369,0.02556062,0.00637267
3.14857429,0.06652799,0.00309645,0.00000000,0.07663002,0.00018723,0.02264404,0.00510837
3.15457729,0.05681934,0.00246425,0.00000000,0.06500773,0.00014895,0.01995870,0.00406574
3.16058029,0.04835490,0.00194725,0.00000000,0.05495750,0.00011766,0.01749970,0.00321285
3.16658329,0.04100087,0.00152787,0.00000000,0.04629793,0.00009229,0.01526079,0.00252081
3.17258629,0.03463403,0.00119045,0.00000000,0.03886307,0.00007188,0.01323437,0.00196380
3.17858929,0.02914175,0.00092121,0.00000000,0.03250242,0.00005559,0.01141156,0.00151907
3.18459230,0.02442169,0.00070820,0.00000000,0.02708056,0.00004271,0.00978233,0.00116686
3.19059530,0.02038138,0.00054121,0.00000000,0.02247643,0.00003260,0.00833565,0.00089023
3.19659830,0.01693771,0.00041160,0.00000000,0.01858249,0.00002474,0.00705967,0.00067481
3.20260130,0.01401626,0.00031221,0.00000000,0.01530373,0.00001869,0.00594197,0.00050857
3.20860430,0.01155086,0.00023722,0.00000000,0.01255676,0.00001409,0.00496974,0.00038159
3.21460730,0.00948294,0.00018197,0.00000000,0.01026889,0.00001065,0.00413005,0.00028580
3.22061031,0.00776117,0.00014287,0.00000000,0.00837732,0.00000814,0.00341004,0.00021473
3.22661331,0.00634100,0.00011733,0.00000000,0.00682842,0.00000640,0.00279713,0.00016333
3.23261631,0.00518444,0.00010363,0.00000000,0.00557721,0.00000528,0.00227922,0.00012773
3.23861931,0.00425988,0.00010092,0.00000000,0.00458693,0.00000471,0.00184483,0.00010516
3.24462231,0.00354201,0.00010917,0.00000000,0.00382885,0.00000464,0.00148319,0.00009376
3.25062531,0.00301189,0.00012922,0.00000000,0.00328220,0.00000508,0.00118439,0.00009252
3.25662831,0.00265718,0.00016282,0.00000000,0.00293435,0.00000606,0.00093938,0.00010124
3.26263132,0.00247248,0.00021275,0.00000000,0.00278114,0.00000766,0.00074000,0.00012048
3.26863432,0.00245980,0.00028291,0.00000000,0.00282748,0.00000999,0.00057900,0.00015159
3.27463732,0.00262924,0.00037854,0.00000000,0.00308809,0.00001323,0.00045003,0.00019672
3.28064032,0.00299982,0.00050639,0.00000000,0.00358852,0.00001761,0.00034756,0.00025893
3.28664332,0.00360043,0.00067502,0.00000000,0.00436636,0.00002342,0.00026686,0.00034228
3.29264632,0.00447093,0.00089500,0.00000000,0.00547260,0.00003102,0.00020393,0.00045190
3.29864932,0.00566345,0.00117927,0.00000000,0.00697321,0.00004087,0.00015544,0.00059419
3.30465233,0.00724362,0.00154344,0.00000000,0.00895073,0.00005350,0.00011865,0.00077692
3.31065533,0.00929202,0.00200608,0.00000000,0.01150605,0.00006956,0.00009140,0.00100939
3.31665833,0.01190541,0.00258904,0.00000000,0.01475995,0.00008983,0.00007202,0.00130259
3.32266133,0.01519797,0.00331768,0.00000000,0.01885466,0.00011519,0.00005927,0.00166929
3.32866433,0.01930222,0.00422107,0.00000000,0.02395502,0.00014667,0.00005239,0.00212419
3.33466733,0.02436972,0.00533210,0.00000000,0.03024924,0.00018546,0.00005099,0.00268394
3.34067034,0.03057115,0.00668744,0.00000000,0.03794913,0.00023285,0.00005513,0.00336715
3.34667334,0.03809591,0.00832733,0.00000000,0.04728945,0.00029030,0.00006530,0.00419430
3.35267634,0.04715092,0.01029527,0.00000000,0.05852647,0.00035939,0.00008246,0.00518757
3.35867934,0.05795865,0.01263738,0.00000000,0.07193540,0.00044183,0.00010812,0.00637061
3.36468234,0.07075411,0.01540158,0.00000000,0.08780665,0.00053942,0.00014441,0.00776809
3.37068534,0.08578096,0.01863653,0.00000000,0.10644081,0.00065400,0.00019419,0.00940523
3.37668834,0.10328647,0.02239025,0.00000000,0.12814246,0.00078746,0.00026119,0.01130715
3.38269135,0.12351562,0.02670853,0.00000000,0.15321257,0.00094168,0.00035015,0.01349813
3.38869435,0.14670425,0.03163309,0.00000000,0.18193999,0.00111845,0.00046701,0.01600071
3.39469735,0.17307154,0.03719957,0.00000000,0.21459191,0.00131943,0.00061912,0.01883477
3.40070035,0.20281202,0.04343534,0.00000000,0.25140386,0.00154611,0.00081543,0.02201651
3.40670335,0.23608744,0.05035732,0.00000000,0.29256945,0.00179971,0.00106675,0.02555738
3.41270635,0.27301883,0.05796978,0.00000000,0.33823041,0.00208114,0.00138594,0.02946313
3.41870935,0.31367918,0.06626235,0.00000000,0.38846747,0.00239096,0.00178819,0.03373285
3.42471236,0.35808721,0.07520823,0.00000000,0.44329249,0.00272929,0.00229116,0.03835815
3.43071536,0.40620253,0.08476279,0.00000000,0.50264261,0.00309581,0.00291519,0.04332259
3.43671836,0.45792272,0.09486276,0.00000000,0.56637660,0.00348972,0.00368337,0.04860128
3.44272136,0.51308252,0.10542586,0.00000000,0.63427415,0.00390974,0.00462164,0.05416081
3.44872436,0.57145539,0.11635124,0.00000000,0.70603811,0.00435412,0.00575863,0.05995951
3.45472736,0.63275755,0.12752063,0.00000000,0.78130001,0.00482067,0.00712556,0.06594801
3.46073037,0.69665439,0.13880019,0.00000000,0.85962863,0.00530680,0.00875585,0.07207021
3.46673337,0.76276905,0.15004321,0.00000000,0.94054150,0.00580960,0.01068470,0.07826454
3.47273637,0.83069280,0.16109343,0.00000000,1.02351876,0.00632590,0.01294835,0.08446556
3.47873937,0.89999667,0.17178894,0.00000000,1.10801883,0.00685239,0.01558332,0.09060576
3.48474237,0.97024373,0.18196659,0.00000000,1.19349493,0.00738566,0.01862532,0.09661756
3.49074537,1.04100117,0.19146664,0.00000000,1.27941163,0.00792235,0.02210810,0.10243539
3.49674837,1.11185164,0.20013751,0.00000000,1.36526042,0.00845920,0.02606204,0.10799778
3.50275138,1.18240282,0.20784040,0.00000000,1.45057327,0.00899312,0.03051276,0.11324922
3.50875438,1.25229479,0.21445358,0.00000000,1.53493335,0.00952128,0.03547948,0.11814194
3.51475738,1.32120459,0.21987612,0.00000000,1.61798206,0.01004108,0.04097349,0.12263727
3.52076038,1.38884757,0.22403094,0.00000000,1.69942197,0.01055025,0.04699664,0.12670666
3.52676338,1.45497550,0.22686696,0.00000000,1.77901537,0.01104676,0.05353987,0.13033216
3.53276638,1.51937151,0.22836027,0.00000000,1.85657843,0.01152880,0.06058206,0.13350654
3.53876938,1.58184226,0.22851436,0.00000000,1.93197134,0.01199476,0.06808905,0.13623281
3.54477239,1.64220793,0.22735925,0.00000000,2.00508522,0.01244309,0.07601308,0.13852332
3.55077539,1.70029085,0.22494974,0.00000000,2.07582654,0.01287230,0.08429263,0.14039844
3.55677839,1.75590373,0.22136275,0.00000000,2.14410031,0.01328077,0.09285274,0.14188487
3.56278139,1.80883846,0.21669403,0.00000000,2.20979327,0.01366677,0.10160581,0.14301378
3.56878439,1.85885659,0.21105433,0.00000000,2.27275834,0.01402832,0.11045300,0.14381877
3.57478739,1.90568229,0.20456525,0.00000000,2.33280161,0.01436318,0.11928605,0.14433383
3.58079040,1.94899877,0.19735498,0.00000000,2.38967295,0.01466879,0.12798965,0.14459142
3.58679340,1.98844856,0.18955423,0.00000000,2.44306107,0.01494232,0.13644416,0.14462075
3.59279640,2.02363797,0.18129230,0.00000000,2.49259362,0.01518069,0.14452870,0.14444639
3.59879940,2.05414580,0.17269373,0.00000000,2.53784253,0.01538062,0.15212436,0.14408723
3.60480240,2.07953590,0.16387542,0.00000000,2.57833449,0.01553876,0.15911757,0.14355587
3.61080540,2.09937306,0.15494441,0.00000000,2.61356594,0.01565180,0.16540339,0.14285844
3.61680840,2.11324133,0.14599636,0.00000000,2.64302203,0.01571661,0.17088853,0.14199489
3.62281141,2.12076374,0.13711465,0.00000000,2.66619820,0.01573037,0.17549407,0.14095957
3.62881441,2.12162228,0.12837013,0.00000000,2.68262342,0.01569077,0.17915780,0.13974228
3.63481741,2.11557703,0.11982141,0.00000000,2.69188349,0.01559610,0.18183586,0.13832944
3.64082041,2.10248316,0.11151557,0.00000000,2.69364337,0.01544541,0.18350383,0.13670550
3.64682341,2.08230488,0.10348926,0.00000000,2.68766700,0.01523860,0.18415722,0.13485447
3.65282641,2.05512554,0.09577001,0.00000000,2.67383384,0.01497648,0.18381111,0.13276134
3.65882941,2.02115323,0.08837759,0.00000000,2.65215094,0.01466080,0.18249935,0.13041348
3.66483242,1.98072151,0.08132551,0.00000000,2.62276028,0.01429428,0.18027300,0.12780184
3.67083542,1.93428540,0.07462233,0.00000000,2.58594086,0.01388054,0.17719841,0.12492200
3.67683842,1.88241268,0.06827291,0.00000000,2.54210559,0.01342404,0.17335480,0.12177483
3.68284142,1.82577103,0.06227942,0.00000000,2.49179327,0.01292997,0.16883164,0.11836702
3.68884442,1.76511168,0.05664219,0.00000000,2.43565617,0.01240413,0.16372589,0.11471121
3.69484742,1.70125039,0.05136034,0.00000000,2.37444377,0.01185276,0.15813912,0.11082589
3.70085043,1.63504660,0.04643217,0.00000000,2.30898363,0.01128243,0.15217488,0.10673510
3.70685343,1.56738165,0.04185540,0.00000000,2.24016009,0.01069981,0.14593616,0.10246783
3.71285643,1.49913711,0.03762723,0.00000000,2.16889191,0.01011156,0.13952312,0.09805728
3.71885943,1.43117380,0.03374437,0.00000000,2.09610952,0.00952417,0.13303121,0.09354004
3.72486243,1.36431241,0.03020284,0.00000000,2.02273276,0.00894381,0.12654965,0.08895510
3.73086543,1.29931622,0.02699786,0.00000000,1.94964991,0.00837623,0.12016018,0.08434289
3.73686843,1.23687621,0.02412364,0.00000000,1.87769840,0.00782663,0.11393632,0.07974428
3.74287144,1.17759915,0.02157322,0.00000000,1.80764784,0.00729962,0.10794281,0.07519961
3.74887444,1.12199837,0.01933830,0.00000000,1.74018565,0.00679915,0.10223544,0.07074782
3.75487744,1.07048767,0.01740915,0.00000000,1.67590548,0.00632846,0.09686108,0.06642556
3.76088044,1.02337797,0.01577451,0.00000000,1.61529872,0.00589009,0.09185786,0.06226653
3.76688344,0.98087666,0.01442158,0.00000000,1.55874895,0.00548590,0.08725557,0.05830082
3.77288644,0.94308944,0.01333602,0.00000000,1.50652951,0.00511705,0.08307607,0.05455438
3.77888944,0.91002448,0.01250203,0.00000000,1.45880399,0.00478403,0.07933381,0.05104868
3.78489245,0.88159847,0.01190241,0.00000000,1.41562964,0.00448678,0.07603640,0.04780039
3.79089545,0.85764449,0.01151872,0.00000000,1.37696334,0.00422464,0.07318516,0.04482128
3.79689845,0.83792136,0.01133139,0.00000000,1.34267026,0.00399648,0.07077571,0.04211814
3.80290145,0.82212427,0.01131994,0.00000000,1.31253456,0.00380075,0.06879860,0.03969290
3.80890445,0.80989637,0.01146316,0.00000000,1.28627208,0.00363551,0.06723992,0.03754285
3.81490745,0.80084113,0.01173935,0.00000000,1.26354466,0.00349857,0.06608201,0.03566091
3.82091046,0.79453523,0.01212653,0.00000000,1.24397545,0.00338750,0.06530412,0.03403606
3.82691346,0.79054158,0.01260279,0.00000000,1.22716500,0.00329971,0.06488314,0.03265385
3.83291646,0.78842223,0.01314645,0.00000000,1.21270741,0.00323258,0.06479433,0.03149695
3.83891946,0.78775091,0.01373649,0.00000000,1.20020608,0.00318344,0.06501213,0.03054578
3.84492246,0.78812459,0.01435274,0.00000000,1.18928836,0.00314971,0.06551079,0.02977916
3.85092546,0.78917400,0.01497624,0.00000000,1.17961868,0.00312891,0.06626508,0.02917498
3.85692846,0.79057254,0.01558949,0.00000000,1.17090945,0.00311874,0.06725087,0.02871085
3.86293147,0.79204326,0.01617674,0.00000000,1.16292924,0.00311714,0.06844556,0.02836470
3.86893447,0.79336371,0.01672420,0.00000000,1.15550794,0.00312227,0.06982835,0.02811536
3.87493747,0.79436834,0.01722019,0.00000000,1.14853854,0.00313260,0.07138035,0.02794300
3.88094047,0.79494831,0.01765533,0.00000000,1.14197526,0.00314688,0.07308445,0.02782950
3.88694347,0.79504882,0.01802252,0.00000000,1.13582833,0.00316415,0.07492503,0.02775873
3.89294647,0.79466378,0.01831695,0.00000000,1.13015540,0.00318374,0.07688737,0.02771663
3.89894947,0.79382834,0.01853605,0.00000000,1.12504995,0.00320522,0.07895700,0.02769131
3.90495248,0.79260944,0.01867926,0.00000000,1.12062748,0.00322837,0.08111885,0.02767290
3.91095548,0.79109487,0.01874788,0.00000000,1.11700994,0.00325314,0.08335635,0.02765336
3.91695848,0.78938147,0.01874475,0.00000000,1.11430940,0.00327958,0.08565048,0.02762625
3.92296148,0.78756307,0.01867396,0.00000000,1.11261177,0.00330782,0.08797898,0.02758639
3.92896448,0.78571876,0.01854053,0.00000000,1.11196161,0.00333794,0.09031561,0.02752952
3.93496748,0.78390236,0.01835002,0.00000000,1.11234879,0.00336996,0.09262966,0.02745193
3.94097049,0.78213340,0.01810824,0.00000000,1.11369812,0.00340380,0.09488577,0.02735017
3.94697349,0.78039050,0.01782096,0.00000000,1.11586227,0.00343919,0.09704404,0.02722076
3.95297649,0.77860730,0.01749363,0.00000000,1.11861884,0.00347565,0.09906045,0.02705996
3.95897949,0.77667132,0.01713116,0.00000000,1.12167175,0.00351251,0.10088778,0.02686372
3.96498249,0.77442582,0.01673785,0.00000000,1.12465693,0.00354884,0.10247668,0.02662756
3.97098549,0.77167464,0.01631723,0.00000000,1.12715231,0.00358352,0.10377718,0.02634668
3.97698849,0.76818969,0.01587213,0.00000000,1.12869147,0.00361523,0.10474036,0.02601610
3.98299150,0.76372068,0.01540468,0.00000000,1.12878049,0.00364249,0.10532016,0.02563085
3.98899450,0.75800667,0.01491644,0.00000000,1.12691698,0.00366373,0.10547524,0.02518624
3.99499750,0.75078856,0.01440853,0.00000000,1.12261047,0.00367733,0.10517083,0.02467814
4.00100050,0.74182207,0.01388179,0.00000000,1.11540297,0.00368168,0.10438031,0.02410333
4.00700350,0.73089030,0.01333699,0.00000000,1.10488877,0.00367530,0.10308667,0.02345974
4.01300650,0.71781526,0.01277498,0.00000000,1.09073236,0.00365682,0.10128344,0.02274669
4.01900950,0.70246776,0.01219687,0.00000000,1.07268363,0.00362511,0.09897544,0.02196514
4.02501251,0.68477511,0.01160415,0.00000000,1.05058963,0.00357932,0.09617888,0.02111775
4.03101551,0.66472635,0.01099882,0.00000000,1.02440232,0.00351890,0.09292112,0.02020897
4.03701851,0.64237467,0.01038343,0.00000000,0.99418205,0.00344363,0.08923996,0.01924499
4.04302151,0.61783706,0.00976113,0.00000000,0.96009665,0.00335369,0.08518248,0.01823362
4.04902451,0.59129136,0.00913566,0.00000000,0.92241653,0.00324958,0.08080360,0.01718410
4.05502751,0.56297081,0.00851130,0.00000000,0.88150584,0.00313217,0.07616428,0.01610689
4.06103052,0.53315661,0.00789283,0.00000000,0.83781065,0.00300265,0.07132966,0.01501338
4.06703352,0.50216900,0.00728548,0.00000000,0.79184471,0.00286251,0.06636699,0.01391560
4.07303652,0.47035728,0.00669482,0.00000000,0.74417361,0.00271346,0.06134367,0.01282591
4.07903952,0.43808943,0.00612672,0.00000000,0.69539839,0.00255743,0.05632537,0.01175675
4.08504252,0.40574197,0.00558735,0.00000000,0.64613934,0.00239647,0.05137432,0.01072043
4.09104552,0.37369041,0.00508316,0.00000000,0.59702089,0.00223270,0.04654786,0.00972893
4.09704852,0.34230097,0.00462092,0.00000000,0.54865835,0.00206830,0.04189736,0.00879381
4.10305153,0.31192370,0.00420782,0.00000000,0.50164708,0.00190540,0.03746736,0.00792623
4.10905453,0.28288764,0.00385165,0.00000000,0.45655457,0.00174609,0.03329515,0.00713699
4.11505753,0.25549771,0.00356096,0.00000000,0.41391571,0.00159237,0.02941068,0.00643669
4.12106053,0.23003387,0.00334536,0.00000000,0.37423125,0.00144610,0.02583672,0.00583598
4.12706353,0.20675207,0.00321578,0.00000000,0.33796959,0.00130905,0.02258939,0.00534587
4.13306653,0.18588711,0.00318485,0.00000000,0.30557135,0.00118282,0.01967885,0.00497806
4.13906953,0.16765699,0.00326722,0.00000000,0.27745652,0.00106891,0.01711021,0.00474539
4.14507254,0.15226843,0.00347996,0.00000000,0.25403350,0.00096873,0.01488453,0.00466223
4.15107554,0.13992320,0.00384285,0.00000000,0.23570942,0.00088356,0.01299993,0.00474491
4.15707854,0.13082471,0.00437875,0.00000000,0.22290084,0.00081467,0.01145261,0.00501208
4.16308154,0.12518442,0.00511377,0.00000000,0.21604413,0.00076327,0.01023796,0.00548501
4.16908454,0.12322758,0.00607742,0.00000000,0.21560447,0.00073057,0.00935143,0.00618785
4.17508754,0.12519774,0.00730262,0.00000000,0.22208281,0.00071781,0.00878941,0.00714763
4.18109055,0.13135960,0.00882549,0.00000000,0.23601967,0.00072627,0.00854980,0.00839428
4.18709355,0.14199978,0.01068500,0.00000000,0.25799526,0.00075726,0.00863252,0.00996028
4.19309655,0.15742510,0.01292237,0.00000000,0.28862509,0.00081217,0.00903976,0.01188024
4.19909955,0.17795825,0.01558025,0.00000000,0.32855068,0.00089239,0.00977599,0.01419015
4.20510255,0.20393046,0.01870161,0.00000000,0.37842504,0.00099935,0.01084787,0.01692647
4.21110555,0.23567145,0.02232841,0.00000000,0.43889294,0.00113443,0.01226385,0.02012496
4.21710855,0.27349656,0.02650002,0.00000000,0.51056607,0.00129894,0.01403365,0.02381922
4.22311156,0.31769148,0.03125143,0.00000000,0.59399385,0.00149404,0.01616759,0.02803913
4.22911456,0.36849509,0.03661130,0.00000000,0.68963062,0.00172067,0.01867580,0.03280910
4.23511756,0.42608087,0.04259991,0.00000000,0.79780039,0.00197948,0.02156729,0.03814621
4.24112056,0.49053795,0.04922707,0.00000000,0.91866080,0.00227070,0.02484911,0.04405833
4.24712356,0.56185246,0.05649015,0.00000000,1.05216788,0.00259414,0.02852534,0.05054235
4.25312656,0.63989039,0.06437227,0.00000000,1.19804356,0.00294903,0.03259630,0.05758250
4.25912956,0.72438294,0.07284079,0.00000000,1.35574810,0.00333400,0.03705777,0.06514898
4.26513257,0.81491539,0.08184620,0.00000000,1.52445927,0.00374701,0.04190036,0.07319695
4.27113557,0.91092063,0.09132157,0.00000000,1.70306033,0.00418533,0.04710913,0.08166595
4.27713857,1.01167797,0.10118255,0.00000000,1.89013830,0.00464555,0.05266330,0.09047990
4.28314157,1.11631800,0.11132814,0.00000000,2.08399382,0.00512355,0.05853634,0.09954768
4.28914457,1.22383384,0.12164212,0.00000000,2.28266329,0.00561463,0.06469620,0.10876437
4.29514757,1.33309881,0.13199528,0.00000000,2.48395343,0.00611350,0.07110578,0.11801316
4.30115058,1.44289011,0.14224833,0.00000000,2.68548765,0.00661447,0.07772365,0.12716784
4.30715358,1.55191804,0.15225553,0.00000000,2.88476301,0.00711156,0.08450493,0.13609598
