energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.66133067,1.90481792,0.06707626,0.31068658,0.33311196,1.00253616,0.09531934,0.18546252,0.00000000
4.66733367,1.95959431,0.06712315,0.32811955,0.34780166,1.02990988,0.09786393,0.19215382,0.00000000
4.67333667,2.00875778,0.06722266,0.34491210,0.36197550,1.05630707,0.10004357,0.19817811,0.00000000
4.67933967,2.05129488,0.06731695,0.36076891,0.37541383,1.08100194,0.10182377,0.20343098,0.00000000
4.68534267,2.08624995,0.06734816,0.37539422,0.38789106,1.10326226,0.10317373,0.20781587,0.00000000
4.69134567,2.11275405,0.06726085,0.38850031,0.39918121,1.12237327,0.10406718,0.21124672,0.00000000
4.69734867,2.13005251,0.06700418,0.39981629,0.40906416,1.13766139,0.10448316,0.21365046,0.00000000
4.70335168,2.13753033,0.06653387,0.40909668,0.41733224,1.14851686,0.10440681,0.21496933,0.00000000
4.70935468,2.13473419,0.06581379,0.41612940,0.42379702,1.15441462,0.10382998,0.21516275,0.00000000
4.71535768,2.12139037,0.06481709,0.42074298,0.42829611,1.15493241,0.10275181,0.21420889,0.00000000
4.72136068,2.09741779,0.06352702,0.42281247,0.43069959,1.14976559,0.10117906,0.21210564,0.00000000
4.72736368,2.06293550,0.06193713,0.42226400,0.43091594,1.13873804,0.09912629,0.20887112,0.00000000
4.73336668,2.01826443,0.06005119,0.41907754,0.42889707,1.12180886,0.09661588,0.20454358,0.00000000
4.73936968,1.96392315,0.05788259,0.41328801,0.42464245,1.09907459,0.09367775,0.19918079,0.00000000
4.74537269,1.90061784,0.05545348,0.40498447,0.41820184,1.07076700,0.09034893,0.19285878,0.00000000
4.75137569,1.82922687,0.05279353,0.39430752,0.40967681,1.03724666,0.08667286,0.18567011,0.00000000
4.75737869,1.75078060,0.04993849,0.38144508,0.39922074,0.99899264,0.08269861,0.17772173,0.00000000
4.76338169,1.66643718,0.04692868,0.36662670,0.38703744,0.95658897,0.07847977,0.16913239,0.00000000
4.76938469,1.57745551,0.04380731,0.35011669,0.37337835,0.91070837,0.07407338,0.16002984,0.00000000
4.77538769,1.48516617,0.04061887,0.33220635,0.35853852,0.86209431,0.06953870,0.15054785,0.00000000
4.78139070,1.39094178,0.03740762,0.31320576,0.34285144,0.81154187,0.06493591,0.14082321,0.00000000
4.78739370,1.29616764,0.03421615,0.29343531,0.32668303,0.75987850,0.06032492,0.13099279,0.00000000
4.79339670,1.20221387,0.03108425,0.27321749,0.31042493,0.70794535,0.05576414,0.12119075,0.00000000
4.79939970,1.11040980,0.02804788,0.25286912,0.29448727,0.65657976,0.05130940,0.11154611,0.00000000
4.80540270,1.02202145,0.02513845,0.23269439,0.27929133,0.60659964,0.04701298,0.10218057,0.00000000
4.81140570,0.93823249,0.02238236,0.21297882,0.26526200,0.55879003,0.04292280,0.09320680,0.00000000
4.81740870,0.86012905,0.01980075,0.19398436,0.25282042,0.51389205,0.03908176,0.08472712,0.00000000
4.82341171,0.78868826,0.01740950,0.17594573,0.24237679,0.47259440,0.03552733,0.07683268,0.00000000
4.82941471,0.72477042,0.01521941,0.15906786,0.23432339,0.43552719,0.03229115,0.06960296,0.00000000
4.83541771,0.66911449,0.01323655,0.14352454,0.22902791,0.40325784,0.02939900,0.06310576,0.00000000
4.84142071,0.62233611,0.01146279,0.12945806,0.22682710,0.37628879,0.02687074,0.05739740,0.00000000
4.84742371,0.58492783,0.00989628,0.11697975,0.22802054,0.35505634,0.02472048,0.05252325,0.00000000
4.85342671,0.55726061,0.00853216,0.10617114,0.23286477,0.33993024,0.02295672,0.04851838,0.00000000
4.85942971,0.53958613,0.00736316,0.09708570,0.24156749,0.33121346,0.02158273,0.04540828,0.00000000
4.86543272,0.53203922,0.00638022,0.08975076,0.25428209,0.32914166,0.02059681,0.04320960,0.00000000
4.87143572,0.53463992,0.00557305,0.08416962,0.27110237,0.33388193,0.01999261,0.04193082,0.00000000
4.87743872,0.54729493,0.00493070,0.08032353,0.29205768,0.34553056,0.01975954,0.04157273,0.00000000
4.88344172,0.56979832,0.00444193,0.07817358,0.31710862,0.36410968,0.01988304,0.04212880,0.00000000
4.88944472,0.60183140,0.00409560,0.07766226,0.34614341,0.38956280,0.02034490,0.04358525,0.00000000
4.89544772,0.64296213,0.00388090,0.07871474,0.37897529,0.42174948,0.02112356,0.04592102,0.00000000
4.90145073,0.69264447,0.00378753,0.08123990,0.41534124,0.46043939,0.02219437,0.04910742,0.00000000
4.90745373,0.75021796,0.00380579,0.08513111,0.45490212,0.50530636,0.02352990,0.05310775,0.00000000
4.91345673,0.81490848,0.00392655,0.09026683,0.49724472,0.55592306,0.02510017,0.05787670,0.00000000
4.91945973,0.88583050,0.00414122,0.09651123,0.54188576,0.61175680,0.02687295,0.06335977,0.00000000
4.92546273,0.96199162,0.00444161,0.10371481,0.58827802,0.67216743,0.02881411,0.06949276,0.00000000
4.93146573,1.04229992,0.00481982,0.11171528,0.63581876,0.73640779,0.03088797,0.07620135,0.00000000
4.93746873,1.12557444,0.00526803,0.12033879,0.68386020,0.80362750,0.03305767,0.08340086,0.00000000
4.94347174,1.21055917,0.00577834,0.12940150,0.73172198,0.87288042,0.03528566,0.09099642,0.00000000
4.94947474,1.29594050,0.00634261,0.13871169,0.77870534,0.94313615,0.03753418,0.09888333,0.00000000
4.95547774,1.38036799,0.00695229,0.14807241,0.82410852,1.01329573,0.03976580,0.10694797,0.00000000
4.96148074,1.46247809,0.00759832,0.15728463,0.86724287,1.08221117,0.04194395,0.11506902,0.00000000
4.96748374,1.54092023,0.00827105,0.16615082,0.90744923,1.14870868,0.04403353,0.12311926,0.00000000
4.97348674,1.61438436,0.00896024,0.17447892,0.94411376,1.21161482,0.04600145,0.13096760,0.00000000
4.97948974,1.68162925,0.00965504,0.18208658,0.97668272,1.26978473,0.04781714,0.13848167,0.00000000
4.98549275,1.74151029,0.01034414,0.18880540,1.00467561,1.32213148,0.04945309,0.14553055,0.00000000
4.99149575,1.79300592,0.01101588,0.19448516,1.02769604,1.36765537,0.05088525,0.15198779,0.00000000
4.99749875,1.83524151,0.01165843,0.19899763,1.04544004,1.40547191,0.05209339,0.15773454,0.00000000
5.00350175,1.86750983,0.01226008,0.20224004,1.05770135,1.43483742,0.05306135,0.16266255,0.00000000
5.00950475,1.88928728,0.01280945,0.20413775,1.06437373,1.45517095,0.05377720,0.16667715,0.00000000
5.01550775,1.90024519,0.01329583,0.20464627,1.06545015,1.46607163,0.05423335,0.16969985,0.00000000
5.02151076,1.90025579,0.01370942,0.20375223,1.06101900,1.46733061,0.05442647,0.17167056,0.00000000
5.02751376,1.88939265,0.01404171,0.20147350,1.05125778,1.45893703,0.05435741,0.17254938,0.00000000
5.03351676,1.86792571,0.01428565,0.19785827,1.03642446,1.44107784,0.05403098,0.17231767,0.00000000
5.03951976,1.83631105,0.01443595,0.19298322,1.01684715,1.41413127,0.05345571,0.17097861,0.00000000
5.04552276,1.79517599,0.01448924,0.18695076,0.99291256,1.37865449,0.05264348,0.16855702,0.00000000
5.05152576,1.74530014,0.01444419,0.17988561,0.96505386,1.33536586,0.05160926,0.16509853,0.00000000
5.05752876,1.68759321,0.01430156,0.17193073,0.93373835,1.28512263,0.05037061,0.16066809,0.00000000
5.06353177,1.62307052,0.01406422,0.16324285,0.89945562,1.22889513,0.04894741,0.15534794,0.00000000
5.06953477,1.55282699,0.01373703,0.15398784,0.86270644,1.16773841,0.04736137,0.14923505,0.00000000
5.07553777,1.47801066,0.01332673,0.14433595,0.82399278,1.10276262,0.04563573,0.14243822,0.00000000
5.08154077,1.39979660,0.01284167,0.13445728,0.78380912,1.03510328,0.04379482,0.13507489,0.00000000
5.08754377,1.31936180,0.01229161,0.12451758,0.74263518,0.96589245,0.04186375,0.12726779,0.00000000
5.09354677,1.23786189,0.01168736,0.11467442,0.70093012,0.89623186,0.03986804,0.11914161,0.00000000
5.09954977,1.15641008,0.01104049,0.10507403,0.65912795,0.82716879,0.03783331,0.11081980,0.00000000
5.10555278,1.07605869,0.01036297,0.09584866,0.61763420,0.75967527,0.03578496,0.10242157,0.00000000
5.11155578,0.99778348,0.00966685,0.08711466,0.57682359,0.69463108,0.03374783,0.09405920,0.00000000
5.11755878,0.92247089,0.00896387,0.07897120,0.53703840,0.63281076,0.03174594,0.08583581,0.00000000
5.12356178,0.85090809,0.00826525,0.07149955,0.49858744,0.57487456,0.02980216,0.07784355,0.00000000
5.12956478,0.78377578,0.00758136,0.06476304,0.46174542,0.52136322,0.02793788,0.07016221,0.00000000
5.13556778,0.72164348,0.00692152,0.05880736,0.42675242,0.47269631,0.02617278,0.06285847,0.00000000
5.14157079,0.66496716,0.00629385,0.05366139,0.39381361,0.42917358,0.02452447,0.05598548,0.00000000
5.14757379,0.61408881,0.00570509,0.04933823,0.36309894,0.39097902,0.02300827,0.04958297,0.00000000
5.15357679,0.56923787,0.00516063,0.04583652,0.33474287,0.35818701,0.02163690,0.04367769,0.00000000
5.15957979,0.53053428,0.00466438,0.04314190,0.30884425,0.33077002,0.02042032,0.03828430,0.00000000
5.16558279,0.49799286,0.00421888,0.04122854,0.28546632,0.30860758,0.01936551,0.03340635,0.00000000
5.17158579,0.47152903,0.00382530,0.04006069,0.26463701,0.29149594,0.01847634,0.02903765,0.00000000
5.17758879,0.45096572,0.00348360,0.03959424,0.24634962,0.27915821,0.01775352,0.02516363,0.00000000
5.18359180,0.43604136,0.00319258,0.03977829,0.23056405,0.27125467,0.01719460,0.02176280,0.00000000
5.18959480,0.42641909,0.00295007,0.04055662,0.21720854,0.26739318,0.01679402,0.01880828,0.00000000
5.19559780,0.42169690,0.00275306,0.04186920,0.20618219,0.26713947,0.01654332,0.01626917,0.00000000
5.20160080,0.42141891,0.00259789,0.04365363,0.19735811,0.27002737,0.01643137,0.01411193,0.00000000
5.20760380,0.42508749,0.00248034,0.04584654,0.19058733,0.27556886,0.01644467,0.01230161,0.00000000
5.21360680,0.43217629,0.00239588,0.04838507,0.18570326,0.28326404,0.01656777,0.01080290,0.00000000
5.21960980,0.44214375,0.00233975,0.05120819,0.18252674,0.29261088,0.01678374,0.00958109,0.00000000
5.22561281,0.45444701,0.00230714,0.05425809,0.18087147,0.30311485,0.01707465,0.00860283,0.00000000
5.23161581,0.46855578,0.00229327,0.05748142,0.18054960,0.31429815,0.01742217,0.00783676,0.00000000
5.23761881,0.48396575,0.00229359,0.06083048,0.18137729,0.32570862,0.01780807,0.00725395,0.00000000
5.24362181,0.50021113,0.00230378,0.06426424,0.18317999,0.33692800,0.01821479,0.00682822,0.00000000
5.24962481,0.51687573,0.00231993,0.06774914,0.18579722,0.34757942,0.01862598,0.00653635,0.00000000
5.25562781,0.53360218,0.00233852,0.07125960,0.18908659,0.35733384,0.01902691,0.00635813,0.00000000
5.26163082,0.55009878,0.00235655,0.07477830,0.19292689,0.36591524,0.01940490,0.00627631,0.00000000
5.26763382,0.56614357,0.00237149,0.07829602,0.19721994,0.37310434,0.01974962,0.00627652,0.00000000
5.27363682,0.58158534,0.00238139,0.08181111,0.20189133,0.37874056,0.02005321,0.00634700,0.00000000
5.27963982,0.59634147,0.00238480,0.08532857,0.20688972,0.38272229,0.02031046,0.00647840,0.00000000
5.28564282,0.61039251,0.00238078,0.08885875,0.21218489,0.38500523,0.02051866,0.00666341,0.00000000
5.29164582,0.62377367,0.00236890,0.09241561,0.21776449,0.38559888,0.02067751,0.00689644,0.00000000
5.29764882,0.63656375,0.00234913,0.09601483,0.22362984,0.38456138,0.02078882,0.00717321,0.00000000
5.30365183,0.64887171,0.00232184,0.09967156,0.22979068,0.38199279,0.02085616,0.00749042,0.00000000
5.30965483,0.66082185,0.00228772,0.10339815,0.23625948,0.37802720,0.02088443,0.00784528,0.00000000
5.31565783,0.67253819,0.00224769,0.10720191,0.24304541,0.37282397,0.02087938,0.00823522,0.00000000
5.32166083,0.68412900,0.00220288,0.11108297,0.25014842,0.36655855,0.02084712,0.00865752,0.00000000
5.32766383,0.69567232,0.00215448,0.11503244,0.25755375,0.35941334,0.02079360,0.00910901,0.00000000
5.33366683,0.70720339,0.00210374,0.11903102,0.26522723,0.35156890,0.02072421,0.00958589,0.00000000
5.33966983,0.71870466,0.00205189,0.12304808,0.27311168,0.34319617,0.02064334,0.01008348,0.00000000
5.34567284,0.73009915,0.00200010,0.12704138,0.28112468,0.33444972,0.02055407,0.01059622,0.00000000
5.35167584,0.74124755,0.00194943,0.13095743,0.28915785,0.32546263,0.02045798,0.01111761,0.00000000
5.35767884,0.75194937,0.00190082,0.13473256,0.29707783,0.31634302,0.02035504,0.01164032,0.00000000
5.36368184,0.76194809,0.00185510,0.13829462,0.30472888,0.30717227,0.02024361,0.01215637,0.00000000
5.36968484,0.77094027,0.00181300,0.14156531,0.31193705,0.29800514,0.02012059,0.01265737,0.00000000
5.37568784,0.77858801,0.00177522,0.14446303,0.31851581,0.28887147,0.01998161,0.01313490,0.00000000
5.38169085,0.78453429,0.00174243,0.14690604,0.32427273,0.27977936,0.01982142,0.01358090,0.00000000
5.38769385,0.78842039,0.00171540,0.14881598,0.32901702,0.27071954,0.01963420,0.01398818,0.00000000
5.39369685,0.78990438,0.00169509,0.15012135,0.33256754,0.26167068,0.01941406,0.01435091,0.00000000
5.39969985,0.78867993,0.00168275,0.15076094,0.33476073,0.25260520,0.01915551,0.01466524,0.00000000
5.40570285,0.78449434,0.00168005,0.15068699,0.33545829,0.24349531,0.01885387,0.01492985,0.00000000
5.41170585,0.77716501,0.00168926,0.14986792,0.33455403,0.23431894,0.01850578,0.01514658,0.00000000
5.41770885,0.76659356,0.00171335,0.14829051,0.33197964,0.22506517,0.01810957,0.01532098,0.00000000
5.42371186,0.75277690,0.00175617,0.14596148,0.32770912,0.21573912,0.01766561,0.01546294,0.00000000
5.42971486,0.73581503,0.00182263,0.14290832,0.32176163,0.20636595,0.01717656,0.01558716,0.00000000
5.43571786,0.71591504,0.00191882,0.13917937,0.31420268,0.19699381,0.01664758,0.01571368,0.00000000
5.44172086,0.69339161,0.00205220,0.13484326,0.30514365,0.18769594,0.01608642,0.01586829,0.00000000
5.44772386,0.66866389,0.00223170,0.12998763,0.29473967,0.17857163,0.01550343,0.01608291,0.00000000
5.45372686,0.64224919,0.00246784,0.12471724,0.28318608,0.16974624,0.01491149,0.01639584,0.00000000
5.45972986,0.61475394,0.00277281,0.11915161,0.27071360,0.16137037,0.01432590,0.01685195,0.00000000
5.46573287,0.58686245,0.00316049,0.11342227,0.25758255,0.15361822,0.01376411,0.01750273,0.00000000
5.47173587,0.55932382,0.00364644,0.10766974,0.24407633,0.14668532,0.01324553,0.01840616,0.00000000
5.47773887,0.53293790,0.00424777,0.10204037,0.23049452,0.14078561,0.01279117,0.01962649,0.00000000
5.48374187,0.50854042,0.00498302,0.09668304,0.21714582,0.13614815,0.01242331,0.02123373,0.00000000
5.48974487,0.48698789,0.00587183,0.09174607,0.20434116,0.13301328,0.01216512,0.02330297,0.00000000
5.49574787,0.46914257,0.00693462,0.08737402,0.19238702,0.13162847,0.01204024,0.02591340,0.00000000
5.50175088,0.45585752,0.00819211,0.08370487,0.18157938,0.13224378,0.01207236,0.02914705,0.00000000
5.50775388,0.44796193,0.00966471,0.08086718,0.17219814,0.13510681,0.01228472,0.03308722,0.00000000
5.51375688,0.44624671,0.01137186,0.07897760,0.16450216,0.14045735,0.01269966,0.03781652,0.00000000
5.51975988,0.45145004,0.01333121,0.07813850,0.15872499,0.14852147,0.01333805,0.04341471,0.00000000
5.52576288,0.46424297,0.01555779,0.07843579,0.15507113,0.15950520,0.01421878,0.04995601,0.00000000
5.53176588,0.48521476,0.01806306,0.07993698,0.15371278,0.17358770,0.01535819,0.05750637,0.00000000
5.53776888,0.51485797,0.02085396,0.08268932,0.15478708,0.19091413,0.01676943,0.06612030,0.00000000
5.54377189,0.55355329,0.02393200,0.08671823,0.15839368,0.21158823,0.01846190,0.07583768,0.00000000
5.54977489,0.60155425,0.02729233,0.09202584,0.16459264,0.23566479,0.02044064,0.08668051,0.00000000
5.55577789,0.65897200,0.03092302,0.09858989,0.17340254,0.26314239,0.02270575,0.09864974,0.00000000
5.56178089,0.72576086,0.03480445,0.10636278,0.18479902,0.29395660,0.02525187,0.11172232,0.00000000
5.56778389,0.80170489,0.03890886,0.11527116,0.19871350,0.32797400,0.02806775,0.12584871,0.00000000
5.57378689,0.88640659,0.04320026,0.12521583,0.21503248,0.36498758,0.03113584,0.14095091,0.00000000
5.57978989,0.97927824,0.04763459,0.13607227,0.23359723,0.40471363,0.03443219,0.15692124,0.00000000
5.58579290,1.07953704,0.05216016,0.14769170,0.25420436,0.44679089,0.03792631,0.17362200,0.00000000
5.59179590,1.18620472,0.05671852,0.15990288,0.27660710,0.49078199,0.04158139,0.19088615,0.00000000
5.59779890,1.29811262,0.06124559,0.17251462,0.30051767,0.53617757,0.04535463,0.20851905,0.00000000
5.60380190,1.41391268,0.06567317,0.18531899,0.32561077,0.58240335,0.04919783,0.22630138,0.00000000
5.60980490,1.53209501,0.06993074,0.19809525,0.35152838,0.62883004,0.05305826,0.24399318,0.00000000
5.61580790,1.65101205,0.07394739,0.21061451,0.37788581,0.67478603,0.05687965,0.26133896,0.00000000
5.62181091,1.76890915,0.07765405,0.22264483,0.40427903,0.71957269,0.06060344,0.27807378,0.00000000
5.62781391,1.88396127,0.08098570,0.23395681,0.43029327,0.76248176,0.06417025,0.29393005,0.00000000
5.63381691,1.99431471,0.08388359,0.24432941,0.45551263,0.80281428,0.06752135,0.30864498,0.00000000
5.63981991,2.09813283,0.08629733,0.25355577,0.47953046,0.83990051,0.07060032,0.32196818,0.00000000
5.64582291,2.19364416,0.08818676,0.26144891,0.50196027,0.87311980,0.07335470,0.33366933,0.00000000
5.65182591,2.27919131,0.08952354,0.26784692,0.52244673,0.90191985,0.07573752,0.34354546,0.00000000
5.65782891,2.35327865,0.09029235,0.27261765,0.54067638,0.92583431,0.07770883,0.35142756,0.00000000
5.66383192,2.41461683,0.09049159,0.27566244,0.55638763,0.94449798,0.07923699,0.35718629,0.00000000
5.66983492,2.46216228,0.09013365,0.27691897,0.56937947,0.95765888,0.08029966,0.36073640,0.00000000
5.67583792,2.49514989,0.08924464,0.27636285,0.57951865,0.96518657,0.08088465,0.36203975,0.00000000
5.68184092,2.51311725,0.08786362,0.27400812,0.58674483,0.96707626,0.08099033,0.36110678,0.00000000
5.68784392,2.51591939,0.08604137,0.26990644,0.59107340,0.96344846,0.08062570,0.35799622,0.00000000
5.69384692,2.50373309,0.08383871,0.26414508,0.59259575,0.95454425,0.07981017,0.35281325,0.00000000
5.69984992,2.47705056,0.08132446,0.25684388,0.59147687,0.94071610,0.07857288,0.34570598,0.00000000
5.70585293,2.43666253,0.07857318,0.24815107,0.58795023,0.92241495,0.07695180,0.33686048,0.00000000
5.71185593,2.38363138,0.07566271,0.23823841,0.58231007,0.90017381,0.07499246,0.32649462,0.00000000
5.71785893,2.31925555,0.07267163,0.22729571,0.57490140,0.87458890,0.07274644,0.31485091,0.00000000
5.72386193,2.24502644,0.06967676,0.21552492,0.56610781,0.84629894,0.07026972,0.30218861,0.00000000
5.72986493,2.16257987,0.06675084,0.20313414,0.55633788,0.81596369,0.06762089,0.28877561,0.00000000
5.73586793,2.07364397,0.06396032,0.19033173,0.54601034,0.78424255,0.06485927,0.27488011,0.00000000
5.74187094,1.97998563,0.06136357,0.17732072,0.53553894,0.75177418,0.06204317,0.26076280,0.00000000
5.74787394,1.88335779,0.05900938,0.16429371,0.52531726,0.71915795,0.05922810,0.24666952,0.00000000
5.75387694,1.78544956,0.05693584,0.15142850,0.51570448,0.68693798,0.05646528,0.23282479,0.00000000
5.75987994,1.68784103,0.05516966,0.13888445,0.50701237,0.65559019,0.05380028,0.21942645,0.00000000
5.76588294,1.59196441,0.05372597,0.12679975,0.49949438,0.62551291,0.05127195,0.20664154,0.00000000
5.77188594,1.49907273,0.05260844,0.11528954,0.49333697,0.59702111,0.04891167,0.19460344,0.00000000
5.77788894,1.41021694,0.05180986,0.10444501,0.48865389,0.57034434,0.04674284,0.18341043,0.00000000
5.78389195,1.32623190,0.05131306,0.09433326,0.48548338,0.54562823,0.04478076,0.17312561,0.00000000
5.78989495,1.24773122,0.05109214,0.08499803,0.48378865,0.52293916,0.04303278,0.16377796,0.00000000
5.79589795,1.17511065,0.05111391,0.07646107,0.48346136,0.50227175,0.04149875,0.15536471,0.00000000
5.80190095,1.10855918,0.05133953,0.06872409,0.48432812,0.48355851,0.04017173,0.14785455,0.00000000
5.80790395,1.04807696,0.05172631,0.06177112,0.48615965,0.46668118,0.03903887,0.14119165,0.00000000
5.81390695,0.99349861,0.05222948,0.05557125,0.48868205,0.45148297,0.03808250,0.13530031,0.00000000
5.81990995,0.94452071,0.05280397,0.05008146,0.49158977,0.43778122,0.03728129,0.13008990,0.00000000
5.82591296,0.90073169,0.05340611,0.04524959,0.49455959,0.42537974,0.03661151,0.12545997,0.00000000
5.83191596,0.86164289,0.05399517,0.04101718,0.49726498,0.41408037,0.03604823,0.12130525,0.00000000
5.83791896,0.82671920,0.05453474,0.03732224,0.49939009,0.40369332,0.03556649,0.11752045,0.00000000
