energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,1.45826379,0.70991037,0.00000000,1.21343522,0.56760272,0.32809679,0.00000000
4.31915958,1.45907321,0.70150014,0.00000000,1.20352988,0.56477760,0.32865674,0.00000000
4.32516258,1.45791948,0.69118976,0.00000000,1.19293459,0.56130879,0.32876002,0.00000000
4.33116558,1.45498858,0.67913227,0.00000000,1.18179778,0.55726604,0.32851191,0.00000000
4.33716858,1.45048534,0.66549761,0.00000000,1.17028207,0.55272559,0.32801855,0.00000000
4.34317159,1.44463009,0.65046923,0.00000000,1.15856492,0.54776912,0.32738344,0.00000000
4.34917459,1.43765624,0.63424095,0.00000000,1.14683987,0.54248317,0.32670428,0.00000000
4.35517759,1.42980942,0.61701435,0.00000000,1.13531815,0.53695878,0.32607021,0.00000000
4.36118059,1.42134781,0.59899655,0.00000000,1.12423095,0.53129163,0.32555969,0.00000000
4.36718359,1.41254394,0.58039862,0.00000000,1.11383193,0.52558252,0.32523903,0.00000000
4.37318659,1.40368744,0.56143435,0.00000000,1.10439999,0.51993822,0.32516160,0.00000000
4.37918959,1.39508855,0.54231952,0.00000000,1.09624183,0.51447250,0.32536787,0.00000000
4.38519260,1.38708182,0.52327138,0.00000000,1.08969391,0.50930728,0.32588612,0.00000000
4.39119560,1.38002940,0.50450825,0.00000000,1.08512347,0.50457356,0.32673377,0.00000000
4.39719860,1.37432332,0.48624890,0.00000000,1.08292793,0.50041214,0.32791929,0.00000000
4.40320160,1.37038599,0.46871179,0.00000000,1.08353233,0.49697363,0.32944438,0.00000000
4.40920460,1.36866832,0.45211363,0.00000000,1.08738433,0.49441778,0.33130642,0.00000000
4.41520760,1.36964502,0.43666735,0.00000000,1.09494633,0.49291177,0.33350084,0.00000000
4.42121061,1.37380643,0.42257931,0.00000000,1.10668469,0.49262742,0.33602322,0.00000000
4.42721361,1.38164701,0.41004563,0.00000000,1.12305581,0.49373717,0.33887102,0.00000000
4.43321661,1.39365011,0.39924771,0.00000000,1.14448934,0.49640893,0.34204472,0.00000000
4.43921961,1.41026969,0.39034711,0.00000000,1.17136897,0.50079971,0.34554813,0.00000000
4.44522261,1.43190917,0.38347979,0.00000000,1.20401114,0.50704847,0.34938800,0.00000000
4.45122561,1.45889847,0.37875012,0.00000000,1.24264282,0.51526814,0.35357279,0.00000000
4.45722861,1.49146999,0.37622495,0.00000000,1.28737908,0.52553744,0.35811055,0.00000000
4.46323162,1.52973498,0.37592791,0.00000000,1.33820167,0.53789271,0.36300629,0.00000000
4.46923462,1.57366142,0.37783451,0.00000000,1.39493987,0.55232033,0.36825870,0.00000000
4.47523762,1.62305490,0.38186837,0.00000000,1.45725476,0.56875009,0.37385669,0.00000000
4.48124062,1.67754382,0.38789876,0.00000000,1.52462820,0.58705013,0.37977584,0.00000000
4.48724362,1.73657015,0.39573995,0.00000000,1.59635740,0.60702372,0.38597514,0.00000000
4.49324662,1.79938688,0.40515245,0.00000000,1.67155619,0.62840835,0.39239426,0.00000000
4.49924962,1.86506284,0.41584637,0.00000000,1.74916342,0.65087744,0.39895162,0.00000000
4.50525263,1.93249552,0.42748681,0.00000000,1.82795876,0.67404474,0.40554349,0.00000000
4.51125563,2.00043180,0.43970136,0.00000000,1.90658601,0.69747149,0.41204433,0.00000000
4.51725863,2.06749641,0.45208938,0.00000000,1.98358330,0.72067628,0.41830842,0.00000000
4.52326163,2.13222731,0.46423286,0.00000000,2.05741944,0.74314732,0.42417280,0.00000000
4.52926463,2.19311685,0.47570845,0.00000000,2.12653528,0.76435668,0.42946159,0.00000000
4.53526763,2.24865719,0.48610013,0.00000000,2.18938851,0.78377612,0.43399128,0.00000000
4.54127064,2.29738828,0.49501216,0.00000000,2.24450033,0.80089370,0.43757712,0.00000000
4.54727364,2.33794626,0.50208161,0.00000000,2.29050194,0.81523066,0.44003995,0.00000000
4.55327664,2.36911031,0.50699000,0.00000000,2.32617908,0.82635775,0.44121346,0.00000000
4.55927964,2.38984579,0.50947360,0.00000000,2.35051251,0.83391024,0.44095120,0.00000000
4.56528264,2.39934173,0.50933182,0.00000000,2.36271289,0.83760105,0.43913326,0.00000000
4.57128564,2.39704090,0.50643343,0.00000000,2.36224829,0.83723129,0.43567205,0.00000000
4.57728864,2.38266106,0.50072034,0.00000000,2.34886323,0.83269770,0.43051689,0.00000000
4.58329165,2.35620652,0.49220875,0.00000000,2.32258841,0.82399676,0.42365723,0.00000000
4.58929465,2.31796922,0.48098773,0.00000000,2.28374060,0.81122515,0.41512431,0.00000000
4.59529765,2.26851957,0.46721526,0.00000000,2.23291289,0.79457659,0.40499101,0.00000000
4.60130065,2.20868738,0.45111207,0.00000000,2.17095564,0.77433522,0.39337010,0.00000000
4.60730365,2.13953381,0.43295345,0.00000000,2.09894917,0.75086586,0.38041081,0.00000000
4.61330665,2.06231572,0.41305962,0.00000000,2.01816928,0.72460158,0.36629399,0.00000000
4.61930965,1.97844413,0.39178493,0.00000000,1.93004731,0.69602913,0.35122608,0.00000000
4.62531266,1.88943853,0.36950657,0.00000000,1.83612646,0.66567301,0.33543217,0.00000000
4.63131566,1.79687934,0.34661307,0.00000000,1.73801615,0.63407876,0.31914852,0.00000000
4.63731866,1.70236027,0.32349325,0.00000000,1.63734637,0.60179627,0.30261495,0.00000000
4.64332166,1.60744277,0.30052585,0.00000000,1.53572370,0.56936379,0.28606734,0.00000000
4.64932466,1.51361406,0.27807029,0.00000000,1.43469066,0.53729322,0.26973066,0.00000000
4.65532766,1.42225043,0.25645876,0.00000000,1.33568966,0.50605718,0.25381284,0.00000000
4.66133067,1.33458677,0.23598983,0.00000000,1.24003256,0.47607835,0.23849965,0.00000000
4.66733367,1.25169308,0.21692356,0.00000000,1.14887660,0.44772127,0.22395073,0.00000000
4.67333667,1.17445832,0.19947828,0.00000000,1.06320689,0.42128669,0.21029700,0.00000000
4.67933967,1.10358157,0.18382872,0.00000000,0.98382568,0.39700859,0.19763932,0.00000000
4.68534267,1.03956999,0.17010552,0.00000000,0.91134782,0.37505353,0.18604843,0.00000000
4.69134567,0.98274308,0.15839585,0.00000000,0.84620212,0.35552233,0.17556602,0.00000000
4.69734867,0.93324218,0.14874493,0.00000000,0.78863773,0.33845355,0.16620684,0.00000000
4.70335168,0.89104418,0.14115823,0.00000000,0.73873470,0.32382847,0.15796152,0.00000000
4.70935468,0.85597840,0.13560421,0.00000000,0.69641768,0.31157723,0.15080003,0.00000000
4.71535768,0.82774548,0.13201725,0.00000000,0.66147209,0.30158565,0.14467542,0.00000000
4.72136068,0.80593723,0.13030085,0.00000000,0.63356155,0.29370235,0.13952772,0.00000000
4.72736368,0.79005656,0.13033085,0.00000000,0.61224607,0.28774596,0.13528772,0.00000000
4.73336668,0.77953686,0.13195863,0.00000000,0.59700021,0.28351199,0.13188056,0.00000000
4.73936968,0.77376012,0.13501430,0.00000000,0.58723082,0.28077932,0.12922880,0.00000000
4.74537269,0.77207356,0.13930993,0.00000000,0.58229393,0.27931615,0.12725514,0.00000000
4.75137569,0.77380470,0.14464281,0.00000000,0.58151076,0.27888524,0.12588447,0.00000000
4.75737869,0.77827470,0.15079877,0.00000000,0.58418255,0.27924867,0.12504544,0.00000000
4.76338169,0.78481019,0.15755575,0.00000000,0.58960449,0.28017195,0.12467141,0.00000000
4.76938469,0.79275390,0.16468752,0.00000000,0.59707861,0.28142774,0.12470092,0.00000000
4.77538769,0.80147410,0.17196766,0.00000000,0.60592585,0.28279913,0.12507774,0.00000000
4.78139070,0.81037336,0.17917376,0.00000000,0.61549741,0.28408270,0.12575055,0.00000000
4.78739370,0.81889656,0.18609184,0.00000000,0.62518532,0.28509135,0.12667234,0.00000000
4.79339670,0.82653852,0.19252083,0.00000000,0.63443236,0.28565698,0.12779969,0.00000000
4.79939970,0.83285113,0.19827713,0.00000000,0.64274117,0.28563302,0.12909192,0.00000000
4.80540270,0.83744994,0.20319899,0.00000000,0.64968248,0.28489683,0.13051030,0.00000000
4.81140570,0.84002016,0.20715056,0.00000000,0.65490228,0.28335188,0.13201723,0.00000000
4.81740870,0.84032180,0.21002550,0.00000000,0.65812761,0.28092956,0.13357570,0.00000000
4.82341171,0.83819363,0.21174994,0.00000000,0.65917087,0.27759069,0.13514873,0.00000000
4.82941471,0.83355587,0.21228461,0.00000000,0.65793231,0.27332641,0.13669916,0.00000000
4.83541771,0.82641114,0.21162600,0.00000000,0.65440055,0.26815852,0.13818957,0.00000000
4.84142071,0.81684355,0.20980651,0.00000000,0.64865092,0.26213901,0.13958239,0.00000000
4.84742371,0.80501582,0.20689348,0.00000000,0.64084155,0.25534884,0.14084021,0.00000000
4.85342671,0.79116416,0.20298706,0.00000000,0.63120724,0.24789589,0.14192634,0.00000000
4.85942971,0.77559111,0.19821705,0.00000000,0.62005115,0.23991199,0.14280537,0.00000000
4.86543272,0.75865637,0.19273872,0.00000000,0.60773447,0.23154926,0.14344398,0.00000000
4.87143572,0.74076573,0.18672778,0.00000000,0.59466431,0.22297565,0.14381172,0.00000000
4.87743872,0.72235856,0.18037462,0.00000000,0.58128018,0.21436991,0.14388185,0.00000000
4.88344172,0.70389403,0.17387811,0.00000000,0.56803939,0.20591608,0.14363217,0.00000000
4.88944472,0.68583654,0.16743909,0.00000000,0.55540177,0.19779779,0.14304576,0.00000000
4.89544772,0.66864079,0.16125381,0.00000000,0.54381425,0.19019233,0.14211157,0.00000000
4.90145073,0.65273699,0.15550752,0.00000000,0.53369559,0.18326493,0.14082488,0.00000000
4.90745373,0.63851652,0.15036855,0.00000000,0.52542188,0.17716332,0.13918760,0.00000000
4.91345673,0.62631868,0.14598282,0.00000000,0.51931321,0.17201275,0.13720822,0.00000000
4.91945973,0.61641878,0.14246925,0.00000000,0.51562177,0.16791168,0.13490163,0.00000000
4.92546273,0.60901803,0.13991604,0.00000000,0.51452199,0.16492825,0.13228864,0.00000000
4.93146573,0.60423564,0.13837792,0.00000000,0.51610290,0.16309770,0.12939525,0.00000000
4.93746873,0.60210327,0.13787459,0.00000000,0.52036305,0.16242085,0.12625175,0.00000000
4.94347174,0.60256220,0.13839023,0.00000000,0.52720821,0.16286350,0.12289159,0.00000000
4.94947474,0.60546332,0.13987421,0.00000000,0.53645192,0.16435718,0.11935019,0.00000000
4.95547774,0.61057002,0.14224292,0.00000000,0.54781918,0.16680079,0.11566365,0.00000000
4.96148074,0.61756406,0.14538262,0.00000000,0.56095295,0.17006344,0.11186747,0.00000000
4.96748374,0.62605418,0.14915330,0.00000000,0.57542368,0.17398821,0.10799541,0.00000000
4.97348674,0.63558744,0.15339336,0.00000000,0.59074131,0.17839683,0.10407835,0.00000000
4.97948974,0.64566280,0.15792495,0.00000000,0.60636975,0.18309507,0.10014352,0.00000000
4.98549275,0.65574664,0.16255985,0.00000000,0.62174312,0.18787868,0.09621383,0.00000000
4.99149575,0.66528973,0.16710558,0.00000000,0.63628339,0.19253975,0.09230756,0.00000000
4.99749875,0.67374494,0.17137167,0.00000000,0.64941874,0.19687313,0.08843824,0.00000000
5.00350175,0.68058524,0.17517576,0.00000000,0.66060201,0.20068280,0.08461491,0.00000000
5.00950475,0.68532104,0.17834931,0.00000000,0.66932844,0.20378795,0.08084252,0.00000000
5.01550775,0.68751642,0.18074283,0.00000000,0.67515217,0.20602844,0.07712259,0.00000000
5.02151076,0.68680349,0.18223030,0.00000000,0.67770060,0.20726958,0.07345403,0.00000000
5.02751376,0.68289423,0.18271273,0.00000000,0.67668625,0.20740592,0.06983401,0.00000000
5.03351676,0.67558939,0.18212065,0.00000000,0.67191545,0.20636401,0.06625891,0.00000000
5.03951976,0.66478413,0.18041555,0.00000000,0.66329361,0.20410391,0.06272517,0.00000000
5.04552276,0.65047003,0.17759017,0.00000000,0.65082687,0.20061964,0.05923014,0.00000000
5.05152576,0.63273363,0.17366767,0.00000000,0.63462001,0.19593822,0.05577270,0.00000000
5.05752876,0.61175141,0.16869974,0.00000000,0.61487091,0.19011778,0.05235377,0.00000000
5.06353177,0.58778175,0.16276384,0.00000000,0.59186177,0.18324446,0.04897659,0.00000000
5.06953477,0.56115402,0.15595956,0.00000000,0.56594759,0.17542860,0.04564684,0.00000000
5.07553777,0.53225559,0.14840450,0.00000000,0.53754247,0.16680014,0.04237248,0.00000000
5.08154077,0.50151733,0.14022960,0.00000000,0.50710444,0.15750363,0.03916358,0.00000000
5.08754377,0.46939817,0.13157441,0.00000000,0.47511945,0.14769300,0.03603180,0.00000000
5.09354677,0.43636963,0.12258228,0.00000000,0.44208529,0.13752630,0.03298992,0.00000000
5.09954977,0.40290077,0.11339580,0.00000000,0.40849610,0.12716071,0.03005126,0.00000000
5.10555278,0.36944435,0.10415263,0.00000000,0.37482813,0.11674790,0.02722906,0.00000000
5.11155578,0.33642451,0.09498179,0.00000000,0.34152711,0.10642999,0.02453585,0.00000000
5.11755878,0.30422660,0.08600063,0.00000000,0.30899780,0.09633620,0.02198298,0.00000000
5.12356178,0.27318912,0.07731249,0.00000000,0.27759588,0.08658024,0.01958010,0.00000000
5.12956478,0.24359822,0.06900506,0.00000000,0.24762233,0.07725849,0.01733482,0.00000000
5.13556778,0.21568449,0.06114948,0.00000000,0.21932025,0.06844903,0.01525247,0.00000000
5.14157079,0.18962208,0.05380007,0.00000000,0.19287406,0.06021132,0.01333594,0.00000000
5.14757379,0.16552993,0.04699478,0.00000000,0.16841082,0.05258667,0.01158571,0.00000000
5.15357679,0.14347467,0.04075601,0.00000000,0.14600341,0.04559920,0.00999988,0.00000000
5.15957979,0.12347515,0.03509199,0.00000000,0.12567508,0.03925733,0.00857438,0.00000000
5.16558279,0.10550787,0.02999840,0.00000000,0.10740527,0.03355557,0.00730320,0.00000000
5.17158579,0.08951325,0.02546018,0.00000000,0.09113597,0.02847656,0.00617871,0.00000000
5.17758879,0.07540221,0.02145350,0.00000000,0.07677861,0.02399321,0.00519197,0.00000000
5.18359180,0.06306277,0.01794770,0.00000000,0.06422084,0.02007092,0.00433305,0.00000000
5.18959480,0.05236654,0.01490717,0.00000000,0.05333318,0.01666956,0.00359140,0.00000000
5.19559780,0.04317457,0.01229307,0.00000000,0.04397515,0.01374553,0.00295617,0.00000000
5.20160080,0.03534278,0.01006493,0.00000000,0.03600072,0.01125337,0.00241646,0.00000000
5.20760380,0.02872650,0.00818197,0.00000000,0.02926317,0.00914735,0.00196161,0.00000000
5.21360680,0.02318442,0.00660424,0.00000000,0.02361894,0.00738269,0.00158137,0.00000000
5.21960980,0.01858155,0.00529352,0.00000000,0.01893089,0.00591655,0.00126610,0.00000000
5.22561281,0.01479163,0.00421399,0.00000000,0.01507062,0.00470875,0.00100684,0.00000000
5.23161581,0.01169868,0.00333271,0.00000000,0.01192017,0.00372235,0.00079545,0.00000000
5.23761881,0.00919806,0.00261991,0.00000000,0.00937310,0.00292395,0.00062462,0.00000000
5.24362181,0.00719695,0.00204918,0.00000000,0.00733496,0.00228382,0.00048789,0.00000000
5.24962481,0.00561444,0.00159745,0.00000000,0.00572343,0.00177596,0.00037962,0.00000000
5.25562781,0.00438131,0.00124493,0.00000000,0.00446810,0.00137797,0.00029499,0.00000000
5.26163082,0.00343955,0.00097503,0.00000000,0.00351000,0.00107095,0.00022997,0.00000000
5.26763382,0.00274182,0.00077413,0.00000000,0.00280103,0.00083921,0.00018123,0.00000000
5.27363682,0.00225078,0.00063143,0.00000000,0.00230331,0.00067012,0.00014609,0.00000000
5.27963982,0.00193844,0.00053877,0.00000000,0.00198854,0.00055379,0.00012251,0.00000000
5.28564282,0.00178561,0.00049040,0.00000000,0.00183740,0.00048292,0.00010902,0.00000000
5.29164582,0.00178134,0.00048289,0.00000000,0.00183906,0.00045254,0.00010464,0.00000000
5.29764882,0.00192251,0.00051495,0.00000000,0.00199073,0.00045982,0.00010892,0.00000000
5.30365183,0.00221357,0.00058737,0.00000000,0.00229738,0.00050397,0.00012183,0.00000000
5.30965483,0.00266627,0.00070292,0.00000000,0.00277155,0.00058609,0.00014381,0.00000000
5.31565783,0.00329958,0.00086630,0.00000000,0.00343322,0.00070905,0.00017567,0.00000000
5.32166083,0.00413959,0.00108415,0.00000000,0.00430974,0.00087749,0.00021869,0.00000000
5.32766383,0.00521949,0.00136498,0.00000000,0.00543582,0.00109768,0.00027449,0.00000000
5.33366683,0.00657947,0.00171913,0.00000000,0.00685343,0.00137752,0.00034510,0.00000000
5.33966983,0.00826657,0.00215879,0.00000000,0.00861166,0.00172648,0.00043293,0.00000000
5.34567284,0.01033445,0.00269783,0.00000000,0.01076644,0.00215546,0.00054073,0.00000000
5.35167584,0.01284288,0.00335174,0.00000000,0.01338008,0.00267675,0.00067158,0.00000000
5.35767884,0.01585708,0.00413741,0.00000000,0.01652055,0.00330382,0.00082884,0.00000000
5.36368184,0.01944674,0.00507283,0.00000000,0.02026046,0.00405113,0.00101611,0.00000000
5.36968484,0.02368478,0.00617683,0.00000000,0.02467578,0.00493386,0.00123713,0.00000000
5.37568784,0.02864570,0.00746854,0.00000000,0.02984407,0.00596757,0.00149572,0.00000000
5.38169085,0.03440361,0.00896691,0.00000000,0.03584254,0.00716780,0.00179566,0.00000000
5.38769385,0.04103003,0.01069008,0.00000000,0.04274560,0.00854959,0.00214057,0.00000000
5.39369685,0.04859124,0.01265469,0.00000000,0.05062225,0.01012696,0.00253374,0.00000000
5.39969985,0.05714562,0.01487508,0.00000000,0.05953316,0.01191238,0.00297801,0.00000000
5.40570285,0.06674071,0.01736254,0.00000000,0.06952774,0.01391613,0.00347561,0.00000000
5.41170585,0.07741042,0.02012448,0.00000000,0.08064109,0.01614578,0.00402795,0.00000000
5.41770885,0.08917232,0.02316369,0.00000000,0.09289130,0.01860563,0.00463553,0.00000000
5.42371186,0.10202533,0.02647764,0.00000000,0.10627690,0.02129626,0.00529775,0.00000000
5.42971486,0.11594785,0.03005794,0.00000000,0.12077503,0.02421416,0.00601283,0.00000000
5.43571786,0.13089665,0.03388993,0.00000000,0.13634017,0.02735153,0.00677771,0.00000000
5.44172086,0.14680650,0.03795256,0.00000000,0.15290380,0.03069624,0.00758799,0.00000000
5.44772386,0.16359083,0.04221839,0.00000000,0.17037505,0.03423200,0.00843801,0.00000000
5.45372686,0.18114340,0.04665404,0.00000000,0.18864244,0.03793871,0.00932086,0.00000000
5.45972986,0.19934105,0.05122076,0.00000000,0.20757676,0.04179311,0.01022852,0.00000000
5.46573287,0.21804751,0.05587543,0.00000000,0.22703495,0.04576952,0.01115206,0.00000000
5.47173587,0.23711812,0.06057173,0.00000000,0.24686512,0.04984091,0.01208188,0.00000000
5.47773887,0.25640530,0.06526157,0.00000000,0.26691217,0.05397996,0.01300796,0.00000000
5.48374187,0.27576457,0.06989674,0.00000000,0.28702412,0.05816038,0.01392025,0.00000000
5.48974487,0.29506073,0.07443059,0.00000000,0.30705853,0.06235808,0.01480896,0.00000000
5.49574787,0.31417388,0.07881976,0.00000000,0.32688880,0.06655243,0.01566494,0.00000000
5.50175088,0.33300488,0.08302584,0.00000000,0.34640988,0.07072727,0.01648001,0.00000000
5.50775388,0.35147983,0.08701682,0.00000000,0.36554303,0.07487179,0.01724727,0.00000000
5.51375688,0.36955329,0.09076827,0.00000000,0.38423916,0.07898103,0.01796134,0.00000000
5.51975988,0.38720980,0.09426422,0.00000000,0.40248048,0.08305605,0.01861856,0.00000000
5.52576288,0.40446348,0.09749749,0.00000000,0.42028020,0.08710369,0.01921706,0.00000000
5.53176588,0.42135566,0.10046968,0.00000000,0.43768013,0.09113585,0.01975682,0.00000000
5.53776888,0.43795046,0.10319055,0.00000000,0.45474608,0.09516837,0.02023951,0.00000000
5.54377189,0.45432834,0.10567702,0.00000000,0.47156131,0.09921947,0.02066838,0.00000000
5.54977489,0.47057811,0.10795163,0.00000000,0.48821828,0.10330788,0.02104790,0.00000000
5.55577789,0.48678756,0.11004067,0.00000000,0.50480890,0.10745066,0.02138349,0.00000000
5.56178089,0.50303331,0.11197206,0.00000000,0.52141413,0.11166091,0.02168103,0.00000000
5.56778389,0.51937054,0.11377309,0.00000000,0.53809323,0.11594552,0.02194648,0.00000000
5.57378689,0.53582309,0.11546803,0.00000000,0.55487356,0.12030297,0.02218542,0.00000000
5.57978989,0.55237475,0.11707606,0.00000000,0.57174146,0.12472149,0.02240259,0.00000000
5.58579290,0.56896224,0.11860929,0.00000000,0.58863501,0.12917764,0.02260152,0.00000000
5.59179590,0.58547056,0.12007130,0.00000000,0.60543904,0.13363544,0.02278423,0.00000000
5.59779890,0.60173106,0.12145611,0.00000000,0.62198314,0.13804613,0.02295099,0.00000000
5.60380190,0.61752257,0.12274776,0.00000000,0.63804267,0.14234869,0.02310022,0.00000000
5.60980490,0.63257570,0.12392053,0.00000000,0.65334316,0.14647104,0.02322849,0.00000000
5.61580790,0.64658020,0.12493972,0.00000000,0.66756780,0.15033199,0.02333065,0.00000000
5.62181091,0.65919520,0.12576309,0.00000000,0.68036793,0.15384382,0.02340004,0.00000000
5.62781391,0.67006173,0.12634278,0.00000000,0.69137594,0.15691536,0.02342885,0.00000000
5.63381691,0.67881711,0.12662766,0.00000000,0.70021998,0.15945548,0.02340852,0.00000000
5.63981991,0.68511027,0.12656594,0.00000000,0.70653984,0.16137682,0.02333022,0.00000000
5.64582291,0.68861738,0.12610790,0.00000000,0.71000295,0.16259945,0.02318533,0.00000000
5.65182591,0.68905681,0.12520870,0.00000000,0.71031988,0.16305448,0.02296599,0.00000000
5.65782891,0.68620273,0.12383084,0.00000000,0.70725832,0.16268720,0.02266551,0.00000000
5.66383192,0.67989654,0.12194643,0.00000000,0.70065489,0.16145974,0.02227883,0.00000000
5.66983492,0.67005553,0.11953898,0.00000000,0.69042415,0.15935305,0.02180283,0.00000000
5.67583792,0.65667842,0.11660465,0.00000000,0.67656426,0.15636813,0.02123663,0.00000000
5.68184092,0.63984734,0.11315290,0.00000000,0.65915913,0.15252636,0.02058164,0.00000000
5.68784392,0.61972635,0.10920652,0.00000000,0.63837692,0.14786910,0.01984166,0.00000000
5.69384692,0.59655654,0.10480105,0.00000000,0.61446499,0.14245634,0.01902275,0.00000000
5.69984992,0.57064803,0.09998368,0.00000000,0.58774177,0.13636477,0.01813306,0.00000000
5.70585293,0.54236935,0.09481160,0.00000000,0.55858579,0.12968510,0.01718252,0.00000000
5.71185593,0.51213479,0.08935002,0.00000000,0.52742275,0.12251896,0.01618255,0.00000000
5.71785893,0.48039043,0.08366987,0.00000000,0.49471106,0.11497556,0.01514558,0.00000000
5.72386193,0.44759946,0.07784539,0.00000000,0.46092684,0.10716805,0.01408469,0.00000000
5.72986493,0.41422759,0.07195170,0.00000000,0.42654884,0.09921005,0.01301312,0.00000000
5.73586793,0.38072919,0.06606245,0.00000000,0.39204422,0.09121228,0.01194390,0.00000000
5.74187094,0.34753470,0.06024762,0.00000000,0.35785557,0.08327953,0.01088939,0.00000000
5.74787394,0.31503980,0.05457176,0.00000000,0.32438972,0.07550809,0.00986103,0.00000000
5.75387694,0.28359664,0.04909233,0.00000000,0.29200882,0.06798361,0.00886899,0.00000000
5.75987994,0.25350749,0.04385870,0.00000000,0.26102367,0.06077963,0.00792203,0.00000000
5.76588294,0.22502056,0.03891130,0.00000000,0.23168951,0.05395654,0.00702729,0.00000000
5.77188594,0.19832834,0.03428135,0.00000000,0.20420423,0.04756126,0.00619030,0.00000000
5.77788894,0.17356795,0.02999084,0.00000000,0.17870879,0.04162727,0.00541493,0.00000000
5.78389195,0.15082342,0.02605293,0.00000000,0.15528950,0.03617521,0.00470347,0.00000000
5.78989495,0.13012955,0.02247252,0.00000000,0.13398205,0.03121383,0.00405674,0.00000000
5.79589795,0.11147703,0.01924712,0.00000000,0.11477674,0.02674122,0.00347424,0.00000000
5.80190095,0.09481835,0.01636784,0.00000000,0.09762454,0.02274622,0.00295433,0.00000000
5.80790395,0.08007425,0.01382046,0.00000000,0.08244377,0.01921001,0.00249441,0.00000000
5.81390695,0.06714030,0.01158654,0.00000000,0.06912687,0.01610769,0.00209113,0.00000000
5.81990995,0.05589343,0.00964453,0.00000000,0.05754706,0.01340984,0.00174057,0.00000000
5.82591296,0.04619795,0.00797077,0.00000000,0.04756463,0.01108400,0.00143845,0.00000000
5.83191596,0.03791115,0.00654045,0.00000000,0.03903260,0.00909600,0.00118030,0.00000000
5.83791896,0.03088814,0.00532846,0.00000000,0.03180179,0.00741111,0.00096156,0.00000000
5.84392196,0.02498593,0.00431001,0.00000000,0.02572496,0.00599506,0.00077776,0.00000000
5.84992496,0.02006674,0.00346128,0.00000000,0.02066024,0.00481483,0.00062459,0.00000000
5.85592796,0.01600054,0.00275979,0.00000000,0.01647376,0.00383923,0.00049800,0.00000000
5.86193097,0.01266683,0.00218470,0.00000000,0.01304144,0.00303935,0.00039422,0.00000000
5.86793397,0.00995579,0.00171707,0.00000000,0.01025022,0.00238887,0.00030983,0.00000000
5.87393697,0.00776887,0.00133985,0.00000000,0.00799862,0.00186414,0.00024177,0.00000000
5.87993997,0.00601884,0.00103801,0.00000000,0.00619684,0.00144423,0.00018730,0.00000000
5.88594297,0.00462958,0.00079840,0.00000000,0.00476648,0.00111088,0.00014406,0.00000000
5.89194597,0.00353543,0.00060970,0.00000000,0.00363998,0.00084834,0.00011001,0.00000000
5.89794897,0.00268049,0.00046225,0.00000000,0.00275976,0.00064320,0.00008341,0.00000000
5.90395198,0.00201771,0.00034795,0.00000000,0.00207738,0.00048416,0.00006278,0.00000000
5.90995498,0.00150791,0.00026004,0.00000000,0.00155250,0.00036183,0.00004692,0.00000000
5.91595798,0.00111882,0.00019294,0.00000000,0.00115191,0.00026847,0.00003481,0.00000000
5.92196098,0.00082418,0.00014212,0.00000000,0.00084855,0.00019777,0.00002564,0.00000000
5.92796398,0.00060277,0.00010394,0.00000000,0.00062059,0.00014464,0.00001876,0.00000000
5.93396698,0.00043767,0.00007547,0.00000000,0.00045061,0.00010502,0.00001362,0.00000000
5.93996998,0.00031552,0.00005441,0.00000000,0.00032484,0.00007571,0.00000982,0.00000000
5.94597299,0.00022582,0.00003894,0.00000000,0.00023250,0.00005419,0.00000703,0.00000000
5.95197599,0.00016046,0.00002767,0.00000000,0.00016521,0.00003850,0.00000499,0.00000000
5.95797899,0.00011320,0.00001952,0.00000000,0.00011655,0.00002716,0.00000352,0.00000000
5.96398199,0.00007929,0.00001367,0.00000000,0.00008163,0.00001903,0.00000247,0.00000000
5.96998499,0.00005514,0.00000951,0.00000000,0.00005677,0.00001323,0.00000172,0.00000000
5.97598799,0.00003806,0.00000656,0.00000000,0.00003919,0.00000913,0.00000118,0.00000000
5.98199100,0.00002609,0.00000450,0.00000000,0.00002686,0.00000626,0.00000081,0.00000000
5.98799400,0.00001775,0.00000306,0.00000000,0.00001828,0.00000426,0.00000055,0.00000000
5.99399700,0.00001200,0.00000207,0.00000000,0.00001235,0.00000288,0.00000037,0.00000000
6.00000000,0.00000805,0.00000139,0.00000000,0.00000828,0.00000193,0.00000025,0.00000000
