energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,2.89426162,0.51216549,0.00000000,0.05032251,0.22692515,0.43759778,2.51360255
2.57828914,2.92503453,0.51579221,0.00000000,0.05059407,0.22991541,0.44303146,2.54023656
2.58429215,2.93838717,0.51590990,0.00000000,0.05054544,0.23163552,0.44581081,2.55180164
2.59029515,2.93450103,0.51252566,0.00000000,0.05018163,0.23208892,0.44595342,2.54847539
2.59629815,2.91397521,0.50572522,0.00000000,0.04951495,0.23130947,0.44353598,2.53080073
2.60230115,2.87779939,0.49566934,0.00000000,0.04856444,0.22935932,0.43869056,2.49966211
2.60830415,2.82731260,0.48258755,0.00000000,0.04735505,0.22632573,0.43159878,2.45624927
2.61430715,2.76414988,0.46676965,0.00000000,0.04591675,0.22231714,0.42248428,2.40201026
2.62031016,2.69017928,0.44855530,0.00000000,0.04428336,0.21745853,0.41160387,2.33859600
2.62631316,2.60743244,0.42832228,0.00000000,0.04249140,0.21188646,0.39923770,2.26779912
2.63231616,2.51803190,0.40647383,0.00000000,0.04057888,0.20574396,0.38567916,2.19148980
2.63831916,2.42411871,0.38342584,0.00000000,0.03858412,0.19917557,0.37122477,2.11155183
2.64432216,2.32778345,0.35959421,0.00000000,0.03654464,0.19232273,0.35616472,2.02982160
2.65032516,2.23100381,0.33538312,0.00000000,0.03449621,0.18531977,0.34077433,1.94803268
2.65632816,2.13559098,0.31117452,0.00000000,0.03247204,0.17829064,0.32530695,1.86776827
2.66233117,2.04314698,0.28731917,0.00000000,0.03050212,0.17134648,0.30998833,1.79042310
2.66833417,1.95503396,0.26412965,0.00000000,0.02861283,0.16458409,0.29501280,1.71717602
2.67433717,1.87235599,0.24187525,0.00000000,0.02682666,0.15808525,0.28054118,1.64897353
2.68034017,1.79595311,0.22077894,0.00000000,0.02516215,0.15191693,0.26670037,1.58652440
2.68634317,1.72640676,0.20101629,0.00000000,0.02363400,0.14613210,0.25358448,1.53030425
2.69234617,1.66405511,0.18271611,0.00000000,0.02225329,0.14077116,0.24125723,1.48056927
2.69834917,1.60901636,0.16596273,0.00000000,0.02102778,0.13586368,0.22975535,1.43737708
2.70435218,1.56121799,0.15079939,0.00000000,0.01996227,0.13143035,0.21909261,1.40061306
2.71035518,1.52042946,0.13723270,0.00000000,0.01905904,0.12748493,0.20926424,1.37002005
2.71635818,1.48629620,0.12523761,0.00000000,0.01831817,0.12403591,0.20025127,1.34522935
2.72236118,1.45837282,0.11476272,0.00000000,0.01773791,0.12108802,0.19202469,1.32579121
2.72836418,1.43615362,0.10573560,0.00000000,0.01731494,0.11864316,0.18454901,1.31120313
2.73436718,1.41909904,0.09806786,0.00000000,0.01704462,0.11670096,0.17778529,1.30093459
2.74037019,1.40665714,0.09165983,0.00000000,0.01692104,0.11525880,0.17169330,1.29444744
2.74637319,1.39827960,0.08640462,0.00000000,0.01693713,0.11431140,0.16623293,1.29121136
2.75237619,1.39343218,0.08219167,0.00000000,0.01708463,0.11385005,0.16136495,1.29071432
2.75837919,1.39160023,0.07890956,0.00000000,0.01735406,0.11386162,0.15705099,1.29246848
2.76438219,1.39229001,0.07644819,0.00000000,0.01773460,0.11432736,0.15325321,1.29601210
2.77038519,1.39502689,0.07470047,0.00000000,0.01821403,0.11522191,0.14993349,1.30090847
2.77638819,1.39935172,0.07356344,0.00000000,0.01877873,0.11651232,0.14705261,1.30674299
2.78239120,1.40481686,0.07293911,0.00000000,0.01941361,0.11815755,0.14456943,1.31311952
2.78839420,1.41098290,0.07273498,0.00000000,0.02010223,0.12010840,0.14244030,1.31965724
2.79439720,1.41741736,0.07286439,0.00000000,0.02082695,0.12230787,0.14061879,1.32598901
2.80040020,1.42369628,0.07324690,0.00000000,0.02156916,0.12469228,0.13905594,1.33176207
2.80640320,1.42940909,0.07380855,0.00000000,0.02230961,0.12719284,0.13770086,1.33664160
2.81240620,1.43416703,0.07448232,0.00000000,0.02302887,0.12973778,0.13650200,1.34031734
2.81840920,1.43761499,0.07520856,0.00000000,0.02370778,0.13225501,0.13540863,1.34251326
2.82441221,1.43944601,0.07593556,0.00000000,0.02432797,0.13467500,0.13437289,1.34299965
2.83041521,1.43941782,0.07662017,0.00000000,0.02487246,0.13693387,0.13335190,1.34160707
2.83641821,1.43737000,0.07722839,0.00000000,0.02532618,0.13897645,0.13231001,1.33824104
2.84242121,1.43324064,0.07773596,0.00000000,0.02567647,0.14075915,0.13122097,1.33289632
2.84842421,1.42708101,0.07812879,0.00000000,0.02591354,0.14225242,0.13006983,1.32566970
2.85442721,1.41906694,0.07840322,0.00000000,0.02603081,0.14344266,0.12885446,1.31676977
2.86043022,1.40950553,0.07856597,0.00000000,0.02602511,0.14433340,0.12758654,1.30652283
2.86643322,1.39883645,0.07863389,0.00000000,0.02589682,0.14494568,0.12629189,1.29537389
2.87243622,1.38762676,0.07863322,0.00000000,0.02564979,0.14531758,0.12501022,1.28388200
2.87843922,1.37655921,0.07859859,0.00000000,0.02529114,0.14550282,0.12379401,1.27270968
2.88444222,1.36641384,0.07857167,0.00000000,0.02483095,0.14556853,0.12270683,1.26260633
2.89044522,1.35804344,0.07859936,0.00000000,0.02428179,0.14559224,0.12182093,1.25438605
2.89644822,1.35234360,0.07873189,0.00000000,0.02365819,0.14565823,0.12121434,1.24890041
2.90245123,1.35021850,0.07902056,0.00000000,0.02297599,0.14585346,0.12096753,1.24700737
2.90845423,1.35254395,0.07951544,0.00000000,0.02225170,0.14626320,0.12115973,1.24953744
2.91445723,1.36012919,0.08026303,0.00000000,0.02150179,0.14696657,0.12186525,1.25725858
2.92046023,1.37367931,0.08130402,0.00000000,0.02074206,0.14803233,0.12314978,1.27084143
2.92646323,1.39375994,0.08267118,0.00000000,0.01998705,0.14951504,0.12506686,1.29082650
2.93246623,1.42076601,0.08438765,0.00000000,0.01924950,0.15145174,0.12765484,1.31759481
2.93846923,1.45489599,0.08646545,0.00000000,0.01853996,0.15385948,0.13093427,1.35134333
2.94447224,1.49613301,0.08890458,0.00000000,0.01786652,0.15673365,0.13490594,1.39206673
2.95047524,1.54423382,0.09169248,0.00000000,0.01723461,0.16004735,0.13954962,1.43954601
2.95647824,1.59872618,0.09480412,0.00000000,0.01664702,0.16375169,0.14482362,1.49334502
2.96248124,1.65891509,0.09820255,0.00000000,0.01610401,0.16777716,0.15066509,1.55281498
2.96848424,1.72389760,0.10183993,0.00000000,0.01560350,0.17203585,0.15699114,1.61710719
2.97448724,1.79258592,0.10565909,0.00000000,0.01514145,0.17642454,0.16370072,1.68519331
2.98049025,1.86373781,0.10959542,0.00000000,0.01471223,0.18082844,0.17067718,1.75589286
2.98649325,1.93599326,0.11357908,0.00000000,0.01430912,0.18512542,0.17779140,1.82790677
2.99249625,2.00791609,0.11753748,0.00000000,0.01392478,0.18919056,0.18490542,1.89985580
2.99849925,2.07803874,0.12139779,0.00000000,0.01355179,0.19290080,0.19187647,1.97032251
3.00450225,2.14490881,0.12508953,0.00000000,0.01318312,0.19613940,0.19856113,2.03789516
3.01050525,2.20713530,0.12854701,0.00000000,0.01281260,0.19880024,0.20481961,2.10121188
3.01650825,2.26343304,0.13171160,0.00000000,0.01243530,0.20079148,0.21052000,2.15900358
3.02251126,2.31266358,0.13453366,0.00000000,0.01204788,0.20203870,0.21554227,2.21013392
3.02851426,2.35387097,0.13697422,0.00000000,0.01164884,0.20248732,0.21978190,2.25363482
3.03451726,2.38631125,0.13900604,0.00000000,0.01123866,0.20210411,0.22315317,2.28873634
3.04052026,2.40947442,0.14061440,0.00000000,0.01081994,0.20087800,0.22559176,2.31488963
3.04652326,2.42309841,0.14179727,0.00000000,0.01039739,0.19881997,0.22705683,2.33178231
3.05252626,2.42717429,0.14256503,0.00000000,0.00997774,0.19596219,0.22753239,2.33934557
3.05852926,2.42194292,0.14293977,0.00000000,0.00956969,0.19235644,0.22702788,2.33775292
3.06453227,2.40788304,0.14295411,0.00000000,0.00918366,0.18807195,0.22557811,2.32741059
3.07053527,2.38569157,0.14264969,0.00000000,0.00883164,0.18319271,0.22324241,2.30894006
3.07653827,2.35625686,0.14207537,0.00000000,0.00852691,0.17781452,0.22010312,2.28315349
3.08254127,2.32062608,0.14128527,0.00000000,0.00828381,0.17204171,0.21626346,2.25102313
3.08854427,2.27996813,0.14033667,0.00000000,0.00811741,0.16598392,0.21184481,2.21364586
3.09454727,2.23553359,0.13928792,0.00000000,0.00804331,0.15975286,0.20698357,2.17220451
3.10055028,2.18861330,0.13819644,0.00000000,0.00807726,0.15345926,0.20182763,2.12792742
3.10655328,2.14049731,0.13711697,0.00000000,0.00823494,0.14721015,0.19653259,2.08204799
3.11255628,2.09243573,0.13609999,0.00000000,0.00853165,0.14110648,0.19125788,2.03576581
3.11855928,2.04560299,0.13519054,0.00000000,0.00898203,0.13524113,0.18616284,1.99021090
3.12456228,2.00106686,0.13442738,0.00000000,0.00959976,0.12969739,0.18140290,1.94641250
3.13056528,1.95976325,0.13384258,0.00000000,0.01039728,0.12454796,0.17712599,1.90527344
3.13656828,1.92247751,0.13346149,0.00000000,0.01138549,0.11985431,0.17346922,1.86755104
3.14257129,1.88983284,0.13330308,0.00000000,0.01257347,0.11566654,0.17055594,1.83384498
3.14857429,1.86228570,0.13338066,0.00000000,0.01396821,0.11202360,0.16849323,1.80459235
3.15457729,1.84012808,0.13370282,0.00000000,0.01557431,0.10895381,0.16736994,1.78006972
3.16058029,1.82349614,0.13427461,0.00000000,0.01739371,0.10647566,0.16725511,1.76040168
3.16658329,1.81238418,0.13509875,0.00000000,0.01942549,0.10459877,0.16819701,1.74557493
3.17258629,1.80666301,0.13617697,0.00000000,0.02166561,0.10332499,0.17022261,1.73545705
3.17858929,1.80610137,0.13751112,0.00000000,0.02410676,0.10264947,0.17333760,1.72981849
3.18459230,1.81038914,0.13910417,0.00000000,0.02673825,0.10256175,0.17752676,1.72835649
3.19059530,1.81916083,0.14096091,0.00000000,0.02954590,0.10304677,0.18275480,1.73071947
3.19659830,1.83201819,0.14308834,0.00000000,0.03251203,0.10408565,0.18896749,1.73653060
3.20260130,1.84855070,0.14549567,0.00000000,0.03561558,0.10565645,0.19609311,1.74540924
3.20860430,1.86835302,0.14819390,0.00000000,0.03883217,0.10773457,0.20404412,1.75698923
3.21460730,1.89103859,0.15119506,0.00000000,0.04213434,0.11029314,0.21271910,1.77093333
3.22061031,1.91624912,0.15451104,0.00000000,0.04549186,0.11330307,0.22200470,1.78694314
3.22661331,1.94365975,0.15815219,0.00000000,0.04887205,0.11673308,0.23177791,1.80476457
3.23261631,1.97298009,0.16212564,0.00000000,0.05224027,0.12054954,0.24190826,1.82418871
3.23861931,2.00395167,0.16643356,0.00000000,0.05556041,0.12471630,0.25226025,1.84504880
3.24462231,2.03634244,0.17107142,0.00000000,0.05879549,0.12919449,0.26269577,1.86721376
3.25062531,2.06993927,0.17602634,0.00000000,0.06190831,0.13394233,0.27307668,1.89057932
3.25662831,2.10453938,0.18127573,0.00000000,0.06486214,0.13891516,0.28326736,1.91505765
3.26263132,2.13994188,0.18678626,0.00000000,0.06762150,0.14406545,0.29313738,1.94056661
3.26863432,2.17594024,0.19251330,0.00000000,0.07015291,0.14934314,0.30256417,1.96701972
3.27463732,2.21231668,0.19840083,0.00000000,0.07242567,0.15469612,0.31143570,1.99431765
3.28064032,2.24883918,0.20438200,0.00000000,0.07441269,0.16007089,0.31965300,2.02234223
3.28664332,2.28526139,0.21038020,0.00000000,0.07609118,0.16541351,0.32713268,2.05095329
3.29264632,2.32132584,0.21631071,0.00000000,0.07744342,0.17067060,0.33380909,2.07998885
3.29864932,2.35677013,0.22208288,0.00000000,0.07845730,0.17579056,0.33963623,2.10926853
3.30465233,2.39133572,0.22760271,0.00000000,0.07912687,0.18072480,0.34458916,2.13859991
3.31065533,2.42477866,0.23277570,0.00000000,0.07945268,0.18542891,0.34866493,2.16778731
3.31665833,2.45688129,0.23750992,0.00000000,0.07944198,0.18986385,0.35188282,2.19664217
3.32266133,2.48746391,0.24171906,0.00000000,0.07910869,0.19399679,0.35428382,2.22499407
3.32866433,2.51639526,0.24532539,0.00000000,0.07847322,0.19780190,0.35592932,2.25270130
3.33466733,2.54360066,0.24826236,0.00000000,0.07756202,0.20126062,0.35689900,2.27965995
3.34067034,2.56906689,0.25047681,0.00000000,0.07640692,0.20436174,0.35728784,2.30581044
3.34667334,2.59284294,0.25193066,0.00000000,0.07504425,0.20710100,0.35720242,2.33114065
3.35267634,2.61503615,0.25260191,0.00000000,0.07351380,0.20948037,0.35675647,2.35568502
3.35867934,2.63580347,0.25248502,0.00000000,0.07185759,0.21150695,0.35606604,2.37951924
3.36468234,2.65533811,0.25159054,0.00000000,0.07011850,0.21319164,0.35524421,2.40275059
3.37068534,2.67385200,0.24994410,0.00000000,0.06833891,0.21454750,0.35439586,2.42550419
3.37668834,2.69155500,0.24758474,0.00000000,0.06655924,0.21558815,0.35361246,2.44790589
3.38269135,2.70863211,0.24456284,0.00000000,0.06481661,0.21632605,0.35296741,2.47006280
3.38869435,2.72522002,0.24093753,0.00000000,0.06314357,0.21677094,0.35251198,2.49204270
3.39469735,2.74138463,0.23677393,0.00000000,0.06156700,0.21692856,0.35227219,2.51385374
3.40070035,2.75710118,0.23214030,0.00000000,0.06010730,0.21679959,0.35224683,2.53542601
3.40670335,2.77223846,0.22710522,0.00000000,0.05877773,0.21637913,0.35240668,2.55659634
3.41270635,2.78654856,0.22173499,0.00000000,0.05758416,0.21565651,0.35269508,2.57709784
3.41870935,2.79966317,0.21609140,0.00000000,0.05652503,0.21461571,0.35302984,2.59655513
3.42471236,2.81109707,0.21022988,0.00000000,0.05559171,0.21323616,0.35330647,2.61448613
3.43071536,2.82025921,0.20419824,0.00000000,0.05476911,0.21149399,0.35340248,2.63031084
3.43671836,2.82647099,0.19803587,0.00000000,0.05403651,0.20936373,0.35318273,2.64336695
3.44272136,2.82899123,0.19177359,0.00000000,0.05336876,0.20682010,0.35250539,2.65293180
3.44872436,2.82704651,0.18543397,0.00000000,0.05273743,0.20384015,0.35122840,2.65824990
3.45472736,2.81986552,0.17903213,0.00000000,0.05211230,0.20040525,0.34921595,2.65856443
3.46073037,2.80671554,0.17257697,0.00000000,0.05146274,0.19650305,0.34634479,2.65315127
3.46673337,2.78693906,0.16607262,0.00000000,0.05075909,0.19212923,0.34251005,2.64135370
3.47273637,2.75998860,0.15952016,0.00000000,0.04997402,0.18728880,0.33763016,2.62261573
3.47873937,2.72545770,0.15291928,0.00000000,0.04908369,0.18199712,0.33165085,2.59651232
3.48474237,2.68310635,0.14627001,0.00000000,0.04806877,0.17628026,0.32454792,2.56277461
3.49074537,2.63287947,0.13957426,0.00000000,0.04691517,0.17017503,0.31632866,2.52130886
3.49674837,2.57491742,0.13283711,0.00000000,0.04561462,0.16372832,0.30703207,2.47220788
3.50275138,2.50955797,0.12606780,0.00000000,0.04416492,0.15699607,0.29672763,2.41575444
3.50875438,2.43732982,0.11928049,0.00000000,0.04257000,0.15004183,0.28551305,2.35241646
3.51475738,2.35893796,0.11249453,0.00000000,0.04083971,0.14293491,0.27351089,2.28283435
3.52076038,2.27524207,0.10573448,0.00000000,0.03898945,0.13574840,0.26086443,2.20780133
3.52676338,2.18722900,0.09902981,0.00000000,0.03703957,0.12855703,0.24773298,2.12823796
3.53276638,2.09598135,0.09241429,0.00000000,0.03501475,0.12143510,0.23428687,2.04516239
3.53876938,2.00264358,0.08592524,0.00000000,0.03294317,0.11445447,0.22070242,1.95965819
3.54477239,1.90838794,0.07960255,0.00000000,0.03085574,0.10768283,0.20715711,1.87284142
3.55077539,1.81438170,0.07348767,0.00000000,0.02878531,0.10118228,0.19382518,1.78582893
3.55677839,1.72175763,0.06762257,0.00000000,0.02676589,0.09500829,0.18087382,1.69970944
3.56278139,1.63158884,0.06204878,0.00000000,0.02483193,0.08920903,0.16846009,1.61551872
3.56878439,1.54486910,0.05680647,0.00000000,0.02301775,0.08382520,0.15672865,1.53421998
3.57478739,1.46249915,0.05193365,0.00000000,0.02135700,0.07889019,0.14581028,1.45668997
3.58079040,1.38527910,0.04746558,0.00000000,0.01988220,0.07443061,0.13582119,1.38371108
3.58679340,1.31390659,0.04343430,0.00000000,0.01862445,0.07046717,0.12686301,1.31596901
3.59279640,1.24897996,0.03986825,0.00000000,0.01761312,0.06701568,0.11902334,1.25405542
3.59879940,1.19100547,0.03679213,0.00000000,0.01687562,0.06408821,0.11237669,1.19847458
3.60480240,1.14040709,0.03422674,0.00000000,0.01643724,0.06169426,0.10698564,1.14965276
3.61080540,1.09753769,0.03218894,0.00000000,0.01632087,0.05984183,0.10290205,1.10794889
3.61680840,1.06269003,0.03069163,0.00000000,0.01654683,0.05853828,0.10016812,1.07366530
3.62281141,1.03610626,0.02974375,0.00000000,0.01713256,0.05779103,0.09881721,1.04705700
3.62881441,1.01798490,0.02935012,0.00000000,0.01809227,0.05760779,0.09887419,1.02833851
3.63481741,1.00848437,0.02951137,0.00000000,0.01943654,0.05799660,0.10035534,1.01768751
3.64082041,1.00772271,0.03022371,0.00000000,0.02117184,0.05896539,0.10326783,1.01524454
3.64682341,1.01577329,0.03147865,0.00000000,0.02329999,0.06052126,0.10760854,1.02110899
3.65282641,1.03265698,0.03326266,0.00000000,0.02581763,0.06266942,0.11336263,1.03533150
3.65882941,1.05833148,0.03555683,0.00000000,0.02871564,0.06541196,0.12050178,1.05790349
3.66483242,1.09267874,0.03833654,0.00000000,0.03197863,0.06874638,0.12898221,1.08874486
3.67083542,1.13549195,0.04157116,0.00000000,0.03558457,0.07266421,0.13874288,1.12769116
3.67683842,1.18646335,0.04522393,0.00000000,0.03950445,0.07714964,0.14970389,1.17448157
3.68284142,1.24517457,0.04925197,0.00000000,0.04370221,0.08217831,0.16176534,1.22874914
3.68884442,1.31109071,0.05360652,0.00000000,0.04813484,0.08771649,0.17480687,1.29001487
3.69484742,1.38355953,0.05823346,0.00000000,0.05275277,0.09372062,0.18868805,1.35768655
3.70085043,1.46181655,0.06307410,0.00000000,0.05750046,0.10013733,0.20324965,1.43106343
3.70685343,1.54499674,0.06806628,0.00000000,0.06231735,0.10690403,0.21831600,1.50934726
3.71285643,1.63215265,0.07314578,0.00000000,0.06713899,0.11394998,0.23369829,1.59165971
3.71885943,1.72227889,0.07824794,0.00000000,0.07189845,0.12119794,0.24919895,1.67706580
3.72486243,1.81434183,0.08330957,0.00000000,0.07652788,0.12856634,0.26461671,1.76460257
3.73086543,1.90731340,0.08827092,0.00000000,0.08096024,0.13597174,0.27975237,1.85331165
3.73686843,2.00020723,0.09307779,0.00000000,0.08513102,0.14333170,0.29441500,1.94227422
3.74287144,2.09211534,0.09768349,0.00000000,0.08897998,0.15056771,0.30842812,2.03064633
3.74887444,2.18224322,0.10205076,0.00000000,0.09245279,0.15760817,0.32163583,2.11769283
3.75487744,2.26994139,0.10615335,0.00000000,0.09550246,0.16439120,0.33390824,2.20281776
3.76088044,2.35473145,0.10997734,0.00000000,0.09809049,0.17086712,0.34514625,2.28558937
3.76688344,2.43632513,0.11352189,0.00000000,0.10018783,0.17700053,0.35528517,2.36575842
3.77288644,2.51463502,0.11679966,0.00000000,0.10177533,0.18277180,0.36429703,2.44326826
3.77888944,2.58977636,0.11983657,0.00000000,0.10284395,0.18817793,0.37219160,2.51825630
3.78489245,2.66205963,0.12267103,0.00000000,0.10339456,0.19323268,0.37901575,2.59104650
3.79089545,2.73197430,0.12535269,0.00000000,0.10343735,0.19796608,0.38485155,2.66213335
3.79689845,2.80016464,0.12794064,0.00000000,0.10299105,0.20242319,0.38981283,2.73215807
3.80290145,2.86739896,0.13050120,0.00000000,0.10208178,0.20666226,0.39404073,2.80187847
3.80890445,2.93453386,0.13310542,0.00000000,0.10074188,0.21075244,0.39769814,2.87213405
3.81490745,3.00247557,0.13582633,0.00000000,0.09900846,0.21477103,0.40096362,2.94380823
3.82091046,3.07214031,0.13873606,0.00000000,0.09692212,0.21880050,0.40402488,3.01778967
3.82691346,3.14441564,0.14190310,0.00000000,0.09452565,0.22292540,0.40707224,3.09493463
3.83291646,3.22012484,0.14538956,0.00000000,0.09186284,0.22722924,0.41029236,3.17603213
3.83891946,3.29999550,0.14924880,0.00000000,0.08897752,0.23179159,0.41386251,3.26177340
3.84492246,3.38463385,0.15352332,0.00000000,0.08591279,0.23668536,0.41794555,3.35272663
3.85092546,3.47450535,0.15824317,0.00000000,0.08271052,0.24197443,0.42268589,3.44931791
3.85692846,3.56992190,0.16342473,0.00000000,0.07941107,0.24771166,0.42820647,3.55181851
3.86293147,3.67103558,0.16907012,0.00000000,0.07605320,0.25393733,0.43460676,3.66033836
3.86893447,3.77783838,0.17516696,0.00000000,0.07267424,0.26067803,0.44196189,3.77482531
3.87493747,3.89016720,0.18168881,0.00000000,0.06931030,0.26794586,0.45032270,3.89506941
3.88094047,4.00771300,0.18859590,0.00000000,0.06599671,0.27573811,0.45971664,4.02071122
3.88694347,4.13003309,0.19583638,0.00000000,0.06276835,0.28403730,0.47014939,4.15125309
3.89294647,4.25656549,0.20334784,0.00000000,0.05966002,0.29281141,0.48160699,4.28607254
3.89894947,4.38664424,0.21105917,0.00000000,0.05670676,0.30201453,0.49405828,4.42443660
3.90495248,4.51951481,0.21889250,0.00000000,0.05394403,0.31158759,0.50745757,4.56551650
3.91095548,4.65434904,0.22676541,0.00000000,0.05140766,0.32145949,0.52174715,4.70840218
3.91695848,4.79025914,0.23459300,0.00000000,0.04913377,0.33154821,0.53685982,4.85211609
3.92296148,4.92631052,0.24229013,0.00000000,0.04715835,0.34176228,0.55272097,4.99562649
3.92896448,5.06153351,0.24977335,0.00000000,0.04551677,0.35200231,0.56925044,5.13786000
3.93496748,5.19493424,0.25696288,0.00000000,0.04424302,0.36216275,0.58636384,5.27771393
3.94097049,5.32550482,0.26378422,0.00000000,0.04336888,0.37213377,0.60397350,5.41406858
3.94697349,5.45223346,0.27016969,0.00000000,0.04292292,0.38180335,0.62198899,5.54579986
3.95297649,5.57411461,0.27605952,0.00000000,0.04292945,0.39105938,0.64031720,5.67179262
3.95897949,5.69015978,0.28140279,0.00000000,0.04340744,0.39979201,0.65886215,5.79095495
3.96498249,5.79940904,0.28615806,0.00000000,0.04436944,0.40789589,0.67752448,5.90223348
3.97098549,5.90094345,0.29029358,0.00000000,0.04582057,0.41527254,0.69620084,6.00462974
3.97698849,5.99389836,0.29378739,0.00000000,0.04775770,0.42183257,0.71478320,6.09721729
3.98299150,6.07747736,0.29662696,0.00000000,0.05016866,0.42749776,0.73315823,6.17915939
3.98899450,6.15096668,0.29880875,0.00000000,0.05303184,0.43220303,0.75120679,6.24972643
3.99499750,6.21374942,0.30033740,0.00000000,0.05631586,0.43589798,0.76880376,6.30831278
4.00100050,6.26531919,0.30122489,0.00000000,0.05997968,0.43854819,0.78581812,6.35445210
4.00700350,6.30529251,0.30148942,0.00000000,0.06397289,0.44013613,0.80211347,6.38783050
4.01300650,6.33341932,0.30115434,0.00000000,0.06823643,0.44066152,0.81754902,6.40829668
4.01900950,6.34959092,0.30024697,0.00000000,0.07270352,0.44014133,0.83198102,6.41586849
4.02501251,6.35384492,0.29879742,0.00000000,0.07730099,0.43860928,0.84526459,6.41073528
4.03101551,6.34636654,0.29683753,0.00000000,0.08195081,0.43611480,0.85725609,6.39325556
4.03701851,6.32748609,0.29439986,0.00000000,0.08657193,0.43272162,0.86781575,6.36394988
4.04302151,6.29767234,0.29151681,0.00000000,0.09108227,0.42850599,0.87681059,6.32348881
4.04902451,6.25752189,0.28821992,0.00000000,0.09540084,0.42355442,0.88411756,6.27267630
4.05502751,6.20774469,0.28453934,0.00000000,0.09944997,0.41796135,0.88962673,6.21242887
4.06103052,6.14914628,0.28050344,0.00000000,0.10315745,0.41182648,0.89324440,6.14375136
4.06703352,6.08260723,0.27613867,0.00000000,0.10645862,0.40525211,0.89489608,6.06771021
4.07303652,6.00906081,0.27146950,0.00000000,0.10929827,0.39834044,0.89452923,5.98540527
4.07903952,5.92946981,0.26651868,0.00000000,0.11163232,0.39119104,0.89211558,5.89794152
4.08504252,5.84480351,0.26130744,0.00000000,0.11342909,0.38389843,0.88765310,5.80640192
4.09104552,5.75601613,0.25585604,0.00000000,0.11467031,0.37655005,0.88116740,5.71182274
4.09704852,5.66402774,0.25018424,0.00000000,0.11535159,0.36922451,0.87271269,5.61517266
4.10305153,5.56970865,0.24431201,0.00000000,0.11548257,0.36199035,0.86237219,5.51733657
4.10905453,5.47386815,0.23826022,0.00000000,0.11508653,0.35490517,0.85025796,5.41910511
4.11505753,5.37724823,0.23205143,0.00000000,0.11419960,0.34801533,0.83651026,5.32117030
4.12106053,5.28052246,0.22571068,0.00000000,0.11286955,0.34135611,0.82129639,5.22412759
4.12706353,5.18430004,0.21926632,0.00000000,0.11115426,0.33495231,0.80480899,5.12848403
4.13306653,5.08913468,0.21275082,0.00000000,0.10911983,0.32881927,0.78726396,5.03467204
4.13906953,4.99553753,0.20620155,0.00000000,0.10683856,0.32296427,0.76889782,4.94306779
4.14507254,4.90399309,0.19966144,0.00000000,0.10438673,0.31738812,0.74996466,4.85401292
4.15107554,4.81497684,0.19317968,0.00000000,0.10184228,0.31208697,0.73073267,4.76783803
4.15707854,4.72897312,0.18681210,0.00000000,0.09928267,0.30705411,0.71148015,4.68488634
4.16308154,4.64649179,0.18062154,0.00000000,0.09678265,0.30228175,0.69249114,4.60553558
4.16908454,4.56808202,0.17467787,0.00000000,0.09441234,0.29776260,0.67405061,4.53021662
4.17508754,4.49434191,0.16905785,0.00000000,0.09223551,0.29349121,0.65643928,4.45942712
4.18109055,4.42592282,0.16384460,0.00000000,0.09030807,0.28946500,0.63992810,4.39373899
4.18709355,4.36352744,0.15912675,0.00000000,0.08867692,0.28568482,0.62477248,4.33379871
4.19309655,4.30790117,0.15499722,0.00000000,0.08737912,0.28215518,0.61120647,4.28031993
4.19909955,4.25981681,0.15155158,0.00000000,0.08644134,0.27888401,0.59943687,4.23406837
4.20510255,4.22005269,0.14888601,0.00000000,0.08587966,0.27588202,0.58963757,4.19583925
4.21110555,4.18936525,0.14709486,0.00000000,0.08569962,0.27316175,0.58194432,4.16642818
4.21710855,4.16845698,0.14626787,0.00000000,0.08589656,0.27073630,0.57645009,4.14659667
4.22311156,4.15794130,0.14648708,0.00000000,0.08645617,0.26861785,0.57320119,4.13703384
4.22911456,4.15830593,0.14782353,0.00000000,0.08735525,0.26681610,0.57219450,4.13831606
4.23511756,4.16987673,0.15033382,0.00000000,0.08856263,0.26533673,0.57337586,4.15086667
4.24112056,4.19278374,0.15405677,0.00000000,0.09004015,0.26417985,0.57663988,4.17491756
4.24712356,4.22693136,0.15901015,0.00000000,0.09174381,0.26333875,0.58183116,4.21047494
4.25312656,4.27197449,0.16518779,0.00000000,0.09362489,0.26279885,0.58874705,4.25729095
4.25912956,4.32730190,0.17255721,0.00000000,0.09563120,0.26253696,0.59714199,4.31484293
4.26513257,4.39202842,0.18105783,0.00000000,0.09770818,0.26252093,0.60673315,4.38232178
4.27113557,4.46499655,0.19060009,0.00000000,0.09980013,0.26270973,0.61720751,4.45863038
4.27713857,4.54478836,0.20106535,0.00000000,0.10185134,0.26305386,0.62822993,4.54239282
4.28314157,4.62974746,0.21230705,0.00000000,0.10380713,0.26349623,0.63945207,4.63197474
4.28914457,4.71801110,0.22415271,0.00000000,0.10561490,0.26397335,0.65052186,4.72551444
4.29514757,4.80755141,0.23640727,0.00000000,0.10722507,0.26441690,0.66109317,4.82096414
4.30115058,4.89622482,0.24885730,0.00000000,0.10859190,0.26475546,0.67083531,4.91614040
4.30715358,4.98182811,0.26127628,0.00000000,0.10967430,0.26491658,0.67944211,5.00878194
