energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-1.95397699,7.77975775,0.04168572,0.49646378,0.43853393,0.00000000,2.51399110,6.23791171,0.03271441,1.13691842
-1.94797399,7.73771489,0.04311062,0.49118481,0.43650850,0.00000000,2.49542805,6.19827132,0.03210281,1.13682843
-1.94197099,7.66740164,0.04434505,0.48369224,0.43276918,0.00000000,2.46549451,6.13765851,0.03135904,1.13172331
-1.93596798,7.56950662,0.04536091,0.47409278,0.42727889,0.00000000,2.42471893,6.05648294,0.03049233,1.12179271
-1.92996498,7.44535005,0.04613381,0.46253341,0.42004124,0.00000000,2.37382436,5.95566119,0.02951491,1.10731559
-1.92396198,7.29686441,0.04664391,0.44919725,0.41110015,0.00000000,2.31370894,5.83660836,0.02844167,1.08865450
-1.91795898,7.12655956,0.04687658,0.43429861,0.40053835,0.00000000,2.24542258,5.70121637,0.02728971,1.06624809
-1.91195598,6.93747298,0.04682288,0.41807756,0.38847480,0.00000000,2.17014065,5.55181943,0.02607795,1.04060195
-1.90595298,6.73310643,0.04647996,0.40079406,0.37506121,0.00000000,2.08913545,5.39114740,0.02482660,1.01227797
-1.89994997,6.51735022,0.04585113,0.38272190,0.36047781,0.00000000,2.00374617,5.22226799,0.02355675,0.98188242
-1.89394697,6.29439676,0.04494588,0.36414266,0.34492839,0.00000000,1.91534816,5.04851884,0.02228989,0.95005302
-1.88794397,6.06864520,0.04377955,0.34533973,0.32863500,0.00000000,1.82532219,4.87343100,0.02104748,0.91744514
-1.88194097,5.84459917,0.04237295,0.32659255,0.31183219,0.00000000,1.73502441,4.70064546,0.01985062,0.88471751
-1.87593797,5.62676004,0.04075172,0.30817132,0.29476126,0.00000000,1.64575769,4.53382453,0.01871964,0.85251780
-1.86993497,5.41951841,0.03894556,0.29033203,0.27766439,0.00000000,1.55874493,4.37656038,0.01767388,0.82146832
-1.86393197,5.22704638,0.03698741,0.27331209,0.26077910,0.00000000,1.47510502,4.23228301,0.01673140,0.79215240
-1.85792896,5.05319391,0.03491249,0.25732655,0.24433295,0.00000000,1.39583198,4.10417026,0.01590885,0.76510172
-1.85192596,4.90139224,0.03275734,0.24256498,0.22853879,0.00000000,1.32177781,3.99506259,0.01522126,0.74078515
-1.84592296,4.77456733,0.03055891,0.22918904,0.21359061,0.00000000,1.25363949,3.90738522,0.01468206,0.71959944
-1.83991996,4.67506647,0.02835362,0.21733077,0.19966010,0.00000000,1.19195049,3.84308032,0.01430293,0.70186210
-1.83391696,4.60460052,0.02617653,0.20709165,0.18689401,0.00000000,1.13707704,3.80355173,0.01409391,0.68780688
-1.82791396,4.56420405,0.02406070,0.19854239,0.17541232,0.00000000,1.08921919,3.78962428,0.01406334,0.67758184
-1.82191096,4.55421508,0.02203653,0.19172345,0.16530736,0.00000000,1.04841670,3.80151943,0.01421802,0.67125039
-1.81590795,4.57427534,0.02013132,0.18664626,0.15664367,0.00000000,1.01455938,3.83884845,0.01456328,0.66879491
-1.80990495,4.62335129,0.01836902,0.18329507,0.14945873,0.00000000,0.98740154,3.90062378,0.01510307,0.67012310
-1.80390195,4.69977536,0.01676997,0.18162936,0.14376434,0.00000000,0.96657992,3.98528828,0.01584016,0.67507651
-1.79789895,4.80130592,0.01535093,0.18158671,0.13954869,0.00000000,0.95163439,4.09076193,0.01677624,0.68344089
-1.79189595,4.92520375,0.01412508,0.18308597,0.13677890,0.00000000,0.94203047,4.21450418,0.01791208,0.69495787
-1.78589295,5.06832225,0.01310218,0.18603072,0.13540388,0.00000000,0.93718269,4.35359006,0.01924764,0.70933717
-1.77988994,5.22720757,0.01228877,0.19031267,0.13535741,0.00000000,0.93647784,4.50479715,0.02078214,0.72626893
-1.77388694,5.39820496,0.01168843,0.19581512,0.13656129,0.00000000,0.93929709,4.66470051,0.02251415,0.74543521
-1.76788394,5.57756705,0.01130201,0.20241605,0.13892836,0.00000000,0.94503599,4.82977171,0.02444155,0.76652028
-1.76188094,5.76155965,0.01112792,0.20999094,0.14236531,0.00000000,0.95312151,4.99647855,0.02656152,0.78921898
-1.75587794,5.94656125,0.01116236,0.21841514,0.14677516,0.00000000,0.96302565,5.16138167,0.02887032,0.81324285
-1.74987494,6.12915234,0.01139955,0.22756559,0.15205925,0.00000000,0.97427488,5.32122451,0.03136319,0.83832373
-1.74387194,6.30619152,0.01183188,0.23732206,0.15811884,0.00000000,0.98645543,5.47301346,0.03403400,0.86421467
-1.73786893,6.47487603,0.01245010,0.24756772,0.16485615,0.00000000,0.99921444,5.61408553,0.03687499,0.89068843
-1.73186593,6.63278522,0.01324345,0.25818913,0.17217490,0.00000000,1.01225702,5.74216150,0.03987634,0.91753359
-1.72586293,6.77790628,0.01419973,0.26907574,0.17998049,0.00000000,1.02534013,5.85538317,0.04302583,0.94454901
-1.71985993,6.90864283,0.01530543,0.28011903,0.18817969,0.00000000,1.03826354,5.95233424,0.04630845,0.97153698
-1.71385693,7.02380738,0.01654584,0.29121132,0.19668023,0.00000000,1.05085909,6.03204504,0.04970600,0.99829589
-1.70785393,7.12259984,0.01790512,0.30224458,0.20539011,0.00000000,1.06297896,6.09398204,0.05319686,1.02461311
-1.70185093,7.20457476,0.01936650,0.31310922,0.21421702,0.00000000,1.07448398,6.13802384,0.05675579,1.05025884
-1.69584792,7.26960030,0.02091244,0.32369324,0.22306780,0.00000000,1.08523300,6.16442588,0.06035385,1.07498149
-1.68984492,7.31781230,0.02252485,0.33388173,0.23184820,0.00000000,1.09507401,6.17377631,0.06395856,1.09850538
-1.68384192,7.34956663,0.02418535,0.34355690,0.24046292,0.00000000,1.10383780,6.16694590,0.06753414,1.12053092
-1.67783892,7.36539290,0.02587558,0.35259883,0.24881614,0.00000000,1.11133460,6.14503468,0.07104204,1.14073765
-1.67183592,7.36595200,0.02757750,0.36088680,0.25681236,0.00000000,1.11735396,6.10931804,0.07444152,1.15879008
-1.66583292,7.35199934,0.02927376,0.36830134,0.26435777,0.00000000,1.12166781,6.06119451,0.07769059,1.17434614
-1.65982991,7.32435510,0.03094800,0.37472691,0.27136197,0.00000000,1.12403660,6.00213724,0.08074692,1.18706786
-1.65382691,7.28388178,0.03258517,0.38005499,0.27773996,0.00000000,1.12421795,5.93365036,0.08356897,1.19663353
-1.64782391,7.23146885,0.03417179,0.38418754,0.28341428,0.00000000,1.12197710,5.85723122,0.08611717,1.20275081
-1.64182091,7.16802340,0.03569618,0.38704055,0.28831728,0.00000000,1.11709865,5.77433861,0.08835506,1.20516984
-1.63581791,7.09446539,0.03714853,0.38854745,0.29239313,0.00000000,1.10939838,5.68636696,0.09025046,1.20369549
-1.62981491,7.01172562,0.03852102,0.38866225,0.29559969,0.00000000,1.09873453,5.59462568,0.09177646,1.19819795
-1.62381191,6.92074456,0.03980768,0.38736199,0.29790983,0.00000000,1.08501766,5.50032298,0.09291232,1.18862099
-1.61780890,6.82246999,0.04100431,0.38464850,0.29931230,0.00000000,1.06821827,5.40455310,0.09364408,1.17498714
-1.61180590,6.71785213,0.04210818,0.38054925,0.29981189,0.00000000,1.04837178,5.30828589,0.09396501,1.15739960
-1.60580290,6.60783481,0.04311779,0.37511714,0.29942902,0.00000000,1.02558035,5.21235812,0.09387576,1.13604050
-1.59979990,6.49334245,0.04403244,0.36842923,0.29819850,0.00000000,1.00001153,5.11746572,0.09338418,1.11116572
-1.59379690,6.37526262,0.04485190,0.36058454,0.29616779,0.00000000,0.97189370,5.02415676,0.09250501,1.08309640
-1.58779390,6.25442511,0.04557597,0.35170081,0.29339466,0.00000000,0.94150859,4.93282531,0.09125915,1.05220770
-1.58179090,6.13157866,0.04620412,0.34191059,0.28994444,0.00000000,0.90918144,4.84370635,0.08967288,1.01891543
-1.57578789,6.00736714,0.04673518,0.33135672,0.28588699,0.00000000,0.87526931,4.75687277,0.08777685,0.98366128
-1.56978489,5.88230717,0.04716710,0.32018752,0.28129367,0.00000000,0.84014823,4.67223491,0.08560493,0.94689751
-1.56378189,5.75676947,0.04749681,0.30855187,0.27623433,0.00000000,0.80420003,4.58954399,0.08319310,0.90907189
-1.55777889,5.63096587,0.04772016,0.29659457,0.27077461,0.00000000,0.76779960,4.50840007,0.08057832,0.87061380
-1.55177589,5.50494384,0.04783204,0.28445202,0.26497371,0.00000000,0.73130309,4.42826556,0.07779742,0.83192200
-1.54577289,5.37858996,0.04782655,0.27224864,0.25888264,0.00000000,0.69503799,4.34848458,0.07488623,0.79335480
-1.53976988,5.25164302,0.04769729,0.26009403,0.25254320,0.00000000,0.65929515,4.26830850,0.07187874,0.75522291
-1.53376688,5.12371693,0.04743777,0.24808110,0.24598757,0.00000000,0.62432335,4.18692732,0.06880652,0.71778526
-1.52776388,4.99433297,0.04704184,0.23628510,0.23923860,0.00000000,0.59032651,4.10350634,0.06569834,0.68124774
-1.52176088,4.86295996,0.04650420,0.22476363,0.23231081,0.00000000,0.55746331,4.01722683,0.06257997,0.64576477
-1.51575788,4.72906075,0.04582088,0.21355759,0.22521180,0.00000000,0.52584942,3.92732949,0.05947416,0.61144328
-1.50975488,4.59214265,0.04498970,0.20269283,0.21794422,0.00000000,0.49556166,3.83315876,0.05640083,0.57834889
-1.50375188,4.45180928,0.04401074,0.19218247,0.21050793,0.00000000,0.46664399,3.73420620,0.05337738,0.54651343
-1.49774887,4.30781105,0.04288663,0.18202962,0.20290237,0.00000000,0.43911471,3.63015087,0.05041908,0.51594359
-1.49174587,4.16009163,0.04162286,0.17223044,0.19512883,0.00000000,0.41297440,3.52089485,0.04753958,0.48662985
-1.48574287,4.00882793,0.04022789,0.16277714,0.18719260,0.00000000,0.38821414,3.40659211,0.04475139,0.45855524
-1.47973987,3.85446139,0.03871319,0.15366096,0.17910477,0.00000000,0.36482348,3.28766934,0.04206642,0.43170343
-1.47373687,3.69771895,0.03709312,0.14487482,0.17088369,0.00000000,0.34279783,3.16483754,0.03949643,0.40606576
-1.46773387,3.53962256,0.03538477,0.13641553,0.16255584,0.00000000,0.32214477,3.03909383,0.03705343,0.38164680
-1.46173087,3.38148669,0.03360757,0.12828555,0.15415625,0.00000000,0.30288920,2.91171314,0.03474996,0.35846834
-1.45572786,3.22490380,0.03178295,0.12049416,0.14572836,0.00000000,0.28507703,2.78423000,0.03259935,0.33657170
-1.44972486,3.07171850,0.02993386,0.11305800,0.13732333,0.00000000,0.26877724,2.65841110,0.03061579,0.31601823
-1.44372186,2.92399123,0.02808420,0.10600109,0.12899893,0.00000000,0.25408245,2.53621962,0.02881430,0.29688827
-1.43771886,2.78395324,0.02625831,0.09935428,0.12081803,0.00000000,0.24110798,2.41977243,0.02721063,0.27927868
-1.43171586,2.65395422,0.02448040,0.09315424,0.11284673,0.00000000,0.22998934,2.31129185,0.02582100,0.26329911
-1.42571286,2.53640483,0.02277397,0.08744207,0.10515239,0.00000000,0.22087858,2.21305339,0.02466181,0.24906730
-1.41970985,2.43371597,0.02116134,0.08226158,0.09780152,0.00000000,0.21393934,2.12733126,0.02374924,0.23670378
-1.41370685,2.34823682,0.01966315,0.07765743,0.09085768,0.00000000,0.20934108,2.05634316,0.02309876,0.22632612
-1.40770385,2.28219354,0.01829790,0.07367311,0.08437950,0.00000000,0.20725242,2.00219600,0.02272462,0.21804313
-1.40170085,2.23763053,0.01708163,0.07034895,0.07841892,0.00000000,0.20783405,1.96683391,0.02263932,0.21194921
-1.39569785,2.21635560,0.01602758,0.06772015,0.07301966,0.00000000,0.21123120,1.95198996,0.02285306,0.20811904
-1.38969485,2.21989069,0.01514593,0.06581500,0.06821602,0.00000000,0.21756603,1.95914256,0.02337313,0.20660293
-1.38369185,2.24942925,0.01444367,0.06465321,0.06403201,0.00000000,0.22693006,1.98947772,0.02420337,0.20742286
-1.37768884,2.30580119,0.01392443,0.06424455,0.06048094,0.00000000,0.23937694,2.04385786,0.02534369,0.21056941
-1.37168584,2.38944636,0.01358844,0.06458768,0.05756520,0.00000000,0.25491579,2.12279794,0.02678956,0.21599969
-1.36568284,2.50039700,0.01343252,0.06566934,0.05527655,0.00000000,0.27350526,2.22644937,0.02853158,0.22363620
-1.35967984,2.63826970,0.01345015,0.06746376,0.05359662,0.00000000,0.29504866,2.35459211,0.03055525,0.23336684
-1.35367684,2.80226700,0.01363156,0.06993246,0.05249776,0.00000000,0.31939036,2.50663517,0.03284067,0.24504592
-1.34767384,2.99118864,0.01396391,0.07302431,0.05194409,0.00000000,0.34631368,2.68162549,0.03536248,0.25849614
-1.34167084,3.20345218,0.01443153,0.07667599,0.05189267,0.00000000,0.37554045,2.87826499,0.03808993,0.27351158
-1.33566783,3.43712251,0.01501617,0.08081271,0.05229496,0.00000000,0.40673252,3.09493541,0.04098706,0.28986153
-1.32966483,3.68994942,0.01569739,0.08534923,0.05309816,0.00000000,0.43949517,3.32973012,0.04401308,0.30729505
-1.32366183,3.95941205,0.01645291,0.09019131,0.05424670,0.00000000,0.47338263,3.58049208,0.04712292,0.32554615
-1.31765883,4.24276900,0.01725911,0.09523734,0.05568368,0.00000000,0.50790560,3.84485648,0.05026795,0.34433939
-1.31165583,4.53711224,0.01809149,0.10038025,0.05735218,0.00000000,0.54254064,4.12029687,0.05339688,0.36339578
-1.30565283,4.83942307,0.01892524,0.10550974,0.05919652,0.00000000,0.57674126,4.40417284,0.05645679,0.38243872
-1.29964982,5.14662812,0.01973580,0.11051462,0.06116331,0.00000000,0.60995041,4.69377761,0.05939435,0.40119981
-1.29364682,5.45565335,0.02049943,0.11528530,0.06320239,0.00000000,0.64161392,4.98638375,0.06215706,0.41942432
-1.28764382,5.76347409,0.02119380,0.11971639,0.06526754,0.00000000,0.67119454,5.27928520,0.06469463,0.43687613
-1.28164082,6.06715947,0.02179852,0.12370923,0.06731696,0.00000000,0.69818592,5.56983432,0.06696035,0.45334206
-1.27563782,6.36390989,0.02229569,0.12717438,0.06931362,0.00000000,0.72212609,5.85547268,0.06891246,0.46863526
-1.26963482,6.65108654,0.02267030,0.13003393,0.07122534,0.00000000,0.74260990,6.13375494,0.07051540,0.48259775
-1.26363182,6.92623274,0.02291066,0.13222352,0.07302472,0.00000000,0.75929981,6.40236573,0.07174096,0.49510201
-1.25762881,7.18708731,0.02300862,0.13369404,0.07468898,0.00000000,0.77193475,6.65912987,0.07256927,0.50605152
-1.25162581,7.43159073,0.02295977,0.13441295,0.07619956,0.00000000,0.78033647,6.90201684,0.07298954,0.51538043
-1.24562281,7.65788560,0.02276350,0.13436509,0.07754176,0.00000000,0.78441334,7.12914100,0.07300054,0.52305237
-1.23961981,7.86431306,0.02242291,0.13355297,0.07870428,0.00000000,0.78416127,7.33875931,0.07261081,0.52905856
-1.23361681,8.04940736,0.02194468,0.13199663,0.07967876,0.00000000,0.77966197,7.52926852,0.07183859,0.53341535
-1.22761381,8.21189052,0.02133874,0.12973282,0.08045941,0.00000000,0.77107846,7.69920399,0.07071138,0.53616145
-1.22161081,8.35066932,0.02061793,0.12681387,0.08104265,0.00000000,0.75864823,7.84724184,0.06926528,0.53735490
-1.21560780,8.46483608,0.01979755,0.12330590,0.08142695,0.00000000,0.74267436,7.97220603,0.06754401,0.53707005
-1.20960480,8.55367449,0.01889482,0.11928684,0.08161270,0.00000000,0.72351502,8.07308122,0.06559769,0.53539473
-1.20360180,8.61667087,0.01792836,0.11484399,0.08160229,0.00000000,0.70157187,8.14903172,0.06348145,0.53242759
-1.19759880,8.65353061,0.01691761,0.11007145,0.08140029,0.00000000,0.67727790,8.19942581,0.06125390,0.52827583
-1.19159580,8.66419861,0.01588228,0.10506740,0.08101379,0.00000000,0.65108507,8.22386432,0.05897544,0.52305322
-1.18559280,8.64888202,0.01484185,0.09993139,0.08045281,0.00000000,0.62345244,8.22221125,0.05670662,0.51687856
-1.17958979,8.60807282,0.01381502,0.09476168,0.07973085,0.00000000,0.59483506,8.19462396,0.05450649,0.50987430
-1.17358679,8.54256742,0.01281933,0.08965282,0.07886539,0.00000000,0.56567394,8.14157982,0.05243105,0.50216547
-1.16758379,8.45348047,0.01187078,0.08469343,0.07787854,0.00000000,0.53638752,8.06389637,0.05053181,0.49387870
-1.16158079,8.34224995,0.01098355,0.07996438,0.07679753,0.00000000,0.50736463,7.96274202,0.04885454,0.48514115
-1.15557779,8.21063135,0.01016974,0.07553722,0.07565524,0.00000000,0.47895910,7.83963477,0.04743827,0.47607943
-1.14957479,8.06067906,0.00943927,0.07147321,0.07449064,0.00000000,0.45148605,7.69642734,0.04631449,0.46681832
-1.14357179,7.89471431,0.00879978,0.06782260,0.07334903,0.00000000,0.42521970,7.53527763,0.04550663,0.45747924
-1.13756878,7.71527979,0.00825661,0.06462445,0.07228233,0.00000000,0.40039270,7.35860485,0.04502986,0.44817852
-1.13156578,7.52508210,0.00781284,0.06190685,0.07134907,0.00000000,0.37719670,7.16903242,0.04489107,0.43902551
-1.12556278,7.32692451,0.00746937,0.05968743,0.07061436,0.00000000,0.35578399,6.96932003,0.04508921,0.43012059
-1.11955978,7.12363283,0.00722503,0.05797436,0.07014968,0.00000000,0.33627013,6.76228781,0.04561581,0.42155316
-1.11355678,6.91797841,0.00707673,0.05676748,0.07003251,0.00000000,0.31873717,6.55073663,0.04645578,0.41339986
-1.10755378,6.71260232,0.00701962,0.05605981,0.07034592,0.00000000,0.30323739,6.33736861,0.04758836,0.40572311
-1.10155078,6.50994486,0.00704727,0.05583910,0.07117788,0.00000000,0.28979741,6.12471219,0.04898823,0.39857011
-1.09554777,6.31218441,0.00715187,0.05608956,0.07262054,0.00000000,0.27842232,5.91505580,0.05062679,0.39197246
-1.08954477,6.12118896,0.00732442,0.05679358,0.07476919,0.00000000,0.26909992,5.71039371,0.05247339,0.38594648
-1.08354177,5.93848284,0.00755498,0.05793345,0.07772114,0.00000000,0.26180465,5.51238668,0.05449676,0.38049434
-1.07753877,5.76523015,0.00783282,0.05949290,0.08157427,0.00000000,0.25650136,5.32233925,0.05666621,0.37560588
-1.07153577,5.60223525,0.00814670,0.06145860,0.08642530,0.00000000,0.25314857,5.14119423,0.05895295,0.37126121
-1.06553277,5.44995960,0.00848508,0.06382130,0.09236776,0.00000000,0.25170127,4.96954382,0.06133112,0.36743385
-1.05952976,5.30855301,0.00883635,0.06657676,0.09948957,0.00000000,0.25211305,4.80765595,0.06377878,0.36409431
-1.05352676,5.17789652,0.00918906,0.06972640,0.10787026,0.00000000,0.25433767,4.65551302,0.06627862,0.36121388
-1.04752376,5.05765357,0.00953218,0.07327748,0.11757789,0.00000000,0.25832980,4.51286019,0.06881847,0.35876843
-1.04152076,4.94732547,0.00985531,0.07724304,0.12866550,0.00000000,0.26404509,4.37925923,0.07139152,0.35674197
-1.03551776,4.84630731,0.01014887,0.08164138,0.14116747,0.00000000,0.27143953,4.25414434,0.07399631,0.35512971
-1.02951476,4.75394058,0.01040436,0.08649525,0.15509563,0.00000000,0.28046814,4.13687605,0.07663637,0.35394051
-1.02351176,4.66955923,0.01061447,0.09183069,0.17043536,0.00000000,0.29108317,4.02679016,0.07931968,0.35319854
-1.01750875,4.59252664,0.01077328,0.09767558,0.18714200,0.00000000,0.30323183,3.92323880,0.08205786,0.35294398
-1.01150575,4.52226199,0.01087633,0.10405805,0.20513747,0.00000000,0.31685397,3.82562197,0.08486514,0.35323288
-1.00550275,4.45825527,0.01092070,0.11100475,0.22430772,0.00000000,0.33187961,3.73340847,0.08775721,0.35413608
-0.99949975,4.40007133,0.01090504,0.11853912,0.24450089,0.00000000,0.34822689,3.64614612,0.09075001,0.35573743
-0.99349675,4.34734427,0.01082952,0.12667979,0.26552671,0.00000000,0.36580050,3.56346219,0.09385848,0.35813135
-0.98749375,4.29976408,0.01069580,0.13543914,0.28715716,0.00000000,0.38449085,3.48505539,0.09709534,0.36142003
-0.98149075,4.25705819,0.01050688,0.14482224,0.30912866,0.00000000,0.40417432,3.41068165,0.10047008,0.36571042
-0.97548774,4.21897074,0.01026697,0.15482619,0.33114579,0.00000000,0.42471455,3.34013604,0.10398814,0.37111132
-0.96948474,4.18524248,0.00998129,0.16543993,0.35288677,0.00000000,0.44596509,3.27323330,0.10765028,0.37773070
-0.96348174,4.15559398,0.00965586,0.17664458,0.37401041,0.00000000,0.46777323,3.20978968,0.11145238,0.38567354
-0.95747874,4.12971443,0.00929731,0.18841439,0.39416455,0.00000000,0.48998507,3.14960796,0.11538548,0.39504012
-0.95147574,4.10725748,0.00891260,0.20071813,0.41299573,0.00000000,0.51245154,3.09246754,0.11943621,0.40592511
-0.94547274,4.08784508,0.00850885,0.21352099,0.43015971,0.00000000,0.53503519,3.03812056,0.12358755,0.41841709
-0.93946973,4.07107914,0.00809306,0.22678682,0.44533249,0.00000000,0.55761735,2.98629449,0.12781983,0.43259871
-0.93346673,4.05656034,0.00767201,0.24048057,0.45822139,0.00000000,0.58010520,2.93670107,0.13211201,0.44854712
-0.92746373,4.04391239,0.00725203,0.25457083,0.46857574,0.00000000,0.60243837,2.88905055,0.13644302,0.46633451
-0.92146073,4.03280962,0.00683889,0.26903215,0.47619660,0.00000000,0.62459460,2.84307004,0.14079321,0.48602854
-0.91545773,4.02300543,0.00643772,0.28384714,0.48094521,0.00000000,0.64659387,2.79852415,0.14514571,0.50769232
-0.90945473,4.01435893,0.00605296,0.29900801,0.48274963,0.00000000,0.66850091,2.75523600,0.14948759,0.53138370
-0.90345173,4.00685703,0.00568829,0.31451750,0.48160937,0.00000000,0.69042547,2.71310669,0.15381079,0.55715367
-0.89744872,4.00062997,0.00534672,0.33038900,0.47759770,0.00000000,0.71252048,2.67213133,0.15811270,0.58504366
-0.89144572,3.99595836,0.00503057,0.34664590,0.47086159,0.00000000,0.73497790,2.63241025,0.16239633,0.61508188
