energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,1.78413879,0.10600691,0.32215209,1.02238308,0.94049654,0.05578893,0.30601457
4.31915958,1.71245278,0.09684475,0.31885414,0.99128640,0.89964629,0.05321458,0.29396873
4.32516258,1.64582857,0.08813786,0.31643230,0.96243092,0.86161917,0.05073716,0.28273149
4.33116558,1.58476699,0.07995219,0.31485853,0.93602084,0.82670662,0.04838952,0.27239604
4.33716858,1.52951381,0.07233487,0.31405968,0.91211834,0.79506257,0.04619830,0.26301291
4.34317159,1.48007391,0.06531494,0.31392203,0.89065147,0.76671081,0.04418394,0.25459211
4.34917459,1.43623506,0.05890465,0.31429773,0.87142785,0.74155757,0.04236086,0.24710687
4.35517759,1.39759942,0.05310128,0.31501273,0.85415340,0.71940813,0.04073793,0.24049865
4.36118059,1.36362114,0.04788921,0.31587567,0.83845483,0.69998662,0.03931913,0.23468323
4.36718359,1.33364769,0.04324232,0.31668755,0.82390488,0.68295774,0.03810430,0.22955739
4.37318659,1.30696278,0.03912638,0.31725143,0.81004869,0.66794943,0.03709005,0.22500595
4.37918959,1.28282881,0.03550148,0.31738188,0.79643017,0.65457503,0.03627063,0.22090866
4.38519260,1.26052653,0.03232438,0.31691358,0.78261696,0.64245421,0.03563878,0.21714677
4.39119560,1.23939052,0.02955059,0.31570880,0.76822289,0.63123149,0.03518656,0.21360888
4.39719860,1.21883866,0.02713626,0.31366335,0.75292683,0.62059171,0.03490597,0.21019584
4.40320160,1.19839474,0.02503974,0.31071072,0.73648731,0.61027196,0.03478949,0.20682456
4.40920460,1.17770359,0.02322279,0.30682441,0.71875237,0.60006948,0.03483045,0.20343061
4.41520760,1.15653834,0.02165152,0.30201814,0.69966432,0.58984566,0.03502315,0.19996963
4.42121061,1.13480021,0.02029691,0.29634435,0.67925951,0.57952606,0.03536291,0.19641750
4.42721361,1.11251138,0.01913509,0.28989070,0.65766338,0.56909696,0.03584585,0.19276944
4.43321661,1.08980174,0.01814728,0.28277524,0.63508132,0.55859872,0.03646863,0.18903817
4.43921961,1.06689085,0.01731953,0.27514020,0.61178588,0.54811681,0.03722801,0.18525138
4.44522261,1.04406640,0.01664225,0.26714491,0.58810135,0.53777094,0.03812037,0.18144857
4.45122561,1.02166048,0.01610956,0.25895824,0.56438646,0.52770327,0.03914117,0.17767774
4.45722861,1.00002522,0.01571856,0.25075081,0.54101619,0.51806619,0.04028447,0.17399185
4.46323162,0.97950910,0.01546853,0.24268753,0.51836359,0.50901058,0.04154240,0.17044552
4.46923462,0.96043503,0.01536010,0.23492057,0.49678249,0.50067498,0.04290477,0.16709194
4.47523762,0.94308130,0.01539448,0.22758331,0.47659187,0.49317621,0.04435876,0.16398025
4.48124062,0.92766611,0.01557266,0.22078528,0.45806241,0.48660189,0.04588871,0.16115342
4.48724362,0.91433617,0.01589482,0.21460846,0.44140591,0.48100499,0.04747607,0.15864663
4.49324662,0.90315962,0.01635967,0.20910487,0.42676769,0.47640060,0.04909950,0.15648633
4.49924962,0.89412332,0.01696412,0.20429561,0.41422227,0.47276487,0.05073508,0.15468968
4.50525263,0.88713423,0.01770287,0.20017125,0.40377228,0.47003598,0.05235670,0.15326458
4.51125563,0.88202460,0.01856828,0.19669359,0.39535053,0.46811706,0.05393650,0.15221002
4.51725863,0.87856032,0.01955034,0.19379847,0.38882486,0.46688055,0.05544555,0.15151674
4.52326163,0.87645196,0.02063674,0.19139970,0.38400560,0.46617398,0.05685447,0.15116811
4.52926463,0.87536769,0.02181312,0.18939361,0.38065503,0.46582651,0.05813423,0.15114111
4.53526763,0.87494754,0.02306340,0.18766436,0.37849846,0.46565615,0.05925691,0.15140738
4.54127064,0.87481827,0.02437019,0.18608936,0.37723632,0.46547720,0.06019653,0.15193421
4.54727364,0.87460827,0.02571540,0.18454499,0.37655692,0.46510763,0.06092981,0.15268556
4.55327664,0.87396197,0.02708077,0.18291203,0.37614905,0.46437614,0.06143692,0.15362299
4.55927964,0.87255328,0.02844856,0.18108085,0.37571432,0.46312869,0.06170211,0.15470656
4.56528264,0.87009781,0.02980225,0.17895607,0.37497844,0.46123436,0.06171436,0.15589569
4.57128564,0.86636340,0.03112720,0.17646052,0.37370139,0.45859034,0.06146775,0.15715002
4.57728864,0.86117895,0.03241142,0.17353845,0.37168596,0.45512597,0.06096183,0.15843039
4.58329165,0.85444135,0.03364616,0.17015784,0.36878451,0.45080590,0.06020181,0.15969975
4.58929465,0.84612044,0.03482659,0.16631185,0.36490379,0.44563216,0.05919858,0.16092428
4.59529765,0.83626198,0.03595232,0.16201922,0.36000787,0.43964528,0.05796860,0.16207455
4.60130065,0.82498869,0.03702786,0.15732388,0.35411892,0.43292440,0.05653363,0.16312677
4.60730365,0.81249941,0.03806299,0.15229364,0.34731625,0.42558650,0.05492034,0.16406410
4.61330665,0.79906641,0.03907295,0.14701807,0.33973348,0.41778461,0.05315978,0.16487794
4.61930965,0.78503095,0.04007854,0.14160580,0.33155423,0.40970524,0.05128675,0.16556920
4.62531266,0.77079723,0.04110599,0.13618116,0.32300637,0.40156499,0.04933908,0.16614932
4.63131566,0.75682475,0.04218675,0.13088050,0.31435534,0.39360634,0.04735683,0.16664120
4.63731866,0.74361934,0.04335697,0.12584811,0.30589653,0.38609282,0.04538149,0.16707969
4.64332166,0.73172278,0.04465692,0.12123216,0.29794719,0.37930350,0.04345512,0.16751169
4.64932466,0.72170142,0.04613012,0.11718044,0.29083809,0.37352693,0.04161952,0.16799586
4.65532766,0.71413374,0.04782236,0.11383640,0.28490512,0.36905470,0.03991540,0.16860168
4.66133067,0.70959722,0.04978047,0.11133527,0.28048107,0.36617461,0.03838168,0.16940808
4.66733367,0.70865467,0.05205108,0.10980062,0.27788782,0.36516358,0.03705470,0.17050147
4.67333667,0.71184031,0.05467909,0.10934122,0.27742904,0.36628059,0.03596770,0.17197328
4.67933967,0.71964580,0.05770621,0.11004846,0.27938347,0.36975965,0.03515018,0.17391707
4.68534267,0.73250673,0.06116937,0.11199414,0.28399902,0.37580301,0.03462752,0.17642525
4.69134567,0.75078967,0.06509919,0.11522896,0.29148752,0.38457483,0.03442058,0.17958566
4.69734867,0.77478024,0.06951847,0.11978136,0.30202035,0.39619550,0.03454546,0.18347793
4.70335168,0.80467250,0.07444081,0.12565704,0.31572483,0.41073661,0.03501327,0.18816998
4.70935468,0.84055994,0.07986941,0.13283890,0.33268143,0.42821702,0.03583005,0.19371461
4.71535768,0.88242846,0.08579602,0.14128753,0.35292169,0.44859991,0.03699673,0.20014647
4.72136068,0.93015134,0.09220025,0.15094209,0.37642702,0.47179105,0.03850916,0.20747947
4.72736368,0.98348674,0.09904907,0.16172169,0.40312810,0.49763840,0.04035822,0.21570465
4.73336668,1.04207753,0.10629669,0.17352705,0.43290514,0.52593298,0.04252996,0.22478883
4.73936968,1.10545380,0.11388479,0.18624254,0.46558882,0.55641111,0.04500580,0.23467379
4.74537269,1.17303788,0.12174305,0.19973851,0.50096195,0.58875800,0.04776277,0.24527631
4.75137569,1.24415195,0.12979011,0.21387373,0.53876190,0.62261259,0.05077386,0.25648887
4.75737869,1.31802813,0.13793482,0.22849817,0.57868380,0.65757356,0.05400830,0.26818115
4.76338169,1.39382086,0.14607782,0.24345570,0.62038449,0.69320641,0.05743201,0.28020219
4.76938469,1.47062142,0.15411345,0.25858703,0.66348730,0.72905148,0.06100799,0.29238321
4.77538769,1.54747435,0.16193185,0.27373251,0.70758752,0.76463275,0.06469688,0.30454103
4.78139070,1.62339546,0.16942136,0.28873499,0.75225874,0.79946713,0.06845747,0.31648202
4.78739370,1.69739115,0.17647100,0.30344254,0.79705978,0.83307432,0.07224731,0.32800647
4.79339670,1.76847865,0.18297309,0.31771103,0.84154228,0.86498671,0.07602337,0.33891331
4.79939970,1.83570675,0.18882595,0.33140654,0.88525878,0.89475938,0.07974272,0.34900504
4.80540270,1.89817660,0.19393647,0.34440750,0.92777111,0.92197982,0.08336326,0.35809283
4.81140570,1.95506203,0.19822269,0.35660656,0.96865885,0.94627725,0.08684445,0.36600157
4.81740870,2.00562895,0.20161615,0.36791220,1.00752775,0.96733115,0.09014807,0.37257478
4.82341171,2.04925312,0.20406406,0.37824984,1.04401771,0.98487896,0.09323889,0.37767931
4.82941471,2.08543588,0.20553108,0.38756274,1.07781007,0.99872260,0.09608538,0.38120953
4.83541771,2.11381717,0.20600077,0.39581234,1.10863407,1.00873351,0.09866025,0.38309099
4.84142071,2.13418530,0.20547659,0.40297827,1.13627202,1.01485618,0.10094099,0.38328341
4.84742371,2.14648314,0.20398240,0.40905789,1.16056306,1.01710989,0.10291019,0.38178271
4.85342671,2.15081015,0.20156242,0.41406545,1.18140544,1.01558842,0.10455582,0.37862213
4.85942971,2.14742020,0.19828059,0.41803083,1.19875700,1.01045790,0.10587124,0.37387232
4.86543272,2.13671492,0.19421939,0.42099799,1.21263396,1.00195252,0.10685520,0.36764024
4.87143572,2.11923279,0.18947809,0.42302308,1.22310813,0.99036831,0.10751153,0.36006690
4.87743872,2.09563399,0.18417040,0.42417236,1.23030240,0.97605507,0.10784877,0.35132404
4.88344172,2.06668169,0.17842169,0.42451993,1.23438506,0.95940664,0.10787968,0.34160972
4.88944472,2.03322011,0.17236579,0.42414544,1.23556288,0.94084984,0.10762055,0.33114290
4.89544772,1.99615020,0.16614145,0.42313175,1.23407347,0.92083237,0.10709055,0.32015737
4.90145073,1.95640380,0.15988858,0.42156268,1.23017712,0.89981014,0.10631094,0.30889497
4.90745373,1.91491695,0.15374443,0.41952096,1.22414845,0.87823441,0.10530429,0.29759857
4.91345673,1.87260368,0.14783977,0.41708624,1.21626829,0.85653914,0.10409374,0.28650489
4.91945973,1.83033073,0.14229529,0.41433352,1.20681585,0.83512917,0.10270232,0.27583749
4.92546273,1.78889448,0.13721827,0.41133165,1.19606167,0.81436946,0.10115227,0.26580029
4.93146573,1.74900059,0.13269964,0.40814225,1.18426132,0.79457581,0.09946455,0.25657164
4.93746873,1.71124709,0.12881162,0.40481886,1.17165013,0.77600743,0.09765840,0.24829938
4.94347174,1.67611148,0.12560588,0.40140632,1.15843887,0.75886156,0.09575104,0.24109696
4.94947474,1.64394207,0.12311248,0.39794043,1.14481066,0.74327024,0.09375750,0.23504077
4.95547774,1.61495382,0.12133939,0.39444790,1.13091884,0.72929937,0.09169053,0.23016877
4.96148074,1.58922865,0.12027281,0.39094641,1.11688594,0.71695000,0.08956063,0.22648051
4.96748374,1.56672013,0.11987813,0.38744498,1.10280376,0.70616175,0.08737620,0.22393837
4.97348674,1.54726225,0.12010165,0.38394453,1.08873429,0.69681820,0.08514372,0.22247014
4.97948974,1.53058184,0.12087274,0.38043859,1.07471172,0.68875400,0.08286804,0.22197265
4.98549275,1.51631426,0.12210669,0.37691428,1.06074523,0.68176339,0.08055263,0.22231640
4.99149575,1.50402165,0.12370785,0.37335348,1.04682264,0.67560987,0.07820000,0.22335094
4.99749875,1.49321311,0.12557312,0.36973421,1.03291480,0.67003656,0.07581194,0.22491080
5.00350175,1.48336626,0.12759565,0.36603220,1.01898069,0.66477695,0.07338998,0.22682171
5.00950475,1.47394921,0.12966856,0.36222264,1.00497291,0.65956565,0.07093565,0.22890694
5.01550775,1.46444241,0.13168860,0.35828206,0.99084366,0.65414872,0.06845082,0.23099345
5.02151076,1.45435949,0.13355961,0.35419027,0.97655083,0.64829332,0.06593803,0.23291767
5.02751376,1.44326647,0.13519569,0.34993229,0.96206392,0.64179625,0.06340068,0.23453067
5.03351676,1.43079857,0.13652391,0.34550020,0.94736966,0.63449118,0.06084333,0.23570268
5.03951976,1.41667411,0.13748654,0.34089472,0.93247690,0.62625433,0.05827178,0.23632661
5.04552276,1.40070482,0.13804263,0.33612656,0.91742050,0.61700831,0.05569326,0.23632067
5.05152576,1.38280243,0.13816904,0.33121725,0.90226395,0.60672418,0.05311644,0.23562991
5.05752876,1.36298093,0.13786066,0.32619949,0.88710038,0.59542155,0.05055146,0.23422677
5.06353177,1.34135468,0.13713006,0.32111687,0.87205190,0.58316680,0.04800985,0.23211058
5.06953477,1.31813241,0.13600633,0.31602304,0.85726706,0.57006952,0.04550440,0.22930615
5.07553777,1.29360714,0.13453338,0.31098009,0.84291654,0.55627734,0.04304900,0.22586155
5.08154077,1.26814286,0.13276764,0.30605649,0.82918702,0.54196941,0.04065838,0.22184518
5.08754377,1.24215821,0.13077526,0.30132437,0.81627373,0.52734888,0.03834786,0.21734244
5.09354677,1.21610823,0.12862893,0.29685655,0.80437179,0.51263458,0.03613300,0.21245197
5.09954977,1.19046485,0.12640449,0.29272319,0.79366699,0.49805250,0.03402934,0.20728187
5.10555278,1.16569721,0.12417741,0.28898853,0.78432634,0.48382735,0.03205199,0.20194596
5.11155578,1.14225280,0.12201936,0.28570768,0.77648927,0.47017452,0.03021538,0.19656028
5.11755878,1.12054023,0.11999487,0.28292389,0.77025970,0.45729305,0.02853293,0.19124003
5.12356178,1.10091471,0.11815849,0.28066625,0.76569981,0.44535962,0.02701683,0.18609700
5.12956478,1.08366676,0.11655224,0.27894825,0.76282586,0.43452411,0.02567785,0.18123763
5.13556778,1.06901482,0.11520381,0.27776714,0.76160641,0.42490668,0.02452519,0.17676168
5.14157079,1.05710202,0.11412525,0.27710418,0.76196330,0.41659654,0.02356645,0.17276160
5.14757379,1.04799722,0.11331255,0.27692592,0.76377521,0.40965246,0.02280763,0.16932235
5.15357679,1.04170004,0.11274581,0.27718639,0.76688392,0.40410475,0.02225321,0.16652181
5.15957979,1.03814954,0.11239025,0.27783007,0.77110288,0.39995863,0.02190625,0.16443151
5.16558279,1.03723583,0.11219780,0.27879553,0.77622760,0.39719866,0.02176861,0.16311748
5.17158579,1.03881379,0.11210939,0.28001951,0.78204740,0.39579388,0.02184106,0.16264119
5.17758879,1.04271790,0.11205761,0.28144126,0.78835765,0.39570326,0.02212348,0.16306032
5.18359180,1.04877709,0.11196983,0.28300674,0.79497193,0.39688104,0.02261505,0.16442917
5.18959480,1.05682864,0.11177141,0.28467253,0.80173327,0.39928161,0.02331428,0.16679864
5.19559780,1.06673010,0.11138909,0.28640920,0.80852366,0.40286353,0.02421912,0.17021567
5.20160080,1.07836828,0.11075409,0.28820378,0.81527135,0.40759235,0.02532688,0.17472201
5.20760380,1.09166483,0.10980514,0.29006128,0.82195530,0.41344211,0.02663412,0.18035239
5.21360680,1.10657780,0.10849091,0.29200509,0.82860639,0.42039529,0.02813640,0.18713217
5.21960980,1.12309917,0.10677214,0.29407619,0.83530540,0.42844122,0.02982805,0.19507440
5.22561281,1.14124838,0.10462300,0.29633113,0.84217756,0.43757311,0.03170174,0.20417670
5.23161581,1.16106227,0.10203193,0.29883892,0.84938408,0.44778377,0.03374808,0.21441795
5.23761881,1.18258217,0.09900181,0.30167701,0.85711099,0.45906043,0.03595519,0.22575510
5.24362181,1.20583894,0.09554949,0.30492644,0.86555597,0.47137895,0.03830831,0.23812036
5.24962481,1.23083700,0.09170474,0.30866648,0.87491370,0.48469791,0.04078935,0.25141897
5.25562781,1.25753853,0.08750877,0.31296909,0.88536087,0.49895288,0.04337668,0.26552787
5.26163082,1.28584886,0.08301226,0.31789339,0.89704135,0.51405153,0.04604491,0.28029532
5.26763382,1.31560430,0.07827315,0.32348059,0.91005263,0.52986977,0.04876490,0.29554173
5.27363682,1.34656319,0.07335436,0.32974955,0.92443424,0.54624948,0.05150386,0.31106185
5.27963982,1.37840108,0.06832127,0.33669324,0.94015880,0.56299785,0.05422577,0.32662810
5.28564282,1.41071054,0.06323948,0.34427642,0.95712634,0.57988879,0.05689180,0.34199530
5.29164582,1.44300577,0.05817263,0.35243459,0.97516225,0.59666619,0.05946112,0.35690641
5.29764882,1.47473211,0.05318047,0.36107436,0.99401898,0.61304918,0.06189166,0.37109920
5.30365183,1.50528012,0.04831732,0.37007523,1.01338168,0.62873910,0.06414121,0.38431369
5.30965483,1.53400357,0.04363083,0.37929281,1.03287735,0.64342795,0.06616846,0.39629980
5.31565783,1.56024061,0.03916113,0.38856331,1.05208733,0.65680795,0.06793413,0.40682520
5.32166083,1.58333720,0.03494037,0.39770912,1.07056242,0.66858178,0.06940217,0.41568273
5.32766383,1.60267155,0.03099261,0.40654528,1.08784015,0.67847302,0.07054081,0.42269729
5.33366683,1.61767848,0.02733397,0.41488659,1.10346314,0.68623638,0.07132360,0.42773170
5.33966983,1.62787262,0.02397314,0.42255498,1.11699800,0.69166707,0.07173019,0.43069149
5.34567284,1.63286916,0.02091204,0.42938688,1.12805371,0.69460911,0.07174706,0.43152812
5.35167584,1.63240131,0.01814664,0.43524019,1.13629873,0.69496196,0.07136794,0.43024083
5.35767884,1.62633362,0.01566790,0.44000062,1.14147598,0.69268534,0.07059403,0.42687675
5.36368184,1.61467047,0.01346272,0.44358698,1.14341504,0.68780186,0.06943396,0.42152944
5.36968484,1.59755938,0.01151491,0.44595526,1.14204091,0.68039751,0.06790357,0.41433593
5.37568784,1.57528899,0.00980612,0.44710121,1.13737905,0.67061978,0.06602537,0.40547230
5.38169085,1.54828163,0.00831665,0.44706130,1.12955623,0.65867362,0.06382787,0.39514812
5.38769385,1.51708101,0.00702622,0.44591201,1.11879716,0.64481533,0.06134474,0.38359985
5.39369685,1.48233518,0.00591455,0.44376732,1.10541715,0.62934463,0.05861381,0.37108360
5.39969985,1.44477581,0.00496195,0.44077458,1.08981080,0.61259521,0.05567597,0.35786736
5.40570285,1.40519425,0.00414964,0.43710892,1.07243732,0.59492409,0.05257411,0.34422321
5.41170585,1.36441554,0.00346006,0.43296624,1.05380310,0.57670032,0.04935193,0.33041952
5.41770885,1.32327122,0.00287706,0.42855528,1.03444207,0.55829322,0.04605288,0.31671359
5.42371186,1.28257208,0.00238601,0.42408893,1.01489494,0.54006078,0.04271917,0.30334485
5.42971486,1.24308180,0.00197381,0.41977523,0.99568787,0.52233857,0.03939084,0.29052891
5.43571786,1.20549240,0.00162887,0.41580848,0.97731177,0.50542953,0.03610498,0.27845249
5.44172086,1.17040257,0.00134104,0.41236069,0.96020296,0.48959503,0.03289513,0.26726941
5.44772386,1.13829944,0.00110152,0.40957399,0.94472596,0.47504751,0.02979075,0.25709778
5.45372686,1.10954458,0.00090276,0.40755410,0.93115934,0.46194488,0.02681695,0.24801830
5.45972986,1.08436463,0.00073829,0.40636541,0.91968504,0.45038691,0.02399427,0.24007374
5.46573287,1.06284682,0.00060264,0.40602755,0.91038167,0.44041371,0.02133872,0.23326964
5.47173587,1.04493951,0.00049123,0.40651403,0.90322207,0.43200627,0.01886184,0.22757595
5.47773887,1.03045765,0.00040022,0.40775260,0.89807520,0.42508899,0.01657093,0.22292975
5.48374187,1.01909279,0.00032645,0.40962764,0.89471218,0.41953417,0.01446939,0.21923881
5.48974487,1.01042728,0.00026733,0.41198422,0.89281628,0.41516811,0.01255707,0.21638585
5.49574787,1.00395205,0.00022078,0.41463388,0.89199631,0.41177866,0.01083074,0.21423333
5.50175088,0.99908705,0.00018520,0.41736162,0.89180280,0.40912384,0.00928454,0.21262877
5.50775388,0.99520378,0.00015937,0.41993407,0.89174637,0.40694130,0.00791049,0.21141014
5.51375688,0.99164887,0.00014247,0.42210819,0.89131729,0.40495808,0.00669893,0.21041136
5.51975988,0.98776782,0.00013402,0.42364042,0.89000564,0.40290045,0.00563901,0.20946774
5.52576288,0.98292806,0.00013388,0.42429568,0.88732100,0.40050342,0.00471910,0.20842104
5.53176588,0.97654047,0.00014225,0.42385596,0.88281114,0.39751955,0.00392719,0.20712418
5.53776888,0.96807866,0.00015966,0.42212810,0.87607876,0.39372687,0.00325122,0.20544530
5.54377189,0.95709534,0.00018694,0.41895059,0.86679583,0.38893548,0.00267935,0.20327127
5.54977489,0.94323533,0.00022529,0.41419899,0.85471504,0.38299289,0.00220024,0.20051030
5.55577789,0.92624484,0.00027622,0.40778992,0.83967788,0.37578771,0.00180320,0.19709391
5.56178089,0.90597687,0.00034156,0.39968342,0.82161933,0.36725181,0.00147835,0.19297791
5.56778389,0.88239269,0.00042348,0.38988377,0.80056904,0.35736089,0.00121668,0.18814267
5.57378689,0.85555957,0.00052444,0.37843869,0.77664902,0.34613354,0.00101014,0.18259249
5.57978989,0.82564495,0.00064718,0.36543707,0.75006823,0.33362881,0.00085161,0.17635437
5.58579290,0.79290755,0.00079465,0.35100537,0.72111428,0.31994272,0.00073491,0.16947596
5.59179590,0.75768590,0.00097002,0.33530299,0.69014271,0.30520353,0.00065477,0.16202312
5.59779890,0.72038472,0.00117652,0.31851667,0.65756441,0.28956641,0.00060671,0.15407692
5.60380190,0.68146001,0.00141740,0.30085436,0.62383166,0.27320747,0.00058703,0.14573045
5.60980490,0.64140329,0.00169582,0.28253877,0.58942336,0.25631758,0.00059265,0.13708539
5.61580790,0.60072571,0.00201470,0.26380082,0.55483016,0.23909611,0.00062108,0.12824857
5.62181091,0.55994262,0.00237661,0.24487338,0.52053985,0.22174499,0.00067024,0.11932863
5.62781391,0.51955917,0.00278356,0.22598541,0.48702358,0.20446308,0.00073841,0.11043288
5.63381691,0.48005727,0.00323689,0.20735672,0.45472349,0.18744127,0.00082413,0.10166448
5.63981991,0.44188457,0.00373711,0.18919360,0.42404190,0.17085830,0.00092604,0.09311998
5.64582291,0.40544537,0.00428371,0.17168535,0.39533250,0.15487737,0.00104288,0.08488737
5.65182591,0.37109401,0.00487503,0.15500170,0.36889372,0.13964373,0.00117332,0.07704452
5.65782891,0.33913048,0.00550815,0.13929135,0.34496435,0.12528316,0.00131595,0.06965821
5.66383192,0.30979843,0.00617883,0.12468133,0.32372145,0.11190130,0.00146919,0.06278362
5.66983492,0.28328537,0.00688140,0.11127734,0.30528054,0.09958381,0.00163128,0.05646423
5.67583792,0.25972484,0.00760883,0.09916473,0.28969783,0.08839724,0.00180020,0.05073223
5.68184092,0.23920021,0.00835275,0.08841021,0.27697431,0.07839042,0.00197374,0.04560921
5.68784392,0.22174996,0.00910355,0.07906389,0.26706154,0.06959639,0.00214944,0.04110713
5.69384692,0.20737377,0.00985059,0.07116167,0.25986851,0.06203447,0.00232463,0.03722957
5.69984992,0.19603935,0.01058240,0.06472768,0.25526964,0.05571260,0.00249651,0.03397303
5.70585293,0.18768928,0.01128692,0.05977666,0.25311307,0.05062950,0.00266216,0.03132828
5.71185593,0.18224780,0.01195190,0.05631608,0.25322922,0.04677686,0.00281863,0.02928173
5.71785893,0.17962696,0.01256518,0.05434796,0.25543902,0.04414108,0.00296300,0.02781665
5.72386193,0.17973200,0.01311505,0.05387011,0.25956154,0.04270478,0.00309250,0.02691425
5.72986493,0.18246563,0.01359069,0.05487697,0.26542070,0.04244782,0.00320454,0.02655460
5.73586793,0.18773106,0.01398244,0.05735976,0.27285074,0.04334793,0.00329683,0.02671730
5.74187094,0.19543380,0.01428217,0.06130620,0.28170034,0.04538079,0.00336746,0.02738190
5.74787394,0.20548205,0.01448357,0.06669958,0.29183516,0.04851981,0.00341492,0.02852809
5.75387694,0.21778592,0.01458233,0.07351752,0.30313896,0.05273544,0.00343818,0.03013574
5.75987994,0.23225548,0.01457633,0.08173028,0.31551304,0.05799423,0.00343676,0.03218461
5.76588294,0.24879803,0.01446570,0.09129901,0.32887445,0.06425767,0.00341068,0.03465404
5.77188594,0.26731463,0.01425282,0.10217381,0.34315294,0.07148098,0.00336049,0.03752248
5.77788894,0.28769639,0.01394224,0.11429196,0.35828703,0.07961185,0.00328728,0.04076691
5.78389195,0.30982073,0.01354049,0.12757641,0.37421944,0.08858938,0.00319259,0.04436232
5.78989495,0.33354788,0.01305589,0.14193460,0.39089227,0.09834322,0.00307837,0.04828121
5.79589795,0.35871802,0.01249826,0.15725783,0.40824221,0.10879300,0.00294696,0.05249318
5.80190095,0.38514922,0.01187856,0.17342111,0.42619617,0.11984822,0.00280094,0.05696458
5.80790395,0.41263641,0.01120856,0.19028383,0.44466752,0.13140843,0.00264311,0.06165840
5.81390695,0.44095144,0.01050047,0.20769084,0.46355322,0.14336403,0.00247636,0.06653427
5.81990995,0.46984430,0.00976658,0.22547431,0.48273206,0.15559730,0.00230362,0.07154864
5.82591296,0.49904556,0.00901891,0.24345610,0.50206393,0.16798394,0.00212775,0.07665506
5.83191596,0.52826970,0.00826889,0.26145051,0.52139034,0.18039485,0.00195150,0.08180473
5.83791896,0.55721939,0.00752712,0.27926740,0.54053590,0.19269818,0.00177744,0.08694704
5.84392196,0.58559034,0.00680314,0.29671553,0.55931082,0.20476147,0.00160790,0.09203024
5.84992496,0.61307658,0.00610530,0.31360582,0.57751416,0.21645387,0.00144497,0.09700217
5.85592796,0.63937586,0.00544060,0.32975461,0.59493759,0.22764823,0.00129046,0.10181096
5.86193097,0.66419490,0.00481471,0.34498659,0.61136956,0.23822313,0.00114591,0.10640576
5.86793397,0.68725442,0.00423199,0.35913747,0.62659956,0.24806458,0.00101262,0.11073742
5.87393697,0.70829362,0.00369547,0.37205614,0.64042230,0.25706756,0.00089164,0.11475903
5.87993997,0.72707417,0.00320707,0.38360655,0.65264173,0.26513721,0.00078386,0.11842653
5.88594297,0.74338349,0.00276764,0.39366894,0.66307475,0.27218975,0.00069002,0.12169912
5.89194597,0.75703754,0.00237717,0.40214085,0.67155450,0.27815311,0.00061081,0.12453973
5.89794897,0.76788306,0.00203497,0.40893772,0.67793338,0.28296744,0.00054690,0.12691529
5.90395198,0.77579933,0.00173983,0.41399319,0.68208559,0.28658529,0.00049903,0.12879719
5.90995498,0.78069967,0.00149020,0.41725931,0.68390955,0.28897188,0.00046808,0.13016149
5.91595798,0.78253278,0.00128442,0.41870662,0.68332987,0.29010514,0.00045513,0.13098936
5.92196098,0.78128389,0.00112081,0.41832421,0.68029931,0.28997588,0.00046154,0.13126738
5.92796398,0.77697594,0.00099785,0.41611989,0.67480048,0.28858793,0.00048898,0.13098791
5.93396698,0.76967067,0.00091432,0.41212031,0.66684739,0.28595829,0.00053951,0.13014955
5.93996998,0.75946961,0.00086934,0.40637125,0.65648686,0.28211741,0.00061560,0.12875746
5.94597299,0.74651492,0.00086251,0.39893784,0.64379957,0.27710934,0.00072015,0.12682377
5.95197599,0.73098983,0.00089389,0.38990478,0.62890082,0.27099197,0.00085648,0.12436788
5.95797899,0.71311854,0.00096404,0.37937639,0.61194074,0.26383700,0.00102832,0.12141669
5.96398199,0.69316539,0.00107401,0.36747645,0.59310386,0.25572986,0.00123977,0.11800467
5.96998499,0.67143308,0.00122524,0.35434768,0.57260790,0.24676929,0.00149519,0.11417379
5.97598799,0.64825978,0.00141955,0.34015082,0.55070165,0.23706666,0.00179913,0.10997329
5.98199100,0.62401495,0.00165896,0.32506319,0.52766188,0.22674488,0.00215617,0.10545915
5.98799400,0.59909393,0.00194562,0.30927679,0.50378924,0.21593693,0.00257078,0.10069340
5.99399700,0.57391117,0.00228162,0.29299572,0.47940313,0.20478406,0.00304710,0.09574321
6.00000000,0.54889225,0.00266880,0.27643319,0.45483568,0.19343350,0.00358873,0.09067974
