energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,0.87500028,0.19049474,0.00000000,0.62317821,0.32004697,0.01952843,0.53136234
2.57828914,0.86890118,0.19001041,0.00000000,0.61061432,0.31756910,0.01949791,0.53416029
2.58429215,0.86231289,0.18931574,0.00000000,0.59820779,0.31476166,0.01942896,0.53633219
2.59029515,0.85514071,0.18838886,0.00000000,0.58595898,0.31160807,0.01932229,0.53771868
2.59629815,0.84731816,0.18721737,0.00000000,0.57387907,0.30810552,0.01918025,0.53817834
2.60230115,0.83881008,0.18579841,0.00000000,0.56199126,0.30426537,0.01900678,0.53759106
2.60830415,0.82961436,0.18413845,0.00000000,0.55033125,0.30011282,0.01880735,0.53586072
2.61430715,0.81976243,0.18225285,0.00000000,0.53894694,0.29568619,0.01858880,0.53291706
2.62031016,0.80931848,0.18016524,0.00000000,0.52789756,0.29103562,0.01835916,0.52871687
2.62631316,0.79837751,0.17790665,0.00000000,0.51725208,0.28622135,0.01812735,0.52324437
2.63231616,0.78706240,0.17551447,0.00000000,0.50708734,0.28131169,0.01790296,0.51651101
2.63831916,0.77552003,0.17303132,0.00000000,0.49748567,0.27638072,0.01769591,0.50855447
2.64432216,0.76391673,0.17050381,0.00000000,0.48853246,0.27150590,0.01751612,0.49943719
2.65032516,0.75243322,0.16798115,0.00000000,0.48031351,0.26676554,0.01737321,0.48924424
2.65632816,0.74125917,0.16551385,0.00000000,0.47291256,0.26223644,0.01727619,0.47808084
2.66233117,0.73058746,0.16315225,0.00000000,0.46640881,0.25799153,0.01723320,0.46606929
2.66833417,0.72060851,0.16094522,0.00000000,0.46087474,0.25409779,0.01725122,0.45334574
2.67433717,0.71150459,0.15893877,0.00000000,0.45637414,0.25061435,0.01733591,0.44005654
2.68034017,0.70344428,0.15717479,0.00000000,0.45296037,0.24759089,0.01749145,0.42635449
2.68634317,0.69657727,0.15568989,0.00000000,0.45067493,0.24506637,0.01772039,0.41239499
2.69234617,0.69102946,0.15451426,0.00000000,0.44954622,0.24306798,0.01802362,0.39833214
2.69834917,0.68689853,0.15367075,0.00000000,0.44958853,0.24161044,0.01840030,0.38431497
2.70435218,0.68424997,0.15317404,0.00000000,0.45080116,0.24069560,0.01884791,0.37048387
2.71035518,0.68311380,0.15302998,0.00000000,0.45316760,0.24031224,0.01936227,0.35696726
2.71635818,0.68348185,0.15323513,0.00000000,0.45665492,0.24043619,0.01993759,0.34387870
2.72236118,0.68530595,0.15377644,0.00000000,0.46121307,0.24103061,0.02056660,0.33131437
2.72836418,0.68849681,0.15463118,0.00000000,0.46677428,0.24204656,0.02124061,0.31935122
2.73436718,0.69292402,0.15576715,0.00000000,0.47325264,0.24342374,0.02194969,0.30804558
2.74037019,0.69841701,0.15714300,0.00000000,0.48054368,0.24509140,0.02268274,0.29743249
2.74637319,0.70476717,0.15870894,0.00000000,0.48852430,0.24696957,0.02342775,0.28752560
2.75237619,0.71173119,0.16040764,0.00000000,0.49705301,0.24897039,0.02417190,0.27831787
2.75837919,0.71903558,0.16217541,0.00000000,0.50597062,0.25099974,0.02490180,0.26978274
2.76438219,0.72638255,0.16394367,0.00000000,0.51510151,0.25295908,0.02560372,0.26187601
2.77038519,0.73345698,0.16564067,0.00000000,0.52425572,0.25474754,0.02626385,0.25453820
2.77638819,0.73993457,0.16719338,0.00000000,0.53323175,0.25626420,0.02686862,0.24769742
2.78239120,0.74549096,0.16852971,0.00000000,0.54182033,0.25741058,0.02740497,0.24127252
2.78839420,0.74981160,0.16958077,0.00000000,0.54980918,0.25809334,0.02786071,0.23517661
2.79439720,0.75260215,0.17028330,0.00000000,0.55698867,0.25822705,0.02822490,0.22932060
2.80040020,0.75359913,0.17058214,0.00000000,0.56315830,0.25773703,0.02848821,0.22361691
2.80640320,0.75258041,0.17043264,0.00000000,0.56813405,0.25656213,0.02864328,0.21798293
2.81240620,0.74937530,0.16980298,0.00000000,0.57175618,0.25465750,0.02868506,0.21234443
2.81840920,0.74387376,0.16867631,0.00000000,0.57389738,0.25199702,0.02861117,0.20663853
2.82441221,0.73603447,0.16705261,0.00000000,0.57447090,0.24857548,0.02842213,0.20081636
2.83041521,0.72589140,0.16495014,0.00000000,0.57343842,0.24441040,0.02812157,0.19484518
2.83641821,0.71355857,0.16240653,0.00000000,0.57081719,0.23954326,0.02771643,0.18870998
2.84242121,0.69923281,0.15947934,0.00000000,0.56668619,0.23404023,0.02721693,0.18241443
2.84842421,0.68319428,0.15624609,0.00000000,0.56119087,0.22799230,0.02663661,0.17598125
2.85442721,0.66580477,0.15280363,0.00000000,0.55454627,0.22151463,0.02599211,0.16945196
2.86043022,0.64750360,0.14926703,0.00000000,0.54703811,0.21474533,0.02530301,0.16288600
2.86643322,0.62880125,0.14576773,0.00000000,0.53902176,0.20784352,0.02459144,0.15635919
2.87243622,0.61027082,0.14245115,0.00000000,0.53091886,0.20098667,0.02388166,0.14996181
2.87843922,0.59253743,0.13947374,0.00000000,0.52321150,0.19436744,0.02319955,0.14379600
2.88444222,0.57626583,0.13699944,0.00000000,0.51643411,0.18818985,0.02257199,0.13797292
2.89044522,0.56214637,0.13519579,0.00000000,0.51116295,0.18266504,0.02202627,0.13260953
2.89644822,0.55087979,0.13422951,0.00000000,0.50800350,0.17800663,0.02158931,0.12782503
2.90245123,0.54316090,0.13426197,0.00000000,0.50757599,0.17442573,0.02128702,0.12373732
2.90845423,0.53966175,0.13544432,0.00000000,0.51049932,0.17212583,0.02114349,0.12045929
2.91445723,0.54101435,0.13791266,0.00000000,0.51737383,0.17129757,0.02118033,0.11809519
2.92046023,0.54779354,0.14178328,0.00000000,0.52876335,0.17211359,0.02141596,0.11673710
2.92646323,0.56050028,0.14714811,0.00000000,0.54517694,0.17472345,0.02186496,0.11646170
2.93246623,0.57954572,0.15407051,0.00000000,0.56705099,0.17924890,0.02253750,0.11732730
2.93846923,0.60523655,0.16258166,0.00000000,0.59473210,0.18577955,0.02343890,0.11937126
2.94447224,0.63776187,0.17267756,0.00000000,0.62846135,0.19436906,0.02456923,0.12260795
2.95047524,0.67718220,0.18431689,0.00000000,0.66836058,0.20503189,0.02592307,0.12702722
2.95647824,0.72342085,0.19741982,0.00000000,0.71442105,0.21774096,0.02748944,0.13259348
2.96248124,0.77625810,0.21186784,0.00000000,0.76649512,0.23242607,0.02925182,0.13924548
2.96848424,0.83532853,0.22750483,0.00000000,0.82429130,0.24897333,0.03118838,0.14689673
2.97448724,0.90012172,0.24413925,0.00000000,0.88737300,0.26722558,0.03327235,0.15543669
2.98049025,0.96998663,0.26154749,0.00000000,0.95516122,0.28698398,0.03547259,0.16473261
2.98649325,1.04413964,0.27947849,0.00000000,1.02694139,0.30801067,0.03775419,0.17463212
2.99249625,1.12167640,0.29765932,0.00000000,1.10187415,0.33003250,0.04007938,0.18496633
2.99849925,1.20158718,0.31580168,0.00000000,1.17901012,0.35274586,0.04240839,0.19555364
3.00450225,1.28277565,0.33360922,0.00000000,1.25730822,0.37582249,0.04470048,0.20620384
3.01050525,1.36408054,0.35078523,0.00000000,1.33565723,0.39891607,0.04691502,0.21672269
3.01650825,1.44429980,0.36704063,0.00000000,1.41289983,0.42166952,0.04901254,0.22691658
3.02251126,1.52221653,0.38210196,0.00000000,1.48785865,0.44372283,0.05095580,0.23659731
3.02851426,1.59662600,0.39571891,0.00000000,1.55936350,0.46472104,0.05271076,0.24558677
3.03451726,1.66636293,0.40767138,0.00000000,1.62627878,0.48432237,0.05424747,0.25372133
3.04052026,1.73032827,0.41777550,0.00000000,1.68753057,0.50220604,0.05554083,0.26085582
3.04652326,1.78751463,0.42588868,0.00000000,1.74213216,0.51807964,0.05657119,0.26686703
3.05252626,1.83702955,0.43191329,0.00000000,1.78920757,0.53168585,0.05732475,0.27165650
3.05852926,1.87811585,0.43579894,0.00000000,1.82801208,0.54280819,0.05779381,0.27515262
3.06453227,1.91016855,0.43754332,0.00000000,1.85794930,0.55127574,0.05797676,0.27731189
3.07053527,1.93274780,0.43719150,0.00000000,1.87858422,0.55696664,0.05787796,0.27811939
3.07653827,1.94558739,0.43483387,0.00000000,1.88965194,0.55981026,0.05750739,0.27758843
3.08254127,1.94859879,0.43060278,0.00000000,1.89106182,0.55978800,0.05688015,0.27575939
3.08854427,1.94187057,0.42466801,0.00000000,1.88289713,0.55693284,0.05601586,0.27269788
3.09454727,1.92566328,0.41723136,0.00000000,1.86541023,0.55132746,0.05493796,0.26849221
3.10055028,1.90040024,0.40852057,0.00000000,1.83901357,0.54310123,0.05367293,0.26325041
3.10655328,1.86665437,0.39878279,0.00000000,1.80426693,0.53242611,0.05224949,0.25709676
3.11255628,1.82513177,0.38827781,0.00000000,1.76186138,0.51951160,0.05069783,0.25016813
3.11855928,1.77665258,0.37727147,0.00000000,1.71260056,0.50459896,0.04904882,0.24261010
3.12456228,1.72212969,0.36602921,0.00000000,1.65737992,0.48795493,0.04733331,0.23457315
3.13056528,1.66254610,0.35481014,0.00000000,1.59716452,0.46986502,0.04558156,0.22620888
3.13656828,1.59893162,0.34386177,0.00000000,1.53296627,0.45062675,0.04382259,0.21766650
3.14257129,1.53233945,0.33341530,0.00000000,1.46582100,0.43054293,0.04208384,0.20908959
3.14857429,1.46382354,0.32368191,0.00000000,1.39676624,0.40991511,0.04039074,0.20061329
3.15457729,1.39441703,0.31484966,0.00000000,1.32682011,0.38903756,0.03876648,0.19236190
3.16058029,1.32511257,0.30708136,0.00000000,1.25696190,0.36819168,0.03723182,0.18444694
3.16658329,1.25684468,0.30051310,0.00000000,1.18811471,0.34764117,0.03580495,0.17696575
3.17258629,1.19047465,0.29525356,0.00000000,1.12113050,0.32762785,0.03450144,0.17000052
3.17858929,1.12677823,0.29138383,0.00000000,1.05677775,0.30836838,0.03333421,0.16361782
3.18459230,1.06643598,0.28895786,0.00000000,0.99573187,0.29005175,0.03231355,0.15786856
3.19059530,1.01002667,0.28800320,0.00000000,0.93856832,0.27283756,0.03144714,0.15278831
3.19659830,0.95802326,0.28852209,0.00000000,0.88575848,0.25685524,0.03074002,0.14839796
3.20260130,0.91079163,0.29049280,0.00000000,0.83766804,0.24220383,0.03019471,0.14470465
3.20860430,0.86859159,0.29387097,0.00000000,0.79455778,0.22895261,0.02981116,0.14170291
3.21460730,0.83157999,0.29859113,0.00000000,0.75658633,0.21714217,0.02958681,0.13937590
3.22061031,0.79981563,0.30456823,0.00000000,0.72381485,0.20678611,0.02951662,0.13769679
3.22661331,0.77326554,0.31169915,0.00000000,0.69621310,0.19787299,0.02959309,0.13663016
3.23261631,0.75181239,0.31986426,0.00000000,0.67366668,0.19036873,0.02980630,0.13613337
3.23861931,0.73526271,0.32892906,0.00000000,0.65598525,0.18421904,0.03014405,0.13615792
3.24462231,0.72335552,0.33874595,0.00000000,0.64291117,0.17935210,0.03059193,0.13665076
3.25062531,0.71577139,0.34915613,0.00000000,0.63412869,0.17568116,0.03113354,0.13755552
3.25662831,0.71214144,0.35999170,0.00000000,0.62927317,0.17310720,0.03175068,0.13881367
3.26263132,0.71205641,0.37107815,0.00000000,0.62794042,0.17152144,0.03242367,0.14036559
3.26863432,0.71507552,0.38223704,0.00000000,0.62969587,0.17080780,0.03313170,0.14215164
3.27463732,0.72073522,0.39328904,0.00000000,0.63408360,0.17084522,0.03385330,0.14411308
3.28064032,0.72855759,0.40405724,0.00000000,0.64063510,0.17150977,0.03456673,0.14619300
3.28664332,0.73805867,0.41437071,0.00000000,0.64887774,0.17267677,0.03525059,0.14833711
3.29264632,0.74875635,0.42406821,0.00000000,0.65834293,0.17422262,0.03588432,0.15049460
3.29864932,0.76017815,0.43300186,0.00000000,0.66857385,0.17602660,0.03644874,0.15261875
3.30465233,0.77186849,0.44104074,0.00000000,0.67913281,0.17797253,0.03692665,0.15466755
3.31065533,0.78339574,0.44807418,0.00000000,0.68960804,0.17995025,0.03730323,0.15660419
3.31665833,0.79435861,0.45401456,0.00000000,0.69961991,0.18185705,0.03756657,0.15839738
3.32266133,0.80439204,0.45879953,0.00000000,0.70882646,0.18359889,0.03770792,0.16002153
3.32866433,0.81317234,0.46239350,0.00000000,0.71692815,0.18509148,0.03772198,0.16145675
3.33466733,0.82042143,0.46478820,0.00000000,0.72367165,0.18626124,0.03760702,0.16268867
3.34067034,0.82591012,0.46600240,0.00000000,0.72885273,0.18704598,0.03736481,0.16370812
3.34667334,0.82946038,0.46608074,0.00000000,0.73231800,0.18739545,0.03700056,0.16451055
3.35267634,0.83094635,0.46509156,0.00000000,0.73396559,0.18727161,0.03652261,0.16509544
3.35867934,0.83029425,0.46312413,0.00000000,0.73374468,0.18664866,0.03594207,0.16546552
3.36468234,0.82748114,0.46028506,0.00000000,0.73165397,0.18551291,0.03527235,0.16562595
3.37068534,0.82253250,0.45669443,0.00000000,0.72773900,0.18386232,0.03452866,0.16558354
3.37668834,0.81551886,0.45248149,0.00000000,0.72208861,0.18170585,0.03372739,0.16534595
3.38269135,0.80655153,0.44778038,0.00000000,0.71483050,0.17906268,0.03288558,0.16492103
3.38869435,0.79577761,0.44272594,0.00000000,0.70612605,0.17596113,0.03202028,0.16431631
3.39469735,0.78337440,0.43744983,0.00000000,0.69616463,0.17243755,0.03114806,0.16353857
3.40070035,0.76954350,0.43207704,0.00000000,0.68515742,0.16853506,0.03028447,0.16259367
3.40670335,0.75450457,0.42672290,0.00000000,0.67333102,0.16430216,0.02944367,0.16148654
3.41270635,0.73848914,0.42149072,0.00000000,0.66092081,0.15979139,0.02863808,0.16022130
3.41870935,0.72173440,0.41646990,0.00000000,0.64816442,0.15505796,0.02787813,0.15880152
3.42471236,0.70447720,0.41173465,0.00000000,0.63529524,0.15015830,0.02717212,0.15723060
3.43071536,0.68694829,0.40734309,0.00000000,0.62253610,0.14514883,0.02652613,0.15551213
3.43671836,0.66936696,0.40333679,0.00000000,0.61009338,0.14008461,0.02594403,0.15365028
3.44272136,0.65193607,0.39974056,0.00000000,0.59815150,0.13501823,0.02542754,0.15165009
3.44872436,0.63483761,0.39656243,0.00000000,0.58686793,0.12999872,0.02497636,0.14951772
3.45472736,0.61822881,0.39379389,0.00000000,0.57636899,0.12507060,0.02458832,0.14726050
3.46073037,0.60223898,0.39141008,0.00000000,0.56674635,0.12027312,0.02425952,0.14488686
3.46673337,0.58696703,0.38937025,0.00000000,0.55805461,0.11563963,0.02398461,0.14240615
3.47273637,0.57248001,0.38761831,0.00000000,0.55030995,0.11119713,0.02375694,0.13982833
3.47873937,0.55881245,0.38608362,0.00000000,0.54349003,0.10696601,0.02356877,0.13716356
3.48474237,0.54596691,0.38468207,0.00000000,0.53753528,0.10296009,0.02341153,0.13442178
3.49074537,0.53391569,0.38331761,0.00000000,0.53235166,0.09918678,0.02327605,0.13161234
3.49674837,0.52260360,0.38188416,0.00000000,0.52781489,0.09564754,0.02315275,0.12874366
3.50275138,0.51195211,0.38026820,0.00000000,0.52377614,0.09233855,0.02303190,0.12582310
3.50875438,0.50186451,0.37835187,0.00000000,0.52006903,0.08925160,0.02290388,0.12285691
3.51475738,0.49223214,0.37601667,0.00000000,0.51651790,0.08637514,0.02275945,0.11985053
3.52076038,0.48294145,0.37314764,0.00000000,0.51294688,0.08369556,0.02258998,0.11680893
3.52676338,0.47388161,0.36963806,0.00000000,0.50918959,0.08119845,0.02238773,0.11373737
3.53276638,0.46495246,0.36539435,0.00000000,0.50509898,0.07887006,0.02214616,0.11064215
3.53876938,0.45607231,0.36034101,0.00000000,0.50055700,0.07669858,0.02186010,0.10753164
3.54477239,0.44718534,0.35442550,0.00000000,0.49548343,0.07467551,0.02152606,0.10441734
3.55077539,0.43826817,0.34762268,0.00000000,0.48984367,0.07279672,0.02114239,0.10131493
3.55677839,0.42933523,0.33993867,0.00000000,0.48365490,0.07106338,0.02070943,0.09824529
3.56278139,0.42044266,0.33141382,0.00000000,0.47699031,0.06948262,0.02022962,0.09523536
3.56878439,0.41169043,0.32212478,0.00000000,0.46998113,0.06806785,0.01970753,0.09231883
3.57478739,0.40322258,0.31218532,0.00000000,0.46281625,0.06683871,0.01914984,0.08953649
3.58079040,0.39522537,0.30174598,0.00000000,0.45573942,0.06582070,0.01856519,0.08693631
3.58679340,0.38792354,0.29099243,0.00000000,0.44904399,0.06504444,0.01796409,0.08457321
3.59279640,0.38157456,0.28014262,0.00000000,0.44306540,0.06454462,0.01735859,0.08250840
3.59879940,0.37646125,0.26944275,0.00000000,0.43817164,0.06435860,0.01676204,0.08080841
3.60480240,0.37288297,0.25916226,0.00000000,0.43475212,0.06452485,0.01618870,0.07954383
3.61080540,0.37114570,0.24958783,0.00000000,0.43320518,0.06508118,0.01565340,0.07878768
3.61680840,0.37155141,0.24101680,0.00000000,0.43392495,0.06606291,0.01517109,0.07861363
3.62281141,0.37438715,0.23374993,0.00000000,0.43728776,0.06750102,0.01475645,0.07909393
3.62881441,0.37991419,0.22808394,0.00000000,0.44363885,0.06942040,0.01442347,0.08029731
3.63481741,0.38835770,0.22430377,0.00000000,0.45327966,0.07183826,0.01418504,0.08228677
3.64082041,0.39989717,0.22267488,0.00000000,0.46645611,0.07476278,0.01405261,0.08511730
3.64682341,0.41465813,0.22343570,0.00000000,0.48334848,0.07819202,0.01403584,0.08883379
3.65282641,0.43270511,0.22679030,0.00000000,0.50406282,0.08211326,0.01414233,0.09346889
3.65882941,0.45403635,0.23290155,0.00000000,0.52862446,0.08650259,0.01437734,0.09904112
3.66483242,0.47858019,0.24188476,0.00000000,0.55697363,0.09132503,0.01474366,0.10555317
3.67083542,0.50619335,0.25380204,0.00000000,0.58896337,0.09653493,0.01524141,0.11299043
3.67683842,0.53666107,0.26865748,0.00000000,0.62435971,0.10207684,0.01586802,0.12131983
3.68284142,0.56969919,0.28639333,0.00000000,0.66284428,0.10788660,0.01661813,0.13048907
3.68884442,0.60495802,0.30688736,0.00000000,0.70401916,0.11389288,0.01748369,0.14042617
3.69484742,0.64202806,0.32995160,0.00000000,0.74741397,0.12001884,0.01845398,0.15103956
3.70085043,0.68044738,0.35533257,0.00000000,0.79249507,0.12618407,0.01951575,0.16221860
3.70685343,0.71971052,0.38271333,0.00000000,0.83867677,0.13230658,0.02065345,0.17383466
3.71285643,0.75927883,0.41171730,0.00000000,0.88533421,0.13830490,0.02184941,0.18574273
3.71885943,0.79859198,0.44191412,0.00000000,0.93181783,0.14410014,0.02308421,0.19778366
3.72486243,0.83708043,0.47282745,0.00000000,0.97746901,0.14961800,0.02433698,0.20978691
3.73086543,0.87417865,0.50394476,0.00000000,1.02163656,0.15479060,0.02558587,0.22157391
3.73686843,0.90933862,0.53472887,0.00000000,1.06369364,0.15955816,0.02680847,0.23296179
3.74287144,0.94204348,0.56463108,0.00000000,1.10305460,0.16387043,0.02798234,0.24376765
3.74887444,0.97182069,0.59310541,0.00000000,1.13919131,0.16768779,0.02908555,0.25381305
3.75487744,0.99825445,0.61962366,0.00000000,1.17164815,0.17098208,0.03009721,0.26292862
3.76088044,1.02099679,0.64369059,0.00000000,1.20005542,0.17373706,0.03099808,0.27095869
3.76688344,1.03977708,0.66485866,0.00000000,1.22414025,0.17594844,0.03177108,0.27776579
3.77288644,1.05440922,0.68274177,0.00000000,1.24373462,0.17762365,0.03240178,0.28323459
3.77888944,1.06479643,0.69702728,0.00000000,1.25877995,0.17878109,0.03287887,0.28727550
3.78489245,1.07093317,0.70748574,0.00000000,1.26932795,0.17944911,0.03319451,0.28982734
3.79089545,1.07290397,0.71397789,0.00000000,1.27553728,0.17966464,0.03334456,0.29085924
3.79689845,1.07087917,0.71645835,0.00000000,1.27766625,0.17947147,0.03332875,0.29037151
3.80290145,1.06510752,0.71497607,0.00000000,1.27606134,0.17891835,0.03315064,0.28839543
3.80890445,1.05590592,0.70967106,0.00000000,1.27114216,0.17805689,0.03281752,0.28499202
3.81490745,1.04364662,0.70076783,0.00000000,1.26338320,0.17693937,0.03234014,0.28024972
3.82091046,1.02874237,0.68856564,0.00000000,1.25329307,0.17561651,0.03173227,0.27428111
3.82691346,1.01163014,0.67342602,0.00000000,1.24139232,0.17413538,0.03101023,0.26721886
3.83291646,0.99275410,0.65575817,0.00000000,1.22819051,0.17253743,0.03019225,0.25921102
3.83891946,0.97254878,0.63600293,0.00000000,1.21416396,0.17085682,0.02929783,0.25041591
3.84492246,0.95142286,0.61461606,0.00000000,1.19973503,0.16911910,0.02834697,0.24099681
3.85092546,0.92974482,0.59205163,0.00000000,1.18525401,0.16734027,0.02735950,0.23111671
3.85692846,0.90783064,0.56874632,0.00000000,1.17098471,0.16552633,0.02635437,0.22093337
3.86293147,0.88593454,0.54510534,0.00000000,1.15709424,0.16367329,0.02534900,0.21059481
3.86893447,0.86424285,0.52149045,0.00000000,1.14364776,0.16176773,0.02435877,0.20023560
3.87493747,0.84287150,0.49821080,0.00000000,1.13060838,0.15978777,0.02339655,0.18997385
3.88094047,0.82186700,0.47551661,0.00000000,1.11784222,0.15770449,0.02247242,0.17990913
3.88694347,0.80121085,0.45359603,0.00000000,1.10512833,0.15548372,0.02159347,0.17012139
3.89294647,0.78082706,0.43257510,0.00000000,1.09217301,0.15308805,0.02076383,0.16067071
3.89894947,0.76059224,0.41252050,0.00000000,1.07862766,0.15047906,0.01998469,0.15159800
3.90495248,0.74034767,0.39344494,0.00000000,1.06410931,0.14761956,0.01925462,0.14292635
3.91095548,0.71991266,0.37531450,0.00000000,1.04822256,0.14447580,0.01856987,0.13466312
3.91695848,0.69909845,0.35805757,0.00000000,1.03058198,0.14101946,0.01792479,0.12680239
3.92296148,0.67772178,0.34157475,0.00000000,1.01083357,0.13722946,0.01731233,0.11932773
3.92896448,0.65561760,0.32574900,0.00000000,0.98867446,0.13309332,0.01672454,0.11221513
3.93496748,0.63265019,0.31045561,0.00000000,0.96386964,0.12860816,0.01615313,0.10543582
3.94097049,0.60872216,0.29557151,0.00000000,0.93626513,0.12378126,0.01558989,0.09895896
3.94697349,0.58378104,0.28098324,0.00000000,0.90579692,0.11863012,0.01502721,0.09275400
3.95297649,0.55782316,0.26659363,0.00000000,0.87249555,0.11318208,0.01445844,0.08679263
3.95897949,0.53089493,0.25232670,0.00000000,0.83648606,0.10747355,0.01387816,0.08105036
3.96498249,0.50309137,0.23813074,0.00000000,0.79798370,0.10154883,0.01328245,0.07550750
3.97098549,0.47455238,0.22397975,0.00000000,0.75728579,0.09545864,0.01266897,0.07014982
3.97698849,0.44545698,0.20987315,0.00000000,0.71476031,0.08925850,0.01203701,0.06496864
3.98299150,0.41601594,0.19583409,0.00000000,0.67083194,0.08300691,0.01138743,0.05996063
3.98899450,0.38646344,0.18190659,0.00000000,0.62596655,0.07676354,0.01072251,0.05512724
3.99499750,0.35704807,0.16815180,0.00000000,0.58065488,0.07058751,0.01004580,0.05047394
4.00100050,0.32802385,0.15464371,0.00000000,0.53539627,0.06453570,0.00936186,0.04600926
4.00700350,0.29964171,0.14146470,0.00000000,0.49068345,0.05866138,0.00867599,0.04174376
4.01300650,0.27214174,0.12870099,0.00000000,0.44698875,0.05301302,0.00799397,0.03768905
4.01900950,0.24574671,0.11643863,0.00000000,0.40475260,0.04763339,0.00732180,0.03385680
4.02501251,0.22065688,0.10475982,0.00000000,0.36437460,0.04255900,0.00666539,0.03025792
4.03101551,0.19704650,0.09374003,0.00000000,0.32620730,0.03781983,0.00603040,0.02690188
4.03701851,0.17506183,0.08344586,0.00000000,0.29055298,0.03343936,0.00542200,0.02379619
4.04302151,0.15482075,0.07393367,0.00000000,0.25766316,0.02943485,0.00484475,0.02094606
4.04902451,0.13641377,0.06524909,0.00000000,0.22774067,0.02581793,0.00430248,0.01835430
4.05502751,0.11990641,0.05742714,0.00000000,0.20094401,0.02259528,0.00379824,0.01602133
4.06103052,0.10534241,0.05049311,0.00000000,0.17739342,0.01976952,0.00333429,0.01394532
4.06703352,0.09274785,0.04446381,0.00000000,0.15717832,0.01734020,0.00291210,0.01212255
4.07303652,0.08213562,0.03934928,0.00000000,0.14036541,0.01530471,0.00253242,0.01054771
4.07903952,0.07351001,0.03515465,0.00000000,0.12700708,0.01365932,0.00219538,0.00921441
4.08504252,0.06687123,0.03188203,0.00000000,0.11714941,0.01240006,0.00190052,0.00811555
4.09104552,0.06221942,0.02953235,0.00000000,0.11083933,0.01152349,0.00164699,0.00724377
4.09704852,0.05955805,0.02810689,0.00000000,0.10813048,0.01102733,0.00143357,0.00659188
4.10305153,0.05889637,0.02760854,0.00000000,0.10908743,0.01091090,0.00125884,0.00615310
4.10905453,0.06025091,0.02804256,0.00000000,0.11378783,0.01117536,0.00112125,0.00592135
4.11505753,0.06364570,0.02941682,0.00000000,0.12232232,0.01182369,0.00101919,0.00589134
4.12106053,0.06911133,0.03174152,0.00000000,0.13479217,0.01286047,0.00095110,0.00605860
4.12706353,0.07668280,0.03502836,0.00000000,0.15130440,0.01429139,0.00091549,0.00641938
4.13306653,0.08639604,0.03928906,0.00000000,0.17196471,0.01612258,0.00091094,0.00697048
4.13906953,0.09828350,0.04453353,0.00000000,0.19686828,0.01835969,0.00093619,0.00770891
4.14507254,0.11236868,0.05076752,0.00000000,0.22608876,0.02100687,0.00099002,0.00863150
4.15107554,0.12866004,0.05798990,0.00000000,0.25966589,0.02406552,0.00107132,0.00973450
4.15707854,0.14714439,0.06618990,0.00000000,0.29759235,0.02753309,0.00117897,0.01101304
4.16308154,0.16778020,0.07534410,0.00000000,0.33980036,0.03140177,0.00131186,0.01246065
4.16908454,0.19049109,0.08541368,0.00000000,0.38614873,0.03565725,0.00146874,0.01406874
4.17508754,0.21515997,0.09634184,0.00000000,0.43641122,0.04027762,0.00164824,0.01582615
4.18109055,0.24162405,0.10805171,0.00000000,0.49026672,0.04523241,0.00184874,0.01771878
4.18709355,0.26967125,0.12044487,0.00000000,0.54729231,0.05048196,0.00206835,0.01972927
4.19309655,0.29903826,0.13340056,0.00000000,0.60695957,0.05597699,0.00230485,0.02183687
4.19909955,0.32941053,0.14677583,0.00000000,0.66863483,0.06165866,0.00255564,0.02401740
4.20510255,0.36042443,0.16040658,0.00000000,0.73158384,0.06745897,0.00281774,0.02624339
4.21110555,0.39167167,0.17410972,0.00000000,0.79498096,0.07330155,0.00308779,0.02848441
4.21710855,0.42270601,0.18768614,0.00000000,0.85792305,0.07910298,0.00336206,0.03070755
4.22311156,0.45305219,0.20092486,0.00000000,0.91944766,0.08477443,0.00363650,0.03287803
4.22911456,0.48221683,0.21360780,0.00000000,0.97855529,0.09022374,0.00390680,0.03496001
4.23511756,0.50970088,0.22551545,0.00000000,1.03423488,0.09535773,0.00416847,0.03691752
4.24112056,0.53501344,0.23643283,0.00000000,1.08549177,0.10008481,0.00441697,0.03871539
4.24712356,0.55768614,0.24615587,0.00000000,1.13137690,0.10431766,0.00464779,0.04032035
4.25312656,0.57728762,0.25449769,0.00000000,1.17101629,0.10797598,0.00485661,0.04170205
4.25912956,0.59343759,0.26129460,0.00000000,1.20363937,0.11098909,0.00503940,0.04283409
4.26513257,0.60581968,0.26641162,0.00000000,1.22860498,0.11329836,0.00519255,0.04369492
4.27113557,0.61419259,0.26974709,0.00000000,1.24542392,0.11485933,0.00531302,0.04426869
4.27713857,0.61839909,0.27123639,0.00000000,1.25377694,0.11564333,0.00539839,0.04454585
4.28314157,0.61837231,0.27085440,0.00000000,1.25352738,0.11563877,0.00544700,0.04452368
4.28914457,0.61413920,0.26861662,0.00000000,1.24472790,0.11485170,0.00545800,0.04420648
4.29514757,0.60582084,0.26457904,0.00000000,1.22762095,0.11330596,0.00543138,0.04360565
4.30115058,0.59362973,0.25883659,0.00000000,1.20263303,0.11104263,0.00536798,0.04273954
4.30715358,0.57786417,0.25152033,0.00000000,1.17036302,0.10811904,0.00526949,0.04163301
