energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,2.07903797,0.56501010,0.00000000,0.73753391,1.72494091,0.28414543,0.00000000
2.57828914,2.18791183,0.59212961,0.00000000,0.77185633,1.81374602,0.29321399,0.00000000
2.58429215,2.30036944,0.61796310,0.00000000,0.80472898,1.90919303,0.30110480,0.00000000
2.59029515,2.41604893,0.64230843,0.00000000,0.83588046,2.01137341,0.30773309,0.00000000
2.59629815,2.53448593,0.66499070,0.00000000,0.86506866,2.12022185,0.31303394,0.00000000
2.60230115,2.65510289,0.68586572,0.00000000,0.89208622,2.23548951,0.31696342,0.00000000
2.60830415,2.77720158,0.70482265,0.00000000,0.91676491,2.35672194,0.31949922,0.00000000
2.61430715,2.89995954,0.72178587,0.00000000,0.93897861,2.48324291,0.32064073,0.00000000
2.62031016,3.02243092,0.73671570,0.00000000,0.95864461,2.61414538,0.32040862,0.00000000
2.62631316,3.14355216,0.74960844,0.00000000,0.97572343,2.74829056,0.31884387,0.00000000
2.63231616,3.26215284,0.76049530,0.00000000,0.99021690,2.88431581,0.31600636,0.00000000
2.63831916,3.37697183,0.76944063,0.00000000,1.00216469,3.02065174,0.31197312,0.00000000
2.64432216,3.48667868,0.77653939,0.00000000,1.01163960,3.15554877,0.30683616,0.00000000
2.65032516,3.58989998,0.78191401,0.00000000,1.01874173,3.28711260,0.30070013,0.00000000
2.65632816,3.68525026,0.78571086,0.00000000,1.02359204,3.41334811,0.29367984,0.00000000
2.66233117,3.77136657,0.78809637,0.00000000,1.02632555,3.53221030,0.28589765,0.00000000
2.66833417,3.84694583,0.78925296,0.00000000,1.02708472,3.64166086,0.27748090,0.00000000
2.67433717,3.91078361,0.78937497,0.00000000,1.02601327,3.73972822,0.26855946,0.00000000
2.68034017,3.96181306,0.78866459,0.00000000,1.02325092,3.82456904,0.25926336,0.00000000
2.68634317,3.99914211,0.78732794,0.00000000,1.01892915,3.89452848,0.24972065,0.00000000
2.69234617,4.02208768,0.78557125,0.00000000,1.01316834,3.94819678,0.24005552,0.00000000
2.69834917,4.03020487,0.78359718,0.00000000,1.00607626,3.98445960,0.23038654,0.00000000
2.70435218,4.02330983,0.78160132,0.00000000,0.99774785,4.00253988,0.22082529,0.00000000
2.71035518,4.00149495,0.77976866,0.00000000,0.98826625,4.00202907,0.21147506,0.00000000
2.71635818,3.96513530,0.77827019,0.00000000,0.97770493,3.98290641,0.20242988,0.00000000
2.72236118,3.91488564,0.77725944,0.00000000,0.96613034,3.94554507,0.19377365,0.00000000
2.72836418,3.85166804,0.77686904,0.00000000,0.95360519,3.89070494,0.18557942,0.00000000
2.73436718,3.77665008,0.77720720,0.00000000,0.94019163,3.81951224,0.17790884,0.00000000
2.74037019,3.69121459,0.77835433,0.00000000,0.92595434,3.73342707,0.17081160,0.00000000
2.74637319,3.59692213,0.78035973,0.00000000,0.91096297,3.63420014,0.16432511,0.00000000
2.75237619,3.49546769,0.78323858,0.00000000,0.89529396,3.52382090,0.15847415,0.00000000
2.75837919,3.38863348,0.78696941,0.00000000,0.87903145,3.40445936,0.15327070,0.00000000
2.76438219,3.27824002,0.79149220,0.00000000,0.86226728,3.27840408,0.14871389,0.00000000
2.77038519,3.16609731,0.79670742,0.00000000,0.84510006,3.14799910,0.14479011,0.00000000
2.77638819,3.05395844,0.80247607,0.00000000,0.82763349,3.01558212,0.14147336,0.00000000
2.78239120,2.94347707,0.80862112,0.00000000,0.80997404,2.88342644,0.13872585,0.00000000
2.78839420,2.83617062,0.81493026,0.00000000,0.79222815,2.75368826,0.13649890,0.00000000
2.79439720,2.73339007,0.82116019,0.00000000,0.77449928,2.62836107,0.13473412,0.00000000
2.80040020,2.63629711,0.82704239,0.00000000,0.75688493,2.50923788,0.13336493,0.00000000
2.80640320,2.54584895,0.83229021,0.00000000,0.73947396,2.39788187,0.13231842,0.00000000
2.81240620,2.46279052,0.83660723,0.00000000,0.72234426,2.29560538,0.13151742,0.00000000
2.81840920,2.38765355,0.83969642,0.00000000,0.70556094,2.20345680,0.13088284,0.00000000
2.82441221,2.32076169,0.84126992,0.00000000,0.68917521,2.12221479,0.13033616,0.00000000
2.83041521,2.26224061,0.84105890,0.00000000,0.67322386,2.05238871,0.12980188,0.00000000
2.83641821,2.21203186,0.83882310,0.00000000,0.65772931,1.99422436,0.12921006,0.00000000
2.84242121,2.16990942,0.83435961,0.00000000,0.64270027,1.94771399,0.12849852,0.00000000
2.84842421,2.13549778,0.82751039,0.00000000,0.62813281,1.91260965,0.12761493,0.00000000
2.85442721,2.10829066,0.81816825,0.00000000,0.61401175,1.88843912,0.12651837,0.00000000
2.86043022,2.08766971,0.80628093,0.00000000,0.60031232,1.87452397,0.12518055,0.00000000
2.86643322,2.07292268,0.79185304,0.00000000,0.58700181,1.86999927,0.12358644,0.00000000
2.87243622,2.06326084,0.77494593,0.00000000,0.57404132,1.87383490,0.12173434,0.00000000
2.87843922,2.05783569,0.75567533,0.00000000,0.56138736,1.88485849,0.11963539,0.00000000
2.88444222,2.05575508,0.73420705,0.00000000,0.54899344,1.90178003,0.11731255,0.00000000
2.89044522,2.05609903,0.71075100,0.00000000,0.53681140,1.92321834,0.11479912,0.00000000
2.89644822,2.05793557,0.68555379,0.00000000,0.52479279,1.94772939,0.11213674,0.00000000
2.90245123,2.06033685,0.65889033,0.00000000,0.51289007,1.97383650,0.10937324,0.00000000
2.90845423,2.06239571,0.63105509,0.00000000,0.50105785,2.00006215,0.10656020,0.00000000
2.91445723,2.06324288,0.60235310,0.00000000,0.48925416,2.02496095,0.10375052,0.00000000
2.92046023,2.06206447,0.57309150,0.00000000,0.47744181,2.04715319,0.10099596,0.00000000
2.92646323,2.05811968,0.54357179,0.00000000,0.46558990,2.06535807,0.09834506,0.00000000
2.93246623,2.05075820,0.51408322,0.00000000,0.45367554,2.07842562,0.09584117,0.00000000
2.93846923,2.03943667,0.48489748,0.00000000,0.44168568,2.08536621,0.09352101,0.00000000
2.94447224,2.02373371,0.45626488,0.00000000,0.42961917,2.08537655,0.09141368,0.00000000
2.95047524,2.00336261,0.42841208,0.00000000,0.41748895,2.07786112,0.08954013,0.00000000
2.95647824,1.97818126,0.40154131,0.00000000,0.40532433,2.06244807,0.08791324,0.00000000
2.96248124,1.94819869,0.37583090,0.00000000,0.39317322,2.03899886,0.08653837,0.00000000
2.96848424,1.91357776,0.35143709,0.00000000,0.38110438,2.00761134,0.08541436,0.00000000
2.97448724,1.87463393,0.32849666,0.00000000,0.36920937,1.96861591,0.08453503,0.00000000
2.98049025,1.83182998,0.30713030,0.00000000,0.35760428,1.92256510,0.08389089,0.00000000
2.98649325,1.78576683,0.28744637,0.00000000,0.34643096,1.87021701,0.08347118,0.00000000
2.99249625,1.73717095,0.26954461,0.00000000,0.33585777,1.81251335,0.08326589,0.00000000
2.99849925,1.68687870,0.25351985,0.00000000,0.32607952,1.75055296,0.08326788,0.00000000
3.00450225,1.63581823,0.23946511,0.00000000,0.31731674,1.68556205,0.08347475,0.00000000
3.01050525,1.58498960,0.22747406,0.00000000,0.30981386,1.61886220,0.08389048,0.00000000
3.01650825,1.53544356,0.21764274,0.00000000,0.30383639,1.55183736,0.08452665,0.00000000
3.02251126,1.48825976,0.21007009,0.00000000,0.29966696,1.48590070,0.08540323,0.00000000
3.02851426,1.44452461,0.20485757,0.00000000,0.29760004,1.42246257,0.08654874,0.00000000
3.03451726,1.40530923,0.20210749,0.00000000,0.29793547,1.36289989,0.08799984,0.00000000
3.04052026,1.37164768,0.20192029,0.00000000,0.30097061,1.30852781,0.08980026,0.00000000
3.04652326,1.34451557,0.20439063,0.00000000,0.30699138,1.26057377,0.09199907,0.00000000
3.05252626,1.32480911,0.20960253,0.00000000,0.31626209,1.22015415,0.09464843,0.00000000
3.05852926,1.31332453,0.21762356,0.00000000,0.32901453,1.18825347,0.09780071,0.00000000
3.06453227,1.31073806,0.22849846,0.00000000,0.34543630,1.16570615,0.10150533,0.00000000
3.07053527,1.31758645,0.24224223,0.00000000,0.36565907,1.15318044,0.10580515,0.00000000
3.07653827,1.33424824,0.25883314,0.00000000,0.38974690,1.15116471,0.11073293,0.00000000
3.08254127,1.36092627,0.27820594,0.00000000,0.41768545,1.15995582,0.11630770,0.00000000
3.08854427,1.39763184,0.30024565,0.00000000,0.44937234,1.17964961,0.12253143,0.00000000
3.09454727,1.44417117,0.32478233,0.00000000,0.48460947,1.21013395,0.12938617,0.00000000
3.10055028,1.50013513,0.35158715,0.00000000,0.52309781,1.25108420,0.13683178,0.00000000
3.10655328,1.56489290,0.38037024,0.00000000,0.56443508,1.30196198,0.14480446,0.00000000
3.11255628,1.63759058,0.41078053,0.00000000,0.60811696,1.36201731,0.15321620,0.00000000
3.11855928,1.71715557,0.44240800,0.00000000,0.65354203,1.43029486,0.16195525,0.00000000
3.12456228,1.80230732,0.47478820,0.00000000,0.70002067,1.50564472,0.17088773,0.00000000
3.13056528,1.89157501,0.50740953,0.00000000,0.74678787,1.58673803,0.17986021,0.00000000
3.13656828,1.98332227,0.53972275,0.00000000,0.79301979,1.67208771,0.18870339,0.00000000
3.14257129,2.07577873,0.57115290,0.00000000,0.83785371,1.76007429,0.19723668,0.00000000
3.14857429,2.16707799,0.60111304,0.00000000,0.88041060,1.84897665,0.20527348,0.00000000
3.15457729,2.25530081,0.62901946,0.00000000,0.91981970,1.93700701,0.21262706,0.00000000
3.16058029,2.33852259,0.65430784,0.00000000,0.95524403,2.02234963,0.21911665,0.00000000
3.16658329,2.41486320,0.67644952,0.00000000,0.98590591,2.10320198,0.22457363,0.00000000
3.17258629,2.48253753,0.69496743,0.00000000,1.01111128,2.17781723,0.22884741,0.00000000
3.17858929,2.53990481,0.70945086,0.00000000,1.03027185,2.24454670,0.23181078,0.00000000
3.18459230,2.58551461,0.71956827,0.00000000,1.04292402,2.30188072,0.23336447,0.00000000
3.19059530,2.61814769,0.72507785,0.00000000,1.04874366,2.34848650,0.23344074,0.00000000
3.19659830,2.63685001,0.72583504,0.00000000,1.04755621,2.38324146,0.23200580,0.00000000
3.20260130,2.64095846,0.72179678,0.00000000,1.03934150,2.40526091,0.22906090,0.00000000
3.20860430,2.63011727,0.71302236,0.00000000,1.02423312,2.41391894,0.22464218,0.00000000
3.21460730,2.60428454,0.69967063,0.00000000,1.00251246,2.40886181,0.21881918,0.00000000
3.22061031,2.56372871,0.68199395,0.00000000,0.97459774,2.39001326,0.21169217,0.00000000
3.22661331,2.50901524,0.66032907,0.00000000,0.94102853,2.35757178,0.20338842,0.00000000
3.23261631,2.44098438,0.63508536,0.00000000,0.90244655,2.31199996,0.19405755,0.00000000
3.23861931,2.36072100,0.60673097,0.00000000,0.85957375,2.25400648,0.18386636,0.00000000
3.24462231,2.26951800,0.57577767,0.00000000,0.81318859,2.18452155,0.17299317,0.00000000
3.25062531,2.16883498,0.54276485,0.00000000,0.76410166,2.10466693,0.16162209,0.00000000
3.25662831,2.06025390,0.50824354,0.00000000,0.71313161,2.01572166,0.14993742,0.00000000
3.26263132,1.94543362,0.47276100,0.00000000,0.66108244,1.91908507,0.13811839,0.00000000
3.26863432,1.82606501,0.43684650,0.00000000,0.60872285,1.81623829,0.12633445,0.00000000
3.27463732,1.70382830,0.40099881,0.00000000,0.55676857,1.70870579,0.11474134,0.00000000
3.28064032,1.58035420,0.36567564,0.00000000,0.50586786,1.59801835,0.10347788,0.00000000
3.28664332,1.45718974,0.33128549,0.00000000,0.45659073,1.48567850,0.09266374,0.00000000
3.29264632,1.33576985,0.29818189,0.00000000,0.40942188,1.37312967,0.08239807,0.00000000
3.29864932,1.21739532,0.26666004,0.00000000,0.36475728,1.26172975,0.07275896,0.00000000
3.30465233,1.10321721,0.23695582,0.00000000,0.32290418,1.15272974,0.06380382,0.00000000
3.31065533,0.99422788,0.20924700,0.00000000,0.28408418,1.04725792,0.05557031,0.00000000
3.31665833,0.89125825,0.18365620,0.00000000,0.24843885,0.94630951,0.04807801,0.00000000
3.32266133,0.79498087,0.16025549,0.00000000,0.21603751,0.85074191,0.04133045,0.00000000
3.32866433,0.70591803,0.13907224,0.00000000,0.18688646,0.76127510,0.03531745,0.00000000
3.33466733,0.62445414,0.12009574,0.00000000,0.16093913,0.67849681,0.03001775,0.00000000
3.34067034,0.55085152,0.10328440,0.00000000,0.13810680,0.60287161,0.02540161,0.00000000
3.34667334,0.48526848,0.08857309,0.00000000,0.11826917,0.53475346,0.02143338,0.00000000
3.35267634,0.42777884,0.07588047,0.00000000,0.10128455,0.47440050,0.01807397,0.00000000
3.35867934,0.37839194,0.06511589,0.00000000,0.08699926,0.42199146,0.01528310,0.00000000
3.36468234,0.33707201,0.05618573,0.00000000,0.07525598,0.37764253,0.01302128,0.00000000
3.37068534,0.30375639,0.04899913,0.00000000,0.06590084,0.34142392,0.01125145,0.00000000
3.37668834,0.27837150,0.04347272,0.00000000,0.05878923,0.31337515,0.00994041,0.00000000
3.38269135,0.26084623,0.03953456,0.00000000,0.05379012,0.29351830,0.00905977,0.00000000
3.38869435,0.25112196,0.03712698,0.00000000,0.05078896,0.28186857,0.00858672,0.00000000
3.39469735,0.24915903,0.03620848,0.00000000,0.04968923,0.27844151,0.00850435,0.00000000
3.40070035,0.25493929,0.03675452,0.00000000,0.05041264,0.28325670,0.00880179,0.00000000
3.40670335,0.26846471,0.03875740,0.00000000,0.05289811,0.29633748,0.00947395,0.00000000
3.41270635,0.28975216,0.04222501,0.00000000,0.05709967,0.31770682,0.01052111,0.00000000
3.41870935,0.31882445,0.04717878,0.00000000,0.06298344,0.34737948,0.01194818,0.00000000
3.42471236,0.35569831,0.05365070,0.00000000,0.07052381,0.38535082,0.01376385,0.00000000
3.43071536,0.40036955,0.06167953,0.00000000,0.07969902,0.43158282,0.01597950,0.00000000
3.43671836,0.45279645,0.07130640,0.00000000,0.09048640,0.48598814,0.01860798,0.00000000
3.44272136,0.51288200,0.08256989,0.00000000,0.10285738,0.54841295,0.02166234,0.00000000
3.44872436,0.58045605,0.09550074,0.00000000,0.11677257,0.61861969,0.02515446,0.00000000
3.45472736,0.65525842,0.11011643,0.00000000,0.13217714,0.69627085,0.02909369,0.00000000
3.46073037,0.73692400,0.12641586,0.00000000,0.14899664,0.78091478,0.03348554,0.00000000
3.46673337,0.82497083,0.14437430,0.00000000,0.16713362,0.87197477,0.03833051,0.00000000
3.47273637,0.91879225,0.16393899,0.00000000,0.18646515,0.96874222,0.04362297,0.00000000
3.47873937,1.01765381,0.18502555,0.00000000,0.20684147,1.07037498,0.04935043,0.00000000
3.48474237,1.12069563,0.20751545,0.00000000,0.22808591,1.17590119,0.05549291,0.00000000
3.49074537,1.22694054,0.23125483,0.00000000,0.24999616,1.28422922,0.06202269,0.00000000
3.49674837,1.33530819,0.25605476,0.00000000,0.27234697,1.39416364,0.06890445,0.00000000
3.50275138,1.44463480,0.28169306,0.00000000,0.29489419,1.50442695,0.07609562,0.00000000
3.50875438,1.55369801,0.30791777,0.00000000,0.31738014,1.61368652,0.08354724,0.00000000
3.51475738,1.66124609,0.33445217,0.00000000,0.33954003,1.72058571,0.09120504,0.00000000
3.52076038,1.76603021,0.36100121,0.00000000,0.36110934,1.82377810,0.09901083,0.00000000
3.52676338,1.86683846,0.38725913,0.00000000,0.38183173,1.92196328,0.10690411,0.00000000
3.53276638,1.96253010,0.41291809,0.00000000,0.40146722,2.01392278,0.11482383,0.00000000
3.53876938,2.05206842,0.43767711,0.00000000,0.41980021,2.09855439,0.12271022,0.00000000
3.54477239,2.13455066,0.46125130,0.00000000,0.43664705,2.17490345,0.13050650,0.00000000
3.55077539,2.20923340,0.48338061,0.00000000,0.45186268,2.24218961,0.13816054,0.00000000
3.55677839,2.27555239,0.50383780,0.00000000,0.46534605,2.29982791,0.14562622,0.00000000
3.56278139,2.33313571,0.52243517,0.00000000,0.47704403,2.34744328,0.15286447,0.00000000
3.56878439,2.38180972,0.53902976,0.00000000,0.48695364,2.38487798,0.15984399,0.00000000
3.57478739,2.42159769,0.55352658,0.00000000,0.49512237,2.41219171,0.16654148,0.00000000
3.58079040,2.45271126,0.56587988,0.00000000,0.50164663,2.42965484,0.17294149,0.00000000
3.58679340,2.47553538,0.57609240,0.00000000,0.50666843,2.43773517,0.17903590,0.00000000
3.59279640,2.49060778,0.58421249,0.00000000,0.51037030,2.43707917,0.18482297,0.00000000
3.59879940,2.49859410,0.59032950,0.00000000,0.51296891,2.42848884,0.19030620,0.00000000
3.60480240,2.50026022,0.59456773,0.00000000,0.51470742,2.41289545,0.19549297,0.00000000
3.61080540,2.49644323,0.59707912,0.00000000,0.51584718,2.39133142,0.20039307,0.00000000
3.61680840,2.48802250,0.59803536,0.00000000,0.51665892,2.36490157,0.20501733,0.00000000
3.62281141,2.47589226,0.59761981,0.00000000,0.51741394,2.33475490,0.20937633,0.00000000
3.62881441,2.46093679,0.59601952,0.00000000,0.51837557,2.30205777,0.21347936,0.00000000
3.63481741,2.44400890,0.59341811,0.00000000,0.51979120,2.26796913,0.21733362,0.00000000
3.64082041,2.42591248,0.58998943,0.00000000,0.52188511,2.23361819,0.22094382,0.00000000
3.64682341,2.40738898,0.58589264,0.00000000,0.52485235,2.20008469,0.22431198,0.00000000
3.65282641,2.38910791,0.58126856,0.00000000,0.52885361,2.16838170,0.22743772,0.00000000
3.65882941,2.37166073,0.57623754,0.00000000,0.53401130,2.13944062,0.23031860,0.00000000
3.66483242,2.35555777,0.57089868,0.00000000,0.54040670,2.11409821,0.23295082,0.00000000
3.67083542,2.34122725,0.56533022,0.00000000,0.54807825,2.09308519,0.23532997,0.00000000
3.67683842,2.32901574,0.55959101,0.00000000,0.55702080,2.07701616,0.23745174,0.00000000
3.68284142,2.31918956,0.55372267,0.00000000,0.56718591,2.06638071,0.23931264,0.00000000
3.68884442,2.31193644,0.54775227,0.00000000,0.57848300,2.06153583,0.24091061,0.00000000
3.69484742,2.30736728,0.54169517,0.00000000,0.59078146,2.06269965,0.24224536,0.00000000
3.70085043,2.30551804,0.53555788,0.00000000,0.60391363,2.06994722,0.24331865,0.00000000
3.70685343,2.30635182,0.52934074,0.00000000,0.61767876,2.08320875,0.24413426,0.00000000
3.71285643,2.30976176,0.52304026,0.00000000,0.63184800,2.10227106,0.24469791,0.00000000
3.71885943,2.31557528,0.51665118,0.00000000,0.64617042,2.12678309,0.24501713,0.00000000
3.72486243,2.32356024,0.51016821,0.00000000,0.66038016,2.15626604,0.24510100,0.00000000
3.73086543,2.33343390,0.50358749,0.00000000,0.67420476,2.19012885,0.24496018,0.00000000
3.73686843,2.34487493,0.49690795,0.00000000,0.68737456,2.22768908,0.24460696,0.00000000
3.74287144,2.35753913,0.49013268,0.00000000,0.69963310,2.26819942,0.24405566,0.00000000
3.74887444,2.37107856,0.48327034,0.00000000,0.71074830,2.31087916,0.24332328,0.00000000
3.75487744,2.38516399,0.47633677,0.00000000,0.72052418,2.35494992,0.24243054,0.00000000
3.76088044,2.39950989,0.46935684,0.00000000,0.72881270,2.39967426,0.24140308,0.00000000
3.76688344,2.41390085,0.46236645,0.00000000,0.73552517,2.44439559,0.24027306,0.00000000
3.77288644,2.42821816,0.45541468,0.00000000,0.74064291,2.48857728,0.23908074,0.00000000
3.77888944,2.44246472,0.44856593,0.00000000,0.74422633,2.53183894,0.23787612,0.00000000
3.78489245,2.45678669,0.44190188,0.00000000,0.74642211,2.57398753,0.23672044,0.00000000
3.79089545,2.47148989,0.43552301,0.00000000,0.74746772,2.61504105,0.23568727,0.00000000
3.79689845,2.48704940,0.42954957,0.00000000,0.74769294,2.65524301,0.23486317,0.00000000
3.80290145,2.50411083,0.42412177,0.00000000,0.74751798,2.69506599,0.23434769,0.00000000
3.80890445,2.52348221,0.41939889,0.00000000,0.74744795,2.73520320,0.23425255,0.00000000
3.81490745,2.54611604,0.41555745,0.00000000,0.74806366,2.77654758,0.23470005,0.00000000
3.82091046,2.57308133,0.41278822,0.00000000,0.75000872,2.82015874,0.23582056,0.00000000
3.82691346,2.60552642,0.41129213,0.00000000,0.75397348,2.86721841,0.23774921,0.00000000
3.83291646,2.64463361,0.41127529,0.00000000,0.76067598,2.91897625,0.24062186,0.00000000
3.83891946,2.69156761,0.41294336,0.00000000,0.77084082,2.97668810,0.24457041,0.00000000
3.84492246,2.74741985,0.41649532,0.00000000,0.78517648,3.04154949,0.24971787,0.00000000
3.85092546,2.81315148,0.42211732,0.00000000,0.80435219,3.11462752,0.25617320,0.00000000
3.85692846,2.88953782,0.42997667,0.00000000,0.82897512,3.19679452,0.26402631,0.00000000
3.86293147,2.97711731,0.44021650,0.00000000,0.85956890,3.28866699,0.27334353,0.00000000
3.86893447,3.07614765,0.45295135,0.00000000,0.89655450,3.39055297,0.28416370,0.00000000
3.87493747,3.18657183,0.46826398,0.00000000,0.94023416,3.50241088,0.29649530,0.00000000
3.88094047,3.30799615,0.48620365,0.00000000,0.99077923,3.62382232,0.31031459,0.00000000
3.88694347,3.43968164,0.50678590,0.00000000,1.04822236,3.75398045,0.32556510,0.00000000
3.89294647,3.58054996,0.52999381,0.00000000,1.11245456,3.89169521,0.34215846,0.00000000
3.89894947,3.72920377,0.55578070,0.00000000,1.18322702,4.03541540,0.35997648,0.00000000
3.90495248,3.88396090,0.58407395,0.00000000,1.26015779,4.18326694,0.37887458,0.00000000
3.91095548,4.04290105,0.61477960,0.00000000,1.34274283,4.33310586,0.39868614,0.00000000
3.91695848,4.20392271,0.64778735,0.00000000,1.43037074,4.48258374,0.41922778,0.00000000
3.92296148,4.36480782,0.68297543,0.00000000,1.52234057,4.62922246,0.44030513,0.00000000
3.92896448,4.52329086,0.72021488,0.00000000,1.61788150,4.77049504,0.46171871,0.00000000
3.93496748,4.67712910,0.75937272,0.00000000,1.71617336,4.90390851,0.48326976,0.00000000
3.94097049,4.82417048,0.80031371,0.00000000,1.81636693,5.02708519,0.50476547,0.00000000
3.94697349,4.96241580,0.84290019,0.00000000,1.91760270,5.13783829,0.52602343,0.00000000
3.95297649,5.09007218,0.88698997,0.00000000,2.01902729,5.23423857,0.54687491,0.00000000
3.95897949,5.20559537,0.93243221,0.00000000,2.11980649,5.31466891,0.56716698,0.00000000
3.96498249,5.30771903,0.97906140,0.00000000,2.21913450,5.37786459,0.58676316,0.00000000
3.97098549,5.39547001,1.02668974,0.00000000,2.31623890,5.42293776,0.60554272,0.00000000
3.97698849,5.46816946,1.07509859,0.00000000,2.41038163,5.44938548,0.62339874,0.00000000
3.98299150,5.52542043,1.12402934,0.00000000,2.50085605,5.45708169,0.64023512,0.00000000
3.98899450,5.56708358,1.17317484,0.00000000,2.58698113,5.44625429,0.65596277,0.00000000
3.99499750,5.59324317,1.22217188,0.00000000,2.66809351,5.41744937,0.67049552,0.00000000
4.00100050,5.60416622,1.27059583,0.00000000,2.74353879,5.37148531,0.68374589,0.00000000
4.00700350,5.60025800,1.31795801,0.00000000,2.81266333,5.30939980,0.69562147,0.00000000
4.01300650,5.58201727,1.36370673,0.00000000,2.87480801,5.23239343,0.70602195,0.00000000
4.01900950,5.54999438,1.40723219,0.00000000,2.92930508,5.14177313,0.71483748,0.00000000
4.02501251,5.50475539,1.44787589,0.00000000,2.97547933,5.03889900,0.72194840,0.00000000
4.03101551,5.44685449,1.48494415,0.00000000,3.01265424,4.92513724,0.72722664,0.00000000
4.03701851,5.37681643,1.51772588,0.00000000,3.04016348,4.80182169,0.73053872,0.00000000
4.04302151,5.29513009,1.54551372,0.00000000,3.05736779,4.67022554,0.73175044,0.00000000
4.04902451,5.20225287,1.56762793,0.00000000,3.06367659,4.53154413,0.73073281,0.00000000
4.05502751,5.09862551,1.58344183,0.00000000,3.05857352,4.38688867,0.72736922,0.00000000
4.06103052,4.98469536,1.59240771,0.00000000,3.04164434,4.23729037,0.72156302,0.00000000
4.06703352,4.86094605,1.59408173,0.00000000,3.01260584,4.08371326,0.71324548,0.00000000
4.07303652,4.72793078,1.58814658,0.00000000,2.97133360,3.92707379,0.70238325,0.00000000
4.07903952,4.58630611,1.57443066,0.00000000,2.91788697,3.76826470,0.68898502,0.00000000
4.08504252,4.43686332,1.55292247,0.00000000,2.85252942,3.60818058,0.67310681,0.00000000
4.09104552,4.28055440,1.52377957,0.00000000,2.77574249,3.44774242,0.65485554,0.00000000
4.09704852,4.11851020,1.48733135,0.00000000,2.68823238,3.28791870,0.63439061,0.00000000
4.10305153,3.95204881,1.44407527,0.00000000,2.59092810,3.12974093,0.61192325,0.00000000
4.10905453,3.78267290,1.39466686,0.00000000,2.48497090,2.97431207,0.58771358,0.00000000
4.11505753,3.61205558,1.33990358,0.00000000,2.37169525,2.82280662,0.56206564,0.00000000
4.12106053,3.44201492,1.28070348,0.00000000,2.25260178,2.67646218,0.53532031,0.00000000
4.12706353,3.27447828,1.21807941,0.00000000,2.12932345,2.53656247,0.50784678,0.00000000
4.13306653,3.11143776,1.15311009,0.00000000,2.00358631,2.40441267,0.48003266,0.00000000
4.13906953,2.95489911,1.08690919,0.00000000,1.87716649,2.28130831,0.45227335,0.00000000
4.14507254,2.80682632,1.02059378,0.00000000,1.75184534,2.16849925,0.42496120,0.00000000
4.15107554,2.66908457,0.95525344,0.00000000,1.62936451,2.06715078,0.39847475,0.00000000
4.15707854,2.54338405,0.89192120,0.00000000,1.51138273,1.97830365,0.37316864,0.00000000
4.16308154,2.43122717,0.83154724,0.00000000,1.39943589,1.90283521,0.34936454,0.00000000
4.16908454,2.33386124,0.77497639,0.00000000,1.29490179,1.84142349,0.32734337,0.00000000
4.17508754,2.25223861,0.72292976,0.00000000,1.19897046,1.79451585,0.30733909,0.00000000
4.18109055,2.18698554,0.67599116,0.00000000,1.11262086,1.76230386,0.28953417,0.00000000
4.18709355,2.13838086,0.63459819,0.00000000,1.03660429,1.74470518,0.27405679,0.00000000
4.19309655,2.10634497,0.59903818,0.00000000,0.97143451,1.74135363,0.26097981,0.00000000
4.19909955,2.09043926,0.56944853,0.00000000,0.91738449,1.75159747,0.25032128,0.00000000
4.20510255,2.08987581,0.54582132,0.00000000,0.87448936,1.77450641,0.24204655,0.00000000
4.21110555,2.10353674,0.52801155,0.00000000,0.84255495,1.80888676,0.23607163,0.00000000
4.21710855,2.13000244,0.51574857,0.00000000,0.82117142,1.85330458,0.23226768,0.00000000
4.22311156,2.16758774,0.50865009,0.00000000,0.80973117,1.90611594,0.23046645,0.00000000
4.22911456,2.21438483,0.50623830,0.00000000,0.80745053,1.96550343,0.23046638,0.00000000
4.23511756,2.26831162,0.50795748,0.00000000,0.81339436,2.02951791,0.23203926,0.00000000
4.24112056,2.32716437,0.51319264,0.00000000,0.82650309,2.09612425,0.23493721,0.00000000
4.24712356,2.38867305,0.52128868,0.00000000,0.84562162,2.16324979,0.23889982,0.00000000
4.25312656,2.45055811,0.53156963,0.00000000,0.86952942,2.22883422,0.24366129,0.00000000
4.25912956,2.51058715,0.54335759,0.00000000,0.89697126,2.29087935,0.24895745,0.00000000
4.26513257,2.56663013,0.55599092,0.00000000,0.92668815,2.34749750,0.25453255,0.00000000
4.27113557,2.61671158,0.56884138,0.00000000,0.95744767,2.39695710,0.26014557,0.00000000
4.27713857,2.65905845,0.58132976,0.00000000,0.98807330,2.43772397,0.26557608,0.00000000
4.28314157,2.69214227,0.59293974,0.00000000,1.01747181,2.46849741,0.27062939,0.00000000
4.28914457,2.71471438,0.60322963,0.00000000,1.04465826,2.48823960,0.27514091,0.00000000
4.29514757,2.72583306,0.61184166,0.00000000,1.06877769,2.49619759,0.27897967,0.00000000
4.30115058,2.72488177,0.61850851,0.00000000,1.08912298,2.49191713,0.28205072,0.00000000
4.30715358,2.71157773,0.62305704,0.00000000,1.10514818,2.47524779,0.28429650,0.00000000
