energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.31315658,2.16727818,0.28551899,0.06815412,0.09552556,0.29420692,1.93456402,1.09776066
4.31915958,2.10592778,0.27973768,0.06531191,0.09370644,0.28863264,1.86573348,1.06796989
4.32516258,2.04056117,0.27276823,0.06242516,0.09150045,0.28223316,1.79382413,1.03691192
4.33116558,1.97121418,0.26465388,0.05949659,0.08892407,0.27498694,1.71913414,1.00452889
4.33716858,1.89801677,0.25546127,0.05653134,0.08599948,0.26689407,1.64201437,0.97078856
4.34317159,1.82119785,0.24527933,0.05353716,0.08275449,0.25797700,1.56286677,0.93569086
4.34917459,1.74108482,0.23421738,0.05052431,0.07922219,0.24828016,1.48213978,0.89927230
4.35517759,1.65809820,0.22240232,0.04750530,0.07544049,0.23786867,1.40032109,0.86160845
4.36118059,1.57274200,0.20997529,0.04449452,0.07145142,0.22682617,1.31792838,0.82281444
4.36718359,1.48559063,0.19708779,0.04150776,0.06730027,0.21525200,1.23549865,0.78304359
4.37318659,1.39727316,0.18389763,0.03856170,0.06303463,0.20325786,1.15357681,0.74248454
4.37918959,1.30845618,0.17056461,0.03567332,0.05870335,0.19096424,1.07270429,0.70135701
4.38519260,1.21982601,0.15724655,0.03285936,0.05435544,0.17849659,0.99340821,0.65990661
4.39119560,1.13207126,0.14409544,0.03013586,0.05003900,0.16598177,0.91619167,0.61839897
4.39719860,1.04586663,0.13125411,0.02751770,0.04580024,0.15354454,0.84152566,0.57711358
4.40320160,0.96185855,0.11885351,0.02501831,0.04168260,0.14130454,0.76984278,0.53633753
4.40920460,0.88065315,0.10701064,0.02264939,0.03772598,0.12937372,0.70153300,0.49635954
4.41520760,0.80280699,0.09582713,0.02042083,0.03396624,0.11785427,0.63694161,0.45746451
4.42121061,0.72882069,0.08538868,0.01834064,0.03043478,0.10683717,0.57636908,0.41992867
4.42721361,0.65913533,0.07576507,0.01641506,0.02715843,0.09640125,0.52007288,0.38401558
4.43321661,0.59413173,0.06701083,0.01464866,0.02415943,0.08661291,0.46827086,0.34997300
4.43921961,0.53413208,0.05916650,0.01304457,0.02145566,0.07752620,0.42114594,0.31803067
4.44522261,0.47940367,0.05226020,0.01160474,0.01906100,0.06918347,0.37885172,0.28839899
4.45122561,0.43016426,0.04630956,0.01033023,0.01698577,0.06161625,0.34151857,0.26126848
4.45722861,0.38658850,0.04132377,0.00922151,0.01523725,0.05484645,0.30925981,0.23680992
4.46323162,0.34881501,0.03730565,0.00827875,0.01382027,0.04888773,0.28217764,0.21517505
4.46923462,0.31695332,0.03425353,0.00750212,0.01273773,0.04374685,0.26036821,0.19649753
4.47523762,0.29109041,0.03216301,0.00689198,0.01199112,0.03942509,0.24392559,0.18089413
4.48124062,0.27129619,0.03102826,0.00644914,0.01158087,0.03591953,0.23294438,0.16846569
4.48724362,0.25762753,0.03084298,0.00617490,0.01150667,0.03322410,0.22752038,0.15929790
4.49324662,0.25013047,0.03160080,0.00607121,0.01176759,0.03133048,0.22774941,0.15346145
4.49924962,0.24884035,0.03329531,0.00614054,0.01236204,0.03022864,0.23372394,0.15101164
4.50525263,0.25377971,0.03591946,0.00638585,0.01328763,0.02990715,0.24552754,0.15198710
4.51125563,0.26495394,0.03946458,0.00681036,0.01454080,0.03035309,0.26322720,0.15640767
4.51725863,0.28234466,0.04391894,0.00741730,0.01611638,0.03155170,0.28686378,0.16427145
4.52326163,0.30590124,0.04926601,0.00820954,0.01800704,0.03348578,0.31644066,0.17555101
4.52926463,0.33553072,0.05548247,0.00918917,0.02020262,0.03613479,0.35191135,0.19018902
4.53526763,0.37108653,0.06253615,0.01035703,0.02268948,0.03947379,0.39316624,0.20809335
4.54127064,0.41235692,0.07038391,0.01171221,0.02544987,0.04347227,0.44001949,0.22913210
4.54727364,0.45905350,0.07896983,0.01325150,0.02846134,0.04809299,0.49219646,0.25312879
4.55327664,0.51080079,0.08822361,0.01496892,0.03169629,0.05329083,0.54932280,0.27985810
4.55927964,0.56712772,0.09805942,0.01685519,0.03512166,0.05901183,0.61091572,0.30904264
4.56528264,0.62746164,0.10837543,0.01889739,0.03869889,0.06519250,0.67637841,0.34035099
4.57128564,0.69112575,0.11905394,0.02107859,0.04238403,0.07175942,0.74499829,0.37339755
4.57728864,0.75734058,0.12996229,0.02337774,0.04612820,0.07862931,0.81594955,0.40774436
4.58329165,0.82522989,0.14095461,0.02576960,0.04987826,0.08570957,0.88830069,0.44290529
4.58929465,0.89383147,0.15187435,0.02822492,0.05357780,0.09289932,0.96102691,0.47835248
4.59529765,0.96211270,0.16255763,0.03071073,0.05716833,0.10009098,1.03302761,0.51352532
4.60130065,1.02899080,0.17283728,0.03319091,0.06059077,0.10717237,1.10314860,0.54784160
4.60730365,1.09335738,0.18254746,0.03562685,0.06378702,0.11402932,1.17020843,0.58071074
4.61330665,1.15410637,0.19152872,0.03797837,0.06670169,0.12054868,1.23302804,0.61154864
4.61930965,1.21016464,0.19963332,0.04020467,0.06928394,0.12662158,1.29046281,0.63979358
4.62531266,1.26052390,0.20673063,0.04226550,0.07148916,0.13214699,1.34143552,0.66492270
4.63131566,1.30427292,0.21271224,0.04412231,0.07328070,0.13703527,1.38496909,0.68646832
4.63731866,1.34062828,0.21749678,0.04573947,0.07463129,0.14121163,1.42021763,0.70403333
4.64332166,1.36896271,0.22103406,0.04708543,0.07552432,0.14461936,1.44649425,0.71730510
4.64932466,1.38882928,0.22330840,0.04813380,0.07595478,0.14722263,1.46329461,0.72606710
4.65532766,1.39998053,0.22434095,0.04886423,0.07592980,0.14900875,1.47031476,0.73020778
4.66133067,1.40238141,0.22419087,0.04926324,0.07546889,0.14998978,1.46746267,0.72972613
4.66733367,1.39621531,0.22295535,0.04932467,0.07460370,0.15020328,1.45486258,0.72473368
4.67333667,1.38188272,0.22076824,0.04904997,0.07337743,0.14971232,1.43285216,0.71545274
4.67933967,1.35999240,0.21779750,0.04844822,0.07184381,0.14860448,1.40197230,0.70221083
4.68534267,1.33134527,0.21424133,0.04753583,0.07006572,0.14699003,1.36295008,0.68543154
4.69134567,1.29691155,0.21032326,0.04633603,0.06811350,0.14499920,1.31667566,0.66562211
4.69734867,1.25780181,0.20628609,0.04487810,0.06606299,0.14277866,1.26417392,0.64335809
4.70335168,1.21523322,0.20238507,0.04319639,0.06399337,0.14048722,1.20657225,0.61926581
4.70935468,1.17049199,0.19888041,0.04132919,0.06198482,0.13829108,1.14506569,0.59400323
4.71535768,1.12489356,0.19602927,0.03931752,0.06011620,0.13635843,1.08088095,0.56823983
4.72136068,1.07974184,0.19407764,0.03720378,0.05846266,0.13485398,1.01524062,0.54263635
4.72736368,1.03628899,0.19325215,0.03503048,0.05709333,0.13393324,0.94932904,0.51782504
4.73336668,0.99569721,0.19375221,0.03283899,0.05606919,0.13373696,0.88426095,0.49439114
4.73936968,0.95900375,0.19574264,0.03066837,0.05544114,0.13438582,0.82105403,0.47285615
4.74537269,0.92709021,0.19934713,0.02855436,0.05524828,0.13597559,0.76060603,0.45366340
4.75137569,0.90065739,0.20464262,0.02652853,0.05551660,0.13857299,0.70367721,0.43716647
4.75737869,0.88020613,0.21165495,0.02461765,0.05625793,0.14221225,0.65087827,0.42362059
4.76338169,0.86602487,0.22035591,0.02284321,0.05746934,0.14689273,0.60266399,0.41317743
4.76938469,0.85818439,0.23066189,0.02122125,0.05913295,0.15257756,0.55933229,0.40588326
4.77538769,0.85653945,0.24243416,0.01976229,0.06121620,0.15919350,0.52102850,0.40168046
4.78139070,0.86073770,0.25548107,0.01847154,0.06367251,0.16663192,0.48775435,0.40041241
4.78739370,0.87023512,0.26956188,0.01734925,0.06644243,0.17475113,0.45938089,0.40183136
4.79339670,0.88431765,0.28439248,0.01639123,0.06945519,0.18337986,0.43566487,0.40560919
4.79939970,0.90212826,0.29965272,0.01558946,0.07263062,0.19232180,0.41626762,0.41135048
4.80540270,0.92269844,0.31499516,0.01493287,0.07588142,0.20136125,0.40077570,0.41860763
4.81140570,0.94498312,0.33005516,0.01440810,0.07911570,0.21026953,0.38872257,0.42689730
4.81740870,0.96789782,0.34446171,0.01400029,0.08223968,0.21881194,0.37961045,0.43571790
4.82341171,0.99035668,0.35784893,0.01369397,0.08516054,0.22675521,0.37293166,0.44456721
4.82941471,1.01131010,0.36986758,0.01347379,0.08778921,0.23387493,0.36818882,0.45295981
4.83541771,1.02978054,0.38019626,0.01332527,0.09004314,0.23996281,0.36491325,0.46044354
4.84142071,1.04489532,0.38855187,0.01323542,0.09184876,0.24483342,0.36268108,0.46661443
4.84742371,1.05591507,0.39469876,0.01319333,0.09314378,0.24833024,0.36112673,0.47112969
4.85342671,1.06225694,0.39845637,0.01319054,0.09387894,0.25033057,0.35995322,0.47371817
4.85942971,1.06351151,0.39970487,0.01322136,0.09401947,0.25074935,0.35893926,0.47418795
4.86543272,1.05945309,0.39838865,0.01328302,0.09354587,0.24954149,0.35794299,0.47243086
4.87143572,1.05004273,0.39451744,0.01337566,0.09245430,0.24670283,0.35690215,0.46842373
4.87743872,1.03542426,0.38816512,0.01350221,0.09075629,0.24226953,0.35583097,0.46222643
4.88344172,1.01591331,0.37946618,0.01366811,0.08847800,0.23631611,0.35481388,0.45397669
4.88944472,0.99198010,0.36861004,0.01388091,0.08565897,0.22895209,0.35399629,0.44388216
4.89544772,0.96422671,0.35583355,0.01414977,0.08235042,0.22031750,0.35357290,0.43220990
4.90145073,0.93335988,0.34141195,0.01448484,0.07861326,0.21057750,0.35377400,0.41927390
4.90745373,0.90016058,0.32564878,0.01489660,0.07451578,0.19991626,0.35485018,0.40542104
4.91345673,0.86545169,0.30886512,0.01539515,0.07013129,0.18853052,0.35705629,0.39101635
4.91945973,0.83006515,0.29138867,0.01598947,0.06553566,0.17662301,0.36063506,0.37642786
4.92546273,0.79480999,0.27354319,0.01668669,0.06080493,0.16439603,0.36580122,0.36201197
4.93146573,0.76044251,0.25563856,0.01749145,0.05601312,0.15204552,0.37272662,0.34809974
4.93746873,0.72763974,0.23796201,0.01840527,0.05123022,0.13975570,0.38152710,0.33498474
4.94347174,0.69697714,0.22077069,0.01942614,0.04652055,0.12769462,0.39225166,0.32291286
4.94947474,0.66891148,0.20428589,0.02054805,0.04194141,0.11601056,0.40487435,0.31207439
4.95547774,0.64376902,0.18868893,0.02176091,0.03754212,0.10482951,0.41928930,0.30259877
4.96148074,0.62173969,0.17411892,0.02305044,0.03336340,0.09425362,0.43530925,0.29455195
4.96748374,0.60287685,0.16067214,0.02439836,0.02943720,0.08436070,0.45266755,0.28793643
4.97348674,0.58710267,0.14840316,0.02578269,0.02578674,0.07520455,0.47102371,0.28269397
4.97948974,0.57421847,0.13732733,0.02717828,0.02242690,0.06681617,0.48997230,0.27871055
4.98549275,0.56391945,0.12742448,0.02855744,0.01936486,0.05920563,0.50905491,0.27582352
4.99149575,0.55581288,0.11864362,0.02989077,0.01660089,0.05236435,0.52777461,0.27383028
4.99749875,0.54943896,0.11090830,0.03114802,0.01412929,0.04626789,0.54561243,0.27249837
5.00350175,0.54429322,0.10412236,0.03229911,0.01193936,0.04087888,0.56204511,0.27157615
5.00950475,0.53984951,0.09817576,0.03331510,0.01001646,0.03614992,0.57656338,0.27080394
5.01550775,0.53558260,0.09295041,0.03416916,0.00834297,0.03202659,0.58868995,0.26992481
5.02151076,0.53098942,0.08832551,0.03483754,0.00689926,0.02845015,0.59799651,0.26869488
5.02751376,0.52560824,0.08418246,0.03530038,0.00566452,0.02536002,0.60411891,0.26689248
5.03351676,0.51903493,0.08040908,0.03554237,0.00461754,0.02269601,0.60676989,0.26432602
5.03951976,0.51093600,0.07690304,0.03555335,0.00373729,0.02040008,0.60574888,0.26084018
5.04552276,0.50105794,0.07357458,0.03532858,0.00300349,0.01841783,0.60094843,0.25632037
5.05152576,0.48923279,0.07034826,0.03486888,0.00239696,0.01669957,0.59235702,0.25069530
5.05752876,0.47537988,0.06716403,0.03418062,0.00189993,0.01520114,0.58005827,0.24393766
5.06353177,0.45950406,0.06397753,0.03327536,0.00149623,0.01388426,0.56422670,0.23606309
5.06953477,0.44169066,0.06075973,0.03216944,0.00117138,0.01271679,0.54512021,0.22712755
5.07553777,0.42209780,0.05749603,0.03088336,0.00091263,0.01167265,0.52306987,0.21722329
5.08154077,0.40094640,0.05418495,0.02944106,0.00070893,0.01073164,0.49846754,0.20647384
5.08754377,0.37850881,0.05083648,0.02786902,0.00055090,0.00987913,0.47175190,0.19502818
5.09354677,0.35509654,0.04747028,0.02619546,0.00043068,0.00910566,0.44339375,0.18305451
5.09954977,0.33104771,0.04411382,0.02444940,0.00034191,0.00840656,0.41388109,0.17073403
5.10555278,0.30671508,0.04080056,0.02265982,0.00027954,0.00778153,0.38370477,0.15825479
5.11155578,0.28245485,0.03756829,0.02085487,0.00023977,0.00723437,0.35334533,0.14580620
5.11755878,0.25861704,0.03445762,0.01906116,0.00021995,0.00677265,0.32326144,0.13357417
5.12356178,0.23553745,0.03151085,0.01730316,0.00021846,0.00640757,0.29388036,0.12173719
5.12956478,0.21353167,0.02877101,0.01560278,0.00023467,0.00615384,0.26559073,0.11046341
5.13556778,0.19289108,0.02628132,0.01397907,0.00026884,0.00602972,0.23873771,0.09990872
5.14157079,0.17388083,0.02408489,0.01244797,0.00032215,0.00605706,0.21362054,0.09021594
5.14757379,0.15673965,0.02222466,0.01102236,0.00039655,0.00626142,0.19049225,0.08151484
5.15357679,0.14168127,0.02074365,0.00971206,0.00049482,0.00667223,0.16956140,0.07392303
5.15957979,0.12889707,0.01968524,0.00852407,0.00062052,0.00732292,0.15099542,0.06754747
5.16558279,0.11855955,0.01909366,0.00746277,0.00077793,0.00825098,0.13492517,0.06248637
5.17158579,0.11082623,0.01901436,0.00653027,0.00097203,0.00949796,0.12145027,0.05883127
5.17758879,0.10584362,0.01949437,0.00572673,0.00120843,0.01110924,0.11064474,0.05666911
5.18359180,0.10375057,0.02058246,0.00505074,0.00149333,0.01313369,0.10256257,0.05608402
5.18959480,0.10468090,0.02232907,0.00449964,0.00183334,0.01562303,0.09724271,0.05715856
5.19559780,0.10876476,0.02478591,0.00406984,0.00223542,0.01863093,0.09471320,0.05997433
5.20160080,0.11612856,0.02800520,0.00375711,0.00270665,0.02221176,0.09499418,0.06461178
5.20760380,0.12689319,0.03203852,0.00355679,0.00325403,0.02641908,0.09809949,0.07114901
5.21360680,0.14117052,0.03693526,0.00346393,0.00388426,0.03130378,0.10403684,0.07965964
5.21960980,0.15905821,0.04274061,0.00347345,0.00460341,0.03691187,0.11280649,0.09020979
5.22561281,0.18063286,0.04949326,0.00358011,0.00541662,0.04328210,0.12439849,0.10285402
5.23161581,0.20594193,0.05722281,0.00377853,0.00632778,0.05044334,0.13878875,0.11763068
5.23761881,0.23499460,0.06594692,0.00406314,0.00733917,0.05841189,0.15593400,0.13455659
5.24362181,0.26775220,0.07566849,0.00442806,0.00845111,0.06718880,0.17576622,0.15362152
5.24962481,0.30411861,0.08637279,0.00486702,0.00966165,0.07675736,0.19818664,0.17478260
5.25562781,0.34393137,0.09802495,0.00537317,0.01096628,0.08708087,0.22305998,0.19795910
5.26163082,0.38695397,0.11056776,0.00593905,0.01235770,0.09810088,0.25020915,0.22302787
5.26763382,0.43287011,0.12392008,0.00655641,0.01382565,0.10973600,0.27941103,0.24981986
5.27363682,0.48128037,0.13797593,0.00721617,0.01535691,0.12188155,0.31039361,0.27811795
5.27963982,0.53170188,0.15260453,0.00790844,0.01693527,0.13440992,0.34283490,0.30765645
5.28564282,0.58357145,0.16765125,0.00862248,0.01854173,0.14717203,0.37636392,0.33812250
5.29164582,0.63625221,0.18293959,0.00934683,0.02015479,0.15999967,0.41056383,0.36915950
5.29764882,0.68904410,0.19827428,0.01006945,0.02175086,0.17270892,0.44497753,0.40037263
5.30365183,0.74119791,0.21344542,0.01077792,0.02330475,0.18510448,0.47911538,0.43133641
5.30965483,0.79193266,0.22823350,0.01145969,0.02479033,0.19698486,0.51246516,0.46160418
5.31565783,0.84045587,0.24241531,0.01210242,0.02618124,0.20814824,0.54450377,0.49071921
5.32166083,0.88598585,0.25577046,0.01269427,0.02745163,0.21839883,0.57471037,0.51822710
5.32766383,0.92777547,0.26808825,0.01322430,0.02857696,0.22755348,0.60258051,0.54368898
5.33366683,0.96513622,0.27917475,0.01368279,0.02953478,0.23544822,0.62764052,0.56669505
5.33966983,0.99746171,0.28885961,0.01406163,0.03030551,0.24194457,0.64946173,0.58687793
5.34567284,1.02424954,0.29700253,0.01435461,0.03087303,0.24693516,0.66767380,0.60392515
5.35167584,1.04512051,0.30349890,0.01455769,0.03122532,0.25034852,0.68197662,0.61759033
5.35767884,1.05983435,0.30828448,0.01466920,0.03135483,0.25215280,0.69215014,0.62770256
5.36368184,1.06830118,0.31133887,0.01469001,0.03125878,0.25235813,0.69806185,0.63417342
5.36968484,1.07058812,0.31268754,0.01462355,0.03093923,0.25101757,0.69967140,0.63700147
5.37568784,1.06692062,0.31240235,0.01447578,0.03040304,0.24822661,0.69703224,0.63627388
5.38169085,1.05767845,0.31060048,0.01425508,0.02966159,0.24412100,0.69029017,0.63216504
5.38769385,1.04338635,0.30744178,0.01397202,0.02873041,0.23887329,0.67967885,0.62493235
5.39369685,1.02469963,0.30312459,0.01363910,0.02762861,0.23268793,0.66551249,0.61490912
5.39969985,1.00238523,0.29788017,0.01327036,0.02637827,0.22579517,0.64817601,0.60249493
5.40570285,0.97729891,0.29196593,0.01288099,0.02500366,0.21844414,0.62811308,0.58814372
5.41170585,0.95035928,0.28565763,0.01248683,0.02353048,0.21089511,0.60581246,0.57235019
5.41770885,0.92251968,0.27924085,0.01210394,0.02198507,0.20341140,0.58179332,0.55563468
5.42371186,0.89473878,0.27300197,0.01174804,0.02039365,0.19625116,0.55658989,0.53852737
5.42971486,0.86795089,0.26721904,0.01143405,0.01878157,0.18965930,0.53073617,0.52155207
5.43571786,0.84303702,0.26215265,0.01117560,0.01717272,0.18385978,0.50475111,0.50521034
5.44172086,0.82079753,0.25803735,0.01098459,0.01558892,0.17904871,0.47912470,0.48996622
5.44772386,0.80192722,0.25507365,0.01087081,0.01404956,0.17538817,0.45430555,0.47623227
5.45372686,0.78699380,0.25342108,0.01084160,0.01257128,0.17300124,0.43069013,0.46435722
5.45972986,0.77642016,0.25319239,0.01090159,0.01116777,0.17196818,0.40861396,0.45461562
5.46573287,0.77047128,0.25444914,0.01105256,0.00984970,0.17232395,0.38834510,0.44719993
5.47173587,0.76924594,0.25719898,0.01129329,0.00862482,0.17405717,0.37007982,0.44221508
5.47773887,0.77267372,0.26139453,0.01161958,0.00749802,0.17711044,0.35394065,0.43967597
5.48374187,0.78051735,0.26693407,0.01202438,0.00647162,0.18138212,0.33997671,0.43950769
5.48974487,0.79238036,0.27366409,0.01249791,0.00554561,0.18672954,0.32816626,0.44154875
5.49574787,0.80771993,0.28138356,0.01302796,0.00471798,0.19297332,0.31842123,0.44555703
5.50175088,0.82586450,0.28984989,0.01360021,0.00398504,0.19990303,0.31059367,0.45121844
5.50775388,0.84603571,0.29878633,0.01419868,0.00334179,0.20728368,0.30448369,0.45815791
5.51375688,0.86737387,0.30789079,0.01480616,0.00278225,0.21486312,0.29984876,0.46595238
5.51975988,0.88896628,0.31684544,0.01540477,0.00229976,0.22237982,0.29641386,0.47414542
5.52576288,0.90987723,0.32532716,0.01597647,0.00188729,0.22957112,0.29388234,0.48226290
5.53176588,0.92917890,0.33301808,0.01650363,0.00153767,0.23618137,0.29194692,0.48982917
5.53776888,0.94598172,0.33961611,0.01696954,0.00124383,0.24196983,0.29030062,0.49638316
5.54377189,0.95946336,0.34484490,0.01735899,0.00099891,0.24671807,0.28864714,0.50149383
5.54977489,0.96889501,0.34846283,0.01765867,0.00079646,0.25023644,0.28671043,0.50477434
5.55577789,0.97366413,0.35027076,0.01785757,0.00063048,0.25236964,0.28424306,0.50589436
5.56178089,0.97329274,0.35011815,0.01794734,0.00049550,0.25300090,0.28103324,0.50459023
5.56778389,0.96745055,0.34790737,0.01792246,0.00038663,0.25205483,0.27691020,0.50067236
5.57378689,0.95596248,0.34359601,0.01778039,0.00029951,0.24949878,0.27174779,0.49402981
5.57978989,0.93881047,0.33719716,0.01752158,0.00023035,0.24534265,0.26546631,0.48463188
5.58579290,0.91612956,0.32877759,0.01714934,0.00017589,0.23963725,0.25803251,0.47252660
5.59179590,0.88819850,0.31845415,0.01666973,0.00013334,0.23247131,0.24945791,0.45783653
5.59779890,0.85542562,0.30638839,0.01609120,0.00010036,0.22396721,0.23979553,0.44075185
5.60380190,0.81833062,0.29277986,0.01542428,0.00007500,0.21427581,0.22913534,0.42152140
5.60980490,0.77752317,0.27785824,0.01468119,0.00005564,0.20357047,0.21759855,0.40044195
5.61580790,0.73367949,0.26187495,0.01387534,0.00004098,0.19204063,0.20533128,0.37784632
5.62181091,0.68751783,0.24509425,0.01302093,0.00002997,0.17988523,0.19249761,0.35409091
5.62781391,0.63977410,0.22778467,0.01213244,0.00002176,0.16730621,0.17927264,0.32954319
5.63381691,0.59117854,0.21021065,0.01122420,0.00001568,0.15450232,0.16583564,0.30456964
5.63981991,0.54243428,0.19262515,0.01031000,0.00001122,0.14166361,0.15236365,0.27952469
5.64582291,0.49419873,0.17526308,0.00940275,0.00000797,0.12896660,0.13902579,0.25474095
5.65182591,0.44706804,0.15833606,0.00851413,0.00000562,0.11657037,0.12597836,0.23052109
5.65782891,0.40156532,0.14202843,0.00765443,0.00000394,0.10461360,0.11336096,0.20713157
5.66383192,0.35813247,0.12649458,0.00683235,0.00000274,0.09321268,0.10129357,0.18479820
5.66983492,0.31712573,0.11185769,0.00605497,0.00000189,0.08246069,0.08987478,0.16370372
5.67583792,0.27881476,0.09820955,0.00532765,0.00000130,0.07242736,0.07918092,0.14398703
5.68184092,0.24338481,0.08561168,0.00465416,0.00000088,0.06315984,0.06926614,0.12574416
5.68784392,0.21094151,0.07409714,0.00403672,0.00000060,0.05468413,0.06016332,0.10903057
5.69384692,0.18151789,0.06367328,0.00347612,0.00000040,0.04700702,0.05188561,0.09386458
5.69984992,0.15508289,0.05432490,0.00297196,0.00000027,0.04011852,0.04442848,0.08023166
5.70585293,0.13155096,0.04601774,0.00252272,0.00000018,0.03399441,0.03777209,0.06808922
5.71185593,0.11079206,0.03870218,0.00212606,0.00000012,0.02859895,0.03188398,0.05737170
5.71785893,0.09264177,0.03231680,0.00177894,0.00000008,0.02388759,0.02672162,0.04799572
5.72386193,0.07691088,0.02679190,0.00147784,0.00000005,0.01980954,0.02223513,0.03986498
5.72986493,0.06339439,0.02205262,0.00121891,0.00000003,0.01631007,0.01836967,0.03287486
5.73586793,0.05187946,0.01802180,0.00099814,0.00000002,0.01333266,0.01506767,0.02691651
5.74187094,0.04215229,0.01462234,0.00081151,0.00000001,0.01082074,0.01227079,0.02188041
5.74787394,0.03400381,0.01177920,0.00065505,0.00000001,0.00871919,0.00992155,0.01765929
5.75387694,0.02723419,0.00942096,0.00052497,0.00000000,0.00697549,0.00796464,0.01415051
5.75987994,0.02165617,0.00748092,0.00041771,0.00000000,0.00554055,0.00634792,0.01125774
5.76588294,0.01709734,0.00589785,0.00032998,0.00000000,0.00436928,0.00502314,0.00889222
5.77188594,0.01340156,0.00461650,0.00025881,0.00000000,0.00342094,0.00394636,0.00697348
5.77788894,0.01042946,0.00358766,0.00020154,0.00000000,0.00265926,0.00307819,0.00542960
5.78389195,0.00805837,0.00276815,0.00015581,0.00000000,0.00205237,0.00238381,0.00419726
5.78989495,0.00618177,0.00212054,0.00011960,0.00000000,0.00157264,0.00183284,0.00322139
5.79589795,0.00470822,0.00161281,0.00009115,0.00000000,0.00119641,0.00139911,0.00245470
5.80190095,0.00356025,0.00121787,0.00006896,0.00000000,0.00090368,0.00106037,0.00185709
5.80790395,0.00267290,0.00091305,0.00005181,0.00000000,0.00067768,0.00079788,0.00139492
5.81390695,0.00199235,0.00067962,0.00003864,0.00000000,0.00050456,0.00059606,0.00104026
5.81990995,0.00147444,0.00050225,0.00002861,0.00000000,0.00037298,0.00044210,0.00077021
5.82591296,0.00108334,0.00036852,0.00002104,0.00000000,0.00027373,0.00032556,0.00056619
5.83191596,0.00079029,0.00026845,0.00001535,0.00000000,0.00019946,0.00023802,0.00041323
5.83791896,0.00057238,0.00019416,0.00001113,0.00000000,0.00014430,0.00017277,0.00029943
5.84392196,0.00041158,0.00013942,0.00000801,0.00000000,0.00010365,0.00012451,0.00021542
5.84992496,0.00029384,0.00009940,0.00000572,0.00000000,0.00007391,0.00008909,0.00015387
5.85592796,0.00020828,0.00007036,0.00000406,0.00000000,0.00005233,0.00006328,0.00010912
5.86193097,0.00014657,0.00004944,0.00000286,0.00000000,0.00003679,0.00004463,0.00007683
5.86793397,0.00010241,0.00003450,0.00000200,0.00000000,0.00002567,0.00003125,0.00005370
5.87393697,0.00007104,0.00002390,0.00000139,0.00000000,0.00001779,0.00002173,0.00003727
5.87993997,0.00004893,0.00001644,0.00000096,0.00000000,0.00001224,0.00001500,0.00002568
5.88594297,0.00003346,0.00001122,0.00000065,0.00000000,0.00000836,0.00001028,0.00001757
5.89194597,0.00002271,0.00000761,0.00000044,0.00000000,0.00000567,0.00000699,0.00001193
5.89794897,0.00001531,0.00000512,0.00000030,0.00000000,0.00000382,0.00000472,0.00000805
5.90395198,0.00001025,0.00000342,0.00000020,0.00000000,0.00000255,0.00000317,0.00000539
5.90995498,0.00000681,0.00000227,0.00000013,0.00000000,0.00000169,0.00000211,0.00000358
5.91595798,0.00000449,0.00000150,0.00000009,0.00000000,0.00000112,0.00000139,0.00000236
5.92196098,0.00000294,0.00000098,0.00000006,0.00000000,0.00000073,0.00000091,0.00000155
5.92796398,0.00000191,0.00000064,0.00000004,0.00000000,0.00000047,0.00000060,0.00000101
5.93396698,0.00000123,0.00000041,0.00000002,0.00000000,0.00000031,0.00000039,0.00000065
5.93996998,0.00000079,0.00000026,0.00000002,0.00000000,0.00000020,0.00000025,0.00000042
5.94597299,0.00000050,0.00000017,0.00000001,0.00000000,0.00000012,0.00000016,0.00000027
5.95197599,0.00000032,0.00000011,0.00000001,0.00000000,0.00000008,0.00000010,0.00000017
5.95797899,0.00000020,0.00000007,0.00000000,0.00000000,0.00000005,0.00000006,0.00000011
5.96398199,0.00000012,0.00000004,0.00000000,0.00000000,0.00000003,0.00000004,0.00000007
5.96998499,0.00000008,0.00000003,0.00000000,0.00000000,0.00000002,0.00000002,0.00000004
5.97598799,0.00000005,0.00000002,0.00000000,0.00000000,0.00000001,0.00000001,0.00000002
5.98199100,0.00000003,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001,0.00000002
5.98799400,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
5.99399700,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
6.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
