energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,3.23843363,0.56087491,0.00000000,0.28508425,0.00000000,1.60468772,1.76822830
2.57828914,3.12142119,0.53386829,0.00000000,0.25961207,0.00000000,1.54715664,1.70629005
2.58429215,2.99476743,0.50600969,0.00000000,0.23609206,0.00000000,1.48506342,1.63829773
2.59029515,2.86034207,0.47756290,0.00000000,0.21459666,0.00000000,1.41937580,1.56537376
2.59629815,2.72013498,0.44880152,0.00000000,0.19518640,0.00000000,1.35108173,1.48873940
2.60230115,2.57621206,0.42000503,0.00000000,0.17791373,0.00000000,1.28116620,1.40968648
2.60830415,2.43067056,0.39145445,0.00000000,0.16282657,0.00000000,1.21058992,1.32954757
2.61430715,2.28559528,0.36342781,0.00000000,0.14997149,0.00000000,1.14027059,1.24966579
2.62031016,2.14301712,0.33619551,0.00000000,0.13939630,0.00000000,1.07106728,1.17136533
2.62631316,2.00487511,0.31001580,0.00000000,0.13115226,0.00000000,1.00376813,1.09592342
2.63231616,1.87298277,0.28513052,0.00000000,0.12529557,0.00000000,0.93908149,1.02454472
2.63831916,1.74899962,0.26176135,0.00000000,0.12188832,0.00000000,0.87763032,0.95833864
2.64432216,1.63440796,0.24010650,0.00000000,0.12099890,0.00000000,0.81994969,0.89830004
2.65032516,1.53049520,0.22033825,0.00000000,0.12270173,0.00000000,0.76648690,0.84529356
2.65632816,1.43834150,0.20260107,0.00000000,0.12707653,0.00000000,0.71760371,0.80004175
2.66233117,1.35881240,0.18701067,0.00000000,0.13420698,0.00000000,0.67358038,0.76311692
2.66833417,1.29255621,0.17365363,0.00000000,0.14417902,0.00000000,0.63462089,0.73493654
2.67433717,1.24000533,0.16258799,0.00000000,0.15707852,0.00000000,0.60085890,0.71576207
2.68034017,1.20138133,0.15384427,0.00000000,0.17298874,0.00000000,0.57236424,0.70570086
2.68634317,1.17670299,0.14742720,0.00000000,0.19198732,0.00000000,0.54914942,0.70471086
2.69234617,1.16579710,0.14331785,0.00000000,0.21414301,0.00000000,0.53117619,0.71260792
2.69834917,1.16831131,0.14147601,0.00000000,0.23951208,0.00000000,0.51836187,0.72907527
2.70435218,1.18372899,0.14184288,0.00000000,0.26813461,0.00000000,0.51058541,0.75367495
2.71035518,1.21138552,0.14434372,0.00000000,0.30003044,0.00000000,0.50769324,0.78586094
2.71635818,1.25048583,0.14889046,0.00000000,0.33519518,0.00000000,0.50950486,0.82499368
2.72236118,1.30012296,0.15538422,0.00000000,0.37359594,0.00000000,0.51581807,0.87035567
2.72836418,1.35929725,0.16371739,0.00000000,0.41516719,0.00000000,0.52641402,0.92116790
2.73436718,1.42693589,0.17377557,0.00000000,0.45980654,0.00000000,0.54106186,0.97660663
2.74037019,1.50191244,0.18543899,0.00000000,0.50737075,0.00000000,0.55952295,1.03582032
2.74637319,1.58306593,0.19858353,0.00000000,0.55767191,0.00000000,0.58155450,1.09794610
2.75237619,1.66921919,0.21308129,0.00000000,0.61047399,0.00000000,0.60691252,1.16212546
2.75837919,1.75919573,0.22880082,0.00000000,0.66549001,0.00000000,0.63535380,1.22751874
2.76438219,1.85183506,0.24560683,0.00000000,0.72237981,0.00000000,0.66663691,1.29331783
2.77038519,1.94600574,0.26335973,0.00000000,0.78074882,0.00000000,0.70052195,1.35875692
2.77638819,2.04061614,0.28191476,0.00000000,0.84014791,0.00000000,0.73676906,1.42312082
2.78239120,2.13462253,0.30112115,0.00000000,0.90007468,0.00000000,0.77513572,1.48575070
2.78839420,2.22703447,0.32082111,0.00000000,0.95997621,0.00000000,0.81537280,1.54604730
2.79439720,2.31691765,0.34084898,0.00000000,1.01925364,0.00000000,0.85721970,1.60347139
2.80040020,2.40339445,0.36103057,0.00000000,1.07726854,0.00000000,0.90039886,1.65754202
2.80640320,2.48564253,0.38118284,0.00000000,1.13335135,0.00000000,0.94460988,1.70783265
2.81240620,2.56289205,0.40111404,0.00000000,1.18681161,0.00000000,0.98952396,1.75396581
2.81840920,2.63442223,0.42062433,0.00000000,1.23695011,0.00000000,1.03477896,1.79560674
2.82441221,2.69955778,0.43950713,0.00000000,1.28307260,0.00000000,1.07997575,1.83245682
2.83041521,2.75766603,0.45755096,0.00000000,1.32450485,0.00000000,1.12467634,1.86424720
2.83641821,2.80815535,0.47454210,0.00000000,1.36060857,0.00000000,1.16840417,1.89073348
2.84242121,2.85047540,0.49026779,0.00000000,1.39079771,0.00000000,1.21064707,1.91169196
2.84842421,2.88411966,0.50452001,0.00000000,1.41455462,0.00000000,1.25086302,1.92691769
2.85442721,2.90863032,0.51709980,0.00000000,1.43144534,0.00000000,1.28848878,1.93622495
2.86043022,2.92360574,0.52782180,0.00000000,1.44113360,0.00000000,1.32295143,1.93944993
2.86643322,2.92871006,0.53651909,0.00000000,1.44339264,0.00000000,1.35368238,1.93645573
2.87243622,2.92368463,0.54304795,0.00000000,1.43811459,0.00000000,1.38013351,1.92713940
2.87843922,2.90836071,0.54729245,0.00000000,1.42531671,0.00000000,1.40179483,1.91144038
2.88444222,2.88267256,0.54916870,0.00000000,1.40514433,0.00000000,1.41821280,1.88935010
2.89044522,2.84667014,0.54862842,0.00000000,1.37787016,0.00000000,1.42900870,1.86092171
2.89644822,2.80053043,0.54566185,0.00000000,1.34388989,0.00000000,1.43389586,1.82627944
2.90245123,2.74456661,0.54029968,0.00000000,1.30371436,0.00000000,1.43269510,1.78562665
2.90845423,2.67923411,0.53261405,0.00000000,1.25795832,0.00000000,1.42534744,1.73925208
2.91445723,2.60513297,0.52271829,0.00000000,1.20732636,0.00000000,1.41192323,1.68753346
2.92046023,2.52300586,0.51076564,0.00000000,1.15259635,0.00000000,1.39262731,1.63093820
2.92646323,2.43373160,0.49694674,0.00000000,1.09460127,0.00000000,1.36779950,1.57002072
2.93246623,2.33831389,0.48148600,0.00000000,1.03420972,0.00000000,1.33791038,1.50541634
2.93846923,2.23786561,0.46463699,0.00000000,0.97230617,0.00000000,1.30355226,1.43783182
2.94447224,2.13358899,0.44667686,0.00000000,0.90977141,0.00000000,1.26542557,1.36803279
2.95047524,2.02675221,0.42790005,0.00000000,0.84746392,0.00000000,1.22432108,1.29682844
2.95647824,1.91866328,0.40861149,0.00000000,0.78620268,0.00000000,1.18109872,1.22505417
2.96248124,1.81064213,0.38911936,0.00000000,0.72675202,0.00000000,1.13666351,1.15355275
2.96848424,1.70399194,0.36972786,0.00000000,0.66980876,0.00000000,1.09193991,1.08315486
2.97448724,1.59997062,0.35073000,0.00000000,0.61599189,0.00000000,1.04784527,1.01465968
2.98049025,1.49976379,0.33240081,0.00000000,0.56583498,0.00000000,1.00526371,0.94881639
2.98649325,1.40445990,0.31499108,0.00000000,0.51978132,0.00000000,0.96502133,0.88630723
2.99249625,1.31502867,0.29872194,0.00000000,0.47818161,0.00000000,0.92786377,0.82773280
2.99849925,1.23230334,0.28378032,0.00000000,0.44129411,0.00000000,0.89443706,0.77360008
3.00450225,1.15696746,0.27031551,0.00000000,0.40928684,0.00000000,0.86527248,0.72431352
3.01050525,1.08954648,0.25843697,0.00000000,0.38224171,0.00000000,0.84077600,0.68016952
3.01650825,1.03040437,0.24821331,0.00000000,0.36016001,0.00000000,0.82122260,0.64135431
3.02251126,0.97974505,0.23967255,0.00000000,0.34296903,0.00000000,0.80675573,0.60794516
3.02851426,0.93761859,0.23280361,0.00000000,0.33052944,0.00000000,0.79739174,0.57991479
3.03451726,0.90393161,0.22755893,0.00000000,0.32264303,0.00000000,0.79302894,0.55713861
3.04052026,0.87846121,0.22385808,0.00000000,0.31906060,0.00000000,0.79346089,0.53940436
3.04652326,0.86087190,0.22159229,0.00000000,0.31948970,0.00000000,0.79839303,0.52642377
3.05252626,0.85073453,0.22062951,0.00000000,0.32360207,0.00000000,0.80746200,0.51784551
3.05852926,0.84754643,0.22082005,0.00000000,0.33104063,0.00000000,0.82025641,0.51326911
3.06453227,0.85075179,0.22200232,0.00000000,0.34142596,0.00000000,0.83633828,0.51225903
3.07053527,0.85976158,0.22400863,0.00000000,0.35436219,0.00000000,0.85526384,0.51435861
3.07653827,0.87397197,0.22667070,0.00000000,0.36944246,0.00000000,0.87660281,0.51910318
3.08254127,0.89278076,0.22982473,0.00000000,0.38625386,0.00000000,0.89995509,0.52603207
3.08854427,0.91560109,0.23331587,0.00000000,0.40438195,0.00000000,0.92496418,0.53469908
3.09454727,0.94187213,0.23700186,0.00000000,0.42341506,0.00000000,0.95132653,0.54468126
3.10055028,0.97106637,0.24075587,0.00000000,0.44294835,0.00000000,0.97879655,0.55558570
3.10655328,1.00269358,0.24446839,0.00000000,0.46258771,0.00000000,1.00718708,0.56705440
3.11255628,1.03630147,0.24804818,0.00000000,0.48195364,0.00000000,1.03636533,0.57876724
3.11855928,1.07147340,0.25142238,0.00000000,0.50068511,0.00000000,1.06624479,0.59044310
3.12456228,1.10782357,0.25453585,0.00000000,0.51844326,0.00000000,1.09677363,0.60183939
3.13056528,1.14499041,0.25734979,0.00000000,0.53491524,0.00000000,1.12792049,0.61275036
3.13656828,1.18262871,0.25983997,0.00000000,0.54981775,0.00000000,1.15965869,0.62300429
3.14257129,1.22040148,0.26199463,0.00000000,0.56290044,0.00000000,1.19194991,0.63246014
3.14857429,1.25797235,0.26381228,0.00000000,0.57394908,0.00000000,1.22472868,0.64100393
3.15457729,1.29499916,0.26529964,0.00000000,0.58278818,0.00000000,1.25788890,0.64854518
3.16058029,1.33112977,0.26646985,0.00000000,0.58928320,0.00000000,1.29127334,0.65501385
3.16658329,1.36600051,0.26734114,0.00000000,0.59334208,0.00000000,1.32466732,0.66035796
3.17258629,1.39923791,0.26793614,0.00000000,0.59491617,0.00000000,1.35779715,0.66454222
3.17858929,1.43046395,0.26828179,0.00000000,0.59400028,0.00000000,1.39033386,0.66754774
3.18459230,1.45930491,0.26841005,0.00000000,0.59063213,0.00000000,1.42190243,0.66937296
3.19059530,1.48540375,0.26835920,0.00000000,0.58489094,0.00000000,1.45209613,0.67003574
3.19659830,1.50843539,0.26817582,0.00000000,0.57689537,0.00000000,1.48049567,0.66957651
3.20260130,1.52812457,0.26791725,0.00000000,0.56680084,0.00000000,1.50669204,0.66806227
3.20860430,1.54426512,0.26765432,0.00000000,0.55479632,0.00000000,1.53031203,0.66559118
3.21460730,1.55673971,0.26747419,0.00000000,0.54110061,0.00000000,1.55104487,0.66229736
3.22061031,1.56553900,0.26748298,0.00000000,0.52595841,0.00000000,1.56866849,0.65835542
3.22661331,1.57077865,0.26780799,0.00000000,0.50963604,0.00000000,1.58307377,0.65398450
3.23261631,1.57271330,0.26859918,0.00000000,0.49241706,0.00000000,1.59428494,0.64945108
3.23861931,1.57174597,0.27002964,0.00000000,0.47459781,0.00000000,1.60247493,0.64507036
3.24462231,1.56843212,0.27229488,0.00000000,0.45648288,0.00000000,1.60797409,0.64120568
3.25062531,1.56347731,0.27561062,0.00000000,0.43838057,0.00000000,1.61127151,0.63826575
3.25662831,1.55772812,0.28020915,0.00000000,0.42059836,0.00000000,1.61300812,0.63669940
3.26263132,1.55215587,0.28633397,0.00000000,0.40343832,0.00000000,1.61396161,0.63698783
3.26863432,1.54783353,0.29423293,0.00000000,0.38719257,0.00000000,1.61502335,0.63963425
3.27463732,1.54590605,0.30414987,0.00000000,0.37213871,0.00000000,1.61716794,0.64515128
3.28064032,1.54755521,0.31631505,0.00000000,0.35853524,0.00000000,1.62141675,0.65404613
3.28664332,1.55396007,0.33093460,0.00000000,0.34661706,0.00000000,1.62879690,0.66680437
3.29264632,1.56625458,0.34817947,0.00000000,0.33659108,0.00000000,1.64029749,0.68387255
3.29864932,1.58548408,0.36817433,0.00000000,0.32863204,0.00000000,1.65682519,0.70564046
3.30465233,1.61256258,0.39098679,0.00000000,0.32287867,0.00000000,1.67916140,0.73242391
3.31065533,1.64823269,0.41661776,0.00000000,0.31943035,0.00000000,1.70792294,0.76444852
3.31665833,1.69303019,0.44499324,0.00000000,0.31834438,0.00000000,1.74352857,0.80183560
3.32266133,1.74725497,0.47595826,0.00000000,0.31963402,0.00000000,1.78617279,0.84459067
3.32866433,1.81094968,0.50927333,0.00000000,0.32326755,0.00000000,1.83580852,0.89259534
3.33466733,1.88388747,0.54461384,0.00000000,0.32916834,0.00000000,1.89213971,0.94560303
3.34067034,1.96556947,0.58157261,0.00000000,0.33721605,0.00000000,1.95462410,1.00323888
3.34667334,2.05523230,0.61966593,0.00000000,0.34724909,0.00000000,2.02248646,1.06500412
3.35267634,2.15186542,0.65834270,0.00000000,0.35906821,0.00000000,2.09474146,1.13028462
3.35867934,2.25423773,0.69699688,0.00000000,0.37244118,0.00000000,2.17022535,1.19836362
3.36468234,2.36093228,0.73498263,0.00000000,0.38710847,0.00000000,2.24763477,1.26843801
3.37068534,2.47038742,0.77163174,0.00000000,0.40278964,0.00000000,2.32557098,1.33963754
3.37668834,2.58094281,0.80627265,0.00000000,0.41919034,0.00000000,2.40258735,1.41104619
3.38269135,2.69088792,0.83825037,0.00000000,0.43600943,0.00000000,2.47723781,1.48172478
3.38869435,2.79851114,0.86694643,0.00000000,0.45294621,0.00000000,2.54812401,1.55073390
3.39469735,2.90214708,0.89179806,0.00000000,0.46970723,0.00000000,2.61393915,1.61715610
3.40070035,3.00022034,0.91231561,0.00000000,0.48601254,0.00000000,2.67350637,1.68011658
3.40670335,3.09128371,0.92809774,0.00000000,0.50160111,0.00000000,2.72581028,1.73880154
3.41270635,3.17404969,0.93884342,0.00000000,0.51623528,0.00000000,2.77002044,1.79247363
3.41870935,3.24741423,0.94436038,0.00000000,0.52970405,0.00000000,2.80550615,1.84048395
3.42471236,3.31047230,0.94456973,0.00000000,0.54182530,0.00000000,2.83184238,1.88228062
3.43071536,3.36252532,0.93950646,0.00000000,0.55244680,0.00000000,2.84880726,1.91741375
3.43671836,3.40308094,0.92931600,0.00000000,0.56144631,0.00000000,2.85637188,1.94553712
3.44272136,3.43184609,0.91424710,0.00000000,0.56873070,0.00000000,2.85468372,1.96640699
3.44872436,3.44871457,0.89464137,0.00000000,0.57423450,0.00000000,2.84404499,1.97987850
3.45472736,3.45375056,0.87092015,0.00000000,0.57791797,0.00000000,2.82488787,1.98590037
3.46073037,3.44716964,0.84356937,0.00000000,0.57976485,0.00000000,2.79774803,1.98450842
3.46673337,3.42931882,0.81312314,0.00000000,0.57978027,0.00000000,2.76323831,1.97581862
3.47273637,3.40065691,0.78014682,0.00000000,0.57798863,0.00000000,2.72202389,1.96002020
3.47873937,3.36173635,0.74522034,0.00000000,0.57443190,0.00000000,2.67480024,1.93736905
3.48474237,3.31318728,0.70892240,0.00000000,0.56916815,0.00000000,2.62227450,1.90818189
3.49074537,3.25570427,0.67181613,0.00000000,0.56227058,0.00000000,2.56515097,1.87283116
3.49674837,3.19003576,0.63443668,0.00000000,0.55382676,0.00000000,2.50412058,1.83174056
3.50275138,3.11697599,0.59728090,0.00000000,0.54393817,0.00000000,2.43985419,1.78538111
3.50875438,3.03735877,0.56079945,0.00000000,0.53271985,0.00000000,2.37299908,1.73426735
3.51475738,2.95205236,0.52539115,0.00000000,0.52030001,0.00000000,2.30417780,1.67895338
3.52076038,2.86195470,0.49139965,0.00000000,0.50681943,0.00000000,2.23398860,1.62002836
3.52676338,2.76798802,0.45911201,0.00000000,0.49243058,0.00000000,2.16300624,1.55811113
3.53276638,2.67109218,0.42875907,0.00000000,0.47729636,0.00000000,2.09178266,1.49384371
3.53876938,2.57221615,0.40051720,0.00000000,0.46158828,0.00000000,2.02084642,1.42788362
3.54477239,2.47230739,0.37451113,0.00000000,0.44548426,0.00000000,1.95070068,1.36089491
3.55077539,2.37229905,0.35081751,0.00000000,0.42916591,0.00000000,1.88181938,1.29353821
3.55677839,2.27309534,0.32946892,0.00000000,0.41281556,0.00000000,1.81464159,1.22645999
3.56278139,2.17555564,0.31045812,0.00000000,0.39661300,0.00000000,1.74956446,1.16028146
3.56878439,2.08047806,0.29374232,0.00000000,0.38073225,0.00000000,1.68693514,1.09558767
3.57478739,1.98858345,0.27924736,0.00000000,0.36533843,0.00000000,1.62704239,1.03291723
3.58079040,1.90050077,0.26687174,0.00000000,0.35058492,0.00000000,1.57010870,0.97275321
3.58679340,1.81675481,0.25649050,0.00000000,0.33661105,0.00000000,1.51628359,0.91551575
3.59279640,1.73775717,0.24795891,0.00000000,0.32354026,0.00000000,1.46563887,0.86155662
3.59879940,1.66380091,0.24111610,0.00000000,0.31147900,0.00000000,1.41816647,0.81115612
3.60480240,1.59505957,0.23578859,0.00000000,0.30051620,0.00000000,1.37377921,0.76452229
3.61080540,1.53159041,0.23179375,0.00000000,0.29072343,0.00000000,1.33231471,0.72179250
3.61680840,1.47334190,0.22894335,0.00000000,0.28215548,0.00000000,1.29354246,0.68303715
3.62281141,1.42016479,0.22704706,0.00000000,0.27485143,0.00000000,1.25717372,0.64826518
3.62881441,1.37182630,0.22591584,0.00000000,0.26883587,0.00000000,1.22287385,0.61743096
3.63481741,1.32802639,0.22536542,0.00000000,0.26412018,0.00000000,1.19027645,0.59044207
3.64082041,1.28841525,0.22521946,0.00000000,0.26070367,0.00000000,1.15899845,0.56716754
3.64682341,1.25261091,0.22531255,0.00000000,0.25857448,0.00000000,1.12865563,0.54744586
3.65282641,1.22021609,0.22549289,0.00000000,0.25770998,0.00000000,1.09887751,0.53109248
3.65882941,1.19083342,0.22562447,0.00000000,0.25807678,0.00000000,1.06932105,0.51790643
3.66483242,1.16407831,0.22558879,0.00000000,0.25963027,0.00000000,1.03968251,0.50767566
3.67083542,1.13958903,0.22528600,0.00000000,0.26231364,0.00000000,1.00970694,0.50018106
3.67683842,1.11703377,0.22463548,0.00000000,0.26605665,0.00000000,0.97919516,0.49519922
3.68284142,1.09611467,0.22357572,0.00000000,0.27077429,0.00000000,0.94800779,0.49250382
3.68884442,1.07656894,0.22206377,0.00000000,0.27636530,0.00000000,0.91606665,0.49186603
3.69484742,1.05816764,0.22007407,0.00000000,0.28271115,0.00000000,0.88335355,0.49305412
3.70085043,1.04071243,0.21759691,0.00000000,0.28967539,0.00000000,0.84990685,0.49583259
3.70685343,1.02403109,0.21463660,0.00000000,0.29710365,0.00000000,0.81581607,0.49996129
3.71285643,1.00797240,0.21120945,0.00000000,0.30482463,0.00000000,0.78121515,0.50519464
3.71885943,0.99240098,0.20734161,0.00000000,0.31265188,0.00000000,0.74627472,0.51128148
3.72486243,0.97719264,0.20306709,0.00000000,0.32038681,0.00000000,0.71119397,0.51796566
3.73086543,0.96223087,0.19842584,0.00000000,0.32782253,0.00000000,0.67619238,0.52498748
3.73686843,0.94740450,0.19346209,0.00000000,0.33474876,0.00000000,0.64150180,0.53208624
3.74287144,0.93260695,0.18822303,0.00000000,0.34095735,0.00000000,0.60735916,0.53900362
3.74887444,0.91773697,0.18275780,0.00000000,0.34624850,0.00000000,0.57399991,0.54548795
3.75487744,0.90270075,0.17711675,0.00000000,0.35043708,0.00000000,0.54165244,0.55129914
3.76088044,0.88741511,0.17135112,0.00000000,0.35335900,0.00000000,0.51053333,0.55621394
3.76688344,0.87181158,0.16551291,0.00000000,0.35487718,0.00000000,0.48084361,0.56003135
3.77288644,0.85584076,0.15965494,0.00000000,0.35488688,0.00000000,0.45276576,0.56257782
3.77888944,0.83947667,0.15383110,0.00000000,0.35332004,0.00000000,0.42646138,0.56371191
3.78489245,0.82272069,0.14809655,0.00000000,0.35014849,0.00000000,0.40206943,0.56332824
3.79089545,0.80560453,0.14250800,0.00000000,0.34538579,0.00000000,0.37970483,0.56136033
3.79689845,0.78819229,0.13712381,0.00000000,0.33908766,0.00000000,0.35945734,0.55778242
3.80290145,0.77058099,0.13200395,0.00000000,0.33135089,0.00000000,0.34139062,0.55260992
3.80890445,0.75289980,0.12720980,0.00000000,0.32231099,0.00000000,0.32554135,0.54589861
3.81490745,0.73530773,0.12280372,0.00000000,0.31213835,0.00000000,0.31191855,0.53774263
3.82091046,0.71799006,0.11884837,0.00000000,0.30103352,0.00000000,0.30050296,0.52827127
3.82691346,0.70115346,0.11540584,0.00000000,0.28922145,0.00000000,0.29124668,0.51764486
3.83291646,0.68502021,0.11253659,0.00000000,0.27694517,0.00000000,0.28407308,0.50604985
3.83891946,0.66982172,0.11029825,0.00000000,0.26445911,0.00000000,0.27887717,0.49369327
3.84492246,0.65579159,0.10874422,0.00000000,0.25202230,0.00000000,0.27552649,0.48079688
3.85092546,0.64315854,0.10792232,0.00000000,0.23989165,0.00000000,0.27386265,0.46759126
3.85692846,0.63213943,0.10787328,0.00000000,0.22831566,0.00000000,0.27370368,0.45430982
3.86293147,0.62293268,0.10862933,0.00000000,0.21752848,0.00000000,0.27484702,0.44118317
3.86893447,0.61571208,0.11021277,0.00000000,0.20774476,0.00000000,0.27707344,0.42843374
3.87493747,0.61062132,0.11263463,0.00000000,0.19915498,0.00000000,0.28015158,0.41627099
3.88094047,0.60776922,0.11589347,0.00000000,0.19192175,0.00000000,0.28384311,0.40488700
3.88694347,0.60722561,0.11997429,0.00000000,0.18617666,0.00000000,0.28790836,0.39445269
3.89294647,0.60901811,0.12484761,0.00000000,0.18201794,0.00000000,0.29211219,0.38511457
3.89894947,0.61312954,0.13046884,0.00000000,0.17950885,0.00000000,0.29622979,0.37699207
3.90495248,0.61949617,0.13677775,0.00000000,0.17867665,0.00000000,0.30005228,0.37017529
3.91095548,0.62800665,0.14369841,0.00000000,0.17951228,0.00000000,0.30339178,0.36472337
3.91695848,0.63850178,0.15113933,0.00000000,0.18197058,0.00000000,0.30608567,0.36066328
3.92296148,0.65077505,0.15899411,0.00000000,0.18597114,0.00000000,0.30799997,0.35798909
3.92896448,0.66457414,0.16714243,0.00000000,0.19139976,0.00000000,0.30903156,0.35666181
3.93496748,0.67960329,0.17545157,0.00000000,0.19811045,0.00000000,0.30910922,0.35660972
3.94097049,0.69552693,0.18377846,0.00000000,0.20592813,0.00000000,0.30819346,0.35772929
3.94697349,0.71197432,0.19197216,0.00000000,0.21465192,0.00000000,0.30627520,0.35988677
3.95297649,0.72854559,0.19987696,0.00000000,0.22405906,0.00000000,0.30337342,0.36292041
3.95897949,0.74481902,0.20733588,0.00000000,0.23390954,0.00000000,0.29953196,0.36664350
3.96498249,0.76035962,0.21419458,0.00000000,0.24395126,0.00000000,0.29481577,0.37084808
3.97098549,0.77472898,0.22030565,0.00000000,0.25392573,0.00000000,0.28930672,0.37530952
3.97698849,0.78749615,0.22553302,0.00000000,0.26357430,0.00000000,0.28309950,0.37979171
3.98299150,0.79824933,0.22975651,0.00000000,0.27264461,0.00000000,0.27629763,0.38405299
3.98899450,0.80660818,0.23287622,0.00000000,0.28089720,0.00000000,0.26901002,0.38785257
3.99499750,0.81223617,0.23481670,0.00000000,0.28811212,0.00000000,0.26134825,0.39095733
4.00100050,0.81485276,0.23553070,0.00000000,0.29409525,0.00000000,0.25342465,0.39314878
4.00700350,0.81424477,0.23500229,0.00000000,0.29868414,0.00000000,0.24535140,0.39423001
4.01300650,0.81027657,0.23324930,0.00000000,0.30175321,0.00000000,0.23724057,0.39403227
4.01900950,0.80289869,0.23032492,0.00000000,0.30321793,0.00000000,0.22920517,0.39242105
4.02501251,0.79215435,0.22631838,0.00000000,0.30303812,0.00000000,0.22136099,0.38930132
4.03101551,0.77818362,0.22135469,0.00000000,0.30121980,0.00000000,0.21382912,0.38462177
4.03701851,0.76122505,0.21559339,0.00000000,0.29781596,0.00000000,0.20673897,0.37837785
4.04302151,0.74161453,0.20922640,0.00000000,0.29292575,0.00000000,0.20023150,0.37061343
4.04902451,0.71978141,0.20247494,0.00000000,0.28669254,0.00000000,0.19446233,0.36142108
4.05502751,0.69624198,0.19558573,0.00000000,0.27930046,0.00000000,0.18960464,0.35094085
4.06103052,0.67159044,0.18882644,0.00000000,0.27096993,0.00000000,0.18585140,0.33935772
4.06703352,0.64648762,0.18248059,0.00000000,0.26195204,0.00000000,0.18341682,0.32689767
4.07303652,0.62164781,0.17684197,0.00000000,0.25252209,0.00000000,0.18253671,0.31382261
4.07903952,0.59782412,0.17220874,0.00000000,0.24297247,0.00000000,0.18346773,0.30042442
4.08504252,0.57579260,0.16887726,0.00000000,0.23360507,0.00000000,0.18648518,0.28701811
4.09104552,0.55633572,0.16713577,0.00000000,0.22472347,0.00000000,0.19187959,0.27393460
4.09704852,0.54022553,0.16725804,0.00000000,0.21662510,0.00000000,0.19995169,0.26151313
4.10305153,0.52820675,0.16949705,0.00000000,0.20959360,0.00000000,0.21100630,0.25009365
4.10905453,0.52098042,0.17407878,0.00000000,0.20389154,0.00000000,0.22534477,0.24000939
4.11505753,0.51918811,0.18119619,0.00000000,0.19975372,0.00000000,0.24325656,0.23157966
4.12106053,0.52339719,0.19100356,0.00000000,0.19738111,0.00000000,0.26500991,0.22510321
4.12706353,0.53408738,0.20361127,0.00000000,0.19693569,0.00000000,0.29084200,0.22085208
4.13306653,0.55163870,0.21908115,0.00000000,0.19853620,0.00000000,0.32094891,0.21906609
4.13906953,0.57632128,0.23742256,0.00000000,0.20225491,0.00000000,0.35547575,0.21994804
4.14507254,0.60828697,0.25858945,0.00000000,0.20811561,0.00000000,0.39450726,0.22365951
4.15107554,0.64756326,0.28247849,0.00000000,0.21609267,0.00000000,0.43805935,0.23031744
4.15707854,0.69404942,0.30892853,0.00000000,0.22611138,0.00000000,0.48607195,0.23999132
4.16308154,0.74751532,0.33772149,0.00000000,0.23804954,0.00000000,0.53840345,0.25270106
4.16908454,0.80760282,0.36858493,0.00000000,0.25174029,0.00000000,0.59482709,0.26841561
4.17508754,0.87383012,0.40119625,0.00000000,0.26697611,0.00000000,0.65502956,0.28705216
4.18109055,0.94559882,0.43518867,0.00000000,0.28351401,0.00000000,0.71861195,0.30847619
4.18709355,1.02220399,0.47015887,0.00000000,0.30108169,0.00000000,0.78509318,0.33250216
4.19309655,1.10284689,0.50567620,0.00000000,0.31938461,0.00000000,0.85391589,0.35889512
4.19909955,1.18665027,0.54129318,0.00000000,0.33811377,0.00000000,0.92445472,0.38737319
4.20510255,1.27267594,0.57655711,0.00000000,0.35695391,0.00000000,0.99602676,0.41761087
4.21110555,1.35994421,0.61102222,0.00000000,0.37559202,0.00000000,1.06790398,0.44924354
4.21710855,1.44745462,0.64426214,0.00000000,0.39372568,0.00000000,1.13932715,0.48187274
4.22311156,1.53420756,0.67588192,0.00000000,0.41107120,0.00000000,1.20952108,0.51507264
4.22911456,1.61922596,0.70552943,0.00000000,0.42737097,0.00000000,1.27771049,0.54839738
4.23511756,1.70157654,0.73290532,0.00000000,0.44240010,0.00000000,1.34313627,0.58138935
4.24112056,1.78038987,0.75777134,0.00000000,0.45597173,0.00000000,1.40507148,0.61358815
4.24712356,1.85487861,0.77995648,0.00000000,0.46794120,0.00000000,1.46283686,0.64454024
4.25312656,1.92435340,0.79936069,0.00000000,0.47820855,0.00000000,1.51581522,0.67380878
4.25912956,1.98823577,0.81595601,0.00000000,0.48671963,0.00000000,1.56346455,0.70098371
4.26513257,2.04606790,0.82978502,0.00000000,0.49346554,0.00000000,1.60532945,0.72569148
4.27113557,2.09751872,0.84095673,0.00000000,0.49848058,0.00000000,1.64105061,0.74760432
4.27713857,2.14238636,0.84964002,0.00000000,0.50183884,0.00000000,1.67037223,0.76644861
4.28314157,2.18059705,0.85605512,0.00000000,0.50364957,0.00000000,1.69314728,0.78201207
4.28914457,2.21220039,0.86046333,0.00000000,0.50405161,0.00000000,1.70934037,0.79414954
4.29514757,2.23736160,0.86315568,0.00000000,0.50320711,0.00000000,1.71902843,0.80278696
4.30115058,2.25635089,0.86444097,0.00000000,0.50129493,0.00000000,1.72239902,0.80792361
4.30715358,2.26953063,0.86463377,0.00000000,0.49850387,0.00000000,1.71974645,0.80963214
