energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.92996498,3.09703869,1.17195072,0.58828089,0.08346297,0.48589475,1.15834302,0.00000000,0.53464622,0.75602457
-1.92396198,3.04902700,1.15525309,0.57874764,0.08259087,0.47976791,1.14325181,0.00000000,0.53082745,0.74278224
-1.91795898,3.00671137,1.14065332,0.57013099,0.08181420,0.47398861,1.13037983,0.00000000,0.52906174,0.73187848
-1.91195598,2.97112004,1.12881780,0.56267115,0.08116779,0.46878797,1.11991030,0.00000000,0.52939041,0.72348186
-1.90595298,2.94324759,1.12038264,0.55659171,0.08068186,0.46439117,1.11202513,0.00000000,0.53183884,0.71777243
-1.89994997,2.92403914,1.11594063,0.55209476,0.08038120,0.46101187,1.10690391,0.00000000,0.53641618,0.71494176
-1.89394697,2.91437349,1.11602959,0.54935674,0.08028449,0.45884707,1.10472114,0.00000000,0.54311437,0.71519091
-1.88794397,2.91504517,1.12112216,0.54852507,0.08040398,0.45807239,1.10564175,0.00000000,0.55190656,0.71872613
-1.88194097,2.92674586,1.13161713,0.54971543,0.08074533,0.45883788,1.10981489,0.00000000,0.56274482,0.72575248
-1.87593797,2.95004543,1.14783226,0.55300993,0.08130778,0.46126446,1.11736641,0.00000000,0.57555762,0.73646544
-1.86993497,2.98537313,1.16999864,0.55845600,0.08208448,0.46544110,1.12839023,0.00000000,0.59024708,0.75104107
-1.86393197,3.03299978,1.19825649,0.56606601,0.08306312,0.47142267,1.14293930,0.00000000,0.60668641,0.76962498
-1.85792896,3.09302142,1.23265236,0.57581754,0.08422668,0.47922860,1.16101646,0.00000000,0.62471777,0.79232087
-1.85192596,3.16534528,1.27313766,0.58765431,0.08555433,0.48884231,1.18256598,0.00000000,0.64415083,0.81917908
-1.84592296,3.24967886,1.31956846,0.60148758,0.08702244,0.50021144,1.20746628,0.00000000,0.66476233,0.85018598
-1.83991996,3.34552260,1.37170649,0.61719798,0.08860555,0.51324879,1.23552436,0.00000000,0.68629688,0.88525460
-1.83391696,3.45216684,1.42922136,0.63463771,0.09027739,0.52783395,1.26647246,0.00000000,0.70846899,0.92421730
-1.82791396,3.56869335,1.49169379,0.65363298,0.09201180,0.54381558,1.29996726,0.00000000,0.73096660,0.96682083
-1.82191096,3.69398184,1.55862001,0.67398660,0.09378348,0.56101424,1.33559188,0.00000000,0.75345602,1.01272416
-1.81590795,3.82672141,1.62941723,0.69548063,0.09556867,0.57922572,1.37286076,0.00000000,0.77558809,1.06149945
-1.80990495,3.96542689,1.70343012,0.71787920,0.09734552,0.59822473,1.41122744,0.00000000,0.79700552,1.11263608
-1.80390195,4.10845989,1.77993841,0.74093124,0.09909441,0.61776888,1.45009480,0.00000000,0.81735101,1.16554792
-1.79789895,4.25405397,1.85816549,0.76437324,0.10079794,0.63760296,1.48882773,0.00000000,0.83627596,1.21958343
-1.79189595,4.40034357,1.93728803,0.78793210,0.10244083,0.65746322,1.52676750,0.00000000,0.85344927,1.27403841
-1.78589295,4.54539586,2.01644661,0.81132800,0.10400966,0.67708184,1.56324738,0.00000000,0.86856593,1.32817085
-1.77988994,4.68724475,2.09475719,0.83427737,0.10549246,0.69619127,1.59760894,0.00000000,0.88135502,1.38121741
-1.77388694,4.82392635,2.17132348,0.85649599,0.10687836,0.71452857,1.62921821,0.00000000,0.89158667,1.43241088
-1.76788394,4.95351479,2.24524989,0.87770232,0.10815709,0.73183953,1.65748131,0.00000000,0.89907779,1.48099789
-1.76188094,5.07415764,2.31565506,0.89762102,0.10931871,0.74788264,1.68185869,0.00000000,0.90369623,1.52625638
-1.75587794,5.18411008,2.38168559,0.91598668,0.11035327,0.76243271,1.70187771,0.00000000,0.90536326,1.56751202
-1.74987494,5.28176690,2.44252984,0.93254779,0.11125080,0.77528433,1.71714289,0.00000000,0.90405421,1.60415317
-1.74387194,5.36569170,2.49743149,0.94707086,0.11200133,0.78625477,1.72734383,0.00000000,0.89979742,1.63564378
-1.73786893,5.43464261,2.54570247,0.95934468,0.11259517,0.79518663,1.73226027,0.00000000,0.89267141,1.66153395
-1.73186593,5.48759395,2.58673517,0.96918452,0.11302338,0.80195001,1.73176456,0.00000000,0.88280072,1.68146790
-1.72586293,5.52375358,2.62001334,0.97643626,0.11327837,0.80644414,1.72582145,0.00000000,0.87035031,1.69518914
-1.71985993,5.54257556,2.64512161,0.98098030,0.11335467,0.80859862,1.71448541,0.00000000,0.85551921,1.70254302
-1.71385693,5.54376803,2.66175334,0.98273495,0.11324973,0.80837408,1.69789584,0.00000000,0.83853343,1.70347655
-1.70785393,5.52729633,2.66971649,0.98165943,0.11296485,0.80576241,1.67627049,0.00000000,0.81963869,1.69803598
-1.70185093,5.49338149,2.66893746,0.97775606,0.11250594,0.80078640,1.64989740,0.00000000,0.79909322,1.68636216
-1.69584792,5.44249425,2.65946275,0.97107171,0.11188427,0.79349905,1.61912597,0.00000000,0.77716096,1.66868431
-1.68984492,5.37534503,2.64145836,0.96169829,0.11111702,0.78398234,1.58435741,0.00000000,0.75410538,1.64531227
-1.68384192,5.29287009,2.61520708,0.94977232,0.11022761,0.77234567,1.54603505,0.00000000,0.73018422,1.61662796
-1.67783892,5.19621440,2.58110355,0.93547348,0.10924580,0.75872395,1.50463477,0.00000000,0.70564530,1.58307598
-1.67183592,5.08671159,2.53964740,0.91902208,0.10820743,0.74327541,1.46065589,0.00000000,0.68072333,1.54515413
-1.66583292,4.96586143,2.49143453,0.90067568,0.10715396,0.72617922,1.41461277,0.00000000,0.65563794,1.50340370
-1.65982991,4.83530538,2.43714676,0.88072474,0.10613163,0.70763285,1.36702704,0.00000000,0.63059274,1.45839998
-1.65382691,4.69680046,2.37754015,0.85948751,0.10519041,0.68784937,1.31842090,0.00000000,0.60577538,1.41074310
-1.64782391,4.55219205,2.31343220,0.83730426,0.10438271,0.66705466,1.26931108,0.00000000,0.58135843,1.36104909
-1.64182091,4.40338593,2.24568811,0.81453101,0.10376193,0.64548449,1.22020382,0.00000000,0.55750085,1.30994154
-1.63581791,4.25231987,2.17520661,0.79153293,0.10338091,0.62338163,1.17159045,0.00000000,0.53434998,1.25804355
-1.62981491,4.10093540,2.10290543,0.76867757,0.10329034,0.60099291,1.12394367,0.00000000,0.51204369,1.20597004
-1.62381191,3.95114987,2.02970669,0.74632815,0.10353728,0.57856628,1.07771442,0.00000000,0.49071259,1.15432055
-1.61780890,3.80482929,1.95652266,0.72483699,0.10416375,0.55634787,1.03332905,0.00000000,0.47048201,1.10367224
-1.61180590,3.66376239,1.88424191,0.70453932,0.10520557,0.53457901,0.99118681,0.00000000,0.45147372,1.05457327
-1.60580290,3.52963607,1.81371619,0.68574762,0.10669137,0.51349339,0.95165755,0.00000000,0.43380710,1.00753650
-1.59979990,3.40401276,1.74574825,0.66874651,0.10864201,0.49331409,0.91507946,0.00000000,0.41759969,0.96303359
-1.59379690,3.28830988,1.68108070,0.65378845,0.11107023,0.47425078,0.88175690,0.00000000,0.40296719,0.92148946
-1.58779390,3.18378169,1.62038617,0.64109015,0.11398065,0.45649692,0.85195807,0.00000000,0.39002267,0.88327733
-1.58179090,3.09150376,1.56425874,0.63082982,0.11737006,0.44022713,0.82591282,0.00000000,0.37887512,0.84871425
-1.57578789,3.01236023,1.51320679,0.62314530,0.12122800,0.42559464,0.80381025,0.00000000,0.36962740,0.81805743
-1.56978489,2.94703388,1.46764737,0.61813294,0.12553754,0.41272892,0.78579636,0.00000000,0.36237354,0.79150130
-1.56378189,2.89599908,1.42790189,0.61584722,0.13027616,0.40173357,0.77197166,0.00000000,0.35719566,0.76917541
-1.55777889,2.85951757,1.39419335,0.61630107,0.13541678,0.39268443,0.76238887,0.00000000,0.35416049,0.75114330
-1.55177589,2.83763693,1.36664487,0.61946679,0.14092873,0.38562804,0.75705070,0.00000000,0.35331573,0.73740229
-1.54577289,2.83019165,1.34527956,0.62527743,0.14677862,0.38058041,0.75590791,0.00000000,0.35468635,0.72788432
-1.53976988,2.83680662,1.33002159,0.63362850,0.15293107,0.37752622,0.75885766,0.00000000,0.35827110,0.72245772
-1.53376688,2.85690286,1.32069843,0.64438005,0.15934924,0.37641839,0.76574230,0.00000000,0.36403925,0.72092993
-1.52776388,2.88970552,1.31704423,0.65735889,0.16599510,0.37717824,0.77634882,0.00000000,0.37192789,0.72305118
-1.52176088,2.93425382,1.31870418,0.67236098,0.17282941,0.37969600,0.79040897,0.00000000,0.38183988,0.72851894
-1.51575788,2.98941319,1.32524006,0.68915393,0.17981150,0.38383198,0.80760034,0.00000000,0.39364264,0.73698327
-1.50975488,3.05388948,1.33613671,0.70747964,0.18689877,0.38941821,0.82754845,0.00000000,0.40716781,0.74805284
-1.50375188,3.12624541,1.35080976,0.72705699,0.19404611,0.39626077,0.84983009,0.00000000,0.42221206,0.76130161
-1.49774887,3.20491941,1.36861437,0.74758483,0.20120514,0.40414256,0.87397787,0.00000000,0.43853898,0.77627618
-1.49174587,3.28824698,1.38885532,0.76874516,0.20832354,0.41282683,0.89948625,0.00000000,0.45588211,0.79250364
-1.48574287,3.37448473,1.41079818,0.79020666,0.21534446,0.42206126,0.92581896,0.00000000,0.47394916,0.80949994
-1.47973987,3.46183709,1.43368189,0.81162857,0.22220611,0.43158255,0.95241774,0.00000000,0.49242722,0.82677864
-1.47373687,3.54848582,1.45673241,0.83266514,0.22884167,0.44112166,0.97871244,0.00000000,0.51098896,0.84386001
-1.46773387,3.63262187,1.47917746,0.85297050,0.23517956,0.45040942,1.00413219,0.00000000,0.52929971,0.86028032
-1.46173087,3.71247945,1.50026218,0.87220402,0.24114413,0.45918262,1.02811740,0.00000000,0.54702496,0.87560117
-1.45572786,3.78637169,1.51926534,0.89003615,0.24665682,0.46719024,1.05013237,0.00000000,0.56383830,0.88941874
-1.44972486,3.85272698,1.53551576,0.90615464,0.25163771,0.47419993,1.06967796,0.00000000,0.57942948,0.90137276
-1.44372186,3.91012522,1.54840848,0.92027093,0.25600751,0.48000429,1.08630401,0.00000000,0.59351210,0.91115481
-1.43771886,3.95733278,1.55742019,0.93212660,0.25968986,0.48442700,1.09962106,0.00000000,0.60583092,0.91851598
-1.43171586,3.99333487,1.56212328,0.94149967,0.26261389,0.48732843,1.10931078,0.00000000,0.61616834,0.92327338
-1.42571286,4.01736422,1.56219805,0.94821041,0.26471686,0.48861056,1.11513484,0.00000000,0.62434976,0.92531529
-1.41970985,4.02892457,1.55744233,0.95212650,0.26594683,0.48822102,1.11694162,0.00000000,0.63024783,0.92460487
-1.41370685,4.02780798,1.54777826,0.95316731,0.26626509,0.48615602,1.11467060,0.00000000,0.63378515,0.92118194
-1.40770385,4.01410489,1.53325561,0.95130688,0.26564838,0.48246197,1.10835411,0.00000000,0.63493550,0.91516286
-1.40170085,3.98820612,1.51405137,0.94657568,0.26409061,0.47723578,1.09811633,0.00000000,0.63372352,0.90673838
-1.39569785,3.95079636,1.49046563,0.93906081,0.26160410,0.47062348,1.08416944,0.00000000,0.63022282,0.89616926
-1.38969485,3.90283897,1.46291344,0.92890459,0.25822012,0.46281751,1.06680716,0.00000000,0.62455271,0.88377993
-1.38369185,3.84555223,1.43191318,0.91630152,0.25398883,0.45405223,1.04639575,0.00000000,0.61687359,0.86995006
-1.37768884,3.78037763,1.39807142,0.90149379,0.24897852,0.44459819,1.02336289,0.00000000,0.60738130,0.85510437
-1.37168584,3.70894092,1.36206501,0.88476516,0.24327407,0.43475493,0.99818474,0.00000000,0.59630057,0.83970093
-1.36568284,3.63300720,1.32462085,0.86643370,0.23697490,0.42484271,0.97137178,0.00000000,0.58387793,0.82421818
-1.35967984,3.55443119,1.28649407,0.84684340,0.23019231,0.41519332,0.94345376,0.00000000,0.57037425,0.80914109
-1.35367684,3.47510453,1.24844542,0.82635495,0.22304635,0.40614025,0.91496442,0.00000000,0.55605723,0.79494695
-1.34767384,3.39690143,1.21121857,0.80533611,0.21566244,0.39800864,0.88642647,0.00000000,0.54119406,0.78209100
-1.34167084,3.32162472,1.17551823,0.78415180,0.20816770,0.39110511,0.85833724,0.00000000,0.52604449,0.77099262
-1.33566783,3.25095379,1.14198969,0.76315438,0.20068736,0.38570806,0.83115556,0.00000000,0.51085449,0.76202232
-1.32966483,3.18639622,1.11120060,0.74267424,0.19334119,0.38205860,0.80529013,0.00000000,0.49585058,0.75549003
-1.32366183,3.12924465,1.08362545,0.72301131,0.18624024,0.38035250,0.78108982,0.00000000,0.48123513,0.75163512
-1.31765883,3.08054030,1.05963337,0.70442736,0.17948387,0.38073341,0.75883597,0.00000000,0.46718250,0.75061854
-1.31165583,3.04104442,1.03947954,0.68713972,0.17315733,0.38328770,0.73873715,0.00000000,0.45383617,0.75251726
-1.30565283,3.01121865,1.02330043,0.67131628,0.16732987,0.38804105,0.72092609,0.00000000,0.44130695,0.75732157
-1.29964982,2.99121518,1.01111308,0.65707227,0.16205350,0.39495689,0.70545913,0.00000000,0.42967207,0.76493509
-1.29364682,2.98087711,1.00281829,0.64446862,0.15736236,0.40393703,0.69231808,0.00000000,0.41897538,0.77517799
-1.28764382,2.97974936,0.99820774,0.63351222,0.15327280,0.41482427,0.68141419,0.00000000,0.40922843,0.78779312
-1.28164082,2.98709984,0.99697460,0.62415793,0.14978411,0.42740700,0.67259444,0.00000000,0.40041241,0.80245526
-1.27563782,3.00195068,0.99872740,0.61631238,0.14687980,0.44142589,0.66564960,0.00000000,0.39248097,0.81878319
-1.26963482,3.02311836,1.00300656,0.60983943,0.14452947,0.45658215,0.66032401,0.00000000,0.38536375,0.83635432
-1.26363182,3.04926187,1.00930314,0.60456710,0.14269113,0.47254737,0.65632668,0.00000000,0.37897054,0.85472152
-1.25762881,3.07893715,1.01707903,0.60029578,0.14131381,0.48897450,0.65334344,0.00000000,0.37319596,0.87343160
-1.25162581,3.11065599,1.02578792,0.59680734,0.14034045,0.50550954,0.65104967,0.00000000,0.36792446,0.89204485
-1.24562281,3.14294727,1.03489621,0.59387493,0.13971082,0.52180360,0.64912321,0.00000000,0.36303564,0.91015494
-1.23961981,3.17441817,1.04390319,0.59127297,0.13936448,0.53752483,0.64725700,0.00000000,0.35840948,0.92740842
-1.23361681,3.20381273,1.05235961,0.58878693,0.13924349,0.55236963,0.64517109,0.00000000,0.35393150,0.94352301
-1.22761381,3.23006557,1.05988391,0.58622259,0.13929488,0.56607287,0.64262343,0.00000000,0.34949757,0.95830379
-1.22161081,3.25234809,1.06617552,0.58341420,0.13947275,0.57841650,0.63941910,0.00000000,0.34501816,0.97165671
-1.21560780,3.27010514,1.07102463,0.58023133,0.13973978,0.58923625,0.63541768,0.00000000,0.34042193,0.98359850
-1.20960480,3.28308038,1.07431809,0.57658398,0.14006834,0.59842616,0.63053826,0.00000000,0.33565849,0.99426258
-1.20360180,3.29132897,1.07604110,0.57242571,0.14044086,0.60594065,0.62476214,0.00000000,0.33070010,1.00390039
-1.19759880,3.29521677,1.07627479,0.56775478,0.14084977,0.61179408,0.61813284,0.00000000,0.32554247,1.01287796
-1.19159580,3.29540602,1.07518975,0.56261299,0.14129673,0.61605791,0.61075360,0.00000000,0.32020443,1.02166762
-1.18559280,3.29282779,1.07303585,0.55708253,0.14179142,0.61885546,0.60278240,0.00000000,0.31472654,1.03083495
-1.17958979,3.28864252,1.07012903,0.55128091,0.14234990,0.62035472,0.59442463,0.00000000,0.30916878,1.04102143
-1.17358679,3.28419016,1.06683546,0.54535415,0.14299264,0.62075945,0.58592399,0.00000000,0.30360744,1.05292320
-1.16758379,3.28093224,1.06355424,0.53946879,0.14374232,0.62029912,0.57755166,0.00000000,0.29813125,1.06726660
-1.16158079,3.28038844,1.06069915,0.53380291,0.14462154,0.61921816,0.56959458,0.00000000,0.29283712,1.08478158
-1.15557779,3.28407040,1.05868060,0.52853684,0.14565066,0.61776511,0.56234311,0.00000000,0.28782558,1.10617367
-1.14957479,3.29341586,1.05788854,0.52384390,0.14684572,0.61618217,0.55607873,0.00000000,0.28319621,1.13209570
-1.14357179,3.30972595,1.05867711,0.51988168,0.14821675,0.61469569,0.55106227,0.00000000,0.27904325,1.16312025
-1.13756878,3.33410831,1.06135170,0.51678432,0.14976639,0.61350796,0.54752319,0.00000000,0.27545158,1.19971392
-1.13156578,3.36742842,1.06615896,0.51465609,0.15148899,0.61279082,0.54565035,0.00000000,0.27249328,1.24221434
-1.12556278,3.41027104,1.07327995,0.51356665,0.15337023,0.61268112,0.54558454,0.00000000,0.27022482,1.29081078
-1.11955978,3.46291319,1.08282666,0.51354804,0.15538723,0.61327827,0.54741312,0.00000000,0.26868509,1.34552922
-1.11355678,3.52530938,1.09484172,0.51459358,0.15750910,0.61464387,0.55116690,0.00000000,0.26789413,1.40622227
-1.10755378,3.59708945,1.10930106,0.51665865,0.15969800,0.61680318,0.55681927,0.00000000,0.26785282,1.47256458
-1.10155078,3.67756857,1.12611911,0.51966315,0.16191053,0.61974835,0.56428751,0.00000000,0.26854314,1.54405381
-1.09554777,3.76576863,1.14515591,0.52349548,0.16409939,0.62344298,0.57343615,0.00000000,0.26992926,1.62001725
-1.08954477,3.86044976,1.16622567,0.52801783,0.16621523,0.62782762,0.58408221,0.00000000,0.27195918,1.69962405
-1.08354177,3.96015021,1.18910594,0.53307225,0.16820860,0.63282587,0.59600187,0.00000000,0.27456674,1.78190256
-1.07753877,4.06323305,1.21354699,0.53848746,0.17003183,0.63835055,0.60893833,0.00000000,0.27767412,1.86576245
-1.07153577,4.16793730,1.23928067,0.54408569,0.17164087,0.64430970,0.62261054,0.00000000,0.28119443,1.95002098
-1.06553277,4.27243192,1.26602852,0.54968956,0.17299686,0.65061188,0.63672227,0.00000000,0.28503448,2.03343252
-1.05952976,4.37487035,1.29350858,0.55512846,0.17406751,0.65717066,0.65097142,0.00000000,0.28909750,2.11472062
-1.05352676,4.47344403,1.32144104,0.56024430,0.17482812,0.66390803,0.66505894,0.00000000,0.29328590,2.19261161
-1.04752376,4.56643329,1.34955242,0.56489642,0.17526238,0.67075667,0.67869743,0.00000000,0.29750378,2.26586873
-1.04152076,4.65225412,1.37757874,0.56896560,0.17536276,0.67766110,0.69161883,0.00000000,0.30165936,2.33332578
-1.03551776,4.72949990,1.40526761,0.57235698,0.17513066,0.68457781,0.70358137,0.00000000,0.30566726,2.39391930
-1.02951476,4.79697719,1.43237988,0.57500202,0.17457624,0.69147444,0.71437538,0.00000000,0.30945049,2.44671822
-1.02351176,4.85373498,1.45869096,0.57685954,0.17371804,0.69832844,0.72382807,0.00000000,0.31294238,2.49095024
-1.01750875,4.89908716,1.48399248,0.57791587,0.17258236,0.70512531,0.73180722,0.00000000,0.31608827,2.52602393
-1.01150575,4.93262795,1.50809440,0.57818428,0.17120258,0.71185669,0.73822363,0.00000000,0.31884703,2.55154593
-1.00550275,4.95424046,1.53082803,0.57770381,0.16961825,0.71851871,0.74303270,0.00000000,0.32119240,2.56733287
-0.99949975,4.96409844,1.55205004,0.57653764,0.16787419,0.72511063,0.74623485,0.00000000,0.32311416,2.57341731
-0.99349675,4.96266162,1.57164761,0.57477108,0.16601952,0.73163413,0.74787509,0.00000000,0.32461911,2.57004791
-0.98749375,4.95066486,1.58954456,0.57250940,0.16410672,0.73809325,0.74804172,0.00000000,0.32573171,2.55768346
-0.98149075,4.92910168,1.60570823,0.56987541,0.16219057,0.74449499,0.74686425,0.00000000,0.32649456,2.53698131
-0.97548774,4.89920256,1.62015686,0.56700704,0.16032732,0.75085074,0.74451067,0.00000000,0.32696842,2.50878028
-0.96948474,4.86240858,1.63296692,0.56405477,0.15857367,0.75717810,0.74118402,0.00000000,0.32723192,2.47407890
-0.96348174,4.82034090,1.64427981,0.56117909,0.15698593,0.76350328,0.73711839,0.00000000,0.32738077,2.43400943
-0.95747874,4.77476673,1.65430746,0.55854784,0.15561913,0.76986359,0.73257445,0.00000000,0.32752650,2.38980875
-0.95147574,4.72756229,1.66333612,0.55633352,0.15452623,0.77630987,0.72783440,0.00000000,0.32779467,2.34278673
-0.94547274,4.68067355,1.67172784,0.55471043,0.15375730,0.78290871,0.72319652,0.00000000,0.32832251,2.29429343
-0.93946973,4.63607533,1.67991910,0.55385175,0.15335876,0.78974395,0.71896931,0.00000000,0.32925601,2.24568574
-0.93346673,4.59572935,1.68841625,0.55392638,0.15337267,0.79691740,0.71546521,0.00000000,0.33074650,2.19829466
-0.92746373,4.56154219,1.69778747,0.55509575,0.15383604,0.80454865,0.71299406,0.00000000,0.33294671,2.15339408
-0.92146073,4.53532359,1.70865120,0.55751032,0.15478018,0.81277356,0.71185631,0.00000000,0.33600648,2.11217172
-0.91545773,4.51874604,1.72166116,0.56130602,0.15623010,0.82174162,0.71233605,0.00000000,0.34006811,2.07570311
-0.90945473,4.51330623,1.73748817,0.56660067,0.15820391,0.83161209,0.71469407,0.00000000,0.34526157,2.04492907
-0.90345173,4.52028921,1.75679933,0.57349022,0.16071236,0.84254883,0.71916094,0.00000000,0.35169967,2.02063701
-0.89744872,4.54073588,1.78023504,0.58204522,0.16375832,0.85471430,0.72593043,0.00000000,0.35947342,2.00344654
-0.89144572,4.57541459,1.80838489,0.59230732,0.16733638,0.86826259,0.73515330,0.00000000,0.36864766,1.99379938
-0.88544272,4.62479745,1.84176302,0.60428617,0.17143250,0.88333197,0.74693183,0.00000000,0.37925724,1.99195352
-0.87943972,4.68904219,1.88078416,0.61795670,0.17602371,0.90003725,0.76131508,0.00000000,0.39130393,1.99798178
-0.87343672,4.76797996,1.92574127,0.63325690,0.18107792,0.91846220,0.77829533,0.00000000,0.40475416,2.01177432
-0.86743372,4.86110982,1.97678583,0.65008644,0.18655380,0.93865252,0.79780569,0.00000000,0.41953782,2.03304508
