energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,3.29802476,2.30810688,1.46850429,0.87685606,0.00000441,0.99308076,0.00000000
2.57828914,3.19219001,2.18553110,1.42677793,0.84903762,0.00000412,0.95186780,0.00000000
2.58429215,3.08829191,2.06143308,1.38828213,0.82285702,0.00000382,0.90945674,0.00000000
2.59029515,2.98917192,1.93782209,1.35425933,0.79905546,0.00000353,0.86676784,0.00000000
2.59629815,2.89750213,1.81662401,1.32584379,0.77829256,0.00000324,0.82469300,0.00000000
2.60230115,2.81569305,1.69962733,1.30401820,0.76112137,0.00000296,0.78407019,0.00000000
2.60830415,2.74581253,1.58843757,1.28957654,0.74796745,0.00000269,0.74566060,0.00000000
2.61430715,2.68951871,1.48444149,1.28309442,0.73911288,0.00000243,0.71012932,0.00000000
2.62031016,2.64800942,1.38878173,1.28490798,0.73468574,0.00000218,0.67803019,0.00000000
2.62631316,2.62198988,1.30234212,1.29510249,0.73465548,0.00000195,0.64979499,0.00000000
2.63231616,2.61165969,1.22574372,1.31351086,0.73883421,0.00000174,0.62572756,0.00000000
2.63831916,2.61671947,1.15935064,1.33972238,0.74688403,0.00000154,0.60600255,0.00000000
2.64432216,2.63639690,1.10328497,1.37310141,0.75832998,0.00000136,0.59066885,0.00000000
2.65032516,2.66949085,1.05744947,1.41281545,0.77257814,0.00000120,0.57965747,0.00000000
2.65632816,2.71443198,1.02155658,1.45787163,0.78893825,0.00000105,0.57279322,0.00000000
2.66233117,2.76935723,0.99516221,1.50716021,0.80664993,0.00000092,0.56980981,0.00000000
2.66833417,2.83219521,0.97770265,1.55950358,0.82491153,0.00000081,0.57036763,0.00000000
2.67433717,2.90075906,0.96853286,1.61370871,0.84291044,0.00000072,0.57407345,0.00000000
2.68034017,2.97284275,0.96696469,1.66862095,0.85985374,0.00000064,0.58050115,0.00000000
2.68634317,3.04631699,0.97230334,1.72317690,0.87499792,0.00000057,0.58921276,0.00000000
2.69234617,3.11922042,0.98388084,1.77645395,0.88767652,0.00000052,0.59977883,0.00000000
2.69834917,3.18984230,1.00108524,1.82771424,0.89732452,0.00000048,0.61179733,0.00000000
2.70435218,3.25679286,1.02338469,1.87644085,0.90349865,0.00000045,0.62491037,0.00000000
2.71035518,3.31905830,1.05034553,1.92236443,0.90589257,0.00000043,0.63881795,0.00000000
2.71635818,3.37603779,1.08164401,1.96547854,0.90434657,0.00000042,0.65328825,0.00000000
2.72236118,3.42756075,1.11707144,2.00604293,0.89885132,0.00000042,0.66816400,0.00000000
2.72836418,3.47388356,1.15653271,2.04457390,0.88954560,0.00000043,0.68336476,0.00000000
2.73436718,3.51566575,1.20003863,2.08182214,0.87670816,0.00000045,0.69888493,0.00000000
2.74037019,3.55392675,1.24769250,2.11873831,0.86074422,0.00000049,0.71478766,0.00000000
2.74637319,3.58998513,1.29967165,2.15642801,0.84216730,0.00000053,0.73119511,0.00000000
2.75237619,3.62538322,1.35620491,2.19609759,0.82157706,0.00000058,0.74827523,0.00000000
2.75837919,3.66180047,1.41754697,2.23899337,0.79963443,0.00000064,0.76622609,0.00000000
2.76438219,3.70095985,1.48395079,2.28633673,0.77703496,0.00000072,0.78525822,0.00000000
2.77038519,3.74453152,1.55563909,2.33925822,0.75448160,0.00000080,0.80557606,0.00000000
2.77638819,3.79403839,1.63277620,2.39873353,0.73265812,0.00000090,0.82735931,0.00000000
2.78239120,3.85076793,1.71544121,2.46552460,0.71220407,0.00000101,0.85074513,0.00000000
2.78839420,3.91569448,1.80360360,2.54012855,0.69369243,0.00000114,0.87581207,0.00000000
2.79439720,3.98941546,1.89710193,2.62273705,0.67761053,0.00000127,0.90256663,0.00000000
2.80040020,4.07210451,1.99562678,2.71320828,0.66434503,0.00000142,0.93093295,0.00000000
2.80640320,4.16348355,2.09870806,2.81105285,0.65417121,0.00000158,0.96074626,0.00000000
2.81240620,4.26281493,2.20570760,2.91543469,0.64724677,0.00000176,0.99175039,0.00000000
2.81840920,4.36891381,2.31581697,3.02518699,0.64361028,0.00000194,1.02359949,0.00000000
2.82441221,4.48018012,2.42806089,3.13884279,0.64318381,0.00000214,1.05586386,0.00000000
2.83041521,4.59464834,2.54130622,3.25467876,0.64577972,0.00000234,1.08803966,0.00000000
2.83641821,4.71005280,2.65427635,3.37077061,0.65111076,0.00000255,1.11956208,0.00000000
2.84242121,4.82390531,2.76557078,3.48505742,0.65880324,0.00000277,1.14982134,0.00000000
2.84842421,4.93358183,2.87368963,3.59541234,0.66841242,0.00000299,1.17818090,0.00000000
2.85442721,5.03641402,2.97706243,3.69971638,0.67943949,0.00000321,1.20399702,0.00000000
2.86043022,5.12978207,3.07408074,3.79593219,0.69134955,0.00000343,1.22663895,0.00000000
2.86643322,5.21120479,3.16313379,3.88217449,0.70358984,0.00000365,1.24550888,0.00000000
2.87243622,5.27842344,3.24264643,3.95677432,0.71560766,0.00000385,1.26006094,0.00000000
2.87843922,5.32947601,3.31111830,4.01833433,0.72686750,0.00000405,1.26981846,0.00000000
2.88444222,5.36275958,3.36716319,4.06577294,0.73686677,0.00000423,1.27438904,0.00000000
2.89044522,5.37707835,3.40954764,4.09835568,0.74514989,0.00000439,1.27347675,0.00000000
2.89644822,5.37167638,3.43722724,4.11571286,0.75132027,0.00000453,1.26689134,0.00000000
2.90245123,5.34625405,3.44937966,4.11784287,0.75505005,0.00000465,1.25455402,0.00000000
2.90845423,5.30096860,3.44543310,4.10510184,0.75608738,0.00000475,1.23649993,0.00000000
2.91445723,5.23641919,3.42508894,4.07818012,0.75426118,0.00000481,1.21287719,0.00000000
2.92046023,5.15361790,3.38833764,4.03806741,0.74948335,0.00000485,1.18394278,0.00000000
2.92646323,5.05394834,3.33546705,3.98600821,0.74174844,0.00000486,1.15005543,0.00000000
2.93246623,4.93911407,3.26706244,3.92345002,0.73113099,0.00000485,1.11166602,0.00000000
2.93846923,4.81107923,3.18399801,3.85198665,0.71778069,0.00000480,1.06930563,0.00000000
2.94447224,4.67200387,3.08741990,3.77329933,0.70191551,0.00000473,1.02357200,0.00000000
2.95047524,4.52417668,2.97872096,3.68909806,0.68381324,0.00000464,0.97511454,0.00000000
2.95647824,4.36994765,2.85950816,3.60106572,0.66380165,0.00000452,0.92461870,0.00000000
2.96248124,4.21166290,2.73156343,3.51080695,0.64224772,0.00000439,0.87278985,0.00000000
2.96848424,4.05160395,2.59679953,3.41980368,0.61954624,0.00000424,0.82033740,0.00000000
2.97448724,3.89193323,2.45721219,3.32937867,0.59610823,0.00000408,0.76795936,0.00000000
2.98049025,3.73464708,2.31483054,3.24066797,0.57234964,0.00000392,0.71632783,0.00000000
2.98649325,3.58153757,2.17166729,3.15460283,0.54868043,0.00000375,0.66607572,0.00000000
2.99249625,3.43416352,2.02967069,3.07190108,0.52549469,0.00000359,0.61778499,0.00000000
2.99849925,3.29383109,1.89067965,2.99306752,0.50316183,0.00000344,0.57197653,0.00000000
3.00450225,3.16158375,1.75638380,2.91840258,0.48201915,0.00000330,0.52910200,0.00000000
3.01050525,3.03820105,1.62828934,2.84801822,0.46236589,0.00000317,0.48953758,0.00000000
3.01650825,2.92420560,1.50769201,2.78185964,0.44445894,0.00000306,0.45357973,0.00000000
3.02251126,2.81987688,1.39565740,2.71973129,0.42851005,0.00000298,0.42144304,0.00000000
3.02851426,2.72527109,1.29300913,2.66132584,0.41468471,0.00000293,0.39325996,0.00000000
3.03451726,2.64024539,1.20032476,2.60625427,0.40310228,0.00000290,0.36908241,0.00000000
3.04052026,2.56448544,1.11793898,2.55407590,0.39383759,0.00000290,0.34888518,0.00000000
3.04652326,2.49753477,1.04595361,2.50432684,0.38692346,0.00000294,0.33257087,0.00000000
3.05252626,2.43882501,0.98425353,2.45654605,0.38235420,0.00000300,0.31997625,0.00000000
3.05852926,2.38770572,0.93252747,2.41029794,0.38008970,0.00000309,0.31087982,0.00000000
3.06453227,2.34347314,0.89029278,2.36519121,0.38005999,0.00000321,0.30501036,0.00000000
3.07053527,2.30539701,0.85692293,2.32089356,0.38217003,0.00000336,0.30205623,0.00000000
3.07653827,2.27274522,0.83167674,2.27714236,0.38630452,0.00000353,0.30167524,0.00000000
3.08254127,2.24480580,0.81372813,2.23375155,0.39233264,0.00000372,0.30350476,0.00000000
3.08854427,2.22090623,0.80219571,2.19061529,0.40011247,0.00000392,0.30717190,0.00000000
3.09454727,2.20043022,0.79617108,2.14770894,0.40949507,0.00000413,0.31230351,0.00000000
3.10055028,2.18283189,0.79474524,2.10508820,0.42032808,0.00000436,0.31853582,0.00000000
3.10655328,2.16764771,0.79703256,2.06288709,0.43245879,0.00000458,0.32552333,0.00000000
3.11255628,2.15450644,0.80219163,2.02131550,0.44573658,0.00000480,0.33294701,0.00000000
3.11855928,2.14313723,0.80944297,1.98065707,0.46001481,0.00000502,0.34052142,0.00000000
3.12456228,2.13337622,0.81808310,1.94126779,0.47515207,0.00000522,0.34800069,0.00000000
3.13056528,2.12517175,0.82749510,1.90357585,0.49101282,0.00000541,0.35518322,0.00000000
3.13656828,2.11858835,0.83715557,1.86808280,0.50746757,0.00000559,0.36191514,0.00000000
3.14257129,2.11380966,0.84663826,1.83536601,0.52439251,0.00000574,0.36809226,0.00000000
3.14857429,2.11114015,0.85561449,1.80608246,0.54166891,0.00000587,0.37366080,0.00000000
3.15457729,2.11100580,0.86385086,1.78097313,0.55918227,0.00000598,0.37861673,0.00000000
3.16058029,2.11395352,0.87120448,1.76086782,0.57682136,0.00000607,0.38300399,0.00000000
3.16658329,2.12064923,0.87761633,1.74668943,0.59447753,0.00000614,0.38691154,0.00000000
3.17258629,2.13187439,0.88310317,1.73945711,0.61204413,0.00000620,0.39046960,0.00000000
3.17858929,2.14852074,0.88774843,1.74028730,0.62941656,0.00000624,0.39384503,0.00000000
3.18459230,2.17158282,0.89169271,1.75039180,0.64649268,0.00000627,0.39723616,0.00000000
3.19059530,2.20214806,0.89512405,1.77107188,0.66317404,0.00000630,0.40086712,0.00000000
3.19659830,2.24138388,0.89826860,1.80370773,0.67936767,0.00000633,0.40498189,0.00000000
3.20260130,2.29052139,0.90138167,1.84974226,0.69498850,0.00000637,0.40983813,0.00000000
3.20860430,2.35083522,0.90473940,1.91065889,0.70996229,0.00000642,0.41570081,0.00000000
3.21460730,2.42361917,0.90863118,1.98795264,0.72422884,0.00000650,0.42283583,0.00000000
3.22061031,2.51015728,0.91335253,2.08309482,0.73774525,0.00000661,0.43150346,0.00000000
3.22661331,2.61169036,0.91919845,2.19749120,0.75048890,0.00000676,0.44195176,0.00000000
3.23261631,2.72937806,0.92645693,2.33243459,0.76245981,0.00000696,0.45440999,0.00000000
3.23861931,2.86425706,0.93540249,2.48905278,0.77368214,0.00000720,0.46908185,0.00000000
3.24462231,3.01719614,0.94628930,2.66825361,0.78420443,0.00000751,0.48613880,0.00000000
3.25062531,3.18884951,0.95934392,2.87066895,0.79409838,0.00000788,0.50571347,0.00000000
3.25662831,3.37961011,0.97475744,3.09660035,0.80345607,0.00000831,0.52789321,0.00000000
3.26263132,3.58956476,0.99267701,3.34596879,0.81238557,0.00000881,0.55271412,0.00000000
3.26863432,3.81845381,1.01319702,3.61827170,0.82100500,0.00000938,0.58015565,0.00000000
3.27463732,4.06563752,1.03635011,3.91255015,0.82943539,0.00001002,0.61013620,0.00000000
3.28064032,4.33007191,1.06209841,4.22736896,0.83779246,0.00001073,0.64250983,0.00000000
3.28664332,4.61029631,1.09032569,4.56081204,0.84617807,0.00001149,0.67706463,0.00000000
3.29264632,4.90443465,1.12083088,4.91049493,0.85467159,0.00001231,0.71352282,0.00000000
3.29864932,5.21021179,1.15332362,5.27359534,0.86332198,0.00001317,0.75154296,0.00000000
3.30465233,5.52498573,1.18742254,5.64690168,0.87214092,0.00001406,0.79072439,0.00000000
3.31065533,5.84579513,1.22265670,6.02687866,0.88109768,0.00001498,0.83061390,0.00000000
3.31665833,6.16942131,1.25847064,6.40974765,0.89011606,0.00001591,0.87071470,0.00000000
3.32266133,6.49246220,1.29423326,6.79157861,0.89907369,0.00001684,0.91049735,0.00000000
3.32866433,6.81141546,1.32925049,7.16838954,0.90780387,0.00001775,0.94941234,0.00000000
3.33466733,7.12276671,1.36278157,7.53624857,0.91609992,0.00001862,0.98690398,0.00000000
3.34067034,7.42307879,1.39405846,7.89137349,0.92372185,0.00001945,1.02242491,0.00000000
3.34667334,7.70907732,1.42230768,8.23022361,0.93040499,0.00002021,1.05545063,0.00000000
3.35267634,7.97772819,1.44677364,8.54957884,0.93587015,0.00002090,1.08549344,0.00000000
3.35867934,8.22630302,1.46674258,8.84660206,0.93983475,0.00002150,1.11211512,0.00000000
3.36468234,8.45242913,1.48156594,9.11888146,0.94202426,0.00002200,1.13493773,0.00000000
3.37068534,8.65412198,1.49068206,9.36445099,0.94218334,0.00002239,1.15365207,0.00000000
3.37668834,8.82979878,1.49363521,9.58178879,0.94008610,0.00002267,1.16802345,0.00000000
3.38269135,8.97827364,1.49009107,9.76979448,0.93554497,0.00002283,1.17789458,0.00000000
3.38869435,9.09873571,1.47984790,9.92774833,0.92841765,0.00002286,1.18318552,0.00000000
3.39469735,9.19071305,1.46284289,10.05525593,0.91861208,0.00002278,1.18389082,0.00000000
3.40070035,9.25402588,1.43915358,10.15218363,0.90608912,0.00002258,1.18007435,0.00000000
3.40670335,9.28873359,1.40899426,10.21859013,0.89086292,0.00002226,1.17186195,0.00000000
3.41270635,9.29508019,1.37270776,10.25466017,0.87299935,0.00002183,1.15943276,0.00000000
3.41870935,9.27344290,1.33075307,10.26064567,0.85261255,0.00002131,1.14300961,0.00000000
3.42471236,9.22428802,1.28368961,10.23681919,0.82985998,0.00002069,1.12284923,0.00000000
3.43071536,9.14813756,1.23215893,10.18344345,0.80493654,0.00002000,1.09923277,0.00000000
3.43671836,9.04554910,1.17686491,10.10075906,0.77806803,0.00001923,1.07245722,0.00000000
3.44272136,8.91710999,1.11855327,9.98899141,0.74950442,0.00001842,1.04282799,0.00000000
3.44872436,8.76344589,1.05799153,9.84837567,0.71951344,0.00001755,1.01065313,0.00000000
3.45472736,8.58524216,0.99595011,9.67919771,0.68837470,0.00001665,0.97623916,0.00000000
3.46073037,8.38327576,0.93318542,9.48184709,0.65637458,0.00001573,0.93988854,0.00000000
3.46673337,8.15845422,0.87042541,9.25687747,0.62380222,0.00001480,0.90189867,0.00000000
3.47273637,7.91185768,0.80835815,9.00506921,0.59094648,0.00001387,0.86256219,0.00000000
3.47873937,7.64477984,0.74762338,8.72748863,0.55809406,0.00001295,0.82216820,0.00000000
3.48474237,7.35876359,0.68880734,8.42553858,0.52552851,0.00001204,0.78100411,0.00000000
3.49074537,7.05562769,0.63244062,8.10099595,0.49353015,0.00001116,0.73935773,0.00000000
3.49674837,6.73748148,0.57899873,7.75603227,0.46237656,0.00001032,0.69751918,0.00000000
3.50275138,6.40672536,0.52890505,7.39321517,0.43234356,0.00000952,0.65578242,0.00000000
3.50875438,6.06603623,0.48253572,7.01548962,0.40370633,0.00000876,0.61444605,0.00000000
3.51475738,5.71833770,0.44022579,6.62613921,0.37674047,0.00000805,0.57381335,0.00000000
3.52076038,5.36675615,0.40227620,6.22872938,0.35172283,0.00000741,0.53419127,0.00000000
3.52676338,5.01456479,0.36896094,5.82703514,0.32893174,0.00000682,0.49588864,0.00000000
3.53276638,4.66511811,0.34053385,5.42495708,0.30864664,0.00000631,0.45921336,0.00000000
3.53876938,4.32178015,0.31723447,5.02643008,0.29114684,0.00000586,0.42446893,0.00000000
3.54477239,3.98784991,0.29929259,4.63532902,0.27670931,0.00000549,0.39195035,0.00000000
3.55077539,3.66648724,0.28693089,4.25537612,0.26560541,0.00000520,0.36193957,0.00000000
3.55677839,3.36064265,0.28036566,3.89005414,0.25809649,0.00000500,0.33470072,0.00000000
3.56278139,3.07299349,0.27980504,3.54252882,0.25442841,0.00000488,0.31047517,0.00000000
3.56878439,2.80588908,0.28544490,3.21558363,0.25482502,0.00000485,0.28947678,0.00000000
3.57478739,2.56130622,0.29746233,2.91156866,0.25948058,0.00000491,0.27188717,0.00000000
3.58079040,2.34081610,0.31600682,2.63236487,0.26855149,0.00000507,0.25785145,0.00000000
3.58679340,2.14556313,0.34118948,2.37936393,0.28214741,0.00000532,0.24747424,0.00000000
3.59279640,1.97625533,0.37307075,2.15346325,0.30032217,0.00000568,0.24081615,0.00000000
3.59879940,1.83316596,0.41164706,1.95507500,0.32306472,0.00000613,0.23789093,0.00000000
3.60480240,1.71614524,0.45683726,1.78414773,0.35029073,0.00000667,0.23866308,0.00000000
3.61080540,1.62464124,0.50846952,1.64019851,0.38183513,0.00000731,0.24304639,0.00000000
3.61680840,1.55772866,0.56626951,1.52235380,0.41744630,0.00000804,0.25090312,0.00000000
3.62281141,1.51414426,0.62985091,1.42939681,0.45678222,0.00000885,0.26204431,0.00000000
3.62881441,1.49232785,0.69870891,1.35981958,0.49940917,0.00000975,0.27623105,0.00000000
3.63481741,1.49046765,0.77221763,1.31187780,0.54480343,0.00001072,0.29317699,0.00000000
3.64082041,1.50654909,0.84963197,1.28364692,0.59235621,0.00001175,0.31255212,0.00000000
3.64682341,1.53840595,0.93009454,1.27307812,0.64138203,0.00001284,0.33398786,0.00000000
3.65282641,1.58377310,1.01264765,1.27805285,0.69113062,0.00001397,0.35708355,0.00000000
3.65882941,1.64033963,1.09625050,1.29643506,0.74080215,0.00001514,0.38141419,0.00000000
3.66483242,1.70580152,1.17980104,1.32612005,0.78956542,0.00001634,0.40653929,0.00000000
3.67083542,1.77791268,1.26216206,1.36507922,0.83657845,0.00001755,0.43201274,0.00000000
3.67683842,1.85453310,1.34219020,1.41139980,0.88101092,0.00001877,0.45739325,0.00000000
3.68284142,1.93367291,1.41876705,1.46331903,0.92206728,0.00001999,0.48225505,0.00000000
3.68884442,2.01353091,1.49083066,1.51925181,0.95900990,0.00002120,0.50619850,0.00000000
3.69484742,2.09252632,1.55740604,1.57781148,0.99118098,0.00002239,0.52886000,0.00000000
3.70085043,2.16932258,1.61763318,1.63782299,1.01802227,0.00002356,0.54992089,0.00000000
3.70685343,2.24284209,1.67079094,1.69832822,1.03909170,0.00002470,0.56911474,0.00000000
3.71285643,2.31227124,1.71631578,1.75858328,1.05407604,0.00002581,0.58623281,0.00000000
3.71885943,2.37705541,1.75381407,1.81804787,1.06279893,0.00002689,0.60112726,0.00000000
3.72486243,2.43688402,1.78306747,1.87636717,1.06522389,0.00002793,0.61371191,0.00000000
3.73086543,2.49166624,1.80403101,1.93334709,1.06145217,0.00002894,0.62396058,0.00000000
3.73686843,2.54149853,1.81682415,1.98892383,1.05171555,0.00002992,0.63190300,0.00000000
3.74287144,2.58662549,1.82171520,2.04312932,1.03636440,0.00003086,0.63761854,0.00000000
3.74887444,2.62739606,1.81910028,2.09605411,1.01585182,0.00003176,0.64122810,0.00000000
3.75487744,2.66421738,1.80947793,2.14780961,0.99071443,0.00003263,0.64288464,0.00000000
3.76088044,2.69750866,1.79342106,2.19849164,0.96155105,0.00003345,0.64276277,0.00000000
3.76688344,2.72765757,1.77154776,2.24814702,0.92900023,0.00003423,0.64104817,0.00000000
3.77288644,2.75498151,1.74449276,2.29674527,0.89371765,0.00003496,0.63792725,0.00000000
3.77888944,2.77969573,1.71288109,2.34415648,0.85635465,0.00003562,0.63357768,0.00000000
3.78489245,2.80188995,1.67730535,2.39013690,0.81753864,0.00003621,0.62816035,0.00000000
3.79089545,2.82151456,1.63830762,2.43432259,0.77785629,0.00003672,0.62181299,0.00000000
3.79689845,2.83837689,1.59636687,2.47623160,0.73784000,0.00003713,0.61464581,0.00000000
3.80290145,2.85214746,1.55189207,2.51527426,0.69795810,0.00003744,0.60673939,0.00000000
3.80890445,2.86237543,1.50522112,2.55077080,0.65860885,0.00003762,0.59814455,0.00000000
3.81490745,2.86851217,1.45662492,2.58197531,0.62011816,0.00003767,0.58888432,0.00000000
3.82091046,2.86994101,1.40631609,2.60810440,0.58274073,0.00003758,0.57895761,0.00000000
3.82691346,2.86601144,1.35446106,2.62836881,0.54666420,0.00003734,0.56834427,0.00000000
3.83291646,2.85607547,1.30119458,2.64200632,0.51201571,0.00003693,0.55701110,0.00000000
3.83891946,2.83952400,1.24663515,2.64831402,0.47887020,0.00003636,0.54491836,0.00000000
3.84492246,2.81582120,1.19090031,2.64667825,0.44725985,0.00003563,0.53202637,0.00000000
3.85092546,2.78453508,1.13412064,2.63660085,0.41718396,0.00003474,0.51830176,0.00000000
3.85692846,2.74536282,1.07645142,2.61772051,0.38861879,0.00003369,0.50372298,0.00000000
3.86293147,2.69814982,1.01808142,2.58982834,0.36152667,0.00003249,0.48828486,0.00000000
3.86893447,2.64290195,0.95923819,2.55287753,0.33586429,0.00003117,0.47200191,0.00000000
3.87493747,2.57979084,0.90018997,2.50698661,0.31158961,0.00002973,0.45491046,0.00000000
3.88094047,2.50915248,0.84124407,2.45243711,0.28866756,0.00002819,0.43706933,0.00000000
3.88694347,2.43147981,0.78274225,2.38966570,0.26707420,0.00002657,0.41855946,0.00000000
3.89294647,2.34741015,0.72505363,2.31925198,0.24679964,0.00002490,0.39948232,0.00000000
3.89894947,2.25770865,0.66856566,2.24190269,0.22784974,0.00002320,0.37995751,0.00000000
3.90495248,2.16324886,0.61367416,2.15843325,0.21024680,0.00002148,0.36011962,0.00000000
3.91095548,2.06499150,0.56077291,2.06974778,0.19402940,0.00001978,0.34011475,0.00000000
3.91695848,1.96396272,0.51024360,1.97681842,0.17925167,0.00001811,0.32009673,0.00000000
3.92296148,1.86123260,0.46244681,1.88066465,0.16598206,0.00001649,0.30022338,0.00000000
3.92896448,1.75789466,0.41771437,1.78233345,0.15430177,0.00001495,0.28065288,0.00000000
3.93496748,1.65504700,0.37634353,1.68288051,0.14430304,0.00001349,0.26154055,0.00000000
3.94097049,1.55377533,0.33859304,1.58335303,0.13608714,0.00001213,0.24303587,0.00000000
3.94697349,1.45513799,0.30468116,1.48477408,0.12976220,0.00001088,0.22528006,0.00000000
3.95297649,1.36015299,0.27478558,1.38812869,0.12544081,0.00000975,0.20840402,0.00000000
3.95897949,1.26978694,0.24904492,1.29435156,0.12323721,0.00000875,0.19252673,0.00000000
3.96498249,1.18494550,0.22756160,1.20431617,0.12326419,0.00000789,0.17775402,0.00000000
3.97098549,1.10646523,0.21040568,1.11882544,0.12562941,0.00000716,0.16417768,0.00000000
3.97698849,1.03510644,0.19761940,1.03860349,0.13043115,0.00000658,0.15187478,0.00000000
3.98299150,0.97154697,0.18922202,0.96428863,0.13775365,0.00000615,0.14090722,0.00000000
3.98899450,0.91637654,0.18521478,0.89642750,0.14766173,0.00000587,0.13132139,0.00000000
3.99499750,0.87009183,0.18558567,0.83547025,0.16019510,0.00000574,0.12314802,0.00000000
4.00100050,0.83309205,0.19031388,0.78176704,0.17536241,0.00000577,0.11640199,0.00000000
4.00700350,0.80567536,0.19937390,0.73556577,0.19313518,0.00000596,0.11108230,0.00000000
4.01300650,0.78803612,0.21273919,0.69701133,0.21344206,0.00000632,0.10717216,0.00000000
4.01900950,0.78026320,0.23038542,0.66614646,0.23616366,0.00000685,0.10463912,0.00000000
4.02501251,0.78233974,0.25229342,0.64291433,0.26112827,0.00000758,0.10343541,0.00000000
4.03101551,0.79414442,0.27845173,0.62716308,0.28810897,0.00000850,0.10349854,0.00000000
4.03701851,0.81545439,0.30885889,0.61865218,0.31682238,0.00000964,0.10475203,0.00000000
4.04302151,0.84595022,0.34352539,0.61706074,0.34692939,0.00001101,0.10710656,0.00000000
4.04902451,0.88522252,0.38247511,0.62199749,0.37803809,0.00001263,0.11046129,0.00000000
4.05502751,0.93278039,0.42574622,0.63301231,0.40970912,0.00001452,0.11470568,0.00000000
4.06103052,0.98806136,0.47339120,0.64960891,0.44146329,0.00001672,0.11972143,0.00000000
4.06703352,1.05044244,0.52547558,0.67125815,0.47279165,0.00001924,0.12538487,0.00000000
4.07303652,1.11925183,0.58207532,0.69741160,0.50316745,0.00002211,0.13156948,0.00000000
4.07903952,1.19378082,0.64327217,0.72751468,0.53205987,0.00002536,0.13814860,0.00000000
4.08504252,1.27329511,0.70914687,0.76101866,0.55894902,0.00002901,0.14499826,0.00000000
4.09104552,1.35704521,0.77976984,0.79739124,0.58334139,0.00003310,0.15199992,0.00000000
4.09704852,1.44427511,0.85518931,0.83612476,0.60478548,0.00003763,0.15904315,0.00000000
4.10305153,1.53422898,0.93541690,0.87674196,0.62288658,0.00004264,0.16602802,0.00000000
4.10905453,1.62615557,1.02041088,0.91879878,0.63732023,0.00004812,0.17286724,0.00000000
4.11505753,1.71931019,1.11005772,0.96188426,0.64784366,0.00005408,0.17948782,0.00000000
4.12106053,1.81295428,1.20415248,1.00561742,0.65430467,0.00006051,0.18583238,0.00000000
4.12706353,1.90635320,1.30237933,1.04964168,0.65664749,0.00006739,0.19185983,0.00000000
4.13306653,1.99877244,1.40429306,1.09361701,0.65491538,0.00007469,0.19754564,0.00000000
4.13906953,2.08947325,1.50930316,1.13721083,0.64924981,0.00008236,0.20288158,0.00000000
4.14507254,2.17770841,1.61666178,1.18008823,0.63988623,0.00009034,0.20787495,0.00000000
4.15107554,2.26271911,1.72545693,1.22190253,0.62714672,0.00009856,0.21254751,0.00000000
4.15707854,2.34373388,1.83461229,1.26228711,0.61142978,0.00010692,0.21693391,0.00000000
4.16308154,2.41997031,1.94289446,1.30084938,0.59319774,0.00011533,0.22108001,0.00000000
4.16908454,2.49064030,2.04892855,1.33716776,0.57296245,0.00012367,0.22504090,0.00000000
4.17508754,2.55495918,2.15122217,1.37079207,0.55126976,0.00013182,0.22887882,0.00000000
4.18109055,2.61215868,2.24819774,1.40124794,0.52868350,0.00013965,0.23266100,0.00000000
4.18709355,2.66150376,2.33823226,1.42804506,0.50576964,0.00014702,0.23645748,0.00000000
4.19309655,2.70231243,2.41970335,1.45068928,0.48308113,0.00015381,0.24033893,0.00000000
4.19909955,2.73397773,2.49103981,1.46869789,0.46114397,0.00015989,0.24437450,0.00000000
4.20510255,2.75599091,2.55077455,1.48161743,0.44044498,0.00016514,0.24862963,0.00000000
4.21110555,2.76796403,2.59759755,1.48904287,0.42142159,0.00016946,0.25316396,0.00000000
4.21710855,2.76965103,2.63040621,1.49063732,0.40445381,0.00017276,0.25802923,0.00000000
4.22311156,2.76096539,2.64835073,1.48615067,0.38985853,0.00017497,0.26326721,0.00000000
4.22911456,2.74199349,2.65087198,1.47543636,0.37788623,0.00017606,0.26890777,0.00000000
4.23511756,2.71300235,2.63772999,1.45846492,0.36871995,0.00017599,0.27496696,0.00000000
4.24112056,2.67444110,2.60902142,1.43533347,0.36247641,0.00017478,0.28144542,0.00000000
4.24712356,2.62693599,2.56518508,1.40627053,0.35920918,0.00017246,0.28832693,0.00000000
4.25312656,2.57127866,2.50699495,1.37163576,0.35891357,0.00016909,0.29557746,0.00000000
4.25912956,2.50840854,2.43554124,1.33191443,0.36153299,0.00016475,0.30314464,0.00000000
4.26513257,2.43938992,2.35220011,1.28770710,0.36696661,0.00015955,0.31095787,0.00000000
4.27113557,2.36538491,2.25859363,1.23971469,0.37507786,0.00015360,0.31892919,0.00000000
4.27713857,2.28762377,2.15654186,1.18872002,0.38570356,0.00014706,0.32695480,0.00000000
4.28314157,2.20737387,2.04800925,1.13556654,0.39866336,0.00014006,0.33491748,0.00000000
4.28914457,2.12590887,1.93504782,1.08113528,0.41376899,0.00013276,0.34268982,0.00000000
4.29514757,2.04447948,1.81973944,1.02632121,0.43083315,0.00012534,0.35013810,0.00000000
4.30115058,1.96428684,1.70413975,0.97200992,0.44967763,0.00011794,0.35712681,0.00000000
4.30715358,1.88645956,1.59022561,0.91905563,0.47014019,0.00011072,0.36352360,0.00000000
