energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.35167584,0.72489111,-0.39995302,0.03798088,-0.00141973,0.03827277,-0.04076180,0.25461899,-0.16743195,0.03226004,-0.04235654,0.60151325,-0.31579039,0.02218637,-0.01891759,0.11597025,-0.10344450,0.00000000,-0.00000000
5.35767884,0.76246876,-0.39401029,0.04102278,-0.00161662,0.03915299,-0.03926045,0.27154564,-0.16570319,0.03358605,-0.04002351,0.65909192,-0.29394482,0.02358147,-0.01824350,0.12351780,-0.09718723,0.00000000,-0.00000000
5.36368184,0.80471340,-0.39064514,0.04405731,-0.00182864,0.04020347,-0.03812861,0.29066836,-0.16525955,0.03525628,-0.03800813,0.72031546,-0.27337915,0.02515250,-0.01767606,0.13142058,-0.09146013,0.00000000,-0.00000000
5.36968484,0.85099588,-0.38988594,0.04703865,-0.00205504,0.04137707,-0.03734620,0.31178321,-0.16605831,0.03724312,-0.03630806,0.78466618,-0.25432171,0.02688221,-0.01722117,0.13955976,-0.08630934,0.00000000,-0.00000000
5.37568784,0.90057402,-0.39168632,0.04991891,-0.00229481,0.04262634,-0.03688944,0.33463494,-0.16802939,0.03951266,-0.03491636,0.85151630,-0.23694293,0.02874893,-0.01688125,0.14780689,-0.08176366,0.00000000,-0.00000000
5.38169085,0.95260768,-0.39592544,0.05264938,-0.00254675,0.04390459,-0.03673055,0.35892053,-0.17107490,0.04202506,-0.03382132,0.92013416,-0.22135568,0.03072691,-0.01665534,0.15602678,-0.07783444,0.00000000,-0.00000000
5.38769385,1.00617633,-0.40241152,0.05518185,-0.00280955,0.04516706,-0.03683770,0.38429406,-0.17507007,0.04473502,-0.03300651,0.98969361,-0.20761783,0.03278674,-0.01653918,0.16408066,-0.07451625,0.00000000,-0.00000000
5.39369685,1.06029907,-0.41088866,0.05746995,-0.00308185,0.04637190,-0.03717529,0.41037299,-0.17986554,0.04759237,-0.03245116,1.05928701,-0.19573685,0.03489588,-0.01652554,0.17182954,-0.07178817,0.00000000,-0.00000000
5.39969985,1.11395642,-0.42104641,0.05947053,-0.00336240,0.04748129,-0.03770453,0.43674576,-0.18529080,0.05054289,-0.03213071,1.12794144,-0.18567599,0.03701930,-0.01660466,0.17913762,-0.06961572,0.00000000,-0.00000000
5.40570285,1.16611361,-0.43253197,0.06114492,-0.00365016,0.04846224,-0.03838414,0.46298058,-0.19115887,0.05352923,-0.03201762,1.19463807,-0.17736190,0.03912023,-0.01676473,0.18587569,-0.06795323,0.00000000,-0.00000000
5.41170585,1.21574469,-0.44496440,0.06246017,-0.00394449,0.04928738,-0.03917142,0.48863518,-0.19727191,0.05649206,-0.03208234,1.25833424,-0.17069308,0.04116091,-0.01699252,0.19192433,-0.06674657,0.00000000,-0.00000000
5.41770885,1.26185694,-0.45795026,0.06338998,-0.00424531,0.04993548,-0.04002338,0.51326737,-0.20342746,0.05937126,-0.03229437,1.31798777,-0.16554889,0.04310355,-0.01727404,0.19717694,-0.06593613,0.00000000,-0.00000000
5.42371186,1.30351491,-0.47109994,0.06391558,-0.00455326,0.05039183,-0.04089797,0.53644596,-0.20942524,0.06210723,-0.03262339,1.37258273,-0.16179866,0.04491118,-0.01759518,0.20154231,-0.06545991,0.00000000,-0.00000000
5.42971486,1.33986330,-0.48404410,0.06402623,-0.00486989,0.05064833,-0.04175544,0.55776188,-0.21507400,0.06464232,-0.03304037,1.42115597,-0.15931050,0.04654860,-0.01794238,0.20494679,-0.06525652,0.00000000,-0.00000000
5.43571786,1.37014809,-0.49644932,0.06371957,-0.00519783,0.05070340,-0.04255960,0.57683885,-0.22019828,0.06692221,-0.03351868,1.46282343,-0.15795950,0.04798331,-0.01830330,0.20733600,-0.06526806,0.00000000,-0.00000000
5.44172086,1.39373514,-0.50803225,0.06300161,-0.00554087,0.05056164,-0.04327899,0.59334344,-0.22464467,0.06889730,-0.03403500,1.49680526,-0.15763489,0.04918634,-0.01866732,0.20867586,-0.06544273,0.00000000,-0.00000000
5.44772386,1.41012562,-0.51857174,0.06188647,-0.00590414,0.05023326,-0.04388799,0.60699389,-0.22828730,0.07052397,-0.03457012,1.52244882,-0.15824598,0.05013309,-0.01902603,0.20895306,-0.06573702,0.00000000,-0.00000000
5.45372686,1.41896771,-0.52791804,0.06039589,-0.00629409,0.04973341,-0.04436763,0.61756749,-0.23103232,0.07176578,-0.03510953,1.53924847,-0.15972660,0.05080396,-0.01937357,0.20817493,-0.06611740,0.00000000,-0.00000000
5.45972986,1.42006409,-0.53599893,0.05855849,-0.00671852,0.04908120,-0.04470621,0.62490606,-0.23282117,0.07259440,-0.03564380,1.54686141,-0.16203783,0.05118488,-0.01970686,0.20636867,-0.06656157,0.00000000,-0.00000000
5.46573287,1.41337488,-0.54282211,0.05640878,-0.00718655,0.04829879,-0.04489970,0.62891932,-0.23363243,0.07299040,-0.03616865,1.54511878,-0.16516901,0.05126772,-0.02002563,0.20358001,-0.06705900,0.00000000,-0.00000000
5.47173587,1.39901597,-0.54847393,0.05398610,-0.00770838,0.04741023,-0.04495168,0.62958602,-0.23348221,0.07294365,-0.03668483,1.53403137,-0.16913695,0.05105044,-0.02033237,0.19987135,-0.06761092,0.00000000,-0.00000000
5.47773887,1.37725260,-0.55311429,0.05133338,-0.00829517,0.04644041,-0.04487320,0.62695266,-0.23242301,0.07245354,-0.03719772,1.51378980,-0.17398336,0.05053712,-0.02063209,0.19531948,-0.06822973,0.00000000,-0.00000000
5.48374187,1.34848861,-0.55696794,0.04849587,-0.00895872,0.04541397,-0.04468218,0.62113001,-0.23054117,0.07152888,-0.03771668,1.48475887,-0.17977059,0.04973770,-0.02093195,0.19001292,-0.06893780,0.00000000,-0.00000000
5.48974487,1.31325167,-0.56031260,0.04551988,-0.00971105,0.04435429,-0.04440263,0.61228747,-0.22795295,0.07018740,-0.03825429,1.44746643,-0.18657596,0.04866766,-0.02124077,0.18404904,-0.06976575,0.00000000,-0.00000000
5.49574787,1.27217514,-0.56346432,0.04245154,-0.01056402,0.04328258,-0.04406366,0.60064558,-0.22479953,0.06845510,-0.03882536,1.40258710,-0.19448478,0.04734743,-0.02156846,0.17753103,-0.07075028,0.00000000,-0.00000000
5.50175088,1.22597720,-0.56676085,0.03933563,-0.01152882,0.04221714,-0.04369825,0.58646711,-0.22124105,0.06636526,-0.03944588,1.35092158,-0.20358251,0.04580168,-0.02192531,0.17056489,-0.07193172,0.00000000,-0.00000000
5.50775388,1.17543832,-0.57054377,0.03621458,-0.01261543,0.04117277,-0.04334199,0.57004707,-0.21745009,0.06395728,-0.04013194,1.29337235,-0.21394634,0.04405852,-0.02232136,0.16325645,-0.07335128,0.00000000,-0.00000000
5.51375688,1.12137772,-0.57514031,0.03312759,-0.01383204,0.04016045,-0.04303171,0.55170217,-0.21360481,0.06127531,-0.04089866,1.23091694,-0.22563652,0.04214857,-0.02276567,0.15570873,-0.07504821,0.00000000,-0.00000000
5.51975988,1.06463007,-0.58084565,0.03010994,-0.01518455,0.03918711,-0.04280416,0.53176029,-0.20988218,0.05836687,-0.04175926,1.16457972,-0.23868805,0.04010408,-0.02326563,0.14801943,-0.07705705,0.00000000,-0.00000000
5.52576288,1.00602312,-0.58790667,0.02719242,-0.01667598,0.03825572,-0.04269477,0.51055032,-0.20645146,0.05528135,-0.04272420,1.09540354,-0.25310297,0.03795794,-0.02382642,0.14027900,-0.07940496,0.00000000,-0.00000000
5.53176588,0.94635723,-0.59650802,0.02440108,-0.01830603,0.03736555,-0.04273655,0.48839290,-0.20346838,0.05206862,-0.04380062,1.02442240,-0.26884383,0.03574279,-0.02445046,0.13256899,-0.08210945,0.00000000,-0.00000000
5.53776888,0.88638752,-0.60676108,0.02175702,-0.02007069,0.03651260,-0.04295920,0.46559244,-0.20107015,0.04877761,-0.04499188,0.95263599,-0.28582863,0.03349025,-0.02513710,0.12496098,-0.08517645,0.00000000,-0.00000000
5.54377189,0.82680917,-0.61869662,0.01927641,-0.02196190,0.03569024,-0.04338843,0.44243070,-0.19937157,0.04545520,-0.04629754,0.88098734,-0.30392757,0.03123011,-0.02588234,0.11751600,-0.08859894,0.00000000,-0.00000000
5.54977489,0.76824633,-0.63226134,0.01697069,-0.02396746,0.03488992,-0.04404556,0.41916201,-0.19846238,0.04214509,-0.04771344,0.81034409,-0.32296205,0.02898986,-0.02667884,0.11028443,-0.09235620,0.00000000,-0.00000000
5.55577789,0.71124481,-0.64731862,0.01484682,-0.02607096,0.03410205,-0.04494739,0.39601047,-0.19840583,0.03888708,-0.04923216,0.74148399,-0.34270594,0.02679414,-0.02751604,0.10330633,-0.09641366,0.00000000,-0.00000000
5.56178089,0.65626860,-0.66365349,0.01290773,-0.02825192,0.03331687,-0.04610637,0.37316879,-0.19923862,0.03571642,-0.05084373,0.67508500,-0.36288924,0.02466453,-0.02838042,0.09661227,-0.10072354,0.00000000,-0.00000000
5.56778389,0.60369998,-0.68098154,0.01115270,-0.03048613,0.03252542,-0.04753088,0.35079892,-0.20097202,0.03266353,-0.05253643,0.61171989,-0.38320428,0.02261938,-0.02925597,0.09022442,-0.10522602,0.00000000,-0.00000000
5.57378689,0.55384302,-0.69896136,0.00957800,-0.03274607,0.03172037,-0.04922587,0.32903409,-0.20359410,0.02975380,-0.05429788,0.55185539,-0.40331411,0.02067382,-0.03012481,0.08415797,-0.10985114,0.00000000,-0.00000000
5.57978989,0.50692994,-0.71720996,0.00817731,-0.03500157,0.03089693,-0.05119355,0.30798214,-0.20707294,0.02700779,-0.05611613,0.49585539,-0.42286302,0.01883993,-0.03096788,0.07842273,-0.11452121,0.00000000,-0.00000000
5.58579290,0.46312970,-0.73532034,0.00694238,-0.03722050,0.03005356,-0.05343414,0.28772965,-0.21136049,0.02444141,-0.05798081,0.44398772,-0.44148876,0.01712697,-0.03176572,0.07302479,-0.11915368,0.00000000,-0.00000000
5.59179590,0.42255843,-0.75288045,0.00586347,-0.03936964,0.02919262,-0.05594668,0.26834674,-0.21639698,0.02206648,-0.05988418,0.39643394,-0.45883605,0.01554171,-0.03249935,0.06796828,-0.12366428,0.00000000,-0.00000000
5.59779890,0.38529076,-0.76949252,0.00492992,-0.04141562,0.02832084,-0.05872972,0.24989210,-0.22211549,0.01989118,-0.06182208,0.35330138,-0.47457076,0.01408888,-0.03315109,0.06325699,-0.12797035,0.00000000,-0.00000000
5.60380190,0.35137173,-0.78479189,0.00413056,-0.04332583,0.02744970,-0.06178192,0.23241795,-0.22844661,0.01792076,-0.06379463,0.31463661,-0.48839442,0.01277160,-0.03370537,0.05889590,-0.13199417,0.00000000,-0.00000000
5.60980490,0.32082841,-0.79846438,0.00345416,-0.04506941,0.02659554,-0.06510239,0.21597466,-0.23532272,0.01615820,-0.06580678,0.28043975,-0.50005814,0.01159183,-0.03414950,0.05489250,-0.13566613,0.00000000,-0.00000000
5.61580790,0.29368088,-0.81026143,0.00288971,-0.04661810,0.02577962,-0.06869079,0.20061492,-0.24268195,0.01460488,-0.06786837,0.25067877,-0.50937564,0.01055083,-0.03447431,0.05125787,-0.13892754,0.00000000,-0.00000000
5.62181091,0.26995205,-0.82001232,0.00242678,-0.04794714,0.02502788,-0.07254715,0.18639710,-0.25047141,0.01326124,-0.06999403,0.22530314,-0.51623451,0.00964957,-0.03467466,0.04800752,-0.14173302,0.00000000,-0.00000000
5.62781391,0.24967591,-0.82763286,0.00205567,-0.04903588,0.02437066,-0.07667137,0.17338780,-0.25864979,0.01212733,-0.07220264,0.20425636,-0.52060547,0.00888909,-0.03474980,0.04516188,-0.14405229,0.00000000,-0.00000000
5.63381691,0.23290395,-0.83313026,0.00176763,-0.04986842,0.02384218,-0.08106243,0.16166355,-0.26718908,0.01120338,-0.07451653,0.18748669,-0.52254895,0.00827085,-0.03470360,0.04274651,-0.14587128,0.00000000,-0.00000000
5.63981991,0.21970956,-0.83660400,0.00155495,-0.05043395,0.02347986,-0.08571733,0.15131158,-0.27607542,0.01049011,-0.07696027,0.17495592,-0.52221865,0.00779688,-0.03454452,0.04079199,-0.14719256,0.00000000,-0.00000000
5.64582291,0.21019028,-0.83824269,0.00141099,-0.05072700,0.02332358,-0.09062981,0.14242965,-0.28530922,0.00998904,-0.07955939,0.16664576,-0.51986204,0.00746997,-0.03428551,0.03933350,-0.14803493,0.00000000,-0.00000000
5.65182591,0.20446776,-0.83831718,0.00133020,-0.05074742,0.02341469,-0.09578897,0.13512504,-0.29490435,0.00970261,-0.08233877,0.16256166,-0.51581734,0.00729371,-0.03394365,0.03841012,-0.14843243,0.00000000,-0.00000000
5.65782891,0.20268558,-0.83717026,0.00130812,-0.05050031,0.02379498,-0.10117783,0.12951284,-0.30488676,0.00963421,-0.08532102,0.16273405,-0.51050731,0.00727245,-0.03353970,0.03806379,-0.14843258,0.00000000,-0.00000000
5.66383192,0.20500492,-0.83520351,0.00134123,-0.04999564,0.02450552,-0.10677197,0.12571337,-0.31529236,0.00978804,-0.08852482,0.16721695,-0.50442965,0.00741117,-0.03309747,0.03833808,-0.14809412,0.00000000,-0.00000000
5.66983492,0.21159813,-0.83286181,0.00142691,-0.04924785,0.02558540,-0.11253831,0.12384909,-0.32616447,0.01016883,-0.09196337,0.17608408,-0.49814446,0.00771525,-0.03264316,0.03927671,-0.14748426,0.00000000,-0.00000000
5.67583792,0.22264053,-0.83061630,0.00156326,-0.04827524,0.02707037,-0.11843424,0.12404089,-0.33755084,0.01078153,-0.09564295,0.18942253,-0.49225896,0.00819020,-0.03220445,0.04092181,-0.14667564,0.00000000,-0.00000000
5.68184092,0.23830062,-0.82894641,0.00174897,-0.04709936,0.02899149,-0.12440708,0.12640397,-0.34950038,0.01163079,-0.09956179,0.20732438,-0.48740992,0.00884130,-0.03180976,0.04331203,-0.14574317,0.00000000,-0.00000000
5.68784392,0.25872880,-0.82832165,0.00198311,-0.04574428,0.03137364,-0.13039401,0.13104330,-0.36205972,0.01272045,-0.10370919,0.22987644,-0.48424424,0.00967315,-0.03148723,0.04648063,-0.14476081,0.00000000,-0.00000000
5.69384692,0.28404529,-0.82918389,0.00226501,-0.04423584,0.03423417,-0.13632259,0.13804878,-0.37526961,0.01405287,-0.10806501,0.25714860,-0.48339830,0.01068924,-0.03126391,0.05045328,-0.14379851,0.00000000,-0.00000000
5.69984992,0.31432732,-0.83193060,0.00259396,-0.04260092,0.03758154,-0.14211172,0.14749031,-0.38916139,0.01562836,-0.11259957,0.28918118,-0.48547658,0.01189144,-0.03116484,0.05524607,-0.14291942,0.00000000,-0.00000000
5.70585293,0.34959622,-0.83689964,0.00296911,-0.04086674,0.04141405,-0.14767323,0.15941272,-0.40375346,0.01744448,-0.11727385,0.32597181,-0.49103023,0.01327954,-0.03121216,0.06086339,-0.14217751,0.00000000,-0.00000000
5.71185593,0.38980488,-0.84435603,0.00338924,-0.03906023,0.04571875,-0.15291397,0.17383079,-0.41904790,0.01949540,-0.12204018,0.36746235,-0.50053625,0.01485071,-0.03142443,0.06729609,-0.14161563,0.00000000,-0.00000000
5.71785893,0.43482609,-0.85448100,0.00385258,-0.03720737,0.05047059,-0.15773829,0.19072458,-0.43502737,0.02177136,-0.12684318,0.41352650,-0.51437788,0.01659913,-0.03181583,0.07451970,-0.14126413,0.00000000,-0.00000000
5.72386193,0.48444239,-0.86736361,0.00435667,-0.03533276,0.05563187,-0.16205094,0.21003506,-0.45165226,0.02425815,-0.13162104,0.46395869,-0.53282695,0.01851556,-0.03239563,0.08249312,-0.14113997,0.00000000,-0.00000000
5.72986493,0.53833797,-0.88299511,0.00489818,-0.03345913,0.06115194,-0.16576015,0.23166044,-0.46885831,0.02693678,-0.13630703,0.51846486,-0.55602878,0.02058707,-0.03316769,0.09115754,-0.14124656,0.00000000,-0.00000000
5.73586793,0.59609309,-0.90126616,0.00547289,-0.03160702,0.06696744,-0.16878072,0.25545323,-0.48655476,0.02978321,-0.14083117,0.57665560,-0.58399020,0.02279683,-0.03413016,0.10043594,-0.14157392,0.00000000,-0.00000000
5.74187094,0.65718173,-0.92196700,0.00607554,-0.02979457,0.07300284,-0.17103719,0.28121837,-0.50462324,0.03276837,-0.14512203,0.63804238,-0.61657142,0.02512404,-0.03527521,0.11023312,-0.14209957,0.00000000,-0.00000000
5.74787394,0.72097261,-0.94479055,0.00669988,-0.02803729,0.07917157,-0.17246662,0.30871247,-0.52291737,0.03585824,-0.14910851,0.70203708,-0.65348208,0.02754401,-0.03658911,0.12043628,-0.14278968,0.00000000,-0.00000000
5.75387694,0.78673409,-0.96933840,0.00733864,-0.02634802,0.08537752,-0.17302111,0.33764450,-0.54126346,0.03901425,-0.15272162,0.76795525,-0.69428192,0.03002837,-0.03805230,0.13091633,-0.14360074,0.00000000,-0.00000000
5.75987994,0.85364299,-0.99512969,0.00798364,-0.02473692,0.09151705,-0.17266982,0.36767787,-0.55946216,0.04219379,-0.15589615,0.83502324,-0.73838641,0.03254543,-0.03963972,0.14152976,-0.14448140,0.00000000,-0.00000000
5.76588294,0.92079734,-1.02161258,0.00862590,-0.02321149,0.09748145,-0.17140033,0.39843419,-0.57729142,0.04535098,-0.15857223,0.90238915,-0.78507733,0.03506071,-0.04132136,0.15212126,-0.14537463,0.00000000,-0.00000000
5.77188594,0.98723288,-1.04817822,0.00925581,-0.02177674,0.10315964,-0.16921942,0.42949856,-0.59451060,0.04843763,-0.16069668,0.96913761,-0.83351837,0.03753762,-0.04306288,0.16252679,-0.14621993,0.00000000,-0.00000000
5.77788894,1.05194290,-1.07417698,0.00986334,-0.02043532,0.10844124,-0.16615311,0.46042641,-0.61086583,0.05140425,-0.16222414,1.03430776,-0.88277529,0.03993817,-0.04482650,0.17257731,-0.14695563,0.00000000,-0.00000000
5.78389195,1.11390087,-1.09893634,0.01043828,-0.01918775,0.11321975,-0.16224604,0.49075186,-0.62609648,0.05420135,-0.16311803,1.09691423,-0.93184043,0.04222394,-0.04657195,0.18210279,-0.14752119,0.00000000,-0.00000000
5.78989495,1.17208514,-1.12178025,0.01097049,-0.01803269,0.11739572,-0.15756013,0.51999726,-0.63994272,0.05678062,-0.16335126,1.15597015,-0.97966056,0.04435694,-0.04825760,0.19093656,-0.14785932,0.00000000,-0.00000000
5.79589795,1.22550488,-1.14204925,0.01145025,-0.01696716,0.12087991,-0.15217273,0.54768377,-0.65215369,0.05909632,-0.16290669,1.21051168,-1.02516747,0.04630066,-0.04984165,0.19891971,-0.14791801,0.00000000,-0.00000000
5.80190095,1.27322623,-1.15912069,0.01186846,-0.01598692,0.12359610,-0.14617418,0.57334258,-0.66249624,0.06110649,-0.16177745,1.25962291,-1.06731007,0.04802104,-0.05128339,0.20590544,-0.14765233,0.00000000,-0.00000000
5.80790395,1.31439770,-1.17242850,0.01221701,-0.01508671,0.12548358,-0.13966507,0.59652651,-0.67076367,0.06277421,-0.15996695,1.30246037,-1.10508688,0.04948737,-0.05254442,0.21176324,-0.14702596,0.00000000,-0.00000000
5.81390695,1.34827387,-1.18148165,0.01248896,-0.01426061,0.12649916,-0.13275316,0.61682142,-0.67678409,0.06406860,-0.15748879,1.33827612,-1.13757756,0.05067319,-0.05358988,0.21638254,-0.14601237,0.00000000,-0.00000000
5.81990995,1.37423632,-1.18588048,0.01267883,-0.01350232,0.12661858,-0.12555024,0.63385718,-0.68042801,0.06496578,-0.15436637,1.36643847,-1.16397235,0.05155702,-0.05438957,0.21967593,-0.14459569,0.00000000,-0.00000000
5.82591296,1.39181106,-1.18533046,0.01278274,-0.01280543,0.12583725,-0.11816895,0.64731768,-0.68161466,0.06544950,-0.15063250,1.38644965,-1.18359799,0.05212299,-0.05491890,0.22158158,-0.14277121,0.00000000,-0.00000000
5.83191596,1.40068164,-1.17965242,0.01279855,-0.01216371,0.12417032,-0.11071976,0.65694950,-0.68031666,0.06551162,-0.14632861,1.39795958,-1.19593916,0.05236121,-0.05515968,0.22206494,-0.14054546,0.00000000,-0.00000000
5.83791896,1.40069746,-1.16878896,0.01272595,-0.01157132,0.12165207,-0.10330816,0.66256890,-0.67656266,0.06515226,-0.14150401,1.40077521,-1.20065438,0.05226810,-0.05510070,0.22111951,-0.13793591,0.00000000,-0.00000000
5.84392196,1.39187705,-1.15280663,0.01256646,-0.01102299,0.11833460,-0.09603216,0.66406689,-0.67043774,0.06437971,-0.13621493,1.39486526,-1.19758588,0.05184636,-0.05473807,0.21876681,-0.13497031,0.00000000,-0.00000000
5.84992496,1.37440605,-1.13189360,0.01232337,-0.01051412,0.11428591,-0.08898028,0.66141207,-0.66208152,0.06321013,-0.13052335,1.38035993,-1.18676282,0.05110490,-0.05407523,0.21505537,-0.13168558,0.00000000,-0.00000000
5.85592796,1.34863015,-1.10635311,0.01200161,-0.01004093,0.10958758,-0.08222991,0.65465122,-0.65168376,0.06166692,-0.12449587,1.35754593,-1.16839792,0.05005845,-0.05312277,0.21005894,-0.12812650,0.00000000,-0.00000000
5.86193097,1.31504334,-1.07659270,0.01160764,-0.00960040,0.10433187,-0.07584611,0.64390755,-0.63947791,0.05977995,-0.11820237,1.32685681,-1.14287776,0.04872710,-0.05189800,0.20387400,-0.12434408,0.00000000,-0.00000000
5.86793397,1.27427191,-1.04310994,0.01114919,-0.00919036,0.09861875,-0.06988104,0.62937671,-0.62573261,0.05758459,-0.11171468,1.28885923,-1.11074724,0.04713563,-0.05042421,0.19661652,-0.12039366,0.00000000,-0.00000000
5.87393697,1.22705498,-1.00647514,0.01063500,-0.00880934,0.09255268,-0.06437366,0.61132070,-0.61074171,0.05512060,-0.10510517,1.24423570,-1.07268912,0.04531277,-0.04872985,0.18841840,-0.11633303,0.00000000,-0.00000000
5.87993997,1.17422238,-0.96731211,0.01007460,-0.00845650,0.08623942,-0.05935006,0.59005994,-0.59481335,0.05243095,-0.09844541,1.19376445,-1.02949966,0.04329031,-0.04684745,0.17942341,-0.11222043,0.00000000,-0.00000000
5.88594297,1.11667075,-0.92627759,0.00947796,-0.00813154,0.07978305,-0.05482405,0.56596383,-0.57825851,0.04956060,-0.09180481,1.13829732,-0.98206159,0.04110220,-0.04481254,0.16978310,-0.10811258,0.00000000,-0.00000000
5.89194597,1.05533881,-0.88404074,0.00885523,-0.00783453,0.07328317,-0.05079817,0.53944016,-0.56137983,0.04655527,-0.08524945,1.07873648,-0.93131581,0.03878365,-0.04266248,0.15965262,-0.10406300,0.00000000,-0.00000000
5.89794897,0.99118269,-0.84126333,0.00821647,-0.00756574,0.06683250,-0.04726493,0.51092377,-0.54446120,0.04346029,-0.07884092,1.01601082,-0.87823310,0.03637021,-0.04043528,0.14918668,-0.10012040,0.00000000,-0.00000000
5.90395198,0.92515227,-0.79858179,0.00757137,-0.00732556,0.06051489,-0.04420837,0.48086488,-0.52775876,0.04031955,-0.07263549,0.95105290,-0.82378706,0.03389690,-0.03816856,0.13853586,-0.09632750,0.00000000,-0.00000000
5.90995498,0.85816919,-0.75659178,0.00692904,-0.00711432,0.05440382,-0.04160568,0.44971758,-0.51149366,0.03717452,-0.06668333,0.88477720,-0.76892952,0.03139740,-0.03589859,0.12784324,-0.09272020,0.00000000,-0.00000000
5.91595798,0.79110734,-0.71583600,0.00629782,-0.00693220,0.04856139,-0.03942900,0.41792884,-0.49584714,0.03406351,-0.06102803,0.81806018,-0.71456923,0.02890342,-0.03365942,0.11724155,-0.08932712,0.00000000,-0.00000000
