energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,6.05337607,-4.82752968,0.05603858,-0.03035839,0.88712106,-0.62418425,0.80669308,-1.04411840,0.00000000,-0.00000000,2.45342967,-1.78152711,1.55408051,-0.39353270,0.09143615,-0.07438196,2.12669863,-2.17178492
-5.33366683,6.00993318,-4.78243803,0.05457487,-0.03099106,0.88216634,-0.62063984,0.80353508,-1.03469426,0.00000000,-0.00000000,2.48315742,-1.78284869,1.51736645,-0.38866593,0.09241644,-0.07348526,2.11854253,-2.15394786
-5.32766383,5.94253950,-4.73547995,0.05289761,-0.03160228,0.87296666,-0.61745290,0.79787114,-1.02232915,0.00000000,-0.00000000,2.50119646,-1.78118416,1.47471394,-0.38431021,0.09296915,-0.07274843,2.10287603,-2.13412167
-5.32166083,5.85204716,-4.68641904,0.05103059,-0.03217969,0.85962667,-0.61455112,0.78977280,-1.00725560,0.00000000,-0.00000000,2.50711667,-1.77652686,1.42679160,-0.38045513,0.09309373,-0.07211835,2.07988280,-2.11224758
-5.31565783,5.73972327,-4.63521486,0.04899968,-0.03271419,0.84232406,-0.61189530,0.77935487,-0.98975301,0.00000000,-0.00000000,2.50071964,-1.76899955,1.37434939,-0.37710275,0.09279857,-0.07154704,2.04988341,-2.08835350
-5.30965483,5.60721929,-4.58205035,0.04683219,-0.03320080,0.82130444,-0.60948675,0.76677386,-0.97014196,0.00000000,-0.00000000,2.48204713,-1.75886225,1.31819792,-0.37427125,0.09210065,-0.07099360,2.01332964,-2.06256161
-5.30365183,5.45653188,-4.52735124,0.04455633,-0.03363930,0.79687461,-0.60737308,0.75222580,-0.94877786,0.00000000,-0.00000000,2.45138254,-1.74651591,1.25918708,-0.37199791,0.09102513,-0.07042598,1.97079599,-2.03509283
-5.29764882,5.28995611,-4.47179648,0.04220060,-0.03403469,0.76939426,-0.60565208,0.73594295,-0.92604425,0.00000000,-0.00000000,2.40924497,-1.73250132,1.19818467,-0.37034123,0.08960452,-0.06982217,1.92296806,-2.00626809
-5.29164582,5.11003181,-4.41631858,0.03979334,-0.03439746,0.73926648,-0.60447323,0.71818980,-0.90234585,0.00000000,-0.00000000,2.35637590,-1.71749285,1.13605555,-0.36938196,0.08787777,-0.06917103,1.87062831,-1.97650607
-5.28564282,4.91948471,-4.36209330,0.03736228,-0.03474351,0.70692739,-0.60403673,0.69925813,-0.87810143,0.00000000,-0.00000000,2.29371875,-1.70228673,1.07364203,-0.36922295,0.08588920,-0.06847258,1.81463915,-1.94631751
-5.27963982,4.72116397,-4.31051841,0.03493419,-0.03509391,0.67283501,-0.60458980,0.67946122,-0.85373659,0.00000000,-0.00000000,2.22239206,-1.68778374,1.01174603,-0.36998776,0.08368729,-0.06773790,1.75592412,-1.91629579
-5.27363682,4.51797797,-4.26318144,0.03253452,-0.03547434,0.63745802,-0.60642022,0.65912761,-0.82967652,0.00000000,-0.00000000,2.14365735,-1.67496651,0.95111337,-0.37181790,0.08132337,-0.06698839,1.69544751,-1.88710420
-5.26763382,4.31283044,-4.22181687,0.03018722,-0.03591420,0.60126454,-0.60984714,0.63859420,-0.80633878,0.00000000,-0.00000000,2.05888297,-1.66487158,0.89242076,-0.37486876,0.07885033,-0.06625477,1.63419320,-1.85945983
-5.26163082,4.10855900,-4.18825369,0.02791450,-0.03644555,0.56471146,-0.61520947,0.61819938,-0.78412603,0.00000000,-0.00000000,1.96950535,-1.65855702,0.83626563,-0.37930426,0.07632134,-0.06557550,1.57314344,-1.83411446
-5.25562781,3.90787810,-4.16435444,0.02573672,-0.03710182,0.52823457,-0.62285201,0.59827604,-0.76341892,0.00000000,-0.00000000,1.87698940,-1.65706615,0.78315896,-0.38529038,0.07378861,-0.06499501,1.51325825,-1.81183289
-5.24962481,3.71332810,-4.15194747,0.02367229,-0.03791633,0.49223984,-0.63310986,0.57914499,-0.74456898,0.00000000,-0.00000000,1.78278957,-1.66138871,0.73352134,-0.39298761,0.07130233,-0.06456154,1.45545633,-1.79336922
-5.24362181,3.52723212,-4.15275445,0.02173757,-0.03892071,0.45709608,-0.64629160,0.56110894,-0.72789177,0.00000000,-0.00000000,1.68831318,-1.67242044,0.68768189,-0.40254272,0.06890964,-0.06432491,1.40059791,-1.77944160
-5.23761881,3.35166151,-4.16831550,0.01994690,-0.04014324,0.42312918,-0.66266198,0.54444722,-0.71366017,0.00000000,-0.00000000,1.59488739,-1.69092277,0.64588015,-0.41408003,0.06665382,-0.06433411,1.34947019,-1.77070633
-5.23161581,3.18841078,-4.19991465,0.01831251,-0.04160725,0.39061805,-0.68242462,0.52941141,-0.70209812,0.00000000,-0.00000000,1.50373093,-1.71748406,0.60827039,-0.42769249,0.06457372,-0.06463490,1.30277563,-1.76773204
-5.22561281,3.03898197,-4.24850840,0.01684458,-0.04332958,0.35979224,-0.70570577,0.51622204,-0.69337489,0.00000000,-0.00000000,1.41593139,-1.75248404,0.57492813,-0.44343307,0.06270319,-0.06526757,1.26112336,-1.77097482
-5.21960980,2.90457824,-4.31466054,0.01555121,-0.04531925,0.33083127,-0.73253962,0.50506628,-0.68759992,0.00000000,-0.00000000,1.33242872,-1.79606322,0.54585831,-0.46130675,0.06107085,-0.06626481,1.22502350,-1.78075522
-5.21360680,2.78610577,-4.39848589,0.01443840,-0.04757626,0.30386550,-0.76285616,0.49609664,-0.68481870,0.00000000,-0.00000000,1.25400492,-1.84809868,0.52100468,-0.48126349,0.05969990,-0.06764983,1.19488448,-1.79723810
-5.20760380,2.68418296,-4.49960610,0.01351009,-0.05009081,0.27897843,-0.79647213,0.48943060,-0.68500962,0.00000000,-0.00000000,1.18127986,-1.90818785,0.50025981,-0.50319274,0.05860809,-0.06943491,1.17101277,-1.82041609
-5.20160080,2.59915542,-4.61711975,0.01276812,-0.05284280,0.25621011,-0.83308576,0.48515097,-0.68808218,0.00000000,-0.00000000,1.11471294,-1.97564135,0.48347530,-0.52691966,0.05780780,-0.07162020,1.15361470,-1.85009766
-5.19559780,2.53111525,-4.74958898,0.01221223,-0.05580171,0.23556157,-0.87227574,0.48330684,-0.69387667,0.00000000,-0.00000000,1.05460962,-2.04948579,0.47047163,-0.55220356,0.05730614,-0.07419307,1.14279987,-1.88590028
-5.18959480,2.47992313,-4.89504422,0.01184004,-0.05892695,0.21699977,-0.91350480,0.48391504,-0.70216543,0.00000000,-0.00000000,1.00113231,-2.12847712,0.46104732,-0.57873864,0.05710510,-0.07712787,1.13858568,-1.92724949
-5.18359180,2.44523166,-5.05100785,0.01164703,-0.06216856,0.20046312,-0.95612795,0.48696174,-0.71265602,0.00000000,-0.00000000,0.95431449,-2.21112445,0.45498704,-0.60615731,0.05720179,-0.08038615,1.14090237,-1.97338404
-5.17758879,2.42650887,-5.21453690,0.01162655,-0.06546839,0.18586695,-0.99940540,0.49240430,-0.72499600,0.00000000,-0.00000000,0.91407721,-2.29572407,0.45206840,-0.63403606,0.05758853,-0.08391739,1.14959846,-2.02336730
-5.17158579,2.42306091,-5.38228423,0.01176978,-0.06876161,0.17310904,-1.04251974,0.50017307,-0.73877967,0.00000000,-0.00000000,0.88024702,-2.38040267,0.45206737,-0.66190385,0.05825308,-0.08766008,1.16444609,-2.07610494
-5.16558279,2.43405345,-5.55057653,0.01206580,-0.07197857,0.16207478,-1.08459708,0.51017329,-0.75355650,0.00000000,-0.00000000,0.85257445,-2.46316857,0.45476229,-0.68925278,0.05917871,-0.09154334,1.18514639,-2.13036842
-5.15957979,2.45853147,-5.71550699,0.01250161,-0.07504691,0.15264195,-1.12473117,0.52228695,-0.76884103,0.00000000,-0.00000000,0.83075244,-2.54196901,0.45993656,-0.71555082,0.06034439,-0.09548874,1.21133469,-2.18482379
-5.15357679,2.49543782,-5.87303942,0.01306223,-0.07789388,0.14468498,-1.16200982,0.53637475,-0.78412425,0.00000000,-0.00000000,0.81443402,-2.61475156,0.46738015,-0.74025607,0.06172488,-0.09941250,1.24258603,-2.23806483
-5.14757379,2.54363080,-6.01912044,0.01373082,-0.08044868,0.13807862,-1.19554256,0.55227824,-0.79888580,0.00000000,-0.00000000,0.80324890,-2.67952712,0.47689024,-0.76283204,0.06329094,-0.10322782,1.27842096,-2.28864964
-5.14157079,2.60190149,-6.14979533,0.01448888,-0.08264489,0.13270103,-1.22448829,0.56982223,-0.81260704,0.00000000,-0.00000000,0.79681861,-2.73443219,0.48827128,-0.78276347,0.06500953,-0.10684741,1.31831214,-2.33513944
-5.13556778,2.66899155,-6.26132348,0.01531649,-0.08442269,0.12843629,-1.24808200,0.58881761,-0.82478416,0.00000000,-0.00000000,0.79477007,-2.77778764,0.50133478,-0.79957191,0.06684415,-0.11018597,1.36169207,-2.37613808
-5.12956478,2.74361221,-6.35028884,0.01619257,-0.08573091,0.12517647,-1.26565921,0.60906463,-0.83494127,0.00000000,-0.00000000,0.79674738,-2.80815177,0.51589904,-0.81283050,0.06875524,-0.11316265,1.40796216,-2.41033117
-5.12356178,2.82446501,-6.41370124,0.01709527,-0.08652883,0.12282315,-1.27667730,0.63035668,-0.84264280,0.00000000,-0.00000000,0.80242198,-2.82436537,0.53178934,-0.82217734,0.07070079,-0.11570338,1.45650329,-2.43652320
-5.11755878,2.91026450,-6.44908464,0.01800234,-0.08678748,0.12128867,-1.28073266,0.65248457,-0.84750483,0.00000000,-0.00000000,0.81150095,-2.82558697,0.54883853,-0.82732690,0.07263700,-0.11774300,1.50668814,-2.45367142
-5.11155578,2.99976308,-6.45454914,0.01889158,-0.08649067,0.12049703,-1.27757309,0.67524119,-0.84920513,0.00000000,-0.00000000,0.82373354,-2.81131697,0.56688834,-0.82807888,0.07451923,-0.11922703,1.55789478,-2.46091546
-5.10555278,3.09177749,-6.42884415,0.01974132,-0.08563541,0.12038463,-1.26710492,0.69842643,-0.84749131,0.00000000,-0.00000000,0.83891588,-2.78140976,0.58579143,-0.82432439,0.07630297,-0.12011322,1.60952151,-2.45760136
-5.09954977,3.18521623,-6.37139099,0.02053089,-0.08423197,0.12090084,-1.24939467,0.72185204,-0.84218709,0.00000000,-0.00000000,0.85689382,-2.73607358,0.60541412,-0.81604905,0.07794507,-0.12037262,1.66100229,-2.44329967
-5.09354677,3.27910693,-6.28229423,0.02124112,-0.08230334,0.12200838,-1.22466516,0.74534631,-0.83319638,0.00000000,-0.00000000,0.87756371,-2.67585841,0.62563970,-0.80333297,0.07940494,-0.11999030,1.71182210,-2.41781671
-5.08754377,3.37262235,-6.16233190,0.02185480,-0.07988442,0.12368376,-1.19328661,0.76875803,-0.82050502,0.00000000,-0.00000000,0.90087125,-2.60163279,0.64637213,-0.78634778,0.08064594,-0.11896567,1.76153150,-2.38119907
-5.08154077,3.46510352,-6.01292561,0.02235712,-0.07702065,0.12591747,-1.15576294,0.79195963,-0.80418039,0.00000000,-0.00000000,0.92680803,-2.51455084,0.66753987,-0.76535078,0.08163673,-0.11731233,1.80975946,-2.33373122
-5.07553777,3.55607858,-5.83609251,0.02273603,-0.07376644,0.12871419,-1.11271431,0.81484909,-0.78436874,0.00000000,-0.00000000,0.95540603,-2.41601114,0.68909955,-0.74067662,0.08235258,-0.11505760,1.85622382,-2.27592660
-5.06953477,3.64527592,-5.63438150,0.02298254,-0.07018336,0.13209278,-1.06485651,0.83735039,-0.76129058,0.00000000,-0.00000000,0.98672991,-2.30760973,0.71103924,-0.71272694,0.08277659,-0.11224165,1.90073841,-2.20851267
-5.06353177,3.73263056,-5.41079688,0.02309098,-0.06633810,0.13608618,-1.01297829,0.85941239,-0.73523427,0.00000000,-0.00000000,1.02086735,-2.19108902,0.73338092,-0.68195842,0.08290078,-0.10891633,1.94321642,-2.13241071
-5.05752876,3.81828277,-5.16871282,0.02305905,-0.06230049,0.14074108,-0.95791770,0.88100609,-0.70654813,0.00000000,-0.00000000,1.05791766,-2.06828529,0.75618200,-0.64886988,0.08272693,-0.10514372,1.98366957,-2.04871129
-5.05152576,3.90256884,-4.91178207,0.02288790,-0.05814149,0.14611731,-0.90053825,0.90212029,-0.67563144,0.00000000,-0.00000000,1.09797896,-1.94107646,0.77953571,-0.61398884,0.08226724,-0.10099448,2.02220295,-1.95864628
-5.04552276,3.98600375,-4.64384258,0.02258200,-0.05393132,0.15228699,-0.84170600,0.92275595,-0.64292453,0.00000000,-0.00000000,1.14113454,-1.81133253,0.80357017,-0.57785825,0.08154461,-0.09654605,2.05900572,-1.86355859
-5.03951976,4.06925664,-4.36882529,0.02214900,-0.04973775,0.15933335,-0.78226833,0.94291949,-0.60889855,0.00000000,-0.00000000,1.18743902,-1.68087006,0.82844607,-0.54102375,0.08059264,-0.09188076,2.09433800,-1.76487064
-5.03351676,4.15311982,-4.09066603,0.02159939,-0.04562470,0.16734920,-0.72303503,0.96261549,-0.57404502,0.00000000,-0.00000000,1.23690478,-1.55141223,0.85435320,-0.50402202,0.07945533,-0.08708390,2.12851467,-1.66405253
-5.02751376,4.23847285,-3.81322421,0.02094619,-0.04165104,0.17643502,-0.66476234,0.98183926,-0.53886574,0.00000000,-0.00000000,1.28948967,-1.42455541,0.88150562,-0.46737040,0.07818638,-0.08224176,2.16188686,-1.56259100
-5.02151076,4.32624331,-3.54021015,0.02020452,-0.03786977,0.18669671,-0.60814010,1.00056986,-0.50386302,0.00000000,-0.00000000,1.34508644,-1.30174284,0.91013586,-0.43155825,0.07684819,-0.07743984,2.19482228,-1.46195985
-5.01550775,4.41736600,-3.27512266,0.01939107,-0.03432748,0.19824295,-0.55378240,1.01876410,-0.46953088,0.00000000,-0.00000000,1.40351471,-1.18424563,0.94048832,-0.39703996,0.07551052,-0.07276106,2.22768518,-1.36359267
-5.00950475,4.51274238,-3.02119774,0.01852367,-0.03106408,0.21118224,-0.50222145,1.03635187,-0.43634698,0.00000000,-0.00000000,1.46451588,-1.07315092,0.97281196,-0.36422994,0.07424891,-0.06828416,2.26081720,-1.26885833
-5.00350175,4.61320194,-2.78136862,0.01762074,-0.02811286,0.22561952,-0.45390478,1.05323344,-0.40476576,0.00000000,-0.00000000,1.52775151,-0.96935685,1.00735266,-0.33349933,0.07314279,-0.06408228,2.29451997,-1.17903967
-4.99749875,4.71946697,-2.55823709,0.01670075,-0.02550075,0.24165265,-0.40919525,1.06927881,-0.37521264,0.00000000,-0.00000000,1.59280515,-0.87357348,1.04434538,-0.30517438,0.07227340,-0.06022167,2.32904021,-1.09531561
-4.99149575,4.83212175,-2.35405560,0.01578184,-0.02324881,0.25936849,-0.36837367,1.08432936,-0.34807937,0.00000000,-0.00000000,1.65918784,-0.78632896,1.08400639,-0.27953645,0.07172160,-0.05676066,2.36455798,-1.01874681
-4.98549275,4.95158708,-2.17071888,0.01488125,-0.02137277,0.27883894,-0.33164345,1.09820172,-0.32372049,0.00000000,-0.00000000,1.72634688,-0.70797996,1.12652564,-0.25682320,0.07156549,-0.05374883,2.40117839,-0.95026479
-4.97948974,5.07810053,-2.00976421,0.01401505,-0.01988380,0.30011678,-0.29913686,1.11069375,-0.30245080,0.00000000,-0.00000000,1.79367761,-0.63872519,1.17205954,-0.23723077,0.07187806,-0.05122631,2.43892684,-0.89066432
-4.97348674,5.21170239,-1.87237869,0.01319776,-0.01878922,0.32323165,-0.27092244,1.12159232,-0.28454368,0.00000000,-0.00000000,1.86053746,-0.57862121,1.22072416,-0.22091673,0.07272476,-0.04922342,2.47774778,-0.84059886
-4.96748374,5.35222731,-1.75941207,0.01244208,-0.01809319,0.34818605,-0.24701292,1.13068227,-0.27023014,0.00000000,-0.00000000,1.92626176,-0.52759951,1.27258903,-0.20800334,0.07416129,-0.04776039,2.51750652,-0.80057873
-4.96148074,5.49930111,-1.67139372,0.01175870,-0.01779745,0.37495170,-0.22737346,1.13775638,-0.25969842,0.00000000,-0.00000000,1.99018043,-0.48548401,1.32767170,-0.19858101,0.07623134,-0.04684737,2.55799381,-0.77097157
-4.95547774,5.65234241,-1.60855217,0.01115622,-0.01790182,0.40346637,-0.21192954,1.14262540,-0.25309400,0.00000000,-0.00000000,2.05163477,-0.45200827,1.38593296,-0.19271149,0.07896473,-0.04648451,2.59893252,-0.75200469
-4.94947474,5.81056856,-1.57083611,0.01064100,-0.01840472,0.43363122,-0.20057443,1.14512777,-0.25051972,0.00000000,-0.00000000,2.10999374,-0.42683202,1.44727321,-0.19043073,0.08237568,-0.04666237,2.63998596,-0.74376903
-4.94347174,5.97300548,-1.55793546,0.01021720,-0.01930345,0.46530903,-0.19317576,1.14513850,-0.25203609,0.00000000,-0.00000000,2.16466889,-0.40955635,1.51152972,-0.19175111,0.08646153,-0.04736232,2.68076726,-0.74622416
-4.93746873,6.13850130,-1.56930187,0.00988682,-0.02059432,0.49832338,-0.18958121,1.14257655,-0.25766149,0.00000000,-0.00000000,2.21512760,-0.39973758,1.57847539,-0.19666287,0.09120180,-0.04855719,2.72084944,-0.75920426
-4.93146573,6.30574356,-1.60416787,0.00964975,-0.02227267,0.53245892,-0.18962298,1.13741062,-0.26737228,0.00000000,-0.00000000,2.26090420,-0.39689941,1.64781889,-0.20513477,0.09655779,-0.05021202,2.75977579,-0.78242457
-4.92546273,6.47328020,-1.66156429,0.00950390,-0.02433269,0.56746296,-0.19312125,1.12966276,-0.28110282,0.00000000,-0.00000000,2.30160873,-0.40054364,1.71920649,-0.21711382,0.10247265,-0.05228493,2.79707050,-0.81548829
-4.91945973,6.63954432,-1.74033579,0.00944538,-0.02676704,0.60304842,-0.19988639,1.11941005,-0.29874539,0.00000000,-0.00000000,2.33693331,-0.41015923,1.79222589,-0.23252418,0.10887201,-0.05472805,2.83224920,-0.85789385
-4.91345673,6.80288316,-1.83915468,0.00946860,-0.02956646,0.63889815,-0.20972025,1.10678397,-0.32015010,0.00000000,-0.00000000,2.36665627,-0.42523011,1.86641202,-0.25126532,0.11566529,-0.05748856,2.86482972,-0.90904232
-4.90745373,6.96159117,-1.95653328,0.00956655,-0.03271917,0.67467075,-0.22241643,1.09196789,-0.34512500,0.00000000,-0.00000000,2.39064418,-0.44524176,1.94125501,-0.27320954,0.12274747,-0.06050975,2.89434284,-0.96824528
-4.90145073,7.11394723,-2.09083537,0.00973095,-0.03621023,0.71000772,-0.23775986,1.07519273,-0.37343634,0.00000000,-0.00000000,2.40885196,-0.46968675,2.01621035,-0.29819918,0.13000151,-0.06373219,2.92034334,-1.03473299
-4.89544772,7.25825570,-2.24028731,0.00995252,-0.04002089,0.74454185,-0.25552576,1.05673102,-0.40480942,0.00000000,-0.00000000,2.42132158,-0.49806956,2.09071108,-0.32604352,0.13730126,-0.06709478,2.94242105,-1.10766320
-4.88944472,7.39289058,-2.40298968,0.01022121,-0.04412793,0.77790661,-0.27547839,1.03688982,-0.43893001,0.00000000,-0.00000000,2.42817932,-0.52991065,2.16418186,-0.35651601,0.14451483,-0.07053593,2.96021213,-1.18613061
-4.88344172,7.51634181,-2.57693006,0.01052646,-0.04850305,0.80974635,-0.29736956,1.01600265,-0.47544663,0.00000000,-0.00000000,2.42963211,-0.56475009,2.23605458,-0.38935177,0.15150830,-0.07399465,2.97341004,-1.26917724
-4.87743872,7.62726216,-2.75999776,0.01085748,-0.05311241,0.83972701,-0.32093737,0.99442089,-0.51397377,0.00000000,-0.00000000,2.42596290,-0.60215070,2.30578502,-0.42424594,0.15814964,-0.07741160,2.98177617,-1.35580374
-4.87143572,7.72451309,-2.95000103,0.01120352,-0.05791626,0.86754683,-0.34590531,0.97250481,-0.55409614,0.00000000,-0.00000000,2.41752525,-0.64170069,2.37287011,-0.46085300,0.16431274,-0.08073006,2.98514942,-1.44498182
-4.86543272,7.80720752,-3.14468739,0.01155416,-0.06286882,0.89294691,-0.37198186,0.95061454,-0.59537408,0.00000000,-0.00000000,2.40473712,-0.68301597,2.43686504,-0.49878751,0.16988134,-0.08389694,2.98345429,-1.53566767
-4.85942971,7.87474740,-3.34176714,0.01189958,-0.06791836,0.91572103,-0.39886094,0.92910118,-0.63735000,0.00000000,-0.00000000,2.38807389,-0.72574177,2.49739963,-0.53762624,0.17475275,-0.08686358,2.97670684,-1.62681648
-4.85342671,7.92685389,-3.53894019,0.01223087,-0.07300759,0.93572451,-0.42622314,0.90829820,-0.67955574,0.00000000,-0.00000000,2.36806044,-0.76955373,2.55419325,-0.57691211,0.17884117,-0.08958652,2.96501793,-1.71739761
-4.84742371,7.96358850,-3.73392595,0.01254027,-0.07807426,0.95288156,-0.45373798,0.88851328,-0.72152078,0.00000000,-0.00000000,2.34526233,-0.81415818,2.60706758,-0.61615983,0.18208044,-0.09202819,2.94859325,-1.80641040
-4.84142071,7.98536330,-3.92449575,0.01282139,-0.08305214,0.96719099,-0.48106715,0.87002082,-0.76278089,0.00000000,-0.00000000,2.32027602,-0.85929149,2.65595673,-0.65486323,0.18442622,-0.09415751,2.92772965,-1.89290001
-4.83541771,7.99293942,-4.10850701,0.01306947,-0.08787217,0.97872987,-0.50786871,0.85305501,-0.80288706,0.00000000,-0.00000000,2.29371816,-0.90471854,2.70091398,-0.69250435,0.18585728,-0.09595033,2.90280778,-1.97597306
-4.82941471,7.98741315,-4.28393806,0.01328152,-0.09246398,0.98765496,-0.53380215,0.83780398,-0.84141426,0.00000000,-0.00000000,2.26621412,-0.95023007,2.74211493,-0.72856375,0.18637609,-0.09738980,2.87428092,-2.05481229
-4.82341171,7.97018982,-4.44892266,0.01345643,-0.09675750,0.99420183,-0.55853427,0.82440481,-0.87796967,0.00000000,-0.00000000,2.23838601,-0.99563906,2.77985676,-0.76253208,0.18600842,-0.09846663,2.84266040,-2.12868993
-4.81740870,7.94294636,-4.60178255,0.01359505,-0.10068480,0.99868151,-0.58174545,0.81293979,-0.91220014,0.00000000,-0.00000000,2.21084049,-1.04077607,2.81455334,-0.79392218,0.18480221,-0.09917922,2.80849822,-2.19697913
-4.81140570,7.90758386,-4.74105708,0.01370019,-0.10418202,1.00147482,-0.60313633,0.80343411,-0.94379833,0.00000000,-0.00000000,2.18415687,-1.08548390,2.84672645,-0.82228153,0.18282557,-0.09953361,2.77236760,-2.25916294
-4.80540270,7.86617209,-4.86552838,0.01377653,-0.10719121,1.00302435,-0.62243449,0.79585506,-0.97250752,0.00000000,-0.00000000,2.15887601,-1.12961166,2.87699313,-0.84720438,0.18016410,-0.09954338,2.73484249,-2.31484049
-4.79939970,7.82088849,-4.97424110,0.01383050,-0.10966218,1.00382435,-0.63940083,0.79011288,-0.99812472,0.00000000,-0.00000000,2.13549054,-1.17300863,2.90604955,-0.86834305,0.17691757,-0.09922931,2.69647719,-2.36373010
-4.79339670,7.77395405,-5.06651574,0.01387003,-0.11155415,1.00440887,-0.65383545,0.78606354,-1.02050201,0.00000000,-0.00000000,2.11443700,-1.21551836,2.93465200,-0.88541801,0.17319624,-0.09861892,2.65778703,-2.40566915
-4.78739370,7.72756917,-5.14195504,0.01390434,-0.11283713,1.00533836,-0.66558267,0.78351321,-1.03954621,0.00000000,-0.00000000,2.09609035,-1.25697337,2.96359542,-0.89822612,0.16911678,-0.09774583,2.61923138,-2.44061065
-4.78139070,7.68385188,-5.20044317,0.01394353,-0.11349296,1.00718527,-0.67453506,0.78222464,-1.05521685,0.00000000,-0.00000000,2.08076136,-1.29719104,2.99369041,-0.90664676,0.16479814,-0.09664898,2.58119975,-2.46861692
-4.77538769,7.64478131,-5.24213783,0.01399826,-0.11351603,1.01051908,-0.68063620,0.78192515,-1.06752280,0.00000000,-0.00000000,2.06869693,-1.33597100,3.02573940,-0.91064552,0.16035750,-0.09537167,2.54400182,-2.48985056
