energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.17858929,3.75869106,-0.00000036,1.15457471,-0.00000011,3.25080725,-0.00000014,0.00105301,-0.00000000,0.06573965,-0.00000008,0.00824619,-0.00000000,0.10672819,-0.00000020
-3.17258629,3.76288916,-0.00000023,1.18880333,-0.00000007,3.24451156,-0.00000009,0.00111035,-0.00000000,0.06320863,-0.00000005,0.00822902,-0.00000000,0.10750118,-0.00000013
-3.16658329,3.76904708,-0.00000015,1.22594468,-0.00000005,3.23902862,-0.00000006,0.00116593,-0.00000000,0.06074814,-0.00000003,0.00821777,-0.00000000,0.10856939,-0.00000008
-3.16058029,3.77764613,-0.00000009,1.26583430,-0.00000003,3.23487169,-0.00000004,0.00121916,-0.00000000,0.05838711,-0.00000002,0.00821220,-0.00000000,0.10994589,-0.00000005
-3.15457729,3.78896903,-0.00000006,1.30820163,-0.00000002,3.23239927,-0.00000002,0.00126944,-0.00000000,0.05615026,-0.00000001,0.00821168,-0.00000000,0.11163307,-0.00000003
-3.14857429,3.80307828,-0.00000004,1.35266729,-0.00000001,3.23179536,-0.00000001,0.00131618,-0.00000000,0.05405759,-0.00000001,0.00821518,-0.00000000,0.11362175,-0.00000002
-3.14257129,3.81980150,-0.00000002,1.39874302,-0.00000001,3.23305557,-0.00000001,0.00135878,-0.00000000,0.05212389,-0.00000001,0.00822129,-0.00000000,0.11589065,-0.00000001
-3.13656828,3.83872512,-0.00000001,1.44583467,-0.00000000,3.23598031,-0.00000001,0.00139666,-0.00000000,0.05035840,-0.00000000,0.00822826,-0.00000000,0.11840612,-0.00000001
-3.13056528,3.85919733,-0.00000001,1.49324869,-0.00000000,3.24017571,-0.00000000,0.00142929,-0.00000000,0.04876466,-0.00000000,0.00823402,-0.00000000,0.12112242,-0.00000000
-3.12456228,3.88034107,-0.00000001,1.54020227,-0.00000000,3.24506305,-0.00000000,0.00145615,-0.00000000,0.04734055,-0.00000000,0.00823626,-0.00000000,0.12398232,-0.00000000
-3.11855928,3.90107732,-0.00000000,1.58583740,-0.00000000,3.24989668,-0.00000000,0.00147680,-0.00000000,0.04607846,-0.00000000,0.00823241,-0.00000000,0.12691822,-0.00000000
-3.11255628,3.92015822,-0.00000000,1.62923873,-0.00000000,3.25379026,-0.00000000,0.00149086,-0.00000000,0.04496568,-0.00000000,0.00821978,-0.00000000,0.12985375,-0.00000000
-3.10655328,3.93620945,-0.00000000,1.66945499,-0.00000000,3.25575045,-0.00000000,0.00149803,-0.00000000,0.04398502,-0.00000000,0.00819562,-0.00000000,0.13270579,-0.00000000
-3.10055028,3.94778013,-0.00000000,1.70552349,-0.00000000,3.25471691,-0.00000000,0.00149810,-0.00000000,0.04311550,-0.00000000,0.00815717,-0.00000000,0.13538683,-0.00000000
-3.09454727,3.95339868,-0.00000000,1.73649717,-0.00000000,3.24960698,-0.00000000,0.00149096,-0.00000000,0.04233321,-0.00000000,0.00810179,-0.00000000,0.13780769,-0.00000000
-3.08854427,3.95163212,-0.00000000,1.76147301,-0.00000000,3.23936312,-0.00000000,0.00147660,-0.00000000,0.04161233,-0.00000000,0.00802701,-0.00000000,0.13988040,-0.00000000
-3.08254127,3.94114630,-0.00000000,1.77962102,-0.00000000,3.22300094,-0.00000000,0.00145512,-0.00000000,0.04092611,-0.00000000,0.00793068,-0.00000000,0.14152121,-0.00000000
-3.07653827,3.92076425,-0.00000000,1.79021247,-0.00000000,3.19965549,-0.00000000,0.00142675,-0.00000000,0.04024794,-0.00000000,0.00781102,-0.00000000,0.14265354,-0.00000000
-3.07053527,3.88951985,-0.00000000,1.79264615,-0.00000000,3.16862371,-0.00000000,0.00139182,-0.00000000,0.03955238,-0.00000000,0.00766668,-0.00000000,0.14321075,-0.00000000
-3.06453227,3.84670438,-0.00000000,1.78647144,-0.00000000,3.12940083,-0.00000000,0.00135076,-0.00000000,0.03881610,-0.00000000,0.00749688,-0.00000000,0.14313865,-0.00000000
-3.05852926,3.79190345,-0.00000000,1.77140703,-0.00000000,3.08170903,-0.00000000,0.00130411,-0.00000000,0.03801872,-0.00000000,0.00730139,-0.00000000,0.14239758,-0.00000000
-3.05252626,3.72502270,-0.00000000,1.74735433,-0.00000000,3.02551694,-0.00000000,0.00125251,-0.00000000,0.03714353,-0.00000000,0.00708057,-0.00000000,0.14096401,-0.00000000
-3.04652326,3.64630095,-0.00000000,1.71440483,-0.00000000,2.96104904,-0.00000000,0.00119666,-0.00000000,0.03617796,-0.00000000,0.00683544,-0.00000000,0.13883155,-0.00000000
-3.04052026,3.55631021,-0.00000000,1.67284087,-0.00000000,2.88878475,-0.00000000,0.00113734,-0.00000000,0.03511399,-0.00000000,0.00656759,-0.00000000,0.13601133,-0.00000000
-3.03451726,3.45594278,-0.00000000,1.62312990,-0.00000000,2.80944722,-0.00000000,0.00107535,-0.00000000,0.03394823,-0.00000000,0.00627919,-0.00000000,0.13253178,-0.00000000
-3.02851426,3.34638607,-0.00000000,1.56591202,-0.00000000,2.72398265,-0.00000000,0.00101154,-0.00000000,0.03268191,-0.00000000,0.00597293,-0.00000000,0.12843773,-0.00000000
-3.02251126,3.22908661,-0.00000000,1.50198180,-0.00000000,2.63353137,-0.00000000,0.00094675,-0.00000000,0.03132062,-0.00000000,0.00565193,-0.00000000,0.12378902,-0.00000000
-3.01650825,3.10570524,-0.00000000,1.43226470,-0.00000000,2.53939215,-0.00000000,0.00088182,-0.00000000,0.02987394,-0.00000000,0.00531966,-0.00000000,0.11865856,-0.00000000
-3.01050525,2.97806560,-0.00000000,1.35778955,-0.00000000,2.44298178,-0.00000000,0.00081755,-0.00000000,0.02835491,-0.00000000,0.00497984,-0.00000000,0.11313000,-0.00000000
-3.00450225,2.84809859,-0.00000000,1.27965803,-0.00000000,2.34579176,-0.00000000,0.00075470,-0.00000000,0.02677940,-0.00000000,0.00463634,-0.00000000,0.10729513,-0.00000000
-2.99849925,2.71778530,-0.00000000,1.19901265,-0.00000000,2.24934435,-0.00000000,0.00069395,-0.00000000,0.02516545,-0.00000000,0.00429303,-0.00000000,0.10125112,-0.00000000
-2.99249625,2.58910105,-0.00000000,1.11700452,-0.00000000,2.15514972,-0.00000000,0.00063592,-0.00000000,0.02353253,-0.00000000,0.00395375,-0.00000000,0.09509765,-0.00000000
-2.98649325,2.46396268,-0.00000000,1.03476228,-0.00000000,2.06466611,-0.00000000,0.00058115,-0.00000000,0.02190084,-0.00000000,0.00362211,-0.00000000,0.08893422,-0.00000000
-2.98049025,2.34418106,-0.00000001,0.95336340,-0.00000000,1.97926432,-0.00000001,0.00053006,-0.00000000,0.02029062,-0.00000000,0.00330150,-0.00000000,0.08285753,-0.00000000
-2.97448724,2.23142044,-0.00000001,0.87380880,-0.00000001,1.90019763,-0.00000001,0.00048299,-0.00000000,0.01872161,-0.00000000,0.00299496,-0.00000000,0.07695923,-0.00000000
-2.96848424,2.12716540,-0.00000002,0.79700167,-0.00000001,1.82857772,-0.00000002,0.00044019,-0.00000000,0.01721241,-0.00000000,0.00270513,-0.00000000,0.07132389,-0.00000000
-2.96248124,2.03269606,-0.00000003,0.72373096,-0.00000002,1.76535700,-0.00000003,0.00040178,-0.00000000,0.01578014,-0.00000000,0.00243423,-0.00000000,0.06602741,-0.00000000
-2.95647824,1.94907152,-0.00000005,0.65465993,-0.00000003,1.71131698,-0.00000004,0.00036781,-0.00000000,0.01444006,-0.00000000,0.00218400,-0.00000000,0.06113587,-0.00000000
-2.95047524,1.87712095,-0.00000008,0.59031963,-0.00000005,1.66706242,-0.00000007,0.00033823,-0.00000000,0.01320536,-0.00000000,0.00195575,-0.00000000,0.05670463,-0.00000000
-2.94447224,1.81744180,-0.00000013,0.53110722,-0.00000008,1.63302039,-0.00000011,0.00031290,-0.00000000,0.01208700,-0.00000000,0.00175031,-0.00000000,0.05277798,-0.00000000
-2.93846923,1.77040376,-0.00000021,0.47728865,-0.00000013,1.60944347,-0.00000017,0.00029161,-0.00000000,0.01109365,-0.00000000,0.00156812,-0.00000000,0.04938901,-0.00000000
-2.93246623,1.73615759,-0.00000033,0.42900513,-0.00000020,1.59641604,-0.00000026,0.00027411,-0.00000000,0.01023176,-0.00000000,0.00140921,-0.00000000,0.04655982,-0.00000000
-2.92646323,1.71464732,-0.00000051,0.38628275,-0.00000031,1.59386268,-0.00000041,0.00026006,-0.00000000,0.00950557,-0.00000000,0.00127326,-0.00000000,0.04430193,-0.00000000
-2.92046023,1.70562489,-0.00000079,0.34904440,-0.00000047,1.60155803,-0.00000063,0.00024911,-0.00000000,0.00891724,-0.00000000,0.00115965,-0.00000000,0.04261695,-0.00000001
-2.91445723,1.70866605,-0.00000121,0.31712337,-0.00000072,1.61913706,-0.00000097,0.00024087,-0.00000000,0.00846699,-0.00000000,0.00106754,-0.00000000,0.04149724,-0.00000001
-2.90845423,1.72318668,-0.00000184,0.29027778,-0.00000110,1.64610556,-0.00000148,0.00023493,-0.00000000,0.00815325,-0.00000000,0.00099587,-0.00000000,0.04092680,-0.00000001
-2.90245123,1.74845918,-0.00000278,0.26820520,-0.00000167,1.68185039,-0.00000224,0.00023088,-0.00000000,0.00797278,-0.00000000,0.00094346,-0.00000000,0.04088205,-0.00000002
-2.89644822,1.78362835,-0.00000418,0.25055704,-0.00000250,1.72564950,-0.00000336,0.00022833,-0.00000000,0.00792082,-0.00000000,0.00090901,-0.00000000,0.04133268,-0.00000003
-2.89044522,1.82772689,-0.00000622,0.23695195,-0.00000373,1.77668181,-0.00000501,0.00022688,-0.00000000,0.00799121,-0.00000000,0.00089119,-0.00000000,0.04224247,-0.00000004
-2.88444222,1.87969058,-0.00000921,0.22698822,-0.00000552,1.83403733,-0.00000741,0.00022619,-0.00000000,0.00817648,-0.00000000,0.00088864,-0.00000000,0.04357005,-0.00000006
-2.87843922,1.93837356,-0.00001354,0.22025473,-0.00000812,1.89672795,-0.00001089,0.00022593,-0.00000000,0.00846798,-0.00000000,0.00090003,-0.00000000,0.04526963,-0.00000009
-2.87243622,2.00256400,-0.00001976,0.21634040,-0.00001185,1.96369931,-0.00001588,0.00022583,-0.00000000,0.00885597,-0.00000000,0.00092406,-0.00000000,0.04729170,-0.00000013
-2.86643322,2.07100080,-0.00002862,0.21484217,-0.00001718,2.03384436,-0.00002301,0.00022564,-0.00000000,0.00932967,-0.00000000,0.00095951,-0.00000000,0.04958370,-0.00000019
-2.86043022,2.14239157,-0.00004118,0.21537152,-0.00002472,2.10601892,-0.00003310,0.00022521,-0.00000000,0.00987745,-0.00000000,0.00100524,-0.00000000,0.05209069,-0.00000028
-2.85442721,2.21543239,-0.00005882,0.21755966,-0.00003532,2.17905960,-0.00004727,0.00022441,-0.00000000,0.01048689,-0.00000000,0.00106021,-0.00000000,0.05475605,-0.00000040
-2.84842421,2.28882946,-0.00008343,0.22106157,-0.00005012,2.25180414,-0.00006703,0.00022317,-0.00000000,0.01114495,-0.00000001,0.00112348,-0.00000000,0.05752216,-0.00000057
-2.84242121,2.36132259,-0.00011750,0.22555903,-0.00007061,2.32311417,-0.00009439,0.00022150,-0.00000000,0.01183819,-0.00000001,0.00119426,-0.00000000,0.06033118,-0.00000081
-2.83641821,2.43171041,-0.00016432,0.23076289,-0.00009880,2.39189994,-0.00013198,0.00021944,-0.00000001,0.01255295,-0.00000001,0.00127187,-0.00000000,0.06312585,-0.00000114
-2.83041521,2.49887672,-0.00022819,0.23641462,-0.00013728,2.45714665,-0.00018323,0.00021712,-0.00000001,0.01327563,-0.00000002,0.00135577,-0.00000000,0.06585033,-0.00000159
-2.82441221,2.56181743,-0.00031467,0.24228744,-0.00018942,2.51794138,-0.00025262,0.00021469,-0.00000001,0.01399297,-0.00000003,0.00144557,-0.00000001,0.06845111,-0.00000220
-2.81840920,2.61966707,-0.00043091,0.24818701,-0.00025957,2.57349998,-0.00034584,0.00021236,-0.00000002,0.01469240,-0.00000005,0.00154104,-0.00000001,0.07087794,-0.00000303
-2.81240620,2.67172401,-0.00058599,0.25395177,-0.00035326,2.62319256,-0.00047017,0.00021038,-0.00000002,0.01536231,-0.00000007,0.00164209,-0.00000001,0.07308476,-0.00000415
-2.80640320,2.71747309,-0.00079139,0.25945306,-0.00047749,2.66656652,-0.00063475,0.00020906,-0.00000003,0.01599245,-0.00000011,0.00174883,-0.00000002,0.07503066,-0.00000566
-2.80040020,2.75660468,-0.00106145,0.26459485,-0.00064104,2.70336604,-0.00085104,0.00020870,-0.00000004,0.01657425,-0.00000016,0.00186151,-0.00000003,0.07668073,-0.00000765
-2.79439720,2.78902889,-0.00141393,0.26931321,-0.00085481,2.73354667,-0.00113317,0.00020966,-0.00000006,0.01710109,-0.00000024,0.00198055,-0.00000004,0.07800686,-0.00001030
-2.78839420,2.81488399,-0.00187067,0.27357537,-0.00113227,2.75728414,-0.00149850,0.00021230,-0.00000008,0.01756865,-0.00000035,0.00210653,-0.00000006,0.07898846,-0.00001377
-2.78239120,2.83453824,-0.00245823,0.27737834,-0.00148986,2.77497654,-0.00196814,0.00021700,-0.00000010,0.01797504,-0.00000051,0.00224020,-0.00000008,0.07961300,-0.00001832
-2.77638819,2.84858440,-0.00320870,0.28074705,-0.00194751,2.78723927,-0.00256750,0.00022413,-0.00000014,0.01832104,-0.00000074,0.00238240,-0.00000012,0.07987632,-0.00002423
-2.77038519,2.85782673,-0.00416042,0.28373196,-0.00252921,2.79489233,-0.00332688,0.00023407,-0.00000018,0.01861010,-0.00000106,0.00253414,-0.00000018,0.07978287,-0.00003188
-2.76438219,2.86326041,-0.00535888,0.28640607,-0.00326359,2.79894021,-0.00428216,0.00024718,-0.00000024,0.01884840,-0.00000152,0.00269647,-0.00000026,0.07934560,-0.00004171
-2.75837919,2.86604376,-0.00685752,0.28886136,-0.00418449,2.80054451,-0.00547533,0.00026380,-0.00000032,0.01904470,-0.00000215,0.00287053,-0.00000037,0.07858570,-0.00005431
-2.75237619,2.86746397,-0.00871861,0.29120470,-0.00533169,2.80099012,-0.00695518,0.00028426,-0.00000041,0.01921019,-0.00000304,0.00305746,-0.00000052,0.07753211,-0.00007035
-2.74637319,2.86889738,-0.01101407,0.29355334,-0.00675157,2.80164601,-0.00877781,0.00030884,-0.00000053,0.01935822,-0.00000427,0.00325836,-0.00000073,0.07622079,-0.00009069
-2.74037019,2.87176561,-0.01382628,0.29602994,-0.00849777,2.80392192,-0.01100721,0.00033777,-0.00000069,0.01950393,-0.00000594,0.00347428,-0.00000101,0.07469380,-0.00011637
-2.73436718,2.87748916,-0.01724884,0.29875743,-0.01063196,2.80922245,-0.01371569,0.00037127,-0.00000088,0.01966387,-0.00000822,0.00370616,-0.00000140,0.07299827,-0.00014864
-2.72836418,2.88744026,-0.02138719,0.30185386,-0.01322452,2.81890050,-0.01698424,0.00040947,-0.00000113,0.01985548,-0.00001130,0.00395476,-0.00000192,0.07118514,-0.00018903
-2.72236118,2.90289668,-0.02635923,0.30542727,-0.01635529,2.83421164,-0.02090282,0.00045246,-0.00000144,0.02009662,-0.00001542,0.00422067,-0.00000262,0.06930795,-0.00023935
-2.71635818,2.92499852,-0.03229579,0.30957097,-0.02011428,2.85627144,-0.02557050,0.00050025,-0.00000182,0.02040506,-0.00002091,0.00450421,-0.00000356,0.06742144,-0.00030181
-2.71035518,2.95470967,-0.03934104,0.31435935,-0.02460239,2.88601738,-0.03109549,0.00055280,-0.00000230,0.02079789,-0.00002815,0.00480548,-0.00000478,0.06558030,-0.00037902
-2.70435218,2.99278547,-0.04765268,0.31984431,-0.02993214,2.92417704,-0.03759512,0.00060997,-0.00000290,0.02129104,-0.00003763,0.00512427,-0.00000639,0.06383782,-0.00047406
-2.69834917,3.03974803,-0.05740219,0.32605270,-0.03622833,2.97124382,-0.04519559,0.00067157,-0.00000363,0.02189878,-0.00004996,0.00546009,-0.00000847,0.06224477,-0.00059062
-2.69234617,3.09587006,-0.06877483,0.33298465,-0.04362874,3.02746110,-0.05403170,0.00073731,-0.00000454,0.02263331,-0.00006587,0.00581217,-0.00001116,0.06084825,-0.00073296
-2.68634317,3.16116793,-0.08196962,0.34061301,-0.05228471,3.09281574,-0.06424648,0.00080682,-0.00000564,0.02350429,-0.00008625,0.00617945,-0.00001458,0.05969081,-0.00090608
-2.68034017,3.23540406,-0.09719915,0.34888393,-0.06236172,3.16704070,-0.07599069,0.00087965,-0.00000698,0.02451862,-0.00011215,0.00656062,-0.00001893,0.05880968,-0.00111576
-2.67433717,3.31809842,-0.11468924,0.35771852,-0.07403971,3.24962696,-0.08942229,0.00095529,-0.00000860,0.02568011,-0.00014482,0.00695414,-0.00002441,0.05823613,-0.00136862
-2.66833417,3.40854843,-0.13467850,0.36701554,-0.08751336,3.33984371,-0.10470569,0.00103315,-0.00001056,0.02698935,-0.00018569,0.00735826,-0.00003124,0.05799506,-0.00167219
-2.66233117,3.50585618,-0.15741749,0.37665500,-0.10299194,3.43676602,-0.12201102,0.00111256,-0.00001291,0.02844360,-0.00023645,0.00777108,-0.00003970,0.05810475,-0.00203494
-2.65632816,3.60896159,-0.18316765,0.38650243,-0.12069883,3.53930842,-0.14151310,0.00119281,-0.00001570,0.03003679,-0.00029899,0.00819056,-0.00005011,0.05857672,-0.00246634
-2.65032516,3.71667970,-0.21219973,0.39641376,-0.14087045,3.64626273,-0.16339022,0.00127315,-0.00001902,0.03175957,-0.00037543,0.00861460,-0.00006279,0.05941578,-0.00297677
-2.64432216,3.82774045,-0.24479152,0.40624044,-0.16375456,3.75633844,-0.18782256,0.00135279,-0.00002292,0.03359944,-0.00046815,0.00904101,-0.00007814,0.06062018,-0.00357754
-2.63831916,3.94082883,-0.28122490,0.41583457,-0.18960764,3.86820348,-0.21499019,0.00143096,-0.00002750,0.03554095,-0.00057970,0.00946756,-0.00009657,0.06218181,-0.00428079
-2.63231616,4.05462367,-0.32178179,0.42505394,-0.21869123,3.98052377,-0.24507051,0.00150686,-0.00003283,0.03756597,-0.00071286,0.00989201,-0.00011852,0.06408659,-0.00509927
-2.62631316,4.16783334,-0.36673898,0.43376651,-0.25126716,4.09199953,-0.27823492,0.00157976,-0.00003898,0.03965399,-0.00087055,0.01031209,-0.00014446,0.06631480,-0.00604623
-2.62031016,4.27922690,-0.41636164,0.44185435,-0.28759133,4.20139718,-0.31464481,0.00164896,-0.00004605,0.04178251,-0.00105577,0.01072549,-0.00017486,0.06884158,-0.00713504
-2.61430715,4.38765955,-0.47089526,0.44921681,-0.32790623,4.30757528,-0.35444655,0.00171386,-0.00005412,0.04392741,-0.00127158,0.01112989,-0.00021023,0.07163739,-0.00837892
-2.60830415,4.49209176,-0.53055622,0.45577271,-0.37243191,4.40950419,-0.39776555,0.00177395,-0.00006325,0.04606342,-0.00152099,0.01152289,-0.00025103,0.07466853,-0.00979052
-2.60230115,4.59160165,-0.59552080,0.46146166,-0.42135574,4.50627866,-0.44469940,0.00182888,-0.00007351,0.04816458,-0.00180687,0.01190203,-0.00029775,0.07789776,-0.01138142
-2.59629815,4.68539095,-0.66591287,0.46624437,-0.47482087,4.59712380,-0.49531013,0.00187842,-0.00008494,0.05020475,-0.00213185,0.01226471,-0.00035080,0.08128490,-0.01316165
-2.59029515,4.77278494,-0.74179063,0.47010215,-0.53291397,4.68139481,-0.54961578,0.00192255,-0.00009759,0.05215813,-0.00249822,0.01260825,-0.00041058,0.08478752,-0.01513911
-2.58429215,4.85322735,-0.82313272,0.47303548,-0.59565243,4.75857130,-0.60758160,0.00196145,-0.00011147,0.05399974,-0.00290779,0.01292982,-0.00047742,0.08836162,-0.01731906
-2.57828914,4.92627146,-0.90982440,0.47506210,-0.66297164,4.82824755,-0.66911113,0.00199548,-0.00012657,0.05570598,-0.00336178,0.01322645,-0.00055155,0.09196250,-0.01970351
-2.57228614,4.99156876,-1.00164443,0.47621453,-0.73471315,4.89012001,-0.73403785,0.00202526,-0.00014286,0.05725510,-0.00386074,0.01349504,-0.00063314,0.09554553,-0.02229075
-2.56628314,5.04885651,-1.09825358,0.47653736,-0.81061410,4.94397349,-0.80211768,0.00205161,-0.00016026,0.05862770,-0.00440439,0.01373241,-0.00072225,0.09906708,-0.02507487
-2.56028014,5.09794583,-1.19918550,0.47608452,-0.89029904,4.98966761,-0.87302314,0.00207558,-0.00017868,0.05980718,-0.00499157,0.01393532,-0.00081881,0.10248544,-0.02804548
-2.55427714,5.13871136,-1.30384103,0.47491658,-0.97327467,5.02712463,-0.94633963,0.00209843,-0.00019800,0.06078007,-0.00562019,0.01410056,-0.00092267,0.10576176,-0.03118742
-2.54827414,5.17108356,-1.41148668,0.47309849,-1.05892827,5.05632003,-1.02156453,0.00212159,-0.00021805,0.06153643,-0.00628714,0.01422499,-0.00103355,0.10886100,-0.03448075
-2.54227114,5.19504442,-1.52125797,0.47069764,-1.14653048,5.07727631,-1.09810940,0.00214667,-0.00023865,0.06207001,-0.00698834,0.01430567,-0.00115104,0.11175281,-0.03790083
-2.53626813,5.21062670,-1.63216827,0.46778258,-1.23524273,5.09006061,-1.17530598,0.00217537,-0.00025959,0.06237850,-0.00771873,0.01433994,-0.00127465,0.11441237,-0.04141865
-2.53026513,5.21791686,-1.74312324,0.46442216,-1.32412967,5.09478604,-1.25241577,0.00220949,-0.00028063,0.06246351,-0.00847233,0.01432553,-0.00140379,0.11682108,-0.04500127
-2.52426213,5.21706094,-1.85294094,0.46068545,-1.41217636,5.09161648,-1.32864348,0.00225081,-0.00030151,0.06233057,-0.00924235,0.01426068,-0.00153780,0.11896713,-0.04861254
-2.51825913,5.20827289,-1.96037714,0.45664205,-1.49831012,5.08077394,-1.40315398,0.00230108,-0.00032197,0.06198898,-0.01002134,0.01414423,-0.00167594,0.12084586,-0.05221389
-2.51225613,5.19184415,-2.06415511,0.45236291,-1.58142613,5.06254778,-1.47509215,0.00236196,-0.00034175,0.06145156,-0.01080127,0.01397571,-0.00181745,0.12245989,-0.05576532
-2.50625313,5.16815334,-2.16299876,0.44792142,-1.66041612,5.03730434,-1.54360508,0.00243490,-0.00036058,0.06073429,-0.01157380,0.01375540,-0.00196152,0.12381909,-0.05922643
-2.50025013,5.13767481,-2.25566779,0.44339477,-1.73419887,5.00549598,-1.60786553,0.00252113,-0.00037822,0.05985592,-0.01233041,0.01348443,-0.00210736,0.12494017,-0.06255755
-2.49424712,5.10098484,-2.34099323,0.43886515,-1.80175116,4.96766815,-1.66709562,0.00262155,-0.00039444,0.05883741,-0.01306262,0.01316474,-0.00225418,0.12584615,-0.06572080
-2.48824412,5.05876447,-2.41791163,0.43442090,-1.86213791,4.92446354,-1.72058956,0.00273669,-0.00040904,0.05770144,-0.01376217,0.01279911,-0.00240120,0.12656551,-0.06868119
-2.48224112,5.01179813,-2.48549621,0.43015728,-1.91453981,4.87662231,-1.76773427,0.00286668,-0.00042185,0.05647179,-0.01442125,0.01239114,-0.00254767,0.12713116,-0.07140748
-2.47623812,4.96096751,-2.54298325,0.42617674,-1.95827732,4.82497788,-1.80802671,0.00301118,-0.00043275,0.05517275,-0.01503262,0.01194518,-0.00269289,0.12757928,-0.07387297
-2.47023512,4.90724052,-2.58979238,0.42258867,-1.99282965,4.77044804,-1.84108699,0.00316935,-0.00044165,0.05382853,-0.01558976,0.01146622,-0.00283615,0.12794792,-0.07605608
-2.46423212,4.85165551,-2.62553970,0.41950843,-2.01784788,4.71402134,-1.86666662,0.00333986,-0.00044852,0.05246270,-0.01608701,0.01095983,-0.00297676,0.12827570,-0.07794068
