energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,2.48432622,3.56912056,0.01271379,0.04478705,0.38745672,0.51618549,0.07396219
4.31915958,2.54812082,3.65148197,0.01306219,0.04574013,0.38882248,0.53286042,0.07538920
4.32516258,2.60713334,3.72659214,0.01338753,0.04655422,0.38951648,0.54877003,0.07665153
4.33116558,2.66004140,3.79268098,0.01368261,0.04721052,0.38946542,0.56356036,0.07772103
4.33716858,2.70564249,3.84815946,0.01394089,0.04769265,0.38861691,0.57689681,0.07857324
4.34317159,2.74288553,3.89166149,0.01415660,0.04798709,0.38694131,0.58847121,0.07918819
4.34917459,2.77090173,3.92208473,0.01432491,0.04808358,0.38443353,0.59800893,0.07955107
4.35517759,2.78903383,3.93862875,0.01444210,0.04797551,0.38111476,0.60527571,0.07965303
4.36118059,2.79686238,3.94082888,0.01450568,0.04766020,0.37703393,0.61008414,0.07949180
4.36718359,2.79422765,3.92858381,0.01451450,0.04713915,0.37226885,0.61229945,0.07907213
4.37318659,2.78124580,3.90217507,0.01446884,0.04641813,0.36692686,0.61184426,0.07840621
4.37918959,2.75831795,3.86227665,0.01437046,0.04550718,0.36114482,0.60870215,0.07751377
4.38519260,2.72613085,3.80995305,0.01422263,0.04442055,0.35508829,0.60291966,0.07642204
4.39119560,2.68564849,3.74664479,0.01403004,0.04317639,0.34894979,0.59460651,0.07516533
4.39719860,2.63809388,3.67414053,0.01379877,0.04179641,0.34294593,0.58393394,0.07378449
4.40320160,2.58492097,3.59453599,0.01353608,0.04030540,0.33731348,0.57113099,0.07232596
4.40920460,2.52777717,3.51017997,0.01325029,0.03873057,0.33230435,0.55647879,0.07084066
4.41520760,2.46845720,3.42360907,0.01295050,0.03710090,0.32817938,0.54030299,0.06938255
4.42121061,2.40884962,3.33747264,0.01264632,0.03544636,0.32520128,0.52296440,0.06800710
4.42721361,2.35087793,3.25445086,0.01234757,0.03379708,0.32362681,0.50484838,0.06676952
4.43321661,2.29643822,3.17716855,0.01206395,0.03218256,0.32369836,0.48635311,0.06572292
4.43921961,2.24733587,3.10810821,0.01180473,0.03063083,0.32563538,0.46787741,0.06491654
4.44522261,2.20522383,3.04952582,0.01157839,0.02916772,0.32962595,0.44980845,0.06439389
4.45122561,2.17154503,3.00337270,0.01139238,0.02781621,0.33581875,0.43250999,0.06419118
4.45722861,2.14748148,2.97122705,0.01125278,0.02659580,0.34431600,0.41631153,0.06433585
4.46323162,2.13391231,2.95423794,0.01116413,0.02552211,0.35516750,0.40149895,0.06484541
4.46923462,2.13138266,2.95308459,0.01112926,0.02460657,0.36836628,0.38830697,0.06572662
4.47523762,2.14008496,2.96795260,0.01114918,0.02385627,0.38384609,0.37691387,0.06697499
4.48124062,2.15985353,2.99852858,0.01122306,0.02327396,0.40148084,0.36743849,0.06857477
4.48724362,2.19017304,3.04401350,0.01134829,0.02285824,0.42108627,0.35993991,0.07049924
4.49324662,2.23020044,3.10315445,0.01152054,0.02260384,0.44242377,0.35441965,0.07271153
4.49924962,2.27879973,3.17429366,0.01173401,0.02250206,0.46520633,0.35082626,0.07516568
4.50525263,2.33458817,3.25543270,0.01198164,0.02254137,0.48910643,0.34906232,0.07780820
4.51125563,2.39599194,3.34430945,0.01225537,0.02270797,0.51376569,0.34899328,0.08057974
4.51725863,2.46130906,3.43848442,0.01254650,0.02298661,0.53880574,0.35045799,0.08341715
4.52326163,2.52877691,3.53543305,0.01284605,0.02336123,0.56384003,0.35328030,0.08625551
4.52926463,2.59664136,3.63263987,0.01314504,0.02381577,0.58848613,0.35728141,0.08903032
4.53526763,2.66322478,3.72769088,0.01343493,0.02433487,0.61237777,0.36229236,0.09167960
4.54127064,2.72698989,3.81836002,0.01370784,0.02490457,0.63517635,0.36816621,0.09414583
4.54727364,2.78659687,3.90268653,0.01395691,0.02551289,0.65658127,0.37478938,0.09637781
4.55327664,2.84095142,3.97903983,0.01417649,0.02615032,0.67633863,0.38209174,0.09833204
4.55927964,2.88924171,4.04616970,0.01436234,0.02681023,0.69424793,0.39005507,0.09997396
4.56528264,2.93096301,4.10323981,0.01451171,0.02748906,0.71016653,0.39871948,0.10127871
4.57128564,2.96592909,4.14984385,0.01462339,0.02818651,0.72401157,0.40818757,0.10223150
4.57728864,2.99427012,4.18600379,0.01469773,0.02890542,0.73575938,0.41862618,0.10282764
4.58329165,3.01641768,4.21215126,0.01473648,0.02965161,0.74544250,0.43026558,0.10307213
4.58929465,3.03307761,4.22909316,0.01474270,0.03043356,0.75314430,0.44339603,0.10297896
4.59529765,3.04519238,4.23796363,0.01472052,0.03126198,0.75899177,0.45836194,0.10257006
4.60130065,3.05389480,4.24016503,0.01467496,0.03214922,0.76314670,0.47555350,0.10187403
4.60730365,3.06045526,4.23730073,0.01461162,0.03310865,0.76579580,0.49539620,0.10092477
4.61330665,3.06622505,4.23110297,0.01453643,0.03415396,0.76714023,0.51833840,0.09975990
4.61930965,3.07257819,4.22335901,0.01445541,0.03529844,0.76738522,0.54483723,0.09841924
4.62531266,3.08085411,4.21583869,0.01437432,0.03655420,0.76673012,0.57534330,0.09694333
4.63131566,3.09230381,4.21022626,0.01429853,0.03793152,0.76535946,0.61028445,0.09537207
4.63731866,3.10804106,4.20805905,0.01423274,0.03943813,0.76343546,0.65004916,0.09374344
4.64332166,3.12900085,4.21067499,0.01418084,0.04107869,0.76109224,0.69496992,0.09209255
4.64932466,3.15590598,4.21917050,0.01414577,0.04285428,0.75843199,0.74530712,0.09045083
4.65532766,3.18924292,4.23436985,0.01412947,0.04476203,0.75552314,0.80123393,0.08884550
4.66133067,3.22924728,4.25680617,0.01413281,0.04679497,0.75240060,0.86282264,0.08729923
4.66733367,3.27589888,4.28671423,0.01415567,0.04894191,0.74906780,0.93003289,0.08583008
4.67333667,3.32892608,4.32403418,0.01419690,0.05118754,0.74550043,1.00270228,0.08445162
4.67933967,3.38781862,4.36842540,0.01425450,0.05351268,0.74165150,1.08053967,0.08317322
4.68534267,3.45184783,4.41928887,0.01432567,0.05589463,0.73745731,1.16312160,0.08200042
4.69134567,3.52009314,4.47579673,0.01440703,0.05830770,0.73284402,1.24989199,0.08093547
4.69734867,3.59147329,4.53692693,0.01449468,0.06072381,0.72773435,1.34016535,0.07997784
4.70335168,3.66478082,4.60150147,0.01458443,0.06311319,0.72205398,1.43313354,0.07912481
4.70935468,3.73871846,4.66822619,0.01467196,0.06544512,0.71573741,1.52787608,0.07837194
4.71535768,3.81193578,4.73573054,0.01475294,0.06768872,0.70873287,1.62337388,0.07771357
4.72136068,3.88306502,4.80260587,0.01482320,0.06981375,0.70100623,1.71852605,0.07714320
4.72736368,3.95075484,4.86744091,0.01487882,0.07179134,0.69254362,1.81216956,0.07665377
4.73336668,4.01370115,4.92885347,0.01491629,0.07359471,0.68335281,1.90310123,0.07623789
4.73936968,4.07067430,4.98551783,0.01493252,0.07519975,0.67346343,1.99010145,0.07588792
4.74537269,4.12054227,5.03618736,0.01492495,0.07658558,0.66292610,2.07195918,0.07559605
4.75137569,4.16228955,5.07971243,0.01489156,0.07773496,0.65181066,2.14749739,0.07535418
4.75737869,4.19503188,5.11505379,0.01483085,0.07863455,0.64020372,2.21559843,0.07515396
4.76338169,4.21802700,5.14129210,0.01474189,0.07927510,0.62820583,2.27522846,0.07498658
4.76938469,4.23068178,5.15763410,0.01462424,0.07965150,0.61592841,2.32546043,0.07484276
4.77538769,4.23255625,5.16341630,0.01447795,0.07976274,0.60349082,2.36549490,0.07471267
4.78139070,4.22336500,5.15810705,0.01430346,0.07961173,0.59101759,2.39467814,0.07458588
4.78739370,4.20297651,5.14130777,0.01410162,0.07920509,0.57863607,2.41251697,0.07445148
4.79339670,4.17141093,5.11275397,0.01387358,0.07855285,0.56647458,2.41869004,0.07429816
4.79939970,4.12883660,5.07231656,0.01362077,0.07766812,0.55466104,2.41305510,0.07411442
4.80540270,4.07556561,5.02000379,0.01334484,0.07656672,0.54332205,2.39565219,0.07388891
4.81140570,4.01204860,4.95596379,0.01304763,0.07526682,0.53258239,2.36670256,0.07361069
4.81740870,3.93886871,4.88048749,0.01273114,0.07378855,0.52256470,2.32660347,0.07326970
4.82341171,3.85673451,4.79401143,0.01239751,0.07215364,0.51338939,2.27591885,0.07285715
4.82941471,3.76647186,4.69711994,0.01204901,0.07038506,0.50517432,2.21536628,0.07236594
4.83541771,3.66901420,4.59054568,0.01168801,0.06850670,0.49803433,2.14580044,0.07179108
4.84142071,3.56539112,4.47516794,0.01131699,0.06654303,0.49208042,2.06819370,0.07112996
4.84742371,3.45671485,4.35200776,0.01093852,0.06451877,0.48741839,1.98361425,0.07038270
4.85342671,3.34416460,4.22221919,0.01055526,0.06245862,0.48414698,1.89320242,0.06955220
4.85942971,3.22896857,4.08707625,0.01016993,0.06038689,0.48235548,1.79814585,0.06864428
4.86543272,3.11238389,3.94795532,0.00978531,0.05832724,0.48212084,1.69965432,0.06766750
4.87143572,2.99567451,3.80631293,0.00940422,0.05630232,0.48350441,1.59893471,0.06663298
4.87743872,2.88008786,3.66365943,0.00902943,0.05433345,0.48654844,1.49716700,0.06555410
4.88344172,2.76683046,3.52152909,0.00866370,0.05244029,0.49127256,1.39548184,0.06444602
4.88944472,2.65704359,3.38144764,0.00830966,0.05064051,0.49767045,1.29494033,0.06332515
4.89544772,2.55177961,3.24489827,0.00796982,0.04894946,0.50570677,1.19651647,0.06220865
4.90145073,2.45197983,3.11328758,0.00764646,0.04737988,0.51531487,1.10108269,0.06111376
4.90745373,2.35845491,2.98791267,0.00734161,0.04594164,0.52639509,1.00939880,0.06005724
4.91345673,2.27186840,2.86993076,0.00705701,0.04464153,0.53881411,0.92210441,0.05905479
4.91945973,2.19272419,2.76033270,0.00679404,0.04348314,0.55240522,0.83971497,0.05812060
4.92546273,2.12135841,2.65992130,0.00655368,0.04246673,0.56696977,0.76262128,0.05726686
4.93146573,2.05793606,2.56929548,0.00633654,0.04158929,0.58227962,0.69109221,0.05650353
4.93746873,2.00245257,2.48884079,0.00614278,0.04084462,0.59808072,0.62528045,0.05583807
4.94347174,1.95474023,2.41872669,0.00597214,0.04022355,0.61409757,0.56523079,0.05527540
4.94947474,1.91447925,2.35891057,0.00582396,0.03971421,0.63003862,0.51089049,0.05481791
4.95547774,1.88121316,2.30914845,0.00569720,0.03930242,0.64560225,0.46212135,0.05446565
4.96148074,1.85436783,2.26901179,0.00559047,0.03897215,0.66048341,0.41871278,0.05421655
4.96748374,1.83327378,2.23790987,0.00550208,0.03870604,0.67438053,0.38039554,0.05406674
4.97348674,1.81719070,2.21511689,0.00543012,0.03848600,0.68700263,0.34685563,0.05401103
4.97948974,1.80533383,2.19980295,0.00537250,0.03829380,0.69807642,0.31774779,0.05404332
4.98549275,1.79690112,2.19106786,0.00532703,0.03811168,0.70735329,0.29270839,0.05415714
4.99149575,1.79110058,2.18797671,0.00529150,0.03792300,0.71461586,0.27136726,0.05434616
4.99749875,1.78717704,2.18959624,0.00526375,0.03771279,0.71968417,0.25335830,0.05460470
5.00350175,1.78443752,2.19503081,0.00524176,0.03746828,0.72242113,0.23832858,0.05492827
5.00950475,1.78227470,2.20345696,0.00522369,0.03717936,0.72273728,0.22594601,0.05531399
5.01550775,1.78018770,2.21415560,0.00520798,0.03683893,0.72059460,0.21590529,0.05576102
5.02151076,1.77779968,2.22654068,0.00519337,0.03644319,0.71600938,0.20793225,0.05627091
5.02751376,1.77487171,2.24018356,0.00517900,0.03599174,0.70905385,0.20178675,0.05684782
5.03351676,1.77131251,2.25483224,0.00516439,0.03548763,0.69985673,0.19726395,0.05749867
5.03951976,1.76718359,2.27042454,0.00514951,0.03493721,0.68860236,0.19419434,0.05823319
5.04552276,1.76269966,2.28709489,0.00513479,0.03434998,0.67552856,0.19244247,0.05906379
5.05152576,1.75822408,2.30517403,0.00512108,0.03373816,0.66092312,0.19190469,0.06000532
5.05752876,1.75425927,2.32518161,0.00510967,0.03311628,0.64511884,0.19250599,0.06107476
5.06353177,1.75143237,2.34781140,0.00510227,0.03250063,0.62848740,0.19419605,0.06229061
5.06953477,1.75047620,2.37390952,0.00510090,0.03190867,0.61143186,0.19694489,0.06367237
5.07553777,1.75220611,2.40444604,0.00510792,0.03135834,0.59437821,0.20073812,0.06523967
5.08154077,1.75749323,2.44048056,0.00512588,0.03086740,0.57776590,0.20557197,0.06701154
5.08754377,1.76723480,2.48312291,0.00515749,0.03045275,0.56203773,0.21144849,0.06900540
5.09354677,1.78232257,2.53348986,0.00520549,0.03012978,0.54762930,0.21837075,0.07123618
5.09954977,1.80361001,2.59265941,0.00527261,0.02991176,0.53495824,0.22633852,0.07371532
5.10555278,1.83187963,2.66162399,0.00536139,0.02980934,0.52441363,0.23534436,0.07644991
5.11155578,1.86781121,2.74124427,0.00547415,0.02983012,0.51634576,0.24537031,0.07944179
5.11755878,1.91195233,2.83220518,0.00561286,0.02997834,0.51105668,0.25638532,0.08268690
5.12356178,1.96469196,2.93497579,0.00577905,0.03025469,0.50879178,0.26834340,0.08617472
5.12956478,2.02623838,3.04977466,0.00597375,0.03065633,0.50973257,0.28118265,0.08988789
5.13556778,2.09660218,3.17654211,0.00619739,0.03117691,0.51399114,0.29482504,0.09380211
5.14157079,2.17558507,3.31492062,0.00644976,0.03180687,0.52160623,0.30917710,0.09788625
5.14757379,2.26277528,3.46424464,0.00672998,0.03253380,0.53254131,0.32413133,0.10210274
5.15357679,2.35754979,3.62354029,0.00703646,0.03334291,0.54668462,0.33956830,0.10640818
5.15957979,2.45908358,3.79153574,0.00736694,0.03421770,0.56385135,0.35535938,0.11075427
5.16558279,2.56636601,3.96668219,0.00771848,0.03514053,0.58378790,0.37136987,0.11508893
5.17158579,2.67822385,4.14718530,0.00808754,0.03609347,0.60617813,0.38746251,0.11935761
5.17758879,2.79335060,4.33104642,0.00847002,0.03705897,0.63065153,0.40350105,0.12350480
5.18359180,2.91034116,4.51611269,0.00886135,0.03802070,0.65679308,0.41935385,0.12747562
5.18959480,3.02773096,4.70013451,0.00925663,0.03896419,0.68415456,0.43489727,0.13121751
5.19559780,3.14403824,4.88082880,0.00965072,0.03987756,0.71226691,0.45001867,0.13468187
5.20160080,3.25780825,5.05594583,0.01003839,0.04075205,0.74065340,0.46461896,0.13782565
5.20760380,3.36765758,5.22333767,0.01041447,0.04158246,0.76884306,0.47861449,0.14061284
5.21360680,3.47231738,5.38102550,0.01077396,0.04236749,0.79638397,0.49193820,0.14301571
5.21960980,3.57067350,5.52726352,0.01111222,0.04310982,0.82285598,0.50454016,0.14501588
5.22561281,3.66180241,5.66059704,0.01142508,0.04381615,0.84788238,0.51638719,0.14660508
5.23161581,3.74500111,5.77991223,0.01170894,0.04449698,0.87114008,0.52746185,0.14778554
5.23761881,3.81981015,5.88447577,0.01196094,0.04516626,0.89236794,0.53776086,0.14857014
5.24362181,3.88602857,5.97396251,0.01217899,0.04584092,0.91137294,0.54729287,0.14898214
5.24962481,3.94372026,6.04847002,0.01236184,0.04654021,0.92803399,0.55607600,0.14905459
5.25562781,3.99321140,6.10851917,0.01250913,0.04728500,0.94230316,0.56413515,0.14882947
5.26163082,4.03507902,6.15504070,0.01262139,0.04809697,0.95420450,0.57149935,0.14835649
5.26763382,4.07013112,6.18934800,0.01270000,0.04899783,0.96383026,0.57819922,0.14769169
5.27363682,4.09937908,6.21309705,0.01274714,0.05000847,0.97133498,0.58426489,0.14689586
5.27963982,4.12400339,6.22823488,0.01276572,0.05114818,0.97692746,0.58972436,0.14603284
5.28564282,4.14531394,6.23693832,0.01275930,0.05243398,0.98086122,0.59460244,0.14516772
5.29164582,4.16470634,6.24154509,0.01273192,0.05387999,0.98342366,0.59892041,0.14436507
5.29764882,4.18361568,6.24447966,0.01268797,0.05549698,0.98492437,0.60269619,0.14368725
5.30365183,4.20346934,6.24817604,0.01263209,0.05729201,0.98568321,0.60594529,0.14319273
5.30965483,4.22564029,6.25500015,0.01256897,0.05926821,0.98601837,0.60868205,0.14293466
5.31565783,4.25140214,6.26717391,0.01250323,0.06142476,0.98623490,0.61092135,0.14295950
5.32166083,4.28188736,6.28670324,0.01243926,0.06375690,0.98661413,0.61268042,0.14330590
5.32766383,4.31804944,6.31531197,0.01238106,0.06625613,0.98740411,0.61398062,0.14400381
5.33366683,4.36063006,6.35438321,0.01233217,0.06891043,0.98881141,0.61484901,0.14507372
5.33966983,4.41013192,6.40490986,0.01229553,0.07170458,0.99099443,0.61531945,0.14652620
5.34567284,4.46679761,6.46745525,0.01227339,0.07462049,0.99405824,0.61543322,0.14836154
5.35167584,4.53059513,6.54212498,0.01226726,0.07763755,0.99805117,0.61523891,0.15056969
5.35767884,4.60121013,6.62855073,0.01227785,0.08073292,1.00296291,0.61479160,0.15313033
5.36368184,4.67804529,6.72588658,0.01230508,0.08388186,1.00872437,0.61415139,0.15601316
5.36968484,4.76022666,6.83281808,0.01234807,0.08705796,1.01520912,0.61338123,0.15917837
5.37568784,4.84661731,6.94758438,0.01240517,0.09023335,1.02223633,0.61254430,0.16257728
5.38169085,4.93583786,7.06801300,0.01247400,0.09337885,1.02957527,0.61170101,0.16615323
5.38769385,5.02629404,7.19156710,0.01255155,0.09646419,1.03695110,0.61090584,0.16984256
5.39369685,5.11621061,7.31540427,0.01263427,0.09945808,1.04405213,0.61020435,0.17357582
5.39969985,5.20367137,7.43644581,0.01271816,0.10232840,1.05053807,0.60963033,0.17727920
5.40570285,5.28666435,7.55145490,0.01279891,0.10504244,1.05604943,0.60920355,0.18087603
5.41170585,5.36313121,7.65712187,0.01287203,0.10756710,1.06021768,0.60892805,0.18428846
5.41770885,5.43101976,7.75015400,0.01293297,0.10986928,1.06267599,0.60879124,0.18743920
5.42371186,5.48833794,7.82736730,0.01297730,0.11191626,1.06307030,0.60876375,0.19025338
5.42971486,5.53320784,7.88577737,0.01300081,0.11367626,1.06107030,0.60880007,0.19266032
5.43571786,5.56391779,7.92268604,0.01299965,0.11511899,1.05638002,0.60883997,0.19459531
5.44172086,5.57897082,7.93576079,0.01297044,0.11621637,1.04874772,0.60881048,0.19600122
5.44772386,5.57712768,7.92310388,0.01291038,0.11694318,1.03797453,0.60862840,0.19682996
5.45372686,5.55744265,7.88330856,0.01281732,0.11727783,1.02392168,0.60820315,0.19704365
5.45972986,5.51929080,7.81550005,0.01268981,0.11720305,1.00651587,0.60743967,0.19661556
5.46573287,5.46238563,7.71935967,0.01252714,0.11670654,0.98575255,0.60624136,0.19553063
5.47173587,5.38678626,7.59513128,0.01232935,0.11578153,0.96169710,0.60451279,0.19378571
5.47773887,5.29289405,7.44360982,0.01209719,0.11442720,0.93448354,0.60216217,0.19138938
5.48374187,5.18143878,7.26611263,0.01183211,0.11264896,0.90431115,0.59910332,0.18836141
5.48974487,5.05345519,7.06443511,0.01153615,0.11045854,0.87143888,0.59525734,0.18473195
5.49574787,4.91025101,6.84079275,0.01121194,0.10787389,0.83617788,0.59055375,0.18054033
5.50175088,4.75336791,6.59775234,0.01086250,0.10491888,0.79888260,0.58493136,0.17583379
5.50775388,4.58453727,6.33815545,0.01049125,0.10162284,0.75994057,0.57833874,0.17066585
5.51375688,4.40563271,6.06503754,0.01010182,0.09801990,0.71976161,0.57073457,0.16509477
5.51975988,4.21862126,5.78154618,0.00969800,0.09414820,0.67876671,0.56208778,0.15918193
5.52576288,4.02551534,5.49086142,0.00928364,0.09004902,0.63737711,0.55237779,0.15299019
5.53176588,3.82832707,5.19612138,0.00886253,0.08576579,0.59600403,0.54159473,0.14658253
5.53776888,3.62902652,4.90035533,0.00843835,0.08134311,0.55503933,0.52973979,0.14002070
5.54377189,3.42950508,4.60642612,0.00801461,0.07682576,0.51484743,0.51682568,0.13336416
5.54977489,3.23154463,4.31698321,0.00759459,0.07225776,0.47575876,0.50287725,0.12666920
5.55577789,3.03679293,4.03442666,0.00718129,0.06768151,0.43806471,0.48793208,0.11998829
5.56178089,2.84674533,3.76088215,0.00677745,0.06313700,0.40201432,0.47204116,0.11336970
5.56778389,2.66273231,3.49818634,0.00638550,0.05866123,0.36781243,0.45526934,0.10685720
5.57378689,2.48591249,3.24788145,0.00600758,0.05428763,0.33561937,0.43769560,0.10049000
5.57978989,2.31727019,3.01121785,0.00564553,0.05004576,0.30555193,0.41941295,0.09430283
5.58579290,2.15761675,2.78916291,0.00530091,0.04596105,0.27768542,0.40052793,0.08832606
5.59179590,2.00759485,2.58241478,0.00497500,0.04205472,0.25205655,0.38115958,0.08258588
5.59779890,1.86768481,2.39141941,0.00466884,0.03834375,0.22866699,0.36143784,0.07710452
5.60380190,1.73821237,2.21638967,0.00438319,0.03484106,0.20748730,0.34150149,0.07190047
5.60980490,1.61935741,2.05732545,0.00411860,0.03155569,0.18846107,0.32149551,0.06698868
5.61580790,1.51116322,1.91403410,0.00387538,0.02849303,0.17150912,0.30156810,0.06238073
5.62181091,1.41354624,1.78615064,0.00365360,0.02565520,0.15653357,0.28186738,0.05808498
5.62781391,1.32630626,1.67315778,0.00345313,0.02304135,0.14342181,0.26253794,0.05410677
5.63381691,1.24913736,1.57440565,0.00327363,0.02064808,0.13205013,0.24371746,0.05044856
5.63981991,1.18163959,1.48913163,0.00311456,0.01846977,0.12228716,0.22553348,0.04711016
5.64582291,1.12333195,1.41648054,0.00297517,0.01649903,0.11399706,0.20810056,0.04408902
5.65182591,1.07366670,1.35552556,0.00285458,0.01472700,0.10704241,0.19151790,0.04138056
5.65782891,1.03204521,1.30529008,0.00275174,0.01314379,0.10128694,0.17586767,0.03897867
5.66383192,0.99783536,1.26477069,0.00266549,0.01173884,0.09659809,0.16121389,0.03687622
5.66983492,0.97039040,1.23296111,0.00259459,0.01050121,0.09284935,0.14760222,0.03506582
5.67583792,0.94906885,1.20887689,0.00253776,0.00941998,0.08992259,0.13506035,0.03354052
5.68184092,0.93325500,1.19158029,0.00249371,0.00848452,0.08771009,0.12359917,0.03229474
5.68784392,0.92237936,1.18020469,0.00246123,0.00768485,0.08611662,0.11321452,0.03132515
5.69384692,0.91593832,1.17397766,0.00243917,0.00701186,0.08506121,0.10388944,0.03063167
5.69984992,0.91351209,1.17224173,0.00242653,0.00645763,0.08447878,0.09559682,0.03021833
5.70585293,0.91478020,1.17447195,0.00242248,0.00601565,0.08432158,0.08830223,0.03009419
5.71185593,0.91953361,1.18028927,0.00242638,0.00568103,0.08456026,0.08196689,0.03027407
5.71785893,0.92768283,1.18946892,0.00243784,0.00545069,0.08518466,0.07655051,0.03077908
5.72386193,0.93926137,1.20194330,0.00245667,0.00532349,0.08620420,0.07201393,0.03163704
5.72986493,0.95442431,1.21779888,0.00248293,0.00530034,0.08764788,0.06832149,0.03288250
5.73586793,0.97344155,1.23726703,0.00251692,0.00538426,0.08956376,0.06544289,0.03455657
5.74187094,0.99668612,1.26070901,0.00255909,0.00558033,0.09201810,0.06335466,0.03670634
5.74787394,1.02461768,1.28859555,0.00261008,0.00589568,0.09509391,0.06204103,0.03938404
5.75387694,1.05776163,1.32148168,0.00267066,0.00633933,0.09888913,0.06149431,0.04264576
5.75987994,1.09668484,1.35997786,0.00274166,0.00692198,0.10351433,0.06171466,0.04654986
5.76588294,1.14196858,1.40471834,0.00282390,0.00765579,0.10909006,0.06270947,0.05115511
5.77188594,1.19417978,1.45632815,0.00291821,0.00855398,0.11574384,0.06449216,0.05651853
5.77788894,1.25384167,1.51538988,0.00302528,0.00963051,0.12360680,0.06708068,0.06269297
5.78389195,1.32140491,1.58241145,0.00314569,0.01089954,0.13281026,0.07049567,0.06972466
5.78989495,1.39722024,1.65779630,0.00327980,0.01237499,0.14348200,0.07475835,0.07765062
5.79589795,1.48151374,1.74181690,0.00342774,0.01406995,0.15574258,0.07988835,0.08649614
5.80190095,1.57436571,1.83459264,0.00358940,0.01599617,0.16970175,0.08590142,0.09627245
5.80790395,1.67569392,1.93607299,0.00376435,0.01816344,0.18545490,0.09280728,0.10697462
5.81390695,1.78524202,2.04602649,0.00395189,0.02057909,0.20307988,0.10060750,0.11857983
5.81990995,1.90257371,2.16403620,0.00415101,0.02324746,0.22263417,0.10929377,0.13104611
5.82591296,2.02707299,2.28950171,0.00436043,0.02616956,0.24415256,0.11884638,0.14431169
5.83191596,2.15795087,2.42164806,0.00457860,0.02934268,0.26764543,0.12923313,0.15829488
5.83791896,2.29425838,2.55954124,0.00480375,0.03276026,0.29309779,0.14040881,0.17289471
5.84392196,2.43490586,2.70211027,0.00503392,0.03641183,0.32046905,0.15231503,0.18799224
5.84992496,2.57868807,2.84817513,0.00526701,0.04028316,0.34969375,0.16488081,0.20345251
5.85592796,2.72431451,2.99648004,0.00550086,0.04435658,0.38068312,0.17802355,0.21912717
5.86193097,2.87044402,3.14573112,0.00573327,0.04861143,0.41332751,0.19165069,0.23485763
5.86793397,3.01572281,3.29463724,0.00596207,0.05302476,0.44749969,0.20566181,0.25047868
5.87393697,3.15882436,3.44195290,0.00618522,0.05757213,0.48305878,0.21995120,0.26582242
5.87993997,3.29848999,3.58652148,0.00640085,0.06222851,0.51985473,0.23441078,0.28072232
5.88594297,3.43356835,3.72731716,0.00660729,0.06696926,0.55773320,0.24893322,0.29501731
5.89194597,3.56305234,3.86348394,0.00680318,0.07177121,0.59654034,0.26341516,0.30855570
5.89794897,3.68611163,3.99436956,0.00698745,0.07661356,0.63612743,0.27776036,0.32119878
5.90395198,3.80211933,4.11955294,0.00715944,0.08147881,0.67635495,0.29188258,0.33282390
5.90995498,3.91067136,4.23886305,0.00731882,0.08635348,0.71709579,0.30570812,0.34332701
5.91595798,4.01159722,4.35238812,0.00746567,0.09122855,0.75823727,0.31917770,0.35262453
5.92196098,4.10496141,4.46047379,0.00760047,0.09609976,0.79968183,0.33224780,0.36065440
5.92796398,4.19105496,4.56370969,0.00772404,0.10096746,0.84134608,0.34489110,0.36737647
5.93396698,4.27037705,4.66290413,0.00783754,0.10583621,0.88315833,0.35709617,0.37277214
5.93996998,4.34360703,4.75904728,0.00794239,0.11071401,0.92505432,0.36886623,0.37684326
5.94597299,4.41156794,4.85326392,0.00804024,0.11561118,0.96697161,0.38021717,0.37961049
5.95197599,4.47518273,4.94675700,0.00813285,0.12053903,1.00884264,0.39117477,0.38111123
5.95797899,4.53542501,5.04074449,0.00822204,0.12550820,1.05058690,0.40177134,0.38139707
5.96398199,4.59326651,5.13639176,0.00830958,0.13052696,1.09210269,0.41204192,0.38053117
5.96998499,4.64962358,5.23474269,0.00839714,0.13559941,1.13325906,0.42202022,0.37858542
5.97598799,4.70530521,5.33665256,0.00848615,0.14072371,1.17388834,0.43173454,0.37563783
5.98199100,4.76096514,5.44272611,0.00857776,0.14589056,1.21378007,0.44120389,0.37176989
5.98799400,4.81706055,5.55326402,0.00867273,0.15108192,1.25267679,0.45043458,0.36706438
5.99399700,4.87381931,5.66822065,0.00877144,0.15627012,1.29027232,0.45941746,0.36160344
6.00000000,4.93121778,5.78717571,0.00887382,0.16141748,1.32621276,0.46812589,0.35546705
