energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,6.17856491,0.38161996,0.00000000,2.35297304,5.57809175,0.22425129,0.00000000
4.31915958,6.03045163,0.37016948,0.00000000,2.27938829,5.44333645,0.22008235,0.00000000
4.32516258,5.85340218,0.35698834,0.00000000,2.19559869,5.28260154,0.21467533,0.00000000
4.33116558,5.64980113,0.34226380,0.00000000,2.10272713,5.09802264,0.20811569,0.00000000
4.33716858,5.42251338,0.32620767,0.00000000,2.00204474,4.89217741,0.20051085,0.00000000
4.34317159,5.17480870,0.30905072,0.00000000,1.89493816,4.66801702,0.19198681,0.00000000
4.34917459,4.91027433,0.29103677,0.00000000,1.78287364,4.42878623,0.18268438,0.00000000
4.35517759,4.63271929,0.27241651,0.00000000,1.66735958,4.17793558,0.17275510,0.00000000
4.36118059,4.34607451,0.25344138,0.00000000,1.54990887,3.91902935,0.16235709,0.00000000
4.36718359,4.05429283,0.23435768,0.00000000,1.43200270,3.65565322,0.15165089,0.00000000
4.37318659,3.76125289,0.21540124,0.00000000,1.31505709,3.39132539,0.14079565,0.00000000
4.37918959,3.47067066,0.19679264,0.00000000,1.20039342,3.12941467,0.12994549,0.00000000
4.38519260,3.18602166,0.17873340,0.00000000,1.08921380,2.87306842,0.11924652,0.00000000
4.39119560,2.91047646,0.16140291,0.00000000,0.98258210,2.62515276,0.10883424,0.00000000
4.39719860,2.64685108,0.14495647,0.00000000,0.88141078,2.38820665,0.09883166,0.00000000
4.40320160,2.39757314,0.12952420,0.00000000,0.78645380,2.16441056,0.08934798,0.00000000
4.40920460,2.16466388,0.11521095,0.00000000,0.69830513,1.95556987,0.08047789,0.00000000
4.41520760,1.94973511,0.10209695,0.00000000,0.61740248,1.76311223,0.07230143,0.00000000
4.42121061,1.75399978,0.09023927,0.00000000,0.54403549,1.58809749,0.06488432,0.00000000
4.42721361,1.57829410,0.07967375,0.00000000,0.47835751,1.43123838,0.05827871,0.00000000
4.43321661,1.42310861,0.07041740,0.00000000,0.42039998,1.29292960,0.05252422,0.00000000
4.43921961,1.28862581,0.06247105,0.00000000,0.37008849,1.17328287,0.04764916,0.00000000
4.44522261,1.17476133,0.05582197,0.00000000,0.32725941,1.07216533,0.04367185,0.00000000
4.45122561,1.08120600,0.05044654,0.00000000,0.29167634,0.98923887,0.04060192,0.00000000
4.45722861,1.00746656,0.04631264,0.00000000,0.26304556,0.92399809,0.03844145,0.00000000
4.46323162,0.95290266,0.04338171,0.00000000,0.24102984,0.87580499,0.03718601,0.00000000
4.46923462,0.91675877,0.04161048,0.00000000,0.22526021,0.84391894,0.03682536,0.00000000
4.47523762,0.89818967,0.04095224,0.00000000,0.21534540,0.82752084,0.03734399,0.00000000
4.48124062,0.89627915,0.04135764,0.00000000,0.21087893,0.82573105,0.03872134,0.00000000
4.48724362,0.91005177,0.04277510,0.00000000,0.21144387,0.83762101,0.04093169,0.00000000
4.49324662,0.93847822,0.04515082,0.00000000,0.21661548,0.86221914,0.04394401,0.00000000
4.49924962,0.98047523,0.04842850,0.00000000,0.22596227,0.89851164,0.04772145,0.00000000
4.50525263,1.03490133,0.05254881,0.00000000,0.23904560,0.94543969,0.05222092,0.00000000
4.51125563,1.10055006,0.05744875,0.00000000,0.25541869,1.00189424,0.05739254,0.00000000
4.51725863,1.17614231,0.06306104,0.00000000,0.27462516,1.06670997,0.06317921,0.00000000
4.52326163,1.26031956,0.06931349,0.00000000,0.29619794,1.13866009,0.06951638,0.00000000
4.52926463,1.35163971,0.07612867,0.00000000,0.31965877,1.21645331,0.07633201,0.00000000
4.53526763,1.44857691,0.08342376,0.00000000,0.34451878,1.29873429,0.08354686,0.00000000
4.54127064,1.54952663,0.09111078,0.00000000,0.37028032,1.38408856,0.09107507,0.00000000
4.54727364,1.65281661,0.09909712,0.00000000,0.39644033,1.47105258,0.09882523,0.00000000
4.55327664,1.75672413,0.10728651,0.00000000,0.42249525,1.55812916,0.10670164,0.00000000
4.55927964,1.85949952,0.11558029,0.00000000,0.44794732,1.64380801,0.11460604,0.00000000
4.56528264,1.95939518,0.12387898,0.00000000,0.47231217,1.72659110,0.12243953,0.00000000
4.57128564,2.05469923,0.13208414,0.00000000,0.49512747,1.80502162,0.13010469,0.00000000
4.57728864,2.14377236,0.14010028,0.00000000,0.51596201,1.87771556,0.13750787,0.00000000
4.58329165,2.22508623,0.14783691,0.00000000,0.53442513,1.94339427,0.14456135,0.00000000
4.58929465,2.29726164,0.15521047,0.00000000,0.55017573,2.00091662,0.15118548,0.00000000
4.59529765,2.35910438,0.16214599,0.00000000,0.56293060,2.04930885,0.15731053,0.00000000
4.60130065,2.40963723,0.16857863,0.00000000,0.57247153,2.08779095,0.16287825,0.00000000
4.60730365,2.44812618,0.17445470,0.00000000,0.57865083,2.11579774,0.16784298,0.00000000
4.61330665,2.47409958,0.17973230,0.00000000,0.58139495,2.13299395,0.17217233,0.00000000
4.61930965,2.48735926,0.18438151,0.00000000,0.58070603,2.13928214,0.17584734,0.00000000
4.62531266,2.48798294,0.18838402,0.00000000,0.57666122,2.13480330,0.17886217,0.00000000
4.63131566,2.47631778,0.19173245,0.00000000,0.56940971,2.11992984,0.18122331,0.00000000
4.63731866,2.45296555,0.19442919,0.00000000,0.55916777,2.09525152,0.18294843,0.00000000
4.64332166,2.41875987,0.19648495,0.00000000,0.54621178,2.06155478,0.18406487,0.00000000
4.64932466,2.37473689,0.19791721,0.00000000,0.53086969,2.01979662,0.18460793,0.00000000
4.65532766,2.32210068,0.19874846,0.00000000,0.51351118,1.97107406,0.18461907,0.00000000
4.66133067,2.26218483,0.19900465,0.00000000,0.49453698,1.91659064,0.18414406,0.00000000
4.66733367,2.19641205,0.19871367,0.00000000,0.47436768,1.85762123,0.18323125,0.00000000
4.67333667,2.12625329,0.19790419,0.00000000,0.45343255,1.79547658,0.18193002,0.00000000
4.67933967,2.05318794,0.19660475,0.00000000,0.43215859,1.73146883,0.18028942,0.00000000
4.68534267,1.97866644,0.19484330,0.00000000,0.41096032,1.66687896,0.17835715,0.00000000
4.69134567,1.90407633,0.19264707,0.00000000,0.39023043,1.60292724,0.17617871,0.00000000
4.69734867,1.83071260,0.19004287,0.00000000,0.37033165,1.54074712,0.17379695,0.00000000
4.70335168,1.75975275,0.18705761,0.00000000,0.35158981,1.48136317,0.17125169,0.00000000
4.70935468,1.69223686,0.18371915,0.00000000,0.33428833,1.42567299,0.16857964,0.00000000
4.71535768,1.62905264,0.18005721,0.00000000,0.31866411,1.37443344,0.16581437,0.00000000
4.72136068,1.57092512,0.17610434,0.00000000,0.30490475,1.32825076,0.16298631,0.00000000
4.72736368,1.51841088,0.17189676,0.00000000,0.29314701,1.28757454,0.16012275,0.00000000
4.73336668,1.47189611,0.16747502,0.00000000,0.28347661,1.25269513,0.15724786,0.00000000
4.73936968,1.43159823,0.16288436,0.00000000,0.27592895,1.22374439,0.15438247,0.00000000
4.74537269,1.39757063,0.15817471,0.00000000,0.27049096,1.20069932,0.15154393,0.00000000
4.75137569,1.36971005,0.15340027,0.00000000,0.26710371,1.18338845,0.14874574,0.00000000
4.75737869,1.34776640,0.14861871,0.00000000,0.26566587,1.17150085,0.14599722,0.00000000
4.76338169,1.33135475,0.14388992,0.00000000,0.26603778,1.16459751,0.14330313,0.00000000
4.76938469,1.31996938,0.13927449,0.00000000,0.26804614,1.16212514,0.14066339,0.00000000
4.77538769,1.31299958,0.13483183,0.00000000,0.27148919,1.16343210,0.13807285,0.00000000
4.78139070,1.30974735,0.13061825,0.00000000,0.27614234,1.16778639,0.13552127,0.00000000
4.78739370,1.30944662,0.12668483,0.00000000,0.28176415,1.17439558,0.13299353,0.00000000
4.79339670,1.31128381,0.12307552,0.00000000,0.28810249,1.18242816,0.13047001,0.00000000
4.79939970,1.31441956,0.11982530,0.00000000,0.29490093,1.19103611,0.12792731,0.00000000
4.80540270,1.31801108,0.11695866,0.00000000,0.30190515,1.19937807,0.12533921,0.00000000
4.81140570,1.32123473,0.11448849,0.00000000,0.30886921,1.20664253,0.12267780,0.00000000
4.81740870,1.32330821,0.11241543,0.00000000,0.31556168,1.21207047,0.11991482,0.00000000
4.82341171,1.32351173,0.11072766,0.00000000,0.32177135,1.21497646,0.11702309,0.00000000
4.82941471,1.32120750,0.10940129,0.00000000,0.32731244,1.21476784,0.11397798,0.00000000
4.83541771,1.31585690,0.10840123,0.00000000,0.33202915,1.21096097,0.11075877,0.00000000
4.84142071,1.30703462,0.10768256,0.00000000,0.33579954,1.20319417,0.10734995,0.00000000
4.84742371,1.29443940,0.10719234,0.00000000,0.33853839,1.19123668,0.10374223,0.00000000
4.85342671,1.27790082,0.10687170,0.00000000,0.34019920,1.17499348,0.09993329,0.00000000
4.85942971,1.25738199,0.10665829,0.00000000,0.34077512,1.15450556,0.09592831,0.00000000
4.86543272,1.23297797,0.10648880,0.00000000,0.34029881,1.12994596,0.09173997,0.00000000
4.87143572,1.20491015,0.10630149,0.00000000,0.33884127,1.10161152,0.08738831,0.00000000
4.87743872,1.17351657,0.10603867,0.00000000,0.33650951,1.06991083,0.08290017,0.00000000
4.88344172,1.13923891,0.10564896,0.00000000,0.33344327,1.03534891,0.07830833,0.00000000
4.88944472,1.10260638,0.10508919,0.00000000,0.32981078,0.99850919,0.07365048,0.00000000
4.89544772,1.06421729,0.10432600,0.00000000,0.32580360,0.96003364,0.06896800,0.00000000
4.90145073,1.02471898,0.10333687,0.00000000,0.32163073,0.92060159,0.06430467,0.00000000
4.90745373,0.98478670,0.10211068,0.00000000,0.31751208,0.88090823,0.05970530,0.00000000
4.91345673,0.94510231,0.10064773,0.00000000,0.31367148,0.84164338,0.05521448,0.00000000
4.91945973,0.90633340,0.09895926,0.00000000,0.31032929,0.80347130,0.05087537,0.00000000
4.92546273,0.86911347,0.09706642,0.00000000,0.30769501,0.76701205,0.04672869,0.00000000
4.93146573,0.83402386,0.09499885,0.00000000,0.30595989,0.73282506,0.04281187,0.00000000
4.93746873,0.80157776,0.09279285,0.00000000,0.30528992,0.70139510,0.03915838,0.00000000
4.94347174,0.77220686,0.09048935,0.00000000,0.30581927,0.67312120,0.03579736,0.00000000
4.94947474,0.74625095,0.08813168,0.00000000,0.30764462,0.64830855,0.03275334,0.00000000
4.95547774,0.72395057,0.08576331,0.00000000,0.31082049,0.62716351,0.03004620,0.00000000
4.96148074,0.70544305,0.08342563,0.00000000,0.31535575,0.60979182,0.02769134,0.00000000
4.96748374,0.69076176,0.08115603,0.00000000,0.32121167,0.59619977,0.02569983,0.00000000
4.97348674,0.67983866,0.07898608,0.00000000,0.32830147,0.58629836,0.02407880,0.00000000
4.97948974,0.67250988,0.07694023,0.00000000,0.33649161,0.57991002,0.02283174,0.00000000
4.98549275,0.66852412,0.07503486,0.00000000,0.34560480,0.57677769,0.02195890,0.00000000
4.99149575,0.66755355,0.07327780,0.00000000,0.35542468,0.57657582,0.02145758,0.00000000
4.99749875,0.66920661,0.07166829,0.00000000,0.36570210,0.57892297,0.02132239,0.00000000
5.00350175,0.67304247,0.07019741,0.00000000,0.37616279,0.58339544,0.02154548,0.00000000
5.00950475,0.67858641,0.06884894,0.00000000,0.38651609,0.58954148,0.02211658,0.00000000
5.01550775,0.68534554,0.06760054,0.00000000,0.39646455,0.59689557,0.02302303,0.00000000
5.02151076,0.69282447,0.06642523,0.00000000,0.40571390,0.60499238,0.02424970,0.00000000
5.02751376,0.70054010,0.06529298,0.00000000,0.41398308,0.61337980,0.02577880,0.00000000
5.03351676,0.70803527,0.06417254,0.00000000,0.42101376,0.62163073,0.02758971,0.00000000
5.03951976,0.71489066,0.06303310,0.00000000,0.42657923,0.62935329,0.02965878,0.00000000
5.04552276,0.72073471,0.06184600,0.00000000,0.43049198,0.63619913,0.03195912,0.00000000
5.05152576,0.72525126,0.06058619,0.00000000,0.43260989,0.64186980,0.03446047,0.00000000
5.05752876,0.72818485,0.05923346,0.00000000,0.43284074,0.64612099,0.03712923,0.00000000
5.06353177,0.72934365,0.05777344,0.00000000,0.43114488,0.64876474,0.03992848,0.00000000
5.06953477,0.72860017,0.05619825,0.00000000,0.42753598,0.64966981,0.04281831,0.00000000
5.07553777,0.72589000,0.05450682,0.00000000,0.42208005,0.64876027,0.04575626,0.00000000
5.08154077,0.72120877,0.05270492,0.00000000,0.41489263,0.64601283,0.04869794,0.00000000
5.08754377,0.71460785,0.05080487,0.00000000,0.40613455,0.64145291,0.05159782,0.00000000
5.09354677,0.70618889,0.04882503,0.00000000,0.39600640,0.63515005,0.05441030,0.00000000
5.09954977,0.69609792,0.04678901,0.00000000,0.38474200,0.62721276,0.05709074,0.00000000
5.10555278,0.68451889,0.04472475,0.00000000,0.37260127,0.61778324,0.05959672,0.00000000
5.11155578,0.67166733,0.04266352,0.00000000,0.35986259,0.60703204,0.06188927,0.00000000
5.11755878,0.65778392,0.04063874,0.00000000,0.34681520,0.59515285,0.06393413,0.00000000
5.12356178,0.64312845,0.03868490,0.00000000,0.33375159,0.58235764,0.06570283,0.00000000
5.12956478,0.62797385,0.03683644,0.00000000,0.32096028,0.56887184,0.06717372,0.00000000
5.13556778,0.61260054,0.03512664,0.00000000,0.30871899,0.55492989,0.06833270,0.00000000
5.14157079,0.59729079,0.03358668,0.00000000,0.29728847,0.54077075,0.06917371,0.00000000
5.14757379,0.58232314,0.03224472,0.00000000,0.28690674,0.52663343,0.06969893,0.00000000
5.15357679,0.56796674,0.03112509,0.00000000,0.27778415,0.51275244,0.06991859,0.00000000
5.15957979,0.55447548,0.03024763,0.00000000,0.27009890,0.49935298,0.06985048,0.00000000
5.16558279,0.54208190,0.02962711,0.00000000,0.26399329,0.48664589,0.06951909,0.00000000
5.17158579,0.53099101,0.02927275,0.00000000,0.25957054,0.47482242,0.06895449,0.00000000
5.17758879,0.52137402,0.02918793,0.00000000,0.25689229,0.46404886,0.06819094,0.00000000
5.18359180,0.51336223,0.02936991,0.00000000,0.25597674,0.45446119,0.06726535,0.00000000
5.18959480,0.50704139,0.02980982,0.00000000,0.25679758,0.44616000,0.06621555,0.00000000
5.19559780,0.50244673,0.03049262,0.00000000,0.25928374,0.43920598,0.06507866,0.00000000
5.20160080,0.49955916,0.03139734,0.00000000,0.26332004,0.43361619,0.06388944,0.00000000
5.20760380,0.49830283,0.03249735,0.00000000,0.26874891,0.42936152,0.06267886,0.00000000
5.21360680,0.49854451,0.03376089,0.00000000,0.27537313,0.42636555,0.06147282,0.00000000
5.21960980,0.50009497,0.03515163,0.00000000,0.28295981,0.42450506,0.06029125,0.00000000
5.22561281,0.50271249,0.03662952,0.00000000,0.29124544,0.42361235,0.05914749,0.00000000
5.23161581,0.50610868,0.03815163,0.00000000,0.29994215,0.42347943,0.05804803,0.00000000
5.23761881,0.50995636,0.03967322,0.00000000,0.30874493,0.42386402,0.05699265,0.00000000
5.24362181,0.51389950,0.04114888,0.00000000,0.31733975,0.42449722,0.05597490,0.00000000
5.24962481,0.51756463,0.04253371,0.00000000,0.32541223,0.42509256,0.05498286,0.00000000
5.25562781,0.52057354,0.04378457,0.00000000,0.33265675,0.42535610,0.05400020,0.00000000
5.26163082,0.52255648,0.04486127,0.00000000,0.33878545,0.42499712,0.05300744,0.00000000
5.26763382,0.52316550,0.04572774,0.00000000,0.34353697,0.42373887,0.05198327,0.00000000
5.27363682,0.52208706,0.04635307,0.00000000,0.34668442,0.42132900,0.05090599,0.00000000
5.27963982,0.51905353,0.04671238,0.00000000,0.34804231,0.41754900,0.04975487,0.00000000
5.28564282,0.51385293,0.04678754,0.00000000,0.34747207,0.41222234,0.04851138,0.00000000
5.29164582,0.50633638,0.04656765,0.00000000,0.34488598,0.40522084,0.04716032,0.00000000
5.29764882,0.49642308,0.04604922,0.00000000,0.34024927,0.39646902,0.04569061,0.00000000
5.30365183,0.48410249,0.04523619,0.00000000,0.33358034,0.38594622,0.04409599,0.00000000
5.30965483,0.46943364,0.04413960,0.00000000,0.32494905,0.37368650,0.04237527,0.00000000
5.31565783,0.45254179,0.04277710,0.00000000,0.31447323,0.35977625,0.04053241,0.00000000
5.32166083,0.43361254,0.04117220,0.00000000,0.30231357,0.34434985,0.03857633,0.00000000
5.32766383,0.41288377,0.03935332,0.00000000,0.28866718,0.32758354,0.03652044,0.00000000
5.33366683,0.39063590,0.03735279,0.00000000,0.27376001,0.30968790,0.03438202,0.00000000
5.33966983,0.36718102,0.03520565,0.00000000,0.25783872,0.29089932,0.03218139,0.00000000
5.34567284,0.34285128,0.03294853,0.00000000,0.24116214,0.27147097,0.02994110,0.00000000
5.35167584,0.31798727,0.03061844,0.00000000,0.22399287,0.25166365,0.02768493,0.00000000
5.35767884,0.29292682,0.02825172,0.00000000,0.20658925,0.23173692,0.02543699,0.00000000
5.36368184,0.26799475,0.02588300,0.00000000,0.18919808,0.21194094,0.02322084,0.00000000
5.36968484,0.24349378,0.02354438,0.00000000,0.17204832,0.19250932,0.02105871,0.00000000
5.37568784,0.21969715,0.02126473,0.00000000,0.15534592,0.17365318,0.01897085,0.00000000
5.38169085,0.19684292,0.01906915,0.00000000,0.13927000,0.15555655,0.01697494,0.00000000
5.38769385,0.17513007,0.01697867,0.00000000,0.12397022,0.13837325,0.01508580,0.00000000
5.39369685,0.15471651,0.01501006,0.00000000,0.10956561,0.12222522,0.01331511,0.00000000
5.39969985,0.13571871,0.01317587,0.00000000,0.09614441,0.10720211,0.01167135,0.00000000
5.40570285,0.11821289,0.01148460,0.00000000,0.08376517,0.09336221,0.01015985,0.00000000
5.41170585,0.10223756,0.00994097,0.00000000,0.07245865,0.08073428,0.00878299,0.00000000
5.41770885,0.08779700,0.00854631,0.00000000,0.06223045,0.06932031,0.00754042,0.00000000
5.42371186,0.07486556,0.00729906,0.00000000,0.05306418,0.05909880,0.00642944,0.00000000
5.42971486,0.06339248,0.00619525,0.00000000,0.04492493,0.05002848,0.00544538,0.00000000
5.43571786,0.05330685,0.00522907,0.00000000,0.03776288,0.04205220,0.00458197,0.00000000
5.44172086,0.04452258,0.00439340,0.00000000,0.03151688,0.03510076,0.00383179,0.00000000
5.44772386,0.03694323,0.00368035,0.00000000,0.02611787,0.02909666,0.00318667,0.00000000
5.45372686,0.03046642,0.00308175,0.00000000,0.02149199,0.02395751,0.00263806,0.00000000
5.45972986,0.02498775,0.00258960,0.00000000,0.01756341,0.01959908,0.00217735,0.00000000
5.46573287,0.02040425,0.00219650,0.00000000,0.01425667,0.01593794,0.00179619,0.00000000
5.47173587,0.01661721,0.00189600,0.00000000,0.01149868,0.01289364,0.00148675,0.00000000
5.47773887,0.01353447,0.00168286,0.00000000,0.00922026,0.01039040,0.00124188,0.00000000
5.48374187,0.01107207,0.00155337,0.00000000,0.00735727,0.00835846,0.00105530,0.00000000
5.48974487,0.00915553,0.00150547,0.00000000,0.00585147,0.00673493,0.00092171,0.00000000
5.49574787,0.00772057,0.00153892,0.00000000,0.00465092,0.00546437,0.00083684,0.00000000
5.50175088,0.00671347,0.00165535,0.00000000,0.00371027,0.00449904,0.00079748,0.00000000
5.50775388,0.00609109,0.00185831,0.00000000,0.00299071,0.00379894,0.00080152,0.00000000
5.51375688,0.00582065,0.00215320,0.00000000,0.00245986,0.00333159,0.00084785,0.00000000
5.51975988,0.00587921,0.00254721,0.00000000,0.00209142,0.00307174,0.00093636,0.00000000
5.52576288,0.00625304,0.00304908,0.00000000,0.00186487,0.00300093,0.00106780,0.00000000
5.53176588,0.00693675,0.00366897,0.00000000,0.00176497,0.00310699,0.00124371,0.00000000
5.53776888,0.00793238,0.00441805,0.00000000,0.00178140,0.00338347,0.00146623,0.00000000
5.54377189,0.00924833,0.00530817,0.00000000,0.00190821,0.00382900,0.00173799,0.00000000
5.54977489,0.01089814,0.00635139,0.00000000,0.00214335,0.00444670,0.00206187,0.00000000
5.55577789,0.01289922,0.00755946,0.00000000,0.00248825,0.00524345,0.00244085,0.00000000
5.56178089,0.01527151,0.00894319,0.00000000,0.00294725,0.00622919,0.00287774,0.00000000
5.56778389,0.01803594,0.01051184,0.00000000,0.00352712,0.00741618,0.00337497,0.00000000
5.57378689,0.02121296,0.01227240,0.00000000,0.00423657,0.00881818,0.00393437,0.00000000
5.57978989,0.02482090,0.01422891,0.00000000,0.00508562,0.01044960,0.00455685,0.00000000
5.58579290,0.02887431,0.01638177,0.00000000,0.00608510,0.01232459,0.00524225,0.00000000
5.59179590,0.03338240,0.01872705,0.00000000,0.00724593,0.01445613,0.00598904,0.00000000
5.59779890,0.03834738,0.02125598,0.00000000,0.00857852,0.01685504,0.00679422,0.00000000
5.60380190,0.04376301,0.02395446,0.00000000,0.01009205,0.01952899,0.00765306,0.00000000
5.60980490,0.04961329,0.02680273,0.00000000,0.01179375,0.02248153,0.00855909,0.00000000
5.61580790,0.05587133,0.02977527,0.00000000,0.01368816,0.02571115,0.00950399,0.00000000
5.62181091,0.06249855,0.03284085,0.00000000,0.01577643,0.02921041,0.01047767,0.00000000
5.62781391,0.06944418,0.03596286,0.00000000,0.01805566,0.03296521,0.01146831,0.00000000
5.63381691,0.07664522,0.03909982,0.00000000,0.02051827,0.03695421,0.01246257,0.00000000
5.63981991,0.08402677,0.04220615,0.00000000,0.02315156,0.04114840,0.01344584,0.00000000
5.64582291,0.09150292,0.04523322,0.00000000,0.02593730,0.04551101,0.01440256,0.00000000
5.65182591,0.09897797,0.04813047,0.00000000,0.02885161,0.04999757,0.01531659,0.00000000
5.65782891,0.10634829,0.05084686,0.00000000,0.03186492,0.05455637,0.01617168,0.00000000
5.66383192,0.11350444,0.05333225,0.00000000,0.03494228,0.05912919,0.01695191,0.00000000
5.66983492,0.12033381,0.05553899,0.00000000,0.03804375,0.06365226,0.01764217,0.00000000
5.67583792,0.12672340,0.05742339,0.00000000,0.04112518,0.06805769,0.01822869,0.00000000
5.68184092,0.13256293,0.05894719,0.00000000,0.04413910,0.07227496,0.01869946,0.00000000
5.68784392,0.13774793,0.06007881,0.00000000,0.04703589,0.07623278,0.01904463,0.00000000
5.69384692,0.14218282,0.06079449,0.00000000,0.04976507,0.07986099,0.01925689,0.00000000
5.69984992,0.14578383,0.06107906,0.00000000,0.05227669,0.08309265,0.01933168,0.00000000
5.70585293,0.14848163,0.06092654,0.00000000,0.05452293,0.08586602,0.01926740,0.00000000
5.71185593,0.15022350,0.06034029,0.00000000,0.05645951,0.08812655,0.01906543,0.00000000
5.71785893,0.15097508,0.05933293,0.00000000,0.05804716,0.08982861,0.01873010,0.00000000
5.72386193,0.15072144,0.05792585,0.00000000,0.05925298,0.09093708,0.01826852,0.00000000
5.72986493,0.14946763,0.05614851,0.00000000,0.06005152,0.09142850,0.01769037,0.00000000
5.73586793,0.14723847,0.05403734,0.00000000,0.06042573,0.09129192,0.01700749,0.00000000
5.74187094,0.14407775,0.05163457,0.00000000,0.06036749,0.09052930,0.01623355,0.00000000
5.74787394,0.14004680,0.04898680,0.00000000,0.05987798,0.08915549,0.01538355,0.00000000
5.75387694,0.13522255,0.04614348,0.00000000,0.05896760,0.08719770,0.01447338,0.00000000
5.75987994,0.12969504,0.04315543,0.00000000,0.05765558,0.08469467,0.01351927,0.00000000
5.76588294,0.12356470,0.04007334,0.00000000,0.05596938,0.08169536,0.01253736,0.00000000
5.77188594,0.11693933,0.03694635,0.00000000,0.05394364,0.07825734,0.01154328,0.00000000
5.77788894,0.10993093,0.03382087,0.00000000,0.05161908,0.07444497,0.01055170,0.00000000
5.78389195,0.10265265,0.03073948,0.00000000,0.04904107,0.07032740,0.00957603,0.00000000
5.78989495,0.09521580,0.02774008,0.00000000,0.04625823,0.06597646,0.00862817,0.00000000
5.79589795,0.08772713,0.02485536,0.00000000,0.04332085,0.06146461,0.00771830,0.00000000
5.80190095,0.08028643,0.02211233,0.00000000,0.04027943,0.05686296,0.00685480,0.00000000
5.80790395,0.07298451,0.01953228,0.00000000,0.03718330,0.05223945,0.00604418,0.00000000
5.81390695,0.06590170,0.01713075,0.00000000,0.03407927,0.04765728,0.00529116,0.00000000
5.81990995,0.05910668,0.01491786,0.00000000,0.03101058,0.04317357,0.00459868,0.00000000
5.82591296,0.05265593,0.01289868,0.00000000,0.02801604,0.03883844,0.00396813,0.00000000
5.83191596,0.04659348,0.01107373,0.00000000,0.02512929,0.03469425,0.00339945,0.00000000
5.83791896,0.04095121,0.00943961,0.00000000,0.02237846,0.03077529,0.00289136,0.00000000
5.84392196,0.03574935,0.00798965,0.00000000,0.01978593,0.02710771,0.00244155,0.00000000
5.84992496,0.03099743,0.00671455,0.00000000,0.01736835,0.02370973,0.00204691,0.00000000
5.85592796,0.02669534,0.00560304,0.00000000,0.01513687,0.02059210,0.00170373,0.00000000
5.86193097,0.02283461,0.00464247,0.00000000,0.01309753,0.01775875,0.00140791,0.00000000
5.86793397,0.01939974,0.00381941,0.00000000,0.01125168,0.01520756,0.00115509,0.00000000
5.87393697,0.01636961,0.00312009,0.00000000,0.00959667,0.01293120,0.00094087,0.00000000
5.87993997,0.01371883,0.00253083,0.00000000,0.00812640,0.01091814,0.00076087,0.00000000
5.88594297,0.01141899,0.00203839,0.00000000,0.00683204,0.00915348,0.00061089,0.00000000
5.89194597,0.00943987,0.00163020,0.00000000,0.00570265,0.00761990,0.00048695,0.00000000
5.89794897,0.00775048,0.00129458,0.00000000,0.00472582,0.00629847,0.00038537,0.00000000
5.90395198,0.00631990,0.00102082,0.00000000,0.00388823,0.00516943,0.00030279,0.00000000
5.90995498,0.00511809,0.00079930,0.00000000,0.00317614,0.00421279,0.00023620,0.00000000
5.91595798,0.00411639,0.00062146,0.00000000,0.00257586,0.00340889,0.00018293,0.00000000
5.92196098,0.00328800,0.00047979,0.00000000,0.00207404,0.00273887,0.00014065,0.00000000
5.92796398,0.00260826,0.00036783,0.00000000,0.00165800,0.00218496,0.00010737,0.00000000
5.93396698,0.00205480,0.00028002,0.00000000,0.00131591,0.00173073,0.00008138,0.00000000
5.93996998,0.00160762,0.00021168,0.00000000,0.00103691,0.00136120,0.00006123,0.00000000
5.94597299,0.00124907,0.00015890,0.00000000,0.00081120,0.00106298,0.00004574,0.00000000
5.95197599,0.00096379,0.00011845,0.00000000,0.00063007,0.00082420,0.00003393,0.00000000
5.95797899,0.00073851,0.00008768,0.00000000,0.00048587,0.00063452,0.00002498,0.00000000
5.96398199,0.00056197,0.00006445,0.00000000,0.00037198,0.00048502,0.00001827,0.00000000
5.96998499,0.00042466,0.00004705,0.00000000,0.00028275,0.00036811,0.00001326,0.00000000
5.97598799,0.00031868,0.00003410,0.00000000,0.00021338,0.00027740,0.00000955,0.00000000
5.98199100,0.00023748,0.00002455,0.00000000,0.00015987,0.00020755,0.00000683,0.00000000
5.98799400,0.00017574,0.00001755,0.00000000,0.00011892,0.00015419,0.00000485,0.00000000
5.99399700,0.00012914,0.00001246,0.00000000,0.00008783,0.00011373,0.00000342,0.00000000
6.00000000,0.00009424,0.00000878,0.00000000,0.00006440,0.00008329,0.00000240,0.00000000
