energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.48124062,0.67431640,0.00141989,0.06011060,0.07453054,0.44944233,0.00000000,0.51265284,0.13569888
-4.47523762,0.62879226,0.00130813,0.05715277,0.07076730,0.41791557,0.00000000,0.48074428,0.12673021
-4.46923462,0.58648003,0.00120033,0.05525894,0.06674380,0.38723832,0.00000000,0.44929786,0.11931333
-4.46323162,0.54781932,0.00109706,0.05450899,0.06252441,0.35765146,0.00000000,0.41867317,0.11355929
-4.45722861,0.51324657,0.00099893,0.05498094,0.05817532,0.32939744,0.00000000,0.38923449,0.10957562
-4.45122561,0.48318922,0.00090657,0.05675065,0.05376253,0.30271578,0.00000000,0.36134277,0.10746597
-4.44522261,0.45805852,0.00082068,0.05989079,0.04934998,0.27783849,0.00000000,0.33534742,0.10732884
-4.43921961,0.43824125,0.00074198,0.06446927,0.04499788,0.25498566,0.00000000,0.31157853,0.10925559
-4.43321661,0.42409063,0.00067124,0.07054692,0.04076139,0.23436146,0.00000000,0.29033954,0.11332762
-4.42721361,0.41591666,0.00060931,0.07817456,0.03668963,0.21615058,0.00000000,0.27190058,0.11961279
-4.42121061,0.41397605,0.00055710,0.08738953,0.03282493,0.20051544,0.00000000,0.25649278,0.12816127
-4.41520760,0.41846231,0.00051564,0.09821181,0.02920254,0.18759391,0.00000000,0.24430340,0.13900083
-4.40920460,0.42949609,0.00048609,0.11063991,0.02585056,0.17749780,0.00000000,0.23547192,0.15213202
-4.40320160,0.44711622,0.00046978,0.12464663,0.02279022,0.17031191,0.00000000,0.23008708,0.16752320
-4.39719860,0.47127187,0.00046826,0.14017522,0.02003632,0.16609363,0.00000000,0.22818481,0.18510594
-4.39119560,0.50181613,0.00048330,0.15713579,0.01759791,0.16487301,0.00000000,0.22974701,0.20477098
-4.38519260,0.53850151,0.00051697,0.17540266,0.01547912,0.16665316,0.00000000,0.23470113,0.22636506
-4.37918959,0.58097771,0.00057165,0.19481253,0.01368001,0.17141093,0.00000000,0.24292067,0.24968896
-4.37318659,0.62879198,0.00065002,0.21516407,0.01219749,0.17909778,0.00000000,0.25422634,0.27449701
-4.36718359,0.68139253,0.00075515,0.23621877,0.01102620,0.18964091,0.00000000,0.26838816,0.30049826
-4.36118059,0.73813511,0.00089043,0.25770346,0.01015936,0.20294446,0.00000000,0.28512844,0.32735956
-4.35517759,0.79829279,0.00105958,0.27931444,0.00958946,0.21889088,0.00000000,0.30412565,0.35471046
-4.34917459,0.86106922,0.00126662,0.30072319,0.00930895,0.23734256,0.00000000,0.32501933,0.38215011
-4.34317159,0.92561485,0.00151580,0.32158364,0.00931066,0.25814362,0.00000000,0.34741594,0.40925591
-4.33716858,0.99104595,0.00181156,0.34154066,0.00958824,0.28112202,0.00000000,0.37089583,0.43559368
-4.33116558,1.05646596,0.00215837,0.36023971,0.01013638,0.30609193,0.00000000,0.39502108,0.46072909
-4.32516258,1.12098831,0.00256066,0.37733701,0.01095089,0.33285646,0.00000000,0.41934432,0.48423989
-4.31915958,1.18376003,0.00302265,0.39251009,0.01202881,0.36121066,0.00000000,0.44341825,0.50572841
-4.31315658,1.24398526,0.00354818,0.40546806,0.01336828,0.39094486,0.00000000,0.46680563,0.52483392
-4.30715358,1.30094758,0.00414055,0.41596127,0.01496849,0.42184819,0.00000000,0.48908967,0.54124411
-4.30115058,1.35403031,0.00480231,0.42378982,0.01682955,0.45371226,0.00000000,0.50988419,0.55470536
-4.29514757,1.40273376,0.00553508,0.42881056,0.01895234,0.48633484,0.00000000,0.52884351,0.56503110
-4.28914457,1.44668869,0.00633934,0.43094221,0.02133840,0.51952346,0.00000000,0.54567150,0.57210805
-4.28314157,1.48566542,0.00721428,0.43016838,0.02398985,0.55309870,0.00000000,0.56012948,0.57589984
-4.27713857,1.51957786,0.00815758,0.42653824,0.02690939,0.58689716,0.00000000,0.57204272,0.57644796
-4.27113557,1.54848260,0.00916535,0.42016491,0.03010026,0.62077377,0.00000000,0.58130506,0.57386988
-4.26513257,1.57257283,0.01023198,0.41122160,0.03356637,0.65460357,0.00000000,0.58788159,0.56835451
-4.25912956,1.59216743,0.01135008,0.39993563,0.03731233,0.68828263,0.00000000,0.59180916,0.56015513
-4.25312656,1.60769580,0.01251055,0.38658065,0.04134362,0.72172818,0.00000000,0.59319465,0.54958019
-4.24712356,1.61967897,0.01370254,0.37146754,0.04566663,0.75487792,0.00000000,0.59221097,0.53698236
-4.24112056,1.62870798,0.01491363,0.35493411,0.05028872,0.78768844,0.00000000,0.58909111,0.52274637
-4.23511756,1.63542039,0.01613000,0.33733442,0.05521815,0.82013290,0.00000000,0.58412020,0.50727619
-4.22911456,1.64047598,0.01733662,0.31902792,0.06046396,0.85219804,0.00000000,0.57762602,0.49098203
-4.22311156,1.64453253,0.01851758,0.30036892,0.06603557,0.88388057,0.00000000,0.56996829,0.47426782
-4.21710855,1.64822286,0.01965639,0.28169687,0.07194231,0.91518325,0.00000000,0.56152718,0.45751950
-4.21110555,1.65213363,0.02073638,0.26332771,0.07819273,0.94611066,0.00000000,0.55269132,0.44109476
-4.20510255,1.65678701,0.02174107,0.24554657,0.08479364,0.97666496,0.00000000,0.54384594,0.42531426
-4.19909955,1.66262545,0.02265461,0.22860201,0.09174907,1.00684187,0.00000000,0.53536144,0.41045481
-4.19309655,1.67000010,0.02346213,0.21270198,0.09905905,1.03662689,0.00000000,0.52758281,0.39674458
-4.18709355,1.67916309,0.02415022,0.19801133,0.10671822,1.06599208,0.00000000,0.52082029,0.38436020
-4.18109055,1.69026365,0.02470721,0.18465101,0.11471455,1.09489355,0.00000000,0.51534138,0.37342594
-4.17508754,1.70334793,0.02512355,0.17269877,0.12302796,1.12326963,0.00000000,0.51136473,0.36401463
-4.16908454,1.71836236,0.02539207,0.16219109,0.13162923,1.15103996,0.00000000,0.50905562,0.35615016
-4.16308154,1.73516005,0.02550815,0.15312628,0.14047900,1.17810546,0.00000000,0.50852347,0.34981139
-4.15707854,1.75350990,0.02546990,0.14546847,0.14952720,1.20434918,0.00000000,0.50982111,0.34493701
-4.15107554,1.77310771,0.02527818,0.13915210,0.15871280,1.22963794,0.00000000,0.51294577,0.34143126
-4.14507254,1.79358891,0.02493660,0.13408700,0.16796407,1.25382485,0.00000000,0.51784173,0.33917001
-4.13906953,1.81454226,0.02445141,0.13016347,0.17719928,1.27675224,0.00000000,0.52440426,0.33800708
-4.13306653,1.83552395,0.02383134,0.12725742,0.18632800,1.29825529,0.00000000,0.53248476,0.33778051
-4.12706353,1.85607158,0.02308734,0.12523532,0.19525274,1.31816577,0.00000000,0.54189676,0.33831851
-4.12106053,1.87571766,0.02223233,0.12395881,0.20387121,1.33631606,0.00000000,0.55242248,0.33944499
-4.11505753,1.89400215,0.02128083,0.12328887,0.21207879,1.35254303,0.00000000,0.56381982,0.34098449
-4.10905453,1.91048378,0.02024860,0.12308948,0.21977139,1.36669185,0.00000000,0.57582942,0.34276655
-4.10305153,1.92474999,0.01915224,0.12323080,0.22684841,1.37861949,0.00000000,0.58818162,0.34462922
-4.09704852,1.93642534,0.01800885,0.12359171,0.23321572,1.38819792,0.00000000,0.60060323,0.34642208
-4.09104552,1.94517858,0.01683559,0.12406189,0.23878864,1.39531692,0.00000000,0.61282394,0.34800843
-4.08504252,1.95072815,0.01564937,0.12454334,0.24349456,1.39988669,0.00000000,0.62458227,0.34926700
-4.07903952,1.95284670,0.01446653,0.12495149,0.24727539,1.40184005,0.00000000,0.63563114,0.35009312
-4.07303652,1.95136452,0.01330251,0.12521588,0.25008947,1.40113467,0.00000000,0.64574299,0.35039948
-4.06703352,1.94617238,0.01217169,0.12528057,0.25191309,1.39775509,0.00000000,0.65471456,0.35011660
-4.06103052,1.93722393,0.01108718,0.12510417,0.25274142,1.39171492,0.00000000,0.66237127,0.34919310
-4.05502751,1.92453781,0.01006070,0.12465990,0.25258894,1.38305907,0.00000000,0.66857142,0.34759589
-4.04902451,1.90819990,0.00910251,0.12393528,0.25148931,1.37186621,0.00000000,0.67321007,0.34531028
-4.04302151,1.88836543,0.00822141,0.12293199,0.24949475,1.35825123,0.00000000,0.67622267,0.34234018
-4.03701851,1.86526114,0.00742474,0.12166551,0.24667488,1.34236779,0.00000000,0.67758851,0.33870827
-4.03101551,1.83918730,0.00671845,0.12016493,0.24311522,1.32441065,0.00000000,0.67733366,0.33445628
-4.02501251,1.81051916,0.00610717,0.11847266,0.23891526,1.30461750,0.00000000,0.67553350,0.32964520
-4.01900950,1.77970768,0.00559432,0.11664418,0.23418626,1.28327012,0.00000000,0.67231457,0.32435546
-4.01300650,1.74727884,0.00518219,0.11474782,0.22904874,1.26069433,0.00000000,0.66785550,0.31868693
-4.00700350,1.71383122,0.00487204,0.11286442,0.22362980,1.23725853,0.00000000,0.66238689,0.31275869
-4.00100050,1.68003131,0.00466420,0.11108690,0.21806031,1.21337051,0.00000000,0.65618978,0.30670832
-3.99499750,1.64660614,0.00455809,0.10951965,0.21247191,1.18947212,0.00000000,0.64959271,0.30069086
-3.98899450,1.61433286,0.00455232,0.10827772,0.20699404,1.16603190,0.00000000,0.64296699,0.29487699
-3.98299150,1.58402524,0.00464464,0.10748556,0.20175093,1.14353547,0.00000000,0.63672024,0.28945073
-3.97698849,1.55651711,0.00483198,0.10727554,0.19685861,1.12247389,0.00000000,0.63128811,0.28460629
-3.97098549,1.53264290,0.00511043,0.10778589,0.19242212,1.10333036,0.00000000,0.62712436,0.28054429
-3.96498249,1.51321590,0.00547516,0.10915823,0.18853289,1.08656563,0.00000000,0.62468926,0.27746727
-3.95897949,1.49900489,0.00592041,0.11153458,0.18526638,1.07260280,0.00000000,0.62443693,0.27557463
-3.95297649,1.49071001,0.00643946,0.11505394,0.18268016,1.06181222,0.00000000,0.62680167,0.27505713
-3.94697349,1.48893896,0.00702457,0.11984838,0.18081245,1.05449721,0.00000000,0.63218394,0.27609107
-3.94097049,1.49418447,0.00766706,0.12603880,0.17968128,1.05088157,0.00000000,0.64093641,0.27883244
-3.93496748,1.50680440,0.00835728,0.13373051,0.17928424,1.05109938,0.00000000,0.65335073,0.28341114
-3.92896448,1.52700533,0.00908473,0.14300869,0.17959902,1.05518802,0.00000000,0.66964549,0.28992574
-3.92296148,1.55483061,0.00983819,0.15393401,0.18058471,1.06308469,0.00000000,0.68995595,0.29843874
-3.91695848,1.59015372,0.01060591,0.16653851,0.18218381,1.07462684,0.00000000,0.71432616,0.30897286
-3.91095548,1.63267728,0.01137587,0.18082211,0.18432503,1.08955660,0.00000000,0.74270361,0.32150831
-3.90495248,1.68193802,0.01213600,0.19674986,0.18692671,1.10752898,0.00000000,0.77493711,0.33598148
-3.89894947,1.73731758,0.01287457,0.21425015,0.18990069,1.12812353,0.00000000,0.81077780,0.35228496
-3.89294647,1.79805877,0.01358049,0.23321422,0.19315668,1.15085872,0.00000000,0.84988346,0.37026910
-3.88694347,1.86328669,0.01424368,0.25349689,0.19660666,1.17520844,0.00000000,0.89182616,0.38974518
-3.88094047,1.93203369,0.01485541,0.27491886,0.20016923,1.20061962,0.00000000,0.93610284,0.41048989
-3.87493747,2.00326714,0.01540862,0.29727040,0.20377374,1.22652990,0.00000000,0.98214863,0.43225140
-3.86893447,2.07591887,0.01589819,0.32031654,0.20736375,1.25238473,0.00000000,1.02935235,0.45475641
-3.86293147,2.14891485,0.01632112,0.34380360,0.21089986,1.27765263,0.00000000,1.07707357,0.47771827
-3.85692846,2.22120400,0.01667671,0.36746674,0.21436150,1.30183826,0.00000000,1.12466072,0.50084567
-3.85092546,2.29178489,0.01696653,0.39103841,0.21774766,1.32449241,0.00000000,1.17146932,0.52385166
-3.84492246,2.35972926,0.01719440,0.41425723,0.22107645,1.34521895,0.00000000,1.21687973,0.54646253
-3.83891946,2.42420161,0.01736620,0.43687690,0.22438342,1.36367828,0.00000000,1.26031368,0.56842624
-3.83291646,2.48447415,0.01748958,0.45867466,0.22771874,1.37958778,0.00000000,1.30124881,0.58951995
-3.82691346,2.53993676,0.01757365,0.47945893,0.23114330,1.39271931,0.00000000,1.33923071,0.60955632
-3.82091046,2.59010189,0.01762848,0.49907557,0.23472396,1.40289465,0.00000000,1.37388199,0.62838827
-3.81490745,2.63460441,0.01766466,0.51741245,0.23852817,1.40997912,0.00000000,1.40490792,0.64591182
-3.80890445,2.67319689,0.01769272,0.53440198,0.24261816,1.41387452,0.00000000,1.43209861,0.66206704
-3.80290145,2.70574076,0.01772263,0.55002138,0.24704525,1.41451189,0.00000000,1.45532765,0.67683685
-3.79689845,2.73219405,0.01776324,0.56429065,0.25184430,1.41184481,0.00000000,1.47454732,0.69024367
-3.79089545,2.75259660,0.01782185,0.57726815,0.25702888,1.40584387,0.00000000,1.48978082,0.70234427
-3.78489245,2.76705353,0.01790377,0.58904419,0.26258736,1.39649269,0.00000000,1.50111199,0.71322277
-3.77888944,2.77571796,0.01801200,0.59973272,0.26848019,1.38378576,0.00000000,1.50867304,0.72298228
-3.77288644,2.77877378,0.01814708,0.60946170,0.27463855,1.36772819,0.00000000,1.51263114,0.73173564
-3.76688344,2.77641948,0.01830693,0.61836271,0.28096462,1.34833718,0.00000000,1.51317458,0.73959563
-3.76088044,2.76885362,0.01848698,0.62656025,0.28733328,1.32564500,0.00000000,1.51049926,0.74666523
-3.75487744,2.75626270,0.01868028,0.63416152,0.29359553,1.29970305,0.00000000,1.50479632,0.75302854
-3.74887444,2.73881189,0.01887782,0.64124728,0.29958319,1.27058656,0.00000000,1.49624156,0.75874285
-3.74287144,2.71663907,0.01906892,0.64786426,0.30511488,1.23839928,0.00000000,1.48498722,0.76383227
-3.73686843,2.68985219,0.01924171,0.65401979,0.31000289,1.20327779,0.00000000,1.47115650,0.76828349
-3.73086543,2.65853021,0.01938365,0.65967890,0.31406073,1.16539478,0.00000000,1.45484112,0.77204384
-3.72486243,2.62272732,0.01948214,0.66476407,0.31711083,1.12496115,0.00000000,1.43610194,0.77502187
-3.71885943,2.58248015,0.01952504,0.66915793,0.31899212,1.08222637,0.00000000,1.41497246,0.77709055
-3.71285643,2.53781758,0.01950127,0.67270850,0.31956706,1.03747724,0.00000000,1.39146497,0.77809288
-3.70685343,2.48877251,0.01940127,0.67523691,0.31872777,0.99103481,0.00000000,1.36557885,0.77784972
-3.70085043,2.43539489,0.01921744,0.67654716,0.31640097,0.94324965,0.00000000,1.33731039,0.77616948
-3.69484742,2.37776525,0.01894449,0.67643725,0.31255146,0.89449580,0.00000000,1.30666342,0.77285909
-3.68884442,2.31600788,0.01857961,0.67471123,0.30718397,0.84516350,0.00000000,1.27366016,0.76773577
-3.68284142,2.25030287,0.01812262,0.67119133,0.30034330,0.79565121,0.00000000,1.23835134,0.76063886
-3.67683842,2.18089626,0.01757596,0.66572960,0.29211283,0.74635721,0.00000000,1.20082514,0.75144116
-3.67083542,2.10810746,0.01694454,0.65821827,0.28261133,0.69767129,0.00000000,1.16121416,0.74005907
-3.66483242,2.03233352,0.01623556,0.64859846,0.27198851,0.64996673,0.00000000,1.11970008,0.72646103
-3.65882941,1.95404981,0.01545817,0.63686645,0.26041923,0.60359297,0.00000000,1.07651558,0.71067368
-3.65282641,1.87380676,0.01462314,0.62307750,0.24809697,0.55886926,0.00000000,1.03194352,0.69278552
-3.64682341,1.79222274,0.01374240,0.60734675,0.23522671,0.51607933,0.00000000,0.98631323,0.67294775
-3.64082041,1.70997326,0.01282861,0.58984739,0.22201763,0.47546738,0.00000000,0.93999422,0.65137219
-3.63481741,1.62777680,0.01189474,0.57080601,0.20867596,0.43723516,0.00000000,0.89338764,0.62832651
-3.62881441,1.54637793,0.01095361,0.55049564,0.19539829,0.40154050,0.00000000,0.84691589,0.60412683
-3.62281141,1.46652838,0.01001754,0.52922660,0.18236572,0.36849680,0.00000000,0.80101102,0.57912815
-3.61680840,1.38896694,0.00909798,0.50733595,0.16973881,0.33817372,0.00000000,0.75610258,0.55371303
-3.61080540,1.31439908,0.00820522,0.48517583,0.15765389,0.31059877,0.00000000,0.71260542,0.52827910
-3.60480240,1.24347729,0.00734823,0.46310144,0.14622044,0.28575959,0.00000000,0.67090835,0.50322587
-3.59879940,1.17678298,0.00653446,0.44145927,0.13551981,0.26360709,0.00000000,0.63136394,0.47894170
-3.59279640,1.11481086,0.00576981,0.42057599,0.12560523,0.24405883,0.00000000,0.59428029,0.45579117
-3.58679340,1.05795641,0.00505859,0.40074868,0.11650286,0.22700298,0.00000000,0.55991493,0.43410370
-3.58079040,1.00650716,0.00440361,0.38223662,0.10821396,0.21230248,0.00000000,0.52847133,0.41416373
-3.57478739,0.96063808,0.00380623,0.36525525,0.10071782,0.19979926,0.00000000,0.50009809,0.39620292
-3.56878439,0.92041130,0.00326654,0.34997216,0.09397538,0.18931871,0.00000000,0.47489089,0.38039458
-3.56278139,0.88578025,0.00278347,0.33650547,0.08793321,0.18067402,0.00000000,0.45289713,0.36685067
-3.55677839,0.85659794,0.00235505,0.32492452,0.08252778,0.17367051,0.00000000,0.43412299,0.35562119
-3.55077539,0.83262914,0.00197850,0.31525271,0.07768970,0.16810987,0.00000000,0.41854268,0.34669620
-3.54477239,0.81356593,0.00165051,0.30747234,0.07334774,0.16379426,0.00000000,0.40610943,0.34001012
-3.53876938,0.79904593,0.00136735,0.30153116,0.06943258,0.16053017,0.00000000,0.39676777,0.33544817
-3.53276638,0.78867255,0.00112506,0.29735024,0.06588005,0.15813213,0.00000000,0.39046646,0.33285464
-3.52676338,0.78203643,0.00091960,0.29483283,0.06263389,0.15642608,0.00000000,0.38717174,0.33204256
-3.52076038,0.77873714,0.00074696,0.29387374,0.05964776,0.15525248,0.00000000,0.38687992,0.33280440
-3.51475738,0.77840436,0.00060325,0.29436876,0.05688677,0.15446904,0.00000000,0.38962915,0.33492326
-3.50875438,0.78071753,0.00048479,0.29622378,0.05432827,0.15395303,0.00000000,0.39550930,0.33818415
-3.50275138,0.78542322,0.00038820,0.29936302,0.05196207,0.15360316,0.00000000,0.40466973,0.34238483
-3.49674837,0.79234939,0.00031035,0.30373610,0.04979007,0.15334093,0.00000000,0.41732418,0.34734566
-3.49074537,0.80141575,0.00024848,0.30932348,0.04782551,0.15311143,0.00000000,0.43375243,0.35291814
-3.48474237,0.81263978,0.00020013,0.31613999,0.04609165,0.15288353,0.00000000,0.45429812,0.35899167
-3.47873937,0.82613782,0.00016317,0.32423624,0.04462027,0.15264945,0.00000000,0.47936269,0.36549821
-3.47273637,0.84212088,0.00013579,0.33369760,0.04344982,0.15242362,0.00000000,0.50939500,0.37241453
-3.46673337,0.86088528,0.00011643,0.34464090,0.04262347,0.15224098,0.00000000,0.54487678,0.37976206
-3.46073037,0.88279798,0.00010384,0.35720865,0.04218704,0.15215447,0.00000000,0.58630389,0.38760409
-3.45472736,0.90827706,0.00009694,0.37156106,0.04218689,0.15223206,0.00000000,0.63416389,0.39604047
-3.44872436,0.93776789,0.00009491,0.38786606,0.04266789,0.15255311,0.00000000,0.68891029,0.40520010
-3.44272136,0.97171580,0.00009704,0.40628764,0.04367146,0.15320435,0.00000000,0.75093441,0.41523130
-3.43671836,1.01053617,0.00010280,0.42697312,0.04523372,0.15427544,0.00000000,0.82053572,0.42629065
-3.43071536,1.05458335,0.00011176,0.45003970,0.04738384,0.15585439,0.00000000,0.89789172,0.43853071
-3.42471236,1.10411960,0.00012358,0.47556112,0.05014264,0.15802287,0.00000000,0.98302898,0.45208734
-3.41870935,1.15928562,0.00013798,0.50355495,0.05352132,0.16085173,0.00000000,1.07579644,0.46706701
-3.41270635,1.22007422,0.00015474,0.53397136,0.05752055,0.16439683,0.00000000,1.17584265,0.48353504
-3.40670335,1.28630851,0.00017365,0.56668387,0.06212983,0.16869531,0.00000000,1.28259835,0.50150525
-3.40070035,1.35762617,0.00019454,0.60148294,0.06732716,0.17376273,0.00000000,1.39526584,0.52093163
-3.39469735,1.43347079,0.00021725,0.63807266,0.07307904,0.17959091,0.00000000,1.51281611,0.54170269
-3.38869435,1.51309137,0.00024160,0.67607117,0.07934080,0.18614691,0.00000000,1.63399492,0.56363869
-3.38269135,1.59555041,0.00026745,0.71501501,0.08605731,0.19337302,0.00000000,1.75733816,0.58649221
-3.37668834,1.67974087,0.00029463,0.75436729,0.09316408,0.20118796,0.00000000,1.88119673,0.60995208
-3.37068534,1.76441173,0.00032298,0.79352987,0.10058858,0.20948921,0.00000000,2.00377067,0.63365065
-3.36468234,1.84820140,0.00035237,0.83185883,0.10825203,0.21815647,0.00000000,2.12315164,0.65717410
-3.35867934,1.92967790,0.00038268,0.86868306,0.11607134,0.22705602,0.00000000,2.23737261,0.68007551
-3.35267634,2.00738415,0.00041380,0.90332500,0.12396137,0.23604591,0.00000000,2.34446290,0.70189001
-3.34667334,2.07988671,0.00044568,0.93512273,0.13183730,0.24498177,0.00000000,2.44250671,0.72215143
-3.34067034,2.14582556,0.00047832,0.96345252,0.13961713,0.25372279,0.00000000,2.52970251,0.74040961
-3.33466733,2.20396284,0.00051176,0.98775074,0.14722413,0.26213786,0.00000000,2.60442100,0.75624753
-3.32866433,2.25322821,0.00054613,1.00753408,0.15458920,0.27011121,0.00000000,2.66525891,0.76929758
-3.32266133,2.29275848,0.00058162,1.02241720,0.16165309,0.27754759,0.00000000,2.71108630,0.77925587
-3.31665833,2.32192972,0.00061851,1.03212682,0.16836826,0.28437640,0.00000000,2.74108499,0.78589425
-3.31065533,2.34038009,0.00065714,1.03651165,0.17470033,0.29055473,0.00000000,2.75477645,0.78906908
-3.30465233,2.34802214,0.00069793,1.03554755,0.18062914,0.29606900,0.00000000,2.75203761,0.78872657
