energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.31315658,2.39138123,0.36539186,0.00000000,3.13989197,0.02266200,0.06538012,0.56967119
4.31915958,2.39843372,0.36288496,0.00000000,3.14550395,0.02262752,0.06567591,0.56904499
4.32516258,2.39778190,0.35873917,0.00000000,3.14575834,0.02251464,0.06589020,0.56646822
4.33116558,2.38961981,0.35303779,0.00000000,3.14067194,0.02232645,0.06600983,0.56202524
4.33716858,2.37433408,0.34590058,0.00000000,3.13039617,0.02206791,0.06602485,0.55585413
4.34317159,2.35249069,0.33747961,0.00000000,3.11521162,0.02174563,0.06592872,0.54814186
4.34917459,2.32481515,0.32795409,0.00000000,3.09551698,0.02136762,0.06571828,0.53911762
4.35517759,2.29216723,0.31752416,0.00000000,3.07181301,0.02094303,0.06539367,0.52904466
4.36118059,2.25551124,0.30640419,0.00000000,3.04468267,0.02048175,0.06495806,0.51821072
4.36718359,2.21588321,0.29481566,0.00000000,3.01476818,0.01999411,0.06441740,0.50691786
4.37318659,2.17435647,0.28298012,0.00000000,2.98274643,0.01949050,0.06377993,0.49547171
4.37918959,2.13200680,0.27111238,0.00000000,2.94930377,0.01898107,0.06305575,0.48417096
4.38519260,2.08987878,0.25941425,0.00000000,2.91511143,0.01847535,0.06225634,0.47329713
4.39119560,2.04895424,0.24806912,0.00000000,2.88080247,0.01798203,0.06139398,0.46310540
4.39719860,2.01012417,0.23723746,0.00000000,2.84695125,0.01750873,0.06048127,0.45381643
4.40320160,1.97416479,0.22705340,0.00000000,2.81405613,0.01706179,0.05953061,0.44560985
4.40920460,1.94171832,0.21762255,0.00000000,2.78252590,0.01664616,0.05855376,0.43861924
4.41520760,1.91327919,0.20902088,0.00000000,2.75267035,0.01626535,0.05756140,0.43292903
4.42121061,1.88918559,0.20129481,0.00000000,2.72469507,0.01592144,0.05656282,0.42857319
4.42721361,1.86961647,0.19446230,0.00000000,2.69870054,0.01561510,0.05556562,0.42553579
4.43321661,1.85459387,0.18851491,0.00000000,2.67468521,0.01534567,0.05457552,0.42375325
4.43921961,1.84399009,0.18342052,0.00000000,2.65255240,0.01511134,0.05359629,0.42311829
4.44522261,1.83753925,0.17912678,0.00000000,2.63212028,0.01490931,0.05262969,0.42348512
4.45122561,1.83485264,0.17556484,0.00000000,2.61313460,0.01473593,0.05167557,0.42467597
4.45722861,1.83543707,0.17265335,0.00000000,2.59528330,0.01458697,0.05073201,0.42648831
4.46323162,1.83871541,0.17030251,0.00000000,2.57821229,0.01445778,0.04979550,0.42870286
4.46923462,1.84404862,0.16841795,0.00000000,2.56154168,0.01434350,0.04886131,0.43109169
4.47523762,1.85075826,0.16690440,0.00000000,2.54488160,0.01423928,0.04792375,0.43342642
4.48124062,1.85814875,0.16566891,0.00000000,2.52784697,0.01414042,0.04697655,0.43548604
4.48724362,1.86552867,0.16462366,0.00000000,2.51007056,0.01404255,0.04601331,0.43706423
4.49324662,1.87223035,0.16368812,0.00000000,2.49121376,0.01394169,0.04502779,0.43797574
4.49924962,1.87762715,0.16279078,0.00000000,2.47097486,0.01383440,0.04401437,0.43806189
4.50525263,1.88114820,0.16187022,0.00000000,2.44909459,0.01371783,0.04296834,0.43719483
4.51125563,1.88229009,0.16087568,0.00000000,2.42535886,0.01358969,0.04188622,0.43528056
4.51725863,1.88062557,0.15976712,0.00000000,2.39959907,0.01344833,0.04076598,0.43226075
4.52326163,1.87580918,0.15851490,0.00000000,2.37169027,0.01329264,0.03960722,0.42811317
4.52926463,1.86758007,0.15709911,0.00000000,2.34154763,0.01312206,0.03841128,0.42285102
4.53526763,1.85576225,0.15550873,0.00000000,2.30912199,0.01293650,0.03718124,0.41652111
4.54127064,1.84026264,0.15374052,0.00000000,2.27439490,0.01273629,0.03592189,0.40920116
4.54727364,1.82106750,0.15179802,0.00000000,2.23737402,0.01252210,0.03463964,0.40099627
4.55327664,1.79823738,0.14969048,0.00000000,2.19808918,0.01229486,0.03334230,0.39203485
4.55927964,1.77190144,0.14743193,0.00000000,2.15658978,0.01205575,0.03203890,0.38246416
4.56528264,1.74225114,0.14504036,0.00000000,2.11294358,0.01180610,0.03073945,0.37244572
4.57128564,1.70953386,0.14253710,0.00000000,2.06723713,0.01154740,0.02945461,0.36215054
4.57728864,1.67404652,0.13994634,0.00000000,2.01957763,0.01128121,0.02819544,0.35175472
4.58329165,1.63612946,0.13729481,0.00000000,1.97009605,0.01100921,0.02697309,0.34143508
4.58929465,1.59616041,0.13461158,0.00000000,1.91895104,0.01073313,0.02579847,0.33136527
4.59529765,1.55454867,0.13192796,0.00000000,1.86633310,0.01045479,0.02468206,0.32171228
4.60130065,1.51172942,0.12927734,0.00000000,1.81246852,0.01017607,0.02363357,0.31263340
4.60730365,1.46815780,0.12669513,0.00000000,1.75762246,0.00989891,0.02266175,0.30427357
4.61330665,1.42430301,0.12421850,0.00000000,1.70210079,0.00962529,0.02177421,0.29676329
4.61930965,1.38064197,0.12188611,0.00000000,1.64625020,0.00935725,0.02097723,0.29021694
4.62531266,1.33765287,0.11973766,0.00000000,1.59045643,0.00909684,0.02027568,0.28473142
4.63131566,1.29580832,0.11781325,0.00000000,1.53514054,0.00884611,0.01967293,0.28038531
4.63731866,1.25556850,0.11615273,0.00000000,1.48075331,0.00860704,0.01917080,0.27723829
4.64332166,1.21737432,0.11479485,0.00000000,1.42776814,0.00838158,0.01876965,0.27533089
4.64932466,1.18164090,0.11377637,0.00000000,1.37667265,0.00817152,0.01846838,0.27468456
4.65532766,1.14875161,0.11313118,0.00000000,1.32795969,0.00797853,0.01826458,0.27530205
4.66133067,1.11905290,0.11288950,0.00000000,1.28211804,0.00780409,0.01815470,0.27716800
4.66733367,1.09285034,0.11307712,0.00000000,1.23962352,0.00764950,0.01813424,0.28024982
4.67333667,1.07040570,0.11371487,0.00000000,1.20093074,0.00751581,0.01819801,0.28449880
4.67933967,1.05193557,0.11481829,0.00000000,1.16646590,0.00740390,0.01834042,0.28985138
4.68534267,1.03761120,0.11639752,0.00000000,1.13662085,0.00731442,0.01855575,0.29623067
4.69134567,1.02755955,0.11845753,0.00000000,1.11174837,0.00724785,0.01883847,0.30354806
4.69734867,1.02186549,0.12099846,0.00000000,1.09215860,0.00720454,0.01918353,0.31170491
4.70335168,1.02057454,0.12401633,0.00000000,1.07811642,0.00718472,0.01958666,0.32059433
4.70935468,1.02369609,0.12750386,0.00000000,1.06983940,0.00718856,0.02004458,0.33010298
4.71535768,1.03120652,0.13145136,0.00000000,1.06749598,0.00721618,0.02055521,0.34011278
4.72136068,1.04305192,0.13584775,0.00000000,1.07120348,0.00726773,0.02111773,0.35050260
4.72736368,1.05915006,0.14068148,0.00000000,1.08102567,0.00734339,0.02173265,0.36114978
4.73336668,1.07939129,0.14594134,0.00000000,1.09696969,0.00744337,0.02240175,0.37193164
4.73936968,1.10363829,0.15161705,0.00000000,1.11898211,0.00756790,0.02312787,0.38272669
4.74537269,1.13172456,0.15769962,0.00000000,1.14694436,0.00771723,0.02391470,0.39341588
4.75137569,1.16345189,0.16418136,0.00000000,1.18066764,0.00789159,0.02476639,0.40388358
4.75737869,1.19858681,0.17105558,0.00000000,1.21988775,0.00809109,0.02568718,0.41401858
4.76338169,1.23685668,0.17831591,0.00000000,1.26426034,0.00831570,0.02668086,0.42371490
4.76938469,1.27794566,0.18595533,0.00000000,1.31335723,0.00856519,0.02775028,0.43287262
4.77538769,1.32149115,0.19396491,0.00000000,1.36666437,0.00883896,0.02889686,0.44139864
4.78139070,1.36708132,0.20233238,0.00000000,1.42358215,0.00913606,0.03012002,0.44920743
4.78739370,1.41425412,0.21104050,0.00000000,1.48342860,0.00945509,0.03141680,0.45622176
4.79339670,1.46249848,0.22006556,0.00000000,1.54544592,0.00979413,0.03278147,0.46237350
4.79939970,1.51125774,0.22937588,0.00000000,1.60881061,0.01015073,0.03420527,0.46760433
4.80540270,1.55993581,0.23893058,0.00000000,1.67264720,0.01052187,0.03567632,0.47186648
4.81140570,1.60790606,0.24867869,0.00000000,1.73604546,0.01090402,0.03717961,0.47512342
4.81740870,1.65452269,0.25855863,0.00000000,1.79808056,0.01129317,0.03869724,0.47735052
4.82341171,1.69913445,0.26849829,0.00000000,1.85783554,0.01168487,0.04020872,0.47853560
4.82941471,1.74110010,0.27841551,0.00000000,1.91442528,0.01207437,0.04169146,0.47867934
4.83541771,1.77980506,0.28821925,0.00000000,1.96702085,0.01245669,0.04312143,0.47779555
4.84142071,1.81467844,0.29781118,0.00000000,2.01487311,0.01282680,0.04447381,0.47591129
4.84742371,1.84520965,0.30708785,0.00000000,2.05733447,0.01317973,0.04572385,0.47306671
4.85342671,1.87096375,0.31594317,0.00000000,2.09387773,0.01351071,0.04684765,0.46931469
4.85942971,1.89159467,0.32427122,0.00000000,2.12411085,0.01381529,0.04782297,0.46472022
4.86543272,1.90685565,0.33196918,0.00000000,2.14778709,0.01408950,0.04863003,0.45935946
4.87143572,1.91660627,0.33894032,0.00000000,2.16480973,0.01432992,0.04925215,0.45331857
4.87743872,1.92081558,0.34509680,0.00000000,2.17523140,0.01453376,0.04967636,0.44669225
4.88344172,1.91956139,0.35036220,0.00000000,2.17924772,0.01469891,0.04989378,0.43958201
4.88944472,1.91302543,0.35467375,0.00000000,2.17718607,0.01482397,0.04989993,0.43209422
4.89544772,1.90148495,0.35798397,0.00000000,2.16948978,0.01490823,0.04969479,0.42433799
4.90145073,1.88530117,0.36026179,0.00000000,2.15669898,0.01495165,0.04928276,0.41642287
4.90745373,1.86490526,0.36149320,0.00000000,2.13942913,0.01495479,0.04867244,0.40845662
4.91345673,1.84078277,0.36168120,0.00000000,2.11834868,0.01491875,0.04787625,0.40054288
4.91945973,1.81345750,0.36084534,0.00000000,2.09415710,0.01484509,0.04691003,0.39277907
4.92546273,1.78347570,0.35902084,0.00000000,2.06756474,0.01473576,0.04579247,0.38525454
4.93146573,1.75139173,0.35625730,0.00000000,2.03927572,0.01459298,0.04454455,0.37804895
4.93746873,1.71775586,0.35261726,0.00000000,2.00997489,0.01441926,0.04318896,0.37123129
4.94347174,1.68310513,0.34817467,0.00000000,1.98031959,0.01421726,0.04174956,0.36485920
4.94947474,1.64795745,0.34301337,0.00000000,1.95093673,0.01398981,0.04025091,0.35897909
4.95547774,1.61280952,0.33722565,0.00000000,1.92242513,0.01373988,0.03871778,0.35362673
4.96148074,1.57813826,0.33091111,0.00000000,1.89536300,0.01347063,0.03717487,0.34882854
4.96748374,1.54440552,0.32417562,0.00000000,1.87031966,0.01318537,0.03564652,0.34460346
4.97348674,1.51206555,0.31713068,0.00000000,1.84787067,0.01288765,0.03415659,0.34096528
4.97948974,1.48157433,0.30989286,0.00000000,1.82861493,0.01258131,0.03272833,0.33792541
4.98549275,1.45339980,0.30258351,0.00000000,1.81319238,0.01227048,0.03138437,0.33549579
4.99149575,1.42803197,0.29532852,0.00000000,1.80230042,0.01195967,0.03014672,0.33369192
4.99749875,1.40599167,0.28825803,0.00000000,1.79670774,0.01165377,0.02903678,0.33253565
5.00350175,1.38783690,0.28150604,0.00000000,1.79726357,0.01135805,0.02807539,0.33205758
5.00950475,1.37416577,0.27520975,0.00000000,1.80490123,0.01107814,0.02728270,0.33229892
5.01550775,1.36561521,0.26950855,0.00000000,1.82063464,0.01082000,0.02667818,0.33331242
5.02151076,1.36285490,0.26454256,0.00000000,1.84554712,0.01058978,0.02628039,0.33516249
5.02751376,1.36657604,0.26045072,0.00000000,1.88077200,0.01039376,0.02610676,0.33792416
5.03351676,1.37747510,0.25736833,0.00000000,1.92746514,0.01023816,0.02617327,0.34168091
5.03951976,1.39623287,0.25542416,0.00000000,1.98676990,0.01012895,0.02649401,0.34652150
5.04552276,1.42348938,0.25473712,0.00000000,2.05977568,0.01007171,0.02708075,0.35253570
5.05152576,1.45981586,0.25541263,0.00000000,2.14747137,0.01007136,0.02794238,0.35980922
5.05752876,1.50568476,0.25753883,0.00000000,2.25069567,0.01013200,0.02908443,0.36841796
5.06353177,1.56143947,0.26118283,0.00000000,2.37008639,0.01025668,0.03050850,0.37842204
5.06953477,1.62726503,0.26638709,0.00000000,2.50603118,0.01044723,0.03221181,0.38985970
5.07553777,1.70316169,0.27316623,0.00000000,2.65862201,0.01070409,0.03418676,0.40274154
5.08154077,1.78892260,0.28150436,0.00000000,2.82761590,0.01102622,0.03642064,0.41704555
5.08754377,1.88411721,0.29135317,0.00000000,3.01240415,0.01141100,0.03889547,0.43271299
5.09354677,1.98808139,0.30263091,0.00000000,3.21199190,0.01185423,0.04158791,0.44964565
5.09954977,2.09991531,0.31522225,0.00000000,3.42498958,0.01235013,0.04446947,0.46770465
5.10555278,2.21848953,0.32897924,0.00000000,3.64961741,0.01289145,0.04750677,0.48671080
5.11155578,2.34245940,0.34372326,0.00000000,3.88372312,0.01346962,0.05066202,0.50644680
5.11755878,2.47028772,0.35924798,0.00000000,4.12481309,0.01407488,0.05389369,0.52666104
5.12356178,2.60027478,0.37532318,0.00000000,4.37009585,0.01469656,0.05715725,0.54707306
5.12956478,2.73059501,0.39169941,0.00000000,4.61653701,0.01532331,0.06040612,0.56738025
5.13556778,2.85933881,0.40811323,0.00000000,4.86092345,0.01594339,0.06359262,0.58726577
5.14157079,2.98455807,0.42429293,0.00000000,5.09993495,0.01654496,0.06666903,0.60640707
5.14757379,3.10431377,0.43996445,0.00000000,5.33022051,0.01711641,0.06958866,0.62448489
5.15357679,3.21672378,0.45485741,0.00000000,5.54847701,0.01764661,0.07230687,0.64119213
5.15957979,3.32000924,0.46871105,0.00000000,5.75152718,0.01812520,0.07478212,0.65624242
5.16558279,3.41253785,0.48127979,0.00000000,5.93639476,0.01854283,0.07697678,0.66937792
5.17158579,3.49286266,0.49233843,0.00000000,6.10037406,0.01889140,0.07885802,0.68037608
5.17758879,3.55975509,0.50168677,0.00000000,6.24109206,0.01916415,0.08039837,0.68905518
5.18359180,3.61223144,0.50915358,0.00000000,6.35656125,0.01935588,0.08157631,0.69527841
5.18959480,3.64957196,0.51459983,0.00000000,6.44522180,0.01946297,0.08237652,0.69895654
5.19559780,3.67133245,0.51792116,0.00000000,6.50597221,0.01948340,0.08279011,0.70004903
5.20160080,3.67734819,0.51904959,0.00000000,6.53818775,0.01941679,0.08281464,0.69856372
5.20760380,3.66773039,0.51795436,0.00000000,6.54172664,0.01926431,0.08245393,0.69455522
5.21360680,3.64285578,0.51464201,0.00000000,6.51692410,0.01902858,0.08171782,0.68812205
5.21960980,3.60334968,0.50915566,0.00000000,6.46457466,0.01871361,0.08062177,0.67940286
5.22561281,3.55006353,0.50157352,0.00000000,6.38590363,0.01832455,0.07918632,0.66857173
5.23161581,3.48404760,0.49200666,0.00000000,6.28252859,0.01786764,0.07743651,0.65583297
5.23761881,3.40651985,0.48059609,0.00000000,6.15641205,0.01734994,0.07540123,0.64141529
5.24362181,3.31883178,0.46750921,0.00000000,6.00980683,0.01677918,0.07311246,0.62556584
5.24962481,3.22243237,0.45293565,0.00000000,5.84519540,0.01616356,0.07060454,0.60854397
5.25562781,3.11883096,0.43708267,0.00000000,5.66522510,0.01551155,0.06791345,0.59061504
5.26163082,3.00956004,0.42017012,0.00000000,5.47264086,0.01483169,0.06507594,0.57204427
5.26763382,2.89613893,0.40242522,0.00000000,5.27021736,0.01413245,0.06212891,0.55309078
5.27363682,2.78003919,0.38407713,0.00000000,5.06069262,0.01342201,0.05910859,0.53400193
5.27963982,2.66265280,0.36535166,0.00000000,4.84670483,0.01270814,0.05604991,0.51500802
5.28564282,2.54526367,0.34646610,0.00000000,4.63073456,0.01199806,0.05298589,0.49631746
5.29164582,2.42902351,0.32762448,0.00000000,4.41505394,0.01129831,0.04994709,0.47811257
5.29764882,2.31493252,0.30901337,0.00000000,4.20168447,0.01061467,0.04696112,0.46054601
5.30365183,2.20382557,0.29079832,0.00000000,3.99236483,0.00995210,0.04405231,0.44373811
5.30965483,2.09636405,0.27312120,0.00000000,3.78852963,0.00931466,0.04124138,0.42777499
5.31565783,1.99303380,0.25609830,0.00000000,3.59129954,0.00870554,0.03854531,0.41270781
5.32166083,1.89414878,0.23981952,0.00000000,3.40148305,0.00812705,0.03597725,0.39855293
5.32766383,1.79986060,0.22434843,0.00000000,3.21958928,0.00758062,0.03354657,0.38529335
5.33366683,1.71017296,0.20972325,0.00000000,3.04585103,0.00706693,0.03125902,0.37288104
5.33966983,1.62496076,0.19595874,0.00000000,2.88025673,0.00658589,0.02911691,0.36124042
5.34567284,1.54399267,0.18304869,0.00000000,2.72258945,0.00613682,0.02711950,0.35027276
5.35167584,1.46695619,0.17096911,0.00000000,2.57247108,0.00571850,0.02526337,0.33986128
5.35767884,1.39348427,0.15968173,0.00000000,2.42940938,0.00532930,0.02354284,0.32987694
5.36368184,1.32318197,0.14913778,0.00000000,2.29284565,0.00496729,0.02195051,0.32018452
5.36968484,1.25565240,0.13928174,0.00000000,2.16220081,0.00463039,0.02047771,0.31064883
5.37568784,1.19052049,0.13005504,0.00000000,2.03691795,0.00431641,0.01911504,0.30114079
5.38169085,1.12745401,0.12139940,0.00000000,1.91649943,0.00402323,0.01785283,0.29154309
5.38769385,1.06618085,0.11325977,0.00000000,1.80053743,0.00374881,0.01668158,0.28175524
5.39369685,1.00650216,0.10558676,0.00000000,1.68873680,0.00349135,0.01559238,0.27169776
5.39969985,0.94830099,0.09833848,0.00000000,1.58092986,0.00324928,0.01457717,0.26131542
5.40570285,0.89154644,0.09148180,0.00000000,1.47708308,0.00302133,0.01362908,0.25057936
5.41170585,0.83629343,0.08499300,0.00000000,1.37729606,0.00280654,0.01274252,0.23948802
5.41770885,0.78267853,0.07885783,0.00000000,1.28179357,0.00260429,0.01191335,0.22806708
5.42371186,0.73091223,0.07307111,0.00000000,1.19091153,0.00241427,0.01113887,0.21636814
5.42971486,0.68126857,0.06763591,0.00000000,1.10507844,0.00223648,0.01041775,0.20446664
5.43571786,0.63407255,0.06256240,0.00000000,1.02479320,0.00207118,0.00974998,0.19245885
5.44172086,0.58968625,0.05786641,0.00000000,0.95060097,0.00191887,0.00913668,0.18045830
5.44772386,0.54849433,0.05356794,0.00000000,0.88306816,0.00178024,0.00857988,0.16859182
5.45372686,0.51088950,0.04968956,0.00000000,0.82275764,0.00165615,0.00808233,0.15699529
5.45972986,0.47725859,0.04625482,0.00000000,0.77020523,0.00154752,0.00764725,0.14580942
5.46573287,0.44796958,0.04328679,0.00000000,0.72589813,0.00145537,0.00727803,0.13517565
5.47173587,0.42335993,0.04080670,0.00000000,0.69025583,0.00138071,0.00697803,0.12523232
5.47773887,0.40372647,0.03883270,0.00000000,0.66361378,0.00132453,0.00675033,0.11611125
5.48374187,0.38931675,0.03737889,0.00000000,0.64621007,0.00128776,0.00659751,0.10793469
5.48974487,0.38032201,0.03645444,0.00000000,0.63817500,0.00127123,0.00652144,0.10081281
5.49574787,0.37687162,0.03606296,0.00000000,0.63952344,0.00127563,0.00652316,0.09484164
5.50175088,0.37902873,0.03620198,0.00000000,0.65014993,0.00130150,0.00660270,0.09010141
5.50775388,0.38678721,0.03686266,0.00000000,0.66982607,0.00134918,0.00675900,0.08665533
5.51375688,0.40006948,0.03802956,0.00000000,0.69820029,0.00141881,0.00698988,0.08454861
5.51975988,0.41872533,0.03968060,0.00000000,0.73479952,0.00151026,0.00729197,0.08380776
5.52576288,0.44253139,0.04178710,0.00000000,0.77903288,0.00162316,0.00766072,0.08444013
5.53176588,0.47119151,0.04431395,0.00000000,0.83019707,0.00175684,0.00809046,0.08643351
5.53776888,0.50433781,0.04721991,0.00000000,0.88748365,0.00191031,0.00857445,0.08975589
5.54377189,0.54153265,0.05045791,0.00000000,0.94998795,0.00208227,0.00910497,0.09435531
5.54977489,0.58227149,0.05397558,0.00000000,1.01671984,0.00227109,0.00967344,0.10015990
5.55577789,0.62598703,0.05771579,0.00000000,1.08661619,0.00247477,0.01027058,0.10707797
5.56178089,0.67205443,0.06161735,0.00000000,1.15855519,0.00269100,0.01088651,0.11499848
5.56778389,0.71979816,0.06561581,0.00000000,1.23137229,0.00291713,0.01151098,0.12379174
5.57378689,0.76850033,0.06964432,0.00000000,1.30387782,0.00315023,0.01213351,0.13331046
5.57978989,0.81741067,0.07363467,0.00000000,1.37487610,0.00338707,0.01274362,0.14339137
5.58579290,0.86575822,0.07751836,0.00000000,1.44318568,0.00362422,0.01333099,0.15385723
5.59179590,0.91276466,0.08122778,0.00000000,1.50766058,0.00385809,0.01388564,0.16451954
5.59779890,0.95765894,0.08469742,0.00000000,1.56721198,0.00408500,0.01439820,0.17518166
5.60380190,0.99969327,0.08786511,0.00000000,1.62082991,0.00430124,0.01486002,0.18564263
5.60980490,1.03815976,0.09067331,0.00000000,1.66760451,0.00450319,0.01526336,0.19570136
5.61580790,1.07240751,0.09307028,0.00000000,1.70674609,0.00468741,0.01560160,0.20516124
5.62181091,1.10185945,0.09501120,0.00000000,1.73760355,0.00485070,0.01586932,0.21383503
5.62781391,1.12602845,0.09645927,0.00000000,1.75968043,0.00499024,0.01606247,0.22154975
5.63381691,1.14453188,0.09738646,0.00000000,1.77264799,0.00510364,0.01617845,0.22815150
5.63981991,1.15710424,0.09777430,0.00000000,1.77635483,0.00518905,0.01621617,0.23350999
5.64582291,1.16360696,0.09761426,0.00000000,1.77083238,0.00524520,0.01617614,0.23752244
5.65182591,1.16403503,0.09690801,0.00000000,1.75629613,0.00527147,0.01606039,0.24011690
5.65782891,1.15851989,0.09566737,0.00000000,1.73314204,0.00526789,0.01587252,0.24125455
5.66383192,1.14732821,0.09391397,0.00000000,1.70193817,0.00523520,0.01561758,0.24093108
5.66983492,1.13085650,0.09167872,0.00000000,1.66341154,0.00517479,0.01530200,0.23917688
5.67583792,1.10962140,0.08900098,0.00000000,1.61843028,0.00508866,0.01493340,0.23605609
5.68184092,1.08424585,0.08592746,0.00000000,1.56798167,0.00497942,0.01452047,0.23166452
5.68784392,1.05544154,0.08251104,0.00000000,1.51314636,0.00485014,0.01407271,0.22612647
5.69384692,1.02398799,0.07880931,0.00000000,1.45506967,0.00470430,0.01360023,0.21959061
5.69984992,0.99070917,0.07488309,0.00000000,1.39493069,0.00454567,0.01311347,0.21222502
5.70585293,0.95644818,0.07079485,0.00000000,1.33391020,0.00437815,0.01262292,0.20421173
5.71185593,0.92204116,0.06660716,0.00000000,1.27315845,0.00420573,0.01213891,0.19574078
5.71785893,0.88829124,0.06238114,0.00000000,1.21376381,0.00403227,0.01167123,0.18700429
5.72386193,0.85594348,0.05817507,0.00000000,1.15672342,0.00386145,0.01122898,0.17819060
5.72986493,0.82566196,0.05404314,0.00000000,1.10291690,0.00369660,0.01082028,0.16947879
5.73586793,0.79800970,0.05003432,0.00000000,1.05308396,0.00354066,0.01045206,0.16103381
5.74187094,0.77343230,0.04619154,0.00000000,1.00780682,0.00339605,0.01012994,0.15300236
5.74787394,0.75224599,0.04255105,0.00000000,0.96749800,0.00326462,0.00985810,0.14550973
5.75387694,0.73463042,0.03914207,0.00000000,0.93239395,0.00314764,0.00963919,0.13865757
5.75987994,0.72062665,0.03598661,0.00000000,0.90255473,0.00304574,0.00947437,0.13252278
5.76588294,0.71014019,0.03309966,0.00000000,0.87786970,0.00295894,0.00936336,0.12715739
5.77188594,0.70294912,0.03048944,0.00000000,0.85806897,0.00288671,0.00930449,0.12258947
5.77788894,0.69871678,0.02815797,0.00000000,0.84274010,0.00282794,0.00929491,0.11882486
5.78389195,0.69700852,0.02610170,0.00000000,0.83134929,0.00278109,0.00933078,0.11584966
5.78989495,0.69731175,0.02431234,0.00000000,0.82326631,0.00274423,0.00940746,0.11363331
5.79589795,0.69905845,0.02277770,0.00000000,0.81779193,0.00271514,0.00951977,0.11213200
5.80190095,0.70164906,0.02148254,0.00000000,0.81418680,0.00269143,0.00966226,0.11129227
5.80790395,0.70447678,0.02040952,0.00000000,0.81170059,0.00267063,0.00982945,0.11105454
5.81390695,0.70695126,0.01953999,0.00000000,0.80960022,0.00265027,0.01001602,0.11135649
5.81990995,0.70852058,0.01885473,0.00000000,0.80719592,0.00262801,0.01021708,0.11213595
5.82591296,0.70869070,0.01833461,0.00000000,0.80386426,0.00260173,0.01042823,0.11333333
5.83191596,0.70704169,0.01796112,0.00000000,0.79906725,0.00256957,0.01064576,0.11489338
5.83791896,0.70323989,0.01771674,0.00000000,0.79236678,0.00252999,0.01086662,0.11676628
5.84392196,0.69704594,0.01758517,0.00000000,0.78343416,0.00248186,0.01108847,0.11890796
5.84992496,0.68831833,0.01755147,0.00000000,0.77205444,0.00242443,0.01130961,0.12127985
5.85592796,0.67701252,0.01760202,0.00000000,0.75812566,0.00235735,0.01152883,0.12384791
5.86193097,0.66317604,0.01772439,0.00000000,0.74165347,0.00228067,0.01174533,0.12658128
5.86793397,0.64693990,0.01790722,0.00000000,0.72274149,0.00219482,0.01195850,0.12945049
5.87393697,0.62850707,0.01813988,0.00000000,0.70157829,0.00210054,0.01216772,0.13242557
5.87993997,0.60813872,0.01841226,0.00000000,0.67842184,0.00199885,0.01237222,0.13547409
5.88594297,0.58613907,0.01871448,0.00000000,0.65358231,0.00189101,0.01257085,0.13855945
5.89194597,0.56283967,0.01903668,0.00000000,0.62740434,0.00177842,0.01276197,0.14163942
5.89794897,0.53858410,0.01936881,0.00000000,0.60024957,0.00166259,0.01294332,0.14466522
5.90395198,0.51371365,0.01970053,0.00000000,0.57248045,0.00154506,0.01311196,0.14758115
5.90995498,0.48855474,0.02002123,0.00000000,0.54444590,0.00142736,0.01326428,0.15032491
5.91595798,0.46340867,0.02032004,0.00000000,0.51646964,0.00131094,0.01339608,0.15282849
5.92196098,0.43854386,0.02058604,0.00000000,0.48884129,0.00119715,0.01350263,0.15501983
5.92796398,0.41419091,0.02080847,0.00000000,0.46181074,0.00108720,0.01357889,0.15682496
5.93396698,0.39054048,0.02097707,0.00000000,0.43558555,0.00098213,0.01361967,0.15817060
5.93996998,0.36774375,0.02108240,0.00000000,0.41033140,0.00088280,0.01361993,0.15898717
5.94597299,0.34591529,0.02111626,0.00000000,0.38617516,0.00078990,0.01357496,0.15921178
5.95197599,0.32513785,0.02107207,0.00000000,0.36321020,0.00070394,0.01348071,0.15879138
5.95797899,0.30546871,0.02094525,0.00000000,0.34150341,0.00062526,0.01333398,0.15768551
5.96398199,0.28694700,0.02073352,0.00000000,0.32110330,0.00055407,0.01313267,0.15586881
5.96998499,0.26960154,0.02043717,0.00000000,0.30204874,0.00049044,0.01287592,0.15333295
5.97598799,0.25345861,0.02005927,0.00000000,0.28437755,0.00043438,0.01256426,0.15008788
5.98199100,0.23854939,0.01960567,0.00000000,0.26813475,0.00038579,0.01219965,0.14616243
5.98799400,0.22491642,0.01908506,0.00000000,0.25337963,0.00034455,0.01178551,0.14160412
5.99399700,0.21261903,0.01850880,0.00000000,0.24019169,0.00031051,0.01132661,0.13647825
6.00000000,0.20173729,0.01789069,0.00000000,0.22867485,0.00028355,0.01082901,0.13086625
