energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-1.98999500,1.13885910,0.04415331,0.02602448,0.00442660,0.00000000,0.21996051,0.61785455,0.10978003,0.00000000
-1.98399200,1.16705524,0.04423093,0.02752748,0.00451335,0.00000000,0.23420760,0.62566544,0.11522001,0.00000000
-1.97798899,1.19833820,0.04429063,0.02910321,0.00462465,0.00000000,0.25004123,0.63370438,0.12168945,0.00000000
-1.97198599,1.23248622,0.04433586,0.03074049,0.00476125,0.00000000,0.26738330,0.64189373,0.12912641,0.00000000
-1.96598299,1.26917695,0.04437073,0.03242572,0.00492305,0.00000000,0.28611471,0.65014259,0.13744726,0.00000000
-1.95997999,1.30798418,0.04439960,0.03414271,0.00510900,0.00000000,0.30607370,0.65834459,0.14654680,0.00000000
-1.95397699,1.34837763,0.04442660,0.03587270,0.00531715,0.00000000,0.32705550,0.66637575,0.15629901,0.00000000
-1.94797399,1.38972615,0.04445512,0.03759436,0.00554462,0.00000000,0.34881322,0.67409287,0.16655830,0.00000000
-1.94197099,1.43130508,0.04448728,0.03928404,0.00578767,0.00000000,0.37106031,0.68133264,0.17716139,0.00000000
-1.93596798,1.47230779,0.04452348,0.04091607,0.00604177,0.00000000,0.39347464,0.68791201,0.18792983,0.00000000
-1.92996498,1.51186153,0.04456195,0.04246324,0.00630173,0.00000000,0.41570411,0.69362986,0.19867321,0.00000000
-1.92396198,1.54904744,0.04459850,0.04389743,0.00656186,0.00000000,0.43737388,0.69827014,0.20919292,0.00000000
-1.91795898,1.58292414,0.04462637,0.04519032,0.00681608,0.00000000,0.45809502,0.70160664,0.21928652,0.00000000
-1.91195598,1.61255429,0.04463623,0.04631421,0.00705813,0.00000000,0.47747423,0.70340914,0.22875250,0.00000000
-1.90595298,1.63703311,0.04461637,0.04724290,0.00728179,0.00000000,0.49512449,0.70345082,0.23739542,0.00000000
-1.89994997,1.65551767,0.04455311,0.04795256,0.00748101,0.00000000,0.51067611,0.70151659,0.24503107,0.00000000
-1.89394697,1.66725581,0.04443122,0.04842266,0.00765017,0.00000000,0.52378784,0.69741195,0.25149167,0.00000000
-1.88794397,1.67161330,0.04423460,0.04863670,0.00778419,0.00000000,0.53415751,0.69097178,0.25663081,0.00000000
-1.88194097,1.66809797,0.04394703,0.04858294,0.00787874,0.00000000,0.54153177,0.68206886,0.26032783,0.00000000
-1.87593797,1.65637968,0.04355286,0.04825497,0.00793036,0.00000000,0.54571448,0.67062125,0.26249171,0.00000000
-1.86993497,1.63630517,0.04303787,0.04765205,0.00793654,0.00000000,0.54657339,0.65659850,0.26306404,0.00000000
-1.86393197,1.60790697,0.04238996,0.04677932,0.00789586,0.00000000,0.54404475,0.64002593,0.26202110,0.00000000
-1.85792896,1.57140609,0.04159980,0.04564776,0.00780793,0.00000000,0.53813569,0.62098707,0.25937491,0.00000000
-1.85192596,1.52720822,0.04066143,0.04427396,0.00767348,0.00000000,0.52892423,0.59962381,0.25517325,0.00000000
-1.84592296,1.47589382,0.03957258,0.04267974,0.00749425,0.00000000,0.51655687,0.57613452,0.24949853,0.00000000
-1.83991996,1.41820246,0.03833495,0.04089153,0.00727297,0.00000000,0.50124405,0.55076997,0.24246579,0.00000000
-1.83391696,1.35501232,0.03695426,0.03893968,0.00701325,0.00000000,0.48325343,0.52382749,0.23421971,0.00000000
-1.82791396,1.28731582,0.03544008,0.03685759,0.00671941,0.00000000,0.46290163,0.49564352,0.22493087,0.00000000
-1.82191096,1.21619250,0.03380560,0.03468091,0.00639640,0.00000000,0.44054452,0.46658503,0.21479148,0.00000000
-1.81590795,1.14278042,0.03206715,0.03244658,0.00604958,0.00000000,0.41656672,0.43704015,0.20401068,0.00000000
-1.80990495,1.06824728,0.03024369,0.03019201,0.00568461,0.00000000,0.39137066,0.40740857,0.19280959,0.00000000
-1.80390195,0.99376242,0.02835611,0.02795424,0.00530724,0.00000000,0.36536564,0.37809193,0.18141641,0.00000000
-1.79789895,0.92047071,0.02642659,0.02576930,0.00492319,0.00000000,0.33895746,0.34948486,0.17006166,0.00000000
-1.79189595,0.84946915,0.02447782,0.02367154,0.00453798,0.00000000,0.31253883,0.32196667,0.15897370,0.00000000
-1.78589295,0.78178681,0.02253240,0.02169327,0.00415683,0.00000000,0.28648100,0.29589423,0.14837475,0.00000000
-1.77988994,0.71836849,0.02061209,0.01986440,0.00378451,0.00000000,0.26112677,0.27159602,0.13847732,0.00000000
-1.77388694,0.66006219,0.01873730,0.01821232,0.00342534,0.00000000,0.23678511,0.24936743,0.12948129,0.00000000
-1.76788394,0.60761035,0.01692660,0.01676185,0.00308304,0.00000000,0.21372733,0.22946742,0.12157150,0.00000000
-1.76188094,0.56164453,0.01519633,0.01553535,0.00276075,0.00000000,0.19218487,0.21211633,0.11491585,0.00000000
-1.75587794,0.52268324,0.01356038,0.01455290,0.00246104,0.00000000,0.17234859,0.19749472,0.10966397,0.00000000
-1.74987494,0.49113216,0.01203002,0.01383253,0.00218584,0.00000000,0.15436927,0.18574319,0.10594615,0.00000000
-1.74387194,0.46728645,0.01061389,0.01339052,0.00193656,0.00000000,0.13835937,0.17696277,0.10387270,0.00000000
-1.73786893,0.45133437,0.00931806,0.01324167,0.00171406,0.00000000,0.12439548,0.17121586,0.10353342,0.00000000
-1.73186593,0.44336168,0.00814620,0.01339959,0.00151875,0.00000000,0.11252146,0.16852746,0.10499731,0.00000000
-1.72586293,0.44335654,0.00709979,0.01387683,0.00135063,0.00000000,0.10275188,0.16888649,0.10831215,0.00000000
-1.71985993,0.45121443,0.00617838,0.01468510,0.00120934,0.00000000,0.09507560,0.17224723,0.11350426,0.00000000
-1.71385693,0.46674283,0.00537990,0.01583521,0.00109425,0.00000000,0.08945923,0.17853066,0.12057807,0.00000000
-1.70785393,0.48966578,0.00470096,0.01733702,0.00100450,0.00000000,0.08585040,0.18762580,0.12951573,0.00000000
-1.70185093,0.51962823,0.00413716,0.01919926,0.00093907,0.00000000,0.08418065,0.19939103,0.14027660,0.00000000
-1.69584792,0.55620037,0.00368331,0.02142916,0.00089680,0.00000000,0.08436801,0.21365555,0.15279687,0.00000000
-1.68984492,0.59888225,0.00333376,0.02403206,0.00087650,0.00000000,0.08631910,0.23022096,0.16698921,0.00000000
-1.68384192,0.64710904,0.00308251,0.02701087,0.00087692,0.00000000,0.08993102,0.24886327,0.18274260,0.00000000
-1.67783892,0.70025716,0.00292341,0.03036549,0.00089679,0.00000000,0.09509284,0.26933530,0.19992249,0.00000000
-1.67183592,0.75765172,0.00285023,0.03409214,0.00093490,0.00000000,0.10168714,0.29136982,0.21837133,0.00000000
-1.66583292,0.81857553,0.00285678,0.03818277,0.00099007,0.00000000,0.10959132,0.31468327,0.23790960,0.00000000
-1.65982991,0.88227988,0.00293685,0.04262439,0.00106116,0.00000000,0.11867920,0.33898036,0.25833742,0.00000000
-1.65382691,0.94799706,0.00308422,0.04739856,0.00114715,0.00000000,0.12882273,0.36395939,0.27943681,0.00000000
-1.64782391,1.01495475,0.00329265,0.05248093,0.00124708,0.00000000,0.13989395,0.38931843,0.30097465,0.00000000
-1.64182091,1.08239194,0.00355574,0.05784099,0.00136010,0.00000000,0.15176741,0.41476196,0.32270633,0.00000000
-1.63581791,1.14957596,0.00386695,0.06344193,0.00148549,0.00000000,0.16432277,0.44000813,0.34438005,0.00000000
-1.62981491,1.21582032,0.00421947,0.06924083,0.00162267,0.00000000,0.17744777,0.46479611,0.36574170,0.00000000
-1.62381191,1.28050249,0.00460617,0.07518896,0.00177119,0.00000000,0.19104130,0.48889340,0.38654030,0.00000000
-1.61780890,1.34308097,0.00501961,0.08123242,0.00193075,0.00000000,0.20501651,0.51210271,0.40653365,0.00000000
-1.61180590,1.40311088,0.00545200,0.08731303,0.00210123,0.00000000,0.21930375,0.53426806,0.42549420,0.00000000
-1.60580290,1.46025708,0.00589524,0.09336938,0.00228266,0.00000000,0.23385308,0.55527976,0.44321489,0.00000000
-1.59979990,1.51430423,0.00634098,0.09933814,0.00247523,0.00000000,0.24863623,0.57507788,0.45951461,0.00000000
-1.59379690,1.56516275,0.00678072,0.10515557,0.00267928,0.00000000,0.26364761,0.59365395,0.47424330,0.00000000
-1.58779390,1.61287031,0.00720595,0.11075901,0.00289526,0.00000000,0.27890438,0.61105070,0.48728612,0.00000000
-1.58179090,1.65758828,0.00760828,0.11608853,0.00312369,0.00000000,0.29444528,0.62735959,0.49856685,0.00000000
-1.57578789,1.69959286,0.00797964,0.12108852,0.00336516,0.00000000,0.31032813,0.64271613,0.50805004,0.00000000
-1.56978489,1.73926098,0.00831248,0.12570910,0.00362019,0.00000000,0.32662609,0.65729307,0.51574191,0.00000000
-1.56378189,1.77705120,0.00859993,0.12990748,0.00388924,0.00000000,0.34342263,0.67129160,0.52168990,0.00000000
-1.55777889,1.81348013,0.00883600,0.13364899,0.00417258,0.00000000,0.36080537,0.68493089,0.52598071,0.00000000
-1.55177589,1.84909518,0.00901577,0.13690780,0.00447020,0.00000000,0.37885907,0.69843630,0.52873709,0.00000000
-1.54577289,1.88444476,0.00913551,0.13966743,0.00478177,0.00000000,0.39765804,0.71202684,0.53011310,0.00000000
-1.53976988,1.92004703,0.00919278,0.14192071,0.00510651,0.00000000,0.41725840,0.72590239,0.53028844,0.00000000
-1.53376688,1.95635881,0.00918652,0.14366959,0.00544315,0.00000000,0.43769048,0.74023123,0.52946155,0.00000000
-1.52776388,1.99374584,0.00911706,0.14492443,0.00578983,0.00000000,0.45895192,0.75513867,0.52784221,0.00000000
-1.52176088,2.03245622,0.00898608,0.14570313,0.00614410,0.00000000,0.48100184,0.77069720,0.52564356,0.00000000
-1.51575788,2.07259807,0.00879657,0.14602987,0.00650285,0.00000000,0.50375647,0.78691873,0.52307404,0.00000000
-1.50975488,2.11412298,0.00855271,0.14593383,0.00686238,0.00000000,0.52708658,0.80374952,0.52032959,0.00000000
-1.50375188,2.15681602,0.00825968,0.14544766,0.00721838,0.00000000,0.55081688,0.82106788,0.51758632,0.00000000
-1.49774887,2.20029320,0.00792356,0.14460599,0.00756605,0.00000000,0.57472771,0.83868510,0.51499402,0.00000000
-1.49174587,2.24400662,0.00755105,0.14344403,0.00790017,0.00000000,0.59855882,0.85634945,0.51267078,0.00000000
-1.48574287,2.28725748,0.00714932,0.14199623,0.00821524,0.00000000,0.62201530,0.87375327,0.51069895,0.00000000
-1.47973987,2.32921638,0.00672577,0.14029519,0.00850563,0.00000000,0.64477541,0.89054277,0.50912250,0.00000000
-1.47373687,2.36895031,0.00628781,0.13837076,0.00876578,0.00000000,0.66649998,0.90633028,0.50794604,0.00000000
-1.46773387,2.40545520,0.00584272,0.13624946,0.00899038,0.00000000,0.68684298,0.92070822,0.50713538,0.00000000
-1.46173087,2.43769259,0.00539745,0.13395416,0.00917453,0.00000000,0.70546289,0.93326442,0.50661966,0.00000000
-1.45572786,2.46462907,0.00495849,0.13150404,0.00931398,0.00000000,0.72203420,0.94359786,0.50629498,0.00000000
-1.44972486,2.48527655,0.00453179,0.12891482,0.00940525,0.00000000,0.73625875,0.95133442,0.50602924,0.00000000
-1.44372186,2.49873181,0.00412266,0.12619926,0.00944584,0.00000000,0.74787630,0.95614169,0.50566814,0.00000000
-1.43771886,2.50421358,0.00373575,0.12336772,0.00943432,0.00000000,0.75667388,0.95774249,0.50504198,0.00000000
-1.43171586,2.50109574,0.00337504,0.12042902,0.00937041,0.00000000,0.76249368,0.95592633,0.50397302,0.00000000
-1.42571286,2.48893518,0.00304389,0.11739122,0.00925506,0.00000000,0.76523914,0.95055862,0.50228305,0.00000000
-1.41970985,2.46749332,0.00274506,0.11426254,0.00909045,0.00000000,0.76487896,0.94158714,0.49980105,0.00000000
-1.41370685,2.43675061,0.00248078,0.11105216,0.00887993,0.00000000,0.76144910,0.92904567,0.49637038,0.00000000
-1.40770385,2.39691352,0.00225283,0.10777097,0.00862798,0.00000000,0.75505264,0.91305481,0.49185548,0.00000000
-1.40170085,2.34841391,0.00206262,0.10443223,0.00834006,0.00000000,0.74585763,0.89381989,0.48614773,0.00000000
-1.39569785,2.29190101,0.00191128,0.10105198,0.00802251,0.00000000,0.73409303,0.87162633,0.47917023,0.00000000
-1.38969485,2.22822646,0.00179972,0.09764941,0.00768234,0.00000000,0.72004296,0.84683264,0.47088143,0.00000000
-1.38369185,2.15842317,0.00172869,0.09424693,0.00732707,0.00000000,0.70403951,0.81986133,0.46127745,0.00000000
-1.37768884,2.08367878,0.00169882,0.09087005,0.00696452,0.00000000,0.68645430,0.79118820,0.45039299,0.00000000
-1.37168584,2.00530479,0.00171067,0.08754714,0.00660259,0.00000000,0.66768908,0.76133036,0.43830088,0.00000000
-1.36568284,1.92470247,0.00176470,0.08430892,0.00624909,0.00000000,0.64816570,0.73083331,0.42511028,0.00000000
-1.35967984,1.84332656,0.00186127,0.08118787,0.00591154,0.00000000,0.62831564,0.70025758,0.41096356,0.00000000
-1.35367684,1.76264798,0.00200063,0.07821741,0.00559697,0.00000000,0.60856935,0.67016516,0.39603212,0.00000000
-1.34767384,1.68411654,0.00218279,0.07543104,0.00531181,0.00000000,0.58934571,0.64110607,0.38051115,0.00000000
-1.34167084,1.60912459,0.00240754,0.07286136,0.00506170,0.00000000,0.57104184,0.61360547,0.36461371,0.00000000
-1.33566783,1.53897269,0.00267429,0.07053907,0.00485142,0.00000000,0.55402351,0.58815138,0.34856422,0.00000000
-1.32966483,1.47483797,0.00298204,0.06849196,0.00468479,0.00000000,0.53861629,0.56518340,0.33259165,0.00000000
-1.32366183,1.41774589,0.00332924,0.06674391,0.00456459,0.00000000,0.52509781,0.54508260,0.31692277,0.00000000
-1.31765883,1.36854623,0.00371373,0.06531403,0.00449255,0.00000000,0.51369129,0.52816266,0.30177550,0.00000000
-1.31165583,1.32789357,0.00413268,0.06421587,0.00446932,0.00000000,0.50456051,0.51466267,0.28735283,0.00000000
-1.30565283,1.29623289,0.00458250,0.06345680,0.00449446,0.00000000,0.49780635,0.50474148,0.27383729,0.00000000
-1.29964982,1.27379052,0.00505882,0.06303758,0.00456649,0.00000000,0.49346527,0.49847398,0.26138640,0.00000000
-1.29364682,1.26057068,0.00555648,0.06295214,0.00468292,0.00000000,0.49150943,0.49584919,0.25012899,0.00000000
-1.28764382,1.25635769,0.00606955,0.06318758,0.00484033,0.00000000,0.49184891,0.49677056,0.24016268,0.00000000
-1.28164082,1.26072383,0.00659139,0.06372441,0.00503444,0.00000000,0.49433562,0.50105820,0.23155248,0.00000000
-1.27563782,1.27304262,0.00711473,0.06453701,0.00526020,0.00000000,0.49876907,0.50845331,0.22433044,0.00000000
-1.26963482,1.29250731,0.00763180,0.06559435,0.00551194,0.00000000,0.50490362,0.51862465,0.21849648,0.00000000
-1.26363182,1.31815393,0.00813449,0.06686078,0.00578345,0.00000000,0.51245712,0.53117694,0.21402007,0.00000000
-1.25762881,1.34888855,0.00861450,0.06829715,0.00606813,0.00000000,0.52112047,0.54566107,0.21084287,0.00000000
-1.25162581,1.38351768,0.00906357,0.06986189,0.00635917,0.00000000,0.53056793,0.56158584,0.20888194,0.00000000
-1.24562281,1.42078116,0.00947368,0.07151222,0.00664966,0.00000000,0.54046758,0.57843093,0.20803357,0.00000000
-1.23961981,1.45938648,0.00983727,0.07320540,0.00693278,0.00000000,0.55049166,0.59566071,0.20817734,0.00000000
-1.23361681,1.49804351,0.01014747,0.07489992,0.00720192,0.00000000,0.56032645,0.61273856,0.20918039,0.00000000
-1.22761381,1.53549851,0.01039827,0.07655658,0.00745088,0.00000000,0.56968110,0.62914115,0.21090162,0.00000000
-1.22161081,1.57056645,0.01058472,0.07813955,0.00767395,0.00000000,0.57829543,0.64437223,0.21319581,0.00000000
-1.21560780,1.60216054,0.01070311,0.07961715,0.00786608,0.00000000,0.58594614,0.65797557,0.21591734,0.00000000
-1.20960480,1.62931812,0.01075103,0.08096260,0.00802298,0.00000000,0.59245149,0.66954647,0.21892360,0.00000000
-1.20360180,1.65122219,0.01072749,0.08215442,0.00814120,0.00000000,0.59767429,0.67874161,0.22207799,0.00000000
-1.19759880,1.66721786,0.01063292,0.08317678,0.00821821,0.00000000,0.60152317,0.68528673,0.22525238,0.00000000
-1.19159580,1.67682336,0.01046918,0.08401955,0.00825241,0.00000000,0.60395225,0.68898216,0.22832909,0.00000000
-1.18559280,1.67973556,0.01023946,0.08467825,0.00824316,0.00000000,0.60495933,0.68970575,0.23120252,0.00000000
-1.17958979,1.67582975,0.00994821,0.08515374,0.00819076,0.00000000,0.60458285,0.68741337,0.23378020,0.00000000
-1.17358679,1.66515416,0.00960097,0.08545190,0.00809639,0.00000000,0.60289766,0.68213700,0.23598354,0.00000000
-1.16758379,1.64791943,0.00920422,0.08558303,0.00796206,0.00000000,0.60001012,0.67398042,0.23774822,0.00000000
-1.16158079,1.62448378,0.00876514,0.08556129,0.00779052,0.00000000,0.59605247,0.66311288,0.23902426,0.00000000
-1.15557779,1.59533434,0.00829143,0.08540398,0.00758514,0.00000000,0.59117687,0.64976092,0.23977582,0.00000000
-1.14957479,1.56106577,0.00779107,0.08513081,0.00734980,0.00000000,0.58554927,0.63419884,0.23998075,0.00000000
-1.14357179,1.52235657,0.00727211,0.08476308,0.00708876,0.00000000,0.57934326,0.61673807,0.23962993,0.00000000
-1.13756878,1.47994444,0.00674244,0.08432291,0.00680652,0.00000000,0.57273397,0.59771586,0.23872641,0.00000000
-1.13156578,1.43460106,0.00620962,0.08383242,0.00650772,0.00000000,0.56589225,0.57748390,0.23728427,0.00000000
-1.12556278,1.38710749,0.00568071,0.08331289,0.00619697,0.00000000,0.55897913,0.55639692,0.23532742,0.00000000
-1.11955978,1.33823068,0.00516210,0.08278400,0.00587877,0.00000000,0.55214071,0.53480202,0.23288803,0.00000000
-1.11355678,1.28870183,0.00465945,0.08226306,0.00555739,0.00000000,0.54550340,0.51302875,0.23000495,0.00000000
-1.10755378,1.23919725,0.00417757,0.08176432,0.00523679,0.00000000,0.53916979,0.49138043,0.22672193,0.00000000
-1.10155078,1.19032200,0.00372041,0.08129837,0.00492054,0.00000000,0.53321514,0.47012677,0.22308568,0.00000000
-1.09554777,1.14259684,0.00329105,0.08087157,0.00461178,0.00000000,0.52768453,0.44949815,0.21914400,0.00000000
-1.08954477,1.09644868,0.00289168,0.08048568,0.00431315,0.00000000,0.52259093,0.42968143,0.21494387,0.00000000
-1.08354177,1.05220456,0.00252370,0.08013764,0.00402683,0.00000000,0.51791422,0.41081763,0.21052967,0.00000000
-1.07753877,1.01008944,0.00218772,0.07981944,0.00375446,0.00000000,0.51360120,0.39300113,0.20594157,0.00000000
-1.07153577,0.97022745,0.00188371,0.07951832,0.00349721,0.00000000,0.50956687,0.37628065,0.20121427,0.00000000
-1.06553277,0.93264664,0.00161104,0.07921703,0.00325580,0.00000000,0.50569689,0.36066172,0.19637603,0.00000000
-1.05952976,0.89728681,0.00136858,0.07889445,0.00303050,0.00000000,0.50185123,0.34611045,0.19144811,0.00000000
-1.05352676,0.86401010,0.00115484,0.07852626,0.00282121,0.00000000,0.49786907,0.33255855,0.18644477,0.00000000
-1.04752376,0.83261393,0.00096801,0.07808596,0.00262750,0.00000000,0.49357470,0.31990925,0.18137363,0.00000000
-1.04152076,0.80284558,0.00080612,0.07754592,0.00244867,0.00000000,0.48878439,0.30804391,0.17623659,0.00000000
-1.03551776,0.77441805,0.00066704,0.07687862,0.00228380,0.00000000,0.48331383,0.29682901,0.17103115,0.00000000
-1.02951476,0.74702635,0.00054865,0.07605794,0.00213182,0.00000000,0.47698597,0.28612327,0.16575205,0.00000000
-1.02351176,0.72036373,0.00044885,0.07506046,0.00199158,0.00000000,0.46963880,0.27578464,0.16039327,0.00000000
-1.01750875,0.69413713,0.00036563,0.07386669,0.00186186,0.00000000,0.46113287,0.26567682,0.15495013,0.00000000
-1.01150575,0.66808124,0.00029714,0.07246227,0.00174149,0.00000000,0.45135795,0.25567520,0.14942143,0.00000000
-1.00550275,0.64197080,0.00024170,0.07083891,0.00162934,0.00000000,0.44023882,0.24567188,0.14381156,0.00000000
-0.99949975,0.61563047,0.00019787,0.06899517,0.00152435,0.00000000,0.42773956,0.23557970,0.13813232,0.00000000
-0.99349675,0.58894224,0.00016445,0.06693696,0.00142560,0.00000000,0.41386635,0.22533516,0.13240451,0.00000000
-0.98749375,0.56184993,0.00014056,0.06467784,0.00133233,0.00000000,0.39866860,0.21490021,0.12665908,0.00000000
-0.98149075,0.53436095,0.00012559,0.06223890,0.00124389,0.00000000,0.38223830,0.20426281,0.12093779,0.00000000
-0.97548774,0.50654532,0.00011930,0.05964850,0.00115983,0.00000000,0.36470768,0.19343649,0.11529337,0.00000000
-0.96948474,0.47853213,0.00012182,0.05694164,0.00107984,0.00000000,0.34624536,0.18245886,0.10978917,0.00000000
-0.96348174,0.45050389,0.00013369,0.05415917,0.00100376,0.00000000,0.32705109,0.17138934,0.10449827,0.00000000
-0.95747874,0.42268906,0.00015589,0.05134679,0.00093157,0.00000000,0.30734959,0.16030620,0.09950208,0.00000000
-0.95147574,0.39535328,0.00018989,0.04855389,0.00086337,0.00000000,0.28738346,0.14930320,0.09488856,0.00000000
-0.94547274,0.36878982,0.00023770,0.04583235,0.00079936,0.00000000,0.26740595,0.13848598,0.09075002,0.00000000
-0.93946973,0.34330966,0.00030190,0.04323528,0.00073980,0.00000000,0.24767352,0.12796837,0.08718072,0.00000000
-0.93346673,0.31923180,0.00038571,0.04081580,0.00068504,0.00000000,0.22843882,0.11786888,0.08427418,0.00000000
-0.92746373,0.29687398,0.00049304,0.03862589,0.00063542,0.00000000,0.20994426,0.10830745,0.08212045,0.00000000
