energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,2.61140651,0.62076091,0.00000000,0.03034944,0.35323562,0.91436271,2.17512719
2.57828914,2.61787105,0.63889786,0.00000000,0.02844656,0.35625437,0.93620101,2.17248732
2.58429215,2.63354270,0.65856340,0.00000000,0.02663834,0.36188960,0.96467921,2.17669747
2.59029515,2.65960057,0.67993485,0.00000000,0.02495313,0.37012880,0.99996537,2.18887386
2.59629815,2.69707474,0.70316736,0.00000000,0.02341607,0.38090457,1.04209315,2.21003314
2.60230115,2.74678638,0.72837753,0.00000000,0.02204862,0.39408896,1.09094162,2.24104303
2.60830415,2.80929276,0.75562807,0.00000000,0.02086814,0.40949015,1.14621982,2.28257553
2.61430715,2.88483938,0.78491408,0.00000000,0.01988759,0.42685168,1.20745711,2.33506476
2.62031016,2.97332156,0.81615182,0.00000000,0.01911532,0.44585447,1.27399996,2.39867122
2.62631316,3.07425759,0.84917060,0.00000000,0.01855498,0.46612161,1.34501555,2.47325444
2.63231616,3.18677501,0.88370831,0.00000000,0.01820554,0.48722588,1.41950254,2.55835537
2.63831916,3.30961117,0.91941095,0.00000000,0.01806140,0.50869979,1.49630878,2.65318993
2.64432216,3.44112881,0.95583645,0.00000000,0.01811256,0.53004775,1.57415570,2.75665434
2.65032516,3.57934661,0.99246258,0.00000000,0.01834496,0.55076006,1.65166853,2.86734281
2.65632816,3.72198422,1.02869897,0.00000000,0.01874084,0.57032798,1.72741162,2.98357717
2.66233117,3.86652039,1.06390270,0.00000000,0.01927920,0.58825956,1.79992754,3.10344802
2.66833417,4.01026253,1.09739693,0.00000000,0.01993637,0.60409532,1.86777862,3.22486597
2.67433717,4.15042531,1.12849186,0.00000000,0.02068658,0.61742331,1.92958953,3.34562149
2.68034017,4.28421543,1.15650715,0.00000000,0.02150269,0.62789290,1.98408919,3.46345110
2.68634317,4.40891952,1.18079494,0.00000000,0.02235690,0.63522666,2.03015063,3.57610756
2.69234617,4.52199183,1.20076239,0.00000000,0.02322148,0.63922998,2.06682722,3.68143138
2.69834917,4.62113832,1.21589303,0.00000000,0.02406961,0.63979790,2.09338395,3.77742087
2.70435218,4.70439392,1.22576583,0.00000000,0.02487610,0.63691904,2.10932260,3.86229796
2.71035518,4.77019001,1.23007126,0.00000000,0.02561815,0.63067643,2.11439993,3.93456732
2.71635818,4.81740941,1.22862387,0.00000000,0.02627608,0.62124529,2.10863820,3.99306623
2.72236118,4.84542685,1.22137056,0.00000000,0.02683393,0.60888790,2.09232765,4.03700358
2.72836418,4.85413334,1.20839459,0.00000000,0.02727997,0.59394578,2.06602098,4.06598628
2.73436718,4.84394367,1.18991493,0.00000000,0.02760711,0.57682962,2.03051990,4.08003228
2.74037019,4.81578674,1.16628111,0.00000000,0.02781316,0.55800729,1.98685435,4.07956989
2.74637319,4.77107923,1.13796381,0.00000000,0.02790089,0.53799045,1.93625504,4.06542347
2.75237619,4.71168370,1.10554159,0.00000000,0.02787796,0.51732022,1.88012025,4.03878645
2.75837919,4.63985270,1.06968413,0.00000000,0.02775668,0.49655239,1.81997787,4.00118267
2.76438219,4.55816101,1.03113287,0.00000000,0.02755354,0.47624264,1.75744389,3.95441779
2.77038519,4.46942841,0.99067953,0.00000000,0.02728860,0.45693208,1.69417847,3.90052271
2.77638819,4.37663551,0.94914333,0.00000000,0.02698479,0.43913358,1.63184091,3.84169092
2.78239120,4.28283563,0.90734778,0.00000000,0.02666699,0.42331906,1.57204463,3.78021216
2.78839420,4.19106509,0.86609764,0.00000000,0.02636110,0.40990804,1.51631339,3.71840433
2.79439720,4.10425495,0.82615686,0.00000000,0.02609297,0.39925752,1.46603988,3.65854588
2.80040020,4.02514634,0.78822810,0.00000000,0.02588737,0.39165347,1.42244764,3.60281043
2.80640320,3.95621190,0.75293455,0.00000000,0.02576697,0.38730389,1.38655739,3.55320536
2.81240620,3.89958509,0.72080426,0.00000000,0.02575134,0.38633354,1.35915857,3.51151580
2.81840920,3.85699936,0.69225773,0.00000000,0.02585609,0.38878051,1.34078683,3.47925518
2.82441221,3.82973833,0.66759870,0.00000000,0.02609214,0.39459454,1.33170830,3.45762341
2.83041521,3.81859850,0.64700866,0.00000000,0.02646510,0.40363724,1.33191087,3.44747348
2.83641821,3.82386506,0.63054488,0.00000000,0.02697494,0.41568436,1.34110327,3.44928703
2.84242121,3.84530170,0.61814215,0.00000000,0.02761581,0.43042990,1.35872179,3.46315947
2.84842421,3.88215463,0.60961802,0.00000000,0.02837605,0.44749239,1.38394500,3.48879500
2.85442721,3.93317098,0.60468136,0.00000000,0.02923853,0.46642313,1.41571603,3.52551160
2.86043022,3.99663116,0.60294402,0.00000000,0.03018110,0.48671638,1.45277227,3.57225628
2.86643322,4.07039479,0.60393504,0.00000000,0.03117731,0.50782146,1.49368154,3.62763019
2.87243622,4.15195910,0.60711715,0.00000000,0.03219726,0.52915636,1.53688409,3.68992348
2.87843922,4.23852840,0.61190498,0.00000000,0.03320864,0.55012288,1.58073903,3.75715923
2.88444222,4.32709296,0.61768430,0.00000000,0.03417785,0.57012251,1.62357405,3.82714553
2.89044522,4.41451506,0.62383190,0.00000000,0.03507114,0.58857309,1.66373656,3.89753463
2.89644822,4.49761978,0.62973524,0.00000000,0.03585584,0.60492523,1.69964484,3.96588758
2.90245123,4.57328763,0.63481141,0.00000000,0.03650147,0.61867836,1.72983721,4.02974271
2.90845423,4.63854617,0.63852473,0.00000000,0.03698086,0.62939553,1.75301762,4.08668573
2.91445723,4.69065759,0.64040236,0.00000000,0.03727100,0.63671657,1.76809588,4.13441955
2.92046023,4.72719913,0.64004755,0.00000000,0.03735390,0.64036897,1.77422121,4.17083122
2.92646323,4.74613382,0.63715009,0.00000000,0.03721710,0.64017620,1.77080777,4.19405401
2.93246623,4.74586898,0.63149352,0.00000000,0.03685404,0.63606292,1.75755143,4.20252229
2.93846923,4.72530058,0.62295922,0.00000000,0.03626420,0.62805706,1.73443725,4.19501756
2.94447224,4.68384226,0.61152709,0.00000000,0.03545298,0.61628865,1.70173761,4.17070385
2.95047524,4.62143820,0.59727306,0.00000000,0.03443142,0.60098544,1.66000132,4.12915157
2.95647824,4.53855986,0.58036361,0.00000000,0.03321567,0.58246560,1.61003447,4.07034918
2.96248124,4.43618734,0.56104765,0.00000000,0.03182630,0.56112786,1.55287404,3.99470243
2.96848424,4.31577668,0.53964618,0.00000000,0.03028757,0.53743953,1.48975570,3.90302175
2.97448724,4.17921473,0.51654026,0.00000000,0.02862647,0.51192292,1.42207720,3.79649852
2.98049025,4.02876403,0.49215779,0.00000000,0.02687185,0.48514087,1.35135909,3.67667148
2.98649325,3.86700006,0.46695961,0.00000000,0.02505346,0.45768186,1.27920423,3.54538498
2.99249625,3.69674346,0.44142553,0.00000000,0.02320106,0.43014531,1.20725784,3.40474057
2.99849925,3.52098982,0.41604072,0.00000000,0.02134362,0.40312764,1.13716914,3.25704409
3.00450225,3.34283936,0.39128285,0.00000000,0.01950860,0.37720942,1.07055597,3.10474992
3.01050525,3.16542867,0.36761032,0.00000000,0.01772134,0.35294409,1.00897299,2.95040430
3.01650825,2.99186620,0.34545195,0.00000000,0.01600461,0.33084827,0.95388417,2.79658918
3.02251126,2.82517283,0.32519807,0.00000000,0.01437832,0.31139394,0.90663967,2.64586817
3.02851426,2.66822856,0.30719332,0.00000000,0.01285932,0.29500240,0.86845717,2.50073555
3.03451726,2.52372560,0.29173101,0.00000000,0.01146133,0.28203992,0.84040735,2.36356927
3.04052026,2.39412825,0.27904910,0.00000000,0.01019505,0.27281498,0.82340310,2.23658855
3.04652326,2.28163923,0.26932763,0.00000000,0.00906829,0.26757676,0.81819194,2.12181651
3.05252626,2.18817227,0.26268760,0.00000000,0.00808621,0.26651475,0.82535099,2.02104790
3.05852926,2.11533025,0.25919099,0.00000000,0.00725154,0.26975915,0.84528400,1.93582214
3.06453227,2.06438859,0.25884200,0.00000000,0.00656497,0.27738186,0.87821993,1.86740145
3.07053527,2.03628316,0.26158928,0.00000000,0.00602535,0.28939787,0.92421259,1.81675422
3.07653827,2.03160237,0.26732902,0.00000000,0.00563002,0.30576682,0.98314125,1.78454329
3.08254127,2.05058308,0.27590888,0.00000000,0.00537504,0.32639477,1.05471190,1.77111918
3.08854427,2.09311020,0.28713259,0.00000000,0.00525541,0.35113597,1.13845946,1.77651821
3.09454727,2.15871986,0.30076528,0.00000000,0.00526518,0.37979475,1.23375086,1.80046545
3.10055028,2.24660637,0.31653920,0.00000000,0.00539761,0.41212758,1.33978947,1.84238248
3.10655328,2.35563310,0.33416003,0.00000000,0.00564518,0.44784533,1.45562115,1.90140003
3.11255628,2.48434761,0.35331344,0.00000000,0.00599966,0.48661590,1.58014224,1.97637539
3.11855928,2.63100129,0.37367187,0.00000000,0.00645206,0.52806732,1.71211004,2.06591459
3.12456228,2.79357376,0.39490133,0.00000000,0.00699264,0.57179142,1.85015588,2.16839910
3.13056528,2.96980215,0.41666812,0.00000000,0.00761086,0.61734819,1.99280114,2.28201685
3.13656828,3.15721532,0.43864522,0.00000000,0.00829539,0.66427089,2.13847624,2.40479709
3.14257129,3.35317276,0.46051818,0.00000000,0.00903415,0.71207187,2.28554261,2.53464846
3.14857429,3.55490771,0.48199040,0.00000000,0.00981429,0.76024912,2.43231731,2.66939968
3.15457729,3.75957402,0.50278753,0.00000000,0.01062238,0.80829353,2.57710000,2.80684180
3.16058029,3.96429565,0.52266111,0.00000000,0.01144449,0.85569652,2.71820163,2.94477099
3.16658329,4.16621783,0.54139105,0.00000000,0.01226645,0.90195810,2.85397426,3.08103088
3.17258629,4.36255864,0.55878731,0.00000000,0.01307408,0.94659504,2.98284106,3.21355309
3.17858929,4.55065954,0.57469056,0.00000000,0.01385347,0.98914878,3.10332573,3.34039482
3.18459230,4.72803346,0.58897210,0.00000000,0.01459140,1.02919312,3.21408035,3.45977246
3.19059530,4.89240903,0.60153305,0.00000000,0.01527561,1.06634112,3.31391076,3.57009015
3.19659830,5.04176970,0.61230322,0.00000000,0.01589525,1.10025126,3.40179869,3.66996243
3.20260130,5.17438657,0.62123975,0.00000000,0.01644122,1.13063239,3.47691986,3.75823065
3.20860430,5.28884411,0.62832576,0.00000000,0.01690655,1.15724766,3.53865752,3.83397258
3.21460730,5.38405832,0.63356943,0.00000000,0.01728667,1.17991694,3.58661107,3.89650554
3.22061031,5.45928695,0.63700348,0.00000000,0.01757973,1.19851814,3.62059961,3.94538319
3.22661331,5.51413223,0.63868537,0.00000000,0.01778678,1.21298713,3.64066052,3.98038683
3.23261631,5.54853644,0.63869837,0.00000000,0.01791189,1.22331662,3.64704339,4.00151200
3.23861931,5.56277124,0.63715330,0.00000000,0.01796223,1.22955400,3.64019977,4.00895161
3.24462231,5.55742182,0.63419113,0.00000000,0.01794803,1.23179856,3.62076957,4.00307674
3.25062531,5.53336718,0.62998608,0.00000000,0.01788247,1.23019808,3.58956472,3.98441662
3.25662831,5.49175770,0.62474921,0.00000000,0.01778150,1.22494527,3.54755112,3.95363875
3.26263132,5.43399126,0.61873193,0.00000000,0.01766353,1.21627414,3.49582966,3.91153053
3.26863432,5.36168910,0.61222927,0.00000000,0.01754913,1.20445655,3.43561711,3.85898313
3.27463732,5.27667202,0.60558246,0.00000000,0.01746058,1.18979899,3.36822750,3.79697817
3.28064032,5.18093759,0.59918036,0.00000000,0.01742145,1.17263972,3.29505444,3.72657756
3.28664332,5.07663840,0.59345937,0.00000000,0.01745601,1.15334622,3.21755477,3.64891628
3.29264632,4.96606121,0.58890144,0.00000000,0.01758870,1.13231276,3.13723336,3.56519772
3.29864932,4.85160634,0.58602997,0.00000000,0.01784353,1.10995803,3.05562894,3.47669078
3.30465233,4.73576658,0.58540319,0.00000000,0.01824340,1.08672249,2.97430072,3.38472776
3.31065533,4.62110460,0.58760514,0.00000000,0.01880950,1.06306528,2.89481505,3.29070192
3.31665833,4.51022767,0.59323411,0.00000000,0.01956062,1.03946026,2.81873164,3.19606339
3.32266133,4.40575893,0.60288869,0.00000000,0.02051246,1.01639120,2.74758882,3.10231248
3.32866433,4.31030414,0.61715186,0.00000000,0.02167705,0.99434562,2.68288710,3.01098915
3.33466733,4.22641362,0.63657323,0.00000000,0.02306211,0.97380742,2.62607077,2.92365809
3.34067034,4.15653901,0.66165025,0.00000000,0.02467054,0.95524823,2.57850734,2.84188879
3.34667334,4.10298540,0.69280883,0.00000000,0.02649991,0.93911752,2.54146471,2.76723065
3.35267634,4.06785948,0.73038411,0.00000000,0.02854218,0.92583174,2.51608641,2.70118331
3.35867934,4.05301491,0.77460207,0.00000000,0.03078342,0.91576289,2.50336552,2.64516287
3.36468234,4.05999671,0.82556290,0.00000000,0.03320377,0.90922684,2.50411772,2.60046517
3.37068534,4.08998661,0.88322665,0.00000000,0.03577753,0.90647192,2.51895477,2.56822718
3.37668834,4.14375143,0.94740207,0.00000000,0.03847347,0.90766832,2.54825909,2.54938816
3.38269135,4.22159706,1.01773912,0.00000000,0.04125530,0.91289893,2.59216092,2.54465229
3.38869435,4.32333013,1.09372563,0.00000000,0.04408235,0.92215189,2.65051885,2.55445427
3.39469735,4.44822956,1.17468865,0.00000000,0.04691042,0.93531558,2.72290505,2.57892972
3.40070035,4.59502992,1.25980044,0.00000000,0.04969283,0.95217621,2.80859595,2.61789183
3.40670335,4.76191802,1.34808932,0.00000000,0.05238156,0.97241837,2.90656929,2.67081555
3.41270635,4.94654386,1.43845510,0.00000000,0.05492852,0.99562858,3.01550805,2.73683050
3.41870935,5.14604650,1.52968890,0.00000000,0.05728683,1.02130191,3.13381159,2.81472330
3.42471236,5.35709483,1.62049669,0.00000000,0.05941218,1.04885161,3.25961430,2.90294985
3.43071536,5.57594292,1.70952605,0.00000000,0.06126402,1.07762127,3.39081157,2.99965761
3.43671836,5.79849891,1.79539533,0.00000000,0.06280679,1.10689942,3.52509276,3.10271777
3.44272136,6.02040597,1.87672445,0.00000000,0.06401084,1.13593605,3.65998089,3.20976668
3.44872436,6.23713355,1.95216622,0.00000000,0.06485331,1.16396043,3.79287816,3.31825568
3.45472736,6.44407665,2.02043753,0.00000000,0.06531865,1.19019994,3.92111650,3.42550818
3.46073037,6.63666061,2.08034930,0.00000000,0.06539901,1.21389907,4.04201232,3.52878245
3.46673337,6.81044851,2.13083433,0.00000000,0.06509426,1.23433832,4.15292391,3.62533858
3.47273637,6.96124835,2.17097238,0.00000000,0.06441183,1.25085216,4.25131055,3.71250743
3.47873937,7.08521685,2.20001153,0.00000000,0.06336629,1.26284581,4.33479161,3.78775979
3.48474237,7.17895676,2.21738551,0.00000000,0.06197871,1.26981017,4.40120403,3.84877337
3.49074537,7.23960472,2.22272627,0.00000000,0.06027584,1.27133458,4.44865674,3.89349556
3.49674837,7.26490670,2.21587171,0.00000000,0.05828914,1.26711703,4.47558006,3.92019980
3.50275138,7.25327862,2.19686817,0.00000000,0.05605375,1.25697157,4.48076852,3.92753350
3.50875438,7.20384982,2.16596782,0.00000000,0.05360744,1.24083269,4.46341550,3.91455594
3.51475738,7.11648774,2.12362109,0.00000000,0.05098943,1.21875655,4.42313817,3.88076448
3.52076038,6.99180283,2.07046429,0.00000000,0.04823946,1.19091912,4.35999175,3.82610826
3.52676338,6.83113315,2.00730295,0.00000000,0.04539674,1.15761119,4.27447200,3.75098873
3.53276638,6.63650913,1.93509141,0.00000000,0.04249916,1.11923053,4.16750577,3.65624695
3.53876938,6.41059951,1.85490928,0.00000000,0.03958255,1.07627144,4.04042939,3.54313824
3.54477239,6.15664038,1.76793559,0.00000000,0.03668011,1.02931200,3.89495566,3.41329512
3.55077539,5.87834987,1.67542135,0.00000000,0.03382199,0.97899958,3.73313027,3.26868014
3.55677839,5.57983151,1.57866152,0.00000000,0.03103500,0.92603495,3.55727924,3.11153048
3.56278139,5.26547000,1.47896713,0.00000000,0.02834247,0.87115568,3.36994920,2.94429662
3.56878439,4.93982326,1.37763849,0.00000000,0.02576427,0.81511928,3.17384278,2.76957763
3.57478739,4.60751456,1.27594030,0.00000000,0.02331683,0.75868674,2.97175143,2.59005557
3.58079040,4.27312879,1.17507936,0.00000000,0.02101339,0.70260686,2.76648822,2.40843152
3.58679340,3.94111630,1.07618542,0.00000000,0.01886421,0.64760197,2.56082303,2.22736567
3.59279640,3.61570740,0.98029583,0.00000000,0.01687689,0.59435534,2.35742241,2.04942328
3.59879940,3.30084004,0.88834402,0.00000000,0.01505671,0.54350052,2.15879590,1.87702834
3.60480240,3.00010211,0.80115225,0.00000000,0.01340693,0.49561293,1.96725063,1.71242583
3.61080540,2.71668952,0.71942823,0.00000000,0.01192922,0.45120360,1.78485497,1.55765316
3.61680840,2.45337983,0.64376578,0.00000000,0.01062395,0.41071505,1.61341203,1.41452106
3.62281141,2.21252082,0.57464872,0.00000000,0.00949052,0.37451927,1.45444297,1.28460303
3.62881441,1.99603251,0.51245779,0.00000000,0.00852765,0.34291733,1.30917975,1.16923277
3.63481741,1.80542045,0.45747979,0.00000000,0.00773363,0.31614053,1.17856649,1.06950812
3.64082041,1.64179804,0.40991818,0.00000000,0.00710654,0.29435265,1.06326828,0.98629995
3.64682341,1.50591493,0.36990441,0.00000000,0.00664437,0.27765286,0.96368605,0.92026431
3.65282641,1.39818886,0.33750923,0.00000000,0.00634518,0.26607918,0.87997606,0.87185620
3.65882941,1.31873823,0.31275312,0.00000000,0.00620709,0.25961193,0.81207232,0.84134314
3.66483242,1.26741288,0.29561523,0.00000000,0.00622834,0.25817718,0.75971059,0.82881743
3.67083542,1.24382139,0.28604026,0.00000000,0.00640717,0.26164976,0.72245269,0.83420572
3.67683842,1.24735311,0.28394288,0.00000000,0.00674177,0.26985607,0.69970984,0.85727533
3.68284142,1.27719431,0.28920933,0.00000000,0.00723009,0.28257639,0.69076451,0.89763692
3.68884442,1.33233803,0.30169627,0.00000000,0.00786969,0.29954700,0.69478990,0.95474376
3.69484742,1.41158814,0.32122686,0.00000000,0.00865746,0.32046212,0.71086718,1.02788785
3.70085043,1.51355837,0.34758449,0.00000000,0.00958944,0.34497588,0.73800012,1.11619409
3.70685343,1.63666782,0.38050455,0.00000000,0.01066055,0.37270459,0.77512761,1.21861348
3.71285643,1.77913465,0.41966495,0.00000000,0.01186434,0.40322948,0.82113441,1.33391671
3.71885943,1.93896995,0.46467613,0.00000000,0.01319279,0.43610012,0.87486049,1.46068983
3.72486243,2.11397381,0.51507142,0.00000000,0.01463611,0.47083859,0.93510969,1.59733331
3.73086543,2.30173565,0.57029862,0.00000000,0.01618257,0.50694469,1.00065820,1.74206586
3.73686843,2.49964065,0.62971381,0.00000000,0.01781847,0.54390195,1.07026328,1.89293435
3.74287144,2.70488362,0.69257808,0.00000000,0.01952807,0.58118461,1.14267268,2.04783041
3.74887444,2.91449154,0.75805793,0.00000000,0.02129368,0.61826522,1.21663500,2.20451432
3.75487744,3.12535510,0.82523004,0.00000000,0.02309576,0.65462287,1.29091105,2.36064622
3.76088044,3.33426933,0.89309052,0.00000000,0.02491318,0.68975157,1.36428634,2.51382401
3.76688344,3.53798257,0.96056895,0.00000000,0.02672344,0.72316866,1.43558424,2.66162730
3.77288644,3.73325270,1.02654690,0.00000000,0.02850311,0.75442278,1.50367990,2.80166588
3.77888944,3.91690883,1.08988062,0.00000000,0.03022820,0.78310118,1.56751414,2.93163111
3.78489245,4.08591635,1.14942711,0.00000000,0.03187462,0.80883611,1.62610725,3.04934843
3.79089545,4.23744290,1.20407260,0.00000000,0.03341871,0.83130994,1.67857197,3.15282871
3.79689845,4.36892276,1.25276250,0.00000000,0.03483774,0.85025895,1.72412530,3.24031647
3.80290145,4.47811682,1.29453129,0.00000000,0.03611041,0.86547569,1.76209875,3.31033296
3.80890445,4.56316582,1.32853125,0.00000000,0.03721735,0.87680987,1.79194664,3.36171210
3.81490745,4.62263447,1.35405849,0.00000000,0.03814158,0.88416788,1.81325218,3.39362801
3.82091046,4.65554464,1.37057517,0.00000000,0.03886887,0.88751105,1.82573118,3.40561270
3.82691346,4.66139618,1.37772675,0.00000000,0.03938812,0.88685290,1.82923335,3.39756353
3.83291646,4.64017445,1.37535340,0.00000000,0.03969159,0.88225555,1.82374101,3.36973996
3.83891946,4.59234443,1.36349497,0.00000000,0.03977507,0.87382559,1.80936562,3.32275002
3.84492246,4.51883158,1.34238919,0.00000000,0.03963793,0.86170964,1.78634200,3.25752713
3.85092546,4.42099041,1.31246326,0.00000000,0.03928318,0.84608975,1.75502059,3.17529842
3.85692846,4.30056206,1.27431905,0.00000000,0.03871727,0.82717897,1.71585795,3.07754600
3.86293147,4.15962280,1.22871271,0.00000000,0.03795002,0.80521708,1.66940587,2.96596276
3.86893447,4.00052535,1.17652954,0.00000000,0.03699425,0.78046659,1.61629921,2.84240472
3.87493747,3.82583553,1.11875534,0.00000000,0.03586554,0.75320908,1.55724285,2.70884152
3.88094047,3.63826645,1.05644546,0.00000000,0.03458182,0.72374183,1.49299804,2.56730709
3.88694347,3.44061264,0.99069291,0.00000000,0.03316296,0.69237461,1.42436831,2.41985213
3.89294647,3.23568634,0.92259696,0.00000000,0.03163032,0.65942666,1.35218532,2.26849967
3.89894947,3.02625780,0.85323324,0.00000000,0.03000631,0.62522368,1.27729473,2.11520529
3.90495248,2.81500135,0.78362675,0.00000000,0.02831392,0.59009474,1.20054255,1.96182253
3.91095548,2.60444849,0.71472841,0.00000000,0.02657631,0.55436912,1.12276188,1.81007443
3.91695848,2.39694883,0.64739595,0.00000000,0.02481636,0.51837296,1.04476059,1.66153130
3.92296148,2.19463958,0.58237959,0.00000000,0.02305628,0.48242571,0.96730988,1.51759487
3.92896448,1.99942351,0.52031258,0.00000000,0.02131731,0.44683654,0.89113407,1.37948857
3.93496748,1.81295529,0.46170650,0.00000000,0.01961940,0.41190057,0.81690172,1.24825346
3.94097049,1.63663567,0.40695124,0.00000000,0.01798097,0.37789530,0.74521817,1.12474926
3.94697349,1.47161267,0.35631884,0.00000000,0.01641871,0.34507707,0.67661983,1.00965966
3.95297649,1.31878889,0.30997098,0.00000000,0.01494745,0.31367787,0.61156994,0.90350120
3.95897949,1.17883367,0.26796914,0.00000000,0.01358009,0.28390261,0.55045615,0.80663474
3.96498249,1.05219918,0.23028677,0.00000000,0.01232751,0.25592684,0.49358968,0.71927875
3.97098549,0.93913893,0.19682285,0.00000000,0.01119858,0.22989517,0.44120607,0.64152360
3.97698849,0.83972787,0.16741607,0.00000000,0.01020022,0.20592032,0.39346731,0.57334606
3.98299150,0.75388284,0.14185901,0.00000000,0.00933739,0.18408287,0.35046534,0.51462346
3.98899450,0.68138255,0.11991180,0.00000000,0.00861319,0.16443177,0.31222649,0.46514687
3.99499750,0.62188640,0.10131495,0.00000000,0.00802895,0.14698538,0.27871681,0.42463303
4.00100050,0.57495152,0.08580093,0.00000000,0.00758427,0.13173323,0.24984808,0.39273470
4.00700350,0.54004785,0.07310432,0.00000000,0.00727716,0.11863812,0.22548406,0.36904936
4.01300650,0.51657107,0.06297055,0.00000000,0.00710406,0.10763875,0.20544708,0.35312624
4.01900950,0.50385350,0.05516311,0.00000000,0.00705998,0.09865254,0.18952457,0.34447195
4.02501251,0.50117333,0.04946926,0.00000000,0.00713855,0.09157871,0.17747550,0.34255480
4.03101551,0.50776239,0.04570455,0.00000000,0.00733211,0.08630142,0.16903656,0.34680840
4.03701851,0.52281328,0.04371604,0.00000000,0.00763179,0.08269298,0.16392822,0.35663473
4.04302151,0.54548622,0.04338450,0.00000000,0.00802763,0.08061700,0.16186029,0.37140728
4.04902451,0.57491621,0.04462575,0.00000000,0.00850867,0.07993150,0.16253746,0.39047472
4.05502751,0.61022123,0.04739116,0.00000000,0.00906313,0.08049198,0.16566439,0.41316535
4.06103052,0.65051162,0.05166753,0.00000000,0.00967852,0.08215428,0.17095072,0.43879295
4.06703352,0.69490119,0.05747632,0.00000000,0.01034188,0.08477738,0.17811589,0.46666393
4.07303652,0.74251995,0.06487227,0.00000000,0.01103997,0.08822613,0.18689377,0.49608627
4.07903952,0.79252852,0.07394143,0.00000000,0.01175950,0.09237369,0.19703714,0.52637997
4.08504252,0.84413382,0.08479859,0.00000000,0.01248744,0.09710394,0.20832198,0.55688893
4.09104552,0.89660563,0.09758398,0.00000000,0.01321124,0.10231357,0.22055148,0.58699398
4.09704852,0.94929319,0.11245923,0.00000000,0.01391914,0.10791398,0.23355968,0.61612670
4.10305153,1.00164131,0.12960261,0.00000000,0.01460041,0.11383288,0.24721457,0.64378328
4.10905453,1.05320476,0.14920335,0.00000000,0.01524562,0.12001541,0.26142061,0.66953807
4.11505753,1.10366048,0.17145519,0.00000000,0.01584687,0.12642501,0.27612044,0.69305599
4.12106053,1.15281633,0.19654920,0.00000000,0.01639791,0.13304360,0.29129568,0.71410329
4.12706353,1.20061608,0.22466584,0.00000000,0.01689429,0.13987139,0.30696674,0.73255598
4.13306653,1.24713983,0.25596660,0.00000000,0.01733344,0.14692600,0.32319150,0.74840543
4.13906953,1.29259959,0.29058524,0.00000000,0.01771464,0.15424115,0.34006292,0.76176086
4.14507254,1.33733016,0.32861910,0.00000000,0.01803895,0.16186462,0.35770559,0.77284830
4.15107554,1.38177517,0.37012058,0.00000000,0.01830914,0.16985591,0.37627123,0.78200606
4.15707854,1.42646906,0.41508939,0.00000000,0.01852949,0.17828326,0.39593332,0.78967666
4.16308154,1.47201548,0.46346562,0.00000000,0.01870560,0.18722046,0.41688108,0.79639551
4.16908454,1.51906305,0.51512428,0.00000000,0.01884417,0.19674342,0.43931291,0.80277660
4.17508754,1.56827950,0.56987141,0.00000000,0.01895274,0.20692651,0.46342949,0.80949563
4.18109055,1.62032507,0.62744218,0.00000000,0.01903950,0.21783910,0.48942689,0.81727116
4.18709355,1.67582646,0.68750107,0.00000000,0.01911305,0.22954209,0.51748974,0.82684415
4.19309655,1.73535208,0.74964434,0.00000000,0.01918223,0.24208477,0.54778467,0.83895668
4.19909955,1.79938940,0.81340470,0.00000000,0.01925594,0.25550198,0.58045415,0.85433015
4.20510255,1.86832523,0.87825814,0.00000000,0.01934306,0.26981179,0.61561088,0.87364357
4.21110555,1.94242918,0.94363277,0.00000000,0.01945231,0.28501356,0.65333260,0.89751249
4.21710855,2.02184056,1.00891924,0.00000000,0.01959227,0.30108653,0.69365750,0.92646873
4.22311156,2.10655889,1.07348249,0.00000000,0.01977128,0.31798895,0.73658007,0.96094157
4.22911456,2.19643767,1.13667428,0.00000000,0.01999744,0.33565765,0.78204739,1.00124054
4.23511756,2.29118140,1.19784612,0.00000000,0.02027859,0.35400807,0.82995584,1.04754022
4.24112056,2.39034529,1.25636203,0.00000000,0.02062220,0.37293470,0.88014812,1.09986741
4.24712356,2.49333756,1.31161073,0.00000000,0.02103533,0.39231182,0.93241069,1.15809090
4.25312656,2.59942392,1.36301680,0.00000000,0.02152447,0.41199466,0.98647164,1.22191440
4.25912956,2.70773400,1.41005046,0.00000000,0.02209533,0.43182071,1.04199913,1.29087275
4.26513257,2.81726968,1.45223580,0.00000000,0.02275263,0.45161135,1.09860047,1.36433208
4.27113557,2.92691532,1.48915715,0.00000000,0.02349979,0.47117372,1.15582231,1.44149400
4.27713857,3.03545001,1.52046364,0.00000000,0.02433859,0.49030284,1.21315191,1.52140435
4.28314157,3.14156196,1.54587205,0.00000000,0.02526883,0.50878393,1.27002002,1.60296663
4.28914457,3.24386539,1.56516796,0.00000000,0.02628797,0.52639516,1.32580552,1.68496025
4.29514757,3.34092014,1.57820541,0.00000000,0.02739081,0.54291058,1.37984204,1.76606344
4.30115058,3.43125403,1.58490551,0.00000000,0.02856920,0.55810351,1.43142689,1.84488070
4.30715358,3.51338818,1.58525403,0.00000000,0.02981187,0.57175018,1.47983215,1.91997415
