energy_ev,total_up,total_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,P_s_up,P_s_down,P_p_up,P_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.15357679,1.18139424,-1.18139424,1.28951519,-1.28951519,0.00674126,-0.00674126,0.09349220,-0.09349220,0.02082275,-0.02082275,0.04283136,-0.04283136,0.00000000,-0.00000000
5.15957979,1.17374966,-1.17374966,1.28210009,-1.28210009,0.00669130,-0.00669130,0.09423329,-0.09423329,0.02177299,-0.02177299,0.04217648,-0.04217648,0.00000000,-0.00000000
5.16558279,1.16759890,-1.16759890,1.27624052,-1.27624052,0.00665442,-0.00665442,0.09506340,-0.09506340,0.02290162,-0.02290162,0.04154870,-0.04154870,0.00000000,-0.00000000
5.17158579,1.16350474,-1.16350474,1.27269039,-1.27269039,0.00663411,-0.00663411,0.09600317,-0.09600317,0.02423939,-0.02423939,0.04098311,-0.04098311,0.00000000,-0.00000000
5.17758879,1.16195532,-1.16195532,1.27211156,-1.27211156,0.00663348,-0.00663348,0.09706596,-0.09706596,0.02581866,-0.02581866,0.04051431,-0.04051431,0.00000000,-0.00000000
5.18359180,1.16334623,-1.16334623,1.27505220,-1.27505220,0.00665510,-0.00665510,0.09825737,-0.09825737,0.02767324,-0.02767324,0.04017553,-0.04017553,0.00000000,-0.00000000
5.18959480,1.16796751,-1.16796751,1.28193127,-1.28193127,0.00670094,-0.00670094,0.09957516,-0.09957516,0.02983818,-0.02983818,0.03999792,-0.03999792,0.00000000,-0.00000000
5.19559780,1.17599601,-1.17599601,1.29302953,-1.29302953,0.00677230,-0.00677230,0.10100950,-0.10100950,0.03234950,-0.03234950,0.04000997,-0.04000997,0.00000000,-0.00000000
5.20160080,1.18749361,-1.18749361,1.30848778,-1.30848778,0.00686974,-0.00686974,0.10254361,-0.10254361,0.03524394,-0.03524394,0.04023715,-0.04023715,0.00000000,-0.00000000
5.20760380,1.20241127,-1.20241127,1.32831194,-1.32831194,0.00699312,-0.00699312,0.10415468,-0.10415468,0.03855852,-0.03855852,0.04070157,-0.04070157,0.00000000,-0.00000000
5.21360680,1.22059845,-1.22059845,1.35238478,-1.35238478,0.00714164,-0.00714164,0.10581512,-0.10581512,0.04233012,-0.04233012,0.04142198,-0.04142198,0.00000000,-0.00000000
5.21960980,1.24181749,-1.24181749,1.38048339,-1.38048339,0.00731386,-0.00731386,0.10749396,-0.10749396,0.04659478,-0.04659478,0.04241372,-0.04241372,0.00000000,-0.00000000
5.22561281,1.26576181,-1.26576181,1.41230126,-1.41230126,0.00750786,-0.00750786,0.10915846,-0.10915846,0.05138693,-0.05138693,0.04368889,-0.04368889,0.00000000,-0.00000000
5.23161581,1.29207703,-1.29207703,1.44747380,-1.44747380,0.00772130,-0.00772130,0.11077579,-0.11077579,0.05673833,-0.05673833,0.04525652,-0.04525652,0.00000000,-0.00000000
5.23761881,1.32038373,-1.32038373,1.48560568,-1.48560568,0.00795158,-0.00795158,0.11231477,-0.11231477,0.06267688,-0.06267688,0.04712277,-0.04712277,0.00000000,-0.00000000
5.24362181,1.35030059,-1.35030059,1.52629855,-1.52629855,0.00819597,-0.00819597,0.11374750,-0.11374750,0.06922521,-0.06922521,0.04929117,-0.04929117,0.00000000,-0.00000000
5.24962481,1.38146668,-1.38146668,1.56917779,-1.56917779,0.00845174,-0.00845174,0.11505094,-0.11505094,0.07639905,-0.07639905,0.05176275,-0.05176275,0.00000000,-0.00000000
5.25562781,1.41356190,-1.41356190,1.61391684,-1.61391684,0.00871630,-0.00871630,0.11620838,-0.11620838,0.08420558,-0.08420558,0.05453618,-0.05453618,0.00000000,-0.00000000
5.26163082,1.44632450,-1.44632450,1.66025807,-1.66025807,0.00898731,-0.00898731,0.11721068,-0.11721068,0.09264157,-0.09264157,0.05760781,-0.05760781,0.00000000,-0.00000000
5.26763382,1.47956508,-1.47956508,1.70802937,-1.70802937,0.00926275,-0.00926275,0.11805723,-0.11805723,0.10169171,-0.10169171,0.06097162,-0.06097162,0.00000000,-0.00000000
5.27363682,1.51317651,-1.51317651,1.75715586,-1.75715586,0.00954105,-0.00954105,0.11875678,-0.11875678,0.11132697,-0.11132697,0.06461916,-0.06461916,0.00000000,-0.00000000
5.27963982,1.54713961,-1.54713961,1.80766650,-1.80766650,0.00982113,-0.00982113,0.11932792,-0.11932792,0.12150322,-0.12150322,0.06853941,-0.06853941,0.00000000,-0.00000000
5.28564282,1.58152454,-1.58152454,1.85969552,-1.85969552,0.01010239,-0.01010239,0.11979927,-0.11979927,0.13216030,-0.13216030,0.07271865,-0.07271865,0.00000000,-0.00000000
5.29164582,1.61648814,-1.61648814,1.91347905,-1.91347905,0.01038479,-0.01038479,0.12020939,-0.12020939,0.14322146,-0.14322146,0.07714034,-0.07714034,0.00000000,-0.00000000
5.29764882,1.65226761,-1.65226761,1.96934722,-1.96934722,0.01066876,-0.01066876,0.12060644,-0.12060644,0.15459348,-0.15459348,0.08178503,-0.08178503,0.00000000,-0.00000000
5.30365183,1.68917089,-1.68917089,2.02771237,-2.02771237,0.01095525,-0.01095525,0.12104745,-0.12104745,0.16616742,-0.16616742,0.08663043,-0.08663043,0.00000000,-0.00000000
5.30965483,1.72756436,-1.72756436,2.08905386,-2.08905386,0.01124560,-0.01124560,0.12159731,-0.12159731,0.17782011,-0.17782011,0.09165145,-0.09165145,0.00000000,-0.00000000
5.31565783,1.76785832,-1.76785832,2.15390005,-2.15390005,0.01154153,-0.01154153,0.12232747,-0.12232747,0.18941638,-0.18941638,0.09682048,-0.09682048,0.00000000,-0.00000000
5.32166083,1.81049076,-1.81049076,2.22280800,-2.22280800,0.01184505,-0.01184505,0.12331432,-0.12331432,0.20081195,-0.20081195,0.10210775,-0.10210775,0.00000000,-0.00000000
5.32766383,1.85590967,-1.85590967,2.29634124,-2.29634124,0.01215834,-0.01215834,0.12463720,-0.12463720,0.21185702,-0.21185702,0.10748170,-0.10748170,0.00000000,-0.00000000
5.33366683,1.90455441,-1.90455441,2.37504597,-2.37504597,0.01248368,-0.01248368,0.12637624,-0.12637624,0.22240034,-0.22240034,0.11290960,-0.11290960,0.00000000,-0.00000000
5.33966983,1.95683627,-1.95683627,2.45942589,-2.45942589,0.01282332,-0.01282332,0.12860974,-0.12860974,0.23229360,-0.23229360,0.11835805,-0.11835805,0.00000000,-0.00000000
5.34567284,2.01311846,-2.01311846,2.54991600,-2.54991600,0.01317936,-0.01317936,0.13141150,-0.13141150,0.24139610,-0.24139610,0.12379358,-0.12379358,0.00000000,-0.00000000
5.35167584,2.07369569,-2.07369569,2.64685547,-2.64685547,0.01355361,-0.01355361,0.13484782,-0.13484782,0.24957926,-0.24957926,0.12918318,-0.12918318,0.00000000,-0.00000000
5.35767884,2.13877381,-2.13877381,2.75046012,-2.75046012,0.01394749,-0.01394749,0.13897445,-0.13897445,0.25673101,-0.25673101,0.13449476,-0.13449476,0.00000000,-0.00000000
5.36368184,2.20844959,-2.20844959,2.86079493,-2.86079493,0.01436183,-0.01436183,0.14383345,-0.14383345,0.26275961,-0.26275961,0.13969745,-0.13969745,0.00000000,-0.00000000
5.36968484,2.28269145,-2.28269145,2.97774738,-2.97774738,0.01479681,-0.01479681,0.14945024,-0.14945024,0.26759693,-0.26759693,0.14476181,-0.14476181,0.00000000,-0.00000000
5.37568784,2.36132159,-2.36132159,3.10100254,-3.10100254,0.01525175,-0.01525175,0.15583076,-0.15583076,0.27120089,-0.27120089,0.14965985,-0.14965985,0.00000000,-0.00000000
5.38169085,2.44400057,-2.44400057,3.23002130,-3.23002130,0.01572509,-0.01572509,0.16295901,-0.16295901,0.27355703,-0.27355703,0.15436497,-0.15436497,0.00000000,-0.00000000
5.38769385,2.53021519,-2.53021519,3.36402305,-3.36402305,0.01621418,-0.01621418,0.17079516,-0.17079516,0.27467908,-0.27467908,0.15885166,-0.15885166,0.00000000,-0.00000000
5.39369685,2.61927090,-2.61927090,3.50197455,-3.50197455,0.01671533,-0.01671533,0.17927428,-0.17927428,0.27460864,-0.27460864,0.16309531,-0.16309531,0.00000000,-0.00000000
5.39969985,2.71028980,-2.71028980,3.64258646,-3.64258646,0.01722370,-0.01722370,0.18830582,-0.18830582,0.27341388,-0.27341388,0.16707183,-0.16707182,0.00000000,-0.00000000
5.40570285,2.80221534,-2.80221535,3.78431931,-3.78431931,0.01773335,-0.01773335,0.19777411,-0.19777411,0.27118745,-0.27118745,0.17075741,-0.17075741,0.00000000,-0.00000000
5.41170585,2.89382464,-2.89382464,3.92539997,-3.92539998,0.01823730,-0.01823730,0.20753977,-0.20753977,0.26804373,-0.26804372,0.17412843,-0.17412843,0.00000000,-0.00000000
5.41770885,2.98374888,-2.98374888,4.06384961,-4.06384961,0.01872768,-0.01872768,0.21744222,-0.21744222,0.26411552,-0.26411552,0.17716141,-0.17716141,0.00000000,-0.00000000
5.42371186,3.07050215,-3.07050215,4.19752342,-4.19752342,0.01919584,-0.01919584,0.22730316,-0.22730316,0.25955044,-0.25955044,0.17983332,-0.17983332,0.00000000,-0.00000000
5.42971486,3.15251842,-3.15251842,4.32416185,-4.32416185,0.01963264,-0.01963264,0.23693114,-0.23693114,0.25450710,-0.25450710,0.18212205,-0.18212205,0.00000000,-0.00000000
5.43571786,3.22819571,-3.22819571,4.44145210,-4.44145210,0.02002872,-0.02002872,0.24612683,-0.24612683,0.24915130,-0.24915130,0.18400716,-0.18400716,0.00000000,-0.00000000
5.44172086,3.29594630,-3.29594630,4.54709816,-4.54709816,0.02037479,-0.02037479,0.25468910,-0.25468910,0.24365240,-0.24365240,0.18547085,-0.18547085,0.00000000,-0.00000000
5.44772386,3.35425097,-3.35425097,4.63889669,-4.63889669,0.02066197,-0.02066197,0.26242150,-0.26242150,0.23817984,-0.23817984,0.18649915,-0.18649915,0.00000000,-0.00000000
5.45372686,3.40171506,-3.40171506,4.71481569,-4.71481569,0.02088219,-0.02088219,0.26913891,-0.26913891,0.23290007,-0.23290007,0.18708314,-0.18708314,0.00000000,-0.00000000
5.45972986,3.43712362,-3.43712362,4.77307218,-4.77307218,0.02102847,-0.02102847,0.27467417,-0.27467417,0.22797369,-0.22797369,0.18722029,-0.18722029,0.00000000,-0.00000000
5.46573287,3.45949302,-3.45949302,4.81220499,-4.81220499,0.02109530,-0.02109530,0.27888427,-0.27888427,0.22355298,-0.22355298,0.18691561,-0.18691561,0.00000000,-0.00000000
5.47173587,3.46811608,-3.46811608,4.83113893,-4.83113893,0.02107888,-0.02107888,0.28165584,-0.28165584,0.21977971,-0.21977971,0.18618273,-0.18618273,0.00000000,-0.00000000
5.47773887,3.46259829,-3.46259829,4.82923653,-4.82923652,0.02097736,-0.02097736,0.28290977,-0.28290977,0.21678313,-0.21678313,0.18504454,-0.18504454,0.00000000,-0.00000000
5.48374187,3.44288280,-3.44288280,4.80633435,-4.80633435,0.02079099,-0.02079099,0.28260456,-0.28260456,0.21467815,-0.21467815,0.18353362,-0.18353362,0.00000000,-0.00000000
5.48974487,3.40926257,-3.40926257,4.76276154,-4.76276154,0.02052218,-0.02052218,0.28073842,-0.28073842,0.21356357,-0.21356357,0.18169205,-0.18169205,0.00000000,-0.00000000
5.49574787,3.36237886,-3.36237886,4.69933917,-4.69933917,0.02017547,-0.02017547,0.27734985,-0.27734985,0.21352041,-0.21352041,0.17957087,-0.17957087,0.00000000,-0.00000000
5.50175088,3.30320554,-3.30320554,4.61736000,-4.61735999,0.01975746,-0.01975746,0.27251675,-0.27251675,0.21461025,-0.21461025,0.17722904,-0.17722904,0.00000000,-0.00000000
5.50775388,3.23302008,-3.23302008,4.51854943,-4.51854943,0.01927657,-0.01927657,0.26635410,-0.26635410,0.21687359,-0.21687359,0.17473193,-0.17473193,0.00000000,-0.00000000
5.51375688,3.15336238,-3.15336237,4.40500953,-4.40500953,0.01874282,-0.01874282,0.25901026,-0.25901026,0.22032837,-0.22032837,0.17214946,-0.17214946,0.00000000,-0.00000000
5.51975988,3.06598356,-3.06598356,4.27914874,-4.27914874,0.01816746,-0.01816746,0.25066218,-0.25066218,0.22496860,-0.22496860,0.16955397,-0.16955397,0.00000000,-0.00000000
5.52576288,2.97278717,-2.97278717,4.14360090,-4.14360090,0.01756261,-0.01756261,0.24150955,-0.24150955,0.23076332,-0.23076332,0.16701799,-0.16701799,0.00000000,-0.00000000
5.53176588,2.87576587,-2.87576587,4.00113776,-4.00113776,0.01694088,-0.01694088,0.23176836,-0.23176836,0.23765596,-0.23765596,0.16461195,-0.16461195,0.00000000,-0.00000000
5.53776888,2.77693653,-2.77693653,3.85457914,-3.85457914,0.01631492,-0.01631492,0.22166405,-0.22166405,0.24556427,-0.24556427,0.16240203,-0.16240203,0.00000000,-0.00000000
5.54377189,2.67827716,-2.67827716,3.70670532,-3.70670532,0.01569704,-0.01569704,0.21142451,-0.21142451,0.25438086,-0.25438086,0.16044831,-0.16044831,0.00000000,-0.00000000
5.54977489,2.58166815,-2.58166815,3.56017552,-3.56017552,0.01509884,-0.01509884,0.20127330,-0.20127330,0.26397455,-0.26397455,0.15880326,-0.15880326,0.00000000,-0.00000000
5.55577789,2.48884075,-2.48884075,3.41745616,-3.41745616,0.01453087,-0.01453087,0.19142330,-0.19142330,0.27419258,-0.27419258,0.15751065,-0.15751065,0.00000000,-0.00000000
5.56178089,2.40133437,-2.40133436,3.28076155,-3.28076155,0.01400240,-0.01400240,0.18207096,-0.18207096,0.28486357,-0.28486357,0.15660503,-0.15660503,0.00000000,-0.00000000
5.56778389,2.32046425,-2.32046425,3.15200899,-3.15200899,0.01352116,-0.01352116,0.17339141,-0.17339141,0.29580136,-0.29580136,0.15611161,-0.15611161,0.00000000,-0.00000000
5.57378689,2.24730011,-2.24730011,3.03278908,-3.03278908,0.01309325,-0.01309325,0.16553452,-0.16553452,0.30680953,-0.30680953,0.15604667,-0.15604667,0.00000000,-0.00000000
5.57978989,2.18265559,-2.18265559,2.92435137,-2.92435136,0.01272305,-0.01272305,0.15862197,-0.15862197,0.31768647,-0.31768647,0.15641832,-0.15641832,0.00000000,-0.00000000
5.58579290,2.12708797,-2.12708797,2.82760414,-2.82760414,0.01241321,-0.01241321,0.15274530,-0.15274530,0.32823080,-0.32823080,0.15722753,-0.15722753,0.00000000,-0.00000000
5.59179590,2.08090685,-2.08090685,2.74312685,-2.74312685,0.01216476,-0.01216476,0.14796505,-0.14796505,0.33824693,-0.33824693,0.15846938,-0.15846938,0.00000000,-0.00000000
5.59779890,2.04419015,-2.04419015,2.67119265,-2.67119265,0.01197713,-0.01197713,0.14431081,-0.14431081,0.34755041,-0.34755041,0.16013421,-0.16013421,0.00000000,-0.00000000
5.60380190,2.01680560,-2.01680559,2.61179850,-2.61179850,0.01184837,-0.01184837,0.14178212,-0.14178212,0.35597297,-0.35597297,0.16220882,-0.16220882,0.00000000,-0.00000000
5.60980490,1.99843567,-1.99843567,2.56469971,-2.56469971,0.01177530,-0.01177530,0.14035009,-0.14035009,0.36336686,-0.36336686,0.16467721,-0.16467721,0.00000000,-0.00000000
5.61580790,1.98860405,-1.98860405,2.52944644,-2.52944643,0.01175365,-0.01175365,0.13995973,-0.13995973,0.36960831,-0.36960831,0.16752123,-0.16752123,0.00000000,-0.00000000
5.62181091,1.98670184,-1.98670184,2.50541922,-2.50541922,0.01177830,-0.01177830,0.14053261,-0.14053261,0.37460003,-0.37460003,0.17072062,-0.17072062,0.00000000,-0.00000000
5.62781391,1.99201212,-1.99201212,2.49186173,-2.49186173,0.01184346,-0.01184346,0.14197005,-0.14197005,0.37827254,-0.37827254,0.17425273,-0.17425273,0.00000000,-0.00000000
5.63381691,2.00373190,-2.00373190,2.48790905,-2.48790905,0.01194280,-0.01194280,0.14415644,-0.14415644,0.38058437,-0.38058437,0.17809183,-0.17809183,0.00000000,-0.00000000
5.63981991,2.02099060,-2.02099060,2.49261056,-2.49261056,0.01206965,-0.01206965,0.14696277,-0.14696277,0.38152115,-0.38152115,0.18220805,-0.18220805,0.00000000,-0.00000000
5.64582291,2.04286527,-2.04286527,2.50494733,-2.50494733,0.01221711,-0.01221711,0.15025014,-0.15025014,0.38109364,-0.38109364,0.18656608,-0.18656608,0.00000000,-0.00000000
5.65182591,2.06839245,-2.06839245,2.52384421,-2.52384421,0.01237817,-0.01237817,0.15387336,-0.15387336,0.37933497,-0.37933497,0.19112378,-0.19112378,0.00000000,-0.00000000
5.65782891,2.09657752,-2.09657752,2.54817770,-2.54817769,0.01254582,-0.01254582,0.15768435,-0.15768435,0.37629723,-0.37629723,0.19583083,-0.19583083,0.00000000,-0.00000000
5.66383192,2.12640222,-2.12640222,2.57678080,-2.57678080,0.01271314,-0.01271314,0.16153549,-0.16153549,0.37204759,-0.37204759,0.20062757,-0.20062757,0.00000000,-0.00000000
5.66983492,2.15683150,-2.15683150,2.60844656,-2.60844656,0.01287336,-0.01287336,0.16528274,-0.16528274,0.36666437,-0.36666437,0.20544427,-0.20544427,0.00000000,-0.00000000
5.67583792,2.18682054,-2.18682054,2.64193181,-2.64193181,0.01301993,-0.01301993,0.16878856,-0.16878856,0.36023311,-0.36023311,0.21020083,-0.21020083,0.00000000,-0.00000000
5.68184092,2.21532311,-2.21532311,2.67596295,-2.67596295,0.01314663,-0.01314663,0.17192462,-0.17192462,0.35284300,-0.35284300,0.21480715,-0.21480715,0.00000000,-0.00000000
5.68784392,2.24130187,-2.24130187,2.70924489,-2.70924489,0.01324756,-0.01324756,0.17457419,-0.17457419,0.34458380,-0.34458380,0.21916420,-0.21916420,0.00000000,-0.00000000
5.69384692,2.26374124,-2.26374124,2.74047432,-2.74047432,0.01331731,-0.01331731,0.17663422,-0.17663422,0.33554332,-0.33554332,0.22316578,-0.22316578,0.00000000,-0.00000000
5.69984992,2.28166296,-2.28166296,2.76835781,-2.76835781,0.01335094,-0.01335094,0.17801717,-0.17801717,0.32580569,-0.32580569,0.22670096,-0.22670096,0.00000000,-0.00000000
5.70585293,2.29414427,-2.29414427,2.79163473,-2.79163473,0.01334413,-0.01334413,0.17865240,-0.17865240,0.31545024,-0.31545024,0.22965718,-0.22965718,0.00000000,-0.00000000
5.71185593,2.30033821,-2.30033821,2.80910446,-2.80910446,0.01329324,-0.01329324,0.17848721,-0.17848721,0.30455117,-0.30455117,0.23192374,-0.23192374,0.00000000,-0.00000000
5.71785893,2.29949515,-2.29949515,2.81965689,-2.81965689,0.01319536,-0.01319536,0.17748750,-0.17748750,0.29317773,-0.29317773,0.23339569,-0.23339569,0.00000000,-0.00000000
5.72386193,2.29098466,-2.29098466,2.82230486,-2.82230486,0.01304844,-0.01304844,0.17563800,-0.17563800,0.28139492,-0.28139492,0.23397778,-0.23397778,0.00000000,-0.00000000
5.72986493,2.27431643,-2.27431643,2.81621649,-2.81621649,0.01285128,-0.01285128,0.17294210,-0.17294210,0.26926454,-0.26926454,0.23358834,-0.23358834,0.00000000,-0.00000000
5.73586793,2.24915892,-2.24915892,2.80074580,-2.80074580,0.01260363,-0.01260363,0.16942128,-0.16942128,0.25684634,-0.25684634,0.23216282,-0.23216282,0.00000000,-0.00000000
5.74187094,2.21535455,-2.21535455,2.77545925,-2.77545925,0.01230622,-0.01230622,0.16511408,-0.16511408,0.24419930,-0.24419930,0.22965681,-0.22965681,0.00000000,-0.00000000
5.74787394,2.17293020,-2.17293020,2.74015657,-2.74015657,0.01196069,-0.01196069,0.16007479,-0.16007479,0.23138271,-0.23138271,0.22604847,-0.22604847,0.00000000,-0.00000000
5.75387694,2.12210214,-2.12210214,2.69488413,-2.69488413,0.01156967,-0.01156967,0.15437171,-0.15437171,0.21845707,-0.21845707,0.22133996,-0.22133996,0.00000000,-0.00000000
5.75987994,2.06327474,-2.06327474,2.63993951,-2.63993951,0.01113664,-0.01113664,0.14808522,-0.14808522,0.20548460,-0.20548460,0.21555811,-0.21555811,0.00000000,-0.00000000
5.76588294,1.99703258,-1.99703258,2.57586664,-2.57586664,0.01066590,-0.01066590,0.14130550,-0.14130550,0.19252947,-0.19252947,0.20875403,-0.20875403,0.00000000,-0.00000000
5.77188594,1.92412606,-1.92412606,2.50344118,-2.50344118,0.01016246,-0.01016246,0.13413021,-0.13413021,0.17965759,-0.17965759,0.20100180,-0.20100180,0.00000000,-0.00000000
5.77788894,1.84545093,-1.84545093,2.42364644,-2.42364644,0.00963192,-0.00963192,0.12666191,-0.12666191,0.16693600,-0.16693600,0.19239631,-0.19239631,0.00000000,-0.00000000
5.78389195,1.76202247,-1.76202247,2.33764080,-2.33764080,0.00908030,-0.00908030,0.11900563,-0.11900563,0.15443201,-0.15443201,0.18305027,-0.18305027,0.00000000,-0.00000000
5.78989495,1.67494543,-1.67494542,2.24671802,-2.24671802,0.00851392,-0.00851392,0.11126633,-0.11126633,0.14221200,-0.14221200,0.17309066,-0.17309066,0.00000000,-0.00000000
5.79589795,1.58538099,-1.58538099,2.15226220,-2.15226220,0.00793923,-0.00793923,0.10354654,-0.10354654,0.13034017,-0.13034017,0.16265467,-0.16265467,0.00000000,-0.00000000
5.80190095,1.49451223,-1.49451223,2.05569959,-2.05569959,0.00736265,-0.00736265,0.09594416,-0.09594416,0.11887709,-0.11887709,0.15188545,-0.15188545,0.00000000,-0.00000000
5.80790395,1.40350965,-1.40350965,1.95844949,-1.95844949,0.00679041,-0.00679041,0.08855044,-0.08855044,0.10787834,-0.10787834,0.14092781,-0.14092781,0.00000000,-0.00000000
5.81390695,1.31349822,-1.31349822,1.86187674,-1.86187674,0.00622842,-0.00622842,0.08144832,-0.08144832,0.09739327,-0.09739327,0.12992399,-0.12992399,0.00000000,-0.00000000
5.81990995,1.22552739,-1.22552739,1.76724778,-1.76724778,0.00568214,-0.00568214,0.07471098,-0.07471098,0.08746389,-0.08746389,0.11900981,-0.11900981,0.00000000,-0.00000000
5.82591296,1.14054530,-1.14054530,1.67569263,-1.67569263,0.00515653,-0.00515653,0.06840072,-0.06840072,0.07812404,-0.07812404,0.10831131,-0.10831131,0.00000000,-0.00000000
5.83191596,1.05937817,-1.05937817,1.58817424,-1.58817424,0.00465588,-0.00465588,0.06256827,-0.06256827,0.06939882,-0.06939882,0.09794186,-0.09794186,0.00000000,-0.00000000
5.83791896,0.98271554,-0.98271554,1.50546649,-1.50546649,0.00418386,-0.00418386,0.05725231,-0.05725231,0.06130432,-0.06130432,0.08800002,-0.08800002,0.00000000,-0.00000000
5.84392196,0.91110170,-0.91110170,1.42814168,-1.42814168,0.00374343,-0.00374343,0.05247937,-0.05247937,0.05384768,-0.05384768,0.07856803,-0.07856803,0.00000000,-0.00000000
5.84992496,0.84493355,-0.84493355,1.35656771,-1.35656771,0.00333692,-0.00333692,0.04826408,-0.04826408,0.04702738,-0.04702738,0.06971100,-0.06971100,0.00000000,-0.00000000
5.85592796,0.78446432,-0.78446432,1.29091456,-1.29091456,0.00296597,-0.00296597,0.04460961,-0.04460961,0.04083382,-0.04083382,0.06147681,-0.06147681,0.00000000,-0.00000000
5.86193097,0.72981291,-0.72981291,1.23116950,-1.23116950,0.00263165,-0.00263165,0.04150844,-0.04150844,0.03525011,-0.03525011,0.05389652,-0.05389652,0.00000000,-0.00000000
