energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,1.63061336,0.82442537,0.00000000,3.06933969,0.31176367,0.15795060,0.28761318
2.57828914,1.63344097,0.83257223,0.00000000,3.06600076,0.31050528,0.15853681,0.28787195
2.58429215,1.64017848,0.84154230,0.00000000,3.06847333,0.31019248,0.15870397,0.28989110
2.59029515,1.65122775,0.85141119,0.00000000,3.07706921,0.31092104,0.15851096,0.29375986
2.59629815,1.66694526,0.86225190,0.00000000,3.09204833,0.31277529,0.15801932,0.29954455
2.60230115,1.68762309,0.87413165,0.00000000,3.11360689,0.31582357,0.15729070,0.30728336
2.60830415,1.71346998,0.88710869,0.00000000,3.14186445,0.32011369,0.15638444,0.31698105
2.61430715,1.74459359,0.90122928,0.00000000,3.17685104,0.32566873,0.15535526,0.32860402
2.62031016,1.78098535,0.91652521,0.00000000,3.21849592,0.33248332,0.15425134,0.34207606
2.62631316,1.82250883,0.93301217,0.00000000,3.26661906,0.34052085,0.15311275,0.35727510
2.63231616,1.86889293,0.95068906,0.00000000,3.32092678,0.34971173,0.15197022,0.37403137
2.63831916,1.91973049,0.96953849,0.00000000,3.38101221,0.35995293,0.15084453,0.39212715
2.64432216,1.97448284,0.98952848,0.00000000,3.44636137,0.37110891,0.14974627,0.41129840
2.65032516,2.03249063,1.01061538,0.00000000,3.51636506,0.38301399,0.14867615,0.43123836
2.65632816,2.09299065,1.03274782,0.00000000,3.59033610,0.39547624,0.14762573,0.45160309
2.66233117,2.15513810,1.05587146,0.00000000,3.66753169,0.40828257,0.14657859,0.47201895
2.66833417,2.21803350,1.07993427,0.00000000,3.74717936,0.42120505,0.14551185,0.49209173
2.67433717,2.28075300,1.10489190,0.00000000,3.82850550,0.43400804,0.14439793,0.51141718
2.68034017,2.34238063,1.13071267,0.00000000,3.91076442,0.44645594,0.14320654,0.52959256
2.68634317,2.40204087,1.15738175,0.00000000,3.99326643,0.45832108,0.14190673,0.54622867
2.69234617,2.45892997,1.18490409,0.00000000,4.07540274,0.46939147,0.14046892,0.56096200
2.69834917,2.51234409,1.21330565,0.00000000,4.15666573,0.47947794,0.13886683,0.57346625
2.70435218,2.56170312,1.24263277,0.00000000,4.23666286,0.48842043,0.13707921,0.58346304
2.71035518,2.60656854,1.27294928,0.00000000,4.31512325,0.49609301,0.13509130,0.59073092
2.71635818,2.64665472,1.30433162,0.00000000,4.39189635,0.50240746,0.13289593,0.59511272
2.72236118,2.68183292,1.33686196,0.00000000,4.46694258,0.50731525,0.13049423,0.59652062
2.72836418,2.71212805,1.37061961,0.00000000,4.54031667,0.51080783,0.12789595,0.59493882
2.73436718,2.73770848,1.40567148,0.00000000,4.61214489,0.51291526,0.12511936,0.59042387
2.74037019,2.75886978,1.44206188,0.00000000,4.68259769,0.51370339,0.12219075,0.58310250
2.74637319,2.77601354,1.47980266,0.00000000,4.75186012,0.51326968,0.11914359,0.57316724
2.75237619,2.78962271,1.51886432,0.00000000,4.82010219,0.51173799,0.11601741,0.56087002
2.75837919,2.80023505,1.55916888,0.00000000,4.88745161,0.50925266,0.11285642,0.54651416
2.76438219,2.80841644,1.60058506,0.00000000,4.95397110,0.50597226,0.10970810,0.53044496
2.77038519,2.81473545,1.64292641,0.00000000,5.01964216,0.50206326,0.10662157,0.51303957
2.77638819,2.81974069,1.68595260,0.00000000,5.08435662,0.49769395,0.10364617,0.49469632
2.78239120,2.82394190,1.72937391,0.00000000,5.14791658,0.49302895,0.10082997,0.47582398
2.78839420,2.82779543,1.77285874,0.00000000,5.21004264,0.48822448,0.09821857,0.45683137
2.79439720,2.83169441,1.81604375,0.00000000,5.27038962,0.48342436,0.09585406,0.43811751
2.80040020,2.83596349,1.85854579,0.00000000,5.32856818,0.47875710,0.09377411,0.42006256
2.80640320,2.84085746,1.89997497,0.00000000,5.38417016,0.47433371,0.09201146,0.40301974
2.81240620,2.84656310,1.93994774,0.00000000,5.43679512,0.47024645,0.09059346,0.38730826
2.81840920,2.85320307,1.97809902,0.00000000,5.48607546,0.46656816,0.08954191,0.37320736
2.82441221,2.86084076,2.01409254,0.00000000,5.53169731,0.46335215,0.08887298,0.36095138
2.83041521,2.86948504,2.04762842,0.00000000,5.57341497,0.46063240,0.08859727,0.35072586
2.83641821,2.87909390,2.07844755,0.00000000,5.61105711,0.45842400,0.08871986,0.34266463
2.84242121,2.88957625,2.10633238,0.00000000,5.64452364,0.45672359,0.08924046,0.33684783
2.84842421,2.90079165,2.13110410,0.00000000,5.67377299,0.45550978,0.09015343,0.33330085
2.85442721,2.91254773,2.15261657,0.00000000,5.69880060,0.45474357,0.09144778,0.33199414
2.86043022,2.92459586,2.17074752,0.00000000,5.71960997,0.45436861,0.09310713,0.33284393
2.86643322,2.93662561,2.18538797,0.00000000,5.73617876,0.45431160,0.09510953,0.33571397
2.87243622,2.94825897,2.19643082,0.00000000,5.74842264,0.45448267,0.09742732,0.34041816
2.87843922,2.95904552,2.20375980,0.00000000,5.75616024,0.45477617,0.10002686,0.34672427
2.88444222,2.96845964,2.20723989,0.00000000,5.75908238,0.45507167,0.10286848,0.35435879
2.89044522,2.97590088,2.20671031,0.00000000,5.75672888,0.45523562,0.10590626,0.36301280
2.89644822,2.98069851,2.20198084,0.00000000,5.74847542,0.45512356,0.10908821,0.37234893
2.90245123,2.98212084,2.19283223,0.00000000,5.73353262,0.45458298,0.11235645,0.38200933
2.90845423,2.97938964,2.17902084,0.00000000,5.71095830,0.45345689,0.11564770,0.39162446
2.91445723,2.97169965,2.16028750,0.00000000,5.67968332,0.45158807,0.11889408,0.40082249
2.92046023,2.95824248,2.13637026,0.00000000,5.63854987,0.44882371,0.12202410,0.40923921
2.92646323,2.93823424,2.10702021,0.00000000,5.58636072,0.44502050,0.12496398,0.41652786
2.93246623,2.91094544,2.07201942,0.00000000,5.52193664,0.44004981,0.12763923,0.42236881
2.93846923,2.87573184,2.03119992,0.00000000,5.44417877,0.43380273,0.12997645,0.42647856
2.94447224,2.83206445,1.98446217,0.00000000,5.35213237,0.42619473,0.13190522,0.42861781
2.95047524,2.77955703,1.93179214,0.00000000,5.24504791,0.41716969,0.13336015,0.42859811
2.95647824,2.71798956,1.87327533,0.00000000,5.12243607,0.40670305,0.13428285,0.42628702
2.96248124,2.64732616,1.80910714,0.00000000,4.98411299,0.39480381,0.13462381,0.42161127
2.96848424,2.56772637,1.73959847,0.00000000,4.83023332,0.38151543,0.13434411,0.41455812
2.97448724,2.47954909,1.66517623,0.00000000,4.66130877,0.36691535,0.13341682,0.40517449
2.98049025,2.38334874,1.58637860,0.00000000,4.47821134,0.35111323,0.13182805,0.39356426
2.98649325,2.27986391,1.50384516,0.00000000,4.28216077,0.33424798,0.12957758,0.37988355
2.99249625,2.16999877,1.41830235,0.00000000,4.07469710,0.31648369,0.12667903,0.36433448
2.99849925,2.05479840,1.33054513,0.00000000,3.85763987,0.29800469,0.12315959,0.34715753
3.00450225,1.93541908,1.24141564,0.00000000,3.63303616,0.27900988,0.11905924,0.32862288
3.01050525,1.81309507,1.15178015,0.00000000,3.40310037,0.25970678,0.11442959,0.30902128
3.01650825,1.68910337,1.06250522,0.00000000,3.17014874,0.24030535,0.10933232,0.28865456
3.02251126,1.56472822,0.97443457,0.00000000,2.93653202,0.22101205,0.10383727,0.26782646
3.02851426,1.44122676,0.88836736,0.00000000,2.70456944,0.20202431,0.09802039,0.24683400
3.03451726,1.31979739,0.80503913,0.00000000,2.47648687,0.18352559,0.09196147,0.22595970
3.04052026,1.20155189,0.72510592,0.00000000,2.25436185,0.16568130,0.08574189,0.20546504
3.04652326,1.08749242,0.64913226,0.00000000,2.04007727,0.14863562,0.07944238,0.18558509
3.05252626,0.97849387,0.57758322,0.00000000,1.83528549,0.13250933,0.07314094,0.16652474
3.05852926,0.87529199,0.51082056,0.00000000,1.64138326,0.11739865,0.06691097,0.14845628
3.06453227,0.77847731,0.44910295,0.00000000,1.45949799,0.10337506,0.06081970,0.13151841
3.07053527,0.68849451,0.39258977,0.00000000,1.29048477,0.09048600,0.05492684,0.11581665
3.07653827,0.60564689,0.34134806,0.00000000,1.13493322,0.07875634,0.04928370,0.10142477
3.08254127,0.53010510,0.29536202,0.00000000,0.99318305,0.06819051,0.04393259,0.08838731
3.08854427,0.46191939,0.25454435,0.00000000,0.86534661,0.05877505,0.03890655,0.07672277
3.09454727,0.40103449,0.21874876,0.00000000,0.75133664,0.05048154,0.03422943,0.06642731
3.10055028,0.34730610,0.18778294,0.00000000,0.65089750,0.04326956,0.02991626,0.05747871
3.10655328,0.30051814,0.16142139,0.00000000,0.56363801,0.03708977,0.02597383,0.04984045
3.11255628,0.26039989,0.13941751,0.00000000,0.48906426,0.03188676,0.02240150,0.04346556
3.11855928,0.22664230,0.12151456,0.00000000,0.42661083,0.02760167,0.01919209,0.03830024
3.12456228,0.19891278,0.10745506,0.00000000,0.37566930,0.02417452,0.01633293,0.03428696
3.13056528,0.17686802,0.09698837,0.00000000,0.33561296,0.02154605,0.01380686,0.03136710
3.13656828,0.16016460,0.08987643,0.00000000,0.30581720,0.01965923,0.01159334,0.02948293
3.14257129,0.14846695,0.08589752,0.00000000,0.28567501,0.01846024,0.00966938,0.02857900
3.14857429,0.14145295,0.08484812,0.00000000,0.27460765,0.01789911,0.00801049,0.02860288
3.15457729,0.13881692,0.08654306,0.00000000,0.27207061,0.01792986,0.00659149,0.02950538
3.16058029,0.14027049,0.09081419,0.00000000,0.27755518,0.01851040,0.00538726,0.03124022
3.16658329,0.14554145,0.09750773,0.00000000,0.29058632,0.01960203,0.00437326,0.03376326
3.17258629,0.15437101,0.10648073,0.00000000,0.31071741,0.02116882,0.00352608,0.03703146
3.17858929,0.16650996,0.11759691,0.00000000,0.33752275,0.02317675,0.00282372,0.04100159
3.18459230,0.18171403,0.13072227,0.00000000,0.37058870,0.02559282,0.00224590,0.04562884
3.19059530,0.19973909,0.14572064,0.00000000,0.40950428,0.02838415,0.00177417,0.05086545
3.19659830,0.22033644,0.16244971,0.00000000,0.45385195,0.03151713,0.00139197,0.05665951
3.20260130,0.24324874,0.18075759,0.00000000,0.50319950,0.03495670,0.00108465,0.06295392
3.20860430,0.26820679,0.20048027,0.00000000,0.55709345,0.03866576,0.00083940,0.06968570
3.21460730,0.29492749,0.22144000,0.00000000,0.61505453,0.04260487,0.00064516,0.07678567
3.22061031,0.32311317,0.24344481,0.00000000,0.67657540,0.04673207,0.00049247,0.08417851
3.22661331,0.35245222,0.26628908,0.00000000,0.74112090,0.05100303,0.00037334,0.09178325
3.23261631,0.38262114,0.28975515,0.00000000,0.80813042,0.05537132,0.00028108,0.09951418
3.23861931,0.41328786,0.31361591,0.00000000,0.87702238,0.05978899,0.00021017,0.10728209
3.24462231,0.44411601,0.33763805,0.00000000,0.94720028,0.06420722,0.00015606,0.11499586
3.25062531,0.47476996,0.36158588,0.00000000,1.01805983,0.06857718,0.00011508,0.12256423
3.25662831,0.50492026,0.38522540,0.00000000,1.08899641,0.07285088,0.00008428,0.12989771
3.26263132,0.53424917,0.40832834,0.00000000,1.15941254,0.07698207,0.00006130,0.13691049
3.26863432,0.56245581,0.43067600,0.00000000,1.22872445,0.08092712,0.00004427,0.14352228
3.27463732,0.58926073,0.45206252,0.00000000,1.29636753,0.08464576,0.00003175,0.14965995
3.28064032,0.61440963,0.47229754,0.00000000,1.36180019,0.08810170,0.00002262,0.15525889
3.28664332,0.63767591,0.49120802,0.00000000,1.42450593,0.09126310,0.00001600,0.16026407
3.29264632,0.65886209,0.50863924,0.00000000,1.48399382,0.09410281,0.00001124,0.16463064
3.29864932,0.67780005,0.52445493,0.00000000,1.53979738,0.09659850,0.00000784,0.16832419
3.30465233,0.69435019,0.53853671,0.00000000,1.59147243,0.09873250,0.00000543,0.17132060
3.31065533,0.70839969,0.55078293,0.00000000,1.63859436,0.10049158,0.00000373,0.17360556
3.31665833,0.71986011,0.56110714,0.00000000,1.68075553,0.10186657,0.00000255,0.17517377
3.32266133,0.72866468,0.56943642,0.00000000,1.71756336,0.10285189,0.00000173,0.17602795
3.32866433,0.73476558,0.57570983,0.00000000,1.74863988,0.10344513,0.00000117,0.17617774
3.33466733,0.73813149,0.57987718,0.00000000,1.77362318,0.10364654,0.00000078,0.17563852
3.34067034,0.73874574,0.58189832,0.00000000,1.79217116,0.10345865,0.00000052,0.17443037
3.34667334,0.73660514,0.58174312,0.00000000,1.80396773,0.10288600,0.00000034,0.17257706
3.35267634,0.73171983,0.57939207,0.00000000,1.80873145,0.10193494,0.00000022,0.17010528
3.35867934,0.72411388,0.57483767,0.00000000,1.80622621,0.10061358,0.00000015,0.16704412
3.36468234,0.71382685,0.56808642,0.00000000,1.79627341,0.09893189,0.00000009,0.16342471
3.37068534,0.70091588,0.55916114,0.00000000,1.77876495,0.09690182,0.00000006,0.15928012
3.37668834,0.68545827,0.54810365,0.00000000,1.75367602,0.09453763,0.00000004,0.15464546
3.38269135,0.66755413,0.53497731,0.00000000,1.72107684,0.09185611,0.00000002,0.14955806
3.38869435,0.64732880,0.51986931,0.00000000,1.68114223,0.08887689,0.00000002,0.14405773
3.39469735,0.62493477,0.50289231,0.00000000,1.63415835,0.08562266,0.00000001,0.13818711
3.40070035,0.60055268,0.48418534,0.00000000,1.58052561,0.08211933,0.00000001,0.13199182
3.40670335,0.57439138,0.46391372,0.00000000,1.52075745,0.07839603,0.00000000,0.12552055
3.41270635,0.54668662,0.44226786,0.00000000,1.45547469,0.07448498,0.00000000,0.11882501
3.41870935,0.51769865,0.41946094,0.00000000,1.38539545,0.07042121,0.00000000,0.11195965
3.42471236,0.48770843,0.39572560,0.00000000,1.31132103,0.06624214,0.00000000,0.10498113
3.43071536,0.45701282,0.37130963,0.00000000,1.23411832,0.06198696,0.00000000,0.09794769
3.43671836,0.42591897,0.34647100,0.00000000,1.15469960,0.05769595,0.00000000,0.09091829
3.44272136,0.39473800,0.32147242,0.00000000,1.07400074,0.05340974,0.00000000,0.08395161
3.44872436,0.36377859,0.29657571,0.00000000,0.99295878,0.04916845,0.00000000,0.07710506
3.45472736,0.33334056,0.27203638,0.00000000,0.91249018,0.04501095,0.00000000,0.07043375
3.46073037,0.30370907,0.24809858,0.00000000,0.83347074,0.04097412,0.00000000,0.06398950
3.46673337,0.27514951,0.22499083,0.00000000,0.75671810,0.03709218,0.00000000,0.05782001
3.47273637,0.24790351,0.20292268,0.00000000,0.68297764,0.03339622,0.00000000,0.05196823
3.47873937,0.22218628,0.18208250,0.00000000,0.61291246,0.02991388,0.00000000,0.04647191
3.48474237,0.19818523,0.16263644,0.00000000,0.54709756,0.02666918,0.00000000,0.04136343
3.49074537,0.17606019,0.14472872,0.00000000,0.48601854,0.02368256,0.00000000,0.03666988
3.49674837,0.15594495,0.12848309,0.00000000,0.43007448,0.02097110,0.00000000,0.03241342
3.50275138,0.13795008,0.11400537,0.00000000,0.37958470,0.01854892,0.00000000,0.02861186
3.50875438,0.12216691,0.10138693,0.00000000,0.33479889,0.01642769,0.00000000,0.02527941
3.51475738,0.10867222,0.09070887,0.00000000,0.29590968,0.01461725,0.00000000,0.02242769
3.52076038,0.09753355,0.08204661,0.00000000,0.26306705,0.01312636,0.00000000,0.02006669
3.52676338,0.08881469,0.07547463,0.00000000,0.23639345,0.01196339,0.00000000,0.01820590
3.53276638,0.08258095,0.07107101,0.00000000,0.21599883,0.01113700,0.00000000,0.01685531
3.53876938,0.07890392,0.06892144,0.00000000,0.20199449,0.01065680,0.00000000,0.01602635
3.54477239,0.07786543,0.06912247,0.00000000,0.19450505,0.01053387,0.00000000,0.01573264
3.55077539,0.07956023,0.07178366,0.00000000,0.19367757,0.01078105,0.00000000,0.01599053
3.55677839,0.08409727,0.07702827,0.00000000,0.19968713,0.01141314,0.00000000,0.01681932
3.56278139,0.09159922,0.08499253,0.00000000,0.21273845,0.01244682,0.00000000,0.01824114
3.56878439,0.10220023,0.09582307,0.00000000,0.23306304,0.01390028,0.00000000,0.02028054
3.57478739,0.11604167,0.10967265,0.00000000,0.26091157,0.01579269,0.00000000,0.02296360
3.58079040,0.13326592,0.12669394,0.00000000,0.29654180,0.01814330,0.00000000,0.02631672
3.58679340,0.15400836,0.14703175,0.00000000,0.34020185,0.02097034,0.00000000,0.03036502
3.59279640,0.17838768,0.17081355,0.00000000,0.39210963,0.02428975,0.00000000,0.03513044
3.59879940,0.20649479,0.19813885,0.00000000,0.45242890,0.02811361,0.00000000,0.04062956
3.60480240,0.23838089,0.22906760,0.00000000,0.52124298,0.03244858,0.00000000,0.04687125
3.61080540,0.27404498,0.26360830,0.00000000,0.59852725,0.03729415,0.00000000,0.05385421
3.61680840,0.31342157,0.30170613,0.00000000,0.68412166,0.04264105,0.00000000,0.06156457
3.62281141,0.35636922,0.34323196,0.00000000,0.77770493,0.04846965,0.00000000,0.06997363
3.62881441,0.40266048,0.38797272,0.00000000,0.87877175,0.05474865,0.00000000,0.07903592
3.63481741,0.45197411,0.43562398,0.00000000,0.98661474,0.06143403,0.00000000,0.08868768
3.64082041,0.50389014,0.48578516,0.00000000,1.10031256,0.06846838,0.00000001,0.09884590
3.64682341,0.55788830,0.53795811,0.00000000,1.21872559,0.07578076,0.00000001,0.10940801
3.65282641,0.61335046,0.59154953,0.00000000,1.34050010,0.08328703,0.00000001,0.12025243
3.65882941,0.66956731,0.64587730,0.00000000,1.46408188,0.09089077,0.00000002,0.13123982
3.66483242,0.72574930,0.70018122,0.00000000,1.58773945,0.09848478,0.00000003,0.14221533
3.67083542,0.78104200,0.75363774,0.00000000,1.70959676,0.10595321,0.00000005,0.15301152
3.67683842,0.83454527,0.80537856,0.00000000,1.82767471,0.11317417,0.00000008,0.16345223
3.68284142,0.88533595,0.85451246,0.00000000,1.93994033,0.12002279,0.00000012,0.17335693
3.68884442,0.93249310,0.90014978,0.00000000,2.04436185,0.12637465,0.00000018,0.18254575
3.69484742,0.97512491,0.94142839,0.00000000,2.13896769,0.13210945,0.00000027,0.19084466
3.70085043,1.01239616,0.97754027,0.00000000,2.22190681,0.13711469,0.00000041,0.19809089
3.70685343,1.04355504,1.00775748,0.00000000,2.29150789,0.14128930,0.00000061,0.20413815
3.71285643,1.06795813,1.03145631,0.00000000,2.34633464,0.14454702,0.00000090,0.20886147
3.71885943,1.08509229,1.04813857,0.00000000,2.38523457,0.14681928,0.00000132,0.21216146
3.72486243,1.09459249,1.05744884,0.00000000,2.40737893,0.14805765,0.00000193,0.21396775
3.73086543,1.09625467,1.05918702,0.00000000,2.41229183,0.14823550,0.00000280,0.21424152
3.73686843,1.09004299,1.05331541,0.00000000,2.39986714,0.14734895,0.00000404,0.21297680
3.74287144,1.07609108,1.03996002,0.00000000,2.37037219,0.14541702,0.00000577,0.21020070
3.74887444,1.05469730,1.01940605,0.00000000,2.32443821,0.14248093,0.00000819,0.20597247
3.75487744,1.02631416,0.99208775,0.00000000,2.26303795,0.13860263,0.00001154,0.20038135
3.76088044,0.99153245,0.95857313,0.00000000,2.18745150,0.13386265,0.00001614,0.19354345
3.76688344,0.95106091,0.91954432,0.00000000,2.09922215,0.12835729,0.00002242,0.18559774
3.77288644,0.90570238,0.87577455,0.00000000,2.00010427,0.12219539,0.00003092,0.17670136
3.77888944,0.85632753,0.82810267,0.00000000,1.89200577,0.11549475,0.00004233,0.16702446
3.78489245,0.80384742,0.77740666,0.00000000,1.77692775,0.10837841,0.00005754,0.15674483
3.79089545,0.74918609,0.72457694,0.00000000,1.65690401,0.10097094,0.00007765,0.14604252
3.79689845,0.69325430,0.67049097,0.00000000,1.53394297,0.09339489,0.00010405,0.13509471
3.80290145,0.63692549,0.61598979,0.00000000,1.40997427,0.08576754,0.00013840,0.12407100
3.80890445,0.58101475,0.56185757,0.00000000,1.28680191,0.07819803,0.00018278,0.11312930
3.81490745,0.52626149,0.50880468,0.00000000,1.16606548,0.07078509,0.00023966,0.10241246
3.82091046,0.47331618,0.45745469,0.00000000,1.04921030,0.06361519,0.00031199,0.09204568
3.82691346,0.42273144,0.40833553,0.00000000,0.93746703,0.05676138,0.00040322,0.08213473
3.83291646,0.37495726,0.36187482,0.00000000,0.83184063,0.05028266,0.00051738,0.07276509
3.83891946,0.33034033,0.31839896,0.00000000,0.73310815,0.04422386,0.00065910,0.06400180
3.84492246,0.28912687,0.27813587,0.00000000,0.64182450,0.03861609,0.00083362,0.05589000
3.85092546,0.25146856,0.24122061,0.00000000,0.55833509,0.03347752,0.00104677,0.04845614
3.85692846,0.21743088,0.20770354,0.00000000,0.48279388,0.02881455,0.00130498,0.04170963
3.86293147,0.18700323,0.17756013,0.00000000,0.41518539,0.02462318,0.00161520,0.03564483
3.86893447,0.16011013,0.15070202,0.00000000,0.35534941,0.02089058,0.00198481,0.03024333
3.87493747,0.13662293,0.12698862,0.00000000,0.30300663,0.01759672,0.00242148,0.02547624
3.88094047,0.11637137,0.10623869,0.00000000,0.25778439,0.01471595,0.00293301,0.02130659
3.88694347,0.09915464,0.08824151,0.00000000,0.21924109,0.01221861,0.00352709,0.01769152
3.89294647,0.08475143,0.07276722,0.00000000,0.18688865,0.01007241,0.00421104,0.01458442
3.89894947,0.07292882,0.05957606,0.00000000,0.16021237,0.00824378,0.00499151,0.01193674
3.90495248,0.06344968,0.04842639,0.00000000,0.13868765,0.00669892,0.00587414,0.00969962
3.91095548,0.05607874,0.03908128,0.00000000,0.12179360,0.00540473,0.00686320,0.00782523
3.91695848,0.05058712,0.03131380,0.00000000,0.10902347,0.00432956,0.00796121,0.00626775
3.92296148,0.04675555,0.02491098,0.00000000,0.09989205,0.00344372,0.00916857,0.00498424
3.92896448,0.04437633,0.01967655,0.00000000,0.09394043,0.00271987,0.01048321,0.00393513
3.93496748,0.04325441,0.01543256,0.00000000,0.09073845,0.00213325,0.01190027,0.00308455
3.94097049,0.04320748,0.01202021,0.00000000,0.08988534,0.00166174,0.01341187,0.00240047
3.94697349,0.04406563,0.00929982,0.00000000,0.09100906,0.00128591,0.01500693,0.00185470
3.95297649,0.04567057,0.00715027,0.00000000,0.09376469,0.00098888,0.01667111,0.00142274
3.95897949,0.04787468,0.00546802,0.00000000,0.09783243,0.00075619,0.01838686,0.00108355
3.96498249,0.05054009,0.00416586,0.00000000,0.10291553,0.00057563,0.02013356,0.00081931
3.97098549,0.05353790,0.00317152,0.00000000,0.10873848,0.00043703,0.02188790,0.00061506
3.97698849,0.05674766,0.00242623,0.00000000,0.11504573,0.00033203,0.02362426,0.00045843
3.98299150,0.06005715,0.00188333,0.00000000,0.12160104,0.00025386,0.02531530,0.00033924
3.98899450,0.06336262,0.00150706,0.00000000,0.12818761,0.00019720,0.02693265,0.00024925
3.99499750,0.06656926,0.00127138,0.00000000,0.13460905,0.00015793,0.02844767,0.00018183
4.00100050,0.06959215,0.00115918,0.00000000,0.14069098,0.00013303,0.02983228,0.00013173
4.00700350,0.07235742,0.00116157,0.00000000,0.14628336,0.00012044,0.03105984,0.00009479
4.01300650,0.07480363,0.00127753,0.00000000,0.15126331,0.00011896,0.03210601,0.00006778
4.01900950,0.07688332,0.00151370,0.00000000,0.15553822,0.00012815,0.03294954,0.00004822
4.02501251,0.07856464,0.00188448,0.00000000,0.15904904,0.00014836,0.03357304,0.00003419
4.03101551,0.07983281,0.00241232,0.00000000,0.16177359,0.00018065,0.03396358,0.00002427
4.03701851,0.08069161,0.00312821,0.00000000,0.16372960,0.00022680,0.03411320,0.00001740
4.04302151,0.08116457,0.00407231,0.00000000,0.16497741,0.00028938,0.03401916,0.00001279
4.04902451,0.08129591,0.00529475,0.00000000,0.16562212,0.00037174,0.03368417,0.00000989
4.05502751,0.08115121,0.00685638,0.00000000,0.16581522,0.00047809,0.03311625,0.00000835
4.06103052,0.08081763,0.00882956,0.00000000,0.16575530,0.00061359,0.03232855,0.00000792
4.06703352,0.08040387,0.01129890,0.00000000,0.16568816,0.00078433,0.03133894,0.00000849
4.07303652,0.08003962,0.01436170,0.00000000,0.16590584,0.00099749,0.03016947,0.00001007
4.07903952,0.07987465,0.01812817,0.00000000,0.16674485,0.00126129,0.02884568,0.00001274
4.08504252,0.08007753,0.02272119,0.00000000,0.16858336,0.00158508,0.02739589,0.00001666
4.09104552,0.08083380,0.02827561,0.00000000,0.17183727,0.00197931,0.02585035,0.00002212
4.09704852,0.08234382,0.03493681,0.00000000,0.17695527,0.00245548,0.02424047,0.00002947
4.10305153,0.08482011,0.04285860,0.00000000,0.18441264,0.00302605,0.02259801,0.00003919
4.10905453,0.08848423,0.05220030,0.00000000,0.19470377,0.00370432,0.02095431,0.00005188
4.11505753,0.09356319,0.06312286,0.00000000,0.20833346,0.00450419,0.01933963,0.00006828
4.12106053,0.10028531,0.07578415,0.00000000,0.22580677,0.00543992,0.01778261,0.00008928
4.12706353,0.10887567,0.09033334,0.00000000,0.24761751,0.00652575,0.01630972,0.00011595
4.13306653,0.11955092,0.10690448,0.00000000,0.27423549,0.00777554,0.01494497,0.00014953
4.13906953,0.13251376,0.12560945,0.00000000,0.30609243,0.00920228,0.01370959,0.00019150
4.14507254,0.14794688,0.14653042,0.00000000,0.34356701,0.01081756,0.01262193,0.00024353
4.15107554,0.16600670,0.16971218,0.00000000,0.38696906,0.01263100,0.01169730,0.00030754
4.15707854,0.18681685,0.19515457,0.00000000,0.43652357,0.01464970,0.01094805,0.00038566
4.16308154,0.21046163,0.22280550,0.00000000,0.49235479,0.01687761,0.01038351,0.00048029
4.16908454,0.23697975,0.25255479,0.00000000,0.55447126,0.01931496,0.01001012,0.00059400
4.17508754,0.26635849,0.28422953,0.00000000,0.62275225,0.02195778,0.00983150,0.00072962
4.18109055,0.29852853,0.31759105,0.00000000,0.69693649,0.02479740,0.00984847,0.00089013
4.18709355,0.33335997,0.35233418,0.00000000,0.77661406,0.02782017,0.01005921,0.00107867
4.19309655,0.37065957,0.38808888,0.00000000,0.86122189,0.03100720,0.01045925,0.00129848
4.19909955,0.41016961,0.42442462,0.00000000,0.95004397,0.03433437,0.01104155,0.00155288
4.20510255,0.45156876,0.46085758,0.00000000,1.04221650,0.03777244,0.01179655,0.00184518
4.21110555,0.49447490,0.49686062,0.00000000,1.13673869,0.04128735,0.01271223,0.00217870
4.21710855,0.53845024,0.53187586,0.00000000,1.23248923,0.04484082,0.01377417,0.00255668
4.22311156,0.58300877,0.56532969,0.00000000,1.32824847,0.04839097,0.01496574,0.00298229
4.22911456,0.62762588,0.59664957,0.00000000,1.42272616,0.05189330,0.01626819,0.00345861
4.23511756,0.67175015,0.62528216,0.00000000,1.51459392,0.05530174,0.01766100,0.00398867
4.24112056,0.71481712,0.65071215,0.00000000,1.60252192,0.05856984,0.01912215,0.00457550
4.24712356,0.75626443,0.67248095,0.00000000,1.68521842,0.06165209,0.02062857,0.00522222
4.25312656,0.79554829,0.69020446,0.00000000,1.76147115,0.06450529,0.02215667,0.00593218
4.25912956,0.83216042,0.70358932,0.00000000,1.83018873,0.06708993,0.02368293,0.00670915
4.26513257,0.86564515,0.71244673,0.00000000,1.89044095,0.06937152,0.02518458,0.00755753
4.27113557,0.89561594,0.71670329,0.00000000,1.94149601,0.07132186,0.02664029,0.00848260
4.27713857,0.92177064,0.71640845,0.00000000,1.98285328,0.07292016,0.02803097,0.00949081
4.28314157,0.94390508,0.71173808,0.00000000,2.01427010,0.07415402,0.02934043,0.01059007
4.28914457,0.96192417,0.70299406,0.00000000,2.03578134,0.07502010,0.03055610,0.01179005
4.29514757,0.97585009,0.69059980,0.00000000,2.04771069,0.07552465,0.03166963,0.01310240
4.30115058,0.98582712,0.67509196,0.00000000,2.05067277,0.07568370,0.03267732,0.01454100
4.30715358,0.99212266,0.65710843,0.00000000,2.04556590,0.07552298,0.03358050,0.01612205
