energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
2.57228614,1.18399331,2.08908802,0.00775399,0.89502854,0.00003448,0.15581831,0.00000000
2.57828914,1.19948222,2.16368128,0.00774416,0.93096221,0.00003599,0.16132689,0.00000000
2.58429215,1.20996839,2.22839891,0.00770486,0.96285637,0.00003732,0.16618989,0.00000000
2.59029515,1.21507337,2.28176856,0.00763532,0.98994924,0.00003845,0.17027816,0.00000000
2.59629815,1.21450254,2.32250992,0.00753522,1.01156727,0.00003935,0.17347828,0.00000000
2.60230115,1.20805570,2.34957670,0.00740472,1.02714643,0.00004001,0.17569603,0.00000000
2.60830415,1.19563573,2.36219219,0.00724445,1.03625033,0.00004041,0.17685932,0.00000000
2.61430715,1.17725471,2.35987685,0.00705556,1.03858426,0.00004053,0.17692041,0.00000000
2.62031016,1.15303724,2.34246621,0.00683966,1.03400446,0.00004039,0.17585738,0.00000000
2.62631316,1.12322040,2.31011849,0.00659883,1.02252223,0.00003996,0.17367479,0.00000000
2.63231616,1.08815041,2.26331103,0.00633560,1.00430269,0.00003928,0.17040338,0.00000000
2.63831916,1.04827580,2.20282601,0.00605290,0.97965810,0.00003834,0.16609900,0.00000000
2.64432216,1.00413733,2.12972559,0.00575399,0.94903627,0.00003717,0.16084066,0.00000000
2.65032516,0.95635497,2.04531792,0.00544244,0.91300443,0.00003579,0.15472786,0.00000000
2.65632816,0.90561229,1.95111542,0.00512200,0.87222938,0.00003423,0.14787731,0.00000000
2.66233117,0.85263907,1.84878715,0.00479661,0.82745492,0.00003252,0.14041921,0.00000000
2.66833417,0.79819260,1.74010749,0.00447022,0.77947747,0.00003069,0.13249320,0.00000000
2.67433717,0.74303854,1.62690339,0.00414678,0.72912100,0.00002878,0.12424417,0.00000000
2.68034017,0.68793210,1.51100224,0.00383014,0.67721247,0.00002682,0.11581816,0.00000000
2.68634317,0.63360006,1.39418267,0.00352395,0.62455849,0.00002484,0.10735836,0.00000000
2.69234617,0.58072453,1.27812985,0.00323160,0.57192440,0.00002288,0.09900155,0.00000000
2.69834917,0.52992876,1.16439703,0.00295619,0.52001621,0.00002096,0.09087489,0.00000000
2.70435218,0.48176544,1.05437417,0.00270040,0.46946612,0.00001912,0.08309328,0.00000000
2.71035518,0.43670782,0.94926453,0.00246654,0.42082174,0.00001737,0.07575729,0.00000000
2.71635818,0.39514362,0.85006928,0.00225644,0.37453931,0.00001574,0.06895165,0.00000000
2.72236118,0.35737179,0.75758018,0.00207148,0.33098069,0.00001424,0.06274439,0.00000000
2.72836418,0.32360197,0.67237958,0.00191256,0.29041393,0.00001288,0.05718647,0.00000000
2.73436718,0.29395632,0.59484722,0.00178010,0.25301703,0.00001168,0.05231198,0.00000000
2.74037019,0.26847355,0.52517265,0.00167408,0.21888435,0.00001063,0.04813871,0.00000000
2.74637319,0.24711472,0.46337222,0.00159401,0.18803519,0.00000974,0.04466919,0.00000000
2.75237619,0.22977052,0.40930953,0.00153898,0.16042386,0.00000900,0.04189195,0.00000000
2.75837919,0.21626964,0.36271817,0.00150771,0.13595082,0.00000842,0.03978311,0.00000000
2.76438219,0.20638802,0.32322576,0.00149857,0.11447411,0.00000799,0.03830806,0.00000000
2.77038519,0.19985874,0.29037832,0.00150962,0.09582095,0.00000769,0.03742339,0.00000000
2.77638819,0.19638223,0.26366427,0.00153867,0.07979871,0.00000753,0.03707882,0.00000000
2.78239120,0.19563682,0.24253743,0.00158331,0.06620536,0.00000749,0.03721925,0.00000000
2.78839420,0.19728944,0.22643874,0.00164099,0.05483882,0.00000757,0.03778688,0.00000000
2.79439720,0.20100634,0.21481613,0.00170908,0.04550532,0.00000776,0.03872330,0.00000000
2.80040020,0.20646387,0.20714276,0.00178493,0.03802657,0.00000805,0.03997164,0.00000000
2.80640320,0.21335913,0.20293324,0.00186590,0.03224583,0.00000844,0.04147870,0.00000000
2.81240620,0.22142042,0.20175802,0.00194951,0.02803274,0.00000894,0.04319709,0.00000000
2.81840920,0.23041738,0.20325587,0.00203342,0.02528726,0.00000955,0.04508719,0.00000000
2.82441221,0.24017053,0.20714442,0.00211556,0.02394248,0.00001028,0.04711919,0.00000000
2.83041521,0.25056005,0.21322886,0.00219418,0.02396652,0.00001113,0.04927480,0.00000000
2.83641821,0.26153343,0.22140847,0.00226789,0.02536362,0.00001214,0.05154883,0.00000000
2.84242121,0.27311173,0.23168113,0.00233574,0.02817428,0.00001332,0.05395049,0.00000000
2.84842421,0.28539395,0.24414535,0.00239724,0.03247457,0.00001471,0.05650424,0.00000000
2.85442721,0.29855923,0.25899968,0.00245239,0.03837458,0.00001635,0.05925028,0.00000000
2.86043022,0.31286649,0.27653925,0.00250171,0.04601580,0.00001828,0.06224440,0.00000000
2.86643322,0.32865105,0.29714910,0.00254621,0.05556753,0.00002054,0.06555735,0.00000000
2.87243622,0.34631818,0.32129410,0.00258739,0.06722215,0.00002320,0.06927342,0.00000000
2.87843922,0.36633318,0.34950522,0.00262718,0.08118918,0.00002631,0.07348842,0.00000000
2.88444222,0.38920804,0.38236224,0.00266788,0.09768805,0.00002993,0.07830687,0.00000000
2.89044522,0.41548476,0.42047270,0.00271210,0.11693963,0.00003412,0.08383853,0.00000000
2.89644822,0.44571564,0.46444767,0.00276262,0.13915656,0.00003893,0.09019428,0.00000000
2.90245123,0.48044079,0.51487452,0.00282234,0.16453247,0.00004444,0.09748142,0.00000000
2.90845423,0.52016377,0.57228744,0.00289410,0.19323036,0.00005067,0.10579853,0.00000000
2.91445723,0.56532585,0.63713674,0.00298062,0.22537038,0.00005767,0.11523013,0.00000000
2.92046023,0.61628013,0.70975775,0.00308429,0.26101747,0.00006547,0.12584121,0.00000000
2.92646323,0.67326643,0.79034088,0.00320716,0.30016942,0.00007408,0.13767192,0.00000000
2.93246623,0.73638822,0.87890405,0.00335071,0.34274571,0.00008349,0.15073278,0.00000000
2.93846923,0.80559287,0.97526909,0.00351585,0.38857797,0.00009368,0.16500047,0.00000000
2.94447224,0.88065633,1.07904364,0.00370280,0.43740260,0.00010460,0.18041460,0.00000000
2.95047524,0.96117350,1.18960990,0.00391104,0.48885619,0.00011618,0.19687571,0.00000000
2.95647824,1.04655515,1.30612146,0.00413930,0.54247426,0.00012833,0.21424466,0.00000000
2.96248124,1.13603229,1.42750933,0.00438557,0.59769389,0.00014095,0.23234357,0.00000000
2.96848424,1.22866825,1.55249763,0.00464710,0.65386046,0.00015389,0.25095848,0.00000000
2.97448724,1.32337877,1.67962922,0.00492055,0.71023870,0.00016701,0.26984375,0.00000000
2.98049025,1.41895964,1.80730092,0.00520201,0.76602800,0.00018015,0.28872803,0.00000000
2.98649325,1.51412134,1.93380750,0.00548718,0.82038157,0.00019314,0.30732187,0.00000000
2.99249625,1.60752943,2.05739316,0.00577148,0.87242911,0.00020581,0.32532660,0.00000000
2.99849925,1.69784931,2.17630845,0.00605026,0.92130207,0.00021799,0.34244410,0.00000000
3.00450225,1.78379346,2.28887054,0.00631894,0.96616063,0.00022954,0.35838736,0.00000000
3.01050525,1.86416916,2.39352421,0.00657321,1.00622126,0.00024029,0.37289098,0.00000000
3.01650825,1.93792443,2.48890059,0.00680915,1.04078374,0.00025014,0.38572155,0.00000000
3.02251126,2.00418997,2.57387095,0.00702346,1.06925623,0.00025900,0.39668707,0.00000000
3.02851426,2.06231493,2.64759269,0.00721353,1.09117727,0.00026680,0.40564515,0.00000000
3.03451726,2.11189468,2.70954505,0.00737757,1.10623367,0.00027353,0.41250948,0.00000000
3.04052026,2.15278874,2.75955246,0.00751467,1.11427315,0.00027920,0.41725416,0.00000000
3.04652326,2.18512801,2.79779391,0.00762484,1.11531118,0.00028387,0.41991569,0.00000000
3.05252626,2.20931034,2.82479761,0.00770898,1.10953147,0.00028764,0.42059236,0.00000000
3.05852926,2.22598455,2.84142061,0.00776884,1.09728010,0.00029064,0.41944111,0.00000000
3.06453227,2.23602324,2.84881403,0.00780695,1.07905330,0.00029302,0.41667178,0.00000000
3.07053527,2.24048548,2.84837522,0.00782647,1.05547958,0.00029497,0.41253907,0.00000000
3.07653827,2.24057088,2.84168872,0.00783104,1.02729682,0.00029669,0.40733253,0.00000000
3.08254127,2.23756714,2.83045866,0.00782463,0.99532543,0.00029840,0.40136488,0.00000000
3.08854427,2.23279319,2.81643551,0.00781131,0.96043879,0.00030029,0.39495932,0.00000000
3.09454727,2.22754071,2.80134047,0.00779511,0.92353227,0.00030258,0.38843635,0.00000000
3.10055028,2.22301646,2.78679088,0.00777976,0.88549225,0.00030543,0.38210059,0.00000000
3.10655328,2.22028820,2.77423002,0.00776860,0.84716634,0.00030900,0.37622832,0.00000000
3.11255628,2.22023654,2.76486442,0.00776434,0.80933633,0.00031339,0.37105625,0.00000000
3.11855928,2.22351484,2.75961152,0.00776898,0.77269460,0.00031869,0.36677203,0.00000000
3.12456228,2.23051923,2.75905988,0.00778368,0.73782516,0.00032490,0.36350687,0.00000000
3.13056528,2.24136962,2.76344380,0.00780875,0.70518983,0.00033199,0.36133070,0.00000000
3.13656828,2.25590304,2.77263332,0.00784357,0.67511997,0.00033989,0.36024996,0.00000000
3.14257129,2.27367921,2.78613996,0.00788664,0.64781374,0.00034845,0.36020813,0.00000000
3.14857429,2.29399817,2.80313796,0.00793565,0.62333896,0.00035749,0.36108902,0.00000000
3.15457729,2.31592927,2.82249981,0.00798757,0.60164093,0.00036680,0.36272249,0.00000000
3.16058029,2.33835006,2.84284463,0.00803874,0.58255478,0.00037610,0.36489250,0.00000000
3.16658329,2.35999333,2.86259709,0.00808509,0.56582138,0.00038512,0.36734692,0.00000000
3.17258629,2.37950038,2.88005412,0.00812225,0.55110616,0.00039357,0.36980879,0.00000000
3.17858929,2.39547787,2.89345671,0.00814577,0.53801956,0.00040113,0.37198834,0.00000000
3.18459230,2.40655593,2.90106341,0.00815130,0.52613843,0.00040751,0.37359543,0.00000000
3.19059530,2.41144500,2.90122237,0.00813478,0.51502715,0.00041245,0.37435161,0.00000000
3.19659830,2.40898869,2.89243900,0.00809257,0.50425770,0.00041569,0.37400150,0.00000000
3.20260130,2.39821066,2.87343617,0.00802165,0.49342791,0.00041703,0.37232281,0.00000000
3.20860430,2.37835340,2.84320473,0.00791972,0.48217710,0.00041632,0.36913480,0.00000000
3.21460730,2.34890734,2.80104212,0.00778529,0.47019878,0.00041343,0.36430466,0.00000000
3.22061031,2.30962921,2.74657800,0.00761774,0.45724993,0.00040832,0.35775172,0.00000000
3.22661331,2.26054915,2.67978582,0.00741736,0.44315683,0.00040100,0.34944940,0.00000000
3.23261631,2.20196645,2.60098048,0.00718530,0.42781741,0.00039153,0.33942482,0.00000000
3.23861931,2.13443445,2.51080258,0.00692355,0.41120024,0.00038001,0.32775631,0.00000000
3.24462231,2.05873566,2.41019042,0.00663487,0.39334062,0.00036662,0.31456893,0.00000000
3.25062531,1.97584863,2.30034143,0.00632265,0.37433408,0.00035156,0.30002836,0.00000000
3.25662831,1.88690823,2.18266528,0.00599080,0.35432782,0.00033507,0.28433356,0.00000000
3.26263132,1.79316155,2.05873102,0.00564362,0.33351077,0.00031740,0.26770848,0.00000000
3.26863432,1.69592163,1.93021085,0.00528565,0.31210266,0.00029885,0.25039341,0.00000000
3.27463732,1.59652109,1.79882328,0.00492150,0.29034288,0.00027970,0.23263620,0.00000000
3.28064032,1.49626800,1.66627795,0.00455571,0.26847952,0.00026023,0.21468389,0.00000000
3.28664332,1.39640560,1.53422457,0.00419266,0.24675911,0.00024071,0.19677501,0.00000000
3.29264632,1.29807762,1.40420787,0.00383638,0.22541752,0.00022140,0.17913279,0.00000000
3.29864932,1.20230038,1.27762989,0.00349052,0.20467214,0.00020253,0.16195962,0.00000000
3.30465233,1.10994227,1.15572085,0.00315826,0.18471578,0.00018430,0.14543274,0.00000000
3.31065533,1.02171118,1.03951889,0.00284222,0.16571214,0.00016688,0.12970129,0.00000000
3.31665833,0.93814951,0.92985889,0.00254451,0.14779302,0.00015041,0.11488476,0.00000000
3.32266133,0.85963655,0.82736996,0.00226664,0.13105715,0.00013498,0.10107262,0.00000000
3.32866433,0.78639718,0.73248066,0.00200962,0.11557049,0.00012069,0.08832509,0.00000000
3.33466733,0.71851596,0.64543115,0.00177393,0.10136769,0.00010756,0.07667497,0.00000000
3.34067034,0.65595538,0.56629078,0.00155961,0.08845472,0.00009562,0.06613009,0.00000000
3.34667334,0.59857682,0.49497983,0.00136630,0.07681217,0.00008486,0.05667644,0.00000000
3.35267634,0.54616310,0.43129396,0.00119332,0.06639908,0.00007526,0.04828161,0.00000000
3.35867934,0.49844116,0.37493003,0.00103971,0.05715704,0.00006679,0.04089840,0.00000000
3.36468234,0.45510392,0.32551193,0.00090434,0.04901438,0.00005939,0.03446845,0.00000000
3.37068534,0.41583025,0.28261542,0.00078595,0.04189020,0.00005303,0.02892569,0.00000000
3.37668834,0.38030247,0.24579108,0.00068321,0.03569808,0.00004764,0.02419951,0.00000000
3.38269135,0.34822074,0.21458457,0.00059478,0.03034949,0.00004318,0.02021759,0.00000000
3.38869435,0.31931415,0.18855387,0.00051936,0.02575667,0.00003961,0.01690832,0.00000000
3.39469735,0.29334844,0.16728311,0.00045570,0.02183506,0.00003688,0.01420275,0.00000000
3.40070035,0.27013047,0.15039302,0.00040267,0.01850524,0.00003497,0.01203612,0.00000000
3.40670335,0.24950961,0.13754804,0.00035924,0.01569445,0.00003386,0.01034890,0.00000000
3.41270635,0.23137667,0.12846029,0.00032452,0.01333766,0.00003352,0.00908747,0.00000000
3.41870935,0.21566053,0.12289079,0.00029772,0.01137833,0.00003396,0.00820447,0.00000000
3.42471236,0.20232331,0.12064833,0.00027821,0.00976894,0.00003518,0.00765875,0.00000000
3.43071536,0.19135429,0.12158641,0.00026548,0.00847130,0.00003717,0.00741513,0.00000000
3.43671836,0.18276335,0.12559877,0.00025913,0.00745680,0.00003996,0.00744397,0.00000000
3.44272136,0.17657423,0.13261407,0.00025886,0.00670662,0.00004355,0.00772056,0.00000000
3.44872436,0.17281808,0.14259009,0.00026448,0.00621197,0.00004794,0.00822442,0.00000000
3.45472736,0.17152778,0.15550803,0.00027588,0.00597442,0.00005315,0.00893861,0.00000000
3.46073037,0.17273304,0.17136725,0.00029301,0.00600633,0.00005917,0.00984896,0.00000000
3.46673337,0.17645684,0.19018093,0.00031590,0.00633148,0.00006599,0.01094343,0.00000000
3.47273637,0.18271309,0.21197284,0.00034465,0.00698578,0.00007361,0.01221143,0.00000000
3.47873937,0.19150569,0.23677560,0.00037940,0.00801811,0.00008198,0.01364336,0.00000000
3.48474237,0.20282898,0.26463034,0.00042035,0.00949125,0.00009107,0.01523015,0.00000000
3.49074537,0.21666949,0.29558806,0.00046777,0.01148283,0.00010083,0.01696297,0.00000000
3.49674837,0.23300881,0.32971230,0.00052197,0.01408619,0.00011121,0.01883312,0.00000000
3.50275138,0.25182739,0.36708311,0.00058336,0.01741109,0.00012214,0.02083191,0.00000000
3.50875438,0.27310891,0.40780178,0.00065237,0.02158419,0.00013354,0.02295083,0.00000000
3.51475738,0.29684494,0.45199598,0.00072954,0.02674895,0.00014533,0.02518167,0.00000000
3.52076038,0.32303939,0.49982447,0.00081546,0.03306521,0.00015744,0.02751679,0.00000000
3.52676338,0.35171241,0.55148092,0.00091081,0.04070781,0.00016978,0.02994945,0.00000000
3.53276638,0.38290312,0.60719590,0.00101630,0.04986463,0.00018228,0.03247412,0.00000000
3.53876938,0.41667090,0.66723635,0.00113273,0.06073343,0.00019488,0.03508681,0.00000000
3.54477239,0.45309472,0.73190176,0.00126088,0.07351786,0.00020751,0.03778540,0.00000000
3.55077539,0.49227018,0.80151655,0.00140155,0.08842221,0.00022014,0.04056981,0.00000000
3.55677839,0.53430419,0.87641819,0.00155552,0.10564514,0.00023273,0.04344220,0.00000000
3.56278139,0.57930698,0.95694089,0.00172346,0.12537235,0.00024526,0.04640703,0.00000000
3.56878439,0.62738179,1.04339496,0.00190592,0.14776837,0.00025774,0.04947101,0.00000000
3.57478739,0.67861236,1.13604251,0.00210326,0.17296763,0.00027018,0.05264306,0.00000000
3.58079040,0.73304878,1.23506999,0.00231559,0.20106512,0.00028258,0.05593407,0.00000000
3.58679340,0.79069239,1.34055905,0.00254273,0.23210705,0.00029498,0.05935681,0.00000000
3.59279640,0.85148051,1.45245704,0.00278412,0.26608189,0.00030741,0.06292564,0.00000000
3.59879940,0.91527198,1.57054894,0.00303881,0.30291222,0.00031989,0.06665648,0.00000000
3.60480240,0.98183461,1.69443262,0.00330540,0.34244807,0.00033244,0.07056665,0.00000000
3.61080540,1.05083550,1.82349930,0.00358200,0.38446202,0.00034506,0.07467502,0.00000000
3.61680840,1.12183522,1.95692120,0.00386627,0.42864674,0.00035775,0.07900214,0.00000000
3.62281141,1.19428670,2.09364781,0.00415539,0.47461522,0.00037048,0.08357061,0.00000000
3.62881441,1.26753946,2.23241217,0.00444613,0.52190416,0.00038319,0.08840547,0.00000000
3.63481741,1.34084938,2.37174786,0.00473485,0.56998048,0.00039582,0.09353480,0.00000000
3.64082041,1.41339419,2.51001686,0.00501765,0.61825121,0.00040827,0.09899024,0.00000000
3.64682341,1.48429415,2.64544784,0.00529043,0.66607641,0.00042043,0.10480752,0.00000000
3.65282641,1.55263725,2.77618361,0.00554900,0.71278488,0.00043218,0.11102676,0.00000000
3.65882941,1.61750781,2.90033608,0.00578920,0.75769212,0.00044336,0.11769261,0.00000000
3.66483242,1.67801723,3.01604613,0.00600708,0.80011992,0.00045384,0.12485389,0.00000000
3.67083542,1.73333509,3.12154579,0.00619897,0.83941657,0.00046348,0.13256289,0.00000000
3.67683842,1.78271915,3.21521937,0.00636165,0.87497711,0.00047213,0.14087393,0.00000000
3.68284142,1.82554232,3.29566053,0.00649244,0.90626238,0.00047967,0.14984146,0.00000000
3.68884442,1.86131517,3.36172202,0.00658932,0.93281611,0.00048600,0.15951739,0.00000000
3.69484742,1.88970249,3.41255540,0.00665096,0.95427917,0.00049104,0.16994785,0.00000000
3.70085043,1.91053291,3.44763852,0.00667682,0.97040019,0.00049474,0.18116939,0.00000000
3.70685343,1.92380101,3.46678909,0.00666710,0.98104213,0.00049707,0.19320485,0.00000000
3.71285643,1.92966157,3.47016358,0.00662278,0.98618436,0.00049805,0.20605892,0.00000000
3.71885943,1.92841650,3.45824175,0.00654553,0.98592018,0.00049770,0.21971380,0.00000000
3.72486243,1.92049506,3.43179743,0.00643766,0.98045005,0.00049610,0.23412515,0.00000000
3.73086543,1.90642871,3.39185767,0.00630200,0.97007079,0.00049331,0.24921860,0.00000000
3.73686843,1.88682207,3.33965254,0.00614182,0.95516152,0.00048943,0.26488724,0.00000000
3.74287144,1.86232189,3.27655866,0.00596066,0.93616698,0.00048456,0.28099016,0.00000000
3.74887444,1.83358578,3.20403973,0.00576223,0.91357935,0.00047881,0.29735252,0.00000000
3.75487744,1.80125285,3.12358753,0.00555025,0.88791942,0.00047228,0.31376709,0.00000000
3.76088044,1.76591773,3.03666672,0.00532836,0.85971812,0.00046507,0.32999758,0.00000000
3.76688344,1.72810975,2.94466624,0.00510000,0.82949947,0.00045724,0.34578354,0.00000000
3.77288644,1.68827814,2.84885989,0.00486833,0.79776554,0.00044886,0.36084701,0.00000000
3.77888944,1.64678419,2.75037776,0.00463613,0.76498428,0.00043998,0.37490045,0.00000000
3.78489245,1.60390041,2.65018939,0.00440582,0.73158058,0.00043063,0.38765588,0.00000000
3.79089545,1.55981654,2.54909910,0.00417939,0.69793075,0.00042081,0.39883481,0.00000000
3.79689845,1.51465179,2.44775263,0.00395845,0.66436051,0.00041054,0.40817842,0.00000000
3.80290145,1.46847211,2.34665398,0.00374420,0.63114629,0.00039979,0.41545775,0.00000000
3.80890445,1.42131132,2.24619065,0.00353756,0.59851946,0.00038858,0.42048320,0.00000000
3.81490745,1.37319438,2.14666489,0.00333914,0.56667292,0.00037688,0.42311308,0.00000000
3.82091046,1.32416145,2.04832861,0.00314938,0.53576954,0.00036472,0.42326059,0.00000000
3.82691346,1.27429088,1.95141943,0.00296857,0.50595180,0.00035211,0.42089910,0.00000000
3.83291646,1.22371998,1.85619537,0.00279695,0.47735179,0.00033910,0.41606532,0.00000000
3.83891946,1.17266210,1.76296614,0.00263477,0.45010120,0.00032575,0.40886031,0.00000000
3.84492246,1.12141936,1.67211916,0.00248234,0.42434049,0.00031216,0.39944826,0.00000000
3.85092546,1.07039013,1.58413912,0.00234008,0.40022701,0.00029847,0.38805305,0.00000000
3.85692846,1.02007124,1.49962016,0.00220854,0.37794149,0.00028481,0.37495297,0.00000000
3.86293147,0.97105477,1.41927044,0.00208847,0.35769289,0.00027139,0.36047359,0.00000000
3.86893447,0.92401992,1.34390917,0.00198074,0.33972130,0.00025840,0.34497942,0.00000000
3.87493747,0.87972037,1.27445673,0.00188640,0.32429899,0.00024607,0.32886445,0.00000000
3.88094047,0.83896799,1.21191864,0.00180665,0.31172957,0.00023467,0.31254225,0.00000000
3.88694347,0.80261370,1.15736452,0.00174276,0.30234550,0.00022444,0.29643580,0.00000000
3.89294647,0.77152639,1.11190317,0.00169609,0.29650394,0.00021566,0.28096756,0.00000000
3.89894947,0.74657088,1.07665509,0.00166799,0.29458127,0.00020860,0.26655007,0.00000000
3.90495248,0.72858549,1.05272341,0.00165979,0.29696627,0.00020352,0.25357729,0.00000000
3.91095548,0.71836031,1.04116448,0.00167272,0.30405227,0.00020068,0.24241689,0.00000000
3.91695848,0.71661636,1.04295886,0.00170785,0.31622832,0.00020031,0.23340360,0.00000000
3.92296148,0.72398651,1.05898349,0.00176608,0.33386945,0.00020265,0.22683372,0.00000000
3.92896448,0.74099807,1.08998555,0.00184801,0.35732614,0.00020787,0.22296057,0.00000000
3.93496748,0.76805759,1.13655833,0.00195398,0.38691318,0.00021614,0.22199100,0.00000000
3.94097049,0.80543777,1.19911936,0.00208397,0.42289782,0.00022760,0.22408279,0.00000000
3.94697349,0.85326658,1.27789104,0.00223761,0.46548746,0.00024233,0.22934270,0.00000000
3.95297649,0.91151859,1.37288352,0.00241412,0.51481703,0.00026037,0.23782514,0.00000000
3.95897949,0.98000843,1.48388033,0.00261231,0.57093630,0.00028174,0.24953141,0.00000000
3.96498249,1.05838633,1.61042644,0.00283058,0.63379731,0.00030639,0.26440918,0.00000000
3.97098549,1.14613591,1.75181909,0.00306693,0.70324241,0.00033422,0.28235245,0.00000000
3.97698849,1.24257400,1.90710169,0.00331895,0.77899339,0.00036510,0.30320173,0.00000000
3.98299150,1.34685282,2.07506089,0.00358386,0.86064205,0.00039882,0.32674474,0.00000000
3.98899450,1.45796455,2.25422738,0.00385854,0.94764299,0.00043512,0.35271747,0.00000000
3.99499750,1.57474845,2.44288096,0.00413956,1.03930918,0.00047369,0.38080592,0.00000000
4.00100050,1.69590084,2.63906022,0.00442326,1.13481080,0.00051416,0.41064856,0.00000000
4.00700350,1.81998802,2.84057767,0.00470579,1.23317816,0.00055613,0.44183969,0.00000000
4.01300650,1.94546248,3.04504053,0.00498316,1.33330894,0.00059910,0.47393392,0.00000000
4.01900950,2.07068236,3.24987790,0.00525135,1.43398031,0.00064257,0.50645172,0.00000000
4.02501251,2.19393439,3.45237439,0.00550633,1.53386602,0.00068598,0.53888637,0.00000000
4.03101551,2.31346013,3.64971032,0.00574419,1.63155845,0.00072874,0.57071205,0.00000000
4.03701851,2.42748543,3.83900840,0.00596119,1.72559546,0.00077024,0.60139327,0.00000000
4.04302151,2.53425263,4.01738618,0.00615384,1.81449137,0.00080985,0.63039531,0.00000000
4.04902451,2.63205506,4.18201363,0.00631897,1.89677144,0.00084694,0.65719561,0.00000000
4.05502751,2.71927317,4.33017443,0.00645382,1.97100880,0.00088092,0.68129571,0.00000000
4.06103052,2.79441125,4.45932962,0.00655606,2.03586262,0.00091121,0.70223341,0.00000000
4.06703352,2.85613388,4.56718167,0.00662388,2.09011600,0.00093726,0.71959475,0.00000000
4.07303652,2.90330082,4.65173682,0.00665603,2.13271237,0.00095862,0.73302540,0.00000000
4.07903952,2.93499922,4.71136366,0.00665183,2.16278856,0.00097487,0.74224088,0.00000000
4.08504252,2.95057187,4.74484539,0.00661121,2.17970336,0.00098571,0.74703528,0.00000000
4.09104552,2.94964031,4.75142383,0.00653471,2.18306005,0.00099093,0.74728803,0.00000000
4.09704852,2.93212169,4.73083300,0.00642348,2.17272187,0.00099043,0.74296841,0.00000000
4.10305153,2.89823864,4.68332067,0.00627923,2.14881969,0.00098423,0.73413747,0.00000000
4.10905453,2.84852137,4.60965658,0.00610423,2.11175124,0.00097245,0.72094742,0.00000000
4.11505753,2.78380172,4.51112672,0.00590124,2.06217199,0.00095536,0.70363820,0.00000000
4.12106053,2.70519918,4.38951335,0.00567347,2.00097788,0.00093334,0.68253160,0.00000000
4.12706353,2.61409910,4.24706144,0.00542449,1.92928050,0.00090688,0.65802292,0.00000000
4.13306653,2.51212385,4.08643233,0.00515815,1.84837600,0.00087657,0.63057068,0.00000000
4.13906953,2.40109778,3.91064631,0.00487854,1.75970863,0.00084312,0.60068462,0.00000000
4.14507254,2.28300708,3.72301614,0.00458984,1.66483084,0.00080728,0.56891259,0.00000000
4.15107554,2.15995612,3.52707365,0.00429630,1.56536125,0.00076990,0.53582674,0.00000000
4.15707854,2.03412144,3.32649211,0.00400209,1.46294226,0.00073187,0.50200961,0.00000000
4.16308154,1.90770507,3.12500672,0.00371129,1.35919896,0.00069410,0.46804045,0.00000000
4.16908454,1.78288835,2.92633572,0.00342776,1.25570068,0.00065753,0.43448240,0.00000000
4.17508754,1.66178781,2.73410430,0.00315510,1.15392648,0.00062308,0.40187069,0.00000000
4.18109055,1.54641388,2.55177308,0.00289660,1.05523552,0.00059164,0.37070238,0.00000000
4.18709355,1.43863347,2.38257276,0.00265518,0.96084306,0.00056408,0.34142752,0.00000000
4.19309655,1.34013694,2.22944583,0.00243335,0.87180228,0.00054119,0.31444216,0.00000000
4.19909955,1.25240990,2.09499609,0.00223321,0.78899217,0.00052371,0.29008300,0.00000000
4.20510255,1.17670985,1.98144619,0.00205640,0.71311121,0.00051226,0.26862369,0.00000000
4.21110555,1.11404782,1.89060320,0.00190412,0.64467635,0.00050739,0.25027265,0.00000000
4.21710855,1.06517466,1.82383198,0.00177711,0.58402673,0.00050950,0.23517234,0.00000000
4.22311156,1.03057201,1.78203610,0.00167565,0.53133149,0.00051891,0.22339966,0.00000000
4.22911456,1.01044749,1.76564590,0.00159961,0.48660080,0.00053576,0.21496743,0.00000000
4.23511756,1.00473415,1.77461368,0.00154842,0.44969932,0.00056007,0.20982679,0.00000000
4.24112056,1.01309391,1.80841571,0.00152113,0.42036156,0.00059170,0.20787036,0.00000000
4.24712356,1.03492512,1.86606137,0.00151639,0.39820828,0.00063039,0.20893607,0.00000000
4.25312656,1.06937429,1.94610953,0.00153253,0.38276359,0.00067568,0.21281169,0.00000000
4.25912956,1.11535203,2.04669268,0.00156756,0.37347218,0.00072699,0.21923996,0.00000000
4.26513257,1.17155356,2.16554908,0.00161922,0.36971658,0.00078360,0.22792442,0.00000000
4.27113557,1.23648379,2.30006332,0.00168502,0.37083408,0.00084465,0.23853586,0.00000000
4.27713857,1.30848712,2.44731552,0.00176226,0.37613320,0.00090915,0.25071952,0.00000000
4.28314157,1.38578174,2.60413887,0.00184814,0.38490980,0.00097603,0.26410297,0.00000000
4.28914457,1.46649826,2.76718518,0.00193974,0.39646251,0.00104412,0.27830457,0.00000000
4.29514757,1.54872200,2.93299729,0.00203416,0.41010754,0.00111222,0.29294260,0.00000000
4.30115058,1.63053809,3.09808691,0.00212850,0.42519276,0.00117909,0.30764469,0.00000000
4.30715358,1.71007829,3.25901600,0.00221999,0.44111076,0.00124349,0.32205749,0.00000000
