energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,3.00665067,0.26046300,0.00000000,2.10004530,0.72663425,2.52231066,0.00000000
2.57828914,2.89670084,0.25221833,0.00000000,2.01695700,0.69397229,2.45372625,0.00000000
2.58429215,2.77960157,0.24498018,0.00000000,1.92970051,0.65967694,2.37626217,0.00000000
2.59029515,2.65728127,0.23920911,0.00000000,1.83993699,0.62433432,2.29079265,0.00000000
2.59629815,2.53188380,0.23540122,0.00000000,1.74946673,0.58856545,2.19842034,0.00000000
2.60230115,2.40572221,0.23408365,0.00000000,1.66019115,0.55301195,2.10044878,0.00000000
2.60830415,2.28122835,0.23580921,0.00000000,1.57407295,0.51832155,1.99834855,0.00000000
2.61430715,2.16090003,0.24115016,0.00000000,1.49309558,0.48513427,1.89371845,0.00000000
2.62031016,2.04724748,0.25069097,0.00000000,1.41922323,0.45406933,1.78824353,0.00000000
2.62631316,1.94274080,0.26501999,0.00000000,1.35436241,0.42571356,1.68365131,0.00000000
2.63231616,1.84975956,0.28471998,0.00000000,1.30032578,0.40061115,1.58166806,0.00000000
2.63831916,1.77054583,0.31035734,0.00000000,1.25879898,0.37925524,1.48397652,0.00000000
2.64432216,1.70716153,0.34247021,0.00000000,1.23131077,0.36208110,1.39217632,0.00000000
2.65032516,1.66145059,0.38155547,0.00000000,1.21920689,0.34946109,1.30774837,0.00000000
2.65632816,1.63500662,0.42805480,0.00000000,1.22362788,0.34170116,1.23202396,0.00000000
2.66233117,1.62914628,0.48234019,0.00000000,1.24549092,0.33903877,1.16615926,0.00000000
2.66833417,1.64488860,0.54469939,0.00000000,1.28547612,0.34164216,1.11111563,0.00000000
2.67433717,1.68294050,0.61532170,0.00000000,1.34401725,0.34961073,1.06764576,0.00000000
2.68034017,1.74368846,0.69428481,0.00000000,1.42129730,0.36297643,1.03628568,0.00000000
2.68634317,1.82719668,0.78154348,0.00000000,1.51724915,0.38170600,1.01735245,0.00000000
2.69234617,1.93321142,0.87692051,0.00000000,1.63156149,0.40570403,1.01094689,0.00000000
2.69834917,2.06117189,0.98010104,0.00000000,1.76369031,0.43481673,1.01696125,0.00000000
2.70435218,2.21022723,1.09063043,0.00000000,1.91287604,0.46883634,1.03509078,0.00000000
2.71035518,2.37925954,1.20791640,0.00000000,2.07816607,0.50750616,1.06484899,0.00000000
2.71635818,2.56691237,1.33123570,0.00000000,2.25844247,0.55052615,1.10558570,0.00000000
2.72236118,2.77162413,1.45974527,0.00000000,2.45245420,0.59755890,1.15650718,0.00000000
2.72836418,2.99166535,1.59249779,0.00000000,2.65885276,0.64823604,1.21669794,0.00000000
2.73436718,3.22517876,1.72846118,0.00000000,2.87622999,0.70216477,1.28514326,0.00000000
2.74037019,3.47022072,1.86654124,0.00000000,3.10315644,0.75893444,1.36075203,0.00000000
2.74637319,3.72480237,2.00560661,0.00000000,3.33821841,0.81812286,1.44237916,0.00000000
2.75237619,3.98692889,2.14451491,0.00000000,3.58005160,0.87930220,1.52884720,0.00000000
2.75837919,4.25463510,2.28213870,0.00000000,3.82736941,0.94204417,1.61896650,0.00000000
2.76438219,4.52601577,2.41739018,0.00000000,4.07898387,1.00592428,1.71155367,0.00000000
2.77038519,4.79924911,2.54924318,0.00000000,4.33381768,1.07052496,1.80544798,0.00000000
2.77638819,5.07261252,2.67675143,0.00000000,4.59090591,1.13543749,1.89952544,0.00000000
2.78239120,5.34448970,2.79906221,0.00000000,4.84938693,1.20026251,1.99271059,0.00000000
2.78839420,5.61336914,2.91542465,0.00000000,5.10848235,1.26460933,2.08398586,0.00000000
2.79439720,5.87783410,3.02519246,0.00000000,5.36746676,1.32809407,2.17239880,0.00000000
2.80040020,6.13654538,3.12782106,0.00000000,5.62562876,1.39033682,2.25706731,0.00000000
2.80640320,6.38821800,3.22285973,0.00000000,5.88222537,1.45095818,2.33718318,0.00000000
2.81240620,6.63159405,3.30993924,0.00000000,6.13643274,1.50957553,2.41201441,0.00000000
2.81840920,6.86541381,3.38875633,0.00000000,6.38729630,1.56579955,2.48090671,0.00000000
2.82441221,7.08838788,3.45905621,0.00000000,6.63368411,1.61923123,2.54328451,0.00000000
2.83041521,7.29917274,3.52061449,0.00000000,6.87424687,1.66946002,2.59865201,0.00000000
2.83641821,7.49635242,3.57322019,0.00000000,7.10738827,1.71606348,2.64659438,0.00000000
2.84242121,7.67842828,3.61666101,0.00000000,7.33124870,1.75860859,2.68677957,0.00000000
2.84842421,7.84381878,3.65071237,0.00000000,7.54370475,1.79665516,2.71896053,0.00000000
2.85442721,7.99087029,3.67513106,0.00000000,7.74238625,1.82976129,2.74297804,0.00000000
2.86043022,8.11787952,3.68965422,0.00000000,7.92471138,1.85749095,2.75876377,0.00000000
2.86643322,8.22312702,3.69400394,0.00000000,8.08793964,1.87942335,2.76634335,0.00000000
2.87243622,8.30492105,3.68789738,0.00000000,8.22924102,1.89516398,2.76583890,0.00000000
2.87843922,8.36164968,3.67106192,0.00000000,8.34577901,1.90435679,2.75747070,0.00000000
2.88444222,8.39183911,3.64325435,0.00000000,8.43480398,1.90669685,2.74155728,0.00000000
2.89044522,8.39421496,3.60428316,0.00000000,8.49375262,1.90194319,2.71851348,0.00000000
2.89644822,8.36776365,3.55403229,0.00000000,8.52034905,1.88993086,2.68884606,0.00000000
2.90245123,8.31179035,3.49248497,0.00000000,8.51270230,1.87058178,2.65314638,0.00000000
2.90845423,8.22597035,3.41974602,0.00000000,8.46939557,1.84391364,2.61208018,0.00000000
2.91445723,8.11039071,3.33606117,0.00000000,8.38956246,1.81004643,2.56637417,0.00000000
2.92046023,7.96557987,3.24183205,0.00000000,8.27294626,1.76920604,2.51679987,0.00000000
2.92646323,7.79252304,3.13762581,0.00000000,8.11993914,1.72172477,2.46415496,0.00000000
2.93246623,7.59266219,3.02417860,0.00000000,7.93159896,1.66803846,2.40924286,0.00000000
2.93846923,7.36788037,2.90239255,0.00000000,7.70964262,1.60868036,2.35285118,0.00000000
2.94447224,7.12047043,2.77332610,0.00000000,7.45641622,1.54427179,2.29573012,0.00000000
2.95047524,6.85308951,2.63817819,0.00000000,7.17484292,1.47550997,2.23857179,0.00000000
2.95647824,6.56870107,2.49826673,0.00000000,6.86835116,1.40315343,2.18199136,0.00000000
2.96248124,6.27050690,2.35500250,0.00000000,6.54078613,1.32800557,2.12651120,0.00000000
2.96848424,5.96187197,2.20985942,0.00000000,6.19630865,1.25089694,2.07254875,0.00000000
2.97448724,5.64624536,2.06434256,0.00000000,5.83928560,1.17266693,2.02040886,0.00000000
2.98049025,5.32708034,1.91995519,0.00000000,5.47417677,1.09414556,1.97028109,0.00000000
2.98649325,5.00775692,1.77816608,0.00000000,5.10542247,1.01613606,1.92224205,0.00000000
2.99249625,4.69150956,1.64037835,0.00000000,4.73733638,0.93939862,1.87626280,0.00000000
2.99849925,4.38136251,1.50790083,0.00000000,4.37400740,0.86463620,1.83222081,0.00000000
3.00450225,4.08007482,1.38192282,0.00000000,4.01921364,0.79248232,1.78991581,0.00000000
3.01050525,3.79009612,1.26349284,0.00000000,3.67635112,0.72349161,1.74908863,0.00000000
3.01650825,3.51353414,1.15350172,0.00000000,3.34837851,0.65813283,1.70944191,0.00000000
3.02251126,3.25213376,1.05267034,0.00000000,3.03777884,0.59678476,1.67066139,0.00000000
3.02851426,3.00726749,0.96154181,0.00000000,2.74653803,0.53973460,1.63243664,0.00000000
3.03451726,2.77993615,0.88047805,0.00000000,2.47613937,0.48717890,1.59447987,0.00000000
3.04052026,2.57077871,0.80966027,0.00000000,2.22757276,0.43922664,1.55654197,0.00000000
3.04652326,2.38008972,0.74909317,0.00000000,2.00135649,0.39590421,1.51842472,0.00000000
3.05252626,2.20784277,0.69861222,0.00000000,1.79756981,0.35716191,1.47998865,0.00000000
3.05852926,2.05371840,0.65789369,0.00000000,1.61589363,0.32288157,1.44115637,0.00000000
3.06453227,1.91713501,0.62646690,0.00000000,1.45565720,0.29288505,1.40191127,0.00000000
3.07053527,1.79728158,0.60372850,0.00000000,1.31588852,0.26694314,1.36229200,0.00000000
3.07653827,1.69315106,0.58895824,0.00000000,1.19536640,0.24478466,1.32238342,0.00000000
3.08254127,1.60357376,0.58133619,0.00000000,1.09267257,0.22610556,1.28230478,0.00000000
3.08854427,1.52725023,0.57996097,0.00000000,1.00624228,0.21057765,1.24219622,0.00000000
3.09454727,1.46278331,0.58386900,0.00000000,0.93441239,0.19785700,1.20220475,0.00000000
3.10055028,1.40870924,0.59205448,0.00000000,0.87546608,0.18759181,1.16247063,0.00000000
3.10655328,1.36352777,0.60348985,0.00000000,0.82767380,0.17942972,1.12311531,0.00000000
3.11255628,1.32573133,0.61714663,0.00000000,0.78932996,0.17302444,1.08423181,0.00000000
3.11855928,1.29383321,0.63201624,0.00000000,0.75878549,0.16804183,1.04587803,0.00000000
3.12456228,1.26639475,0.64713036,0.00000000,0.73447605,0.16416527,1.00807343,0.00000000
3.13056528,1.24205123,0.66158069,0.00000000,0.71494621,0.16110039,0.97079936,0.00000000
3.13656828,1.21953628,0.67453730,0.00000000,0.69886948,0.15857922,0.93400254,0.00000000
3.14257129,1.19770437,0.68526536,0.00000000,0.68506455,0.15636355,0.89760167,0.00000000
3.14857429,1.17555089,0.69313955,0.00000000,0.67250774,0.15424770,0.86149628,0.00000000
3.15457729,1.15222932,0.69765582,0.00000000,0.66034189,0.15206061,0.82557726,0.00000000
3.16058029,1.12706488,0.69843998,0.00000000,0.64788172,0.14966717,0.78973815,0.00000000
3.16658329,1.09956434,0.69525293,0.00000000,0.63461587,0.14696893,0.75388639,0.00000000
3.17258629,1.06942143,0.68799216,0.00000000,0.62020582,0.14390401,0.71795382,0.00000000
3.17858929,1.03651778,0.67668966,0.00000000,0.60448173,0.14044645,0.68190556,0.00000000
3.18459230,1.00091930,0.66150619,0.00000000,0.58743568,0.13660480,0.64574700,0.00000000
3.19059530,0.96286811,0.64272225,0.00000000,0.56921235,0.13242021,0.60952829,0.00000000
3.19659830,0.92277036,0.62072602,0.00000000,0.55009768,0.12796397,0.57334643,0.00000000
3.20260130,0.88118048,0.59599895,0.00000000,0.53050571,0.12333456,0.53734468,0.00000000
3.20860430,0.83878243,0.56909941,0.00000000,0.51096418,0.11865440,0.50170984,0.00000000
3.21460730,0.79636870,0.54064518,0.00000000,0.49209899,0.11406632,0.46666735,0.00000000
3.22061031,0.75481787,0.51129539,0.00000000,0.47461820,0.10972988,0.43247500,0.00000000
3.22661331,0.71507133,0.48173257,0.00000000,0.45929556,0.10581750,0.39941548,0.00000000
3.23261631,0.67811004,0.45264529,0.00000000,0.44695408,0.10251069,0.36778836,0.00000000
3.23861931,0.64493173,0.42471206,0.00000000,0.43844951,0.09999621,0.33790201,0.00000000
3.24462231,0.61652909,0.39858671,0.00000000,0.43465407,0.09846229,0.31006585,0.00000000
3.25062531,0.59386915,0.37488553,0.00000000,0.43644011,0.09809495,0.28458320,0.00000000
3.25662831,0.57787414,0.35417636,0.00000000,0.44466389,0.09907435,0.26174498,0.00000000
3.26263132,0.56940358,0.33696955,0.00000000,0.46014908,0.10157112,0.24182438,0.00000000
3.26863432,0.56923783,0.32371070,0.00000000,0.48366993,0.10574282,0.22507250,0.00000000
3.27463732,0.57806249,0.31477505,0.00000000,0.51593391,0.11173025,0.21171473,0.00000000
3.28064032,0.59645389,0.31046324,0.00000000,0.55756380,0.11965384,0.20194785,0.00000000
3.28664332,0.62486513,0.31099818,0.00000000,0.60907897,0.12960996,0.19593755,0.00000000
3.29264632,0.66361272,0.31652281,0.00000000,0.67087630,0.14166726,0.19381610,0.00000000
3.29864932,0.71286373,0.32709852,0.00000000,0.74321065,0.15586300,0.19567994,0.00000000
3.30465233,0.77262367,0.34270413,0.00000000,0.82617553,0.17219961,0.20158704,0.00000000
3.31065533,0.84272520,0.36323519,0.00000000,0.91968450,0.19064144,0.21155386,0.00000000
3.31665833,0.92281822,0.38850391,0.00000000,1.02345394,0.21111191,0.22555184,0.00000000
3.32266133,1.01236195,0.41823947,0.00000000,1.13698829,0.23349123,0.24350359,0.00000000
3.32866433,1.11061948,0.45208910,0.00000000,1.25956847,0.25761489,0.26527877,0.00000000
3.33466733,1.21665574,0.48962010,0.00000000,1.39024474,0.28327297,0.29069006,0.00000000
3.34067034,1.32933960,0.53032297,0.00000000,1.52783488,0.31021072,0.31948945,0.00000000
3.34667334,1.44735072,0.57361608,0.00000000,1.67092861,0.33813022,0.35136534,0.00000000
3.35267634,1.56919193,0.61885195,0.00000000,1.81789909,0.36669348,0.38594076,0.00000000
3.35867934,1.69320747,0.66532548,0.00000000,1.96692189,0.39552703,0.42277331,0.00000000
3.36468234,1.81760734,0.71228413,0.00000000,2.11600184,0.42422786,0.46135703,0.00000000
3.37068534,1.94049774,0.75894022,0.00000000,2.26300761,0.45237085,0.50112671,0.00000000
3.37668834,2.05991720,0.80448510,0.00000000,2.40571343,0.47951737,0.54146468,0.00000000
3.38269135,2.17387769,0.84810515,0.00000000,2.54184737,0.50522507,0.58171040,0.00000000
3.38869435,2.28040978,0.88899907,0.00000000,2.66914468,0.52905840,0.62117258,0.00000000
3.39469735,2.37761059,0.92639625,0.00000000,2.78540483,0.55059968,0.65914379,0.00000000
3.40070035,2.46369286,0.95957541,0.00000000,2.88855030,0.56946027,0.69491709,0.00000000
3.40670335,2.53703366,0.98788314,0.00000000,2.97668510,0.58529150,0.72780421,0.00000000
3.41270635,2.59622074,1.01075143,0.00000000,3.04815088,0.59779497,0.75715456,0.00000000
3.41870935,2.64009488,1.02771375,0.00000000,3.10157835,0.60673168,0.78237447,0.00000000
3.42471236,2.66778655,1.03841880,0.00000000,3.13593218,0.61192991,0.80294569,0.00000000
3.43071536,2.67874523,1.04264162,0.00000000,3.15054726,0.61329124,0.81844247,0.00000000
3.43671836,2.67276036,1.04029129,0.00000000,3.14515510,0.61079463,0.82854644,0.00000000
3.44272136,2.64997292,1.03141515,0.00000000,3.11989906,0.60449842,0.83305849,0.00000000
3.44872436,2.61087724,1.01619919,0.00000000,3.07533798,0.59454010,0.83190734,0.00000000
3.45472736,2.55631295,0.99496469,0.00000000,3.01243807,0.58113390,0.82515410,0.00000000
3.46073037,2.48744759,0.96816120,0.00000000,2.93255338,0.56456635,0.81299301,0.00000000
3.46673337,2.40575056,0.93635616,0.00000000,2.83739606,0.54519006,0.79574790,0.00000000
3.47273637,2.31295973,0.90022173,0.00000000,2.72899754,0.52341591,0.77386504,0.00000000
3.47873937,2.21104202,0.86051927,0.00000000,2.60966246,0.49970403,0.74790235,0.00000000
3.48474237,2.10214977,0.81808215,0.00000000,2.48191730,0.47455400,0.71851576,0.00000000
3.49074537,1.98857454,0.77379755,0.00000000,2.34845578,0.44849460,0.68644325,0.00000000
3.49674837,1.87270009,0.72858803,0.00000000,2.21208308,0.42207344,0.65248719,0.00000000
3.50275138,1.75695607,0.68339325,0.00000000,2.07566074,0.39584693,0.61749595,0.00000000
3.50875438,1.64377386,0.63915259,0.00000000,1.94205393,0.37037070,0.58234512,0.00000000
3.51475738,1.53554560,0.59678898,0.00000000,1.81408244,0.34619083,0.54791928,0.00000000
3.52076038,1.43458703,0.55719422,0.00000000,1.69447601,0.32383593,0.51509458,0.00000000
3.52676338,1.34310458,0.52121588,0.00000000,1.58583480,0.30381005,0.48472273,0.00000000
3.53276638,1.26316661,0.48964593,0.00000000,1.49059464,0.28658656,0.45761640,0.00000000
3.53876938,1.19667845,0.46321074,0.00000000,1.41099695,0.27260266,0.43453633,0.00000000
3.54477239,1.14536072,0.44256237,0.00000000,1.34906246,0.26225457,0.41617998,0.00000000
3.55077539,1.11072997,0.42827087,0.00000000,1.30656793,0.25589305,0.40317166,0.00000000
3.55677839,1.09408106,0.42081716,0.00000000,1.28502489,0.25381915,0.39605392,0.00000000
3.56278139,1.09647030,0.42058631,0.00000000,1.28565944,0.25627996,0.39527995,0.00000000
3.56878439,1.11869883,0.42786094,0.00000000,1.30939249,0.26346431,0.40120680,0.00000000
3.57478739,1.16129587,0.44281467,0.00000000,1.35681991,0.27549822,0.41408923,0.00000000
3.58079040,1.22450181,0.46550554,0.00000000,1.42819265,0.29244030,0.43407411,0.00000000
3.58679340,1.30825151,0.49586968,0.00000000,1.52339718,0.31427708,0.46119543,0.00000000
3.59279640,1.41215849,0.53371546,0.00000000,1.64193714,0.34091854,0.49536989,0.00000000
3.59879940,1.53550118,0.57871860,0.00000000,1.78291747,0.37219412,0.53639362,0.00000000
3.60480240,1.67721248,0.63041872,0.00000000,1.94503274,0.40784960,0.58394000,0.00000000
3.61080540,1.83587441,0.68821817,0.00000000,2.12656142,0.44754523,0.63755932,0.00000000
3.61680840,2.00971922,0.75138357,0.00000000,2.32536812,0.49085551,0.69668050,0.00000000
3.62281141,2.19663882,0.81905078,0.00000000,2.53891574,0.53727109,0.76061538,0.00000000
3.62881441,2.39420356,0.89023381,0.00000000,2.76428893,0.58620307,0.82856603,0.00000000
3.63481741,2.59969162,0.96383805,0.00000000,2.99823019,0.63698989,0.89963518,0.00000000
3.64082041,2.81012923,1.03867794,0.00000000,3.23718911,0.68890711,0.97283999,0.00000000
3.64682341,3.02234177,1.11349891,0.00000000,3.47738457,0.74117981,1.04712912,0.00000000
3.65282641,3.23301479,1.18700342,0.00000000,3.71487897,0.79299758,1.12140273,0.00000000
3.65882941,3.43876376,1.25788019,0.00000000,3.94566276,0.84353172,1.19453503,0.00000000
3.66483242,3.63621016,1.32483597,0.00000000,4.16574679,0.89195400,1.26539871,0.00000000
3.67083542,3.82206160,1.38662844,0.00000000,4.37125923,0.93745657,1.33289036,0.00000000
3.67683842,3.99319283,1.44209928,0.00000000,4.55854361,0.97927200,1.39595614,0.00000000
3.68284142,4.14672437,1.49020576,0.00000000,4.72425378,1.01669286,1.45361641,0.00000000
3.68884442,4.28009568,1.53004953,0.00000000,4.86544205,1.04908994,1.50498866,0.00000000
3.69484742,4.39112952,1.56090142,0.00000000,4.97963654,1.07592830,1.54930754,0.00000000
3.70085043,4.47808501,1.58222099,0.00000000,5.06490440,1.09678051,1.58594131,0.00000000
3.70685343,4.53969695,1.59366981,0.00000000,5.11989818,1.11133652,1.61440406,0.00000000
3.71285643,4.57520009,1.59511822,0.00000000,5.14388332,1.11940976,1.63436324,0.00000000
3.71885943,4.58433729,1.58664485,0.00000000,5.13674583,1.12093918,1.64564240,0.00000000
3.72486243,4.56735186,1.56852928,0.00000000,5.09898013,1.11598744,1.64821903,0.00000000
3.73086543,4.52496475,1.54123822,0.00000000,5.03165791,1.10473514,1.64221805,0.00000000
3.73686843,4.45833798,1.50540589,0.00000000,4.93637993,1.08747172,1.62790122,0.00000000
3.74287144,4.36902673,1.46180961,0.00000000,4.81521334,1.06458336,1.60565325,0.00000000
3.74887444,4.25892229,1.41134202,0.00000000,4.67061774,1.03653864,1.57596543,0.00000000
3.75487744,4.13018894,1.35498095,0.00000000,4.50536349,1.00387253,1.53941758,0.00000000
3.76088044,3.98519762,1.29375865,0.00000000,4.32244608,0.96716964,1.49665918,0.00000000
3.76688344,3.82645914,1.22873156,0.00000000,4.12500021,0.92704717,1.44839053,0.00000000
3.77288644,3.65655959,1.16095178,0.00000000,3.91621695,0.88413853,1.39534465,0.00000000
3.77888944,3.47810017,1.09144147,0.00000000,3.69926685,0.83907789,1.33827047,0.00000000
3.78489245,3.29364306,1.02117082,0.00000000,3.47723164,0.79248643,1.27791779,0.00000000
3.79089545,3.10566472,0.95104021,0.00000000,3.25304590,0.74496039,1.21502430,0.00000000
3.79689845,2.91651709,0.88186690,0.00000000,3.02945001,0.69706122,1.15030476,0.00000000
3.80290145,2.72839707,0.81437608,0.00000000,2.80895465,0.64930789,1.08444234,0.00000000
3.80890445,2.54332378,0.74919629,0.00000000,2.59381655,0.60217145,1.01808200,0.00000000
3.81490745,2.36312319,0.68685863,0.00000000,2.38602482,0.55607144,0.95182568,0.00000000
3.82091046,2.18941904,0.62779933,0.00000000,2.18729657,0.51137422,0.88622904,0.00000000
3.82691346,2.02362899,0.57236484,0.00000000,1.99908045,0.46839283,0.82179948,0.00000000
3.83291646,1.86696507,0.52081890,0.00000000,1.82256628,0.42738815,0.75899513,0.00000000
3.83891946,1.72043709,0.47335078,0.00000000,1.65869938,0.38857101,0.69822458,0.00000000
3.84492246,1.58485822,0.43008409,0.00000000,1.50819767,0.35210511,0.63984712,0.00000000
3.85092546,1.46085188,0.39108548,0.00000000,1.37157030,0.31811038,0.58417332,0.00000000
3.85692846,1.34885942,0.35637287,0.00000000,1.24913652,0.28666664,0.53146598,0.00000000
3.86293147,1.24914814,0.32592274,0.00000000,1.14104383,0.25781737,0.48194116,0.00000000
3.86893447,1.16181963,0.29967641,0.00000000,1.04728471,0.23157354,0.43576960,0.00000000
3.87493747,1.08681838,0.27754502,0.00000000,0.96771167,0.20791727,0.39307829,0.00000000
3.88094047,1.02394095,0.25941331,0.00000000,0.90205039,0.18680548,0.35395244,0.00000000
3.88694347,0.97284606,0.24514246,0.00000000,0.84991125,0.16817330,0.31843780,0.00000000
3.89294647,0.93306584,0.23457186,0.00000000,0.81079951,0.15193740,0.28654348,0.00000000
3.89894947,0.90401881,0.22752041,0.00000000,0.78412468,0.13799920,0.25824518,0.00000000
3.90495248,0.88502485,0.22378738,0.00000000,0.76920969,0.12624796,0.23348895,0.00000000
3.91095548,0.87532229,0.22315323,0.00000000,0.76530051,0.11656381,0.21219542,0.00000000
3.91695848,0.87408738,0.22538066,0.00000000,0.77157678,0.10882075,0.19426444,0.00000000
3.92296148,0.88045598,0.23021613,0.00000000,0.78716390,0.10288951,0.17957997,0.00000000
3.92896448,0.89354716,0.23739200,0.00000000,0.81114716,0.09864040,0.16801518,0.00000000
3.93496748,0.91248819,0.24662945,0.00000000,0.84258781,0.09594611,0.15943759,0.00000000
3.94097049,0.93644038,0.25764225,0.00000000,0.88054125,0.09468421,0.15371399,0.00000000
3.94697349,0.96462477,0.27014122,0.00000000,0.92407695,0.09473964,0.15071497,0.00000000
3.95297649,0.99634670,0.28383951,0.00000000,0.97229965,0.09600680,0.15031892,0.00000000
3.95897949,1.03101814,0.29845822,0.00000000,1.02437109,0.09839133,0.15241525,0.00000000
3.96498249,1.06817679,0.31373239,0.00000000,1.07953129,0.10181149,0.15690656,0.00000000
3.97098549,1.10750056,0.32941687,0.00000000,1.13711851,0.10619899,0.16370982,0.00000000
3.97698849,1.14881667,0.34529191,0.00000000,1.19658648,0.11149928,0.17275621,0.00000000
3.98299150,1.19210443,0.36116799,0.00000000,1.25751810,0.11767123,0.18398971,0.00000000
3.98899450,1.23749106,0.37688983,0.00000000,1.31963431,0.12468610,0.19736441,0.00000000
3.99499750,1.28524031,0.39233905,0.00000000,1.38279749,0.13252594,0.21284049,0.00000000
4.00100050,1.33573393,0.40743551,0.00000000,1.44700873,0.14118133,0.23037920,0.00000000
4.00700350,1.38944630,0.42213721,0.00000000,1.51239874,0.15064864,0.24993694,0.00000000
4.01300650,1.44691319,0.43643857,0.00000000,1.57921243,0.16092681,0.27145863,0.00000000
4.01900950,1.50869575,0.45036736,0.00000000,1.64778791,0.17201394,0.29487097,0.00000000
4.02501251,1.57534120,0.46398046,0.00000000,1.71853056,0.18390367,0.32007577,0.00000000
4.03101551,1.64734213,0.47735853,0.00000000,1.79188363,0.19658179,0.34694379,0.00000000
4.03701851,1.72509624,0.49060011,0.00000000,1.86829679,0.21002308,0.37530970,0.00000000
4.04302151,1.80886876,0.50381548,0.00000000,1.94819446,0.22418865,0.40496834,0.00000000
4.04902451,1.89875933,0.51712050,0.00000000,2.03194560,0.23902406,0.43567280,0.00000000
4.05502751,1.99467551,0.53063102,0.00000000,2.11983676,0.25445814,0.46713457,0.00000000
4.06103052,2.09631415,0.54445797,0.00000000,2.21204995,0.27040292,0.49902592,0.00000000
4.06703352,2.20315218,0.55870339,0.00000000,2.30864634,0.28675443,0.53098457,0.00000000
4.07303652,2.31444726,0.57345760,0.00000000,2.40955688,0.30339452,0.56262066,0.00000000
4.07903952,2.42924864,0.58879739,0.00000000,2.51457981,0.32019359,0.59352570,0.00000000
4.08504252,2.54641777,0.60478526,0.00000000,2.62338498,0.33701404,0.62328316,0.00000000
4.09104552,2.66465776,0.62146940,0.00000000,2.73552417,0.35371423,0.65148032,0.00000000
4.09704852,2.78255017,0.63888417,0.00000000,2.85044624,0.37015272,0.67772071,0.00000000
4.10305153,2.89859729,0.65705071,0.00000000,2.96751531,0.38619253,0.70163648,0.00000000
4.10905453,3.01126766,0.67597742,0.00000000,3.08603042,0.40170504,0.72290019,0.00000000
4.11505753,3.11904242,0.69565979,0.00000000,3.20524463,0.41657332,0.74123510,0.00000000
4.12106053,3.22046015,0.71607951,0.00000000,3.32438177,0.43069467,0.75642372,0.00000000
4.12706353,3.31415779,0.73720254,0.00000000,3.44264940,0.44398207,0.76831376,0.00000000
4.13306653,3.39890578,0.75897617,0.00000000,3.55924694,0.45636457,0.77682146,0.00000000
4.13906953,3.47363577,0.78132507,0.00000000,3.67336836,0.46778653,0.78193192,0.00000000
4.14507254,3.53745987,0.80414665,0.00000000,3.78419951,0.47820575,0.78369651,0.00000000
4.15107554,3.58968103,0.82730612,0.00000000,3.89091093,0.48759070,0.78222747,0.00000000
4.15707854,3.62979459,0.85063153,0.00000000,3.99264729,0.49591709,0.77769018,0.00000000
4.16308154,3.65748182,0.87390965,0.00000000,4.08851528,0.50316403,0.77029342,0.00000000
4.16908454,3.67259666,0.89688304,0.00000000,4.17757210,0.50931016,0.76027842,0.00000000
4.17508754,3.67514723,0.91924892,0.00000000,4.25881664,0.51433010,0.74790716,0.00000000
4.18109055,3.66527400,0.94066041,0.00000000,4.33118570,0.51819152,0.73345078,0.00000000
4.18709355,3.64322668,0.96073046,0.00000000,4.39355697,0.52085319,0.71717872,0.00000000
4.19309655,3.60934153,0.97903859,0.00000000,4.44476018,0.52226416,0.69934912,0.00000000
4.19909955,3.56402106,0.99514051,0.00000000,4.48359732,0.52236426,0.68020102,0.00000000
4.20510255,3.50771724,1.00858046,0.00000000,4.50887166,0.52108598,0.65994869,0.00000000
4.21110555,3.44091923,1.01890565,0.00000000,4.51942508,0.51835751,0.63877825,0.00000000
4.21710855,3.36414611,1.02568240,0.00000000,4.51418191,0.51410699,0.61684653,0.00000000
4.22311156,3.27794438,1.02851307,0.00000000,4.49219715,0.50826750,0.59428221,0.00000000
4.22911456,3.18288983,1.02705287,0.00000000,4.45270632,0.50078265,0.57118868,0.00000000
4.23511756,3.07959277,1.02102580,0.00000000,4.39517378,0.49161215,0.54764851,0.00000000
4.24112056,2.96870537,1.01023862,0.00000000,4.31933635,0.48073723,0.52372883,0.00000000
4.24712356,2.85092974,0.99459208,0.00000000,4.22523920,0.46816533,0.49948724,0.00000000
4.25312656,2.72702528,0.97408878,0.00000000,4.11326139,0.45393376,0.47497773,0.00000000
4.25912956,2.59781399,0.94883710,0.00000000,3.98412882,0.43811214,0.45025611,0.00000000
4.26513257,2.46418259,0.91905088,0.00000000,3.83891348,0.42080331,0.42538462,0.00000000
4.27113557,2.32708072,0.88504495,0.00000000,3.67901832,0.40214270,0.40043534,0.00000000
4.27713857,2.18751466,0.84722653,0.00000000,3.50614822,0.38229609,0.37549232,0.00000000
4.28314157,2.04653662,0.80608311,0.00000000,3.32226824,0.36145600,0.35065226,0.00000000
4.28914457,1.90522996,0.76216728,0.00000000,3.12955124,0.33983674,0.32602387,0.00000000
4.29514757,1.76469102,0.71607937,0.00000000,2.93031726,0.31766850,0.30172591,0.00000000
4.30115058,1.62600846,0.66844872,0.00000000,2.72696785,0.29519081,0.27788430,0.00000000
4.30715358,1.49024151,0.61991453,0.00000000,2.52191851,0.27264563,0.25462843,0.00000000
