energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.67183592,8.00929628,0.02767935,0.21662180,0.22333766,0.76457310,0.00000000,1.65869663,6.38585885
1.67783892,8.15467543,0.02868160,0.21747708,0.22960439,0.75022102,0.00000000,1.66752747,6.51004701
1.68384192,8.27021035,0.02953514,0.21813232,0.23534006,0.73569509,0.00000000,1.67032058,6.60867877
1.68984492,8.35235476,0.03022772,0.21845381,0.24044578,0.72065265,0.00000000,1.66639479,6.67903543
1.69584792,8.39830897,0.03075059,0.21832481,0.24483696,0.70478767,0.00000000,1.65524664,6.71900961
1.70185093,8.40611162,0.03109887,0.21764808,0.24844338,0.68784566,0.00000000,1.63656896,6.72717432
1.70785393,8.37470429,0.03127175,0.21634758,0.25120906,0.66963570,0.00000000,1.61026168,6.70283064
1.71385693,8.30396685,0.03127261,0.21436963,0.25309191,0.65003906,0.00000000,1.57643462,6.64603249
1.71985993,8.19472264,0.03110891,0.21168334,0.25406334,0.62901438,0.00000000,1.53540236,6.55758762
1.72586293,8.04871402,0.03079210,0.20828045,0.25410784,0.60659916,0.00000000,1.48767170,6.43903536
1.73186593,7.86855000,0.03033733,0.20417466,0.25322248,0.58290788,0.00000000,1.43392261,6.29260234
1.73786893,7.65762859,0.02976303,0.19940035,0.25141657,0.55812693,0.00000000,1.37498366,6.12113830
1.74387194,7.42003772,0.02909049,0.19401100,0.24871123,0.53250690,0.00000000,1.31180330,5.92803498
1.74987494,7.16043897,0.02834329,0.18807722,0.24513908,0.50635262,0.00000000,1.24541847,5.71713137
1.75587794,6.88393876,0.02754679,0.18168444,0.24074397,0.48001169,0.00000000,1.17692173,5.49260916
1.76188094,6.59595207,0.02672745,0.17493059,0.23558064,0.45386198,0.00000000,1.10742863,5.25888219
1.76788394,6.30206320,0.02591232,0.16792347,0.22971437,0.42829870,0.00000000,1.03804628,5.02048369
1.77388694,6.00788823,0.02512840,0.16077824,0.22322057,0.40372170,0.00000000,0.96984448,4.78195495
1.77988994,5.71894294,0.02440210,0.15361476,0.21618419,0.38052332,0.00000000,0.90382998,4.54773861
1.78589295,5.44051987,0.02375873,0.14655518,0.20869902,0.35907727,0.00000000,0.84092489,4.32207930
1.79189595,5.17757680,0.02322208,0.13972141,0.20086677,0.33972884,0.00000000,0.78194928,4.10893393
1.79789895,4.93463921,0.02281398,0.13323285,0.19279593,0.32278665,0.00000000,0.72760828,3.91189331
1.80390195,4.71571758,0.02255398,0.12720424,0.18460042,0.30851589,0.00000000,0.67848371,3.73411628
1.80990495,4.52424080,0.02245910,0.12174359,0.17639804,0.29713341,0.00000000,0.63502984,3.57827715
1.81590795,4.36300560,0.02254364,0.11695037,0.16830878,0.28880422,0.00000000,0.59757296,3.44652652
1.82191096,4.23414207,0.02281898,0.11291381,0.16045294,0.28363959,0.00000000,0.56631432,3.34046573
1.82791396,4.13909475,0.02329357,0.10971134,0.15294919,0.28169655,0.00000000,0.54133591,3.26113422
1.83391696,4.07861853,0.02397287,0.10740730,0.14591267,0.28297854,0.00000000,0.52260838,3.20900950
1.83991996,4.05278852,0.02485936,0.10605172,0.13945306,0.28743716,0.00000000,0.51000079,3.18401884
1.84592296,4.06102289,0.02595262,0.10567938,0.13367280,0.29497480,0.00000000,0.50329141,3.18556180
1.85192596,4.10211753,0.02724941,0.10630896,0.12866551,0.30544803,0.00000000,0.50217940,3.21254268
1.85792896,4.17429158,0.02874380,0.10794254,0.12451463,0.31867165,0.00000000,0.50629667,3.26341189
1.86393197,4.27524242,0.03042731,0.11056519,0.12129225,0.33442327,0.00000000,0.51521993,3.33621499
1.86993497,4.40220915,0.03228905,0.11414490,0.11905839,0.35244825,0.00000000,0.52848233,3.42864848
1.87593797,4.55204311,0.03431587,0.11863274,0.11786040,0.37246518,0.00000000,0.54558485,3.53812091
1.88194097,4.72128421,0.03649254,0.12396334,0.11773286,0.39417157,0.00000000,0.56600708,3.66181819
1.88794397,4.90624167,0.03880188,0.13005567,0.11869759,0.41724987,0.00000000,0.58921734,3.79677171
1.89394697,5.10307774,0.04122492,0.13681419,0.12076407,0.44137378,0.00000000,0.61468218,3.93992800
1.89994997,5.30789272,0.04374099,0.14413026,0.12393000,0.46621461,0.00000000,0.64187523,4.08821845
1.90595298,5.51680996,0.04632789,0.15188404,0.12818210,0.49144794,0.00000000,0.67028530,4.23862766
1.91195598,5.72605886,0.04896199,0.15994659,0.13349701,0.51676015,0.00000000,0.69942382,4.38825915
1.91795898,5.93205451,0.05161837,0.16818243,0.13984235,0.54185495,0.00000000,0.72883172,4.53439687
1.92396198,6.13147205,0.05427093,0.17645224,0.14717774,0.56645963,0.00000000,0.75808554,4.67456129
1.92996498,6.32131415,0.05689259,0.18461596,0.15545596,0.59033095,0.00000000,0.78680299,4.80655872
1.93596798,6.49897003,0.05945548,0.19253590,0.16462389,0.61326041,0.00000000,0.81464785,4.92852278
1.94197099,6.66226446,0.06193116,0.20008002,0.17462358,0.63507879,0.00000000,0.84133418,5.03894697
1.94797399,6.80949536,0.06429094,0.20712517,0.18539304,0.65565963,0.00000000,0.86662985,5.13670740
1.95397699,6.93945877,0.06650623,0.21356020,0.19686696,0.67492158,0.00000000,0.89035926,5.22107516
1.95997999,7.05146037,0.06854895,0.21928884,0.20897731,0.69282940,0.00000000,0.91240528,5.29171790
1.96598299,7.14531284,0.07039202,0.22423216,0.22165364,0.70939341,0.00000000,0.93271023,5.34869026
1.97198599,7.22131894,0.07200987,0.22833070,0.23482331,0.72466743,0.00000000,0.95127587,5.39241366
1.97798899,7.28024041,0.07337905,0.23154588,0.24841146,0.73874506,0.00000000,0.96816230,5.42364559
1.98399200,7.32325349,0.07447877,0.23386089,0.26234083,0.75175448,0.00000000,0.98348563,5.44343951
1.98999500,7.35189236,0.07529156,0.23528086,0.27653144,0.76385182,0.00000000,0.99741457,5.45309633
1.99599800,7.36798203,0.07580378,0.23583226,0.29090014,0.77521333,0.00000000,1.01016561,5.45410919
2.00200100,7.37356321,0.07600621,0.23556172,0.30536018,0.78602680,0.00000000,1.02199715,5.44810331
2.00800400,7.37081170,0.07589445,0.23453402,0.31982072,0.79648236,0.00000000,1.03320232,5.43677310
2.01400700,7.36195543,0.07546933,0.23282966,0.33418651,0.80676329,0.00000000,1.04410098,5.42181887
2.02001001,7.34919244,0.07473711,0.23054180,0.34835778,0.81703720,0.00000000,1.05503069,5.40488552
2.02601301,7.33461309,0.07370957,0.22777291,0.36223031,0.82744815,0.00000000,1.06633725,5.38750577
2.03201601,7.32012998,0.07240402,0.22463120,0.37569604,0.83810995,0.00000000,1.07836485,5.37105024
2.03801901,7.30741828,0.07084305,0.22122692,0.38864395,0.84910122,0.00000000,1.09144632,5.35668639
2.04402201,7.29786934,0.06905418,0.21766889,0.40096155,0.86046243,0.00000000,1.10589367,5.34534797
2.05002501,7.29255915,0.06706939,0.21406109,0.41253682,0.87219510,0.00000000,1.12198945,5.33771642
2.05602801,7.29223313,0.06492449,0.21049979,0.42326065,0.88426331,0.00000000,1.13997912,5.33421447
2.06203102,7.29730738,0.06265836,0.20707108,0.43302978,0.89659733,0.00000000,1.16006482,5.33501235
2.06803402,7.30788588,0.06031214,0.20384904,0.44175004,0.90909938,0.00000000,1.18240071,5.34004555
2.07403702,7.32379224,0.05792834,0.20089452,0.44933986,0.92165106,0.00000000,1.20709017,5.34904318
2.08004002,7.34461384,0.05554991,0.19825457,0.45573392,0.93412212,0.00000000,1.23418474,5.36156485
2.08604302,7.36975540,0.05321925,0.19596259,0.46088661,0.94638007,0.00000000,1.26368508,5.37704393
2.09204602,7.39849874,0.05097733,0.19403901,0.46477534,0.95830013,0.00000000,1.29554352,5.39483444
2.09804902,7.43006512,0.04886275,0.19249259,0.46740334,0.96977492,0.00000000,1.32966827,5.41425894
2.10405203,7.46367644,0.04691091,0.19132210,0.46880182,0.98072342,0.00000000,1.36592884,5.43465452
2.11005503,7.49861187,0.04515318,0.19051838,0.46903140,0.99109868,0.00000000,1.40416248,5.45541437
2.11605803,7.53425678,0.04361627,0.19006657,0.46818264,1.00089390,0.00000000,1.44418111,5.47602272
2.12206103,7.57014154,0.04232157,0.18994846,0.46637562,1.01014662,0.00000000,1.48577846,5.49608136
2.12806403,7.60596822,0.04128468,0.19014471,0.46375856,1.01894073,0.00000000,1.52873697,5.51532649
2.13406703,7.64162422,0.04051506,0.19063695,0.46050542,1.02740626,0.00000000,1.57283419,5.53363543
2.14007004,7.67718274,0.04001576,0.19140959,0.45681272,1.03571705,0.00000000,1.61784826,5.55102321
2.14607304,7.71289037,0.03978334,0.19245116,0.45289551,1.04408628,0.00000000,1.66356237,5.56762978
2.15207604,7.74914342,0.03980788,0.19375529,0.44898271,1.05276021,0.00000000,1.70976801,5.58369898
2.15807904,7.78645458,0.04007322,0.19532114,0.44531204,1.06201028,0.00000000,1.75626697,5.59955107
2.16408204,7.82541239,0.04055724,0.19715330,0.44212448,1.07212403,0.00000000,1.80287210,5.61555070
2.17008504,7.86663600,0.04123240,0.19926116,0.43965876,1.08339496,0.00000000,1.84940703,5.63207244
2.17608804,7.91072783,0.04206636,0.20165784,0.43814560,1.09611197,0.00000000,1.89570487,5.64946612
2.18209105,7.95822674,0.04302281,0.20435867,0.43780227,1.11054834,0.00000000,1.94160626,5.66802388
2.18809405,8.00956397,0.04406231,0.20737932,0.43882714,1.12695100,0.00000000,1.98695675,5.68795078
2.19409705,8.06502385,0.04514339,0.21073367,0.44139466,1.14552994,0.00000000,2.03160405,5.70934036
2.20010005,8.12471080,0.04622362,0.21443164,0.44565055,1.16644835,0.00000000,2.07539497,5.73215625
2.20610305,8.18852369,0.04726078,0.21847693,0.45170744,1.18981365,0.00000000,2.11817248,5.75622030
2.21210605,8.25613818,0.04821407,0.22286491,0.45964082,1.21566954,0.00000000,2.15977289,5.78120762
2.21810905,8.32699733,0.04904525,0.22758085,0.46948554,1.24398949,0.00000000,2.20002319,5.80664806
2.22411206,8.40031033,0.04971981,0.23259836,0.48123273,1.27467172,0.00000000,2.23873870,5.83193393
2.23011506,8.47505890,0.05020796,0.23787853,0.49482739,1.30753598,0.00000000,2.27572104,5.85633296
2.23611806,8.55001096,0.05048554,0.24336941,0.51016664,1.34232240,0.00000000,2.31075634,5.87900574
2.24212106,8.62374084,0.05053477,0.24900630,0.52709879,1.37869245,0.00000000,2.34361398,5.89902664
2.24812406,8.69465549,0.05034485,0.25471253,0.54542343,1.41623237,0.00000000,2.37404571,5.91540733
2.25412706,8.76102605,0.04991227,0.26040108,0.56489263,1.45445906,0.00000000,2.40178553,5.92712204
2.26013007,8.82102425,0.04924103,0.26597660,0.58521345,1.49282852,0.00000000,2.42655028,5.93313379
2.26613307,8.87276320,0.04834261,0.27133819,0.60605189,1.53074693,0.00000000,2.44804140,5.93242122
2.27213607,8.91434208,0.04723571,0.27638247,0.62703834,1.56758406,0.00000000,2.46594787,5.92400526
2.27813907,8.94389422,0.04594590,0.28100715,0.64777459,1.60268892,0.00000000,2.47995081,5.90697574
2.28414207,8.95963788,0.04450509,0.28511466,0.66784234,1.63540721,0.00000000,2.48972969,5.88051725
2.29014507,8.95992902,0.04295089,0.28861593,0.68681306,1.66510005,0.00000000,2.49497046,5.84393441
2.29614807,8.94331498,0.04132588,0.29143403,0.70425907,1.69116349,0.00000000,2.49537551,5.79667593
2.30215108,8.90858763,0.03967687,0.29350756,0.71976536,1.71304790,0.00000000,2.49067532,5.73835735
2.30815408,8.85483455,0.03805407,0.29479356,0.73294186,1.73027671,0.00000000,2.48064165,5.66878172
2.31415708,8.78148620,0.03651036,0.29527002,0.74343570,1.74246345,0.00000000,2.46510149,5.58795782
2.32016008,8.68835717,0.03510052,0.29493758,0.75094287,1.74932647,0.00000000,2.44395157,5.49611496
2.32616308,8.57567913,0.03388042,0.29382056,0.75521877,1.75070058,0.00000000,2.41717230,5.39371356
2.33216608,8.44412355,0.03290640,0.29196724,0.75608719,1.74654491,0.00000000,2.38484046,5.28145062
2.33816908,8.29481203,0.03223450,0.28944928,0.75344723,1.73694668,0.00000000,2.34713973,5.16025916
2.34417209,8.12931272,0.03191979,0.28636032,0.74727765,1.72212037,0.00000000,2.30436811,5.03130076
2.35017509,7.94962157,0.03201561,0.28281388,0.73763866,1.70240249,0.00000000,2.25694144,4.89595074
2.35617809,7.75812783,0.03257280,0.27894057,0.72467061,1.67824181,0.00000000,2.20539237,4.75577548
2.36218109,7.55756393,0.03363886,0.27488468,0.70859000,1.65018561,0.00000000,2.15036432,4.61250199
2.36818409,7.35094058,0.03525699,0.27080030,0.68968255,1.61886238,0.00000000,2.09260021,4.46797996
2.37418709,7.14146868,0.03746504,0.26684713,0.66829393,1.58496177,0.00000000,2.03292601,4.32413718
2.38019010,6.93247039,0.04029437,0.26318598,0.64481830,1.54921252,0.00000000,1.97222958,4.18292939
2.38619310,6.72728237,0.04376860,0.25997429,0.61968535,1.51235944,0.00000000,1.91143539,4.04628615
2.39219610,6.52915454,0.04790232,0.25736161,0.59334631,1.47514028,0.00000000,1.85147606,3.91605444
2.39819910,6.34114832,0.05269972,0.25548530,0.56625953,1.43826344,0.00000000,1.79326198,3.79394227
2.40420210,6.16603826,0.05815332,0.25446644,0.53887637,1.40238741,0.00000000,1.73765020,3.68146425
2.41020510,6.00622106,0.06424274,0.25440627,0.51162777,1.36810267,0.00000000,1.68541410,3.57989147
2.41620810,5.86363565,0.07093367,0.25538294,0.48491228,1.33591658,0.00000000,1.63721526,3.49020782
2.42221111,5.73969781,0.07817713,0.25744902,0.45908573,1.30624179,0.00000000,1.59357882,3.41307464
2.42821411,5.63525195,0.08590898,0.26062945,0.43445310,1.27938836,0.00000000,1.55487359,3.34880536
2.43421711,5.55054228,0.09404998,0.26492042,0.41126264,1.25555963,0.00000000,1.52129803,3.29735142
2.44022011,5.48520455,0.10250619,0.27028876,0.38970242,1.23485180,0.00000000,1.49287253,3.25830030
2.44622311,5.43827896,0.11117010,0.27667234,0.36989928,1.21725697,0.00000000,1.46943879,3.23088596
2.45222611,5.40824379,0.11992211,0.28398105,0.35192004,1.20266919,0.00000000,1.45066614,3.21401151
2.45822911,5.39306852,0.12863281,0.29209874,0.33577481,1.19089325,0.00000000,1.43606467,3.20628357
2.46423212,5.39028454,0.13716562,0.30088585,0.32142197,1.18165555,0.00000000,1.42500459,3.20605698
2.47023512,5.39707077,0.14538005,0.31018271,0.30877479,1.17461651,0.00000000,1.41674106,3.21148852
2.47623812,5.41035105,0.15313529,0.31981357,0.29770891,1.16938420,0.00000000,1.41044328,3.22059750
2.48224112,5.42689954,0.16029418,0.32959112,0.28807072,1.16552844,0.00000000,1.40522675,3.23133122
2.48824412,5.44345060,0.16672727,0.33932139,0.27968604,1.16259515,0.00000000,1.40018713,3.24163289
2.49424712,5.45680886,0.17231689,0.34880901,0.27236877,1.16012034,0.00000000,1.39443454,3.24950950
2.50025013,5.46395596,0.17696115,0.35786245,0.26592943,1.15764365,0.00000000,1.38712662,3.25309741
2.50625313,5.46215011,0.18057755,0.36629928,0.26018306,1.15472103,0.00000000,1.37749931,3.25072331
2.51225613,5.44901540,0.18310618,0.37395112,0.25495648,1.15093639,0.00000000,1.36489405,3.24095856
2.51825913,5.42261809,0.18451226,0.38066818,0.25009471,1.14591218,0.00000000,1.34878052,3.22266517
2.52426213,5.38152766,0.18478810,0.38632313,0.24546645,1.13931866,0.00000000,1.32877424,3.19503224
2.53026513,5.32486126,0.18395410,0.39081436,0.24096855,1.13088187,0.00000000,1.30464856,3.15760164
2.53626813,5.25231067,0.18205906,0.39406828,0.23652951,1.12039036,0.00000000,1.27634089,3.11028273
2.54227114,5.16415156,0.17917953,0.39604072,0.23211200,1.10770037,0.00000000,1.24395321,3.05335592
2.54827414,5.06123575,0.17541843,0.39671745,0.22771440,1.09273979,0.00000000,1.20774737,2.98746527
2.55427714,4.94496720,0.17090278,0.39611368,0.22337152,1.07551054,0.00000000,1.16813539,2.91360109
2.56028014,4.81726349,0.16578085,0.39427276,0.21915441,1.05608950,0.00000000,1.12566580,2.83307325
2.56628314,4.68050449,0.16021865,0.39126407,0.21516948,1.03462798,0.00000000,1.08100652,2.74747649
2.57228614,4.53747035,0.15439601,0.38718028,0.21155685,1.01134948,0.00000000,1.03492537,2.65864918
2.57828914,4.39127110,0.14850230,0.38213410,0.20848807,0.98654595,0.00000000,0.98826879,2.56862673
2.58429215,4.24526990,0.14273200,0.37625468,0.20616317,0.96057230,0.00000000,0.94193993,2.47959127
2.59029515,4.10300227,0.13728018,0.36968386,0.20480707,0.93383934,0.00000000,0.89687650,2.39381891
2.59629815,3.96809321,0.13233803,0.36257239,0.20466545,0.90680505,0.00000000,0.85402924,2.31362588
2.60230115,3.84417405,0.12808863,0.35507623,0.20599994,0.87996436,0.00000000,0.81434140,2.24131466
2.60830415,3.73480053,0.12470288,0.34735307,0.20908269,0.85383756,0.00000000,0.77872965,2.17912123
2.61430715,3.64337361,0.12233589,0.33955919,0.21419047,0.82895746,0.00000000,0.74806660,2.12916435
2.62031016,3.57306413,0.12112363,0.33184653,0.22159803,0.80585576,0.00000000,0.72316510,2.09339749
2.62631316,3.52674230,0.12118016,0.32436021,0.23157100,0.78504880,0.00000000,0.70476435,2.07356436
2.63231616,3.50691301,0.12259519,0.31723632,0.24435837,0.76702304,0.00000000,0.69351762,2.07115850
2.63831916,3.51565777,0.12543225,0.31060001,0.26018450,0.75222096,0.00000000,0.68998178,2.08738749
2.64432216,3.55458414,0.12972734,0.30456378,0.27924097,0.74102748,0.00000000,0.69460815,2.12314254
2.65032516,3.62478330,0.13548803,0.29922603,0.30167833,0.73375768,0.00000000,0.70773489,2.17897376
2.65632816,3.72679681,0.14269319,0.29466972,0.32759803,0.73064608,0.00000000,0.72958060,2.25507182
2.66233117,3.86059321,0.15129322,0.29096110,0.35704473,0.73183797,0.00000000,0.76023929,2.35125645
2.66833417,4.02555526,0.16121079,0.28814863,0.38999932,0.73738316,0.00000000,0.79967650,2.46697219
2.67433717,4.22047847,0.17234217,0.28626192,0.42637288,0.74723245,0.00000000,0.84772681,2.60129186
2.68034017,4.44358162,0.18455906,0.28531089,0.46600190,0.76123694,0.00000000,0.90409275,2.75292793
2.68634317,4.69252938,0.19771095,0.28528508,0.50864514,0.77915041,0.00000000,0.96834522,2.92025187
2.69234617,4.96446729,0.21162797,0.28615319,0.55398224,0.80063465,0.00000000,1.03992561,3.10132140
2.69834917,5.25606868,0.22612418,0.28786306,0.60161448,0.82526766,0.00000000,1.11814974,3.29391523
2.70435218,5.56359301,0.24100123,0.29034199,0.65106771,0.85255446,0.00000000,1.20221380,3.49557467
2.71035518,5.88295448,0.25605236,0.29349754,0.70179769,0.88194018,0.00000000,1.29120235,3.70365120
2.71635818,6.20979950,0.27106658,0.29721892,0.75319778,0.91282502,0.00000000,1.38409846,3.91535892
2.72236118,6.53959124,0.28583296,0.30137890,0.80460891,0.94458055,0.00000000,1.47979606,4.12783045
2.72836418,6.86769900,0.30014492,0.30583629,0.85533172,0.97656679,0.00000000,1.57711428,4.33817465
2.73436718,7.18949016,0.31380440,0.31043896,0.90464055,1.00814956,0.00000000,1.67481392,4.54353474
2.74037019,7.50042209,0.32662570,0.31502729,0.95179895,1.03871748,0.00000000,1.77161563,4.74114481
2.74637319,7.79613145,0.33843906,0.31943798,0.99607623,1.06769800,0.00000000,1.86621966,4.92838337
2.75237619,8.07251840,0.34909361,0.32350809,1.03676465,1.09457208,0.00000000,1.95732681,5.10282208
2.75837919,8.32582341,0.35845992,0.32707915,1.07319660,1.11888692,0.00000000,2.04366026,5.26226865
2.76438219,8.55269463,0.36643174,0.33000123,1.10476122,1.14026642,0.00000000,2.12398784,5.40480245
2.77038519,8.75024410,0.37292723,0.33213672,1.13091988,1.15841906,0.00000000,2.19714417,5.52880236
2.77638819,8.91609168,0.37788943,0.33336383,1.15122007,1.17314296,0.00000000,2.26205235,5.63296615
2.78239120,9.04839568,0.38128602,0.33357948,1.16530705,1.18432806,0.00000000,2.31774452,5.71632140
2.78839420,9.14587013,0.38310863,0.33270168,1.17293291,1.19195535,0.00000000,2.36338087,5.77822805
2.79439720,9.20778868,0.38337140,0.33067120,1.17396278,1.19609327,0.00000000,2.39826648,5.81837308
2.80040020,9.23397564,0.38210927,0.32745254,1.16837779,1.19689154,0.00000000,2.42186562,5.83675823
2.80640320,9.22478529,0.37937576,0.32303419,1.15627493,1.19457245,0.00000000,2.43381290,5.83368133
2.81240620,9.18107055,0.37524060,0.31742815,1.13786359,1.18942033,0.00000000,2.43392101,5.80971274
2.81840920,9.10414264,0.36978716,0.31066895,1.11345906,1.18176927,0.00000000,2.42218466,5.76566778
2.82441221,8.99572329,0.36310990,0.30281194,1.08347329,1.17198990,0.00000000,2.39878048,5.70257638
2.83041521,8.85789151,0.35531178,0.29393129,1.04840313,1.16047543,0.00000000,2.36406291,5.62165124
2.83641821,8.69302665,0.34650192,0.28411752,1.00881667,1.14762791,0.00000000,2.31855592,5.52425540
2.84242121,8.50374957,0.33679337,0.27347486,0.96533812,1.13384495,0.00000000,2.26294093,5.41187033
2.84842421,8.29286392,0.32630112,0.26211845,0.91863171,1.11950761,0.00000000,2.19804108,5.28606538
