energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,2.55538633,-1.72475218,0.01576919,-0.01716968,0.40240345,-0.33087885,0.88065384,-0.85478877,0.83010881,-0.30449382,0.07774724,-0.04223393,0.82351306,-0.68265618
-5.15357679,2.50047510,-1.80701293,0.01507966,-0.01800635,0.39561827,-0.34212236,0.85595932,-0.91121675,0.81989732,-0.31067180,0.07718346,-0.04360177,0.80183787,-0.72477144
-5.14757379,2.44883426,-1.89566884,0.01436090,-0.01892707,0.38975053,-0.35542309,0.83446889,-0.97076442,0.81085904,-0.31853439,0.07658559,-0.04529039,0.78101459,-0.76823867
-5.14157079,2.40194922,-1.98969732,0.01362489,-0.01991951,0.38497925,-0.37063609,0.81696854,-1.03287508,0.80332559,-0.32797968,0.07597481,-0.04727436,0.76165828,-0.81256776
-5.13556778,2.36117182,-2.08788079,0.01288364,-0.02096939,0.38144841,-0.38756526,0.80418598,-1.09689026,0.79757399,-0.33886834,0.07536912,-0.04951929,0.74435809,-0.85720999
-5.12956478,2.32769550,-2.18883486,0.01214893,-0.02206079,0.37926507,-0.40596806,0.79677818,-1.16206102,0.79382139,-0.35102800,0.07478311,-0.05198278,0.72966535,-0.90156997
-5.12356178,2.30253539,-2.29104323,0.01143204,-0.02317661,0.37849886,-0.42556173,0.79532013,-1.22756338,0.79222239,-0.36425862,0.07422791,-0.05461570,0.71808227,-0.94502014
-5.11755878,2.28651364,-2.39289888,0.01074354,-0.02429900,0.37918277,-0.44603101,0.80029476,-1.29251752,0.79286866,-0.37833870,0.07371127,-0.05736374,0.71005163,-0.98691736
-5.11155578,2.28024948,-2.49274996,0.01009305,-0.02540987,0.38131502,-0.46703705,0.81208384,-1.35601049,0.79579092,-0.39303212,0.07323773,-0.06016906,0.70594732,-1.02662117
-5.10555278,2.28415394,-2.58894907,0.00948909,-0.02649137,0.38486194,-0.48822727,0.83095998,-1.41712145,0.80096299,-0.40809531,0.07280898,-0.06297224,0.70606617,-1.06351308
-5.09954977,2.29842884,-2.67990436,0.00893888,-0.02752634,0.38976154,-0.50924596,0.85707969,-1.47494883,0.80830754,-0.42328469,0.07242415,-0.06571420,0.71062092,-1.09701621
-5.09354677,2.32306948,-2.76413037,0.00844824,-0.02849883,0.39592758,-0.52974498,0.89047748,-1.52863836,0.81770331,-0.43836397,0.07208021,-0.06833822,0.71973463,-1.12661461
-5.08754377,2.35787080,-2.84029694,0.00802151,-0.02939447,0.40325395,-0.54939454,0.93106127,-1.57741071,0.82899325,-0.45311121,0.07177238,-0.07079181,0.73343669,-1.15187141
-5.08154077,2.40243638,-2.90727413,0.00766145,-0.03020081,0.41161912,-0.56789333,0.97860912,-1.62058777,0.84199341,-0.46732537,0.07149444,-0.07302857,0.75166036,-1.17244504
-5.07553777,2.45619013,-2.96417147,0.00736928,-0.03090766,0.42089053,-0.58497787,1.03276770,-1.65761625,0.85650194,-0.48083209,0.07123909,-0.07500976,0.77424218,-1.18810296
-5.06953477,2.51839025,-3.01036984,0.00714465,-0.03150724,0.43092871,-0.60043058,1.09305262,-1.68808763,0.87230795,-0.49348864,0.07099820,-0.07670564,0.80092322,-1.19873214
-5.06353177,2.58814510,-3.04554471,0.00698571,-0.03199437,0.44159097,-0.61408624,1.15885104,-1.71175345,0.88919992,-0.50518786,0.07076301,-0.07809648,0.83135232,-1.20434586
-5.05752876,2.66443113,-3.06967974,0.00688919,-0.03236651,0.45273479,-0.62583671,1.22942682,-1.72853517,0.90697319,-0.51586087,0.07052429,-0.07917321,0.86509138,-1.20508654
-5.05152576,2.74611224,-3.08307000,0.00685052,-0.03262373,0.46422057,-0.63563355,1.30392847,-1.73852814,0.92543648,-0.52547862,0.07027248,-0.07993770,0.90162264,-1.20122436
-5.04552276,2.83196081,-3.08631489,0.00686398,-0.03276864,0.47591389,-0.64348861,1.38140005,-1.74199934,0.94441709,-0.53405216,0.06999774,-0.08040256,0.94035807,-1.19315172
-5.03951976,2.92067998,-3.08030079,0.00692285,-0.03280620,0.48768733,-0.64947240,1.46079521,-1.73937909,0.96376476,-0.54163169,0.06969005,-0.08059063,0.98065053,-1.18137372
-5.03351676,3.01092703,-3.06617414,0.00701962,-0.03274358,0.49942165,-0.65371042,1.54099424,-1.73124689,0.98335396,-0.54830430,0.06933924,-0.08053406,1.02180684,-1.16649500
-5.02751376,3.10133757,-3.04530617,0.00714617,-0.03258982,0.51100665,-0.65637761,1.62082400,-1.71831208,1.00308474,-0.55419065,0.06893514,-0.08027302,1.06310219,-1.14920349
-5.02151076,3.19055014,-3.01925032,0.00729402,-0.03235564,0.52234145,-0.65769110,1.69908037,-1.70139021,1.02288208,-0.55944050,0.06846765,-0.07985419,1.10379583,-1.13025152
-5.01550775,3.27723083,-2.98969431,0.00745450,-0.03205301,0.53333450,-0.65790155,1.77455272,-1.68137602,1.04269381,-0.56422738,0.06792693,-0.07932899,1.14314750,-1.11043523
-5.00950475,3.36009723,-2.95840824,0.00761902,-0.03169495,0.54390319,-0.65728348,1.84604973,-1.65921426,1.06248726,-0.56874237,0.06730357,-0.07875166,1.18043424,-1.09057271
-5.00350175,3.43794127,-2.92719091,0.00777925,-0.03129505,0.55397321,-0.65612488,1.91242590,-1.63586950,1.08224476,-0.57318736,0.06658885,-0.07817733,1.21496704,-1.07148188
-4.99749875,3.50965018,-2.89781578,0.00792732,-0.03086723,0.56347757,-0.65471667,1.97260769,-1.61229620,1.10195821,-0.57776776,0.06577502,-0.07766004,1.24610678,-1.05395859
-4.99149575,3.57422503,-2.87197863,0.00805602,-0.03042535,0.57235546,-0.65334208,2.02561861,-1.58940998,1.12162296,-0.58268499,0.06485553,-0.07725085,1.27327905,-1.03875570
-4.98549275,3.63079617,-2.85124821,0.00815895,-0.02998287,0.58055099,-0.65226669,2.07060209,-1.56806129,1.14123125,-0.58812892,0.06382539,-0.07699619,1.29598726,-1.02656366
-4.97948974,3.67863514,-2.83702143,0.00823063,-0.02955253,0.58801172,-0.65172916,2.10684153,-1.54901213,1.16076554,-0.59427044,0.06268137,-0.07693628,1.31382357,-1.01799307
-4.97348674,3.71716266,-2.83048400,0.00826663,-0.02914608,0.59468726,-0.65193314,2.13377653,-1.53291650,1.18019202,-0.60125445,0.06142226,-0.07710395,1.32647734,-1.01355954
-4.96748374,3.74595254,-2.83257761,0.00826363,-0.02877391,0.60052784,-0.65304046,2.15101482,-1.52030503,1.19945467,-0.60919341,0.06004905,-0.07752363,1.33374080,-1.01367109
-4.96148074,3.76473139,-2.84397416,0.00821947,-0.02844487,0.60548308,-0.65516595,2.15833938,-1.51157383,1.21847022,-0.61816167,0.05856505,-0.07821075,1.33551162,-1.01861830
-4.95547774,3.77337458,-2.86505738,0.00813311,-0.02816602,0.60950095,-0.65837382,2.15571056,-1.50697780,1.23712427,-0.62819095,0.05697587,-0.07917137,1.33179259,-1.02856726
-4.94947474,3.77189858,-2.89591218,0.00800464,-0.02794240,0.61252710,-0.66267577,2.14326313,-1.50662806,1.25526904,-0.63926685,0.05528939,-0.08040216,1.32268814,-1.04355532
-4.94347174,3.76045053,-2.93632156,0.00783520,-0.02777694,0.61450467,-0.66803092,2.12129856,-1.51049323,1.27272285,-0.65132688,0.05351562,-0.08189069,1.30839826,-1.06348958
-4.93746873,3.73929555,-2.98577105,0.00762690,-0.02767033,0.61537462,-0.67434729,2.09027293,-1.51840433,1.28927166,-0.66425989,0.05166647,-0.08361592,1.28920975,-1.08814811
-4.93146573,3.70880288,-3.04346030,0.00738269,-0.02762101,0.61507668,-0.68148493,2.05078102,-1.53006263,1.30467276,-0.67790707,0.04975544,-0.08554898,1.26548559,-1.11718377
-4.92546273,3.66943139,-3.10832138,0.00710625,-0.02762516,0.61355099,-0.68926043,2.00353741,-1.54505021,1.31866064,-0.69206463,0.04779728,-0.08765408,1.23765252,-1.15013051
-4.91945973,3.62171566,-3.17904340,0.00680183,-0.02767680,0.61074044,-0.69745270,1.94935547,-1.56284265,1.33095495,-0.70648792,0.04580760,-0.08988967,1.20618770,-1.18641210
-4.91345673,3.56625310,-3.25410274,0.00647411,-0.02776797,0.60659357,-0.70580980,1.88912510,-1.58282350,1.34127047,-0.72089714,0.04380243,-0.09220954,1.17160474,-1.22535311
-4.90745373,3.50369285,-3.33179821,0.00612803,-0.02788888,0.60106808,-0.71405649,1.82379007,-1.60430013,1.34932858,-0.73498422,0.04179786,-0.09456416,1.13443989,-1.26619209
-4.90145073,3.43472691,-3.41029043,0.00576865,-0.02802826,0.59413475,-0.72190233,1.75432592,-1.62652057,1.35487003,-0.74842098,0.03980963,-0.09690191,1.09523861,-1.30809664
-4.89544772,3.36008355,-3.48764457,0.00540102,-0.02817362,0.58578157,-0.72905011,1.68171918,-1.64869119,1.35766834,-0.76086795,0.03785278,-0.09917039,1.05454326,-1.35018035
-4.88944472,3.28052318,-3.56187540,0.00503003,-0.02831165,0.57601789,-0.73520420,1.60694832,-1.66999482,1.35754333,-0.77198384,0.03594136,-0.10131762,1.01288214,-1.39152126
-4.88344172,3.19683631,-3.63099387,0.00466030,-0.02842863,0.56487830,-0.74007869,1.53096720,-1.68960909,1.35437407,-0.78143521,0.03408817,-0.10329318,0.97076005,-1.43118153
-4.87743872,3.10984314,-3.69305396,0.00429612,-0.02851081,0.55242609,-0.74340508,1.45469102,-1.70672477,1.34811065,-0.78890593,0.03230465,-0.10504933,0.92865090,-1.46822803
-4.87143572,3.02039429,-3.74619874,0.00394130,-0.02854486,0.53875592,-0.74493922,1.37898516,-1.72056384,1.33878414,-0.79410630,0.03060069,-0.10654189,0.88699195,-1.50175336
-4.86543272,2.92937185,-3.78870457,0.00359922,-0.02851829,0.52399555,-0.74446742,1.30465664,-1.73039695,1.32651412,-0.79678129,0.02898467,-0.10773110,0.84618015,-1.53089677
-4.85942971,2.83769006,-3.81902226,0.00327271,-0.02841978,0.50830636,-0.74181159,1.23244823,-1.73556003,1.31151330,-0.79671777,0.02746343,-0.10858229,0.80657010,-1.55486456
-4.85342671,2.74629490,-3.83581412,0.00296410,-0.02823959,0.49188274,-0.73683316,1.16303488,-1.73546963,1.29408894,-0.79375049,0.02604235,-0.10906648,0.76847360,-1.57294929
-4.84742371,2.65616188,-3.83798581,0.00267517,-0.02796980,0.47494995,-0.72943596,1.09702205,-1.72963664,1.27464076,-0.78776654,0.02472543,-0.10916072,0.73216057,-1.58454724
-4.84142071,2.56829156,-3.82471234,0.00240724,-0.02760456,0.45776077,-0.71956784,1.03494571,-1.71767807,1.25365529,-0.77870832,0.02351546,-0.10884844,0.69786092,-1.58917354
-4.83541771,2.48370239,-3.79545712,0.00216116,-0.02714027,0.44059088,-0.70722112,0.97727353,-1.69932642,1.23169682,-0.76657480,0.02241408,-0.10811957,0.66576727,-1.58647453
-4.82941471,2.40342084,-3.74998390,0.00193736,-0.02657562,0.42373307,-0.69243192,0.92440696,-1.67443649,1.20939516,-0.75142130,0.02142199,-0.10697056,0.63603796,-1.57623678
-4.82341171,2.32846874,-3.68836097,0.00173594,-0.02591166,0.40749066,-0.67527852,0.87668379,-1.64298912,1.18743066,-0.73335762,0.02053899,-0.10540431,0.60880038,-1.55839249
-4.81740870,2.25984820,-3.61095764,0.00155667,-0.02515168,0.39217025,-0.65587867,0.83438109,-1.60509182,1.16651706,-0.71254488,0.01976416,-0.10342996,0.58415408,-1.53302107
-4.81140570,2.19852466,-3.51843315,0.00139910,-0.02430116,0.37807413,-0.63438621,0.79771824,-1.56097625,1.14738270,-0.68919101,0.01909590,-0.10106258,0.56217373,-1.50034669
-4.80540270,2.14540856,-3.41171837,0.00126258,-0.02336748,0.36549278,-0.61098691,0.76685999,-1.51099232,1.13075097,-0.66354529,0.01853199,-0.09832282,0.54291154,-1.46073192
-4.79939970,2.10133653,-3.29199087,0.00114636,-0.02235979,0.35469760,-0.58589388,0.74191947,-1.45559929,1.11732067,-0.63589200,0.01806960,-0.09523640,0.52639930,-1.41466775
-4.79339670,2.06705287,-3.16064423,0.00104958,-0.02128863,0.34593439,-0.55934251,0.72296118,-1.39535393,1.10774707,-0.60654350,0.01770537,-0.09183358,0.51264975,-1.36276011
-4.78739370,2.04319223,-3.01925251,0.00097135,-0.02016569,0.33941759,-0.53158520,0.71000402,-1.33089629,1.10262421,-0.57583291,0.01743533,-0.08814856,0.50165754,-1.30571354
-4.78139070,2.03026420,-2.86953112,0.00091079,-0.01900342,0.33532574,-0.50288590,0.70302434,-1.26293330,1.10246945,-0.54410664,0.01725491,-0.08421882,0.49339963,-1.24431248
-4.77538769,2.02864061,-2.71329527,0.00086702,-0.01781472,0.33379817,-0.47351479,0.70195914,-1.19222093,1.10771033,-0.51171700,0.01715894,-0.08008440,0.48783538,-1.17940093
-4.76938469,2.03854605,-2.55241723,0.00083922,-0.01661262,0.33493300,-0.44374295,0.70670929,-1.11954549,1.11867452,-0.47901503,0.01714159,-0.07578715,0.48490629,-1.11186100
-4.76338169,2.06005206,-2.38878376,0.00082661,-0.01540990,0.33878654,-0.41383731,0.71714292,-1.04570457,1.13558290,-0.44634368,0.01719641,-0.07136999,0.48453560,-1.04259133
-4.75737869,2.09307498,-2.22425495,0.00082847,-0.01421889,0.34537397,-0.38405594,0.73309879,-0.97148840,1.15854597,-0.41403167,0.01731630,-0.06687613,0.48662787,-0.97248582
-4.75137569,2.13737771,-2.06062556,0.00084414,-0.01305111,0.35467116,-0.35464376,0.75438948,-0.89766215,1.18756346,-0.38238785,0.01749356,-0.06234831,0.49106858,-0.90241350
-4.74537269,2.19257483,-1.89958987,0.00087300,-0.01191712,0.36661750,-0.32582869,0.78080435,-0.82494969,1.22252702,-0.35169643,0.01771996,-0.05782804,0.49772383,-0.83320005
-4.73936968,2.25814086,-1.74271098,0.00091445,-0.01082632,0.38111941,-0.29781840,0.81211194,-0.75401939,1.26322552,-0.32221294,0.01798679,-0.05335493,0.50644032,-0.76561157
-4.73336668,2.33342089,-1.59139505,0.00096795,-0.00978678,0.39805441,-0.27079766,0.84806161,-0.68547220,1.30935267,-0.29416106,0.01828496,-0.04896605,0.51704555,-0.70034080
-4.72736368,2.41764303,-1.44687110,0.00103291,-0.00880523,0.41727530,-0.24492631,0.88838424,-0.61983233,1.36051629,-0.26773034,0.01860515,-0.04469533,0.52934826,-0.63799618
-4.72136068,2.50993175,-1.31017649,0.00110875,-0.00788692,0.43861427,-0.22033786,0.93279180,-0.55754071,1.41624874,-0.24307471,0.01893794,-0.04057310,0.54313922,-0.57909395
-4.71535768,2.60932152,-1.18214816,0.00119484,-0.00703570,0.46188672,-0.19713887,0.98097560,-0.49895117,1.47601788,-0.22031181,0.01927394,-0.03662573,0.55819226,-0.52405315
-4.70935468,2.71476989,-1.06341946,0.00129048,-0.00625402,0.48689451,-0.17540882,1.03260336,-0.44432936,1.53923799,-0.19952316,0.01960397,-0.03287531,0.57426559,-0.47319350
-4.70335168,2.82516960,-0.95442215,0.00139490,-0.00554300,0.51342843,-0.15520072,1.08731495,-0.39385412,1.60528016,-0.18075493,0.01991920,-0.02933953,0.59110344,-0.42673606
-4.69734867,2.93935922,-0.85539327,0.00150723,-0.00490252,0.54126995,-0.13654221,1.14471729,-0.34762117,1.67348187,-0.16401948,0.02021131,-0.02603164,0.60843786,-0.38480624
-4.69134567,3.05613221,-0.76638602,0.00162650,-0.00433138,0.57019207,-0.11943724,1.20437854,-0.30564865,1.74315523,-0.14929734,0.02047258,-0.02296049,0.62599089,-0.34743903
-4.68534267,3.17424440,-0.68728425,0.00175160,-0.00382736,0.59995941,-0.10386806,1.26582217,-0.26788431,1.81359398,-0.13653974,0.02069607,-0.02013071,0.64347703,-0.31458589
-4.67933967,3.29242022,-0.61781954,0.00188131,-0.00338746,0.63032765,-0.08979773,1.32852147,-0.23421374,1.88407920,-0.12567148,0.02087565,-0.01754301,0.66060593,-0.28612303
-4.67333667,3.40935813,-0.55759038,0.00201433,-0.00300795,0.66104242,-0.07717268,1.39189507,-0.20446949,1.95388381,-0.11659414,0.02100611,-0.01519447,0.67708553,-0.26186077
-4.66733367,3.52373590,-0.50608259,0.00214921,-0.00268459,0.69183813,-0.06592556,1.45530433,-0.17844051,2.02227622,-0.10918947,0.02108321,-0.01307901,0.69262553,-0.24155343
-4.66133067,3.63421655,-0.46269038,0.00228445,-0.00241274,0.72243667,-0.05597811,1.51805304,-0.15588169,2.08852351,-0.10332292,0.02110369,-0.01118778,0.70694124,-0.22490955
-4.65532766,3.73945570,-0.42673733,0.00241849,-0.00218751,0.75254664,-0.04724402,1.57939017,-0.13652307,2.15189454,-0.09884727,0.02106528,-0.00950971,0.71975791,-0.21160214
-4.64932466,3.83811110,-0.39749695,0.00254979,-0.00200386,0.78186313,-0.03963163,1.63851604,-0.12007861,2.21166356,-0.09560624,0.02096672,-0.00803193,0.73081538,-0.20127864
-4.64332166,3.92885503,-0.37421223,0.00267682,-0.00185674,0.81006848,-0.03304651,1.69459229,-0.10625418,2.26711463,-0.09343797,0.02080777,-0.00674030,0.73987317,-0.19357047
-4.63731866,4.01038990,-0.35611384,0.00279817,-0.00174118,0.83683413,-0.02739383,1.74675553,-0.09475477,2.31754738,-0.09217856,0.02058912,-0.00561985,0.74671571,-0.18810189
-4.63131566,4.08146735,-0.34243687,0.00291256,-0.00165235,0.86182381,-0.02258039,1.79413466,-0.08529067,2.36228431,-0.09166527,0.02031248,-0.00465519,0.75115788,-0.18449822
-4.62531266,4.14091063,-0.33243575,0.00301899,-0.00158568,0.88469798,-0.01851646,1.83587135,-0.07758271,2.40067977,-0.09173970,0.01998049,-0.00383093,0.75305043,-0.18239318
-4.61930965,4.18763989,-0.32539740,0.00311673,-0.00153686,0.90511962,-0.01511724,1.87114290,-0.07136651,2.43213058,-0.09225070,0.01959674,-0.00313196,0.75228529,-0.18143541
-4.61330665,4.22069944,-0.32065248,0.00320543,-0.00150192,0.92276111,-0.01230404,1.89918673,-0.06639576,2.45608813,-0.09305698,0.01916577,-0.00254375,0.74880036,-0.18129407
-4.60730365,4.23928616,-0.31758482,0.00328519,-0.00147725,0.93731209,-0.01000525,1.91932528,-0.06244462,2.47207154,-0.09402961,0.01869307,-0.00205254,0.74258376,-0.18166366
-4.60130065,4.24277752,-0.31563898,0.00335664,-0.00145963,0.94848780,-0.00815696,1.93099017,-0.05930936,2.47968135,-0.09505413,0.01818507,-0.00164555,0.73367711,-0.18226784
-4.59529765,4.23075786,-0.31432619,0.00342093,-0.00144623,0.95603770,-0.00670337,1.93374446,-0.05680922,2.47861308,-0.09603241,0.01764914,-0.00131102,0.72217771,-0.18286255
-4.58929465,4.20304137,-0.31322854,0.00347984,-0.00143461,0.95975388,-0.00559705,1.92730160,-0.05478669,2.46866998,-0.09688423,0.01709357,-0.00103835,0.70823932,-0.18323822
-4.58329165,4.15969025,-0.31200173,0.00353575,-0.00142275,0.95947874,-0.00479898,1.91154022,-0.05310735,2.44977410,-0.09754851,0.01652755,-0.00081808,0.69207150,-0.18322129
-4.57728864,4.10102676,-0.31037632,0.00359168,-0.00140899,0.95511164,-0.00427844,1.88651376,-0.05165920,2.42197499,-0.09798420,0.01596105,-0.00064189,0.67393721,-0.18267495
-4.57128564,4.02763789,-0.30815769,0.00365122,-0.00139206,0.94661409,-0.00401283,1.85245418,-0.05035172,2.38545543,-0.09817087,0.01540483,-0.00050257,0.65414876,-0.18149924
-4.56528264,3.94037204,-0.30522479,0.00371851,-0.00137104,0.93401318,-0.00398735,1.80976965,-0.04911469,2.34053347,-0.09810885,0.01487022,-0.00039397,0.63306196,-0.17963051
-4.55927964,3.84032704,-0.30152777,0.00379814,-0.00134533,0.91740293,-0.00419465,1.75903588,-0.04789682,2.28766056,-0.09781909,0.01436901,-0.00031092,0.61106873,-0.17704025
-4.55327664,3.72882977,-0.29708452,0.00389507,-0.00131465,0.89694364,-0.00463433,1.70098161,-0.04666428,2.22741546,-0.09734259,0.01391323,-0.00024918,0.58858810,-0.17373348
-4.54727364,3.60740748,-0.29197639,0.00401445,-0.00127897,0.87285902,-0.00531246,1.63646871,-0.04539916,2.16049407,-0.09673947,0.01351488,-0.00020534,0.56605600,-0.16974661
-4.54127064,3.47775196,-0.28634303,0.00416149,-0.00123853,0.84543127,-0.00624095,1.56646776,-0.04409791,2.08769522,-0.09608759,0.01318569,-0.00017674,0.54391397,-0.16514490
-4.53526763,3.34167746,-0.28037646,0.00434128,-0.00119377,0.81499436,-0.00743691,1.49203023,-0.04276980,2.00990309,-0.09548091,0.01293676,-0.00016143,0.52259728,-0.16001967
-4.52926463,3.20107410,-0.27431462,0.00455856,-0.00114532,0.78192571,-0.00892192,1.41425836,-0.04143540,1.92806664,-0.09502736,0.01277824,-0.00015806,0.50252263,-0.15448510
-4.52326163,3.05785840,-0.26843433,0.00481753,-0.00109396,0.74663662,-0.01072114,1.33427413,-0.04012513,1.84317695,-0.09484650,0.01271897,-0.00016582,0.48407599,-0.14867502
-4.51725863,2.91392280,-0.26304385,0.00512162,-0.00104058,0.70956193,-0.01286246,1.25318856,-0.03887792,1.75624328,-0.09506676,0.01276609,-0.00018441,0.46760099,-0.14273944
-4.51125563,2.77108615,-0.25847520,0.00547331,-0.00098617,0.67114924,-0.01537546,1.17207259,-0.03773991,1.66826876,-0.09582249,0.01292477,-0.00021398,0.45338817,-0.13684109
-4.50525263,2.63104709,-0.25507634,0.00587389,-0.00093178,0.63184815,-0.01829038,1.09193059,-0.03676330,1.58022661,-0.09725083,0.01319784,-0.00025504,0.44166554,-0.13115199
-4.49924962,2.49534203,-0.25320329,0.00632330,-0.00087849,0.59209995,-0.02163701,1.01367747,-0.03600530,1.49303786,-0.09948838,0.01358552,-0.00030848,0.43259090,-0.12585004
-4.49324662,2.36530923,-0.25321242,0.00682002,-0.00082738,0.55232801,-0.02544356,0.93812007,-0.03552724,1.40755130,-0.10266793,0.01408528,-0.00037550,0.42624610,-0.12111577
-4.48724362,2.24206037,-0.25545309,0.00736092,-0.00077953,0.51292937,-0.02973562,0.86594329,-0.03539380,1.32452639,-0.10691515,0.01469165,-0.00045753,0.42263367,-0.11712918
-4.48124062,2.12646056,-0.26026067,0.00794124,-0.00073599,0.47426752,-0.03453512,0.79770122,-0.03567240,1.24461975,-0.11234556,0.01539623,-0.00055626,0.42167585,-0.11406684
-4.47523762,2.01911726,-0.26795025,0.00855460,-0.00069774,0.43666675,-0.03985956,0.73381325,-0.03643276,1.16837554,-0.11906171,0.01618776,-0.00067356,0.42321625,-0.11209911
-4.46923462,1.92037847,-0.27881114,0.00919306,-0.00066574,0.40040800,-0.04572141,0.67456488,-0.03774670,1.09622003,-0.12715082,0.01705228,-0.00081141,0.42702420,-0.11138761
-4.46323162,1.83034004,-0.29310237,0.00984723,-0.00064083,0.36572641,-0.05212781,0.62011299,-0.03968802,1.02846038,-0.13668298,0.01797344,-0.00097190,0.43280159,-0.11208293
-4.45722861,1.74886153,-0.31104931,0.01050650,-0.00062382,0.33281027,-0.05908067,0.57049483,-0.04233278,0.96528753,-0.14770997,0.01893287,-0.00115715,0.44019212,-0.11432251
-4.45122561,1.67558985,-0.33284162,0.01115927,-0.00061542,0.30180154,-0.06657726,0.52564015,-0.04575965,0.90678290,-0.16026490,0.01991074,-0.00136925,0.44879271,-0.11822883
-4.44522261,1.60998953,-0.35863262,0.01179327,-0.00061627,0.27279758,-0.07461121,0.48538586,-0.05005065,0.85292853,-0.17436262,0.02088627,-0.00161025,0.45816668,-0.12390776
