energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,1.05458312,0.84802758,0.12835286,0.03448376,0.25846623,0.57421767,0.00279581
2.57828914,1.10231873,0.91432093,0.13358618,0.03741306,0.26838555,0.60722875,0.00306142
2.58429215,1.14946399,0.98304132,0.13860232,0.04068450,0.27781728,0.64031506,0.00335050
2.59029515,1.19562798,1.05360605,0.14335569,0.04425895,0.28668623,0.67320401,0.00366095
2.59629815,1.24041448,1.12536984,0.14780223,0.04809045,0.29491827,0.70560016,0.00399029
2.60230115,1.28342432,1.19763489,0.15189968,0.05212681,0.30244041,0.73718790,0.00433566
2.60830415,1.32425968,1.26966455,0.15560788,0.05631045,0.30918132,0.76763610,0.00469390
2.61430715,1.36253026,1.34070035,0.15888934,0.06057939,0.31507223,0.79660474,0.00506155
2.62031016,1.39786136,1.40998182,0.16170991,0.06486856,0.32004839,0.82375330,0.00543496
2.62631316,1.42990341,1.47676850,0.16403965,0.06911113,0.32405084,0.84875082,0.00581034
2.63231616,1.45834265,1.54036310,0.16585373,0.07324009,0.32702861,0.87128710,0.00618385
2.63831916,1.48291228,1.60013479,0.16713338,0.07718979,0.32894106,0.89108453,0.00655171
2.64432216,1.50340334,1.65554147,0.16786680,0.08089754,0.32976026,0.90790998,0.00691023
2.65032516,1.51967474,1.70614979,0.16805004,0.08430515,0.32947326,0.92158611,0.00725597
2.65632816,1.53166153,1.75165183,0.16768755,0.08736033,0.32808403,0.93200136,0.00758573
2.66233117,1.53938073,1.79187736,0.16679266,0.09001788,0.32561485,0.93911796,0.00789669
2.66833417,1.54293428,1.82680099,0.16538764,0.09224072,0.32210715,0.94297747,0.00818640
2.67433717,1.54250861,1.85654353,0.16350350,0.09400056,0.31762138,0.94370338,0.00845280
2.68034017,1.53837064,1.88136744,0.16117938,0.09527831,0.31223621,0.94150041,0.00869429
2.68634317,1.53086025,1.90166641,0.15846168,0.09606422,0.30604670,0.93665047,0.00890966
2.69234617,1.52037954,1.91794943,0.15540282,0.09635765,0.29916172,0.92950529,0.00909808
2.69834917,1.50737929,1.93082027,0.15205972,0.09616660,0.29170054,0.92047609,0.00925911
2.70435218,1.49234330,1.94095312,0.14849216,0.09550708,0.28378887,0.91002061,0.00939257
2.71035518,1.47577155,1.94906585,0.14476096,0.09440212,0.27555451,0.89862809,0.00949859
2.71635818,1.45816295,1.95589198,0.14092616,0.09288089,0.26712280,0.88680308,0.00957750
2.72236118,1.43999873,1.96215301,0.13704530,0.09097756,0.25861217,0.87504860,0.00962981
2.72836418,1.42172728,1.96853217,0.13317181,0.08873023,0.25012999,0.86384972,0.00965619
2.73436718,1.40375138,1.97565108,0.12935366,0.08617997,0.24176902,0.85365803,0.00965743
2.74037019,1.38641838,1.98405020,0.12563238,0.08336985,0.23360459,0.84487808,0.00963448
2.74637319,1.37001379,1.99417387,0.12204230,0.08034414,0.22569271,0.83785596,0.00958841
2.75237619,1.35475864,2.00636058,0.11861028,0.07714771,0.21806916,0.83287093,0.00952045
2.75837919,1.34081043,2.02083852,0.11535576,0.07382547,0.21074968,0.83012994,0.00943208
2.76438219,1.32826760,2.03772648,0.11229114,0.07042209,0.20373113,0.82976558,0.00932499
2.77038519,1.31717709,2.05703969,0.10942256,0.06698175,0.19699359,0.83183710,0.00920117
2.77638819,1.30754428,2.07869993,0.10675083,0.06354800,0.19050325,0.83633441,0.00906299
2.78239120,1.29934462,2.10254934,0.10427260,0.06016376,0.18421591,0.84318478,0.00891317
2.78839420,1.29253624,2.12836671,0.10198161,0.05687127,0.17808079,0.85226161,0.00875485
2.79439720,1.28707248,2.15588554,0.09986999,0.05371204,0.17204456,0.86339479,0.00859160
2.80040020,1.28291365,2.18481258,0.09792946,0.05072683,0.16605521,0.87638203,0.00842741
2.80640320,1.28003722,2.21484592,0.09615243,0.04795541,0.16006566,0.89100054,0.00826665
2.81240620,1.27844574,2.24569172,0.09453293,0.04543637,0.15403676,0.90701833,0.00811399
2.81840920,1.27817192,2.27707854,0.09306721,0.04320671,0.14793982,0.92420465,0.00797437
2.82441221,1.27928062,2.30876870,0.09175418,0.04130137,0.14175813,0.94233895,0.00785285
2.83041521,1.28186739,2.34056600,0.09059550,0.03975256,0.13548788,0.96121797,0.00775451
2.83641821,1.28605374,2.37231943,0.08959536,0.03858908,0.12913816,0.98066060,0.00768426
2.84242121,1.29197908,2.40392259,0.08876003,0.03783546,0.12273018,1.00051033,0.00764671
2.84842421,1.29978994,2.43530899,0.08809716,0.03751115,0.11629586,1.02063519,0.00764599
2.85442721,1.30962676,2.46644330,0.08761485,0.03762957,0.10987584,1.04092526,0.00768558
2.86043022,1.32160903,2.49730904,0.08732060,0.03819724,0.10351712,1.06128790,0.00776812
2.86643322,1.33581958,2.52789342,0.08722019,0.03921302,0.09727043,1.08164118,0.00789529
2.87243622,1.35228876,2.55817017,0.08731649,0.04066737,0.09118755,1.10190578,0.00806764
2.87843922,1.37097958,2.58808136,0.08760842,0.04254185,0.08531874,1.12199611,0.00828448
2.88444222,1.39177461,2.61751948,0.08808990,0.04480876,0.07971038,1.14181114,0.00854383
2.89044522,1.41446564,2.64631100,0.08874912,0.04743109,0.07440300,1.16122580,0.00884236
2.89644822,1.43874685,2.67420263,0.08956796,0.05036268,0.06942971,1.18008338,0.00917542
2.90245123,1.46421220,2.70085166,0.09052176,0.05354872,0.06481519,1.19818998,0.00953707
2.90845423,1.49035763,2.72582141,0.09157934,0.05692658,0.06057516,1.21531118,0.00992020
2.91445723,1.51658821,2.74858254,0.09270344,0.06042690,0.05671642,1.23117173,0.01031668
2.92046023,1.54223051,2.76852103,0.09385147,0.06397499,0.05323732,1.24545839,0.01071754
2.92646323,1.56654974,2.78495285,0.09497653,0.06749254,0.05012866,1.25782610,0.01111324
2.93246623,1.58877144,2.79714517,0.09602881,0.07089950,0.04737501,1.26790739,0.01149394
2.93846923,1.60810667,2.80434348,0.09695719,0.07411611,0.04495614,1.27532470,0.01184977
2.94447224,1.62377992,2.80580351,0.09771098,0.07706509,0.04284871,1.27970519,0.01217114
2.95047524,1.63505837,2.80082648,0.09824178,0.07967378,0.04102793,1.28069716,0.01244908
2.95647824,1.64128126,2.78879596,0.09850539,0.08187620,0.03946921,1.27798738,0.01267552
2.96248124,1.64188776,2.76921408,0.09846352,0.08361501,0.03814963,1.27131833,0.01284357
2.96848424,1.63644213,2.74173532,0.09808545,0.08484318,0.03704920,1.26050420,0.01294775
2.97448724,1.62465464,2.70619542,0.09734937,0.08552533,0.03615185,1.24544490,0.01298417
2.98049025,1.60639711,2.66263366,0.09624335,0.08563875,0.03544604,1.22613688,0.01295069
2.98649325,1.58171221,2.61130683,0.09476600,0.08517400,0.03492508,1.20268024,0.01284696
2.99249625,1.55081587,2.55269364,0.09292666,0.08413497,0.03458706,1.17528132,0.01267446
2.99849925,1.51409247,2.48748887,0.09074515,0.08253860,0.03443443,1.14425071,0.01243638
3.00450225,1.47208298,2.41658717,0.08825104,0.08041415,0.03447326,1.10999626,0.01213753
3.01050525,1.42546655,2.34105681,0.08548263,0.07780201,0.03471227,1.07301167,0.01178413
3.01650825,1.37503626,2.26210474,0.08248543,0.07475223,0.03516158,1.03386082,0.01138361
3.02251126,1.32167037,2.18103415,0.07931045,0.07132278,0.03583136,0.99315874,0.01094426
3.02851426,1.26630024,2.09919693,0.07601222,0.06757760,0.03673039,0.95155011,0.01047500
3.03451726,1.20987657,2.01794313,0.07264678,0.06358457,0.03786461,0.90968626,0.00998502
3.04052026,1.15333567,1.93857010,0.06926959,0.05941347,0.03923578,0.86820192,0.00948349
3.04652326,1.09756707,1.86227387,0.06593353,0.05513403,0.04084030,0.82769279,0.00897924
3.05252626,1.04338437,1.79010528,0.06268713,0.05081407,0.04266820,0.78869513,0.00848051
3.05852926,0.99150030,1.72293299,0.05957301,0.04651800,0.04470248,0.75166818,0.00799472
3.06453227,0.94250724,1.66141547,0.05662666,0.04230542,0.04691876,0.71698052,0.00752830
3.07053527,0.89686399,1.60598305,0.05387557,0.03823018,0.04928530,0.68490064,0.00708651
3.07653827,0.85488903,1.55683110,0.05133884,0.03433969,0.05176337,0.65559237,0.00667346
3.08254127,0.81676064,1.51392451,0.04902708,0.03067454,0.05430808,0.62911510,0.00629200
3.08854427,0.78252338,1.47701304,0.04694275,0.02726847,0.05686946,0.60542880,0.00594384
3.09454727,0.75210052,1.44565677,0.04508093,0.02414864,0.05939398,0.58440334,0.00562959
3.10055028,0.72531149,1.41926015,0.04343025,0.02133604,0.06182621,0.56583159,0.00534890
3.10655328,0.70189342,1.39711279,0.04197422,0.01884622,0.06411085,0.54944560,0.00510065
3.11255628,0.68152543,1.37843490,0.04069262,0.01669003,0.06619467,0.53493484,0.00488312
3.11855928,0.66385444,1.36242501,0.03956303,0.01487455,0.06802869,0.52196572,0.00469417
3.12456228,0.64852116,1.34830749,0.03856242,0.01340392,0.06957017,0.51020129,0.00453150
3.13056528,0.63518509,1.33537765,0.03766860,0.01228028,0.07078448,0.49932019,0.00439278
3.13656828,0.62354715,1.32304208,0.03686163,0.01150449,0.07164683,0.48903408,0.00427589
3.14257129,0.61336920,1.31085243,0.03612495,0.01107681,0.07214358,0.47910256,0.00417902
3.14857429,0.60448942,1.29853114,0.03544636,0.01099744,0.07227330,0.46934528,0.00410085
3.15457729,0.59683313,1.28598788,0.03481870,0.01126683,0.07204741,0.45965041,0.00404061
3.16058029,0.59041866,1.27332630,0.03424022,0.01188588,0.07149038,0.44997955,0.00399814
3.16658329,0.58535813,1.26084078,0.03371466,0.01285587,0.07063958,0.44036873,0.00397395
3.17258629,0.58185342,1.24900373,0.03325108,0.01417830,0.06954474,0.43092569,0.00396912
3.17858929,0.58018763,1.23844409,0.03286336,0.01585454,0.06826695,0.42182370,0.00398534
3.18459230,0.58071255,1.22991840,0.03256951,0.01788533,0.06687753,0.41329224,0.00402480
3.19059530,0.58383296,1.22427583,0.03239076,0.02027017,0.06545649,0.40560513,0.00409008
3.19659830,0.58998849,1.22241908,0.03235051,0.02300675,0.06409091,0.39906662,0.00418404
3.20260130,0.59963393,1.22526282,0.03247320,0.02609020,0.06287314,0.39399615,0.00430971
3.20860430,0.61321895,1.23369182,0.03278305,0.02951250,0.06189897,0.39071243,0.00447013
3.21460730,0.63116799,1.24852050,0.03330296,0.03326185,0.06126574,0.38951754,0.00466826
3.22061031,0.65386124,1.27045559,0.03405331,0.03732220,0.06107053,0.39068167,0.00490680
3.22661331,0.68161722,1.30006352,0.03505094,0.04167290,0.06140835,0.39442915,0.00518812
3.23261631,0.71467774,1.33774351,0.03630825,0.04628844,0.06237041,0.40092622,0.00551412
3.23861931,0.75319548,1.38370743,0.03783246,0.05113847,0.06404242,0.41027103,0.00588619
3.24462231,0.79722453,1.43796679,0.03962505,0.05618786,0.06650296,0.42248628,0.00630509
3.25062531,0.84671394,1.50032705,0.04168142,0.06139705,0.06982186,0.43751450,0.00677092
3.25662831,0.90150429,1.57038905,0.04399071,0.06672253,0.07405859,0.45521644,0.00728307
3.26263132,0.96132713,1.64755703,0.04653586,0.07211736,0.07926062,0.47537226,0.00784021
3.26863432,1.02580696,1.73105244,0.04929382,0.07753195,0.08546179,0.49768561,0.00844023
3.27463732,1.09446547,1.81993265,0.05223595,0.08291482,0.09268063,0.52179041,0.00908030
3.28064032,1.16672767,1.91311343,0.05532854,0.08821340,0.10091869,0.54725992,0.00975679
3.28664332,1.24192959,2.00939394,0.05853350,0.09337489,0.11015896,0.57361786,0.01046534
3.29264632,1.31932713,2.10748337,0.06180911,0.09834706,0.12036432,0.60035112,0.01120082
3.29864932,1.39810592,2.20602790,0.06511081,0.10307896,0.13147630,0.62692352,0.01195739
3.30465233,1.47739182,2.30363729,0.06839211,0.10752167,0.14341402,0.65279026,0.01272847
3.31065533,1.55626212,2.39891032,0.07160546,0.11162884,0.15607364,0.67741232,0.01350681
3.31665833,1.63375727,2.49045855,0.07470312,0.11535722,0.16932826,0.70027057,0.01428451
3.32266133,1.70889321,2.57692814,0.07763806,0.11866713,0.18302853,0.72087897,0.01505308
3.32866433,1.78067445,2.65701970,0.08036479,0.12152278,0.19700388,0.73879641,0.01580352
3.33466733,1.84810791,2.72950609,0.08284013,0.12389264,0.21106471,0.75363697,0.01652642
3.34067034,1.91021755,2.79324853,0.08502398,0.12574969,0.22500527,0.76507823,0.01721205
3.34667334,1.96606010,2.84721122,0.08687999,0.12707172,0.23860746,0.77286747,0.01785058
3.35267634,2.01474147,2.89047483,0.08837622,0.12784161,0.25164540,0.77682566,0.01843218
3.35867934,2.05543403,2.92224898,0.08948563,0.12804756,0.26389067,0.77684926,0.01894727
3.36468234,2.08739425,2.94188404,0.09018664,0.12768343,0.27511811,0.77290993,0.01938675
3.37068534,2.10998047,2.94888220,0.09046349,0.12674898,0.28511196,0.76505217,0.01974219
3.37668834,2.12267011,2.94290770,0.09030660,0.12525012,0.29367208,0.75338935,0.02000612
3.38269135,2.12507586,2.92379601,0.08971277,0.12319917,0.30062011,0.73809812,0.02017225
3.38869435,2.11695996,2.89156153,0.08868537,0.12061491,0.30580522,0.71941177,0.02023572
3.39469735,2.09824611,2.84640339,0.08723429,0.11752271,0.30910912,0.69761263,0.02019326
3.40070035,2.06902805,2.78870874,0.08537594,0.11395438,0.31045032,0.67302394,0.02004341
3.40670335,2.02957434,2.71905306,0.08313300,0.10994791,0.30978720,0.64600151,0.01978662
3.41270635,1.98032892,2.63819699,0.08053411,0.10554710,0.30711992,0.61692533,0.01942534
3.41870935,1.92190706,2.54707939,0.07761341,0.10080088,0.30249088,0.58619155,0.01896399
3.42471236,1.85508662,2.44680644,0.07441001,0.09576259,0.29598398,0.55420488,0.01840900
3.43071536,1.78079493,2.33863685,0.07096735,0.09048898,0.28772240,0.52137172,0.01776861
3.43671836,1.70009152,2.22396345,0.06733245,0.08503918,0.27786528,0.48809402,0.01705280
3.44272136,1.61414738,2.10429169,0.06355511,0.07947344,0.26660332,0.45476417,0.01627304
3.44872436,1.52422165,1.98121574,0.05968715,0.07385192,0.25415353,0.42176076,0.01544205
3.45472736,1.43163650,1.85639302,0.05578154,0.06823343,0.24075343,0.38944543,0.01457352
3.46073037,1.33775138,1.73151822,0.05189164,0.06267422,0.22665494,0.35816072,0.01368186
3.46673337,1.24393762,1.60829763,0.04807043,0.05722679,0.21211823,0.32822890,0.01278186
3.47273637,1.15155428,1.48842485,0.04436989,0.05193898,0.19740579,0.29995177,0.01188840
3.47873937,1.06192621,1.37355859,0.04084042,0.04685308,0.18277701,0.27361129,0.01101625
3.48474237,0.97632488,1.26530316,0.03753041,0.04200524,0.16848331,0.24947096,0.01017974
3.49074537,0.89595247,1.16519213,0.03448584,0.03742502,0.15476418,0.22777773,0.00939261
3.49674837,0.82192942,1.07467500,0.03175012,0.03313526,0.14184391,0.20876440,0.00866780
3.50275138,0.75528528,0.99510698,0.02936394,0.02915207,0.12992937,0.19265207,0.00801735
3.50875438,0.69695273,0.92774115,0.02736515,0.02548509,0.11920851,0.17965263,0.00745224
3.51475738,0.64776408,0.87372255,0.02578880,0.02213791,0.10984957,0.16997095,0.00698238
3.52076038,0.60844961,0.83408306,0.02466708,0.01910862,0.10200104,0.16380635,0.00661649
3.52676338,0.57963706,0.80973649,0.02402934,0.01639054,0.09579184,0.16135341,0.00636208
3.53276638,0.56185138,0.80147252,0.02390194,0.01397298,0.09133196,0.16280154,0.00622542
3.53876938,0.55551391,0.80994904,0.02430809,0.01184208,0.08871302,0.16833333,0.00621150
3.54477239,0.56094050,0.83568197,0.02526755,0.00998163,0.08800879,0.17812142,0.00632398
3.55077539,0.57833787,0.87903227,0.02679619,0.00837398,0.08927545,0.19232380,0.00656512
3.55677839,0.60779820,0.94019007,0.02890544,0.00700076,0.09255151,0.21107761,0.00693572
3.56278139,0.64929162,1.01915636,0.03160158,0.00584371,0.09785730,0.23449145,0.00743503
3.56878439,0.70265730,1.11572270,0.03488497,0.00488533,0.10519409,0.26263642,0.00806066
3.57478739,0.76759328,1.22945040,0.03874916,0.00410947,0.11454279,0.29553628,0.00880849
3.58079040,0.84364616,1.35965039,0.04318004,0.00350190,0.12586248,0.33315706,0.00967258
3.58679340,0.93020151,1.50536548,0.04815495,0.00305074,0.13908873,0.37539669,0.01064510
3.59279640,1.02647618,1.66535705,0.05364198,0.00274681,0.15413204,0.42207524,0.01171634
3.59879940,1.13151380,1.83809791,0.05959940,0.00258394,0.17087665,0.47292641,0.01287465
3.60480240,1.24418452,2.02177310,0.06597530,0.00255914,0.18917969,0.52759091,0.01410659
3.61080540,1.36319014,2.21429037,0.07270762,0.00267276,0.20887117,0.58561252,0.01539704
3.61680840,1.48707554,2.41330128,0.07972443,0.00292853,0.22975483,0.64643715,0.01672937
3.62281141,1.61424678,2.61623365,0.08694472,0.00333356,0.25161000,0.70941567,0.01808581
3.62881441,1.74299622,2.82033546,0.09427947,0.00389821,0.27419457,0.77381058,0.01944770
3.63481741,1.87153438,3.02272948,0.10163326,0.00463594,0.29724918,0.83880688,0.02079602
3.64082041,1.99802783,3.22047740,0.10890618,0.00556306,0.32050235,0.90352696,0.02211175
3.64682341,2.12064212,3.41065150,0.11599606,0.00669836,0.34367662,0.96704922,0.02337648
3.65282641,2.23758826,3.59041123,0.12280102,0.00806271,0.36649548,1.02842997,0.02457286
3.65882941,2.34717087,3.75708179,0.12922210,0.00967853,0.38869061,1.08672787,0.02568516
3.66483242,2.44783623,3.90823140,0.13516606,0.01156922,0.41000944,1.14102998,0.02669971
3.67083542,2.53821787,4.04174372,0.14054796,0.01375848,0.43022238,1.19047840,0.02760541
3.67683842,2.61717782,4.15588222,0.14529371,0.01626964,0.44912957,1.23429630,0.02839401
3.68284142,2.68384145,4.24934332,0.14934224,0.01912487,0.46656674,1.27181229,0.02906041
3.68884442,2.73762424,4.32129583,0.15264725,0.02234450,0.48240985,1.30248193,0.02960285
3.69484742,2.77824926,4.37140468,0.15517858,0.02594624,0.49657838,1.32590534,0.03002289
3.70085043,2.80575447,4.39983782,0.15692288,0.02994456,0.50903702,1.34184013,0.03032540
3.70685343,2.82048936,4.40725597,0.15788386,0.03435013,0.51979566,1.35020903,0.03051833
3.71285643,2.82310147,4.39478578,0.15808178,0.03916936,0.52890782,1.35110181,0.03061246
3.71885943,2.81451301,4.36397775,0.15755258,0.04440416,0.53646757,1.34477143,0.03062099
3.72486243,2.79588918,4.31675096,0.15634628,0.05005179,0.54260501,1.33162465,0.03055911
3.73086543,2.76859934,4.25532738,0.15452513,0.05610496,0.54748082,1.31220749,0.03044349
3.73686843,2.73417299,4.18215862,0.15216134,0.06255211,0.55127989,1.28718637,0.03029177
3.74287144,2.69425238,4.09984858,0.14933457,0.06937782,0.55420453,1.25732572,0.03012206
3.74887444,2.65054372,4.01107501,0.14612934,0.07656335,0.55646752,1.22346306,0.02995235
3.75487744,2.60476865,3.91851314,0.14263244,0.08408730,0.55828522,1.18648275,0.02980011
3.76088044,2.55861769,3.82476391,0.13893039,0.09192627,0.55987109,1.14728936,0.02968184
3.76688344,2.51370697,3.73228892,0.13510715,0.10005547,0.56142970,1.10678173,0.02961263
3.77288644,2.47153913,3.64335372,0.13124205,0.10844920,0.56315136,1.06582862,0.02960591
3.77888944,2.43346906,3.55998023,0.12740803,0.11708119,0.56520745,1.02524675,0.02967313
3.78489245,2.40067488,3.48390877,0.12367023,0.12592465,0.56774644,0.98578165,0.02982354
3.79089545,2.37413410,3.41656946,0.12008487,0.13495200,0.57089052,0.94809190,0.03006404
3.79689845,2.35460494,3.35906256,0.11669857,0.14413440,0.57473273,0.91273682,0.03039899
3.80290145,2.34261242,3.31214678,0.11354787,0.15344080,0.57933463,0.88016773,0.03083014
3.80890445,2.33843908,3.27623500,0.11065907,0.16283690,0.58472428,0.85072264,0.03135654
3.81490745,2.34211996,3.25139611,0.10804832,0.17228374,0.59089469,0.82462427,0.03197445
3.82091046,2.35344191,3.23736268,0.10572192,0.18173627,0.59780253,0.80198098,0.03267734
3.82691346,2.37194694,3.23354360,0.10367675,0.19114190,0.60536735,0.78279046,0.03345588
3.83291646,2.39694011,3.23904162,0.10190085,0.20043923,0.61347135,0.76694581,0.03429798
3.83891946,2.42750194,3.25267567,0.10037417,0.20955697,0.62195982,0.75424369,0.03518886
3.84492246,2.46250584,3.27300813,0.09906939,0.21841346,0.63064251,0.74439432,0.03611128
3.85092546,2.50064082,3.29837730,0.09795282,0.22691661,0.63929602,0.73703308,0.03704568
3.85692846,2.54043969,3.32693516,0.09698546,0.23496457,0.64766743,0.73173333,0.03797056
3.86293147,2.58031280,3.35669075,0.09612411,0.24244714,0.65547930,0.72802043,0.03886288
3.86893447,2.61858707,3.38555870,0.09532258,0.24924789,0.66243596,0.72538660,0.03969854
3.87493747,2.65354969,3.41141253,0.09453305,0.25524704,0.66823117,0.72330628,0.04045300
3.88094047,2.68349565,3.43214184,0.09370737,0.26032496,0.67255694,0.72125188,0.04110188
3.88694347,2.70677762,3.44571182,0.09279857,0.26436611,0.67511329,0.71870939,0.04162171
3.89294647,2.72185675,3.45022348,0.09176223,0.26726336,0.67561849,0.71519356,0.04199066
3.89894947,2.72735228,3.44397236,0.09055794,0.26892241,0.67381954,0.71026219,0.04218925
3.90495248,2.72208806,3.42550351,0.08915059,0.26926599,0.66950222,0.70352918,0.04220103
3.91095548,2.70513382,3.39366022,0.08751161,0.26823781,0.66250038,0.69467574,0.04201325
3.91695848,2.67583930,3.34762426,0.08561996,0.26580582,0.65270380,0.68345950,0.04161729
3.92296148,2.63385940,3.28694561,0.08346294,0.26196470,0.64006437,0.66972123,0.04100912
3.92896448,2.57916911,3.21155993,0.08103672,0.25673738,0.62460001,0.65338862,0.04018949
3.93496748,2.51206730,3.12179287,0.07834653,0.25017555,0.60639633,0.63447738,0.03916398
3.94097049,2.43316903,3.01835063,0.07540661,0.24235895,0.58560562,0.61308922,0.03794288
3.94697349,2.34338672,2.90229714,0.07223983,0.23339364,0.56244344,0.58940716,0.03654090
3.95297649,2.24390085,2.77501873,0.06887692,0.22340922,0.53718271,0.56368807,0.03497674
3.95897949,2.13612167,2.63817789,0.06535560,0.21255514,0.51014581,0.53625303,0.03327247
3.96498249,2.02164358,2.49365821,0.06171930,0.20099631,0.48169486,0.50747585,0.03145280
3.97098549,1.90219433,2.34350308,0.05801588,0.18890816,0.45222077,0.47777015,0.02954438
3.97698849,1.77958132,2.18985072,0.05429611,0.17647148,0.42213152,0.44757573,0.02757491
3.98299150,1.65563718,2.03486854,0.05061216,0.16386717,0.39184020,0.41734465,0.02557232
3.98899450,1.53216707,1.88068944,0.04701605,0.15127120,0.36175336,0.38752757,0.02356401
3.99499750,1.41089947,1.72935251,0.04355823,0.13884993,0.33226004,0.35856088,0.02157608
4.00100050,1.29344241,1.58275025,0.04028620,0.12675607,0.30372204,0.33085494,0.01963272
4.00700350,1.18124616,1.44258399,0.03724330,0.11512527,0.27646559,0.30478387,0.01775564
4.01300650,1.07557360,1.31032848,0.03446772,0.10407355,0.25077469,0.28067696,0.01596370
4.01900950,0.97747842,1.18720637,0.03199161,0.09369553,0.22688627,0.25881194,0.01427259
4.02501251,0.88779141,1.07417261,0.02984049,0.08406357,0.20498716,0.23941008,0.01269473
4.03101551,0.80711447,0.97190836,0.02803276,0.07522768,0.18521272,0.22263316,0.01123919
4.03701851,0.73582163,0.88082366,0.02657953,0.06721614,0.16764717,0.20858206,0.00991183
4.04302151,0.67406643,0.80106786,0.02548448,0.06003683,0.15232526,0.19729700,0.00871541
4.04902451,0.62179455,0.73254651,0.02474400,0.05367900,0.13923514,0.18875905,0.00764992
4.05502751,0.57876071,0.67494352,0.02434738,0.04811557,0.12832218,0.18289297,0.00671281
4.06103052,0.54454884,0.62774704,0.02427727,0.04330555,0.11949349,0.17957093,0.00589943
4.06703352,0.51859447,0.59027805,0.02451008,0.03919676,0.11262292,0.17861722,0.00520331
4.07303652,0.50020859,0.56172036,0.02501661,0.03572853,0.10755635,0.17981359,0.00461658
4.07903952,0.48860216,0.54115109,0.02576276,0.03283435,0.10411712,0.18290519,0.00413034
4.08504252,0.48291077,0.52757086,0.02671028,0.03044440,0.10211141,0.18760705,0.00373498
4.09104552,0.48221876,0.51993289,0.02781763,0.02848788,0.10133357,0.19361091,0.00342050
4.09704852,0.48558276,0.51717080,0.02904087,0.02689512,0.10157120,0.20059235,0.00317679
4.10305153,0.49205397,0.51822439,0.03033468,0.02559935,0.10261003,0.20821824,0.00299390
4.10905453,0.50069934,0.52206343,0.03165337,0.02453824,0.10423850,0.21615412,0.00286221
4.11505753,0.51062112,0.52770911,0.03295189,0.02365509,0.10625202,0.22407178,0.00277266
4.12106053,0.52097483,0.53425310,0.03418688,0.02289975,0.10845691,0.23165647,0.00271685
4.12706353,0.53098533,0.54087390,0.03531771,0.02222924,0.11067391,0.23861401,0.00268719
4.13306653,0.53996084,0.54685068,0.03630741,0.02160812,0.11274134,0.24467720,0.00267697
4.13906953,0.54730475,0.55157421,0.03712358,0.02100855,0.11451774,0.24961168,0.00268043
4.14507254,0.55252486,0.55455495,0.03773912,0.02041025,0.11588401,0.25322088,0.00269284
4.15107554,0.55524008,0.55542810,0.03813290,0.01980014,0.11674503,0.25534989,0.00271045
4.15707854,0.55518426,0.55395574,0.03829016,0.01917193,0.11703068,0.25588818,0.00273059
4.16308154,0.55220714,0.55002580,0.03820280,0.01852548,0.11669623,0.25477102,0.00275158
4.16908454,0.54627234,0.54364812,0.03786949,0.01786616,0.11572206,0.25197950,0.00277275
4.17508754,0.53745243,0.53494749,0.03729544,0.01720404,0.11411281,0.24753927,0.00279435
4.18109055,0.52592133,0.52415410,0.03649215,0.01655308,0.11189589,0.24151782,0.00281753
4.18709355,0.51194410,0.51159138,0.03547685,0.01593028,0.10911939,0.23402074,0.00284422
4.19309655,0.49586459,0.49766175,0.03427178,0.01535484,0.10584952,0.22518679,0.00287704
4.19909955,0.47809130,0.48283058,0.03290343,0.01484726,0.10216761,0.21518221,0.00291918
4.20510255,0.45908189,0.46760879,0.03140155,0.01442858,0.09816683,0.20419445,0.00297424
4.21110555,0.43932690,0.45253460,0.02979817,0.01411952,0.09394862,0.19242553,0.00304611
4.21710855,0.41933320,0.43815490,0.02812660,0.01393979,0.08961914,0.18008541,0.00313878
4.22311156,0.39960766,0.42500684,0.02642040,0.01390733,0.08528565,0.16738548,0.00325617
4.22911456,0.38064159,0.41359993,0.02471242,0.01403773,0.08105309,0.15453259,0.00340194
4.23511756,0.36289631,0.40439940,0.02303394,0.01434361,0.07702091,0.14172367,0.00357934
4.24112056,0.34679041,0.39781106,0.02141390,0.01483412,0.07328018,0.12914111,0.00379098
4.24712356,0.33268880,0.39416808,0.01987825,0.01551452,0.06991121,0.11694919,0.00403871
4.25312656,0.32089395,0.39372015,0.01844947,0.01638585,0.06698153,0.10529131,0.00432345
4.25912956,0.31163940,0.39662521,0.01714620,0.01744461,0.06454443,0.09428833,0.00464508
4.26513257,0.30508559,0.40294392,0.01598307,0.01868270,0.06263802,0.08403775,0.00500229
4.27113557,0.30131806,0.41263721,0.01497061,0.02008731,0.06128477,0.07461382,0.00539260
4.27713857,0.30034786,0.42556676,0.01411533,0.02164105,0.06049156,0.06606829,0.00581228
4.28314157,0.30211415,0.44149859,0.01341986,0.02332210,0.06025016,0.05843185,0.00625637
4.28914457,0.30648862,0.46010964,0.01288328,0.02510466,0.06053818,0.05171598,0.00671880
4.29514757,0.31328172,0.48099709,0.01250140,0.02695930,0.06132030,0.04591515,0.00719244
4.30115058,0.32225023,0.50369037,0.01226717,0.02885369,0.06254988,0.04100910,0.00766931
4.30715358,0.33310610,0.52766536,0.01217112,0.03075325,0.06417071,0.03696528,0.00814076
