energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
1.40170085,1.67241554,0.01236529,0.15881325,0.20425068,0.49537310,0.72926128,0.12878299,0.00000000
1.40770385,1.72282044,0.01252612,0.16218116,0.21146395,0.52049208,0.75109778,0.13850467,0.00000000
1.41370685,1.76898587,0.01260469,0.16467848,0.21793286,0.54561014,0.77183252,0.14877584,0.00000000
1.41970985,1.81098955,0.01260053,0.16629221,0.22362544,0.57068448,0.79158141,0.15960158,0.00000000
1.42571286,1.84900024,0.01251543,0.16702904,0.22852793,0.59566415,0.81048505,0.17097998,0.00000000
1.43171586,1.88326059,0.01235340,0.16691471,0.23264412,0.62048424,0.82869912,0.18290039,0.00000000
1.43771886,1.91406768,0.01212062,0.16599265,0.23599416,0.64506066,0.84638442,0.19534215,0.00000000
1.44372186,1.94175272,0.01182535,0.16432214,0.23861294,0.66928573,0.86369741,0.20827375,0.00000000
1.44972486,1.96666095,0.01147766,0.16197597,0.24054812,0.69302509,0.88078162,0.22165252,0.00000000
1.45572786,1.98913324,0.01108930,0.15903769,0.24185795,0.71611640,0.89776061,0.23542503,0.00000000
1.46173087,2.00949037,0.01067339,0.15559872,0.24260913,0.73836997,0.91473282,0.24952811,0.00000000
1.46773387,2.02802098,0.01024412,0.15175536,0.24287464,0.75957167,0.93176873,0.26389049,0.00000000
1.47373687,2.04497376,0.00981647,0.14760589,0.24273186,0.77948786,0.94891022,0.27843506,0.00000000
1.47973987,2.06055413,0.00940588,0.14324778,0.24226085,0.79787249,0.96617230,0.29308151,0.00000000
1.48574287,2.07492529,0.00902795,0.13877525,0.24154302,0.81447585,0.98354687,0.30774927,0.00000000
1.49174587,2.08821311,0.00869810,0.13427712,0.24066003,0.82905453,1.00100801,0.32236058,0.00000000
1.49774887,2.10051403,0.00843131,0.12983508,0.23969300,0.84138219,1.01851839,0.33684328,0.00000000
1.50375188,2.11190493,0.00824186,0.12552234,0.23872181,0.85126023,1.03603611,0.35113336,0.00000000
1.50975488,2.12245360,0.00814300,0.12140265,0.23782462,0.85852790,1.05352111,0.36517685,0.00000000
1.51575788,2.13222872,0.00814681,0.11752970,0.23707726,0.86307096,1.07094080,0.37893093,0.00000000
1.52176088,2.14130787,0.00826390,0.11394684,0.23655255,0.86482849,1.08827397,0.39236421,0.00000000
1.52776388,2.14978274,0.00850325,0.11068702,0.23631942,0.86379716,1.10551270,0.40545593,0.00000000
1.53376688,2.15776062,0.00887203,0.10777294,0.23644169,0.86003270,1.12266194,0.41819431,0.00000000
1.53976988,2.16536184,0.00937538,0.10521735,0.23697662,0.85364848,1.13973661,0.43057388,0.00000000
1.54577289,2.17271309,0.01001632,0.10302345,0.23797307,0.84481101,1.15675636,0.44259221,0.00000000
1.55177589,2.17993701,0.01079557,0.10118541,0.23946951,0.83373282,1.17373833,0.45424598,0.00000000
1.55777889,2.18713880,0.01171145,0.09968883,0.24149178,0.82066303,1.19068845,0.46552692,0.00000000
1.56378189,2.19439094,0.01275978,0.09851137,0.24405087,0.80587616,1.20759194,0.47641773,0.00000000
1.56978489,2.20171722,0.01393382,0.09762341,0.24714090,0.78965985,1.22440374,0.48688842,0.00000000
1.57578789,2.20907766,0.01522428,0.09698874,0.25073726,0.77230234,1.24103985,0.49689325,0.00000000
1.58179090,2.21635561,0.01661931,0.09656540,0.25479537,0.75408033,1.25737018,0.50636874,0.00000000
1.58779390,2.22334833,0.01810461,0.09630663,0.25924996,0.73524800,1.27321378,0.51523261,0.00000000
1.59379690,2.22976224,0.01966355,0.09616189,0.26401527,0.71602786,1.28833695,0.52338426,0.00000000
1.59979990,2.23521348,0.02127743,0.09607810,0.26898589,0.69660376,1.30245460,0.53070632,0.00000000
1.60580290,2.23923429,0.02292572,0.09600097,0.27403873,0.67711664,1.31523513,0.53706767,0.00000000
1.61180590,2.24128511,0.02458644,0.09587636,0.27903569,0.65766291,1.32630863,0.54232755,0.00000000
1.61780890,2.24077207,0.02623662,0.09565185,0.28382727,0.63829560,1.33527818,0.54634060,0.00000000
1.62381191,2.23706907,0.02785276,0.09527826,0.28825683,0.61902806,1.34173375,0.54896266,0.00000000
1.62981491,2.22954327,0.02941142,0.09471110,0.29216542,0.59983976,1.34526805,0.55005693,0.00000000
1.63581791,2.21758291,0.03088985,0.09391203,0.29539690,0.58068383,1.34549348,0.54950015,0.00000000
1.64182091,2.20062570,0.03226657,0.09285012,0.29780320,0.56149575,1.34205940,0.54718855,0.00000000
1.64782391,2.17818655,0.03352212,0.09150288,0.29924951,0.54220256,1.33466875,0.54304325,0.00000000
1.65382691,2.14988306,0.03463963,0.08985711,0.29961898,0.52273208,1.32309332,0.53701474,0.00000000
1.65982991,2.11545757,0.03560554,0.08790943,0.29881705,0.50302154,1.30718677,0.52908639,0.00000000
1.66583292,2.07479465,0.03641009,0.08566641,0.29677481,0.48302517,1.28689493,0.51927669,0.00000000
1.67183592,2.02793330,0.03704791,0.08314454,0.29345169,0.46272039,1.26226283,0.50764030,0.00000000
1.67783892,1.97507329,0.03751838,0.08036971,0.28883696,0.44211230,1.23343812,0.49426776,0.00000000
1.68384192,1.91657552,0.03782599,0.07737651,0.28295031,0.42123641,1.20067097,0.47928399,0.00000000
1.68984492,1.85295649,0.03798042,0.07420722,0.27584136,0.40015947,1.16431023,0.46284572,0.00000000
1.69584792,1.78487720,0.03799667,0.07091055,0.26758811,0.37897861,1.12479629,0.44513789,0.00000000
1.70185093,1.71312710,0.03789482,0.06754024,0.25829457,0.35781891,1.08265080,0.42636938,0.00000000
1.70785393,1.63860389,0.03769979,0.06415354,0.24808753,0.33682960,1.03846377,0.40676806,0.00000000
1.71385693,1.56228995,0.03744085,0.06080962,0.23711275,0.31617929,0.99287861,0.38657554,0.00000000
1.71985993,1.48522639,0.03715096,0.05756797,0.22553060,0.29605038,0.94657550,0.36604177,0.00000000
1.72586293,1.40848571,0.03686602,0.05448679,0.21351147,0.27663315,0.90025384,0.34541958,0.00000000
1.73186593,1.33314386,0.03662393,0.05162158,0.20123104,0.25811971,0.85461426,0.32495950,0.00000000
1.73786893,1.26025284,0.03646353,0.04902367,0.18886560,0.24069805,0.81034074,0.30490481,0.00000000
1.74387194,1.19081430,0.03642348,0.04673905,0.17658750,0.22454651,0.76808339,0.28548717,0.00000000
1.74987494,1.12575519,0.03654105,0.04480725,0.16456104,0.20982878,0.72844240,0.26692262,0.00000000
1.75587794,1.06590579,0.03685095,0.04326042,0.15293871,0.19668956,0.69195348,0.24940838,0.00000000
1.76188094,1.01198086,0.03738405,0.04212264,0.14185797,0.18525099,0.65907526,0.23312011,0.00000000
1.76788394,0.96456412,0.03816630,0.04140931,0.13143860,0.17560988,0.63017890,0.21821006,0.00000000
1.77388694,0.92409658,0.03921765,0.04112685,0.12178072,0.16783568,0.60554027,0.20480574,0.00000000
1.77988994,0.89086873,0.04055114,0.04127249,0.11296339,0.16196935,0.58533467,0.19300944,0.00000000
1.78589295,0.86501695,0.04217213,0.04183431,0.10504384,0.15802286,0.56963453,0.18289829,0.00000000
1.79189595,0.84652391,0.04407784,0.04279145,0.09805734,0.15597946,0.55840976,0.17452504,0.00000000
1.79789895,0.83522319,0.04625701,0.04411452,0.09201762,0.15579458,0.55153113,0.16791939,0.00000000
1.80390195,0.83080774,0.04868991,0.04576620,0.08691788,0.15739734,0.54877623,0.16308982,0.00000000
1.80990495,0.83284200,0.05134858,0.04770201,0.08273222,0.16069255,0.54983808,0.16002580,0.00000000
1.81590795,0.84077737,0.05419738,0.04987130,0.07941759,0.16556318,0.55433595,0.15870036,0.00000000
1.82191096,0.85397055,0.05719380,0.05221839,0.07691609,0.17187332,0.56182819,0.15907277,0.00000000
1.82791396,0.87170408,0.06028956,0.05468383,0.07515761,0.17947136,0.57182655,0.16109131,0.00000000
1.83391696,0.89320870,0.06343191,0.05720587,0.07406280,0.18819352,0.58381161,0.16469589,0.00000000
1.83991996,0.91768652,0.06656513,0.05972192,0.07354617,0.19786757,0.59724873,0.16982044,0.00000000
1.84592296,0.94433456,0.06963218,0.06217019,0.07351951,0.20831657,0.61160402,0.17639495,0.00000000
1.85192596,0.97236760,0.07257648,0.06449127,0.07389529,0.21936275,0.62635971,0.18434692,0.00000000
1.85792896,1.00103986,0.07534364,0.06662970,0.07459019,0.23083117,0.64102856,0.19360231,0.00000000
1.86393197,1.02966458,0.07788321,0.06853545,0.07552866,0.24255330,0.65516660,0.20408572,0.00000000
1.86993497,1.05763102,0.08015032,0.07016532,0.07664636,0.25437024,0.66838393,0.21572002,0.00000000
1.87593797,1.08441833,0.08210716,0.07148413,0.07789347,0.26613566,0.68035319,0.22842520,0.00000000
1.88194097,1.10960590,0.08372423,0.07246564,0.07923791,0.27771827,0.69081554,0.24211671,0.00000000
1.88794397,1.13288001,0.08498134,0.07309332,0.08066820,0.28900381,0.69958396,0.25670335,0.00000000
1.89394697,1.15403672,0.08586831,0.07336072,0.08219606,0.29989656,0.70654400,0.27208484,0.00000000
1.89994997,1.17298115,0.08638529,0.07327164,0.08385858,0.31032040,0.71165199,0.28814934,0.00000000
1.90595298,1.18972346,0.08654287,0.07283988,0.08571994,0.32021933,0.71493111,0.30477119,0.00000000
1.91195598,1.20437186,0.08636171,0.07208876,0.08787266,0.32955761,0.71646559,0.32180895,0.00000000
1.91795898,1.21712332,0.08587195,0.07105038,0.09043811,0.33831963,0.71639344,0.33910422,0.00000000
1.92396198,1.22825247,0.08511227,0.06976449,0.09356651,0.34650937,0.71489826,0.35648125,0.00000000
1.92996498,1.23809930,0.08412877,0.06827730,0.09743607,0.35414981,0.71220045,0.37374767,0.00000000
1.93596798,1.24705640,0.08297356,0.06664004,0.10225144,0.36128215,0.70854845,0.39069635,0.00000000
1.94197099,1.25555598,0.08170327,0.06490738,0.10824120,0.36796500,0.70421019,0.40710850,0.00000000
1.94797399,1.26405741,0.08037735,0.06313583,0.11565454,0.37427350,0.69946524,0.42275802,0.00000000
1.95397699,1.27303534,0.07905649,0.06138211,0.12475699,0.38029847,0.69459782,0.43741678,0.00000000
1.95997999,1.28296873,0.07780082,0.05970158,0.13582517,0.38614544,0.68989069,0.45086092,0.00000000
1.96598299,1.29433069,0.07666834,0.05814674,0.14914063,0.39193354,0.68562007,0.46287765,0.00000000
1.97198599,1.30757912,0.07571336,0.05676590,0.16498272,0.39779415,0.68205148,0.47327232,0.00000000
1.97798899,1.32314794,0.07498504,0.05560197,0.18362070,0.40386924,0.67943620,0.48187540,0.00000000
1.98399200,1.34143863,0.07452607,0.05469151,0.20530504,0.41030922,0.67800832,0.48854885,0.00000000
1.98999500,1.36281194,0.07437163,0.05406401,0.23025811,0.41727013,0.67798200,0.49319172,0.00000000
1.99599800,1.38757934,0.07454839,0.05374140,0.25866452,0.42491026,0.67954876,0.49574435,0.00000000
2.00200100,1.41599429,0.07507380,0.05373780,0.29066128,0.43338595,0.68287459,0.49619117,0.00000000
2.00800400,1.44824309,0.07595559,0.05405956,0.32632811,0.44284669,0.68809666,0.49456165,0.00000000
2.01400700,1.48443553,0.07719142,0.05470556,0.36567823,0.45342946,0.69531970,0.49092950,0.00000000
2.02001001,1.52459559,0.07876888,0.05566774,0.40865000,0.46525261,0.70461198,0.48540992,0.00000000
2.02601301,1.56865244,0.08066558,0.05693184,0.45509984,0.47840926,0.71600104,0.47815525,0.00000000
2.03201601,1.61643247,0.08284955,0.05847840,0.50479679,0.49296064,0.72946939,0.46934896,0.00000000
2.03801901,1.66765282,0.08527986,0.06028390,0.55741912,0.50892958,0.74495055,0.45919856,0.00000000
2.04402201,1.72191716,0.08790745,0.06232207,0.61255343,0.52629460,0.76232570,0.44792754,0.00000000
2.05002501,1.77871432,0.09067617,0.06456527,0.66969638,0.54498480,0.78142132,0.43576695,0.00000000
2.05602801,1.83742051,0.09352401,0.06698597,0.72825944,0.56487616,0.80200837,0.42294701,0.00000000
2.06203102,1.89730553,0.09638454,0.06955826,0.78757666,0.58578940,0.82380308,0.40968909,0.00000000
2.06803402,1.95754324,0.09918844,0.07225925,0.84691557,0.60748971,0.84646985,0.39619851,0.00000000
2.07403702,2.01722656,0.10186520,0.07507042,0.90549098,0.62968875,0.86962633,0.38265863,0.00000000
2.08004002,2.07538677,0.10434488,0.07797880,0.96248143,0.65204878,0.89285070,0.36922619,0.00000000
2.08604302,2.13101669,0.10655983,0.08097797,1.01704801,0.67418916,0.91569109,0.35602835,0.00000000
2.09204602,2.18309716,0.10844645,0.08406872,1.06835474,0.69569501,0.93767693,0.34316142,0.00000000
2.09804902,2.23062591,0.10994685,0.08725947,1.11559014,0.71612792,0.95833183,0.33069113,0.00000000
2.10405203,2.27264777,0.11101037,0.09056631,1.15798905,0.73503818,0.97718749,0.31865460,0.00000000
2.11005503,2.30828502,0.11159489,0.09401267,1.19485397,0.75197838,0.99379820,0.30706352,0.00000000
2.11605803,2.33676657,0.11166790,0.09762861,1.22557512,0.76651767,1.00775509,0.29590857,0.00000000
2.12206103,2.35745478,0.11120739,0.10144980,1.24964833,0.77825618,1.01869972,0.28516458,0.00000000
2.12806403,2.36986857,0.11020227,0.10551604,1.26669014,0.78683900,1.02633625,0.27479627,0.00000000
2.13406703,2.37370194,0.10865263,0.10986961,1.27644934,0.79196911,1.03044164,0.26476408,0.00000000
2.14007004,2.36883693,0.10656959,0.11455333,1.27881463,0.79341875,1.03087342,0.25503001,0.00000000
2.14607304,2.35535038,0.10397480,0.11960849,1.27381780,0.79103864,1.02757479,0.24556290,0.00000000
2.15207604,2.33351430,0.10089974,0.12507270,1.26163257,0.78476468,1.02057657,0.23634314,0.00000000
2.15807904,2.30378972,0.09738467,0.13097784,1.24256890,0.77462183,1.00999626,0.22736655,0.00000000
2.16408204,2.26681427,0.09347736,0.13734806,1.21706315,0.76072498,0.99603406,0.21864713,0.00000000
2.17008504,2.22338423,0.08923166,0.14419812,1.18566443,0.74327676,0.97896619,0.21021890,0.00000000
2.17608804,2.17443152,0.08470598,0.15153195,1.14901775,0.72256237,0.95913586,0.20213642,0.00000000
2.18209105,2.12099698,0.07996162,0.15934171,1.10784465,0.69894173,0.93694235,0.19447436,0.00000000
2.18809405,2.06420071,0.07506117,0.16760721,1.06292214,0.67283912,0.91282862,0.18732590,0.00000000
2.19409705,2.00521087,0.07006692,0.17629583,1.01506074,0.64473097,0.88726821,0.18080017,0.00000000
2.20010005,1.94521206,0.06503938,0.18536295,0.96508246,0.61513214,0.86075178,0.17501895,0.00000000
2.20610305,1.88537431,0.06003600,0.19475272,0.91379968,0.58458126,0.83377392,0.17011251,0.00000000
2.21210605,1.82682384,0.05510993,0.20439938,0.86199538,0.55362584,0.80682069,0.16621506,0.00000000
2.21810905,1.77061638,0.05030920,0.21422880,0.81040564,0.52280750,0.78035823,0.16345973,0.00000000
2.22411206,1.71771367,0.04567593,0.22416032,0.75970471,0.49264806,0.75482271,0.16197344,0.00000000
2.23011506,1.66896385,0.04124586,0.23410874,0.71049312,0.46363673,0.73061201,0.16187171,0.00000000
2.23611806,1.62508584,0.03704817,0.24398639,0.66328895,0.43621902,0.70807881,0.16325363,0.00000000
2.24212106,1.58665795,0.03310538,0.25370520,0.61852237,0.41078739,0.68752564,0.16619724,0.00000000
2.24812406,1.55411082,0.02943360,0.26317861,0.57653328,0.38767407,0.66920129,0.17075534,0.00000000
2.25412706,1.52772434,0.02604280,0.27232346,0.53757198,0.36714603,0.65329887,0.17695197,0.00000000
2.26013007,1.50762848,0.02293738,0.28106153,0.50180238,0.34940204,0.63995521,0.18477977,0.00000000
2.26613307,1.49380775,0.02011672,0.28932100,0.46930744,0.33457187,0.62925135,0.19419821,0.00000000
2.27213607,1.48610887,0.01757592,0.29703764,0.44009652,0.32271737,0.62121417,0.20513283,0.00000000
2.27813907,1.48425130,0.01530649,0.30415576,0.41411384,0.31383519,0.61581887,0.21747572,0.00000000
2.28414207,1.48784032,0.01329714,0.31062902,0.39124803,0.30786105,0.61299223,0.23108705,0.00000000
2.29014507,1.49638229,0.01153449,0.31642108,0.37134188,0.30467499,0.61261651,0.24579781,0.00000000
2.29614807,1.50930152,0.01000382,0.32150611,0.35420224,0.30410766,0.61453407,0.26141375,0.00000000
2.30215108,1.52595863,0.00868968,0.32586914,0.33960946,0.30594708,0.61855243,0.27772022,0.00000000
2.30815408,1.54566973,0.00757648,0.32950637,0.32732626,0.30994580,0.62444988,0.29448808,0.00000000
2.31415708,1.56772605,0.00664904,0.33242529,0.31710563,0.31582811,0.63198156,0.31148022,0.00000000
2.32016008,1.59141354,0.00589291,0.33464472,0.30869775,0.32329726,0.64088585,0.32845855,0.00000000
2.32616308,1.61603188,0.00529477,0.33619462,0.30185578,0.33204236,0.65089100,0.34519125,0.00000000
2.33216608,1.64091235,0.00484260,0.33711572,0.29634045,0.34174500,0.66172193,0.36145986,0.00000000
2.33816908,1.66543400,0.00452582,0.33745882,0.29192354,0.35208538,0.67310680,0.37706589,0.00000000
2.34417209,1.68903759,0.00433535,0.33728381,0.28839031,0.36274809,0.68478346,0.39183671,0.00000000
2.35017509,1.71123673,0.00426353,0.33665829,0.28554097,0.37342727,0.69650518,0.40563033,0.00000000
2.35617809,1.73162595,0.00430404,0.33565586,0.28319140,0.38383139,0.70804576,0.41833884,0.00000000
2.36218109,1.74988513,0.00445167,0.33435396,0.28117318,0.39368744,0.71920353,0.42989030,0.00000000
2.36818409,1.76578034,0.00470217,0.33283140,0.27933324,0.40274472,0.72980419,0.44024887,0.00000000
2.37418709,1.77916097,0.00505186,0.33116559,0.27753315,0.41077805,0.73970230,0.44941331,0.00000000
2.38019010,1.78995328,0.00549744,0.32942956,0.27564841,0.41759062,0.74878132,0.45741370,0.00000000
2.38619310,1.79815072,0.00603558,0.32768890,0.27356758,0.42301622,0.75695222,0.46430662,0.00000000
2.39219610,1.80380164,0.00666262,0.32599878,0.27119172,0.42692093,0.76415077,0.47016911,0.00000000
2.39819910,1.80699485,0.00737427,0.32440116,0.26843390,0.42920438,0.77033361,0.47509155,0.00000000
2.40420210,1.80784402,0.00816532,0.32292238,0.26521905,0.42980023,0.77547344,0.47917003,0.00000000
2.41020510,1.80647171,0.00902936,0.32157123,0.26148400,0.42867612,0.77955361,0.48249856,0.00000000
2.41620810,1.80299391,0.00995860,0.32033783,0.25717777,0.42583292,0.78256245,0.48516159,0.00000000
2.42221111,1.79750607,0.01094375,0.31919305,0.25226210,0.42130331,0.78448783,0.48722733,0.00000000
2.42821411,1.79007141,0.01197393,0.31808905,0.24671195,0.41514966,0.78531229,0.48874214,0.00000000
2.43421711,1.78071219,0.01303669,0.31696045,0.24051619,0.40746130,0.78500904,0.48972658,0.00000000
2.44022011,1.76940452,0.01411812,0.31572660,0.23367800,0.39835123,0.78353932,0.49017314,0.00000000
2.44622311,1.75607706,0.01520301,0.31429447,0.22621533,0.38795231,0.78085118,0.49004587,0.00000000
2.45222611,1.74061374,0.01627512,0.31256243,0.21816092,0.37641313,0.77687992,0.48928201,0.00000000
2.45822911,1.72286033,0.01731753,0.31042445,0.20956213,0.36389365,0.77155023,0.48779546,0.00000000
2.46423212,1.70263469,0.01831299,0.30777479,0.20048041,0.35056076,0.76477983,0.48548188,0.00000000
2.47023512,1.67973998,0.01924439,0.30451284,0.19099042,0.33658403,0.75648463,0.48222521,0.00000000
2.47623812,1.65398029,0.02009523,0.30054791,0.18117882,0.32213162,0.74658495,0.47790504,0.00000000
2.48224112,1.62517779,0.02085010,0.29580382,0.17114287,0.30736677,0.73501255,0.47240463,0.00000000
2.48824412,1.59319049,0.02149513,0.29022295,0.16098873,0.29244473,0.72171805,0.46561895,0.00000000
2.49424712,1.55792967,0.02201847,0.28376974,0.15082974,0.27751041,0.70667827,0.45746225,0.00000000
2.50025013,1.51937607,0.02241067,0.27643331,0.14078464,0.26269683,0.68990304,0.44787492,0.00000000
2.50625313,1.47759402,0.02266501,0.26822918,0.13097590,0.24812422,0.67144126,0.43682905,0.00000000
2.51225613,1.43274274,0.02277778,0.25920003,0.12152823,0.23389996,0.65138553,0.42433257,0.00000000
2.51825913,1.38508425,0.02274840,0.24941535,0.11256730,0.22011923,0.62987536,0.41043159,0.00000000
2.52426213,1.33498752,0.02257953,0.23897020,0.10421880,0.20686625,0.60709863,0.39521110,0.00000000
2.53026513,1.28292864,0.02227699,0.22798300,0.09660783,0.19421604,0.58329113,0.37879380,0.00000000
2.53626813,1.22948693,0.02184970,0.21659248,0.08985860,0.18223654,0.55873440,0.36133723,0.00000000
2.54227114,1.17533727,0.02130939,0.20495395,0.08409444,0.17099102,0.53375158,0.34302958,0.00000000
2.54827414,1.12123884,0.02067034,0.19323515,0.07943809,0.16054042,0.50870180,0.32408411,0.00000000
2.55427714,1.06802075,0.01994898,0.18161164,0.07601214,0.15094578,0.48397306,0.30473285,0.00000000
2.56028014,1.01656520,0.01916347,0.17026213,0.07393953,0.14227036,0.45997398,0.28521959,0.00000000
2.56628314,0.96778859,0.01833326,0.15936379,0.07334407,0.13458141,0.43712476,0.26579281,0.00000000
2.57228614,0.92262142,0.01747857,0.14908780,0.07435080,0.12795156,0.41584750,0.24669859,0.00000000
2.57828914,0.88198741,0.01661991,0.13959512,0.07708605,0.12245965,0.39655646,0.22817406,0.00000000
2.58429215,0.84678269,0.01577759,0.13103287,0.08167719,0.11819105,0.37964823,0.21044144,0.00000000
