energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
4.31315658,0.32304694,0.33750459,0.01717006,0.18945554,0.00001653,0.00755314,0.10797138
4.31915958,0.32115473,0.33447014,0.01681862,0.19744119,0.00001792,0.00788105,0.10219725
4.32516258,0.32313852,0.33540412,0.01663231,0.20729581,0.00001950,0.00830412,0.09781099
4.33116558,0.32889887,0.34022320,0.01660717,0.21894576,0.00002126,0.00881960,0.09479655
4.33716858,0.33827896,0.34878271,0.01673614,0.23227902,0.00002319,0.00942362,0.09312234
4.34317159,0.35106931,0.36087995,0.01700928,0.24714590,0.00002527,0.01011121,0.09274430
4.34917459,0.36701354,0.37625859,0.01741411,0.26336095,0.00002749,0.01087645,0.09360913
4.35517759,0.38581507,0.39461417,0.01793601,0.28070599,0.00002982,0.01171250,0.09565745
4.36118059,0.40714470,0.41560077,0.01855865,0.29893437,0.00003225,0.01261183,0.09882690
4.36718359,0.43064889,0.43883861,0.01926448,0.31777623,0.00003473,0.01356635,0.10305499
4.37318659,0.45595859,0.46392273,0.02003526,0.33694473,0.00003726,0.01456766,0.10828171
4.37918959,0.48269847,0.49043241,0.02085261,0.35614310,0.00003981,0.01560724,0.11445167
4.38519260,0.51049625,0.51794126,0.02169855,0.37507218,0.00004234,0.01667672,0.12151583
4.39119560,0.53899182,0.54602776,0.02255601,0.39343841,0.00004484,0.01776809,0.12943262
4.39719860,0.56784598,0.57428594,0.02340932,0.41096175,0.00004728,0.01887393,0.13816852
4.40320160,0.59674841,0.60233591,0.02424468,0.42738345,0.00004964,0.01998762,0.14769794
4.40920460,0.62542463,0.62983397,0.02505048,0.44247332,0.00005191,0.02110347,0.15800247
4.41520760,0.65364169,0.65648194,0.02581762,0.45603620,0.00005407,0.02221686,0.16906948
4.42121061,0.68121232,0.68203538,0.02653972,0.46791746,0.00005612,0.02332428,0.18089011
4.42721361,0.70799746,0.70631042,0.02721317,0.47800721,0.00005804,0.02442335,0.19345671
4.43321661,0.73390705,0.72918898,0.02783723,0.48624328,0.00005985,0.02551278,0.20675997
4.43921961,0.75889897,0.75062205,0.02841382,0.49261254,0.00006155,0.02659223,0.22078563
4.44522261,0.78297644,0.77063109,0.02894743,0.49715086,0.00006315,0.02766216,0.23551123
4.45122561,0.80618374,0.78930728,0.02944481,0.49994145,0.00006467,0.02872364,0.25090288
4.45722861,0.82860072,0.80680875,0.02991465,0.50111180,0.00006612,0.02977812,0.26691236
4.46323162,0.85033631,0.82335598,0.03036715,0.50082934,0.00006753,0.03082717,0.28347473
4.46923462,0.87152137,0.83922531,0.03081367,0.49929581,0.00006893,0.03187225,0.30050668
4.47523762,0.89230124,0.85474106,0.03126620,0.49674089,0.00007035,0.03291448,0.31790566
4.48124062,0.91282854,0.87026654,0.03173698,0.49341491,0.00007181,0.03395447,0.33555017
4.48724362,0.93325633,0.88619415,0.03223803,0.48958129,0.00007334,0.03499216,0.35330103
4.49324662,0.95373219,0.90293519,0.03278081,0.48550864,0.00007498,0.03602674,0.37100383
4.49924962,0.97439337,0.92090965,0.03337581,0.48146299,0.00007675,0.03705665,0.38849250
4.50525263,0.99536328,0.94053635,0.03403233,0.47770032,0.00007869,0.03807963,0.40559384
4.51125563,1.01674931,0.96222382,0.03475822,0.47445958,0.00008082,0.03909283,0.42213291
4.51725863,1.03864214,0.98636224,0.03555973,0.47195646,0.00008316,0.04009302,0.43793901
4.52326163,1.06111630,1.01331644,0.03644146,0.47037801,0.00008573,0.04107682,0.45285204
4.52926463,1.08423191,1.04342038,0.03740631,0.46987828,0.00008856,0.04204093,0.46672886
4.53526763,1.10803727,1.07697283,0.03845551,0.47057506,0.00009164,0.04298247,0.47944937
4.54127064,1.13257207,1.11423438,0.03958876,0.47254776,0.00009500,0.04389926,0.49092202
4.54727364,1.15787077,1.15542551,0.04080429,0.47583650,0.00009865,0.04479003,0.50108833
4.55327664,1.18396580,1.20072545,0.04209905,0.48044233,0.00010257,0.04565470,0.50992627
4.55927964,1.21089029,1.25027168,0.04346887,0.48632856,0.00010678,0.04649447,0.51745225
4.56528264,1.23867995,1.30415942,0.04490860,0.49342317,0.00011127,0.04731198,0.52372154
4.57128564,1.26737379,1.36244111,0.04641229,0.50162210,0.00011604,0.04811122,0.52882700
4.57728864,1.29701353,1.42512519,0.04797329,0.51079342,0.00012106,0.04889750,0.53289629
4.58329165,1.32764158,1.49217407,0.04958439,0.52078212,0.00012634,0.04967722,0.53608746
4.58929465,1.35929757,1.56350104,0.05123784,0.53141536,0.00013186,0.05045761,0.53858318
4.59529765,1.39201340,1.63896589,0.05292544,0.54250809,0.00013759,0.05124637,0.54058385
4.60130065,1.42580719,1.71836939,0.05463847,0.55386875,0.00014351,0.05205123,0.54229979
4.60730365,1.46067621,1.80144662,0.05636769,0.56530485,0.00014959,0.05287954,0.54394297
4.61330665,1.49658918,1.88785957,0.05810325,0.57662840,0.00015581,0.05373774,0.54571853
4.61930965,1.53347843,1.97718940,0.05983460,0.58766073,0.00016212,0.05463088,0.54781645
4.62531266,1.57123229,2.06892895,0.06155040,0.59823679,0.00016848,0.05556220,0.55040388
4.63131566,1.60968824,2.16247620,0.06323838,0.60820870,0.00017485,0.05653266,0.55361818
4.63731866,1.64862732,2.25712954,0.06488529,0.61744839,0.00018117,0.05754065,0.55756122
4.64332166,1.68777019,2.35208547,0.06647682,0.62584943,0.00018738,0.05858170,0.56229502
4.64932466,1.72677545,2.44643971,0.06799756,0.63332787,0.00019342,0.05964834,0.56783895
4.65532766,1.76524028,2.53919230,0.06943111,0.63982217,0.00019921,0.06073010,0.57416851
4.66133067,1.80270390,2.62925726,0.07076011,0.64529241,0.00020469,0.06181354,0.58121586
4.66733367,1.83865389,2.71547710,0.07196643,0.64971867,0.00020977,0.06288253,0.58887187
4.67333667,1.87253527,2.79664238,0.07303149,0.65309894,0.00021438,0.06391854,0.59698976
4.67933967,1.90376233,2.87151589,0.07393650,0.65544648,0.00021843,0.06490109,0.60539000
4.68534267,1.93173279,2.93886117,0.07466296,0.65678705,0.00022185,0.06580833,0.61386633
4.69134567,1.95584398,2.99747429,0.07519306,0.65715597,0.00022456,0.06661763,0.62219268
4.69734867,1.97551022,3.04621790,0.07551020,0.65659522,0.00022649,0.06730628,0.63013062
4.70335168,1.99018110,3.08405620,0.07559959,0.65515076,0.00022757,0.06785219,0.63743712
4.70935468,1.99935952,3.11008916,0.07544870,0.65287003,0.00022776,0.06823463,0.64387231
4.71535768,2.00261905,3.12358455,0.07504787,0.64979990,0.00022702,0.06843494,0.64920705
4.72136068,1.99961964,3.12400608,0.07439068,0.64598483,0.00022531,0.06843717,0.65322992
4.72736368,1.99012109,3.11103616,0.07347444,0.64146551,0.00022263,0.06822870,0.65575363
4.73336668,1.97399359,3.08459211,0.07230041,0.63627779,0.00021899,0.06780072,0.65662051
4.73936968,1.95122492,3.04483476,0.07087402,0.63045187,0.00021440,0.06714865,0.65570715
4.74537269,1.92192394,2.99216890,0.06920491,0.62401183,0.00020891,0.06627239,0.65292789
4.75137569,1.88632028,2.92723539,0.06730683,0.61697534,0.00020257,0.06517650,0.64823737
4.75737869,1.84476014,2.85089518,0.06519745,0.60935355,0.00019545,0.06387018,0.64163195
4.76338169,1.79769855,2.76420593,0.06289797,0.60115118,0.00018765,0.06236717,0.63315012
4.76938469,1.74568837,2.66839220,0.06043267,0.59236677,0.00017925,0.06068549,0.62287185
4.77538769,1.68936651,2.56481066,0.05782836,0.58299314,0.00017036,0.05884709,0.61091706
4.78139070,1.62943798,2.45491182,0.05511372,0.57301803,0.00016110,0.05687735,0.59744315
4.78739370,1.56665840,2.34020003,0.05231862,0.56242500,0.00015158,0.05480451,0.58264161
4.79339670,1.50181561,2.22219342,0.04947342,0.55119463,0.00014192,0.05265901,0.56673391
4.79939970,1.43571103,2.10238534,0.04660827,0.53930592,0.00013224,0.05047282,0.54996661
4.80540270,1.36914137,1.98220900,0.04375244,0.52673806,0.00012265,0.04827862,0.53260574
4.81140570,1.30288116,1.86300615,0.04093371,0.51347238,0.00011324,0.04610906,0.51493061
4.81740870,1.23766658,1.74600101,0.03817784,0.49949453,0.00010413,0.04399595,0.49722699
4.82341171,1.17418083,1.63227989,0.03550808,0.48479673,0.00009538,0.04196950,0.47977997
4.82941471,1.11304145,1.52277675,0.03294485,0.46938004,0.00008707,0.04005754,0.46286640
4.83541771,1.05478954,1.41826462,0.03050546,0.45325644,0.00007927,0.03828483,0.44674735
4.84142071,0.99988116,1.31935261,0.02820394,0.43645075,0.00007200,0.03667244,0.43166050
4.84742371,0.94868081,1.22648792,0.02605097,0.41900199,0.00006532,0.03523718,0.41781295
4.85342671,0.90145711,1.13996214,0.02405391,0.40096437,0.00005923,0.03399116,0.40537459
4.85942971,0.85838060,1.05992100,0.02221687,0.38240750,0.00005375,0.03294142,0.39447233
4.86543272,0.81952364,0.98637690,0.02054088,0.36341606,0.00004886,0.03208979,0.38518537
4.87143572,0.78486241,0.91922326,0.01902411,0.34408869,0.00004455,0.03143276,0.37754196
4.87743872,0.75428102,0.85825004,0.01766213,0.32453618,0.00004080,0.03096163,0.37151770
4.88344172,0.72757750,0.80315987,0.01644821,0.30487915,0.00003757,0.03066271,0.36703560
4.88944472,0.70447184,0.75358417,0.01537365,0.28524507,0.00003482,0.03051775,0.36396800
4.89544772,0.68461577,0.70909892,0.01442812,0.26576510,0.00003251,0.03050447,0.36214039
4.90145073,0.66760422,0.66923983,0.01360002,0.24657056,0.00003058,0.03059726,0.36133706
4.90745373,0.65298817,0.63351669,0.01287685,0.22778948,0.00002900,0.03076797,0.36130836
4.91345673,0.64028868,0.60142675,0.01224555,0.20954326,0.00002771,0.03098683,0.36177940
4.91945973,0.62901167,0.57246707,0.01169284,0.19194360,0.00002665,0.03122334,0.36245983
4.92546273,0.61866297,0.54614585,0.01120559,0.17508996,0.00002578,0.03144733,0.36305429
4.93146573,0.60876341,0.52199252,0.01077109,0.15906748,0.00002506,0.03162989,0.36327313
4.93746873,0.59886303,0.49956672,0.01037735,0.14394550,0.00002444,0.03174430,0.36284288
4.94347174,0.58855436,0.47846593,0.01001332,0.12977687,0.00002387,0.03176686,0.36151608
4.94947474,0.57748386,0.45833183,0.00966914,0.11659766,0.00002334,0.03167765,0.35907996
4.95547774,0.56536136,0.43885514,0.00933626,0.10442769,0.00002280,0.03146106,0.35536368
4.96148074,0.55196698,0.41977896,0.00900755,0.09327140,0.00002224,0.03110623,0.35024376
4.96748374,0.53715535,0.40090050,0.00867738,0.08311925,0.00002164,0.03060725,0.34364743
4.97348674,0.52085690,0.38207123,0.00834165,0.07394935,0.00002098,0.02996318,0.33555400
4.97948974,0.50307626,0.36319541,0.00799770,0.06572937,0.00002026,0.02917790,0.32599391
4.98549275,0.48388791,0.34422709,0.00764428,0.05841841,0.00001947,0.02825979,0.31504597
4.99149575,0.46342928,0.32516574,0.00728138,0.05196899,0.00001862,0.02722119,0.30283254
4.99749875,0.44189175,0.30605069,0.00691011,0.04632883,0.00001770,0.02607779,0.28951333
5.00350175,0.41950987,0.28695462,0.00653248,0.04144249,0.00001673,0.02484792,0.27527795
5.00950475,0.39654955,0.26797633,0.00615126,0.03725280,0.00001572,0.02355175,0.26033756
5.01550775,0.37329557,0.24923322,0.00576966,0.03370205,0.00001468,0.02221045,0.24491629
5.02151076,0.35003916,0.23085373,0.00539126,0.03073290,0.00001362,0.02084544,0.22924253
5.02751376,0.32706608,0.21297000,0.00501966,0.02828907,0.00001255,0.01947755,0.21354064
5.03351676,0.30464581,0.19571114,0.00465843,0.02631583,0.00001149,0.01812641,0.19802352
5.03951976,0.28302216,0.17919735,0.00431085,0.02476031,0.00001044,0.01680983,0.18288602
5.04552276,0.26240572,0.16353495,0.00397984,0.02357172,0.00000943,0.01554332,0.16829974
5.05152576,0.24296826,0.14881272,0.00366781,0.02270142,0.00000846,0.01433980,0.15440913
5.05752876,0.22483937,0.13509932,0.00337664,0.02210300,0.00000754,0.01320934,0.14132905
5.06353177,0.20810511,0.12244212,0.00310762,0.02173239,0.00000667,0.01215913,0.12914373
5.06953477,0.19280877,0.11086715,0.00286144,0.02154796,0.00000587,0.01119351,0.11790708
5.07553777,0.17895341,0.10038020,0.00263825,0.02151069,0.00000513,0.01031415,0.10764424
5.08154077,0.16650600,0.09096898,0.00243768,0.02158445,0.00000446,0.00952033,0.09835409
5.08754377,0.15540288,0.08260603,0.00225897,0.02173632,0.00000386,0.00880923,0.09001263
5.09354677,0.14555610,0.07525240,0.00210097,0.02193699,0.00000333,0.00817634,0.08257697
5.09954977,0.13686038,0.06886168,0.00196235,0.02216127,0.00000287,0.00761592,0.07598958
5.10555278,0.12920033,0.06338448,0.00184163,0.02238859,0.00000249,0.00712138,0.07018285
5.11155578,0.12245755,0.05877289,0.00173732,0.02260357,0.00000217,0.00668572,0.06508344
5.11755878,0.11651747,0.05498496,0.00164805,0.02279651,0.00000193,0.00630197,0.06061648
5.12356178,0.11127552,0.05198898,0.00157261,0.02296398,0.00000175,0.00596352,0.05670940
5.12956478,0.10664253,0.04976749,0.00151010,0.02310923,0.00000165,0.00566446,0.05329526
5.13556778,0.10254926,0.04832079,0.00145996,0.02324256,0.00000162,0.00539985,0.05031546
5.14157079,0.09894981,0.04767004,0.00142209,0.02338162,0.00000168,0.00516591,0.04772195
5.14757379,0.09582409,0.04785972,0.00139682,0.02355149,0.00000182,0.00496019,0.04547869
5.15357679,0.09317911,0.04895947,0.00138501,0.02378472,0.00000205,0.00478163,0.04356260
5.15957979,0.09104930,0.05106520,0.00138800,0.02412113,0.00000239,0.00463062,0.04196381
5.16558279,0.08949576,0.05429943,0.00140768,0.02460739,0.00000284,0.00450897,0.04068545
5.17158579,0.08860468,0.05881083,0.00144638,0.02529654,0.00000343,0.00441981,0.03974286
5.17758879,0.08848479,0.06477280,0.00150690,0.02624713,0.00000416,0.00436753,0.03916243
5.18359180,0.08926416,0.07238112,0.00159242,0.02752228,0.00000506,0.00435756,0.03898004
5.18959480,0.09108619,0.08185059,0.00170644,0.02918847,0.00000615,0.00439625,0.03923915
5.19559780,0.09410512,0.09341058,0.00185265,0.03131405,0.00000744,0.00449063,0.03998869
5.20160080,0.09848098,0.10729955,0.00203488,0.03396764,0.00000898,0.00464817,0.04128074
5.20760380,0.10437408,0.12375842,0.00225694,0.03721625,0.00001076,0.00487653,0.04316805
5.21360680,0.11193928,0.14302298,0.00252250,0.04112321,0.00001283,0.00518331,0.04570155
5.21960980,0.12131994,0.16531534,0.00283493,0.04574596,0.00001520,0.00557577,0.04892776
5.22561281,0.13264183,0.19083460,0.00319714,0.05113379,0.00001790,0.00606053,0.05288630
5.23161581,0.14600715,0.21974702,0.00361146,0.05732539,0.00002094,0.00664332,0.05760754
5.23761881,0.16148860,0.25217590,0.00407943,0.06434656,0.00002435,0.00732870,0.06311032
5.24362181,0.17912406,0.28819152,0.00460171,0.07220792,0.00002811,0.00811981,0.06940007
5.24962481,0.19891168,0.32780166,0.00517785,0.08090291,0.00003226,0.00901812,0.07646710
5.25562781,0.22080594,0.37094305,0.00580627,0.09040597,0.00003677,0.01002325,0.08428543
5.26163082,0.24471463,0.41747423,0.00648410,0.10067128,0.00004164,0.01113281,0.09281205
5.26763382,0.27049716,0.46717038,0.00720713,0.11163185,0.00004686,0.01234228,0.10198662
5.27363682,0.29796425,0.51972052,0.00796979,0.12319940,0.00005239,0.01364498,0.11173196
5.27963982,0.32687931,0.57472742,0.00876520,0.13526476,0.00005821,0.01503206,0.12195496
5.28564282,0.35696138,0.63171069,0.00958520,0.14769915,0.00006426,0.01649262,0.13254827
5.29164582,0.38789000,0.69011307,0.01042048,0.16035619,0.00007049,0.01801387,0.14339251
5.29764882,0.41931162,0.74931010,0.01126078,0.17307472,0.00007686,0.01958136,0.15435915
5.30365183,0.45084776,0.80862295,0.01209505,0.18568236,0.00008328,0.02117929,0.16531377
5.30965483,0.48210442,0.86733427,0.01291180,0.19799976,0.00008970,0.02279092,0.17611982
5.31565783,0.51268270,0.92470651,0.01369931,0.20984538,0.00009604,0.02439895,0.18664253
5.32166083,0.54219014,0.98000213,0.01444601,0.22104082,0.00010222,0.02598605,0.19675299
5.32766383,0.57025235,1.03250500,0.01514080,0.23141622,0.00010819,0.02753526,0.20633211
5.33366683,0.59652455,1.08154219,0.01577339,0.24081591,0.00011386,0.02903055,0.21527439
5.33966983,0.62070249,1.12650516,0.01633462,0.24910380,0.00011918,0.03045721,0.22349113
5.34567284,0.64253228,1.16686953,0.01681679,0.25616855,0.00012409,0.03180234,0.23091327
5.35167584,0.66181877,1.20221258,0.01721390,0.26192814,0.00012855,0.03305513,0.23749332
5.35767884,0.67843205,1.23222767,0.01752187,0.26633379,0.00013254,0.03420715,0.24320664
5.36368184,0.69231192,1.25673500,0.01773869,0.26937317,0.00013601,0.03525255,0.24805181
5.36968484,0.70346998,1.27568829,0.01786454,0.27107254,0.00013898,0.03618814,0.25205017
5.37568784,0.71198960,1.28917701,0.01790181,0.27149812,0.00014146,0.03701333,0.25524456
5.38169085,0.71802346,1.29742428,0.01785502,0.27075641,0.00014345,0.03773005,0.25769731
5.38769385,0.72178924,1.30078058,0.01773078,0.26899360,0.00014501,0.03834255,0.25948776
5.39369685,0.72356350,1.29971357,0.01753758,0.26639413,0.00014617,0.03885710,0.26070921
5.39969985,0.72367410,1.29479469,0.01728560,0.26317853,0.00014700,0.03928173,0.26146572
5.40570285,0.72249176,1.28668311,0.01698643,0.25960051,0.00014758,0.03962581,0.26186886
5.41170585,0.72042093,1.27610782,0.01665284,0.25594359,0.00014798,0.03989974,0.26203456
5.41770885,0.71789055,1.26384857,0.01629843,0.25251721,0.00014828,0.04011461,0.26208020
5.42371186,0.71534495,1.25071653,0.01593736,0.24965249,0.00014858,0.04028187,0.26212217
5.42971486,0.71323517,1.23753508,0.01558405,0.24769766,0.00014898,0.04041309,0.26227392
5.43571786,0.71201097,1.22512153,0.01525284,0.24701320,0.00014956,0.04051978,0.26264442
5.44172086,0.71211351,1.21426997,0.01495779,0.24796665,0.00015042,0.04061321,0.26333730
5.44772386,0.71396878,1.20573566,0.01471237,0.25092706,0.00015165,0.04070435,0.26445037
5.45372686,0.71798163,1.20022093,0.01452921,0.25625906,0.00015333,0.04080388,0.26607544
5.45972986,0.72453039,1.19836272,0.01441997,0.26431642,0.00015553,0.04092216,0.26829850
5.46573287,0.73396164,1.20072159,0.01439504,0.27543514,0.00015833,0.04106929,0.27119995
5.47173587,0.74658526,1.20777208,0.01446345,0.28992598,0.00016178,0.04125518,0.27485477
5.47773887,0.76266925,1.21989427,0.01463266,0.30806641,0.00016593,0.04148954,0.27933252
5.48374187,0.78243456,1.23736642,0.01490842,0.33009223,0.00017079,0.04178193,0.28469705
5.48974487,0.80604958,1.26035866,0.01529465,0.35618880,0.00017639,0.04214172,0.29100588
5.49574787,0.83362450,1.28892771,0.01579330,0.38648228,0.00018272,0.04257800,0.29830910
5.50175088,0.86520577,1.32301292,0.01640426,0.42103102,0.00018975,0.04309941,0.30664797
5.50775388,0.90077068,1.36243364,0.01712526,0.45981772,0.00019745,0.04371397,0.31605302
5.51375688,0.94022257,1.40688852,0.01795186,0.50274246,0.00020576,0.04442885,0.32654210
5.51975988,0.98338708,1.45595686,0.01887737,0.54961733,0.00021459,0.04524998,0.33811809
5.52576288,1.03000961,1.50910258,0.01989293,0.60016298,0.00022384,0.04618183,0.35076678
5.53176588,1.07975466,1.56568097,0.02098754,0.65400751,0.00023340,0.04722698,0.36445481
5.53776888,1.13220719,1.62494862,0.02214823,0.71068810,0.00024312,0.04838584,0.37912804
5.54377189,1.18687633,1.68607651,0.02336023,0.76965554,0.00025287,0.04965630,0.39471024
5.54977489,1.24320159,1.74816619,0.02460719,0.83028193,0.00026248,0.05103348,0.41110251
5.55577789,1.30056146,1.81026886,0.02587156,0.89187128,0.00027177,0.05250950,0.42818325
5.56178089,1.35828441,1.87140677,0.02713488,0.95367305,0.00028059,0.05407335,0.44580889
5.56778389,1.41566181,1.93059628,0.02837824,1.01489807,0.00028877,0.05571082,0.46381531
5.57378689,1.47196253,1.98687185,0.02958266,1.07473644,0.00029613,0.05740451,0.48201999
5.57978989,1.52644858,2.03930992,0.03072960,1.13237663,0.00030252,0.05913402,0.50022472
5.58579290,1.57839120,2.08705165,0.03180138,1.18702521,0.00030782,0.06087610,0.51821899
5.59179590,1.62708689,2.12932371,0.03278158,1.23792617,0.00031189,0.06260505,0.53578367
5.59779890,1.67187259,2.16545603,0.03365551,1.28437926,0.00031465,0.06429309,0.55269518
5.60380190,1.71213971,2.19489595,0.03441046,1.32575641,0.00031603,0.06591087,0.56872983
5.60980490,1.74734632,2.21721802,0.03503606,1.36151572,0.00031598,0.06742812,0.58366831
5.61580790,1.77702728,2.23212933,0.03552442,1.39121231,0.00031450,0.06881426,0.59730022
5.62181091,1.80080210,2.23947024,0.03587024,1.41450590,0.00031160,0.07003913,0.60942860
5.62781391,1.81838041,2.23921073,0.03607090,1.43116481,0.00030733,0.07107379,0.61987422
5.63381691,1.82956518,2.23144286,0.03612635,1.44106642,0.00030176,0.07189127,0.62847987
5.63981991,1.83425369,2.21636998,0.03603898,1.44419442,0.00029499,0.07246737,0.63511421
5.64582291,1.83243674,2.19429355,0.03581349,1.44063306,0.00028713,0.07278147,0.63967542
5.65182591,1.82419612,2.16559840,0.03545656,1.43055913,0.00027832,0.07281716,0.64209435
5.65782891,1.80970093,2.13073740,0.03497665,1.41423202,0.00026870,0.07256296,0.64233732
5.66383192,1.78920282,2.09021637,0.03438364,1.39198274,0.00025843,0.07201282,0.64040820
5.66983492,1.76303053,2.04458004,0.03368856,1.36420231,0.00024765,0.07116655,0.63634992
5.67583792,1.73158389,1.99439951,0.03290324,1.33133023,0.00023653,0.07003003,0.63024518
5.68184092,1.69532736,1.94026175,0.03204010,1.29384348,0.00022522,0.06861535,0.62221624
5.68784392,1.65478323,1.88276122,0.03111183,1.25224632,0.00021385,0.06694069,0.61242382
5.69384692,1.61052433,1.82249365,0.03013118,1.20706136,0.00020255,0.06503001,0.60106488
5.69984992,1.56316626,1.76005169,0.02911079,1.15882164,0.00019146,0.06291262,0.58836934
5.70585293,1.51335905,1.69602217,0.02806301,1.10806413,0.00018066,0.06062247,0.57459577
5.71185593,1.46177805,1.63098442,0.02699980,1.05532422,0.00017026,0.05819740,0.56002590
5.71785893,1.40911410,1.56550921,0.02593261,1.00113108,0.00016032,0.05567818,0.54495825
5.72386193,1.35606288,1.50015777,0.02487231,0.94600378,0.00015091,0.05310744,0.52970092
5.72986493,1.30331358,1.43548047,0.02382910,0.89044785,0.00014208,0.05052863,0.51456374
5.73586793,1.25153698,1.37201480,0.02281253,0.83495196,0.00013387,0.04798489,0.49984995
5.74187094,1.20137330,1.31028242,0.02183138,0.77998481,0.00012630,0.04551794,0.48584791
5.74787394,1.15341997,1.25078526,0.02089363,0.72599178,0.00011939,0.04316711,0.47282286
5.75387694,1.10822003,1.19400062,0.02000648,0.67339166,0.00011314,0.04096835,0.46100924
5.75987994,1.06625132,1.14037561,0.01917621,0.62257313,0.00010756,0.03895356,0.45060384
5.76588294,1.02791710,1.09032116,0.01840824,0.57389143,0.00010265,0.03714986,0.44176010
5.77188594,0.99353861,1.04420593,0.01770705,0.52766509,0.00009840,0.03557925,0.43458369
5.77788894,0.96334981,1.00235070,0.01707615,0.48417307,0.00009480,0.03425831,0.42912985
5.78389195,0.93749475,0.96502349,0.01651813,0.44365239,0.00009183,0.03319815,0.42540233
5.78989495,0.91602776,0.93243587,0.01603463,0.40629657,0.00008949,0.03240458,0.42335424
5.79589795,0.89891653,0.90474072,0.01562640,0.37225490,0.00008777,0.03187832,0.42289070
5.80190095,0.88604796,0.88203173,0.01529332,0.34163268,0.00008664,0.03161549,0.42387318
5.80790395,0.87723665,0.86434460,0.01503449,0.31449252,0.00008609,0.03160816,0.42612544
5.81390695,0.87223560,0.85165996,0.01484835,0.29085674,0.00008612,0.03184493,0.42944076
5.81990995,0.87074871,0.84390792,0.01473272,0.27071062,0.00008672,0.03231165,0.43359020
5.82591296,0.87244443,0.84097391,0.01468500,0.25400655,0.00008787,0.03299211,0.43833144
5.83191596,0.87697003,0.84270550,0.01470220,0.24066880,0.00008956,0.03386875,0.44341796
5.83791896,0.88396576,0.84891986,0.01478113,0.23059868,0.00009181,0.03492327,0.44860810
5.84392196,0.89307824,0.85941138,0.01491849,0.22367995,0.00009460,0.03613726,0.45367349
5.84992496,0.90397260,0.87395900,0.01511095,0.21978398,0.00009792,0.03749269,0.45840678
5.85592796,0.91634271,0.89233299,0.01535528,0.21877473,0.00010180,0.03897233,0.46262803
5.86193097,0.92991919,0.91430066,0.01564836,0.22051301,0.00010622,0.04056008,0.46618980
5.86793397,0.94447486,0.93963084,0.01598725,0.22485999,0.00011119,0.04224116,0.46898056
5.87393697,0.95982759,0.96809683,0.01636920,0.23167976,0.00011672,0.04400222,0.47092645
5.87993997,0.97584034,0.99947787,0.01679164,0.24084087,0.00012281,0.04583139,0.47199132
5.88594297,0.99241880,1.03355884,0.01725212,0.25221668,0.00012946,0.04771817,0.47217521
5.89194597,1.00950658,1.07012861,0.01774828,0.26568475,0.00013667,0.04965328,0.47151125
5.89794897,1.02707866,1.10897687,0.01827778,0.28112512,0.00014443,0.05162849,0.47006144
5.90395198,1.04513317,1.14988987,0.01883819,0.29841789,0.00015275,0.05363631,0.46791132
5.90995498,1.06368230,1.19264542,0.01942693,0.31744001,0.00016159,0.05566977,0.46516403
5.91595798,1.08274276,1.23700730,0.02004115,0.33806182,0.00017094,0.05772208,0.46193397
5.92196098,1.10232627,1.28271972,0.02067766,0.36014336,0.00018077,0.05978635,0.45834044
5.92796398,1.12243074,1.32950215,0.02133284,0.38353103,0.00019103,0.06185532,0.45450151
5.93396698,1.14303242,1.37704489,0.02200258,0.40805461,0.00020167,0.06392107,0.45052847
5.93996998,1.16407964,1.42500596,0.02268227,0.43352521,0.00021263,0.06597482,0.44652104
5.94597299,1.18548829,1.47300950,0.02336673,0.45973423,0.00022383,0.06800677,0.44256351
5.95197599,1.20713931,1.52064618,0.02405027,0.48645370,0.00023519,0.07000594,0.43872202
5.95797899,1.22887843,1.56747565,0.02472672,0.51343793,0.00024663,0.07196016,0.43504295
5.96398199,1.25051797,1.61303135,0.02538951,0.54042686,0.00025803,0.07385599,0.43155249
5.96998499,1.27184085,1.65682758,0.02603177,0.56715082,0.00026928,0.07567884,0.42825730
5.97598799,1.29260644,1.69836877,0.02664648,0.59333670,0.00028028,0.07741306,0.42514619
5.98199100,1.31255808,1.73716076,0.02722665,0.61871538,0.00029089,0.07904212,0.42219268
5.98799400,1.33143194,1.77272358,0.02776551,0.64303005,0.00030101,0.08054884,0.41935818
5.99399700,1.34896669,1.80460549,0.02825669,0.66604511,0.00031052,0.08191567,0.41659571
6.00000000,1.36491374,1.83239753,0.02869447,0.68755516,0.00031930,0.08312501,0.41385391
