energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.04402201,1.89105245,0.66457176,0.25867700,0.09131062,0.11581420,0.37312576,0.00000000,0.59072812,0.97690888
-2.03801901,1.78161550,0.60902936,0.24175411,0.08501124,0.10483178,0.36678441,0.00000000,0.54963111,0.92638739
-2.03201601,1.67528307,0.55581077,0.22541603,0.07869132,0.09438797,0.36121841,0.00000000,0.50879292,0.87740122
-2.02601301,1.57280859,0.50521017,0.20975233,0.07241365,0.08453774,0.35636205,0.00000000,0.46862308,0.83030950
-2.02001001,1.47478673,0.45745552,0.19483306,0.06623813,0.07532113,0.35211500,0.00000000,0.42949432,0.78538189
-2.01400700,1.38165138,0.41270980,0.18070870,0.06022041,0.06676403,0.34834655,0.00000000,0.39173641,0.74279893
-2.00800400,1.29367954,0.37107366,0.16741072,0.05441072,0.05887914,0.34490122,0.00000000,0.35563178,0.70265599
-2.00200100,1.21100076,0.33258943,0.15495252,0.04885292,0.05166730,0.34160534,0.00000000,0.32141293,0.66497067
-1.99599800,1.13361149,0.29724612,0.14333099,0.04358382,0.04511882,0.33827454,0.00000000,0.28926180,0.62969303
-1.98999500,1.06139383,0.26498545,0.13252834,0.03863270,0.03921503,0.33472173,0.00000000,0.25931081,0.59671840
-1.98399200,0.99413741,0.23570850,0.12251444,0.03402116,0.03392986,0.33076520,0.00000000,0.23164575,0.56590179
-1.97798899,0.93156358,0.20928276,0.11324922,0.02976318,0.02923138,0.32623657,0.00000000,0.20630990,0.53707352
-1.97198599,0.87335061,0.18554949,0.10468535,0.02586550,0.02508334,0.32098818,0.00000000,0.18330958,0.51005513
-1.96598299,0.81915884,0.16433087,0.09677086,0.02232807,0.02144670,0.31489957,0.00000000,0.16262039,0.48467490
-1.95997999,0.76865470,0.14543694,0.08945174,0.01914481,0.01828090,0.30788279,0.00000000,0.14419414,0.46078243
-1.95397699,0.72153261,0.12867209,0.08267431,0.01630438,0.01554521,0.29988634,0.00000000,0.12796608,0.43826160
-1.94797399,0.67753399,0.11384085,0.07638738,0.01379109,0.01319975,0.29089755,0.00000000,0.11386196,0.41704152
-1.94197099,0.63646285,0.10075292,0.07054406,0.01158582,0.01120653,0.28094334,0.00000000,0.10180491,0.39710502
-1.93596798,0.59819748,0.08922741,0.06510321,0.00966692,0.00953026,0.27008942,0.00000000,0.09172169,0.37849460
-1.92996498,0.56269808,0.07909618,0.06003058,0.00801108,0.00813904,0.25843793,0.00000000,0.08354824,0.36131566
-1.92396198,0.53001038,0.07020631,0.05529943,0.00659415,0.00700495,0.24612382,0.00000000,0.07723421,0.34573690
-1.91795898,0.50026548,0.06242179,0.05089100,0.00539182,0.00610454,0.23331005,0.00000000,0.07274656,0.33198825
-1.91195598,0.47367602,0.05562447,0.04679452,0.00438026,0.00541921,0.22018201,0.00000000,0.07007197,0.32035626
-1.90595298,0.45052938,0.04971433,0.04300706,0.00353656,0.00493550,0.20694133,0.00000000,0.06921803,0.31117722
-1.89994997,0.43117820,0.04460928,0.03953313,0.00283918,0.00464537,0.19379946,0.00000000,0.07021338,0.30482836
-1.89394697,0.41602872,0.04024452,0.03638426,0.00226817,0.00454640,0.18097124,0.00000000,0.07310649,0.30171732
-1.88794397,0.40552754,0.03657160,0.03357835,0.00180537,0.00464196,0.16866880,0.00000000,0.07796344,0.30227016
-1.88194097,0.40014720,0.03355729,0.03113918,0.00143453,0.00494139,0.15709590,0.00000000,0.08486456,0.30691822
-1.87593797,0.40037096,0.03118237,0.02909581,0.00114128,0.00546010,0.14644296,0.00000000,0.09390013,0.31608412
-1.86993497,0.40667729,0.02944030,0.02748206,0.00091311,0.00621960,0.13688283,0.00000000,0.10516515,0.33016716
-1.86393197,0.41952425,0.02833605,0.02633610,0.00073930,0.00724764,0.12856745,0.00000000,0.11875346,0.34952844
-1.85792896,0.43933411,0.02788481,0.02570002,0.00061077,0.00857804,0.12162537,0.00000000,0.13475128,0.37447599
-1.85192596,0.46647853,0.02811087,0.02561943,0.00051996,0.01025063,0.11616007,0.00000000,0.15323044,0.40525035
-1.84592296,0.50126450,0.02904652,0.02614306,0.00046067,0.01231095,0.11224907,0.00000000,0.17424143,0.44201086
-1.83991996,0.54392120,0.03073088,0.02732237,0.00042789,0.01480982,0.10994378,0.00000000,0.19780675,0.48482323
-1.83391696,0.59458828,0.03320886,0.02921094,0.00041765,0.01780268,0.10926988,0.00000000,0.22391453,0.53364874
-1.82791396,0.65330558,0.03652991,0.03186379,0.00042687,0.02134878,0.11022826,0.00000000,0.25251297,0.58833568
-1.82191096,0.72000471,0.04074676,0.03533650,0.00045320,0.02550997,0.11279630,0.00000000,0.28350583,0.64861338
-1.81590795,0.79450271,0.04591398,0.03968404,0.00049493,0.03034937,0.11692951,0.00000000,0.31674909,0.71408935
-1.80990495,0.87649817,0.05208635,0.04495936,0.00055084,0.03592959,0.12256326,0.00000000,0.35204926,0.78425005
-1.80390195,0.96556981,0.05931704,0.05121172,0.00062013,0.04231074,0.12961485,0.00000000,0.38916338,0.85846534
-1.79789895,1.06117801,0.06765555,0.05848465,0.00070228,0.04954813,0.13798548,0.00000000,0.42780090,0.93599712
-1.79189595,1.16266914,0.07714552,0.06681381,0.00079702,0.05768975,0.14756241,0.00000000,0.46762747,1.01601191
-1.78589295,1.26928286,0.08782228,0.07622444,0.00090426,0.06677351,0.15822112,0.00000000,0.50827070,1.09759737
-1.77988994,1.38016229,0.09971037,0.08672887,0.00102400,0.07682445,0.16982744,0.00000000,0.54932761,1.17978248
-1.77388694,1.49436686,0.11282099,0.09832387,0.00115632,0.08785183,0.18223975,0.00000000,0.59037377,1.26156060
-1.76788394,1.61088751,0.12714953,0.11098810,0.00130132,0.09984648,0.19531117,0.00000000,0.63097357,1.34191501
-1.76188094,1.72866392,0.14267325,0.12467978,0.00145907,0.11277823,0.20889170,0.00000000,0.67069149,1.41984577
-1.75587794,1.84660335,0.15934931,0.13933466,0.00162963,0.12659387,0.22283045,0.00000000,0.70910371,1.49439710
-1.74987494,1.96360042,0.17711318,0.15486455,0.00181297,0.14121556,0.23697779,0.00000000,0.74580970,1.56468406
-1.74387194,2.07855743,0.19587769,0.17115638,0.00200895,0.15653992,0.25118749,0.00000000,0.78044327,1.62991761
-1.73786893,2.19040463,0.21553264,0.18807207,0.00221734,0.17243802,0.26531888,0.00000000,0.81268253,1.68942675
-1.73186593,2.29811981,0.23594537,0.20544927,0.00243777,0.18875612,0.27923887,0.00000000,0.84225839,1.74267711
-1.72586293,2.40074691,0.25696203,0.22310298,0.00266971,0.20531757,0.29282398,0.00000000,0.86896118,1.78928492
-1.71985993,2.49741302,0.27840983,0.24082818,0.00291246,0.22192562,0.30596224,0.00000000,0.89264512,1.82902593
-1.71385693,2.58734349,0.30010023,0.25840345,0.00316515,0.23836728,0.31855489,0.00000000,0.91323044,1.86183887
-1.70785393,2.66987490,0.32183288,0.27559545,0.00342671,0.25441811,0.33051796,0.00000000,0.93070309,1.88782333
-1.70185093,2.74446559,0.34340043,0.29216430,0.00369587,0.26984784,0.34178360,0.00000000,0.94511217,1.90723222
-1.69584792,2.81070357,0.36459384,0.30786951,0.00397118,0.28442668,0.35230114,0.00000000,0.95656513,1.92045917
-1.68984492,2.86831182,0.38520826,0.32247651,0.00425096,0.29793198,0.36203774,0.00000000,0.96522115,1.92802153
-1.68384192,2.91715073,0.40504897,0.33576327,0.00453337,0.31015524,0.37097875,0.00000000,0.97128291,1.93053952
-1.67783892,2.95721785,0.42393738,0.34752703,0.00481639,0.32090885,0.37912757,0.00000000,0.97498745,1.92871279
-1.67183592,2.98864473,0.44171670,0.35759064,0.00509784,0.33003259,0.38650505,0.00000000,0.97659617,1.92329491
-1.66583292,3.01169109,0.45825705,0.36580834,0.00537541,0.33739937,0.39314842,0.00000000,0.97638494,1.91506721
-1.65982991,3.02673628,0.47345977,0.37207067,0.00564672,0.34292013,0.39910965,0.00000000,0.97463427,1.90481263
-1.65382691,3.03426816,0.48726073,0.37630837,0.00590933,0.34654744,0.40445343,0.00000000,0.97162040,1.89329068
-1.64782391,3.03486961,0.49963251,0.37849499,0.00616079,0.34827784,0.40925464,0.00000000,0.96760730,1.88121428
-1.64182091,3.02920301,0.51058526,0.37864801,0.00639872,0.34815269,0.41359550,0.00000000,0.96284005,1.86922920
-1.63581791,3.01799295,0.52016632,0.37682868,0.00662083,0.34625736,0.41756251,0.00000000,0.95753975,1.85789668
-1.62981491,3.00200763,0.52845852,0.37314018,0.00682502,0.34271909,0.42124331,0.00000000,0.95189999,1.84767973
-1.62381191,2.98203965,0.53557740,0.36772457,0.00700939,0.33770322,0.42472355,0.00000000,0.94608486,1.83893334
-1.61780890,2.95888663,0.54166730,0.36075832,0.00717234,0.33140823,0.42808411,0.00000000,0.94022859,1.83189884
-1.61180590,2.93333251,0.54689679,0.35244688,0.00731261,0.32405973,0.43139872,0.00000000,0.93443643,1.82670248
-1.60580290,2.90613010,0.55145339,0.34301835,0.00742932,0.31590355,0.43473220,0.00000000,0.92878678,1.82335813
-1.59979990,2.87798581,0.55553815,0.33271661,0.00752203,0.30719837,0.43813954,0.00000000,0.92333425,1.82177384
-1.59379690,2.84954691,0.55936005,0.32179417,0.00759075,0.29820814,0.44166580,0.00000000,0.91811335,1.82176214
-1.58779390,2.82139208,0.56313066,0.31050504,0.00763596,0.28919454,0.44534701,0.00000000,0.91314265,1.82305354
-1.58179090,2.79402550,0.56705922,0.29909793,0.00765864,0.28040980,0.44921203,0.00000000,0.90842916,1.82531276
-1.57578789,2.76787466,0.57134826,0.28780993,0.00766023,0.27209021,0.45328532,0.00000000,0.90397255,1.82815715
-1.56978489,2.74329196,0.57618983,0.27686100,0.00764264,0.26445039,0.45759042,0.00000000,0.89976926,1.83117653
-1.56378189,2.72055961,0.58176258,0.26644939,0.00760816,0.25767857,0.46215396,0.00000000,0.89581609,1.83395380
-1.55777889,2.69989750,0.58822938,0.25674799,0.00755945,0.25193295,0.46701000,0.00000000,0.89211331,1.83608540
-1.55177589,2.68147334,0.59573571,0.24790187,0.00749945,0.24733923,0.47220419,0.00000000,0.88866708,1.83720098
-1.54577289,2.66541407,0.60440851,0.24002686,0.00743130,0.24398927,0.47779761,0.00000000,0.88549122,1.83698120
-1.53976988,2.65181775,0.61435544,0.23320911,0.00735822,0.24194077,0.48386966,0.00000000,0.88260815,1.83517310
-1.53376688,2.64076491,0.62566449,0.22750568,0.00728346,0.24121808,0.49051999,0.00000000,0.88004920,1.83160223
-1.52776388,2.63232835,0.63840360,0.22294589,0.00721013,0.24181379,0.49786875,0.00000000,0.87785408,1.82618100
-1.52176088,2.62658066,0.65262044,0.21953338,0.00714114,0.24369114,0.50605531,0.00000000,0.87606979,1.81891273
-1.51575788,2.62359876,0.66834196,0.21724872,0.00707909,0.24678700,0.51523500,0.00000000,0.87474882,1.80989131
-1.50975488,2.62346502,0.68557401,0.21605236,0.00702614,0.25101534,0.52557402,0.00000000,0.87394689,1.79929632
-1.50375188,2.62626493,0.70430067,0.21588782,0.00698396,0.25627102,0.53724247,0.00000000,0.87372029,1.78738384
-1.49774887,2.63208115,0.72448358,0.21668499,0.00695367,0.26243371,0.55040578,0.00000000,0.87412286,1.77447335
-1.49174587,2.64098467,0.74606125,0.21836334,0.00693576,0.26937197,0.56521487,0.00000000,0.87520285,1.76093140
-1.48574287,2.65302343,0.76894840,0.22083502,0.00693010,0.27694716,0.58179542,0.00000000,0.87699978,1.74715272
-1.47973987,2.66820932,0.79303548,0.22400771,0.00693594,0.28501727,0.60023682,0.00000000,0.87954130,1.73353986
-1.47373687,2.68650453,0.81818853,0.22778716,0.00695193,0.29344045,0.62058147,0.00000000,0.88284046,1.72048218
-1.46773387,2.70780823,0.84424936,0.23207934,0.00697618,0.30207827,0.64281486,0.00000000,0.88689319,1.70833548
-1.46173087,2.73194461,0.87103621,0.23679229,0.00700636,0.31079851,0.66685731,0.00000000,0.89167644,1.69740309
-1.45572786,2.75865324,0.89834495,0.24183745,0.00703980,0.31947756,0.69255778,0.00000000,0.89714680,1.68791947
-1.44972486,2.78758257,0.92595076,0.24713064,0.00707358,0.32800223,0.71969031,0.00000000,0.90323987,1.68003716
-1.44372186,2.81828719,0.95361029,0.25259261,0.00710470,0.33627112,0.74795353,0.00000000,0.90987040,1.67381758
-1.43771886,2.85022929,0.98106434,0.25814925,0.00713023,0.34419528,0.77697339,0.00000000,0.91693309,1.66922633
-1.43171586,2.88278445,1.00804082,0.26373138,0.00714741,0.35169848,0.80630930,0.00000000,0.92430437,1.66613298
-1.42571286,2.91525178,1.03425806,0.26927435,0.00715381,0.35871674,0.83546361,0.00000000,0.93184475,1.66431552
-1.41970985,2.94686804,1.05942828,0.27471733,0.00714748,0.36519752,0.86389394,0.00000000,0.93940204,1.66346913
-1.41370685,2.97682535,1.08326118,0.28000246,0.00712700,0.37109834,0.89102829,0.00000000,0.94681518,1.66321887
-1.40770385,3.00429172,1.10546757,0.28507397,0.00709164,0.37638520,0.91628201,0.00000000,0.95391863,1.66313562
-1.40170085,3.02843379,1.12576307,0.28987727,0.00704135,0.38103061,0.93907613,0.00000000,0.96054725,1.66275467
-1.39569785,3.04844068,1.14387170,0.29435815,0.00697686,0.38501170,0.95885616,0.00000000,0.96654148,1.66159590
-1.38969485,3.06354838,1.15952963,0.29846217,0.00689965,0.38830829,0.97511061,0.00000000,0.97175274,1.65918485
-1.38369185,3.07306349,1.17248884,0.30213438,0.00681194,0.39090120,0.98738835,0.00000000,0.97604878,1.65507357
-1.37768884,3.07638558,1.18252098,0.30531931,0.00671667,0.39277091,0.99531404,0.00000000,0.97931893,1.64886052
-1.37168584,3.07302739,1.18942131,0.30796137,0.00661738,0.39389670,0.99860099,0.00000000,0.98147889,1.64020852
-1.36568284,3.06263208,1.19301276,0.31000567,0.00651819,0.39425639,0.99706091,0.00000000,0.98247491,1.62886009
-1.35967984,3.04498692,1.19315017,0.31139924,0.00642364,0.39382659,0.99061001,0.00000000,0.98228722,1.61464955
-1.35367684,3.02003292,1.18972457,0.31209261,0.00633862,0.39258375,0.97927148,0.00000000,0.98093229,1.59751129
-1.34767384,2.98786997,1.18266746,0.31204163,0.00626821,0.39050565,0.96317408,0.00000000,0.97846389,1.57748390
-1.34167084,2.94875727,1.17195490,0.31120960,0.00621758,0.38757354,0.94254706,0.00000000,0.97497268,1.55471007
-1.33566783,2.90310876,1.15761122,0.30956936,0.00619182,0.38377454,0.91771182,0.00000000,0.97058419,1.52943210
-1.32966483,2.85148386,1.13971210,0.30710536,0.00619589,0.37910433,0.88907055,0.00000000,0.96545516,1.50198320
-1.32366183,2.79457327,1.11838688,0.30381554,0.00623440,0.37356988,0.85709261,0.00000000,0.95976814,1.47277509
-1.31765883,2.73318064,1.09381962,0.29971284,0.00631157,0.36719193,0.82229915,0.00000000,0.95372456,1.44228217
-1.31165583,2.66820010,1.06624895,0.29482619,0.00643111,0.36000719,0.78524672,0.00000000,0.94753634,1.41102298
-1.30565283,2.60059084,1.03596632,0.28920103,0.00659610,0.35206989,0.74651056,0.00000000,0.94141639,1.37953985
-1.29964982,2.53134903,1.00331264,0.28289900,0.00680895,0.34345265,0.70666815,0.00000000,0.93556832,1.34837731
-1.29364682,2.46147849,0.96867321,0.27599711,0.00707133,0.33424656,0.66628376,0.00000000,0.93017591,1.31806053
-1.28764382,2.39196091,0.93247106,0.26858607,0.00738409,0.32456028,0.62589441,0.00000000,0.92539278,1.28907443
-1.28164082,2.32372675,0.89515878,0.26076810,0.00774728,0.31451834,0.58599761,0.00000000,0.92133288,1.26184458
-1.27563782,2.25762815,0.85720908,0.25265407,0.00816013,0.30425855,0.54704139,0.00000000,0.91806229,1.23672070
-1.26963482,2.19441472,0.81910451,0.24436036,0.00862103,0.29392864,0.50941660,0.00000000,0.91559304,1.21396346
-1.26363182,2.13471345,0.78132652,0.23600525,0.00912760,0.28368239,0.47345168,0.00000000,0.91387924,1.19373524
-1.25762881,2.07901343,0.74434453,0.22770545,0.00967673,0.27367528,0.43940981,0.00000000,0.91281594,1.17609530
-1.25162581,2.02765614,0.70860525,0.21957245,0.01026463,0.26406000,0.40748841,0.00000000,0.91224101,1.16099954
-1.24562281,1.98083175,0.67452277,0.21170934,0.01088694,0.25498193,0.37782069,0.00000000,0.91194006,1.14830483
-1.23961981,1.93858152,0.64246989,0.20420790,0.01153885,0.24657494,0.35047907,0.00000000,0.91165432,1.13777777
-1.23361681,1.90080623,0.61277089,0.19714625,0.01221517,0.23895753,0.32548011,0.00000000,0.91109118,1.12910741
-1.22761381,1.86728015,0.58569615,0.19058723,0.01291054,0.23222973,0.30279074,0.00000000,0.90993703,1.12192133
-1.22161081,1.83767009,0.56145872,0.18457732,0.01361953,0.22647061,0.28233527,0.00000000,0.90787178,1.11580435
-1.21560780,1.81155832,0.54021305,0.17914649,0.01433684,0.22173674,0.26400303,0.00000000,0.90458439,1.11031894
-1.20960480,1.78846872,0.52205568,0.17430860,0.01505746,0.21806158,0.24765621,0.00000000,0.89978873,1.10502651
-1.20360180,1.76789461,0.50702808,0.17006257,0.01577690,0.21545569,0.23313769,0.00000000,0.89323885,1.09950860
-1.19759880,1.74932734,0.49512122,0.16639407,0.01649133,0.21390794,0.22027859,0.00000000,0.88474319,1.09338700
-1.19159580,1.73228431,0.48628178,0.16327773,0.01719783,0.21338743,0.20890526,0.00000000,0.87417669,1.08634220
-1.18559280,1.71633524,0.48041960,0.16067969,0.01789462,0.21384620,0.19884569,0.00000000,0.86149056,1.07812917
-1.17958979,1.70112582,0.47741612,0.15856037,0.01858120,0.21522242,0.18993506,0.00000000,0.84671904,1.06859026
-1.17358679,1.68639770,0.47713337,0.15687726,0.01925863,0.21744401,0.18202052,0.00000000,0.82998292,1.05766449
-1.16758379,1.67200422,0.47942307,0.15558772,0.01992967,0.22043253,0.17496493,0.00000000,0.81148966,1.04539320
-1.16158079,1.65792127,0.48413556,0.15465155,0.02059895,0.22410700,0.16864977,0.00000000,0.79153012,1.03192192
-1.15557779,1.64425300,0.49112801,0.15403322,0.02127311,0.22838770,0.16297713,0.00000000,0.77047214,1.01749842
-1.14957479,1.63123215,0.50027172,0.15370371,0.02196086,0.23319954,0.15787079,0.00000000,0.74875098,1.00246716
-1.14357179,1.61921505,0.51145796,0.15364194,0.02267300,0.23847502,0.15327648,0.00000000,0.72685741,0.98726037
-1.13756878,1.60867131,0.52460224,0.15383549,0.02342235,0.24415654,0.14916143,0.00000000,0.70532350,0.97238614
-1.13156578,1.60016866,0.53964668,0.15428092,0.02422358,0.25019794,0.14551314,0.00000000,0.68470691,0.95841372
-1.12556278,1.59435315,0.55656029,0.15498343,0.02509294,0.25656525,0.14233767,0.00000000,0.66557403,0.94595664
-1.11955978,1.59192536,0.57533721,0.15595595,0.02604788,0.26323653,0.13965726,0.00000000,0.64848262,0.93565394
-1.11355678,1.59361325,0.59599270,0.15721772,0.02710657,0.27020087,0.13750758,0.00000000,0.63396437,0.92815006
-1.10755378,1.60014231,0.61855722,0.15879246,0.02828724,0.27745653,0.13593463,0.00000000,0.62250803,0.92407385
-1.10155078,1.61220407,0.64306864,0.16070609,0.02960751,0.28500830,0.13499127,0.00000000,0.61454335,0.92401717
-1.09554777,1.63042379,0.66956296,0.16298424,0.03108353,0.29286428,0.13473369,0.00000000,0.61042659,0.92851378
-1.08954477,1.65532852,0.69806401,0.16564958,0.03272914,0.30103215,0.13521770,0.00000000,0.61042770,0.93801891
-1.08354177,1.68731679,0.72857246,0.16871912,0.03455495,0.30951521,0.13649506,0.00000000,0.61471975,0.95289040
-1.07753877,1.72663099,0.76105490,0.17220162,0.03656741,0.31830838,0.13861003,0.00000000,0.62337090,0.97337182
-1.07153577,1.77333389,0.79543345,0.17609531,0.03876801,0.32739442,0.14159605,0.00000000,0.63633922,0.99957842
-1.06553277,1.82729045,0.83157666,0.18038590,0.04115252,0.33674054,0.14547284,0.00000000,0.65347061,1.03148650
-1.05952976,1.88815609,0.86929214,0.18504518,0.04371034,0.34629582,0.15024403,0.00000000,0.67450004,1.06892685
-1.05352676,1.95537229,0.90832161,0.19003014,0.04642416,0.35598938,0.15589533,0.00000000,0.69905625,1.11158274
-1.04752376,2.02817040,0.94833882,0.19528290,0.04926972,0.36572970,0.16239335,0.00000000,0.72666986,1.15899294
-1.04152076,2.10558391,0.98895061,0.20073125,0.05221595,0.37540510,0.16968529,0.00000000,0.75678499,1.21055997
-1.03551776,2.18646947,1.02970133,0.20629002,0.05522532,0.38488545,0.17769934,0.00000000,0.78877395,1.26556359
-1.02951476,2.26953600,1.07008071,0.21186317,0.05825450,0.39402511,0.18634591,0.00000000,0.82195491,1.32317943
-1.02351176,2.35338148,1.10953494,0.21734649,0.06125534,0.40266704,0.19551967,0.00000000,0.85561192,1.38250225
-1.01750875,2.43653600,1.14748071,0.22263095,0.06417606,0.41064790,0.20510236,0.00000000,0.88901669,1.44257311
-1.01150575,2.51750960,1.18332154,0.22760640,0.06696268,0.41780399,0.21496617,0.00000000,0.92145150,1.50240973
-1.00550275,2.59484305,1.21646598,0.23216561,0.06956068,0.42397763,0.22497765,0.00000000,0.95223231,1.56103860
-0.99949975,2.66715948,1.24634670,0.23620831,0.07191665,0.42902394,0.23500193,0.00000000,0.98073128,1.61752797
-0.99349675,2.73321453,1.27243969,0.23964522,0.07398009,0.43281739,0.24490715,0.00000000,1.00639773,1.67101997
-0.98749375,2.79194284,1.29428275,0.24240170,0.07570510,0.43525796,0.25456871,0.00000000,1.02877675,1.72076084
-0.98149075,2.84249878,1.31149225,0.24442094,0.07705202,0.43627660,0.26387337,0.00000000,1.04752452,1.76612767
