energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-4.63731866,2.99297846,0.17790834,0.00000000,0.05546135,0.11763863,1.13496998,1.69693041,0.03089983,0.95260740
-4.63131566,2.91695952,0.18542162,0.00000000,0.05523429,0.11621213,1.15995171,1.62533043,0.02921453,0.94745103
-4.62531266,2.83462517,0.19306225,0.00000000,0.05481676,0.11480645,1.18396973,1.54969415,0.02745840,0.94021596
-4.61930965,2.74803922,0.20088805,0.00000000,0.05421648,0.11353075,1.20735028,1.47149844,0.02566462,0.93128437
-4.61330665,2.65932910,0.20897862,0.00000000,0.05344267,0.11250004,1.23052570,1.39221501,0.02386630,0.92108620
-4.60730365,2.57065551,0.21743740,0.00000000,0.05250615,0.11183402,1.25404530,1.31328164,0.02209572,0.91009827
-4.60130065,2.48418781,0.22639328,0.00000000,0.05141947,0.11165590,1.27858470,1.23607842,0.02038379,0.89884415
-4.59529765,2.40208480,0.23600152,0.00000000,0.05019705,0.11209135,1.30495245,1.16190933,0.01875952,0.88789435
-4.58929465,2.32647990,0.24644364,0.00000000,0.04885538,0.11326723,1.33409283,1.09198908,0.01724964,0.87786612
-4.58329165,2.25946932,0.25792626,0.00000000,0.04741319,0.11531035,1.36708338,1.02743463,0.01587845,0.86942230
-4.57728864,2.20310175,0.27067857,0.00000000,0.04589156,0.11834593,1.40512617,0.96926091,0.01466757,0.86326850
-4.57128564,2.15936750,0.28494844,0.00000000,0.04431397,0.12249584,1.44953192,0.91837949,0.01363600,0.86014793
-4.56528264,2.13018557,0.30099693,0.00000000,0.04270626,0.12787650,1.50169623,0.87559947,0.01280004,0.86083325
-4.55927964,2.11738672,0.31909142,0.00000000,0.04109640,0.13459640,1.56306774,0.84162914,0.01217340,0.86611516
-4.55327664,2.12269142,0.33949728,0.00000000,0.03951424,0.14275327,1.63510815,0.81707760,0.01176726,0.87678731
-4.54727364,2.14768156,0.36246823,0.00000000,0.03799102,0.15243089,1.71924488,0.80245523,0.01159033,0.89362753
-4.54127064,2.19376575,0.38823570,0.00000000,0.03655880,0.16369556,1.81681711,0.79817229,0.01164885,0.91737559
-4.53526763,2.26213809,0.41699740,0.00000000,0.03524971,0.17659237,1.92901684,0.80453520,0.01194664,0.94870789
-4.52926463,2.35373161,0.44890559,0.00000000,0.03409515,0.19114138,2.05682669,0.82174007,0.01248495,0.98820982
-4.52326163,2.46916760,0.48405530,0.00000000,0.03312487,0.20733379,2.20095696,0.84986389,0.01326243,1.03634664
-4.51725863,2.60870294,0.52247313,0.00000000,0.03236601,0.22512839,2.36178416,0.88885337,0.01427491,1.09343408
-4.51125563,2.77217807,0.56410704,0.00000000,0.03184212,0.24444839,2.53929421,0.93851249,0.01551520,1.15960992
-4.50525263,2.95896855,0.60881773,0.00000000,0.03157224,0.26517892,2.73303293,0.99848938,0.01697292,1.23480802
-4.49924962,3.16794336,0.65637198,0.00000000,0.03156996,0.28716529,2.94206688,1.06826385,0.01863420,1.31873621
-4.49324662,3.39743337,0.70643862,0.00000000,0.03184273,0.31021240,3.16495727,1.14713679,0.02048160,1.41085954
-4.48724362,3.64521310,0.75858733,0.00000000,0.03239119,0.33408525,3.39974930,1.23422271,0.02249394,1.51039021
-4.48124062,3.90849881,0.81229081,0.00000000,0.03320874,0.35851087,3.64397906,1.32844684,0.02464627,1.61628547
-4.47523762,4.18396519,0.86693039,0.00000000,0.03428130,0.38318169,3.89469926,1.42854786,0.02691002,1.72725428
-4.46923462,4.46778264,0.92180534,0.00000000,0.03558737,0.40776041,4.14852448,1.53308731,0.02925319,1.84177343
-4.46323162,4.75567582,0.97614572,0.00000000,0.03709825,0.43188626,4.40169594,1.64046641,0.03164077,1.95811342
-4.45722861,5.04300361,1.02912868,0.00000000,0.03877854,0.45518273,4.65016457,1.74895064,0.03403527,2.07437375
-4.45122561,5.32485933,1.07989780,0.00000000,0.04058696,0.47726643,4.88969061,1.85670208,0.03639750,2.18852712
-4.44522261,5.59618902,1.12758507,0.00000000,0.04247732,0.49775689,5.11595688,1.96181899,0.03868738,2.29847129
-4.43921961,5.85192461,1.17133464,0.00000000,0.04439974,0.51628711,5.32469207,2.06238193,0.04086497,2.40208726
-4.43321661,6.08712768,1.21032788,0.00000000,0.04630202,0.53251425,5.51179987,2.15650490,0.04289156,2.49730156
-4.42721361,6.29713894,1.24380855,0.00000000,0.04813119,0.54613041,5.67348897,2.24239001,0.04473085,2.58215065
-4.42121061,6.47772771,1.27110733,0.00000000,0.04983503,0.55687270,5.80639893,2.31838364,0.04635008,2.65484478
-4.41520760,6.62523550,1.29166466,0.00000000,0.05136374,0.56453252,5.90771675,2.38303192,0.04772121,2.71382880
-4.40920460,6.73670761,1.30505101,0.00000000,0.05267143,0.56896343,5.97527906,2.43513327,0.04882192,2.75783732
-4.40320160,6.81000711,1.31098353,0.00000000,0.05371759,0.57008737,6.00765559,2.47378567,0.04963656,2.78594186
-4.39719860,6.84390581,1.30933855,0.00000000,0.05446838,0.56789880,6.00420987,2.49842657,0.05015685,2.79758773
-4.39119560,6.83814811,1.30015916,0.00000000,0.05489760,0.56246668,5.96513451,2.50886351,0.05038237,2.79261901
-4.38519260,6.79348415,1.28365749,0.00000000,0.05498755,0.55393413,5.89145900,2.50529384,0.05032082,2.77129029
-4.37918959,6.71167046,1.26021152,0.00000000,0.05472948,0.54251563,5.78502950,2.48831259,0.04998798,2.73426458
-4.37318659,6.59543735,1.23035648,0.00000000,0.05412375,0.52849188,5.64846117,2.45890757,0.04940738,2.68259711
-4.36718359,6.44842382,1.19477101,0.00000000,0.05317965,0.51220264,5.48506477,2.41844188,0.04860971,2.61770576
-4.36118059,6.27508214,1.15425869,0.00000000,0.05191497,0.49403749,5.29875034,2.36862403,0.04763195,2.54132911
-4.35517759,6.08055545,1.10972552,0.00000000,0.05035517,0.47442516,5.09391190,2.31146660,0.04651626,2.45547365
-4.34917459,5.87053279,1.06215427,0.00000000,0.04853242,0.45382160,4.87529754,2.24923487,0.04530866,2.36235241
-4.34317159,5.65108694,1.01257657,0.00000000,0.04648438,0.43269738,4.64787003,2.18438699,0.04405761,2.26431725
-4.33716858,5.42850075,0.96204387,0.00000000,0.04425276,0.41152472,4.41666329,2.11950775,0.04281240,2.16378746
-4.33116558,5.20908825,0.91159826,0.00000000,0.04188196,0.39076476,4.18663989,2.05723799,0.04162158,2.06317737
-4.32516258,4.99901652,0.86224420,0.00000000,0.03941752,0.37085539,3.96255475,2.00020201,0.04053133,1.96482556
-4.31915958,4.80413421,0.81492210,0.00000000,0.03690472,0.35220007,3.74882951,1.95093508,0.03958397,1.87092825
-4.31315658,4.62981218,0.77048461,0.00000000,0.03438720,0.33515797,3.54944164,1.91181315,0.03881651,1.78347898
-4.30715358,4.48080081,0.72967639,0.00000000,0.03190579,0.32003576,3.36783135,1.88498681,0.03825949,1.70421657
-4.30115058,4.36110811,0.69311775,0.00000000,0.02949742,0.30708115,3.20682871,1.87232114,0.03793594,1.63458283
-4.29514757,4.27390146,0.66129276,0.00000000,0.02719437,0.29647841,3.06860238,1.87534302,0.03786063,1.57569107
-4.28914457,4.22143527,0.63454185,0.00000000,0.02502362,0.28834586,2.95463056,1.89519710,0.03803963,1.52830609
-4.28314157,4.20500581,0.61305905,0.00000000,0.02300652,0.28273539,2.86569388,1.93261151,0.03847011,1.49283576
-4.27713857,4.22493357,0.59689368,0.00000000,0.02115862,0.27963383,2.80188924,1.98787400,0.03914053,1.46933411
-4.27113557,4.28057269,0.58595624,0.00000000,0.01948979,0.27896613,2.76266287,2.06081904,0.04003107,1.45751520
-4.26513257,4.37034656,0.58002811,0.00000000,0.01800442,0.28060016,2.74686062,2.15082628,0.04111437,1.45677690
-4.25912956,4.49180764,0.57877455,0.00000000,0.01670190,0.28435282,2.75279265,2.25683035,0.04235653,1.46623347
-4.25312656,4.64171951,0.58176039,0.00000000,0.01557716,0.28999734,2.77830981,2.37734195,0.04371835,1.48475535
-4.24712356,4.81615816,0.58846784,0.00000000,0.01462129,0.29727140,2.82088857,2.51047998,0.04515677,1.51101475
-4.24112056,5.01062963,0.59831567,0.00000000,0.01382229,0.30588587,2.87772144,2.65401409,0.04662641,1.54353519
-4.23511756,5.22020063,0.61067911,0.00000000,0.01316574,0.31553377,2.94580982,2.80541686,0.04808122,1.58074339
-4.22911456,5.43963831,0.62490986,0.00000000,0.01263563,0.32589936,3.02205626,2.96192478,0.04947614,1.62102175
-4.22311156,5.66355564,0.64035542,0.00000000,0.01221498,0.33666691,3.10335357,3.12060658,0.05076871,1.66275960
-4.21710855,5.88655827,0.65637734,0.00000000,0.01188649,0.34752904,3.18666822,3.27843738,0.05192058,1.70440184
-4.21110555,6.10338909,0.67236776,0.00000000,0.01163318,0.35819432,3.26911603,3.43237703,0.05289885,1.74449344
-4.20510255,6.30906651,0.68776387,0.00000000,0.01143883,0.36839407,3.34802844,3.57945039,0.05367725,1.78171858
-4.19909955,6.49901279,0.70205996,0.00000000,0.01128838,0.37788804,3.42100801,3.71682741,0.05423693,1.81493341
-4.19309655,6.66916886,0.71481677,0.00000000,0.01116828,0.38646906,3.48597236,3.84190056,0.05456713,1.84319167
-4.18709355,6.81609244,0.72566818,0.00000000,0.01106666,0.39396642,3.54118607,3.95235714,0.05466539,1.86576268
-4.18109055,6.93703684,0.73432504,0.00000000,0.01097347,0.40024804,3.58528056,4.04624401,0.05453754,1.88214143
-4.17508754,7.03000803,0.74057643,0.00000000,0.01088055,0.40522143,3.61726218,4.12202234,0.05419731,1.89205093
-4.16908454,7.09379854,0.74428841,0.00000000,0.01078156,0.40883345,3.63650928,4.17861017,0.05366571,1.89543686
-4.16308154,7.12799720,0.74540051,0.00000000,0.01067188,0.41106899,3.64275924,4.21541117,0.05297008,1.89245543
-4.15707854,7.13297459,0.74392042,0.00000000,0.01054854,0.41194864,3.63608653,4.23232801,0.05214298,1.88345482
-4.15107554,7.10984474,0.73991710,0.00000000,0.01040994,0.41152545,3.61687318,4.22975962,0.05122084,1.86895137
-4.14507254,7.06040455,0.73351273,0.00000000,0.01025573,0.40988104,3.58577320,4.20858204,0.05024259,1.84960149
-4.13906953,6.98705302,0.72487395,0.00000000,0.01008656,0.40712101,3.54367227,4.17011332,0.04924815,1.82617038
-4.13306653,6.89269310,0.71420261,0.00000000,0.00990388,0.40337003,3.49164424,4.11606357,0.04827694,1.79949884
-4.12706353,6.78061979,0.70172658,0.00000000,0.00970967,0.39876663,3.43090596,4.04847178,0.04736651,1.77046927
-4.12106053,6.65439836,0.68769066,0.00000000,0.00950634,0.39345785,3.36277168,3.96963185,0.04655122,1.73997214
-4.11505753,6.51773704,0.67234810,0.00000000,0.00929647,0.38759407,3.28860834,3.88201067,0.04586109,1.70887389
-4.10905453,6.37435906,0.65595274,0.00000000,0.00908272,0.38132389,3.20979295,3.78816133,0.04532087,1.67798745
-4.10305153,6.22787838,0.63875201,0.00000000,0.00886766,0.37478954,3.12767304,3.69063517,0.04494933,1.64804614
-4.09704852,6.08168398,0.62098092,0.00000000,0.00865372,0.36812263,3.04353119,3.59189610,0.04475878,1.61968171
-4.09104552,5.93883670,0.60285707,0.00000000,0.00844312,0.36144062,2.95855437,3.49424070,0.04475484,1.59340729
-4.08504252,5.80198269,0.58457677,0.00000000,0.00823785,0.35484396,2.87380887,3.39972747,0.04493646,1.56960546
-4.07903952,5.67328638,0.56631224,0.00000000,0.00803961,0.34841396,2.79022128,3.31011794,0.04529619,1.54852190
-4.07303652,5.55438528,0.54820988,0.00000000,0.00784993,0.34221165,2.70856590,3.22683204,0.04582067,1.53026455
-4.06703352,5.44636829,0.53038963,0.00000000,0.00767013,0.33627737,2.62945891,3.15091945,0.04649127,1.51480835
-4.06103052,5.34977766,0.51294532,0.00000000,0.00750142,0.33063136,2.55335918,3.08304761,0.04728489,1.50200502
-4.05502751,5.26463418,0.49594591,0.00000000,0.00734496,0.32527514,2.48057564,3.02350677,0.04817498,1.49159767
-4.04902451,5.19048395,0.47943764,0.00000000,0.00720190,0.32019373,2.41128080,2.97223127,0.04913248,1.48323935
-4.04302151,5.12646433,0.46344681,0.00000000,0.00707351,0.31535858,2.34552977,2.92883563,0.05012694,1.47651501
-4.03701851,5.07138552,0.44798317,0.00000000,0.00696121,0.31073104,2.28328398,2.89266345,0.05112757,1.47096569
-4.03101551,5.02382391,0.43304379,0.00000000,0.00686665,0.30626634,2.22443865,2.86284630,0.05210427,1.46611419
-4.02501251,4.98222263,0.41861706,0.00000000,0.00679170,0.30191783,2.16885259,2.83836971,0.05302858,1.46149088
-4.01900950,4.94499442,0.40468681,0.00000000,0.00673854,0.29764130,2.11637930,2.81814273,0.05387458,1.45665895
-4.01300650,4.91062214,0.39123631,0.00000000,0.00670962,0.29339919,2.06689776,2.80106769,0.05461959,1.45123765
-4.00700350,4.87775210,0.37825187,0.00000000,0.00670765,0.28916461,2.02034152,2.78610683,0.05524474,1.44492292
-4.00100050,4.84527601,0.36572595,0.00000000,0.00673553,0.28492476,1.97672477,2.77234253,0.05573544,1.43750436
-3.99499750,4.81239796,0.35365963,0.00000000,0.00679634,0.28068384,1.93616408,2.75902855,0.05608160,1.42887789
-3.98899450,4.77868341,0.34206423,0.00000000,0.00689318,0.27646513,1.89889456,2.74562997,0.05627770,1.41905364
-3.98299150,4.74408836,0.33096206,0.00000000,0.00702913,0.27231221,1.86527978,2.73185022,0.05632278,1.40815883
-3.97698849,4.70896754,0.32038621,0.00000000,0.00720707,0.26828917,1.83581443,2.71764436,0.05622013,1.39643534
-3.97098549,4.67406169,0.31037946,0.00000000,0.00742966,0.26447992,1.81111966,2.70321822,0.05597701,1.38423241
-3.96498249,4.64046489,0.30099230,0.00000000,0.00769911,0.26098639,1.79193078,2.68901401,0.05560412,1.37199449
-3.95897949,4.60957379,0.29228018,0.00000000,0.00801719,0.25792577,1.77907758,2.67568350,0.05511507,1.36024510
-3.95297649,4.58302133,0.28430020,0.00000000,0.00838505,0.25542696,1.77345778,2.66405022,0.05452580,1.34956703
-3.94697349,4.56259834,0.27710733,0.00000000,0.00880323,0.25362609,1.77600447,2.65506317,0.05385386,1.34057995
-3.94097049,4.55016666,0.27075048,0.00000000,0.00927158,0.25266150,1.78764834,2.64974419,0.05311787,1.33391620
-3.93496748,4.54756785,0.26526857,0.00000000,0.00978927,0.25266819,1.80927626,2.64913177,0.05233683,1.33019568
-3.92896448,4.55653151,0.26068683,0.00000000,0.01035484,0.25377203,1.84168739,2.65422408,0.05152959,1.33000079
-3.92296148,4.57858720,0.25701364,0.00000000,0.01096620,0.25608382,1.88554860,2.66592383,0.05071431,1.33385234
-3.91695848,4.61498358,0.25423797,0.00000000,0.01162078,0.25969357,1.94135071,2.68498733,0.04990812,1.34218727
-3.91095548,4.66661801,0.25232760,0.00000000,0.01231558,0.26466510,2.00936744,2.71198006,0.04912669,1.35533884
-3.90495248,4.73397928,0.25122837,0.00000000,0.01304731,0.27103119,2.08961866,2.74724034,0.04838406,1.37352009
-3.89894947,4.81710534,0.25086430,0.00000000,0.01381252,0.27878958,2.18183960,2.79085255,0.04769244,1.39681093
-3.89294647,4.91555758,0.25113880,0.00000000,0.01460765,0.28789986,2.28545766,2.84263050,0.04706216,1.42514927
-3.88694347,5.02841195,0.25193673,0.00000000,0.01542918,0.29828156,2.39957799,2.90211157,0.04650164,1.45832653
-3.88094047,5.15426707,0.25312739,0.00000000,0.01627369,0.30981346,2.52297907,2.96856117,0.04601744,1.49598746
-3.87493747,5.29126844,0.25456817,0.00000000,0.01713782,0.32233421,2.65411898,3.04098710,0.04561430,1.53763436
-3.86893447,5.43714758,0.25610883,0.00000000,0.01801836,0.33564445,2.79115289,3.11816285,0.04529527,1.58263553
-3.86293147,5.58927416,0.25759600,0.00000000,0.01891210,0.34951020,2.93196176,3.19865851,0.04506173,1.63023755
-3.85692846,5.74471913,0.25887791,0.00000000,0.01981580,0.36366762,3.07419184,3.28087788,0.04491351,1.67958121
-3.85092546,5.90032648,0.25980902,0.00000000,0.02072602,0.37782902,3.21530422,3.36310024,0.04484889,1.72972048
-3.84492246,6.05279094,0.26025437,0.00000000,0.02163899,0.39168985,3.35263310,3.44352503,0.04486463,1.77964401
-3.83891946,6.19873923,0.26009345,0.00000000,0.02255042,0.40493654,3.48345110,3.52031789,0.04495594,1.82829865
-3.83291646,6.33481229,0.25922346,0.00000000,0.02345531,0.41725501,3.60503966,3.59165661,0.04511645,1.87461420
-3.82691346,6.45774608,0.25756189,0.00000000,0.02434781,0.42833935,3.71476204,3.65577545,0.04533811,1.91752888
-3.82091046,6.56444884,0.25504823,0.00000000,0.02522111,0.43790054,3.81013648,3.71100688,0.04561122,1.95601475
-3.81490745,6.65207288,0.25164486,0.00000000,0.02606728,0.44567492,3.88890688,3.75581950,0.04592431,1.98910245
-3.80890445,6.71807921,0.24733717,0.00000000,0.02687736,0.45143190,3.94910829,3.78885157,0.04626420,2.01590458
-3.80290145,6.76029372,0.24213284,0.00000000,0.02764130,0.45498081,3.98912483,3.80893948,0.04661607,2.03563719
-3.79689845,6.77695379,0.23606045,0.00000000,0.02834818,0.45617655,4.00773774,3.81514078,0.04696356,2.04763876
-3.79089545,6.76674472,0.22916752,0.00000000,0.02898635,0.45492388,4.00416172,3.80675160,0.04728905,2.05138624
-3.78489245,6.72882526,0.22151807,0.00000000,0.02954375,0.45118008,3.97806833,3.78331842,0.04757395,2.04650775
-3.77888944,6.66284236,0.21318990,0.00000000,0.03000828,0.44495604,3.92959537,3.74464413,0.04779912,2.03279162
-3.77288644,6.56893491,0.20427163,0.00000000,0.03036817,0.43631567,3.85934228,3.69078874,0.04794538,2.01019165
-3.76688344,6.44772691,0.19485974,0.00000000,0.03061245,0.42537365,3.76835167,3.62206479,0.04799407,1.97882844
-3.76088044,6.30031053,0.18505561,0.00000000,0.03073142,0.41229178,3.65807818,3.53902782,0.04792771,1.93898692
-3.75487744,6.12821968,0.17496282,0.00000000,0.03071708,0.39727389,3.53034585,3.44246239,0.04773061,1.89111012
-3.74887444,5.93339506,0.16468463,0.00000000,0.03056355,0.38055975,3.38729612,3.33336379,0.04738955,1.83578949
-3.74287144,5.71814159,0.15432173,0.00000000,0.03026748,0.36241809,3.23132856,3.21291620,0.04689438,1.77375213
-3.73686843,5.48507949,0.14397041,0.00000000,0.02982827,0.34313909,3.06503685,3.08246755,0.04623854,1.70584531
-3.73086543,5.23709005,0.13372104,0.00000000,0.02924833,0.32302668,2.89114240,2.94350176,0.04541957,1.63301874
-3.72486243,4.97725776,0.12365687,0.00000000,0.02853313,0.30239075,2.71242821,2.79760897,0.04443933,1.55630516
-3.71885943,4.70880976,0.11385319,0.00000000,0.02769119,0.28153979,2.53167506,2.64645434,0.04330425,1.47679970
-3.71285643,4.43505441,0.10437680,0.00000000,0.02673397,0.26077405,2.35160214,2.49174612,0.04202531,1.39563863
-3.70685343,4.15932004,0.09528571,0.00000000,0.02567560,0.24037937,2.17481365,2.33520374,0.04061788,1.31397786
-3.70085043,3.88489535,0.08662911,0.00000000,0.02453260,0.22062198,2.00375253,2.17852660,0.03910138,1.23297181
-3.69484742,3.61497260,0.07844746,0.00000000,0.02332342,0.20174416,1.84066207,2.02336419,0.03749884,1.15375291
-3.68884442,3.35259475,0.07077281,0.00000000,0.02206798,0.18396101,1.68755556,1.87128844,0.03583625,1.07741212
-3.68284142,3.10060732,0.06362918,0.00000000,0.02078717,0.16745810,1.54619396,1.72376857,0.03414182,1.00498076
-3.67683842,2.86161592,0.05703304,0.00000000,0.01950236,0.15239011,1.41807094,1.58214932,0.03244517,0.93741382
-3.67083542,2.63794989,0.05099386,0.00000000,0.01823479,0.13888025,1.30440453,1.44763277,0.03077647,0.87557496
-3.66483242,2.43163251,0.04551473,0.00000000,0.01700516,0.12702046,1.20613448,1.32126418,0.02916548,0.82022315
-3.65882941,2.24435799,0.04059292,0.00000000,0.01583317,0.11687210,1.12392412,1.20392209,0.02764072,0.77200125
-3.65282641,2.07747546,0.03622060,0.00000000,0.01473710,0.10846717,1.05816584,1.09631267,0.02622856,0.73142641
-3.64682341,1.93197973,0.03238546,0.00000000,0.01373353,0.10180979,1.00898911,0.99896844,0.02495250,0.69888243
-3.64082041,1.80850900,0.02907140,0.00000000,0.01283710,0.09687793,0.97627038,0.91225113,0.02383245,0.67461414
-3.63481741,1.70734914,0.02625919,0.00000000,0.01206039,0.09362526,0.95964429,0.83635853,0.02288420,0.65872388
-3.62881441,1.62844443,0.02392724,0.00000000,0.01141383,0.09198306,0.95851585,0.77133491,0.02211900,0.65117028
-3.62281141,1.57141460,0.02205221,0.00000000,0.01090575,0.09186215,0.97207375,0.71708477,0.02154329,0.65176942
-3.61680840,1.53557774,0.02060982,0.00000000,0.01054245,0.09315489,0.99930476,0.67338939,0.02115859,0.66019855
-3.61080540,1.51997894,0.01957555,0.00000000,0.01032841,0.09573722,1.03900985,0.63992569,0.02096160,0.67600256
-3.60480240,1.52342415,0.01892537,0.00000000,0.01026649,0.09947071,1.08982237,0.61628694,0.02094436,0.69860330
-3.59879940,1.54451890,0.01863648,0.00000000,0.01035818,0.10420486,1.15022889,0.60200463,0.02109470,0.72731187
-3.59279640,1.58171112,0.01868807,0.00000000,0.01060389,0.10977945,1.21859318,0.59657106,0.02139666,0.76134378
-3.58679340,1.63333739,0.01906203,0.00000000,0.01100327,0.11602715,1.29318358,0.59946181,0.02183122,0.79983694
-3.58079040,1.69767155,0.01974361,0.00000000,0.01155549,0.12277633,1.37220400,0.61015769,0.02237695,0.84187217
-3.57478739,1.77297441,0.02072206,0.00000000,0.01225948,0.12985406,1.45382818,0.62816510,0.02301088,0.88649581
