energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,6.63296259,1.38679548,0.00000000,2.83782687,3.03557238,2.00441369,0.00000000
2.57828914,6.65463179,1.36326937,0.00000000,2.80576565,3.05817531,2.02934669,0.00000000
2.58429215,6.66941171,1.34324642,0.00000000,2.77498157,3.07562215,2.05316109,0.00000000
2.59029515,6.67580856,1.32646174,0.00000000,2.74489654,3.08702211,2.07511598,0.00000000
2.59629815,6.67227230,1.31254102,0.00000000,2.71481143,3.09150654,2.09445677,0.00000000
2.60230115,6.65728144,1.30102646,0.00000000,2.68395252,3.08827175,2.11044759,0.00000000
2.60830415,6.62943108,1.29140607,0.00000000,2.65152226,3.07662179,2.12240473,0.00000000
2.61430715,6.58751900,1.28314486,0.00000000,2.61675137,3.05600859,2.12972926,0.00000000
2.62031016,6.53062478,1.27571611,0.00000000,2.57894928,3.02606723,2.13193710,0.00000000
2.62631316,6.45817728,1.26863106,0.00000000,2.53755017,2.98664420,2.12868493,0.00000000
2.63231616,6.37000690,1.26146568,0.00000000,2.49215236,2.93781738,2.11979079,0.00000000
2.63831916,6.26637980,1.25388314,0.00000000,2.44254893,2.87990626,2.10524814,0.00000000
2.64432216,6.14801266,1.24565101,0.00000000,2.38874840,2.81347236,2.08523293,0.00000000
2.65032516,6.01606729,1.23665256,0.00000000,2.33098455,2.73930963,2.06010320,0.00000000
2.65632816,5.87212619,1.22689170,0.00000000,2.26971542,2.65842561,2.03039142,0.00000000
2.66233117,5.71815028,1.21649159,0.00000000,2.20561165,2.57201432,1.99678984,0.00000000
2.66833417,5.55642164,1.20568712,0.00000000,2.13953531,2.48142248,1.96012968,0.00000000
2.67433717,5.38947416,1.19481172,0.00000000,2.07251031,2.38811056,1.92135483,0.00000000
2.68034017,5.22001562,1.18427935,0.00000000,2.00568622,2.29361059,1.88149147,0.00000000
2.68634317,5.05084472,1.17456248,0.00000000,1.94029721,2.19948264,1.84161451,0.00000000
2.69234617,4.88476661,1.16616728,0.00000000,1.87761799,2.10727150,1.80281230,0.00000000
2.69834917,4.72451024,1.15960692,0.00000000,1.81891885,2.01846539,1.76615081,0.00000000
2.70435218,4.57265033,1.15537449,0.00000000,1.76542137,1.93445782,1.73263858,0.00000000
2.71035518,4.43153638,1.15391644,0.00000000,1.71825671,1.85651386,1.70319341,0.00000000
2.71635818,4.30323077,1.15560784,0.00000000,1.67842765,1.78574136,1.67861219,0.00000000
2.72236118,4.18945713,1.16073051,0.00000000,1.64677573,1.72306783,1.65954441,0.00000000
2.72836418,4.09156013,1.16945472,0.00000000,1.62395432,1.66922306,1.64647052,0.00000000
2.73436718,4.01047696,1.18182556,0.00000000,1.61040823,1.62472754,1.63968559,0.00000000
2.74037019,3.94672071,1.19775417,0.00000000,1.60636017,1.58988654,1.63928876,0.00000000
2.74637319,3.90037543,1.21701447,0.00000000,1.61180428,1.56478943,1.64517896,0.00000000
2.75237619,3.87110230,1.23924540,0.00000000,1.62650634,1.54931397,1.65705693,0.00000000
2.75837919,3.85815638,1.26395860,0.00000000,1.65001068,1.54313504,1.67443349,0.00000000
2.76438219,3.86041295,1.29055126,0.00000000,1.68165287,1.54573732,1.69664391,0.00000000
2.77038519,3.87640260,1.31832352,0.00000000,1.72057790,1.55643148,1.72286787,0.00000000
2.77638819,3.90435385,1.34649991,0.00000000,1.76576288,1.57437331,1.75215444,0.00000000
2.78239120,3.94224219,1.37425372,0.00000000,1.81604349,1.59858543,1.78345126,0.00000000
2.78839420,3.98784419,1.40073347,0.00000000,1.87014333,1.62798087,1.81563694,0.00000000
2.79439720,4.03879537,1.42509039,0.00000000,1.92670526,1.66138842,1.84755558,0.00000000
2.80040020,4.09265019,1.44650577,0.00000000,1.98432371,1.69757878,1.87805234,0.00000000
2.80640320,4.14694298,1.46421707,0.00000000,2.04157739,1.73529154,1.90600864,0.00000000
2.81240620,4.19924802,1.47754189,0.00000000,2.09706118,1.77326207,1.93037593,0.00000000
2.81840920,4.24723736,1.48589880,0.00000000,2.14941687,1.81024809,1.95020675,0.00000000
2.82441221,4.28873505,1.48882431,0.00000000,2.19736175,1.84505526,1.96468211,0.00000000
2.83041521,4.32176630,1.48598550,0.00000000,2.23971470,1.87656146,1.97313418,0.00000000
2.83641821,4.34460046,1.47718787,0.00000000,2.27541910,1.90373900,1.97506366,0.00000000
2.84242121,4.35578679,1.46237835,0.00000000,2.30356246,1.92567461,1.97015122,0.00000000
2.84842421,4.35418213,1.44164348,0.00000000,2.32339213,1.94158652,1.95826287,0.00000000
2.85442721,4.33897004,1.41520323,0.00000000,2.33432721,1.95083836,1.93944918,0.00000000
2.86043022,4.30967081,1.38340056,0.00000000,2.33596630,1.95294957,1.91393851,0.00000000
2.86643322,4.26614254,1.34668777,0.00000000,2.32809123,1.94760192,1.88212482,0.00000000
2.87243622,4.20857315,1.30560989,0.00000000,2.31066666,1.93464215,1.84455049,0.00000000
2.87843922,4.13746388,1.26078626,0.00000000,2.28383569,1.91408050,1.80188519,0.00000000
2.88444222,4.05360487,1.21289082,0.00000000,2.24791173,1.88608521,1.75490143,0.00000000
2.89044522,3.95804365,1.16263199,0.00000000,2.20336666,1.85097311,1.70444794,0.00000000
2.89644822,3.85204755,1.11073286,0.00000000,2.15081576,1.80919658,1.65142191,0.00000000
2.90245123,3.73706134,1.05791238,0.00000000,2.09099977,1.76132720,1.59674096,0.00000000
2.90845423,3.61466140,1.00486805,0.00000000,2.02476434,1.70803665,1.54131602,0.00000000
2.91445723,3.48650797,0.95226058,0.00000000,1.95303775,1.65007535,1.48602590,0.00000000
2.92046023,3.35429700,0.90070094,0.00000000,1.87680715,1.58824971,1.43169442,0.00000000
2.92646323,3.21971324,0.85073998,0.00000000,1.79709426,1.52339856,1.37907083,0.00000000
2.93246623,3.08438619,0.80286070,0.00000000,1.71493112,1.45636971,1.32881404,0.00000000
2.93846923,2.94985022,0.75747333,0.00000000,1.63133665,1.38799739,1.28148112,0.00000000
2.94447224,2.81751047,0.71491293,0.00000000,1.54729481,1.31908144,1.23752025,0.00000000
2.95047524,2.68861536,0.67543962,0.00000000,1.46373496,1.25036890,1.19726819,0.00000000
2.95647824,2.56423676,0.63924089,0.00000000,1.38151513,1.18253871,1.16095221,0.00000000
2.96248124,2.44525822,0.60643597,0.00000000,1.30140866,1.11618992,1.12869607,0.00000000
2.96848424,2.33237150,0.57708169,0.00000000,1.22409447,1.05183390,1.10052967,0.00000000
2.97448724,2.22608111,0.55117956,0.00000000,1.15015141,0.98989054,1.07640165,0.00000000
2.98049025,2.12671622,0.52868363,0.00000000,1.08005633,0.93068845,1.05619431,0.00000000
2.98649325,2.03444919,0.50950866,0.00000000,1.01418607,0.87446904,1.03973992,0.00000000
2.99249625,1.94931926,0.49353831,0.00000000,0.95282274,0.82139381,1.02683753,0.00000000
2.99849925,1.87126010,0.48063284,0.00000000,0.89616195,0.77155459,1.01726951,0.00000000
3.00450225,1.80012950,0.47063615,0.00000000,0.84432328,0.72498579,1.01081675,0.00000000
3.01050525,1.73573963,0.46338178,0.00000000,0.79736235,0.68167808,1.00727207,0.00000000
3.01650825,1.67788628,0.45869776,0.00000000,0.75528373,0.64159255,1.00645095,0.00000000
3.02251126,1.62637547,0.45641026,0.00000000,0.71805394,0.60467472,1.00819936,0.00000000
3.02851426,1.58104643,0.45634602,0.00000000,0.68561386,0.57086746,1.01239832,0.00000000
3.03451726,1.54178975,0.45833362,0.00000000,0.65789001,0.54012246,1.01896527,0.00000000
3.04052026,1.50856028,0.46220396,0.00000000,0.63480412,0.51240937,1.02785236,0.00000000
3.04652326,1.48138431,0.46779000,0.00000000,0.61628073,0.48772263,1.03904216,0.00000000
3.05252626,1.46036121,0.47492623,0.00000000,0.60225263,0.46608535,1.05254123,0.00000000
3.05852926,1.44565981,0.48344815,0.00000000,0.59266404,0.44755055,1.06837223,0.00000000
3.06453227,1.43751015,0.49319212,0.00000000,0.58747157,0.43219961,1.08656541,0.00000000
3.07053527,1.43619132,0.50399586,0.00000000,0.58664338,0.42013817,1.10715004,0.00000000
3.07653827,1.44201646,0.51569978,0.00000000,0.59015645,0.41148996,1.13014659,0.00000000
3.08254127,1.45531565,0.52814938,0.00000000,0.59799272,0.40638878,1.15556011,0.00000000
3.08854427,1.47641783,0.54119868,0.00000000,0.61013416,0.40496929,1.18337540,0.00000000
3.09454727,1.50563253,0.55471461,0.00000000,0.62655734,0.40735707,1.21355401,0.00000000
3.10055028,1.54323210,0.56858215,0.00000000,0.64722781,0.41365838,1.24603330,0.00000000
3.10655328,1.58943527,0.58270998,0.00000000,0.67209469,0.42395039,1.28072732,0.00000000
3.11255628,1.64439221,0.59703612,0.00000000,0.70108569,0.43827207,1.31752923,0.00000000
3.11855928,1.70817168,0.61153322,0.00000000,0.73410287,0.45661641,1.35631489,0.00000000
3.12456228,1.78075037,0.62621301,0.00000000,0.77101933,0.47892421,1.39694696,0.00000000
3.13056528,1.86200451,0.64112940,0.00000000,0.81167688,0.50507970,1.43927913,0.00000000
3.13656828,1.95170386,0.65637979,0.00000000,0.85588493,0.53490833,1.48315977,0.00000000
3.14257129,2.04950800,0.67210441,0.00000000,0.90342042,0.56817669,1.52843460,0.00000000
3.14857429,2.15496499,0.68848324,0.00000000,0.95402887,0.60459462,1.57494798,0.00000000
3.15457729,2.26751227,0.70573063,0.00000000,1.00742651,0.64381949,1.62254268,0.00000000
3.16058029,2.38647975,0.72408755,0.00000000,1.06330328,0.68546235,1.67105792,0.00000000
3.16658329,2.51109518,0.74381167,0.00000000,1.12132653,0.72909581,1.72032588,0.00000000
3.17258629,2.64049150,0.76516569,0.00000000,1.18114535,0.77426324,1.77016694,0.00000000
3.17858929,2.77371633,0.78840429,0.00000000,1.24239516,0.82048891,1.82038402,0.00000000
3.18459230,2.90974318,0.81376029,0.00000000,1.30470242,0.86728868,1.87075658,0.00000000
3.19059530,3.04748441,0.84143062,0.00000000,1.36768912,0.91418063,1.92103473,0.00000000
3.19659830,3.18580546,0.87156269,0.00000000,1.43097690,0.96069542,1.97093425,0.00000000
3.20260130,3.32354018,0.90424189,0.00000000,1.49419041,1.00638560,2.02013291,0.00000000
3.20860430,3.45950676,0.93948074,0.00000000,1.55696000,1.05083383,2.06826864,0.00000000
3.21460730,3.59252386,0.97721020,0.00000000,1.61892325,1.09365937,2.11494010,0.00000000
3.22061031,3.72142654,1.01727366,0.00000000,1.67972564,1.13452292,2.15970969,0.00000000
3.22661331,3.84508161,1.05942390,0.00000000,1.73902016,1.17312941,2.20210940,0.00000000
3.23261631,3.96240199,1.10332314,0.00000000,1.79646611,1.20922900,2.24164924,0.00000000
3.23861931,4.07235992,1.14854648,0.00000000,1.85172731,1.24261622,2.27782819,0.00000000
3.24462231,4.17399891,1.19458849,0.00000000,1.90447003,1.27312767,2.31014741,0.00000000
3.25062531,4.26644429,1.24087292,0.00000000,1.95436113,1.30063842,2.33812499,0.00000000
3.25662831,4.34891259,1.28676524,0.00000000,2.00106666,1.32505776,2.36131188,0.00000000
3.26263132,4.42071992,1.33158757,0.00000000,2.04425168,1.34632452,2.37930820,0.00000000
3.26863432,4.48128951,1.37463574,0.00000000,2.08358146,1.36440261,2.39177921,0.00000000
3.27463732,4.53015882,1.41519774,0.00000000,2.11872455,1.37927706,2.39847015,0.00000000
3.28064032,4.56698634,1.45257307,0.00000000,2.14935803,1.39095111,2.39921921,0.00000000
3.28664332,4.59155826,1.48609237,0.00000000,2.17517488,1.39944437,2.39396785,0.00000000
3.29264632,4.60379513,1.51513672,0.00000000,2.19589355,1.40479248,2.38276790,0.00000000
3.29864932,4.60375829,1.53915578,0.00000000,2.21126946,1.40704802,2.36578489,0.00000000
3.30465233,4.59165580,1.55768439,0.00000000,2.22110790,1.40628274,2.34329716,0.00000000
3.31065533,4.56784756,1.57035681,0.00000000,2.22527782,1.40259077,2.31569073,0.00000000
3.31665833,4.53284890,1.57691828,0.00000000,2.22372580,1.39609242,2.28344970,0.00000000
3.32266133,4.48733217,1.57723334,0.00000000,2.21648929,1.38693823,2.24714265,0.00000000
3.32866433,4.43212550,1.57129065,0.00000000,2.20370829,1.37531267,2.20740532,0.00000000
3.33466733,4.36820834,1.55920422,0.00000000,2.18563467,1.36143711,2.16492022,0.00000000
3.34067034,4.29670308,1.54121094,0.00000000,2.16263842,1.34557149,2.12039415,0.00000000
3.34667334,4.21886255,1.51766454,0.00000000,2.13521007,1.32801451,2.07453443,0.00000000
3.35267634,4.13605340,1.48902634,0.00000000,2.10395903,1.30910187,2.02802515,0.00000000
3.35867934,4.04973540,1.45585312,0.00000000,2.06960755,1.28920270,1.98150439,0.00000000
3.36468234,3.96143716,1.41878268,0.00000000,2.03298034,1.26871392,1.93554367,0.00000000
3.37068534,3.87272907,1.37851757,0.00000000,1.99499010,1.24805298,1.89063062,0.00000000
3.37668834,3.78519425,1.33580782,0.00000000,1.95661942,1.22764905,1.84715581,0.00000000
3.38269135,3.70039857,1.29143313,0.00000000,1.91889968,1.20793324,1.80540436,0.00000000
3.38869435,3.61986092,1.24618518,0.00000000,1.88288764,1.18932822,1.76555279,0.00000000
3.39469735,3.54502464,1.20085061,0.00000000,1.84964070,1.17223772,1.72767119,0.00000000
3.40070035,3.47723127,1.15619508,0.00000000,1.82019143,1.15703653,1.69173058,0.00000000
3.40670335,3.41769723,1.11294877,0.00000000,1.79552245,1.14406130,1.65761488,0.00000000
3.41270635,3.36749406,1.07179344,0.00000000,1.77654211,1.13360264,1.62513683,0.00000000
3.41870935,3.32753247,1.03335124,0.00000000,1.76406192,1.12589863,1.59405669,0.00000000
3.42471236,3.29855017,0.99817516,0.00000000,1.75877589,1.12113005,1.56410273,0.00000000
3.43071536,3.28110333,0.96674109,0.00000000,1.76124252,1.11941728,1.53499212,0.00000000
3.43671836,3.27556109,0.93944135,0.00000000,1.77186942,1.12081880,1.50645109,0.00000000
3.44272136,3.28210277,0.91657946,0.00000000,1.79090096,1.12533119,1.47823306,0.00000000
3.44872436,3.30071702,0.89836623,0.00000000,1.81840896,1.13289030,1.45013384,0.00000000
3.45472736,3.33120238,0.88491684,0.00000000,1.85428654,1.14337354,1.42200314,0.00000000
3.46073037,3.37316897,0.87624911,0.00000000,1.89824533,1.15660281,1.39375178,0.00000000
3.46673337,3.42604095,0.87228299,0.00000000,1.94981595,1.17234810,1.36535462,0.00000000
3.47273637,3.48905981,0.87284140,0.00000000,2.00835213,1.19033141,1.33684920,0.00000000
3.47873937,3.56128882,0.87765267,0.00000000,2.07303850,1.21023102,1.30833058,0.00000000
3.48474237,3.64161909,0.88635494,0.00000000,2.14290229,1.23168612,1.27994309,0.00000000
3.49074537,3.72877800,0.89850262,0.00000000,2.21682919,1.25430177,1.25186994,0.00000000
3.49674837,3.82134086,0.91357534,0.00000000,2.29358338,1.27765440,1.22432149,0.00000000
3.50275138,3.91774667,0.93098944,0.00000000,2.37183188,1.30129803,1.19752359,0.00000000
3.50875438,4.01631876,0.95011201,0.00000000,2.45017307,1.32477128,1.17170661,0.00000000
3.51475738,4.11529103,0.97027748,0.00000000,2.52716905,1.34760544,1.14709634,0.00000000
3.52076038,4.21284004,0.99080639,0.00000000,2.60138153,1.36933359,1.12390733,0.00000000
3.52676338,4.30712294,1.01102579,0.00000000,2.67141016,1.38950092,1.10233908,0.00000000
3.53276638,4.39632086,1.03029083,0.00000000,2.73593268,1.40767593,1.08257536,0.00000000
3.53876938,4.47868650,1.04800636,0.00000000,2.79374531,1.42346254,1.06478644,0.00000000
3.54477239,4.55259488,1.06364797,0.00000000,2.84380222,1.43651262,1.04913390,0.00000000
3.55077539,4.61659498,1.07678119,0.00000000,2.88525227,1.44653844,1.03577741,0.00000000
3.55677839,4.66946026,1.08707791,0.00000000,2.91747151,1.45332461,1.02488245,0.00000000
3.56278139,4.71023549,1.09432907,0.00000000,2.94008971,1.45673884,1.01662836,0.00000000
3.56878439,4.73827733,1.09845279,0.00000000,2.95300938,1.45674072,1.01121537,0.00000000
3.57478739,4.75328604,1.09949721,0.00000000,2.95641605,1.45338811,1.00886978,0.00000000
3.58079040,4.75532616,1.09763771,0.00000000,2.95077861,1.44684029,1.00984652,0.00000000
3.58679340,4.74483420,1.09316836,0.00000000,2.93683917,1.43735761,1.01442811,0.00000000
3.59279640,4.72261201,1.08648776,0.00000000,2.91559228,1.42529715,1.02291984,0.00000000
3.59879940,4.68980505,1.07807975,0.00000000,2.88825367,1.41110429,1.03564081,0.00000000
3.60480240,4.64786591,1.06848986,0.00000000,2.85621944,1.39530024,1.05291104,0.00000000
3.61080540,4.59850373,1.05829840,0.00000000,2.82101696,1.37846582,1.07503500,0.00000000
3.61680840,4.54362126,1.04809159,0.00000000,2.78424920,1.36122195,1.10228232,0.00000000
3.62281141,4.48524215,1.03843193,0.00000000,2.74753474,1.34420757,1.13486668,0.00000000
3.62881441,4.42543127,1.02982948,0.00000000,2.71244575,1.32805591,1.17292394,0.00000000
3.63481741,4.36621182,1.02271539,0.00000000,2.68044667,1.31336995,1.21649096,0.00000000
3.64082041,4.30948286,1.01741890,0.00000000,2.65283625,1.30069841,1.26548626,0.00000000
3.64682341,4.25694129,1.01414927,0.00000000,2.63069540,1.29051316,1.31969400,0.00000000
3.65282641,4.21001200,1.01298329,0.00000000,2.61484337,1.28318924,1.37875237,0.00000000
3.65882941,4.16978955,1.01385924,0.00000000,2.60580417,1.27898838,1.44214739,0.00000000
3.66483242,4.13699429,1.01657744,0.00000000,2.60378483,1.27804694,1.50921291,0.00000000
3.67083542,4.11194507,1.02080752,0.00000000,2.60866655,1.28036881,1.57913715,0.00000000
3.67683842,4.09454983,1.02610201,0.00000000,2.62000915,1.28582363,1.65097585,0.00000000
3.68284142,4.08431446,1.03191547,0.00000000,2.63706865,1.29415058,1.72367188,0.00000000
3.68884442,4.08036949,1.03762833,0.00000000,2.65882727,1.30496739,1.79608041,0.00000000
3.69484742,4.08151312,1.04257429,0.00000000,2.68403443,1.31778442,1.86699900,0.00000000
3.70085043,4.08626851,1.04606972,0.00000000,2.71125699,1.33202296,1.93520120,0.00000000
3.70685343,4.09295237,1.04744385,0.00000000,2.73893647,1.34703709,1.99947235,0.00000000
3.71285643,4.09975167,1.04606829,0.00000000,2.76545075,1.36213806,2.05864609,0.00000000
3.71885943,4.10480476,1.04138439,0.00000000,2.78917769,1.37662019,2.11163996,0.00000000
3.72486243,4.10628324,1.03292734,0.00000000,2.80855784,1.38978713,2.15748885,0.00000000
3.73086543,4.10247096,1.02034597,0.00000000,2.82215391,1.40097752,2.19537467,0.00000000
3.73686843,4.09183700,1.00341742,0.00000000,2.82870453,1.40958890,2.22465134,0.00000000
3.74287144,4.07309956,0.98205624,0.00000000,2.82717043,1.41509922,2.24486422,0.00000000
3.74887444,4.04527868,0.95631779,0.00000000,2.81677143,1.41708498,2.25576321,0.00000000
3.75487744,4.00773601,0.92639582,0.00000000,2.79701326,1.41523562,2.25730945,0.00000000
3.76088044,3.96020068,0.89261488,0.00000000,2.76770348,1.40936370,2.24967550,0.00000000
3.76688344,3.90278090,0.85541797,0.00000000,2.72895648,1.39941076,2.23323929,0.00000000
3.77288644,3.83596151,0.81535029,0.00000000,2.68118783,1.38544866,2.20857223,0.00000000
3.77888944,3.76058831,0.77304007,0.00000000,2.62509883,1.36767678,2.17642229,0.00000000
3.78489245,3.67784018,0.72917739,0.00000000,2.56165209,1.34641506,2.13769268,0.00000000
3.79089545,3.58919069,0.68449218,0.00000000,2.49203966,1.32209352,2.09341695,0.00000000
3.79689845,3.49636071,0.63973221,0.00000000,2.41764501,1.29523836,2.04473144,0.00000000
3.80290145,3.40126392,0.59564213,0.00000000,2.34000045,1.26645543,1.99284581,0.00000000
3.80890445,3.30594705,0.55294419,0.00000000,2.26074154,1.23641134,1.93901245,0.00000000
3.81490745,3.21252670,0.51232134,0.00000000,2.18155995,1.20581295,1.88449548,0.00000000
3.82091046,3.12312443,0.47440313,0.00000000,2.10415614,1.17538554,1.83053993,0.00000000
3.82691346,3.03980188,0.43975459,0.00000000,2.03019325,1.14585049,1.77834180,0.00000000
3.83291646,2.96449756,0.40886820,0.00000000,1.96125318,1.11790283,1.72901937,0.00000000
3.83891946,2.89896677,0.38215885,0.00000000,1.89879592,1.09218934,1.68358646,0.00000000
3.84492246,2.84472625,0.35996154,0.00000000,1.84412302,1.06928773,1.64292808,0.00000000
3.85092546,2.80300484,0.34253145,0.00000000,1.79834582,1.04968762,1.60777890,0.00000000
3.85692846,2.77470178,0.33004600,0.00000000,1.76235912,1.03377372,1.57870527,0.00000000
3.86293147,2.76035365,0.32260839,0.00000000,1.73682069,1.02181202,1.55609113,0.00000000
3.86893447,2.76011137,0.32025221,0.00000000,1.72213710,1.01393933,1.54012840,0.00000000
3.87493747,2.77372819,0.32294650,0.00000000,1.71845605,1.01015684,1.53081228,0.00000000
3.88094047,2.80055941,0.33060109,0.00000000,1.72566533,1.01032797,1.52794180,0.00000000
3.88694347,2.83957438,0.34307162,0.00000000,1.74339846,1.01418082,1.53112591,0.00000000
3.89294647,2.88938088,0.36016414,0.00000000,1.77104691,1.02131541,1.53979511,0.00000000
3.89894947,2.94826150,0.38163900,0.00000000,1.80777838,1.03121554,1.55321848,0.00000000
3.90495248,3.01422134,0.40721406,0.00000000,1.85256098,1.04326510,1.57052583,0.00000000
3.91095548,3.08504562,0.43656706,0.00000000,1.90419238,1.05676836,1.59073431,0.00000000
3.91695848,3.15836548,0.46933740,0.00000000,1.96133322,1.07097361,1.61277871,0.00000000
3.92296148,3.23172987,0.50512744,0.00000000,2.02254387,1.08509920,1.63554435,0.00000000
3.92896448,3.30268086,0.54350355,0.00000000,2.08632334,1.09836126,1.65790161,0.00000000
3.93496748,3.36882972,0.58399721,0.00000000,2.15114930,1.11000169,1.67874057,0.00000000
3.94097049,3.42793086,0.62610651,0.00000000,2.21551791,1.11931560,1.69700474,0.00000000
3.94697349,3.47795075,0.66929833,0.00000000,2.27798231,1.12567682,1.71172244,0.00000000
3.95297649,3.51712929,0.71301160,0.00000000,2.33718875,1.12856063,1.72203474,0.00000000
3.95897949,3.54403120,0.75666176,0.00000000,2.39190909,1.12756257,1.72721909,0.00000000
3.96498249,3.55758573,0.79964678,0.00000000,2.44106918,1.12241274,1.72670775,0.00000000
3.97098549,3.55711316,0.84135480,0.00000000,2.48377198,1.11298492,1.72010065,0.00000000
3.97698849,3.54233754,0.88117330,0.00000000,2.51931528,1.09930024,1.70717239,0.00000000
3.98299150,3.51338551,0.91849988,0.00000000,2.54720345,1.08152533,1.68787345,0.00000000
3.98899450,3.47077165,0.95275420,0.00000000,2.56715312,1.05996509,1.66232598,0.00000000
3.99499750,3.41537145,0.98339094,0.00000000,2.57909290,1.03505058,1.63081459,0.00000000
4.00100050,3.34838333,1.00991307,0.00000000,2.58315715,1.00732250,1.59377286,0.00000000
4.00700350,3.27128165,1.03188506,0.00000000,2.57967420,0.97741119,1.55176637,0.00000000
4.01300650,3.18576265,1.04894535,0.00000000,2.56914946,0.94601386,1.50547306,0.00000000
4.01900950,3.09368568,1.06081738,0.00000000,2.55224378,0.91387010,1.45566173,0.00000000
4.02501251,2.99701185,1.06731863,0.00000000,2.52974778,0.88173664,1.40316956,0.00000000
4.03101551,2.89774223,1.06836709,0.00000000,2.50255282,0.85036216,1.34887910,0.00000000
4.03701851,2.79785761,1.06398464,0.00000000,2.47161928,0.82046315,1.29369567,0.00000000
4.04302151,2.69926151,1.05429717,0.00000000,2.43794308,0.79270154,1.23852524,0.00000000
4.04902451,2.60372803,1.03953107,0.00000000,2.40252133,0.76766467,1.18425347,0.00000000
4.05502751,2.51285563,1.02000633,0.00000000,2.36631815,0.74584834,1.13172597,0.00000000
4.06103052,2.42802796,0.99612637,0.00000000,2.33023159,0.72764305,1.08173008,0.00000000
4.06703352,2.35038233,0.96836501,0.00000000,2.29506298,0.71332394,1.03497825,0.00000000
4.07303652,2.28078643,0.93725126,0.00000000,2.26148962,0.70304450,0.99209324,0.00000000
4.07903952,2.21982352,0.90335243,0.00000000,2.23004204,0.69683403,0.95359518,0.00000000
4.08504252,2.16778619,0.86725660,0.00000000,2.20108672,0.69459892,0.91989074,0.00000000
4.09104552,2.12467869,0.82955511,0.00000000,2.17481523,0.69612747,0.89126471,0.00000000
4.09704852,2.09022757,0.79082593,0.00000000,2.15124035,0.70109816,0.86787399,0.00000000
4.10305153,2.06390029,0.75161873,0.00000000,2.13019964,0.70909100,0.84974456,0.00000000
4.10905453,2.04493116,0.71244220,0.00000000,2.11136654,0.71960164,0.83677150,0.00000000
4.11505753,2.03235402,0.67375428,0.00000000,2.09426877,0.73205777,0.82872240,0.00000000
4.12106053,2.02504072,0.63595549,0.00000000,2.07831352,0.74583747,0.82524435,0.00000000
4.12706353,2.02174429,0.59938558,0.00000000,2.06281848,0.76028884,0.82587452,0.00000000
4.13306653,2.02114578,0.56432350,0.00000000,2.04704754,0.77475054,0.83005449,0.00000000
4.13906953,2.02190310,0.53099048,0.00000000,2.03024969,0.78857244,0.83714787,0.00000000
4.14507254,2.02270073,0.49955577,0.00000000,2.01169960,0.80113602,0.84646115,0.00000000
4.15107554,2.02229845,0.47014466,0.00000000,1.99073795,0.81187368,0.85726706,0.00000000
4.15707854,2.01957780,0.44284814,0.00000000,1.96680992,0.82028662,0.86882980,0.00000000
4.16308154,2.01358444,0.41773357,0.00000000,1.93950005,0.82596048,0.88043139,0.00000000
4.16908454,2.00356523,0.39485563,0.00000000,1.90856194,0.82857848,0.89139804,0.00000000
4.17508754,1.98899849,0.37426703,0.00000000,1.87394150,0.82793145,0.90112564,0.00000000
4.18109055,1.96961657,0.35602828,0.00000000,1.83579262,0.82392455,0.90910324,0.00000000
4.18709355,1.94541967,0.34021598,0.00000000,1.79448466,0.81658034,0.91493357,0.00000000
4.19309655,1.91668056,0.32692923,0.00000000,1.75060134,0.80603823,0.91834956,0.00000000
4.19909955,1.88393986,0.31629388,0.00000000,1.70493100,0.79255017,0.91922624,0.00000000
4.20510255,1.84799197,0.30846428,0.00000000,1.65844862,0.77647287,0.91758719,0.00000000
4.21110555,1.80986228,0.30362246,0.00000000,1.61229029,0.75825679,0.91360540,0.00000000
4.21710855,1.77077616,0.30197485,0.00000000,1.56772101,0.73843212,0.90759821,0.00000000
4.22311156,1.73212109,0.30374651,0.00000000,1.52609715,0.71759253,0.90001660,0.00000000
4.22911456,1.69540296,0.30917323,0.00000000,1.48882484,0.69637702,0.89142916,0.00000000
4.23511756,1.66219831,0.31849167,0.00000000,1.45731592,0.67545056,0.88250143,0.00000000
4.24112056,1.63410404,0.33192806,0.00000000,1.43294291,0.65548423,0.87397141,0.00000000
4.24712356,1.61268641,0.34968581,0.00000000,1.41699489,0.63713553,0.86662237,0.00000000
4.25312656,1.59943113,0.37193270,0.00000000,1.41063559,0.62102945,0.86125403,0.00000000
4.25912956,1.59569625,0.39878795,0.00000000,1.41486541,0.60774100,0.85865329,0.00000000
4.26513257,1.60266951,0.43031003,0.00000000,1.43048866,0.59777977,0.85956598,0.00000000
4.27113557,1.62133165,0.46648558,0.00000000,1.45808724,0.59157695,0.86467040,0.00000000
4.27713857,1.65242680,0.50722004,0.00000000,1.49800172,0.58947521,0.87455409,0.00000000
4.28314157,1.69644106,0.55233052,0.00000000,1.55032044,0.59172167,0.88969446,0.00000000
4.28914457,1.75358968,0.60154141,0.00000000,1.61487712,0.59846422,0.91044399,0.00000000
4.29514757,1.82381329,0.65448280,0.00000000,1.69125684,0.60975100,0.93702059,0.00000000
4.30115058,1.90678289,0.71069235,0.00000000,1.77881026,0.62553304,0.96950312,0.00000000
4.30715358,2.00191319,0.76962029,0.00000000,1.87667508,0.64566976,1.00783202,0.00000000
