energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.91345673,2.86375800,1.39402729,0.01904855,0.03810184,0.31454975,0.18176781,0.38509613,1.73451193,0.01909323
4.91945973,2.71646069,1.31699206,0.01801233,0.03876346,0.29530908,0.17864760,0.36140785,1.64114824,0.01797774
4.92546273,2.57043856,1.23861152,0.01700742,0.03992382,0.27653640,0.17659213,0.33844172,1.54676568,0.01687752
4.93146573,2.42706274,1.15982487,0.01603756,0.04164717,0.25847061,0.17570441,0.31634531,1.45233249,0.01579733
4.93746873,2.28775793,1.08158103,0.01510728,0.04399729,0.24134396,0.17608828,0.29527308,1.35884931,0.01474246
4.94347174,2.15396067,1.00480822,0.01422184,0.04703531,0.22537512,0.17784482,0.27538119,1.26731772,0.01371862
4.94947474,2.02707640,0.93038591,0.01338700,0.05081727,0.21076285,0.18106805,0.25682222,1.17871028,0.01273173
4.95547774,1.90843724,0.85912011,0.01260890,0.05539168,0.19768042,0.18583979,0.23974019,1.09394318,0.01178776
4.96148074,1.79926254,0.79172298,0.01189383,0.06079696,0.18627107,0.19222428,0.22426608,1.01385264,0.01089257
4.96748374,1.70062385,0.72879717,0.01124803,0.06705894,0.17664460,0.20026254,0.21051396,0.93917585,0.01005171
4.97348674,1.61341586,0.67082528,0.01067750,0.07418854,0.16887504,0.20996699,0.19857822,0.87053708,0.00927034
4.97948974,1.53833464,0.61816446,0.01018787,0.08217966,0.16299965,0.22131662,0.18853155,0.80843929,0.00855302
4.98549275,1.47586392,0.57104585,0.00978426,0.09100749,0.15901911,0.23425305,0.18042427,0.75326115,0.00790372
4.99149575,1.42627024,0.52957881,0.00947122,0.10062735,0.15689882,0.24867772,0.17428458,0.70525959,0.00732573
4.99749875,1.38960688,0.49375902,0.00925275,0.11097405,0.15657136,0.26445071,0.17011997,0.66457719,0.00682168
5.00350175,1.36572666,0.46348020,0.00913227,0.12196210,0.15793993,0.28139111,0.16791969,0.63125406,0.00639357
5.00950475,1.35430284,0.43854842,0.00911276,0.13348655,0.16088262,0.29927939,0.16765800,0.60524337,0.00604285
5.01550775,1.35485723,0.41869852,0.00919690,0.14542479,0.16525746,0.31786156,0.16929822,0.58642968,0.00577054
5.02151076,1.36679434,0.40361164,0.00938720,0.15763906,0.17090802,0.33685527,0.17279723,0.57464911,0.00557733
5.02751376,1.38943968,0.39293319,0.00968623,0.16997980,0.17766935,0.35595752,0.17811028,0.56971032,0.00546377
5.03351676,1.42208058,0.38629053,0.01009676,0.18228970,0.18537414,0.37485393,0.18519571,0.57141514,0.00543037
5.03951976,1.46400734,0.38330962,0.01062202,0.19440816,0.19385874,0.39322893,0.19401935,0.57957787,0.00547778
5.04552276,1.51455246,0.38363007,0.01126577,0.20617629,0.20296904,0.41077678,0.20455836,0.59404215,0.00560687
5.05152576,1.57312580,0.38691796,0.01203242,0.21744188,0.21256560,0.42721253,0.21680405,0.61469441,0.00581886
5.05752876,1.63924348,0.39287609,0.01292707,0.22806439,0.22252825,0.44228277,0.23076349,0.64147305,0.00611533
5.06353177,1.71254862,0.40125125,0.01395545,0.23791949,0.23275951,0.45577534,0.24645975,0.67437275,0.00649826
5.06953477,1.79282233,0.41183846,0.01512370,0.24690306,0.24318693,0.46752757,0.26393041,0.71344322,0.00696995
5.07553777,1.87998371,0.42448185,0.01643817,0.25493434,0.25376403,0.47743270,0.28322442,0.75878245,0.00753293
5.08154077,1.97407849,0.43907266,0.01790501,0.26195801,0.26446987,0.48544393,0.30439723,0.81052424,0.00818979
5.08754377,2.07525609,0.45554423,0.01952971,0.26794523,0.27530703,0.49157592,0.32750422,0.86882048,0.00894293
5.09354677,2.18373599,0.47386468,0.02131651,0.27289335,0.28629826,0.49590374,0.35259280,0.93381894,0.00979435
5.09954977,2.29976488,0.49402761,0.02326782,0.27682441,0.29748174,0.49855894,0.37969343,1.00563734,0.01074529
5.10555278,2.42356660,0.51604160,0.02538353,0.27978260,0.30890525,0.49972334,0.40880999,1.08433518,0.01179597
5.11155578,2.55528760,0.53991915,0.02766036,0.28183058,0.32061949,0.49962044,0.43990999,1.16988476,0.01294521
5.11755878,2.69494126,0.56566590,0.03009121,0.28304513,0.33267082,0.49850515,0.47291540,1.26214295,0.01419019
5.12356178,2.84235431,0.59327098,0.03266466,0.28351220,0.34509403,0.49665226,0.50769447,1.36082581,0.01552611
5.12956478,2.99711917,0.62269905,0.03536456,0.28332181,0.35790527,0.49434417,0.54405539,1.46548746,0.01694605
5.13556778,3.15855570,0.65388488,0.03816971,0.28256302,0.37109574,0.49185867,0.58174225,1.57550521,0.01844082
5.14157079,3.32568537,0.68673083,0.04105389,0.28131931,0.38462659,0.48945730,0.62043386,1.69007220,0.01999891
5.14757379,3.49722065,0.72110769,0.04398595,0.27966468,0.39842520,0.48737485,0.65974582,1.80819875,0.02160661
5.15357679,3.67157130,0.75685874,0.04693028,0.27766064,0.41238329,0.48581065,0.69923598,1.92872317,0.02324817
5.15957979,3.84686857,0.79380715,0.04984745,0.27535436,0.42635707,0.48492185,0.73841337,2.05033230,0.02490612
5.16558279,4.02100720,0.83176614,0.05269509,0.27277799,0.44016934,0.48481917,0.77675048,2.17159131,0.02656171
5.17158579,4.19170386,0.87055122,0.05542898,0.26994925,0.45361380,0.48556519,0.81369839,2.29098219,0.02819542
5.17758879,4.35657003,0.90999385,0.05800437,0.26687315,0.46646116,0.48717508,0.84870428,2.40694928,0.02978757
5.18359180,4.51319585,0.94995533,0.06037732,0.26354478,0.47846701,0.48961973,0.88123047,2.51795018,0.03131898
5.18959480,4.65924113,0.99033985,0.06250620,0.25995287,0.48938097,0.49283101,0.91077423,2.62250972,0.03277166
5.19559780,4.79252888,1.03110563,0.06435316,0.25608406,0.49895676,0.49670858,0.93688726,2.71927439,0.03412949
5.20160080,4.91113639,1.07227300,0.06588551,0.25192730,0.50696268,0.50112800,0.95919400,2.80706476,0.03537884
5.20760380,5.01347924,1.11392860,0.06707699,0.24747837,0.51319198,0.50594946,0.97740760,2.88492304,0.03650918
5.21360680,5.09838330,1.15622482,0.06790882,0.24274408,0.51747261,0.51102664,0.99134294,2.95215344,0.03751346
5.21960980,5.16514109,1.19937426,0.06837055,0.23774591,0.51967588,0.51621515,1.00092573,3.00835310,0.03838848
5.22561281,5.21354893,1.24363910,0.06846054,0.23252286,0.51972355,0.52138013,1.00619730,3.05343194,0.03913508
5.23161581,5.24392311,1.28931549,0.06818621,0.22713340,0.51759305,0.52640247,1.00731480,3.08762011,0.03975807
5.23761881,5.25709371,1.33671396,0.06756385,0.22165635,0.51332055,0.53118355,1.00454657,3.11146270,0.04026614
5.24362181,5.25437651,1.38613653,0.06661825,0.21619070,0.50700168,0.53564819,0.99826314,3.12580164,0.04067148
5.24962481,5.23752423,1.43785202,0.06538185,0.21085428,0.49878996,0.53974577,0.98892399,3.13174554,0.04098934
5.25562781,5.20865952,1.49207102,0.06389382,0.20578152,0.48889290,0.54344957,0.97706094,3.13062889,0.04123738
5.26163082,5.17019310,1.54892204,0.06219869,0.20112027,0.47756606,0.54675460,0.96325882,3.12396230,0.04143505
5.26763382,5.12473102,1.60843066,0.06034506,0.19702788,0.46510516,0.54967398,0.94813433,3.11337609,0.04160274
5.27363682,5.07497548,1.67050291,0.05838399,0.19366676,0.45183677,0.55223445,0.93231412,3.10055965,0.04176103
5.27963982,5.02362375,1.73491443,0.05636749,0.19119950,0.43810786,0.55447115,0.91641300,3.08719914,0.04192990
5.28564282,4.97326971,1.80130616,0.05434695,0.18978383,0.42427452,0.55642223,0.90101314,3.07491620,0.04212795
5.29164582,4.92631217,1.86918713,0.05237169,0.18956749,0.41069060,0.55812357,0.88664520,3.06520990,0.04237175
5.29764882,4.88487332,1.93794460,0.05048761,0.19068322,0.39769627,0.55960404,0.87377188,3.05940426,0.04267524
5.30365183,4.85073038,2.00686089,0.04873603,0.19324404,0.38560730,0.56088145,0.86277453,3.05860302,0.04304926
5.30965483,4.82526232,2.07513633,0.04715266,0.19733879,0.37470512,0.56195961,0.85394314,3.06365305,0.04350116
5.31565783,4.80941289,2.14191690,0.04576686,0.20302821,0.36522819,0.56282636,0.84746979,3.07511743,0.04403466
5.32166083,4.80367035,2.20632513,0.04460109,0.21034146,0.35736476,0.56345295,0.84344563,3.09325857,0.04464969
5.32766383,4.80806354,2.26749242,0.04367054,0.21927329,0.35124745,0.56379437,0.84186126,3.11803169,0.04534246
5.33366683,4.82217336,2.32459095,0.04298302,0.22978193,0.34694955,0.56379087,0.84261017,3.14908806,0.04610561
5.33966983,4.84515811,2.37686349,0.04253906,0.24178762,0.34448332,0.56337026,0.84549504,3.18578782,0.04692846
5.34567284,4.87579101,2.42364937,0.04233211,0.25517206,0.34380025,0.56245092,0.85023641,3.22722119,0.04779733
5.35167584,4.91250784,2.46440535,0.04234905,0.26977875,0.34479320,0.56094523,0.85648328,3.27223734,0.04869597
5.35767884,4.95346274,2.49872054,0.04257063,0.28541421,0.34730046,0.55876329,0.86382536,3.31947967,0.04960604
5.36368184,4.99659001,2.52632485,0.04297228,0.30185039,0.35111147,0.55581657,0.87180643,3.36742642,0.05050758
5.36968484,5.03967017,2.54709094,0.04352477,0.31882800,0.35597411,0.55202148,0.87993848,3.41443520,0.05137957
5.37568784,5.08039834,2.56103020,0.04419517,0.33606104,0.36160327,0.54730257,0.88771631,3.45879052,0.05220050
5.38169085,5.11645344,2.56828360,0.04494771,0.35324237,0.36769049,0.54159537,0.89463216,3.49875288,0.05294895
5.38769385,5.14556675,2.56910854,0.04574480,0.37005031,0.37391429,0.53484876,0.90019017,3.53260829,0.05360415
5.39369685,5.16558829,2.56386314,0.04654800,0.38615609,0.37995092,0.52702680,0.90392037,3.55871713,0.05414655
5.39969985,5.17454996,2.55298947,0.04731903,0.40123209,0.38548518,0.51811021,0.90539176,3.57556118,0.05455843
5.40570285,5.17072404,2.53699704,0.04802075,0.41496052,0.39022084,0.50809728,0.90422451,3.58178761,0.05482439
5.41170585,5.15267585,2.51644784,0.04861817,0.42704239,0.39389052,0.49700461,0.90010065,3.57624903,0.05493191
5.41770885,5.11930954,2.49194406,0.04907930,0.43720632,0.39626444,0.48486736,0.89277335,3.55803843,0.05487180
5.42371186,5.06990559,2.46411881,0.04937602,0.44521701,0.39715790,0.47173937,0.88207423,3.52651815,0.05463860
5.42971486,5.00414916,2.43363044,0.04948479,0.45088290,0.39643719,0.45769308,0.86791876,3.48134203,0.05423098
5.43571786,4.92214834,2.40116004,0.04938727,0.45406274,0.39402372,0.44281927,0.85030941,3.42247013,0.05365195
5.44172086,4.82444136,2.36741172,0.04907077,0.45467081,0.38989623,0.42722659,0.82933652,3.35017551,0.05290907
5.44772386,4.71199256,2.33311480,0.04852860,0.45268045,0.38409103,0.41104109,0.80517684,3.26504278,0.05201449
5.45372686,4.58617673,2.29902684,0.04776018,0.44812581,0.37670034,0.39440539,0.77808970,3.16795851,0.05098494
5.45972986,4.44875207,2.26593643,0.04677102,0.44110166,0.36786873,0.37747776,0.74841110,3.06009379,0.04984150
5.46573287,4.30182262,2.23466441,0.04557254,0.43176129,0.35778799,0.36043093,0.71654574,2.94287939,0.04860939
5.47173587,4.14779073,2.20606264,0.04418170,0.42031250,0.34669049,0.34345058,0.68295734,2.81797440,0.04731754
5.47773887,3.98930152,2.18100928,0.04262046,0.40701194,0.33484150,0.32673356,0.64815756,2.68722941,0.04599807
5.48374187,3.82918053,2.16040026,0.04091517,0.39215795,0.32253066,0.31048577,0.61269396,2.55264528,0.04468576
5.48974487,3.67036687,2.14513638,0.03909577,0.37608226,0.31006304,0.29491964,0.57713732,2.41632898,0.04341734
5.49574787,3.51584389,2.13610653,0.03719498,0.35914083,0.29775004,0.28025132,0.54206872,2.28044779,0.04223078
5.50175088,3.36856942,2.13416713,0.03524739,0.34170418,0.28590055,0.26669757,0.50806680,2.14718312,0.04116457
5.50775388,3.23140769,2.14011884,0.03328854,0.32414771,0.27481255,0.25447223,0.47569553,2.01868534,0.04025689
5.51375688,3.10706487,2.15468136,0.03135400,0.30684219,0.26476550,0.24378255,0.44549276,1.89703065,0.03954494
5.51975988,2.99802965,2.17846752,0.02947850,0.29014475,0.25601355,0.23482527,0.41795968,1.78418082,0.03906409
5.52576288,2.90652030,2.21195788,0.02769512,0.27439081,0.24877989,0.22778252,0.39355150,1.68194676,0.03884723
5.53176588,2.83443898,2.25547701,0.02603449,0.25988686,0.24325209,0.22281770,0.37266920,1.59195613,0.03892405
5.53776888,2.78333388,2.30917264,0.02452419,0.24690454,0.23957861,0.22007123,0.35565262,1.51562548,0.03932044
5.54377189,2.75436931,2.37299849,0.02318816,0.23567585,0.23786631,0.21965648,0.34277458,1.45413689,0.04005787
5.54977489,2.74830375,2.44670155,0.02204624,0.22638966,0.23817897,0.22165579,0.33423622,1.40841926,0.04115285
5.55577789,2.76547546,2.52981454,0.02111385,0.21918940,0.24053673,0.22611676,0.33016330,1.37913388,0.04261644
5.56178089,2.80579536,2.62165348,0.02040176,0.21417197,0.24491624,0.23304891,0.33060356,1.36666445,0.04445381
5.56778389,2.86874668,2.72132089,0.01991592,0.21138764,0.25125159,0.24242086,0.33552499,1.37111114,0.04666381
5.57378689,2.95339105,2.82771420,0.01965750,0.21084095,0.25943581,0.25415812,0.34481514,1.39228885,0.04923868
5.57978989,3.05838086,2.93953955,0.01962288,0.21249244,0.26932287,0.26814175,0.35828143,1.42972949,0.05216375
5.58579290,3.18197772,3.05533034,0.01980388,0.21626112,0.28073033,0.28420788,0.37565259,1.48268858,0.05541729
5.59179590,3.32207724,3.17347047,0.02018798,0.22202755,0.29344236,0.30214845,0.39658146,1.55015613,0.05897037
5.59779890,3.47624018,3.29222183,0.02075865,0.22963750,0.30721341,0.32171310,0.42064911,1.63087223,0.06278699
5.60380190,3.64173039,3.40975554,0.02149576,0.23890608,0.32177232,0.34261245,0.44737064,1.72334745,0.06682421
5.60980490,3.81555970,3.52418665,0.02237607,0.24962228,0.33682714,0.36452280,0.47620269,1.82588828,0.07103257
5.61580790,3.99453991,3.63361166,0.02337377,0.26155389,0.35207040,0.38709225,0.50655265,1.93662758,0.07535660
5.62181091,4.17534168,3.73614838,0.02446111,0.27445270,0.36718513,0.40994814,0.53778984,2.05356000,0.07973565
5.62781391,4.35455997,3.82997735,0.02560902,0.28805988,0.38185132,0.43270576,0.56925821,2.17458195,0.08410484
5.63381691,4.52878489,3.91338388,0.02678786,0.30211161,0.39575289,0.45497805,0.60029070,2.29753537,0.08839625
5.63981991,4.69467683,3.98479995,0.02796809,0.31634461,0.40858502,0.47638605,0.63022470,2.42025455,0.09254032
5.64582291,4.84904373,4.04284435,0.02912102,0.33050170,0.42006161,0.49656966,0.65841831,2.54061452,0.09646738
5.65182591,4.98891833,4.08636017,0.03021950,0.34433706,0.42992265,0.51519841,0.68426685,2.65657972,0.10010932
5.65782891,5.11163268,4.11444793,0.03123858,0.35762112,0.43794132,0.53198166,0.70721900,2.76625112,0.10340132
5.66383192,5.21488694,4.12649289,0.03215614,0.37014496,0.44393040,0.54667790,0.72679193,2.86791011,0.10628358
5.66983492,5.29680947,4.12218539,0.03295336,0.38172397,0.44774780,0.55910255,0.74258481,2.96005726,0.10870300
5.67583792,5.35600554,4.10153268,0.03361515,0.39220077,0.44930095,0.56913394,0.75428997,3.04144434,0.11061466
5.68184092,5.39159183,4.06486144,0.03413042,0.40144711,0.44854962,0.57671716,0.76170130,3.11109816,0.11198320
5.68784392,5.40321500,4.01281030,0.03449226,0.40936491,0.44550725,0.58186536,0.76471931,3.16833504,0.11278382
5.69384692,5.39105280,3.94631217,0.03469788,0.41588616,0.44024044,0.58465860,0.76335260,3.21276522,0.11300301
5.69984992,5.35579732,3.86656659,0.03474852,0.42097194,0.43286668,0.58523994,0.75771564,3.24428701,0.11263892
5.70585293,5.29862058,3.77500299,0.03464915,0.42461051,0.42355028,0.58380920,0.74802280,3.26307096,0.11170130
5.71185593,5.22112384,3.67323600,0.03440806,0.42681462,0.41249672,0.58061434,0.73457895,3.26953484,0.11021109
5.71785893,5.12527265,3.56301458,0.03403636,0.42761820,0.39994554,0.57594100,0.71776691,3.26431068,0.10819965
5.72386193,5.01332042,3.44616700,0.03354739,0.42707266,0.38616209,0.57010058,0.69803244,3.24820562,0.10570759
5.72986493,4.88772399,3.32454400,0.03295604,0.42524302,0.37142857,0.56341741,0.67586724,3.22215844,0.10278337
5.73586793,4.75105491,3.19996249,0.03227815,0.42220397,0.35603453,0.55621556,0.65179091,3.18719409,0.09948165
5.74187094,4.60591044,3.07415226,0.03152981,0.41803624,0.34026753,0.54880589,0.62633250,3.14437824,0.09586151
5.74787394,4.45482815,2.94870784,0.03072674,0.41282330,0.32440404,0.54147390,0.60001256,3.09477421,0.09198456
5.75387694,4.30020762,2.82504753,0.02988376,0.40664861,0.30870119,0.53446894,0.57332637,3.03940398,0.08791313
5.75987994,4.14424257,2.70438114,0.02901429,0.39959351,0.29338953,0.52799518,0.54672905,2.97921517,0.08370848
5.76588294,3.98886567,2.58768739,0.02813003,0.39173570,0.27866725,0.52220469,0.52062315,2.91505496,0.07942919
5.77188594,3.83570789,2.47570173,0.02724067,0.38314848,0.26469574,0.51719300,0.49534898,2.84765193,0.07512979
5.77788894,3.68607330,2.36891433,0.02635378,0.37390047,0.25159698,0.51299702,0.47117815,2.77760598,0.07085960
5.78389195,3.54092938,2.26757806,0.02547478,0.36405590,0.23945247,0.50959561,0.44831031,2.70538623,0.06666188
5.78989495,3.40091212,2.17172516,0.02460705,0.35367526,0.22830379,0.50691251,0.42687296,2.63133636,0.06257329
5.79589795,3.26634463,2.08119160,0.02375209,0.34281616,0.21815470,0.50482144,0.40692433,2.55568632,0.05862356
5.80190095,3.13726728,1.99564730,0.02290979,0.33153436,0.20897446,0.50315314,0.38845874,2.47856925,0.05483559
5.80790395,3.01347702,1.91463054,0.02207875,0.31988470,0.20070231,0.50170391,0.37141428,2.40004216,0.05122562
5.81390695,2.89457326,1.83758463,0.02125662,0.30792193,0.19325268,0.50024530,0.35568204,2.32010890,0.04780374
5.81990995,2.78000762,1.76389511,0.02044047,0.29570128,0.18652102,0.49853438,0.34111659,2.23874383,0.04457450
5.82591296,2.66913500,1.69292580,0.01962715,0.28327882,0.18038976,0.49632430,0.32754691,2.15591486,0.04153765
5.83191596,2.56126331,1.62405211,0.01881359,0.27071144,0.17473441,0.49337459,0.31478743,2.07160458,0.03868899
5.83791896,2.45569994,1.55669058,0.01799714,0.25805660,0.16942920,0.48946079,0.30264857,1.98582847,0.03602120
5.84392196,2.35179302,1.49032361,0.01717575,0.24537184,0.16435245,0.48438316,0.29094639,1.89864946,0.03352467
5.84992496,2.24896628,1.42451892,0.01634820,0.23271408,0.15939112,0.47797404,0.27951096,1.81018831,0.03118833
5.85592796,2.14674654,1.35894330,0.01551418,0.22013883,0.15444468,0.47010377,0.26819327,1.72062967,0.02900029
5.86193097,2.04478345,1.29337088,0.01467437,0.20769940,0.14942810,0.46068493,0.25687039,1.63022386,0.02694858
5.86793397,1.94286142,1.22768610,0.01383039,0.19544607,0.14427391,0.44967481,0.24544898,1.53928470,0.02502156
5.87393697,1.84090425,1.16188193,0.01298477,0.18342543,0.13893343,0.43707627,0.23386701,1.44818374,0.02320840
5.87993997,1.73897297,1.09605398,0.01214084,0.17167988,0.13337711,0.42293685,0.22209395,1.35734176,0.02149938
5.88594297,1.63725795,1.03039141,0.01130259,0.16024726,0.12759414,0.40734640,0.21012946,1.26721796,0.01988604
5.89194597,1.53606636,0.96516536,0.01047447,0.14916075,0.12159142,0.39043347,0.19800093,1.17829785,0.01836134
5.89794897,1.43580604,0.90071593,0.00966124,0.13844886,0.11539189,0.37236047,0.18576007,1.09108044,0.01691964
5.90395198,1.33696724,0.83743841,0.00886780,0.12813570,0.10903262,0.35331810,0.17347881,1.00606552,0.01555669
5.90995498,1.24010316,0.77576963,0.00809897,0.11824127,0.10256250,0.33351923,0.16124490,0.92374160,0.01426948
5.91595798,1.14581054,0.71617501,0.00735937,0.10878196,0.09603987,0.31319243,0.14915727,0.84457514,0.01305620
5.92196098,1.05471105,0.65913692,0.00665324,0.09977100,0.08953010,0.29257551,0.13732168,0.76900132,0.01191597
5.92796398,0.96743454,0.60514459,0.00598439,0.09121900,0.08310333,0.27190940,0.12584657,0.69741686,0.01084879
5.93396698,0.88460432,0.55468589,0.00535604,0.08313444,0.07683233,0.25143228,0.11483948,0.63017481,0.00985528
5.93996998,0.80682518,0.50824096,0.00477083,0.07552414,0.07079072,0.23137453,0.10440405,0.56758142,0.00893658
5.94597299,0.73467406,0.46627761,0.00423077,0.06839363,0.06505143,0.21195432,0.09463771,0.50989511,0.00809422
5.95197599,0.66869342,0.42924822,0.00373725,0.06174753,0.05968549,0.19337406,0.08563001,0.45732702,0.00732992
5.95797899,0.60938706,0.39758780,0.00329106,0.05558980,0.05476127,0.17581775,0.07746162,0.41004323,0.00664559
5.96398199,0.55721799,0.37171269,0.00289248,0.04992398,0.05034389,0.15944919,0.07020396,0.36816798,0.00604316
5.96998499,0.51260778,0.35201943,0.00254127,0.04475337,0.04649503,0.14441094,0.06391924,0.33178760,0.00552454
5.97598799,0.47593696,0.33888329,0.00223683,0.04008122,0.04327291,0.13082409,0.05866091,0.30095478,0.00509159
