energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.27913957,1.35359623,0.00285033,0.22048239,0.41705696,0.02459800,0.01503731,0.12228029,0.65284727,0.89256679
0.28514257,1.27056539,0.00327927,0.21260151,0.39884419,0.02397825,0.01421051,0.11709222,0.59767791,0.82552313
0.29114557,1.19013837,0.00376778,0.20404446,0.38035551,0.02331845,0.01339391,0.11224750,0.54550959,0.76132460
0.29714857,1.11325996,0.00431825,0.19498283,0.36192073,0.02263745,0.01260031,0.10783020,0.49672784,0.70055665
0.30315158,1.04077508,0.00493230,0.18559423,0.34385621,0.02195419,0.01184156,0.10391498,0.45163819,0.64371510
0.30915458,0.97341278,0.00561062,0.17605738,0.32645685,0.02128712,0.01112834,0.10056519,0.41046379,0.59119965
0.31515758,0.91177485,0.00635290,0.16654745,0.30998915,0.02065362,0.01046998,0.09783148,0.37334570,0.54331088
0.32116058,0.85632951,0.00715773,0.15723191,0.29468572,0.02006954,0.00987432,0.09575080,0.34034587,0.50025078
0.32716358,0.80741020,0.00802262,0.14826705,0.28074144,0.01954879,0.00934775,0.09434612,0.31145225,0.46212654
0.33316658,0.76521949,0.00894400,0.13979528,0.26831128,0.01910305,0.00889515,0.09362655,0.28658602,0.42895736
0.33916958,0.72983780,0.00991734,0.13194333,0.25750994,0.01874162,0.00852000,0.09358824,0.26561033,0.40068400
0.34517259,0.70123663,0.01093727,0.12482135,0.24841329,0.01847139,0.00822451,0.09421576,0.24834033,0.37718046
0.35117559,0.67929556,0.01199777,0.11852296,0.24106137,0.01829692,0.00800977,0.09548412,0.23455397,0.35826748
0.35717859,0.66382248,0.01309245,0.11312614,0.23546300,0.01822066,0.00787596,0.09736119,0.22400321,0.34372721
0.36318159,0.65457600,0.01421480,0.10869492,0.23160150,0.01824327,0.00782258,0.09981060,0.21642532,0.33331857
0.36918459,0.65128930,0.01535854,0.10528161,0.22944152,0.01836403,0.00784868,0.10279486,0.21155368,0.32679269
0.37518759,0.65369421,0.01651788,0.10292959,0.22893629,0.01858133,0.00795307,0.10627862,0.20912806,0.32390791
0.38119060,0.66154454,0.01768786,0.10167621,0.23003524,0.01889315,0.00813459,0.11023192,0.20890374,0.32444375
0.38719360,0.67463747,0.01886462,0.10155587,0.23269133,0.01929756,0.00839225,0.11463324,0.21065946,0.32821334
0.39319660,0.69283208,0.02004557,0.10260278,0.23686788,0.01979324,0.00872539,0.11947211,0.21420377,0.33507378
0.39919960,0.71606380,0.02122956,0.10485346,0.24254432,0.02037983,0.00913382,0.12475130,0.21937974,0.34493403
0.40520260,0.74435411,0.02241691,0.10834856,0.24972075,0.02105830,0.00961783,0.13048814,0.22606780,0.35775987
0.41120560,0.77781461,0.02360931,0.11313404,0.25842079,0.02183112,0.01017819,0.13671513,0.23418660,0.37357565
0.41720860,0.81664502,0.02480966,0.11926142,0.26869260,0.02270237,0.01081609,0.14347952,0.24369200,0.39246267
0.42321161,0.86112474,0.02602177,0.12678718,0.28060797,0.02367760,0.01153299,0.15084193,0.25457407,0.41455398
0.42921461,0.91159811,0.02724993,0.13577115,0.29425933,0.02476366,0.01233043,0.15887390,0.26685232,0.44002569
0.43521761,0.96845347,0.02849844,0.14627401,0.30975477,0.02596830,0.01320977,0.16765446,0.28056925,0.46908500
0.44122061,1.03209687,0.02977102,0.15835395,0.32721130,0.02729967,0.01417194,0.17726580,0.29578260,0.50195514
0.44722361,1.10292107,0.03107024,0.17206262,0.34674650,0.02876569,0.01521707,0.18778819,0.31255642,0.53885784
0.45322661,1.18127129,0.03239689,0.18744060,0.36846900,0.03037336,0.01634421,0.19929430,0.33095155,0.57999388
0.45922961,1.26740900,0.03374944,0.20451246,0.39246817,0.03212803,0.01755099,0.21184326,0.35101573,0.62552246
0.46523262,1.36147545,0.03512354,0.22328197,0.41880360,0.03403260,0.01883329,0.22547458,0.37277395,0.67554025
0.47123562,1.46345681,0.03651168,0.24372734,0.44749480,0.03608686,0.02018503,0.24020238,0.39621937,0.73006119
0.47723862,1.57315256,0.03790293,0.26579710,0.47851178,0.03828680,0.02159790,0.25601014,0.42130536,0.78899788
0.48324162,1.69014924,0.03928292,0.28940674,0.51176705,0.04062410,0.02306128,0.27284636,0.44793904,0.85214563
0.48924462,1.81380091,0.04063396,0.31443628,0.54710941,0.04308577,0.02456217,0.29062124,0.47597667,0.91917021
0.49524762,1.94321801,0.04193540,0.34072920,0.58432022,0.04565394,0.02608522,0.30920484,0.50522127,0.98959999
0.50125063,2.07726565,0.04316412,0.36809263,0.62311219,0.04830586,0.02761290,0.32842671,0.53542252,1.06282329
0.50725363,2.21457206,0.04429523,0.39629903,0.66313117,0.05101415,0.02912571,0.34807726,0.56627928,1.13809142
0.51325663,2.35354756,0.04530293,0.42508933,0.70396079,0.05374722,0.03060258,0.36791080,0.59744444,1.21452769
0.51925963,2.49241366,0.04616141,0.45417748,0.74513002,0.05646990,0.03202126,0.38765030,0.62853216,1.29114236
0.52526263,2.62924183,0.04684586,0.48325621,0.78612345,0.05914430,0.03335885,0.40699369,0.65912719,1.36685321
0.53126563,2.76200040,0.04733348,0.51200382,0.82639373,0.06173075,0.03459235,0.42562157,0.68879588,1.44051124
0.53726863,2.88860817,0.04760442,0.54009174,0.86537586,0.06418889,0.03569932,0.44320596,0.71709840,1.51093059
0.54327164,3.00699242,0.04764264,0.56719247,0.90250266,0.06647882,0.03665847,0.45941988,0.74360184,1.57692152
0.54927464,3.11514915,0.04743665,0.59298761,0.93722074,0.06856231,0.03745030,0.47394725,0.76789328,1.63732526
0.55527764,3.21120284,0.04698006,0.61717552,0.96900616,0.07040385,0.03805769,0.48649278,0.78959258,1.69104916
0.56128064,3.29346325,0.04627191,0.63947843,0.99737929,0.07197178,0.03846646,0.49679146,0.80836409,1.73710074
0.56728364,3.36047673,0.04531683,0.65964840,1.02191793,0.07323914,0.03866580,0.50461714,0.82392688,1.77461905
0.57328664,3.41106980,0.04412488,0.67747224,1.04226838,0.07418444,0.03864867,0.50978990,0.83606292,1.80290206
0.57928964,3.44438306,0.04271132,0.69277487,1.05815375,0.07479221,0.03841199,0.51218192,0.84462301,1.82142866
0.58529265,3.45989412,0.04109604,0.70542125,1.06937937,0.07505333,0.03795685,0.51172152,0.84953006,1.82987450
0.59129565,3.45742855,0.03930290,0.71531679,1.07583509,0.07496507,0.03728846,0.50839528,0.85077964,1.82812085
0.59729865,3.43715862,0.03735896,0.72240633,1.07749452,0.07453106,0.03641599,0.50224812,0.84843797,1.81625611
0.60330165,3.39959016,0.03529355,0.72667186,1.07441135,0.07376084,0.03535239,0.49338140,0.84263725,1.79457014
0.60930465,3.34553840,0.03313736,0.72812927,1.06671313,0.07266944,0.03411394,0.48194912,0.83356887,1.76354155
0.61530765,3.27609426,0.03092149,0.72682438,1.05459304,0.07127665,0.03271984,0.46815242,0.82147464,1.72381887
0.62131066,3.19258282,0.02867657,0.72282856,1.03830007,0.06960623,0.03119162,0.45223274,0.80663668,1.67619640
0.62731366,3.09651621,0.02643192,0.71623427,1.01812830,0.06768511,0.02955257,0.43446377,0.78936642,1.62158604
0.63331666,2.98954318,0.02421489,0.70715083,0.99440589,0.06554246,0.02782706,0.41514282,0.76999319,1.56098646
0.63931966,2.87339762,0.02205023,0.69570068,0.96748436,0.06320884,0.02603993,0.39458176,0.74885305,1.49545097
0.64532266,2.74984843,0.01995970,0.68201627,0.93772856,0.06071537,0.02421584,0.37309803,0.72627830,1.42605565
0.65132566,2.62065266,0.01796175,0.66623773,0.90550791,0.05809303,0.02237871,0.35100607,0.70258807,1.35386888
0.65732866,2.48751359,0.01607140,0.64851135,0.87118903,0.05537200,0.02055113,0.32860947,0.67808043,1.27992365
0.66333167,2.35204519,0.01430027,0.62898884,0.83512999,0.05258115,0.01875395,0.30619412,0.65302629,1.20519351
0.66933467,2.21574372,0.01265663,0.60782717,0.79767619,0.04974769,0.01700590,0.28402250,0.62766511,1.13057290
0.67533767,2.07996697,0.01114572,0.58518899,0.75915780,0.04689686,0.01532330,0.26232942,0.60220269,1.05686229
0.68134067,1.94592115,0.00977001,0.56124324,0.71988848,0.04405179,0.01371988,0.24131897,0.57681074,0.98475844
0.68734367,1.81465496,0.00852956,0.53616581,0.68016524,0.04123350,0.01220672,0.22116302,0.55162836,0.91484947
0.69334667,1.68706023,0.00742251,0.51014007,0.64026903,0.03846090,0.01079223,0.20200091,0.52676489,0.84761464
0.69934967,1.56387818,0.00644542,0.48335698,0.60046584,0.03575088,0.00948222,0.18394042,0.50230410,0.78342817
0.70535268,1.44571003,0.00559377,0.45601477,0.56100789,0.03311850,0.00828012,0.16705964,0.47830924,0.72256658
0.71135568,1.33303100,0.00486231,0.42831792,0.52213477,0.03057710,0.00718714,0.15140981,0.45482859,0.66521861
0.71735868,1.22620632,0.00424549,0.40047554,0.48407426,0.02813852,0.00620257,0.13701865,0.43190125,0.61149714
0.72336168,1.12550819,0.00373773,0.37269916,0.44704268,0.02581325,0.00532402,0.12389414,0.40956265,0.56145208
0.72936468,1.03113270,0.00333375,0.34519997,0.41124481,0.02361058,0.00454780,0.11202846,0.38784969,0.51508368
0.73536768,0.94321593,0.00302874,0.31818565,0.37687319,0.02153869,0.00386916,0.10140195,0.36680501,0.47235540
0.74137069,0.86184838,0.00281854,0.29185703,0.34410715,0.01960479,0.00328262,0.09198683,0.34648041,0.43320595
0.74737369,0.78708753,0.00269971,0.26640467,0.31311133,0.01781514,0.00278227,0.08375064,0.32693912,0.39755986
0.75337669,0.71896805,0.00266961,0.24200564,0.28403418,0.01617514,0.00236201,0.07665922,0.30825688,0.36533645
0.75937969,0.65750960,0.00272629,0.21882061,0.25700630,0.01468926,0.00201577,0.07067914,0.29052188,0.33645685
0.76538269,0.60272234,0.00286848,0.19699139,0.23213894,0.01336110,0.00173773,0.06577966,0.27383360,0.31084910
0.77138569,0.55461013,0.00309543,0.17663918,0.20952269,0.01219337,0.00152245,0.06193403,0.25830054,0.28845134
0.77738869,0.51317177,0.00340674,0.15786334,0.18922657,0.01118780,0.00136504,0.05912024,0.24403719,0.26921325
0.78339170,0.47840059,0.00380217,0.14074097,0.17129741,0.01034517,0.00126117,0.05732128,0.23116027,0.25309580
0.78939470,0.45028250,0.00428140,0.12532701,0.15575972,0.00966524,0.00120722,0.05652493,0.21978443,0.24006983
0.79539770,0.42879314,0.00484381,0.11165510,0.14261596,0.00914674,0.00120020,0.05672307,0.21001785,0.23011347
0.80140070,0.41389413,0.00548822,0.09973872,0.13184711,0.00878732,0.00123783,0.05791077,0.20195764,0.22320882
0.80740370,0.40552893,0.00621270,0.08957286,0.12341369,0.00858354,0.00131845,0.06008506,0.19568552,0.21933825
0.81340670,0.40361852,0.00701431,0.08113579,0.11725689,0.00853083,0.00144099,0.06324352,0.19126381,0.21848046
0.81940970,0.40805711,0.00788898,0.07439093,0.11329991,0.00862353,0.00160489,0.06738287,0.18873196,0.22060657
0.82541271,0.41870807,0.00883138,0.06928872,0.11144942,0.00885483,0.00181001,0.07249742,0.18810374,0.22567657
0.83141571,0.43540033,0.00983482,0.06576821,0.11159700,0.00921683,0.00205649,0.07857764,0.18936524,0.23363614
0.83741871,0.45792531,0.01089129,0.06375852,0.11362062,0.00970051,0.00234468,0.08560884,0.19247359,0.24441402
0.84342171,0.48603444,0.01199149,0.06317991,0.11738598,0.01029584,0.00267495,0.09356985,0.19735667,0.25792002
0.84942471,0.51943754,0.01312497,0.06394456,0.12274791,0.01099174,0.00304759,0.10243203,0.20391356,0.27404371
0.85542771,0.55780177,0.01428034,0.06595704,0.12955161,0.01177624,0.00346266,0.11215838,0.21201587,0.29265362
0.86143072,0.60075150,0.01544554,0.06911457,0.13763396,0.01263651,0.00391982,0.12270276,0.22150977,0.31359720
0.86743372,0.64786885,0.01660812,0.07330699,0.14682477,0.01355898,0.00441822,0.13400947,0.23221872,0.33670111
0.87343672,0.69869500,0.01775559,0.07841680,0.15694806,0.01452949,0.00495634,0.14601290,0.24394663,0.36177204
0.87943972,0.75273224,0.01887582,0.08431907,0.16782351,0.01553343,0.00553187,0.15863734,0.25648162,0.38859777
0.88544272,0.80944655,0.01995735,0.09088162,0.17926789,0.01655588,0.00614163,0.17179706,0.26959985,0.41694849
0.89144572,0.86827091,0.02098977,0.09796533,0.19109670,0.01758186,0.00678147,0.18539649,0.28306972,0.44657816
0.89744872,0.92860911,0.02196401,0.10542484,0.20312591,0.01859645,0.00744620,0.19933055,0.29665595,0.47722601
0.90345173,0.98984012,0.02287256,0.11310964,0.21517376,0.01958503,0.00812964,0.21348519,0.31012371,0.50861793
0.90945473,1.05132289,0.02370967,0.12086556,0.22706278,0.02053351,0.00882456,0.22773807,0.32324251,0.54046790
0.91545773,1.11240172,0.02447137,0.12853672,0.23862174,0.02142846,0.00952282,0.24195942,0.33578987,0.57247943
0.92146073,1.17241210,0.02515551,0.13596793,0.24968771,0.02225739,0.01021542,0.25601310,0.34755473,0.60434699
0.92746373,1.23068694,0.02576163,0.14300737,0.26010795,0.02300884,0.01089270,0.26975786,0.35834047,0.63575758
0.93346673,1.28656344,0.02629073,0.14950962,0.26974184,0.02367264,0.01154450,0.28304886,0.36796759,0.66639248
0.93946973,1.33939030,0.02674504,0.15533877,0.27846254,0.02423995,0.01216042,0.29573932,0.37627604,0.69592937
0.94547274,1.38853549,0.02712768,0.16037159,0.28615846,0.02470344,0.01273004,0.30768253,0.38312711,0.72404477
0.95147574,1.43339445,0.02744225,0.16450050,0.29273446,0.02505735,0.01324325,0.31873397,0.38840508,0.75041704
0.95747874,1.47339855,0.02769252,0.16763638,0.29811274,0.02529755,0.01369052,0.32875370,0.39201837,0.77472993
0.96348174,1.50802389,0.02788201,0.16971082,0.30223343,0.02542155,0.01406319,0.33760888,0.39390049,0.79667668
0.96948474,1.53680020,0.02801369,0.17067793,0.30505485,0.02542853,0.01435375,0.34517638,0.39401055,0.81596476
0.97548774,1.55931960,0.02808971,0.17051543,0.30655339,0.02531925,0.01455610,0.35134546,0.39233353,0.83232114
0.98149075,1.57524511,0.02811122,0.16922511,0.30672316,0.02509604,0.01466575,0.35602044,0.38888016,0.84549790
0.98749375,1.58431859,0.02807830,0.16683246,0.30557536,0.02476269,0.01468001,0.35912316,0.38368652,0.85527823
0.99349675,1.58636789,0.02798993,0.16338566,0.30313740,0.02432433,0.01459806,0.36059534,0.37681328,0.86148244
0.99949975,1.58131293,0.02784415,0.15895374,0.29945185,0.02378735,0.01442105,0.36040055,0.36834461,0.86397386
1.00550275,1.56917043,0.02763826,0.15362429,0.29457531,0.02315920,0.01415204,0.35852580,0.35838679,0.86266436
1.01150575,1.55005715,0.02736908,0.14750053,0.28857713,0.02244828,0.01379591,0.35498275,0.34706644,0.85751933
1.01750875,1.52419131,0.02703334,0.14069805,0.28153819,0.02166377,0.01335925,0.34980828,0.33452852,0.84856172
1.02351176,1.49189230,0.02662808,0.13334130,0.27354960,0.02081546,0.01285016,0.34306460,0.32093402,0.83587512
1.02951476,1.45357827,0.02615104,0.12556001,0.26471150,0.01991363,0.01227793,0.33483872,0.30645746,0.81960561
1.03551776,1.40976201,0.02560106,0.11748568,0.25513191,0.01896884,0.01165288,0.32524132,0.29128424,0.79996229
1.04152076,1.36104481,0.02497846,0.10924824,0.24492561,0.01799180,0.01098595,0.31440519,0.27560788,0.77721636
1.04752376,1.30810870,0.02428536,0.10097306,0.23421311,0.01699325,0.01028844,0.30248300,0.25962724,0.75169888
1.05352676,1.25170717,0.02352590,0.09277836,0.22311970,0.01598382,0.00957170,0.28964475,0.24354390,0.72379711
1.05952976,1.19265455,0.02270638,0.08477317,0.21177447,0.01497388,0.00884684,0.27607481,0.22755957,0.69394959
1.06553277,1.13181448,0.02183533,0.07705574,0.20030947,0.01397351,0.00812444,0.26196870,0.21187379,0.66264009
1.07153577,1.07008754,0.02092345,0.06971254,0.18885874,0.01299233,0.00741438,0.24752968,0.19668183,0.63039058
1.07753877,1.00839859,0.01998346,0.06281781,0.17755739,0.01203951,0.00672559,0.23296526,0.18217300,0.59775346
1.08354177,0.94768376,0.01902988,0.05643357,0.16654063,0.01112363,0.00606599,0.21848374,0.16852915,0.56530316
1.08954477,0.88887765,0.01807869,0.05061007,0.15594276,0.01025271,0.00544233,0.20429076,0.15592351,0.53362737
1.09554777,0.83290072,0.01714697,0.04538657,0.14589601,0.00943412,0.00486021,0.19058608,0.14451987,0.50331808
1.10155078,0.78064704,0.01625245,0.04079249,0.13652935,0.00867458,0.00432403,0.17756055,0.13447187,0.47496249
1.10755378,0.73297258,0.01541308,0.03684860,0.12796722,0.00798016,0.00383708,0.16539325,0.12592254,0.44913400
1.11355678,0.69068400,0.01464653,0.03356840,0.12032817,0.00735622,0.00340159,0.15424900,0.11900378,0.42638339
1.11955978,0.65452804,0.01396974,0.03095949,0.11372333,0.00680746,0.00301885,0.14427613,0.11383597,0.40723017
1.12556278,0.62518143,0.01339841,0.02902489,0.10825496,0.00633787,0.00268931,0.13560446,0.11052735,0.39215424
1.13156578,0.60324138,0.01294664,0.02776417,0.10401481,0.00595077,0.00241271,0.12834372,0.10917330,0.38158787
1.13756878,0.58921658,0.01262647,0.02717451,0.10108254,0.00564873,0.00218824,0.12258210,0.10985537,0.37590805
1.14357179,0.58351887,0.01244760,0.02725147,0.09952413,0.00543363,0.00201467,0.11838515,0.11264007,0.37542931
1.14957479,0.58645558,0.01241701,0.02798953,0.09939026,0.00530663,0.00189045,0.11579502,0.11757736,0.38039708
1.15557779,0.59822271,0.01253884,0.02938251,0.10071489,0.00526813,0.00181386,0.11482986,0.12469901,0.39098170
1.16158079,0.61889913,0.01281412,0.03142356,0.10351391,0.00531775,0.00178311,0.11548365,0.13401671,0.40727332
1.16758379,0.64844221,0.01324076,0.03410519,0.10778400,0.00545436,0.00179641,0.11772625,0.14552021,0.42927779
1.17358679,0.68668500,0.01381349,0.03741886,0.11350173,0.00567601,0.00185207,0.12150390,0.15917546,0.45691394
1.17958979,0.73333540,0.01452392,0.04135459,0.12062306,0.00597995,0.00194858,0.12674005,0.17492306,0.49001225
1.18559280,0.78797773,0.01536071,0.04590039,0.12908310,0.00636260,0.00208459,0.13333660,0.19267693,0.52831551
1.19159580,0.85007687,0.01630975,0.05104157,0.13879641,0.00681958,0.00225903,0.14117565,0.21232362,0.57148130
1.19759880,0.91898533,0.01735447,0.05676002,0.14965774,0.00734573,0.00247105,0.15012160,0.23372222,0.61908683
1.20360180,0.99395328,0.01847623,0.06303352,0.16154323,0.00793510,0.00272006,0.16002384,0.25670494,0.67063602
1.20960480,1.07414171,0.01965472,0.06983497,0.17431224,0.00858107,0.00300572,0.17071973,0.28107865,0.72556884
1.21560780,1.15863834,0.02086847,0.07713177,0.18780956,0.00927635,0.00332793,0.18203808,0.30662713,0.78327299
1.22161081,1.24647620,0.02209541,0.08488519,0.20186821,0.01001310,0.00368674,0.19380285,0.33311425,0.84309736
1.22761381,1.33665416,0.02331339,0.09304992,0.21631254,0.01078304,0.00408235,0.20583716,0.36028780,0.90436719
1.23361681,1.42815896,0.02450075,0.10157375,0.23096173,0.01157754,0.00451503,0.21796730,0.38788406,0.96640032
1.23961981,1.51998778,0.02563696,0.11039731,0.24563351,0.01238778,0.00498500,0.23002673,0.41563273,1.02852386
1.24562281,1.61117058,0.02670305,0.11945416,0.26014791,0.01320488,0.00549241,0.24185993,0.44326224,1.09009073
1.25162581,1.70079128,0.02768214,0.12867097,0.27433106,0.01402001,0.00603716,0.25332584,0.47050507,1.15049531
1.25762881,1.78800679,0.02855984,0.13796794,0.28801879,0.01482462,0.00661882,0.26430084,0.49710294,1.20918747
1.26363182,1.87206319,0.02932454,0.14725949,0.30105988,0.01561048,0.00723652,0.27468115,0.52281169,1.26568435
1.26963482,1.95230832,0.02996766,0.15645523,0.31331898,0.01636990,0.00788881,0.28438447,0.54740563,1.31957934
1.27563782,2.02820016,0.03048369,0.16546106,0.32467887,0.01709579,0.00857356,0.29335083,0.57068120,1.37054780
1.28164082,2.09931093,0.03087021,0.17418067,0.33504227,0.01778183,0.00928783,0.30154268,0.59245998,1.41834931
1.28764382,2.16532661,0.03112778,0.18251714,0.34433283,0.01842248,0.01002786,0.30894410,0.61259084,1.46282638
1.29364682,2.22604235,0.03125967,0.19037477,0.35249554,0.01901312,0.01078896,0.31555934,0.63095132,1.50389969
1.29964982,2.28135395,0.03127155,0.19766109,0.35949641,0.01955004,0.01156549,0.32141057,0.64744840,1.54156035
1.30565283,2.33124627,0.03117114,0.20428891,0.36532153,0.02003048,0.01235093,0.32653525,0.66201850,1.57585952
1.31165583,2.37577925,0.03096777,0.21017837,0.36997556,0.02045266,0.01313792,0.33098292,0.67462705,1.60689610
1.31765883,2.41507252,0.03067189,0.21525900,0.37347978,0.02081568,0.01391837,0.33481191,0.68526771,1.63480336
1.32366183,2.44928960,0.03029468,0.21947156,0.37586963,0.02111957,0.01468362,0.33808590,0.69396128,1.65973512
1.32966483,2.47862254,0.02984761,0.22276970,0.37719224,0.02136515,0.01542465,0.34087063,0.70075448,1.68185249
1.33566783,2.50327801,0.02934203,0.22512129,0.37750360,0.02155400,0.01613230,0.34323084,0.70571864,1.70131183
1.34167084,2.52346547,0.02878895,0.22650937,0.37686589,0.02168836,0.01679757,0.34522763,0.70894845,1.71825464
1.34767384,2.53938807,0.02819872,0.22693269,0.37534489,0.02177105,0.01741182,0.34691637,0.71056056,1.73279990
1.35367684,2.55123663,0.02758092,0.22640573,0.37300761,0.02180534,0.01796715,0.34834508,0.71069229,1.74503928
1.35967984,2.55918689,0.02694433,0.22495835,0.36992033,0.02179486,0.01845660,0.34955357,0.70950010,1.75503536
1.36568284,2.56339991,0.02629687,0.22263482,0.36614693,0.02174356,0.01887441,0.35057314,0.70715799,1.76282295
1.37168584,2.56402544,0.02564577,0.21949260,0.36174776,0.02165553,0.01921629,0.35142688,0.70385559,1.76841322
1.37768884,2.56120780,0.02499762,0.21560055,0.35677902,0.02153499,0.01947952,0.35213057,0.69979587,1.77180035
1.38369185,2.55509371,0.02435863,0.21103704,0.35129251,0.02138623,0.01966306,0.35269403,0.69519251,1.77297022
1.38969485,2.54584134,0.02373477,0.20588771,0.34533597,0.02121350,0.01976768,0.35312282,0.69026673,1.77191055
1.39569785,2.53362993,0.02313200,0.20024319,0.33895375,0.02102106,0.01979584,0.35342024,0.68524368,1.76862167
1.40170085,2.51866912,0.02255643,0.19419686,0.33218784,0.02081307,0.01975167,0.35358938,0.68034841,1.76312740
1.40770385,2.50120736,0.02201446,0.18784259,0.32507915,0.02059369,0.01964082,0.35363522,0.67580143,1.75548515
