energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,0.84071196,0.04795620,0.00000000,1.91245679,0.00346990,0.05052824,0.00000000
4.31915958,0.81018054,0.04853562,0.00000000,1.86066167,0.00322411,0.04669952,0.00000000
4.32516258,0.78457085,0.04937959,0.00000000,1.81872222,0.00300960,0.04338871,0.00000000
4.33116558,0.76371626,0.05048581,0.00000000,1.78636878,0.00282477,0.04060023,0.00000000
4.33716858,0.74737329,0.05185325,0.00000000,1.76316662,0.00266766,0.03833217,0.00000000
4.34317159,0.73524216,0.05348263,0.00000000,1.74855712,0.00253605,0.03657765,0.00000000
4.34917459,0.72698759,0.05537687,0.00000000,1.74189948,0.00242759,0.03532617,0.00000000
4.35517759,0.72225864,0.05754137,0.00000000,1.74251053,0.00233992,0.03456476,0.00000000
4.36118059,0.72070655,0.05998402,0.00000000,1.74970030,0.00227077,0.03427889,0.00000000
4.36718359,0.72199990,0.06271497,0.00000000,1.76280161,0.00221806,0.03445320,0.00000000
4.37318659,0.72583630,0.06574601,0.00000000,1.78119217,0.00217999,0.03507180,0.00000000
4.37918959,0.73195040,0.06908966,0.00000000,1.80430857,0.00215506,0.03611841,0.00000000
4.38519260,0.74011801,0.07275784,0.00000000,1.83165174,0.00214213,0.03757607,0.00000000
4.39119560,0.75015657,0.07676036,0.00000000,1.86278450,0.00214043,0.03942667,0.00000000
4.39719860,0.76192231,0.08110308,0.00000000,1.89732205,0.00214959,0.04165029,0.00000000
4.40320160,0.77530461,0.08578600,0.00000000,1.93491686,0.00216960,0.04422430,0.00000000
4.40920460,0.79021850,0.09080124,0.00000000,1.97523978,0.00220081,0.04712253,0.00000000
4.41520760,0.80659583,0.09613128,0.00000000,2.01795942,0.00224388,0.05031430,0.00000000
4.42121061,0.82437622,0.10174725,0.00000000,2.06272182,0.00229976,0.05376374,0.00000000
4.42721361,0.84349842,0.10760773,0.00000000,2.10913254,0.00236962,0.05742911,0.00000000
4.43321661,0.86389291,0.11365796,0.00000000,2.15674280,0.00245482,0.06126252,0.00000000
4.43921961,0.88547625,0.11982974,0.00000000,2.20504124,0.00255688,0.06520990,0.00000000
4.44522261,0.90814758,0.12604184,0.00000000,2.25345203,0.00267735,0.06921136,0.00000000
4.45122561,0.93178745,0.13220129,0.00000000,2.30133984,0.00281787,0.07320191,0.00000000
4.45722861,0.95625891,0.13820524,0.00000000,2.34802148,0.00298000,0.07711257,0.00000000
4.46323162,0.98141064,0.14394352,0.00000000,2.39278335,0.00316526,0.08087184,0.00000000
4.46923462,1.00708165,0.14930181,0.00000000,2.43490361,0.00337501,0.08440743,0.00000000
4.47523762,1.03310695,0.15416519,0.00000000,2.47367740,0.00361041,0.08764830,0.00000000
4.48124062,1.05932367,0.15842205,0.00000000,2.50844327,0.00387236,0.09052671,0.00000000
4.48724362,1.08557678,0.16196802,0.00000000,2.53860881,0.00416144,0.09298046,0.00000000
4.49324662,1.11172382,0.16470994,0.00000000,2.56367368,0.00447783,0.09495494,0.00000000
4.49924962,1.13763822,0.16656946,0.00000000,2.58324819,0.00482124,0.09640501,0.00000000
4.50525263,1.16321065,0.16748622,0.00000000,2.59706617,0.00519087,0.09729671,0.00000000
4.51125563,1.18834827,0.16742045,0.00000000,2.60499127,0.00558532,0.09760847,0.00000000
4.51725863,1.21297192,0.16635471,0.00000000,2.60701603,0.00600256,0.09733198,0.00000000
4.52326163,1.23701132,0.16429494,0.00000000,2.60325418,0.00643987,0.09647250,0.00000000
4.52926463,1.26039882,0.16127053,0.00000000,2.59392652,0.00689385,0.09504876,0.00000000
4.53526763,1.28306218,0.15733352,0.00000000,2.57934166,0.00736038,0.09309229,0.00000000
4.54127064,1.30491699,0.15255703,0.00000000,2.55987294,0.00783469,0.09064636,0.00000000
4.54727364,1.32585953,0.14703289,0.00000000,2.53593330,0.00831137,0.08776443,0.00000000
4.55327664,1.34576067,0.14086872,0.00000000,2.50794990,0.00878447,0.08450835,0.00000000
4.55927964,1.36446156,0.13418451,0.00000000,2.47634009,0.00924759,0.08094630,0.00000000
4.56528264,1.38177145,0.12710894,0.00000000,2.44149052,0.00969405,0.07715056,0.00000000
4.57128564,1.39746818,0.11977567,0.00000000,2.40374044,0.01011703,0.07319532,0.00000000
4.57728864,1.41130123,0.11231959,0.00000000,2.36337027,0.01050973,0.06915449,0.00000000
4.58329165,1.42299758,0.10487343,0.00000000,2.32059588,0.01086558,0.06509969,0.00000000
4.58929465,1.43226984,0.09756461,0.00000000,2.27556854,0.01117844,0.06109848,0.00000000
4.59529765,1.43882640,0.09051275,0.00000000,2.22838031,0.01144276,0.05721293,0.00000000
4.60130065,1.44238292,0.08382751,0.00000000,2.17907400,0.01165381,0.05349839,0.00000000
4.60730365,1.44267464,0.07760719,0.00000000,2.12765681,0.01180776,0.05000279,0.00000000
4.61330665,1.43946854,0.07193778,0.00000000,2.07411629,0.01190189,0.04676617,0.00000000
4.61930965,1.43257499,0.06689260,0.00000000,2.01843742,0.01193461,0.04382056,0.00000000
4.62531266,1.42185793,0.06253241,0.00000000,1.96061951,0.01190558,0.04119024,0.00000000
4.63131566,1.40724328,0.05890577,0.00000000,1.90069166,0.01181568,0.03889213,0.00000000
4.63731866,1.38872496,0.05604985,0.00000000,1.83872596,0.01166697,0.03693648,0.00000000
4.64332166,1.36636850,0.05399122,0.00000000,1.77484746,0.01146268,0.03532762,0.00000000
4.64932466,1.34031184,0.05274677,0.00000000,1.70924062,0.01120703,0.03406482,0.00000000
4.65532766,1.31076368,0.05232453,0.00000000,1.64215202,0.01090514,0.03314312,0.00000000
4.66133067,1.27799932,0.05272432,0.00000000,1.57388932,0.01056285,0.03255421,0.00000000
4.66733367,1.24235439,0.05393826,0.00000000,1.50481692,0.01018656,0.03228711,0.00000000
4.67333667,1.20421690,0.05595093,0.00000000,1.43534874,0.00978298,0.03232884,0.00000000
4.67933967,1.16401799,0.05873936,0.00000000,1.36593890,0.00935903,0.03266489,0.00000000
4.68534267,1.12222183,0.06227274,0.00000000,1.29707087,0.00892158,0.03327966,0.00000000
4.69134567,1.07931531,0.06651197,0.00000000,1.22924601,0.00847730,0.03415663,0.00000000
4.69734867,1.03579772,0.07140911,0.00000000,1.16297208,0.00803253,0.03527862,0.00000000
4.70335168,0.99217106,0.07690677,0.00000000,1.09875256,0.00759314,0.03662779,0.00000000
4.70935468,0.94893124,0.08293766,0.00000000,1.03707702,0.00716439,0.03818575,0.00000000
4.71535768,0.90656038,0.08942433,0.00000000,0.97841335,0.00675095,0.03993363,0.00000000
4.72136068,0.86552056,0.09627916,0.00000000,0.92320168,0.00635675,0.04185215,0.00000000
4.72736368,0.82624902,0.10340488,0.00000000,0.87185042,0.00598504,0.04392182,0.00000000
4.73336668,0.78915489,0.11069543,0.00000000,0.82473420,0.00563840,0.04612325,0.00000000
4.73936968,0.75461748,0.11803748,0.00000000,0.78219364,0.00531872,0.04843756,0.00000000
4.74537269,0.72298581,0.12531241,0.00000000,0.74453651,0.00502733,0.05084687,0.00000000
4.75137569,0.69457945,0.13239885,0.00000000,0.71204008,0.00476501,0.05333502,0.00000000
4.75737869,0.66969017,0.13917566,0.00000000,0.68495403,0.00453214,0.05588830,0.00000000
4.76338169,0.64858419,0.14552527,0.00000000,0.66350350,0.00432873,0.05849622,0.00000000
4.76938469,0.63150470,0.15133728,0.00000000,0.64789176,0.00415456,0.06115237,0.00000000
4.77538769,0.61867418,0.15651212,0.00000000,0.63830201,0.00400925,0.06385517,0.00000000
4.78139070,0.61029620,0.16096461,0.00000000,0.63489783,0.00389234,0.06660849,0.00000000
4.78739370,0.60655640,0.16462723,0.00000000,0.63782204,0.00380342,0.06942215,0.00000000
4.79339670,0.60762214,0.16745295,0.00000000,0.64719354,0.00374212,0.07231215,0.00000000
4.79939970,0.61364086,0.16941744,0.00000000,0.66310224,0.00370819,0.07530057,0.00000000
4.80540270,0.62473677,0.17052051,0.00000000,0.68560200,0.00370153,0.07841520,0.00000000
4.81140570,0.64100604,0.17078667,0.00000000,0.71470178,0.00372221,0.08168877,0.00000000
4.81740870,0.66251039,0.17026481,0.00000000,0.75035548,0.00377042,0.08515783,0.00000000
4.82341171,0.68926948,0.16902680,0.00000000,0.79245088,0.00384646,0.08886127,0.00000000
4.82941471,0.72125236,0.16716532,0.00000000,0.84079834,0.00395072,0.09283852,0.00000000
4.83541771,0.75836840,0.16479072,0.00000000,0.89512016,0.00408355,0.09712753,0.00000000
4.84142071,0.80045833,0.16202719,0.00000000,0.95504106,0.00424525,0.10176253,0.00000000
4.84742371,0.84728592,0.15900828,0.00000000,1.02008095,0.00443593,0.10677174,0.00000000
4.85342671,0.89853085,0.15587212,0.00000000,1.08965050,0.00465545,0.11217506,0.00000000
4.85942971,0.95378357,0.15275630,0.00000000,1.16305013,0.00490332,0.11798189,0.00000000
4.86543272,1.01254241,0.14979284,0.00000000,1.23947310,0.00517861,0.12418922,0.00000000
4.87143572,1.07421360,0.14710332,0.00000000,1.31801285,0.00547989,0.13078004,0.00000000
4.87743872,1.13811450,0.14479441,0.00000000,1.39767467,0.00580513,0.13772214,0.00000000
4.88344172,1.20348004,0.14295403,0.00000000,1.47739169,0.00615170,0.14496748,0.00000000
4.88944472,1.26947272,0.14164814,0.00000000,1.55604470,0.00651631,0.15245215,0.00000000
4.89544772,1.33519571,0.14091848,0.00000000,1.63248522,0.00689502,0.16009686,0.00000000
4.90145073,1.39970902,0.14078120,0.00000000,1.70556116,0.00728327,0.16780818,0.00000000
4.90745373,1.46204821,0.14122646,0.00000000,1.77414410,0.00767594,0.17548025,0.00000000
4.91345673,1.52124507,0.14221900,0.00000000,1.83715712,0.00806740,0.18299725,0.00000000
4.91945973,1.57634974,0.14369970,0.00000000,1.89360241,0.00845164,0.19023623,0.00000000
4.92546273,1.62645353,0.14558803,0.00000000,1.94258736,0.00882240,0.19707044,0.00000000
4.93146573,1.67071160,0.14778520,0.00000000,1.98334846,0.00917330,0.20337302,0.00000000
4.93746873,1.70836505,0.15017802,0.00000000,2.01527205,0.00949801,0.20902081,0.00000000
4.94347174,1.73876137,0.15264330,0.00000000,2.03791138,0.00979042,0.21389830,0.00000000
4.94947474,1.76137286,0.15505247,0.00000000,2.05099938,0.01004483,0.21790145,0.00000000
4.95547774,1.77581229,0.15727647,0.00000000,2.05445698,0.01025613,0.22094130,0.00000000
4.96148074,1.78184530,0.15919049,0.00000000,2.04839670,0.01041992,0.22294724,0.00000000
4.96748374,1.77939920,0.16067859,0.00000000,2.03312171,0.01053273,0.22386972,0.00000000
4.97348674,1.76856775,0.16163791,0.00000000,2.00912039,0.01059211,0.22368239,0.00000000
4.97948974,1.74961183,0.16198226,0.00000000,1.97705683,0.01059671,0.22238353,0.00000000
4.98549275,1.72295584,0.16164522,0.00000000,1.93775756,0.01054641,0.21999667,0.00000000
4.99149575,1.68917992,0.16058227,0.00000000,1.89219511,0.01044231,0.21657045,0.00000000
4.99749875,1.64900823,0.15877223,0.00000000,1.84146875,0.01028672,0.21217758,0.00000000
5.00350175,1.60329337,0.15621776,0.00000000,1.78678313,0.01008316,0.20691307,0.00000000
5.00950475,1.55299766,0.15294502,0.00000000,1.72942531,0.00983623,0.20089171,0.00000000
5.01550775,1.49917150,0.14900253,0.00000000,1.67074066,0.00955151,0.19424491,0.00000000
5.02151076,1.44292966,0.14445921,0.00000000,1.61210841,0.00923544,0.18711701,0.00000000
5.02751376,1.38542602,0.13940185,0.00000000,1.55491716,0.00889510,0.17966125,0.00000000
5.03351676,1.32782764,0.13393204,0.00000000,1.50054098,0.00853806,0.17203542,0.00000000
5.03951976,1.27128881,0.12816265,0.00000000,1.45031665,0.00817213,0.16439760,0.00000000
5.04552276,1.21692599,0.12221420,0.00000000,1.40552223,0.00780521,0.15690188,0.00000000
5.05152576,1.16579421,0.11621109,0.00000000,1.36735763,0.00744503,0.14969435,0.00000000
5.05752876,1.11886566,0.11027784,0.00000000,1.33692711,0.00709897,0.14290958,0.00000000
5.06353177,1.07701104,0.10453568,0.00000000,1.31522422,0.00677390,0.13666749,0.00000000
5.06953477,1.04098406,0.09909924,0.00000000,1.30311896,0.00647600,0.13107094,0.00000000
5.07553777,1.01140934,0.09407386,0.00000000,1.30134728,0.00621065,0.12620389,0.00000000
5.08154077,0.98877393,0.08955313,0.00000000,1.31050260,0.00598228,0.12213036,0.00000000
5.08754377,0.97342229,0.08561709,0.00000000,1.33102930,0.00579436,0.11889401,0.00000000
5.09354677,0.96555471,0.08233087,0.00000000,1.36321750,0.00564930,0.11651845,0.00000000
5.09954977,0.96522876,0.07974376,0.00000000,1.40719910,0.00554846,0.11500818,0.00000000
5.10555278,0.97236351,0.07788889,0.00000000,1.46294435,0.00549216,0.11435001,0.00000000
5.11155578,0.98674595,0.07678317,0.00000000,1.53025890,0.00547972,0.11451505,0.00000000
5.11755878,1.00803940,0.07642774,0.00000000,1.60878085,0.00550948,0.11546102,0.00000000
5.12356178,1.03579322,0.07680866,0.00000000,1.69797789,0.00557893,0.11713479,0.00000000
5.12956478,1.06945365,0.07789795,0.00000000,1.79714457,0.00568475,0.11947520,0.00000000
5.13556778,1.10837543,0.07965481,0.00000000,1.90540002,0.00582295,0.12241585,0.00000000
5.14157079,1.15183405,0.08202708,0.00000000,2.02168665,0.00598894,0.12588795,0.00000000
5.14757379,1.19903843,0.08495286,0.00000000,2.14477072,0.00617769,0.12982305,0.00000000
5.15357679,1.24914419,0.08836224,0.00000000,2.27324548,0.00638380,0.13415566,0.00000000
5.15957979,1.30126751,0.09217922,0.00000000,2.40553815,0.00660171,0.13882566,0.00000000
5.16558279,1.35449965,0.09632365,0.00000000,2.53992155,0.00682573,0.14378040,0.00000000
5.17158579,1.40792236,0.10071333,0.00000000,2.67453157,0.00705024,0.14897659,0.00000000
5.17758879,1.46062416,0.10526611,0.00000000,2.80739101,0.00726982,0.15438185,0.00000000
5.18359180,1.51171770,0.10990205,0.00000000,2.93644050,0.00747932,0.15997587,0.00000000
5.18959480,1.56035781,0.11454553,0.00000000,3.05957644,0.00767405,0.16575128,0.00000000
5.19559780,1.60576042,0.11912732,0.00000000,3.17469568,0.00784986,0.17171405,0.00000000
5.20160080,1.64722161,0.12358655,0.00000000,3.27974605,0.00800323,0.17788355,0.00000000
5.20760380,1.68413667,0.12787246,0.00000000,3.37278143,0.00813141,0.18429217,0.00000000
5.21360680,1.71601827,0.13194591,0.00000000,3.45201951,0.00823246,0.19098456,0.00000000
5.21960980,1.74251320,0.13578065,0.00000000,3.51590003,0.00830532,0.19801649,0.00000000
5.22561281,1.76341689,0.13936412,0.00000000,3.56314102,0.00834981,0.20545328,0.00000000
5.23161581,1.77868500,0.14269796,0.00000000,3.59279037,0.00836673,0.21336797,0.00000000
5.23761881,1.78844123,0.14579803,0.00000000,3.60427007,0.00835773,0.22183922,0.00000000
5.24362181,1.79298094,0.14869395,0.00000000,3.59741073,0.00832535,0.23094892,0.00000000
5.24962481,1.79277002,0.15142830,0.00000000,3.57247412,0.00827295,0.24077979,0.00000000
5.25562781,1.78843869,0.15405530,0.00000000,3.53016220,0.00820458,0.25141282,0.00000000
5.26163082,1.78077032,0.15663921,0.00000000,3.47161144,0.00812492,0.26292479,0.00000000
5.26763382,1.77068521,0.15925230,0.00000000,3.39837221,0.00803913,0.27538594,0.00000000
5.27363682,1.75921997,0.16197276,0.00000000,3.31237339,0.00795271,0.28885780,0.00000000
5.27963982,1.74750273,0.16488224,0.00000000,3.21587333,0.00787140,0.30339120,0.00000000
5.28564282,1.73672524,0.16806347,0.00000000,3.11139896,0.00780097,0.31902475,0.00000000
5.29164582,1.72811247,0.17159783,0.00000000,3.00167502,0.00774711,0.33578338,0.00000000
5.29764882,1.72289074,0.17556295,0.00000000,2.88954644,0.00771531,0.35367744,0.00000000
5.30365183,1.72225539,0.18003053,0.00000000,2.77789670,0.00771068,0.37270185,0.00000000
5.30965483,1.72733885,0.18506426,0.00000000,2.66956539,0.00773787,0.39283569,0.00000000
5.31565783,1.73918020,0.19071804,0.00000000,2.56726805,0.00780096,0.41404183,0.00000000
5.32166083,1.75869688,0.19703448,0.00000000,2.47352140,0.00790334,0.43626688,0.00000000
5.32766383,1.78665947,0.20404354,0.00000000,2.39057643,0.00804770,0.45944107,0.00000000
5.33366683,1.82367007,0.21176165,0.00000000,2.32036181,0.00823590,0.48347841,0.00000000
5.33966983,1.87014491,0.22019100,0.00000000,2.26443921,0.00846903,0.50827678,0.00000000
5.34567284,1.92630138,0.22931911,0.00000000,2.22397180,0.00874727,0.53371824,0.00000000
5.35167584,1.99215005,0.23911881,0.00000000,2.19970647,0.00906998,0.55966939,0.00000000
5.35767884,2.06749146,0.24954839,0.00000000,2.19196994,0.00943569,0.58598199,0.00000000
5.36368184,2.15191796,0.26055211,0.00000000,2.20067803,0.00984208,0.61249381,0.00000000
5.36968484,2.24482037,0.27206096,0.00000000,2.22535722,0.01028605,0.63902990,0.00000000
5.37568784,2.34539922,0.28399371,0.00000000,2.26517705,0.01076378,0.66540419,0.00000000
5.38169085,2.45268028,0.29625824,0.00000000,2.31899141,0.01127075,0.69142168,0.00000000
5.38769385,2.56553394,0.30875307,0.00000000,2.38538695,0.01180184,0.71688100,0.00000000
5.39369685,2.68269781,0.32136917,0.00000000,2.46273612,0.01235141,0.74157764,0.00000000
5.39969985,2.80280202,0.33399194,0.00000000,2.54925284,0.01291334,0.76530743,0.00000000
5.40570285,2.92439649,0.34650325,0.00000000,2.64304851,0.01348121,0.78787051,0.00000000
5.41170585,3.04597945,0.35878366,0.00000000,2.74218636,0.01404831,0.80907544,0.00000000
5.41770885,3.16602649,0.37071463,0.00000000,2.84473229,0.01460781,0.82874329,0.00000000
5.42371186,3.28301936,0.38218061,0.00000000,2.94880078,0.01515284,0.84671156,0.00000000
5.42971486,3.39547388,0.39307110,0.00000000,3.05259472,0.01567661,0.86283778,0.00000000
5.43571786,3.50196639,0.40328249,0.00000000,3.15443831,0.01617249,0.87700235,0.00000000
5.44172086,3.60115814,0.41271965,0.00000000,3.25280286,0.01663415,0.88911070,0.00000000
5.44772386,3.69181720,0.42129729,0.00000000,3.34632543,0.01705566,0.89909448,0.00000000
5.45372686,3.77283776,0.42894098,0.00000000,3.43382080,0.01743154,0.90691177,0.00000000
5.45972986,3.84325638,0.43558792,0.00000000,3.51428747,0.01775690,0.91254618,0.00000000
5.46573287,3.90226541,0.44118737,0.00000000,3.58690867,0.01802745,0.91600509,0.00000000
5.47173587,3.94922337,0.44570088,0.00000000,3.65104950,0.01823963,0.91731693,0.00000000
5.47773887,3.98366250,0.44910225,0.00000000,3.70625141,0.01839064,0.91652779,0.00000000
5.48374187,4.00529361,0.45137744,0.00000000,3.75222501,0.01847846,0.91369767,0.00000000
5.48974487,4.01400829,0.45252423,0.00000000,3.78884239,0.01850188,0.90889647,0.00000000
5.49574787,4.00987870,0.45255203,0.00000000,3.81612945,0.01846057,0.90220002,0.00000000
5.50175088,3.99315495,0.45148151,0.00000000,3.83425899,0.01835499,0.89368660,0.00000000
5.50775388,3.96426019,0.44934448,0.00000000,3.84354450,0.01818647,0.88343390,0.00000000
5.51375688,3.92378333,0.44618363,0.00000000,3.84443461,0.01795712,0.87151686,0.00000000
5.51975988,3.87246939,0.44205253,0.00000000,3.83750774,0.01766982,0.85800638,0.00000000
5.52576288,3.81120734,0.43701552,0.00000000,3.82346622,0.01732818,0.84296893,0.00000000
5.53176588,3.74101540,0.43114765,0.00000000,3.80312902,0.01693647,0.82646720,0.00000000
5.53776888,3.66302371,0.42453457,0.00000000,3.77742222,0.01649951,0.80856150,0.00000000
5.54377189,3.57845432,0.41727221,0.00000000,3.74736624,0.01602266,0.78931189,0.00000000
5.54977489,3.48859861,0.40946626,0.00000000,3.71405911,0.01551167,0.76878080,0.00000000
5.55577789,3.39479231,0.40123131,0.00000000,3.67865532,0.01497258,0.74703580,0.00000000
5.56178089,3.29838847,0.39268960,0.00000000,3.64233991,0.01441164,0.72415241,0.00000000
5.56778389,3.20072888,0.38396928,0.00000000,3.60629825,0.01383518,0.70021661,0.00000000
5.57378689,3.10311452,0.37520221,0.00000000,3.57168189,0.01324950,0.67532677,0.00000000
5.57978989,3.00677590,0.36652127,0.00000000,3.53957168,0.01266075,0.64959498,0.00000000
5.58579290,2.91284421,0.35805722,0.00000000,3.51093949,0.01207479,0.62314743,0.00000000
5.59179590,2.82232427,0.34993516,0.00000000,3.48661034,0.01149713,0.59612399,0.00000000
5.59779890,2.73607033,0.34227077,0.00000000,3.46722670,0.01093280,0.56867684,0.00000000
5.60380190,2.65476576,0.33516641,0.00000000,3.45321719,0.01038626,0.54096833,0.00000000
5.60980490,2.57890773,0.32870733,0.00000000,3.44477134,0.00986135,0.51316813,0.00000000
5.61580790,2.50879751,0.32295814,0.00000000,3.44182246,0.00936119,0.48544993,0.00000000
5.62181091,2.44453716,0.31795973,0.00000000,3.44403972,0.00888819,0.45798786,0.00000000
5.62781391,2.38603308,0.31372689,0.00000000,3.45083074,0.00844400,0.43095292,0.00000000
5.63381691,2.33300637,0.31024674,0.00000000,3.46135489,0.00802952,0.40450954,0.00000000
5.63981991,2.28500995,0.30747822,0.00000000,3.47454735,0.00764495,0.37881265,0.00000000
5.64582291,2.24145181,0.30535262,0.00000000,3.48915315,0.00728982,0.35400531,0.00000000
5.65182591,2.20162369,0.30377523,0.00000000,3.50377004,0.00696307,0.33021707,0.00000000
5.65782891,2.16473401,0.30262819,0.00000000,3.51689826,0.00666314,0.30756314,0.00000000
5.66383192,2.12994368,0.30177431,0.00000000,3.52699534,0.00638806,0.28614431,0.00000000
5.66983492,2.09640344,0.30106184,0.00000000,3.53253323,0.00613559,0.26604770,0.00000000
5.67583792,2.06329098,0.30032997,0.00000000,3.53205545,0.00590331,0.24734806,0.00000000
5.68184092,2.02984631,0.29941479,0.00000000,3.52423159,0.00568879,0.23010956,0.00000000
5.68784392,1.99540381,0.29815551,0.00000000,3.50790669,0.00548964,0.21438791,0.00000000
5.69384692,1.95941965,0.29640056,0.00000000,3.48214367,0.00530367,0.20023242,0.00000000
5.69984992,1.92149321,0.29401341,0.00000000,3.44625668,0.00512896,0.18768805,0.00000000
5.70585293,1.88138181,0.29087770,0.00000000,3.39983448,0.00496396,0.17679695,0.00000000
5.71185593,1.83900807,0.28690159,0.00000000,3.34275273,0.00480750,0.16759949,0.00000000
5.71785893,1.79445962,0.28202098,0.00000000,3.27517531,0.00465885,0.16013464,0.00000000
5.72386193,1.74798132,0.27620165,0.00000000,3.19754457,0.00451773,0.15443945,0.00000000
5.72986493,1.69996044,0.26944002,0.00000000,3.11056164,0.00438425,0.15054775,0.00000000
5.73586793,1.65090553,0.26176272,0.00000000,3.01515765,0.00425891,0.14848798,0.00000000
5.74187094,1.60142008,0.25322492,0.00000000,2.91245759,0.00414250,0.14828031,0.00000000
5.74787394,1.55217212,0.24390755,0.00000000,2.80373846,0.00403604,0.14993309,0.00000000
5.75387694,1.50386126,0.23391357,0.00000000,2.69038360,0.00394068,0.15343893,0.00000000
5.75987994,1.45718472,0.22336359,0.00000000,2.57383526,0.00385757,0.15877054,0.00000000
5.76588294,1.41280379,0.21239083,0.00000000,2.45554731,0.00378778,0.16587664,0.00000000
5.77188594,1.37131230,0.20113603,0.00000000,2.33693990,0.00373221,0.17467827,0.00000000
5.77788894,1.33320848,0.18974224,0.00000000,2.21935791,0.00369145,0.18506568,0.00000000
5.78389195,1.29887153,0.17834984,0.00000000,2.10403442,0.00366574,0.19689620,0.00000000
5.78989495,1.26854385,0.16709214,0.00000000,1.99206066,0.00365490,0.20999323,0.00000000
5.79589795,1.24231975,0.15609145,0.00000000,1.88436316,0.00365827,0.22414662,0.00000000
5.80190095,1.22014123,0.14545605,0.00000000,1.78168887,0.00367472,0.23911459,0.00000000
5.80790395,1.20180089,0.13527794,0.00000000,1.68459835,0.00370265,0.25462723,0.00000000
5.81390695,1.18695199,0.12563156,0.00000000,1.59346717,0.00374004,0.27039160,0.00000000
5.81990995,1.17512521,0.11657339,0.00000000,1.50849512,0.00378447,0.28609834,0.00000000
5.82591296,1.16575137,0.10814241,0.00000000,1.42972260,0.00383327,0.30142962,0.00000000
5.83191596,1.15818907,0.10036133,0.00000000,1.35705335,0.00388354,0.31606814,0.00000000
5.83791896,1.15175630,0.09323857,0.00000000,1.29028244,0.00393234,0.32970694,0.00000000
5.84392196,1.14576428,0.08677073,0.00000000,1.22912823,0.00397675,0.34205956,0.00000000
5.84992496,1.13955242,0.08094539,0.00000000,1.17326700,0.00401406,0.35287007,0.00000000
5.85592796,1.13252256,0.07574432,0.00000000,1.12236861,0.00404182,0.36192270,0.00000000
5.86193097,1.12417123,0.07114659,0.00000000,1.07613199,0.00405800,0.36905041,0.00000000
5.86793397,1.11411828,0.06713170,0.00000000,1.03431869,0.00406110,0.37414217,0.00000000
5.87393697,1.10213090,0.06368255,0.00000000,0.99678341,0.00405018,0.37714846,0.00000000
5.87993997,1.08814169,0.06078794,0.00000000,0.96350008,0.00402497,0.37808467,0.00000000
5.88594297,1.07226012,0.05844480,0.00000000,0.93458250,0.00398587,0.37703236,0.00000000
5.89194597,1.05477699,0.05665981,0.00000000,0.91029865,0.00393397,0.37413800,0.00000000
5.89794897,1.03616136,0.05545048,0.00000000,0.89107794,0.00387104,0.36960946,0.00000000
5.90395198,1.01705036,0.05484562,0.00000000,0.87751118,0.00379945,0.36371011,0.00000000
5.90995498,0.99823205,0.05488521,0.00000000,0.87034281,0.00372213,0.35675087,0.00000000
5.91595798,0.98062220,0.05561964,0.00000000,0.87045569,0.00364247,0.34908052,0.00000000
5.92196098,0.96523556,0.05710838,0.00000000,0.87884867,0.00356422,0.34107448,0.00000000
5.92796398,0.95315306,0.05941810,0.00000000,0.89660742,0.00349132,0.33312268,0.00000000
5.93396698,0.94548596,0.06262035,0.00000000,0.92486948,0.00342784,0.32561689,0.00000000
5.93996998,0.94333822,0.06678878,0.00000000,0.96478423,0.00337781,0.31893800,0.00000000
5.94597299,0.94776868,0.07199617,0.00000000,1.01746927,0.00334509,0.31344375,0.00000000
5.95197599,0.95975415,0.07831112,0.00000000,1.08396423,0.00333325,0.30945742,0.00000000
5.95797899,0.98015493,0.08579481,0.00000000,1.16518384,0.00334548,0.30725780,0.00000000
5.96398199,1.00968375,0.09449772,0.00000000,1.26187156,0.00338445,0.30707087,0.00000000
5.96998499,1.04887944,0.10445653,0.00000000,1.37455565,0.00345229,0.30906344,0.00000000
5.97598799,1.09808598,0.11569134,0.00000000,1.50350940,0.00355049,0.31333900,0.00000000
5.98199100,1.15743789,0.12820329,0.00000000,1.64871710,0.00367989,0.31993581,0.00000000
5.98799400,1.22685216,0.14197269,0.00000000,1.80984736,0.00384068,0.32882733,0.00000000
5.99399700,1.30602726,0.15695783,0.00000000,1.98623524,0.00403236,0.33992491,0.00000000
6.00000000,1.39444887,0.17309438,0.00000000,2.17687433,0.00425384,0.35308240,0.00000000
