energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.24054157,0.05255037,0.00000000,0.16843159,0.06489077,0.01687022,0.09628913
4.31915958,0.24773180,0.05759663,0.00000000,0.17653434,0.06437017,0.01903730,0.09101812
4.32516258,0.25883212,0.06432312,0.00000000,0.18767262,0.06477709,0.02141573,0.08633414
4.33116558,0.27391560,0.07272974,0.00000000,0.20189853,0.06615113,0.02399561,0.08232461
4.33716858,0.29302523,0.08281279,0.00000000,0.21924129,0.06852472,0.02676320,0.07906448
4.34317159,0.31616355,0.09456025,0.00000000,0.23969845,0.07192030,0.02970065,0.07661398
4.34917459,0.34328253,0.10794667,0.00000000,0.26322740,0.07634763,0.03278585,0.07501685
4.35517759,0.37427429,0.12292815,0.00000000,0.28973733,0.08180129,0.03599239,0.07429905
4.36118059,0.40896319,0.13943755,0.00000000,0.31908227,0.08825850,0.03928968,0.07446803
4.36718359,0.44709978,0.15738035,0.00000000,0.35105556,0.09567739,0.04264318,0.07551243
4.37318659,0.48835699,0.17663125,0.00000000,0.38538611,0.10399592,0.04601475,0.07740238
4.37918959,0.53232914,0.19703197,0.00000000,0.42173690,0.11313130,0.04936321,0.08009033
4.38519260,0.57853386,0.21839037,0.00000000,0.45970594,0.12298033,0.05264502,0.08351226
4.39119560,0.62641729,0.24048112,0.00000000,0.49882987,0.13342044,0.05581505,0.08758948
4.39719860,0.67536262,0.26304788,0.00000000,0.53859045,0.14431152,0.05882750,0.09223080
4.40320160,0.72470168,0.28580731,0.00000000,0.57842369,0.15549862,0.06163691,0.09733508
4.40920460,0.77372967,0.30845450,0.00000000,0.61773164,0.16681542,0.06419922,0.10279406
4.41520760,0.82172221,0.33066997,0.00000000,0.65589640,0.17808822,0.06647284,0.10849545
4.42121061,0.86795445,0.35212782,0.00000000,0.69229600,0.18914064,0.06841970,0.11432611
4.42721361,0.91172123,0.37250470,0.00000000,0.72632142,0.19979843,0.07000635,0.12017523
4.43321661,0.95235763,0.39148943,0.00000000,0.75739425,0.20989463,0.07120482,0.12593745
4.43921961,0.98925880,0.40879246,0.00000000,0.78498406,0.21927443,0.07199346,0.13151570
4.44522261,1.02189831,0.42415506,0.00000000,0.80862474,0.22779984,0.07235759,0.13682368
4.45122561,1.04984388,0.43735754,0.00000000,0.82792912,0.23535374,0.07229000,0.14178789
4.45722861,1.07276981,0.44822618,0.00000000,0.84260101,0.24184310,0.07179118,0.14634908
4.46323162,1.09046535,0.45663848,0.00000000,0.85244406,0.24720130,0.07086934,0.15046305
4.46923462,1.10283853,0.46252638,0.00000000,0.85736711,0.25138940,0.06954029,0.15410081
4.47523762,1.10991528,0.46587734,0.00000000,0.85738553,0.25439615,0.06782694,0.15724796
4.48124062,1.11183370,0.46673320,0.00000000,0.85261863,0.25623692,0.06575875,0.15990349
4.48724362,1.10883391,0.46518685,0.00000000,0.84328316,0.25695154,0.06337088,0.16207799
4.49324662,1.10124388,0.46137695,0.00000000,0.82968324,0.25660107,0.06070319,0.16379130
4.49924962,1.08946216,0.45548089,0.00000000,0.81219731,0.25526390,0.05779922,0.16506991
4.50525263,1.07393834,0.44770654,0.00000000,0.79126268,0.25303118,0.05470492,0.16594409
4.51125563,1.05515233,0.43828312,0.00000000,0.76735853,0.25000204,0.05146752,0.16644510
4.51725863,1.03359361,0.42745169,0.00000000,0.74098817,0.24627867,0.04813425,0.16660246
4.52326163,1.00974157,0.41545587,0.00000000,0.71266153,0.24196175,0.04475125,0.16644162
4.52926463,0.98404791,0.40253315,0.00000000,0.68287853,0.23714628,0.04136249,0.16598204
4.53526763,0.95692198,0.38890722,0.00000000,0.65211430,0.23191817,0.03800884,0.16523594
4.54127064,0.92871973,0.37478178,0.00000000,0.62080663,0.22635168,0.03472729,0.16420759
4.54727364,0.89973664,0.36033584,0.00000000,0.58934628,0.22050779,0.03155038,0.16289338
4.55327664,0.87020483,0.34572093,0.00000000,0.55807029,0.21443359,0.02850579,0.16128247
4.55927964,0.84029417,0.33105994,0.00000000,0.52725841,0.20816265,0.02561607,0.15935814
4.56528264,0.81011709,0.31644769,0.00000000,0.49713257,0.20171624,0.02289868,0.15709958
4.57128564,0.77973647,0.30195303,0.00000000,0.46785907,0.19510530,0.02036609,0.15448403
4.57728864,0.74917587,0.28762205,0.00000000,0.43955309,0.18833294,0.01802604,0.15148926
4.58329165,0.71843140,0.27348233,0.00000000,0.41228509,0.18139731,0.01588201,0.14809592
4.58929465,0.68748409,0.25954766,0.00000000,0.38608851,0.17429459,0.01393368,0.14428999
4.59529765,0.65631224,0.24582298,0.00000000,0.36096808,0.16702190,0.01217756,0.14006479
4.60130065,0.62490272,0.23230930,0.00000000,0.33690848,0.15957991,0.01060760,0.13542269
4.60730365,0.59326071,0.21900810,0.00000000,0.31388253,0.15197507,0.00921586,0.13037635
4.61330665,0.56141733,0.20592525,0.00000000,0.29185878,0.14422125,0.00799314,0.12494931
4.61930965,0.52943495,0.19307405,0.00000000,0.27080800,0.13634082,0.00692965,0.11917613
4.62531266,0.49740994,0.18047749,0.00000000,0.25070849,0.12836500,0.00601561,0.11310188
4.63131566,0.46547307,0.16816960,0.00000000,0.23155007,0.12033371,0.00524179,0.10678109
4.63731866,0.43378765,0.15619595,0.00000000,0.21333677,0.11229477,0.00460002,0.10027641
4.64332166,0.40254584,0.14461347,0.00000000,0.19608832,0.10430269,0.00408369,0.09365675
4.64932466,0.37196356,0.13348962,0.00000000,0.17984062,0.09641709,0.00368812,0.08699534
4.65532766,0.34227450,0.12290113,0.00000000,0.16464534,0.08870096,0.00341094,0.08036766
4.66133067,0.31372371,0.11293245,0.00000000,0.15056899,0.08121874,0.00325240,0.07384932
4.66733367,0.28656118,0.10367407,0.00000000,0.13769148,0.07403457,0.00321563,0.06751421
4.67333667,0.26103598,0.09522083,0.00000000,0.12610464,0.06721057,0.00330686,0.06143274
4.67933967,0.23739114,0.08767031,0.00000000,0.11591062,0.06080545,0.00353563,0.05567049
4.68534267,0.21585948,0.08112141,0.00000000,0.10722043,0.05487338,0.00391486,0.05028707
4.69134567,0.19666066,0.07567305,0.00000000,0.10015262,0.04946319,0.00446098,0.04533551
4.69734867,0.17999923,0.07142315,0.00000000,0.09483215,0.04461794,0.00519391,0.04086183
4.70335168,0.16606380,0.06846759,0.00000000,0.09138936,0.04037481,0.00613704,0.03690510
4.70935468,0.15502703,0.06689937,0.00000000,0.08995906,0.03676528,0.00731704,0.03349766
4.71535768,0.14704625,0.06680761,0.00000000,0.09067945,0.03381556,0.00876369,0.03066568
4.72136068,0.14226444,0.06827657,0.00000000,0.09369099,0.03154713,0.01050948,0.02842985
4.72736368,0.14081133,0.07138436,0.00000000,0.09913487,0.02997756,0.01258924,0.02680614
4.73336668,0.14280434,0.07620148,0.00000000,0.10715115,0.02912116,0.01503954,0.02580665
4.73936968,0.14834907,0.08278901,0.00000000,0.11787635,0.02898976,0.01789800,0.02544041
4.74537269,0.15753936,0.09119653,0.00000000,0.13144057,0.02959337,0.02120254,0.02571414
4.75137569,0.17045651,0.10145978,0.00000000,0.14796408,0.03094069,0.02499043,0.02663280
4.75737869,0.18716797,0.11359817,0.00000000,0.16755340,0.03303954,0.02929737,0.02820010
4.76338169,0.20772517,0.12761215,0.00000000,0.19029702,0.03589705,0.03415638,0.03041878
4.76938469,0.23216088,0.14348068,0.00000000,0.21626101,0.03951972,0.03959674,0.03329069
4.77538769,0.26048605,0.16115896,0.00000000,0.24548440,0.04391323,0.04564291,0.03681672
4.78139070,0.29268641,0.18057651,0.00000000,0.27797489,0.04908218,0.05231343,0.04099656
4.78739370,0.32871904,0.20163587,0.00000000,0.31370488,0.05502960,0.05961995,0.04582827
4.79339670,0.36850902,0.22421199,0.00000000,0.35260811,0.06175631,0.06756634,0.05130771
4.79939970,0.41194663,0.24815249,0.00000000,0.39457711,0.06926023,0.07614792,0.05742786
4.80540270,0.45888493,0.27327889,0.00000000,0.43946166,0.07753552,0.08535088,0.06417803
4.81140570,0.50913827,0.29938878,0.00000000,0.48706826,0.08657166,0.09515189,0.07154298
4.81740870,0.56248147,0.32625896,0.00000000,0.53716082,0.09635255,0.10551792,0.07950197
4.82341171,0.61865002,0.35364948,0.00000000,0.58946254,0.10685544,0.11640625,0.08802785
4.82941471,0.67734114,0.38130841,0.00000000,0.64365882,0.11804996,0.12776471,0.09708604
4.83541771,0.73821568,0.40897717,0.00000000,0.69940132,0.12989715,0.13953214,0.10663369
4.84142071,0.80090085,0.43639618,0.00000000,0.75631270,0.14234851,0.15163901,0.11661875
4.84742371,0.86499358,0.46331066,0.00000000,0.81399222,0.15534519,0.16400816,0.12697933
4.85342671,0.93006443,0.48947617,0.00000000,0.87202164,0.16881729,0.17655577,0.13764312
4.85942971,0.99566189,0.51466377,0.00000000,0.92997145,0.18268337,0.18919234,0.14852709
4.86543272,1.06131695,0.53866453,0.00000000,0.98740709,0.19685022,0.20182376,0.15953745
4.87143572,1.12654781,0.56129314,0.00000000,1.04389497,0.21121291,0.21435245,0.17057000
4.87743872,1.19086475,0.58239058,0.00000000,1.09900823,0.22565523,0.22667850,0.18151082
4.88344172,1.25377488,0.60182567,0.00000000,1.15233199,0.24005051,0.23870076,0.19223744
4.88944472,1.31478704,0.61949559,0.00000000,1.20346813,0.25426296,0.25031802,0.20262046
4.89544772,1.37341658,0.63532533,0.00000000,1.25203954,0.26814939,0.26143006,0.21252558
4.90145073,1.42919024,0.64926624,0.00000000,1.29769380,0.28156143,0.27193871,0.22181624
4.90745373,1.48165103,0.66129374,0.00000000,1.34010640,0.29434827,0.28174891,0.23035643
4.91345673,1.53036327,0.67140460,0.00000000,1.37898363,0.30635966,0.29076969,0.23801409
4.91945973,1.57491764,0.67961371,0.00000000,1.41406500,0.31744935,0.29891520,0.24466451
4.92546273,1.61493643,0.68595087,0.00000000,1.44512561,0.32747861,0.30610566,0.25019401
4.93146573,1.65007880,0.69045758,0.00000000,1.47197815,0.33631997,0.31226833,0.25450344
4.93746873,1.68004613,0.69318416,0.00000000,1.49447500,0.34386075,0.31733849,0.25751162
4.94347174,1.70458725,0.69418737,0.00000000,1.51251004,0.35000648,0.32126034,0.25915828
4.94947474,1.72350352,0.69352854,0.00000000,1.52602052,0.35468391,0.32398793,0.25940658
4.95547774,1.73665356,0.69127245,0.00000000,1.53498872,0.35784348,0.32548602,0.25824491
4.96148074,1.74395750,0.68748689,0.00000000,1.53944349,0.35946124,0.32573091,0.25568797
4.96748374,1.74540061,0.68224286,0.00000000,1.53946144,0.35953990,0.32471115,0.25177693
4.97348674,1.74103602,0.67561550,0.00000000,1.53516788,0.35810921,0.32242817,0.24657874
4.97948974,1.73098658,0.66768549,0.00000000,1.52673723,0.35522545,0.31889678,0.24018455
4.98549275,1.71544554,0.65854091,0.00000000,1.51439289,0.35097004,0.31414555,0.23270725
4.99149575,1.69467610,0.64827942,0.00000000,1.49840650,0.34544751,0.30821691,0.22427825
4.99749875,1.66900969,0.63701058,0.00000000,1.47909646,0.33878268,0.30116718,0.21504374
5.00350175,1.63884295,0.62485815,0.00000000,1.45682576,0.33111728,0.29306626,0.20516032
5.00950475,1.60463354,0.61196230,0.00000000,1.43199899,0.32260620,0.28399718,0.19479050
5.01550775,1.56689470,0.59848152,0.00000000,1.40505866,0.31341346,0.27405535,0.18409806
5.02151076,1.52618882,0.58459413,0.00000000,1.37648079,0.30370798,0.26334756,0.17324349
5.02751376,1.48311994,0.57049934,0.00000000,1.34676988,0.29365957,0.25199076,0.16237975
5.03351676,1.43832560,0.55641760,0.00000000,1.31645336,0.28343502,0.24011058,0.15164852
5.03951976,1.39246797,0.54259045,0.00000000,1.28607553,0.27319456,0.22783963,0.14117699
5.04552276,1.34622457,0.52927941,0.00000000,1.25619118,0.26308883,0.21531564,0.13107536
5.05152576,1.30027871,0.51676426,0.00000000,1.22735888,0.25325630,0.20267938,0.12143509
5.05752876,1.25530975,0.50534033,0.00000000,1.20013410,0.24382139,0.19007252,0.11232794
5.06353177,1.21198345,0.49531496,0.00000000,1.17506206,0.23489307,0.17763532,0.10380577
5.06953477,1.17094229,0.48700304,0.00000000,1.15267046,0.22656413,0.16550438,0.09590103
5.07553777,1.13279612,0.48072157,0.00000000,1.13346197,0.21891092,0.15381035,0.08862796
5.08154077,1.09811280,0.47678335,0.00000000,1.11790639,0.21199363,0.14267569,0.08198419
5.08754377,1.06740932,0.47548963,0.00000000,1.10643259,0.20585681,0.13221255,0.07595291
5.09354677,1.04114292,0.47712209,0.00000000,1.09941998,0.20053028,0.12252088,0.07050525
5.09954977,1.01970265,0.48193389,0.00000000,1.09718966,0.19603013,0.11368661,0.06560281
5.10555278,1.00340106,0.49014022,0.00000000,1.09999504,0.19235973,0.10578021,0.06120030
5.11155578,0.99246635,0.50190850,0.00000000,1.10801233,0.18951080,0.09885544,0.05724804
5.11755878,0.98703495,0.51734836,0.00000000,1.12133081,0.18746432,0.09294846,0.05369431
5.12356178,0.98714475,0.53650201,0.00000000,1.13994331,0.18619122,0.08807725,0.05048753
5.12956478,0.99272930,0.55933517,0.00000000,1.16373732,0.18565300,0.08424145,0.04757797
5.13556778,1.00361325,0.58572923,0.00000000,1.19248713,0.18580210,0.08142247,0.04491930
5.14157079,1.01950951,0.61547490,0.00000000,1.22584773,0.18658217,0.07958416,0.04246964
5.14757379,1.04001845,0.64826817,0.00000000,1.26335112,0.18792829,0.07867369,0.04019231
5.15357679,1.06462977,0.68370878,0.00000000,1.30440560,0.18976720,0.07862299,0.03805625
5.15957979,1.09272731,0.72130176,0.00000000,1.34829882,0.19201758,0.07935044,0.03603608
5.16558279,1.12359731,0.76046246,0.00000000,1.39420508,0.19459070,0.08076301,0.03411196
5.17158579,1.15644017,0.80052511,0.00000000,1.44119727,0.19739119,0.08275872,0.03226918
5.17758879,1.19038611,0.84075509,0.00000000,1.48826367,0.20031832,0.08522932,0.03049764
5.18359180,1.22451424,0.88036474,0.00000000,1.53432947,0.20326767,0.08806328,0.02879116
5.18959480,1.25787509,0.91853235,0.00000000,1.57828273,0.20613318,0.09114884,0.02714681
5.19559780,1.28951571,0.95442387,0.00000000,1.61900401,0.20880968,0.09437721,0.02556418
5.20160080,1.31850679,0.98721649,0.00000000,1.65539876,0.21119576,0.09764566,0.02404469
5.20760380,1.34397071,1.01612335,0.00000000,1.68643126,0.21319679,0.10086045,0.02259099
5.21360680,1.36510933,1.04041825,0.00000000,1.71115855,0.21472811,0.10393958,0.02120641
5.21960980,1.38123034,1.05945937,0.00000000,1.72876297,0.21571813,0.10681504,0.01989450
5.22561281,1.39177087,1.07271081,0.00000000,1.73858154,0.21611117,0.10943466,0.01865873
5.23161581,1.39631707,1.07976106,0.00000000,1.74013077,0.21586980,0.11176333,0.01750216
5.23761881,1.39461865,1.08033731,0.00000000,1.73312545,0.21497666,0.11378356,0.01642737
5.24362181,1.38659744,1.07431503,0.00000000,1.71749031,0.21343544,0.11549533,0.01543629
5.24962481,1.37234936,1.06172220,0.00000000,1.69336387,0.21127102,0.11691522,0.01453019
5.25562781,1.35213958,1.04273799,0.00000000,1.66109399,0.20852864,0.11807478,0.01370965
5.26163082,1.32639083,1.01768589,0.00000000,1.62122525,0.20527216,0.11901823,0.01297461
5.26763382,1.29566541,0.98702168,0.00000000,1.57447872,0.20158140,0.11979961,0.01232440
5.27363682,1.26064168,0.95131670,0.00000000,1.52172486,0.19754867,0.12047941,0.01175769
5.27963982,1.22208603,0.91123735,0.00000000,1.46395103,0.19327466,0.12112089,0.01127261
5.28564282,1.18082176,0.86752173,0.00000000,1.40222506,0.18886391,0.12178628,0.01086667
5.29164582,1.13769642,0.82095451,0.00000000,1.33765670,0.18442004,0.12253292,0.01053678
5.29764882,1.09354901,0.77234125,0.00000000,1.27135866,0.18004107,0.12340976,0.01027924
5.30365183,1.04917885,0.72248330,0.00000000,1.20440932,0.17581494,0.12445412,0.01008975
5.30965483,1.00531745,0.67215427,0.00000000,1.13781856,0.17181565,0.12568910,0.00996339
5.31565783,0.96260463,0.62207910,0.00000000,1.07249833,0.16810006,0.12712172,0.00989465
5.32166083,0.92157013,0.57291646,0.00000000,1.00923912,0.16470569,0.12874187,0.00987756
5.32766383,0.88262119,0.52524495,0.00000000,0.94869314,0.16164947,0.13052208,0.00990574
5.33366683,0.84603664,0.47955350,0.00000000,0.89136479,0.15892766,0.13241838,0.00997262
5.33966983,0.81196756,0.43623612,0.00000000,0.83760830,0.15651680,0.13437186,0.01007166
5.34567284,0.78044409,0.39559064,0.00000000,0.78763246,0.15437581,0.13631122,0.01019667
5.35167584,0.75138792,0.35782147,0.00000000,0.74151172,0.15244896,0.13815592,0.01034221
5.35767884,0.72462961,0.32304561,0.00000000,0.69920276,0.15066966,0.13981998,0.01050397
5.36368184,0.69992956,0.29130149,0.00000000,0.66056549,0.14896488,0.14121608,0.01067936
5.36968484,0.67700165,0.26256002,0.00000000,0.62538728,0.14725988,0.14225992,0.01086799
5.37568784,0.65553812,0.23673699,0.00000000,0.59340902,0.14548319,0.14287449,0.01107231
5.38169085,0.63523463,0.21370630,0.00000000,0.56435185,0.14357141,0.14299420,0.01129827
5.38769385,0.61581422,0.19331342,0.00000000,0.53794332,0.14147380,0.14256849,0.01155592
5.39369685,0.59704920,0.17538826,0.00000000,0.51394193,0.13915634,0.14156493,0.01186009
5.39969985,0.57878010,0.15975737,0.00000000,0.49215911,0.13660511,0.13997159,0.01223104
5.40570285,0.56093099,0.14625463,0.00000000,0.47247791,0.13382896,0.13779855,0.01269505
5.41170585,0.54352073,0.13473064,0.00000000,0.45486789,0.13086122,0.13507855,0.01328497
5.41770885,0.52666988,0.12506019,0.00000000,0.43939584,0.12776054,0.13186675,0.01404067
5.42371186,0.51060310,0.11714806,0.00000000,0.42623221,0.12461085,0.12823964,0.01500942
5.42971486,0.49564737,0.11093294,0.00000000,0.41565305,0.12152030,0.12429305,0.01624610
5.43571786,0.48222596,0.10638962,0.00000000,0.40803774,0.11861943,0.12013953,0.01781321
5.44172086,0.47084884,0.10352952,0.00000000,0.40386257,0.11605858,0.11590505,0.01978077
5.44772386,0.46209961,0.10239965,0.00000000,0.40369042,0.11400452,0.11172530,0.02222587
5.45372686,0.45661967,0.10308030,0.00000000,0.40815681,0.11263662,0.10774151,0.02523203
5.45972986,0.45509005,0.10568135,0.00000000,0.41795261,0.11214235,0.10409627,0.02888819
5.46573287,0.45821132,0.11033767,0.00000000,0.43380381,0.11271258,0.10092917,0.03328745
5.47173587,0.46668222,0.11720351,0.00000000,0.45644859,0.11453642,0.09837253,0.03852535
5.47773887,0.48117730,0.12644618,0.00000000,0.48661214,0.11779598,0.09654742,0.04469794
5.48374187,0.50232428,0.13823908,0.00000000,0.52497963,0.12266097,0.09555991,0.05189936
5.48974487,0.53068145,0.15275432,0.00000000,0.57216795,0.12928326,0.09549781,0.06021921
5.49574787,0.56671561,0.17015498,0.00000000,0.62869663,0.13779167,0.09642787,0.06973959
5.50175088,0.61078123,0.19058724,0.00000000,0.69495893,0.14828681,0.09839351,0.08053194
5.50775388,0.66310115,0.21417254,0.00000000,0.77119367,0.16083639,0.10141326,0.09265377
5.51375688,0.72374960,0.24099998,0.00000000,0.85745893,0.17547096,0.10547976,0.10614536
5.51975988,0.79263804,0.27111912,0.00000000,0.95360862,0.19218024,0.11055955,0.12102653
5.52576288,0.86950439,0.30453341,0.00000000,1.05927300,0.21091026,0.11659346,0.13729369
5.53176588,0.95390632,0.34119452,0.00000000,1.17384429,0.23156140,0.12349774,0.15491720
5.53776888,1.04521899,0.38099767,0.00000000,1.29646852,0.25398754,0.13116590,0.17383929
5.54377189,1.14263781,0.42377833,0.00000000,1.42604442,0.27799633,0.13947117,0.19397252
5.54977489,1.24518633,0.46931023,0.00000000,1.56123036,0.30335078,0.14826950,0.21519908
5.55577789,1.35172956,0.51730511,0.00000000,1.70045960,0.32977222,0.15740313,0.23737082
5.56178089,1.46099252,0.56741399,0.00000000,1.84196429,0.35694457,0.16670454,0.26031024
5.56778389,1.57158374,0.61923030,0.00000000,1.98380788,0.38451995,0.17600068,0.28381230
5.57378689,1.68202326,0.67229468,0.00000000,2.12392535,0.41212548,0.18511734,0.30764723
5.57978989,1.79077430,0.72610138,0.00000000,2.26017033,0.43937109,0.19388359,0.33156410
5.58579290,1.89627768,0.78010632,0.00000000,2.39036767,0.46585824,0.20213598,0.35529516
5.59179590,1.99698792,0.83373638,0.00000000,2.51236964,0.49118910,0.20972255,0.37856090
5.59779890,2.09140985,0.88639994,0.00000000,2.62411387,0.51497603,0.21650630,0.40107547
5.60380190,2.17813435,0.93749832,0.00000000,2.72368065,0.53685098,0.22236822,0.42255255
5.60980490,2.25587213,0.98643782,0.00000000,2.80934748,0.55647449,0.22720958,0.44271132
5.61580790,2.32348428,1.03264217,0.00000000,2.87963854,0.57354399,0.23095357,0.46128240
5.62181091,2.38000860,1.07556502,0.00000000,2.93336704,0.58780102,0.23354617,0.47801364
5.62781391,2.42468097,1.11470219,0.00000000,2.96966885,0.59903730,0.23495626,0.49267549
5.63381691,2.45695093,1.14960344,0.00000000,2.98802582,0.60709922,0.23517508,0.50506591
5.63981991,2.47649135,1.17988337,0.00000000,2.98827805,0.61189089,0.23421499,0.51501462
5.64582291,2.48320191,1.20523125,0.00000000,2.97062473,0.61337540,0.23210780,0.52238667
5.65182591,2.47720661,1.22541941,0.00000000,2.93561360,0.61157458,0.22890258,0.52708518
5.65782891,2.45884549,1.24031010,0.00000000,2.88411966,0.60656709,0.22466323,0.52905320
5.66383192,2.42866134,1.24986025,0.00000000,2.81731437,0.59848511,0.21946589,0.52827479
5.66983492,2.38738176,1.25412420,0.00000000,2.73662657,0.58750976,0.21339630,0.52477509
5.67583792,2.33589757,1.25325400,0.00000000,2.64369716,0.57386542,0.20654724,0.51861968
5.68184092,2.27523810,1.24749712,0.00000000,2.54032919,0.55781325,0.19901611,0.50991289
5.68784392,2.20654449,1.23719155,0.00000000,2.42843568,0.53964406,0.19090277,0.49879555
5.69384692,2.13104146,1.22275816,0.00000000,2.30998690,0.51967085,0.18230764,0.48544178
5.69984992,2.05000855,1.20469029,0.00000000,2.18695919,0.49822117,0.17333005,0.47005526
5.70585293,1.96475146,1.18354105,0.00000000,2.06128690,0.47562962,0.16406696,0.45286486
5.71185593,1.87657400,1.15990812,0.00000000,1.93481890,0.45223053,0.15461188,0.43411977
5.71785893,1.78675159,1.13441701,0.00000000,1.80928086,0.42835118,0.14505407,0.41408432
5.72386193,1.69650646,1.10770283,0.00000000,1.68624398,0.40430550,0.13547793,0.39303248
5.72986493,1.60698540,1.08039155,0.00000000,1.56710094,0.38038862,0.12596256,0.37124240
5.73586793,1.51924034,1.05308137,0.00000000,1.45304907,0.35687214,0.11658145,0.34899082
5.74187094,1.43421232,1.02632501,0.00000000,1.34508092,0.33400039,0.10740225,0.32654793
5.74787394,1.35271920,1.00061382,0.00000000,1.24398180,0.31198763,0.09848664,0.30417239
5.75387694,1.27544741,0.97636440,0.00000000,1.15033403,0.29101630,0.08989027,0.28210708
5.75987994,1.20294813,0.95390866,0.00000000,1.06452727,0.27123634,0.08166271,0.26057533
5.76588294,1.13563793,0.93348770,0.00000000,0.98677412,0.25276558,0.07384753,0.23977814
5.77188594,1.07380403,0.91525022,0.00000000,0.91713038,0.23569111,0.06648239,0.21989208
5.77788894,1.01761396,0.89925543,0.00000000,0.85551898,0.22007164,0.05959928,0.20106827
5.78389195,0.96712945,0.88548072,0.00000000,0.80175668,0.20594086,0.05322480,0.18343227
5.78989495,0.92232398,0.87383357,0.00000000,0.75558272,0.19331136,0.04738056,0.16708482
5.79589795,0.88310348,0.86416742,0.00000000,0.71668825,0.18217939,0.04208370,0.15210351
5.80190095,0.84932925,0.85630061,0.00000000,0.68474565,0.17252986,0.03734744,0.13854521
5.80790395,0.82084217,0.85003747,0.00000000,0.65943680,0.16434170,0.03318179,0.12644900
5.81390695,0.79748710,0.84519045,0.00000000,0.64047910,0.15759312,0.02959425,0.11583964
5.81990995,0.77913628,0.84160201,0.00000000,0.62764850,0.15226664,0.02659051,0.10673118
5.82591296,0.76571058,0.83916508,0.00000000,0.62079848,0.14835359,0.02417519,0.09913068
5.83191596,0.75719731,0.83784078,0.00000000,0.61987418,0.14585790,0.02235241,0.09304168
5.83791896,0.75366360,0.83767231,0.00000000,0.62492102,0.14479882,0.02112634,0.08846732
5.84392196,0.75526441,0.83879408,0.00000000,0.63608716,0.14521255,0.02050151,0.08541286
5.84992496,0.76224436,0.84143523,0.00000000,0.65361953,0.14715254,0.02048290,0.08388754
5.85592796,0.77493307,0.84591724,0.00000000,0.67785324,0.15068828,0.02107588,0.08390553
5.86193097,0.79373370,0.85264538,0.00000000,0.70919456,0.15590272,0.02228581,0.08548595
5.86793397,0.81910495,0.86209423,0.00000000,0.74809772,0.16288827,0.02411738,0.08865202
5.87393697,0.85153705,0.87478781,0.00000000,0.79503648,0.17174140,0.02657372,0.09342916
5.87993997,0.89152246,0.89127502,0.00000000,0.85047127,0.18255613,0.02965527,0.09984229
5.88594297,0.93952266,0.91210168,0.00000000,0.91481315,0.19541673,0.03335847,0.10791234
5.89194597,0.99593224,0.93778025,0.00000000,0.98838629,0.21038966,0.03767428,0.11765218
5.89794897,1.06104212,0.96875890,0.00000000,1.07139048,0.22751544,0.04258673,0.12906213
5.90395198,1.13500359,1.00539128,0.00000000,1.16386548,0.24680062,0.04807146,0.14212538
5.90995498,1.21779509,1.04790871,0.00000000,1.26565923,0.26821043,0.05409439,0.15680339
5.91595798,1.30919364,1.09639610,0.00000000,1.37640154,0.29166240,0.06061067,0.17303179
5.92196098,1.40875247,1.15077300,0.00000000,1.49548492,0.31702146,0.06756390,0.19071674
5.92796398,1.51578648,1.21078086,0.00000000,1.62205411,0.34409676,0.07488588,0.20973230
5.93396698,1.62936672,1.27597718,0.00000000,1.75500513,0.37264068,0.08249671,0.22991881
5.93996998,1.74832460,1.34573711,0.00000000,1.89299463,0.40235006,0.09030559,0.25108254
5.94597299,1.87126625,1.41926259,0.00000000,2.03445968,0.43286980,0.09821206,0.27299667
5.95197599,1.99659689,1.49559865,0.00000000,2.17764755,0.46379889,0.10610792,0.29540379
5.95797899,2.12255454,1.57365634,0.00000000,2.32065459,0.49469866,0.11387957,0.31801974
5.96398199,2.24725198,1.65224129,0.00000000,2.46147298,0.52510303,0.12141090,0.34053877
5.96998499,2.36872535,1.73008663,0.00000000,2.59804318,0.55453038,0.12858644,0.36263996
5.97598799,2.48498748,1.80588889,0.00000000,2.72831030,0.58249662,0.13529482,0.38399448
5.98199100,2.59408377,1.87834527,0.00000000,2.85028156,0.60852884,0.14143221,0.40427365
5.98799400,2.69414815,1.94619069,0.00000000,2.96208263,0.63217909,0.14690570,0.42315731
5.99399700,2.78345684,2.00823300,0.00000000,3.06201015,0.65303758,0.15163638,0.44034218
6.00000000,2.86047747,2.06338501,0.00000000,3.14857822,0.67074473,0.15556201,0.45555004
