energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
1.04752376,2.39816141,0.00344718,0.00000000,0.11548647,0.26755714,0.98084887,0.72975908,0.08378528,0.29308568
1.05352676,2.44920214,0.00353120,0.00000000,0.11585879,0.27566568,1.00653546,0.74384647,0.08600197,0.29901838
1.05952976,2.49123129,0.00360867,0.00000000,0.11601949,0.28264284,1.02851511,0.75559336,0.08782073,0.30404036
1.06553277,2.52381605,0.00368000,0.00000000,0.11597215,0.28839008,1.04647183,0.76485888,0.08922680,0.30810203
1.07153577,2.54676708,0.00374587,0.00000000,0.11572386,0.29284322,1.06017862,0.77156271,0.09021627,0.31117621
1.07753877,2.56014801,0.00380728,0.00000000,0.11528495,0.29597494,1.06950425,0.77568848,0.09079652,0.31325924
1.08354177,2.56427572,0.00386551,0.00000000,0.11466855,0.29779600,1.07441685,0.77728504,0.09098622,0.31437124
1.08954477,2.55971144,0.00392207,0.00000000,0.11389010,0.29835498,1.07498405,0.77646524,0.09081491,0.31455562
1.09554777,2.54724258,0.00397869,0.00000000,0.11296686,0.29773659,1.07136955,0.77340252,0.09032220,0.31387765
1.10155078,2.52785611,0.00403725,0.00000000,0.11191734,0.29605856,1.06382658,0.76832520,0.08955653,0.31242234
1.10755378,2.50270437,0.00409974,0.00000000,0.11076081,0.29346728,1.05268823,0.76150892,0.08857363,0.31029153
1.11355678,2.47306452,0.00416816,0.00000000,0.10951678,0.29013229,1.03835525,0.75326717,0.08743462,0.30760045
1.11955978,2.44029333,0.00424449,0.00000000,0.10820453,0.28623991,1.02128181,0.74394061,0.08620394,0.30447371
1.12556278,2.40577897,0.00433057,0.00000000,0.10684268,0.28198625,1.00195964,0.73388536,0.08494706,0.30104101
1.13156578,2.37089159,0.00442806,0.00000000,0.10544877,0.27756993,0.98090148,0.72346067,0.08372821,0.29743257
1.13756878,2.33693478,0.00453833,0.00000000,0.10403888,0.27318478,0.95862413,0.71301656,0.08260809,0.29377462
1.14357179,2.30509955,0.00466239,0.00000000,0.10262728,0.26901280,0.93563197,0.70288177,0.08164169,0.29018495
1.14957479,2.27642274,0.00480085,0.00000000,0.10122608,0.26521775,0.91240143,0.69335245,0.08087636,0.28676875
1.15557779,2.25175135,0.00495382,0.00000000,0.09984491,0.26193950,0.88936699,0.68468203,0.08035013,0.28361490
1.16158079,2.23171411,0.00512089,0.00000000,0.09849065,0.25928947,0.86690917,0.67707260,0.08009037,0.28079290
1.16758379,2.21670134,0.00530106,0.00000000,0.09716715,0.25734722,0.84534478,0.67066816,0.08011288,0.27835037
1.17358679,2.20685385,0.00549278,0.00000000,0.09587503,0.25615833,0.82491991,0.66554990,0.08042130,0.27631151
1.17958979,2.20206113,0.00569389,0.00000000,0.09461155,0.25573368,0.80580568,0.66173374,0.08100710,0.27467627
1.18559280,2.20196896,0.00590168,0.00000000,0.09337056,0.25604997,0.78809676,0.65917022,0.08184985,0.27342061
1.19159580,2.20599608,0.00611296,0.00000000,0.09214260,0.25705161,0.77181292,0.65774674,0.08291803,0.27249749
1.19759880,2.21335916,0.00632403,0.00000000,0.09091501,0.25865376,0.75690307,0.65729203,0.08417010,0.27183895
1.20360180,2.22310514,0.00653089,0.00000000,0.08967233,0.26074635,0.74325195,0.65758283,0.08555602,0.27135883
1.20960480,2.23414964,0.00672924,0.00000000,0.08839673,0.26319898,0.73068886,0.65835237,0.08701892,0.27095635
1.21560780,2.24531999,0.00691467,0.00000000,0.08706862,0.26586649,0.71899820,0.65930047,0.08849703,0.27052021
1.22161081,2.25540111,0.00708273,0.00000000,0.08566736,0.26859488,0.70793136,0.66010483,0.08992580,0.26993315
1.22761381,2.26318259,0.00722914,0.00000000,0.08417206,0.27122744,0.69721943,0.66043316,0.09123993,0.26907677
1.23361681,2.26750500,0.00734985,0.00000000,0.08256250,0.27361088,0.68658620,0.65995551,0.09237557,0.26783636
1.23961981,2.26730377,0.00744123,0.00000000,0.08082002,0.27560107,0.67576098,0.65835662,0.09327227,0.26610564
1.24562281,2.26164887,0.00750015,0.00000000,0.07892836,0.27706839,0.66449075,0.65534751,0.09387489,0.26379108
1.25162581,2.24977877,0.00752415,0.00000000,0.07687455,0.27790236,0.65255104,0.65067610,0.09413522,0.26081574
1.25762881,2.23112741,0.00751146,0.00000000,0.07464954,0.27801540,0.63975527,0.64413627,0.09401345,0.25712243
1.26363182,2.20534326,0.00746110,0.00000000,0.07224886,0.27734563,0.62596206,0.63557514,0.09347919,0.25267596
1.26963482,2.17229959,0.00737291,0.00000000,0.06967292,0.27585861,0.61108045,0.62489827,0.09251228,0.24746453
1.27563782,2.13209589,0.00724758,0.00000000,0.06692722,0.27354786,0.59507258,0.61207249,0.09110321,0.24150016
1.28164082,2.08505039,0.00708659,0.00000000,0.06402237,0.27043437,0.57795404,0.59712644,0.08925318,0.23481807
1.28764382,2.03168407,0.00689219,0.00000000,0.06097379,0.26656489,0.55979180,0.58014870,0.08697386,0.22747521
1.29364682,1.97269720,0.00666733,0.00000000,0.05780130,0.26200923,0.54069993,0.56128376,0.08428676,0.21954784
1.29964982,1.90893919,0.00641552,0.00000000,0.05452856,0.25685669,0.52083334,0.54072590,0.08122239,0.21112844
1.30565283,1.84137350,0.00614079,0.00000000,0.05118221,0.25121166,0.50037990,0.51871146,0.07781908,0.20232207
1.31165583,1.77103892,0.00584748,0.00000000,0.04779115,0.24518880,0.47955136,0.49550964,0.07412171,0.19324220
1.31765883,1.69900920,0.00554016,0.00000000,0.04438550,0.23890777,0.45857353,0.47141256,0.07018021,0.18400651
1.32366183,1.62635254,0.00522347,0.00000000,0.04099574,0.23248798,0.43767616,0.44672475,0.06604796,0.17473258
1.32966483,1.55409289,0.00490199,0.00000000,0.03765179,0.22604337,0.41708307,0.42175270,0.06178029,0.16553378
1.33566783,1.48317467,0.00458013,0.00000000,0.03438213,0.21967774,0.39700294,0.39679482,0.05743285,0.15651553
1.34167084,1.41443215,0.00426197,0.00000000,0.03121309,0.21348051,0.37762120,0.37213231,0.05306016,0.14777215
1.34767384,1.34856496,0.00395122,0.00000000,0.02816821,0.20752340,0.35909331,0.34802123,0.04871430,0.13938422
1.35367684,1.28612036,0.00365112,0.00000000,0.02526773,0.20185802,0.34153976,0.32468600,0.04444372,0.13141681
1.35967984,1.22748291,0.00336441,0.00000000,0.02252831,0.19651442,0.32504299,0.30231464,0.04029227,0.12391838
1.36568284,1.17287171,0.00309325,0.00000000,0.01996279,0.19150086,0.30964611,0.28105572,0.03629848,0.11692053
1.37168584,1.12234496,0.00283926,0.00000000,0.01758020,0.18680452,0.29535364,0.26101721,0.03249507,0.11043845
1.37768884,1.07581142,0.00260354,0.00000000,0.01538582,0.18239333,0.28213396,0.24226694,0.02890862,0.10447212
1.38369185,1.03304775,0.00238665,0.00000000,0.01338144,0.17821864,0.26992339,0.22483469,0.02555957,0.09900802
1.38969485,0.99372090,0.00218870,0.00000000,0.01156562,0.17421866,0.25863153,0.20871564,0.02246234,0.09402135
1.39569785,0.95741406,0.00200942,0.00000000,0.00993412,0.17032241,0.24814758,0.19387491,0.01962565,0.08947857
1.40170085,0.92365489,0.00184819,0.00000000,0.00848032,0.16645407,0.23834727,0.18025293,0.01705302,0.08534011
1.40770385,0.89194465,0.00170415,0.00000000,0.00719566,0.16253734,0.22910009,0.16777125,0.01474332,0.08156311
1.41370685,0.86178678,0.00157624,0.00000000,0.00607016,0.15849979,0.22027633,0.15633864,0.01269142,0.07810411
1.41970985,0.83271365,0.00146333,0.00000000,0.00509282,0.15427678,0.21175377,0.14585699,0.01088897,0.07492143
1.42571286,0.80431046,0.00136425,0.00000000,0.00425212,0.14981493,0.20342359,0.13622698,0.00932505,0.07197728
1.43171586,0.77623530,0.00127785,0.00000000,0.00353636,0.14507492,0.19519535,0.12735311,0.00798689,0.06923944
1.43771886,0.74823481,0.00120308,0.00000000,0.00293404,0.14003351,0.18700089,0.11914808,0.00686059,0.06668254
1.44372186,0.72015503,0.00113903,0.00000000,0.00243416,0.13468476,0.17879697,0.11153627,0.00593173,0.06428876
1.44972486,0.69194728,0.00108496,0.00000000,0.00202646,0.12904043,0.17056677,0.10445647,0.00518588,0.06204815
1.45572786,0.66366931,0.00104031,0.00000000,0.00170164,0.12312955,0.16232013,0.09786361,0.00460918,0.05995850
1.46173087,0.63548201,0.00100474,0.00000000,0.00145144,0.11699729,0.15409276,0.09172977,0.00418868,0.05802478
1.46773387,0.60764225,0.00097812,0.00000000,0.00126883,0.11070321,0.14594445,0.08604431,0.00391271,0.05625833
1.47373687,0.58049248,0.00096049,0.00000000,0.00114798,0.10431906,0.13795657,0.08081347,0.00377118,0.05467575
1.47973987,0.55444788,0.00095211,0.00000000,0.00108435,0.09792619,0.13022890,0.07605934,0.00375576,0.05329775
1.48574287,0.52998182,0.00095338,0.00000000,0.00107458,0.09161277,0.12287614,0.07181843,0.00386001,0.05214780
1.49174587,0.50761033,0.00096484,0.00000000,0.00111653,0.08547105,0.11602412,0.06814001,0.00407957,0.05125097
1.49774887,0.48787633,0.00098712,0.00000000,0.00120913,0.07959455,0.10980605,0.06508415,0.00441213,0.05063273
1.50375188,0.47133412,0.00102090,0.00000000,0.00135233,0.07407563,0.10435878,0.06271978,0.00485748,0.05031797
1.50975488,0.45853465,0.00106692,0.00000000,0.00154693,0.06900316,0.09981925,0.06112262,0.00541755,0.05033019
1.51575788,0.45001176,0.00112585,0.00000000,0.00179448,0.06446061,0.09632122,0.06037319,0.00609624,0.05069090
1.52176088,0.44626981,0.00119833,0.00000000,0.00209710,0.06052457,0.09399233,0.06055485,0.00689942,0.05141921
1.52776388,0.44777247,0.00128489,0.00000000,0.00245730,0.05726349,0.09295136,0.06175186,0.00783473,0.05253163
1.53376688,0.45493290,0.00138591,0.00000000,0.00287783,0.05473690,0.09330587,0.06404746,0.00891143,0.05404198
1.53976988,0.46810512,0.00150161,0.00000000,0.00336149,0.05299490,0.09515011,0.06752201,0.01014006,0.05596144
1.54577289,0.48757637,0.00163199,0.00000000,0.00391092,0.05207794,0.09856309,0.07225107,0.01153220,0.05829864
1.55177589,0.51356053,0.00177681,0.00000000,0.00452843,0.05201679,0.10360699,0.07830340,0.01310001,0.06105974
1.55777889,0.54619236,0.00193558,0.00000000,0.00521584,0.05283271,0.11032560,0.08573895,0.01485576,0.06424849
1.56378189,0.58552246,0.00210751,0.00000000,0.00597431,0.05453769,0.11874310,0.09460674,0.01681130,0.06786615
1.56978489,0.63151319,0.00229156,0.00000000,0.00680420,0.05713478,0.12886288,0.10494270,0.01897740,0.07191131
1.57578789,0.68403538,0.00248637,0.00000000,0.00770496,0.06061842,0.14066672,0.11676745,0.02136305,0.07637957
1.58179090,0.74286620,0.00269033,0.00000000,0.00867507,0.06497475,0.15411413,0.13008412,0.02397476,0.08126308
1.58779390,0.80768827,0.00290157,0.00000000,0.00971198,0.07018192,0.16914201,0.14487630,0.02681574,0.08654996
1.59379690,0.87809033,0.00311799,0.00000000,0.01081211,0.07621037,0.18566478,0.16110611,0.02988518,0.09222360
1.59979990,0.95356967,0.00333732,0.00000000,0.01197093,0.08302305,0.20357479,0.17871258,0.03317750,0.09826201
1.60580290,1.03353662,0.00355715,0.00000000,0.01318300,0.09057563,0.22274334,0.19761043,0.03668172,0.10463708
1.61180590,1.11732115,0.00377498,0.00000000,0.01444209,0.09881673,0.24302211,0.21768936,0.04038089,0.11131404
1.61780890,1.20418184,0.00398831,0.00000000,0.01574141,0.10768816,0.26424518,0.23881387,0.04425174,0.11825099
1.62381191,1.29331696,0.00419470,0.00000000,0.01707367,0.11712511,0.28623150,0.26082378,0.04826447,0.12539874
1.62981491,1.38387771,0.00439183,0.00000000,0.01843137,0.12705650,0.30878777,0.28353552,0.05238277,0.13270079
1.63581791,1.47498325,0.00457756,0.00000000,0.01980694,0.13740530,0.33171175,0.30674409,0.05656410,0.14009376
1.64182091,1.56573708,0.00475004,0.00000000,0.02119295,0.14808894,0.35479575,0.33022582,0.06076023,0.14750803
1.64782391,1.65524435,0.00490769,0.00000000,0.02258226,0.15901980,0.37783029,0.35374183,0.06491804,0.15486877
1.65382691,1.74262942,0.00504933,0.00000000,0.02396813,0.17010577,0.40060768,0.37704212,0.06898056,0.16209725
1.65982991,1.82705308,0.00517417,0.00000000,0.02534434,0.18125085,0.42292548,0.39987017,0.07288824,0.16911239
1.66583292,1.90772888,0.00528182,0.00000000,0.02670520,0.19235589,0.44458963,0.42196798,0.07658044,0.17583252
1.67183592,1.98393782,0.00537235,0.00000000,0.02804556,0.20331935,0.46541721,0.44308129,0.07999704,0.18217727
1.67783892,2.05504108,0.00544621,0.00000000,0.02936073,0.21403813,0.48523871,0.46296488,0.08308011,0.18806950
1.68384192,2.12049032,0.00550429,0.00000000,0.03064637,0.22440857,0.50389971,0.48138782,0.08577564,0.19343720
1.68984492,2.17983523,0.00554780,0.00000000,0.03189837,0.23432748,0.52126212,0.49813836,0.08803515,0.19821524
1.69584792,2.23272849,0.00557830,0.00000000,0.03311268,0.24369326,0.53720484,0.51302849,0.08981725,0.20234696
1.70185093,2.27892785,0.00559756,0.00000000,0.03428513,0.25240719,0.55162411,0.52589780,0.09108892,0.20578557
1.70785393,2.31829593,0.00560758,0.00000000,0.03541130,0.26037481,0.56443345,0.53661680,0.09182659,0.20849512
1.71385693,2.35079765,0.00561046,0.00000000,0.03648638,0.26750739,0.57556351,0.54508944,0.09201690,0.21045129
1.71985993,2.37649598,0.00560834,0.00000000,0.03750511,0.27372360,0.58496183,0.55125475,0.09165709,0.21164185
1.72586293,2.39554633,0.00560335,0.00000000,0.03846172,0.27895118,0.59259267,0.55508775,0.09075511,0.21206669
1.73186593,2.40818986,0.00559755,0.00000000,0.03935003,0.28312872,0.59843705,0.55659953,0.08932925,0.21173773
1.73786893,2.41474636,0.00559284,0.00000000,0.04016354,0.28620742,0.60249306,0.55583654,0.08740757,0.21067848
1.74387194,2.41560664,0.00559094,0.00000000,0.04089564,0.28815285,0.60477635,0.55287909,0.08502690,0.20892337
1.74987494,2.41122492,0.00559333,0.00000000,0.04153986,0.28894654,0.60532100,0.54783935,0.08223165,0.20651701
1.75587794,2.40211105,0.00560124,0.00000000,0.04209018,0.28858733,0.60418044,0.54085860,0.07907238,0.20351317
1.76188094,2.38882263,0.00561561,0.00000000,0.04254142,0.28709251,0.60142850,0.53210412,0.07560426,0.19997380
1.76788394,2.37195688,0.00563709,0.00000000,0.04288953,0.28449843,0.59716035,0.52176555,0.07188542,0.19596789
1.77388694,2.35214207,0.00566603,0.00000000,0.04313202,0.28086077,0.59149308,0.51005100,0.06797534,0.19157032
1.77988994,2.33002819,0.00570250,0.00000000,0.04326824,0.27625408,0.58456596,0.49718284,0.06393323,0.18686064
1.78589295,2.30627687,0.00574628,0.00000000,0.04329968,0.27077087,0.57653991,0.48339331,0.05981665,0.18192184
1.79189595,2.28155020,0.00579688,0.00000000,0.04323013,0.26451999,0.56759624,0.46892003,0.05568018,0.17683908
1.79789895,2.25649854,0.00585360,0.00000000,0.04306581,0.25762434,0.55793452,0.45400146,0.05157436,0.17169838
1.80390195,2.23174743,0.00591552,0.00000000,0.04281533,0.25021814,0.54776944,0.43887239,0.04754483,0.16658530
1.80990495,2.20788378,0.00598152,0.00000000,0.04248962,0.24244352,0.53732674,0.42375953,0.04363179,0.16158354
1.81590795,2.18544184,0.00605035,0.00000000,0.04210164,0.23444689,0.52683832,0.40887733,0.03986956,0.15677362
1.82191096,2.16488936,0.00612065,0.00000000,0.04166608,0.22637497,0.51653660,0.39442409,0.03628654,0.15223145
1.82791396,2.14661480,0.00619098,0.00000000,0.04119894,0.21837078,0.50664842,0.38057850,0.03290524,0.14802699
1.83391696,2.13091608,0.00625986,0.00000000,0.04071697,0.21056975,0.49738858,0.36749660,0.02974261,0.14422301
1.83991996,2.11799175,0.00632582,0.00000000,0.04023716,0.20309611,0.48895358,0.35530943,0.02681042,0.14087385
1.84592296,2.10793529,0.00638741,0.00000000,0.03977611,0.19605983,0.48151552,0.34412130,0.02411585,0.13802443
1.85192596,2.10073306,0.00644327,0.00000000,0.03934941,0.18955405,0.47521672,0.33400889,0.02166208,0.13570936
1.85792896,2.09626641,0.00649217,0.00000000,0.03897109,0.18365347,0.47016528,0.32502110,0.01944901,0.13395240
1.86393197,2.09431819,0.00653298,0.00000000,0.03865303,0.17841347,0.46643169,0.31717982,0.01747389,0.13276610
1.86993497,2.09458375,0.00656481,0.00000000,0.03840449,0.17387017,0.46404685,0.31048149,0.01573200,0.13215179
1.87593797,2.09668606,0.00658692,0.00000000,0.03823170,0.17004145,0.46300153,0.30489953,0.01421730,0.13209993
1.88194097,2.10019470,0.00659885,0.00000000,0.03813760,0.16692877,0.46324731,0.30038751,0.01292294,0.13259078
1.88794397,2.10464784,0.00660036,0.00000000,0.03812159,0.16451973,0.46469909,0.29688291,0.01184178,0.13359540
1.89394697,2.10957639,0.00659147,0.00000000,0.03817950,0.16279133,0.46723887,0.29431151,0.01096674,0.13507700
1.89994997,2.11452933,0.00657249,0.00000000,0.03830368,0.16171354,0.47072097,0.29259200,0.01029111,0.13699255
1.90595298,2.11909883,0.00654398,0.00000000,0.03848313,0.16125317,0.47497809,0.29164087,0.00980879,0.13929467
1.91195598,2.12294430,0.00650677,0.00000000,0.03870387,0.16137770,0.47982828,0.29137718,0.00951434,0.14193363
1.91795898,2.12581385,0.00646194,0.00000000,0.03894935,0.16205890,0.48508232,0.29172717,0.00940303,0.14485950
1.92396198,2.12756225,0.00641082,0.00000000,0.03920095,0.16327601,0.49055128,0.29262840,0.00947084,0.14802431
1.92996498,2.12816452,0.00635493,0.00000000,0.03943863,0.16501832,0.49605392,0.29403327,0.00971429,0.15138411
1.93596798,2.12772411,0.00629599,0.00000000,0.03964156,0.16728698,0.50142357,0.29591180,0.01013034,0.15490089
1.94197099,2.12647546,0.00623588,0.00000000,0.03978885,0.17009589,0.50651431,0.29825348,0.01071617,0.15854429
1.94797399,2.12478055,0.00617659,0.00000000,0.03986024,0.17347171,0.51120605,0.30106813,0.01146896,0.16229289
1.95397699,2.12311945,0.00612019,0.00000000,0.03983683,0.17745292,0.51540843,0.30438569,0.01238571,0.16613521
1.95997999,2.12207525,0.00606880,0.00000000,0.03970174,0.18208797,0.51906326,0.30825502,0.01346303,0.17007016
1.96598299,2.12231388,0.00602456,0.00000000,0.03944065,0.18743264,0.52214556,0.31274161,0.01469689,0.17410708
1.97198599,2.12455963,0.00598952,0.00000000,0.03904236,0.19354673,0.52466301,0.31792442,0.01608253,0.17826525
1.97798899,2.12956746,0.00596568,0.00000000,0.03849914,0.20049031,0.52665402,0.32389187,0.01761429,0.18257284
1.98399200,2.13809315,0.00595487,0.00000000,0.03780700,0.20831963,0.52818439,0.33073725,0.01928556,0.18706551
1.98999500,2.15086257,0.00595877,0.00000000,0.03696580,0.21708300,0.52934285,0.33855366,0.02108871,0.19178447
1.99599800,2.16854143,0.00597882,0.00000000,0.03597926,0.22681682,0.53023570,0.34742875,0.02301520,0.19677432
2.00200100,2.19170680,0.00601616,0.00000000,0.03485478,0.23754196,0.53098069,0.35743942,0.02505556,0.20208052
2.00800400,2.22082152,0.00607166,0.00000000,0.03360318,0.24926071,0.53170069,0.36864686,0.02719961,0.20774685
2.01400700,2.25621269,0.00614582,0.00000000,0.03223825,0.26195444,0.53251725,0.38109199,0.02943659,0.21381279
2.02001001,2.29805517,0.00623876,0.00000000,0.03077634,0.27558210,0.53354450,0.39479158,0.03175543,0.22031099
2.02601301,2.34636075,0.00635023,0.00000000,0.02923575,0.29007967,0.53488361,0.40973529,0.03414501,0.22726506
2.03201601,2.40097342,0.00647953,0.00000000,0.02763610,0.30536053,0.53661817,0.42588369,0.03659443,0.23468761
2.03801901,2.46157104,0.00662559,0.00000000,0.02599780,0.32131682,0.53881059,0.44316743,0.03909338,0.24257882
2.04402201,2.52767320,0.00678693,0.00000000,0.02434133,0.33782165,0.54149972,0.46148749,0.04163246,0.25092544
2.05002501,2.59865497,0.00696167,0.00000000,0.02268679,0.35473216,0.54469974,0.48071675,0.04420346,0.25970043
2.05602801,2.67376586,0.00714764,0.00000000,0.02105329,0.37189315,0.54840040,0.50070254,0.04679976,0.26886313
2.06203102,2.75215308,0.00734234,0.00000000,0.01945860,0.38914127,0.55256835,0.52127027,0.04941651,0.27836004
2.06803402,2.83288804,0.00754305,0.00000000,0.01791875,0.40630935,0.55714966,0.54222789,0.05205093,0.28812602
2.07403702,2.91499493,0.00774692,0.00000000,0.01644786,0.42323095,0.56207306,0.56337094,0.05470242,0.29808607
2.08004002,2.99747984,0.00795098,0.00000000,0.01505792,0.43974468,0.56725388,0.58448811,0.05737267,0.30815735
2.08604302,3.07935927,0.00815229,0.00000000,0.01375884,0.45569813,0.57259823,0.60536678,0.06006558,0.31825144
2.09204602,3.15968663,0.00834798,0.00000000,0.01255843,0.47095135,0.57800736,0.62579857,0.06278714,0.32827678
2.09804902,3.23757560,0.00853535,0.00000000,0.01146257,0.48537955,0.58338165,0.64558439,0.06554512,0.33814101
2.10405203,3.31221925,0.00871196,0.00000000,0.01047538,0.49887505,0.58862425,0.66453890,0.06834866,0.34775319
2.11005503,3.38290440,0.00887565,0.00000000,0.00959948,0.51134827,0.59364409,0.68249408,0.07120767,0.35702586
