energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.39475002,0.00677197,0.12927151,0.45466284,0.00000000,0.21170758,0.78650879
2.57828914,1.41852168,0.00739717,0.12699925,0.45956804,0.00000000,0.21637783,0.80045269
2.58429215,1.44847458,0.00802794,0.12540230,0.46593759,0.00000000,0.22229747,0.81861835
2.59029515,1.48459201,0.00865652,0.12453760,0.47389332,0.00000000,0.22949717,0.84099817
2.59629815,1.52662763,0.00927462,0.12443842,0.48349442,0.00000000,0.23796674,0.86744417
2.60230115,1.57411039,0.00987363,0.12511402,0.49473325,0.00000000,0.24765418,0.89767118
2.60830415,1.62635699,0.01044479,0.12654994,0.50753332,0.00000000,0.25846589,0.93126420
2.61430715,1.68249107,0.01097943,0.12870917,0.52174963,0.00000000,0.27026831,0.96768968
2.62031016,1.74146885,0.01146918,0.13153379,0.53717143,0.00000000,0.28289072,1.00631034
2.62631316,1.80210983,0.01190619,0.13494728,0.55352714,0.00000000,0.29612925,1.04640298
2.63231616,1.86313197,0.01228333,0.13885719,0.57049157,0.00000000,0.30975208,1.08717891
2.63831916,1.92318983,0.01259440,0.14315827,0.58769504,0.00000000,0.32350553,1.12780625
2.64432216,1.98091468,0.01283431,0.14773581,0.60473423,0.00000000,0.33712103,1.16743367
2.65032516,2.03495535,0.01299917,0.15246912,0.62118435,0.00000000,0.35032268,1.20521483
2.65632816,2.08401839,0.01308643,0.15723509,0.63661237,0.00000000,0.36283528,1.24033285
2.66233117,2.12690654,0.01309491,0.16191172,0.65059068,0.00000000,0.37439244,1.27202422
2.66833417,2.16255427,0.01302485,0.16638144,0.66271088,0.00000000,0.38474464,1.29960139
2.67433717,2.19005927,0.01287786,0.17053419,0.67259719,0.00000000,0.39366691,1.32247345
2.68034017,2.20870902,0.01265690,0.17427027,0.67991886,0.00000000,0.40096579,1.34016414
2.68634317,2.21800148,0.01236611,0.17750267,0.68440129,0.00000000,0.40648547,1.35232669
2.69234617,2.21765938,0.01201077,0.18015899,0.68583536,0.00000000,0.41011269,1.35875490
2.69834917,2.20763751,0.01159707,0.18218286,0.68408452,0.00000000,0.41178021,1.35938994
2.70435218,2.18812277,0.01113200,0.18353477,0.67908949,0.00000000,0.41146886,1.35432264
2.71035518,2.15952702,0.01062311,0.18419240,0.67087021,0.00000000,0.40920780,1.34379091
2.71635818,2.12247272,0.01007835,0.18415039,0.65952514,0.00000000,0.40507314,1.32817241
2.72236118,2.07777207,0.00950585,0.18341951,0.64522766,0.00000000,0.39918486,1.30797235
2.72836418,2.02640019,0.00891377,0.18202547,0.62822001,0.00000000,0.39170217,1.28380703
2.73436718,1.96946328,0.00831008,0.18000726,0.60880478,0.00000000,0.38281746,1.25638336
2.74037019,1.90816297,0.00770246,0.17741513,0.58733446,0.00000000,0.37274908,1.22647521
2.74637319,1.84375813,0.00709809,0.17430842,0.56419941,0.00000000,0.36173328,1.19489729
2.75237619,1.77752557,0.00650359,0.17075321,0.53981481,0.00000000,0.35001565,1.16247773
2.75837919,1.71072113,0.00592490,0.16681994,0.51460717,0.00000000,0.33784237,1.13003024
2.76438219,1.64454268,0.00536722,0.16258118,0.48900096,0.00000000,0.32545173,1.09832704
2.77038519,1.58009643,0.00483497,0.15810953,0.46340584,0.00000000,0.31306625,1.06807373
2.77638819,1.51836790,0.00433177,0.15347582,0.43820519,0.00000000,0.30088573,1.03988707
2.78239120,1.46019851,0.00386044,0.14874769,0.41374622,0.00000000,0.28908152,1.01427664
2.78839420,1.40626883,0.00342304,0.14398850,0.39033204,0.00000000,0.27779227,0.99163111
2.79439720,1.35708883,0.00302088,0.13925673,0.36821608,0.00000000,0.26712121,0.97220982
2.80040020,1.31299545,0.00265460,0.13460572,0.34759873,0.00000000,0.25713521,0.95613980
2.80640320,1.27415739,0.00232422,0.13008393,0.32862650,0.00000000,0.24786532,0.94341846
2.81240620,1.24058648,0.00202924,0.12573537,0.31139329,0.00000000,0.23930905,0.93392163
2.81840920,1.21215506,0.00176867,0.12160045,0.29594381,0.00000000,0.23143382,0.92741658
2.82441221,1.18861811,0.00154113,0.11771693,0.28227864,0.00000000,0.22418171,0.92357923
2.83041521,1.16963901,0.00134495,0.11412097,0.27036063,0.00000000,0.21747491,0.92201467
2.83641821,1.15481731,0.00117820,0.11084815,0.26012224,0.00000000,0.21122181,0.92227997
2.84242121,1.14371714,0.00103878,0.10793435,0.25147325,0.00000000,0.20532321,0.92390796
2.84842421,1.13589470,0.00092448,0.10541645,0.24430851,0.00000000,0.19967843,0.92643096
2.85442721,1.13092332,0.00083304,0.10333264,0.23851526,0.00000000,0.19419099,0.92940315
2.86043022,1.12841494,0.00076217,0.10172246,0.23397961,0.00000000,0.18877356,0.93242045
2.86643322,1.12803688,0.00070962,0.10062630,0.23059195,0.00000000,0.18335210,0.93513713
2.87243622,1.12952318,0.00067319,0.10008466,0.22825103,0.00000000,0.17786888,0.93727823
2.87843922,1.13268012,0.00065077,0.10013679,0.22686662,0.00000000,0.17228440,0.93864736
2.88444222,1.13738585,0.00064035,0.10081922,0.22636065,0.00000000,0.16657815,0.93912976
2.89044522,1.14358433,0.00064005,0.10216379,0.22666695,0.00000000,0.16074834,0.93869042
2.89644822,1.15127440,0.00064810,0.10419569,0.22772974,0.00000000,0.15481060,0.93736786
2.90245123,1.16049466,0.00066290,0.10693135,0.22950105,0.00000000,0.14879582,0.93526393
2.90845423,1.17130552,0.00068298,0.11037642,0.23193734,0.00000000,0.14274743,0.93253055
2.91445723,1.18376969,0.00070705,0.11452402,0.23499571,0.00000000,0.13671816,0.92935425
2.92046023,1.19793246,0.00073395,0.11935326,0.23862993,0.00000000,0.13076664,0.92593964
2.92646323,1.21380321,0.00076272,0.12482832,0.24278668,0.00000000,0.12495398,0.92249282
2.93246623,1.23133952,0.00079256,0.13089802,0.24740234,0.00000000,0.11934051,0.91920579
2.93846923,1.25043492,0.00082287,0.13749605,0.25240048,0.00000000,0.11398292,0.91624281
2.94447224,1.27091120,0.00085321,0.14454193,0.25769042,0.00000000,0.10893183,0.91372955
2.95047524,1.29251581,0.00088334,0.15194252,0.26316686,0.00000000,0.10422994,0.91174553
2.95647824,1.31492464,0.00091322,0.15959423,0.26871075,0.00000000,0.09991085,0.91032020
2.96248124,1.33774996,0.00094301,0.16738574,0.27419128,0.00000000,0.09599842,0.90943283
2.96848424,1.36055312,0.00097305,0.17520115,0.27946897,0.00000000,0.09250677,0.90901595
2.97448724,1.38286105,0.00100387,0.18292333,0.28439975,0.00000000,0.08944072,0.90896204
2.98049025,1.40418579,0.00103620,0.19043744,0.28883960,0.00000000,0.08679676,0.90913275
2.98649325,1.42404542,0.00107094,0.19763433,0.29264969,0.00000000,0.08456421,0.90937000
2.99249625,1.44198547,0.00110914,0.20441359,0.29570161,0.00000000,0.08272665,0.90950812
2.99849925,1.45759902,0.00115200,0.21068636,0.29788241,0.00000000,0.08126332,0.90938602
3.00450225,1.47054466,0.00120083,0.21637734,0.29909910,0.00000000,0.08015058,0.90885866
3.01050525,1.48056082,0.00125705,0.22142632,0.29928244,0.00000000,0.07936313,0.90780702
3.01650825,1.48747589,0.00132213,0.22578883,0.29838968,0.00000000,0.07887507,0.90614582
3.02251126,1.49121340,0.00139755,0.22943616,0.29640620,0.00000000,0.07866063,0.90382869
3.02851426,1.49179212,0.00148481,0.23235454,0.29334589,0.00000000,0.07869465,0.90085035
3.03451726,1.48932106,0.00158531,0.23454378,0.28925027,0.00000000,0.07895278,0.89724587
3.04052026,1.48398991,0.00170040,0.23601534,0.28418635,0.00000000,0.07941135,0.89308707
3.04652326,1.47605549,0.00183123,0.23679002,0.27824357,0.00000000,0.08004706,0.88847635
3.05252626,1.46582520,0.00197880,0.23689547,0.27152965,0.00000000,0.08083655,0.88353860
3.05852926,1.45363852,0.00214384,0.23636365,0.26416596,0.00000000,0.08175585,0.87841159
3.06453227,1.43984771,0.00232682,0.23522844,0.25628234,0.00000000,0.08277981,0.87323554
3.07053527,1.42479889,0.00252788,0.23352359,0.24801194,0.00000000,0.08388163,0.86814272
3.07653827,1.40881454,0.00274682,0.23128100,0.23948608,0.00000000,0.08503254,0.86324750
3.08254127,1.39217840,0.00298306,0.22852962,0.23082958,0.00000000,0.08620163,0.85863768
3.08854427,1.37512351,0.00323563,0.22529488,0.22215665,0.00000000,0.08735590,0.85436736
3.09454727,1.35782396,0.00350317,0.22159866,0.21356759,0.00000000,0.08846062,0.85045202
3.10055028,1.34039055,0.00378395,0.21745987,0.20514631,0.00000000,0.08947982,0.84686578
3.10655328,1.32287049,0.00407587,0.21289543,0.19695886,0.00000000,0.09037708,0.84354112
3.11255628,1.30525089,0.00437652,0.20792166,0.18905287,0.00000000,0.09111649,0.84037093
3.11855928,1.28746565,0.00468325,0.20255584,0.18145785,0.00000000,0.09166368,0.83721282
3.12456228,1.26940529,0.00499320,0.19681798,0.17418636,0.00000000,0.09198704,0.83389530
3.13056528,1.25092889,0.00530340,0.19073239,0.16723580,0.00000000,0.09205880,0.83022556
3.13656828,1.23187745,0.00561089,0.18432921,0.16059073,0.00000000,0.09185617,0.82599845
3.14257129,1.21208803,0.00591280,0.17764552,0.15422554,0.00000000,0.09136232,0.82100614
3.14857429,1.19140763,0.00620645,0.17072618,0.14810734,0.00000000,0.09056718,0.81504795
3.15457729,1.16970641,0.00648947,0.16362407,0.14219880,0.00000000,0.08946809,0.80794005
3.16058029,1.14688932,0.00675992,0.15640000,0.13646101,0.00000000,0.08807014,0.79952446
3.16658329,1.12290588,0.00701633,0.14912197,0.13085593,0.00000000,0.08638626,0.78967692
3.17258629,1.09775748,0.00725783,0.14186403,0.12534866,0.00000000,0.08443716,0.77831344
3.17858929,1.07150201,0.00748416,0.13470476,0.11990922,0.00000000,0.08225089,0.76539508
3.18459230,1.04425569,0.00769573,0.12772530,0.11451392,0.00000000,0.07986226,0.75093092
3.19059530,1.01619194,0.00789357,0.12100721,0.10914630,0.00000000,0.07731203,0.73497893
3.19659830,0.98753750,0.00807932,0.11463010,0.10379754,0.00000000,0.07464598,0.71764483
3.20260130,0.95856595,0.00825514,0.10866925,0.09846661,0.00000000,0.07191388,0.69907897
3.20860430,0.92958887,0.00842361,0.10319323,0.09315987,0.00000000,0.06916830,0.67947122
3.21460730,0.90094522,0.00858756,0.09826165,0.08789058,0.00000000,0.06646353,0.65904434
3.22061031,0.87298917,0.00874995,0.09392319,0.08267795,0.00000000,0.06385442,0.63804587
3.22661331,0.84607716,0.00891364,0.09021390,0.07754622,0.00000000,0.06139533,0.61673907
3.23261631,0.82055462,0.00908122,0.08715580,0.07252353,0.00000000,0.05913916,0.59539326
3.23861931,0.79674305,0.00925481,0.08475605,0.06764080,0.00000000,0.05713647,0.57427398
3.24462231,0.77492802,0.00943588,0.08300646,0.06293066,0.00000000,0.05543476,0.55363358
3.25062531,0.75534861,0.00962509,0.08188351,0.05842645,0.00000000,0.05407793,0.53370249
3.25662831,0.73818905,0.00982216,0.08134891,0.05416136,0.00000000,0.05310589,0.51468179
3.26263132,0.72357262,0.01002580,0.08135055,0.05016779,0.00000000,0.05255427,0.49673743
3.26863432,0.71155850,0.01023365,0.08182405,0.04647689,0.00000000,0.05245442,0.47999628
3.27463732,0.70214159,0.01044232,0.08269456,0.04311828,0.00000000,0.05283348,0.46454449
3.28064032,0.69525531,0.01064748,0.08387907,0.04012007,0.00000000,0.05371461,0.45042793
3.28664332,0.69077750,0.01084396,0.08528896,0.03750903,0.00000000,0.05511744,0.43765502
3.29264632,0.68853898,0.01102592,0.08683275,0.03531108,0.00000000,0.05705858,0.42620166
3.29864932,0.68833448,0.01118712,0.08841899,0.03355181,0.00000000,0.05955221,0.41601799
3.30465233,0.68993544,0.01132115,0.08995919,0.03225726,0.00000000,0.06261089,0.40703678
3.31065533,0.69310411,0.01142169,0.09137064,0.03145482,0.00000000,0.06624629,0.39918283
3.31665833,0.69760820,0.01148279,0.09257904,0.03117408,0.00000000,0.07047012,0.39238310
3.32266133,0.70323544,0.01149919,0.09352081,0.03144784,0.00000000,0.07529491,0.38657679
3.32866433,0.70980739,0.01146650,0.09414510,0.03231293,0.00000000,0.08073496,0.38172502
3.33466733,0.71719168,0.01138145,0.09441521,0.03381103,0.00000000,0.08680706,0.37781950
3.34067034,0.72531225,0.01124206,0.09430961,0.03598925,0.00000000,0.09353125,0.37488958
3.34667334,0.73415699,0.01104774,0.09382227,0.03890050,0.00000000,0.10093138,0.37300753
3.35267634,0.74378235,0.01079934,0.09296251,0.04260355,0.00000000,0.10903543,0.37229140
3.35867934,0.75431473,0.01049916,0.09175424,0.04716276,0.00000000,0.11787569,0.37290543
3.36468234,0.76594846,0.01015086,0.09023467,0.05264737,0.00000000,0.12748845,0.37505778
3.37068534,0.77894031,0.00975932,0.08845255,0.05913034,0.00000000,0.13791353,0.37899561
3.37668834,0.79360087,0.00933050,0.08646606,0.06668676,0.00000000,0.14919318,0.38499755
3.38269135,0.81028277,0.00887120,0.08434030,0.07539171,0.00000000,0.16137070,0.39336388
3.38869435,0.82936631,0.00838880,0.08214479,0.08531766,0.00000000,0.17448849,0.40440463
3.39469735,0.85124296,0.00789106,0.07995069,0.09653138,0.00000000,0.18858562,0.41842604
3.40070035,0.87629712,0.00738578,0.07782823,0.10909054,0.00000000,0.20369503,0.43571590
3.40670335,0.90488697,0.00688061,0.07584422,0.12303980,0.00000000,0.21984029,0.45652828
3.41270635,0.93732494,0.00638279,0.07405983,0.13840691,0.00000000,0.23703213,0.48106827
3.41870935,0.97385856,0.00589894,0.07252873,0.15519853,0.00000000,0.25526475,0.50947729
3.42471236,1.01465247,0.00543489,0.07129564,0.17339627,0.00000000,0.27451225,0.54181969
3.43071536,1.05977217,0.00499559,0.07039526,0.19295290,0.00000000,0.29472516,0.57807114
3.43671836,1.10917035,0.00458499,0.06985174,0.21378908,0.00000000,0.31582745,0.61810947
3.44272136,1.16267649,0.00420600,0.06967864,0.23579078,0.00000000,0.33771407,0.66170841
3.44872436,1.21999006,0.00386055,0.06987920,0.25880747,0.00000000,0.36024945,0.70853466
3.45472736,1.28067818,0.00354954,0.07044721,0.28265150,0.00000000,0.38326683,0.75814865
3.46073037,1.34417769,0.00327303,0.07136804,0.30709860,0.00000000,0.40656892,0.81000914
3.46673337,1.40980218,0.00303026,0.07262010,0.33188979,0.00000000,0.42992968,0.86348174
3.47273637,1.47675373,0.00281982,0.07417639,0.35673465,0.00000000,0.45309748,0.91785117
3.47873937,1.54413936,0.00263978,0.07600621,0.38131608,0.00000000,0.47579953,0.97233717
3.48474237,1.61099163,0.00248785,0.07807693,0.40529639,0.00000000,0.49774749,1.02611339
3.49074537,1.67629301,0.00236152,0.08035558,0.42832464,0.00000000,0.51864412,1.07832886
3.49674837,1.73900302,0.00225819,0.08281045,0.45004505,0.00000000,0.53819072,1.12813122
3.50275138,1.79808729,0.00217532,0.08541234,0.47010615,0.00000000,0.55609508,1.17469091
3.50875438,1.85254743,0.00211054,0.08813562,0.48817044,0.00000000,0.57207970,1.21722540
3.51475738,1.90145056,0.00206174,0.09095895,0.50392412,0.00000000,0.58588979,1.25502238
3.52076038,1.94395715,0.00202712,0.09386557,0.51708654,0.00000000,0.59730079,1.28746121
3.52676338,1.97934620,0.00200525,0.09684339,0.52741892,0.00000000,0.60612513,1.31403137
3.53276638,2.00703640,0.00199510,0.09988451,0.53473202,0.00000000,0.61221779,1.33434741
3.53876938,2.02660261,0.00199601,0.10298461,0.53889236,0.00000000,0.61548053,1.34815959
3.54477239,2.03778664,0.00200767,0.10614189,0.53982672,0.00000000,0.61586457,1.35535967
3.55077539,2.04050211,0.00203009,0.10935585,0.53752467,0.00000000,0.61337163,1.35598167
3.55677839,2.03483298,0.00206348,0.11262588,0.53203907,0.00000000,0.60805325,1.35019758
3.56278139,2.02102595,0.00210823,0.11594980,0.52348436,0.00000000,0.60000855,1.33830810
3.56878439,1.99947715,0.00216478,0.11932234,0.51203287,0.00000000,0.58938049,1.32072889
3.57478739,1.97071370,0.00223353,0.12273376,0.49790922,0.00000000,0.57635083,1.29797301
3.58079040,1.93537119,0.00231477,0.12616865,0.48138302,0.00000000,0.56113404,1.27063029
3.58679340,1.89416799,0.00240855,0.12960495,0.46276032,0.00000000,0.54397055,1.23934469
3.59279640,1.84787790,0.00251462,0.13301336,0.44237403,0.00000000,0.52511950,1.20479050
3.59879940,1.79730218,0.00263240,0.13635707,0.42057386,0.00000000,0.50485137,1.16764873
3.60480240,1.74324242,0.00276084,0.13959193,0.39771616,0.00000000,0.48344078,1.12858441
3.61080540,1.68647532,0.00289849,0.14266706,0.37415401,0.00000000,0.46115983,1.08822613
3.61680840,1.62773062,0.00304344,0.14552590,0.35022808,0.00000000,0.43827195,1.04714825
3.62281141,1.56767286,0.00319334,0.14810754,0.32625842,0.00000000,0.41502672,1.00585683
3.62881441,1.50688760,0.00334546,0.15034856,0.30253766,0.00000000,0.39165564,0.96477947
3.63481741,1.44587262,0.00349674,0.15218495,0.27932554,0.00000000,0.36836887,0.92425940
3.64082041,1.38503395,0.00364388,0.15355439,0.25684516,0.00000000,0.34535308,0.88455382
3.64682341,1.32468669,0.00378342,0.15439841,0.23528074,0.00000000,0.32277029,0.84583630
3.65282641,1.26506004,0.00391188,0.15466473,0.21477699,0.00000000,0.30075761,0.80820280
3.65882941,1.20630612,0.00402584,0.15430930,0.19543986,0.00000000,0.27942784,0.77168072
3.66483242,1.14851148,0.00412211,0.15329824,0.17733858,0.00000000,0.25887068,0.73624037
3.67083542,1.09171064,0.00419778,0.15160934,0.16050869,0.00000000,0.23915450,0.70180799
3.67683842,1.03590066,0.00425038,0.14923329,0.14495590,0.00000000,0.22032845,0.66827954
3.68284142,0.98105573,0.00427793,0.14617439,0.13066044,0.00000000,0.20242486,0.63553448
3.68884442,0.92714102,0.00427903,0.14245074,0.11758168,0.00000000,0.18546155,0.60344879
3.69484742,0.87412504,0.00425292,0.13809405,0.10566284,0.00000000,0.16944431,0.57190661
3.70085043,0.82198987,0.00419948,0.13314885,0.09483545,0.00000000,0.15436907,0.54081001
3.70685343,0.77073893,0.00411924,0.12767133,0.08502357,0.00000000,0.14022396,0.51008642
3.71285643,0.72040200,0.00401337,0.12172775,0.07614745,0.00000000,0.12699106,0.47969371
3.71885943,0.67103755,0.00388362,0.11539253,0.06812674,0.00000000,0.11464789,0.44962270
3.72486243,0.62273234,0.00373222,0.10874611,0.06088303,0.00000000,0.10316862,0.41989735
3.73086543,0.57559876,0.00356189,0.10187270,0.05434177,0.00000000,0.09252499,0.39057266
3.73686843,0.52977022,0.00337561,0.09485792,0.04843370,0.00000000,0.08268699,0.36173092
3.74287144,0.48539507,0.00317665,0.08778654,0.04309564,0.00000000,0.07362337,0.33347638
3.74887444,0.44262951,0.00296837,0.08074033,0.03827089,0.00000000,0.06530191,0.30592903
3.75487744,0.40163020,0.00275413,0.07379613,0.03390921,0.00000000,0.05768964,0.27921785
3.76088044,0.36254687,0.00253725,0.06702422,0.02996650,0.00000000,0.05075293,0.25347396
3.76688344,0.32551546,0.00232084,0.06048694,0.02640428,0.00000000,0.04445761,0.22882411
3.77288644,0.29065219,0.00210778,0.05423773,0.02318905,0.00000000,0.03876897,0.20538487
3.77888944,0.25804880,0.00190063,0.04832053,0.02029157,0.00000000,0.03365186,0.18325764
3.78489245,0.22776907,0.00170160,0.04276948,0.01768610,0.00000000,0.02907081,0.16252481
3.79089545,0.19984686,0.00151253,0.03760899,0.01534977,0.00000000,0.02499015,0.14324717
3.79689845,0.17428552,0.00133486,0.03285413,0.01326194,0.00000000,0.02137420,0.12546239
3.80290145,0.15105859,0.00116963,0.02851123,0.01140374,0.00000000,0.01818752,0.10918475
3.80890445,0.13011175,0.00101753,0.02457871,0.00975762,0.00000000,0.01539512,0.09440592
3.81490745,0.11136571,0.00087888,0.02104808,0.00830711,0.00000000,0.01296280,0.08109656
3.82091046,0.09471981,0.00075370,0.01790500,0.00703664,0.00000000,0.01085742,0.06920875
3.82691346,0.08005623,0.00064175,0.01513043,0.00593145,0.00000000,0.00904717,0.05867878
3.83291646,0.06724441,0.00054256,0.01270174,0.00497758,0.00000000,0.00750192,0.04943048
3.83891946,0.05614561,0.00045548,0.01059384,0.00416196,0.00000000,0.00619345,0.04137855
3.84492246,0.04661735,0.00037973,0.00878015,0.00347252,0.00000000,0.00509572,0.03443196
3.85092546,0.03851767,0.00031444,0.00723359,0.00289840,0.00000000,0.00418511,0.02849726
3.85692846,0.03170893,0.00025868,0.00592734,0.00243008,0.00000000,0.00344062,0.02348161
3.86293147,0.02606140,0.00021153,0.00483562,0.00205965,0.00000000,0.00284407,0.01929555
3.86893447,0.02145629,0.00017207,0.00393422,0.00178106,0.00000000,0.00238025,0.01585551
3.87493747,0.01778837,0.00013942,0.00320099,0.00159035,0.00000000,0.00203711,0.01308588
3.88094047,0.01496830,0.00011274,0.00261628,0.00148593,0.00000000,0.00180591,0.01092088
3.88694347,0.01292447,0.00009130,0.00216313,0.00146885,0.00000000,0.00168136,0.00930609
3.89294647,0.01160470,0.00007442,0.00182761,0.00154313,0.00000000,0.00166178,0.00819970
3.89894947,0.01097758,0.00006152,0.00159888,0.00171600,0.00000000,0.00174930,0.00757368
3.90495248,0.01103372,0.00005212,0.00146940,0.00199822,0.00000000,0.00195000,0.00741466
3.91095548,0.01178681,0.00004581,0.00143500,0.00240438,0.00000000,0.00227410,0.00772476
3.91695848,0.01327455,0.00004228,0.00149496,0.00295318,0.00000000,0.00273617,0.00852234
3.92296148,0.01555956,0.00004131,0.00165213,0.00366764,0.00000000,0.00335523,0.00984265
3.92896448,0.01872999,0.00004275,0.00191296,0.00457533,0.00000000,0.00415499,0.01173840
3.93496748,0.02290010,0.00004652,0.00228765,0.00570851,0.00000000,0.00516384,0.01428025
3.94097049,0.02821050,0.00005260,0.00279014,0.00710412,0.00000000,0.00641496,0.01755714
3.94697349,0.03482806,0.00006104,0.00343826,0.00880373,0.00000000,0.00794624,0.02167647
3.95297649,0.04294533,0.00007193,0.00425372,0.01085333,0.00000000,0.00980009,0.02676398
3.95897949,0.05277949,0.00008539,0.00526211,0.01330286,0.00000000,0.01202318,0.03296333
3.96498249,0.06457040,0.00010156,0.00649287,0.01620568,0.00000000,0.01466589,0.04043525
3.97098549,0.07857801,0.00012061,0.00797913,0.01961769,0.00000000,0.01778171,0.04935612
3.97698849,0.09507865,0.00014270,0.00975745,0.02359631,0.00000000,0.02142635,0.05991601
3.98299150,0.11436038,0.00016798,0.01186753,0.02819913,0.00000000,0.02565664,0.07231594
3.98899450,0.13671711,0.00019656,0.01435160,0.03348245,0.00000000,0.03052925,0.08676447
3.99499750,0.16244166,0.00022855,0.01725381,0.03949945,0.00000000,0.03609918,0.10347335
4.00100050,0.19181765,0.00026397,0.02061937,0.04629826,0.00000000,0.04241803,0.12265247
4.00700350,0.22511027,0.00030280,0.02449347,0.05391990,0.00000000,0.04953212,0.14450384
4.01300650,0.26255627,0.00034493,0.02892006,0.06239604,0.00000000,0.05748051,0.16921493
4.01900950,0.30435305,0.00039020,0.03394040,0.07174681,0.00000000,0.06629291,0.19695126
4.02501251,0.35064748,0.00043834,0.03959153,0.08197864,0.00000000,0.07598754,0.22784848
4.03101551,0.40152447,0.00048901,0.04590444,0.09308225,0.00000000,0.08656917,0.26200411
4.03701851,0.45699585,0.00054176,0.05290233,0.10503088,0.00000000,0.09802714,0.29946927
4.04302151,0.51698998,0.00059610,0.06059867,0.11777882,0.00000000,0.11033369,0.34024052
4.04902451,0.58134250,0.00065147,0.06899540,0.13126042,0.00000000,0.12344258,0.38425224
4.05502751,0.64978871,0.00070725,0.07808111,0.14538953,0.00000000,0.13728801,0.43136996
4.06103052,0.72195813,0.00076281,0.08782955,0.16005958,0.00000000,0.15178411,0.48138488
4.06703352,0.79737161,0.00081753,0.09819827,0.17514423,0.00000000,0.16682480,0.53400996
4.07303652,0.87544143,0.00087084,0.10912768,0.19049872,0.00000000,0.18228434,0.58887808
4.07903952,0.95547471,0.00092223,0.12054060,0.20596181,0.00000000,0.19801840,0.64554240
4.08504252,1.03668039,0.00097134,0.13234228,0.22135848,0.00000000,0.21386578,0.70347920
4.09104552,1.11817987,0.00101795,0.14442102,0.23650310,0.00000000,0.22965072,0.76209357
4.09704852,1.19902124,0.00106205,0.15664947,0.25120325,0.00000000,0.24518583,0.82072776
4.10305153,1.27819710,0.00110391,0.16888654,0.26526391,0.00000000,0.26027554,0.87867239
4.10905453,1.35466542,0.00114405,0.18098002,0.27849196,0.00000000,0.27472001,0.93518025
4.11505753,1.42737311,0.00118334,0.19276975,0.29070098,0.00000000,0.28831946,0.98948247
4.12106053,1.49528168,0.00122300,0.20409141,0.30171594,0.00000000,0.30087874,1.04080670
4.12706353,1.55739404,0.00126462,0.21478072,0.31137789,0.00000000,0.31221203,1.08839666
4.13306653,1.61278179,0.00131017,0.22467791,0.31954836,0.00000000,0.32214757,1.13153260
4.13906953,1.66061186,0.00136202,0.23363241,0.32611326,0.00000000,0.33053221,1.16955178
4.14507254,1.70017155,0.00142289,0.24150750,0.33098630,0.00000000,0.33723565,1.20186833
4.15107554,1.73089091,0.00149584,0.24818462,0.33411165,0.00000000,0.34215422,1.22799159
4.15707854,1.75236156,0.00158420,0.25356745,0.33546577,0.00000000,0.34521405,1.24754217
4.16308154,1.76435104,0.00169155,0.25758522,0.33505835,0.00000000,0.34637342,1.26026504
4.16908454,1.76681185,0.00182159,0.26019528,0.33293225,0.00000000,0.34562440,1.26603888
4.17508754,1.75988483,0.00197805,0.26138480,0.32916253,0.00000000,0.34299337,1.26488128
4.18109055,1.74389634,0.00216461,0.26117137,0.32385437,0.00000000,0.33854064,1.25694933
4.18709355,1.71934940,0.00238471,0.25960257,0.31714020,0.00000000,0.33235908,1.24253559
4.19309655,1.68690873,0.00264145,0.25675437,0.30917585,0.00000000,0.32457167,1.22205929
4.19909955,1.64738038,0.00293744,0.25272856,0.30013610,0.00000000,0.31532827,1.19605323
4.20510255,1.60168657,0.00327463,0.24764914,0.29020959,0.00000000,0.30480144,1.16514667
4.21110555,1.55083673,0.00365415,0.24165801,0.27959332,0.00000000,0.29318174,1.13004502
4.21710855,1.49589588,0.00407621,0.23490990,0.26848705,0.00000000,0.28067247,1.09150710
4.22311156,1.43795171,0.00453993,0.22756703,0.25708764,0.00000000,0.26748418,1.05032096
4.22911456,1.37808166,0.00504326,0.21979354,0.24558364,0.00000000,0.25382907,1.00727921
4.23511756,1.31732146,0.00558290,0.21175003,0.23415039,0.00000000,0.23991565,0.96315513
4.24112056,1.25663637,0.00615426,0.20358847,0.22294566,0.00000000,0.22594372,0.91868033
4.24712356,1.19689642,0.00675150,0.19544768,0.21210619,0.00000000,0.21209993,0.87452507
4.25312656,1.13885663,0.00736754,0.18744955,0.20174511,0.00000000,0.19855415,0.83128206
4.25912956,1.08314289,0.00799420,0.17969622,0.19195043,0.00000000,0.18545669,0.78945425
4.26513257,1.03024411,0.00862232,0.17226831,0.18278462,0.00000000,0.17293652,0.74944718
4.27113557,0.98051078,0.00924203,0.16522418,0.17428523,0.00000000,0.16110053,0.71156598
4.27713857,0.93415973,0.00984293,0.15860035,0.16646663,0.00000000,0.15003381,0.67601703
4.28314157,0.89128481,0.01041444,0.15241289,0.15932262,0.00000000,0.13980092,0.64291403
4.28914457,0.85187260,0.01094605,0.14665974,0.15282990,0.00000000,0.13044800,0.61228798
4.29514757,0.81582241,0.01142771,0.14132377,0.14695217,0.00000000,0.12200566,0.58410042
4.30115058,0.78296927,0.01185014,0.13637646,0.14164466,0.00000000,0.11449239,0.55825920
4.30715358,0.75310880,0.01220516,0.13178183,0.13685890,0.00000000,0.10791836,0.53463581
