energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
4.31315658,2.59184538,0.10396586,0.40444382,0.85810431,0.03336245,3.88319324,0.07001386
4.31915958,2.60837076,0.10043067,0.41095717,0.85899355,0.03392661,3.92058039,0.07065169
4.32516258,2.61300126,0.09660023,0.41602524,0.85517927,0.03433932,3.93807314,0.07099556
4.33116558,2.60560207,0.09251442,0.41949823,0.84672004,0.03459584,3.93553665,0.07103546
4.33716858,2.58622362,0.08821501,0.42124597,0.83375406,0.03469368,3.91316269,0.07076590
4.34317159,2.55510287,0.08374508,0.42116388,0.81649467,0.03463257,3.87146026,0.07018626
4.34917459,2.51266000,0.07914847,0.41917844,0.79522382,0.03441457,3.81123824,0.06930105
4.35517759,2.45949067,0.07446919,0.41525173,0.77028368,0.03404397,3.73358110,0.06812003
4.36118059,2.39635421,0.06975086,0.40938498,0.74206684,0.03352727,3.63981903,0.06665820
4.36718359,2.32415843,0.06503608,0.40162085,0.71100548,0.03287310,3.53149377,0.06493561
4.37318659,2.24394148,0.06036590,0.39204438,0.67755995,0.03209210,3.41032167,0.06297715
4.37918959,2.15685168,0.05577931,0.38078264,0.64220718,0.03119676,3.27815540,0.06081214
4.38519260,2.06412580,0.05131279,0.36800295,0.60542933,0.03020126,3.13694553,0.05847386
4.39119560,1.96706667,0.04699991,0.35390984,0.56770309,0.02912128,2.98870315,0.05599895
4.39719860,1.86702058,0.04287108,0.33874095,0.52948985,0.02797379,2.83546440,0.05342684
4.40320160,1.76535507,0.03895328,0.32276185,0.49122707,0.02677677,2.67925754,0.05079904
4.40920460,1.66343760,0.03526997,0.30626022,0.45332096,0.02554900,2.52207311,0.04815841
4.41520760,1.56261524,0.03184104,0.28953935,0.41614071,0.02430974,2.36583715,0.04554848
4.42121061,1.46419570,0.02868285,0.27291145,0.38001404,0.02307842,2.21238767,0.04301268
4.42721361,1.36942981,0.02580830,0.25669074,0.34522440,0.02187434,2.06345412,0.04059363
4.43321661,1.27949528,0.02322700,0.24118663,0.31200946,0.02071630,1.92063954,0.03833245
4.43921961,1.19548187,0.02094543,0.22669720,0.28056091,0.01962229,1.78540518,0.03626802
4.44522261,1.11837772,0.01896716,0.21350292,0.25102542,0.01860909,1.65905707,0.03443637
4.45122561,1.04905678,0.01729303,0.20186090,0.22350649,0.01769198,1.54273438,0.03286999
4.45722861,0.98826718,0.01592131,0.19199969,0.19806726,0.01688436,1.43739912,0.03159720
4.46323162,0.93662051,0.01484790,0.18411454,0.17473371,0.01619743,1.34382723,0.03064162
4.46923462,0.89458209,0.01406640,0.17836332,0.15349850,0.01563993,1.26260084,0.03002158
4.47523762,0.86246215,0.01356822,0.17486308,0.13432496,0.01521789,1.19410184,0.02974962
4.48124062,0.84040831,0.01334260,0.17368714,0.11715127,0.01493440,1.13850701,0.02983202
4.48724362,0.82839951,0.01337663,0.17486293,0.10189460,0.01478951,1.09578492,0.03026849
4.49324662,0.82624189,0.01365521,0.17837046,0.08845520,0.01478011,1.06569513,0.03105182
4.49924962,0.83356699,0.01416102,0.18414160,0.07672024,0.01489998,1.04779008,0.03216775
4.50525263,0.84983282,0.01487451,0.19206015,0.06656741,0.01513987,1.04142021,0.03359489
4.51125563,0.87432832,0.01577386,0.20196288,0.05786824,0.01548761,1.04574275,0.03530493
4.51725863,0.90618174,0.01683506,0.21364150,0.05049104,0.01592844,1.05973475,0.03726284
4.52326163,0.94437317,0.01803197,0.22684582,0.04430355,0.01644530,1.08221053,0.03942744
4.52926463,0.98775169,0.01933654,0.24128799,0.03917519,0.01701928,1.11184375,0.04175209
4.53526763,1.03505718,0.02071907,0.25664803,0.03497904,0.01763004,1.14719427,0.04418560
4.54127064,1.08494661,0.02214859,0.27258042,0.03159342,0.01825646,1.18673933,0.04667336
4.54727364,1.13602457,0.02359334,0.28872196,0.02890327,0.01887712,1.22890881,0.04915865
4.55327664,1.18687741,0.02502137,0.30470056,0.02680123,0.01947101,1.27212377,0.05158409
4.55927964,1.23611015,0.02640117,0.32014482,0.02518847,0.02001807,1.31483745,0.05389327
4.56528264,1.28238514,0.02770245,0.33469425,0.02397536,0.02049985,1.35557742,0.05603238
4.57128564,1.32446125,0.02889688,0.34800971,0.02308192,0.02090007,1.39298788,0.05795193
4.57728864,1.36123212,0.02995893,0.35978376,0.02243815,0.02120515,1.42587041,0.05960835
4.58329165,1.39176221,0.03086661,0.36975052,0.02198418,0.02140460,1.45322194,0.06096560
4.58929465,1.41531896,0.03160221,0.37769469,0.02167034,0.02149144,1.47426830,0.06199644
4.59529765,1.43139995,0.03215292,0.38345930,0.02145708,0.02146241,1.48849218,0.06268367
4.60130065,1.43975368,0.03251134,0.38695186,0.02131474,0.02131807,1.49565410,0.06302094
4.60730365,1.44039291,0.03267587,0.38814864,0.02122334,0.02106287,1.49580556,0.06301328
4.61330665,1.43360006,0.03265084,0.38709680,0.02117208,0.02070500,1.48929344,0.06267730
4.61930965,1.41992389,0.03244656,0.38391424,0.02115884,0.02025618,1.47675536,0.06204102
4.62531266,1.40016758,0.03207908,0.37878715,0.02118955,0.01973129,1.45910577,0.06114325
4.63131566,1.37536833,0.03156981,0.37196522,0.02127740,0.01914799,1.43751290,0.06003270
4.63731866,1.34676894,0.03094494,0.36375477,0.02144193,0.01852616,1.41336715,0.05876669
4.64332166,1.31578226,0.03023466,0.35450984,0.02170804,0.01788731,1.38824160,0.05740957
4.64932466,1.28394950,0.02947229,0.34462164,0.02210482,0.01725400,1.36384568,0.05603086
4.65532766,1.25289359,0.02869323,0.33450672,0.02266433,0.01664911,1.34197315,0.05470322
4.66133067,1.22426909,0.02793383,0.32459413,0.02342023,0.01609522,1.32444592,0.05350023
4.66733367,1.19971001,0.02723031,0.31531206,0.02440636,0.01561394,1.31305506,0.05249412
4.67333667,1.18077717,0.02661749,0.30707443,0.02565525,0.01522523,1.30950075,0.05175348
4.67933967,1.16890655,0.02612772,0.30026769,0.02719660,0.01494685,1.31533281,0.05134100
4.68534267,1.16536024,0.02578973,0.29523835,0.02905577,0.01479376,1.33189343,0.05131133
4.69134567,1.17118129,0.02562771,0.29228164,0.03125232,0.01477769,1.36026407,0.05170913
4.69734867,1.18715407,0.02566040,0.29163143,0.03379862,0.01490670,1.40121789,0.05256738
4.70335168,1.21377115,0.02590040,0.29345205,0.03669860,0.01518491,1.45517963,0.05390589
4.70935468,1.25120802,0.02635365,0.29783188,0.03994677,0.01561224,1.52219431,0.05573028
4.71535768,1.29930658,0.02701908,0.30477924,0.04352733,0.01618433,1.60190625,0.05803125
4.72136068,1.35756818,0.02788854,0.31422051,0.04741374,0.01689256,1.69354950,0.06078433
4.72736368,1.42515676,0.02894687,0.32600076,0.05156849,0.01772415,1.79595078,0.06395005
4.73336668,1.50091257,0.03017222,0.33988675,0.05594334,0.01866241,1.90754530,0.06747457
4.73936968,1.58337622,0.03153664,0.35557245,0.06047990,0.01968712,2.02640598,0.07129082
4.74537269,1.67082303,0.03300678,0.37268681,0.06511061,0.02077498,2.15028552,0.07532001
4.75137569,1.76130677,0.03454486,0.39080373,0.06976020,0.02190019,2.27667086,0.07947367
4.75737869,1.85271191,0.03610976,0.40945396,0.07434739,0.02303516,2.40284847,0.08365598
4.76338169,1.94281280,0.03765822,0.42813856,0.07878706,0.02415123,2.52597897,0.08776642
4.76938469,2.02933803,0.03914620,0.44634350,0.08299255,0.02521945,2.64317848,0.09170272
4.77538769,2.11003794,0.04053020,0.46355501,0.08687829,0.02621145,2.75160415,0.09536385
4.78139070,2.18275275,0.04176860,0.47927514,0.09036239,0.02710025,2.84854073,0.09865309
4.78739370,2.24547899,0.04282299,0.49303692,0.09336932,0.02786106,2.93148480,0.10148101
4.79339670,2.29643161,0.04365934,0.50441865,0.09583241,0.02847204,2.99822353,0.10376827
4.79939970,2.33409927,0.04424907,0.51305672,0.09769624,0.02891490,3.04690453,0.10544805
4.80540270,2.35729079,0.04456986,0.51865653,0.09891858,0.02917550,3.07609405,0.10646815
4.81140570,2.36517065,0.04460632,0.52100100,0.09947203,0.02924421,3.08482097,0.10679256
4.81740870,2.35728229,0.04435040,0.51995648,0.09934524,0.02911617,3.07260483,0.10640248
4.82341171,2.33355834,0.04380143,0.51547564,0.09854353,0.02879138,3.03946682,0.10529673
4.82941471,2.29431740,0.04296610,0.50759756,0.09708909,0.02827459,2.98592333,0.10349163
4.83541771,2.24024791,0.04185801,0.49644472,0.09502066,0.02757511,2.91296271,0.10102021
4.84142071,2.17237988,0.04049708,0.48221743,0.09239272,0.02670639,2.82200657,0.09793094
4.84742371,2.09204622,0.03890878,0.46518570,0.08927435,0.02568553,2.71485757,0.09428599
4.85342671,2.00083543,0.03712317,0.44567921,0.08574768,0.02453268,2.59363652,0.09015906
4.85942971,1.90053816,0.03517383,0.42407569,0.08190617,0.02327033,2.46071174,0.08563302
4.86543272,1.79309006,0.03309682,0.40078841,0.07785271,0.02192262,2.31862413,0.08079732
4.87143572,1.68051350,0.03092950,0.37625323,0.07369768,0.02051463,2.17001133,0.07574537
4.87743872,1.56486072,0.02870954,0.35091585,0.06955708,0.01907164,2.01753425,0.07057202
4.88344172,1.44816061,0.02647391,0.32521966,0.06555070,0.01761853,1.86380889,0.06537114
4.88944472,1.33237108,0.02425809,0.29959484,0.06180050,0.01617915,1.71134610,0.06023351
4.89544772,1.21933846,0.02209535,0.27444879,0.05842917,0.01477593,1.56250103,0.05524497
4.90145073,1.11076498,0.02001628,0.25015840,0.05555887,0.01342943,1.41943366,0.05048493
4.90745373,1.00818477,0.01804848,0.22706411,0.05331012,0.01215811,1.28408106,0.04602527
4.91345673,0.91294841,0.01621642,0.20546590,0.05180084,0.01097817,1.15814111,0.04192951
4.91945973,0.82621547,0.01454153,0.18562113,0.05114547,0.00990353,1.04306725,0.03825243
4.92546273,0.74895430,0.01304235,0.16774398,0.05145402,0.00894581,0.94007287,0.03503991
4.93146573,0.68194772,0.01173495,0.15200633,0.05283107,0.00811450,0.85014385,0.03232898
4.93746873,0.62580341,0.01063335,0.13853989,0.05537462,0.00741712,0.77405714,0.03014810
4.94347174,0.58096735,0.00975005,0.12743898,0.05917461,0.00685940,0.71240359,0.02851754
4.94947474,0.54773900,0.00909658,0.11876401,0.06431133,0.00644556,0.66561261,0.02744977
4.95547774,0.52628665,0.00868408,0.11254505,0.07085332,0.00617847,0.63397688,0.02694988
4.96148074,0.51666195,0.00852380,0.10878542,0.07885516,0.00605991,0.61767519,0.02701597
4.96748374,0.51881244,0.00862757,0.10746493,0.08835486,0.00609074,0.61679183,0.02763944
4.97348674,0.53259155,0.00900815,0.10854274,0.09937123,0.00627099,0.63133148,0.02880521
4.97948974,0.55776559,0.00967943,0.11195959,0.11190105,0.00659999,0.66122861,0.03049185
4.98549275,0.59401779,0.01065653,0.11763948,0.12591643,0.00707637,0.70635118,0.03267168
4.99149575,0.64094933,0.01195570,0.12549069,0.14136240,0.00769806,0.76649855,0.03531082
4.99749875,0.69807820,0.01359410,0.13540632,0.15815490,0.00846218,0.84139403,0.03836921
5.00350175,0.76483614,0.01558932,0.14726436,0.17617945,0.00936500,0.93067286,0.04180077
5.00950475,0.84056483,0.01795884,0.16092744,0.19529058,0.01040171,1.03386668,0.04555355
5.01550775,0.92451201,0.02071928,0.17624248,0.21531218,0.01156636,1.15038583,0.04957016
5.02151076,1.01582853,0.02388558,0.19304031,0.23603894,0.01285161,1.27950095,0.05378822
5.02751376,1.11356724,0.02747005,0.21113552,0.25723892,0.01424868,1.42032563,0.05814115
5.03351676,1.21668458,0.03148139,0.23032657,0.27865728,0.01574713,1.57180155,0.06255914
5.03951976,1.32404532,0.03592377,0.25039641,0.30002102,0.01733488,1.73268800,0.06697029
5.04552276,1.43443128,0.04079590,0.27111359,0.32104487,0.01899814,1.90155696,0.07130200
5.05152576,1.54655398,0.04609025,0.29223404,0.34143792,0.02072145,2.07679531,0.07548253
5.05752876,1.65907151,0.05179247,0.31350346,0.36091088,0.02248784,2.25661483,0.07944270
5.06353177,1.77060932,0.05788094,0.33466036,0.37918376,0.02427898,2.43907091,0.08311754
5.06953477,1.87978454,0.06432672,0.35543969,0.39599363,0.02607552,2.62208992,0.08644809
5.07553777,1.98523317,0.07109370,0.37557698,0.41110207,0.02785738,2.80350509,0.08938297
5.08154077,2.08563940,0.07813906,0.39481297,0.42430221,0.02960420,2.98110020,0.09187993
5.08754377,2.17976587,0.08541412,0.41289841,0.43542491,0.03129582,3.15265962,0.09390704
5.09354677,2.26648397,0.09286541,0.42959911,0.44434378,0.03291280,3.31602331,0.09544370
5.09954977,2.34480274,0.10043599,0.44470090,0.45097901,0.03443694,3.46914439,0.09648124
5.10555278,2.41389531,0.10806700,0.45801437,0.45529972,0.03585179,3.61014697,0.09702318
5.11155578,2.47312150,0.11569925,0.46937928,0.45732464,0.03714318,3.73738167,0.09708506
5.11755878,2.52204566,0.12327488,0.47866832,0.45712130,0.03829967,3.84947600,0.09669390
5.12356178,2.56044853,0.13073892,0.48579022,0.45480363,0.03931286,3.94537692,0.09588729
5.12956478,2.58833250,0.13804061,0.49069194,0.45052800,0.04017772,4.02438340,0.09471205
5.13556778,2.60591982,0.14513452,0.49335986,0.44448799,0.04089270,4.08616666,0.09322268
5.14157079,2.61364327,0.15198125,0.49381996,0.43690808,0.04145974,4.13077687,0.09147955
5.14757379,2.61212970,0.15854774,0.49213680,0.42803634,0.04188421,4.15863537,0.08954685
5.15357679,2.60217682,0.16480713,0.48841147,0.41813663,0.04217458,4.17051232,0.08749056
5.15957979,2.58472391,0.17073818,0.48277846,0.40748039,0.04234211,4.16749064,0.08537635
5.16558279,2.56081790,0.17632428,0.47540161,0.39633855,0.04240035,4.15091760,0.08326757
5.17158579,2.53157599,0.18155215,0.46646924,0.38497360,0.04236459,4.12234644,0.08122336
5.17758879,2.49814666,0.18641024,0.45618877,0.37363234,0.04225122,4.08347085,0.07929712
5.18359180,2.46167079,0.19088711,0.44478095,0.36253938,0.04207715,4.03605562,0.07753509
5.18959480,2.42324483,0.19496977,0.43247395,0.35189184,0.04185917,3.98186711,0.07597543
5.19559780,2.38388784,0.19864221,0.41949769,0.34185514,0.04161341,3.92260720,0.07464758
5.20160080,2.34451391,0.20188424,0.40607854,0.33256032,0.04135488,3.85985419,0.07357210
5.20760380,2.30591158,0.20467076,0.39243468,0.32410272,0.04109713,3.79501372,0.07276081
5.21360680,2.26873099,0.20697154,0.37877227,0.31654219,0.04085203,3.72928221,0.07221746
5.21960980,2.23347953,0.20875161,0.36528257,0.30990476,0.04062977,3.66362439,0.07193858
5.22561281,2.20052587,0.20997218,0.35214016,0.30418557,0.04043887,3.59876587,0.07191480
5.23161581,2.17011211,0.21059218,0.33950211,0.29935303,0.04028652,3.53520043,0.07213229
5.23761881,2.14237275,0.21057030,0.32750811,0.29535389,0.04017886,3.47321099,0.07257441
5.24362181,2.11735942,0.20986730,0.31628154,0.29211898,0.04012151,3.41290225,0.07322343
5.24962481,2.09506924,0.20844873,0.30593105,0.28956934,0.04012001,3.35424238,0.07406216
5.25562781,2.07547481,0.20628753,0.29655257,0.28762239,0.04018040,3.29711028,0.07507556
5.26163082,2.05855375,0.20336667,0.28823151,0.28619781,0.04030968,3.24134516,0.07625206
5.26763382,2.04431528,0.19968138,0.28104478,0.28522286,0.04051617,3.18679444,0.07758458
5.27363682,2.03282203,0.19524106,0.27506241,0.28463682,0.04080986,3.13335686,0.07907120
5.27963982,2.02420517,0.19007046,0.27034862,0.28439425,0.04120245,3.08101743,0.08071540
5.28564282,2.01867159,0.18421033,0.26696206,0.28446711,0.04170730,3.02987199,0.08252584
5.29164582,2.01650227,0.17771723,0.26495521,0.28484531,0.04233915,2.98013974,0.08451566
5.29764882,2.01804164,0.17066259,0.26437283,0.28553602,0.04311357,2.93216281,0.08670139
5.30365183,2.02367839,0.16313115,0.26524958,0.28656156,0.04404632,2.88639333,0.08910138
5.30965483,2.03381869,0.15521861,0.26760693,0.28795607,0.04515246,2.84336873,0.09173401
5.31565783,2.04885332,0.14702893,0.27144946,0.28976124,0.04644536,2.80367748,0.09461560
5.32166083,2.06912091,0.13867108,0.27676100,0.29202137,0.04793561,2.76791759,0.09775825
5.32766383,2.09486950,0.13025565,0.28350069,0.29477804,0.04962991,2.73665104,0.10116768
5.33366683,2.12621908,0.12189143,0.29159942,0.29806470,0.05153002,2.71035741,0.10484121
5.33966983,2.16312756,0.11368205,0.30095694,0.30190174,0.05363183,2.68939011,0.10876606
5.34567284,2.20536273,0.10572290,0.31143990,0.30629210,0.05592451,2.67393820,0.11291796
5.35167584,2.25248234,0.09809845,0.32288109,0.31121798,0.05839000,2.66399683,0.11726034
5.35767884,2.30382384,0.09088013,0.33508005,0.31663863,0.06100275,2.65934819,0.12174406
5.36368184,2.35850519,0.08412469,0.34780524,0.32248959,0.06372969,2.65955458,0.12630775
5.36968484,2.41543695,0.07787335,0.36079764,0.32868339,0.06653065,2.66396427,0.13087877
5.37568784,2.47334584,0.07215138,0.37377589,0.33511158,0.06935903,2.67172975,0.13537486
5.38169085,2.53080858,0.06696850,0.38644276,0.34164819,0.07216286,2.68183761,0.13970628
5.38769385,2.58629489,0.06231973,0.39849259,0.34815419,0.07488609,2.69314814,0.14377845
5.39369685,2.63821744,0.05818672,0.40961971,0.35448296,0.07747017,2.70444243,0.14749497
5.39969985,2.68498653,0.05453958,0.41952714,0.36048619,0.07985579,2.71447401,0.15076085
5.40570285,2.72506666,0.05133888,0.42793548,0.36601999,0.08198476,2.72202224,0.15348585
5.41170585,2.75703223,0.04853793,0.43459145,0.37095094,0.08380186,2.72594408,0.15558770
5.41770885,2.77961973,0.04608513,0.43927570,0.37516149,0.08525673,2.72522156,0.15699513
5.42371186,2.79177372,0.04392624,0.44180968,0.37855466,0.08630553,2.71900214,0.15765048
5.42971486,2.79268438,0.04200659,0.44206115,0.38105761,0.08691249,2.70662985,0.15751195
5.43571786,2.78181509,0.04027310,0.43994805,0.38262396,0.08705108,2.68766587,0.15655503
5.44172086,2.75891862,0.03867597,0.43544082,0.38323474,0.08670496,2.66189745,0.15477353
5.44772386,2.72404160,0.03717016,0.42856285,0.38289803,0.08586848,2.62933530,0.15217974
5.45372686,2.67751722,0.03571648,0.41938910,0.38164717,0.08454680,2.59019992,0.14880397
5.45972986,2.61994687,0.03428233,0.40804322,0.37953795,0.08275570,2.54489815,0.14469343
5.46573287,2.55217211,0.03284213,0.39469300,0.37664484,0.08052095,2.49399175,0.13991056
5.47173587,2.47523847,0.03137739,0.37954461,0.37305648,0.07787733,2.43816016,0.13453081
5.47773887,2.39035334,0.02987655,0.36283583,0.36887094,0.07486743,2.37816002,0.12864008
5.48374187,2.29884013,0.02833452,0.34482856,0.36419088,0.07154019,2.31478377,0.12233189
5.48974487,2.20209103,0.02675204,0.32580098,0.35911895,0.06794926,2.24882006,0.11570446
5.49574787,2.10152071,0.02513487,0.30603960,0.35375380,0.06415135,2.18101802,0.10885772
5.50175088,1.99852294,0.02349298,0.28583162,0.34818676,0.06020446,2.11205734,0.10189059
5.50775388,1.89443212,0.02183955,0.26545775,0.34249947,0.05616630,2.04252555,0.09489833
5.51375688,1.79049074,0.02019013,0.24518578,0.33676241,0.05209273,1.97290334,0.08797033
5.51975988,1.68782414,0.01856178,0.22526509,0.33103446,0.04803645,1.90355829,0.08118825
5.52576288,1.58742270,0.01697231,0.20592222,0.32536333,0.04404586,1.83474668,0.07462455
5.53176588,1.49013171,0.01543962,0.18735753,0.31978668,0.04016423,1.76662275,0.06834156
5.53776888,1.39664833,0.01398126,0.16974302,0.31433387,0.03642901,1.69925408,0.06239084
5.54377189,1.30752515,0.01261404,0.15322123,0.30902796,0.03287157,1.63264173,0.05681313
5.54977489,1.22317901,0.01135387,0.13790521,0.30388777,0.02951705,1.56674340,0.05163845
5.55577789,1.14390408,0.01021568,0.12387939,0.29892985,0.02638450,1.50149777,0.04688674
5.56178089,1.06988786,0.00921354,0.11120122,0.29417003,0.02348720,1.43684841,0.04256853
5.56778389,1.00122866,0.00836085,0.09990347,0.28962440,0.02083315,1.37276556,0.03868597
5.57378689,0.93795356,0.00767058,0.08999696,0.28530969,0.01842567,1.30926461,0.03523385
5.57978989,0.88003549,0.00715565,0.08147366,0.28124299,0.01626407,1.24642005,0.03220074
5.58579290,0.82740886,0.00682926,0.07430991,0.27744073,0.01434435,1.18437448,0.02957009
5.59179590,0.77998281,0.00670524,0.06846963,0.27391717,0.01265993,1.12334220,0.02732134
5.59779890,0.73765188,0.00679832,0.06390747,0.27068245,0.01120234,1.06360761,0.02543090
5.60380190,0.70030382,0.00712437,0.06057173,0.26774045,0.00996177,1.00551866,0.02387309
5.60980490,0.66782459,0.00770047,0.05840693,0.26508664,0.00892770,0.94947615,0.02262087
5.61580790,0.64010081,0.00854489,0.05735605,0.26270621,0.00808923,0.89591964,0.02164659
5.62181091,0.61701992,0.00967686,0.05736237,0.26057256,0.00743550,0.84531100,0.02092252
5.62781391,0.59846853,0.01111620,0.05837079,0.25864663,0.00695587,0.79811658,0.02042135
5.63381691,0.58432948,0.01288277,0.06032872,0.25687680,0.00664008,0.75478907,0.02011651
5.63981991,0.57447796,0.01499569,0.06318657,0.25519987,0.00647826,0.71574995,0.01998251
5.64582291,0.56877730,0.01747242,0.06689770,0.25354276,0.00646092,0.68137334,0.01999515
5.65182591,0.56707474,0.02032771,0.07141803,0.25182523,0.00657881,0.65197200,0.02013172
5.65782891,0.56919759,0.02357240,0.07670534,0.24996317,0.00682284,0.62778585,0.02037111
5.66383192,0.57494999,0.02721214,0.08271817,0.24787256,0.00718385,0.60897356,0.02069394
5.66983492,0.58411064,0.03124613,0.08941464,0.24547377,0.00765249,0.59560719,0.02108263
5.67583792,0.59643152,0.03566590,0.09675104,0.24269592,0.00821903,0.58767013,0.02152146
5.68184092,0.61163777,0.04045413,0.10468051,0.23948116,0.00887326,0.58505810,0.02199661
5.68784392,0.62942884,0.04558379,0.11315172,0.23578855,0.00960438,0.58758326,0.02249621
5.69384692,0.64948090,0.05101740,0.12210775,0.23159732,0.01040102,0.59498094,0.02301030
5.69984992,0.67145051,0.05670671,0.13148533,0.22690938,0.01125123,0.60691891,0.02353090
5.70585293,0.69497949,0.06259269,0.14121437,0.22175086,0.01214262,0.62300870,0.02405192
5.71185593,0.71970103,0.06860602,0.15121798,0.21617268,0.01306254,0.64281861,0.02456920
5.71785893,0.74524666,0.07466798,0.16141301,0.21025004,0.01399826,0.66588791,0.02508038
5.72386193,0.77125414,0.08069179,0.17171107,0.20408088,0.01493731,0.69174182,0.02558493
5.72986493,0.79737581,0.08658444,0.18202005,0.19778345,0.01586776,0.71990659,0.02608399
5.73586793,0.82328717,0.09224885,0.19224612,0.19149293,0.01677854,0.74992423,0.02658031
5.74187094,0.84869532,0.09758642,0.20229606,0.18535742,0.01765980,0.78136621,0.02707809
5.74787394,0.87334667,0.10249982,0.21207980,0.17953333,0.01850318,0.81384550,0.02758288
5.75387694,0.89703370,0.10689586,0.22151307,0.17418044,0.01930207,0.84702643,0.02810132
5.75987994,0.91960000,0.11068843,0.23051999,0.16945670,0.02005180,0.88063177,0.02864096
5.76588294,0.94094348,0.11380134,0.23903530,0.16551302,0.02074978,0.91444658,0.02920998
5.77188594,0.96101711,0.11617089,0.24700626,0.16248820,0.02139546,0.94831851,0.02981687
5.77788894,0.97982710,0.11774810,0.25439391,0.16050408,0.02199028,0.98215449,0.03047009
5.78389195,0.99742845,0.11850052,0.26117362,0.15966118,0.02253749,1.01591367,0.03117769
5.78989495,1.01391783,0.11841347,0.26733496,0.16003477,0.02304187,1.04959712,0.03194687
5.79589795,1.02942418,0.11749067,0.27288069,0.16167165,0.02350936,1.08323463,0.03278362
5.80190095,1.04409742,0.11575434,0.27782503,0.16458771,0.02394669,1.11686944,0.03369224
5.80790395,1.05809599,0.11324456,0.28219136,0.16876626,0.02436091,1.15054192,0.03467505
5.81390695,1.07157403,0.11001819,0.28600935,0.17415734,0.02475894,1.18427314,0.03573201
5.81990995,1.08466907,0.10614721,0.28931187,0.18067803,0.02514717,1.21804976,0.03686058
5.82591296,1.09749122,0.10171662,0.29213184,0.18821383,0.02553111,1.25181136,0.03805555
5.83191596,1.11011494,0.09682214,0.29449927,0.19662107,0.02591510,1.28544144,0.03930918
5.83791896,1.12257396,0.09156762,0.29643874,0.20573054,0.02630214,1.31876314,0.04061138
5.84392196,1.13486044,0.08606247,0.29796763,0.21535206,0.02669392,1.35154045,0.04195013
5.84992496,1.14692846,0.08041910,0.29909509,0.22528011,0.02709089,1.38348551,0.04331210
5.85592796,1.15870231,0.07475057,0.29982204,0.23530032,0.02749254,1.41427198,0.04468346
5.86193097,1.17008925,0.06916850,0.30014224,0.24519669,0.02789784,1.44355436,0.04605075
5.86793397,1.18099644,0.06378134,0.30004427,0.25475918,0.02830570,1.47099242,0.04740205
5.87393697,1.19135104,0.05869297,0.29951442,0.26379168,0.02871565,1.49627981,0.04872807
5.87993997,1.20112255,0.05400173,0.29854042,0.27211977,0.02912848,1.51917515,0.05002337
5.88594297,1.21034595,0.04979983,0.29711545,0.27959812,0.02954695,1.53953409,0.05128750
5.89194597,1.21914411,0.04617310,0.29524248,0.28611712,0.02997648,1.55734025,0.05252604
5.89794897,1.22774791,0.04320104,0.29293843,0.29160845,0.03042568,1.57273297,0.05375143
5.90395198,1.23651242,0.04095700,0.29023787,0.29604923,0.03090689,1.58602998,0.05498362
5.90995498,1.24592769,0.03950851,0.28719592,0.29946452,0.03143645,1.59774302,0.05625033
5.91595798,1.25662277,0.03891767,0.28389016,0.30192799,0.03203478,1.60858494,0.05758697
5.92196098,1.26936213,0.03924135,0.28042123,0.30356054,0.03272628,1.61946685,0.05903615
5.92796398,1.28503371,0.04053130,0.27691203,0.30452685,0.03353893,1.63148489,0.06064682
5.93396698,1.30462855,0.04283396,0.27350547,0.30503004,0.03450364,1.64589608,0.06247286
5.93996998,1.32921209,0.04619000,0.27036076,0.30530432,0.03565336,1.66408377,0.06457143
5.94597299,1.35988811,0.05063355,0.26764835,0.30560612,0.03702199,1.68751355,0.06700084
5.95197599,1.39775630,0.05619109,0.26554383,0.30620389,0.03864300,1.71768104,0.06981818
5.95797899,1.44386514,0.06288004,0.26422087,0.30736689,0.04054802,1.75605342,0.07307677
5.96398199,1.49916205,0.07070714,0.26384376,0.30935366,0.04276526,1.80400719,0.07682348
5.96998499,1.56444290,0.07966665,0.26455968,0.31240042,0.04531790,1.86276463,0.08109610
5.97598799,1.64030334,0.08973857,0.26649133,0.31670999,0.04822259,1.93333195,0.08592077
5.98199100,1.72709429,0.10088684,0.26973009,0.32244180,0.05148799,2.01644182,0.09130981
5.98799400,1.82488381,0.11305783,0.27433028,0.32970336,0.05511353,2.11250324,0.09725977
5.99399700,1.93342761,0.12617912,0.28030456,0.33854360,0.05908848,2.22156136,0.10375012
6.00000000,2.05214986,0.14015877,0.28762110,0.34894859,0.06339122,2.34326933,0.11074235
