energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,5.45705887,1.00417380,0.00000000,1.82031815,2.69102007,2.58269081,0.00000000
2.57828914,5.46205369,1.03311345,0.00000000,1.82882802,2.67683040,2.58552000,0.00000000
2.58429215,5.44824023,1.05931986,0.00000000,1.83474010,2.65342928,2.57895953,0.00000000
2.59029515,5.41582116,1.08243711,0.00000000,1.83784559,2.62118494,2.56305321,0.00000000
2.59629815,5.36537687,1.10217265,0.00000000,1.83799572,2.58062620,2.53806908,0.00000000
2.60230115,5.29785484,1.11830637,0.00000000,1.83510995,2.53243034,2.50449369,0.00000000
2.60830415,5.21454919,1.13069747,0.00000000,1.82918214,2.47740741,2.46302031,0.00000000
2.61430715,5.11707106,1.13928875,0.00000000,1.82028480,2.41648145,2.41453134,0.00000000
2.62031016,5.00731090,1.14410847,0.00000000,1.80857089,2.35066931,2.36007564,0.00000000
2.62631316,4.88739385,1.14526936,0.00000000,1.79427338,2.28105774,2.30084155,0.00000000
2.63231616,4.75962961,1.14296502,0.00000000,1.77770253,2.20877950,2.23812641,0.00000000
2.63831916,4.62645843,1.13746394,0.00000000,1.75924077,2.13498914,2.17330368,0.00000000
2.64432216,4.49039482,1.12910105,0.00000000,1.73933555,2.06083914,2.10778860,0.00000000
2.65032516,4.35397056,1.11826752,0.00000000,1.71849020,1.98745701,2.04300359,0.00000000
2.65632816,4.21967866,1.10539888,0.00000000,1.69725309,1.91592386,1.98034423,0.00000000
2.66233117,4.08991967,1.09096199,0.00000000,1.67620525,1.84725490,1.92114683,0.00000000
2.66833417,3.96695177,1.07544142,0.00000000,1.65594703,1.78238211,1.86665843,0.00000000
2.67433717,3.85284568,1.05932553,0.00000000,1.63708383,1.72213955,1.81800995,0.00000000
2.68034017,3.74944536,1.04309283,0.00000000,1.62021143,1.66725127,1.77619300,0.00000000
2.68634317,3.65833533,1.02719901,0.00000000,1.60590133,1.61832198,1.74204077,0.00000000
2.69234617,3.58081501,1.01206507,0.00000000,1.59468636,1.57583058,1.71621336,0.00000000
2.69834917,3.51788040,0.99806686,0.00000000,1.58704698,1.54012641,1.69918764,0.00000000
2.70435218,3.47021331,0.98552623,0.00000000,1.58339872,1.51142807,1.69125156,0.00000000
2.71035518,3.43817779,0.97470415,0.00000000,1.58408084,1.48982493,1.69250304,0.00000000
2.71635818,3.42182369,0.96579579,0.00000000,1.58934686,1.47528075,1.70285306,0.00000000
2.72236118,3.42089675,0.95892766,0.00000000,1.59935682,1.46763956,1.72203276,0.00000000
2.72836418,3.43485468,0.95415671,0.00000000,1.61417175,1.46663330,1.74960420,0.00000000
2.73436718,3.46288842,0.95147146,0.00000000,1.63375036,1.47189107,1.78497446,0.00000000
2.74037019,3.50394792,0.95079479,0.00000000,1.65794800,1.48294967,1.82741245,0.00000000
2.74637319,3.55677130,0.95198842,0.00000000,1.68651795,1.49926512,1.87606821,0.00000000
2.75237619,3.61991681,0.95485868,0.00000000,1.71911501,1.52022490,1.92999391,0.00000000
2.75837919,3.69179640,0.95916335,0.00000000,1.75530124,1.54516061,1.98816629,0.00000000
2.76438219,3.77071013,0.96461950,0.00000000,1.79455370,1.57336077,2.04950967,0.00000000
2.77038519,3.85488074,0.97091175,0.00000000,1.83627411,1.60408358,2.11291927,0.00000000
2.77638819,3.94248732,0.97770106,0.00000000,1.87980005,1.63656934,2.17728399,0.00000000
2.78239120,4.03169786,0.98463355,0.00000000,1.92441766,1.67005255,2.24150833,0.00000000
2.78839420,4.12069983,0.99134933,0.00000000,1.96937536,1.70377333,2.30453282,0.00000000
2.79439720,4.20772857,0.99749106,0.00000000,2.01389850,1.73698825,2.36535246,0.00000000
2.80040020,4.29109321,1.00271217,0.00000000,2.05720458,1.76898053,2.42303286,0.00000000
2.80640320,4.36919985,1.00668451,0.00000000,2.09851875,1.79906939,2.47672379,0.00000000
2.81240620,4.44057200,1.00910543,0.00000000,2.13708921,1.82661876,2.52566975,0.00000000
2.81840920,4.50386829,1.00970410,0.00000000,2.17220240,1.85104522,2.56921764,0.00000000
2.82441221,4.55789739,1.00824702,0.00000000,2.20319745,1.87182516,2.60682146,0.00000000
2.83041521,4.60163030,1.00454264,0.00000000,2.22947967,1.88850116,2.63804410,0.00000000
2.83641821,4.63421004,0.99844505,0.00000000,2.25053284,1.90068752,2.66255648,0.00000000
2.84242121,4.65495892,0.98985670,0.00000000,2.26592989,1.90807491,2.68013437,0.00000000
2.84842421,4.66338332,0.97872998,0.00000000,2.27534180,1.91043400,2.69065318,0.00000000
2.85442721,4.65917612,0.96506787,0.00000000,2.27854448,1.90761806,2.69408128,0.00000000
2.86043022,4.64221692,0.94892349,0.00000000,2.27542337,1.89956434,2.69047211,0.00000000
2.86643322,4.61256987,0.93039857,0.00000000,2.26597579,1.88629426,2.67995581,0.00000000
2.87243622,4.57047940,0.90964105,0.00000000,2.25031082,1.86791217,2.66273053,0.00000000
2.87843922,4.51636373,0.88684164,0.00000000,2.22864680,1.84460290,2.63905400,0.00000000
2.88444222,4.45080626,0.86222971,0.00000000,2.20130653,1.81662780,2.60923562,0.00000000
2.89044522,4.37454504,0.83606834,0.00000000,2.16871025,1.78431954,2.57362932,0.00000000
2.89644822,4.28846027,0.80864891,0.00000000,2.13136661,1.74807561,2.53262726,0.00000000
2.90245123,4.19356005,0.78028522,0.00000000,2.08986193,1.70835074,2.48665460,0.00000000
2.90845423,4.09096455,0.75130728,0.00000000,2.04484799,1.66564827,2.43616505,0.00000000
2.91445723,3.98188877,0.72205508,0.00000000,1.99702857,1.62051076,2.38163725,0.00000000
2.92046023,3.86762406,0.69287219,0.00000000,1.94714527,1.57350997,2.32357170,0.00000000
2.92646323,3.74951855,0.66409961,0.00000000,1.89596272,1.52523640,2.26248799,0.00000000
2.93246623,3.62895685,0.63606974,0.00000000,1.84425354,1.47628869,2.19892194,0.00000000
2.93846923,3.50733902,0.60910063,0.00000000,1.79278344,1.42726289,2.13342261,0.00000000
2.94447224,3.38605914,0.58349069,0.00000000,1.74229661,1.37874195,2.06654862,0.00000000
2.95047524,3.26648373,0.55951366,0.00000000,1.69350168,1.33128553,1.99886379,0.00000000
2.95647824,3.14993014,0.53741415,0.00000000,1.64705847,1.28542019,1.93093187,0.00000000
2.96248124,3.03764525,0.51740358,0.00000000,1.60356575,1.24163030,1.86331030,0.00000000
2.96848424,2.93078477,0.49965665,0.00000000,1.56355021,1.20034953,1.79654314,0.00000000
2.97448724,2.83039350,0.48430838,0.00000000,1.52745670,1.16195334,1.73115330,0.00000000
2.98049025,2.73738690,0.47145169,0.00000000,1.49564008,1.12675234,1.66763420,0.00000000
2.98649325,2.65253442,0.46113557,0.00000000,1.46835872,1.09498685,1.60644152,0.00000000
2.99249625,2.57644510,0.45336402,0.00000000,1.44576981,1.06682267,1.54798507,0.00000000
2.99849925,2.50955580,0.44809561,0.00000000,1.42792664,1.04234829,1.49262147,0.00000000
3.00450225,2.45212276,0.44524388,0.00000000,1.41477804,1.02157361,1.44064802,0.00000000
3.01050525,2.40421673,0.44467853,0.00000000,1.40616981,1.00443032,1.39229813,0.00000000
3.01650825,2.36572220,0.44622756,0.00000000,1.40184861,0.99077408,1.34773867,0.00000000
3.02251126,2.33634099,0.44968022,0.00000000,1.40146788,0.98038847,1.30706949,0.00000000
3.02851426,2.31560045,0.45479093,0.00000000,1.40459609,0.97299082,1.27032523,0.00000000
3.03451726,2.30286623,0.46128404,0.00000000,1.41072701,0.96823981,1.23747941,0.00000000
3.04052026,2.29735946,0.46885946,0.00000000,1.41929190,0.96574474,1.20845065,0.00000000
3.04652326,2.29817820,0.47719899,0.00000000,1.42967343,0.96507638,1.18311069,0.00000000
3.05252626,2.30432239,0.48597322,0.00000000,1.44122090,0.96577894,1.16129393,0.00000000
3.05852926,2.31472181,0.49484896,0.00000000,1.45326654,0.96738306,1.14280776,0.00000000
3.06453227,2.32826614,0.50349689,0.00000000,1.46514237,0.96941929,1.12744331,0.00000000
3.07053527,2.34383607,0.51159916,0.00000000,1.47619724,0.97143169,1.11498588,0.00000000
3.07653827,2.36033451,0.51885695,0.00000000,1.48581348,0.97299114,1.10522453,0.00000000
3.08254127,2.37671672,0.52499754,0.00000000,1.49342279,0.97370772,1.09796020,0.00000000
3.08854427,2.39201828,0.52978067,0.00000000,1.49852086,0.97324203,1.09301207,0.00000000
3.09454727,2.40538001,0.53300414,0.00000000,1.50068018,0.97131469,1.09022161,0.00000000
3.10055028,2.41606877,0.53450835,0.00000000,1.49956085,0.96771407,1.08945444,0.00000000
3.10655328,2.42349372,0.53417960,0.00000000,1.49491894,0.96230155,1.09059970,0.00000000
3.11255628,2.42721733,0.53195215,0.00000000,1.48661220,0.95501467,1.09356741,0.00000000
3.11855928,2.42696115,0.52780900,0.00000000,1.47460304,0.94586760,1.09828390,0.00000000
3.12456228,2.42260619,0.52178119,0.00000000,1.45895870,0.93494939,1.10468603,0.00000000
3.13056528,2.41418851,0.51394604,0.00000000,1.43984877,0.92241996,1.11271463,0.00000000
3.13656828,2.40189017,0.50442409,0.00000000,1.41754013,0.90850411,1.12230787,0.00000000
3.14257129,2.38602670,0.49337510,0.00000000,1.39238972,0.89348392,1.13339533,0.00000000
3.14857429,2.36703166,0.48099321,0.00000000,1.36483532,0.87768990,1.14589330,0.00000000
3.15457729,2.34543928,0.46750155,0.00000000,1.33538488,0.86149129,1.15970193,0.00000000
3.16058029,2.32186629,0.45314640,0.00000000,1.30460470,0.84528593,1.17470466,0.00000000
3.16658329,2.29699365,0.43819120,0.00000000,1.27310694,0.82949016,1.19077016,0.00000000
3.17258629,2.27154890,0.42291059,0.00000000,1.24153673,0.81452893,1.20775681,0.00000000
3.17858929,2.24628993,0.40758463,0.00000000,1.21055933,0.80082655,1.22551957,0.00000000
3.18459230,2.22199020,0.39249333,0.00000000,1.18084749,0.78879817,1.24391883,0.00000000
3.19059530,2.19942581,0.37791158,0.00000000,1.15306921,0.77884215,1.26283067,0.00000000
3.19659830,2.17936415,0.36410460,0.00000000,1.12787607,0.77133334,1.28215771,0.00000000
3.20260130,2.16255394,0.35132380,0.00000000,1.10589205,0.76661712,1.30183976,0.00000000
3.20860430,2.14971607,0.33980307,0.00000000,1.08770283,0.76500426,1.32186334,0.00000000
3.21460730,2.14153499,0.32975561,0.00000000,1.07384557,0.76676630,1.34226910,0.00000000
3.22061031,2.13864973,0.32137094,0.00000000,1.06479913,0.77213140,1.36315634,0.00000000
3.22661331,2.14164446,0.31481235,0.00000000,1.06097445,0.78128044,1.38468403,0.00000000
3.23261631,2.15103795,0.31021449,0.00000000,1.06270549,0.79434337,1.40706776,0.00000000
3.23861931,2.16727189,0.30768129,0.00000000,1.07024038,0.81139563,1.43057243,0.00000000
3.24462231,2.19069806,0.30728402,0.00000000,1.08373333,0.83245485,1.45550078,0.00000000
3.25062531,2.22156475,0.30905968,0.00000000,1.10323723,0.85747772,1.48217802,0.00000000
3.25662831,2.26000274,0.31300968,0.00000000,1.12869747,0.88635737,1.51093327,0.00000000
3.26263132,2.30601178,0.31909893,0.00000000,1.15994734,0.91892140,1.54207863,0.00000000
3.26863432,2.35944827,0.32725550,0.00000000,1.19670538,0.95493080,1.57588682,0.00000000
3.27463732,2.42001520,0.33737089,0.00000000,1.23857514,0.99408010,1.61256882,0.00000000
3.28064032,2.48725517,0.34930104,0.00000000,1.28504778,1.03599894,1.65225252,0.00000000
3.28664332,2.56054754,0.36286819,0.00000000,1.33550773,1.08025525,1.69496369,0.00000000
3.29264632,2.63911016,0.37786367,0.00000000,1.38924168,1.12636022,1.74061039,0.00000000
3.29864932,2.72200643,0.39405150,0.00000000,1.44545079,1.17377506,1.78897185,0.00000000
3.30465233,2.80815765,0.41117300,0.00000000,1.50326615,1.22191946,1.83969240,0.00000000
3.31065533,2.89636078,0.42895206,0.00000000,1.56176694,1.27018161,1.89228107,0.00000000
3.31665833,2.98531093,0.44710107,0.00000000,1.62000091,1.31792954,1.94611700,0.00000000
3.32266133,3.07362822,0.46532736,0.00000000,1.67700650,1.36452323,2.00046052,0.00000000
3.32866433,3.15988773,0.48333980,0.00000000,1.73183572,1.40932731,2.05446945,0.00000000
3.33466733,3.24265179,0.50085536,0.00000000,1.78357699,1.45172378,2.10722016,0.00000000
3.34067034,3.32050304,0.51760542,0.00000000,1.83137711,1.49112420,2.15773222,0.00000000
3.34667334,3.39207738,0.53334159,0.00000000,1.87446134,1.52698107,2.20499586,0.00000000
3.35267634,3.45609536,0.54784071,0.00000000,1.91215106,1.55879806,2.24800093,0.00000000
3.35867934,3.51139115,0.56090900,0.00000000,1.94387828,1.58613861,2.28576634,0.00000000
3.36468234,3.55693822,0.57238526,0.00000000,1.96919658,1.60863293,2.31736863,0.00000000
3.37068534,3.59187103,0.58214290,0.00000000,1.98778835,1.62598332,2.34196887,0.00000000
3.37668834,3.61550245,0.59009103,0.00000000,1.99946828,1.63796764,2.35883668,0.00000000
3.38269135,3.62733674,0.59617462,0.00000000,2.00418331,1.64444141,2.36737081,0.00000000
3.38869435,3.62707819,0.60037373,0.00000000,2.00200947,1.64533839,2.36711557,0.00000000
3.39469735,3.61463566,0.60270230,0.00000000,1.99314616,1.64067014,2.35777277,0.00000000
3.40070035,3.59012343,0.60320637,0.00000000,1.97790835,1.63052469,2.33920905,0.00000000
3.40670335,3.55385884,0.60196217,0.00000000,1.95671765,1.61506466,2.31145837,0.00000000
3.41270635,3.50635713,0.59907419,0.00000000,1.93009259,1.59452490,2.27472021,0.00000000
3.41870935,3.44832402,0.59467336,0.00000000,1.89863879,1.56921003,2.22935332,0.00000000
3.42471236,3.38064618,0.58891558,0.00000000,1.86303957,1.53949168,2.17586591,0.00000000
3.43071536,3.30437997,0.58198048,0.00000000,1.82404701,1.50580565,2.11490234,0.00000000
3.43671836,3.22073852,0.57407059,0.00000000,1.78247385,1.46864867,2.04722719,0.00000000
3.44272136,3.13107700,0.56541068,0.00000000,1.73918587,1.42857484,1.97370710,0.00000000
3.44872436,3.03687608,0.55624722,0.00000000,1.69509472,1.38619131,1.89529099,0.00000000
3.45472736,2.93972328,0.54684779,0.00000000,1.65115064,1.34215306,1.81298922,0.00000000
3.46073037,2.84129204,0.53750015,0.00000000,1.60833469,1.29715648,1.72785229,0.00000000
3.46673337,2.74331826,0.52851078,0.00000000,1.56764989,1.25193165,1.64094941,0.00000000
3.47273637,2.64757432,0.52020267,0.00000000,1.53011080,1.20723294,1.55334761,0.00000000
3.47873937,2.55584038,0.51291215,0.00000000,1.49673115,1.16382806,1.46609162,0.00000000
3.48474237,2.46987346,0.50698464,0.00000000,1.46850910,1.12248553,1.38018515,0.00000000
3.49074537,2.39137447,0.50276917,0.00000000,1.44641016,1.08396064,1.29657366,0.00000000
3.49674837,2.32195394,0.50061186,0.00000000,1.43134784,1.04898027,1.21612920,0.00000000
3.50275138,2.26309733,0.50084819,0.00000000,1.42416229,1.01822695,1.13963751,0.00000000
3.50875438,2.21613090,0.50379460,0.00000000,1.42559771,0.99232259,1.06778758,0.00000000
3.51475738,2.18218929,0.50973930,0.00000000,1.43627921,0.97181250,1.00116410,0.00000000
3.52076038,2.16218632,0.51893305,0.00000000,1.45669009,0.95715044,0.94024274,0.00000000
3.52676338,2.15679006,0.53158004,0.00000000,1.48715091,0.94868518,0.88538852,0.00000000
3.53276638,2.16640360,0.54782938,0.00000000,1.52780134,0.94664936,0.83685728,0.00000000
3.53876938,2.19115269,0.56776772,0.00000000,1.57858614,0.95115125,0.79480009,0.00000000
3.54477239,2.23088106,0.59141339,0.00000000,1.63924640,0.96216984,0.75927063,0.00000000
3.55077539,2.28515408,0.61871232,0.00000000,1.70931695,0.97955382,0.73023512,0.00000000
3.55677839,2.35327125,0.64953623,0.00000000,1.78813086,1.00302450,0.70758455,0.00000000
3.56278139,2.43428714,0.68368317,0.00000000,1.87483123,1.03218293,0.69114869,0.00000000
3.56878439,2.52704065,0.72088046,0.00000000,1.96839062,1.06652105,0.68071141,0.00000000
3.57478739,2.63019135,0.76079011,0.00000000,2.06763763,1.10543658,0.67602659,0.00000000
3.58079040,2.74226204,0.80301647,0.00000000,2.17129013,1.14825117,0.67683408,0.00000000
3.58679340,2.86168563,0.84711588,0.00000000,2.27799396,1.19423125,0.68287483,0.00000000
3.59279640,2.98685472,0.89260786,0.00000000,2.38636577,1.24261078,0.69390474,0.00000000
3.59879940,3.11617177,0.93898754,0.00000000,2.49503831,1.29261501,0.70970636,0.00000000
3.60480240,3.24809793,0.98573867,0.00000000,2.60270635,1.34348433,0.73009803,0.00000000
3.61080540,3.38119835,1.03234667,0.00000000,2.70817113,1.39449736,0.75493985,0.00000000
3.61680840,3.51418220,1.07831138,0.00000000,2.81038139,1.44499212,0.78413635,0.00000000
3.62281141,3.64593569,1.12315872,0.00000000,2.90846908,1.49438477,0.81763539,0.00000000
3.62881441,3.77554679,1.16645106,0.00000000,3.00177797,1.54218477,0.85542363,0.00000000
3.63481741,3.90232077,1.20779584,0.00000000,3.08988375,1.58800627,0.89751847,0.00000000
3.64082041,4.02578588,1.24685221,0.00000000,3.17260460,1.63157503,0.94395695,0.00000000
3.64682341,4.14568942,1.28333555,0.00000000,3.25000148,1.67273076,0.99478212,0.00000000
3.65282641,4.26198435,1.31701985,0.00000000,3.32236814,1.71142483,1.05002754,0.00000000
3.65882941,4.37480749,1.34773801,0.00000000,3.39021103,1.74771371,1.10970069,0.00000000
3.66483242,4.48445050,1.37538034,0.00000000,3.45422011,1.78174816,1.17376614,0.00000000
3.67083542,4.59132512,1.39989137,0.00000000,3.51523166,1.81375922,1.24212938,0.00000000
3.67683842,4.69592456,1.42126545,0.00000000,3.57418486,1.84404125,1.31462228,0.00000000
3.68284142,4.79878299,1.43954141,0.00000000,3.63207413,1.87293317,1.39099085,0.00000000
3.68884442,4.90043489,1.45479668,0.00000000,3.68989924,1.90079863,1.47088618,0.00000000
3.69484742,5.00137642,1.46714126,0.00000000,3.74861568,1.92800601,1.55385913,0.00000000
3.70085043,5.10203037,1.47671182,0.00000000,3.80908745,1.95490922,1.63935910,0.00000000
3.70685343,5.20271624,1.48366623,0.00000000,3.87204432,1.98183007,1.72673728,0.00000000
3.71285643,5.30362667,1.48817871,0.00000000,3.93804563,2.00904289,1.81525418,0.00000000
3.71885943,5.40481103,1.49043570,0.00000000,4.00745205,2.03676206,1.90409149,0.00000000
3.72486243,5.50616660,1.49063253,0.00000000,4.08040645,2.06513277,1.99236761,0.00000000
3.73086543,5.60743736,1.48897085,0.00000000,4.15682465,2.09422538,2.07915647,0.00000000
3.73686843,5.70822014,1.48565657,0.00000000,4.23639614,2.12403323,2.16350878,0.00000000
3.74287144,5.80797728,1.48089840,0.00000000,4.31859448,2.15447396,2.24447485,0.00000000
3.74887444,5.90605483,1.47490652,0.00000000,4.40269663,2.18539393,2.32112804,0.00000000
3.75487744,6.00170516,1.46789130,0.00000000,4.48780987,2.21657529,2.39258790,0.00000000
3.76088044,6.09411228,1.46006182,0.00000000,4.57290498,2.24774521,2.45804201,0.00000000
3.76688344,6.18241868,1.45162397,0.00000000,4.65685366,2.27858657,2.51676559,0.00000000
3.77288644,6.26575202,1.44277796,0.00000000,4.73846829,2.30874946,2.56813826,0.00000000
3.77888944,6.34325028,1.43371518,0.00000000,4.81654214,2.33786283,2.61165717,0.00000000
3.78489245,6.41408432,1.42461441,0.00000000,4.88988799,2.36554574,2.64694616,0.00000000
3.79089545,6.47747674,1.41563731,0.00000000,4.95737350,2.39141753,2.67376067,0.00000000
3.79689845,6.53271646,1.40692355,0.00000000,5.01795188,2.41510669,2.69198839,0.00000000
3.80290145,6.57916862,1.39858557,0.00000000,5.07068671,2.43625801,2.70164573,0.00000000
3.80890445,6.61627986,1.39070342,0.00000000,5.11477026,2.45453795,2.70287056,0.00000000
3.81490745,6.64357922,1.38331990,0.00000000,5.14953490,2.46963821,2.69591159,0.00000000
3.82091046,6.66067521,1.37643643,0.00000000,5.17445781,2.48127763,2.68111506,0.00000000
3.82691346,6.66724998,1.37000987,0.00000000,5.18915940,2.48920278,2.65890943,0.00000000
3.83291646,6.66305131,1.36395079,0.00000000,5.19339630,2.49318737,2.62978878,0.00000000
3.83891946,6.64788371,1.35812325,0.00000000,5.18704988,2.49303109,2.59429565,0.00000000
3.84492246,6.62159946,1.35234652,0.00000000,5.17011171,2.48855818,2.55300409,0.00000000
3.85092546,6.58409066,1.34639855,0.00000000,5.14266702,2.47961610,2.50650349,0.00000000
3.85692846,6.53528317,1.34002146,0.00000000,5.10487774,2.46607468,2.45538370,0.00000000
3.86293147,6.47513289,1.33292879,0.00000000,5.05696612,2.44782605,2.40022208,0.00000000
3.86893447,6.40362507,1.32481434,0.00000000,4.99920013,2.42478542,2.34157252,0.00000000
3.87493747,6.32077658,1.31536224,0.00000000,4.93188144,2.39689289,2.27995682,0.00000000
3.88094047,6.22664129,1.30425800,0.00000000,4.85533652,2.36411618,2.21585848,0.00000000
3.88694347,6.12131800,1.29119992,0.00000000,4.76991136,2.32645420,2.14971882,0.00000000
3.89294647,6.00496074,1.27591054,0.00000000,4.67596958,2.28394117,2.08193526,0.00000000
3.89894947,5.87779045,1.25814753,0.00000000,4.57389399,2.23665113,2.01286170,0.00000000
3.90495248,5.74010744,1.23771366,0.00000000,4.46409101,2.18470234,1.94281059,0.00000000
3.91095548,5.59230375,1.21446536,0.00000000,4.34699731,2.12826137,1.87205645,0.00000000
3.91695848,5.43487448,1.18831956,0.00000000,4.22308798,2.06754652,1.80084047,0.00000000
3.92296148,5.26842727,1.15925847,0.00000000,4.09288529,2.00283007,1.72937592,0.00000000
3.92896448,5.09368918,1.12733228,0.00000000,3.95696728,1.93443941,1.65785398,0.00000000
3.93496748,4.91151034,1.09265940,0.00000000,3.81597517,1.86275651,1.58644971,0.00000000
3.94097049,4.72286382,1.05542464,0.00000000,3.67061885,1.78821578,1.51532792,0.00000000
3.94697349,4.52884147,1.01587508,0.00000000,3.52167993,1.71130028,1.44464859,0.00000000
3.95297649,4.33064545,0.97431401,0.00000000,3.37001164,1.63253616,1.37457188,0.00000000
3.95897949,4.12957578,0.93109316,0.00000000,3.21653532,1.55248550,1.30526229,0.00000000
3.96498249,3.92701376,0.88660351,0.00000000,3.06223352,1.47173787,1.23689209,0.00000000
3.97098549,3.72440218,0.84126508,0.00000000,2.90813956,1.39090055,1.16964384,0.00000000
3.97698849,3.52322246,0.79551601,0.00000000,2.75532403,1.31058805,1.10371206,0.00000000
3.98299150,3.32496987,0.74980141,0.00000000,2.60487868,1.23141101,1.03930392,0.00000000
3.98899450,3.13112744,0.70456233,0.00000000,2.45789826,1.15396507,0.97663919,0.00000000
3.99499750,2.94313975,0.66022516,0.00000000,2.31546124,1.07881991,0.91594928,0.00000000
4.00100050,2.76238734,0.61719195,0.00000000,2.17861021,1.00650904,0.85747569,0.00000000
4.00700350,2.59016307,0.57583174,0.00000000,2.04833290,0.93752059,0.80146777,0.00000000
4.01300650,2.42765100,0.53647341,0.00000000,1.92554477,0.87228944,0.74817998,0.00000000
4.01900950,2.27590896,0.49939995,0.00000000,1.81107399,0.81119107,0.69786876,0.00000000
4.02501251,2.13585527,0.46484451,0.00000000,1.70564953,0.75453726,0.65078907,0.00000000
4.03101551,2.00826014,0.43298815,0.00000000,1.60989301,0.70257382,0.60719068,0.00000000
4.03701851,1.89374201,0.40395937,0.00000000,1.52431459,0.65548038,0.56731439,0.00000000
4.04302151,1.79276881,0.37783526,0.00000000,1.44931299,0.61337219,0.53138808,0.00000000
4.04902451,1.70566384,0.35464418,0.00000000,1.38517962,0.57630382,0.49962279,0.00000000
4.05502751,1.63261570,0.33436979,0.00000000,1.33210634,0.54427451,0.47220876,0.00000000
4.06103052,1.57369153,0.31695609,0.00000000,1.29019612,0.51723484,0.44931162,0.00000000
4.06703352,1.52885252,0.30231331,0.00000000,1.25947604,0.49509437,0.43106853,0.00000000
4.07303652,1.49797067,0.29032425,0.00000000,1.23991125,0.47772973,0.41758448,0.00000000
4.07903952,1.48084541,0.28085074,0.00000000,1.23141906,0.46499288,0.40892874,0.00000000
4.08504252,1.47721914,0.27374005,0.00000000,1.23388190,0.45671886,0.40513144,0.00000000
4.09104552,1.48679023,0.26883076,0.00000000,1.24715813,0.45273278,0.40618033,0.00000000
4.09704852,1.50922291,0.26595799,0.00000000,1.27108959,0.45285557,0.41201786,0.00000000
4.10305153,1.54415297,0.26495778,0.00000000,1.30550533,0.45690822,0.42253859,0.00000000
4.10905453,1.59118903,0.26567034,0.00000000,1.35022088,0.46471429,0.43758705,0.00000000
4.11505753,1.64990921,0.26794234,0.00000000,1.40503288,0.47610067,0.45695612,0.00000000
4.12106053,1.71985336,0.27162801,0.00000000,1.46970925,0.49089643,0.48038608,0.00000000
4.12706353,1.80051159,0.27658924,0.00000000,1.54397539,0.50893011,0.50756452,0.00000000
4.13306653,1.89130982,0.28269481,0.00000000,1.62749714,0.53002560,0.53812709,0.00000000
4.13906953,1.99159364,0.28981882,0.00000000,1.71986171,0.55399693,0.57165931,0.00000000
4.14507254,2.10061179,0.29783869,0.00000000,1.82055788,0.58064248,0.60769950,0.00000000
4.15107554,2.21750076,0.30663283,0.00000000,1.92895689,0.60973905,0.64574294,0.00000000
4.15707854,2.34127196,0.31607834,0.00000000,2.04429568,0.64103622,0.68524722,0.00000000
4.16308154,2.47080287,0.32604880,0.00000000,2.16566384,0.67425168,0.72563883,0.00000000
4.16908454,2.60483347,0.33641261,0.00000000,2.29199582,0.70906771,0.76632091,0.00000000
4.17508754,2.74196876,0.34703175,0.00000000,2.42206928,0.74512938,0.80668211,0.00000000
4.18109055,2.88068801,0.35776129,0.00000000,2.55451075,0.78204472,0.84610625,0.00000000
4.18709355,3.01936110,0.36844967,0.00000000,2.68780859,0.81938694,0.88398285,0.00000000
4.19309655,3.15627143,0.37893963,0.00000000,2.82033375,0.85669879,0.91971794,0.00000000
4.19909955,3.28964518,0.38906994,0.00000000,2.95036758,0.89349899,0.95274516,0.00000000
4.20510255,3.41768553,0.39867764,0.00000000,3.07613597,0.92929048,0.98253663,0.00000000
4.21110555,3.53861088,0.40760088,0.00000000,3.19584867,0.96357022,1.00861343,0.00000000
4.21710855,3.65069522,0.41568194,0.00000000,3.30774224,0.99584002,1.03055520,0.00000000
4.22311156,3.75230916,0.42277056,0.00000000,3.41012480,1.02561811,1.04800860,0.00000000
4.22911456,3.84195974,0.42872713,0.00000000,3.50142079,1.05245072,1.06069442,0.00000000
4.23511756,3.91832731,0.43342584,0.00000000,3.58021381,1.07592334,1.06841290,0.00000000
4.24112056,3.98029804,0.43675748,0.00000000,3.64528568,1.09567108,1.07104728,0.00000000
4.24712356,4.02699059,0.43863181,0.00000000,3.69565003,1.11138766,1.06856521,0.00000000
4.25312656,4.05777604,0.43897954,0.00000000,3.73057915,1.12283277,1.06101816,0.00000000
4.25912956,4.07229038,0.43775371,0.00000000,3.74962290,1.12983743,1.04853874,0.00000000
4.26513257,4.07043918,0.43493052,0.00000000,3.75261909,1.13230716,1.03133592,0.00000000
4.27113557,4.05239463,0.43050969,0.00000000,3.73969504,1.13022307,1.00968859,0.00000000
4.27713857,4.01858528,0.42451423,0.00000000,3.71126039,1.12364057,0.98393738,0.00000000
4.28314157,3.96967909,0.41698977,0.00000000,3.66799175,1.11268626,0.95447522,0.00000000
4.28914457,3.90656092,0.40800342,0.00000000,3.61080986,1.09755276,0.92173695,0.00000000
4.29514757,3.83030522,0.39764233,0.00000000,3.54085047,1.07849214,0.88618820,0.00000000
4.30115058,3.74214545,0.38601178,0.00000000,3.45943011,1.05580794,0.84831420,0.00000000
4.30715358,3.64344106,0.37323317,0.00000000,3.36800820,1.02984643,0.80860851,0.00000000
