energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.84142071,3.58134292,0.15609107,0.18884130,3.17234052,0.13408910,0.60085322,0.00000000,2.28152506,0.03160229
4.84742371,3.54370232,0.15731591,0.17572347,3.12816254,0.13039280,0.58591952,0.00000000,2.27415474,0.03182507
4.85342671,3.50632613,0.15798338,0.16399832,3.07972487,0.12694796,0.57195293,0.00000000,2.26665529,0.03214390
4.85942971,3.46975331,0.15812402,0.15357825,3.02769821,0.12372798,0.55881771,0.00000000,2.25950370,0.03255534
4.86543272,3.43460143,0.15778411,0.14437364,2.97291599,0.12070982,0.54641223,0.00000000,2.25324117,0.03305544
4.87143572,3.40154188,0.15702485,0.13629771,2.91634910,0.11787518,0.53467581,0.00000000,2.24844861,0.03363993
4.87743872,3.37127105,0.15592111,0.12927041,2.85907525,0.11521115,0.52359277,0.00000000,2.24572013,0.03430429
4.88344172,3.34447944,0.15455954,0.12322115,2.80224440,0.11271050,0.51319348,0.00000000,2.24563578,0.03504381
4.88944472,3.32182081,0.15303648,0.11809069,2.74704231,0.11037154,0.50355271,0.00000000,2.24873538,0.03585360
4.89544772,3.30388322,0.15145532,0.11383187,2.69465366,0.10819758,0.49478537,0.00000000,2.25549450,0.03672857
4.90145073,3.29116363,0.14992377,0.11040952,2.64622643,0.10619614,0.48704008,0.00000000,2.26630382,0.03766341
4.90745373,3.28404732,0.14855088,0.10779960,2.60283876,0.10437799,0.48049095,0.00000000,2.28145264,0.03865258
4.91345673,3.28279273,0.14744389,0.10598758,2.56546912,0.10275595,0.47532792,0.00000000,2.30111684,0.03969028
4.91945973,3.28752223,0.14670521,0.10496639,2.53497066,0.10134370,0.47174632,0.00000000,2.32535152,0.04077043
4.92546273,3.29821839,0.14642934,0.10473396,2.51204986,0.10015457,0.46993590,0.00000000,2.35408796,0.04188664
4.93146573,3.31472538,0.14669996,0.10529052,2.49724957,0.09920035,0.47006997,0.00000000,2.38713439,0.04303227
4.93746873,3.33675443,0.14758723,0.10663583,2.49093621,0.09849020,0.47229503,0.00000000,2.42418005,0.04420038
4.94347174,3.36389251,0.14914535,0.10876644,2.49329091,0.09802978,0.47672125,0.00000000,2.46480161,0.04538375
4.94947474,3.39561292,0.15141037,0.11167313,2.50430412,0.09782040,0.48341426,0.00000000,2.50847123,0.04657490
4.95547774,3.43128704,0.15439850,0.11533862,2.52377331,0.09785844,0.49238853,0.00000000,2.55456576,0.04776607
4.96148074,3.47019616,0.15810478,0.11973564,2.55130366,0.09813500,0.50360259,0.00000000,2.60237635,0.04894923
4.96748374,3.51154315,0.16250221,0.12482549,2.58631155,0.09863567,0.51695631,0.00000000,2.65111846,0.05011602
4.97348674,3.55446354,0.16754150,0.13055709,2.62803089,0.09934060,0.53229050,0.00000000,2.69994201,0.05125778
4.97948974,3.59803625,0.17315136,0.13686665,2.67552267,0.10022476,0.54938872,0.00000000,2.74794195,0.05236550
4.98549275,3.64129435,0.17923943,0.14367789,2.72768793,0.10125840,0.56798151,0.00000000,2.79416963,0.05342985
4.99149575,3.68323642,0.18569388,0.15090294,2.78328467,0.10240773,0.58775279,0.00000000,2.83764533,0.05444121
4.99749875,3.72283930,0.19238562,0.15844374,2.84094908,0.10363587,0.60834841,0.00000000,2.87737252,0.05538971
5.00350175,3.75907289,0.19917120,0.16619413,2.89922135,0.10490385,0.62938650,0.00000000,2.91235425,0.05626540
5.00950475,3.79091751,0.20589633,0.17404227,2.95657618,0.10617187,0.65046923,0.00000000,2.94161192,0.05705841
5.01550775,3.81738426,0.21239990,0.18187351,3.01145769,0.10740062,0.67119567,0.00000000,2.96420647,0.05775920
5.02151076,3.83753823,0.21851843,0.18957352,3.06231836,0.10855269,0.69117514,0.00000000,2.97926180,0.05835885
5.02751376,3.85052422,0.22409089,0.19703153,3.10766087,0.10959393,0.71004042,0.00000000,2.98598979,0.05884942
5.03351676,3.85559404,0.22896360,0.20414346,3.14608173,0.11049483,0.72746042,0.00000000,2.98371614,0.05922436
5.03951976,3.85213429,0.23299511,0.21081491,3.17631502,0.11123173,0.74315148,0.00000000,2.97190581,0.05947887
5.04552276,3.83969306,0.23606093,0.21696376,3.19727441,0.11178786,0.75688689,0.00000000,2.95018691,0.05961033
5.05152576,3.81800385,0.23805776,0.22252227,3.20809149,0.11215409,0.76850405,0.00000000,2.91837151,0.05961863
5.05752876,3.78700496,0.23890716,0.22743850,3.20814850,0.11232948,0.77790894,0.00000000,2.87647205,0.05950644
5.06353177,3.74685282,0.23855842,0.23167712,3.19710354,0.11232135,0.78507756,0.00000000,2.82471208,0.05927940
5.06953477,3.69792772,0.23699058,0.23521937,3.17490688,0.11214509,0.79005433,0.00000000,2.76353038,0.05894619
5.07553777,3.64083108,0.23421338,0.23806234,3.14180700,0.11182355,0.79294744,0.00000000,2.69357779,0.05851845
5.08154077,3.57637381,0.23026716,0.24021751,3.09834610,0.11138610,0.79392141,0.00000000,2.61570654,0.05801052
5.08754377,3.50555578,0.22522166,0.24170870,3.04534470,0.11086738,0.79318731,0.00000000,2.53095227,0.05743909
5.09354677,3.42953712,0.21917389,0.24256963,2.98387612,0.11030575,0.79099110,0.00000000,2.44050945,0.05682271
5.09954977,3.34960270,0.21224492,0.24284107,2.91523198,0.10974163,0.78760083,0.00000000,2.34570141,0.05618108
5.10555278,3.26712145,0.20457604,0.24256799,2.84088026,0.10921569,0.78329334,0.00000000,2.24794624,0.05553439
5.11155578,3.18350276,0.19632422,0.24179677,2.76241820,0.10876708,0.77834134,0.00000000,2.14872044,0.05490253
5.11755878,3.10015216,0.18765721,0.24057276,2.68152222,0.10843174,0.77300143,0.00000000,2.04952218,0.05430426
5.12356178,3.01842900,0.17874843,0.23893818,2.59989758,0.10824091,0.76750393,0.00000000,1.95183587,0.05375648
5.12956478,2.93960808,0.16977199,0.23693077,2.51922994,0.10821990,0.76204482,0.00000000,1.85709995,0.05327348
5.13556778,2.86484761,0.16089784,0.23458300,2.44114142,0.10838726,0.75678045,0.00000000,1.76667926,0.05286643
5.14157079,2.79516483,0.15228750,0.23192212,2.36715281,0.10875420,0.75182501,0.00000000,1.68184316,0.05254284
5.14757379,2.73142054,0.14409030,0.22897081,2.29865349,0.10932462,0.74725101,0.00000000,1.60375012,0.05230636
5.15357679,2.67431292,0.13644040,0.22574860,2.23687996,0.11009531,0.74309244,0.00000000,1.53343889,0.05215664
5.15957979,2.62438042,0.12945456,0.22227369,2.18290322,0.11105676,0.73935037,0.00000000,1.47182622,0.05208943
5.16558279,2.58201301,0.12323073,0.21856520,2.13762475,0.11219413,0.73600056,0.00000000,1.41971010,0.05209689
5.17158579,2.54747031,0.11784747,0.21464560,2.10178018,0.11348855,0.73300237,0.00000000,1.37777765,0.05216798
5.17758879,2.52090488,0.11336404,0.21054305,2.07594919,0.11491862,0.73030838,0.00000000,1.34661614,0.05228911
5.18359180,2.50238829,0.10982115,0.20629350,2.06057008,0.11646190,0.72787396,0.00000000,1.32672540,0.05244481
5.18959480,2.49193790,0.10724216,0.20194242,2.05595678,0.11809650,0.72566613,0.00000000,1.31852993,0.05261851
5.19559780,2.48954173,0.10563467,0.19754580,2.06231625,0.11980243,0.72367103,0.00000000,1.32238898,0.05279331
5.20160080,2.49517934,0.10499226,0.19317046,2.07976429,0.12156279,0.72189946,0.00000000,1.33860309,0.05295284
5.20760380,2.50883660,0.10529632,0.18889358,2.10833775,0.12336466,0.72039004,0.00000000,1.36741560,0.05308192
5.21360680,2.53051319,0.10651770,0.18480121,2.14800168,0.12519963,0.71920983,0.00000000,1.40900850,0.05316722
5.21960980,2.56022141,0.10861821,0.18098614,2.19865046,0.12706386,0.71845207,0.00000000,1.46349192,0.05319777
5.22561281,2.59797643,0.11155181,0.17754483,2.26010220,0.12895783,0.71823144,0.00000000,1.53088751,0.05316532
5.23161581,2.64377793,0.11526541,0.17457382,2.33208675,0.13088561,0.71867680,0.00000000,1.61110621,0.05306450
5.23761881,2.69758435,0.11969937,0.17216563,2.41422790,0.13285369,0.71992196,0.00000000,1.70392153,0.05289288
5.24362181,2.75928119,0.12478764,0.17040440,2.50602110,0.13486966,0.72209494,0.00000000,1.80894008,0.05265077
5.24962481,2.82864559,0.13045758,0.16936153,2.60680859,0.13694051,0.72530645,0.00000000,1.92557123,0.05234094
5.25562781,2.90530965,0.13662969,0.16909150,2.71575417,0.13907084,0.72963823,0.00000000,2.05299824,0.05196817
5.26163082,2.98872533,0.14321721,0.16962814,2.83182006,0.14126111,0.73513194,0.00000000,2.19015347,0.05153873
5.26763382,3.07813378,0.15012580,0.17098153,2.95374857,0.14350591,0.74177943,0.00000000,2.33569997,0.05105977
5.27363682,3.17254195,0.15725342,0.17313579,3.08005093,0.14579254,0.74951503,0.00000000,2.48802188,0.05053872
5.27963982,3.27070900,0.16449056,0.17604783,3.20900576,0.14809985,0.75821030,0.00000000,2.64522569,0.04998268
5.28564282,3.37114450,0.17172083,0.17964723,3.33866869,0.15039757,0.76767194,0.00000000,2.80515382,0.04939788
5.29164582,3.47212000,0.17882213,0.18383726,3.46689459,0.15264616,0.77764285,0.00000000,2.96541152,0.04878925
5.29764882,3.57169462,0.18566831,0.18849705,3.59137267,0.15479712,0.78780673,0.00000000,3.12340724,0.04816014
5.30365183,3.66775458,0.19213147,0.19348496,3.70967414,0.15679401,0.79779591,0.00000000,3.27640600,0.04751209
5.30965483,3.75806574,0.19808465,0.19864278,3.81931133,0.15857386,0.80720228,0.00000000,3.42159430,0.04684487
5.31565783,3.84033734,0.20340509,0.20380091,3.91780616,0.16006926,0.81559091,0.00000000,3.55615461,0.04615661
5.32166083,3.91229449,0.20797769,0.20878412,4.00276533,0.16121067,0.82251560,0.00000000,3.67734646,0.04544411
5.32766383,3.97175607,0.21169869,0.21341765,4.07195892,0.16192917,0.82753578,0.00000000,3.78259092,0.04470327
5.33366683,4.01671458,0.21447931,0.21753351,4.12339869,0.16215929,0.83023397,0.00000000,3.86955471,0.04392961
5.33966983,4.04541390,0.21624912,0.22097663,4.15541230,0.16184191,0.83023280,0.00000000,3.93622999,0.04311884
5.34567284,4.05642111,0.21695910,0.22361052,4.16670955,0.16092702,0.82721093,0.00000000,3.98100610,0.04226753
5.35167584,4.04868848,0.21658399,0.22532233,4.15643712,0.15937614,0.82091695,0.00000000,4.00272949,0.04137366
5.35767884,4.02160252,0.21512402,0.22602702,4.12421888,0.15716442,0.81118062,0.00000000,4.00074895,0.04043718
5.36368184,3.97501713,0.21260564,0.22567038,4.07017933,0.15428212,0.79792092,0.00000000,3.97494351,0.03946043
5.36968484,3.90926915,0.20908137,0.22423088,3.99494874,0.15073555,0.78115054,0.00000000,3.92573157,0.03844845
5.37568784,3.82517510,0.20462864,0.22172019,3.89964944,0.14654735,0.76097643,0.00000000,3.85406050,0.03740913
5.38169085,3.72400920,0.19934768,0.21818244,3.78586363,0.14175603,0.73759678,0.00000000,3.76137698,0.03635319
5.38769385,3.60746345,0.19335848,0.21369209,3.65558415,0.13641492,0.71129417,0.00000000,3.64957938,0.03529396
5.39369685,3.47759163,0.18679698,0.20835077,3.51115030,0.13059053,0.68242567,0.00000000,3.52095416,0.03424701
5.39969985,3.33673983,0.17981062,0.20228297,3.35517173,0.12436036,0.65141015,0.00000000,3.37809931,0.03322960
5.40570285,3.18746674,0.17255342,0.19563099,3.19044389,0.11781034,0.61871353,0.00000000,3.22383814,0.03226001
5.41170585,3.03245728,0.16518090,0.18854932,3.01985868,0.11103201,0.58483277,0.00000000,3.06112728,0.03135681
5.41770885,2.87443374,0.15784486,0.18119864,2.84631451,0.10411954,0.55027922,0.00000000,2.89296298,0.03053793
5.42371186,2.71606810,0.15068847,0.17373990,2.67262930,0.09716680,0.51556222,0.00000000,2.72228963,0.02981991
5.42971486,2.55989958,0.14384168,0.16632845,2.50146031,0.09026450,0.48117364,0.00000000,2.55191418,0.02921701
5.43571786,2.40826063,0.13741725,0.15910883,2.33523355,0.08349767,0.44757392,0.00000000,2.38442992,0.02874050
5.44172086,2.26321437,0.13150751,0.15221017,2.17608560,0.07694347,0.41518028,0.00000000,2.22215230,0.02839795
5.44772386,2.12650570,0.12618199,0.14574243,2.02581935,0.07066938,0.38435741,0.00000000,2.06706885,0.02819280
5.45372686,1.99952758,0.12148599,0.13979381,1.88587505,0.06473197,0.35541087,0.00000000,1.92080462,0.02812404
5.45972986,1.88330326,0.11744008,0.13442915,1.75731662,0.05917611,0.32858343,0.00000000,1.78460368,0.02818605
5.46573287,1.77848450,0.11404059,0.12968956,1.64083315,0.05403471,0.30405428,0.00000000,1.65932657,0.02836872
5.47173587,1.68536491,0.11126104,0.12559318,1.53675439,0.04932898,0.28194084,0.00000000,1.54546287,0.02865774
5.47773887,1.60390734,0.10905437,0.12213699,1.44507857,0.04506905,0.26230310,0.00000000,1.44315737,0.02903513
5.48374187,1.53378305,0.10735584,0.11929964,1.36551068,0.04125507,0.24514999,0.00000000,1.35224813,0.02947990
5.48974487,1.47442072,0.10608662,0.11704507,1.29750871,0.03787850,0.23044735,0.00000000,1.27231393,0.02996890
5.49574787,1.42506234,0.10515760,0.11532676,1.24033537,0.03492375,0.21812721,0.00000000,1.20272872,0.03047777
5.50175088,1.38482346,0.10447361,0.11409244,1.19311272,0.03236983,0.20809755,0.00000000,1.14272037,0.03098202
5.50775388,1.35275482,0.10393757,0.11328900,1.15487712,0.03019219,0.20025248,0.00000000,1.09143111,0.03145805
5.51375688,1.32790271,0.10345453,0.11286743,1.12463229,0.02836439,0.19448201,0.00000000,1.04797707,0.03188423
5.51975988,1.30936557,0.10293548,0.11278753,1.10139816,0.02685985,0.19068124,0.00000000,1.01150466,0.03224187
5.52576288,1.29634439,0.10230065,0.11302217,1.08425408,0.02565328,0.18875846,0.00000000,0.98124165,0.03251612
5.53176588,1.28818539,0.10148230,0.11356106,1.07237463,0.02472203,0.18864197,0.00000000,0.95654124,0.03269671
5.53776888,1.28441309,0.10042689,0.11441362,1.06505747,0.02404715,0.19028532,0.00000000,0.93691770,0.03277847
5.54377189,1.28475310,0.09909646,0.11561112,1.06174231,0.02361420,0.19367083,0.00000000,0.92207259,0.03276168
5.54977489,1.28914390,0.09746938,0.11720774,1.06202112,0.02341375,0.19881131,0.00000000,0.91191089,0.03265220
5.55577789,1.29773743,0.09554034,0.11928068,1.06563968,0.02344164,0.20575000,0.00000000,0.90654687,0.03246136
5.56178089,1.31088902,0.09331961,0.12192919,1.07249109,0.02369892,0.21455865,0.00000000,0.90629961,0.03220558
5.56778389,1.32913713,0.09083180,0.12527255,1.08260202,0.02419156,0.22533403,0.00000000,0.91167875,0.03190587
5.57378689,1.35317404,0.08811394,0.12944714,1.09611289,0.02492989,0.23819286,0.00000000,0.92336106,0.03158704
5.57978989,1.38380884,0.08521331,0.13460249,1.11325308,0.02592782,0.25326537,0.00000000,0.94215884,0.03127682
5.58579290,1.42192417,0.08218489,0.14089662,1.13431258,0.02720191,0.27068786,0.00000000,0.96898128,0.03100483
5.59179590,1.46842847,0.07908861,0.14849063,1.15961147,0.02877023,0.29059435,0.00000000,1.00479018,0.03080143
5.59779890,1.52420563,0.07598671,0.15754285,1.18946843,0.03065115,0.31310766,0.00000000,1.05055146,0.03069661
5.60380190,1.59006364,0.07294100,0.16820248,1.22416978,0.03286204,0.33833024,0.00000000,1.10718419,0.03071880
5.60980490,1.66668442,0.07001047,0.18060323,1.26394002,0.03541794,0.36633509,0.00000000,1.17550873,0.03089376
5.61580790,1.75457627,0.06724909,0.19485682,1.30891503,0.03833026,0.39715689,0.00000000,1.25619575,0.03124360
5.62181091,1.85403090,0.06470400,0.21104675,1.35911883,0.04160549,0.43078396,0.00000000,1.34971787,0.03178581
5.62781391,1.96508636,0.06241409,0.22922247,1.41444458,0.04524407,0.46715106,0.00000000,1.45630568,0.03253256
5.63381691,2.08749735,0.06040904,0.24939416,1.47464042,0.04923933,0.50613345,0.00000000,1.57590969,0.03349010
5.63981991,2.22071395,0.05870873,0.27152829,1.53930058,0.05357667,0.54754251,0.00000000,1.70816980,0.03465841
5.64582291,2.36386982,0.05732315,0.29554416,1.60786204,0.05823295,0.59112304,0.00000000,1.85239357,0.03603097
5.65182591,2.51578027,0.05625264,0.32131165,1.67960668,0.06317608,0.63655255,0.00000000,2.00754449,0.03759486
5.65782891,2.67495073,0.05548847,0.34865013,1.75366921,0.06836495,0.68344253,0.00000000,2.17224105,0.03933093
5.66383192,2.83959563,0.05501370,0.37732892,1.82905029,0.07374962,0.73134196,0.00000000,2.34476720,0.04121429
5.66983492,3.00766726,0.05480434,0.40706915,1.90463487,0.07927185,0.77974296,0.00000000,2.52309429,0.04321491
5.67583792,3.17689413,0.05483052,0.43754709,1.97921511,0.08486590,0.82808859,0.00000000,2.70491438,0.04529836
5.68184092,3.34482792,0.05505783,0.46839914,2.05151740,0.09045967,0.87578258,0.00000000,2.88768428,0.04742673
5.68784392,3.50889763,0.05544874,0.49922810,2.12023268,0.09597610,0.92220097,0.00000000,3.06867919,0.04955966
5.69384692,3.66646958,0.05596383,0.52961088,2.18404936,0.10133484,0.96670519,0.00000000,3.24505462,0.05165535
5.69984992,3.81491145,0.05656313,0.55910736,2.24168788,0.10645413,1.00865641,0.00000000,3.41391469,0.05367174
5.70585293,3.95165850,0.05720725,0.58727019,2.29193583,0.11125282,1.04743071,0.00000000,3.57238480,0.05556758
5.71185593,4.07427984,0.05785839,0.61365536,2.33368278,0.11565248,1.08243456,0.00000000,3.71768627,0.05730351
5.71785893,4.18054281,0.05848126,0.63783309,2.36595351,0.11957958,1.11312031,0.00000000,3.84721039,0.05884310
5.72386193,4.26847342,0.05904380,0.65939885,2.38793870,0.12296762,1.13900112,0.00000000,3.95858958,0.06015381
5.72986493,4.33641081,0.05951780,0.67798420,2.39902209,0.12575911,1.15966486,0.00000000,4.04976298,0.06120776
5.73586793,4.38305421,0.05987936,0.69326689,2.39880305,0.12790740,1.17478653,0.00000000,4.11903423,0.06198245
5.74187094,4.40750076,0.06010927,0.70498014,2.38711394,0.12937826,1.18413893,0.00000000,4.16511961,0.06246131
5.74787394,4.40927314,0.06019329,0.71292067,2.36403144,0.13015116,1.18760097,0.00000000,4.18718461,0.06263407
5.75387694,4.38833609,0.06012229,0.71695512,2.32988156,0.13022015,1.18516357,0.00000000,4.18486806,0.06249701
5.75987994,4.34510158,0.05989239,0.71702482,2.28523808,0.12959442,1.17693283,0.00000000,4.15829280,0.06205297
5.76588294,4.28042234,0.05950505,0.71314855,2.23091433,0.12829841,1.16313036,0.00000000,4.10806293,0.06131129
5.77188594,4.19557423,0.05896702,0.70542334,2.16794870,0.12637148,1.14409063,0.00000000,4.03524786,0.06028756
5.77788894,4.09222808,0.05829032,0.69402311,2.09758414,0.12386717,1.12025553,0.00000000,3.94135389,0.05900319
5.78389195,3.97241200,0.05749214,0.67919534,2.02124238,0.12085212,1.09216617,0.00000000,3.82828474,0.05748490
5.78989495,3.83846522,0.05659464,0.66125572,1.94049362,0.11740455,1.06045199,0.00000000,3.69829238,0.05576409
5.79589795,3.69298513,0.05562475,0.64058105,1.85702250,0.11361243,1.02581767,0.00000000,3.55392021,0.05387611
5.80190095,3.53876888,0.05461372,0.61760060,1.77259143,0.10957146,0.98902793,0.00000000,3.39794051,0.05185945
5.80790395,3.37875116,0.05359674,0.59278608,1.68900211,0.10538269,0.95089075,0.00000000,3.23328828,0.04975487
5.81390695,3.21593996,0.05261231,0.56664069,1.60805637,0.10115017,0.91223919,0.00000000,3.06299360,0.04760450
5.81990995,3.05335173,0.05170149,0.53968739,1.53151720,0.09697835,0.87391252,0.00000000,2.89011430,0.04545093
5.82591296,2.89394749,0.05090706,0.51245692,1.46107079,0.09296958,0.83673690,0.00000000,2.71767102,0.04333626
5.83191596,2.74057143,0.05027248,0.48547566,1.39829051,0.08922164,0.80150607,0.00000000,2.54858581,0.04130125
5.83791896,2.59589313,0.04984077,0.45925382,1.34460350,0.08582531,0.76896267,0.00000000,2.38562589,0.03938437
5.84392196,2.46235450,0.04965329,0.43427422,1.30126035,0.08286220,0.73978049,0.00000000,2.23135319,0.03762108
5.84992496,2.34212265,0.04974836,0.41098179,1.26930873,0.08040275,0.71454814,0.00000000,2.08808067,0.03604302
5.85592796,2.23704922,0.05015997,0.38977419,1.24957109,0.07850453,0.69375465,0.00000000,1.95783547,0.03467737
5.86193097,2.14863708,0.05091638,0.37099364,1.24262711,0.07721080,0.67777718,0.00000000,1.84232946,0.03354632
5.86793397,2.07801480,0.05203886,0.35492002,1.24880114,0.07654948,0.66687144,0.00000000,1.74293676,0.03266658
5.87393697,2.02591949,0.05354047,0.34176561,1.26815495,0.07653246,0.66116495,0.00000000,1.66067849,0.03204909
5.87993997,1.99268806,0.05542508,0.33167126,1.30048607,0.07715527,0.66065346,0.00000000,1.59621425,0.03169885
5.88594297,1.97825733,0.05768655,0.32470425,1.34533198,0.07839724,0.66520064,0.00000000,1.54984024,0.03161485
5.89194597,1.98217288,0.06030818,0.32085777,1.40198011,0.08022196,0.67454127,0.00000000,1.52149368,0.03179018
5.89794897,2.00360653,0.06326250,0.32005205,1.46948386,0.08257826,0.68828777,0.00000000,1.51076340,0.03221234
5.90395198,2.04138232,0.06651142,0.32213712,1.54668454,0.08540149,0.70594013,0.00000000,1.51690629,0.03286354
