energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
2.57228614,1.01840246,0.46777618,0.00000000,0.92895305,0.02828893,0.03006519,0.34933219
2.57828914,1.04776367,0.49165767,0.00000000,0.96831855,0.02907239,0.02958963,0.34331092
2.58429215,1.08165042,0.51761962,0.00000000,1.01170925,0.02999737,0.02926231,0.33888031
2.59029515,1.11990275,0.54548056,0.00000000,1.05887669,0.03105948,0.02909798,0.33616995
2.59629815,1.16220835,0.57499718,0.00000000,1.10943753,0.03225001,0.02910601,0.33524567
2.60230115,1.20810673,0.60586833,0.00000000,1.16287895,0.03355607,0.02929001,0.33610775
2.60830415,1.25699857,0.63774080,0.00000000,1.21856872,0.03496080,0.02964774,0.33869160
2.61430715,1.30815978,0.67021669,0.00000000,1.27576944,0.03644372,0.03017109,0.34287065
2.62031016,1.36075988,0.70286199,0.00000000,1.33365656,0.03798126,0.03084637,0.34846148
2.62631316,1.41388383,0.73521614,0.00000000,1.39133949,0.03954725,0.03165473,0.35523080
2.63231616,1.46655657,0.76680236,0.00000000,1.44788485,0.04111362,0.03257276,0.36290403
2.63831916,1.51776937,0.79713819,0.00000000,1.50234126,0.04265102,0.03357324,0.37117509
2.64432216,1.56650705,0.82574622,0.00000000,1.55376458,0.04412958,0.03462599,0.37971710
2.65032516,1.61177523,0.85216442,0.00000000,1.60124280,0.04551963,0.03569882,0.38819346
2.65632816,1.65262654,0.87595611,0.00000000,1.64391976,0.04679243,0.03675851,0.39626896
2.66233117,1.68818519,0.89671903,0.00000000,1.68101690,0.04792084,0.03777181,0.40362060
2.66833417,1.71766904,0.91409356,0.00000000,1.71185246,0.04888000,0.03870646,0.40994754
2.67433717,1.74040860,0.92776977,0.00000000,1.73585748,0.04964786,0.03953211,0.41498017
2.68034017,1.75586251,0.93749330,0.00000000,1.75258843,0.05020577,0.04022116,0.41848767
2.68634317,1.76362913,0.94306983,0.00000000,1.76173595,0.05053883,0.04074955,0.42028414
2.69234617,1.76345411,0.94436834,0.00000000,1.76312993,0.05063621,0.04109735,0.42023301
2.69834917,1.75523379,0.94132278,0.00000000,1.75674067,0.05049143,0.04124924,0.41824959
2.70435218,1.73901466,0.93393263,0.00000000,1.74267650,0.05010238,0.04119484,0.41430196
2.71035518,1.71498894,0.92226189,0.00000000,1.72117808,0.04947138,0.04092887,0.40841004
2.71635818,1.68348668,0.90643699,0.00000000,1.69260962,0.04860504,0.04045112,0.40064302
2.72236118,1.64496474,0.88664341,0.00000000,1.65744759,0.04751402,0.03976634,0.39111543
2.72836418,1.59999314,0.86312122,0.00000000,1.61626724,0.04621280,0.03888391,0.37998188
2.73436718,1.54923925,0.83615969,0.00000000,1.56972752,0.04471920,0.03781740,0.36743084
2.74037019,1.49345037,0.80609100,0.00000000,1.51855470,0.04305398,0.03658412,0.35367772
2.74637319,1.43343533,0.77328329,0.00000000,1.46352539,0.04124030,0.03520448,0.33895745
2.75237619,1.37004552,0.73813312,0.00000000,1.40544914,0.03930319,0.03370132,0.32351696
2.75837919,1.30415600,0.70105760,0.00000000,1.34515129,0.03726894,0.03209929,0.30760768
2.76438219,1.23664714,0.66248632,0.00000000,1.28345635,0.03516459,0.03042413,0.29147841
2.77038519,1.16838724,0.62285324,0.00000000,1.22117223,0.03301728,0.02870207,0.27536880
2.77638819,1.10021663,0.58258878,0.00000000,1.15907585,0.03085380,0.02695917,0.25950348
2.78239120,1.03293338,0.54211231,0.00000000,1.09790022,0.02870005,0.02522081,0.24408719
2.78839420,0.96728124,0.50182512,0.00000000,1.03832343,0.02658061,0.02351120,0.22930078
2.79439720,0.90393966,0.46210417,0.00000000,0.98095970,0.02451840,0.02185304,0.21529837
2.80040020,0.84351634,0.42329663,0.00000000,0.92635270,0.02253432,0.02026716,0.20220558
2.80640320,0.78654213,0.38571542,0.00000000,0.87497123,0.02064708,0.01877235,0.19011877
2.81240620,0.73346840,0.34963575,0.00000000,0.82720736,0.01887300,0.01738524,0.17910532
2.81840920,0.68466673,0.31529286,0.00000000,0.78337691,0.01722592,0.01612022,0.16920489
2.82441221,0.64043070,0.28288078,0.00000000,0.74372234,0.01571722,0.01498949,0.16043142
2.83041521,0.60097961,0.25255219,0.00000000,0.70841754,0.01435580,0.01400312,0.15277587
2.83641821,0.56646375,0.22441934,0.00000000,0.67757466,0.01314820,0.01316913,0.14620940
2.84242121,0.53697083,0.19855593,0.00000000,0.65125216,0.01209869,0.01249366,0.14068704
2.84842421,0.51253341,0.17499974,0.00000000,0.62946405,0.01120946,0.01198112,0.13615141
2.85442721,0.49313653,0.15375601,0.00000000,0.61218963,0.01048074,0.01163427,0.13253661
2.86043022,0.47872557,0.13480132,0.00000000,0.59938320,0.00991099,0.01145442,0.12977186
2.86643322,0.46921371,0.11808789,0.00000000,0.59098350,0.00949710,0.01144146,0.12778497
2.87243622,0.46448871,0.10354805,0.00000000,0.58692204,0.00923453,0.01159400,0.12650535
2.87843922,0.46441892,0.09109880,0.00000000,0.58713026,0.00911748,0.01190936,0.12586661
2.88444222,0.46885806,0.08064633,0.00000000,0.59154494,0.00913903,0.01238360,0.12580856
2.89044522,0.47764893,0.07209035,0.00000000,0.60011172,0.00929129,0.01301151,0.12627865
2.89644822,0.49062591,0.06532810,0.00000000,0.61278657,0.00956553,0.01378656,0.12723285
2.90245123,0.50761626,0.06025808,0.00000000,0.62953521,0.00995225,0.01470085,0.12863590
2.90845423,0.52844056,0.05678332,0.00000000,0.65033049,0.01044136,0.01574509,0.13046113
2.91445723,0.55291218,0.05481418,0.00000000,0.67514815,0.01102224,0.01690854,0.13268980
2.92046023,0.58083636,0.05427075,0.00000000,0.70396090,0.01168386,0.01817903,0.13531008
2.92646323,0.61200884,0.05508470,0.00000000,0.73673160,0.01241495,0.01954297,0.13831576
2.93246623,0.64621454,0.05720068,0.00000000,0.77340562,0.01320411,0.02098540,0.14170492
2.93846923,0.68322637,0.06057724,0.00000000,0.81390305,0.01403993,0.02249020,0.14547837
2.94447224,0.72280447,0.06518728,0.00000000,0.85811108,0.01491123,0.02404020,0.14963832
2.95047524,0.76469598,0.07101799,0.00000000,0.90587705,0.01580715,0.02561744,0.15418699
2.95647824,0.80863548,0.07807034,0.00000000,0.95700259,0.01671739,0.02720351,0.15912554
2.96248124,0.85434606,0.08635809,0.00000000,1.01123900,0.01763236,0.02877982,0.16445313
2.96848424,0.90154105,0.09590623,0.00000000,1.06828441,0.01854334,0.03032806,0.17016627
2.97448724,0.94992635,0.10674906,0.00000000,1.12778263,0.01944267,0.03183053,0.17625835
2.98049025,0.99920306,0.11892756,0.00000000,1.18932395,0.02032381,0.03327057,0.18271948
2.98649325,1.04907049,0.13248647,0.00000000,1.25244786,0.02118151,0.03463297,0.18953640
2.99249625,1.09922909,0.14747071,0.00000000,1.31664757,0.02201177,0.03590429,0.19669267
2.99849925,1.14938336,0.16392144,0.00000000,1.38137633,0.02281191,0.03707319,0.20416885
3.00450225,1.19924442,0.18187178,0.00000000,1.44605516,0.02358048,0.03813068,0.21194281
3.01050525,1.24853210,0.20134217,0.00000000,1.51008196,0.02431716,0.03907028,0.21999002
3.01650825,1.29697659,0.22233569,0.00000000,1.57284151,0.02502262,0.03988814,0.22828380
3.02251126,1.34431943,0.24483330,0.00000000,1.63371623,0.02569832,0.04058302,0.23679553
3.02851426,1.39031399,0.26878943,0.00000000,1.69209720,0.02634625,0.04115623,0.24549486
3.03451726,1.43472545,0.29412787,0.00000000,1.74739527,0.02696871,0.04161148,0.25434971
3.04052026,1.47733038,0.32073844,0.00000000,1.79905188,0.02756804,0.04195464,0.26332637
3.04652326,1.51791616,0.34847448,0.00000000,1.84654922,0.02814633,0.04219348,0.27238950
3.05252626,1.55628036,0.37715152,0.00000000,1.88941965,0.02870519,0.04233731,0.28150213
3.05852926,1.59223030,0.40654724,0.00000000,1.92725401,0.02924558,0.04239670,0.29062577
3.06453227,1.62558301,0.43640287,0.00000000,1.95970867,0.02976759,0.04238306,0.29972052
3.07053527,1.65616576,0.46642622,0.00000000,1.98651129,0.03027037,0.04230832,0.30874538
3.07653827,1.68381731,0.49629623,0.00000000,2.00746508,0.03075208,0.04218459,0.31765869
3.08254127,1.70838997,0.52566908,0.00000000,2.02245169,0.03120997,0.04202390,0.32641867
3.08854427,1.72975242,0.55418574,0.00000000,2.03143257,0.03164041,0.04183786,0.33498423
3.09454727,1.74779344,0.58148063,0.00000000,2.03444896,0.03203911,0.04163753,0.34331588
3.10055028,1.76242613,0.60719122,0.00000000,2.03162067,0.03240136,0.04143319,0.35137671
3.10655328,1.77359274,0.63096812,0.00000000,2.02314347,0.03272223,0.04123423,0.35913354
3.11255628,1.78126955,0.65248534,0.00000000,2.00928549,0.03299697,0.04104902,0.36655795
3.11855928,1.78547172,0.67145013,0.00000000,1.99038258,0.03322123,0.04088485,0.37362735
3.12456228,1.78625756,0.68761216,0.00000000,1.96683271,0.03339141,0.04074787,0.38032579
3.13056528,1.78373204,0.70077142,0.00000000,1.93908958,0.03350496,0.04064305,0.38664457
3.13656828,1.77804899,0.71078463,0.00000000,1.90765544,0.03356053,0.04057406,0.39258258
3.14257129,1.76941186,0.71756968,0.00000000,1.87307320,0.03355824,0.04054333,0.39814620
3.14857429,1.75807258,0.72110809,0.00000000,1.83591799,0.03349972,0.04055187,0.40334879
3.15457729,1.74432854,0.72144509,0.00000000,1.79678809,0.03338814,0.04059931,0.40820983
3.16058029,1.72851747,0.71868760,0.00000000,1.75629536,0.03322815,0.04068374,0.41275356
3.16658329,1.71101034,0.71300002,0.00000000,1.71505537,0.03302574,0.04080176,0.41700725
3.17258629,1.69220234,0.70459802,0.00000000,1.67367719,0.03278801,0.04094832,0.42099923
3.17858929,1.67250231,0.69374076,0.00000000,1.63275306,0.03252289,0.04111681,0.42475663
3.18459230,1.65232090,0.68072176,0.00000000,1.59284814,0.03223876,0.04129903,0.42830311
3.19059530,1.63205793,0.66585890,0.00000000,1.55449042,0.03194414,0.04148528,0.43165654
3.19659830,1.61208952,0.64948399,0.00000000,1.51816111,0.03164724,0.04166449,0.43482690
3.20260130,1.59275547,0.63193233,0.00000000,1.48428569,0.03135557,0.04182441,0.43781447
3.20860430,1.57434745,0.61353273,0.00000000,1.45322581,0.03107565,0.04195190,0.44060846
3.21460730,1.55709863,0.59459827,0.00000000,1.42527222,0.03081259,0.04203320,0.44318611
3.22061031,1.54117508,0.57541829,0.00000000,1.40063908,0.03056991,0.04205436,0.44551242
3.22661331,1.52666953,0.55625164,0.00000000,1.37945966,0.03034933,0.04200164,0.44754050
3.23261631,1.51359763,0.53732160,0.00000000,1.36178356,0.03015064,0.04186196,0.44921251
3.23861931,1.50189706,0.51881236,0.00000000,1.34757577,0.02997171,0.04162334,0.45046130
3.24462231,1.49142941,0.50086714,0.00000000,1.33671739,0.02980856,0.04127536,0.45121251
3.25062531,1.48198506,0.48358800,0.00000000,1.32900824,0.02965550,0.04080959,0.45138712
3.25662831,1.47329056,0.46703697,0.00000000,1.32417123,0.02950538,0.04021990,0.45090445
3.26263132,1.46501857,0.45123863,0.00000000,1.32185868,0.02934986,0.03950278,0.44968522
3.26863432,1.45679982,0.43618362,0.00000000,1.32166023,0.02917979,0.03865752,0.44765488
3.27463732,1.44823678,0.42183320,0.00000000,1.32311254,0.02898554,0.03768634,0.44474674
3.28064032,1.43891845,0.40812422,0.00000000,1.32571056,0.02875746,0.03659435,0.44090502
3.28664332,1.42843590,0.39497469,0.00000000,1.32892009,0.02848625,0.03538949,0.43608766
3.29264632,1.41639788,0.38228938,0.00000000,1.33219158,0.02816335,0.03408232,0.43026865
3.29864932,1.40244607,0.36996543,0.00000000,1.33497483,0.02778128,0.03268573,0.42344003
3.30465233,1.38626944,0.35789777,0.00000000,1.33673425,0.02733398,0.03121463,0.41561339
3.31065533,1.36761719,0.34598412,0.00000000,1.33696434,0.02681704,0.02968554,0.40682076
3.31665833,1.34630989,0.33412951,0.00000000,1.33520491,0.02622790,0.02811613,0.39711506
3.32266133,1.32224844,0.32225024,0.00000000,1.33105562,0.02556595,0.02652482,0.38656999
3.32866433,1.29542048,0.31027716,0.00000000,1.32418927,0.02483260,0.02493035,0.37527931
3.33466733,1.26590415,0.29815815,0.00000000,1.31436335,0.02403126,0.02335132,0.36335574
3.34067034,1.23386890,0.28586003,0.00000000,1.30142945,0.02316724,0.02180587,0.35092931
3.34667334,1.19957347,0.27336960,0.00000000,1.28533985,0.02224759,0.02031133,0.33814523
3.35267634,1.16336094,0.26069409,0.00000000,1.26615123,0.02128094,0.01888397,0.32516147
3.35867934,1.12565117,0.24786083,0.00000000,1.24402498,0.02027721,0.01753878,0.31214587
3.36468234,1.08693071,0.23491645,0.00000000,1.21922414,0.01924739,0.01628932,0.29927303
3.37068534,1.04774063,0.22192548,0.00000000,1.19210698,0.01820322,0.01514768,0.28672092
3.37668834,1.00866269,0.20896853,0.00000000,1.16311734,0.01715688,0.01412437,0.27466734
3.38269135,0.97030434,0.19614015,0.00000000,1.13277217,0.01612075,0.01322840,0.26328631
3.38869435,0.93328302,0.18354639,0.00000000,1.10164670,0.01510710,0.01246733,0.25274442
3.39469735,0.89821045,0.17130229,0.00000000,1.07035791,0.01412784,0.01184728,0.24319733
3.40070035,0.86567741,0.15952923,0.00000000,1.03954693,0.01319430,0.01137311,0.23478645
3.40670335,0.83623954,0.14835235,0.00000000,1.00986119,0.01231704,0.01104850,0.22763593
3.41270635,0.81040468,0.13789796,0.00000000,0.98193698,0.01150571,0.01087601,0.22185009
3.41870935,0.78862215,0.12829119,0.00000000,0.95638315,0.01076895,0.01085728,0.21751127
3.42471236,0.77127425,0.11965365,0.00000000,0.93376656,0.01011426,0.01099303,0.21467833
3.43071536,0.75867015,0.11210134,0.00000000,0.91459962,0.00954803,0.01128318,0.21338576
3.43671836,0.75104223,0.10574264,0.00000000,0.89933034,0.00907545,0.01172689,0.21364343
3.44272136,0.74854483,0.10067643,0.00000000,0.88833494,0.00870059,0.01232258,0.21543698
3.44872436,0.75125502,0.09699028,0.00000000,0.88191299,0.00842635,0.01306791,0.21872889
3.45472736,0.75917532,0.09475865,0.00000000,0.88028480,0.00825455,0.01395972,0.22346005
3.46073037,0.77223776,0.09404117,0.00000000,0.88359087,0.00818591,0.01499403,0.22955184
3.46673337,0.79030888,0.09488082,0.00000000,0.89189283,0.00822009,0.01616584,0.23690860
3.47273637,0.81319533,0.09730210,0.00000000,0.90517547,0.00835571,0.01746909,0.24542026
3.47873937,0.84064938,0.10130927,0.00000000,0.92334948,0.00859036,0.01889644,0.25496515
3.48474237,0.87237421,0.10688450,0.00000000,0.94625437,0.00892056,0.02043919,0.26541280
3.49074537,0.90802849,0.11398624,0.00000000,0.97366141,0.00934179,0.02208706,0.27662652
3.49674837,0.94723032,0.12254773,0.00000000,1.00527638,0.00984840,0.02382808,0.28846581
3.50275138,0.98956018,0.13247589,0.00000000,1.04074214,0.01043366,0.02564848,0.30078843
3.50875438,1.03456328,0.14365058,0.00000000,1.07964114,0.01108971,0.02753260,0.31345216
3.51475738,1.08175140,0.15592457,0.00000000,1.12149815,0.01180755,0.02946289,0.32631613
3.52076038,1.13060454,0.16912414,0.00000000,1.16578357,0.01257709,0.03141997,0.33924189
3.52676338,1.18057285,0.18305055,0.00000000,1.21191768,0.01338718,0.03338275,0.35209416
3.53276638,1.23107915,0.19748250,0.00000000,1.25927636,0.01422575,0.03532869,0.36474135
3.53876938,1.28152256,0.21217944,0.00000000,1.30719843,0.01507993,0.03723411,0.37705603
3.54477239,1.33128351,0.22688595,0.00000000,1.35499505,0.01593620,0.03907462,0.38891528
3.55077539,1.37973037,0.24133692,0.00000000,1.40196105,0.01678070,0.04082560,0.40020116
3.55677839,1.42622783,0.25526355,0.00000000,1.44738823,0.01759944,0.04246283,0.41080126
3.56278139,1.47014690,0.26839991,0.00000000,1.49058020,0.01837860,0.04396305,0.42060941
3.56878439,1.51087636,0.28048989,0.00000000,1.53086828,0.01910490,0.04530468,0.42952661
3.57478739,1.54783521,0.29129414,0.00000000,1.56762780,0.01976589,0.04646845,0.43746211
3.58079040,1.58048560,0.30059689,0.00000000,1.60029389,0.02035027,0.04743803,0.44433454
3.58679340,1.60834570,0.30821218,0.00000000,1.62837604,0.02084823,0.04820060,0.45007326
3.59279640,1.63100163,0.31398930,0.00000000,1.65147039,0.02125166,0.04874730,0.45461955
3.59879940,1.64811799,0.31781716,0.00000000,1.66926917,0.02155438,0.04907362,0.45792772
3.60480240,1.65944622,0.31962727,0.00000000,1.68156643,0.02175228,0.04917956,0.45996602
3.61080540,1.66483029,0.31939542,0.00000000,1.68825987,0.02184341,0.04906973,0.46071731
3.61680840,1.66420945,0.31714167,0.00000000,1.68934844,0.02182795,0.04875319,0.46017921
3.62281141,1.65761771,0.31292886,0.00000000,1.68492596,0.02170815,0.04824323,0.45836404
3.62881441,1.64518025,0.30685968,0.00000000,1.67517098,0.02148816,0.04755690,0.45529820
3.63481741,1.62710674,0.29907234,0.00000000,1.66033380,0.02117384,0.04671447,0.45102123
3.64082041,1.60368217,0.28973523,0.00000000,1.64072119,0.02077249,0.04573877,0.44558448
3.64682341,1.57525567,0.27904068,0.00000000,1.61668003,0.02029254,0.04465440,0.43904951
3.65282641,1.54222783,0.26719822,0.00000000,1.58858083,0.01974326,0.04348695,0.43148631
3.65882941,1.50503753,0.25442763,0.00000000,1.55680226,0.01913439,0.04226220,0.42297143
3.66483242,1.46414860,0.24095205,0.00000000,1.52171745,0.01847586,0.04100529,0.41358607
3.67083542,1.42003732,0.22699154,0.00000000,1.48368310,0.01777750,0.03974000,0.40341438
3.67683842,1.37318113,0.21275726,0.00000000,1.44303175,0.01704877,0.03848806,0.39254178
3.68284142,1.32404905,0.19844651,0.00000000,1.40006761,0.01629858,0.03726863,0.38105370
3.68884442,1.27309411,0.18423874,0.00000000,1.35506594,0.01553513,0.03609779,0.36903450
3.69484742,1.22074789,0.17029269,0.00000000,1.30827577,0.01476578,0.03498827,0.35656667
3.70085043,1.16741724,0.15674457,0.00000000,1.25992549,0.01399707,0.03394927,0.34373040
3.70685343,1.11348291,0.14370733,0.00000000,1.21023058,0.01323463,0.03298639,0.33060333
3.71285643,1.05929989,0.13127093,0.00000000,1.15940278,0.01248331,0.03210171,0.31726055
3.71885943,1.00519914,0.11950334,0.00000000,1.10765985,0.01174718,0.03129399,0.30377477
3.72486243,0.95149022,0.10845233,0.00000000,1.05523502,0.01102967,0.03055897,0.29021658
3.73086543,0.89846454,0.09814774,0.00000000,1.00238536,0.01033364,0.02988974,0.27665479
3.73686843,0.84639880,0.08860404,0.00000000,0.94939851,0.00966153,0.02927718,0.26315673
3.74287144,0.79555821,0.07982311,0.00000000,0.89659721,0.00901545,0.02871050,0.24978859
3.74887444,0.74619943,0.07179694,0.00000000,0.84434134,0.00839728,0.02817772,0.23661572
3.75487744,0.69857286,0.06451038,0.00000000,0.79302738,0.00780875,0.02766624,0.22370278
3.76088044,0.65292421,0.05794344,0.00000000,0.74308539,0.00725151,0.02716337,0.21111392
3.76688344,0.60949547,0.05207349,0.00000000,0.69497369,0.00672720,0.02665682,0.19891293
3.77288644,0.56852501,0.04687703,0.00000000,0.64917163,0.00623745,0.02613521,0.18716324
3.77888944,0.53024723,0.04233109,0.00000000,0.60617092,0.00578387,0.02558848,0.17592804
3.78489245,0.49489157,0.03841433,0.00000000,0.56646604,0.00536812,0.02500826,0.16527029
3.79089545,0.46268118,0.03510772,0.00000000,0.53054412,0.00499182,0.02438814,0.15525275
3.79689845,0.43383126,0.03239502,0.00000000,0.49887495,0.00465655,0.02372389,0.14593805
3.80290145,0.40854730,0.03026290,0.00000000,0.47190140,0.00436382,0.02301360,0.13738872
3.80890445,0.38702307,0.02870094,0.00000000,0.45003068,0.00411500,0.02225770,0.12966715
3.81490745,0.36943875,0.02770141,0.00000000,0.43362666,0.00391135,0.02145894,0.12283562
3.82091046,0.35595897,0.02725894,0.00000000,0.42300352,0.00375390,0.02062222,0.11695611
3.82691346,0.34673087,0.02737013,0.00000000,0.41842071,0.00364345,0.01975443,0.11209014
3.83291646,0.34188225,0.02803315,0.00000000,0.42007940,0.00358056,0.01886416,0.10829837
3.83891946,0.34151978,0.02924725,0.00000000,0.42812024,0.00356547,0.01796139,0.10564010
3.84492246,0.34572718,0.03101237,0.00000000,0.44262245,0.00359812,0.01705712,0.10417257
3.85092546,0.35456351,0.03332872,0.00000000,0.46360414,0.00367812,0.01616303,0.10395007
3.85692846,0.36806154,0.03619639,0.00000000,0.49102368,0.00380474,0.01529104,0.10502286
3.86293147,0.38622612,0.03961505,0.00000000,0.52478192,0.00397690,0.01445300,0.10743587
3.86893447,0.40903274,0.04358359,0.00000000,0.56472527,0.00419319,0.01366028,0.11122730
3.87493747,0.43642620,0.04809989,0.00000000,0.61064926,0.00445187,0.01292351,0.11642703
3.88094047,0.46831937,0.05316047,0.00000000,0.66230255,0.00475090,0.01225228,0.12305494
3.88694347,0.50459227,0.05876024,0.00000000,0.71939109,0.00508792,0.01165497,0.13111921
3.89294647,0.54509123,0.06489216,0.00000000,0.78158231,0.00546033,0.01113860,0.14061464
3.89894947,0.58962839,0.07154686,0.00000000,0.84850916,0.00586533,0.01070876,0.15152102
3.90495248,0.63798136,0.07871223,0.00000000,0.91977367,0.00629987,0.01036958,0.16380169
3.91095548,0.68989317,0.08637292,0.00000000,0.99495010,0.00676080,0.01012382,0.17740221
3.91695848,0.74507238,0.09450977,0.00000000,1.07358727,0.00724482,0.00997296,0.19224948
3.92296148,0.80319358,0.10309915,0.00000000,1.15521021,0.00774856,0.00991732,0.20825102
3.92896448,0.86389792,0.11211227,0.00000000,1.23932092,0.00826859,0.00995628,0.22529475
3.93496748,0.92679407,0.12151445,0.00000000,1.32539845,0.00880147,0.01008846,0.24324916
3.94097049,0.99145938,0.13126433,0.00000000,1.41289818,0.00934376,0.01031196,0.26196399
3.94697349,1.05744129,0.14131320,0.00000000,1.50125073,0.00989204,0.01062449,0.28127131
3.95297649,1.12425924,0.15160434,0.00000000,1.58986060,0.01044290,0.01102366,0.30098719
3.95897949,1.19140687,0.16207252,0.00000000,1.67810494,0.01099297,0.01150704,0.32091382
3.96498249,1.25835482,0.17264374,0.00000000,1.76533281,0.01153890,0.01207232,0.34084198
3.97098549,1.32455403,0.18323513,0.00000000,1.85086539,0.01207737,0.01271739,0.36055410
3.97698849,1.38943976,0.19375529,0.00000000,1.93399738,0.01260505,0.01344032,0.37982749
3.98299150,1.45243623,0.20410483,0.00000000,2.01400014,0.01311859,0.01423933,0.39843794
3.98899450,1.51296208,0.21417743,0.00000000,2.09012671,0.01361466,0.01511271,0.41616347
3.99499750,1.57043654,0.22386118,0.00000000,2.16161891,0.01408986,0.01605866,0.43278816
4.00100050,1.62428627,0.23304040,0.00000000,2.22771660,0.01454076,0.01707507,0.44810604
4.00700350,1.67395288,0.24159773,0.00000000,2.28766905,0.01496393,0.01815931,0.46192473
4.01300650,1.71890094,0.24941658,0.00000000,2.34074807,0.01535587,0.01930798,0.47406906
4.01900950,1.75862633,0.25638378,0.00000000,2.38626265,0.01571312,0.02051662,0.48438419
4.02501251,1.79266473,0.26239240,0.00000000,2.42357453,0.01603223,0.02177946,0.49273847
4.03101551,1.82060002,0.26734460,0.00000000,2.45211414,0.01630983,0.02308917,0.49902582
4.03701851,1.84207236,0.27115436,0.00000000,2.47139621,0.01654265,0.02443669,0.50316752
4.04302151,1.85678567,0.27375009,0.00000000,2.48103441,0.01672763,0.02581106,0.50511351
4.04902451,1.86451421,0.27507690,0.00000000,2.48075426,0.01686193,0.02719937,0.50484303
4.05502751,1.86510810,0.27509843,0.00000000,2.47040373,0.01694306,0.02858681,0.50236472
4.06103052,1.85849759,0.27379830,0.00000000,2.44996101,0.01696886,0.02995673,0.49771606
4.06703352,1.84469572,0.27118086,0.00000000,2.41953903,0.01693769,0.03129088,0.49096229
4.07303652,1.82379948,0.26727146,0.00000000,2.37938638,0.01684840,0.03256977,0.48219472
4.07903952,1.79598931,0.26211606,0.00000000,2.32988471,0.01670042,0.03377298,0.47152867
4.08504252,1.76152681,0.25578023,0.00000000,2.27154242,0.01649382,0.03487973,0.45910088
4.09104552,1.72075089,0.24834763,0.00000000,2.20498515,0.01622935,0.03586939,0.44506663
4.09704852,1.67407235,0.23991798,0.00000000,2.13094312,0.01590845,0.03672206,0.42959661
4.10305153,1.62196697,0.23060461,0.00000000,2.05023604,0.01553325,0.03741920,0.41287357
4.10905453,1.56496746,0.22053172,0.00000000,1.96375603,0.01510659,0.03794424,0.39508891
4.11505753,1.50365431,0.20983143,0.00000000,1.87244915,0.01463197,0.03828312,0.37643924
4.12106053,1.43864596,0.19864073,0.00000000,1.77729628,0.01411349,0.03842481,0.35712303
4.12706353,1.37058830,0.18709854,0.00000000,1.67929392,0.01355585,0.03836174,0.33733743
4.13306653,1.30014410,0.17534275,0.00000000,1.57943551,0.01296421,0.03809009,0.31727524
4.13906953,1.22798231,0.16350763,0.00000000,1.47869382,0.01234415,0.03761003,0.29712231
4.14507254,1.15476773,0.15172151,0.00000000,1.37800492,0.01170154,0.03692571,0.27705508
4.15107554,1.08115111,0.14010475,0.00000000,1.27825406,0.01104248,0.03604529,0.25723867
4.15707854,1.00776003,0.12876822,0.00000000,1.18026378,0.01037315,0.03498065,0.23782526
4.16308154,0.93519071,0.11781218,0.00000000,1.08478433,0.00969972,0.03374709,0.21895295
4.16908454,0.86400086,0.10732553,0.00000000,0.99248669,0.00902825,0.03236292,0.20074493
4.17508754,0.79470372,0.09738558,0.00000000,0.90395799,0.00836461,0.03084894,0.18330922
4.18109055,0.72776348,0.08805811,0.00000000,0.81969933,0.00771434,0.02922780,0.16673860
4.18709355,0.66359184,0.07939779,0.00000000,0.74012584,0.00708264,0.02752343,0.15111106
4.19309655,0.60254611,0.07144894,0.00000000,0.66556885,0.00647424,0.02576041,0.13649043
4.19909955,0.54492846,0.06424640,0.00000000,0.59627969,0.00589340,0.02396326,0.12292733
4.20510255,0.49098646,0.05781666,0.00000000,0.53243513,0.00534385,0.02215597,0.11046034
4.21110555,0.44091468,0.05217896,0.00000000,0.47414390,0.00482877,0.02036136,0.09911729
4.21710855,0.39485739,0.04734655,0.00000000,0.42145409,0.00435079,0.01860070,0.08891666
4.22311156,0.35291195,0.04332774,0.00000000,0.37436114,0.00391200,0.01689330,0.07986898
4.22911456,0.31513299,0.04012708,0.00000000,0.33281600,0.00351395,0.01525625,0.07197830
4.23511756,0.28153696,0.03774623,0.00000000,0.29673334,0.00315770,0.01370425,0.06524343
4.24112056,0.25210700,0.03618482,0.00000000,0.26599936,0.00284384,0.01224950,0.05965922
4.24712356,0.22679798,0.03544113,0.00000000,0.24047919,0.00257254,0.01090174,0.05521755
4.25312656,0.20554138,0.03551259,0.00000000,0.22002350,0.00234361,0.00966831,0.05190811
4.25912956,0.18824999,0.03639624,0.00000000,0.20447443,0.00215649,0.00855431,0.04971902
4.26513257,0.17482233,0.03808905,0.00000000,0.19367045,0.00201037,0.00756283,0.04863714
4.27113557,0.16514651,0.04058821,0.00000000,0.18745041,0.00190416,0.00669512,0.04864808
4.27713857,0.15910374,0.04389141,0.00000000,0.18565660,0.00183660,0.00595092,0.04973597
4.28314157,0.15657115,0.04799724,0.00000000,0.18813694,0.00180624,0.00532868,0.05188301
4.28914457,0.15742412,0.05290559,0.00000000,0.19474639,0.00181151,0.00482583,0.05506874
4.29514757,0.16153812,0.05861828,0.00000000,0.20534761,0.00185073,0.00443902,0.05926910
4.30115058,0.16879002,0.06513987,0.00000000,0.21981117,0.00192212,0.00416431,0.06445542
4.30715358,0.17905894,0.07247854,0.00000000,0.23801521,0.00202387,0.00399738,0.07059321
