energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,0.92125666,0.80910798,0.30686705,0.59715526,0.00009283,0.08857438,0.00000000
4.31915958,0.93503405,0.81983230,0.31107528,0.60707638,0.00009432,0.08948367,0.00000000
4.32516258,0.94279412,0.82560203,0.31336814,0.61287411,0.00009519,0.08991170,0.00000000
4.33116558,0.94424257,0.82610358,0.31363269,0.61439580,0.00009539,0.08981324,0.00000000
4.33716858,0.93924735,0.82117575,0.31181246,0.61158880,0.00009493,0.08916137,0.00000000
4.34317159,0.92783879,0.81080874,0.30790713,0.60450133,0.00009381,0.08794712,0.00000000
4.34917459,0.91020489,0.79513887,0.30197075,0.59328028,0.00009206,0.08617860,0.00000000
4.35517759,0.88668177,0.77443948,0.29410822,0.57816581,0.00008970,0.08387979,0.00000000
4.36118059,0.85774000,0.74910826,0.28447061,0.55948329,0.00008678,0.08108885,0.00000000
4.36718359,0.82396729,0.71965169,0.27324914,0.53763281,0.00008338,0.07785629,0.00000000
4.37318659,0.78604838,0.68666727,0.26066838,0.51307693,0.00007955,0.07424273,0.00000000
4.37918959,0.74474324,0.65082444,0.24697892,0.48632722,0.00007538,0.07031670,0.00000000
4.38519260,0.70086442,0.61284506,0.23244973,0.45793030,0.00007095,0.06615225,0.00000000
4.39119560,0.65525472,0.57348430,0.21736073,0.42845409,0.00006634,0.06182670,0.00000000
4.39719860,0.60876607,0.53351283,0.20199574,0.39847483,0.00006165,0.05741854,0.00000000
4.40320160,0.56224049,0.49370098,0.18663618,0.36856546,0.00005695,0.05300546,0.00000000
4.40920460,0.51649391,0.45480546,0.17155571,0.33928582,0.00005234,0.04866277,0.00000000
4.41520760,0.47230313,0.41755907,0.15701597,0.31117501,0.00004789,0.04446205,0.00000000
4.42121061,0.43039655,0.38266345,0.14326349,0.28474596,0.00004368,0.04047023,0.00000000
4.42721361,0.39144826,0.35078503,0.13052780,0.26048236,0.00003977,0.03674893,0.00000000
4.43321661,0.35607576,0.32255372,0.11902069,0.23883761,0.00003623,0.03335426,0.00000000
4.43921961,0.32484059,0.29856405,0.10893640,0.22023569,0.00003312,0.03033680,0.00000000
4.44522261,0.29825144,0.27937811,0.10045261,0.20507333,0.00003049,0.02774188,0.00000000
4.45122561,0.27676906,0.26552947,0.09373195,0.19372312,0.00002839,0.02561004,0.00000000
4.45722861,0.26081201,0.25752733,0.08892383,0.18653680,0.00002686,0.02397762,0.00000000
4.46323162,0.25076271,0.25586004,0.08616609,0.18384830,0.00002595,0.02287733,0.00000000
4.46923462,0.24697256,0.26099707,0.08558651,0.18597580,0.00002569,0.02233885,0.00000000
4.47523762,0.24976577,0.27338877,0.08730356,0.19322227,0.00002611,0.02238926,0.00000000
4.48124062,0.25944098,0.29346309,0.09142646,0.20587411,0.00002726,0.02305338,0.00000000
4.48724362,0.27627030,0.32161911,0.09805425,0.22419748,0.00002914,0.02435380,0.00000000
4.49324662,0.30049549,0.35821682,0.10727379,0.24843221,0.00003180,0.02631086,0.00000000
4.49924962,0.33232115,0.40356338,0.11915666,0.27878324,0.00003525,0.02894221,0.00000000
4.50525263,0.37190523,0.45789615,0.13375518,0.31540978,0.00003949,0.03226231,0.00000000
4.51125563,0.41934707,0.52136296,0.15109748,0.35841276,0.00004455,0.03628168,0.00000000
4.51725863,0.47467393,0.59400074,0.17118209,0.40782089,0.00005042,0.04100611,0.00000000
4.52326163,0.53782657,0.67571338,0.19397228,0.46357632,0.00005707,0.04643581,0.00000000
4.52926463,0.60864513,0.76625042,0.21939053,0.52552077,0.00006450,0.05256459,0.00000000
4.53526763,0.68685644,0.86518791,0.24731366,0.59338306,0.00007265,0.05937934,0.00000000
4.54127064,0.77206387,0.97191314,0.27756897,0.66676912,0.00008148,0.06685961,0.00000000
4.54727364,0.86374097,1.08561479,0.30993193,0.74515564,0.00009091,0.07497767,0.00000000
4.55327664,0.96123008,1.20527980,0.34412585,0.82788807,0.00010086,0.08369896,0.00000000
4.55927964,1.06374653,1.32969847,0.37982376,0.91418390,0.00011122,0.09298308,0.00000000
4.56528264,1.17038934,1.45747839,0.41665288,1.00314180,0.00012187,0.10278528,0.00000000
4.57128564,1.28015844,1.58706786,0.45420181,1.09375664,0.00013269,0.11305844,0.00000000
4.57728864,1.39197852,1.71678869,0.49203025,1.18494061,0.00014353,0.12375561,0.00000000
4.58329165,1.50472872,1.84487785,0.52968127,1.27554962,0.00015425,0.13483284,0.00000000
4.58929465,1.61727736,1.96953680,0.56669568,1.36441458,0.00016469,0.14625234,0.00000000
4.59529765,1.72852024,2.08898692,0.60262800,1.45037591,0.00017471,0.15798563,0.00000000
4.60130065,1.83742071,2.20152878,0.63706338,1.53232019,0.00018417,0.17001670,0.00000000
4.60730365,1.94304960,2.30560267,0.66963465,1.60921701,0.00019293,0.18234467,0.00000000
4.61330665,2.04462271,2.39984779,0.70003880,1.68015421,0.00020088,0.19498607,0.00000000
4.61930965,2.14153363,2.48315681,0.72805177,1.74436971,0.00020792,0.20797616,0.00000000
4.62531266,2.23337984,2.55472313,0.75354091,1.80127803,0.00021400,0.22136937,0.00000000
4.63131566,2.31998015,2.61407815,0.77647414,1.85048996,0.00021906,0.23523861,0.00000000
4.63731866,2.40138197,2.66111608,0.79692519,1.89182423,0.00022309,0.24967323,0.00000000
4.64332166,2.47785750,2.69610470,0.81507443,1.92531018,0.00022611,0.26477583,0.00000000
4.64932466,2.54988833,2.71968094,0.83120488,1.95118126,0.00022818,0.28065770,0.00000000
4.65532766,2.61813886,2.73283090,0.84569347,1.96985944,0.00022935,0.29743325,0.00000000
4.66133067,2.68341937,2.73685478,0.85899761,1.98193138,0.00022973,0.31521340,0.00000000
4.66733367,2.74664037,2.73331805,0.87163747,1.98811752,0.00022945,0.33409837,0.00000000
4.67333667,2.80876041,2.72399080,0.88417481,1.98923578,0.00022864,0.35417015,0.00000000
4.67933967,2.87073001,2.71077790,0.89718904,1.98616193,0.00022744,0.37548500,0.00000000
4.68534267,2.93343452,2.69564321,0.91125163,1.97978886,0.00022600,0.39806645,0.00000000
4.69134567,2.99763925,2.68053128,0.92690012,1.97098693,0.00022447,0.42189914,0.00000000
4.69734867,3.06393980,2.66729021,0.94461279,1.96056784,0.00022298,0.44692398,0.00000000
4.70335168,3.13272044,2.65759937,0.96478538,1.94925377,0.00022168,0.47303495,0.00000000
4.70935468,3.20412313,2.65290527,0.98771095,1.93765359,0.00022065,0.50007775,0.00000000
4.71535768,3.27802907,2.65436866,1.01356382,1.92624733,0.00021998,0.52785066,0.00000000
4.72136068,3.35405400,2.66282518,1.04238873,1.91537951,0.00021974,0.55610754,0.00000000
4.72736368,3.43155782,2.67876139,1.07409542,1.90526149,0.00021994,0.58456305,0.00000000
4.73336668,3.50966832,2.70230708,1.10845939,1.89598234,0.00022060,0.61289995,0.00000000
4.73936968,3.58731781,2.73324398,1.14512866,1.88752726,0.00022170,0.64077823,0.00000000
4.74537269,3.66329100,2.77103011,1.18363632,1.87980219,0.00022319,0.66784566,0.00000000
4.75137569,3.73628168,2.81483846,1.22341843,1.87266262,0.00022500,0.69374949,0.00000000
4.75737869,3.80495520,2.86360756,1.26383636,1.86594472,0.00022706,0.71814856,0.00000000
4.76338169,3.86801359,2.91610136,1.30420262,1.85949661,0.00022928,0.74072552,0.00000000
4.76938469,3.92425967,2.97097508,1.34380880,1.85320764,0.00023156,0.76119840,0.00000000
4.77538769,3.97265698,3.02684353,1.38195452,1.84703361,0.00023380,0.77933108,0.00000000
4.78139070,4.01238209,3.08234840,1.41797561,1.84101645,0.00023591,0.79494211,0.00000000
4.78739370,4.04286654,3.13622086,1.45127045,1.83529680,0.00023782,0.80791149,0.00000000
4.79339670,4.06382609,3.18733644,1.48132293,1.83011873,0.00023945,0.81818496,0.00000000
4.79939970,4.07527564,3.23475927,1.50772104,1.82582617,0.00024076,0.82577566,0.00000000
4.80540270,4.07752900,3.27777374,1.53017000,1.82285105,0.00024171,0.83076297,0.00000000
4.81140570,4.07118339,3.31590197,1.54849944,1.82169380,0.00024229,0.83328867,0.00000000
4.81740870,4.05708945,3.34890668,1.56266433,1.82289731,0.00024251,0.83355038,0.00000000
4.82341171,4.03630839,3.37677955,1.57273959,1.82701550,0.00024240,0.83179287,0.00000000
4.82941471,4.01005842,3.39971639,1.57890888,1.83457849,0.00024198,0.82829732,0.00000000
4.83541771,3.97965347,3.41808075,1.58144839,1.84605621,0.00024132,0.82336937,0.00000000
4.84142071,3.94643738,3.43235876,1.58070648,1.86182244,0.00024047,0.81732633,0.00000000
4.84742371,3.91171717,3.44310811,1.57708058,1.88212136,0.00023948,0.81048429,0.00000000
4.85342671,3.87669903,3.45090464,1.57099277,1.90703870,0.00023843,0.80314575,0.00000000
4.85942971,3.84243046,3.45629013,1.56286551,1.93647891,0.00023736,0.79558839,0.00000000
4.86543272,3.80975172,3.45972460,1.55309894,1.97015022,0.00023632,0.78805559,0.00000000
4.87143572,3.77925924,3.46154636,1.54205126,2.00755825,0.00023534,0.78074906,0.00000000
4.87743872,3.75128283,3.46194243,1.53002315,2.04800906,0.00023445,0.77382401,0.00000000
4.88344172,3.72587802,3.46093116,1.51724716,2.09062172,0.00023364,0.76738701,0.00000000
4.88944472,3.70283353,3.45835825,1.50388267,2.13435003,0.00023291,0.76149656,0.00000000
4.89544772,3.68169359,3.45390648,1.49001634,2.17801266,0.00023221,0.75616623,0.00000000
4.90145073,3.66179338,3.44711829,1.47566814,2.22033041,0.00023151,0.75137012,0.00000000
4.90745373,3.64230562,3.43742996,1.46080199,2.25996894,0.00023076,0.74705012,0.00000000
4.91345673,3.62229524,3.42421494,1.44534046,2.29558506,0.00022990,0.74312454,0.00000000
4.91945973,3.60077912,3.40683352,1.42918213,2.32587452,0.00022886,0.73949732,0.00000000
4.92546273,3.57678715,3.38468559,1.41222037,2.34961893,0.00022758,0.73606740,0.00000000
4.93146573,3.54942115,3.35726302,1.39436220,2.36572978,0.00022601,0.73273737,0.00000000
4.93746873,3.51790839,3.32419814,1.37554586,2.37328733,0.00022410,0.72942102,0.00000000
4.94347174,3.48164661,3.28530525,1.35575576,2.37157288,0.00022182,0.72604914,0.00000000
4.94947474,3.44023827,3.24061231,1.33503399,2.36009261,0.00021914,0.72257338,0.00000000
4.95547774,3.39351239,3.19038091,1.31348742,2.33859242,0.00021607,0.71896782,0.00000000
4.96148074,3.34153313,3.13511289,1.29129020,2.30706287,0.00021264,0.71522840,0.00000000
4.96748374,3.28459507,3.07554351,1.26868137,2.26573455,0.00020887,0.71137021,0.00000000
4.97348674,3.22320610,3.01262110,1.24595803,2.21506417,0.00020483,0.70742307,0.00000000
4.97948974,3.15805947,2.94747475,1.22346454,2.15571235,0.00020059,0.70342578,0.00000000
4.98549275,3.08999714,2.88137168,1.20157859,2.08851454,0.00019624,0.69941958,0.00000000
4.99149575,3.01996712,2.81566694,1.18069524,2.01444666,0.00019187,0.69544158,0.00000000
4.99749875,2.94897765,2.75174826,1.16121004,1.93458730,0.00018758,0.69151846,0.00000000
5.00350175,2.87805131,2.69097934,1.14350235,1.85007840,0.00018347,0.68766135,0.00000000
5.00950475,2.80818160,2.63464467,1.12792011,1.76208638,0.00017965,0.68386217,0.00000000
5.01550775,2.74029490,2.58389890,1.11476683,1.67176542,0.00017620,0.68009184,0.00000000
5.02151076,2.67521933,2.53972358,1.10429179,1.58022451,0.00017322,0.67630058,0.00000000
5.02751376,2.61366243,2.50289328,1.09668383,1.48849931,0.00017077,0.67242042,0.00000000
5.03351676,2.55619794,2.47395271,1.09206898,1.39752999,0.00016890,0.66836962,0.00000000
5.03951976,2.50326215,2.45320576,1.09051186,1.30814529,0.00016767,0.66405889,0.00000000
5.04552276,2.45515893,2.44071645,1.09202056,1.22105296,0.00016708,0.65939886,0.00000000
5.05152576,2.41207241,2.43632124,1.09655437,1.13683648,0.00016716,0.65430833,0.00000000
5.05752876,2.37408562,2.43965156,1.10403352,1.05595726,0.00016789,0.64872264,0.00000000
5.06353177,2.34120314,2.45016443,1.11435009,0.97876170,0.00016927,0.64260158,0.00000000
5.06953477,2.31337548,2.46717933,1.12737907,0.90549201,0.00017126,0.63593620,0.00000000
5.07553777,2.29052313,2.48991843,1.14298856,0.83629978,0.00017384,0.62875402,0.00000000
5.08154077,2.27255826,2.51754781,1.16104833,0.77126103,0.00017697,0.62112211,0.00000000
5.08754377,2.25940222,2.54921702,1.18143590,0.71039191,0.00018063,0.61314788,0.00000000
5.09354677,2.25099763,2.58409473,1.20403966,0.65366383,0.00018477,0.60497735,0.00000000
5.09954977,2.24731407,2.62139843,1.22875886,0.60101738,0.00018937,0.59679091,0.00000000
5.10555278,2.24834724,2.66041699,1.25550030,0.55237433,0.00019441,0.58879679,0.00000000
5.11155578,2.25411166,2.70052500,1.28417213,0.50764732,0.00019987,0.58122259,0.00000000
5.11755878,2.26462772,2.74118890,1.31467522,0.46674699,0.00020575,0.57430523,0.00000000
5.12356178,2.27990423,2.78196509,1.34689287,0.42958649,0.00021203,0.56827996,0.00000000
5.12956478,2.29991801,2.82249129,1.38067980,0.39608349,0.00021871,0.56336898,0.00000000
5.13556778,2.32459235,2.86247236,1.41585131,0.36616008,0.00022578,0.55977036,0.00000000
5.14157079,2.35377603,2.90166263,1.45217386,0.33974067,0.00023325,0.55764769,0.00000000
5.14757379,2.38722493,2.93984676,1.48935781,0.31674857,0.00024109,0.55712129,0.00000000
5.15357679,2.42458787,2.97682125,1.52705339,0.29710164,0.00024929,0.55826120,0.00000000
5.15957979,2.46539802,3.01237871,1.56485054,0.28070738,0.00025781,0.56108243,0.00000000
5.16558279,2.50907103,3.04629674,1.60228303,0.26745806,0.00026662,0.56554272,0.00000000
5.17158579,2.55491061,3.07833272,1.63883710,0.25722624,0.00027566,0.57154289,0.00000000
5.17758879,2.60212146,3.10822554,1.67396444,0.24986104,0.00028485,0.57892977,0.00000000
5.18359180,2.64982963,3.13570472,1.70709925,0.24518541,0.00029412,0.58750158,0.00000000
5.18959480,2.69710926,3.16050642,1.73767856,0.24299464,0.00030337,0.59701548,0.00000000
5.19559780,2.74301470,3.18239591,1.76516491,0.24305629,0.00031251,0.60719700,0.00000000
5.20160080,2.78661648,3.20119480,1.78907044,0.24511153,0.00032144,0.61775081,0.00000000
5.20760380,2.82703941,3.21681152,1.80898100,0.24887786,0.00033005,0.62837247,0.00000000
5.21360680,2.86350087,3.22927272,1.82457905,0.25405319,0.00033826,0.63876059,0.00000000
5.21960980,2.89534738,3.23875349,1.83566422,0.26032117,0.00034599,0.64862887,0.00000000
5.22561281,2.92208754,3.24560388,1.84217012,0.26735737,0.00035318,0.65771756,0.00000000
5.23161581,2.94341962,3.25036956,1.84417669,0.27483633,0.00035981,0.66580381,0.00000000
5.23761881,2.95925224,3.25380462,1.84191700,0.28243899,0.00036587,0.67271055,0.00000000
5.24362181,2.96971691,3.25687494,1.83577814,0.28986030,0.00037140,0.67831351,0.00000000
5.24962481,2.97517170,3.26075081,1.82629584,0.29681663,0.00037648,0.68254610,0.00000000
5.25562781,2.97619540,3.26678836,1.81414279,0.30305275,0.00038120,0.68540195,0.00000000
5.26163082,2.97357224,3.27649959,1.80011095,0.30834793,0.00038574,0.68693502,0.00000000
5.26763382,2.96826744,3.29151163,1.78508846,0.31252104,0.00039026,0.68725722,0.00000000
5.27363682,2.96139442,3.31351618,1.77003179,0.31543434,0.00039500,0.68653371,0.00000000
5.27963982,2.95417460,3.34421078,1.75593417,0.31699573,0.00040018,0.68497596,0.00000000
5.28564282,2.94789135,3.38523384,1.74379137,0.31715951,0.00040608,0.68283279,0.00000000
5.29164582,2.94383967,3.43809579,1.73456613,0.31592542,0.00041296,0.68037990,0.00000000
5.29764882,2.94327341,3.50410893,1.72915238,0.31333621,0.00042108,0.67790807,0.00000000
5.30365183,2.94735217,3.58431877,1.72834059,0.30947357,0.00043070,0.67571063,0.00000000
5.30965483,2.95708969,3.67943952,1.73278566,0.30445293,0.00044204,0.67407061,0.00000000
5.31565783,2.97330599,3.78979668,1.74297820,0.29841714,0.00045528,0.67324822,0.00000000
5.32166083,2.99658508,3.91527918,1.75922065,0.29152938,0.00047056,0.67346892,0.00000000
5.32766383,3.02724014,4.05530360,1.78160892,0.28396569,0.00048794,0.67491296,0.00000000
5.33366683,3.06528772,4.20879244,1.81002051,0.27590744,0.00050744,0.67770650,0.00000000
5.33966983,3.11043231,4.37416833,1.84410960,0.26753400,0.00052896,0.68191500,0.00000000
5.34567284,3.16206227,4.54936523,1.88330961,0.25901605,0.00055237,0.68753904,0.00000000
5.35167584,3.21925784,4.73185752,1.92684329,0.25050981,0.00057743,0.69451297,0.00000000
5.35767884,3.28081118,4.91870706,1.97374040,0.24215233,0.00060381,0.70270644,0.00000000
5.36368184,3.34525851,5.10662773,2.02286253,0.23405812,0.00063114,0.71192881,0.00000000
5.36968484,3.41092329,5.29206626,2.07293463,0.22631720,0.00065895,0.72193651,0.00000000
5.37568784,3.47596954,5.47129765,2.12258227,0.21899460,0.00068676,0.73244285,0.00000000
5.38169085,3.53846339,5.64053243,2.17037370,0.21213128,0.00071403,0.74313019,0.00000000
5.38769385,3.59644094,5.79603285,2.21486522,0.20574637,0.00074019,0.75366384,0.00000000
5.39369685,3.64798002,5.93423404,2.25464862,0.19984055,0.00076469,0.76370711,0.00000000
5.39969985,3.69127305,6.05186609,2.28839879,0.19440044,0.00078700,0.77293708,0.00000000
5.40570285,3.72469821,6.14607252,2.31491991,0.18940357,0.00080664,0.78106007,0.00000000
5.41170585,3.74688608,6.21452036,2.33318843,0.18482380,0.00082317,0.78782641,0.00000000
5.41770885,3.75677873,6.25549735,2.34239115,0.18063692,0.00083625,0.79304359,0.00000000
5.42371186,3.75367879,6.26799170,2.34195666,0.17682595,0.00084563,0.79658733,0.00000000
5.42971486,3.73728612,6.25175070,2.33157904,0.17338601,0.00085116,0.79840986,0.00000000
5.43571786,3.70772021,6.20731478,2.31123237,0.17032852,0.00085283,0.79854500,0.00000000
5.44172086,3.66552708,6.13602459,2.28117560,0.16768437,0.00085074,0.79710980,0.00000000
5.44772386,3.61166993,6.03999997,2.24194713,0.16550603,0.00084510,0.79430243,0.00000000
5.45372686,3.54750363,5.92209022,2.19434931,0.16386830,0.00083625,0.79039644,0.00000000
5.45972986,3.47473358,5.78579691,2.13942329,0.16286780,0.00082464,0.78573145,0.00000000
5.46573287,3.39536051,5.63517110,2.07841496,0.16262106,0.00081078,0.78070067,0.00000000
5.47173587,3.31161302,5.47468820,2.01273345,0.16326120,0.00079530,0.77573563,0.00000000
5.47773887,3.22587040,5.30910487,1.94390352,0.16493343,0.00077883,0.77128878,0.00000000
5.48374187,3.14057871,5.14330273,1.87351389,0.16778932,0.00076208,0.76781457,0.00000000
5.48974487,3.05816323,4.98212477,1.80316334,0.17198023,0.00074572,0.76574981,0.00000000
5.49574787,2.98094078,4.83021036,1.73440669,0.17764993,0.00073041,0.76549417,0.00000000
5.50175088,2.91103509,4.69183520,1.66870279,0.18492682,0.00071676,0.76739141,0.00000000
5.50775388,2.85029870,4.57076225,1.60736635,0.19391598,0.00070532,0.77171234,0.00000000
5.51375688,2.80024419,4.47010935,1.55152548,0.20469145,0.00069653,0.77864015,0.00000000
5.51975988,2.76198746,4.39223864,1.50208646,0.21728892,0.00069074,0.78825859,0.00000000
5.52576288,2.73620515,4.33867223,1.45970681,0.23169943,0.00068815,0.80054383,0.00000000
5.53176588,2.72310787,4.31003730,1.42477777,0.24786412,0.00068886,0.81536003,0.00000000
5.53776888,2.72243015,4.30604300,1.39741638,0.26567058,0.00069281,0.83245921,0.00000000
5.54377189,2.73343757,4.32549003,1.37746757,0.28495087,0.00069982,0.85148522,0.00000000
5.54977489,2.75495069,4.36631283,1.36451573,0.30548159,0.00070957,0.87198200,0.00000000
5.55577789,2.78538503,4.42565277,1.35790538,0.32698600,0.00072164,0.89340574,0.00000000
5.56178089,2.82280554,4.49995966,1.35676980,0.34913832,0.00073549,0.91514060,0.00000000
5.56778389,2.86499346,4.58511787,1.36006658,0.37157014,0.00075051,0.93651753,0.00000000
5.57378689,2.90952334,4.67659215,1.36661855,0.39387892,0.00076603,0.95683548,0.00000000
5.57978989,2.95384704,4.76958771,1.37515849,0.41563814,0.00078132,0.97538429,0.00000000
5.58579290,2.99538188,4.85921836,1.38437605,0.43640900,0.00079568,0.99146832,0.00000000
5.59179590,3.03159954,4.94067633,1.39296489,0.45575313,0.00080838,1.00443021,0.00000000
5.59779890,3.06011242,5.00939726,1.39966853,0.47324595,0.00081876,1.01367346,0.00000000
5.60380190,3.07875438,5.06121414,1.40332321,0.48848999,0.00082621,1.01868348,0.00000000
5.60980490,3.08565283,5.09249452,1.40289625,0.50112783,0.00083019,1.01904579,0.00000000
5.61580790,3.07928978,5.10025596,1.39751869,0.51085404,0.00083028,1.01446118,0.00000000
5.62181091,3.05854964,5.08225588,1.38651127,0.51742556,0.00082616,1.00475684,0.00000000
5.62781391,3.02275237,5.03705304,1.36940288,0.52067016,0.00081762,0.98989344,0.00000000
5.63381691,2.97167119,4.96403904,1.34594133,0.52049266,0.00080460,0.96996772,0.00000000
5.63981991,2.90553449,4.86343997,1.31609621,0.51687851,0.00078714,0.94521061,0.00000000
5.64582291,2.82501274,4.73628909,1.28005419,0.50989479,0.00076542,0.91598122,0.00000000
5.65182591,2.73119118,4.58437322,1.23820736,0.49968850,0.00073971,0.88275685,0.00000000
5.65782891,2.62553026,4.41015611,1.19113542,0.48648226,0.00071040,0.84611964,0.00000000
5.66383192,2.50981575,4.21668316,1.13958272,0.47056776,0.00067794,0.80674049,0.00000000
5.66983492,2.38610104,4.00747239,1.08443138,0.45229719,0.00064288,0.76536094,0.00000000
5.67583792,2.25664421,3.78639672,1.02667182,0.43207312,0.00060578,0.72277372,0.00000000
5.68184092,2.12384253,3.55756271,0.96737170,0.41033726,0.00056725,0.67980283,0.00000000
5.68784392,1.99016684,3.32519067,0.90764487,0.38755858,0.00052791,0.63728369,0.00000000
5.69384692,1.85809808,3.09350038,0.84862095,0.36422132,0.00048836,0.59604407,0.00000000
5.69984992,1.73006793,2.86660596,0.79141687,0.34081325,0.00044919,0.55688632,0.00000000
5.70585293,1.60840484,2.64842269,0.73711069,0.31781461,0.00041094,0.52057118,0.00000000
5.71185593,1.49528670,2.44258740,0.68671848,0.29568798,0.00037411,0.48780343,0.00000000
5.71785893,1.39270047,2.25239343,0.64117423,0.27486937,0.00033914,0.45921959,0.00000000
5.72386193,1.30240891,2.08073989,0.60131317,0.25576061,0.00030641,0.43537743,0.00000000
5.72986493,1.22592414,1.93009466,0.56785796,0.23872303,0.00027621,0.41674745,0.00000000
5.73586793,1.16448750,1.80246954,0.54140794,0.22407245,0.00024878,0.40370597,0.00000000
5.74187094,1.11905486,1.69940600,0.52243075,0.21207543,0.00022429,0.39652971,0.00000000
5.74787394,1.09028666,1.62196951,0.51125615,0.20294647,0.00020285,0.39539167,0.00000000
5.75387694,1.07854187,1.57075057,0.50807171,0.19684622,0.00018447,0.40035817,0.00000000
5.75987994,1.08387527,1.54587086,0.51292004,0.19388032,0.00016916,0.41138696,0.00000000
5.76588294,1.10603765,1.54699320,0.52569747,0.19409897,0.00015682,0.42832635,0.00000000
5.77188594,1.14447871,1.57333451,0.54615408,0.19749695,0.00014735,0.45091555,0.00000000
5.77788894,1.19835290,1.62368150,0.57389530,0.20401417,0.00014057,0.47878629,0.00000000
5.78389195,1.26652840,1.69640918,0.60838520,0.21353672,0.00013630,0.51146593,0.00000000
5.78989495,1.34760007,1.78950306,0.64895183,0.22589859,0.00013432,0.54838245,0.00000000
5.79589795,1.43990680,1.90058576,0.69479496,0.24088398,0.00013436,0.58887152,0.00000000
5.80190095,1.54155416,2.02694929,0.74499657,0.25823063,0.00013618,0.63218589,0.00000000
5.80790395,1.65044301,2.16559413,0.79853448,0.27763416,0.00013948,0.67750732,0.00000000
5.81390695,1.76430441,2.31327595,0.85429927,0.29875358,0.00014399,0.72396115,0.00000000
5.81990995,1.88074108,2.46656073,0.91111451,0.32121820,0.00014941,0.77063349,0.00000000
5.82591296,1.99727523,2.62188819,0.96776027,0.34463595,0.00015546,0.81659069,0.00000000
5.83191596,2.11140195,2.77564312,1.02299953,0.36860304,0.00016185,0.86090087,0.00000000
5.83791896,2.22064727,2.92423337,1.07560680,0.39271497,0.00016832,0.90265694,0.00000000
5.84392196,2.32262910,3.06417263,1.12439828,0.41657851,0.00017460,0.94100033,0.00000000
5.84992496,2.41511935,3.19216556,1.16826253,0.43982443,0.00018046,0.97514464,0.00000000
5.85592796,2.49610466,3.30519224,1.20619045,0.46212055,0.00018569,1.00439841,0.00000000
5.86193097,2.56384359,3.40058856,1.23730349,0.48318446,0.00019010,1.02818586,0.00000000
5.86793397,2.61691750,3.47611921,1.26087867,0.50279540,0.00019354,1.04606478,0.00000000
5.87393697,2.65427291,3.53003975,1.27636941,0.52080468,0.00019589,1.05774066,0.00000000
5.87993997,2.67525301,3.56114469,1.28342115,0.53714392,0.00019705,1.06307633,0.00000000
5.88594297,2.67961669,3.56879895,1.28188070,0.55183054,0.00019700,1.06209649,0.00000000
5.89194597,2.66754377,3.55295099,1.27179916,0.56497006,0.00019569,1.05498672,0.00000000
5.89794897,2.63962580,3.51412624,1.25342780,0.57675465,0.00019317,1.04208701,0.00000000
5.90395198,2.59684250,3.45340106,1.22720724,0.58745778,0.00018948,1.02387970,0.00000000
5.90995498,2.54052456,3.37235786,1.19375022,0.59742491,0.00018471,1.00097244,0.00000000
5.91595798,2.47230419,3.27302321,1.15381868,0.60706024,0.00017896,0.97407660,0.00000000
5.92196098,2.39405536,3.15779160,1.10829631,0.61680995,0.00017236,0.94398211,0.00000000
5.92796398,2.30782624,3.02933804,1.05815748,0.62714241,0.00016506,0.91152968,0.00000000
5.93396698,2.21576661,2.89052337,1.00443422,0.63852613,0.00015722,0.87758145,0.00000000
5.93996998,2.12005343,2.74429633,0.94818243,0.65140625,0.00014899,0.84299143,0.00000000
5.94597299,2.02281742,2.59359652,0.89044878,0.66618075,0.00014053,0.80857674,0.00000000
5.95197599,1.92607382,2.44126214,0.83223974,0.68317727,0.00013201,0.77509090,0.00000000
5.95797899,1.83166003,2.28994630,0.77449372,0.70263190,0.00012356,0.74320024,0.00000000
5.96398199,1.74118237,2.14204468,0.71805738,0.72467078,0.00011531,0.71346417,0.00000000
5.96998499,1.65597400,1.99963720,0.66366681,0.74929580,0.00010738,0.68632019,0.00000000
5.97598799,1.57706516,1.86444512,0.61193407,0.77637503,0.00009986,0.66207397,0.00000000
5.98199100,1.50516646,1.73780447,0.56333920,0.80563868,0.00009282,0.64089484,0.00000000
5.98799400,1.44066541,1.62065586,0.51822760,0.83668100,0.00008632,0.62281669,0.00000000
5.99399700,1.38363567,1.51354985,0.47681257,0.86896822,0.00008037,0.60774405,0.00000000
6.00000000,1.33385790,1.41666670,0.43918241,0.90185241,0.00007499,0.59546290,0.00000000
