energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,1.35923918,0.20777542,0.00000000,0.31871218,0.92886065,0.07073415,0.00000000
2.57828914,1.25655894,0.19485061,0.00000000,0.29440208,0.86191471,0.06484222,0.00000000
2.58429215,1.15803092,0.18229267,0.00000000,0.27192363,0.79667581,0.05956192,0.00000000
2.59029515,1.06463559,0.17019609,0.00000000,0.25155431,0.73391168,0.05485979,0.00000000
2.59629815,0.97721711,0.15863399,0.00000000,0.23354694,0.67432143,0.05069872,0.00000000
2.60230115,0.89647690,0.14765931,0.00000000,0.21812616,0.61852571,0.04703986,0.00000000
2.60830415,0.82297202,0.13730661,0.00000000,0.20548616,0.56705990,0.04384410,0.00000000
2.61430715,0.75711765,0.12759432,0.00000000,0.19578956,0.52037008,0.04107353,0.00000000
2.62031016,0.69919303,0.11852732,0.00000000,0.18916701,0.47881176,0.03869247,0.00000000
2.62631316,0.64935003,0.11009960,0.00000000,0.18571754,0.44265085,0.03666835,0.00000000
2.63231616,0.60762372,0.10229688,0.00000000,0.18550912,0.41206663,0.03497228,0.00000000
2.63831916,0.57394415,0.09509905,0.00000000,0.18857949,0.38715631,0.03357939,0.00000000
2.64432216,0.54814888,0.08848233,0.00000000,0.19493698,0.36794079,0.03246898,0.00000000
2.65032516,0.52999569,0.08242108,0.00000000,0.20456135,0.35437140,0.03162449,0.00000000
2.65632816,0.51917517,0.07688921,0.00000000,0.21740446,0.34633709,0.03103334,0.00000000
2.66233117,0.51532295,0.07186114,0.00000000,0.23339101,0.34367214,0.03068668,0.00000000
2.66833417,0.51803144,0.06731250,0.00000000,0.25241927,0.34616392,0.03057913,0.00000000
2.67433717,0.52686112,0.06322033,0.00000000,0.27436196,0.35356074,0.03070847,0.00000000
2.68034017,0.54135126,0.05956320,0.00000000,0.29906748,0.36557973,0.03107541,0.00000000
2.68634317,0.56103041,0.05632095,0.00000000,0.32636153,0.38191459,0.03168337,0.00000000
2.69234617,0.58542637,0.05347444,0.00000000,0.35604934,0.40224335,0.03253846,0.00000000
2.69834917,0.61407610,0.05100522,0.00000000,0.38791859,0.42623602,0.03364940,0.00000000
2.70435218,0.64653522,0.04889523,0.00000000,0.42174299,0.45356217,0.03502773,0.00000000
2.71035518,0.68238733,0.04712658,0.00000000,0.45728676,0.48389838,0.03668799,0.00000000
2.71635818,0.72125281,0.04568147,0.00000000,0.49430969,0.51693550,0.03864805,0.00000000
2.72236118,0.76279716,0.04454228,0.00000000,0.53257286,0.55238559,0.04092957,0.00000000
2.72836418,0.80673836,0.04369187,0.00000000,0.57184482,0.58998835,0.04355839,0.00000000
2.73436718,0.85285323,0.04311390,0.00000000,0.61190789,0.62951697,0.04656510,0.00000000
2.74037019,0.90098234,0.04279353,0.00000000,0.65256458,0.67078295,0.04998545,0.00000000
2.74637319,0.95103321,0.04271799,0.00000000,0.69364357,0.71363999,0.05386084,0.00000000
2.75237619,1.00298161,0.04287737,0.00000000,0.73500518,0.75798637,0.05823862,0.00000000
2.75837919,1.05687073,0.04326541,0.00000000,0.77654605,0.80376599,0.06317239,0.00000000
2.76438219,1.11280810,0.04388017,0.00000000,0.81820265,0.85096765,0.06872203,0.00000000
2.77038519,1.17096031,0.04472472,0.00000000,0.85995371,0.89962274,0.07495363,0.00000000
2.77638819,1.23154574,0.04580760,0.00000000,0.90182123,0.94980120,0.08193918,0.00000000
2.78239120,1.29482526,0.04714313,0.00000000,0.94387019,1.00160592,0.08975599,0.00000000
2.78839420,1.36109153,0.04875150,0.00000000,0.98620693,1.05516577,0.09848591,0.00000000
2.79439720,1.43065706,0.05065856,0.00000000,1.02897629,1.11062755,0.10821419,0.00000000
2.80040020,1.50384167,0.05289541,0.00000000,1.07235768,1.16814710,0.11902805,0.00000000
2.80640320,1.58095958,0.05549759,0.00000000,1.11656023,1.22788000,0.13101494,0.00000000
2.81240620,1.66230677,0.05850409,0.00000000,1.16181728,1.28997216,0.14426039,0.00000000
2.81840920,1.74814879,0.06195605,0.00000000,1.20838022,1.35455077,0.15884555,0.00000000
2.82441221,1.83870948,0.06589522,0.00000000,1.25651203,1.42171565,0.17484431,0.00000000
2.83041521,1.93416063,0.07036220,0.00000000,1.30648041,1.49153160,0.19232015,0.00000000
2.83641821,2.03461268,0.07539457,0.00000000,1.35855075,1.56402148,0.21132254,0.00000000
2.84242121,2.14010645,0.08102486,0.00000000,1.41297871,1.63916043,0.23188317,0.00000000
2.84842421,2.25060574,0.08727852,0.00000000,1.47000253,1.71687101,0.25401191,0.00000000
2.85442721,2.36599062,0.09417189,0.00000000,1.52983487,1.79701917,0.27769275,0.00000000
2.86043022,2.48605110,0.10171029,0.00000000,1.59265409,1.87941107,0.30287965,0.00000000
2.86643322,2.61048116,0.10988632,0.00000000,1.65859491,1.96379031,0.32949279,0.00000000
2.87243622,2.73887287,0.11867831,0.00000000,1.72773853,2.04983576,0.35741509,0.00000000
2.87843922,2.87071075,0.12804918,0.00000000,1.80010200,2.13715957,0.38648943,0.00000000
2.88444222,3.00536628,0.13794567,0.00000000,1.87562743,2.22530564,0.41651674,0.00000000
2.89044522,3.14209321,0.14829802,0.00000000,1.95417090,2.31374836,0.44725519,0.00000000
2.89644822,3.28002382,0.15902004,0.00000000,2.03549199,2.40189199,0.47842070,0.00000000
2.90245123,3.41816696,0.17000989,0.00000000,2.11924412,2.48907099,0.50968898,0.00000000
2.90845423,3.55540850,0.18115121,0.00000000,2.20496658,2.57455145,0.54069916,0.00000000
2.91445723,3.69051505,0.19231489,0.00000000,2.29207909,2.65753434,0.57105916,0.00000000
2.92046023,3.82214158,0.20336131,0.00000000,2.37987936,2.73716089,0.60035279,0.00000000
2.92646323,3.94884378,0.21414303,0.00000000,2.46754471,2.81252052,0.62814835,0.00000000
2.93246623,4.06909546,0.22450793,0.00000000,2.55413811,2.88266167,0.65400866,0.00000000
2.93846923,4.18131139,0.23430256,0.00000000,2.63861921,2.94660585,0.67750218,0.00000000
2.94447224,4.28387546,0.24337582,0.00000000,2.71986051,3.00336470,0.69821485,0.00000000
2.95047524,4.37517363,0.25158261,0.00000000,2.79666858,3.05196017,0.71576214,0.00000000
2.95647824,4.45363115,0.25878756,0.00000000,2.86780996,3.09144715,0.72980093,0.00000000
2.96248124,4.51775264,0.26486853,0.00000000,2.93204110,3.12093816,0.74004060,0.00000000
2.96848424,4.56616393,0.26971982,0.00000000,2.98814127,3.13962900,0.74625283,0.00000000
2.97448724,4.59765366,0.27325503,0.00000000,3.03494723,3.14682460,0.74827976,0.00000000
2.98049025,4.61121309,0.27540936,0.00000000,3.07138837,3.14196380,0.74603992,0.00000000
2.98649325,4.60607222,0.27614131,0.00000000,3.09652055,3.12464196,0.73953175,0.00000000
2.99249625,4.58173035,0.27543375,0.00000000,3.10955732,3.09463016,0.72883450,0.00000000
2.99849925,4.53797964,0.27329426,0.00000000,3.10989702,3.05189007,0.71410641,0.00000000
3.00450225,4.47492028,0.26975478,0.00000000,3.09714427,2.99658352,0.69558022,0.00000000
3.01050525,4.39296636,0.26487050,0.00000000,3.07112519,2.92907610,0.67355629,0.00000000
3.01650825,4.29284207,0.25871822,0.00000000,3.03189522,2.84993452,0.64839354,0.00000000
3.02251126,4.17556808,0.25139404,0.00000000,2.97973958,2.75991751,0.62049868,0.00000000
3.02851426,4.04243873,0.24301056,0.00000000,2.91516609,2.65996065,0.59031419,0.00000000
3.03451726,3.89499075,0.23369384,0.00000000,2.83889098,2.55115551,0.55830560,0.00000000
3.04052026,3.73496509,0.22357992,0.00000000,2.75181840,2.43472406,0.52494860,0.00000000
3.04652326,3.56426324,0.21281141,0.00000000,2.65501462,2.31198928,0.49071647,0.00000000
3.05252626,3.38489998,0.20153393,0.00000000,2.54967824,2.18434313,0.45606839,0.00000000
3.05852926,3.19895452,0.18989281,0.00000000,2.43710792,2.05321335,0.42143894,0.00000000
3.06453227,3.00852190,0.17802989,0.00000000,2.31866889,1.92003017,0.38722926,0.00000000
3.07053527,2.81566654,0.16608077,0.00000000,2.19575987,1.78619427,0.35379990,0.00000000
3.07653827,2.62237953,0.15417239,0.00000000,2.06978158,1.65304726,0.32146572,0.00000000
3.08254127,2.43054102,0.14242102,0.00000000,1.94210807,1.52184546,0.29049269,0.00000000
3.08854427,2.24188881,0.13093082,0.00000000,1.81406172,1.39373791,0.26109661,0.00000000
3.09454727,2.05799384,0.11979280,0.00000000,1.68689266,1.26974906,0.23344364,0.00000000
3.10055028,1.88024280,0.10908427,0.00000000,1.56176294,1.15076655,0.20765231,0.00000000
3.10655328,1.70982812,0.09886874,0.00000000,1.43973568,1.03753410,0.18379697,0.00000000
3.11255628,1.54774485,0.08919617,0.00000000,1.32176904,0.93064938,0.16191222,0.00000000
3.11855928,1.39479397,0.08010365,0.00000000,1.20871485,0.83056650,0.14199811,0.00000000
3.12456228,1.25159141,0.07161624,0.00000000,1.10132128,0.73760274,0.12402584,0.00000000
3.13056528,1.11858197,0.06374814,0.00000000,1.00023926,0.65194877,0.10794377,0.00000000
3.13656828,0.99605697,0.05650393,0.00000000,0.90603163,0.57368190,0.09368334,0.00000000
3.14257129,0.88417489,0.04988001,0.00000000,0.81918466,0.50278136,0.08116486,0.00000000
3.14857429,0.78298378,0.04386598,0.00000000,0.74012102,0.43914520,0.07030299,0.00000000
3.15457729,0.69244473,0.03844609,0.00000000,0.66921348,0.38260789,0.06101168,0.00000000
3.16058029,0.61245530,0.03360067,0.00000000,0.60679869,0.33295816,0.05320869,0.00000000
3.16658329,0.54287224,0.02930745,0.00000000,0.55319033,0.28995634,0.04681940,0.00000000
3.17258629,0.48353285,0.02554283,0.00000000,0.50869093,0.25335091,0.04178003,0.00000000
3.17858929,0.43427424,0.02228300,0.00000000,0.47360184,0.22289362,0.03804025,0.00000000
3.18459230,0.39495009,0.01950500,0.00000000,0.44823071,0.19835307,0.03556505,0.00000000
3.19059530,0.36544444,0.01718763,0.00000000,0.43289607,0.17952627,0.03433606,0.00000000
3.19659830,0.34568224,0.01531222,0.00000000,0.42792852,0.16624816,0.03435213,0.00000000
3.20260130,0.33563630,0.01386325,0.00000000,0.43366829,0.15839884,0.03562930,0.00000000
3.20860430,0.33533056,0.01282889,0.00000000,0.45045894,0.15590840,0.03820013,0.00000000
3.21460730,0.34483959,0.01220131,0.00000000,0.47863717,0.15875940,0.04211234,0.00000000
3.22061031,0.36428423,0.01197694,0.00000000,0.51851889,0.16698685,0.04742687,0.00000000
3.22661331,0.39382359,0.01215648,0.00000000,0.57038176,0.18067573,0.05421525,0.00000000
3.23261631,0.43364350,0.01274480,0.00000000,0.63444485,0.19995618,0.06255637,0.00000000
3.23861931,0.48394175,0.01375069,0.00000000,0.71084600,0.22499631,0.07253268,0.00000000
3.24462231,0.54491055,0.01518638,0.00000000,0.79961790,0.25599280,0.08422587,0.00000000
3.25062531,0.61671665,0.01706697,0.00000000,0.90066383,0.29315948,0.09771211,0.00000000
3.25662831,0.69947988,0.01940960,0.00000000,1.01373438,0.33671401,0.11305697,0.00000000
3.26263132,0.79325065,0.02223252,0.00000000,1.13840643,0.38686311,0.13031020,0.00000000
3.26863432,0.89798736,0.02555401,0.00000000,1.27406551,0.44378641,0.14950039,0.00000000
3.27463732,1.01353449,0.02939110,0.00000000,1.41989312,0.50761959,0.17062997,0.00000000
3.28064032,1.13960229,0.03375826,0.00000000,1.57485976,0.57843715,0.19367048,0.00000000
3.28664332,1.27574897,0.03866598,0.00000000,1.73772488,0.65623536,0.21855860,0.00000000
3.29264632,1.42136615,0.04411929,0.00000000,1.90704411,0.74091597,0.24519287,0.00000000
3.29864932,1.57566850,0.05011636,0.00000000,2.08118431,0.83227143,0.27343165,0.00000000
3.30465233,1.73768810,0.05664710,0.00000000,2.25834613,0.92997208,0.30309221,0.00000000
3.31065533,1.90627414,0.06369195,0.00000000,2.43659380,1.03355623,0.33395123,0.00000000
3.31665833,2.08009827,0.07122084,0.00000000,2.61389115,1.14242348,0.36574687,0.00000000
3.32266133,2.25766598,0.07919237,0.00000000,2.78814270,1.25583207,0.39818221,0.00000000
3.32866433,2.43733362,0.08755337,0.00000000,2.95723844,1.37290067,0.43093032,0.00000000
3.33466733,2.61733132,0.09623876,0.00000000,3.11910035,1.49261492,0.46364055,0.00000000
3.34067034,2.79579101,0.10517186,0.00000000,3.27172916,1.61383904,0.49594612,0.00000000
3.34667334,2.97077913,0.11426514,0.00000000,3.41324927,1.73533242,0.52747253,0.00000000
3.35267634,3.14033323,0.12342134,0.00000000,3.54195025,1.85577116,0.55784671,0.00000000
3.35867934,3.30250146,0.13253518,0.00000000,3.65632340,1.97377402,0.58670631,0.00000000
3.36468234,3.45538406,0.14149533,0.00000000,3.75509205,2.08793241,0.61370904,0.00000000
3.37068534,3.59717549,0.15018688,0.00000000,3.83723487,2.19684345,0.63854148,0.00000000
3.37668834,3.72620628,0.15849410,0.00000000,3.90200149,2.29914533,0.66092713,0.00000000
3.38269135,3.84098324,0.16630340,0.00000000,3.94892057,2.39355367,0.68063331,0.00000000
3.38869435,3.94022698,0.17350645,0.00000000,3.97780044,2.47889795,0.69747677,0.00000000
3.39469735,4.02290561,0.18000341,0.00000000,3.98872302,2.55415639,0.71132770,0.00000000
3.40070035,4.08826361,0.18570599,0.00000000,3.98203191,2.61848844,0.72211210,0.00000000
3.40670335,4.13584504,0.19054038,0.00000000,3.95831567,2.67126329,0.72981255,0.00000000
3.41270635,4.16551036,0.19444989,0.00000000,3.91838758,2.71208351,0.73446724,0.00000000
3.41870935,4.17744629,0.19739718,0.00000000,3.86326297,2.74080280,0.73616766,0.00000000
3.42471236,4.17216830,0.19936599,0.00000000,3.79413521,2.75753709,0.73505491,0.00000000
3.43071536,4.15051562,0.20036231,0.00000000,3.71235132,2.76266841,0.73131494,0.00000000
3.43671836,4.11363863,0.20041497,0.00000000,3.61938793,2.75684131,0.72517303,0.00000000
3.44272136,4.06297892,0.19957551,0.00000000,3.51682794,2.74095178,0.71688770,0.00000000
3.44872436,4.00024222,0.19791741,0.00000000,3.40633821,2.71612880,0.70674431,0.00000000
3.45472736,3.92736482,0.19553466,0.00000000,3.28964823,2.68370912,0.69504861,0.00000000
3.46073037,3.84647410,0.19253973,0.00000000,3.16852946,2.64520583,0.68212034,0.00000000
3.46673337,3.75984390,0.18906089,0.00000000,3.04477503,2.60227162,0.66828718,0.00000000
3.47273637,3.66984566,0.18523911,0.00000000,2.92017940,2.55665771,0.65387893,0.00000000
3.47873937,3.57889629,0.18122447,0.00000000,2.79651739,2.51016956,0.63922208,0.00000000
3.48474237,3.48940403,0.17717228,0.00000000,2.67552227,2.46462059,0.62463483,0.00000000
3.49074537,3.40371313,0.17323898,0.00000000,2.55886267,2.42178500,0.61042230,0.00000000
3.49674837,3.32404890,0.16957792,0.00000000,2.44811816,2.38335105,0.59687218,0.00000000
3.50275138,3.25246414,0.16633516,0.00000000,2.34475364,2.35087594,0.58425051,0.00000000
3.50875438,3.19078838,0.16364540,0.00000000,2.25009297,2.32574331,0.57279764,0.00000000
3.51475738,3.14058106,0.16162816,0.00000000,2.16529237,2.30912472,0.56272444,0.00000000
3.52076038,3.10309007,0.16038427,0.00000000,2.09131440,2.30194586,0.55420853,0.00000000
3.52676338,3.07921678,0.15999292,0.00000000,2.02890355,2.30485852,0.54739082,0.00000000
3.53276638,3.06948861,0.16050919,0.00000000,1.97856456,2.31821918,0.54237224,0.00000000
3.53876938,3.07404040,0.16196219,0.00000000,1.94054446,2.34207479,0.53921091,0.00000000
3.54477239,3.09260523,0.16435409,0.00000000,1.91481967,2.37615643,0.53791984,0.00000000
3.55077539,3.12451552,0.16765971,0.00000000,1.90108905,2.41988109,0.53846523,0.00000000
3.55677839,3.16871471,0.17182708,0.00000000,1.89877385,2.47236198,0.54076578,0.00000000
3.56278139,3.22377983,0.17677880,0.00000000,1.90702514,2.53242713,0.54469296,0.00000000
3.56878439,3.28795466,0.18241412,0.00000000,1.92473911,2.59864633,0.55007245,0.00000000
3.57478739,3.35919296,0.18861198,0.00000000,1.95058020,2.66936569,0.55668694,0.00000000
3.58079040,3.43521096,0.19523455,0.00000000,1.98301188,2.74274919,0.56428024,0.00000000
3.58679340,3.51354774,0.20213158,0.00000000,2.02033415,2.81682625,0.57256282,0.00000000
3.59279640,3.59163182,0.20914512,0.00000000,2.06072708,2.88954396,0.58121862,0.00000000
3.59879940,3.66685223,0.21611459,0.00000000,2.10229871,2.95882263,0.58991300,0.00000000
3.60480240,3.73663153,0.22288207,0.00000000,2.14313606,3.02261277,0.59830170,0.00000000
3.61080540,3.79849863,0.22929748,0.00000000,2.18135728,3.07895193,0.60604047,0.00000000
3.61680840,3.85015884,0.23522360,0.00000000,2.21516326,3.12601933,0.61279500,0.00000000
3.62281141,3.88955855,0.24054058,0.00000000,2.24288665,3.16218649,0.61825093,0.00000000
3.62881441,3.91494250,0.24514986,0.00000000,2.26303674,3.18606211,0.62212335,0.00000000
3.63481741,3.92490117,0.24897728,0.00000000,2.27433834,3.19652954,0.62416551,0.00000000
3.64082041,3.91840691,0.25197521,0.00000000,2.27576342,3.19277553,0.62417639,0.00000000
3.64682341,3.89483720,0.25412361,0.00000000,2.26655444,3.17430926,0.62200669,0.00000000
3.65282641,3.85398446,0.25542998,0.00000000,2.24623850,3.14097100,0.61756302,0.00000000
3.65882941,3.79605210,0.25592812,0.00000000,2.21463219,3.09293022,0.61081012,0.00000000
3.66483242,3.72163713,0.25567580,0.00000000,2.17183707,3.03067334,0.60177094,0.00000000
3.67083542,3.63170036,0.25475141,0.00000000,2.11822626,2.95498181,0.59052464,0.00000000
3.67683842,3.52752547,0.25324971,0.00000000,2.05442297,2.86690152,0.57720252,0.00000000
3.68284142,3.41066898,0.25127690,0.00000000,1.98127225,2.76770495,0.56198215,0.00000000
3.68884442,3.28290327,0.24894529,0.00000000,1.89980698,2.65884772,0.54507996,0.00000000
3.69484742,3.14615518,0.24636768,0.00000000,1.81121012,2.54192142,0.52674261,0.00000000
3.70085043,3.00244275,0.24365187,0.00000000,1.71677442,2.41860452,0.50723753,0.00000000
3.70685343,2.85381274,0.24089556,0.00000000,1.61786160,2.29061350,0.48684317,0.00000000
3.71285643,2.70228135,0.23818170,0.00000000,1.51586234,2.15965587,0.46583928,0.00000000
3.71885943,2.54978033,0.23557487,0.00000000,1.41215865,2.02738686,0.44449772,0.00000000
3.72486243,2.39811046,0.23311854,0.00000000,1.30808985,1.89537118,0.42307419,0.00000000
3.73086543,2.24890362,0.23083351,0.00000000,1.20492315,1.76505098,0.40180115,0.00000000
3.73686843,2.10359469,0.22871764,0.00000000,1.10382956,1.63772076,0.38088227,0.00000000
3.74287144,1.96340357,0.22674678,0.00000000,1.00586559,1.51450976,0.36048852,0.00000000
3.74887444,1.82932731,0.22487688,0.00000000,0.91196094,1.39637180,0.34075597,0.00000000
3.75487744,1.70214200,0.22304720,0.00000000,0.82291197,1.28408239,0.32178539,0.00000000
3.76088044,1.58241339,0.22118441,0.00000000,0.73938073,1.17824254,0.30364332,0.00000000
3.76688344,1.47051498,0.21920738,0.00000000,0.66189883,1.07928843,0.28636474,0.00000000
3.77288644,1.36665220,0.21703237,0.00000000,0.59087559,0.98750593,0.26995683,0.00000000
3.77888944,1.27089080,0.21457836,0.00000000,0.52660950,0.90304885,0.25440366,0.00000000
3.78489245,1.18318777,0.21177233,0.00000000,0.46930211,0.82595970,0.23967154,0.00000000
3.79089545,1.10342302,0.20855401,0.00000000,0.41907342,0.75619168,0.22571451,0.00000000
3.79689845,1.03143004,0.20488011,0.00000000,0.37597774,0.69363075,0.21247997,0.00000000
3.80290145,0.96702412,0.20072766,0.00000000,0.34001924,0.63811670,0.19991381,0.00000000
3.80890445,0.91002677,0.19609634,0.00000000,0.31116636,0.58946224,0.18796517,0.00000000
3.81490745,0.86028542,0.19100975,0.00000000,0.28936428,0.54746943,0.17659030,0.00000000
3.82091046,0.81768751,0.18551558,0.00000000,0.27454506,0.51194276,0.16575561,0.00000000
3.82691346,0.78216890,0.17968464,0.00000000,0.26663491,0.48269863,0.15543981,0.00000000
3.83291646,0.75371626,0.17360895,0.00000000,0.26555837,0.45957108,0.14563502,0.00000000
3.83891946,0.73236389,0.16739886,0.00000000,0.27123936,0.44241374,0.13634699,0.00000000
3.84492246,0.71818542,0.16117964,0.00000000,0.28359910,0.43109845,0.12759453,0.00000000
3.85092546,0.71128126,0.15508740,0.00000000,0.30255124,0.42551073,0.11940815,0.00000000
3.85692846,0.71176266,0.14926491,0.00000000,0.32799441,0.42554290,0.11182826,0.00000000
3.86293147,0.71973360,0.14385730,0.00000000,0.35980295,0.43108530,0.10490283,0.00000000
3.86893447,0.73527168,0.13900793,0.00000000,0.39781626,0.44201655,0.09868495,0.00000000
3.87493747,0.75840912,0.13485469,0.00000000,0.44182751,0.45819341,0.09323026,0.00000000
3.88094047,0.78911520,0.13152677,0.00000000,0.49157256,0.47944106,0.08859442,0.00000000
3.88694347,0.82728103,0.12914209,0.00000000,0.54671988,0.50554457,0.08483083,0.00000000
3.89294647,0.87270767,0.12780544,0.00000000,0.60686207,0.53624196,0.08198862,0.00000000
3.89894947,0.92509828,0.12760739,0.00000000,0.67150993,0.57121962,0.08011094,0.00000000
3.90495248,0.98405478,0.12862381,0.00000000,0.74008952,0.61011010,0.07923373,0.00000000
3.91095548,1.04907927,0.13091618,0.00000000,0.81194279,0.65249278,0.07938477,0.00000000
3.91695848,1.11958009,0.13453221,0.00000000,0.88633196,0.69789722,0.08058325,0.00000000
3.92296148,1.19488234,0.13950706,0.00000000,0.96244794,0.74580921,0.08283954,0.00000000
3.92896448,1.27424214,0.14586457,0.00000000,1.03942255,0.79567905,0.08615533,0.00000000
3.93496748,1.35686408,0.15361867,0.00000000,1.11634429,0.84693180,0.09052401,0.00000000
3.94097049,1.44192059,0.16277451,0.00000000,1.19227709,0.89897884,0.09593106,0.00000000
3.94697349,1.52857244,0.17332942,0.00000000,1.26628146,0.95123017,0.10235468,0.00000000
3.95297649,1.61598906,0.18527327,0.00000000,1.33743697,1.00310675,0.10976626,0.00000000
3.95897949,1.70336757,0.19858838,0.00000000,1.40486529,1.05405226,0.11813083,0.00000000
3.96498249,1.78994945,0.21324873,0.00000000,1.46775260,1.10354365,0.12740735,0.00000000
3.97098549,1.87503407,0.22921861,0.00000000,1.52537040,1.15109994,0.13754882,0.00000000
3.97698849,1.95798811,0.24645062,0.00000000,1.57709372,1.19628890,0.14850215,0.00000000
3.98299150,2.03825074,0.26488318,0.00000000,1.62241581,1.23873134,0.16020785,0.00000000
3.98899450,2.11533409,0.28443777,0.00000000,1.66095870,1.27810291,0.17259941,0.00000000
3.99499750,2.18881947,0.30501589,0.00000000,1.69247902,1.31413350,0.18560266,0.00000000
4.00100050,2.25834953,0.32649622,0.00000000,1.71686889,1.34660444,0.19913486,0.00000000
4.00700350,2.32361723,0.34873206,0.00000000,1.73415187,1.37534396,0.21310383,0.00000000
4.01300650,2.38435254,0.37154932,0.00000000,1.74447420,1.40022130,0.22740713,0.00000000
4.01900950,2.44030797,0.39474545,0.00000000,1.74809189,1.42114008,0.24193140,0.00000000
4.02501251,2.49124413,0.41808933,0.00000000,1.74535428,1.43803154,0.25655189,0.00000000
4.03101551,2.53691658,0.44132248,0.00000000,1.73668505,1.45084816,0.27113247,0.00000000
4.03701851,2.57706501,0.46416157,0.00000000,1.72256165,1.45955828,0.28552606,0.00000000
4.04302151,2.61140583,0.48630240,0.00000000,1.70349421,1.46414205,0.29957556,0.00000000
4.04902451,2.63962878,0.50742521,0.00000000,1.68000489,1.46458899,0.31311548,0.00000000
4.05502751,2.66139816,0.52720136,0.00000000,1.65260890,1.46089744,0.32597416,0.00000000
4.06103052,2.67635868,0.54530095,0.00000000,1.62179779,1.45307571,0.33797655,0.00000000
4.06703352,2.68414576,0.56140143,0.00000000,1.58802583,1.44114490,0.34894771,0.00000000
4.07303652,2.68439988,0.57519658,0.00000000,1.55170002,1.42514302,0.35871662,0.00000000
4.07903952,2.67678399,0.58640567,0.00000000,1.51317390,1.40512999,0.36712051,0.00000000
4.08504252,2.66100305,0.59478238,0.00000000,1.47274521,1.38119310,0.37400926,0.00000000
4.09104552,2.63682442,0.60012299,0.00000000,1.43065729,1.35345230,0.37924995,0.00000000
4.09704852,2.60409797,0.60227359,0.00000000,1.38710371,1.32206487,0.38273107,0.00000000
4.10305153,2.56277429,0.60113581,0.00000000,1.34223566,1.28722896,0.38436654,0.00000000
4.10905453,2.51292019,0.59667098,0.00000000,1.29617132,1.24918555,0.38409894,0.00000000
4.11505753,2.45473015,0.58890232,0.00000000,1.24900651,1.20821864,0.38190216,0.00000000
4.12106053,2.38853298,0.57791519,0.00000000,1.20082579,1.16465339,0.37778303,0.00000000
4.12706353,2.31479330,0.56385530,0.00000000,1.15171322,1.11885223,0.37178196,0.00000000
4.13306653,2.23410740,0.54692495,0.00000000,1.10176215,1.07120903,0.36397253,0.00000000
4.13906953,2.14719373,0.52737752,0.00000000,1.05108334,1.02214165,0.35445994,0.00000000
4.14507254,2.05487840,0.50551037,0.00000000,0.99981109,0.97208309,0.34337849,0.00000000
4.15107554,1.95807632,0.48165656,0.00000000,0.94810698,0.92147176,0.33088803,0.00000000
4.15707854,1.85776892,0.45617559,0.00000000,0.89616121,0.87074136,0.31716970,0.00000000
4.16308154,1.75497959,0.42944375,0.00000000,0.84419155,0.82031089,0.30242098,0.00000000
4.16908454,1.65074792,0.40184429,0.00000000,0.79244007,0.77057517,0.28685036,0.00000000
4.17508754,1.54610395,0.37375789,0.00000000,0.74116810,0.72189652,0.27067188,0.00000000
4.18109055,1.44204365,0.34555374,0.00000000,0.69064966,0.67459786,0.25409957,0.00000000
4.18709355,1.33950653,0.31758153,0.00000000,0.64116405,0.62895743,0.23734233,0.00000000
4.19309655,1.23935639,0.29016461,0.00000000,0.59298796,0.58520555,0.22059914,0.00000000
4.19909955,1.14236578,0.26359448,0.00000000,0.54638765,0.54352323,0.20405494,0.00000000
4.20510255,1.04920452,0.23812665,0.00000000,0.50161168,0.50404272,0.18787724,0.00000000
4.21110555,0.96043259,0.21397804,0.00000000,0.45888448,0.46684986,0.17221358,0.00000000
4.21710855,0.87649729,0.19132567,0.00000000,0.41840112,0.43198780,0.15718982,0.00000000
4.22311156,0.79773425,0.17030678,0.00000000,0.38032345,0.39946208,0.14290928,0.00000000
4.22911456,0.72437208,0.15101999,0.00000000,0.34477769,0.36924637,0.12945271,0.00000000
4.23511756,0.65653982,0.13352750,0.00000000,0.31185340,0.34128881,0.11687896,0.00000000
4.24112056,0.59427668,0.11785804,0.00000000,0.28160385,0.31551830,0.10522624,0.00000000
4.24712356,0.53754329,0.10401037,0.00000000,0.25404752,0.29185065,0.09451390,0.00000000
4.25312656,0.48623373,0.09195703,0.00000000,0.22917055,0.27019404,0.08474452,0.00000000
4.25912956,0.44018769,0.08164835,0.00000000,0.20692991,0.25045379,0.07590625,0.00000000
4.26513257,0.39920223,0.07301631,0.00000000,0.18725709,0.23253613,0.06797518,0.00000000
4.27113557,0.36304266,0.06597825,0.00000000,0.17006195,0.21635096,0.06091777,0.00000000
4.27713857,0.33145219,0.06044029,0.00000000,0.15523670,0.20181358,0.05469311,0.00000000
4.28314157,0.30416014,0.05630033,0.00000000,0.14265971,0.18884545,0.04925500,0.00000000
4.28914457,0.28088883,0.05345069,0.00000000,0.13219922,0.17737414,0.04455382,0.00000000
4.29514757,0.26135888,0.05178034,0.00000000,0.12371663,0.16733260,0.04053819,0.00000000
4.30115058,0.24529343,0.05117668,0.00000000,0.11706965,0.15865805,0.03715633,0.00000000
4.30715358,0.23242124,0.05152709,0.00000000,0.11211515,0.15129059,0.03435720,0.00000000
